,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
10,8,Ian Bell,9062,Mohammed Shami,481896,"Mohammed Shami to Bell, no run short of length on off stump, not much movement this time, defended to off side off the back foot",1st innings,Sir Alastair Cook,11728,Bhuvneshwar Kumar,326016,1.2,no run,5,0,5/0,"Mohammed Shami to Bell, no run",,"short of length on off stump, not much movement this time, defended to off side off the back foot",0
11,9,Ian Bell,9062,Mohammed Shami,481896,"Mohammed Shami to Bell, 1 run lures Bell with a fuller ball on off stump, gets some away movement too. Bell doesn't come fully forward and outside edges the ball down to third-man",1st innings,Sir Alastair Cook,11728,Bhuvneshwar Kumar,326016,1.3,run,6,1,6/0,"Mohammed Shami to Bell, 1 run",,"lures Bell with a fuller ball on off stump, gets some away movement too. Bell doesn't come fully forward and outside edges the ball down to third-man",0
12,10,Sir Alastair Cook,11728,Mohammed Shami,481896,"Mohammed Shami to Cook, no run fuller delivery wide outside off to the left-hander, Cook watches it go all the way to the keeper",1st innings,Ian Bell,9062,Bhuvneshwar Kumar,326016,1.4,no run,6,0,6/0,"Mohammed Shami to Cook, no run",,"fuller delivery wide outside off to the left-hander, Cook watches it go all the way to the keeper",0
13,11,Sir Alastair Cook,11728,Mohammed Shami,481896,"Mohammed Shami to Cook, no run short of length on off stump line, defended to point off the back foot",1st innings,Ian Bell,9062,Bhuvneshwar Kumar,326016,1.5,no run,6,0,6/0,"Mohammed Shami to Cook, no run",,"short of length on off stump line, defended to point off the back foot",0
14,12,Sir Alastair Cook,11728,Mohammed Shami,481896,"Mohammed Shami to Cook, no run length ball, pitches outside off and goes away with the angle, left alone by Cook",1st innings,Ian Bell,9062,Bhuvneshwar Kumar,326016,1.6,no run,6,0,6/0,"Mohammed Shami to Cook, no run",,"length ball, pitches outside off and goes away with the angle, left alone by Cook",0
15,13,Ian Bell,9062,Bhuvneshwar Kumar,326016,"Kumar to Bell, no run short of length outside off, Bell stays on the back foot and defends it to cover",1st innings,Sir Alastair Cook,11728,Mohammed Shami,481896,2.1,no run,6,0,6/0,"Kumar to Bell, no run",,"short of length outside off, Bell stays on the back foot and defends it to cover",0
16,14,Ian Bell,9062,Bhuvneshwar Kumar,326016,"Kumar to Bell, no run another back of length delivery, straightens after pitching outside off, defended off the back foot again",1st innings,Sir Alastair Cook,11728,Mohammed Shami,481896,2.2,no run,6,0,6/0,"Kumar to Bell, no run",,"another back of length delivery, straightens after pitching outside off, defended off the back foot again",0
17,15,Ian Bell,9062,Bhuvneshwar Kumar,326016,"Kumar to Bell, no run pushes it a bit further up, but it is wide outside off and Bell shoulders arms",1st innings,Sir Alastair Cook,11728,Mohammed Shami,481896,2.3,no run,6,0,6/0,"Kumar to Bell, no run",,"pushes it a bit further up, but it is wide outside off and Bell shoulders arms",0
18,16,Ian Bell,9062,Bhuvneshwar Kumar,326016,"Kumar to Bell, no run in the channel outside off, straightens a touch, Bell comes forward and then lets it go",1st innings,Sir Alastair Cook,11728,Mohammed Shami,481896,2.4,no run,6,0,6/0,"Kumar to Bell, no run",,"in the channel outside off, straightens a touch, Bell comes forward and then lets it go",0
19,17,Ian Bell,9062,Bhuvneshwar Kumar,326016,"Kumar to Bell, no run keeps persisting with that wide line outside off, it moves away after pitching too. Bell leaves it alone",1st innings,Sir Alastair Cook,11728,Mohammed Shami,481896,2.5,no run,6,0,6/0,"Kumar to Bell, no run",,"keeps persisting with that wide line outside off, it moves away after pitching too. Bell leaves it alone",0
20,18,Ian Bell,9062,Bhuvneshwar Kumar,326016,"Kumar to Bell, no run length ball, closer to the off stump line, Bell stays on the back foot and covers the movement as he defends it to point",1st innings,Sir Alastair Cook,11728,Mohammed Shami,481896,2.6,no run,6,0,6/0,"Kumar to Bell, no run",,"length ball, closer to the off stump line, Bell stays on the back foot and covers the movement as he defends it to point",0
21,19,Sir Alastair Cook,11728,Mohammed Shami,481896,"Mohammed Shami to Cook, no run 136 kph, short of length on the middle, comes in a bit quicker on to Cook who is unable to get it away on the leg side. The inside edge hits the pads",1st innings,Ian Bell,9062,Bhuvneshwar Kumar,326016,3.1,no run,6,0,6/0,"Mohammed Shami to Cook, no run",,"136 kph, short of length on the middle, comes in a bit quicker on to Cook who is unable to get it away on the leg side. The inside edge hits the pads",0
22,20,Sir Alastair Cook,11728,Mohammed Shami,481896,"Mohammed Shami to Cook, no run another short of length delivery on off stump, Cook tries to cut it, but that comes quickly on to him and he manages to dab it to point",1st innings,Ian Bell,9062,Bhuvneshwar Kumar,326016,3.2,no run,6,0,6/0,"Mohammed Shami to Cook, no run",,"another short of length delivery on off stump, Cook tries to cut it, but that comes quickly on to him and he manages to dab it to point",0
23,21,Sir Alastair Cook,11728,Mohammed Shami,481896,"Mohammed Shami to Cook, FOUR runs attempts a fuller length delivery on off but Cook responds with a gentle push through covers for a beautifully timed boundary",1st innings,Ian Bell,9062,Bhuvneshwar Kumar,326016,3.3,four,10,4,10/0,"Mohammed Shami to Cook, FOUR runs",,attempts a fuller length delivery on off but Cook responds with a gentle push through covers for a beautifully timed boundary,0
24,22,Sir Alastair Cook,11728,Mohammed Shami,481896,"Mohammed Shami to Cook, no run short of length outside off, Cook flashes at it but it goes just past the top-edge to the keeper",1st innings,Ian Bell,9062,Bhuvneshwar Kumar,326016,3.4,no run,10,0,10/0,"Mohammed Shami to Cook, no run",,"short of length outside off, Cook flashes at it but it goes just past the top-edge to the keeper",0
25,23,Sir Alastair Cook,11728,Mohammed Shami,481896,"Mohammed Shami to Cook, no run back of length on off and middle, defended back to the bowler off the back foot",1st innings,Ian Bell,9062,Bhuvneshwar Kumar,326016,3.5,no run,10,0,10/0,"Mohammed Shami to Cook, no run",,"back of length on off and middle, defended back to the bowler off the back foot",0
26,24,Sir Alastair Cook,11728,Mohammed Shami,481896,"Mohammed Shami to Cook, no run length ball outside off, Cook stays in the crease and cracks it towards cover, but it goes straight to the fielder",1st innings,Ian Bell,9062,Bhuvneshwar Kumar,326016,3.6,no run,10,0,10/0,"Mohammed Shami to Cook, no run",,"length ball outside off, Cook stays in the crease and cracks it towards cover, but it goes straight to the fielder",0
27,25,Ian Bell,9062,Bhuvneshwar Kumar,326016,"Kumar to Bell, 1 leg bye it is that big inswinger that Bhuvi has been dishing out recently. It hits the pads and everyone goes up in appeal, but that hit him just outside the line of off, and would have probably gone over the stumps",1st innings,Sir Alastair Cook,11728,Mohammed Shami,481896,4.1,leg bye,11,1,11/0,"Kumar to Bell, 1 leg bye",,"it is that big inswinger that Bhuvi has been dishing out recently. It hits the pads and everyone goes up in appeal, but that hit him just outside the line of off, and would have probably gone over the stumps",0
28,26,Sir Alastair Cook,11728,Bhuvneshwar Kumar,326016,"Kumar to Cook, no run bowls one that leaves Cook after pitching on short of length, left alone",1st innings,Ian Bell,9062,Mohammed Shami,481896,4.2,no run,11,0,11/0,"Kumar to Cook, no run",,"bowls one that leaves Cook after pitching on short of length, left alone",0
29,27,Sir Alastair Cook,11728,Bhuvneshwar Kumar,326016,"Kumar to Cook, no run pitches outside leg and Cook gets beaten by the late away movement",1st innings,Ian Bell,9062,Mohammed Shami,481896,4.3,no run,11,0,11/0,"Kumar to Cook, no run",,pitches outside leg and Cook gets beaten by the late away movement,0
30,28,Sir Alastair Cook,11728,Bhuvneshwar Kumar,326016,"Kumar to Cook, no run length ball outside off, Cook stays in the crease and cuts it straight to point",1st innings,Ian Bell,9062,Mohammed Shami,481896,4.4,no run,11,0,11/0,"Kumar to Cook, no run",,"length ball outside off, Cook stays in the crease and cuts it straight to point",0
31,29,Sir Alastair Cook,11728,Bhuvneshwar Kumar,326016,"Kumar to Cook, no run fuller ball on the pads, appeared to be a touch slower. Cook tries to flick it on the on side but gets a leading edge towards point",1st innings,Ian Bell,9062,Mohammed Shami,481896,4.5,no run,11,0,11/0,"Kumar to Cook, no run",,"fuller ball on the pads, appeared to be a touch slower. Cook tries to flick it on the on side but gets a leading edge towards point",0
32,30,Sir Alastair Cook,11728,Bhuvneshwar Kumar,326016,"Kumar to Cook, 1 leg bye length ball on the pads again, Cook doesn't get any bat on it and the ball rolls to the right of the wicketkeeper",1st innings,Ian Bell,9062,Mohammed Shami,481896,4.6,leg bye,12,1,12/0,"Kumar to Cook, 1 leg bye",,"length ball on the pads again, Cook doesn't get any bat on it and the ball rolls to the right of the wicketkeeper",0
33,31,Sir Alastair Cook,11728,Mohammed Shami,481896,"Mohammed Shami to Cook, no run fuller length on off stump, Cook is slow to come forward but manages to drive it to the left of mid-on",1st innings,Ian Bell,9062,Bhuvneshwar Kumar,326016,5.1,no run,12,0,12/0,"Mohammed Shami to Cook, no run",,"fuller length on off stump, Cook is slow to come forward but manages to drive it to the left of mid-on",0
34,32,Sir Alastair Cook,11728,Mohammed Shami,481896,"Mohammed Shami to Cook, FOUR runs it wasn't a short delivery, and it was outside off, but Cook stays back and pulls it over midwicket for the second boundary of the innings",1st innings,Ian Bell,9062,Bhuvneshwar Kumar,326016,5.2,four,16,4,16/0,"Mohammed Shami to Cook, FOUR runs",,"it wasn't a short delivery, and it was outside off, but Cook stays back and pulls it over midwicket for the second boundary of the innings",0
35,33,Sir Alastair Cook,11728,Mohammed Shami,481896,"Mohammed Shami to Cook, no run length ball just outside off, well-judged by Cook who leaves it after spotting the line",1st innings,Ian Bell,9062,Bhuvneshwar Kumar,326016,5.3,no run,16,0,16/0,"Mohammed Shami to Cook, no run",,"length ball just outside off, well-judged by Cook who leaves it after spotting the line",0
36,34,Sir Alastair Cook,11728,Mohammed Shami,481896,"Mohammed Shami to Cook, FOUR runs he comes forward and times this through cover handsomely, not much effort by Cook in that shot but it speeds through the outfield",1st innings,Ian Bell,9062,Bhuvneshwar Kumar,326016,5.4,four,20,4,20/0,"Mohammed Shami to Cook, FOUR runs",,"he comes forward and times this through cover handsomely, not much effort by Cook in that shot but it speeds through the outfield",0
37,35,Sir Alastair Cook,11728,Mohammed Shami,481896,"Mohammed Shami to Cook, no run short of length outside off, punched to point off the back foot",1st innings,Ian Bell,9062,Bhuvneshwar Kumar,326016,5.5,no run,20,0,20/0,"Mohammed Shami to Cook, no run",,"short of length outside off, punched to point off the back foot",0
38,36,Sir Alastair Cook,11728,Mohammed Shami,481896,"Mohammed Shami to Cook, FOUR runs how did that get to the boundary! It appeared to be just a defensive push towards the leg side, but it splits the gap between mid-on and midwicket and races to the boundary easily",1st innings,Ian Bell,9062,Bhuvneshwar Kumar,326016,5.6,four,24,4,24/0,"Mohammed Shami to Cook, FOUR runs",,"how did that get to the boundary! It appeared to be just a defensive push towards the leg side, but it splits the gap between mid-on and midwicket and races to the boundary easily",0
39,37,Ian Bell,9062,Bhuvneshwar Kumar,326016,"Kumar to Bell, FOUR runs now Bell joins in and flicks a length delivery on his pads to the deep backward square leg boundary",1st innings,Sir Alastair Cook,11728,Mohammed Shami,481896,6.1,four,28,4,28/0,"Kumar to Bell, FOUR runs",,now Bell joins in and flicks a length delivery on his pads to the deep backward square leg boundary,0
40,38,Ian Bell,9062,Bhuvneshwar Kumar,326016,"Kumar to Bell, no run length ball wide outside off, just goes inside the wide-marker. Bell leaves it alone",1st innings,Sir Alastair Cook,11728,Mohammed Shami,481896,6.2,no run,28,0,28/0,"Kumar to Bell, no run",,"length ball wide outside off, just goes inside the wide-marker. Bell leaves it alone",0
41,39,Ian Bell,9062,Bhuvneshwar Kumar,326016,"Kumar to Bell, FOUR runs gets width with a length delivery, Bell stays in the crease and plays a well-timed square drive to the boundary",1st innings,Sir Alastair Cook,11728,Mohammed Shami,481896,6.3,four,32,4,32/0,"Kumar to Bell, FOUR runs",,"gets width with a length delivery, Bell stays in the crease and plays a well-timed square drive to the boundary",0
42,40,Ian Bell,9062,Bhuvneshwar Kumar,326016,"Kumar to Bell, no run comes in to the batsman after pitching short of length, Bell tries to play it to the on side but gets a leading edge to the off",1st innings,Sir Alastair Cook,11728,Mohammed Shami,481896,6.4,no run,32,0,32/0,"Kumar to Bell, no run",,"comes in to the batsman after pitching short of length, Bell tries to play it to the on side but gets a leading edge to the off",0
43,41,Ian Bell,9062,Bhuvneshwar Kumar,326016,"Kumar to Bell, no run in the channel outside off, left alone easily",1st innings,Sir Alastair Cook,11728,Mohammed Shami,481896,6.5,no run,32,0,32/0,"Kumar to Bell, no run",,"in the channel outside off, left alone easily",0
44,42,Ian Bell,9062,Bhuvneshwar Kumar,326016,"Kumar to Bell, no run beats him with one that comes in with the angle and leaves him after pitching outside off stump",1st innings,Sir Alastair Cook,11728,Mohammed Shami,481896,6.6,no run,32,0,32/0,"Kumar to Bell, no run",,beats him with one that comes in with the angle and leaves him after pitching outside off stump,0
45,43,Sir Alastair Cook,11728,Ishant Sharma,236779,"I Sharma to Cook, no run short of length outside off, cuts away from Cook who hangs his bat at that one and is lucky not to get an edge",1st innings,Ian Bell,9062,Bhuvneshwar Kumar,326016,7.1,no run,32,0,32/0,"I Sharma to Cook, no run",,"short of length outside off, cuts away from Cook who hangs his bat at that one and is lucky not to get an edge",0
46,44,Sir Alastair Cook,11728,Ishant Sharma,236779,"I Sharma to Cook, no run fuller length outside off, goes straight on with the angle, left alone by Cook",1st innings,Ian Bell,9062,Bhuvneshwar Kumar,326016,7.2,no run,32,0,32/0,"I Sharma to Cook, no run",,"fuller length outside off, goes straight on with the angle, left alone by Cook",0
47,45,Sir Alastair Cook,11728,Ishant Sharma,236779,"I Sharma to Cook, 1 run short of length outside off, Cook stays on the back foot and steers the ball to third-man",1st innings,Ian Bell,9062,Bhuvneshwar Kumar,326016,7.3,run,33,1,33/0,"I Sharma to Cook, 1 run",,"short of length outside off, Cook stays on the back foot and steers the ball to third-man",0
48,46,Ian Bell,9062,Ishant Sharma,236779,"I Sharma to Bell, no run good bounce for Ishant. It was pitched wide outside off, goes straight on, left alone by Bell",1st innings,Sir Alastair Cook,11728,Bhuvneshwar Kumar,326016,7.4,no run,33,0,33/0,"I Sharma to Bell, no run",,"good bounce for Ishant. It was pitched wide outside off, goes straight on, left alone by Bell",0
49,47,Ian Bell,9062,Ishant Sharma,236779,"I Sharma to Bell, no run length ball outside off, no movement for Ishant, Bell comes forward and after covering the line of the ball, leaves it alone",1st innings,Sir Alastair Cook,11728,Bhuvneshwar Kumar,326016,7.5,no run,33,0,33/0,"I Sharma to Bell, no run",,"length ball outside off, no movement for Ishant, Bell comes forward and after covering the line of the ball, leaves it alone",0
50,48,Ian Bell,9062,Ishant Sharma,236779,"I Sharma to Bell, no run fuller length ball on off stump, and the big inside edge saves Bell as he tries to drive it from the crease",1st innings,Sir Alastair Cook,11728,Bhuvneshwar Kumar,326016,7.6,no run,33,0,33/0,"I Sharma to Bell, no run",,"fuller length ball on off stump, and the big inside edge saves Bell as he tries to drive it from the crease",0
51,49,Sir Alastair Cook,11728,Bhuvneshwar Kumar,326016,"Kumar to Cook, no run short of length outside off, Cook cuts it hard and Raina at short cover point makes an important stop",1st innings,Ian Bell,9062,Ishant Sharma,236779,8.1,no run,33,0,33/0,"Kumar to Cook, no run",,"short of length outside off, Cook cuts it hard and Raina at short cover point makes an important stop",0
52,50,Sir Alastair Cook,11728,Bhuvneshwar Kumar,326016,"Kumar to Cook, no run on the pads and Cook punches it to the left of midwicket, is unable to beat the fielder",1st innings,Ian Bell,9062,Ishant Sharma,236779,8.2,no run,33,0,33/0,"Kumar to Cook, no run",,"on the pads and Cook punches it to the left of midwicket, is unable to beat the fielder",0
53,51,Sir Alastair Cook,11728,Bhuvneshwar Kumar,326016,"Kumar to Cook, no run this one cuts the batsman in half. It pitches on off stump and comes in to Cook who was looking to cut it",1st innings,Ian Bell,9062,Ishant Sharma,236779,8.3,no run,33,0,33/0,"Kumar to Cook, no run",,this one cuts the batsman in half. It pitches on off stump and comes in to Cook who was looking to cut it,0
54,52,Sir Alastair Cook,11728,Bhuvneshwar Kumar,326016,"Kumar to Cook, FOUR runs fuller delivery and Cook has been dispatching them easily. He does it again as he drives it with through cover for another boundary",1st innings,Ian Bell,9062,Ishant Sharma,236779,8.4,four,37,4,37/0,"Kumar to Cook, FOUR runs",,fuller delivery and Cook has been dispatching them easily. He does it again as he drives it with through cover for another boundary,0
55,53,Sir Alastair Cook,11728,Bhuvneshwar Kumar,326016,"Kumar to Cook, no run length ball, pitched on leg stump and cuts away a bit, defended from the crease",1st innings,Ian Bell,9062,Ishant Sharma,236779,8.5,no run,37,0,37/0,"Kumar to Cook, no run",,"length ball, pitched on leg stump and cuts away a bit, defended from the crease",0
56,54,Sir Alastair Cook,11728,Bhuvneshwar Kumar,326016,"Kumar to Cook, no run short of length on off stump, Cook stands tall and punches it to the left of mid-off",1st innings,Ian Bell,9062,Ishant Sharma,236779,8.6,no run,37,0,37/0,"Kumar to Cook, no run",,"short of length on off stump, Cook stands tall and punches it to the left of mid-off",0
57,55,Ian Bell,9062,Ishant Sharma,236779,"I Sharma to Bell, no run short of length outside off, Bell stays out of line and lets it go through to the keeper",1st innings,Sir Alastair Cook,11728,Bhuvneshwar Kumar,326016,9.1,no run,37,0,37/0,"I Sharma to Bell, no run",,"short of length outside off, Bell stays out of line and lets it go through to the keeper",0
58,56,Ian Bell,9062,Ishant Sharma,236779,"I Sharma to Bell, no run beats him with a length ball on off stump. It came in with the angle and leaves the batsman after pitching.",1st innings,Sir Alastair Cook,11728,Bhuvneshwar Kumar,326016,9.2,no run,37,0,37/0,"I Sharma to Bell, no run",,beats him with a length ball on off stump. It came in with the angle and leaves the batsman after pitching.,0
59,57,Ian Bell,9062,Ishant Sharma,236779,"I Sharma to Bell, no run in the channel outside off, left alone easily",1st innings,Sir Alastair Cook,11728,Bhuvneshwar Kumar,326016,9.3,no run,37,0,37/0,"I Sharma to Bell, no run",,"in the channel outside off, left alone easily",0
60,58,Ian Bell,9062,Ishant Sharma,236779,"I Sharma to Bell, OUT <strong>caught at third-man!</strong> Oh there comes a wicket! Bell, from nowhere, decides to give Ishant a charge and tries to hit it straight down the ground. But he doesn't really get to the pitch of the ball and it takes a healthy top-edge that goes high towards third-man where Bhuvi takes a well-judged catch",1st innings,Sir Alastair Cook,11728,Bhuvneshwar Kumar,326016,9.4,out,37,0,37/1,"I Sharma to Bell, OUT",,"<strong>caught at third-man!</strong> Oh there comes a wicket! Bell, from nowhere, decides to give Ishant a charge and tries to hit it straight down the ground. But he doesn't really get to the pitch of the ball and it takes a healthy top-edge that goes high towards third-man where Bhuvi takes a well-judged catch",1
61,59,Sir Alastair Cook,11728,Ishant Sharma,236779,"I Sharma to Cook, no run fuller length delivery wide outside off, Cook doesn't bother with those ones, leaves it alone",1st innings,Kevin Pietersen,19296,Bhuvneshwar Kumar,326016,9.5,no run,37,0,37/1,"I Sharma to Cook, no run",,"fuller length delivery wide outside off, Cook doesn't bother with those ones, leaves it alone",1
62,60,Sir Alastair Cook,11728,Ishant Sharma,236779,"I Sharma to Cook, no run closer to the off stump line, Cook sees the length and the line and lets it go through",1st innings,Kevin Pietersen,19296,Bhuvneshwar Kumar,326016,9.6,no run,37,0,37/1,"I Sharma to Cook, no run",,"closer to the off stump line, Cook sees the length and the line and lets it go through",1
63,61,Kevin Pietersen,19296,Bhuvneshwar Kumar,326016,"Kumar to Pietersen, 1 bye short of length delivery, gets up on the batsman, who gets beaten. Dhoni is unable to collect it cleanly",1st innings,Sir Alastair Cook,11728,Ishant Sharma,236779,10.1,bye,38,1,38/1,"Kumar to Pietersen, 1 bye",,"short of length delivery, gets up on the batsman, who gets beaten. Dhoni is unable to collect it cleanly",1
64,62,Sir Alastair Cook,11728,Bhuvneshwar Kumar,326016,"Kumar to Cook, no run length ball, pitches on the middle and comes in a touch into the batsman, Cook stays on the crease and blocks it down the pitch",1st innings,Kevin Pietersen,19296,Ishant Sharma,236779,10.2,no run,38,0,38/1,"Kumar to Cook, no run",,"length ball, pitches on the middle and comes in a touch into the batsman, Cook stays on the crease and blocks it down the pitch",1
65,63,Sir Alastair Cook,11728,Bhuvneshwar Kumar,326016,"Kumar to Cook, no run length ball outside off, moves away like a frisbee, left alone",1st innings,Kevin Pietersen,19296,Ishant Sharma,236779,10.3,no run,38,0,38/1,"Kumar to Cook, no run",,"length ball outside off, moves away like a frisbee, left alone",1
66,64,Sir Alastair Cook,11728,Bhuvneshwar Kumar,326016,"Kumar to Cook, 2 runs short of length on the pads, Cook covers the movement and punches it past midwicket. Pujara (the sub) runs around from deep square leg to cut it off",1st innings,Kevin Pietersen,19296,Ishant Sharma,236779,10.4,run,40,2,40/1,"Kumar to Cook, 2 runs",,"short of length on the pads, Cook covers the movement and punches it past midwicket. Pujara (the sub) runs around from deep square leg to cut it off",1
67,65,Sir Alastair Cook,11728,Bhuvneshwar Kumar,326016,"Kumar to Cook, no run back of length on off, punched to mid-off off the back foot",1st innings,Kevin Pietersen,19296,Ishant Sharma,236779,10.5,no run,40,0,40/1,"Kumar to Cook, no run",,"back of length on off, punched to mid-off off the back foot",1
68,66,Sir Alastair Cook,11728,Bhuvneshwar Kumar,326016,"Kumar to Cook, FOUR runs another shot with not much flamboyance, but a lot of control. It was a fuller delivery on the middle stump and Cook just times it down the ground for a boundary.",1st innings,Kevin Pietersen,19296,Ishant Sharma,236779,10.6,four,44,4,44/1,"Kumar to Cook, FOUR runs",,"another shot with not much flamboyance, but a lot of control. It was a fuller delivery on the middle stump and Cook just times it down the ground for a boundary.",1
69,67,Kevin Pietersen,19296,Ishant Sharma,236779,"I Sharma to Pietersen, no run short of length wide outside off, KP lets it go through",1st innings,Sir Alastair Cook,11728,Bhuvneshwar Kumar,326016,11.1,no run,44,0,44/1,"I Sharma to Pietersen, no run",,"short of length wide outside off, KP lets it go through",1
70,68,Kevin Pietersen,19296,Ishant Sharma,236779,"I Sharma to Pietersen, no run hits him on his thigh region ! KP in some pain immediately. The ball pitched on short of length outside off, but cut back sharply into the batsman. KP gets an inside edge and gets hit where it hurts the most",1st innings,Sir Alastair Cook,11728,Bhuvneshwar Kumar,326016,11.2,no run,44,0,44/1,"I Sharma to Pietersen, no run",,"hits him on his thigh region ! KP in some pain immediately. The ball pitched on short of length outside off, but cut back sharply into the batsman. KP gets an inside edge and gets hit where it hurts the most",1
71,69,Kevin Pietersen,19296,Ishant Sharma,236779,"I Sharma to Pietersen, no run length ball outside off, goes straight on to the keeper. KP watches it go with expectant eyes.",1st innings,Sir Alastair Cook,11728,Bhuvneshwar Kumar,326016,11.3,no run,44,0,44/1,"I Sharma to Pietersen, no run",,"length ball outside off, goes straight on to the keeper. KP watches it go with expectant eyes.",1
72,70,Kevin Pietersen,19296,Ishant Sharma,236779,"I Sharma to Pietersen, 2 leg byes how close was that! It was a fuller delivery outside off, it cut back into the batsman and hit him just outside the line of off. A good decision in the end. Ishant looked sure. Raina attempts a run out from second slip but gives away overthrows. KP tried to get into the crease with his hand and not his bat. Unsual. But effective",1st innings,Sir Alastair Cook,11728,Bhuvneshwar Kumar,326016,11.4,leg bye,46,2,46/1,"I Sharma to Pietersen, 2 leg byes",,"how close was that! It was a fuller delivery outside off, it cut back into the batsman and hit him just outside the line of off. A good decision in the end. Ishant looked sure. Raina attempts a run out from second slip but gives away overthrows. KP tried to get into the crease with his hand and not his bat. Unsual. But effective",1
73,71,Kevin Pietersen,19296,Ishant Sharma,236779,"I Sharma to Pietersen, no run short of length ball on off stump, defended off the back foot",1st innings,Sir Alastair Cook,11728,Bhuvneshwar Kumar,326016,11.5,no run,46,0,46/1,"I Sharma to Pietersen, no run",,"short of length ball on off stump, defended off the back foot",1
74,72,Kevin Pietersen,19296,Ishant Sharma,236779,"I Sharma to Pietersen, no run now beats him with a length ball outside off which leaves the batsman after pitching.",1st innings,Sir Alastair Cook,11728,Bhuvneshwar Kumar,326016,11.6,no run,46,0,46/1,"I Sharma to Pietersen, no run",,now beats him with a length ball outside off which leaves the batsman after pitching.,1
75,73,Sir Alastair Cook,11728,Bhuvneshwar Kumar,326016,"Kumar to Cook, no run 133 kph, back of length delivery on off, defended off the back foot",1st innings,Kevin Pietersen,19296,Ishant Sharma,236779,12.1,no run,46,0,46/1,"Kumar to Cook, no run",,"133 kph, back of length delivery on off, defended off the back foot",1
