,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
10,10,Niroshan Dickwella,429754,Junior Dala,545467,"Dala to Dickwella, no run back of a length outside off, defended towards cover point",1st innings,1.4,no run,6,0,6/0,"Dala to Dickwella, no run",,"back of a length outside off, defended towards cover point",0
11,11,Niroshan Dickwella,429754,Junior Dala,545467,"Dala to Dickwella, no run length ball on middle stump, punched firmly back and the bowler gets down quickly in his follow-through to stop it",1st innings,1.5,no run,6,0,6/0,"Dala to Dickwella, no run",,"length ball on middle stump, punched firmly back and the bowler gets down quickly in his follow-through to stop it",0
12,12,Niroshan Dickwella,429754,Junior Dala,545467,"Dala to Dickwella, 1 run back of a length on off stump. Lets it come on and plays with soft hands into the cover region to pick up one",1st innings,1.6,run,7,1,7/0,"Dala to Dickwella, 1 run",,back of a length on off stump. Lets it come on and plays with soft hands into the cover region to pick up one,0
13,12,Niroshan Dickwella,429754,Kagiso Rabada,550215,"Rabada to Dickwella, 1 no ball length ball on off stump, defended to short extra-cover, and Rabada has overstepped here",1st innings,2.0,no ball,8,1,8/0,"Rabada to Dickwella, 1 no ball",,"length ball on off stump, defended to short extra-cover, and Rabada has overstepped here",0
14,13,Niroshan Dickwella,429754,Kagiso Rabada,550215,"Rabada to Dickwella, 4 byes slower ball, doesn't get it right, ends up as a full-toss slanting away from off stump. Dickwella makes room to slash it away, and he misses, as does de Kock, who lets it run away for four byes",1st innings,2.1,bye,12,4,12/0,"Rabada to Dickwella, 4 byes",,"slower ball, doesn't get it right, ends up as a full-toss slanting away from off stump. Dickwella makes room to slash it away, and he misses, as does de Kock, who lets it run away for four byes",0
15,14,Niroshan Dickwella,429754,Kagiso Rabada,550215,"Rabada to Dickwella, no run back of a length on off stump, defended back to the bowler",1st innings,2.2,no run,12,0,12/0,"Rabada to Dickwella, no run",,"back of a length on off stump, defended back to the bowler",0
16,15,Niroshan Dickwella,429754,Kagiso Rabada,550215,"Rabada to Dickwella, no run appeal for caught behind, but he hasn't nicked this. Excellent length, pitching on or around off stump and continuing to slant away. Not anywhere near full enough to drive, especially with that short stride, and he pushes hard at it, away from his body, and misses",1st innings,2.3,no run,12,0,12/0,"Rabada to Dickwella, no run",,"appeal for caught behind, but he hasn't nicked this. Excellent length, pitching on or around off stump and continuing to slant away. Not anywhere near full enough to drive, especially with that short stride, and he pushes hard at it, away from his body, and misses",0
17,16,Niroshan Dickwella,429754,Kagiso Rabada,550215,"Rabada to Dickwella, no run excellent bouncer to follow up. Rises steeply over middle stump and Dickwella misses the attempted ramp over the keeper after hurriedly swaying out of the way",1st innings,2.4,no run,12,0,12/0,"Rabada to Dickwella, no run",,excellent bouncer to follow up. Rises steeply over middle stump and Dickwella misses the attempted ramp over the keeper after hurriedly swaying out of the way,0
18,17,Niroshan Dickwella,429754,Kagiso Rabada,550215,"Rabada to Dickwella, no run another push away from the body, another miss. No real stride from Dickwella as this one pitches on about middle stump and nips away to exaggerate the angle away from the left-hander. De Kock fails to pouch this behind the stumps - a nervy start for him",1st innings,2.5,no run,12,0,12/0,"Rabada to Dickwella, no run",,"another push away from the body, another miss. No real stride from Dickwella as this one pitches on about middle stump and nips away to exaggerate the angle away from the left-hander. De Kock fails to pouch this behind the stumps - a nervy start for him",0
19,18,Niroshan Dickwella,429754,Kagiso Rabada,550215,"Rabada to Dickwella, no run back of a length on middle and off, gets on his toes and defends with soft hands. Excellent bowling from Rabada",1st innings,2.6,no run,12,0,12/0,"Rabada to Dickwella, no run",,"back of a length on middle and off, gets on his toes and defends with soft hands. Excellent bowling from Rabada",0
20,19,Upul Tharanga,50747,Junior Dala,545467,"Dala to Tharanga, no run back of a length on off stump, Tharanga is opened up by the angle but manages to defend it adequately, if not convincingly",1st innings,3.1,no run,12,0,12/0,"Dala to Tharanga, no run",,"back of a length on off stump, Tharanga is opened up by the angle but manages to defend it adequately, if not convincingly",0
21,20,Upul Tharanga,50747,Junior Dala,545467,"Dala to Tharanga, 1 run fuller now, wider, and Tharanga drives away from his body with an open bat face. Thick outside edge runs down to third man, well wide of the lone slip fielder",1st innings,3.2,run,13,1,13/0,"Dala to Tharanga, 1 run",,"fuller now, wider, and Tharanga drives away from his body with an open bat face. Thick outside edge runs down to third man, well wide of the lone slip fielder",0
22,21,Niroshan Dickwella,429754,Junior Dala,545467,"Dala to Dickwella, no run back of a length close to off stump, defended towards backward point",1st innings,3.3,no run,13,0,13/0,"Dala to Dickwella, no run",,"back of a length close to off stump, defended towards backward point",0
23,22,Niroshan Dickwella,429754,Junior Dala,545467,"Dala to Dickwella, no run wide half-volley and Dickwella misses out. Drives it forcefully but can't beat cover point diving to his left",1st innings,3.4,no run,13,0,13/0,"Dala to Dickwella, no run",,wide half-volley and Dickwella misses out. Drives it forcefully but can't beat cover point diving to his left,0
24,23,Niroshan Dickwella,429754,Junior Dala,545467,"Dala to Dickwella, no run back of a length on off stump. Looks to work it towards midwicket but he's working against the angle so he can't play it as square as he'd like. The bowler moves to his left in his follow-through to cut off the single",1st innings,3.5,no run,13,0,13/0,"Dala to Dickwella, no run",,back of a length on off stump. Looks to work it towards midwicket but he's working against the angle so he can't play it as square as he'd like. The bowler moves to his left in his follow-through to cut off the single,0
25,24,Niroshan Dickwella,429754,Junior Dala,545467,"Dala to Dickwella, 2 runs shortish, slanting away from off stump. Looks to pull and ends up dragging it to the right of fine leg off the inside half of the bat",1st innings,3.6,run,15,2,15/0,"Dala to Dickwella, 2 runs",,"shortish, slanting away from off stump. Looks to pull and ends up dragging it to the right of fine leg off the inside half of the bat",0
26,25,Upul Tharanga,50747,Kagiso Rabada,550215,"Rabada to Tharanga, 1 run short, a bit of width, controlled cut down to the left of third man",1st innings,4.1,run,16,1,16/0,"Rabada to Tharanga, 1 run",,"short, a bit of width, controlled cut down to the left of third man",0
27,26,Niroshan Dickwella,429754,Kagiso Rabada,550215,"Rabada to Dickwella, 2 byes bouncer rising over middle stump. Sways away, looks to ramp it over the keeper, can't connect. The leaping de Kock can only get the tip of his gloves to the ball. Manages to slow it down and keep it down to two as third man runs around to mop up",1st innings,4.2,bye,18,2,18/0,"Rabada to Dickwella, 2 byes",,"bouncer rising over middle stump. Sways away, looks to ramp it over the keeper, can't connect. The leaping de Kock can only get the tip of his gloves to the ball. Manages to slow it down and keep it down to two as third man runs around to mop up",0
28,27,Niroshan Dickwella,429754,Kagiso Rabada,550215,"Rabada to Dickwella, no run shortish on off stump, hops to ride the bounce and defend into the covers",1st innings,4.3,no run,18,0,18/0,"Rabada to Dickwella, no run",,"shortish on off stump, hops to ride the bounce and defend into the covers",0
29,28,Niroshan Dickwella,429754,Kagiso Rabada,550215,"Rabada to Dickwella, 1 run shortish on off stump. Makes room and guides it down to third man with an open face",1st innings,4.4,run,19,1,19/0,"Rabada to Dickwella, 1 run",,shortish on off stump. Makes room and guides it down to third man with an open face,0
30,29,Upul Tharanga,50747,Kagiso Rabada,550215,"Rabada to Tharanga, no run back of a length on off stump. Defended towards backward point",1st innings,4.5,no run,19,0,19/0,"Rabada to Tharanga, no run",,back of a length on off stump. Defended towards backward point,0
31,30,Upul Tharanga,50747,Kagiso Rabada,550215,"Rabada to Tharanga, no run back of a length, not too far from off stump but Tharanga trusts the angle across him and leaves it alone",1st innings,4.6,no run,19,0,19/0,"Rabada to Tharanga, no run",,"back of a length, not too far from off stump but Tharanga trusts the angle across him and leaves it alone",0
32,31,Niroshan Dickwella,429754,Junior Dala,545467,"Dala to Dickwella, FOUR runs bang! That's full on off stump, not quite a half-volley, and he brings his bottom hand into play to make room and whack that hard, between the umpire and the non-striker. No chance of mid-off stopping that",1st innings,5.1,four,23,4,23/0,"Dala to Dickwella, FOUR runs",,"bang! That's full on off stump, not quite a half-volley, and he brings his bottom hand into play to make room and whack that hard, between the umpire and the non-striker. No chance of mid-off stopping that",0
33,32,Niroshan Dickwella,429754,Junior Dala,545467,"Dala to Dickwella, no run shortish, close to off stump, jabbed away into the point region",1st innings,5.2,no run,23,0,23/0,"Dala to Dickwella, no run",,"shortish, close to off stump, jabbed away into the point region",0
34,33,Niroshan Dickwella,429754,Junior Dala,545467,"Dala to Dickwella, no run short, angling away from off stump. Looks to pull and is a little late on it, plays it down to mid-on",1st innings,5.3,no run,23,0,23/0,"Dala to Dickwella, no run",,"short, angling away from off stump. Looks to pull and is a little late on it, plays it down to mid-on",0
35,34,Niroshan Dickwella,429754,Junior Dala,545467,"Dala to Dickwella, FOUR runs full, angling across to off stump, and Dickwella loves it there, flicks it away, in the air and over midwicket",1st innings,5.4,four,27,4,27/0,"Dala to Dickwella, FOUR runs",,"full, angling across to off stump, and Dickwella loves it there, flicks it away, in the air and over midwicket",0
36,35,Niroshan Dickwella,429754,Junior Dala,545467,"Dala to Dickwella, 1 run short, rises about chest-high close to off stump. Waits on it and chops it down to third man",1st innings,5.5,run,28,1,28/0,"Dala to Dickwella, 1 run",,"short, rises about chest-high close to off stump. Waits on it and chops it down to third man",0
37,36,Upul Tharanga,50747,Junior Dala,545467,"Dala to Tharanga, FOUR runs overpitched, lots of width, and Tharanga leans into a smooth, smooth drive to the right of cover point. Sri Lanka's run rate has jumped from 3.80 to 5.33 over the course of this one over.",1st innings,5.6,four,32,4,32/0,"Dala to Tharanga, FOUR runs",,"overpitched, lots of width, and Tharanga leans into a smooth, smooth drive to the right of cover point. Sri Lanka's run rate has jumped from 3.80 to 5.33 over the course of this one over.",0
38,37,Niroshan Dickwella,429754,Kagiso Rabada,550215,"Rabada to Dickwella, no run shortish, angling into the body, hops off the ground to defend",1st innings,6.1,no run,32,0,32/0,"Rabada to Dickwella, no run",,"shortish, angling into the body, hops off the ground to defend",0
39,38,Niroshan Dickwella,429754,Kagiso Rabada,550215,"Rabada to Dickwella, 3 runs back of a length outside off stump, punched away neatly between cover point and backward point",1st innings,6.2,run,35,3,35/0,"Rabada to Dickwella, 3 runs",,"back of a length outside off stump, punched away neatly between cover point and backward point",0
40,39,Upul Tharanga,50747,Kagiso Rabada,550215,"Rabada to Tharanga, no run bouncer, dug down hard into the pitch and climbs over off stump. Tharanga ducks hurriedly out of the way",1st innings,6.3,no run,35,0,35/0,"Rabada to Tharanga, no run",,"bouncer, dug down hard into the pitch and climbs over off stump. Tharanga ducks hurriedly out of the way",0
41,40,Upul Tharanga,50747,Kagiso Rabada,550215,"Rabada to Tharanga, 1 run length ball outside off. Leans forward to drive and slices it off the outside half of the bat to third man",1st innings,6.4,run,36,1,36/0,"Rabada to Tharanga, 1 run",,length ball outside off. Leans forward to drive and slices it off the outside half of the bat to third man,0
42,41,Niroshan Dickwella,429754,Kagiso Rabada,550215,"Rabada to Dickwella, no run full on middle and leg, defended to mid-off. Did well to keep his front pad out of the way and not play across the line",1st innings,6.5,no run,36,0,36/0,"Rabada to Dickwella, no run",,"full on middle and leg, defended to mid-off. Did well to keep his front pad out of the way and not play across the line",0
43,42,Niroshan Dickwella,429754,Kagiso Rabada,550215,"Rabada to Dickwella, 2 runs shortish outside off, cut away to the left of third man",1st innings,6.6,run,38,2,38/0,"Rabada to Dickwella, 2 runs",,"shortish outside off, cut away to the left of third man",0
44,43,Upul Tharanga,50747,Wiaan Mulder,698189,"Mulder to Tharanga, no run back of a length outside off and Tharanga jabs at it away from his body, with an open face, as it bounces a touch extra. Off the shoulder of the bat and drops down just short of the lone slip",1st innings,7.1,no run,38,0,38/0,"Mulder to Tharanga, no run",,"back of a length outside off and Tharanga jabs at it away from his body, with an open face, as it bounces a touch extra. Off the shoulder of the bat and drops down just short of the lone slip",0
45,44,Upul Tharanga,50747,Wiaan Mulder,698189,"Mulder to Tharanga, FOUR runs you can see why he's trying to play these balls in that area. Third man is up in the circle. A bit more width, similar length, and he opens his bat face and dabs it between slip and short third man",1st innings,7.2,four,42,4,42/0,"Mulder to Tharanga, FOUR runs",,"you can see why he's trying to play these balls in that area. Third man is up in the circle. A bit more width, similar length, and he opens his bat face and dabs it between slip and short third man",0
46,45,Upul Tharanga,50747,Wiaan Mulder,698189,"Mulder to Tharanga, no run shortish outside off, chopped to backward point",1st innings,7.3,no run,42,0,42/0,"Mulder to Tharanga, no run",,"shortish outside off, chopped to backward point",0
47,46,Upul Tharanga,50747,Wiaan Mulder,698189,"Mulder to Tharanga, no run shortish, too close to cut, chops it down into the pitch off the bottom edge and it bounces away towards slip",1st innings,7.4,no run,42,0,42/0,"Mulder to Tharanga, no run",,"shortish, too close to cut, chops it down into the pitch off the bottom edge and it bounces away towards slip",0
48,47,Upul Tharanga,50747,Wiaan Mulder,698189,"Mulder to Tharanga, 3 runs fullish, angling into middle stump, and Tharanga flicks in the air but just out of reach of Reeza Hendricks diving to his left from midwicket",1st innings,7.5,run,45,3,45/0,"Mulder to Tharanga, 3 runs",,"fullish, angling into middle stump, and Tharanga flicks in the air but just out of reach of Reeza Hendricks diving to his left from midwicket",0
49,48,Niroshan Dickwella,429754,Wiaan Mulder,698189,"Mulder to Dickwella, no run back of a length on off stump, shuffles across to work it to midwicket",1st innings,7.6,no run,45,0,45/0,"Mulder to Dickwella, no run",,"back of a length on off stump, shuffles across to work it to midwicket",0
50,49,Upul Tharanga,50747,Junior Dala,545467,"Dala to Tharanga, no run full outside off, tempting the drive away from the body. Leaves the left-hander just enough to beat his outside edge",1st innings,8.1,no run,45,0,45/0,"Dala to Tharanga, no run",,"full outside off, tempting the drive away from the body. Leaves the left-hander just enough to beat his outside edge",0
51,50,Upul Tharanga,50747,Junior Dala,545467,"Dala to Tharanga, FOUR runs overpitched this time and offers plenty of width too. Opens his bat face and sends it racing away to the left of the diving backward point fielder",1st innings,8.2,four,49,4,49/0,"Dala to Tharanga, FOUR runs",,overpitched this time and offers plenty of width too. Opens his bat face and sends it racing away to the left of the diving backward point fielder,0
52,50,Upul Tharanga,50747,Junior Dala,545467,"Dala to Tharanga, 1 wide his line is all over the place today. Down the leg side this time, too far from Tharanga's reach for the flick",1st innings,8.2,wide,50,1,50/0,"Dala to Tharanga, 1 wide",,"his line is all over the place today. Down the leg side this time, too far from Tharanga's reach for the flick",0
53,51,Upul Tharanga,50747,Junior Dala,545467,"Dala to Tharanga, OUT got him! Finally he lands one on the perfect line and length for Tharanga, back of a length, fourth-stump line, and gets it to straighten. Tharanga's tendency to play with an open face undoes him, only manages an edge that carries low to de Kock, who takes it well, falling to his left",1st innings,8.3,out,50,0,50/1,"Dala to Tharanga, OUT",,"got him! Finally he lands one on the perfect line and length for Tharanga, back of a length, fourth-stump line, and gets it to straighten. Tharanga's tendency to play with an open face undoes him, only manages an edge that carries low to de Kock, who takes it well, falling to his left",1
54,52,Kusal Perera,300631,Junior Dala,545467,"Dala to MDKJ Perera, no run it's certainly messing with Dala's line. Full, slanting down leg, and KP misses the flick, forcing de Kock into a big dive",1st innings,8.4,no run,50,0,50/1,"Dala to MDKJ Perera, no run",,"it's certainly messing with Dala's line. Full, slanting down leg, and KP misses the flick, forcing de Kock into a big dive",1
55,53,Kusal Perera,300631,Junior Dala,545467,"Dala to MDKJ Perera, no run oh my, <b>nearly another wicket!</b> What an eventful over this is. Bangs it in short outside off, and it stops on Perera as he looks to rise to his toes and slap it over point. Ends up playing way too early, and sends it ballooning towards - but not close enough to - mid-off",1st innings,8.5,no run,50,0,50/1,"Dala to MDKJ Perera, no run",,"oh my, <b>nearly another wicket!</b> What an eventful over this is. Bangs it in short outside off, and it stops on Perera as he looks to rise to his toes and slap it over point. Ends up playing way too early, and sends it ballooning towards - but not close enough to - mid-off",1
56,54,Kusal Perera,300631,Junior Dala,545467,"Dala to MDKJ Perera, 3 runs short again, wide again, and this time the ball comes on much better. KP uppercuts merrily over backward point",1st innings,8.6,run,53,3,53/1,"Dala to MDKJ Perera, 3 runs",,"short again, wide again, and this time the ball comes on much better. KP uppercuts merrily over backward point",1
57,55,Kusal Perera,300631,Wiaan Mulder,698189,"Mulder to MDKJ Perera, 1 run back of a length, angling down leg. Dickwella misses the flick and the ball hits his pad and rolls towards short fine leg",1st innings,9.1,run,54,1,54/1,"Mulder to MDKJ Perera, 1 run",,"back of a length, angling down leg. Dickwella misses the flick and the ball hits his pad and rolls towards short fine leg",1
58,56,Niroshan Dickwella,429754,Wiaan Mulder,698189,"Mulder to Dickwella, FOUR runs banged in short, wide of off stump, and Dickwella reaches out and slaps it up and over backward point - nearly carries all the way over the rope there. One bounce",1st innings,9.2,four,58,4,58/1,"Mulder to Dickwella, FOUR runs",,"banged in short, wide of off stump, and Dickwella reaches out and slaps it up and over backward point - nearly carries all the way over the rope there. One bounce",1
59,57,Niroshan Dickwella,429754,Wiaan Mulder,698189,"Mulder to Dickwella, 1 run back of a length, angling into off stump. Shuffles across and punches with a straight bat towards wide long-on",1st innings,9.3,run,59,1,59/1,"Mulder to Dickwella, 1 run",,"back of a length, angling into off stump. Shuffles across and punches with a straight bat towards wide long-on",1
60,58,Kusal Perera,300631,Wiaan Mulder,698189,"Mulder to MDKJ Perera, no run back of a length on off stump, looked like the slower one. Defended watchfully back to the bowler",1st innings,9.4,no run,59,0,59/1,"Mulder to MDKJ Perera, no run",,"back of a length on off stump, looked like the slower one. Defended watchfully back to the bowler",1
61,58,Kusal Perera,300631,Wiaan Mulder,698189,"Mulder to MDKJ Perera, 1 wide another slower ball, this time he ends up slanting it waaaay down the leg side",1st innings,9.4,wide,60,1,60/1,"Mulder to MDKJ Perera, 1 wide",,"another slower ball, this time he ends up slanting it waaaay down the leg side",1
62,59,Kusal Perera,300631,Wiaan Mulder,698189,"Mulder to MDKJ Perera, FOUR runs back of a length, angling into leg stump, and that's a gift with fine leg up inside the circle. KP steps across and tucks it off his hip, into the gap to the left of the fielder",1st innings,9.5,four,64,4,64/1,"Mulder to MDKJ Perera, FOUR runs",,"back of a length, angling into leg stump, and that's a gift with fine leg up inside the circle. KP steps across and tucks it off his hip, into the gap to the left of the fielder",1
63,60,Kusal Perera,300631,Wiaan Mulder,698189,"Mulder to MDKJ Perera, OUT two in two overs! Short now, outside off, and Kusal slashes hard at it. Mistimes it, however, and maybe some extra bounce too. Hits the sticker of the bat rather than the sweet spot, and pops up for a simple catch at cover point",1st innings,9.6,out,64,0,64/2,"Mulder to MDKJ Perera, OUT",,"two in two overs! Short now, outside off, and Kusal slashes hard at it. Mistimes it, however, and maybe some extra bounce too. Hits the sticker of the bat rather than the sweet spot, and pops up for a simple catch at cover point",2
64,61,Niroshan Dickwella,429754,Junior Dala,545467,"Dala to Dickwella, no run short, angling into off stump. Gets off the ground and slaps it hard, but can't beat backward point diving left",1st innings,10.1,no run,64,0,64/2,"Dala to Dickwella, no run",,"short, angling into off stump. Gets off the ground and slaps it hard, but can't beat backward point diving left",2
65,62,Niroshan Dickwella,429754,Junior Dala,545467,"Dala to Dickwella, no run fullish on middle stump. Whips it down the ground with a lot of bottom wrist, and Dala stops it with his left hand in his follow-through",1st innings,10.2,no run,64,0,64/2,"Dala to Dickwella, no run",,"fullish on middle stump. Whips it down the ground with a lot of bottom wrist, and Dala stops it with his left hand in his follow-through",2
66,63,Niroshan Dickwella,429754,Junior Dala,545467,"Dala to Dickwella, 1 run shortish, angling into off stump. Gets off his toes to punch towards deep point",1st innings,10.3,run,65,1,65/2,"Dala to Dickwella, 1 run",,"shortish, angling into off stump. Gets off his toes to punch towards deep point",2
67,64,Kusal Mendis,629074,Junior Dala,545467,"Dala to Mendis, no run good ball, angling into off stump and straightens from a good length. Mendis defends into the point region",1st innings,10.4,no run,65,0,65/2,"Dala to Mendis, no run",,"good ball, angling into off stump and straightens from a good length. Mendis defends into the point region",2
68,65,Kusal Mendis,629074,Junior Dala,545467,"Dala to Mendis, no run back of a length, angling into off stump, defended towards midwicket",1st innings,10.5,no run,65,0,65/2,"Dala to Mendis, no run",,"back of a length, angling into off stump, defended towards midwicket",2
69,66,Kusal Mendis,629074,Junior Dala,545467,"Dala to Mendis, no run short, fifth-stump line, gets it to bounce steeply. Jumps to ride the bounce and defend towards slip",1st innings,10.6,no run,65,0,65/2,"Dala to Mendis, no run",,"short, fifth-stump line, gets it to bounce steeply. Jumps to ride the bounce and defend towards slip",2
70,67,Niroshan Dickwella,429754,Wiaan Mulder,698189,"Mulder to Dickwella, no run back of a length close to off stump, defended into the covers",1st innings,11.1,no run,65,0,65/2,"Mulder to Dickwella, no run",,"back of a length close to off stump, defended into the covers",2
71,68,Niroshan Dickwella,429754,Wiaan Mulder,698189,"Mulder to Dickwella, no run back of a length on off stump, punched to mid-off",1st innings,11.2,no run,65,0,65/2,"Mulder to Dickwella, no run",,"back of a length on off stump, punched to mid-off",2
72,69,Niroshan Dickwella,429754,Wiaan Mulder,698189,"Mulder to Dickwella, 2 leg byes back of a length, angling down leg. Looks to flick it away but misses. Ball pops off the pad into the square leg region",1st innings,11.3,leg bye,67,2,67/2,"Mulder to Dickwella, 2 leg byes",,"back of a length, angling down leg. Looks to flick it away but misses. Ball pops off the pad into the square leg region",2
73,70,Niroshan Dickwella,429754,Wiaan Mulder,698189,"Mulder to Dickwella, FOUR runs bouncer outside off stump, rises around head-high, and Dickwella plays that very well, leaning away from the line and tapping it over backward point with his bat pointing up at the sky",1st innings,11.4,four,71,4,71/2,"Mulder to Dickwella, FOUR runs",,"bouncer outside off stump, rises around head-high, and Dickwella plays that very well, leaning away from the line and tapping it over backward point with his bat pointing up at the sky",2
74,71,Niroshan Dickwella,429754,Wiaan Mulder,698189,"Mulder to Dickwella, no run shortish, angling into the body. Gets off his feet to defend towards midwicket",1st innings,11.5,no run,71,0,71/2,"Mulder to Dickwella, no run",,"shortish, angling into the body. Gets off his feet to defend towards midwicket",2
75,72,Niroshan Dickwella,429754,Wiaan Mulder,698189,"Mulder to Dickwella, no run length ball angling into a fourth-stump line. Is a little early on his drive - may have wanted to play that to long-on, and ends up hitting it through square leg off the inner half of his bat",1st innings,11.6,no run,71,0,71/2,"Mulder to Dickwella, no run",,"length ball angling into a fourth-stump line. Is a little early on his drive - may have wanted to play that to long-on, and ends up hitting it through square leg off the inner half of his bat",2
76,73,Kusal Mendis,629074,Andile Phehlukwayo,540316,"Phehlukwayo to Mendis, no run back of a length close to off stump. Lets it come on and defends into the covers",1st innings,12.1,no run,71,0,71/2,"Phehlukwayo to Mendis, no run",,back of a length close to off stump. Lets it come on and defends into the covers,2
77,74,Kusal Mendis,629074,Andile Phehlukwayo,540316,"Phehlukwayo to Mendis, no run back of a length outside off. Stops on the batsman enough for him to wait and whip it to midwicket",1st innings,12.2,no run,71,0,71/2,"Phehlukwayo to Mendis, no run",,back of a length outside off. Stops on the batsman enough for him to wait and whip it to midwicket,2
78,75,Kusal Mendis,629074,Andile Phehlukwayo,540316,"Phehlukwayo to Mendis, 1 run back of a length, close to off stump. Lets it come and works it to the left of midwicket",1st innings,12.3,run,72,1,72/2,"Phehlukwayo to Mendis, 1 run",,"back of a length, close to off stump. Lets it come and works it to the left of midwicket",2
79,76,Niroshan Dickwella,429754,Andile Phehlukwayo,540316,"Phehlukwayo to Dickwella, no run oh man, <b>so close!</b> Shortish, angling into middle and leg. Nips in off the seam as he tries to make room and cut. Ends up chopping it into the pitch and it bounces up over the top of middle stump",1st innings,12.4,no run,72,0,72/2,"Phehlukwayo to Dickwella, no run",,"oh man, <b>so close!</b> Shortish, angling into middle and leg. Nips in off the seam as he tries to make room and cut. Ends up chopping it into the pitch and it bounces up over the top of middle stump",2
80,77,Niroshan Dickwella,429754,Andile Phehlukwayo,540316,"Phehlukwayo to Dickwella, 1 run full outside off, driven to deep point",1st innings,12.5,run,73,1,73/2,"Phehlukwayo to Dickwella, 1 run",,"full outside off, driven to deep point",2
81,78,Kusal Mendis,629074,Andile Phehlukwayo,540316,"Phehlukwayo to Mendis, no run back of a length outside off, lets it come and defends towards midwicket",1st innings,12.6,no run,73,0,73/2,"Phehlukwayo to Mendis, no run",,"back of a length outside off, lets it come and defends towards midwicket",2
82,79,Niroshan Dickwella,429754,Wiaan Mulder,698189,"Mulder to Dickwella, no run full, angling in towards off stump. Shuffles across and pushes to midwicket",1st innings,13.1,no run,73,0,73/2,"Mulder to Dickwella, no run",,"full, angling in towards off stump. Shuffles across and pushes to midwicket",2
