,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
32,33,Marlon Samuels,52983,Vernon Philander,46945,"Philander to Samuels, no run just wide enough for Samuels to ignore this once more",1st innings,5.3,no run,18,0,18/2,"Philander to Samuels, no run",,just wide enough for Samuels to ignore this once more,2
33,34,Marlon Samuels,52983,Vernon Philander,46945,"Philander to Samuels, no run tighter line and now dropped out towards point",1st innings,5.4,no run,18,0,18/2,"Philander to Samuels, no run",,tighter line and now dropped out towards point,2
34,35,Marlon Samuels,52983,Vernon Philander,46945,"Philander to Samuels, no run length ball on a similar line, played from the crease out towards cover",1st innings,5.5,no run,18,0,18/2,"Philander to Samuels, no run",,"length ball on a similar line, played from the crease out towards cover",2
35,36,Marlon Samuels,52983,Vernon Philander,46945,"Philander to Samuels, no run fuller length, driven at and finds mid-on, Philander thought he might have snuck one through there",1st innings,5.6,no run,18,0,18/2,"Philander to Samuels, no run",,"fuller length, driven at and finds mid-on, Philander thought he might have snuck one through there",2
36,37,Narsingh Deonarine,51659,Morne Morkel,46538,"Morkel to Deonarine, no run possibly. Back of a length at the body, well played dropping it down on the leg side",1st innings,6.1,no run,18,0,18/2,"Morkel to Deonarine, no run",,"possibly. Back of a length at the body, well played dropping it down on the leg side",2
37,38,Narsingh Deonarine,51659,Morne Morkel,46538,"Morkel to Deonarine, FOUR runs shot! A shuffle out of his ground to create a little room to swing through the line of a length ball and times it past mid-off",1st innings,6.2,four,22,4,22/2,"Morkel to Deonarine, FOUR runs",,shot! A shuffle out of his ground to create a little room to swing through the line of a length ball and times it past mid-off,2
38,39,Narsingh Deonarine,51659,Morne Morkel,46538,"Morkel to Deonarine, no run which way will Morkel go now? Same ball really, just defended this time with the batsman stuck in his crease no doubt expecting a shortie",1st innings,6.3,no run,22,0,22/2,"Morkel to Deonarine, no run",,"which way will Morkel go now? Same ball really, just defended this time with the batsman stuck in his crease no doubt expecting a shortie",2
39,39,Narsingh Deonarine,51659,Morne Morkel,46538,"Morkel to Deonarine, 1 wide this one is short but a foot down leg",1st innings,6.3,wide,23,1,23/2,"Morkel to Deonarine, 1 wide",,this one is short but a foot down leg,2
40,40,Narsingh Deonarine,51659,Morne Morkel,46538,"Morkel to Deonarine, no run back on a length on the stumps, little footwork, dabbed into midwicket",1st innings,6.4,no run,23,0,23/2,"Morkel to Deonarine, no run",,"back on a length on the stumps, little footwork, dabbed into midwicket",2
41,41,Narsingh Deonarine,51659,Morne Morkel,46538,"Morkel to Deonarine, no run slower ball, waited for in the crease and played back up the wicket",1st innings,6.5,no run,23,0,23/2,"Morkel to Deonarine, no run",,"slower ball, waited for in the crease and played back up the wicket",2
42,42,Narsingh Deonarine,51659,Morne Morkel,46538,"Morkel to Deonarine, 2 runs nope, full on leg stump, clipped wide of long leg, they charge back for the second and will check upstairs just in case but Deonarine is well back",1st innings,6.6,run,25,2,25/2,"Morkel to Deonarine, 2 runs",,"nope, full on leg stump, clipped wide of long leg, they charge back for the second and will check upstairs just in case but Deonarine is well back",2
43,43,Marlon Samuels,52983,Vernon Philander,46945,"Philander to Samuels, no run full at the pads, Samuels misses trying to swing this through the leg side",1st innings,7.1,no run,25,0,25/2,"Philander to Samuels, no run",,"full at the pads, Samuels misses trying to swing this through the leg side",2
44,44,Marlon Samuels,52983,Vernon Philander,46945,"Philander to Samuels, no run length ball just outside off, firmly driven at, well timed but only to mid-off",1st innings,7.2,no run,25,0,25/2,"Philander to Samuels, no run",,"length ball just outside off, firmly driven at, well timed but only to mid-off",2
45,45,Marlon Samuels,52983,Vernon Philander,46945,"Philander to Samuels, no run straighter line, driven up to mid-on, decent timing but found the fielder",1st innings,7.3,no run,25,0,25/2,"Philander to Samuels, no run",,"straighter line, driven up to mid-on, decent timing but found the fielder",2
46,46,Marlon Samuels,52983,Vernon Philander,46945,"Philander to Samuels, 1 run slightly shorter, waited for and knocked into cover for a sharp single",1st innings,7.4,run,26,1,26/2,"Philander to Samuels, 1 run",,"slightly shorter, waited for and knocked into cover for a sharp single",2
47,47,Narsingh Deonarine,51659,Vernon Philander,46945,"Philander to Deonarine, no run full length on off stump, waited for and ran out to backward point",1st innings,7.5,no run,26,0,26/2,"Philander to Deonarine, no run",,"full length on off stump, waited for and ran out to backward point",2
48,48,Narsingh Deonarine,51659,Vernon Philander,46945,"Philander to Deonarine, no run straighter line, Deonarine a tad slow coming forward but gets out to defend in the end",1st innings,7.6,no run,26,0,26/2,"Philander to Deonarine, no run",,"straighter line, Deonarine a tad slow coming forward but gets out to defend in the end",2
49,49,Marlon Samuels,52983,Dale Steyn,47492,"Steyn to Samuels, 2 runs full on the stumps, clipped into midwicket, Rossouw gets down but can only parry this away and so they get back for the second",1st innings,8.1,run,28,2,28/2,"Steyn to Samuels, 2 runs",,"full on the stumps, clipped into midwicket, Rossouw gets down but can only parry this away and so they get back for the second",2
50,50,Marlon Samuels,52983,Dale Steyn,47492,"Steyn to Samuels, FOUR runs full length outside off, lovely stroke, perfect timing, blasted through cover",1st innings,8.2,four,32,4,32/2,"Steyn to Samuels, FOUR runs",,"full length outside off, lovely stroke, perfect timing, blasted through cover",2
51,51,Marlon Samuels,52983,Dale Steyn,47492,"Steyn to Samuels, 1 run much straighter line, tried to be flicked leg side runs off the pad in front of short long leg and they get a leg bye",1st innings,8.3,run,33,1,33/2,"Steyn to Samuels, 1 run",,"much straighter line, tried to be flicked leg side runs off the pad in front of short long leg and they get a leg bye",2
52,52,Narsingh Deonarine,51659,Dale Steyn,47492,"Steyn to Deonarine, no run full on the stumps, blocked back to the bowler",1st innings,8.4,no run,33,0,33/2,"Steyn to Deonarine, no run",,"full on the stumps, blocked back to the bowler",2
53,53,Narsingh Deonarine,51659,Dale Steyn,47492,"Steyn to Deonarine, no run more off stump now, waited for and angled to backward point's right who gets down well to save",1st innings,8.5,no run,33,0,33/2,"Steyn to Deonarine, no run",,"more off stump now, waited for and angled to backward point's right who gets down well to save",2
54,54,Narsingh Deonarine,51659,Dale Steyn,47492,"Steyn to Deonarine, OUT back of a length just outside off, Deonarine tries to back to leg and uppercut but get a thick edge to first slip, Amla can only parry it at first slip but de Villiers reacts to <b>take the catch!</b> The 150th ODI wicket for Steyn. The delivery got a bit big on the batsman and he was rather wafting it. Amla had to leap up over his right shoulder to get two hands on it but did so, couldn't cling on but his captain was on hand to mop up",1st innings,8.6,out,33,0,33/3,"Steyn to Deonarine, OUT",,"back of a length just outside off, Deonarine tries to back to leg and uppercut but get a thick edge to first slip, Amla can only parry it at first slip but de Villiers reacts to <b>take the catch!</b> The 150th ODI wicket for Steyn. The delivery got a bit big on the batsman and he was rather wafting it. Amla had to leap up over his right shoulder to get two hands on it but did so, couldn't cling on but his captain was on hand to mop up",3
55,55,Marlon Samuels,52983,Vernon Philander,46945,"Philander to Samuels, no run full on off stump, driven up to mid-on",1st innings,9.1,no run,33,0,33/3,"Philander to Samuels, no run",,"full on off stump, driven up to mid-on",3
56,56,Marlon Samuels,52983,Vernon Philander,46945,"Philander to Samuels, no run better length, Samuels forward playing slightly across his pad but gets it up to midwicket",1st innings,9.2,no run,33,0,33/3,"Philander to Samuels, no run",,"better length, Samuels forward playing slightly across his pad but gets it up to midwicket",3
57,57,Marlon Samuels,52983,Vernon Philander,46945,"Philander to Samuels, no run length on off stump, punched from the crease to cover",1st innings,9.3,no run,33,0,33/3,"Philander to Samuels, no run",,"length on off stump, punched from the crease to cover",3
58,58,Marlon Samuels,52983,Vernon Philander,46945,"Philander to Samuels, no run slower ball on off stump, Samuels just about onto it coming forward, rolls this to mid-on",1st innings,9.4,no run,33,0,33/3,"Philander to Samuels, no run",,"slower ball on off stump, Samuels just about onto it coming forward, rolls this to mid-on",3
59,59,Marlon Samuels,52983,Vernon Philander,46945,"Philander to Samuels, FOUR runs back just outside off, driven again and finds the gap, opening the face nicely to get it past cover, well timed",1st innings,9.5,four,37,4,37/3,"Philander to Samuels, FOUR runs",,"back just outside off, driven again and finds the gap, opening the face nicely to get it past cover, well timed",3
60,60,Marlon Samuels,52983,Vernon Philander,46945,"Philander to Samuels, no run tighter line, just blocked back to the bowler this time",1st innings,9.6,no run,37,0,37/3,"Philander to Samuels, no run",,"tighter line, just blocked back to the bowler this time",3
61,61,Denesh Ramdin,52917,Dale Steyn,47492,"Steyn to Ramdin, no run length a foot outside off, Ramdin tries to stay leg side of it and nudges to point",1st innings,10.1,no run,37,0,37/3,"Steyn to Ramdin, no run",,"length a foot outside off, Ramdin tries to stay leg side of it and nudges to point",3
62,62,Denesh Ramdin,52917,Dale Steyn,47492,"Steyn to Ramdin, no run this nips back, Ramdin shuffles across his stumps and works to square leg",1st innings,10.2,no run,37,0,37/3,"Steyn to Ramdin, no run",,"this nips back, Ramdin shuffles across his stumps and works to square leg",3
63,63,Denesh Ramdin,52917,Dale Steyn,47492,"Steyn to Ramdin, no run bumper, easily swayed inside the line",1st innings,10.3,no run,37,0,37/3,"Steyn to Ramdin, no run",,"bumper, easily swayed inside the line",3
64,64,Denesh Ramdin,52917,Dale Steyn,47492,"Steyn to Ramdin, no run slightly tighter line, slightly fuller length, blocked back up the wicket",1st innings,10.4,no run,37,0,37/3,"Steyn to Ramdin, no run",,"slightly tighter line, slightly fuller length, blocked back up the wicket",3
65,65,Denesh Ramdin,52917,Dale Steyn,47492,"Steyn to Ramdin, 1 run short ball, tries the hook, there is a deep square out, unconvincing stroke lands well short of the fielder",1st innings,10.5,run,38,1,38/3,"Steyn to Ramdin, 1 run",,"short ball, tries the hook, there is a deep square out, unconvincing stroke lands well short of the fielder",3
66,66,Marlon Samuels,52983,Dale Steyn,47492,"Steyn to Samuels, no run foot or so wide of off stump, Samuels withdraws the bat inside the line",1st innings,10.6,no run,38,0,38/3,"Steyn to Samuels, no run",,"foot or so wide of off stump, Samuels withdraws the bat inside the line",3
67,67,Denesh Ramdin,52917,Jean-Paul Duminy,44932,"Duminy to Ramdin, no run around the wicket, full length just outside off, played forward into the covers",1st innings,11.1,no run,38,0,38/3,"Duminy to Ramdin, no run",,"around the wicket, full length just outside off, played forward into the covers",3
68,68,Denesh Ramdin,52917,Jean-Paul Duminy,44932,"Duminy to Ramdin, 1 run full on off stump, flicked down to long-on",1st innings,11.2,run,39,1,39/3,"Duminy to Ramdin, 1 run",,"full on off stump, flicked down to long-on",3
69,69,Marlon Samuels,52983,Jean-Paul Duminy,44932,"Duminy to Samuels, no run tossed up a little more, played carefully forward into the covers",1st innings,11.3,no run,39,0,39/3,"Duminy to Samuels, no run",,"tossed up a little more, played carefully forward into the covers",3
70,70,Marlon Samuels,52983,Jean-Paul Duminy,44932,"Duminy to Samuels, no run tossed up again, Samuels forward inside edging this onto his front pad, it runs up the wicket",1st innings,11.4,no run,39,0,39/3,"Duminy to Samuels, no run",,"tossed up again, Samuels forward inside edging this onto his front pad, it runs up the wicket",3
71,71,Marlon Samuels,52983,Jean-Paul Duminy,44932,"Duminy to Samuels, no run wider line, reached out for, nudged to short extra-cover",1st innings,11.5,no run,39,0,39/3,"Duminy to Samuels, no run",,"wider line, reached out for, nudged to short extra-cover",3
72,72,Marlon Samuels,52983,Jean-Paul Duminy,44932,"Duminy to Samuels, FOUR runs too full now and wide enough to drive, nicely played and timed past deep cover",1st innings,11.6,four,43,4,43/3,"Duminy to Samuels, FOUR runs",,"too full now and wide enough to drive, nicely played and timed past deep cover",3
73,73,Denesh Ramdin,52917,Dale Steyn,47492,"Steyn to Ramdin, no run back of a length, nips in a little, defended in front of off stump standing tall",1st innings,12.1,no run,43,0,43/3,"Steyn to Ramdin, no run",,"back of a length, nips in a little, defended in front of off stump standing tall",3
74,74,Denesh Ramdin,52917,Dale Steyn,47492,"Steyn to Ramdin, no run fuller, pressed forward into the covers, fielder across quickly to save the single",1st innings,12.2,no run,43,0,43/3,"Steyn to Ramdin, no run",,"fuller, pressed forward into the covers, fielder across quickly to save the single",3
75,75,Denesh Ramdin,52917,Dale Steyn,47492,"Steyn to Ramdin, OUT full length just outside off, Ramdin pokes at it and <b>drags it on!</b> No foot movement, Ramdin trying to run it down to third man, gets there a little too soon - this wicket is a touch slow - he gets a thick inside edge into middle and off stumps",1st innings,12.3,out,43,0,43/4,"Steyn to Ramdin, OUT",,"full length just outside off, Ramdin pokes at it and <b>drags it on!</b> No foot movement, Ramdin trying to run it down to third man, gets there a little too soon - this wicket is a touch slow - he gets a thick inside edge into middle and off stumps",4
76,76,Jonathan Carter,314615,Dale Steyn,47492,"Steyn to Carter, no run back of a length outside off, new man Carter sways inside the line",1st innings,12.4,no run,43,0,43/4,"Steyn to Carter, no run",,"back of a length outside off, new man Carter sways inside the line",4
77,77,Jonathan Carter,314615,Dale Steyn,47492,"Steyn to Carter, no run full length siding across the left-hander who shoulders arms",1st innings,12.5,no run,43,0,43/4,"Steyn to Carter, no run",,full length siding across the left-hander who shoulders arms,4
78,78,Jonathan Carter,314615,Dale Steyn,47492,"Steyn to Carter, no run shorter, at the body, knocked down a touch awkwardly - yet successfully - into the covers",1st innings,12.6,no run,43,0,43/4,"Steyn to Carter, no run",,"shorter, at the body, knocked down a touch awkwardly - yet successfully - into the covers",4
79,79,Marlon Samuels,52983,Jean-Paul Duminy,44932,"Duminy to Samuels, 1 run down the wicket, nicely driven but right back at the bowler, who can't field, so they get a single down to long-on",1st innings,13.1,run,44,1,44/4,"Duminy to Samuels, 1 run",,"down the wicket, nicely driven but right back at the bowler, who can't field, so they get a single down to long-on",4
80,80,Jonathan Carter,314615,Jean-Paul Duminy,44932,"Duminy to Carter, no run back on the off stump playing up the wicket",1st innings,13.2,no run,44,0,44/4,"Duminy to Carter, no run",,back on the off stump playing up the wicket,4
81,81,Jonathan Carter,314615,Jean-Paul Duminy,44932,"Duminy to Carter, no run floated up, batsman well forward pressing back to the bowler",1st innings,13.3,no run,44,0,44/4,"Duminy to Carter, no run",,"floated up, batsman well forward pressing back to the bowler",4
82,82,Jonathan Carter,314615,Jean-Paul Duminy,44932,"Duminy to Carter, no run more air, driven from just outside off but straight to mid-off",1st innings,13.4,no run,44,0,44/4,"Duminy to Carter, no run",,"more air, driven from just outside off but straight to mid-off",4
83,83,Jonathan Carter,314615,Jean-Paul Duminy,44932,"Duminy to Carter, 1 run tossed right up, met on the full and flicked out to long-off",1st innings,13.5,run,45,1,45/4,"Duminy to Carter, 1 run",,"tossed right up, met on the full and flicked out to long-off",4
84,84,Marlon Samuels,52983,Jean-Paul Duminy,44932,"Duminy to Samuels, 1 run a step down the wicket to flick out to long-on once more",1st innings,13.6,run,46,1,46/4,"Duminy to Samuels, 1 run",,a step down the wicket to flick out to long-on once more,4
85,85,Marlon Samuels,52983,Dale Steyn,47492,"Steyn to Samuels, no run length ball slid in at the pads, inside edge onto the pads, runs back up the wicket",1st innings,14.1,no run,46,0,46/4,"Steyn to Samuels, no run",,"length ball slid in at the pads, inside edge onto the pads, runs back up the wicket",4
86,86,Marlon Samuels,52983,Dale Steyn,47492,"Steyn to Samuels, no run full at the off stump, Samuels hanging back, knocks this towards point",1st innings,14.2,no run,46,0,46/4,"Steyn to Samuels, no run",,"full at the off stump, Samuels hanging back, knocks this towards point",4
87,87,Marlon Samuels,52983,Dale Steyn,47492,"Steyn to Samuels, no run almost identical but this somehow Samuels tweaks his ankle and walks away to square leg shaking his right foot, he's in some pain here",1st innings,14.3,no run,46,0,46/4,"Steyn to Samuels, no run",,"almost identical but this somehow Samuels tweaks his ankle and walks away to square leg shaking his right foot, he's in some pain here",4
88,88,Marlon Samuels,52983,Dale Steyn,47492,"Steyn to Samuels, 1 run back of a length but dragged well outside off, dabbed down to third man",1st innings,14.4,run,47,1,47/4,"Steyn to Samuels, 1 run",,"back of a length but dragged well outside off, dabbed down to third man",4
89,89,Jonathan Carter,314615,Dale Steyn,47492,"Steyn to Carter, no run full outside off, wide enough to leave alone",1st innings,14.5,no run,47,0,47/4,"Steyn to Carter, no run",,"full outside off, wide enough to leave alone",4
90,90,Jonathan Carter,314615,Dale Steyn,47492,"Steyn to Carter, no run nice bowling, sliding across the left-hander coming forward on off stump and slides past the outside edge",1st innings,14.6,no run,47,0,47/4,"Steyn to Carter, no run",,"nice bowling, sliding across the left-hander coming forward on off stump and slides past the outside edge",4
91,91,Marlon Samuels,52983,Farhaan Behardien,44410,"Behardien to Samuels, 1 run full on the stumps, pushed down the ground to long off",1st innings,15.1,run,48,1,48/4,"Behardien to Samuels, 1 run",,"full on the stumps, pushed down the ground to long off",4
92,92,Jonathan Carter,314615,Farhaan Behardien,44410,"Behardien to Carter, no run gets into the front foot and drives to cover",1st innings,15.2,no run,48,0,48/4,"Behardien to Carter, no run",,gets into the front foot and drives to cover,4
93,93,Jonathan Carter,314615,Farhaan Behardien,44410,"Behardien to Carter, 1 run driven towards deep-ish mid off",1st innings,15.3,run,49,1,49/4,"Behardien to Carter, 1 run",,driven towards deep-ish mid off,4
94,94,Marlon Samuels,52983,Farhaan Behardien,44410,"Behardien to Samuels, 1 run touch short outside off, punched from the back foot to deep cover",1st innings,15.4,run,50,1,50/4,"Behardien to Samuels, 1 run",,"touch short outside off, punched from the back foot to deep cover",4
95,95,Jonathan Carter,314615,Farhaan Behardien,44410,"Behardien to Carter, no run full outside off, 117kph, left alone",1st innings,15.5,no run,50,0,50/4,"Behardien to Carter, no run",117kph,"full outside off, 117kph, left alone",4
96,96,Jonathan Carter,314615,Farhaan Behardien,44410,"Behardien to Carter, no run defended towards mid off, a gentle but accurate over",1st innings,15.6,no run,50,0,50/4,"Behardien to Carter, no run",,"defended towards mid off, a gentle but accurate over",4
97,97,Marlon Samuels,52983,Imran Tahir,40618,"Imran Tahir to Samuels, no run full outside leg, he comes forward with bat and pad together",1st innings,16.1,no run,50,0,50/4,"Imran Tahir to Samuels, no run",,"full outside leg, he comes forward with bat and pad together",4
98,98,Marlon Samuels,52983,Imran Tahir,40618,"Imran Tahir to Samuels, no run worked into the leg side",1st innings,16.2,no run,50,0,50/4,"Imran Tahir to Samuels, no run",,worked into the leg side,4
99,99,Marlon Samuels,52983,Imran Tahir,40618,"Imran Tahir to Samuels, 1 run eased down the ground to long off",1st innings,16.3,run,51,1,51/4,"Imran Tahir to Samuels, 1 run",,eased down the ground to long off,4
100,100,Jonathan Carter,314615,Imran Tahir,40618,"Imran Tahir to Carter, 1 run over the wicket, full outside off, a strong drive down the ground",1st innings,16.4,run,52,1,52/4,"Imran Tahir to Carter, 1 run",,"over the wicket, full outside off, a strong drive down the ground",4
