,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
75,72,Virat Kohli,253802,Clint McKay,6903,"McKay to Kohli, no run McKay grunts as he bowls the final ball of his sixth over, full and wide outside off, Kohli drives that towards cover but can't pierce the field",1st innings,11.6,no run,68,0,68/2,"McKay to Kohli, no run",,"McKay grunts as he bowls the final ball of his sixth over, full and wide outside off, Kohli drives that towards cover but can't pierce the field",2
76,73,Suresh Raina,33335,Mitchell Johnson,6033,"Johnson to Raina, FOUR runs pitched up and on the pads, Raina likes it there, eases this off the front foot to the midwicket boundary, well timed and this outfield is very quick",1st innings,12.1,four,72,4,72/2,"Johnson to Raina, FOUR runs",,"pitched up and on the pads, Raina likes it there, eases this off the front foot to the midwicket boundary, well timed and this outfield is very quick",2
77,74,Suresh Raina,33335,Mitchell Johnson,6033,"Johnson to Raina, 2 runs a touch shorter this time, on legstump from round the wicket, Raina shuffles across and tucks that off his hip towards deep backward square leg",1st innings,12.2,run,74,2,74/2,"Johnson to Raina, 2 runs",,"a touch shorter this time, on legstump from round the wicket, Raina shuffles across and tucks that off his hip towards deep backward square leg",2
78,75,Suresh Raina,33335,Mitchell Johnson,6033,"Johnson to Raina, 1 run from over the wicket this time, Raina looks ungainly as he works this short one outside off towards deep square leg",1st innings,12.3,run,75,1,75/2,"Johnson to Raina, 1 run",,"from over the wicket this time, Raina looks ungainly as he works this short one outside off towards deep square leg",2
79,76,Virat Kohli,253802,Mitchell Johnson,6033,"Johnson to Kohli, 1 run length ball from round the wicket, only 132kph this time, defended towards the off side",1st innings,12.4,run,76,1,76/2,"Johnson to Kohli, 1 run",132kph,"length ball from round the wicket, only 132kph this time, defended towards the off side",2
80,77,Suresh Raina,33335,Mitchell Johnson,6033,"Johnson to Raina, OUT the short ball has done the job, Raina goes for the pull but that flies off the toe end of the bat towards slip, Johnson has got the breakthrough Australia brought him back for",1st innings,12.5,out,76,0,76/3,"Johnson to Raina, OUT",,"the short ball has done the job, Raina goes for the pull but that flies off the toe end of the bat towards slip, Johnson has got the breakthrough Australia brought him back for",3
81,78,Yuvraj Singh,36084,Mitchell Johnson,6033,"Johnson to Yuvraj Singh, OUT golden duck for Yuvraj! that was 148.6 kph from Mitchell Johnson, back of a length ball just outside off, Yuvraj fishes at that one well away from his body, nicks it through to the keeper, Johnson showing again just how dangerous he is with the white ball in the subcontinent",1st innings,12.6,out,76,0,76/4,"Johnson to Yuvraj Singh, OUT",,"golden duck for Yuvraj! that was 148.6 kph from Mitchell Johnson, back of a length ball just outside off, Yuvraj fishes at that one well away from his body, nicks it through to the keeper, Johnson showing again just how dangerous he is with the white ball in the subcontinent",4
82,79,Virat Kohli,253802,Clint McKay,6903,"McKay to Kohli, no run McKay bowling his seventh over here, starts with a length ball that is defended off the front foot",1st innings,13.1,no run,76,0,76/4,"McKay to Kohli, no run",,"McKay bowling his seventh over here, starts with a length ball that is defended off the front foot",4
83,80,Virat Kohli,253802,Clint McKay,6903,"McKay to Kohli, 1 run shortish and wide outside off, slapped towards sweeper cover for a single, think there was two there but Dhoni sends Kohli back, <b>Dhoni seems to be having some trouble running here</b>",1st innings,13.2,run,77,1,77/4,"McKay to Kohli, 1 run",,"shortish and wide outside off, slapped towards sweeper cover for a single, think there was two there but Dhoni sends Kohli back, <b>Dhoni seems to be having some trouble running here</b>",4
84,81,MS Dhoni,28081,Clint McKay,6903,"McKay to Dhoni, no run Dhoni walks down the track and tucks the ball towards midwicket",1st innings,13.3,no run,77,0,77/4,"McKay to Dhoni, no run",,Dhoni walks down the track and tucks the ball towards midwicket,4
85,82,MS Dhoni,28081,Clint McKay,6903,"McKay to Dhoni, no run again Dhoni walks across the stumps, works the ball from outside off towards midwicket",1st innings,13.4,no run,77,0,77/4,"McKay to Dhoni, no run",,"again Dhoni walks across the stumps, works the ball from outside off towards midwicket",4
86,83,MS Dhoni,28081,Clint McKay,6903,"McKay to Dhoni, no run well outside off, length ball, Dhoni shoulders arms",1st innings,13.5,no run,77,0,77/4,"McKay to Dhoni, no run",,"well outside off, length ball, Dhoni shoulders arms",4
87,84,MS Dhoni,28081,Clint McKay,6903,"McKay to Dhoni, no run well outside off from McKay, Dhoni moves across towards the ball and defends it towards cover",1st innings,13.6,no run,77,0,77/4,"McKay to Dhoni, no run",,"well outside off from McKay, Dhoni moves across towards the ball and defends it towards cover",4
88,85,Virat Kohli,253802,Mitchell Johnson,6033,"Johnson to Kohli, 1 run bowls this 144kph from round the wicket, worked towards midwicket",1st innings,14.1,run,78,1,78/4,"Johnson to Kohli, 1 run",144kph,"bowls this 144kph from round the wicket, worked towards midwicket",4
89,86,MS Dhoni,28081,Mitchell Johnson,6033,"Johnson to Dhoni, no run Johnson greets Dhoni with a 147kph bouncer on leg stump, Dhoni ducks under just in time",1st innings,14.2,no run,78,0,78/4,"Johnson to Dhoni, no run",147kph,"Johnson greets Dhoni with a 147kph bouncer on leg stump, Dhoni ducks under just in time",4
90,87,MS Dhoni,28081,Mitchell Johnson,6033,"Johnson to Dhoni, no run length ball on legstump, Dhoni goes back in the crease and nudges the ball towards square leg",1st innings,14.3,no run,78,0,78/4,"Johnson to Dhoni, no run",,"length ball on legstump, Dhoni goes back in the crease and nudges the ball towards square leg",4
91,88,MS Dhoni,28081,Mitchell Johnson,6033,"Johnson to Dhoni, FOUR runs short of length ball angling across, Dhoni steps forward and drives that powerfully past point for four, Dhoni is off the mark",1st innings,14.4,four,82,4,82/4,"Johnson to Dhoni, FOUR runs",,"short of length ball angling across, Dhoni steps forward and drives that powerfully past point for four, Dhoni is off the mark",4
92,89,MS Dhoni,28081,Mitchell Johnson,6033,"Johnson to Dhoni, no run fuller and on off stump, slower one as well, pushed towards mid-off by Dhoni",1st innings,14.5,no run,82,0,82/4,"Johnson to Dhoni, no run",,"fuller and on off stump, slower one as well, pushed towards mid-off by Dhoni",4
93,90,MS Dhoni,28081,Mitchell Johnson,6033,"Johnson to Dhoni, 1 run quick short ball from Johnson, aimed at Dhoni's ribcage, Dhoni gets back in the crease and works the ball behind square leg",1st innings,14.6,run,83,1,83/4,"Johnson to Dhoni, 1 run",,"quick short ball from Johnson, aimed at Dhoni's ribcage, Dhoni gets back in the crease and works the ball behind square leg",4
