,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
10,11,Hashim Amla,43906,Sohail Tanvir,43265,"Sohail Tanvir to Amla, 1 run gets back behind the line of that full length ball on off stump and keeps it out",1st innings,Quinton de Kock,379143,Mohammad Irfan,429981,1.5,run,7,1,7/0,"Sohail Tanvir to Amla, 1 run",,gets back behind the line of that full length ball on off stump and keeps it out,0
11,12,Quinton de Kock,379143,Sohail Tanvir,43265,"Sohail Tanvir to de Kock, no run concentrates on a fullish line again and de Kock is drawn forward into a defensive stroke which goes to cover",1st innings,Hashim Amla,43906,Mohammad Irfan,429981,1.6,no run,7,0,7/0,"Sohail Tanvir to de Kock, no run",,concentrates on a fullish line again and de Kock is drawn forward into a defensive stroke which goes to cover,0
12,13,Hashim Amla,43906,Mohammad Irfan,429981,"Mohammad Irfan to Amla, no run full and straight from Irfan and Amla can't do much more than protect his stumps with a good straight bat",1st innings,Quinton de Kock,379143,Sohail Tanvir,43265,2.1,no run,7,0,7/0,"Mohammad Irfan to Amla, no run",,full and straight from Irfan and Amla can't do much more than protect his stumps with a good straight bat,0
13,14,Hashim Amla,43906,Mohammad Irfan,429981,"Mohammad Irfan to Amla, no run targets the off stump this time and Amla moves back and across, has his head right over the ball and blocks it to point",1st innings,Quinton de Kock,379143,Sohail Tanvir,43265,2.2,no run,7,0,7/0,"Mohammad Irfan to Amla, no run",,"targets the off stump this time and Amla moves back and across, has his head right over the ball and blocks it to point",0
14,15,Hashim Amla,43906,Mohammad Irfan,429981,"Mohammad Irfan to Amla, no run another back of a length ball on and around off stump and this one is quite pacy - 142 kph - but Amla's block is up to it",1st innings,Quinton de Kock,379143,Sohail Tanvir,43265,2.3,no run,7,0,7/0,"Mohammad Irfan to Amla, no run",,another back of a length ball on and around off stump and this one is quite pacy - 142 kph - but Amla's block is up to it,0
15,16,Hashim Amla,43906,Mohammad Irfan,429981,"Mohammad Irfan to Amla, FOUR runs gorgeous! Just a push and it beats the fielder and goes off into the extra cover boundary. No exaggerated foot work, but what was there was enough to get him close enough to the ball that was pitched on a good length and angled across the batsman. Amla met the ball solidly and just timed it, and boy did he ever succeed.",1st innings,Quinton de Kock,379143,Sohail Tanvir,43265,2.4,four,11,4,11/0,"Mohammad Irfan to Amla, FOUR runs",,"gorgeous! Just a push and it beats the fielder and goes off into the extra cover boundary. No exaggerated foot work, but what was there was enough to get him close enough to the ball that was pitched on a good length and angled across the batsman. Amla met the ball solidly and just timed it, and boy did he ever succeed.",0
16,17,Hashim Amla,43906,Mohammad Irfan,429981,"Mohammad Irfan to Amla, no run back of a length, pushed across the batsman and Amla wants nothing to do with it",1st innings,Quinton de Kock,379143,Sohail Tanvir,43265,2.5,no run,11,0,11/0,"Mohammad Irfan to Amla, no run",,"back of a length, pushed across the batsman and Amla wants nothing to do with it",0
17,18,Hashim Amla,43906,Mohammad Irfan,429981,"Mohammad Irfan to Amla, no run yorker! It was right on middle stump but Amla jabs his bat down just in time",1st innings,Quinton de Kock,379143,Sohail Tanvir,43265,2.6,no run,11,0,11/0,"Mohammad Irfan to Amla, no run",,yorker! It was right on middle stump but Amla jabs his bat down just in time,0
18,19,Quinton de Kock,379143,Sohail Tanvir,43265,"Sohail Tanvir to de Kock, 1 run <b>dropped!</b> Hafeez is the culprit at first slip. De Kock was lazy outside off stump, flashing at the good length ball and a genuine edge was taken. It flew to the right of Hafeez who was diving with the ball and grabbed at it with hard hands and spills it",1st innings,Hashim Amla,43906,Mohammad Irfan,429981,3.1,run,12,1,12/0,"Sohail Tanvir to de Kock, 1 run",,"<b>dropped!</b> Hafeez is the culprit at first slip. De Kock was lazy outside off stump, flashing at the good length ball and a genuine edge was taken. It flew to the right of Hafeez who was diving with the ball and grabbed at it with hard hands and spills it",0
19,20,Hashim Amla,43906,Sohail Tanvir,43265,"Sohail Tanvir to Amla, no run shortish ball outside off and he goes for the cut, but there is no timing in the shot, possibly because his feet were rooted to the crease",1st innings,Quinton de Kock,379143,Mohammad Irfan,429981,3.2,no run,12,0,12/0,"Sohail Tanvir to Amla, no run",,"shortish ball outside off and he goes for the cut, but there is no timing in the shot, possibly because his feet were rooted to the crease",0
20,21,Hashim Amla,43906,Sohail Tanvir,43265,"Sohail Tanvir to Amla, FOUR runs an Amla special that. It was a half-volley outside off and he glides forward and caresses it through the covers, piercing the off side field perfectly",1st innings,Quinton de Kock,379143,Mohammad Irfan,429981,3.3,four,16,4,16/0,"Sohail Tanvir to Amla, FOUR runs",,"an Amla special that. It was a half-volley outside off and he glides forward and caresses it through the covers, piercing the off side field perfectly",0
21,22,Hashim Amla,43906,Sohail Tanvir,43265,"Sohail Tanvir to Amla, no run a tighter line on middle stump and Amla pushes it down the ground off the back foot",1st innings,Quinton de Kock,379143,Mohammad Irfan,429981,3.4,no run,16,0,16/0,"Sohail Tanvir to Amla, no run",,a tighter line on middle stump and Amla pushes it down the ground off the back foot,0
22,23,Hashim Amla,43906,Sohail Tanvir,43265,"Sohail Tanvir to Amla, 1 run good length ball on middle and he pushes it to mid-on. Amla wants the singe, but it was ill judged. Misbah attempts to throw down the stumps at the non-strikers' and had he succeeded it might have been very close",1st innings,Quinton de Kock,379143,Mohammad Irfan,429981,3.5,run,17,1,17/0,"Sohail Tanvir to Amla, 1 run",,"good length ball on middle and he pushes it to mid-on. Amla wants the singe, but it was ill judged. Misbah attempts to throw down the stumps at the non-strikers' and had he succeeded it might have been very close",0
23,24,Quinton de Kock,379143,Sohail Tanvir,43265,"Sohail Tanvir to de Kock, 2 runs he wasn't too comfortable playing that one either. It was back of a length and rising outside off, and he goes back and gets a leading edge through point. A little luck fetches him two runs",1st innings,Hashim Amla,43906,Mohammad Irfan,429981,3.6,run,19,2,19/0,"Sohail Tanvir to de Kock, 2 runs",,"he wasn't too comfortable playing that one either. It was back of a length and rising outside off, and he goes back and gets a leading edge through point. A little luck fetches him two runs",0
24,25,Hashim Amla,43906,Mohammad Irfan,429981,"Mohammad Irfan to Amla, FOUR runs oh, just a whip of the wrists and off it goes. It was a poor ball, well down the leg side and he exhibits impeccable timing again as the ball goes in the air and off to the vacant fine leg boundary",1st innings,Quinton de Kock,379143,Sohail Tanvir,43265,4.1,four,23,4,23/0,"Mohammad Irfan to Amla, FOUR runs",,"oh, just a whip of the wrists and off it goes. It was a poor ball, well down the leg side and he exhibits impeccable timing again as the ball goes in the air and off to the vacant fine leg boundary",0
25,26,Hashim Amla,43906,Mohammad Irfan,429981,"Mohammad Irfan to Amla, FOUR runs he is on song! Another crisp drive through point this time and Amla hasn't even bothered to run. It was a half-volley outside off, asking to be put away and it got what it deserved",1st innings,Quinton de Kock,379143,Sohail Tanvir,43265,4.2,four,27,4,27/0,"Mohammad Irfan to Amla, FOUR runs",,"he is on song! Another crisp drive through point this time and Amla hasn't even bothered to run. It was a half-volley outside off, asking to be put away and it got what it deserved",0
26,27,Hashim Amla,43906,Mohammad Irfan,429981,"Mohammad Irfan to Amla, 1 run shortish and on middle as Amla works it through midwicket off the back foot",1st innings,Quinton de Kock,379143,Sohail Tanvir,43265,4.3,run,28,1,28/0,"Mohammad Irfan to Amla, 1 run",,shortish and on middle as Amla works it through midwicket off the back foot,0
27,28,Quinton de Kock,379143,Mohammad Irfan,429981,"Mohammad Irfan to de Kock, 1 run opens the face and steers the back of a length delivery away to third man off the back foot",1st innings,Hashim Amla,43906,Sohail Tanvir,43265,4.4,run,29,1,29/0,"Mohammad Irfan to de Kock, 1 run",,opens the face and steers the back of a length delivery away to third man off the back foot,0
28,29,Hashim Amla,43906,Mohammad Irfan,429981,"Mohammad Irfan to Amla, no run gets a thickish inside edge as he looks to drive the good length ball outside off stump through the covers and it goes down to mid-on",1st innings,Quinton de Kock,379143,Sohail Tanvir,43265,4.5,no run,29,0,29/0,"Mohammad Irfan to Amla, no run",,gets a thickish inside edge as he looks to drive the good length ball outside off stump through the covers and it goes down to mid-on,0
29,30,Hashim Amla,43906,Mohammad Irfan,429981,"Mohammad Irfan to Amla, no run ",1st innings,Quinton de Kock,379143,Sohail Tanvir,43265,4.6,no run,29,0,29/0,"Mohammad Irfan to Amla, no run",,,0
30,31,Quinton de Kock,379143,Sohail Tanvir,43265,"Sohail Tanvir to de Kock, no run lovely line just outside off stump as de Kock is forced to play away from his body again. He goes on the back foot and pushes it to mid-off",1st innings,Hashim Amla,43906,Mohammad Irfan,429981,5.1,no run,29,0,29/0,"Sohail Tanvir to de Kock, no run",,lovely line just outside off stump as de Kock is forced to play away from his body again. He goes on the back foot and pushes it to mid-off,0
31,32,Quinton de Kock,379143,Sohail Tanvir,43265,"Sohail Tanvir to de Kock, no run steers the good length ball outside off to point off his back foot",1st innings,Hashim Amla,43906,Mohammad Irfan,429981,5.2,no run,29,0,29/0,"Sohail Tanvir to de Kock, no run",,steers the good length ball outside off to point off his back foot,0
32,33,Quinton de Kock,379143,Sohail Tanvir,43265,"Sohail Tanvir to de Kock, no run very tight on middle, with a hint of inward shape, de Kock blocks it off the front foot",1st innings,Hashim Amla,43906,Mohammad Irfan,429981,5.3,no run,29,0,29/0,"Sohail Tanvir to de Kock, no run",,"very tight on middle, with a hint of inward shape, de Kock blocks it off the front foot",0
33,34,Quinton de Kock,379143,Sohail Tanvir,43265,"Sohail Tanvir to de Kock, 1 run another quick single. This was full on the off stump and he drives it straight to mid-off and sets off. The fielder has a shy at the stumps, but by that time de Kock was in",1st innings,Hashim Amla,43906,Mohammad Irfan,429981,5.4,run,30,1,30/0,"Sohail Tanvir to de Kock, 1 run",,"another quick single. This was full on the off stump and he drives it straight to mid-off and sets off. The fielder has a shy at the stumps, but by that time de Kock was in",0
34,35,Hashim Amla,43906,Sohail Tanvir,43265,"Sohail Tanvir to Amla, no run gets right behind that  ball homing in on top of off and with his head over the ball, blocks it.",1st innings,Quinton de Kock,379143,Mohammad Irfan,429981,5.5,no run,30,0,30/0,"Sohail Tanvir to Amla, no run",,"gets right behind that  ball homing in on top of off and with his head over the ball, blocks it.",0
35,36,Hashim Amla,43906,Sohail Tanvir,43265,"Sohail Tanvir to Amla, no run another good length delivery on the wicket-to-wicket line as Amla shuffles back to defend",1st innings,Quinton de Kock,379143,Mohammad Irfan,429981,5.6,no run,30,0,30/0,"Sohail Tanvir to Amla, no run",,another good length delivery on the wicket-to-wicket line as Amla shuffles back to defend,0
36,37,Quinton de Kock,379143,Junaid Khan,259551,"Junaid Khan to de Kock, no run he attacks him straight away. That ball was not quite as short as de Kock must have seen it to be. He swivels on the back foot and goes for an almighty pull but cannot time it",1st innings,Hashim Amla,43906,Sohail Tanvir,43265,6.1,no run,30,0,30/0,"Junaid Khan to de Kock, no run",,he attacks him straight away. That ball was not quite as short as de Kock must have seen it to be. He swivels on the back foot and goes for an almighty pull but cannot time it,0
37,38,Quinton de Kock,379143,Junaid Khan,259551,"Junaid Khan to de Kock, no run goes forward and opens the face of his bat just a tad on impact as he sends the full length ball on the off stump corridor to cover",1st innings,Hashim Amla,43906,Sohail Tanvir,43265,6.2,no run,30,0,30/0,"Junaid Khan to de Kock, no run",,goes forward and opens the face of his bat just a tad on impact as he sends the full length ball on the off stump corridor to cover,0
38,39,Quinton de Kock,379143,Junaid Khan,259551,"Junaid Khan to de Kock, no run slapped straight to short cover. He skipped down the track a little and slammed the good length ball straight to Soahib Maqsood, who does very well, grabbing it head high to his right",1st innings,Hashim Amla,43906,Sohail Tanvir,43265,6.3,no run,30,0,30/0,"Junaid Khan to de Kock, no run",,"slapped straight to short cover. He skipped down the track a little and slammed the good length ball straight to Soahib Maqsood, who does very well, grabbing it head high to his right",0
39,40,Quinton de Kock,379143,Junaid Khan,259551,"Junaid Khan to de Kock, no run much better. This ball was on middle and leg and de Kock presents a tight back foot defence, with bat and pad close together",1st innings,Hashim Amla,43906,Sohail Tanvir,43265,6.4,no run,30,0,30/0,"Junaid Khan to de Kock, no run",,"much better. This ball was on middle and leg and de Kock presents a tight back foot defence, with bat and pad close together",0
40,41,Quinton de Kock,379143,Junaid Khan,259551,"Junaid Khan to de Kock, 1 run a little whip of the wrists allows him to place this good length ball on middle just wide of midwicket and gets off strike.",1st innings,Hashim Amla,43906,Sohail Tanvir,43265,6.5,run,31,1,31/0,"Junaid Khan to de Kock, 1 run",,a little whip of the wrists allows him to place this good length ball on middle just wide of midwicket and gets off strike.,0
41,42,Hashim Amla,43906,Junaid Khan,259551,"Junaid Khan to Amla, no run and finishes with a dot ball, courtesy a fullish length on off stump. Amla gets back and blocks to cover",1st innings,Quinton de Kock,379143,Sohail Tanvir,43265,6.6,no run,31,0,31/0,"Junaid Khan to Amla, no run",,"and finishes with a dot ball, courtesy a fullish length on off stump. Amla gets back and blocks to cover",0
42,43,Quinton de Kock,379143,Sohail Tanvir,43265,"Sohail Tanvir to de Kock, no run back of the hand slower ball but his accuracy is very good. De Kock stays on the back foot and defends the good length ball on off stump",1st innings,Hashim Amla,43906,Junaid Khan,259551,7.1,no run,31,0,31/0,"Sohail Tanvir to de Kock, no run",,back of the hand slower ball but his accuracy is very good. De Kock stays on the back foot and defends the good length ball on off stump,0
43,44,Quinton de Kock,379143,Sohail Tanvir,43265,"Sohail Tanvir to de Kock, no run gets forward and drives the length ball on the up to mid-off",1st innings,Hashim Amla,43906,Junaid Khan,259551,7.2,no run,31,0,31/0,"Sohail Tanvir to de Kock, no run",,gets forward and drives the length ball on the up to mid-off,0
44,45,Quinton de Kock,379143,Sohail Tanvir,43265,"Sohail Tanvir to de Kock, no run short ball and it was wonderfully directed. De Kock was forced off his feet as he looked to hook the ball. The ball came onto him a little quicker and lobbed up off the splice to go on the bounce to mid-on",1st innings,Hashim Amla,43906,Junaid Khan,259551,7.3,no run,31,0,31/0,"Sohail Tanvir to de Kock, no run",,short ball and it was wonderfully directed. De Kock was forced off his feet as he looked to hook the ball. The ball came onto him a little quicker and lobbed up off the splice to go on the bounce to mid-on,0
45,46,Quinton de Kock,379143,Sohail Tanvir,43265,"Sohail Tanvir to de Kock, 2 runs good looking drive, it was on the up again, but this time he beats the man at short cover. Mid-off collects it and tries to hit the stumps, but with both batsmen already safe, that was ill advised and it hurts Pakistan bu going off for overthrows. Misbah is not at all pleased",1st innings,Hashim Amla,43906,Junaid Khan,259551,7.4,run,33,2,33/0,"Sohail Tanvir to de Kock, 2 runs",,"good looking drive, it was on the up again, but this time he beats the man at short cover. Mid-off collects it and tries to hit the stumps, but with both batsmen already safe, that was ill advised and it hurts Pakistan bu going off for overthrows. Misbah is not at all pleased",0
46,47,Quinton de Kock,379143,Sohail Tanvir,43265,"Sohail Tanvir to de Kock, no run back of a length on the off stump and he goes back to defend",1st innings,Hashim Amla,43906,Junaid Khan,259551,7.5,no run,33,0,33/0,"Sohail Tanvir to de Kock, no run",,back of a length on the off stump and he goes back to defend,0
47,48,Quinton de Kock,379143,Sohail Tanvir,43265,"Sohail Tanvir to de Kock, FOUR runs and that was what he was looking for all through this over. Good length ball, outside off and he slaps it through cover and because he wasn't looking to hit the ball too hard, he met it well and the ball skidded off to the boundary",1st innings,Hashim Amla,43906,Junaid Khan,259551,7.6,four,37,4,37/0,"Sohail Tanvir to de Kock, FOUR runs",,"and that was what he was looking for all through this over. Good length ball, outside off and he slaps it through cover and because he wasn't looking to hit the ball too hard, he met it well and the ball skidded off to the boundary",0
48,49,Hashim Amla,43906,Junaid Khan,259551,"Junaid Khan to Amla, 1 run steers the shortish ball calmly to third man to get off strike",1st innings,Quinton de Kock,379143,Sohail Tanvir,43265,8.1,run,38,1,38/0,"Junaid Khan to Amla, 1 run",,steers the shortish ball calmly to third man to get off strike,0
49,50,Quinton de Kock,379143,Junaid Khan,259551,"Junaid Khan to de Kock, 1 run another swipe from de Kock as he pulls the length ball through midwicket and picks up a single",1st innings,Hashim Amla,43906,Sohail Tanvir,43265,8.2,run,39,1,39/0,"Junaid Khan to de Kock, 1 run",,another swipe from de Kock as he pulls the length ball through midwicket and picks up a single,0
50,51,Hashim Amla,43906,Junaid Khan,259551,"Junaid Khan to Amla, 1 run goes right across his stumps and manoeuvers the full length ball on off stump through square leg",1st innings,Quinton de Kock,379143,Sohail Tanvir,43265,8.3,run,40,1,40/0,"Junaid Khan to Amla, 1 run",,goes right across his stumps and manoeuvers the full length ball on off stump through square leg,0
51,52,Quinton de Kock,379143,Junaid Khan,259551,"Junaid Khan to de Kock, FOUR runs slashed off the front foot. There was ample room there and de Kock pounced on it. That's his strength and the ball screams away just to the left of point",1st innings,Hashim Amla,43906,Sohail Tanvir,43265,8.4,four,44,4,44/0,"Junaid Khan to de Kock, FOUR runs",,slashed off the front foot. There was ample room there and de Kock pounced on it. That's his strength and the ball screams away just to the left of point,0
52,53,Quinton de Kock,379143,Junaid Khan,259551,"Junaid Khan to de Kock, no run beats him with a beauty. That deserved a wicket. It was a just short of a good length and the ball straightens after pitching. De Kock's outside edge is comfortably beaten and it goes just a couple of inches over the top of off stump too. Very lucky to survive is de Kock",1st innings,Hashim Amla,43906,Sohail Tanvir,43265,8.5,no run,44,0,44/0,"Junaid Khan to de Kock, no run",,beats him with a beauty. That deserved a wicket. It was a just short of a good length and the ball straightens after pitching. De Kock's outside edge is comfortably beaten and it goes just a couple of inches over the top of off stump too. Very lucky to survive is de Kock,0
53,54,Quinton de Kock,379143,Junaid Khan,259551,"Junaid Khan to de Kock, no run on a good length on off stump and he goes back to defend safely",1st innings,Hashim Amla,43906,Sohail Tanvir,43265,8.6,no run,44,0,44/0,"Junaid Khan to de Kock, no run",,on a good length on off stump and he goes back to defend safely,0
54,55,Hashim Amla,43906,Saeed Ajmal,42699,"Saeed Ajmal to Amla, no run tossed up on off stump and Amla gets forward and drives confidently to the man at cover",1st innings,Quinton de Kock,379143,Junaid Khan,259551,9.1,no run,44,0,44/0,"Saeed Ajmal to Amla, no run",,tossed up on off stump and Amla gets forward and drives confidently to the man at cover,0
55,56,Hashim Amla,43906,Saeed Ajmal,42699,"Saeed Ajmal to Amla, no run shorter and quicker, 92kph, and Amla moves back and whip it to midwicket",1st innings,Quinton de Kock,379143,Junaid Khan,259551,9.2,no run,44,0,44/0,"Saeed Ajmal to Amla, no run",92kph,"shorter and quicker, 92kph, and Amla moves back and whip it to midwicket",0
56,57,Hashim Amla,43906,Saeed Ajmal,42699,"Saeed Ajmal to Amla, 1 run flatter ball again but this time the batsman goes back and works it down the ground to long-on to collect a single",1st innings,Quinton de Kock,379143,Junaid Khan,259551,9.3,run,45,1,45/0,"Saeed Ajmal to Amla, 1 run",,flatter ball again but this time the batsman goes back and works it down the ground to long-on to collect a single,0
57,58,Quinton de Kock,379143,Saeed Ajmal,42699,"Saeed Ajmal to de Kock, no run full and on leg stump as he steps forward and works it to midwicket",1st innings,Hashim Amla,43906,Junaid Khan,259551,9.4,no run,45,0,45/0,"Saeed Ajmal to de Kock, no run",,full and on leg stump as he steps forward and works it to midwicket,0
58,59,Quinton de Kock,379143,Saeed Ajmal,42699,"Saeed Ajmal to de Kock, no run another full length ball on leg stump, not too much turn for him here, as de Kock gets forward and blocks",1st innings,Hashim Amla,43906,Junaid Khan,259551,9.5,no run,45,0,45/0,"Saeed Ajmal to de Kock, no run",,"another full length ball on leg stump, not too much turn for him here, as de Kock gets forward and blocks",0
59,60,Quinton de Kock,379143,Saeed Ajmal,42699,"Saeed Ajmal to de Kock, no run just straightens a tad after pitching, but the ball was angled on his pads. De Kock presses forward and nudges it to square leg",1st innings,Hashim Amla,43906,Junaid Khan,259551,9.6,no run,45,0,45/0,"Saeed Ajmal to de Kock, no run",,"just straightens a tad after pitching, but the ball was angled on his pads. De Kock presses forward and nudges it to square leg",0
60,61,Hashim Amla,43906,Junaid Khan,259551,"Junaid Khan to Amla, 1 run good straight bat to meet the full length ball on off stump. Mid-off runs around to get a hand to it but not before the batsmen took a single",1st innings,Quinton de Kock,379143,Saeed Ajmal,42699,10.1,run,46,1,46/0,"Junaid Khan to Amla, 1 run",,good straight bat to meet the full length ball on off stump. Mid-off runs around to get a hand to it but not before the batsmen took a single,0
61,62,Quinton de Kock,379143,Junaid Khan,259551,"Junaid Khan to de Kock, 1 run tucks him up as he directs this good length ball on middle and leg. De Kock goes back and works it off his hips behind square on the leg side",1st innings,Hashim Amla,43906,Saeed Ajmal,42699,10.2,run,47,1,47/0,"Junaid Khan to de Kock, 1 run",,tucks him up as he directs this good length ball on middle and leg. De Kock goes back and works it off his hips behind square on the leg side,0
62,63,Hashim Amla,43906,Junaid Khan,259551,"Junaid Khan to Amla, no run looks to force the fullish ball on off stump off the back foot, but he can't pierce the cover field",1st innings,Quinton de Kock,379143,Saeed Ajmal,42699,10.3,no run,47,0,47/0,"Junaid Khan to Amla, no run",,"looks to force the fullish ball on off stump off the back foot, but he can't pierce the cover field",0
63,64,Hashim Amla,43906,Junaid Khan,259551,"Junaid Khan to Amla, 1 run another example of the strength of Amla's wrists. That was well outside off stump but he had jumped across to the off side and clipped it away to mid-on where Irfan goes down into an awkward dive to field it",1st innings,Quinton de Kock,379143,Saeed Ajmal,42699,10.4,run,48,1,48/0,"Junaid Khan to Amla, 1 run",,another example of the strength of Amla's wrists. That was well outside off stump but he had jumped across to the off side and clipped it away to mid-on where Irfan goes down into an awkward dive to field it,0
64,65,Quinton de Kock,379143,Junaid Khan,259551,"Junaid Khan to de Kock, 1 run slower short ball, but de Kock is not fooled. He goes back and carefully pulls it down as the ball goes off to deep fine leg",1st innings,Hashim Amla,43906,Saeed Ajmal,42699,10.5,run,49,1,49/0,"Junaid Khan to de Kock, 1 run",,"slower short ball, but de Kock is not fooled. He goes back and carefully pulls it down as the ball goes off to deep fine leg",0
65,66,Hashim Amla,43906,Junaid Khan,259551,"Junaid Khan to Amla, 1 run and thats South Africa's <b>fifty</b>. This certainly wasn't slow but Amla produces a strong pull shot, keeps it down as well and runs through for a single as the ball trickles away to deep square leg. First fifty-run stand for these two",1st innings,Quinton de Kock,379143,Saeed Ajmal,42699,10.6,run,50,1,50/0,"Junaid Khan to Amla, 1 run",,"and thats South Africa's <b>fifty</b>. This certainly wasn't slow but Amla produces a strong pull shot, keeps it down as well and runs through for a single as the ball trickles away to deep square leg. First fifty-run stand for these two",0
66,67,Hashim Amla,43906,Saeed Ajmal,42699,"Saeed Ajmal to Amla, no run holds it back just a tad and Amla was looking to charge him but chooses against it as he pushes down to midwicket",1st innings,Quinton de Kock,379143,Junaid Khan,259551,11.1,no run,50,0,50/0,"Saeed Ajmal to Amla, no run",,holds it back just a tad and Amla was looking to charge him but chooses against it as he pushes down to midwicket,0
67,68,Hashim Amla,43906,Saeed Ajmal,42699,"Saeed Ajmal to Amla, 1 run this time he does nip down the track and having reached the pitch of the ball, which was tossed up a little more, drives it down to long-on",1st innings,Quinton de Kock,379143,Junaid Khan,259551,11.2,run,51,1,51/0,"Saeed Ajmal to Amla, 1 run",,"this time he does nip down the track and having reached the pitch of the ball, which was tossed up a little more, drives it down to long-on",0
68,69,Quinton de Kock,379143,Saeed Ajmal,42699,"Saeed Ajmal to de Kock, no run full length ball pitching on off stump and turning just a tad as de Kock comes forward and defends",1st innings,Hashim Amla,43906,Junaid Khan,259551,11.3,no run,51,0,51/0,"Saeed Ajmal to de Kock, no run",,full length ball pitching on off stump and turning just a tad as de Kock comes forward and defends,0
