,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
15,16,Kyle Coetzer,25446,Mitchell Starc,311592,"Starc to Coetzer, no run now the bouncer, Coetzer ducks safely underneath",1st innings,2.4,no run,8,0,8/0,"Starc to Coetzer, no run",,"now the bouncer, Coetzer ducks safely underneath",0
16,17,Kyle Coetzer,25446,Mitchell Starc,311592,"Starc to Coetzer, OUT gone! This time it was just back of a length and close enough to off stump for the leaden-footed Coetzer to edge rather than miss as he aimed a massive back-foot punch, looking to go through the covers. Flies to Smith at shoulder height, and he takes it easily",1st innings,2.5,out,8,0,8/1,"Starc to Coetzer, OUT",,"gone! This time it was just back of a length and close enough to off stump for the leaden-footed Coetzer to edge rather than miss as he aimed a massive back-foot punch, looking to go through the covers. Flies to Smith at shoulder height, and he takes it easily",1
17,18,Matt Machan,297488,Mitchell Starc,311592,"Starc to Machan, 1 run greets him with a yorker, a bit of shape into the left-hander. He stayed nice and still, with a low backlift, and jabbed it away into the off side to deny Starc another maiden",1st innings,2.6,run,9,1,9/1,"Starc to Machan, 1 run",,"greets him with a yorker, a bit of shape into the left-hander. He stayed nice and still, with a low backlift, and jabbed it away into the off side to deny Starc another maiden",1
18,19,Matt Machan,297488,Pat Cummins,489889,"Cummins to Machan, 1 run length ball on middle stump, a bit of swerve away towards off stump. Machan looks to clip it through the leg side, and pops it in the air off the leading edge, well out of reach of Maxwell at square leg",1st innings,3.1,run,10,1,10/1,"Cummins to Machan, 1 run",,"length ball on middle stump, a bit of swerve away towards off stump. Machan looks to clip it through the leg side, and pops it in the air off the leading edge, well out of reach of Maxwell at square leg",1
19,20,Calum MacLeod,232435,Pat Cummins,489889,"Cummins to MacLeod, FOUR runs full and wide and MacLeod gets down on one knee and plays a good-looking square drive through point",1st innings,3.2,four,14,4,14/1,"Cummins to MacLeod, FOUR runs",,full and wide and MacLeod gets down on one knee and plays a good-looking square drive through point,1
20,21,Calum MacLeod,232435,Pat Cummins,489889,"Cummins to MacLeod, no run back of a length on off stump, blocked back to the bowler",1st innings,3.3,no run,14,0,14/1,"Cummins to MacLeod, no run",,"back of a length on off stump, blocked back to the bowler",1
21,22,Calum MacLeod,232435,Pat Cummins,489889,"Cummins to MacLeod, no run full on off stump, driven firmly back to the bowler",1st innings,3.4,no run,14,0,14/1,"Cummins to MacLeod, no run",,"full on off stump, driven firmly back to the bowler",1
22,23,Calum MacLeod,232435,Pat Cummins,489889,"Cummins to MacLeod, FOUR runs full and wide once more and this time MacLeod simply lashes at it, with no intention of keeping the ball down, and carves it away over cover point",1st innings,3.5,four,18,4,18/1,"Cummins to MacLeod, FOUR runs",,"full and wide once more and this time MacLeod simply lashes at it, with no intention of keeping the ball down, and carves it away over cover point",1
23,24,Calum MacLeod,232435,Pat Cummins,489889,"Cummins to MacLeod, no run short ball now, MacLeod ducks under and it slants away down the leg side",1st innings,3.6,no run,18,0,18/1,"Cummins to MacLeod, no run",,"short ball now, MacLeod ducks under and it slants away down the leg side",1
24,25,Matt Machan,297488,Mitchell Starc,311592,"Starc to Machan, 2 runs back of a length, angling into the body, tucked away off the hips towards long leg",1st innings,4.1,run,20,2,20/1,"Starc to Machan, 2 runs",,"back of a length, angling into the body, tucked away off the hips towards long leg",1
25,26,Matt Machan,297488,Mitchell Starc,311592,"Starc to Machan, no run length ball on off and middle, defended to mid-on",1st innings,4.2,no run,20,0,20/1,"Starc to Machan, no run",,"length ball on off and middle, defended to mid-on",1
26,27,Matt Machan,297488,Mitchell Starc,311592,"Starc to Machan, FOUR runs length ball outside off, and that is excellent timing, just angles his bat and punches away from his body to send it running away through point",1st innings,4.3,four,24,4,24/1,"Starc to Machan, FOUR runs",,"length ball outside off, and that is excellent timing, just angles his bat and punches away from his body to send it running away through point",1
27,27,Matt Machan,297488,Mitchell Starc,311592,"Starc to Machan, 1 wide back of a length again, angled too far down the leg side",1st innings,4.3,wide,25,1,25/1,"Starc to Machan, 1 wide",,"back of a length again, angled too far down the leg side",1
28,28,Matt Machan,297488,Mitchell Starc,311592,"Starc to Machan, no run short ball, rising to throat height, and he jumps and pops it in the air off the splice of the bat, but there's no short leg",1st innings,4.4,no run,25,0,25/1,"Starc to Machan, no run",,"short ball, rising to throat height, and he jumps and pops it in the air off the splice of the bat, but there's no short leg",1
29,29,Matt Machan,297488,Mitchell Starc,311592,"Starc to Machan, no run lbw appeal, not given, not reviewed. It was very full, and it swung in and pinged his front pad in front of middle stump. Was there a tiny inside edge on it?",1st innings,4.5,no run,25,0,25/1,"Starc to Machan, no run",,"lbw appeal, not given, not reviewed. It was very full, and it swung in and pinged his front pad in front of middle stump. Was there a tiny inside edge on it?",1
30,30,Matt Machan,297488,Mitchell Starc,311592,"Starc to Machan, no run shortish now, angling into the body, hops across to defend into the on side",1st innings,4.6,no run,25,0,25/1,"Starc to Machan, no run",,"shortish now, angling into the body, hops across to defend into the on side",1
31,31,Calum MacLeod,232435,Shane Watson,8180,"Watson to MacLeod, no run back of a length on off stump, chopped down to backward point",1st innings,5.1,no run,25,0,25/1,"Watson to MacLeod, no run",,"back of a length on off stump, chopped down to backward point",1
32,32,Calum MacLeod,232435,Shane Watson,8180,"Watson to MacLeod, no run shortish again, and again he rises to his full height and slaps it firmly, but again he can't beat the backward point fielder",1st innings,5.2,no run,25,0,25/1,"Watson to MacLeod, no run",,"shortish again, and again he rises to his full height and slaps it firmly, but again he can't beat the backward point fielder",1
33,33,Calum MacLeod,232435,Shane Watson,8180,"Watson to MacLeod, 1 run length ball on off stump, stabbed away to the left of the diving backward point fielder, down to third man",1st innings,5.3,run,26,1,26/1,"Watson to MacLeod, 1 run",,"length ball on off stump, stabbed away to the left of the diving backward point fielder, down to third man",1
34,34,Matt Machan,297488,Shane Watson,8180,"Watson to Machan, no run back of a length on off stump, defended to mid-on",1st innings,5.4,no run,26,0,26/1,"Watson to Machan, no run",,"back of a length on off stump, defended to mid-on",1
35,35,Matt Machan,297488,Shane Watson,8180,"Watson to Machan, FOUR runs full, floated across towards off stump, and Machan just stands there and punches it hard down the ground, between the bowler and mid-on",1st innings,5.5,four,30,4,30/1,"Watson to Machan, FOUR runs",,"full, floated across towards off stump, and Machan just stands there and punches it hard down the ground, between the bowler and mid-on",1
36,36,Matt Machan,297488,Shane Watson,8180,"Watson to Machan, no run back of a length on off stump, defended to short extra cover",1st innings,5.6,no run,30,0,30/1,"Watson to Machan, no run",,"back of a length on off stump, defended to short extra cover",1
37,37,Calum MacLeod,232435,Mitchell Starc,311592,"Starc to MacLeod, FOUR runs yorker on leg stump, and that is very nicely done by MacLeod. Stayed nice and still, waited for it to come to him, and moved his front leg out of the way to clip it away crisply through backward square leg",1st innings,6.1,four,34,4,34/1,"Starc to MacLeod, FOUR runs",,"yorker on leg stump, and that is very nicely done by MacLeod. Stayed nice and still, waited for it to come to him, and moved his front leg out of the way to clip it away crisply through backward square leg",1
38,38,Calum MacLeod,232435,Mitchell Starc,311592,"Starc to MacLeod, 1 run back of a length outside off, dabbed down to third man",1st innings,6.2,run,35,1,35/1,"Starc to MacLeod, 1 run",,"back of a length outside off, dabbed down to third man",1
39,39,Matt Machan,297488,Mitchell Starc,311592,"Starc to Machan, 1 run back of a length on middle and leg, hops across to tuck it away towards midwicket",1st innings,6.3,run,36,1,36/1,"Starc to Machan, 1 run",,"back of a length on middle and leg, hops across to tuck it away towards midwicket",1
40,40,Calum MacLeod,232435,Mitchell Starc,311592,"Starc to MacLeod, no run length ball on middle and leg, can't connect with the flick and it strikes him on the thigh pad",1st innings,6.4,no run,36,0,36/1,"Starc to MacLeod, no run",,"length ball on middle and leg, can't connect with the flick and it strikes him on the thigh pad",1
41,41,Calum MacLeod,232435,Mitchell Starc,311592,"Starc to MacLeod, no run good short ball, rising steeply over off stump. MacLeod drops his hands well and leans his upper body out of the way",1st innings,6.5,no run,36,0,36/1,"Starc to MacLeod, no run",,"good short ball, rising steeply over off stump. MacLeod drops his hands well and leans his upper body out of the way",1
42,42,Calum MacLeod,232435,Mitchell Starc,311592,"Starc to MacLeod, OUT ouch. That was short, with a little bit of width on it, and MacLeod has played the cut fairly well, but this one he pops into the air, and straight into the hands of backward point",1st innings,6.6,out,36,0,36/2,"Starc to MacLeod, OUT",,"ouch. That was short, with a little bit of width on it, and MacLeod has played the cut fairly well, but this one he pops into the air, and straight into the hands of backward point",2
43,43,Matt Machan,297488,Shane Watson,8180,"Watson to Machan, 1 run back of a length outside off, steered down to third man",1st innings,7.1,run,37,1,37/2,"Watson to Machan, 1 run",,"back of a length outside off, steered down to third man",2
44,44,Preston Mommsen,461281,Shane Watson,8180,"Watson to Mommsen, no run length ball on off stump, presses forward to block to short cover",1st innings,7.2,no run,37,0,37/2,"Watson to Mommsen, no run",,"length ball on off stump, presses forward to block to short cover",2
45,45,Preston Mommsen,461281,Shane Watson,8180,"Watson to Mommsen, OUT excellent bouncer from Watson, and Mommsen goes second ball. Has to drag the pull from over his right shoulder, and he could only top-edge it to Starc stationed at backward square leg",1st innings,7.3,out,37,0,37/3,"Watson to Mommsen, OUT",,"excellent bouncer from Watson, and Mommsen goes second ball. Has to drag the pull from over his right shoulder, and he could only top-edge it to Starc stationed at backward square leg",3
46,46,Matt Machan,297488,Shane Watson,8180,"Watson to Machan, no run back of a length outside off, punched towards short cover",1st innings,7.4,no run,37,0,37/3,"Watson to Machan, no run",,"back of a length outside off, punched towards short cover",3
47,47,Matt Machan,297488,Shane Watson,8180,"Watson to Machan, 2 runs another well-directed bouncer, angling across Machan, but he manages to get on top of it and hook it down towards long leg",1st innings,7.5,run,39,2,39/3,"Watson to Machan, 2 runs",,"another well-directed bouncer, angling across Machan, but he manages to get on top of it and hook it down towards long leg",3
48,48,Matt Machan,297488,Shane Watson,8180,"Watson to Machan, FOUR runs length ball angling away from off stump, and Machan goes after it, away from his body, and doesn't quite middle it, but places it pretty well over extra cover",1st innings,7.6,four,43,4,43/3,"Watson to Machan, FOUR runs",,"length ball angling away from off stump, and Machan goes after it, away from his body, and doesn't quite middle it, but places it pretty well over extra cover",3
49,49,Freddie Coleman,364329,Mitchell Johnson,6033,"Johnson to Coleman, no run back of a length, angling across. Coleman plays and misses, and then moves his bat inside the line to make it look as if he was leaving it",1st innings,8.1,no run,43,0,43/3,"Johnson to Coleman, no run",,"back of a length, angling across. Coleman plays and misses, and then moves his bat inside the line to make it look as if he was leaving it",3
50,50,Freddie Coleman,364329,Mitchell Johnson,6033,"Johnson to Coleman, no run length ball on off stump, gets behind the line to squeeze it away towards backward point",1st innings,8.2,no run,43,0,43/3,"Johnson to Coleman, no run",,"length ball on off stump, gets behind the line to squeeze it away towards backward point",3
51,51,Freddie Coleman,364329,Mitchell Johnson,6033,"Johnson to Coleman, no run back of a length outside off, punched crisply to backward point",1st innings,8.3,no run,43,0,43/3,"Johnson to Coleman, no run",,"back of a length outside off, punched crisply to backward point",3
52,52,Freddie Coleman,364329,Mitchell Johnson,6033,"Johnson to Coleman, no run back of a length on leg stump, tucked away towards short midwicket",1st innings,8.4,no run,43,0,43/3,"Johnson to Coleman, no run",,"back of a length on leg stump, tucked away towards short midwicket",3
53,53,Freddie Coleman,364329,Mitchell Johnson,6033,"Johnson to Coleman, no run short, well-directed, rising over middle stump. Coleman sways away nicely, keeping his eyes on the ball and his hands close to his body",1st innings,8.5,no run,43,0,43/3,"Johnson to Coleman, no run",,"short, well-directed, rising over middle stump. Coleman sways away nicely, keeping his eyes on the ball and his hands close to his body",3
54,54,Freddie Coleman,364329,Mitchell Johnson,6033,"Johnson to Coleman, no run back of a length on off stump, punched to short extra cover",1st innings,8.6,no run,43,0,43/3,"Johnson to Coleman, no run",,"back of a length on off stump, punched to short extra cover",3
55,55,Matt Machan,297488,Shane Watson,8180,"Watson to Machan, no run back of a length on off stump, blocked into the off side",1st innings,9.1,no run,43,0,43/3,"Watson to Machan, no run",,"back of a length on off stump, blocked into the off side",3
56,56,Matt Machan,297488,Shane Watson,8180,"Watson to Machan, 2 runs short on off stump, and he pulls it away towards deep backward square leg",1st innings,9.2,run,45,2,45/3,"Watson to Machan, 2 runs",,"short on off stump, and he pulls it away towards deep backward square leg",3
57,57,Matt Machan,297488,Shane Watson,8180,"Watson to Machan, FOUR runs length ball on off stump, and that's a nice shot from Machan, simply extends the follow-through of what's a fairly orthodox straight drive, hitting on the up and over mid-on, one bounce and into the boundary",1st innings,9.3,four,49,4,49/3,"Watson to Machan, FOUR runs",,"length ball on off stump, and that's a nice shot from Machan, simply extends the follow-through of what's a fairly orthodox straight drive, hitting on the up and over mid-on, one bounce and into the boundary",3
58,58,Matt Machan,297488,Shane Watson,8180,"Watson to Machan, no run back of a length on leg stump, blocked towards short midwicket",1st innings,9.4,no run,49,0,49/3,"Watson to Machan, no run",,"back of a length on leg stump, blocked towards short midwicket",3
59,59,Matt Machan,297488,Shane Watson,8180,"Watson to Machan, no run back of a length on a fourth-stump line, defended to short extra cover",1st innings,9.5,no run,49,0,49/3,"Watson to Machan, no run",,"back of a length on a fourth-stump line, defended to short extra cover",3
60,60,Matt Machan,297488,Shane Watson,8180,"Watson to Machan, no run back of a length on off stump, punched to mid-off",1st innings,9.6,no run,49,0,49/3,"Watson to Machan, no run",,"back of a length on off stump, punched to mid-off",3
61,60,Freddie Coleman,364329,Mitchell Johnson,6033,"Johnson to Coleman, 1 wide you'd say that's a good bouncer from Johnson if this was Test cricket. He had to pull his hands away from the ball in a hurry. But it was just a fraction down the leg side, and umpires can be merciless sometimes",1st innings,10.0,wide,50,1,50/3,"Johnson to Coleman, 1 wide",,"you'd say that's a good bouncer from Johnson if this was Test cricket. He had to pull his hands away from the ball in a hurry. But it was just a fraction down the leg side, and umpires can be merciless sometimes",3
62,61,Freddie Coleman,364329,Mitchell Johnson,6033,"Johnson to Coleman, OUT Johnson gets into the party now. Back of a length, fourth-stump, angling away. No footwork in that attempted back-foot punch, and Clarke dives to his right from second slip to grab the edge, lovely low catch",1st innings,10.1,out,50,0,50/4,"Johnson to Coleman, OUT",,"Johnson gets into the party now. Back of a length, fourth-stump, angling away. No footwork in that attempted back-foot punch, and Clarke dives to his right from second slip to grab the edge, lovely low catch",4
63,62,Richie Berrington,25490,Mitchell Johnson,6033,"Johnson to Berrington, no run shortish ball, angling across Berrington. He leaves it alone, keeping his bat well inside the line",1st innings,10.2,no run,50,0,50/4,"Johnson to Berrington, no run",,"shortish ball, angling across Berrington. He leaves it alone, keeping his bat well inside the line",4
64,63,Richie Berrington,25490,Mitchell Johnson,6033,"Johnson to Berrington, no run this is another well-directed short ball, rising to chest height on middle and leg stump. Jumps to ride the bounce and plays it down into the off side with soft hands",1st innings,10.3,no run,50,0,50/4,"Johnson to Berrington, no run",,"this is another well-directed short ball, rising to chest height on middle and leg stump. Jumps to ride the bounce and plays it down into the off side with soft hands",4
65,64,Richie Berrington,25490,Mitchell Johnson,6033,"Johnson to Berrington, no run back of a length on middle and leg, tucked away towards short midwicket",1st innings,10.4,no run,50,0,50/4,"Johnson to Berrington, no run",,"back of a length on middle and leg, tucked away towards short midwicket",4
66,65,Richie Berrington,25490,Mitchell Johnson,6033,"Johnson to Berrington, no run back of a length close to off stump. Trusts the angle and lets it go",1st innings,10.5,no run,50,0,50/4,"Johnson to Berrington, no run",,back of a length close to off stump. Trusts the angle and lets it go,4
67,66,Richie Berrington,25490,Mitchell Johnson,6033,"Johnson to Berrington, 1 run another discomfiting short ball. Rising steeply towards the batsman's throat. He jumps in the air again, and manages to squeeze it away towards third man, keeping it down",1st innings,10.6,run,51,1,51/4,"Johnson to Berrington, 1 run",,"another discomfiting short ball. Rising steeply towards the batsman's throat. He jumps in the air again, and manages to squeeze it away towards third man, keeping it down",4
68,67,Richie Berrington,25490,Glenn Maxwell,325026,"Maxwell to Berrington, OUT and he strikes first ball, with a fairly rubbish ball. It's floated up outside off, it's a half-volley, and Berrington slices his drive in the air, straight to Warner at cover",1st innings,11.1,out,51,0,51/5,"Maxwell to Berrington, OUT",,"and he strikes first ball, with a fairly rubbish ball. It's floated up outside off, it's a half-volley, and Berrington slices his drive in the air, straight to Warner at cover",5
69,68,Matthew Cross,417268,Glenn Maxwell,325026,"Maxwell to Cross, no run tossed up on off stump, blocked into the off side",1st innings,11.2,no run,51,0,51/5,"Maxwell to Cross, no run",,"tossed up on off stump, blocked into the off side",5
70,69,Matthew Cross,417268,Glenn Maxwell,325026,"Maxwell to Cross, no run once again it's floated across the batsman, wide outside off. Goes for the big drive and doesn't connect",1st innings,11.3,no run,51,0,51/5,"Maxwell to Cross, no run",,"once again it's floated across the batsman, wide outside off. Goes for the big drive and doesn't connect",5
71,70,Matthew Cross,417268,Glenn Maxwell,325026,"Maxwell to Cross, no run length ball on middle stump, Cross blocks it back towards the bowler",1st innings,11.4,no run,51,0,51/5,"Maxwell to Cross, no run",,"length ball on middle stump, Cross blocks it back towards the bowler",5
72,70,Matthew Cross,417268,Glenn Maxwell,325026,"Maxwell to Cross, 4 wides back of a length, turning down the leg side. Cross can't connect with the flick, the unsighted Haddin can't collect behind the stumps",1st innings,11.4,wide,55,4,55/5,"Maxwell to Cross, 4 wides",,"back of a length, turning down the leg side. Cross can't connect with the flick, the unsighted Haddin can't collect behind the stumps",5
73,71,Matt Machan,297488,Glenn Maxwell,325026,"Maxwell to Machan, no run full-toss on off stump, blocked to short midwicket",1st innings,11.5,no run,55,0,55/5,"Maxwell to Machan, no run",,"full-toss on off stump, blocked to short midwicket",5
74,72,Matt Machan,297488,Glenn Maxwell,325026,"Maxwell to Machan, 2 runs tossed up outside off, driven to the left of sweeper cover",1st innings,11.6,run,57,2,57/5,"Maxwell to Machan, 2 runs",,"tossed up outside off, driven to the left of sweeper cover",5
75,73,Matthew Cross,417268,Mitchell Johnson,6033,"Johnson to Cross, no run length ball outside off, left alone",1st innings,12.1,no run,57,0,57/5,"Johnson to Cross, no run",,"length ball outside off, left alone",5
76,74,Matthew Cross,417268,Mitchell Johnson,6033,"Johnson to Cross, FOUR runs full on off stump, and that is superb timing from Cross. Stays next to the line, just slices down with an open face to send it racing away to the left of backward point",1st innings,12.2,four,61,4,61/5,"Johnson to Cross, FOUR runs",,"full on off stump, and that is superb timing from Cross. Stays next to the line, just slices down with an open face to send it racing away to the left of backward point",5
77,75,Matthew Cross,417268,Mitchell Johnson,6033,"Johnson to Cross, no run banged in, and it rises over Cross' left shoulder. As all good bouncers do, it leaves the batsman jumping and ducking at the same time.",1st innings,12.3,no run,61,0,61/5,"Johnson to Cross, no run",,"banged in, and it rises over Cross' left shoulder. As all good bouncers do, it leaves the batsman jumping and ducking at the same time.",5
78,76,Matthew Cross,417268,Mitchell Johnson,6033,"Johnson to Cross, no run now the full and wide follow-up, invites Cross to drive. His feet still retain the memory of the previous ball and go nowhere, and the ball beats his outside edge",1st innings,12.4,no run,61,0,61/5,"Johnson to Cross, no run",,"now the full and wide follow-up, invites Cross to drive. His feet still retain the memory of the previous ball and go nowhere, and the ball beats his outside edge",5
79,77,Matthew Cross,417268,Mitchell Johnson,6033,"Johnson to Cross, no run another full, wide tempter. Again no footwork, unless moving your back foot towards square leg counts as footwork, and again he's nowhere near connecting",1st innings,12.5,no run,61,0,61/5,"Johnson to Cross, no run",,"another full, wide tempter. Again no footwork, unless moving your back foot towards square leg counts as footwork, and again he's nowhere near connecting",5
80,78,Matthew Cross,417268,Mitchell Johnson,6033,"Johnson to Cross, no run length ball outside off, angling away, Cross has a poke and miss",1st innings,12.6,no run,61,0,61/5,"Johnson to Cross, no run",,"length ball outside off, angling away, Cross has a poke and miss",5
81,79,Matt Machan,297488,Glenn Maxwell,325026,"Maxwell to Machan, 1 run full on middle stump, Machan clips to mid-on",1st innings,13.1,run,62,1,62/5,"Maxwell to Machan, 1 run",,"full on middle stump, Machan clips to mid-on",5
82,80,Matthew Cross,417268,Glenn Maxwell,325026,"Maxwell to Cross, no run short outside off, slapped to cover point",1st innings,13.2,no run,62,0,62/5,"Maxwell to Cross, no run",,"short outside off, slapped to cover point",5
83,81,Matthew Cross,417268,Glenn Maxwell,325026,"Maxwell to Cross, 1 run tossed up on middle stump, clipped to deep midwicket",1st innings,13.3,run,63,1,63/5,"Maxwell to Cross, 1 run",,"tossed up on middle stump, clipped to deep midwicket",5
84,82,Matt Machan,297488,Glenn Maxwell,325026,"Maxwell to Machan, no run down the track now, isn't in the best position to loft over mid-on, ends up dragging it towards midwicket",1st innings,13.4,no run,63,0,63/5,"Maxwell to Machan, no run",,"down the track now, isn't in the best position to loft over mid-on, ends up dragging it towards midwicket",5
85,83,Matt Machan,297488,Glenn Maxwell,325026,"Maxwell to Machan, 1 run full on middle and leg, flicked wide of mid-on",1st innings,13.5,run,64,1,64/5,"Maxwell to Machan, 1 run",,"full on middle and leg, flicked wide of mid-on",5
86,84,Matthew Cross,417268,Glenn Maxwell,325026,"Maxwell to Cross, no run back of a length on off stump, goes on the back foot to block into the off side",1st innings,13.6,no run,64,0,64/5,"Maxwell to Cross, no run",,"back of a length on off stump, goes on the back foot to block into the off side",5
87,85,Matt Machan,297488,Mitchell Johnson,6033,"Johnson to Machan, no run shortish, angling down leg. Shuffles across to work it to fine leg, can't connect",1st innings,14.1,no run,64,0,64/5,"Johnson to Machan, no run",,"shortish, angling down leg. Shuffles across to work it to fine leg, can't connect",5
88,86,Matt Machan,297488,Mitchell Johnson,6033,"Johnson to Machan, FOUR runs short ball on off stump, sits up a bit, and Machan plays it very well, front leg goes up in a prance and he pulls it away to the square leg boundary",1st innings,14.2,four,68,4,68/5,"Johnson to Machan, FOUR runs",,"short ball on off stump, sits up a bit, and Machan plays it very well, front leg goes up in a prance and he pulls it away to the square leg boundary",5
89,87,Matt Machan,297488,Mitchell Johnson,6033,"Johnson to Machan, FOUR runs short and wide and Machan stabs it away over point, making a conscious effort to hit it in the air and out of reach of the fielder there",1st innings,14.3,four,72,4,72/5,"Johnson to Machan, FOUR runs",,"short and wide and Machan stabs it away over point, making a conscious effort to hit it in the air and out of reach of the fielder there",5
90,88,Matt Machan,297488,Mitchell Johnson,6033,"Johnson to Machan, no run shortish, angling into the body. Hops to ride the bounce and defends into the off side",1st innings,14.4,no run,72,0,72/5,"Johnson to Machan, no run",,"shortish, angling into the body. Hops to ride the bounce and defends into the off side",5
91,89,Matt Machan,297488,Mitchell Johnson,6033,"Johnson to Machan, 2 runs very full on leg stump, clipped away through backward square leg",1st innings,14.5,run,74,2,74/5,"Johnson to Machan, 2 runs",,"very full on leg stump, clipped away through backward square leg",5
92,90,Matt Machan,297488,Mitchell Johnson,6033,"Johnson to Machan, no run banged in short. Machan ducks underneath",1st innings,14.6,no run,74,0,74/5,"Johnson to Machan, no run",,banged in short. Machan ducks underneath,5
93,91,Matthew Cross,417268,Glenn Maxwell,325026,"Maxwell to Cross, FOUR runs tossed up outside off, Cross carves the drive away to the right of the cover point fielder",1st innings,15.1,four,78,4,78/5,"Maxwell to Cross, FOUR runs",,"tossed up outside off, Cross carves the drive away to the right of the cover point fielder",5
94,92,Matthew Cross,417268,Glenn Maxwell,325026,"Maxwell to Cross, no run tossed up outside off, driven to cover point",1st innings,15.2,no run,78,0,78/5,"Maxwell to Cross, no run",,"tossed up outside off, driven to cover point",5
