,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
26,27,Shane Watson,8180,James Anderson,8608,"Anderson to Watson, no run fuller, Watto again looks for the one to third man but this time the ball goes to Pietersen at second slip. On the bounce.",1st innings,4.3,no run,14,0,14/0,"Anderson to Watson, no run",,"fuller, Watto again looks for the one to third man but this time the ball goes to Pietersen at second slip. On the bounce.",0
27,28,Shane Watson,8180,James Anderson,8608,"Anderson to Watson, FOUR runs smeared across the line to midwicket! The ball was full, just outside off and he just drilled it through midwicket. Luke Wright was close in at midwicket but he barely had a chance to stop that. Was it a chance? Well, it almost took his head off it was so hard",1st innings,4.4,four,18,4,18/0,"Anderson to Watson, FOUR runs",,"smeared across the line to midwicket! The ball was full, just outside off and he just drilled it through midwicket. Luke Wright was close in at midwicket but he barely had a chance to stop that. Was it a chance? Well, it almost took his head off it was so hard",0
28,29,Shane Watson,8180,James Anderson,8608,"Anderson to Watson, FOUR runs four more! Width from Anderson this time and Watson slashes up and over the slips and down to third man. Purposefully hit.",1st innings,4.5,four,22,4,22/0,"Anderson to Watson, FOUR runs",,four more! Width from Anderson this time and Watson slashes up and over the slips and down to third man. Purposefully hit.,0
29,30,Shane Watson,8180,James Anderson,8608,"Anderson to Watson, no run much better ball to finish, seaming in just a touch and full of length. Watson defends and the ball squirts off the inside edge to the leg side",1st innings,4.6,no run,22,0,22/0,"Anderson to Watson, no run",,"much better ball to finish, seaming in just a touch and full of length. Watson defends and the ball squirts off the inside edge to the leg side",0
30,31,Tim Paine,7252,Tim Bresnan,9310,"Bresnan to Paine, 1 run short, not quite the bouncer but it got up to chest height. Paine plays the ball one-handed towards square leg and they set off for a quick single",1st innings,5.1,run,23,1,23/0,"Bresnan to Paine, 1 run",,"short, not quite the bouncer but it got up to chest height. Paine plays the ball one-handed towards square leg and they set off for a quick single",0
31,32,Shane Watson,8180,Tim Bresnan,9310,"Bresnan to Watson, FOUR runs easy, easy runs. Fine leg had <i>just</i> been brought up, Bresnan slipped one down towards leg stump and all he had to do was get bat on it.",1st innings,5.2,four,27,4,27/0,"Bresnan to Watson, FOUR runs",,"easy, easy runs. Fine leg had <i>just</i> been brought up, Bresnan slipped one down towards leg stump and all he had to do was get bat on it.",0
32,33,Shane Watson,8180,Tim Bresnan,9310,"Bresnan to Watson, no run Watto is struck in the midriff! The ball wasn't that short but he went for an almighty swipe to midwicket. The ball rushed on to him to beat the shot",1st innings,5.3,no run,27,0,27/0,"Bresnan to Watson, no run",,Watto is struck in the midriff! The ball wasn't that short but he went for an almighty swipe to midwicket. The ball rushed on to him to beat the shot,0
33,34,Shane Watson,8180,Tim Bresnan,9310,"Bresnan to Watson, no run half an appeal from England as Bresnan gets a fuller one to seam in a little and strike the pad. He appeared to get some bat on it though. Woud've hit the top of middle.",1st innings,5.4,no run,27,0,27/0,"Bresnan to Watson, no run",,half an appeal from England as Bresnan gets a fuller one to seam in a little and strike the pad. He appeared to get some bat on it though. Woud've hit the top of middle.,0
34,35,Shane Watson,8180,Tim Bresnan,9310,"Bresnan to Watson, 1 run jammed down just behind point and they charge through for a tight single",1st innings,5.5,run,28,1,28/0,"Bresnan to Watson, 1 run",,jammed down just behind point and they charge through for a tight single,0
35,36,Tim Paine,7252,Tim Bresnan,9310,"Bresnan to Paine, no run tight finish, on a length and zoning in on off stump and Paine defends",1st innings,5.6,no run,28,0,28/0,"Bresnan to Paine, no run",,"tight finish, on a length and zoning in on off stump and Paine defends",0
36,37,Shane Watson,8180,James Anderson,8608,"Anderson to Watson, no run tight lines, on off stump and defended",1st innings,6.1,no run,28,0,28/0,"Anderson to Watson, no run",,"tight lines, on off stump and defended",0
37,38,Shane Watson,8180,James Anderson,8608,"Anderson to Watson, 1 run a touch of width given, and the ball is run down to third man without drama",1st innings,6.2,run,29,1,29/0,"Anderson to Watson, 1 run",,"a touch of width given, and the ball is run down to third man without drama",0
38,39,Tim Paine,7252,James Anderson,8608,"Anderson to Paine, no run full again, and defended",1st innings,6.3,no run,29,0,29/0,"Anderson to Paine, no run",,"full again, and defended",0
39,40,Tim Paine,7252,James Anderson,8608,"Anderson to Paine, FOUR runs where has that come from? Paine moved across to off stump and played a flamboyant one-legged flick over midwicket. He nailed it, really confident shot - and so it should be, there's not a lot on offer for the quick bowlers in this wicket",1st innings,6.4,four,33,4,33/0,"Anderson to Paine, FOUR runs",,"where has that come from? Paine moved across to off stump and played a flamboyant one-legged flick over midwicket. He nailed it, really confident shot - and so it should be, there's not a lot on offer for the quick bowlers in this wicket",0
40,41,Tim Paine,7252,James Anderson,8608,"Anderson to Paine, no run punched defensively to the off side",1st innings,6.5,no run,33,0,33/0,"Anderson to Paine, no run",,punched defensively to the off side,0
41,42,Tim Paine,7252,James Anderson,8608,"Anderson to Paine, no run short and wide outside off, Paine goes for a full-blooded cut but can't get anything on it as the ball scoots past the outside edge",1st innings,6.6,no run,33,0,33/0,"Anderson to Paine, no run",,"short and wide outside off, Paine goes for a full-blooded cut but can't get anything on it as the ball scoots past the outside edge",0
42,43,Shane Watson,8180,Tim Bresnan,9310,"Bresnan to Watson, 2 runs well-played, he punched the ball square, just behind point, and picks up a couple as third man runs round",1st innings,7.1,run,35,2,35/0,"Bresnan to Watson, 2 runs",,"well-played, he punched the ball square, just behind point, and picks up a couple as third man runs round",0
43,44,Shane Watson,8180,Tim Bresnan,9310,"Bresnan to Watson, FOUR runs aggression from Australia's openers! Bresnan runs his fingers over a slower one that ends up as a half-volley on off stump. Watson picked it early and slammed him up and over mid on. Strong shot!",1st innings,7.2,four,39,4,39/0,"Bresnan to Watson, FOUR runs",,aggression from Australia's openers! Bresnan runs his fingers over a slower one that ends up as a half-volley on off stump. Watson picked it early and slammed him up and over mid on. Strong shot!,0
44,45,Shane Watson,8180,Tim Bresnan,9310,"Bresnan to Watson, no run Watto's struck again! He was going for that swivel-pull, but again the ball wasn't quite there to be hit and he's struck in the stomach. Doesn't flinch though...",1st innings,7.3,no run,39,0,39/0,"Bresnan to Watson, no run",,"Watto's struck again! He was going for that swivel-pull, but again the ball wasn't quite there to be hit and he's struck in the stomach. Doesn't flinch though...",0
45,46,Shane Watson,8180,Tim Bresnan,9310,"Bresnan to Watson, no run on a length but wide, Watson goes for the slash to third man but the ball flies past the bat - no connection",1st innings,7.4,no run,39,0,39/0,"Bresnan to Watson, no run",,"on a length but wide, Watson goes for the slash to third man but the ball flies past the bat - no connection",0
46,47,Shane Watson,8180,Tim Bresnan,9310,"Bresnan to Watson, 1 run run down to third man, just the one",1st innings,7.5,run,40,1,40/0,"Bresnan to Watson, 1 run",,"run down to third man, just the one",0
47,48,Tim Paine,7252,Tim Bresnan,9310,"Bresnan to Paine, FOUR runs well, after such a solid start Bresnan is beginning to lose it here. He bangs one in short but it's misdirected down the leg side and Paine has no trouble pulling the ball down to fine leg. He rolled his wrists over the ball nicely, keeping it down and finding perfect placement",1st innings,7.6,four,44,4,44/0,"Bresnan to Paine, FOUR runs",,"well, after such a solid start Bresnan is beginning to lose it here. He bangs one in short but it's misdirected down the leg side and Paine has no trouble pulling the ball down to fine leg. He rolled his wrists over the ball nicely, keeping it down and finding perfect placement",0
48,49,Shane Watson,8180,Stuart Broad,10617,"Broad to Watson, FOUR runs not a great start, Broad dishes up a juicy half-volley on leg stump and Watson flicks down to fine leg. The fielder is slight up in the circle there, so anything hit past him is runs",1st innings,8.1,four,48,4,48/0,"Broad to Watson, FOUR runs",,"not a great start, Broad dishes up a juicy half-volley on leg stump and Watson flicks down to fine leg. The fielder is slight up in the circle there, so anything hit past him is runs",0
49,50,Shane Watson,8180,Stuart Broad,10617,"Broad to Watson, no run better, starting outside off and just tailing in a touch. Watson is nicely behind it to defend",1st innings,8.2,no run,48,0,48/0,"Broad to Watson, no run",,"better, starting outside off and just tailing in a touch. Watson is nicely behind it to defend",0
50,51,Shane Watson,8180,Stuart Broad,10617,"Broad to Watson, no run sharp yorker from Broad, and England appeal for the lbw! Watson was struck on the toe, and then the bat as he jammed it down, but the umpire's not interested. That was mighty close, struck just outside off stump but that was hitting off.",1st innings,8.3,no run,48,0,48/0,"Broad to Watson, no run",,"sharp yorker from Broad, and England appeal for the lbw! Watson was struck on the toe, and then the bat as he jammed it down, but the umpire's not interested. That was mighty close, struck just outside off stump but that was hitting off.",0
51,52,Shane Watson,8180,Stuart Broad,10617,"Broad to Watson, FOUR runs good riposte from Watson, as he thrashes a full ball drifting in to the pads wide of mid on and down to the boundary",1st innings,8.4,four,52,4,52/0,"Broad to Watson, FOUR runs",,"good riposte from Watson, as he thrashes a full ball drifting in to the pads wide of mid on and down to the boundary",0
52,53,Shane Watson,8180,Stuart Broad,10617,"Broad to Watson, OUT Watto falls! Oh, he is utterly disconsolate as he walks off. Broad fired down a bumper, Watson was quickly into the pull - but perhaps too quick on the shot. The ball struck the leading edge - or possibly even the back of the bat - and looped ever so gently back towards Broad, who tumbled over in taking a good caught-and-bowled",1st innings,8.5,out,52,0,52/1,"Broad to Watson, OUT",,"Watto falls! Oh, he is utterly disconsolate as he walks off. Broad fired down a bumper, Watson was quickly into the pull - but perhaps too quick on the shot. The ball struck the leading edge - or possibly even the back of the bat - and looped ever so gently back towards Broad, who tumbled over in taking a good caught-and-bowled",1
53,54,Ricky Ponting,7133,Stuart Broad,10617,"Broad to Ponting, no run full on off stump, Ponting defends",1st innings,8.6,no run,52,0,52/1,"Broad to Ponting, no run",,"full on off stump, Ponting defends",1
54,55,Tim Paine,7252,Tim Bresnan,9310,"Bresnan to Paine, 1 run just a touch of width outside off, and Paine sends the ball down to third man to give his captain the strike",1st innings,9.1,run,53,1,53/1,"Bresnan to Paine, 1 run",,"just a touch of width outside off, and Paine sends the ball down to third man to give his captain the strike",1
55,55,Ricky Ponting,7133,Tim Bresnan,9310,"Bresnan to Ponting, 1 wide good pace from Bresnan, but mis-directed down the leg side. Ponting tried to hit it, but nothing on it and that's a wide",1st innings,9.1,wide,54,1,54/1,"Bresnan to Ponting, 1 wide",,"good pace from Bresnan, but mis-directed down the leg side. Ponting tried to hit it, but nothing on it and that's a wide",1
56,56,Ricky Ponting,7133,Tim Bresnan,9310,"Bresnan to Ponting, no run on a length and straight, Ponting works him straight to midwicket off the back foot",1st innings,9.2,no run,54,0,54/1,"Bresnan to Ponting, no run",,"on a length and straight, Ponting works him straight to midwicket off the back foot",1
57,57,Ricky Ponting,7133,Tim Bresnan,9310,"Bresnan to Ponting, no run slipping towards leg stump, Ponting shapes to leg glance but is struck on the pad. Going down the leg side, though, so no appeal",1st innings,9.3,no run,54,0,54/1,"Bresnan to Ponting, no run",,"slipping towards leg stump, Ponting shapes to leg glance but is struck on the pad. Going down the leg side, though, so no appeal",1
58,58,Ricky Ponting,7133,Tim Bresnan,9310,"Bresnan to Ponting, FOUR runs well, they need to get Ponting out early, but they're not going to get him like this. Attempted bouncer, but Ponting is back and across in a flash and pulls him down to fine leg for an easy boundary. The fielder was back on the rope, but is quite square",1st innings,9.4,four,58,4,58/1,"Bresnan to Ponting, FOUR runs",,"well, they need to get Ponting out early, but they're not going to get him like this. Attempted bouncer, but Ponting is back and across in a flash and pulls him down to fine leg for an easy boundary. The fielder was back on the rope, but is quite square",1
59,59,Ricky Ponting,7133,Tim Bresnan,9310,"Bresnan to Ponting, no run fuller, clipped to midwicket",1st innings,9.5,no run,58,0,58/1,"Bresnan to Ponting, no run",,"fuller, clipped to midwicket",1
60,60,Ricky Ponting,7133,Tim Bresnan,9310,"Bresnan to Ponting, no run punched out to point, no run",1st innings,9.6,no run,58,0,58/1,"Bresnan to Ponting, no run",,"punched out to point, no run",1
61,61,Tim Paine,7252,Stuart Broad,10617,"Broad to Paine, no run Broad starts it well, landing on a length and line on off stump, drawing nothing but careful defence",1st innings,10.1,no run,58,0,58/1,"Broad to Paine, no run",,"Broad starts it well, landing on a length and line on off stump, drawing nothing but careful defence",1
62,62,Tim Paine,7252,Stuart Broad,10617,"Broad to Paine, no run touch of in-drift here from Broad, very early for reverse-swing I'd have thought, met with the fullest of faces, from the fresh-faced Paine",1st innings,10.2,no run,58,0,58/1,"Broad to Paine, no run",,"touch of in-drift here from Broad, very early for reverse-swing I'd have thought, met with the fullest of faces, from the fresh-faced Paine",1
63,63,Tim Paine,7252,Stuart Broad,10617,"Broad to Paine, no run another good straight ball meets another good straight bat, patted back to the bowler",1st innings,10.3,no run,58,0,58/1,"Broad to Paine, no run",,"another good straight ball meets another good straight bat, patted back to the bowler",1
64,64,Tim Paine,7252,Stuart Broad,10617,"Broad to Paine, 1 run touch shorter from Broad, allows Paine to swivel and pull carefully out to deep midwicket for  a single",1st innings,10.4,run,59,1,59/1,"Broad to Paine, 1 run",,"touch shorter from Broad, allows Paine to swivel and pull carefully out to deep midwicket for  a single",1
65,64,Ricky Ponting,7133,Stuart Broad,10617,"Broad to Ponting, 1 wide Broad digs one in short, and it's fairly quick, Ponting tucks under it and rises to see the umpire calling it wide, much to Broad's annoyance",1st innings,10.4,wide,60,1,60/1,"Broad to Ponting, 1 wide",,"Broad digs one in short, and it's fairly quick, Ponting tucks under it and rises to see the umpire calling it wide, much to Broad's annoyance",1
66,65,Ricky Ponting,7133,Stuart Broad,10617,"Broad to Ponting, no run this is turning out to be a good over from Broad, on a length and line and Ponting nails a very solid defence",1st innings,10.5,no run,60,0,60/1,"Broad to Ponting, no run",,"this is turning out to be a good over from Broad, on a length and line and Ponting nails a very solid defence",1
67,66,Ricky Ponting,7133,Stuart Broad,10617,"Broad to Ponting, no run slightly slower ball, and fuller too, Ponting check-drives back to Broad, who fields in his follow though and throws the ball back past Ponting to the wicketkeeper",1st innings,10.6,no run,60,0,60/1,"Broad to Ponting, no run",,"slightly slower ball, and fuller too, Ponting check-drives back to Broad, who fields in his follow though and throws the ball back past Ponting to the wicketkeeper",1
68,67,Tim Paine,7252,Tim Bresnan,9310,"Bresnan to Paine, no run long spell from Bresnan here, his sixth over, jumps wide of the crease and angles it in, Paine defends",1st innings,11.1,no run,60,0,60/1,"Bresnan to Paine, no run",,"long spell from Bresnan here, his sixth over, jumps wide of the crease and angles it in, Paine defends",1
69,68,Tim Paine,7252,Tim Bresnan,9310,"Bresnan to Paine, 2 runs ooh! Pretty close, Paine tickled a fullish ball round the corner, and called for two, a touch of misunderstanding means Paine has to dive in as he completes the second, the throw from fine leg is a fraction wide so by the time Kieswetter has the bails off, Paine is safe",1st innings,11.2,run,62,2,62/1,"Bresnan to Paine, 2 runs",,"ooh! Pretty close, Paine tickled a fullish ball round the corner, and called for two, a touch of misunderstanding means Paine has to dive in as he completes the second, the throw from fine leg is a fraction wide so by the time Kieswetter has the bails off, Paine is safe",1
70,69,Tim Paine,7252,Tim Bresnan,9310,"Bresnan to Paine, no run much quieter this delivery, just on off stump and defended back to the bowler",1st innings,11.3,no run,62,0,62/1,"Bresnan to Paine, no run",,"much quieter this delivery, just on off stump and defended back to the bowler",1
71,70,Tim Paine,7252,Tim Bresnan,9310,"Bresnan to Paine, no run Paine looking to work Bresnan with the angle into the leg side, but Bresnan is mixing up his pace nicely, and Paine can't quite connect",1st innings,11.4,no run,62,0,62/1,"Bresnan to Paine, no run",,"Paine looking to work Bresnan with the angle into the leg side, but Bresnan is mixing up his pace nicely, and Paine can't quite connect",1
72,71,Tim Paine,7252,Tim Bresnan,9310,"Bresnan to Paine, 1 run much more width on this, lures Paine into having a bit of a slash outside off stump, gets the inside edge and squirts away for a single",1st innings,11.5,run,63,1,63/1,"Bresnan to Paine, 1 run",,"much more width on this, lures Paine into having a bit of a slash outside off stump, gets the inside edge and squirts away for a single",1
73,72,Ricky Ponting,7133,Tim Bresnan,9310,"Bresnan to Ponting, 1 run Bresnan is probably lucky to get away with this, it was short, angling down the leg side, Ponting accepted the invitation to pull, but couldn't quite connect firmly and collected a scrappy single towards square leg",1st innings,11.6,run,64,1,64/1,"Bresnan to Ponting, 1 run",,"Bresnan is probably lucky to get away with this, it was short, angling down the leg side, Ponting accepted the invitation to pull, but couldn't quite connect firmly and collected a scrappy single towards square leg",1
74,73,Ricky Ponting,7133,Stuart Broad,10617,"Broad to Ponting, no run tidy start to the over here, fullish on off stump and Ponting strides out and defends",1st innings,12.1,no run,64,0,64/1,"Broad to Ponting, no run",,"tidy start to the over here, fullish on off stump and Ponting strides out and defends",1
75,74,Ricky Ponting,7133,Stuart Broad,10617,"Broad to Ponting, 1 run touch of drift into the legs and Ponting helps himself to a single out to deep midwicket",1st innings,12.2,run,65,1,65/1,"Broad to Ponting, 1 run",,touch of drift into the legs and Ponting helps himself to a single out to deep midwicket,1
76,75,Tim Paine,7252,Stuart Broad,10617,"Broad to Paine, no run Broad, who has spent the last month in the gym, is trying to be aggressive here, fielding the ball and aiming a throw at Ponting at the non-strikers end",1st innings,12.3,no run,65,0,65/1,"Broad to Paine, no run",,"Broad, who has spent the last month in the gym, is trying to be aggressive here, fielding the ball and aiming a throw at Ponting at the non-strikers end",1
77,76,Tim Paine,7252,Stuart Broad,10617,"Broad to Paine, no run good tight bowling and Paine is happy to give nothing away, blocking away diligently",1st innings,12.4,no run,65,0,65/1,"Broad to Paine, no run",,"good tight bowling and Paine is happy to give nothing away, blocking away diligently",1
78,77,Tim Paine,7252,Stuart Broad,10617,"Broad to Paine, no run much shorter here, and quick too, zipping well past Paine who pulls out the way of the bouncer",1st innings,12.5,no run,65,0,65/1,"Broad to Paine, no run",,"much shorter here, and quick too, zipping well past Paine who pulls out the way of the bouncer",1
79,78,Tim Paine,7252,Stuart Broad,10617,"Broad to Paine, 1 run <b>dropped by Anderson</b>, and what a catch it should have been! Paine tried to break the shackles, swiping across the line at Broad, but it was mistimed towards mid on where a diving Anderson got two hands to it but could not hold on",1st innings,12.6,run,66,1,66/1,"Broad to Paine, 1 run",,"<b>dropped by Anderson</b>, and what a catch it should have been! Paine tried to break the shackles, swiping across the line at Broad, but it was mistimed towards mid on where a diving Anderson got two hands to it but could not hold on",1
80,79,Tim Paine,7252,Luke Wright,23460,"Wright to Paine, no run carefully defended this time by Paine",1st innings,13.1,no run,66,0,66/1,"Wright to Paine, no run",,carefully defended this time by Paine,1
81,80,Tim Paine,7252,Luke Wright,23460,"Wright to Paine, OUT gone this time! The mistake doesn't cost England as Luke Wright strikes. It was a touch slower, outside off, Paine aimed a cut shot but it found the inside edge, went on to his boot and on to the stumps",1st innings,13.2,out,66,0,66/2,"Wright to Paine, OUT",,"gone this time! The mistake doesn't cost England as Luke Wright strikes. It was a touch slower, outside off, Paine aimed a cut shot but it found the inside edge, went on to his boot and on to the stumps",2
82,81,Michael Clarke,4578,Luke Wright,23460,"Wright to Clarke, no run oooh, almost added a third duck to his tour, this ghosted past the outside edge as Clarke hung his bat tentatively",1st innings,13.3,no run,66,0,66/2,"Wright to Clarke, no run",,"oooh, almost added a third duck to his tour, this ghosted past the outside edge as Clarke hung his bat tentatively",2
83,82,Michael Clarke,4578,Luke Wright,23460,"Wright to Clarke, no run much more solid this time, meeting a full straight bat with a broad straight bat and patting it back to the bowler",1st innings,13.4,no run,66,0,66/2,"Wright to Clarke, no run",,"much more solid this time, meeting a full straight bat with a broad straight bat and patting it back to the bowler",2
84,83,Michael Clarke,4578,Luke Wright,23460,"Wright to Clarke, no run dug in a fraction shorter, and there was some width outside off, Clarke thought about a cut but opted to leave alone instead",1st innings,13.5,no run,66,0,66/2,"Wright to Clarke, no run",,"dug in a fraction shorter, and there was some width outside off, Clarke thought about a cut but opted to leave alone instead",2
85,84,Michael Clarke,4578,Luke Wright,23460,"Wright to Clarke, no run Wright completes an excellent over with another ball bang on target, Clarke tried to work it into the leg side but couldn't connect",1st innings,13.6,no run,66,0,66/2,"Wright to Clarke, no run",,"Wright completes an excellent over with another ball bang on target, Clarke tried to work it into the leg side but couldn't connect",2
