,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
22,21,Haris Sohail,318788,Tendai Chatara,425639,"Chatara to Haris Sohail, 1 leg bye on the pads, was in too closed a position to be able to flick it, and it rolled off his thigh pad towards square leg",1st innings,Ahmed Shehzad,259410,Tinashe Panyangara,55705,3.3,leg bye,4,1,4/1,"Chatara to Haris Sohail, 1 leg bye",,"on the pads, was in too closed a position to be able to flick it, and it rolled off his thigh pad towards square leg",1
23,22,Ahmed Shehzad,259410,Tendai Chatara,425639,"Chatara to Ahmed Shehzad, no run length ball on a fifth-stump line, left alone",1st innings,Haris Sohail,318788,Tinashe Panyangara,55705,3.4,no run,4,0,4/1,"Chatara to Ahmed Shehzad, no run",,"length ball on a fifth-stump line, left alone",1
24,23,Ahmed Shehzad,259410,Tendai Chatara,425639,"Chatara to Ahmed Shehzad, OUT he's struck with an absolute peach! That was angled in, and it took off from a length, and nipped away just a touch. Kissed the outside edge, high up on the bat, and carried through to the keeper at shoulder height. Shehzad had to play at it, because it was very close to off stump, but if you want to fault him you'd point to his lack of footwork",1st innings,Haris Sohail,318788,Tinashe Panyangara,55705,3.5,out,4,0,4/2,"Chatara to Ahmed Shehzad, OUT",,"he's struck with an absolute peach! That was angled in, and it took off from a length, and nipped away just a touch. Kissed the outside edge, high up on the bat, and carried through to the keeper at shoulder height. Shehzad had to play at it, because it was very close to off stump, but if you want to fault him you'd point to his lack of footwork",2
25,24,Misbah-ul-Haq,41378,Tendai Chatara,425639,"Chatara to Misbah-ul-Haq, no run full outside off and he gets his front foot across to poke it away towards point",1st innings,Haris Sohail,318788,Tinashe Panyangara,55705,3.6,no run,4,0,4/2,"Chatara to Misbah-ul-Haq, no run",,full outside off and he gets his front foot across to poke it away towards point,2
26,25,Haris Sohail,318788,Tinashe Panyangara,55705,"Panyangara to Haris Sohail, 1 run back of a length on off stump, worked away through square leg",1st innings,Misbah-ul-Haq,41378,Tendai Chatara,425639,4.1,run,5,1,5/2,"Panyangara to Haris Sohail, 1 run",,"back of a length on off stump, worked away through square leg",2
27,26,Misbah-ul-Haq,41378,Tinashe Panyangara,55705,"Panyangara to Misbah-ul-Haq, no run back of a length, angling in towards middle stump, shuffles across to push it to short midwicket",1st innings,Haris Sohail,318788,Tendai Chatara,425639,4.2,no run,5,0,5/2,"Panyangara to Misbah-ul-Haq, no run",,"back of a length, angling in towards middle stump, shuffles across to push it to short midwicket",2
28,27,Misbah-ul-Haq,41378,Tinashe Panyangara,55705,"Panyangara to Misbah-ul-Haq, no run fullish outside off, left alone",1st innings,Haris Sohail,318788,Tendai Chatara,425639,4.3,no run,5,0,5/2,"Panyangara to Misbah-ul-Haq, no run",,"fullish outside off, left alone",2
29,28,Misbah-ul-Haq,41378,Tinashe Panyangara,55705,"Panyangara to Misbah-ul-Haq, no run length ball, goes wider of the crease and angles it in, but it's still wide enough for Misbah to leave",1st innings,Haris Sohail,318788,Tendai Chatara,425639,4.4,no run,5,0,5/2,"Panyangara to Misbah-ul-Haq, no run",,"length ball, goes wider of the crease and angles it in, but it's still wide enough for Misbah to leave",2
30,29,Misbah-ul-Haq,41378,Tinashe Panyangara,55705,"Panyangara to Misbah-ul-Haq, no run gets even more angle on this one, and raps Misbah on the front pad as he plonks his foot forward to defend. Got his pad well outside the line",1st innings,Haris Sohail,318788,Tendai Chatara,425639,4.5,no run,5,0,5/2,"Panyangara to Misbah-ul-Haq, no run",,"gets even more angle on this one, and raps Misbah on the front pad as he plonks his foot forward to defend. Got his pad well outside the line",2
31,30,Misbah-ul-Haq,41378,Tinashe Panyangara,55705,"Panyangara to Misbah-ul-Haq, no run now Misbah takes a preliminary front-and-across shuffle to get himself outside off even before the bowler delivers. He sends down a length ball on a fifth-stump line and Misbah waves it through to the keeper",1st innings,Haris Sohail,318788,Tendai Chatara,425639,4.6,no run,5,0,5/2,"Panyangara to Misbah-ul-Haq, no run",,now Misbah takes a preliminary front-and-across shuffle to get himself outside off even before the bowler delivers. He sends down a length ball on a fifth-stump line and Misbah waves it through to the keeper,2
32,31,Haris Sohail,318788,Tendai Chatara,425639,"Chatara to Haris Sohail, no run length ball angling across towards off stump, defended to mid-off",1st innings,Misbah-ul-Haq,41378,Tinashe Panyangara,55705,5.1,no run,5,0,5/2,"Chatara to Haris Sohail, no run",,"length ball angling across towards off stump, defended to mid-off",2
33,32,Haris Sohail,318788,Tendai Chatara,425639,"Chatara to Haris Sohail, FOUR runs full on middle stump, and Haris punches it sweetly down the ground, just shows it the full face and sends it racing away between bowler and mid-on",1st innings,Misbah-ul-Haq,41378,Tinashe Panyangara,55705,5.2,four,9,4,9/2,"Chatara to Haris Sohail, FOUR runs",,"full on middle stump, and Haris punches it sweetly down the ground, just shows it the full face and sends it racing away between bowler and mid-on",2
34,33,Haris Sohail,318788,Tendai Chatara,425639,"Chatara to Haris Sohail, no run now Chatara goes wider, invites the cover drive, and Haris ignores it",1st innings,Misbah-ul-Haq,41378,Tinashe Panyangara,55705,5.3,no run,9,0,9/2,"Chatara to Haris Sohail, no run",,"now Chatara goes wider, invites the cover drive, and Haris ignores it",2
35,34,Haris Sohail,318788,Tendai Chatara,425639,"Chatara to Haris Sohail, no run back of a length, wide outside off again, Haris leaves again",1st innings,Misbah-ul-Haq,41378,Tinashe Panyangara,55705,5.4,no run,9,0,9/2,"Chatara to Haris Sohail, no run",,"back of a length, wide outside off again, Haris leaves again",2
36,35,Haris Sohail,318788,Tendai Chatara,425639,"Chatara to Haris Sohail, 1 run back of a length on middle stump, goes on the back foot and pokes it into the gap between short midwicket and mid-on",1st innings,Misbah-ul-Haq,41378,Tinashe Panyangara,55705,5.5,run,10,1,10/2,"Chatara to Haris Sohail, 1 run",,"back of a length on middle stump, goes on the back foot and pokes it into the gap between short midwicket and mid-on",2
37,36,Misbah-ul-Haq,41378,Tendai Chatara,425639,"Chatara to Misbah-ul-Haq, no run full outside off, driven to short cover",1st innings,Haris Sohail,318788,Tinashe Panyangara,55705,5.6,no run,10,0,10/2,"Chatara to Misbah-ul-Haq, no run",,"full outside off, driven to short cover",2
38,37,Haris Sohail,318788,Tawanda Mupariwa,55652,"Mupariwa to Haris Sohail, no run back of a length outside off, defended towards point",1st innings,Misbah-ul-Haq,41378,Tendai Chatara,425639,6.1,no run,10,0,10/2,"Mupariwa to Haris Sohail, no run",,"back of a length outside off, defended towards point",2
39,38,Haris Sohail,318788,Tawanda Mupariwa,55652,"Mupariwa to Haris Sohail, no run a touch shorter and he takes a big step back and across for the back-foot punch, but it doesn't quite come on and he ends up hitting it back towards the bowler, off the inside half of the bat",1st innings,Misbah-ul-Haq,41378,Tendai Chatara,425639,6.2,no run,10,0,10/2,"Mupariwa to Haris Sohail, no run",,"a touch shorter and he takes a big step back and across for the back-foot punch, but it doesn't quite come on and he ends up hitting it back towards the bowler, off the inside half of the bat",2
40,39,Haris Sohail,318788,Tawanda Mupariwa,55652,"Mupariwa to Haris Sohail, no run beauty. Just full enough to bring Haris' weight forward but not his front foot, and he ends up poking at it away from his body and missing",1st innings,Misbah-ul-Haq,41378,Tendai Chatara,425639,6.3,no run,10,0,10/2,"Mupariwa to Haris Sohail, no run",,"beauty. Just full enough to bring Haris' weight forward but not his front foot, and he ends up poking at it away from his body and missing",2
41,40,Haris Sohail,318788,Tawanda Mupariwa,55652,"Mupariwa to Haris Sohail, no run a bit fuller and wider, Haris leaves it alone",1st innings,Misbah-ul-Haq,41378,Tendai Chatara,425639,6.4,no run,10,0,10/2,"Mupariwa to Haris Sohail, no run",,"a bit fuller and wider, Haris leaves it alone",2
42,41,Haris Sohail,318788,Tawanda Mupariwa,55652,"Mupariwa to Haris Sohail, no run now Haris shuffles outside off before Mupariwa delivers, and defends the back-of-a-length ball towards short cover",1st innings,Misbah-ul-Haq,41378,Tendai Chatara,425639,6.5,no run,10,0,10/2,"Mupariwa to Haris Sohail, no run",,"now Haris shuffles outside off before Mupariwa delivers, and defends the back-of-a-length ball towards short cover",2
43,41,Haris Sohail,318788,Tawanda Mupariwa,55652,"Mupariwa to Haris Sohail, 1 wide that's fuller and slanted exaggeratedly outside off, goes wide of the tramline",1st innings,Misbah-ul-Haq,41378,Tendai Chatara,425639,6.5,wide,11,1,11/2,"Mupariwa to Haris Sohail, 1 wide",,"that's fuller and slanted exaggeratedly outside off, goes wide of the tramline",2
44,42,Haris Sohail,318788,Tawanda Mupariwa,55652,"Mupariwa to Haris Sohail, no run fullish on a fourth-stump line, blocked to short cover",1st innings,Misbah-ul-Haq,41378,Tendai Chatara,425639,6.6,no run,11,0,11/2,"Mupariwa to Haris Sohail, no run",,"fullish on a fourth-stump line, blocked to short cover",2
45,43,Misbah-ul-Haq,41378,Tendai Chatara,425639,"Chatara to Misbah-ul-Haq, no run fullish on off stump. Misbah shuffles across rather than come forward and defends towards mid-on",1st innings,Haris Sohail,318788,Tawanda Mupariwa,55652,7.1,no run,11,0,11/2,"Chatara to Misbah-ul-Haq, no run",,fullish on off stump. Misbah shuffles across rather than come forward and defends towards mid-on,2
46,44,Misbah-ul-Haq,41378,Tendai Chatara,425639,"Chatara to Misbah-ul-Haq, no run length ball shaping away outside off, left alone",1st innings,Haris Sohail,318788,Tawanda Mupariwa,55652,7.2,no run,11,0,11/2,"Chatara to Misbah-ul-Haq, no run",,"length ball shaping away outside off, left alone",2
47,45,Misbah-ul-Haq,41378,Tendai Chatara,425639,"Chatara to Misbah-ul-Haq, no run length ball angling in towards off stump. Misbah defends towards short cover",1st innings,Haris Sohail,318788,Tawanda Mupariwa,55652,7.3,no run,11,0,11/2,"Chatara to Misbah-ul-Haq, no run",,length ball angling in towards off stump. Misbah defends towards short cover,2
48,46,Misbah-ul-Haq,41378,Tendai Chatara,425639,"Chatara to Misbah-ul-Haq, no run back of a length outside off, Misbah leaves again",1st innings,Haris Sohail,318788,Tawanda Mupariwa,55652,7.4,no run,11,0,11/2,"Chatara to Misbah-ul-Haq, no run",,"back of a length outside off, Misbah leaves again",2
49,47,Misbah-ul-Haq,41378,Tendai Chatara,425639,"Chatara to Misbah-ul-Haq, no run back of a length on middle stump, nudged defensively towards short midwicket",1st innings,Haris Sohail,318788,Tawanda Mupariwa,55652,7.5,no run,11,0,11/2,"Chatara to Misbah-ul-Haq, no run",,"back of a length on middle stump, nudged defensively towards short midwicket",2
50,48,Misbah-ul-Haq,41378,Tendai Chatara,425639,"Chatara to Misbah-ul-Haq, 1 run shortish, angling into the shuffling Misbah, who gets on his toes to tuck it away off his hips towards fine leg",1st innings,Haris Sohail,318788,Tawanda Mupariwa,55652,7.6,run,12,1,12/2,"Chatara to Misbah-ul-Haq, 1 run",,"shortish, angling into the shuffling Misbah, who gets on his toes to tuck it away off his hips towards fine leg",2
51,49,Misbah-ul-Haq,41378,Tawanda Mupariwa,55652,"Mupariwa to Misbah-ul-Haq, no run full on off stump and Pakistan's misery is summed up by how that punchy, gorgeous drive from Misbah ends up smacking the stumps at the other end and going nowhere. Only thing worse would have been a deflection off the bowler's fingers and the non-striker out of his crease",1st innings,Haris Sohail,318788,Tendai Chatara,425639,8.1,no run,12,0,12/2,"Mupariwa to Misbah-ul-Haq, no run",,"full on off stump and Pakistan's misery is summed up by how that punchy, gorgeous drive from Misbah ends up smacking the stumps at the other end and going nowhere. Only thing worse would have been a deflection off the bowler's fingers and the non-striker out of his crease",2
52,50,Misbah-ul-Haq,41378,Tawanda Mupariwa,55652,"Mupariwa to Misbah-ul-Haq, no run length ball on off stump, defended to short cover",1st innings,Haris Sohail,318788,Tendai Chatara,425639,8.2,no run,12,0,12/2,"Mupariwa to Misbah-ul-Haq, no run",,"length ball on off stump, defended to short cover",2
53,51,Misbah-ul-Haq,41378,Tawanda Mupariwa,55652,"Mupariwa to Misbah-ul-Haq, no run lovely delivery, Misbah is in a tangle, having to play around his front pad as this one comes in from outside off and thuds into its flap",1st innings,Haris Sohail,318788,Tendai Chatara,425639,8.3,no run,12,0,12/2,"Mupariwa to Misbah-ul-Haq, no run",,"lovely delivery, Misbah is in a tangle, having to play around his front pad as this one comes in from outside off and thuds into its flap",2
54,52,Misbah-ul-Haq,41378,Tawanda Mupariwa,55652,"Mupariwa to Misbah-ul-Haq, no run moves his line wider and Misbah leaves it alone",1st innings,Haris Sohail,318788,Tendai Chatara,425639,8.4,no run,12,0,12/2,"Mupariwa to Misbah-ul-Haq, no run",,moves his line wider and Misbah leaves it alone,2
55,53,Misbah-ul-Haq,41378,Tawanda Mupariwa,55652,"Mupariwa to Misbah-ul-Haq, no run length ball on off stump, blocked back to the bowler",1st innings,Haris Sohail,318788,Tendai Chatara,425639,8.5,no run,12,0,12/2,"Mupariwa to Misbah-ul-Haq, no run",,"length ball on off stump, blocked back to the bowler",2
56,54,Misbah-ul-Haq,41378,Tawanda Mupariwa,55652,"Mupariwa to Misbah-ul-Haq, no run short and wide, gets on top of it to cut but can't beat Williams diving to his left at point",1st innings,Haris Sohail,318788,Tendai Chatara,425639,8.6,no run,12,0,12/2,"Mupariwa to Misbah-ul-Haq, no run",,"short and wide, gets on top of it to cut but can't beat Williams diving to his left at point",2
57,55,Haris Sohail,318788,Tendai Chatara,425639,"Chatara to Haris Sohail, 1 run too straight, pushed off the back foot to the left of mid-on",1st innings,Misbah-ul-Haq,41378,Tawanda Mupariwa,55652,9.1,run,13,1,13/2,"Chatara to Haris Sohail, 1 run",,"too straight, pushed off the back foot to the left of mid-on",2
58,56,Misbah-ul-Haq,41378,Tendai Chatara,425639,"Chatara to Misbah-ul-Haq, no run full and wide, driven to short cover",1st innings,Haris Sohail,318788,Tawanda Mupariwa,55652,9.2,no run,13,0,13/2,"Chatara to Misbah-ul-Haq, no run",,"full and wide, driven to short cover",2
59,57,Misbah-ul-Haq,41378,Tendai Chatara,425639,"Chatara to Misbah-ul-Haq, no run fullish outside off, gets on the front foot and dabs it towards gully",1st innings,Haris Sohail,318788,Tawanda Mupariwa,55652,9.3,no run,13,0,13/2,"Chatara to Misbah-ul-Haq, no run",,"fullish outside off, gets on the front foot and dabs it towards gully",2
60,58,Misbah-ul-Haq,41378,Tendai Chatara,425639,"Chatara to Misbah-ul-Haq, no run and again, that delivery angled in from wide of the crease. Misbah is shuffling so much he always has to hit these around his front pad. Strikes his pad right in front of middle and off but the bounce on this pitch will ensure bowlers won't get too many lbws",1st innings,Haris Sohail,318788,Tawanda Mupariwa,55652,9.4,no run,13,0,13/2,"Chatara to Misbah-ul-Haq, no run",,"and again, that delivery angled in from wide of the crease. Misbah is shuffling so much he always has to hit these around his front pad. Strikes his pad right in front of middle and off but the bounce on this pitch will ensure bowlers won't get too many lbws",2
61,59,Misbah-ul-Haq,41378,Tendai Chatara,425639,"Chatara to Misbah-ul-Haq, no run length ball angling in towards off stump, defended back to the bowler",1st innings,Haris Sohail,318788,Tawanda Mupariwa,55652,9.5,no run,13,0,13/2,"Chatara to Misbah-ul-Haq, no run",,"length ball angling in towards off stump, defended back to the bowler",2
62,60,Misbah-ul-Haq,41378,Tendai Chatara,425639,"Chatara to Misbah-ul-Haq, 1 run full outside off, comes forward and pokes it to the left of mid-off",1st innings,Haris Sohail,318788,Tawanda Mupariwa,55652,9.6,run,14,1,14/2,"Chatara to Misbah-ul-Haq, 1 run",,"full outside off, comes forward and pokes it to the left of mid-off",2
63,61,Misbah-ul-Haq,41378,Tawanda Mupariwa,55652,"Mupariwa to Misbah-ul-Haq, no run back of a length on off stump, blocked to short cover",1st innings,Haris Sohail,318788,Tendai Chatara,425639,10.1,no run,14,0,14/2,"Mupariwa to Misbah-ul-Haq, no run",,"back of a length on off stump, blocked to short cover",2
64,62,Misbah-ul-Haq,41378,Tawanda Mupariwa,55652,"Mupariwa to Misbah-ul-Haq, no run back of a length outside off. Shuffles across and nurdles it towards short midwicket",1st innings,Haris Sohail,318788,Tendai Chatara,425639,10.2,no run,14,0,14/2,"Mupariwa to Misbah-ul-Haq, no run",,back of a length outside off. Shuffles across and nurdles it towards short midwicket,2
65,63,Misbah-ul-Haq,41378,Tawanda Mupariwa,55652,"Mupariwa to Misbah-ul-Haq, no run fullish outside off, big front-foot stride to drive to mid-off",1st innings,Haris Sohail,318788,Tendai Chatara,425639,10.3,no run,14,0,14/2,"Mupariwa to Misbah-ul-Haq, no run",,"fullish outside off, big front-foot stride to drive to mid-off",2
66,64,Misbah-ul-Haq,41378,Tawanda Mupariwa,55652,"Mupariwa to Misbah-ul-Haq, 2 runs a burst of aggression out of nowhere. Walks across and whips this off-stump ball off his pads, in the air backward of square. Doesn't carry as far as long leg running across to his left",1st innings,Haris Sohail,318788,Tendai Chatara,425639,10.4,run,16,2,16/2,"Mupariwa to Misbah-ul-Haq, 2 runs",,"a burst of aggression out of nowhere. Walks across and whips this off-stump ball off his pads, in the air backward of square. Doesn't carry as far as long leg running across to his left",2
67,64,Misbah-ul-Haq,41378,Tawanda Mupariwa,55652,"Mupariwa to Misbah-ul-Haq, 1 wide banged in short outside off, Misbah thinks of an uppercut but decides it's too high to go after",1st innings,Haris Sohail,318788,Tendai Chatara,425639,10.4,wide,17,1,17/2,"Mupariwa to Misbah-ul-Haq, 1 wide",,"banged in short outside off, Misbah thinks of an uppercut but decides it's too high to go after",2
68,65,Misbah-ul-Haq,41378,Tawanda Mupariwa,55652,"Mupariwa to Misbah-ul-Haq, no run fuller now, on off and middle, defended towards short midwicket",1st innings,Haris Sohail,318788,Tendai Chatara,425639,10.5,no run,17,0,17/2,"Mupariwa to Misbah-ul-Haq, no run",,"fuller now, on off and middle, defended towards short midwicket",2
69,66,Misbah-ul-Haq,41378,Tawanda Mupariwa,55652,"Mupariwa to Misbah-ul-Haq, no run good ball, nips in from outside off as Misbah comes forward to drive on the up. Inside-edges it onto his back thigh",1st innings,Haris Sohail,318788,Tendai Chatara,425639,10.6,no run,17,0,17/2,"Mupariwa to Misbah-ul-Haq, no run",,"good ball, nips in from outside off as Misbah comes forward to drive on the up. Inside-edges it onto his back thigh",2
70,67,Haris Sohail,318788,Tinashe Panyangara,55705,"Panyangara to Haris Sohail, no run length ball angling away from off stump, left alone",1st innings,Misbah-ul-Haq,41378,Tawanda Mupariwa,55652,11.1,no run,17,0,17/2,"Panyangara to Haris Sohail, no run",,"length ball angling away from off stump, left alone",2
71,68,Haris Sohail,318788,Tinashe Panyangara,55705,"Panyangara to Haris Sohail, no run a bit fuller and he entices the on-the-up drive from Haris. His feet go nowhere, though, and his bat connects with nothing",1st innings,Misbah-ul-Haq,41378,Tawanda Mupariwa,55652,11.2,no run,17,0,17/2,"Panyangara to Haris Sohail, no run",,"a bit fuller and he entices the on-the-up drive from Haris. His feet go nowhere, though, and his bat connects with nothing",2
72,69,Haris Sohail,318788,Tinashe Panyangara,55705,"Panyangara to Haris Sohail, no run shuffles across as the bowler is running in, and then comes forward to defend the length ball towards short cover",1st innings,Misbah-ul-Haq,41378,Tawanda Mupariwa,55652,11.3,no run,17,0,17/2,"Panyangara to Haris Sohail, no run",,"shuffles across as the bowler is running in, and then comes forward to defend the length ball towards short cover",2
73,70,Haris Sohail,318788,Tinashe Panyangara,55705,"Panyangara to Haris Sohail, no run a bit fuller, close to off stump, driven to mid-off",1st innings,Misbah-ul-Haq,41378,Tawanda Mupariwa,55652,11.4,no run,17,0,17/2,"Panyangara to Haris Sohail, no run",,"a bit fuller, close to off stump, driven to mid-off",2
