,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
10,10,David Warner,219889,Vinay Kumar,35731,"Vinay Kumar to Warner, 1 run this time he waits a shade and nudges it towards square leg with the angle",1st innings,1.4,run,4,1,4/0,"Vinay Kumar to Warner, 1 run",,this time he waits a shade and nudges it towards square leg with the angle,0
11,11,Matthew Wade,230193,Vinay Kumar,35731,"Vinay Kumar to Wade, no run left alone outside off",1st innings,1.5,no run,4,0,4/0,"Vinay Kumar to Wade, no run",,left alone outside off,0
12,12,Matthew Wade,230193,Vinay Kumar,35731,"Vinay Kumar to Wade, no run nippy length delivery that bounces a tad, he cannot work it away square",1st innings,1.6,no run,4,0,4/0,"Vinay Kumar to Wade, no run",,"nippy length delivery that bounces a tad, he cannot work it away square",0
13,13,David Warner,219889,Praveen Kumar,30732,"Kumar to Warner, 3 runs Warner gets some width and flashes at it, sending it scurrying past extra cover, long boundaries here, and it is eventually pulled back after what seems an eternity",1st innings,2.1,run,7,3,7/0,"Kumar to Warner, 3 runs",,"Warner gets some width and flashes at it, sending it scurrying past extra cover, long boundaries here, and it is eventually pulled back after what seems an eternity",0
14,14,Matthew Wade,230193,Praveen Kumar,30732,"Kumar to Wade, 1 run well done, drops it in front of square leg and sets off, a clean pick-up from the man running in might have made it close",1st innings,2.2,run,8,1,8/0,"Kumar to Wade, 1 run",,"well done, drops it in front of square leg and sets off, a clean pick-up from the man running in might have made it close",0
15,15,David Warner,219889,Praveen Kumar,30732,"Kumar to Warner, no run good delivery, just outside off stump on a length, Warner hangs his bat inside the line and is beaten",1st innings,2.3,no run,8,0,8/0,"Kumar to Warner, no run",,"good delivery, just outside off stump on a length, Warner hangs his bat inside the line and is beaten",0
16,16,David Warner,219889,Praveen Kumar,30732,"Kumar to Warner, no run this one nipped back in sharply from outside off, Warner was pushing forward and takes it high on the thigh pad off an inside edge",1st innings,2.4,no run,8,0,8/0,"Kumar to Warner, no run",,"this one nipped back in sharply from outside off, Warner was pushing forward and takes it high on the thigh pad off an inside edge",0
17,17,David Warner,219889,Praveen Kumar,30732,"Kumar to Warner, no run back and across as he looks to work on the leg side but ends up nudging to midwicket",1st innings,2.5,no run,8,0,8/0,"Kumar to Warner, no run",,back and across as he looks to work on the leg side but ends up nudging to midwicket,0
18,18,David Warner,219889,Praveen Kumar,30732,"Kumar to Warner, no run left alone outside off",1st innings,2.6,no run,8,0,8/0,"Kumar to Warner, no run",,left alone outside off,0
19,19,Matthew Wade,230193,Vinay Kumar,35731,"Vinay Kumar to Wade, 1 run 136.4 kph from Vinay just outside off, Wade is surprised as it nips and bounces across him, jabs it away to third man",1st innings,3.1,run,9,1,9/0,"Vinay Kumar to Wade, 1 run",,"136.4 kph from Vinay just outside off, Wade is surprised as it nips and bounces across him, jabs it away to third man",0
20,20,David Warner,219889,Vinay Kumar,35731,"Vinay Kumar to Warner, no run tucked up with the incoming angle, pushed away from the crease",1st innings,3.2,no run,9,0,9/0,"Vinay Kumar to Warner, no run",,"tucked up with the incoming angle, pushed away from the crease",0
21,21,David Warner,219889,Vinay Kumar,35731,"Vinay Kumar to Warner, 1 run thick edge this time as he pushes hard from the crease, the back of a length ball flies to third man",1st innings,3.3,run,10,1,10/0,"Vinay Kumar to Warner, 1 run",,"thick edge this time as he pushes hard from the crease, the back of a length ball flies to third man",0
22,22,Matthew Wade,230193,Vinay Kumar,35731,"Vinay Kumar to Wade, no run tight line this, right on middle, defended back to the bowler",1st innings,3.4,no run,10,0,10/0,"Vinay Kumar to Wade, no run",,"tight line this, right on middle, defended back to the bowler",0
23,23,Matthew Wade,230193,Vinay Kumar,35731,"Vinay Kumar to Wade, 1 run stays in the crease, and drops the length delivery on the off side from close to the body, they are through with the run by the time point reaches the ball",1st innings,3.5,run,11,1,11/0,"Vinay Kumar to Wade, 1 run",,"stays in the crease, and drops the length delivery on the off side from close to the body, they are through with the run by the time point reaches the ball",0
24,24,David Warner,219889,Vinay Kumar,35731,"Vinay Kumar to Warner, no run he hasn't been allowed room at all so far, this time he has a swing as he sees this rare widish delivery outside off, misses",1st innings,3.6,no run,11,0,11/0,"Vinay Kumar to Warner, no run",,"he hasn't been allowed room at all so far, this time he has a swing as he sees this rare widish delivery outside off, misses",0
25,25,Matthew Wade,230193,Praveen Kumar,30732,"Kumar to Wade, no run too good for Wade, angled in on a good length, he comes forward to drive, it straightens after pitching and beats him totally",1st innings,4.1,no run,11,0,11/0,"Kumar to Wade, no run",,"too good for Wade, angled in on a good length, he comes forward to drive, it straightens after pitching and beats him totally",0
26,26,Matthew Wade,230193,Praveen Kumar,30732,"Kumar to Wade, no run pushed away on the off side",1st innings,4.2,no run,11,0,11/0,"Kumar to Wade, no run",,pushed away on the off side,0
27,27,Matthew Wade,230193,Praveen Kumar,30732,"Kumar to Wade, FOUR runs shot! this will reach the boundary even on this huge outfield, pitched up a tad fuller, he gets a bit of width to comes forward and go through with the big drive, and it races to the extra cover rope",1st innings,4.3,four,15,4,15/0,"Kumar to Wade, FOUR runs",,"shot! this will reach the boundary even on this huge outfield, pitched up a tad fuller, he gets a bit of width to comes forward and go through with the big drive, and it races to the extra cover rope",0
28,28,Matthew Wade,230193,Praveen Kumar,30732,"Kumar to Wade, no run defends an incoming delivery",1st innings,4.4,no run,15,0,15/0,"Kumar to Wade, no run",,defends an incoming delivery,0
29,29,Matthew Wade,230193,Praveen Kumar,30732,"Kumar to Wade, no run smashed off the front foot, he went after that one, but hit it straight to extra cover",1st innings,4.5,no run,15,0,15/0,"Kumar to Wade, no run",,"smashed off the front foot, he went after that one, but hit it straight to extra cover",0
30,30,Matthew Wade,230193,Praveen Kumar,30732,"Kumar to Wade, no run good length on middle, defended down the track",1st innings,4.6,no run,15,0,15/0,"Kumar to Wade, no run",,"good length on middle, defended down the track",0
31,31,David Warner,219889,Vinay Kumar,35731,"Vinay Kumar to Warner, OUT he's bowled Warner! they have not allowed him an inch of room, apart from one wide delivery, this one was pitched up from around the wicket, coming in on the stumps, Warner lunged at it and had a big heave, missed, and the ball rattled the middle stump, Vinay is pumped up, some relief for him after he was taken apart by Warner in Perth",1st innings,5.1,out,15,0,15/1,"Vinay Kumar to Warner, OUT",,"he's bowled Warner! they have not allowed him an inch of room, apart from one wide delivery, this one was pitched up from around the wicket, coming in on the stumps, Warner lunged at it and had a big heave, missed, and the ball rattled the middle stump, Vinay is pumped up, some relief for him after he was taken apart by Warner in Perth",1
32,32,Ricky Ponting,7133,Vinay Kumar,35731,"Vinay Kumar to Ponting, no run shaping away at 134.7 kph some way outside off, Ponting lets it go",1st innings,5.2,no run,15,0,15/1,"Vinay Kumar to Ponting, no run",,"shaping away at 134.7 kph some way outside off, Ponting lets it go",1
33,33,Ricky Ponting,7133,Vinay Kumar,35731,"Vinay Kumar to Ponting, no run moves a long way across outside off and shoulders arms to a good length ball that bounces nicely through to Dhoni",1st innings,5.3,no run,15,0,15/1,"Vinay Kumar to Ponting, no run",,moves a long way across outside off and shoulders arms to a good length ball that bounces nicely through to Dhoni,1
34,34,Ricky Ponting,7133,Vinay Kumar,35731,"Vinay Kumar to Ponting, no run superb line this, at 138.1 kph, Ponting slightly uncertain whether to play at this pitched up delivery close to off, and allows it to go in the end",1st innings,5.4,no run,15,0,15/1,"Vinay Kumar to Ponting, no run",,"superb line this, at 138.1 kph, Ponting slightly uncertain whether to play at this pitched up delivery close to off, and allows it to go in the end",1
35,35,Ricky Ponting,7133,Vinay Kumar,35731,"Vinay Kumar to Ponting, 1 run lots of bounce from just short of a length, he comes forward, drops it close to the pitch on the off side and gets off the mark",1st innings,5.5,run,16,1,16/1,"Vinay Kumar to Ponting, 1 run",,"lots of bounce from just short of a length, he comes forward, drops it close to the pitch on the off side and gets off the mark",1
36,36,Matthew Wade,230193,Vinay Kumar,35731,"Vinay Kumar to Wade, no run this is probing stuff from Vinay, ending very close to off stump from over the stumps, Wade runs it to point",1st innings,5.6,no run,16,0,16/1,"Vinay Kumar to Wade, no run",,"this is probing stuff from Vinay, ending very close to off stump from over the stumps, Wade runs it to point",1
37,37,Ricky Ponting,7133,Praveen Kumar,30732,"Kumar to Ponting, no run hangs in the air on a good length and comes back in sharply, but starts too far outside off and is left alone comfortably",1st innings,6.1,no run,16,0,16/1,"Kumar to Ponting, no run",,"hangs in the air on a good length and comes back in sharply, but starts too far outside off and is left alone comfortably",1
38,38,Ricky Ponting,7133,Praveen Kumar,30732,"Kumar to Ponting, 1 run sends it full on the pads, and Ponting flicks eagerly down to fine leg",1st innings,6.2,run,17,1,17/1,"Kumar to Ponting, 1 run",,"sends it full on the pads, and Ponting flicks eagerly down to fine leg",1
39,39,Matthew Wade,230193,Praveen Kumar,30732,"Kumar to Wade, no run excellent line, shaping across Wade from leg stump, he stays in the crease and pokes at it, beaten",1st innings,6.3,no run,17,0,17/1,"Kumar to Wade, no run",,"excellent line, shaping across Wade from leg stump, he stays in the crease and pokes at it, beaten",1
40,40,Matthew Wade,230193,Praveen Kumar,30732,"Kumar to Wade, 1 run hangs back and opens the face to run this one down to third man as it moves across him from back of a length",1st innings,6.4,run,18,1,18/1,"Kumar to Wade, 1 run",,hangs back and opens the face to run this one down to third man as it moves across him from back of a length,1
41,41,Ricky Ponting,7133,Praveen Kumar,30732,"Kumar to Ponting, no run pushed back to the bowler",1st innings,6.5,no run,18,0,18/1,"Kumar to Ponting, no run",,pushed back to the bowler,1
42,42,Ricky Ponting,7133,Praveen Kumar,30732,"Kumar to Ponting, no run moving away a tad outside off, pushed towards cover",1st innings,6.6,no run,18,0,18/1,"Kumar to Ponting, no run",,"moving away a tad outside off, pushed towards cover",1
43,43,Matthew Wade,230193,Vinay Kumar,35731,"Vinay Kumar to Wade, 1 run Vinay is getting good bounce and nip, Wade stays back and runs this one to third man",1st innings,7.1,run,19,1,19/1,"Vinay Kumar to Wade, 1 run",,"Vinay is getting good bounce and nip, Wade stays back and runs this one to third man",1
44,44,Ricky Ponting,7133,Vinay Kumar,35731,"Vinay Kumar to Ponting, no run hits high on the bat as he comes forward to a short of a length ball",1st innings,7.2,no run,19,0,19/1,"Vinay Kumar to Ponting, no run",,hits high on the bat as he comes forward to a short of a length ball,1
45,45,Ricky Ponting,7133,Vinay Kumar,35731,"Vinay Kumar to Ponting, no run it is overcast and Vinay and PK are testing Australia, this is not the Vinay who turned up in Perth, Ponting lunges forward as he sees it pitching on a length, but it rears up and moves away a bit to beat him",1st innings,7.3,no run,19,0,19/1,"Vinay Kumar to Ponting, no run",,"it is overcast and Vinay and PK are testing Australia, this is not the Vinay who turned up in Perth, Ponting lunges forward as he sees it pitching on a length, but it rears up and moves away a bit to beat him",1
46,46,Ricky Ponting,7133,Vinay Kumar,35731,"Vinay Kumar to Ponting, no run pushed off the front foot to mid off",1st innings,7.4,no run,19,0,19/1,"Vinay Kumar to Ponting, no run",,pushed off the front foot to mid off,1
47,47,Ricky Ponting,7133,Vinay Kumar,35731,"Vinay Kumar to Ponting, OUT he's got Ponting now, Vinay has bowled much better deliveries than this one today, Ponting saw some rare width and went to punch it, it seemed to sit up a tad from short of a length and he ended up hitting it straight to short extra cover",1st innings,7.5,out,19,0,19/2,"Vinay Kumar to Ponting, OUT",,"he's got Ponting now, Vinay has bowled much better deliveries than this one today, Ponting saw some rare width and went to punch it, it seemed to sit up a tad from short of a length and he ended up hitting it straight to short extra cover",2
48,48,Michael Clarke,4578,Vinay Kumar,35731,"Vinay Kumar to Clarke, no run 136.5 kph, bounce, bit of away shape from a good length, Clarke lets it go immediately",1st innings,7.6,no run,19,0,19/2,"Vinay Kumar to Clarke, no run",,"136.5 kph, bounce, bit of away shape from a good length, Clarke lets it go immediately",2
49,49,Matthew Wade,230193,Praveen Kumar,30732,"Kumar to Wade, 1 run runs it to third man for a single",1st innings,8.1,run,20,1,20/2,"Kumar to Wade, 1 run",,runs it to third man for a single,2
50,50,Michael Clarke,4578,Praveen Kumar,30732,"Kumar to Clarke, no run moves forward and nudges the length ball to short midwicket",1st innings,8.2,no run,20,0,20/2,"Kumar to Clarke, no run",,moves forward and nudges the length ball to short midwicket,2
51,51,Michael Clarke,4578,Praveen Kumar,30732,"Kumar to Clarke, no run worked off the pad but there is square leg in place",1st innings,8.3,no run,20,0,20/2,"Kumar to Clarke, no run",,worked off the pad but there is square leg in place,2
52,52,Michael Clarke,4578,Praveen Kumar,30732,"Kumar to Clarke, 2 runs this time Clarke gets it past midwicket with a work off leg stump",1st innings,8.4,run,22,2,22/2,"Kumar to Clarke, 2 runs",,this time Clarke gets it past midwicket with a work off leg stump,2
53,53,Michael Clarke,4578,Praveen Kumar,30732,"Kumar to Clarke, no run huge appeal for leg-before, looked like an inside edge, else he was gone, yes, replays show a big inside edge, the ball came in quickly from a good length, and Clarke pushed well in front away from the body",1st innings,8.5,no run,22,0,22/2,"Kumar to Clarke, no run",,"huge appeal for leg-before, looked like an inside edge, else he was gone, yes, replays show a big inside edge, the ball came in quickly from a good length, and Clarke pushed well in front away from the body",2
54,54,Michael Clarke,4578,Praveen Kumar,30732,"Kumar to Clarke, 1 run nudged behind square leg",1st innings,8.6,run,23,1,23/2,"Kumar to Clarke, 1 run",,nudged behind square leg,2
55,55,Michael Clarke,4578,Vinay Kumar,35731,"Vinay Kumar to Clarke, no run it is not the pace, it is fine but not threatening, but the bounce that Vinay is getting which is troubling Australia, Clarke is hit on the thigh pad now",1st innings,9.1,no run,23,0,23/2,"Vinay Kumar to Clarke, no run",,"it is not the pace, it is fine but not threatening, but the bounce that Vinay is getting which is troubling Australia, Clarke is hit on the thigh pad now",2
56,56,Michael Clarke,4578,Vinay Kumar,35731,"Vinay Kumar to Clarke, no run pitched up, and he gets forward to push hard to extra cover",1st innings,9.2,no run,23,0,23/2,"Vinay Kumar to Clarke, no run",,"pitched up, and he gets forward to push hard to extra cover",2
57,57,Michael Clarke,4578,Vinay Kumar,35731,"Vinay Kumar to Clarke, no run similar to the one that Ponting mishit to short extra cover, Clarke pats it away towards mid off",1st innings,9.3,no run,23,0,23/2,"Vinay Kumar to Clarke, no run",,"similar to the one that Ponting mishit to short extra cover, Clarke pats it away towards mid off",2
58,58,Michael Clarke,4578,Vinay Kumar,35731,"Vinay Kumar to Clarke, no run pitched up on the stumps, he motions forward and eases it to mid on",1st innings,9.4,no run,23,0,23/2,"Vinay Kumar to Clarke, no run",,"pitched up on the stumps, he motions forward and eases it to mid on",2
59,59,Michael Clarke,4578,Vinay Kumar,35731,"Vinay Kumar to Clarke, no run can't get it away, good length on middle, he opens up a tad but pushes it to mid on again",1st innings,9.5,no run,23,0,23/2,"Vinay Kumar to Clarke, no run",,"can't get it away, good length on middle, he opens up a tad but pushes it to mid on again",2
60,60,Michael Clarke,4578,Vinay Kumar,35731,"Vinay Kumar to Clarke, 2 runs not completely in control but gets the drive past a diving extra cover",1st innings,9.6,run,25,2,25/2,"Vinay Kumar to Clarke, 2 runs",,not completely in control but gets the drive past a diving extra cover,2
61,61,Matthew Wade,230193,Praveen Kumar,30732,"Kumar to Wade, no run fullish, shaping away a bit, ending around middle, pushed from the crease",1st innings,10.1,no run,25,0,25/2,"Kumar to Wade, no run",,"fullish, shaping away a bit, ending around middle, pushed from the crease",2
62,62,Matthew Wade,230193,Praveen Kumar,30732,"Kumar to Wade, no run no room at all, length ball on middle and leg, pushed down the track",1st innings,10.2,no run,25,0,25/2,"Kumar to Wade, no run",,"no room at all, length ball on middle and leg, pushed down the track",2
63,63,Matthew Wade,230193,Praveen Kumar,30732,"Kumar to Wade, no run towards leg this time, but he has no pace to work it past midwicket",1st innings,10.3,no run,25,0,25/2,"Kumar to Wade, no run",,"towards leg this time, but he has no pace to work it past midwicket",2
64,64,Matthew Wade,230193,Praveen Kumar,30732,"Kumar to Wade, no run comes forward and opens the face to push a fullish one to covers",1st innings,10.4,no run,25,0,25/2,"Kumar to Wade, no run",,comes forward and opens the face to push a fullish one to covers,2
65,65,Matthew Wade,230193,Praveen Kumar,30732,"Kumar to Wade, SIX runs whoa, that came out of nowhere, that is huge, Wade has had enough of this nagging line from PK, he puts front foot out and clobbers a length ball high over deep midwicket",1st innings,10.5,six,31,6,31/2,"Kumar to Wade, SIX runs",,"whoa, that came out of nowhere, that is huge, Wade has had enough of this nagging line from PK, he puts front foot out and clobbers a length ball high over deep midwicket",2
66,66,Matthew Wade,230193,Praveen Kumar,30732,"Kumar to Wade, FOUR runs width, Wade cashes in, goes hard at the cut, and it flies over point for another boundary",1st innings,10.6,four,35,4,35/2,"Kumar to Wade, FOUR runs",,"width, Wade cashes in, goes hard at the cut, and it flies over point for another boundary",2
67,67,Michael Clarke,4578,Virat Kohli,253802,"Kohli to Clarke, no run gentle wide delivery, would have been called one had Clarke not reached out to pat it away",1st innings,11.1,no run,35,0,35/2,"Kohli to Clarke, no run",,"gentle wide delivery, would have been called one had Clarke not reached out to pat it away",2
68,68,Michael Clarke,4578,Virat Kohli,253802,"Kohli to Clarke, no run length ball pushed down the track, Virat dives to his right and stops it",1st innings,11.2,no run,35,0,35/2,"Kohli to Clarke, no run",,"length ball pushed down the track, Virat dives to his right and stops it",2
69,69,Michael Clarke,4578,Virat Kohli,253802,"Kohli to Clarke, 1 run eased down to long on for one",1st innings,11.3,run,36,1,36/2,"Kohli to Clarke, 1 run",,eased down to long on for one,2
70,69,Matthew Wade,230193,Virat Kohli,253802,"Kohli to Wade, 1 wide way down the leg side to the left-hander, Dhoni does well to get a glove to it",1st innings,11.3,wide,37,1,37/2,"Kohli to Wade, 1 wide",,"way down the leg side to the left-hander, Dhoni does well to get a glove to it",2
71,70,Matthew Wade,230193,Virat Kohli,253802,"Kohli to Wade, no run angled across Wade who pushes to extra cover",1st innings,11.4,no run,37,0,37/2,"Kohli to Wade, no run",,angled across Wade who pushes to extra cover,2
72,71,Matthew Wade,230193,Virat Kohli,253802,"Kohli to Wade, no run pushed off the back foot to midwicket",1st innings,11.5,no run,37,0,37/2,"Kohli to Wade, no run",,pushed off the back foot to midwicket,2
73,72,Matthew Wade,230193,Virat Kohli,253802,"Kohli to Wade, 2 runs no pace to work with, even though he gets some width, he cannot time the shot as he looks to hammer it, gets it wide of extra cover in the end",1st innings,11.6,run,39,2,39/2,"Kohli to Wade, 2 runs",,"no pace to work with, even though he gets some width, he cannot time the shot as he looks to hammer it, gets it wide of extra cover in the end",2
74,73,Michael Clarke,4578,Suresh Raina,33335,"Raina to Clarke, 1 run fired in fullish on to the pads, worked in front of square",1st innings,12.1,run,40,1,40/2,"Raina to Clarke, 1 run",,"fired in fullish on to the pads, worked in front of square",2
75,74,Matthew Wade,230193,Suresh Raina,33335,"Raina to Wade, no run too short from around the stumps, Wade makes room and bashes it straight to extra cover",1st innings,12.2,no run,40,0,40/2,"Raina to Wade, no run",,"too short from around the stumps, Wade makes room and bashes it straight to extra cover",2
76,75,Matthew Wade,230193,Suresh Raina,33335,"Raina to Wade, 1 run better delivery, pitched up around off, he comes forward and pushes to covers for one",1st innings,12.3,run,41,1,41/2,"Raina to Wade, 1 run",,"better delivery, pitched up around off, he comes forward and pushes to covers for one",2
77,76,Michael Clarke,4578,Suresh Raina,33335,"Raina to Clarke, 1 run shortish delivery, Clarke swings it away behind square leg off the front foot",1st innings,12.4,run,42,1,42/2,"Raina to Clarke, 1 run",,"shortish delivery, Clarke swings it away behind square leg off the front foot",2
78,77,Matthew Wade,230193,Suresh Raina,33335,"Raina to Wade, 1 run pushed hard off the back foot to long off",1st innings,12.5,run,43,1,43/2,"Raina to Wade, 1 run",,pushed hard off the back foot to long off,2
79,78,Michael Clarke,4578,Suresh Raina,33335,"Raina to Clarke, no run looks to guide a flat and straight one fine past the keeper but misses",1st innings,12.6,no run,43,0,43/2,"Raina to Clarke, no run",,looks to guide a flat and straight one fine past the keeper but misses,2
80,79,Matthew Wade,230193,Ravichandran Ashwin,26421,"Ashwin to Wade, no run pushes a tossed up ball back to Ashwin, in the air for a while",1st innings,13.1,no run,43,0,43/2,"Ashwin to Wade, no run",,"pushes a tossed up ball back to Ashwin, in the air for a while",2
81,80,Matthew Wade,230193,Ravichandran Ashwin,26421,"Ashwin to Wade, 2 runs turns across him from leg stump, he backs away and cuts wide of sweeper cover for a well-run two",1st innings,13.2,run,45,2,45/2,"Ashwin to Wade, 2 runs",,"turns across him from leg stump, he backs away and cuts wide of sweeper cover for a well-run two",2
82,81,Matthew Wade,230193,Ravichandran Ashwin,26421,"Ashwin to Wade, no run pushes back a length ball to Ashwin",1st innings,13.3,no run,45,0,45/2,"Ashwin to Wade, no run",,pushes back a length ball to Ashwin,2
83,82,Matthew Wade,230193,Ravichandran Ashwin,26421,"Ashwin to Wade, no run cramped for room with the straight delivery on middle and leg, punches it to the left of Ashwin who does well to dive and stop the single",1st innings,13.4,no run,45,0,45/2,"Ashwin to Wade, no run",,"cramped for room with the straight delivery on middle and leg, punches it to the left of Ashwin who does well to dive and stop the single",2
84,83,Matthew Wade,230193,Ravichandran Ashwin,26421,"Ashwin to Wade, 1 run nudged to fine leg off the pad",1st innings,13.5,run,46,1,46/2,"Ashwin to Wade, 1 run",,nudged to fine leg off the pad,2
85,84,Michael Clarke,4578,Ravichandran Ashwin,26421,"Ashwin to Clarke, no run another straight delivery from a length, Clarke stays back and hits it back to the bowler",1st innings,13.6,no run,46,0,46/2,"Ashwin to Clarke, no run",,"another straight delivery from a length, Clarke stays back and hits it back to the bowler",2
86,85,Matthew Wade,230193,Rohit Sharma,34102,"RG Sharma to Wade, no run again Wade drives hard and finds extra cover",1st innings,14.1,no run,46,0,46/2,"RG Sharma to Wade, no run",,again Wade drives hard and finds extra cover,2
87,86,Matthew Wade,230193,Rohit Sharma,34102,"RG Sharma to Wade, 1 run shortish and spinning across, he makes room and gets it to sweeper cover",1st innings,14.2,run,47,1,47/2,"RG Sharma to Wade, 1 run",,"shortish and spinning across, he makes room and gets it to sweeper cover",2
88,87,Michael Clarke,4578,Rohit Sharma,34102,"RG Sharma to Clarke, 2 runs ",1st innings,14.3,run,49,2,49/2,"RG Sharma to Clarke, 2 runs",,,2
89,88,Michael Clarke,4578,Rohit Sharma,34102,"RG Sharma to Clarke, OUT Clarke takes on the flighted ball from around the stumps and lofts it straight to deep midwicket, part-timer picks up a crucial wicket",1st innings,14.4,out,49,0,49/3,"RG Sharma to Clarke, OUT",,"Clarke takes on the flighted ball from around the stumps and lofts it straight to deep midwicket, part-timer picks up a crucial wicket",3
90,89,Michael Hussey,5939,Rohit Sharma,34102,"RG Sharma to MEK Hussey, no run pushes a flighted ball to extra cover",1st innings,14.5,no run,49,0,49/3,"RG Sharma to MEK Hussey, no run",,pushes a flighted ball to extra cover,3
91,90,Michael Hussey,5939,Rohit Sharma,34102,"RG Sharma to MEK Hussey, 1 run guides a flat delivery to sweeper cover",1st innings,14.6,run,50,1,50/3,"RG Sharma to MEK Hussey, 1 run",,guides a flat delivery to sweeper cover,3
92,91,Michael Hussey,5939,Ravichandran Ashwin,26421,"Ashwin to MEK Hussey, no run tight line on the stumps, pushed back to the bowler",1st innings,15.1,no run,50,0,50/3,"Ashwin to MEK Hussey, no run",,"tight line on the stumps, pushed back to the bowler",3
93,92,Michael Hussey,5939,Ravichandran Ashwin,26421,"Ashwin to MEK Hussey, 2 runs flighted offbreak spins away outside off, he stays in the crease and cuts behind point",1st innings,15.2,run,52,2,52/3,"Ashwin to MEK Hussey, 2 runs",,"flighted offbreak spins away outside off, he stays in the crease and cuts behind point",3
94,93,Michael Hussey,5939,Ravichandran Ashwin,26421,"Ashwin to MEK Hussey, 1 run worked towards midwicket and Hussey charges across for the run",1st innings,15.3,run,53,1,53/3,"Ashwin to MEK Hussey, 1 run",,worked towards midwicket and Hussey charges across for the run,3
95,94,Matthew Wade,230193,Ravichandran Ashwin,26421,"Ashwin to Wade, 3 runs bounce for Ashwin from a length, but Wade plays the cut superbly past cover, stopped just inside the rope",1st innings,15.4,run,56,3,56/3,"Ashwin to Wade, 3 runs",,"bounce for Ashwin from a length, but Wade plays the cut superbly past cover, stopped just inside the rope",3
96,95,Michael Hussey,5939,Ravichandran Ashwin,26421,"Ashwin to MEK Hussey, 1 run ending on middle from a good length, he moves well across and nudges behind square leg",1st innings,15.5,run,57,1,57/3,"Ashwin to MEK Hussey, 1 run",,"ending on middle from a good length, he moves well across and nudges behind square leg",3
97,96,Matthew Wade,230193,Ravichandran Ashwin,26421,"Ashwin to Wade, 1 run misfield, cut shot goes through Virat at point as he winces in pain",1st innings,15.6,run,58,1,58/3,"Ashwin to Wade, 1 run",,"misfield, cut shot goes through Virat at point as he winces in pain",3
