,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
18,19,Anamul Haque,380354,Nuwan Pradeep,324358,"Pradeep to Anamul Haque, 1 run short of a length, cuts in from outside off to find the inside edge and go down to fine leg",1st innings,3.1,run,17,1,17/0,"Pradeep to Anamul Haque, 1 run",,"short of a length, cuts in from outside off to find the inside edge and go down to fine leg",0
19,20,Tamim Iqbal,56194,Nuwan Pradeep,324358,"Pradeep to Tamim Iqbal, no run fullish, width on offer outside off, gets a good stride across and keeps the bat inside the line",1st innings,3.2,no run,17,0,17/0,"Pradeep to Tamim Iqbal, no run",,"fullish, width on offer outside off, gets a good stride across and keeps the bat inside the line",0
20,21,Tamim Iqbal,56194,Nuwan Pradeep,324358,"Pradeep to Tamim Iqbal, no run back of a length, some awkward bounce as it keeps a little low outside off, defended off the bottom part of the bat",1st innings,3.3,no run,17,0,17/0,"Pradeep to Tamim Iqbal, no run",,"back of a length, some awkward bounce as it keeps a little low outside off, defended off the bottom part of the bat",0
21,22,Tamim Iqbal,56194,Nuwan Pradeep,324358,"Pradeep to Tamim Iqbal, no run short ball, getting over the leg stump as the batsman gets under it",1st innings,3.4,no run,17,0,17/0,"Pradeep to Tamim Iqbal, no run",,"short ball, getting over the leg stump as the batsman gets under it",0
22,23,Tamim Iqbal,56194,Nuwan Pradeep,324358,"Pradeep to Tamim Iqbal, no run good length, pushed across outside off, gets a good stride across and hangs the bat out, skewed off the outside of the bat to backward point",1st innings,3.5,no run,17,0,17/0,"Pradeep to Tamim Iqbal, no run",,"good length, pushed across outside off, gets a good stride across and hangs the bat out, skewed off the outside of the bat to backward point",0
23,24,Tamim Iqbal,56194,Nuwan Pradeep,324358,"Pradeep to Tamim Iqbal, no run short of a length outside off, gets on top and drops it into the off side",1st innings,3.6,no run,17,0,17/0,"Pradeep to Tamim Iqbal, no run",,"short of a length outside off, gets on top and drops it into the off side",0
24,25,Anamul Haque,380354,Suranga Lakmal,49619,"Lakmal to Anamul Haque, no run short of a length, jags back in off the seam and finds the inside edge to hit him on the back pad",1st innings,4.1,no run,17,0,17/0,"Lakmal to Anamul Haque, no run",,"short of a length, jags back in off the seam and finds the inside edge to hit him on the back pad",0
25,26,Anamul Haque,380354,Suranga Lakmal,49619,"Lakmal to Anamul Haque, no run another inside edge onto the pad as he looks to punch one outside off",1st innings,4.2,no run,17,0,17/0,"Lakmal to Anamul Haque, no run",,another inside edge onto the pad as he looks to punch one outside off,0
26,27,Anamul Haque,380354,Suranga Lakmal,49619,"Lakmal to Anamul Haque, no run full, outside off, gets to the pitch and hammers a drive straight to the covers",1st innings,4.3,no run,17,0,17/0,"Lakmal to Anamul Haque, no run",,"full, outside off, gets to the pitch and hammers a drive straight to the covers",0
27,28,Anamul Haque,380354,Suranga Lakmal,49619,"Lakmal to Anamul Haque, 1 run full and accurate on middle, clipped to short midwicket who makes a half-stop after getting down to his left",1st innings,4.4,run,18,1,18/0,"Lakmal to Anamul Haque, 1 run",,"full and accurate on middle, clipped to short midwicket who makes a half-stop after getting down to his left",0
28,29,Tamim Iqbal,56194,Suranga Lakmal,49619,"Lakmal to Tamim Iqbal, no run short of a length, pitches outside leg and comes on around middle and leg, tucked into the legside",1st innings,4.5,no run,18,0,18/0,"Lakmal to Tamim Iqbal, no run",,"short of a length, pitches outside leg and comes on around middle and leg, tucked into the legside",0
29,30,Tamim Iqbal,56194,Suranga Lakmal,49619,"Lakmal to Tamim Iqbal, no run short, gets under it comfortably as the ball goes over middle and leg",1st innings,4.6,no run,18,0,18/0,"Lakmal to Tamim Iqbal, no run",,"short, gets under it comfortably as the ball goes over middle and leg",0
30,31,Anamul Haque,380354,Nuwan Pradeep,324358,"Pradeep to Anamul Haque, no run fullish length, cuts in off the deck and he gets an inside edge as he plays a half-flick",1st innings,5.1,no run,18,0,18/0,"Pradeep to Anamul Haque, no run",,"fullish length, cuts in off the deck and he gets an inside edge as he plays a half-flick",0
31,32,Anamul Haque,380354,Nuwan Pradeep,324358,"Pradeep to Anamul Haque, 1 run good running,good communication. Length ball outside off, punched between the mid-off and extra cover region, just wide of the fielder, for a quick single",1st innings,5.2,run,19,1,19/0,"Pradeep to Anamul Haque, 1 run",,"good running,good communication. Length ball outside off, punched between the mid-off and extra cover region, just wide of the fielder, for a quick single",0
32,33,Tamim Iqbal,56194,Nuwan Pradeep,324358,"Pradeep to Tamim Iqbal, 2 runs short of a length, tucks it from outside the leg stump through backward square leg",1st innings,5.3,run,21,2,21/0,"Pradeep to Tamim Iqbal, 2 runs",,"short of a length, tucks it from outside the leg stump through backward square leg",0
33,34,Tamim Iqbal,56194,Nuwan Pradeep,324358,"Pradeep to Tamim Iqbal, no run gets a good stride across to a length ball and punches it straight to mid-off",1st innings,5.4,no run,21,0,21/0,"Pradeep to Tamim Iqbal, no run",,gets a good stride across to a length ball and punches it straight to mid-off,0
34,35,Tamim Iqbal,56194,Nuwan Pradeep,324358,"Pradeep to Tamim Iqbal, no run short of a length, angling on middle, defended",1st innings,5.5,no run,21,0,21/0,"Pradeep to Tamim Iqbal, no run",,"short of a length, angling on middle, defended",0
35,36,Tamim Iqbal,56194,Nuwan Pradeep,324358,"Pradeep to Tamim Iqbal, 1 run full, angling in towards middle and off, flicked off the pads to deep backward square leg",1st innings,5.6,run,22,1,22/0,"Pradeep to Tamim Iqbal, 1 run",,"full, angling in towards middle and off, flicked off the pads to deep backward square leg",0
36,37,Tamim Iqbal,56194,Suranga Lakmal,49619,"Lakmal to Tamim Iqbal, 1 run short of a length on middle, drops it in front of mid-on and midwicket for a quick one",1st innings,6.1,run,23,1,23/0,"Lakmal to Tamim Iqbal, 1 run",,"short of a length on middle, drops it in front of mid-on and midwicket for a quick one",0
37,38,Anamul Haque,380354,Suranga Lakmal,49619,"Lakmal to Anamul Haque, 1 run short of a length, uses the angle to tuck through backward of square leg",1st innings,6.2,run,24,1,24/0,"Lakmal to Anamul Haque, 1 run",,"short of a length, uses the angle to tuck through backward of square leg",0
38,39,Tamim Iqbal,56194,Suranga Lakmal,49619,"Lakmal to Tamim Iqbal, 1 run fires up a low full toss outside off, Tamim quietly pushes it off the front foot in front of mid-off",1st innings,6.3,run,25,1,25/0,"Lakmal to Tamim Iqbal, 1 run",,"fires up a low full toss outside off, Tamim quietly pushes it off the front foot in front of mid-off",0
39,40,Anamul Haque,380354,Suranga Lakmal,49619,"Lakmal to Anamul Haque, FOUR runs <b>edged and past first slip</b>. A lovely delivery from Lakmal. In the corrodir, around the fourth-stump channel, drawing him forward with a good length and kissing the outside edge by getting it to shape away slightly. The fielder at first slip dives to his right but the ball drops just in front of the fielder and gets past him",1st innings,6.4,four,29,4,29/0,"Lakmal to Anamul Haque, FOUR runs",,"<b>edged and past first slip</b>. A lovely delivery from Lakmal. In the corrodir, around the fourth-stump channel, drawing him forward with a good length and kissing the outside edge by getting it to shape away slightly. The fielder at first slip dives to his right but the ball drops just in front of the fielder and gets past him",0
40,41,Anamul Haque,380354,Suranga Lakmal,49619,"Lakmal to Anamul Haque, no run short of a length, gets an inside edge as he stays in the crease and defends",1st innings,6.5,no run,29,0,29/0,"Lakmal to Anamul Haque, no run",,"short of a length, gets an inside edge as he stays in the crease and defends",0
41,42,Anamul Haque,380354,Suranga Lakmal,49619,"Lakmal to Anamul Haque, 1 run now he pushes away from the body and deliberately opens the face to run it down to third man",1st innings,6.6,run,30,1,30/0,"Lakmal to Anamul Haque, 1 run",,now he pushes away from the body and deliberately opens the face to run it down to third man,0
42,43,Anamul Haque,380354,Nuwan Pradeep,324358,"Pradeep to Anamul Haque, 1 run full and shaping in, punches with the angle off the inside of the bat down the ground, towards mid-on",1st innings,7.1,run,31,1,31/0,"Pradeep to Anamul Haque, 1 run",,"full and shaping in, punches with the angle off the inside of the bat down the ground, towards mid-on",0
43,44,Tamim Iqbal,56194,Nuwan Pradeep,324358,"Pradeep to Tamim Iqbal, no run short ball, gets under it as the ball goes over the middle and leg line",1st innings,7.2,no run,31,0,31/0,"Pradeep to Tamim Iqbal, no run",,"short ball, gets under it as the ball goes over the middle and leg line",0
44,45,Tamim Iqbal,56194,Nuwan Pradeep,324358,"Pradeep to Tamim Iqbal, FOUR runs oh, shot! Beautiful stroke. Leans into a drive to a fuller delivery and crunches it between cover and mid-off. Guided with laser-like precision",1st innings,7.3,four,35,4,35/0,"Pradeep to Tamim Iqbal, FOUR runs",,"oh, shot! Beautiful stroke. Leans into a drive to a fuller delivery and crunches it between cover and mid-off. Guided with laser-like precision",0
45,46,Tamim Iqbal,56194,Nuwan Pradeep,324358,"Pradeep to Tamim Iqbal, 1 run back of a length, stands in the crease and punches to mid-on for one",1st innings,7.4,run,36,1,36/0,"Pradeep to Tamim Iqbal, 1 run",,"back of a length, stands in the crease and punches to mid-on for one",0
46,47,Anamul Haque,380354,Nuwan Pradeep,324358,"Pradeep to Anamul Haque, no run short of good length, tries to pull it away and gets hit on the high part of the bat as the ball doesn't quite come on",1st innings,7.5,no run,36,0,36/0,"Pradeep to Anamul Haque, no run",,"short of good length, tries to pull it away and gets hit on the high part of the bat as the ball doesn't quite come on",0
47,48,Anamul Haque,380354,Nuwan Pradeep,324358,"Pradeep to Anamul Haque, no run short of a length on the fourth-stump channel, stands tall and punches it",1st innings,7.6,no run,36,0,36/0,"Pradeep to Anamul Haque, no run",,"short of a length on the fourth-stump channel, stands tall and punches it",0
48,49,Tamim Iqbal,56194,Suranga Lakmal,49619,"Lakmal to Tamim Iqbal, no run back of a length, turns it away from front of the stumps into the leg side",1st innings,8.1,no run,36,0,36/0,"Lakmal to Tamim Iqbal, no run",,"back of a length, turns it away from front of the stumps into the leg side",0
49,50,Tamim Iqbal,56194,Suranga Lakmal,49619,"Lakmal to Tamim Iqbal, no run back of a length, pitching outside leg, nudges it away to midwicket",1st innings,8.2,no run,36,0,36/0,"Lakmal to Tamim Iqbal, no run",,"back of a length, pitching outside leg, nudges it away to midwicket",0
50,51,Tamim Iqbal,56194,Suranga Lakmal,49619,"Lakmal to Tamim Iqbal, no run short ball, goes over leg and he gets under it",1st innings,8.3,no run,36,0,36/0,"Lakmal to Tamim Iqbal, no run",,"short ball, goes over leg and he gets under it",0
51,52,Tamim Iqbal,56194,Suranga Lakmal,49619,"Lakmal to Tamim Iqbal, no run short of a length, rolls his fingers over the seam and sends it down at 121.5ks, tucked to short fine leg",1st innings,8.4,no run,36,0,36/0,"Lakmal to Tamim Iqbal, no run",,"short of a length, rolls his fingers over the seam and sends it down at 121.5ks, tucked to short fine leg",0
52,53,Tamim Iqbal,56194,Suranga Lakmal,49619,"Lakmal to Tamim Iqbal, 1 run <b>direct hit and he would have been gone</b>. Short of a length on the fourth stump, a bit of hesitation after Tamim drops it in front of point and calls for the single. point runs in and dives forward with an underarm throw at the keeper's end that misses",1st innings,8.5,run,37,1,37/0,"Lakmal to Tamim Iqbal, 1 run",,"<b>direct hit and he would have been gone</b>. Short of a length on the fourth stump, a bit of hesitation after Tamim drops it in front of point and calls for the single. point runs in and dives forward with an underarm throw at the keeper's end that misses",0
53,54,Anamul Haque,380354,Suranga Lakmal,49619,"Lakmal to Anamul Haque, no run short of a length, outside off, shuffles across and defends solidly off the backfoot",1st innings,8.6,no run,37,0,37/0,"Lakmal to Anamul Haque, no run",,"short of a length, outside off, shuffles across and defends solidly off the backfoot",0
54,55,Tamim Iqbal,56194,Akila Dananjaya,574178,"Dananjaya to Tamim Iqbal, 1 run fullish outside off, driven out to wide long-off",1st innings,9.1,run,38,1,38/0,"Dananjaya to Tamim Iqbal, 1 run",,"fullish outside off, driven out to wide long-off",0
55,56,Anamul Haque,380354,Akila Dananjaya,574178,"Dananjaya to Anamul Haque, no run flat length ball, slight spin into him, tucks it towards mid-on region and the bowler sprints across and fields it",1st innings,9.2,no run,38,0,38/0,"Dananjaya to Anamul Haque, no run",,"flat length ball, slight spin into him, tucks it towards mid-on region and the bowler sprints across and fields it",0
56,57,Anamul Haque,380354,Akila Dananjaya,574178,"Dananjaya to Anamul Haque, SIX runs loopy flighted ball outside off, plenty of revs on the delivery and he gets a good stride across outside off to meet the pitch before heaving a sweep all the way over backward square leg",1st innings,9.3,six,44,6,44/0,"Dananjaya to Anamul Haque, SIX runs",,"loopy flighted ball outside off, plenty of revs on the delivery and he gets a good stride across outside off to meet the pitch before heaving a sweep all the way over backward square leg",0
57,58,Anamul Haque,380354,Akila Dananjaya,574178,"Dananjaya to Anamul Haque, 4 byes <b>was that a stumping chance missed?</b> This was looped up outside off and kept a little low as Anamul looked to pat it away into the leg side. The ball sneaks from underneath the bat and evades the keeper as well.He was drawn forward and the backfoot was dragged out of the crease",1st innings,9.4,bye,48,4,48/0,"Dananjaya to Anamul Haque, 4 byes",,<b>was that a stumping chance missed?</b> This was looped up outside off and kept a little low as Anamul looked to pat it away into the leg side. The ball sneaks from underneath the bat and evades the keeper as well.He was drawn forward and the backfoot was dragged out of the crease,0
58,59,Anamul Haque,380354,Akila Dananjaya,574178,"Dananjaya to Anamul Haque, 1 run punched to midwicket",1st innings,9.5,run,49,1,49/0,"Dananjaya to Anamul Haque, 1 run",,punched to midwicket,0
59,59,Tamim Iqbal,56194,Akila Dananjaya,574178,"Dananjaya to Tamim Iqbal, 1 wide sprays it down the leg side and it misses the attempted tuck",1st innings,9.5,wide,50,1,50/0,"Dananjaya to Tamim Iqbal, 1 wide",,sprays it down the leg side and it misses the attempted tuck,0
60,60,Tamim Iqbal,56194,Akila Dananjaya,574178,"Dananjaya to Tamim Iqbal, no run short and wide, flays a cut to point",1st innings,9.6,no run,50,0,50/0,"Dananjaya to Tamim Iqbal, no run",,"short and wide, flays a cut to point",0
61,61,Anamul Haque,380354,Suranga Lakmal,49619,"Lakmal to Anamul Haque, no run good length outside off, gets forward and drops it into the off side",1st innings,10.1,no run,50,0,50/0,"Lakmal to Anamul Haque, no run",,"good length outside off, gets forward and drops it into the off side",0
62,62,Anamul Haque,380354,Suranga Lakmal,49619,"Lakmal to Anamul Haque, 1 run short of a length, uses the angle to tuck to square leg",1st innings,10.2,run,51,1,51/0,"Lakmal to Anamul Haque, 1 run",,"short of a length, uses the angle to tuck to square leg",0
63,63,Tamim Iqbal,56194,Suranga Lakmal,49619,"Lakmal to Tamim Iqbal, no run makes a late call to gets out of the line of an outside-leg delivery but it's too late and the ball makes contact with his back",1st innings,10.3,no run,51,0,51/0,"Lakmal to Tamim Iqbal, no run",,makes a late call to gets out of the line of an outside-leg delivery but it's too late and the ball makes contact with his back,0
64,64,Tamim Iqbal,56194,Suranga Lakmal,49619,"Lakmal to Tamim Iqbal, no run too full and lots of width, gets down on one knee and crunches a drive to cover",1st innings,10.4,no run,51,0,51/0,"Lakmal to Tamim Iqbal, no run",,"too full and lots of width, gets down on one knee and crunches a drive to cover",0
65,64,Tamim Iqbal,56194,Suranga Lakmal,49619,"Lakmal to Tamim Iqbal, 1 wide short ball, gets up too much as the batsman comfortably gets under it",1st innings,10.4,wide,52,1,52/0,"Lakmal to Tamim Iqbal, 1 wide",,"short ball, gets up too much as the batsman comfortably gets under it",0
66,65,Tamim Iqbal,56194,Suranga Lakmal,49619,"Lakmal to Tamim Iqbal, no run short of good length, slower in pace, Tamim keeps his bat inside the line and offers no stroke",1st innings,10.5,no run,52,0,52/0,"Lakmal to Tamim Iqbal, no run",,"short of good length, slower in pace, Tamim keeps his bat inside the line and offers no stroke",0
67,66,Tamim Iqbal,56194,Suranga Lakmal,49619,"Lakmal to Tamim Iqbal, 1 run short of a length, tucked from off the pads through backward square leg",1st innings,10.6,run,53,1,53/0,"Lakmal to Tamim Iqbal, 1 run",,"short of a length, tucked from off the pads through backward square leg",0
68,67,Tamim Iqbal,56194,Akila Dananjaya,574178,"Dananjaya to Tamim Iqbal, no run sliding length ball, tucked with the angle to short fine leg",1st innings,11.1,no run,53,0,53/0,"Dananjaya to Tamim Iqbal, no run",,"sliding length ball, tucked with the angle to short fine leg",0
69,68,Tamim Iqbal,56194,Akila Dananjaya,574178,"Dananjaya to Tamim Iqbal, no run advances down the ground and ends up skewing one away from the body off the inside edge into the leg side",1st innings,11.2,no run,53,0,53/0,"Dananjaya to Tamim Iqbal, no run",,advances down the ground and ends up skewing one away from the body off the inside edge into the leg side,0
70,69,Tamim Iqbal,56194,Akila Dananjaya,574178,"Dananjaya to Tamim Iqbal, no run ",1st innings,11.3,no run,53,0,53/0,"Dananjaya to Tamim Iqbal, no run",,,0
71,70,Tamim Iqbal,56194,Akila Dananjaya,574178,"Dananjaya to Tamim Iqbal, 1 run <b>doesn't get hold of it at all</b>. He's giving himself too much room as he steps down and Dananjaya is looping them up and slowing them down. Completely messes up Tamim's timing as he chips it off the toe-end down the ground",1st innings,11.4,run,54,1,54/0,"Dananjaya to Tamim Iqbal, 1 run",,<b>doesn't get hold of it at all</b>. He's giving himself too much room as he steps down and Dananjaya is looping them up and slowing them down. Completely messes up Tamim's timing as he chips it off the toe-end down the ground,0
72,71,Anamul Haque,380354,Akila Dananjaya,574178,"Dananjaya to Anamul Haque, no run googly, spinning in on middle, defended",1st innings,11.5,no run,54,0,54/0,"Dananjaya to Anamul Haque, no run",,"googly, spinning in on middle, defended",0
73,72,Anamul Haque,380354,Akila Dananjaya,574178,"Dananjaya to Anamul Haque, no run down the leg side, may have clipped the pad as he looked to tuck it as it's not called a wide",1st innings,11.6,no run,54,0,54/0,"Dananjaya to Anamul Haque, no run",,"down the leg side, may have clipped the pad as he looked to tuck it as it's not called a wide",0
74,73,Tamim Iqbal,56194,Thisara Perera,233514,"NLTC Perera to Tamim Iqbal, no run shout for leg before, not given. Must have pitched outside leg Tries to flick a length ball but gets no room, and is tucked up as it comes on straight and accurately at middle",1st innings,12.1,no run,54,0,54/0,"NLTC Perera to Tamim Iqbal, no run",,"shout for leg before, not given. Must have pitched outside leg Tries to flick a length ball but gets no room, and is tucked up as it comes on straight and accurately at middle",0
75,74,Tamim Iqbal,56194,Thisara Perera,233514,"NLTC Perera to Tamim Iqbal, FOUR runs shot. Backs away and advances down before punching this length ball past the mid-on fielder",1st innings,12.2,four,58,4,58/0,"NLTC Perera to Tamim Iqbal, FOUR runs",,shot. Backs away and advances down before punching this length ball past the mid-on fielder,0
76,75,Tamim Iqbal,56194,Thisara Perera,233514,"NLTC Perera to Tamim Iqbal, 1 run short and wide now, overcompensates with line and length, gets on top and cuts it out to deep point",1st innings,12.3,run,59,1,59/0,"NLTC Perera to Tamim Iqbal, 1 run",,"short and wide now, overcompensates with line and length, gets on top and cuts it out to deep point",0
77,76,Anamul Haque,380354,Thisara Perera,233514,"NLTC Perera to Anamul Haque, 1 run short of a length on off, flicked between mid-on and midwicket for one",1st innings,12.4,run,60,1,60/0,"NLTC Perera to Anamul Haque, 1 run",,"short of a length on off, flicked between mid-on and midwicket for one",0
78,77,Tamim Iqbal,56194,Thisara Perera,233514,"NLTC Perera to Tamim Iqbal, 1 run short of a length, gets on top of the bounce and pats it down to point",1st innings,12.5,run,61,1,61/0,"NLTC Perera to Tamim Iqbal, 1 run",,"short of a length, gets on top of the bounce and pats it down to point",0
79,78,Anamul Haque,380354,Thisara Perera,233514,"NLTC Perera to Anamul Haque, 1 run short ball, fails to get on top of the bounce and pulls, gets a top-edge that falls short of short fine leg",1st innings,12.6,run,62,1,62/0,"NLTC Perera to Anamul Haque, 1 run",,"short ball, fails to get on top of the bounce and pulls, gets a top-edge that falls short of short fine leg",0
80,79,Anamul Haque,380354,Akila Dananjaya,574178,"Dananjaya to Anamul Haque, FOUR runs googly. pitches on middle and leg and he picks it early to slog it through the region between midwicket and mid-on",1st innings,13.1,four,66,4,66/0,"Dananjaya to Anamul Haque, FOUR runs",,googly. pitches on middle and leg and he picks it early to slog it through the region between midwicket and mid-on,0
81,80,Anamul Haque,380354,Akila Dananjaya,574178,"Dananjaya to Anamul Haque, no run now he fires it straighter but it's still full, Anamil brings out the reverse sweep. Finds point",1st innings,13.2,no run,66,0,66/0,"Dananjaya to Anamul Haque, no run",,"now he fires it straighter but it's still full, Anamil brings out the reverse sweep. Finds point",0
82,81,Anamul Haque,380354,Akila Dananjaya,574178,"Dananjaya to Anamul Haque, 1 run full toss outside off, comes down the track and slogs but miscues it to deep midwicket",1st innings,13.3,run,67,1,67/0,"Dananjaya to Anamul Haque, 1 run",,"full toss outside off, comes down the track and slogs but miscues it to deep midwicket",0
83,82,Tamim Iqbal,56194,Akila Dananjaya,574178,"Dananjaya to Tamim Iqbal, 1 run sees some width on offer outside off and flays it to sweeper cover",1st innings,13.4,run,68,1,68/0,"Dananjaya to Tamim Iqbal, 1 run",,sees some width on offer outside off and flays it to sweeper cover,0
84,83,Anamul Haque,380354,Akila Dananjaya,574178,"Dananjaya to Anamul Haque, no run non-turning fullish ball on middle, defended off the front foot",1st innings,13.5,no run,68,0,68/0,"Dananjaya to Anamul Haque, no run",,"non-turning fullish ball on middle, defended off the front foot",0
85,84,Anamul Haque,380354,Akila Dananjaya,574178,"Dananjaya to Anamul Haque, no run length ball that slides on the pads, finds short fine leg as he tries to tuck it away",1st innings,13.6,no run,68,0,68/0,"Dananjaya to Anamul Haque, no run",,"length ball that slides on the pads, finds short fine leg as he tries to tuck it away",0
86,85,Tamim Iqbal,56194,Thisara Perera,233514,"NLTC Perera to Tamim Iqbal, no run tries to stay in the crease and open the face cheekily but there is zero room and he chops it into the surface. Got to be careful",1st innings,14.1,no run,68,0,68/0,"NLTC Perera to Tamim Iqbal, no run",,tries to stay in the crease and open the face cheekily but there is zero room and he chops it into the surface. Got to be careful,0
87,86,Tamim Iqbal,56194,Thisara Perera,233514,"NLTC Perera to Tamim Iqbal, 1 run comes down the track early and the bowler follows him, tries to force a shot and nudges it to midwicket",1st innings,14.2,run,69,1,69/0,"NLTC Perera to Tamim Iqbal, 1 run",,"comes down the track early and the bowler follows him, tries to force a shot and nudges it to midwicket",0
