,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
23,24,Hashim Amla,43906,Usman Shinwari,697279,"Usman Shinwari to Amla, no run Amla triggers across to off stump, but a full ball rushes through wider of the stumps and he raises his hands to let it through",1st innings,Reeza Hendricks,269280,Faheem Ashraf,681117,3.6,no run,21,0,21/0,"Usman Shinwari to Amla, no run",,"Amla triggers across to off stump, but a full ball rushes through wider of the stumps and he raises his hands to let it through",0
24,25,Reeza Hendricks,269280,Faheem Ashraf,681117,"Faheem Ashraf to Hendricks, no run Hendricks walks into a crisp forward push, but he pings the cover field",1st innings,Hashim Amla,43906,Usman Shinwari,697279,4.1,no run,21,0,21/0,"Faheem Ashraf to Hendricks, no run",,"Hendricks walks into a crisp forward push, but he pings the cover field",0
25,26,Reeza Hendricks,269280,Faheem Ashraf,681117,"Faheem Ashraf to Hendricks, 2 runs Hendricks chops down at a full ball, just outside off, and it's placed well enough past point for the batsmen to rush back for a second",1st innings,Hashim Amla,43906,Usman Shinwari,697279,4.2,run,23,2,23/0,"Faheem Ashraf to Hendricks, 2 runs",,"Hendricks chops down at a full ball, just outside off, and it's placed well enough past point for the batsmen to rush back for a second",0
26,27,Reeza Hendricks,269280,Faheem Ashraf,681117,"Faheem Ashraf to Hendricks, no run wicket to wicket from Faheem, and Hendricks is happy to defend into the off side",1st innings,Hashim Amla,43906,Usman Shinwari,697279,4.3,no run,23,0,23/0,"Faheem Ashraf to Hendricks, no run",,"wicket to wicket from Faheem, and Hendricks is happy to defend into the off side",0
27,28,Reeza Hendricks,269280,Faheem Ashraf,681117,"Faheem Ashraf to Hendricks, no run Hendricks is all light feet and high left elbow as he comes forward to drive, but again he finds the cover field",1st innings,Hashim Amla,43906,Usman Shinwari,697279,4.4,no run,23,0,23/0,"Faheem Ashraf to Hendricks, no run",,"Hendricks is all light feet and high left elbow as he comes forward to drive, but again he finds the cover field",0
28,29,Reeza Hendricks,269280,Faheem Ashraf,681117,"Faheem Ashraf to Hendricks, 1 run just short of a good length, and Hendricks sends the ball gliding off the face of the bat down to third man for one",1st innings,Hashim Amla,43906,Usman Shinwari,697279,4.5,run,24,1,24/0,"Faheem Ashraf to Hendricks, 1 run",,"just short of a good length, and Hendricks sends the ball gliding off the face of the bat down to third man for one",0
29,30,Hashim Amla,43906,Faheem Ashraf,681117,"Faheem Ashraf to Amla, no run Faheem slings one down nice and full, on an off stump line, and a becalmed Amla is forward to defend",1st innings,Reeza Hendricks,269280,Usman Shinwari,697279,4.6,no run,24,0,24/0,"Faheem Ashraf to Amla, no run",,"Faheem slings one down nice and full, on an off stump line, and a becalmed Amla is forward to defend",0
30,31,Reeza Hendricks,269280,Usman Shinwari,697279,"Usman Shinwari to Hendricks, no run ",1st innings,Hashim Amla,43906,Faheem Ashraf,681117,5.1,no run,24,0,24/0,"Usman Shinwari to Hendricks, no run",,,0
31,32,Reeza Hendricks,269280,Usman Shinwari,697279,"Usman Shinwari to Hendricks, 1 run a touch too straight, and Hendricks flicks over the ball to collect a single through midwicket",1st innings,Hashim Amla,43906,Faheem Ashraf,681117,5.2,run,25,1,25/0,"Usman Shinwari to Hendricks, 1 run",,"a touch too straight, and Hendricks flicks over the ball to collect a single through midwicket",0
32,33,Hashim Amla,43906,Usman Shinwari,697279,"Usman Shinwari to Amla, 1 run Shinwari finds the inside half of Amla's bat with a rising delivery on middle, but the ball rolls into space and they steal a single",1st innings,Reeza Hendricks,269280,Faheem Ashraf,681117,5.3,run,26,1,26/0,"Usman Shinwari to Amla, 1 run",,"Shinwari finds the inside half of Amla's bat with a rising delivery on middle, but the ball rolls into space and they steal a single",0
33,34,Reeza Hendricks,269280,Usman Shinwari,697279,"Usman Shinwari to Hendricks, no run Shinwari hits the deck at 138km/h, Hendricks coming half forward to defend",1st innings,Hashim Amla,43906,Faheem Ashraf,681117,5.4,no run,26,0,26/0,"Usman Shinwari to Hendricks, no run",,"Shinwari hits the deck at 138km/h, Hendricks coming half forward to defend",0
34,35,Reeza Hendricks,269280,Usman Shinwari,697279,"Usman Shinwari to Hendricks, 1 run tapped down behind point, and Hasan Ali cleans up near the boundary to keep them to one",1st innings,Hashim Amla,43906,Faheem Ashraf,681117,5.5,run,27,1,27/0,"Usman Shinwari to Hendricks, 1 run",,"tapped down behind point, and Hasan Ali cleans up near the boundary to keep them to one",0
35,36,Hashim Amla,43906,Usman Shinwari,697279,"Usman Shinwari to Amla, no run <b>well stopped!</b> Amla met the ball with supple wrists and might have collected a trademark boundary through point, had Shadab Khan not sprung to his right to stop it cleanly in that position",1st innings,Reeza Hendricks,269280,Faheem Ashraf,681117,5.6,no run,27,0,27/0,"Usman Shinwari to Amla, no run",,"<b>well stopped!</b> Amla met the ball with supple wrists and might have collected a trademark boundary through point, had Shadab Khan not sprung to his right to stop it cleanly in that position",0
36,37,Reeza Hendricks,269280,Imad Wasim,227758,"Imad Wasim to Hendricks, no run speared down full outside off, and Hendricks chops to cover",1st innings,Hashim Amla,43906,Usman Shinwari,697279,6.1,no run,27,0,27/0,"Imad Wasim to Hendricks, no run",,"speared down full outside off, and Hendricks chops to cover",0
37,38,Reeza Hendricks,269280,Imad Wasim,227758,"Imad Wasim to Hendricks, no run drifting in to beat the flick, and there's an appeal as ball strikes pad. But it's headed down the leg side",1st innings,Hashim Amla,43906,Usman Shinwari,697279,6.2,no run,27,0,27/0,"Imad Wasim to Hendricks, no run",,"drifting in to beat the flick, and there's an appeal as ball strikes pad. But it's headed down the leg side",0
38,39,Reeza Hendricks,269280,Imad Wasim,227758,"Imad Wasim to Hendricks, no run Imad's line moves a little wider, Hendricks presents the full face to tap the ball back to him",1st innings,Hashim Amla,43906,Usman Shinwari,697279,6.3,no run,27,0,27/0,"Imad Wasim to Hendricks, no run",,"Imad's line moves a little wider, Hendricks presents the full face to tap the ball back to him",0
39,40,Reeza Hendricks,269280,Imad Wasim,227758,"Imad Wasim to Hendricks, 1 run drifting down the leg side, and Hendricks clips with the drift to find a singe through square",1st innings,Hashim Amla,43906,Usman Shinwari,697279,6.4,run,28,1,28/0,"Imad Wasim to Hendricks, 1 run",,"drifting down the leg side, and Hendricks clips with the drift to find a singe through square",0
40,41,Hashim Amla,43906,Imad Wasim,227758,"Imad Wasim to Amla, no run tight lines, and Amla comes forward watchfully to defend",1st innings,Reeza Hendricks,269280,Usman Shinwari,697279,6.5,no run,28,0,28/0,"Imad Wasim to Amla, no run",,"tight lines, and Amla comes forward watchfully to defend",0
41,42,Hashim Amla,43906,Imad Wasim,227758,"Imad Wasim to Amla, 1 run slung down the leg side, and Amla helps it on its way to collect a single to deep square",1st innings,Reeza Hendricks,269280,Usman Shinwari,697279,6.6,run,29,1,29/0,"Imad Wasim to Amla, 1 run",,"slung down the leg side, and Amla helps it on its way to collect a single to deep square",0
42,43,Hashim Amla,43906,Usman Shinwari,697279,"Usman Shinwari to Amla, 1 run he comes round the wicket to Amla, who hops over a rising delivery and angles his bat to get the ball to third man",1st innings,Reeza Hendricks,269280,Imad Wasim,227758,7.1,run,30,1,30/0,"Usman Shinwari to Amla, 1 run",,"he comes round the wicket to Amla, who hops over a rising delivery and angles his bat to get the ball to third man",0
43,44,Reeza Hendricks,269280,Usman Shinwari,697279,"Usman Shinwari to Hendricks, no run Hendricks steps forward into a checked drive that is well timed, but intercepted by a tumbling fielder at extra cover",1st innings,Hashim Amla,43906,Imad Wasim,227758,7.2,no run,30,0,30/0,"Usman Shinwari to Hendricks, no run",,"Hendricks steps forward into a checked drive that is well timed, but intercepted by a tumbling fielder at extra cover",0
44,45,Reeza Hendricks,269280,Usman Shinwari,697279,"Usman Shinwari to Hendricks, 1 run dug in short and fast at 143km/h, but Hendricks is equal to it, rocking back to pull out to the fielder at deep square",1st innings,Hashim Amla,43906,Imad Wasim,227758,7.3,run,31,1,31/0,"Usman Shinwari to Hendricks, 1 run",,"dug in short and fast at 143km/h, but Hendricks is equal to it, rocking back to pull out to the fielder at deep square",0
45,46,Hashim Amla,43906,Usman Shinwari,697279,"Usman Shinwari to Amla, no run fired in full and straight by Shinwari, from around the wicket, to hurry Amla's defence",1st innings,Reeza Hendricks,269280,Imad Wasim,227758,7.4,no run,31,0,31/0,"Usman Shinwari to Amla, no run",,"fired in full and straight by Shinwari, from around the wicket, to hurry Amla's defence",0
46,47,Hashim Amla,43906,Usman Shinwari,697279,"Usman Shinwari to Amla, no run Shinwari hones in on an off stump line, and Amla tries to manufacture some width but he can't beat point",1st innings,Reeza Hendricks,269280,Imad Wasim,227758,7.5,no run,31,0,31/0,"Usman Shinwari to Amla, no run",,"Shinwari hones in on an off stump line, and Amla tries to manufacture some width but he can't beat point",0
47,48,Hashim Amla,43906,Usman Shinwari,697279,"Usman Shinwari to Amla, no run <b>well bowled!</b> Again Shinwari tucks Amla up, offering no width at all from around the wicket. Amla aims a slightly flat-footed jab at the ball, which takes the inside edge and rolls to short fine leg",1st innings,Reeza Hendricks,269280,Imad Wasim,227758,7.6,no run,31,0,31/0,"Usman Shinwari to Amla, no run",,"<b>well bowled!</b> Again Shinwari tucks Amla up, offering no width at all from around the wicket. Amla aims a slightly flat-footed jab at the ball, which takes the inside edge and rolls to short fine leg",0
48,49,Reeza Hendricks,269280,Imad Wasim,227758,"Imad Wasim to Hendricks, FOUR runs <b>a freebie for Hendricks, and he doesn't miss out</b>. Imad sends a full one down the leg side and Hendricks clips it easily past the fielder at short fine",1st innings,Hashim Amla,43906,Usman Shinwari,697279,8.1,four,35,4,35/0,"Imad Wasim to Hendricks, FOUR runs",,"<b>a freebie for Hendricks, and he doesn't miss out</b>. Imad sends a full one down the leg side and Hendricks clips it easily past the fielder at short fine",0
49,50,Reeza Hendricks,269280,Imad Wasim,227758,"Imad Wasim to Hendricks, no run drifting in once more on the breeze, but this time the line is better and Hendricks misses a flick",1st innings,Hashim Amla,43906,Usman Shinwari,697279,8.2,no run,35,0,35/0,"Imad Wasim to Hendricks, no run",,"drifting in once more on the breeze, but this time the line is better and Hendricks misses a flick",0
50,51,Reeza Hendricks,269280,Imad Wasim,227758,"Imad Wasim to Hendricks, no run full and wide outside off, and Hendricks' drive goes straight to cover",1st innings,Hashim Amla,43906,Usman Shinwari,697279,8.3,no run,35,0,35/0,"Imad Wasim to Hendricks, no run",,"full and wide outside off, and Hendricks' drive goes straight to cover",0
51,52,Reeza Hendricks,269280,Imad Wasim,227758,"Imad Wasim to Hendricks, no run once again Imad draws Hendricks forward into a drive, but once more the shot goes straight to the cover fielder",1st innings,Hashim Amla,43906,Usman Shinwari,697279,8.4,no run,35,0,35/0,"Imad Wasim to Hendricks, no run",,"once again Imad draws Hendricks forward into a drive, but once more the shot goes straight to the cover fielder",0
52,53,Reeza Hendricks,269280,Imad Wasim,227758,"Imad Wasim to Hendricks, no run three in a row! Imad is settling into a groove after the loose start to the over, and a third drive pings cover",1st innings,Hashim Amla,43906,Usman Shinwari,697279,8.5,no run,35,0,35/0,"Imad Wasim to Hendricks, no run",,"three in a row! Imad is settling into a groove after the loose start to the over, and a third drive pings cover",0
53,54,Reeza Hendricks,269280,Imad Wasim,227758,"Imad Wasim to Hendricks, no run just a touch too straight, but Hendricks keeps finding the field, this time on the leg side",1st innings,Hashim Amla,43906,Usman Shinwari,697279,8.6,no run,35,0,35/0,"Imad Wasim to Hendricks, no run",,"just a touch too straight, but Hendricks keeps finding the field, this time on the leg side",0
54,55,Hashim Amla,43906,Faheem Ashraf,681117,"Faheem Ashraf to Amla, FOUR runs <b>eased through wide mid on!</b> Just a little full, just a little straight, but that's more than enough for Amla to send the ball racing through wide mid on for a well timed boundary",1st innings,Reeza Hendricks,269280,Imad Wasim,227758,9.1,four,39,4,39/0,"Faheem Ashraf to Amla, FOUR runs",,"<b>eased through wide mid on!</b> Just a little full, just a little straight, but that's more than enough for Amla to send the ball racing through wide mid on for a well timed boundary",0
55,56,Hashim Amla,43906,Faheem Ashraf,681117,"Faheem Ashraf to Amla, 1 run straight lines once again from Faheem, but Amla's flick finds the fielder at fine leg this time",1st innings,Reeza Hendricks,269280,Imad Wasim,227758,9.2,run,40,1,40/0,"Faheem Ashraf to Amla, 1 run",,"straight lines once again from Faheem, but Amla's flick finds the fielder at fine leg this time",0
56,57,Reeza Hendricks,269280,Faheem Ashraf,681117,"Faheem Ashraf to Hendricks, no run floated full on off stump, and Hendricks continues to keep the fielders busy with a drive to cover",1st innings,Hashim Amla,43906,Imad Wasim,227758,9.3,no run,40,0,40/0,"Faheem Ashraf to Hendricks, no run",,"floated full on off stump, and Hendricks continues to keep the fielders busy with a drive to cover",0
57,58,Reeza Hendricks,269280,Faheem Ashraf,681117,"Faheem Ashraf to Hendricks, 1 run Hendricks uses his wrists to work the ball into the leg side, and Imad is caught napping at mid on. Sarfraz gives him a bit of an earful after Hendricks and Amla steal a single",1st innings,Hashim Amla,43906,Imad Wasim,227758,9.4,run,41,1,41/0,"Faheem Ashraf to Hendricks, 1 run",,"Hendricks uses his wrists to work the ball into the leg side, and Imad is caught napping at mid on. Sarfraz gives him a bit of an earful after Hendricks and Amla steal a single",0
58,59,Hashim Amla,43906,Faheem Ashraf,681117,"Faheem Ashraf to Amla, FOUR runs <b>deft touch!</b> This is all placement and wristwork from Amla, who waits on a rising delivery outside off and then dabs his bat down at just the right moment to send the ball fine down to third man",1st innings,Reeza Hendricks,269280,Imad Wasim,227758,9.5,four,45,4,45/0,"Faheem Ashraf to Amla, FOUR runs",,"<b>deft touch!</b> This is all placement and wristwork from Amla, who waits on a rising delivery outside off and then dabs his bat down at just the right moment to send the ball fine down to third man",0
59,60,Hashim Amla,43906,Faheem Ashraf,681117,"Faheem Ashraf to Amla, 1 run Amla steps into a slashed drive, but the ball is half stopped by a tumbling point fielder and it's just the one",1st innings,Reeza Hendricks,269280,Imad Wasim,227758,9.6,run,46,1,46/0,"Faheem Ashraf to Amla, 1 run",,"Amla steps into a slashed drive, but the ball is half stopped by a tumbling point fielder and it's just the one",0
60,61,Hashim Amla,43906,Imad Wasim,227758,"Imad Wasim to Amla, 1 run whipped off the pads and out to deep midwicket for one",1st innings,Reeza Hendricks,269280,Faheem Ashraf,681117,10.1,run,47,1,47/0,"Imad Wasim to Amla, 1 run",,whipped off the pads and out to deep midwicket for one,0
61,62,Reeza Hendricks,269280,Imad Wasim,227758,"Imad Wasim to Hendricks, FOUR runs <b>chipped in the air and high out to wide long on!</b> There's a strong wind blowing across this ground, and Hendricks hit his shot with the wind and timed it perfectly. Didn't bother keeping it down, and the ball nearly carried for six",1st innings,Hashim Amla,43906,Faheem Ashraf,681117,10.2,four,51,4,51/0,"Imad Wasim to Hendricks, FOUR runs",,"<b>chipped in the air and high out to wide long on!</b> There's a strong wind blowing across this ground, and Hendricks hit his shot with the wind and timed it perfectly. Didn't bother keeping it down, and the ball nearly carried for six",0
62,63,Reeza Hendricks,269280,Imad Wasim,227758,"Imad Wasim to Hendricks, 1 run a touch shorter outside off stump, and Hendricks punches in front of square for one",1st innings,Hashim Amla,43906,Faheem Ashraf,681117,10.3,run,52,1,52/0,"Imad Wasim to Hendricks, 1 run",,"a touch shorter outside off stump, and Hendricks punches in front of square for one",0
63,64,Hashim Amla,43906,Imad Wasim,227758,"Imad Wasim to Amla, no run Amla is forward to drive, but sends the ball straight back to the bowler",1st innings,Reeza Hendricks,269280,Faheem Ashraf,681117,10.4,no run,52,0,52/0,"Imad Wasim to Amla, no run",,"Amla is forward to drive, but sends the ball straight back to the bowler",0
64,65,Hashim Amla,43906,Imad Wasim,227758,"Imad Wasim to Amla, FOUR runs <b>perfect placement on the cut!</b> There are two men behind square waiting to stop the cut, but Amla threaded his shot right between them to collect four",1st innings,Reeza Hendricks,269280,Faheem Ashraf,681117,10.5,four,56,4,56/0,"Imad Wasim to Amla, FOUR runs",,"<b>perfect placement on the cut!</b> There are two men behind square waiting to stop the cut, but Amla threaded his shot right between them to collect four",0
65,66,Hashim Amla,43906,Imad Wasim,227758,"Imad Wasim to Amla, no run pushed through flat and fast outside off, Amla misses his cut",1st innings,Reeza Hendricks,269280,Faheem Ashraf,681117,10.6,no run,56,0,56/0,"Imad Wasim to Amla, no run",,"pushed through flat and fast outside off, Amla misses his cut",0
66,67,Reeza Hendricks,269280,Mohammad Hafeez,41434,"Mohammad Hafeez to Hendricks, 1 run starts with a loosener down the leg side, but it's not unduly punished and Hendricks can only get one with a whip to midwicket",1st innings,Hashim Amla,43906,Imad Wasim,227758,11.1,run,57,1,57/0,"Mohammad Hafeez to Hendricks, 1 run",,"starts with a loosener down the leg side, but it's not unduly punished and Hendricks can only get one with a whip to midwicket",0
67,68,Hashim Amla,43906,Mohammad Hafeez,41434,"Mohammad Hafeez to Amla, 1 run Amla gets across to the off stump and works the ball right between midwicket and mid on for a rushed single",1st innings,Reeza Hendricks,269280,Imad Wasim,227758,11.2,run,58,1,58/0,"Mohammad Hafeez to Amla, 1 run",,Amla gets across to the off stump and works the ball right between midwicket and mid on for a rushed single,0
68,69,Reeza Hendricks,269280,Mohammad Hafeez,41434,"Mohammad Hafeez to Hendricks, 1 run Hafeez continues with his very straight line, and Hendricks works the ball off his pads for one",1st innings,Hashim Amla,43906,Imad Wasim,227758,11.3,run,59,1,59/0,"Mohammad Hafeez to Hendricks, 1 run",,"Hafeez continues with his very straight line, and Hendricks works the ball off his pads for one",0
69,70,Hashim Amla,43906,Mohammad Hafeez,41434,"Mohammad Hafeez to Amla, 1 run flicked with authority by Amla, the ball racing through square leg before being picked up by the sweeper",1st innings,Reeza Hendricks,269280,Imad Wasim,227758,11.4,run,60,1,60/0,"Mohammad Hafeez to Amla, 1 run",,"flicked with authority by Amla, the ball racing through square leg before being picked up by the sweeper",0
70,71,Reeza Hendricks,269280,Mohammad Hafeez,41434,"Mohammad Hafeez to Hendricks, 1 run nudged off the toes by Hendricks, and the man in the deep on the leg side has more work to do",1st innings,Hashim Amla,43906,Imad Wasim,227758,11.5,run,61,1,61/0,"Mohammad Hafeez to Hendricks, 1 run",,"nudged off the toes by Hendricks, and the man in the deep on the leg side has more work to do",0
71,72,Hashim Amla,43906,Mohammad Hafeez,41434,"Mohammad Hafeez to Amla, 1 run Hafeez lands one outside off, and Amla punches through cover for one",1st innings,Reeza Hendricks,269280,Imad Wasim,227758,11.6,run,62,1,62/0,"Mohammad Hafeez to Amla, 1 run",,"Hafeez lands one outside off, and Amla punches through cover for one",0
