,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
22,23,Fakhar Zaman,512191,Jofra Archer,669855,"Archer to Fakhar Zaman, OUT gottim, <b>taken on the juggle at second slip!</b> Archer breaks through - of course he does - and Fakhar is off after a tentative prod at another slippery ball in the channel. Just enough movement, oodles of pace and Root clings on at the third attempt! Nearly too hot to hold",1st innings,3.5,out,10,0,10/1,"Archer to Fakhar Zaman, OUT",,"gottim, <b>taken on the juggle at second slip!</b> Archer breaks through - of course he does - and Fakhar is off after a tentative prod at another slippery ball in the channel. Just enough movement, oodles of pace and Root clings on at the third attempt! Nearly too hot to hold",1
23,24,Babar Azam,348144,Jofra Archer,669855,"Archer to Babar Azam, no run fired in full and straight, Babar drops his bat on it - wicket maiden for Archer. Woof!",1st innings,3.6,no run,10,0,10/1,"Archer to Babar Azam, no run",,"fired in full and straight, Babar drops his bat on it - wicket maiden for Archer. Woof!",1
24,25,Imam-ul-Haq,568276,Chris Woakes,247235,"Woakes to Imam-ul-Haq, no run pushed across the bows and left alone",1st innings,4.1,no run,10,0,10/1,"Woakes to Imam-ul-Haq, no run",,pushed across the bows and left alone,1
25,26,Imam-ul-Haq,568276,Chris Woakes,247235,"Woakes to Imam-ul-Haq, no run tighter line from Woakes, 84mph and defended resolutely from the crease",1st innings,4.2,no run,10,0,10/1,"Woakes to Imam-ul-Haq, no run",,"tighter line from Woakes, 84mph and defended resolutely from the crease",1
26,27,Imam-ul-Haq,568276,Chris Woakes,247235,"Woakes to Imam-ul-Haq, no run good length, nibbling past the outside edge as Imam again stays back",1st innings,4.3,no run,10,0,10/1,"Woakes to Imam-ul-Haq, no run",,"good length, nibbling past the outside edge as Imam again stays back",1
27,28,Imam-ul-Haq,568276,Chris Woakes,247235,"Woakes to Imam-ul-Haq, 1 run touch fuller and clipped off the pads, there's a single on offer as midwicket runs in",1st innings,4.4,run,11,1,11/1,"Woakes to Imam-ul-Haq, 1 run",,"touch fuller and clipped off the pads, there's a single on offer as midwicket runs in",1
28,29,Babar Azam,348144,Chris Woakes,247235,"Woakes to Babar Azam, no run full on off, 85mph and Babar presses out to ping it back to the bowler",1st innings,4.5,no run,11,0,11/1,"Woakes to Babar Azam, no run",,"full on off, 85mph and Babar presses out to ping it back to the bowler",1
29,30,Babar Azam,348144,Chris Woakes,247235,"Woakes to Babar Azam, FOUR runs shot! Too full and drifting leg side from Woakes, <b>86mph but that just assists it in flying to the boundary</b>, neatly tickled off his toes by Babar",1st innings,4.6,four,15,4,15/1,"Woakes to Babar Azam, FOUR runs",,"shot! Too full and drifting leg side from Woakes, <b>86mph but that just assists it in flying to the boundary</b>, neatly tickled off his toes by Babar",1
30,31,Imam-ul-Haq,568276,Jofra Archer,669855,"Archer to Imam-ul-Haq, no run shortish, 91mph - tssst! - and defended on the back foot",1st innings,5.1,no run,15,0,15/1,"Archer to Imam-ul-Haq, no run",,"shortish, 91mph - tssst! - and defended on the back foot",1
31,32,Imam-ul-Haq,568276,Jofra Archer,669855,"Archer to Imam-ul-Haq, no run oof, squared up and beaten again! This one seams <i>juuuust</i> enough to beat the edge",1st innings,5.2,no run,15,0,15/1,"Archer to Imam-ul-Haq, no run",,"oof, squared up and beaten again! This one seams <i>juuuust</i> enough to beat the edge",1
32,32,Imam-ul-Haq,568276,Jofra Archer,669855,"Archer to Imam-ul-Haq, 1 wide short and whizzing through down the leg side - that's the first run Archer has conceded",1st innings,5.2,wide,16,1,16/1,"Archer to Imam-ul-Haq, 1 wide",,short and whizzing through down the leg side - that's the first run Archer has conceded,1
33,33,Imam-ul-Haq,568276,Jofra Archer,669855,"Archer to Imam-ul-Haq, no run flung down on a length around off stump, Imam blocks",1st innings,5.3,no run,16,0,16/1,"Archer to Imam-ul-Haq, no run",,"flung down on a length around off stump, Imam blocks",1
34,34,Imam-ul-Haq,568276,Jofra Archer,669855,"Archer to Imam-ul-Haq, no run rattling through in the channel outside off and Imam constructs a miniature fort made of cardboard boxes around himself",1st innings,5.4,no run,16,0,16/1,"Archer to Imam-ul-Haq, no run",,rattling through in the channel outside off and Imam constructs a miniature fort made of cardboard boxes around himself,1
35,35,Imam-ul-Haq,568276,Jofra Archer,669855,"Archer to Imam-ul-Haq, 1 leg bye pitched up and skidding into the pads as Imam flicks to leg",1st innings,5.5,leg bye,17,1,17/1,"Archer to Imam-ul-Haq, 1 leg bye",,pitched up and skidding into the pads as Imam flicks to leg,1
36,36,Babar Azam,348144,Jofra Archer,669855,"Archer to Babar Azam, no run full and a touch leg side, 89mph and driven without timing to mid-on",1st innings,5.6,no run,17,0,17/1,"Archer to Babar Azam, no run",,"full and a touch leg side, 89mph and driven without timing to mid-on",1
37,37,Imam-ul-Haq,568276,Chris Woakes,247235,"Woakes to Imam-ul-Haq, no run good length outside off, Imam watches it through. He's playing for tea",1st innings,6.1,no run,17,0,17/1,"Woakes to Imam-ul-Haq, no run",,"good length outside off, Imam watches it through. He's playing for tea",1
38,38,Imam-ul-Haq,568276,Chris Woakes,247235,"Woakes to Imam-ul-Haq, no run comes forward and drops this into the covers, Imam thinks about one but Morgan is scooting in and they eventually take the sensible course",1st innings,6.2,no run,17,0,17/1,"Woakes to Imam-ul-Haq, no run",,"comes forward and drops this into the covers, Imam thinks about one but Morgan is scooting in and they eventually take the sensible course",1
39,39,Imam-ul-Haq,568276,Chris Woakes,247235,"Woakes to Imam-ul-Haq, no run inveigled past the outside edge again, 83mph and tempting Imam to dangle his bat out injudiciously",1st innings,6.3,no run,17,0,17/1,"Woakes to Imam-ul-Haq, no run",,"inveigled past the outside edge again, 83mph and tempting Imam to dangle his bat out injudiciously",1
40,40,Imam-ul-Haq,568276,Chris Woakes,247235,"Woakes to Imam-ul-Haq, no run pitched up and straightening on off, driven gently back to mid-on",1st innings,6.4,no run,17,0,17/1,"Woakes to Imam-ul-Haq, no run",,"pitched up and straightening on off, driven gently back to mid-on",1
41,41,Imam-ul-Haq,568276,Chris Woakes,247235,"Woakes to Imam-ul-Haq, 1 run full and shaping in as Imam tucks into a gap at midwicket",1st innings,6.5,run,18,1,18/1,"Woakes to Imam-ul-Haq, 1 run",,full and shaping in as Imam tucks into a gap at midwicket,1
42,42,Babar Azam,348144,Chris Woakes,247235,"Woakes to Babar Azam, no run back of a length over off stump, Babar shows it a straight blade in defence",1st innings,6.6,no run,18,0,18/1,"Woakes to Babar Azam, no run",,"back of a length over off stump, Babar shows it a straight blade in defence",1
43,43,Imam-ul-Haq,568276,Jofra Archer,669855,"Archer to Imam-ul-Haq, 1 run touch fuller than his regulation length, 88mph just outside off and pushed into the covers for one",1st innings,7.1,run,19,1,19/1,"Archer to Imam-ul-Haq, 1 run",,"touch fuller than his regulation length, 88mph just outside off and pushed into the covers for one",1
44,44,Babar Azam,348144,Jofra Archer,669855,"Archer to Babar Azam, no run dug in,<b> a throat-high cobra spitting from the pitch</b>, 88mph and Babar has to jacknife back out of the firing line",1st innings,7.2,no run,19,0,19/1,"Archer to Babar Azam, no run",,"dug in,<b> a throat-high cobra spitting from the pitch</b>, 88mph and Babar has to jacknife back out of the firing line",1
45,45,Babar Azam,348144,Jofra Archer,669855,"Archer to Babar Azam, no run good length just a fraction outside off, Babar judges it well",1st innings,7.3,no run,19,0,19/1,"Archer to Babar Azam, no run",,"good length just a fraction outside off, Babar judges it well",1
46,46,Babar Azam,348144,Jofra Archer,669855,"Archer to Babar Azam, no run short, rising in the channel at 89mph, Babar tries to cut but can only chop into the ground towards point",1st innings,7.4,no run,19,0,19/1,"Archer to Babar Azam, no run",,"short, rising in the channel at 89mph, Babar tries to cut but can only chop into the ground towards point",1
47,47,Babar Azam,348144,Jofra Archer,669855,"Archer to Babar Azam, no run shortish and Babar thinks about playing before twirling his bat out of the way",1st innings,7.5,no run,19,0,19/1,"Archer to Babar Azam, no run",,shortish and Babar thinks about playing before twirling his bat out of the way,1
48,48,Babar Azam,348144,Jofra Archer,669855,"Archer to Babar Azam, FOUR runs short, 88mph and<b> clubbed for four through point!</b> Finally a shot in anger against Archer, beautifully played as he rolled the wrists over a cut - first boundary Archer has conceded",1st innings,7.6,four,23,4,23/1,"Archer to Babar Azam, FOUR runs",,"short, 88mph and<b> clubbed for four through point!</b> Finally a shot in anger against Archer, beautifully played as he rolled the wrists over a cut - first boundary Archer has conceded",1
49,49,Imam-ul-Haq,568276,Chris Woakes,247235,"Woakes to Imam-ul-Haq, no run pushed through in the channel outside off and steered to backward point",1st innings,8.1,no run,23,0,23/1,"Woakes to Imam-ul-Haq, no run",,pushed through in the channel outside off and steered to backward point,1
50,50,Imam-ul-Haq,568276,Chris Woakes,247235,"Woakes to Imam-ul-Haq, FOUR runs short ball, 83mph and it sits up nicely for the pull, comes high off the bat but clears square leg and runs away",1st innings,8.2,four,27,4,27/1,"Woakes to Imam-ul-Haq, FOUR runs",,"short ball, 83mph and it sits up nicely for the pull, comes high off the bat but clears square leg and runs away",1
51,51,Imam-ul-Haq,568276,Chris Woakes,247235,"Woakes to Imam-ul-Haq, no run back of a length on middle and off, Imam prods it down",1st innings,8.3,no run,27,0,27/1,"Woakes to Imam-ul-Haq, no run",,"back of a length on middle and off, Imam prods it down",1
52,52,Imam-ul-Haq,568276,Chris Woakes,247235,"Woakes to Imam-ul-Haq, no run fuller, 82mph outside off, Imam pokes towards backward point",1st innings,8.4,no run,27,0,27/1,"Woakes to Imam-ul-Haq, no run",,"fuller, 82mph outside off, Imam pokes towards backward point",1
53,53,Imam-ul-Haq,568276,Chris Woakes,247235,"Woakes to Imam-ul-Haq, no run tucked off the pads and Imam sets off, but Woakes is haring after it and Babar sends him back as the bowler commando rolls and comes up with the ball to prevent one",1st innings,8.5,no run,27,0,27/1,"Woakes to Imam-ul-Haq, no run",,"tucked off the pads and Imam sets off, but Woakes is haring after it and Babar sends him back as the bowler commando rolls and comes up with the ball to prevent one",1
54,54,Imam-ul-Haq,568276,Chris Woakes,247235,"Woakes to Imam-ul-Haq, no run length and sliding away towards slip as Imam hangs back and leaves",1st innings,8.6,no run,27,0,27/1,"Woakes to Imam-ul-Haq, no run",,length and sliding away towards slip as Imam hangs back and leaves,1
55,55,Babar Azam,348144,Liam Plunkett,19264,"Plunkett to Babar Azam, 1 run fullish, 83mph and driven but mid-on does well to get across and prevent it running past for four",1st innings,9.1,run,28,1,28/1,"Plunkett to Babar Azam, 1 run",,"fullish, 83mph and driven but mid-on does well to get across and prevent it running past for four",1
56,56,Imam-ul-Haq,568276,Liam Plunkett,19264,"Plunkett to Imam-ul-Haq, 1 run back of a length, tucked off the legs",1st innings,9.2,run,29,1,29/1,"Plunkett to Imam-ul-Haq, 1 run",,"back of a length, tucked off the legs",1
57,57,Babar Azam,348144,Liam Plunkett,19264,"Plunkett to Babar Azam, 1 run length in the corridor, 82mph and Babar slides it down to third man",1st innings,9.3,run,30,1,30/1,"Plunkett to Babar Azam, 1 run",,"length in the corridor, 82mph and Babar slides it down to third man",1
58,58,Imam-ul-Haq,568276,Liam Plunkett,19264,"Plunkett to Imam-ul-Haq, FOUR runs short and a touch leg side, just a tickle on it from Imam and he picks up four",1st innings,9.4,four,34,4,34/1,"Plunkett to Imam-ul-Haq, FOUR runs",,"short and a touch leg side, just a tickle on it from Imam and he picks up four",1
59,58,Imam-ul-Haq,568276,Liam Plunkett,19264,"Plunkett to Imam-ul-Haq, 1 wide cross-seam, skidding through down the leg side - wide called",1st innings,9.4,wide,35,1,35/1,"Plunkett to Imam-ul-Haq, 1 wide",,"cross-seam, skidding through down the leg side - wide called",1
60,59,Imam-ul-Haq,568276,Liam Plunkett,19264,"Plunkett to Imam-ul-Haq, no run better line, in the channel and encouraging a stroke. steered to point",1st innings,9.5,no run,35,0,35/1,"Plunkett to Imam-ul-Haq, no run",,"better line, in the channel and encouraging a stroke. steered to point",1
61,60,Imam-ul-Haq,568276,Liam Plunkett,19264,"Plunkett to Imam-ul-Haq, no run hammers it on a length around off, Imam lines it up and blocks",1st innings,9.6,no run,35,0,35/1,"Plunkett to Imam-ul-Haq, no run",,"hammers it on a length around off, Imam lines it up and blocks",1
62,60,Babar Azam,348144,Ben Stokes,311158,"Stokes to Babar Azam, 1 wide short and pushed down the leg side, a comprehensively off-beam wide",1st innings,10.0,wide,36,1,36/1,"Stokes to Babar Azam, 1 wide",,"short and pushed down the leg side, a comprehensively off-beam wide",1
63,61,Babar Azam,348144,Ben Stokes,311158,"Stokes to Babar Azam, 1 run 82mph in the channel, Babar drops back and dabs to third man",1st innings,10.1,run,37,1,37/1,"Stokes to Babar Azam, 1 run",,"82mph in the channel, Babar drops back and dabs to third man",1
64,62,Imam-ul-Haq,568276,Ben Stokes,311158,"Stokes to Imam-ul-Haq, no run back of a length, this zips through past the bat as Imam tries to angle it behind square",1st innings,10.2,no run,37,0,37/1,"Stokes to Imam-ul-Haq, no run",,"back of a length, this zips through past the bat as Imam tries to angle it behind square",1
65,63,Imam-ul-Haq,568276,Ben Stokes,311158,"Stokes to Imam-ul-Haq, 1 run pushes forward, slightly down the wrong line and it skips away off the outside edge for one",1st innings,10.3,run,38,1,38/1,"Stokes to Imam-ul-Haq, 1 run",,"pushes forward, slightly down the wrong line and it skips away off the outside edge for one",1
66,64,Babar Azam,348144,Ben Stokes,311158,"Stokes to Babar Azam, 1 run short ball, Babar latches on a flips a pull out to deep square",1st innings,10.4,run,39,1,39/1,"Stokes to Babar Azam, 1 run",,"short ball, Babar latches on a flips a pull out to deep square",1
67,65,Imam-ul-Haq,568276,Ben Stokes,311158,"Stokes to Imam-ul-Haq, 1 run pitched up and straightening a touch, slaps the knee roll as Imam flicks across the line - Stokes goes up but that's optimistic, surely pitched outside leg",1st innings,10.5,run,40,1,40/1,"Stokes to Imam-ul-Haq, 1 run",,"pitched up and straightening a touch, slaps the knee roll as Imam flicks across the line - Stokes goes up but that's optimistic, surely pitched outside leg",1
68,66,Babar Azam,348144,Ben Stokes,311158,"Stokes to Babar Azam, no run full in the channel and drilled to extra cover",1st innings,10.6,no run,40,0,40/1,"Stokes to Babar Azam, no run",,full in the channel and drilled to extra cover,1
69,67,Imam-ul-Haq,568276,Liam Plunkett,19264,"Plunkett to Imam-ul-Haq, 1 run back of a length, aiming for the ribs at 83mph but Imam rides it and swats one fine",1st innings,11.1,run,41,1,41/1,"Plunkett to Imam-ul-Haq, 1 run",,"back of a length, aiming for the ribs at 83mph but Imam rides it and swats one fine",1
70,68,Babar Azam,348144,Liam Plunkett,19264,"Plunkett to Babar Azam, no run fuller in the channel, blocked coming forwards",1st innings,11.2,no run,41,0,41/1,"Plunkett to Babar Azam, no run",,"fuller in the channel, blocked coming forwards",1
71,69,Babar Azam,348144,Liam Plunkett,19264,"Plunkett to Babar Azam, FOUR runs short and wide, hittable stuff and <b>Babar dispatches a crisp cut behind backward point!</b> Easy pickings for this fella",1st innings,11.3,four,45,4,45/1,"Plunkett to Babar Azam, FOUR runs",,"short and wide, hittable stuff and <b>Babar dispatches a crisp cut behind backward point!</b> Easy pickings for this fella",1
72,70,Babar Azam,348144,Liam Plunkett,19264,"Plunkett to Babar Azam, no run tighter line, Babar leans into a front-foot block",1st innings,11.4,no run,45,0,45/1,"Plunkett to Babar Azam, no run",,"tighter line, Babar leans into a front-foot block",1
73,71,Babar Azam,348144,Liam Plunkett,19264,"Plunkett to Babar Azam, no run short and again giving him room to free the arms, 85mph but this time he picks out backward point",1st innings,11.5,no run,45,0,45/1,"Plunkett to Babar Azam, no run",,"short and again giving him room to free the arms, 85mph but this time he picks out backward point",1
74,72,Babar Azam,348144,Liam Plunkett,19264,"Plunkett to Babar Azam, OUT finds the edge - <b>Plunkett has the last laugh against Babar!</b> Cross-seam delivery, skidding through mischievously, but did Babar switch off? He seemed to be playing within his comfort zone but that is a regulation nick to the keeper",1st innings,11.6,out,45,0,45/2,"Plunkett to Babar Azam, OUT",,"finds the edge - <b>Plunkett has the last laugh against Babar!</b> Cross-seam delivery, skidding through mischievously, but did Babar switch off? He seemed to be playing within his comfort zone but that is a regulation nick to the keeper",2
75,73,Imam-ul-Haq,568276,Ben Stokes,311158,"Stokes to Imam-ul-Haq, no run slung down around off stump as Imam goes back and across",1st innings,12.1,no run,45,0,45/2,"Stokes to Imam-ul-Haq, no run",,slung down around off stump as Imam goes back and across,2
76,74,Imam-ul-Haq,568276,Ben Stokes,311158,"Stokes to Imam-ul-Haq, 1 run width outside off and dabbed through backward point",1st innings,12.2,run,46,1,46/2,"Stokes to Imam-ul-Haq, 1 run",,width outside off and dabbed through backward point,2
77,75,Haris Sohail,318788,Ben Stokes,311158,"Stokes to Haris Sohail, no run shortish, 86mph and tucked down into the on side",1st innings,12.3,no run,46,0,46/2,"Stokes to Haris Sohail, no run",,"shortish, 86mph and tucked down into the on side",2
78,76,Haris Sohail,318788,Ben Stokes,311158,"Stokes to Haris Sohail, 1 run at the body again, back of a length at 87mph, worked into a gap at midwicket for another single",1st innings,12.4,run,47,1,47/2,"Stokes to Haris Sohail, 1 run",,"at the body again, back of a length at 87mph, worked into a gap at midwicket for another single",2
79,77,Imam-ul-Haq,568276,Ben Stokes,311158,"Stokes to Imam-ul-Haq, no run back of a length and pushed down into the covers",1st innings,12.5,no run,47,0,47/2,"Stokes to Imam-ul-Haq, no run",,back of a length and pushed down into the covers,2
80,78,Imam-ul-Haq,568276,Ben Stokes,311158,"Stokes to Imam-ul-Haq, 1 run dug in short and Imam whirls around to pull through backward square leg",1st innings,12.6,run,48,1,48/2,"Stokes to Imam-ul-Haq, 1 run",,dug in short and Imam whirls around to pull through backward square leg,2
81,79,Imam-ul-Haq,568276,Liam Plunkett,19264,"Plunkett to Imam-ul-Haq, no run full around off stump, punched towards extra cover",1st innings,13.1,no run,48,0,48/2,"Plunkett to Imam-ul-Haq, no run",,"full around off stump, punched towards extra cover",2
82,80,Imam-ul-Haq,568276,Liam Plunkett,19264,"Plunkett to Imam-ul-Haq, 1 run chopped through point for one",1st innings,13.2,run,49,1,49/2,"Plunkett to Imam-ul-Haq, 1 run",,chopped through point for one,2
83,81,Haris Sohail,318788,Liam Plunkett,19264,"Plunkett to Haris Sohail, no run short of a length, 86mph and Haris gets front on to block",1st innings,13.3,no run,49,0,49/2,"Plunkett to Haris Sohail, no run",,"short of a length, 86mph and Haris gets front on to block",2
84,82,Haris Sohail,318788,Liam Plunkett,19264,"Plunkett to Haris Sohail, 1 run length ball, on the pads and Haris can whip it away through midwicket for one",1st innings,13.4,run,50,1,50/2,"Plunkett to Haris Sohail, 1 run",,"length ball, on the pads and Haris can whip it away through midwicket for one",2
85,83,Imam-ul-Haq,568276,Liam Plunkett,19264,"Plunkett to Imam-ul-Haq, 1 run too straight and worked away for one more",1st innings,13.5,run,51,1,51/2,"Plunkett to Imam-ul-Haq, 1 run",,too straight and worked away for one more,2
86,84,Haris Sohail,318788,Liam Plunkett,19264,"Plunkett to Haris Sohail, FOUR runs round the wicket, overpitched by Plunkett, 85mph outside off and drilled to the cover boundary with aplomb",1st innings,13.6,four,55,4,55/2,"Plunkett to Haris Sohail, FOUR runs",,"round the wicket, overpitched by Plunkett, 85mph outside off and drilled to the cover boundary with aplomb",2
87,85,Imam-ul-Haq,568276,Joe Root,303669,"Root to Imam-ul-Haq, no run round the wicket, pushed through on off stump and defended coming forwards",1st innings,14.1,no run,55,0,55/2,"Root to Imam-ul-Haq, no run",,"round the wicket, pushed through on off stump and defended coming forwards",2
88,86,Imam-ul-Haq,568276,Joe Root,303669,"Root to Imam-ul-Haq, no run low arm action, skidding on outside off and chopped to the man at backward point",1st innings,14.2,no run,55,0,55/2,"Root to Imam-ul-Haq, no run",,"low arm action, skidding on outside off and chopped to the man at backward point",2
89,87,Imam-ul-Haq,568276,Joe Root,303669,"Root to Imam-ul-Haq, 1 run Imam gets a stride in and punches through cover",1st innings,14.3,run,56,1,56/2,"Root to Imam-ul-Haq, 1 run",,Imam gets a stride in and punches through cover,2
90,88,Haris Sohail,318788,Joe Root,303669,"Root to Haris Sohail, 1 run darted outside off, Haris again rotates the strike with a clip to the off-side sweeper",1st innings,14.4,run,57,1,57/2,"Root to Haris Sohail, 1 run",,"darted outside off, Haris again rotates the strike with a clip to the off-side sweeper",2
91,89,Imam-ul-Haq,568276,Joe Root,303669,"Root to Imam-ul-Haq, 1 run floated up and punched wide of mid-off, Imam is comfortably home despite a direct hit",1st innings,14.5,run,58,1,58/2,"Root to Imam-ul-Haq, 1 run",,"floated up and punched wide of mid-off, Imam is comfortably home despite a direct hit",2
92,90,Haris Sohail,318788,Joe Root,303669,"Root to Haris Sohail, no run flat delivery outside off, Haris punches to extra cover",1st innings,14.6,no run,58,0,58/2,"Root to Haris Sohail, no run",,"flat delivery outside off, Haris punches to extra cover",2
93,91,Imam-ul-Haq,568276,Liam Plunkett,19264,"Plunkett to Imam-ul-Haq, no run right up to the blockhole, squeezed down to mid-off",1st innings,15.1,no run,58,0,58/2,"Plunkett to Imam-ul-Haq, no run",,"right up to the blockhole, squeezed down to mid-off",2
