,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
10,11,Hashim Amla,43906,Junaid Khan,259551,"Junaid Khan to Amla, no run in the corridor outside off, bowled at 142kmph, shoulders arms to that one",1st innings,1.5,no run,7,0,7/0,"Junaid Khan to Amla, no run",,"in the corridor outside off, bowled at 142kmph, shoulders arms to that one",0
11,12,Hashim Amla,43906,Junaid Khan,259551,"Junaid Khan to Amla, 1 leg bye nips back in from leg stump, tries to whip it fine, gets it down again towards fine leg",1st innings,1.6,leg bye,8,1,8/0,"Junaid Khan to Amla, 1 leg bye",,"nips back in from leg stump, tries to whip it fine, gets it down again towards fine leg",0
12,13,Hashim Amla,43906,Mohammad Irfan,429981,"Mohammad Irfan to Amla, no run ",1st innings,2.1,no run,8,0,8/0,"Mohammad Irfan to Amla, no run",,,0
13,14,Hashim Amla,43906,Mohammad Irfan,429981,"Mohammad Irfan to Amla, 1 run short of a good length, that was leaving the right hander, bowled at 144kmph, cracked off the back foot towards third man for a single",1st innings,2.2,run,9,1,9/0,"Mohammad Irfan to Amla, 1 run",,"short of a good length, that was leaving the right hander, bowled at 144kmph, cracked off the back foot towards third man for a single",0
14,15,Graeme Smith,47270,Mohammad Irfan,429981,"Mohammad Irfan to Smith, no run bowled on a length outside off at 142.6kmph, leaves that one alone to the keeper",1st innings,2.3,no run,9,0,9/0,"Mohammad Irfan to Smith, no run",,"bowled on a length outside off at 142.6kmph, leaves that one alone to the keeper",0
15,16,Graeme Smith,47270,Mohammad Irfan,429981,"Mohammad Irfan to Smith, no run short of a good length on the off, rocks back and shows the full face to the bowler",1st innings,2.4,no run,9,0,9/0,"Mohammad Irfan to Smith, no run",,"short of a good length on the off, rocks back and shows the full face to the bowler",0
16,17,Graeme Smith,47270,Mohammad Irfan,429981,"Mohammad Irfan to Smith, no run shortish on the off, gets across and knocks it down in front of midwicket",1st innings,2.5,no run,9,0,9/0,"Mohammad Irfan to Smith, no run",,"shortish on the off, gets across and knocks it down in front of midwicket",0
17,18,Graeme Smith,47270,Mohammad Irfan,429981,"Mohammad Irfan to Smith, 2 runs shortish outside off and he's found the gap, not great timing but he gets a couple, crunching that past a diving point into the deep",1st innings,2.6,run,11,2,11/0,"Mohammad Irfan to Smith, 2 runs",,"shortish outside off and he's found the gap, not great timing but he gets a couple, crunching that past a diving point into the deep",0
18,19,Hashim Amla,43906,Junaid Khan,259551,"Junaid Khan to Amla, FOUR runs width and he cashes in, short of a good length, he stands back and punches that between point and cover for a boundary",1st innings,3.1,four,15,4,15/0,"Junaid Khan to Amla, FOUR runs",,"width and he cashes in, short of a good length, he stands back and punches that between point and cover for a boundary",0
19,20,Hashim Amla,43906,Junaid Khan,259551,"Junaid Khan to Amla, 3 runs superbly timed, just a punch, gets on the back foot and imparts plenty of force despite a minimum of effort, Jamshed gives chase and drags it back in, three more to the score",1st innings,3.2,run,18,3,18/0,"Junaid Khan to Amla, 3 runs",,"superbly timed, just a punch, gets on the back foot and imparts plenty of force despite a minimum of effort, Jamshed gives chase and drags it back in, three more to the score",0
20,21,Graeme Smith,47270,Junaid Khan,259551,"Junaid Khan to Smith, 1 run Smith shuffles across, takes it from the off stump and clips it towards fine leg for a single",1st innings,3.3,run,19,1,19/0,"Junaid Khan to Smith, 1 run",,"Smith shuffles across, takes it from the off stump and clips it towards fine leg for a single",0
21,22,Hashim Amla,43906,Junaid Khan,259551,"Junaid Khan to Amla, 1 leg bye slightly down the leg side, gets a leg-bye trying to whip that one fine",1st innings,3.4,leg bye,20,1,20/0,"Junaid Khan to Amla, 1 leg bye",,"slightly down the leg side, gets a leg-bye trying to whip that one fine",0
22,23,Graeme Smith,47270,Junaid Khan,259551,"Junaid Khan to Smith, no run short of a good length on the off, gets back and taps it down into the leg side",1st innings,3.5,no run,20,0,20/0,"Junaid Khan to Smith, no run",,"short of a good length on the off, gets back and taps it down into the leg side",0
23,24,Graeme Smith,47270,Junaid Khan,259551,"Junaid Khan to Smith, 2 runs followed that after it was pitched a little short outside off, punched between cover and point for a couple of runs",1st innings,3.6,run,22,2,22/0,"Junaid Khan to Smith, 2 runs",,"followed that after it was pitched a little short outside off, punched between cover and point for a couple of runs",0
24,25,Hashim Amla,43906,Mohammad Irfan,429981,"Mohammad Irfan to Amla, FOUR runs short ball and it's been dispatched, easily, just rolls his wrists over that one and pulls it behind square for a boundary, stylishly done by Amla",1st innings,4.1,four,26,4,26/0,"Mohammad Irfan to Amla, FOUR runs",,"short ball and it's been dispatched, easily, just rolls his wrists over that one and pulls it behind square for a boundary, stylishly done by Amla",0
25,26,Hashim Amla,43906,Mohammad Irfan,429981,"Mohammad Irfan to Amla, OUT that's out, big sound, good length this time and Amla chased that one, not much footwork there, just went hard at that one, aiming to crack it through cover, appeared to get a thin inside edge there and Akmal took it easily, Irfan has struck",1st innings,4.2,out,26,0,26/1,"Mohammad Irfan to Amla, OUT",,"that's out, big sound, good length this time and Amla chased that one, not much footwork there, just went hard at that one, aiming to crack it through cover, appeared to get a thin inside edge there and Akmal took it easily, Irfan has struck",1
26,27,Colin Ingram,45705,Mohammad Irfan,429981,"Mohammad Irfan to Ingram, OUT <b>appeal for a catch</b> and it's been turned down, Misbah wants a <b>review</b>, Kamran Akmal was convinced but Irfan went up belatedly, landed on a good length, he opted to play that off the back foot, there was a sound as it went past the bat, but Hot Spot doesn't show any heat signature there. It wasn't the bat hitting pad either, because there was no contact between those two. There was a sound, but was there any compelling evidence that there was a touch? Dharmasena is the third umpire and he reckons the sound is good enough to change the decision, even though Hot Spot didn't reveal anything. Hmm, it's been given out.",1st innings,4.3,out,26,0,26/2,"Mohammad Irfan to Ingram, OUT",,"<b>appeal for a catch</b> and it's been turned down, Misbah wants a <b>review</b>, Kamran Akmal was convinced but Irfan went up belatedly, landed on a good length, he opted to play that off the back foot, there was a sound as it went past the bat, but Hot Spot doesn't show any heat signature there. It wasn't the bat hitting pad either, because there was no contact between those two. There was a sound, but was there any compelling evidence that there was a touch? Dharmasena is the third umpire and he reckons the sound is good enough to change the decision, even though Hot Spot didn't reveal anything. Hmm, it's been given out.",2
27,28,AB de Villiers,44936,Mohammad Irfan,429981,"Mohammad Irfan to de Villiers, no run in the channel outside off and he leaves that one alone to the keeper",1st innings,4.4,no run,26,0,26/2,"Mohammad Irfan to de Villiers, no run",,in the channel outside off and he leaves that one alone to the keeper,2
28,29,AB de Villiers,44936,Mohammad Irfan,429981,"Mohammad Irfan to de Villiers, no run ",1st innings,4.5,no run,26,0,26/2,"Mohammad Irfan to de Villiers, no run",,,2
29,30,AB de Villiers,44936,Mohammad Irfan,429981,"Mohammad Irfan to de Villiers, no run ooh, a snorter, short of a length and AB was surprised by the bounce, was caught in two minds, whether to evade or play it, confused in the end and he just got out of the way in time",1st innings,4.6,no run,26,0,26/2,"Mohammad Irfan to de Villiers, no run",,"ooh, a snorter, short of a length and AB was surprised by the bounce, was caught in two minds, whether to evade or play it, confused in the end and he just got out of the way in time",2
30,31,Graeme Smith,47270,Junaid Khan,259551,"Junaid Khan to Smith, no run short of a good length, gets on the back foot and pushes it towards midwicket",1st innings,5.1,no run,26,0,26/2,"Junaid Khan to Smith, no run",,"short of a good length, gets on the back foot and pushes it towards midwicket",2
31,32,Graeme Smith,47270,Junaid Khan,259551,"Junaid Khan to Smith, no run slightly short, Smith gets well outside the line to defend it back to the bowler",1st innings,5.2,no run,26,0,26/2,"Junaid Khan to Smith, no run",,"slightly short, Smith gets well outside the line to defend it back to the bowler",2
32,32,Graeme Smith,47270,Junaid Khan,259551,"Junaid Khan to Smith, 1 wide short of a length, tries to slash that through point, misses but Bowden calls it a wide",1st innings,5.2,wide,27,1,27/2,"Junaid Khan to Smith, 1 wide",,"short of a length, tries to slash that through point, misses but Bowden calls it a wide",2
33,33,Graeme Smith,47270,Junaid Khan,259551,"Junaid Khan to Smith, no run pitched on a length this time and Smith mistimes a drive towards mid-off",1st innings,5.3,no run,27,0,27/2,"Junaid Khan to Smith, no run",,pitched on a length this time and Smith mistimes a drive towards mid-off,2
34,34,Graeme Smith,47270,Junaid Khan,259551,"Junaid Khan to Smith, no run short of a good length outside off, knocks that one down towards point from the crease",1st innings,5.4,no run,27,0,27/2,"Junaid Khan to Smith, no run",,"short of a good length outside off, knocks that one down towards point from the crease",2
35,35,Graeme Smith,47270,Junaid Khan,259551,"Junaid Khan to Smith, FOUR runs shortish on middle and leg, Smith whips that hard through square leg, that's his strength, four more, fine leg is too wide to cut that one off",1st innings,5.5,four,31,4,31/2,"Junaid Khan to Smith, FOUR runs",,"shortish on middle and leg, Smith whips that hard through square leg, that's his strength, four more, fine leg is too wide to cut that one off",2
36,36,Graeme Smith,47270,Junaid Khan,259551,"Junaid Khan to Smith, no run driven on the up, bowled on a good length, straight towards mid-off",1st innings,5.6,no run,31,0,31/2,"Junaid Khan to Smith, no run",,"driven on the up, bowled on a good length, straight towards mid-off",2
37,37,AB de Villiers,44936,Mohammad Irfan,429981,"Mohammad Irfan to de Villiers, FOUR runs smacked away, crunched that between extra cover and mid-off, short of a good length and he slapped that well between those two fielders",1st innings,6.1,four,35,4,35/2,"Mohammad Irfan to de Villiers, FOUR runs",,"smacked away, crunched that between extra cover and mid-off, short of a good length and he slapped that well between those two fielders",2
38,38,AB de Villiers,44936,Mohammad Irfan,429981,"Mohammad Irfan to de Villiers, OUT edged and gone! No doubts about this one, de Villiers was again in two minds about this, short outside off and he belatedly decided to go for it, tried to guide him past the slips there but got a thick edge and second slip snapped that with no trouble, three down now and South Africa in a bit of trouble",1st innings,6.2,out,35,0,35/3,"Mohammad Irfan to de Villiers, OUT",,"edged and gone! No doubts about this one, de Villiers was again in two minds about this, short outside off and he belatedly decided to go for it, tried to guide him past the slips there but got a thick edge and second slip snapped that with no trouble, three down now and South Africa in a bit of trouble",3
39,39,Faf du Plessis,44828,Mohammad Irfan,429981,"Mohammad Irfan to du Plessis, no run goodish length on the off, rocks forward and defends it towards the bowler",1st innings,6.3,no run,35,0,35/3,"Mohammad Irfan to du Plessis, no run",,"goodish length on the off, rocks forward and defends it towards the bowler",3
40,40,Faf du Plessis,44828,Mohammad Irfan,429981,"Mohammad Irfan to du Plessis, no run shortish outside off and he shoulders arms to let it through to the keeper",1st innings,6.4,no run,35,0,35/3,"Mohammad Irfan to du Plessis, no run",,shortish outside off and he shoulders arms to let it through to the keeper,3
41,41,Faf du Plessis,44828,Mohammad Irfan,429981,"Mohammad Irfan to du Plessis, no run ooh, what was Faf doing there? Tried to pull that short delivery through square leg, just missed it, went over the bat",1st innings,6.5,no run,35,0,35/3,"Mohammad Irfan to du Plessis, no run",,"ooh, what was Faf doing there? Tried to pull that short delivery through square leg, just missed it, went over the bat",3
42,42,Faf du Plessis,44828,Mohammad Irfan,429981,"Mohammad Irfan to du Plessis, 3 runs pitched on a length and that's been pushed past mid-off for three runs, well timed",1st innings,6.6,run,38,3,38/3,"Mohammad Irfan to du Plessis, 3 runs",,"pitched on a length and that's been pushed past mid-off for three runs, well timed",3
43,43,Faf du Plessis,44828,Junaid Khan,259551,"Junaid Khan to du Plessis, no run trying to get him to drive, on a good length outside off, he leaves that one alone to the keeper",1st innings,7.1,no run,38,0,38/3,"Junaid Khan to du Plessis, no run",,"trying to get him to drive, on a good length outside off, he leaves that one alone to the keeper",3
44,44,Faf du Plessis,44828,Junaid Khan,259551,"Junaid Khan to du Plessis, FOUR runs fuller this time and Faf doesn't waste it, leans forward and cracks that between mid-off and extra cover for a boundary",1st innings,7.2,four,42,4,42/3,"Junaid Khan to du Plessis, FOUR runs",,"fuller this time and Faf doesn't waste it, leans forward and cracks that between mid-off and extra cover for a boundary",3
45,45,Faf du Plessis,44828,Junaid Khan,259551,"Junaid Khan to du Plessis, no run short of a good length, gets on the back foot, takes his bottom-hand off and plays it back to the bowler",1st innings,7.3,no run,42,0,42/3,"Junaid Khan to du Plessis, no run",,"short of a good length, gets on the back foot, takes his bottom-hand off and plays it back to the bowler",3
46,46,Faf du Plessis,44828,Junaid Khan,259551,"Junaid Khan to du Plessis, 1 run steps forward and eases that between mid-off and extra cover for a single",1st innings,7.4,run,43,1,43/3,"Junaid Khan to du Plessis, 1 run",,steps forward and eases that between mid-off and extra cover for a single,3
47,47,Graeme Smith,47270,Junaid Khan,259551,"Junaid Khan to Smith, OUT Smith goes as well, he's not going to review it, he's walking back, short ball outside off and Smith tried to pull it square, got a faint nick and Kamran took it comfortably, a slight under-edge and he's gone as well",1st innings,7.5,out,43,0,43/4,"Junaid Khan to Smith, OUT",,"Smith goes as well, he's not going to review it, he's walking back, short ball outside off and Smith tried to pull it square, got a faint nick and Kamran took it comfortably, a slight under-edge and he's gone as well",4
48,48,Farhaan Behardien,44410,Junaid Khan,259551,"Junaid Khan to Behardien, no run back of a length outside off and he gets out of the way",1st innings,7.6,no run,43,0,43/4,"Junaid Khan to Behardien, no run",,back of a length outside off and he gets out of the way,4
49,49,Faf du Plessis,44828,Mohammad Irfan,429981,"Mohammad Irfan to du Plessis, FOUR runs mid-off is wide and that was in the slot for Faf, pitched up and he just pushes that through the line for a boundary",1st innings,8.1,four,47,4,47/4,"Mohammad Irfan to du Plessis, FOUR runs",,"mid-off is wide and that was in the slot for Faf, pitched up and he just pushes that through the line for a boundary",4
50,50,Faf du Plessis,44828,Mohammad Irfan,429981,"Mohammad Irfan to du Plessis, no run held it back a little there, bowled at 139.3kmph, leaves that one alone to the keeper",1st innings,8.2,no run,47,0,47/4,"Mohammad Irfan to du Plessis, no run",,"held it back a little there, bowled at 139.3kmph, leaves that one alone to the keeper",4
51,51,Faf du Plessis,44828,Mohammad Irfan,429981,"Mohammad Irfan to du Plessis, no run slightly short outside off and he leaves that one be to the keeper",1st innings,8.3,no run,47,0,47/4,"Mohammad Irfan to du Plessis, no run",,slightly short outside off and he leaves that one be to the keeper,4
52,52,Faf du Plessis,44828,Mohammad Irfan,429981,"Mohammad Irfan to du Plessis, no run bowls on a good length, rocks forward and stabs that towards extra cover",1st innings,8.4,no run,47,0,47/4,"Mohammad Irfan to du Plessis, no run",,"bowls on a good length, rocks forward and stabs that towards extra cover",4
53,53,Faf du Plessis,44828,Mohammad Irfan,429981,"Mohammad Irfan to du Plessis, no run goodish length, rocks forward and plays that on the up towards mid-off",1st innings,8.5,no run,47,0,47/4,"Mohammad Irfan to du Plessis, no run",,"goodish length, rocks forward and plays that on the up towards mid-off",4
54,54,Faf du Plessis,44828,Mohammad Irfan,429981,"Mohammad Irfan to du Plessis, 1 run nipped back in from middle, took his bottom-hand off as he fended that away towards fine leg for a single",1st innings,8.6,run,48,1,48/4,"Mohammad Irfan to du Plessis, 1 run",,"nipped back in from middle, took his bottom-hand off as he fended that away towards fine leg for a single",4
55,55,Faf du Plessis,44828,Junaid Khan,259551,"Junaid Khan to du Plessis, FOUR runs good length and wide, chases that one, goes hard at it, gets a thick edge well pas the slips and a diving Umar Gul at third man",1st innings,9.1,four,52,4,52/4,"Junaid Khan to du Plessis, FOUR runs",,"good length and wide, chases that one, goes hard at it, gets a thick edge well pas the slips and a diving Umar Gul at third man",4
56,56,Faf du Plessis,44828,Junaid Khan,259551,"Junaid Khan to du Plessis, no run knocked away off the front foot",1st innings,9.2,no run,52,0,52/4,"Junaid Khan to du Plessis, no run",,knocked away off the front foot,4
57,57,Faf du Plessis,44828,Junaid Khan,259551,"Junaid Khan to du Plessis, no run bowled on a good length and it's pushed off the front foot towards cover",1st innings,9.3,no run,52,0,52/4,"Junaid Khan to du Plessis, no run",,bowled on a good length and it's pushed off the front foot towards cover,4
58,58,Faf du Plessis,44828,Junaid Khan,259551,"Junaid Khan to du Plessis, no run <b>appeal for lbw</b>, short of a good length and he tried to pull that over square leg, was struck high on the pads, on the thigh in fact, was too high, also pitched outside leg",1st innings,9.4,no run,52,0,52/4,"Junaid Khan to du Plessis, no run",,"<b>appeal for lbw</b>, short of a good length and he tried to pull that over square leg, was struck high on the pads, on the thigh in fact, was too high, also pitched outside leg",4
59,59,Faf du Plessis,44828,Junaid Khan,259551,"Junaid Khan to du Plessis, no run steps forward to that one, gets an inside edge onto the pads as he tries to defend",1st innings,9.5,no run,52,0,52/4,"Junaid Khan to du Plessis, no run",,"steps forward to that one, gets an inside edge onto the pads as he tries to defend",4
60,60,Faf du Plessis,44828,Junaid Khan,259551,"Junaid Khan to du Plessis, no run goodish length on middle, gets forward and pushes it towards mid-on",1st innings,9.6,no run,52,0,52/4,"Junaid Khan to du Plessis, no run",,"goodish length on middle, gets forward and pushes it towards mid-on",4
61,61,Farhaan Behardien,44410,Mohammad Irfan,429981,"Mohammad Irfan to Behardien, FOUR runs the boundaries are still flowing, short outside off and it's been smacked through point by Behardien, got on top of that one, was in the air for a while but it's safe",1st innings,10.1,four,56,4,56/4,"Mohammad Irfan to Behardien, FOUR runs",,"the boundaries are still flowing, short outside off and it's been smacked through point by Behardien, got on top of that one, was in the air for a while but it's safe",4
62,62,Farhaan Behardien,44410,Mohammad Irfan,429981,"Mohammad Irfan to Behardien, no run ooh, goes after that one, pushed it fuller this time and Behardien went after it, just went past the outside edge",1st innings,10.2,no run,56,0,56/4,"Mohammad Irfan to Behardien, no run",,"ooh, goes after that one, pushed it fuller this time and Behardien went after it, just went past the outside edge",4
63,63,Farhaan Behardien,44410,Mohammad Irfan,429981,"Mohammad Irfan to Behardien, FOUR runs lovely timing, poor ball, full on the pads and that's been driven with ease through midwicket for four more",1st innings,10.3,four,60,4,60/4,"Mohammad Irfan to Behardien, FOUR runs",,"lovely timing, poor ball, full on the pads and that's been driven with ease through midwicket for four more",4
64,63,Farhaan Behardien,44410,Mohammad Irfan,429981,"Mohammad Irfan to Behardien, 1 wide dropped that really short outside off, and was wide as well, bowled at 143kmph, left alone and called a wide",1st innings,10.3,wide,61,1,61/4,"Mohammad Irfan to Behardien, 1 wide",,"dropped that really short outside off, and was wide as well, bowled at 143kmph, left alone and called a wide",4
65,64,Farhaan Behardien,44410,Mohammad Irfan,429981,"Mohammad Irfan to Behardien, no run short of a good length and he leaves that one alone to the keeper",1st innings,10.4,no run,61,0,61/4,"Mohammad Irfan to Behardien, no run",,short of a good length and he leaves that one alone to the keeper,4
66,65,Farhaan Behardien,44410,Mohammad Irfan,429981,"Mohammad Irfan to Behardien, 1 run ooh, superb delivery and he didn't have an answer to that one, failed to keep it down, bowled at 140kmph, dropped it short on middle and Behardien was up in the air as he tried to play that, just hung his bat in front of his face and hoped it didn't carry to a fielder",1st innings,10.5,run,62,1,62/4,"Mohammad Irfan to Behardien, 1 run",,"ooh, superb delivery and he didn't have an answer to that one, failed to keep it down, bowled at 140kmph, dropped it short on middle and Behardien was up in the air as he tried to play that, just hung his bat in front of his face and hoped it didn't carry to a fielder",4
67,66,Faf du Plessis,44828,Mohammad Irfan,429981,"Mohammad Irfan to du Plessis, OUT Faf goes, Irfan reacts well, extra bounce doing the trick again! Took off from short of a good length and surprised Faf, who came on the front foot and tried hard to keep it down, taking his bottom-hand off, but it got him on his glove and lobbed back towards the bowler, Irfan bent low and to his left and took it one-handed, five down now",1st innings,10.6,out,62,0,62/5,"Mohammad Irfan to du Plessis, OUT",,"Faf goes, Irfan reacts well, extra bounce doing the trick again! Took off from short of a good length and surprised Faf, who came on the front foot and tried hard to keep it down, taking his bottom-hand off, but it got him on his glove and lobbed back towards the bowler, Irfan bent low and to his left and took it one-handed, five down now",5
68,67,Farhaan Behardien,44410,Saeed Ajmal,42699,"Saeed Ajmal to Behardien, no run shortish, turns in and catches him on the thigh as he tries to play it into the leg side",1st innings,11.1,no run,62,0,62/5,"Saeed Ajmal to Behardien, no run",,"shortish, turns in and catches him on the thigh as he tries to play it into the leg side",5
69,68,Farhaan Behardien,44410,Saeed Ajmal,42699,"Saeed Ajmal to Behardien, 1 run turns in from outside off, slightly short, gets an inside edge as he tries to push it into the leg side, a single",1st innings,11.2,run,63,1,63/5,"Saeed Ajmal to Behardien, 1 run",,"turns in from outside off, slightly short, gets an inside edge as he tries to push it into the leg side, a single",5
70,69,Ryan McLaren,46393,Saeed Ajmal,42699,"Saeed Ajmal to McLaren, 2 runs slightly short and he played it with an open face, getting it wide of the slips for a couple of runs",1st innings,11.3,run,65,2,65/5,"Saeed Ajmal to McLaren, 2 runs",,"slightly short and he played it with an open face, getting it wide of the slips for a couple of runs",5
71,70,Ryan McLaren,46393,Saeed Ajmal,42699,"Saeed Ajmal to McLaren, no run floating it on a good length on the off, gets a stride out and defends it to the bowler",1st innings,11.4,no run,65,0,65/5,"Saeed Ajmal to McLaren, no run",,"floating it on a good length on the off, gets a stride out and defends it to the bowler",5
72,71,Ryan McLaren,46393,Saeed Ajmal,42699,"Saeed Ajmal to McLaren, no run angling it towards middle and he pushes it down into the leg side",1st innings,11.5,no run,65,0,65/5,"Saeed Ajmal to McLaren, no run",,angling it towards middle and he pushes it down into the leg side,5
73,72,Ryan McLaren,46393,Saeed Ajmal,42699,"Saeed Ajmal to McLaren, 1 run plays it off the back foot, gets all the way back and works it behind square",1st innings,11.6,run,66,1,66/5,"Saeed Ajmal to McLaren, 1 run",,"plays it off the back foot, gets all the way back and works it behind square",5
74,73,Ryan McLaren,46393,Mohammad Irfan,429981,"Mohammad Irfan to McLaren, no run angling in towards middle and leg, McClaren gets across and turns it towards mid-on",1st innings,12.1,no run,66,0,66/5,"Mohammad Irfan to McLaren, no run",,"angling in towards middle and leg, McClaren gets across and turns it towards mid-on",5
75,74,Ryan McLaren,46393,Mohammad Irfan,429981,"Mohammad Irfan to McLaren, no run ooh, that seemed to swing in, almost yorker length on off and middle and he dug it out in time",1st innings,12.2,no run,66,0,66/5,"Mohammad Irfan to McLaren, no run",,"ooh, that seemed to swing in, almost yorker length on off and middle and he dug it out in time",5
76,75,Ryan McLaren,46393,Mohammad Irfan,429981,"Mohammad Irfan to McLaren, 2 runs nicely timed, on a good length and it's pushed firmly past the bowler and mid-off for a couple of runs",1st innings,12.3,run,68,2,68/5,"Mohammad Irfan to McLaren, 2 runs",,"nicely timed, on a good length and it's pushed firmly past the bowler and mid-off for a couple of runs",5
77,76,Ryan McLaren,46393,Mohammad Irfan,429981,"Mohammad Irfan to McLaren, no run turns the face on that one, gets to the pitch and pushes it towards mid-on",1st innings,12.4,no run,68,0,68/5,"Mohammad Irfan to McLaren, no run",,"turns the face on that one, gets to the pitch and pushes it towards mid-on",5
78,77,Ryan McLaren,46393,Mohammad Irfan,429981,"Mohammad Irfan to McLaren, no run short of a good length and it holds its line outside off stump, left alone to the keeper",1st innings,12.5,no run,68,0,68/5,"Mohammad Irfan to McLaren, no run",,"short of a good length and it holds its line outside off stump, left alone to the keeper",5
79,78,Ryan McLaren,46393,Mohammad Irfan,429981,"Mohammad Irfan to McLaren, no run good carry to the keeper, in the channel outside off and it's been left alone",1st innings,12.6,no run,68,0,68/5,"Mohammad Irfan to McLaren, no run",,"good carry to the keeper, in the channel outside off and it's been left alone",5
80,79,Farhaan Behardien,44410,Saeed Ajmal,42699,"Saeed Ajmal to Behardien, FOUR runs Behardien continues to score, fetched that one from outside off and swept it hard through square leg for a boundary, there is a short leg in place",1st innings,13.1,four,72,4,72/5,"Saeed Ajmal to Behardien, FOUR runs",,"Behardien continues to score, fetched that one from outside off and swept it hard through square leg for a boundary, there is a short leg in place",5
81,80,Farhaan Behardien,44410,Saeed Ajmal,42699,"Saeed Ajmal to Behardien, no run gets forward and plays that one towards midwicket, very gently",1st innings,13.2,no run,72,0,72/5,"Saeed Ajmal to Behardien, no run",,"gets forward and plays that one towards midwicket, very gently",5
82,81,Farhaan Behardien,44410,Saeed Ajmal,42699,"Saeed Ajmal to Behardien, 1 run gets all the way on the back foot and works it through square leg for a single",1st innings,13.3,run,73,1,73/5,"Saeed Ajmal to Behardien, 1 run",,gets all the way on the back foot and works it through square leg for a single,5
83,82,Ryan McLaren,46393,Saeed Ajmal,42699,"Saeed Ajmal to McLaren, 3 runs risky shot from McClaren under the circumstances, shortish and he tries to paddle that fine, gets a top edge over the slips for a few runs, Younis gives chase",1st innings,13.4,run,76,3,76/5,"Saeed Ajmal to McLaren, 3 runs",,"risky shot from McClaren under the circumstances, shortish and he tries to paddle that fine, gets a top edge over the slips for a few runs, Younis gives chase",5
