,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
12,12,Ian Bell,9062,Kyle Mills,37740,"Mills to Bell, 2 runs lovely way to get off the mark, stands tall and drives a back-of-a-length delivery through square cover...not quite the legs to reach the boundary",1st innings,Sir Alastair Cook,11728,Mitchell McClenaghan,319439,1.6,run,3,2,3/0,"Mills to Bell, 2 runs",,"lovely way to get off the mark, stands tall and drives a back-of-a-length delivery through square cover...not quite the legs to reach the boundary",0
13,13,Sir Alastair Cook,11728,Mitchell McClenaghan,319439,"McClenaghan to Cook, no run reaches in front of his body, not quite getting his foot to the pitch, and the ball dribbles towards mid-on",1st innings,Ian Bell,9062,Kyle Mills,37740,2.1,no run,3,0,3/0,"McClenaghan to Cook, no run",,"reaches in front of his body, not quite getting his foot to the pitch, and the ball dribbles towards mid-on",0
14,14,Sir Alastair Cook,11728,Mitchell McClenaghan,319439,"McClenaghan to Cook, no run back of a length on off stump, Cook stays back and works towards mid-on",1st innings,Ian Bell,9062,Kyle Mills,37740,2.2,no run,3,0,3/0,"McClenaghan to Cook, no run",,"back of a length on off stump, Cook stays back and works towards mid-on",0
15,15,Sir Alastair Cook,11728,Mitchell McClenaghan,319439,"McClenaghan to Cook, OUT well bowled! He's given lbw but Cook <B>reviews</b>. Looks out. Well bowled by McClenaghan, beaten by one that nips back off the seam and beats the inside edge. Crashing into middle and leg. A very poor review from the captain.",1st innings,Ian Bell,9062,Kyle Mills,37740,2.3,out,3,0,3/1,"McClenaghan to Cook, OUT",,"well bowled! He's given lbw but Cook <B>reviews</b>. Looks out. Well bowled by McClenaghan, beaten by one that nips back off the seam and beats the inside edge. Crashing into middle and leg. A very poor review from the captain.",1
16,16,Jonathan Trott,47623,Mitchell McClenaghan,319439,"McClenaghan to Trott, no run pushed across the right hander outside off, left alone",1st innings,Ian Bell,9062,Kyle Mills,37740,2.4,no run,3,0,3/1,"McClenaghan to Trott, no run",,"pushed across the right hander outside off, left alone",1
17,17,Jonathan Trott,47623,Mitchell McClenaghan,319439,"McClenaghan to Trott, no run makes him play this time, on off stump, Trott presses forward and defends towards cover",1st innings,Ian Bell,9062,Kyle Mills,37740,2.5,no run,3,0,3/1,"McClenaghan to Trott, no run",,"makes him play this time, on off stump, Trott presses forward and defends towards cover",1
18,18,Jonathan Trott,47623,Mitchell McClenaghan,319439,"McClenaghan to Trott, 1 run shorter of a length this time, doesn't seem a huge amount of pace in the pitch and Trott has ample time to wait and then open the face to find third man",1st innings,Ian Bell,9062,Kyle Mills,37740,2.6,run,4,1,4/1,"McClenaghan to Trott, 1 run",,"shorter of a length this time, doesn't seem a huge amount of pace in the pitch and Trott has ample time to wait and then open the face to find third man",1
19,19,Jonathan Trott,47623,Kyle Mills,37740,"Mills to Trott, no run first bouncer of the day, it's outside off stump and loops through to Ronchi...not far from a wide",1st innings,Ian Bell,9062,Mitchell McClenaghan,319439,3.1,no run,4,0,4/1,"Mills to Trott, no run",,"first bouncer of the day, it's outside off stump and loops through to Ronchi...not far from a wide",1
20,20,Jonathan Trott,47623,Kyle Mills,37740,"Mills to Trott, no run back of a length, Trott moves across and plays towards midwicket",1st innings,Ian Bell,9062,Mitchell McClenaghan,319439,3.2,no run,4,0,4/1,"Mills to Trott, no run",,"back of a length, Trott moves across and plays towards midwicket",1
21,21,Jonathan Trott,47623,Kyle Mills,37740,"Mills to Trott, no run tuck off the pads, sweetly timed towards midwicket",1st innings,Ian Bell,9062,Mitchell McClenaghan,319439,3.3,no run,4,0,4/1,"Mills to Trott, no run",,"tuck off the pads, sweetly timed towards midwicket",1
22,22,Jonathan Trott,47623,Kyle Mills,37740,"Mills to Trott, no run not bowling as full to Trott as he did to Bell, he plays towards point off the back foot",1st innings,Ian Bell,9062,Mitchell McClenaghan,319439,3.4,no run,4,0,4/1,"Mills to Trott, no run",,"not bowling as full to Trott as he did to Bell, he plays towards point off the back foot",1
23,23,Jonathan Trott,47623,Kyle Mills,37740,"Mills to Trott, no run there's the fuller one, nice delivery outside off, just hints at moving away from Trott as he leaves alone",1st innings,Ian Bell,9062,Mitchell McClenaghan,319439,3.5,no run,4,0,4/1,"Mills to Trott, no run",,"there's the fuller one, nice delivery outside off, just hints at moving away from Trott as he leaves alone",1
24,24,Jonathan Trott,47623,Kyle Mills,37740,"Mills to Trott, no run full on off, Trott goes to drive but doesn't quite get the timing as he finds mid-on",1st innings,Ian Bell,9062,Mitchell McClenaghan,319439,3.6,no run,4,0,4/1,"Mills to Trott, no run",,"full on off, Trott goes to drive but doesn't quite get the timing as he finds mid-on",1
25,25,Ian Bell,9062,Mitchell McClenaghan,319439,"McClenaghan to Bell, no run beaten playing a slightly flat-footed drive, it was a tempting full length outside off and Bell went for a booming drive",1st innings,Jonathan Trott,47623,Kyle Mills,37740,4.1,no run,4,0,4/1,"McClenaghan to Bell, no run",,"beaten playing a slightly flat-footed drive, it was a tempting full length outside off and Bell went for a booming drive",1
26,26,Ian Bell,9062,Mitchell McClenaghan,319439,"McClenaghan to Bell, no run similar ball, but this time he goes the cautious route and shoulders arms",1st innings,Jonathan Trott,47623,Kyle Mills,37740,4.2,no run,4,0,4/1,"McClenaghan to Bell, no run",,"similar ball, but this time he goes the cautious route and shoulders arms",1
27,27,Ian Bell,9062,Mitchell McClenaghan,319439,"McClenaghan to Bell, no run back of a length, tucked off the body towards midwicket",1st innings,Jonathan Trott,47623,Kyle Mills,37740,4.3,no run,4,0,4/1,"McClenaghan to Bell, no run",,"back of a length, tucked off the body towards midwicket",1
28,28,Ian Bell,9062,Mitchell McClenaghan,319439,"McClenaghan to Bell, no run tight on off stump, quite close to the body but Bell tries to cut and gets it towards second slip",1st innings,Jonathan Trott,47623,Kyle Mills,37740,4.4,no run,4,0,4/1,"McClenaghan to Bell, no run",,"tight on off stump, quite close to the body but Bell tries to cut and gets it towards second slip",1
29,29,Ian Bell,9062,Mitchell McClenaghan,319439,"McClenaghan to Bell, no run going across Bell outside off and it's left alone again",1st innings,Jonathan Trott,47623,Kyle Mills,37740,4.5,no run,4,0,4/1,"McClenaghan to Bell, no run",,going across Bell outside off and it's left alone again,1
30,30,Ian Bell,9062,Mitchell McClenaghan,319439,"McClenaghan to Bell, no run on middle and leg, worked to midwicket",1st innings,Jonathan Trott,47623,Kyle Mills,37740,4.6,no run,4,0,4/1,"McClenaghan to Bell, no run",,"on middle and leg, worked to midwicket",1
31,31,Jonathan Trott,47623,Kyle Mills,37740,"Mills to Trott, 2 runs short of a length outside off, dabbed down to third man and Trott sprints back for a well-judged second...there is a direct hit from third man, but he's well home (excellent work, though, by McClenaghan on the boundary)",1st innings,Ian Bell,9062,Mitchell McClenaghan,319439,5.1,run,6,2,6/1,"Mills to Trott, 2 runs",,"short of a length outside off, dabbed down to third man and Trott sprints back for a well-judged second...there is a direct hit from third man, but he's well home (excellent work, though, by McClenaghan on the boundary)",1
32,32,Jonathan Trott,47623,Kyle Mills,37740,"Mills to Trott, no run played into the off side",1st innings,Ian Bell,9062,Mitchell McClenaghan,319439,5.2,no run,6,0,6/1,"Mills to Trott, no run",,played into the off side,1
33,33,Jonathan Trott,47623,Kyle Mills,37740,"Mills to Trott, no run very full outside off, giving it every chance to swing, Trott comes forward to drive but only finds mid-off",1st innings,Ian Bell,9062,Mitchell McClenaghan,319439,5.3,no run,6,0,6/1,"Mills to Trott, no run",,"very full outside off, giving it every chance to swing, Trott comes forward to drive but only finds mid-off",1
34,34,Jonathan Trott,47623,Kyle Mills,37740,"Mills to Trott, no run opens the face to drive this time and picks out cover",1st innings,Ian Bell,9062,Mitchell McClenaghan,319439,5.4,no run,6,0,6/1,"Mills to Trott, no run",,opens the face to drive this time and picks out cover,1
35,35,Jonathan Trott,47623,Kyle Mills,37740,"Mills to Trott, no run now he's offered a looser delivery, short and wide outside off, but he can't cash in as he cuts straight to point",1st innings,Ian Bell,9062,Mitchell McClenaghan,319439,5.5,no run,6,0,6/1,"Mills to Trott, no run",,"now he's offered a looser delivery, short and wide outside off, but he can't cash in as he cuts straight to point",1
36,36,Jonathan Trott,47623,Kyle Mills,37740,"Mills to Trott, no run back on a tight line outside",1st innings,Ian Bell,9062,Mitchell McClenaghan,319439,5.6,no run,6,0,6/1,"Mills to Trott, no run",,back on a tight line outside,1
37,37,Ian Bell,9062,Tim Southee,232364,"Southee to Bell, 2 runs his first ball is driven firmly through the covers, slides off the face of the bat as the it turns in Bell's hands but there's more excellent fielding by New Zealand to chase it down",1st innings,Jonathan Trott,47623,Kyle Mills,37740,6.1,run,8,2,8/1,"Southee to Bell, 2 runs",,"his first ball is driven firmly through the covers, slides off the face of the bat as the it turns in Bell's hands but there's more excellent fielding by New Zealand to chase it down",1
38,38,Ian Bell,9062,Tim Southee,232364,"Southee to Bell, no run dragged wider outside off, left alone",1st innings,Jonathan Trott,47623,Kyle Mills,37740,6.2,no run,8,0,8/1,"Southee to Bell, no run",,"dragged wider outside off, left alone",1
39,39,Ian Bell,9062,Tim Southee,232364,"Southee to Bell, FOUR runs goes over the cover ring this time, he didn't try to keep this one along the deck and although it wasn't a million miles from the fielders it was fairly safe and well timed...first boundary of the day",1st innings,Jonathan Trott,47623,Kyle Mills,37740,6.3,four,12,4,12/1,"Southee to Bell, FOUR runs",,"goes over the cover ring this time, he didn't try to keep this one along the deck and although it wasn't a million miles from the fielders it was fairly safe and well timed...first boundary of the day",1
40,40,Ian Bell,9062,Tim Southee,232364,"Southee to Bell, no run driven off a thick outside edge to point",1st innings,Jonathan Trott,47623,Kyle Mills,37740,6.4,no run,12,0,12/1,"Southee to Bell, no run",,driven off a thick outside edge to point,1
41,41,Ian Bell,9062,Tim Southee,232364,"Southee to Bell, no run full on off stump, Bell comes well forward and defends with bat and pad together",1st innings,Jonathan Trott,47623,Kyle Mills,37740,6.5,no run,12,0,12/1,"Southee to Bell, no run",,"full on off stump, Bell comes well forward and defends with bat and pad together",1
42,42,Ian Bell,9062,Tim Southee,232364,"Southee to Bell, no run drags the length back a fraction, this one does move at all, Bell defends to the off side",1st innings,Jonathan Trott,47623,Kyle Mills,37740,6.6,no run,12,0,12/1,"Southee to Bell, no run",,"drags the length back a fraction, this one does move at all, Bell defends to the off side",1
43,43,Jonathan Trott,47623,Kyle Mills,37740,"Mills to Trott, no run back of a length outside off, Trott goes across his stumps and flicks it neatly to midwicket",1st innings,Ian Bell,9062,Tim Southee,232364,7.1,no run,12,0,12/1,"Mills to Trott, no run",,"back of a length outside off, Trott goes across his stumps and flicks it neatly to midwicket",1
44,44,Jonathan Trott,47623,Kyle Mills,37740,"Mills to Trott, FOUR runs dragged down short and Trott latches on, pulls it in the over square leg and with enough power to beat long leg",1st innings,Ian Bell,9062,Tim Southee,232364,7.2,four,16,4,16/1,"Mills to Trott, FOUR runs",,"dragged down short and Trott latches on, pulls it in the over square leg and with enough power to beat long leg",1
45,45,Jonathan Trott,47623,Kyle Mills,37740,"Mills to Trott, no run nice shot and excellent fielding...Trott flicked this with a strong bottom hand from well outside off towards Franklin, who was able to dive to his strong left-hand side",1st innings,Ian Bell,9062,Tim Southee,232364,7.3,no run,16,0,16/1,"Mills to Trott, no run",,"nice shot and excellent fielding...Trott flicked this with a strong bottom hand from well outside off towards Franklin, who was able to dive to his strong left-hand side",1
46,46,Jonathan Trott,47623,Kyle Mills,37740,"Mills to Trott, no run another elegant-looking drive off the front foot but it goes straight to mid-off",1st innings,Ian Bell,9062,Tim Southee,232364,7.4,no run,16,0,16/1,"Mills to Trott, no run",,another elegant-looking drive off the front foot but it goes straight to mid-off,1
47,47,Jonathan Trott,47623,Kyle Mills,37740,"Mills to Trott, no run short of a length outside off, angled towards gully where B Mac pulls off another good diving save...New Zealand right on top of their game",1st innings,Ian Bell,9062,Tim Southee,232364,7.5,no run,16,0,16/1,"Mills to Trott, no run",,"short of a length outside off, angled towards gully where B Mac pulls off another good diving save...New Zealand right on top of their game",1
48,48,Jonathan Trott,47623,Kyle Mills,37740,"Mills to Trott, 2 runs still can't quite find the gap, but a rare fumble by mid-off, who parries the ball behind him, gives Trott the chance for a couple",1st innings,Ian Bell,9062,Tim Southee,232364,7.6,run,18,2,18/1,"Mills to Trott, 2 runs",,"still can't quite find the gap, but a rare fumble by mid-off, who parries the ball behind him, gives Trott the chance for a couple",1
49,49,Ian Bell,9062,Tim Southee,232364,"Southee to Bell, FOUR runs that's a sparkling shot from Bell...given some width from Southee, Bell frees his arms and sends it rifling through the covers",1st innings,Jonathan Trott,47623,Kyle Mills,37740,8.1,four,22,4,22/1,"Southee to Bell, FOUR runs",,"that's a sparkling shot from Bell...given some width from Southee, Bell frees his arms and sends it rifling through the covers",1
50,50,Ian Bell,9062,Tim Southee,232364,"Southee to Bell, no run full again, but a touch straighter, Bell drives with a sweet ping off his bat to mid-off",1st innings,Jonathan Trott,47623,Kyle Mills,37740,8.2,no run,22,0,22/1,"Southee to Bell, no run",,"full again, but a touch straighter, Bell drives with a sweet ping off his bat to mid-off",1
51,51,Ian Bell,9062,Tim Southee,232364,"Southee to Bell, FOUR runs this wasn't a bad delivery, was heading towards middle and off, but Bell steps across his stumps and flicks it with beautiful timing wide of mid-on",1st innings,Jonathan Trott,47623,Kyle Mills,37740,8.3,four,26,4,26/1,"Southee to Bell, FOUR runs",,"this wasn't a bad delivery, was heading towards middle and off, but Bell steps across his stumps and flicks it with beautiful timing wide of mid-on",1
52,52,Ian Bell,9062,Tim Southee,232364,"Southee to Bell, no run first delivery with the changed ball is full outside off, defended with his head over the line",1st innings,Jonathan Trott,47623,Kyle Mills,37740,8.4,no run,26,0,26/1,"Southee to Bell, no run",,"first delivery with the changed ball is full outside off, defended with his head over the line",1
53,53,Ian Bell,9062,Tim Southee,232364,"Southee to Bell, no run onto the front foot, played back to the bowler",1st innings,Jonathan Trott,47623,Kyle Mills,37740,8.5,no run,26,0,26/1,"Southee to Bell, no run",,"onto the front foot, played back to the bowler",1
54,54,Ian Bell,9062,Tim Southee,232364,"Southee to Bell, no run touch shorter and wider outside off, Bell happy to let it go through to the keeper",1st innings,Jonathan Trott,47623,Kyle Mills,37740,8.6,no run,26,0,26/1,"Southee to Bell, no run",,"touch shorter and wider outside off, Bell happy to let it go through to the keeper",1
55,55,Jonathan Trott,47623,Kyle Mills,37740,"Mills to Trott, no run starts to come down the pitch a little, then chops a wide delivery towards backward point",1st innings,Ian Bell,9062,Tim Southee,232364,9.1,no run,26,0,26/1,"Mills to Trott, no run",,"starts to come down the pitch a little, then chops a wide delivery towards backward point",1
56,56,Jonathan Trott,47623,Kyle Mills,37740,"Mills to Trott, no run tries to make room for himself this time, good response from Mills who fires in a yorker and Trott has to jab down quickly",1st innings,Ian Bell,9062,Tim Southee,232364,9.2,no run,26,0,26/1,"Mills to Trott, no run",,"tries to make room for himself this time, good response from Mills who fires in a yorker and Trott has to jab down quickly",1
57,57,Jonathan Trott,47623,Kyle Mills,37740,"Mills to Trott, no run pushed off the front foot towards mid-on, Trott appears to think about a single which almost does for Bell but he manages to get back to his crease comfortably enough",1st innings,Ian Bell,9062,Tim Southee,232364,9.3,no run,26,0,26/1,"Mills to Trott, no run",,"pushed off the front foot towards mid-on, Trott appears to think about a single which almost does for Bell but he manages to get back to his crease comfortably enough",1
58,58,Jonathan Trott,47623,Kyle Mills,37740,"Mills to Trott, no run beaten outside off by one that bounces a fraction more than Trott expected as he tried to angle it down to third man",1st innings,Ian Bell,9062,Tim Southee,232364,9.4,no run,26,0,26/1,"Mills to Trott, no run",,beaten outside off by one that bounces a fraction more than Trott expected as he tried to angle it down to third man,1
59,59,Jonathan Trott,47623,Kyle Mills,37740,"Mills to Trott, FOUR runs well struck, full on middle and off, Trott whips it straight of mid-on...not quite a textbook straight drive, a hint more 'shovel' in it...it beats the diving fielder",1st innings,Ian Bell,9062,Tim Southee,232364,9.5,four,30,4,30/1,"Mills to Trott, FOUR runs",,"well struck, full on middle and off, Trott whips it straight of mid-on...not quite a textbook straight drive, a hint more 'shovel' in it...it beats the diving fielder",1
60,60,Jonathan Trott,47623,Kyle Mills,37740,"Mills to Trott, 1 run back of a length outside off, dropped towards mid-off but Trott judges well that there's a single on offer",1st innings,Ian Bell,9062,Tim Southee,232364,9.6,run,31,1,31/1,"Mills to Trott, 1 run",,"back of a length outside off, dropped towards mid-off but Trott judges well that there's a single on offer",1
61,61,Jonathan Trott,47623,James Franklin,37004,"Franklin to Trott, no run over the wicket, angled across outside off, Trott chops down on a full delivery",1st innings,Ian Bell,9062,Kyle Mills,37740,10.1,no run,31,0,31/1,"Franklin to Trott, no run",,"over the wicket, angled across outside off, Trott chops down on a full delivery",1
62,62,Jonathan Trott,47623,James Franklin,37004,"Franklin to Trott, no run Trott walks across outside off and tries to work a length delivery wide of mid-on but finds the man",1st innings,Ian Bell,9062,Kyle Mills,37740,10.2,no run,31,0,31/1,"Franklin to Trott, no run",,Trott walks across outside off and tries to work a length delivery wide of mid-on but finds the man,1
63,63,Jonathan Trott,47623,James Franklin,37004,"Franklin to Trott, 1 run full and slanted across, punched towards mid-off for a quick single",1st innings,Ian Bell,9062,Kyle Mills,37740,10.3,run,32,1,32/1,"Franklin to Trott, 1 run",,"full and slanted across, punched towards mid-off for a quick single",1
64,64,Ian Bell,9062,James Franklin,37004,"Franklin to Bell, no run back of a length and Bell is hit on the thigh pad in front of the stumps",1st innings,Jonathan Trott,47623,Kyle Mills,37740,10.4,no run,32,0,32/1,"Franklin to Bell, no run",,back of a length and Bell is hit on the thigh pad in front of the stumps,1
65,65,Ian Bell,9062,James Franklin,37004,"Franklin to Bell, no run fullish, quite wide and Bell slashes unsuccessfully, doesn't get anything on it",1st innings,Jonathan Trott,47623,Kyle Mills,37740,10.5,no run,32,0,32/1,"Franklin to Bell, no run",,"fullish, quite wide and Bell slashes unsuccessfully, doesn't get anything on it",1
66,66,Ian Bell,9062,James Franklin,37004,"Franklin to Bell, no run length delivery outside the line of off, defended back down the track",1st innings,Jonathan Trott,47623,Kyle Mills,37740,10.6,no run,32,0,32/1,"Franklin to Bell, no run",,"length delivery outside the line of off, defended back down the track",1
67,67,Jonathan Trott,47623,Kyle Mills,37740,"Mills to Trott, no run pitched up outside off and steered square into the off side",1st innings,Ian Bell,9062,James Franklin,37004,11.1,no run,32,0,32/1,"Mills to Trott, no run",,pitched up outside off and steered square into the off side,1
68,68,Jonathan Trott,47623,Kyle Mills,37740,"Mills to Trott, 1 run short and around the line of off, Trott goes across and works to leg",1st innings,Ian Bell,9062,James Franklin,37004,11.2,run,33,1,33/1,"Mills to Trott, 1 run",,"short and around the line of off, Trott goes across and works to leg",1
69,69,Ian Bell,9062,Kyle Mills,37740,"Mills to Bell, no run back of a length outside off, Bell dabs it defensively straight down and over the top of his off stump... <i>pretty</i>, pretty close, that",1st innings,Jonathan Trott,47623,James Franklin,37004,11.3,no run,33,0,33/1,"Mills to Bell, no run",,"back of a length outside off, Bell dabs it defensively straight down and over the top of his off stump... <i>pretty</i>, pretty close, that",1
70,70,Ian Bell,9062,Kyle Mills,37740,"Mills to Bell, 1 run fuller length, nipping back towards middle and off, presses forward and an inside edge rolls through backward square",1st innings,Jonathan Trott,47623,James Franklin,37004,11.4,run,34,1,34/1,"Mills to Bell, 1 run",,"fuller length, nipping back towards middle and off, presses forward and an inside edge rolls through backward square",1
71,71,Jonathan Trott,47623,Kyle Mills,37740,"Mills to Trott, 1 run length delivery, drops back in the crease and glides a single to third man",1st innings,Ian Bell,9062,James Franklin,37004,11.5,run,35,1,35/1,"Mills to Trott, 1 run",,"length delivery, drops back in the crease and glides a single to third man",1
72,72,Ian Bell,9062,Kyle Mills,37740,"Mills to Bell, 1 run gets on the front foot, opens the face and pushes into the covers",1st innings,Jonathan Trott,47623,James Franklin,37004,11.6,run,36,1,36/1,"Mills to Bell, 1 run",,"gets on the front foot, opens the face and pushes into the covers",1
73,73,Ian Bell,9062,James Franklin,37004,"Franklin to Bell, no run angled across on a length, played back towards mid-on, again looking for that on-side gap",1st innings,Jonathan Trott,47623,Kyle Mills,37740,12.1,no run,36,0,36/1,"Franklin to Bell, no run",,"angled across on a length, played back towards mid-on, again looking for that on-side gap",1
74,74,Ian Bell,9062,James Franklin,37004,"Franklin to Bell, no run nicely timed, driven on the up wide of mid-off but an excellent diving stop prevents any reward",1st innings,Jonathan Trott,47623,Kyle Mills,37740,12.2,no run,36,0,36/1,"Franklin to Bell, no run",,"nicely timed, driven on the up wide of mid-off but an excellent diving stop prevents any reward",1
75,75,Ian Bell,9062,James Franklin,37004,"Franklin to Bell, 1 run full and straight and punched neatly straight back, Franklin gets a flick on it and mid-on keeps them to one",1st innings,Jonathan Trott,47623,Kyle Mills,37740,12.3,run,37,1,37/1,"Franklin to Bell, 1 run",,"full and straight and punched neatly straight back, Franklin gets a flick on it and mid-on keeps them to one",1
76,76,Jonathan Trott,47623,James Franklin,37004,"Franklin to Trott, FOUR runs here we go, Trott on the charge, choo-choo full steam ahead - he skips out and lofts a length ball back over the bowler's head for a boundary down the ground",1st innings,Ian Bell,9062,Kyle Mills,37740,12.4,four,41,4,41/1,"Franklin to Trott, FOUR runs",,"here we go, Trott on the charge, choo-choo full steam ahead - he skips out and lofts a length ball back over the bowler's head for a boundary down the ground",1
77,77,Jonathan Trott,47623,James Franklin,37004,"Franklin to Trott, 1 run on the stumps, Trott shuffles across and clips to deep square leg",1st innings,Ian Bell,9062,Kyle Mills,37740,12.5,run,42,1,42/1,"Franklin to Trott, 1 run",,"on the stumps, Trott shuffles across and clips to deep square leg",1
78,78,Ian Bell,9062,James Franklin,37004,"Franklin to Bell, 1 run length delivery around middle and off, again worked through square off the pads for a single",1st innings,Jonathan Trott,47623,Kyle Mills,37740,12.6,run,43,1,43/1,"Franklin to Bell, 1 run",,"length delivery around middle and off, again worked through square off the pads for a single",1
79,79,Ian Bell,9062,Tim Southee,232364,"Southee to Bell, no run full and outside off, pushed into the covers",1st innings,Jonathan Trott,47623,James Franklin,37004,13.1,no run,43,0,43/1,"Southee to Bell, no run",,"full and outside off, pushed into the covers",1
80,80,Ian Bell,9062,Tim Southee,232364,"Southee to Bell, 1 run straighter line and Bell works the ball through midwicket",1st innings,Jonathan Trott,47623,James Franklin,37004,13.2,run,44,1,44/1,"Southee to Bell, 1 run",,straighter line and Bell works the ball through midwicket,1
81,81,Jonathan Trott,47623,Tim Southee,232364,"Southee to Trott, no run pitched up in the channel, opens the face and steers in front of square",1st innings,Ian Bell,9062,James Franklin,37004,13.3,no run,44,0,44/1,"Southee to Trott, no run",,"pitched up in the channel, opens the face and steers in front of square",1
82,82,Jonathan Trott,47623,Tim Southee,232364,"Southee to Trott, 1 run bumper, doesn't get up that much, Trott swivels to pull low towards deep midwicket",1st innings,Ian Bell,9062,James Franklin,37004,13.4,run,45,1,45/1,"Southee to Trott, 1 run",,"bumper, doesn't get up that much, Trott swivels to pull low towards deep midwicket",1
83,83,Ian Bell,9062,Tim Southee,232364,"Southee to Bell, 1 run full of a length outside off, driven wide of mid-off and they scamper one, Nathan McCullum's shy at the non-striker's end going high",1st innings,Jonathan Trott,47623,James Franklin,37004,13.5,run,46,1,46/1,"Southee to Bell, 1 run",,"full of a length outside off, driven wide of mid-off and they scamper one, Nathan McCullum's shy at the non-striker's end going high",1
84,84,Jonathan Trott,47623,Tim Southee,232364,"Southee to Trott, 2 runs again Trott walks across, taking a length ball around off in front of deep midwicket with a flick of the wrists",1st innings,Ian Bell,9062,James Franklin,37004,13.6,run,48,2,48/1,"Southee to Trott, 2 runs",,"again Trott walks across, taking a length ball around off in front of deep midwicket with a flick of the wrists",1
85,85,Ian Bell,9062,James Franklin,37004,"Franklin to Bell, no run full and sliding away outside off, defended",1st innings,Jonathan Trott,47623,Tim Southee,232364,14.1,no run,48,0,48/1,"Franklin to Bell, no run",,"full and sliding away outside off, defended",1
