,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
40,40,Virat Kohli,253802,Nuwan Kulasekara,49535,"Kulasekara to Kohli, no run that wide delivery has been clobbered, but the off side infield is packed with fielders, and shortish cover-point fields the ball",1st innings,Gautam Gambhir,28763,Suranga Lakmal,49619,6.4,no run,24,0,24/1,"Kulasekara to Kohli, no run",,"that wide delivery has been clobbered, but the off side infield is packed with fielders, and shortish cover-point fields the ball",1
41,41,Virat Kohli,253802,Nuwan Kulasekara,49535,"Kulasekara to Kohli, 1 run Virat gets the single now, pushes into the gap to the left of mid off and is home even as the throw misses",1st innings,Gautam Gambhir,28763,Suranga Lakmal,49619,6.5,run,25,1,25/1,"Kulasekara to Kohli, 1 run",,"Virat gets the single now, pushes into the gap to the left of mid off and is home even as the throw misses",1
42,42,Gautam Gambhir,28763,Nuwan Kulasekara,49535,"Kulasekara to Gambhir, no run motions forward and smothers this pitched up straight one towards midwicket",1st innings,Virat Kohli,253802,Suranga Lakmal,49619,6.6,no run,25,0,25/1,"Kulasekara to Gambhir, no run",,motions forward and smothers this pitched up straight one towards midwicket,1
43,43,Virat Kohli,253802,Suranga Lakmal,49619,"Lakmal to Kohli, no run looks to drive down the ground but ends up hitting it straight to mid on",1st innings,Gautam Gambhir,28763,Nuwan Kulasekara,49535,7.1,no run,25,0,25/1,"Lakmal to Kohli, no run",,looks to drive down the ground but ends up hitting it straight to mid on,1
44,44,Virat Kohli,253802,Suranga Lakmal,49619,"Lakmal to Kohli, no run rides the bounce on this back of a length ball and plays it to point",1st innings,Gautam Gambhir,28763,Nuwan Kulasekara,49535,7.2,no run,25,0,25/1,"Lakmal to Kohli, no run",,rides the bounce on this back of a length ball and plays it to point,1
45,45,Virat Kohli,253802,Suranga Lakmal,49619,"Lakmal to Kohli, 2 runs allows the length ball to come on with the angle into him and works it behind square leg, fine leg cuts it off",1st innings,Gautam Gambhir,28763,Nuwan Kulasekara,49535,7.3,run,27,2,27/1,"Lakmal to Kohli, 2 runs",,"allows the length ball to come on with the angle into him and works it behind square leg, fine leg cuts it off",1
46,46,Virat Kohli,253802,Suranga Lakmal,49619,"Lakmal to Kohli, no run already on the front foot is Virat, and adjusts to push the back of a length ball to the bowler",1st innings,Gautam Gambhir,28763,Nuwan Kulasekara,49535,7.4,no run,27,0,27/1,"Lakmal to Kohli, no run",,"already on the front foot is Virat, and adjusts to push the back of a length ball to the bowler",1
47,47,Virat Kohli,253802,Suranga Lakmal,49619,"Lakmal to Kohli, no run superb delivery handled well by Virat, Lakmal sends it screaming in the blockhole, Virat calmly turns it to short midwicket",1st innings,Gautam Gambhir,28763,Nuwan Kulasekara,49535,7.5,no run,27,0,27/1,"Lakmal to Kohli, no run",,"superb delivery handled well by Virat, Lakmal sends it screaming in the blockhole, Virat calmly turns it to short midwicket",1
48,48,Virat Kohli,253802,Suranga Lakmal,49619,"Lakmal to Kohli, FOUR runs the third full toss that he has bowled, this one is not high, it is on the pads as well, Virat has an easy four as he tucks it through square leg",1st innings,Gautam Gambhir,28763,Nuwan Kulasekara,49535,7.6,four,31,4,31/1,"Lakmal to Kohli, FOUR runs",,"the third full toss that he has bowled, this one is not high, it is on the pads as well, Virat has an easy four as he tucks it through square leg",1
49,49,Gautam Gambhir,28763,Nuwan Kulasekara,49535,"Kulasekara to Gambhir, no run gets bat around front pad to turn this one from middle on to the leg side",1st innings,Virat Kohli,253802,Suranga Lakmal,49619,8.1,no run,31,0,31/1,"Kulasekara to Gambhir, no run",,gets bat around front pad to turn this one from middle on to the leg side,1
50,50,Gautam Gambhir,28763,Nuwan Kulasekara,49535,"Kulasekara to Gambhir, 1 run slowish one pitched up wide across the left-hander, Gautam reaches out and times it past short extra cover, Kapugedara on the edge of the circle gets some extra bounce off the practice pitches and misfields to allow a single",1st innings,Virat Kohli,253802,Suranga Lakmal,49619,8.2,run,32,1,32/1,"Kulasekara to Gambhir, 1 run",,"slowish one pitched up wide across the left-hander, Gautam reaches out and times it past short extra cover, Kapugedara on the edge of the circle gets some extra bounce off the practice pitches and misfields to allow a single",1
51,51,Virat Kohli,253802,Nuwan Kulasekara,49535,"Kulasekara to Kohli, 1 run dabs this one down to third man for one",1st innings,Gautam Gambhir,28763,Suranga Lakmal,49619,8.3,run,33,1,33/1,"Kulasekara to Kohli, 1 run",,dabs this one down to third man for one,1
52,52,Gautam Gambhir,28763,Nuwan Kulasekara,49535,"Kulasekara to Gambhir, FOUR runs this outfield is really fast but that does not take anything away from how well Gautam has timed this length ball past midwicket",1st innings,Virat Kohli,253802,Suranga Lakmal,49619,8.4,four,37,4,37/1,"Kulasekara to Gambhir, FOUR runs",,this outfield is really fast but that does not take anything away from how well Gautam has timed this length ball past midwicket,1
53,53,Gautam Gambhir,28763,Nuwan Kulasekara,49535,"Kulasekara to Gambhir, 1 run turned past mid on for a single",1st innings,Virat Kohli,253802,Suranga Lakmal,49619,8.5,run,38,1,38/1,"Kulasekara to Gambhir, 1 run",,turned past mid on for a single,1
54,54,Virat Kohli,253802,Nuwan Kulasekara,49535,"Kulasekara to Kohli, 1 run dropped in front of mid on softly for another single",1st innings,Gautam Gambhir,28763,Suranga Lakmal,49619,8.6,run,39,1,39/1,"Kulasekara to Kohli, 1 run",,dropped in front of mid on softly for another single,1
55,55,Virat Kohli,253802,Suranga Lakmal,49619,"Lakmal to Kohli, 1 run good diving stop by mid off to his left saves a certain boundary, Virat's timing on this push was so good that the ball had gathered a lot of pace as it started to race past mid off",1st innings,Gautam Gambhir,28763,Nuwan Kulasekara,49535,9.1,run,40,1,40/1,"Lakmal to Kohli, 1 run",,"good diving stop by mid off to his left saves a certain boundary, Virat's timing on this push was so good that the ball had gathered a lot of pace as it started to race past mid off",1
56,56,Gautam Gambhir,28763,Suranga Lakmal,49619,"Lakmal to Gambhir, no run dabbed away on the off side",1st innings,Virat Kohli,253802,Nuwan Kulasekara,49535,9.2,no run,40,0,40/1,"Lakmal to Gambhir, no run",,dabbed away on the off side,1
57,57,Gautam Gambhir,28763,Suranga Lakmal,49619,"Lakmal to Gambhir, no run reaches out to a widish full delivery but drives it straight to short extra cover",1st innings,Virat Kohli,253802,Nuwan Kulasekara,49535,9.3,no run,40,0,40/1,"Lakmal to Gambhir, no run",,reaches out to a widish full delivery but drives it straight to short extra cover,1
58,58,Gautam Gambhir,28763,Suranga Lakmal,49619,"Lakmal to Gambhir, no run Gautam makes up his mind and crashes the pitched up delivery between those two men, but Kapu is around to stop the four with a dash to his right at extra cover, Virat was halfway up the crease and would have been gone had the throw hit",1st innings,Virat Kohli,253802,Nuwan Kulasekara,49535,9.4,no run,40,0,40/1,"Lakmal to Gambhir, no run",,"Gautam makes up his mind and crashes the pitched up delivery between those two men, but Kapu is around to stop the four with a dash to his right at extra cover, Virat was halfway up the crease and would have been gone had the throw hit",1
59,59,Gautam Gambhir,28763,Suranga Lakmal,49619,"Lakmal to Gambhir, 1 run eased down to third man for one",1st innings,Virat Kohli,253802,Nuwan Kulasekara,49535,9.5,run,41,1,41/1,"Lakmal to Gambhir, 1 run",,eased down to third man for one,1
60,60,Virat Kohli,253802,Suranga Lakmal,49619,"Lakmal to Kohli, 2 runs well done, allows this one to come in, leans on the front foot and tucks it past square leg",1st innings,Gautam Gambhir,28763,Nuwan Kulasekara,49535,9.6,run,43,2,43/1,"Lakmal to Kohli, 2 runs",,"well done, allows this one to come in, leans on the front foot and tucks it past square leg",1
61,61,Gautam Gambhir,28763,Tillakaratne Dilshan,48472,"Dilshan to Gambhir, no run comes slowly off the pitch, he makes room and punches to extra cover",1st innings,Virat Kohli,253802,Suranga Lakmal,49619,10.1,no run,43,0,43/1,"Dilshan to Gambhir, no run",,"comes slowly off the pitch, he makes room and punches to extra cover",1
62,62,Gautam Gambhir,28763,Tillakaratne Dilshan,48472,"Dilshan to Gambhir, no run lunges forward and defends to extra cover",1st innings,Virat Kohli,253802,Suranga Lakmal,49619,10.2,no run,43,0,43/1,"Dilshan to Gambhir, no run",,lunges forward and defends to extra cover,1
63,63,Gautam Gambhir,28763,Tillakaratne Dilshan,48472,"Dilshan to Gambhir, 1 run uses his feet, gets to the pitch and pushes it past Dilshan to long off",1st innings,Virat Kohli,253802,Suranga Lakmal,49619,10.3,run,44,1,44/1,"Dilshan to Gambhir, 1 run",,"uses his feet, gets to the pitch and pushes it past Dilshan to long off",1
64,64,Virat Kohli,253802,Tillakaratne Dilshan,48472,"Dilshan to Kohli, no run turned to square leg with the spin",1st innings,Gautam Gambhir,28763,Suranga Lakmal,49619,10.4,no run,44,0,44/1,"Dilshan to Kohli, no run",,turned to square leg with the spin,1
65,65,Virat Kohli,253802,Tillakaratne Dilshan,48472,"Dilshan to Kohli, 1 run makes room and punches down to long off",1st innings,Gautam Gambhir,28763,Suranga Lakmal,49619,10.5,run,45,1,45/1,"Dilshan to Kohli, 1 run",,makes room and punches down to long off,1
66,66,Gautam Gambhir,28763,Tillakaratne Dilshan,48472,"Dilshan to Gambhir, no run cannot push the full delivery past cover",1st innings,Virat Kohli,253802,Suranga Lakmal,49619,10.6,no run,45,0,45/1,"Dilshan to Gambhir, no run",,cannot push the full delivery past cover,1
67,67,Virat Kohli,253802,Seekkuge Prasanna,268740,"Prasanna to Kohli, 1 run skiddy one staying low on to the pad, worked to fine leg",1st innings,Gautam Gambhir,28763,Tillakaratne Dilshan,48472,11.1,run,46,1,46/1,"Prasanna to Kohli, 1 run",,"skiddy one staying low on to the pad, worked to fine leg",1
68,68,Gautam Gambhir,28763,Seekkuge Prasanna,268740,"Prasanna to Gambhir, 1 run goes across Gautam from a length, he backs away to guide it to sweeper cover",1st innings,Virat Kohli,253802,Tillakaratne Dilshan,48472,11.2,run,47,1,47/1,"Prasanna to Gambhir, 1 run",,"goes across Gautam from a length, he backs away to guide it to sweeper cover",1
69,69,Virat Kohli,253802,Seekkuge Prasanna,268740,"Prasanna to Kohli, 1 run another one on Virat's pads, worked to deep square",1st innings,Gautam Gambhir,28763,Tillakaratne Dilshan,48472,11.3,run,48,1,48/1,"Prasanna to Kohli, 1 run",,"another one on Virat's pads, worked to deep square",1
70,70,Gautam Gambhir,28763,Seekkuge Prasanna,268740,"Prasanna to Gambhir, no run hurries on towards middle and off, he gets bat down quickly to push it on the leg side",1st innings,Virat Kohli,253802,Tillakaratne Dilshan,48472,11.4,no run,48,0,48/1,"Prasanna to Gambhir, no run",,"hurries on towards middle and off, he gets bat down quickly to push it on the leg side",1
71,71,Gautam Gambhir,28763,Seekkuge Prasanna,268740,"Prasanna to Gambhir, 1 run straightish one, he shuffles and turns in front of square leg",1st innings,Virat Kohli,253802,Tillakaratne Dilshan,48472,11.5,run,49,1,49/1,"Prasanna to Gambhir, 1 run",,"straightish one, he shuffles and turns in front of square leg",1
72,72,Virat Kohli,253802,Seekkuge Prasanna,268740,"Prasanna to Kohli, 1 run just going straight with the angle into Virat's pads, no turn at all, worked for a single square on the leg side",1st innings,Gautam Gambhir,28763,Tillakaratne Dilshan,48472,11.6,run,50,1,50/1,"Prasanna to Kohli, 1 run",,"just going straight with the angle into Virat's pads, no turn at all, worked for a single square on the leg side",1
73,73,Virat Kohli,253802,Tillakaratne Dilshan,48472,"Dilshan to Kohli, 1 run gets forward and flicks with the spin to deep square",1st innings,Gautam Gambhir,28763,Seekkuge Prasanna,268740,12.1,run,51,1,51/1,"Dilshan to Kohli, 1 run",,gets forward and flicks with the spin to deep square,1
74,74,Gautam Gambhir,28763,Tillakaratne Dilshan,48472,"Dilshan to Gambhir, no run makes some room eagerly, but mistimes the cut into the ground",1st innings,Virat Kohli,253802,Seekkuge Prasanna,268740,12.2,no run,51,0,51/1,"Dilshan to Gambhir, no run",,"makes some room eagerly, but mistimes the cut into the ground",1
75,75,Gautam Gambhir,28763,Tillakaratne Dilshan,48472,"Dilshan to Gambhir, no run motions forward and smothers the fullish one to Dilshan",1st innings,Virat Kohli,253802,Seekkuge Prasanna,268740,12.3,no run,51,0,51/1,"Dilshan to Gambhir, no run",,motions forward and smothers the fullish one to Dilshan,1
76,76,Gautam Gambhir,28763,Tillakaratne Dilshan,48472,"Dilshan to Gambhir, 2 runs worked away square and by the time fine leg gets around to it, they have run two",1st innings,Virat Kohli,253802,Seekkuge Prasanna,268740,12.4,run,53,2,53/1,"Dilshan to Gambhir, 2 runs",,"worked away square and by the time fine leg gets around to it, they have run two",1
