,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
10,11,David Warner,219889,Dwayne Bravo,51439,"DJ Bravo to Warner, no run good length on the off stump and he pushes it to mid-off",1st innings,1.5,no run,6,0,6/0,"DJ Bravo to Warner, no run",,good length on the off stump and he pushes it to mid-off,0
11,12,David Warner,219889,Dwayne Bravo,51439,"DJ Bravo to Warner, 1 run fullish on the off stump and he pushes it towards mid-off",1st innings,1.6,run,7,1,7/0,"DJ Bravo to Warner, 1 run",,fullish on the off stump and he pushes it towards mid-off,0
12,13,David Warner,219889,Kemar Roach,230553,"Roach to Warner, no run comes on a bit slower and he ends up chopping it to the off side",1st innings,2.1,no run,7,0,7/0,"Roach to Warner, no run",,comes on a bit slower and he ends up chopping it to the off side,0
13,14,David Warner,219889,Kemar Roach,230553,"Roach to Warner, 1 run a bit straighter this time and he clips it towards square leg",1st innings,2.2,run,8,1,8/0,"Roach to Warner, 1 run",,a bit straighter this time and he clips it towards square leg,0
14,15,Shane Watson,8180,Kemar Roach,230553,"Roach to Watson, no run bowls from wide of the crease and angles it inwards, he gets well forward and defends",1st innings,2.3,no run,8,0,8/0,"Roach to Watson, no run",,"bowls from wide of the crease and angles it inwards, he gets well forward and defends",0
15,16,Shane Watson,8180,Kemar Roach,230553,"Roach to Watson, SIX runs with Roach's pace you don't have to hit it too hard, short and wide, too wide in fact, Watson rides the pace and carves it over square third man",1st innings,2.4,six,14,6,14/0,"Roach to Watson, SIX runs",,"with Roach's pace you don't have to hit it too hard, short and wide, too wide in fact, Watson rides the pace and carves it over square third man",0
16,17,Shane Watson,8180,Kemar Roach,230553,"Roach to Watson, FOUR runs he bowls it too straight this time, on the pads and fuller and he turns the face of the bat and clips it wide of midwicket",1st innings,2.5,four,18,4,18/0,"Roach to Watson, FOUR runs",,"he bowls it too straight this time, on the pads and fuller and he turns the face of the bat and clips it wide of midwicket",0
17,18,Shane Watson,8180,Kemar Roach,230553,"Roach to Watson, no run gets across and defends",1st innings,2.6,no run,18,0,18/0,"Roach to Watson, no run",,gets across and defends,0
18,19,David Warner,219889,Dwayne Bravo,51439,"DJ Bravo to Warner, 2 runs chance! Late movement off the pitch and Warner tries to loft but spoons it in the air and it just beats mid-off's reach as he runs backwards",1st innings,3.1,run,20,2,20/0,"DJ Bravo to Warner, 2 runs",,chance! Late movement off the pitch and Warner tries to loft but spoons it in the air and it just beats mid-off's reach as he runs backwards,0
19,20,David Warner,219889,Dwayne Bravo,51439,"DJ Bravo to Warner, FOUR runs short and wide and Warner goes back and plays a controlled slash over backward point, punishes a poor ball",1st innings,3.2,four,24,4,24/0,"DJ Bravo to Warner, FOUR runs",,"short and wide and Warner goes back and plays a controlled slash over backward point, punishes a poor ball",0
20,21,David Warner,219889,Dwayne Bravo,51439,"DJ Bravo to Warner, no run stays at the crease and clips it softly towards midwicket",1st innings,3.3,no run,24,0,24/0,"DJ Bravo to Warner, no run",,stays at the crease and clips it softly towards midwicket,0
21,22,David Warner,219889,Dwayne Bravo,51439,"DJ Bravo to Warner, no run gets across and pushes it firmly towards mid-off",1st innings,3.4,no run,24,0,24/0,"DJ Bravo to Warner, no run",,gets across and pushes it firmly towards mid-off,0
22,23,David Warner,219889,Dwayne Bravo,51439,"DJ Bravo to Warner, 1 run works this wide of midwicket for a single",1st innings,3.5,run,25,1,25/0,"DJ Bravo to Warner, 1 run",,works this wide of midwicket for a single,0
23,23,Shane Watson,8180,Dwayne Bravo,51439,"DJ Bravo to Watson, 1 wide Bravo struggles with his line and he sprays it wide down the leg side",1st innings,3.5,wide,26,1,26/0,"DJ Bravo to Watson, 1 wide",,Bravo struggles with his line and he sprays it wide down the leg side,0
24,24,Shane Watson,8180,Dwayne Bravo,51439,"DJ Bravo to Watson, 1 run reaches out to a wide one and dabs it down to third man",1st innings,3.6,run,27,1,27/0,"DJ Bravo to Watson, 1 run",,reaches out to a wide one and dabs it down to third man,0
25,25,Shane Watson,8180,Kemar Roach,230553,"Roach to Watson, no run full and wide outside the off stump and he chops it down to point where Pollard stops it",1st innings,4.1,no run,27,0,27/0,"Roach to Watson, no run",,full and wide outside the off stump and he chops it down to point where Pollard stops it,0
26,26,Shane Watson,8180,Kemar Roach,230553,"Roach to Watson, no run gets well forward and drives to the off side",1st innings,4.2,no run,27,0,27/0,"Roach to Watson, no run",,gets well forward and drives to the off side,0
27,27,Shane Watson,8180,Kemar Roach,230553,"Roach to Watson, no run skids through and he ends up chopping towards the slips",1st innings,4.3,no run,27,0,27/0,"Roach to Watson, no run",,skids through and he ends up chopping towards the slips,0
28,28,Shane Watson,8180,Kemar Roach,230553,"Roach to Watson, 1 run a touch too wide and he dabs it down to third man",1st innings,4.4,run,28,1,28/0,"Roach to Watson, 1 run",,a touch too wide and he dabs it down to third man,0
29,29,David Warner,219889,Kemar Roach,230553,"Roach to Warner, 1 run short and wide and Warner slashes uppishly wide of point but Samuels is there at sweeper cover to cut it off",1st innings,4.5,run,29,1,29/0,"Roach to Warner, 1 run",,short and wide and Warner slashes uppishly wide of point but Samuels is there at sweeper cover to cut it off,0
30,30,Shane Watson,8180,Kemar Roach,230553,"Roach to Watson, 1 run Watson shaped to drive straighter but ended up getting an inside edge to square leg",1st innings,4.6,run,30,1,30/0,"Roach to Watson, 1 run",,Watson shaped to drive straighter but ended up getting an inside edge to square leg,0
31,31,Shane Watson,8180,Dwayne Bravo,51439,"DJ Bravo to Watson, no run on the pads and he clips it towards square leg",1st innings,5.1,no run,30,0,30/0,"DJ Bravo to Watson, no run",,on the pads and he clips it towards square leg,0
32,32,Shane Watson,8180,Dwayne Bravo,51439,"DJ Bravo to Watson, no run close call for Watson as he goes forward and the ball rises up and nearly shaves the face of the bat",1st innings,5.2,no run,30,0,30/0,"DJ Bravo to Watson, no run",,close call for Watson as he goes forward and the ball rises up and nearly shaves the face of the bat,0
33,33,Shane Watson,8180,Dwayne Bravo,51439,"DJ Bravo to Watson, FOUR runs a bit too short from Bravo, Watson goes back and punches it wide of cover, it was in the air but wide of the fielders",1st innings,5.3,four,34,4,34/0,"DJ Bravo to Watson, FOUR runs",,"a bit too short from Bravo, Watson goes back and punches it wide of cover, it was in the air but wide of the fielders",0
34,34,Shane Watson,8180,Dwayne Bravo,51439,"DJ Bravo to Watson, FOUR runs Bravo overcompensates by bowling it too full and straight, he clips it away in front of his pads and works it wide of midwicket, Russell dives in vain at the boundary",1st innings,5.4,four,38,4,38/0,"DJ Bravo to Watson, FOUR runs",,"Bravo overcompensates by bowling it too full and straight, he clips it away in front of his pads and works it wide of midwicket, Russell dives in vain at the boundary",0
35,35,Shane Watson,8180,Dwayne Bravo,51439,"DJ Bravo to Watson, no run ",1st innings,5.5,no run,38,0,38/0,"DJ Bravo to Watson, no run",,,0
36,36,Shane Watson,8180,Dwayne Bravo,51439,"DJ Bravo to Watson, no run plonks forward and defends",1st innings,5.6,no run,38,0,38/0,"DJ Bravo to Watson, no run",,plonks forward and defends,0
37,37,David Warner,219889,Kemar Roach,230553,"Roach to Warner, no run Warner was unsure of his off stump and nearly nicked that to the keeper, Roach gets it to move away late",1st innings,6.1,no run,38,0,38/0,"Roach to Warner, no run",,"Warner was unsure of his off stump and nearly nicked that to the keeper, Roach gets it to move away late",0
38,38,David Warner,219889,Kemar Roach,230553,"Roach to Warner, no run he pushes it towards cover point",1st innings,6.2,no run,38,0,38/0,"Roach to Warner, no run",,he pushes it towards cover point,0
39,39,David Warner,219889,Kemar Roach,230553,"Roach to Warner, FOUR runs bangs it in short, Warner plays one of his favourite shots - the pull over square leg, poor length from Roach",1st innings,6.3,four,42,4,42/0,"Roach to Warner, FOUR runs",,"bangs it in short, Warner plays one of his favourite shots - the pull over square leg, poor length from Roach",0
40,40,David Warner,219889,Kemar Roach,230553,"Roach to Warner, no run Warner once again chases one that slants across him, that swerved away after pitching, close to the edge",1st innings,6.4,no run,42,0,42/0,"Roach to Warner, no run",,"Warner once again chases one that slants across him, that swerved away after pitching, close to the edge",0
41,41,David Warner,219889,Kemar Roach,230553,"Roach to Warner, no run gets across and pushes it down towards cover",1st innings,6.5,no run,42,0,42/0,"Roach to Warner, no run",,gets across and pushes it down towards cover,0
42,42,David Warner,219889,Kemar Roach,230553,"Roach to Warner, 2 runs on the pads and he clips it wide of midwicket for a couple",1st innings,6.6,run,44,2,44/0,"Roach to Warner, 2 runs",,on the pads and he clips it wide of midwicket for a couple,0
43,43,Shane Watson,8180,Sunil Narine,230558,"Narine to Watson, no run he clips it softly towards mid-on",1st innings,7.1,no run,44,0,44/0,"Narine to Watson, no run",,he clips it softly towards mid-on,0
44,44,Shane Watson,8180,Sunil Narine,230558,"Narine to Watson, 2 runs fullish on middle and he works it wide of midwicket",1st innings,7.2,run,46,2,46/0,"Narine to Watson, 2 runs",,fullish on middle and he works it wide of midwicket,0
45,45,Shane Watson,8180,Sunil Narine,230558,"Narine to Watson, no run spins away late and he ensures he gets behind the line to defend",1st innings,7.3,no run,46,0,46/0,"Narine to Watson, no run",,spins away late and he ensures he gets behind the line to defend,0
46,46,Shane Watson,8180,Sunil Narine,230558,"Narine to Watson, no run lunges forward and he pushes it to the off side",1st innings,7.4,no run,46,0,46/0,"Narine to Watson, no run",,lunges forward and he pushes it to the off side,0
47,47,Shane Watson,8180,Sunil Narine,230558,"Narine to Watson, no run tossed up on middle and leg and he pushes it to mid-on",1st innings,7.5,no run,46,0,46/0,"Narine to Watson, no run",,tossed up on middle and leg and he pushes it to mid-on,0
48,48,Shane Watson,8180,Sunil Narine,230558,"Narine to Watson, no run good over from Narine, Watson taps it towards point",1st innings,7.6,no run,46,0,46/0,"Narine to Watson, no run",,"good over from Narine, Watson taps it towards point",0
49,49,David Warner,219889,Darren Sammy,53115,"Sammy to Warner, no run nice and straight, Warner goes back and defends",1st innings,8.1,no run,46,0,46/0,"Sammy to Warner, no run",,"nice and straight, Warner goes back and defends",0
50,50,David Warner,219889,Darren Sammy,53115,"Sammy to Warner, 1 run full outside off and it should have been stopped by Roach at mid-off, misfield allows a single",1st innings,8.2,run,47,1,47/0,"Sammy to Warner, 1 run",,"full outside off and it should have been stopped by Roach at mid-off, misfield allows a single",0
51,51,Shane Watson,8180,Darren Sammy,53115,"Sammy to Watson, 2 runs short and wide outside the off stump and he cuts wide of point, Russell does well to run across and mop up",1st innings,8.3,run,49,2,49/0,"Sammy to Watson, 2 runs",,"short and wide outside the off stump and he cuts wide of point, Russell does well to run across and mop up",0
52,52,Shane Watson,8180,Darren Sammy,53115,"Sammy to Watson, no run bowls it straight on middle and Watson gets well forward to defend",1st innings,8.4,no run,49,0,49/0,"Sammy to Watson, no run",,bowls it straight on middle and Watson gets well forward to defend,0
53,53,Shane Watson,8180,Darren Sammy,53115,"Sammy to Watson, no run tries to steer it wide of point but can't beat the infield",1st innings,8.5,no run,49,0,49/0,"Sammy to Watson, no run",,tries to steer it wide of point but can't beat the infield,0
54,54,Shane Watson,8180,Darren Sammy,53115,"Sammy to Watson, no run Appeal for an lbw and the umpire gives him out but Watson immediately <b>reviews</b> it, big inside edge onto the pads, he was forward to defend, the third umpire takes his time but it was obvious at first glance, Peter Nero's decision has been reversed",1st innings,8.6,no run,49,0,49/0,"Sammy to Watson, no run",,"Appeal for an lbw and the umpire gives him out but Watson immediately <b>reviews</b> it, big inside edge onto the pads, he was forward to defend, the third umpire takes his time but it was obvious at first glance, Peter Nero's decision has been reversed",0
55,55,David Warner,219889,Sunil Narine,230558,"Narine to Warner, 1 run gets across and dabs it down to third man",1st innings,9.1,run,50,1,50/0,"Narine to Warner, 1 run",,gets across and dabs it down to third man,0
56,56,Shane Watson,8180,Sunil Narine,230558,"Narine to Watson, no run gets forward and clips it to the on side",1st innings,9.2,no run,50,0,50/0,"Narine to Watson, no run",,gets forward and clips it to the on side,0
57,57,Shane Watson,8180,Sunil Narine,230558,"Narine to Watson, no run spins away but he defends solidly",1st innings,9.3,no run,50,0,50/0,"Narine to Watson, no run",,spins away but he defends solidly,0
58,58,Shane Watson,8180,Sunil Narine,230558,"Narine to Watson, 1 run skids away and he opens the face of the bat and dabs it wide of point",1st innings,9.4,run,51,1,51/0,"Narine to Watson, 1 run",,skids away and he opens the face of the bat and dabs it wide of point,0
59,59,David Warner,219889,Sunil Narine,230558,"Narine to Warner, no run goes back and punches it down to cover",1st innings,9.5,no run,51,0,51/0,"Narine to Warner, no run",,goes back and punches it down to cover,0
60,60,David Warner,219889,Sunil Narine,230558,"Narine to Warner, no run not quite short enough to pull, mistimes it to square leg",1st innings,9.6,no run,51,0,51/0,"Narine to Warner, no run",,"not quite short enough to pull, mistimes it to square leg",0
61,61,Shane Watson,8180,Darren Sammy,53115,"Sammy to Watson, 1 run opens the face of the bat and dabs it down to third man",1st innings,10.1,run,52,1,52/0,"Sammy to Watson, 1 run",,opens the face of the bat and dabs it down to third man,0
62,62,David Warner,219889,Darren Sammy,53115,"Sammy to Warner, 2 runs swings it in late and he clips it behind square for a couple",1st innings,10.2,run,54,2,54/0,"Sammy to Warner, 2 runs",,swings it in late and he clips it behind square for a couple,0
63,63,David Warner,219889,Darren Sammy,53115,"Sammy to Warner, 1 run punches it towards long-off for a single",1st innings,10.3,run,55,1,55/0,"Sammy to Warner, 1 run",,punches it towards long-off for a single,0
64,64,Shane Watson,8180,Darren Sammy,53115,"Sammy to Watson, no run a bit too full but it doesn't cost him anything, driven straight to mid-off",1st innings,10.4,no run,55,0,55/0,"Sammy to Watson, no run",,"a bit too full but it doesn't cost him anything, driven straight to mid-off",0
65,65,Shane Watson,8180,Darren Sammy,53115,"Sammy to Watson, 1 run gives him width and he bends his knee and dabs it to third man",1st innings,10.5,run,56,1,56/0,"Sammy to Watson, 1 run",,gives him width and he bends his knee and dabs it to third man,0
66,66,David Warner,219889,Darren Sammy,53115,"Sammy to Warner, 1 run short and wide and he dabs it down to third man",1st innings,10.6,run,57,1,57/0,"Sammy to Warner, 1 run",,short and wide and he dabs it down to third man,0
67,67,David Warner,219889,Sunil Narine,230558,"Narine to Warner, no run gets on his knee and sweeps but finds square leg",1st innings,11.1,no run,57,0,57/0,"Narine to Warner, no run",,gets on his knee and sweeps but finds square leg,0
68,68,David Warner,219889,Sunil Narine,230558,"Narine to Warner, FOUR runs poor delivery, you can't bowl it short to Warner, fetches it from outside off and he pulls wide of Samuels at mid-on",1st innings,11.2,four,61,4,61/0,"Narine to Warner, FOUR runs",,"poor delivery, you can't bowl it short to Warner, fetches it from outside off and he pulls wide of Samuels at mid-on",0
69,69,David Warner,219889,Sunil Narine,230558,"Narine to Warner, FOUR runs like an action replay, wasn't as short but there was a bit of width, he pulls even wider of mid-on",1st innings,11.3,four,65,4,65/0,"Narine to Warner, FOUR runs",,"like an action replay, wasn't as short but there was a bit of width, he pulls even wider of mid-on",0
70,70,David Warner,219889,Sunil Narine,230558,"Narine to Warner, 1 run pulls firmly again and it goes to the same area but Samuels is pushed back to the boundary",1st innings,11.4,run,66,1,66/0,"Narine to Warner, 1 run",,pulls firmly again and it goes to the same area but Samuels is pushed back to the boundary,0
71,71,Shane Watson,8180,Sunil Narine,230558,"Narine to Watson, 1 run stays back and punches it to mid-on",1st innings,11.5,run,67,1,67/0,"Narine to Watson, 1 run",,stays back and punches it to mid-on,0
72,72,David Warner,219889,Sunil Narine,230558,"Narine to Warner, no run appeal for a catch at slip but the bowler and umpire weren't so sure, spins away from middle and leg and the ball appeared to clip his pad and go to first slip, the catcher and keeper thought they had him",1st innings,11.6,no run,67,0,67/0,"Narine to Warner, no run",,"appeal for a catch at slip but the bowler and umpire weren't so sure, spins away from middle and leg and the ball appeared to clip his pad and go to first slip, the catcher and keeper thought they had him",0
73,73,Shane Watson,8180,Darren Sammy,53115,"Sammy to Watson, 1 run gives him width again and  he cuts wide of point",1st innings,12.1,run,68,1,68/0,"Sammy to Watson, 1 run",,gives him width again and  he cuts wide of point,0
74,74,David Warner,219889,Darren Sammy,53115,"Sammy to Warner, no run goes back and punches it back to the bowler",1st innings,12.2,no run,68,0,68/0,"Sammy to Warner, no run",,goes back and punches it back to the bowler,0
75,75,David Warner,219889,Darren Sammy,53115,"Sammy to Warner, no run squares him up a bit with the middle stump line, he softly clips it back to the bowler",1st innings,12.3,no run,68,0,68/0,"Sammy to Warner, no run",,"squares him up a bit with the middle stump line, he softly clips it back to the bowler",0
76,76,David Warner,219889,Darren Sammy,53115,"Sammy to Warner, 1 run tries to pull on one leg but the ball hurries on him and deflects off his thigh to the leg side",1st innings,12.4,run,69,1,69/0,"Sammy to Warner, 1 run",,tries to pull on one leg but the ball hurries on him and deflects off his thigh to the leg side,0
77,77,Shane Watson,8180,Darren Sammy,53115,"Sammy to Watson, no run slower ball on the pads and he tries to whip it away but can't beat midwicket",1st innings,12.5,no run,69,0,69/0,"Sammy to Watson, no run",,slower ball on the pads and he tries to whip it away but can't beat midwicket,0
78,78,Shane Watson,8180,Darren Sammy,53115,"Sammy to Watson, no run gets across and chops it down to point",1st innings,12.6,no run,69,0,69/0,"Sammy to Watson, no run",,gets across and chops it down to point,0
79,79,David Warner,219889,Dwayne Bravo,51439,"DJ Bravo to Warner, SIX runs that's massive! Bravo errs by dropping it too short, at this pace Warner has time to read the length and club it over deep midwicket",1st innings,13.1,six,75,6,75/0,"DJ Bravo to Warner, SIX runs",,"that's massive! Bravo errs by dropping it too short, at this pace Warner has time to read the length and club it over deep midwicket",0
80,80,David Warner,219889,Dwayne Bravo,51439,"DJ Bravo to Warner, no run goes back at the crease and knocks it softly to the on side",1st innings,13.2,no run,75,0,75/0,"DJ Bravo to Warner, no run",,goes back at the crease and knocks it softly to the on side,0
81,81,David Warner,219889,Dwayne Bravo,51439,"DJ Bravo to Warner, 1 run goes back at the crease and clips it to square leg",1st innings,13.3,run,76,1,76/0,"DJ Bravo to Warner, 1 run",,goes back at the crease and clips it to square leg,0
82,82,Shane Watson,8180,Dwayne Bravo,51439,"DJ Bravo to Watson, no run slower delivery on the off stump and he defends",1st innings,13.4,no run,76,0,76/0,"DJ Bravo to Watson, no run",,slower delivery on the off stump and he defends,0
83,83,Shane Watson,8180,Dwayne Bravo,51439,"DJ Bravo to Watson, no run gets well forward and defends towards cover",1st innings,13.5,no run,76,0,76/0,"DJ Bravo to Watson, no run",,gets well forward and defends towards cover,0
84,84,Shane Watson,8180,Dwayne Bravo,51439,"DJ Bravo to Watson, 1 run slides it on the pads and he clips it behind square on the on side",1st innings,13.6,run,77,1,77/0,"DJ Bravo to Watson, 1 run",,slides it on the pads and he clips it behind square on the on side,0
85,85,Shane Watson,8180,Darren Sammy,53115,"Sammy to Watson, no run fuller delivery outside off and he drives to the off side",1st innings,14.1,no run,77,0,77/0,"Sammy to Watson, no run",,fuller delivery outside off and he drives to the off side,0
86,86,Shane Watson,8180,Darren Sammy,53115,"Sammy to Watson, no run gets forward and steers it towards point",1st innings,14.2,no run,77,0,77/0,"Sammy to Watson, no run",,gets forward and steers it towards point,0
87,87,Shane Watson,8180,Darren Sammy,53115,"Sammy to Watson, no run good length on the stumps and he defends again",1st innings,14.3,no run,77,0,77/0,"Sammy to Watson, no run",,good length on the stumps and he defends again,0
88,88,Shane Watson,8180,Darren Sammy,53115,"Sammy to Watson, 1 leg bye drifts on the pads and he shuffles and works it down to square leg",1st innings,14.4,leg bye,78,1,78/0,"Sammy to Watson, 1 leg bye",,drifts on the pads and he shuffles and works it down to square leg,0
89,88,David Warner,219889,Darren Sammy,53115,"Sammy to Warner, 1 wide strays wide of the leg stump and wide called",1st innings,14.4,wide,79,1,79/0,"Sammy to Warner, 1 wide",,strays wide of the leg stump and wide called,0
90,89,David Warner,219889,Darren Sammy,53115,"Sammy to Warner, 1 run on the pads and he works it down to square leg",1st innings,14.5,run,80,1,80/0,"Sammy to Warner, 1 run",,on the pads and he works it down to square leg,0
91,90,Shane Watson,8180,Darren Sammy,53115,"Sammy to Watson, 2 runs short and wide and he chops it wide of point, Charles slides and cuts it off",1st innings,14.6,run,82,2,82/0,"Sammy to Watson, 2 runs",,"short and wide and he chops it wide of point, Charles slides and cuts it off",0
92,91,David Warner,219889,Sunil Narine,230558,"Narine to Warner, no run goes back at the crease and punches it back to the bowler",1st innings,15.1,no run,82,0,82/0,"Narine to Warner, no run",,goes back at the crease and punches it back to the bowler,0
93,92,David Warner,219889,Sunil Narine,230558,"Narine to Warner, FOUR runs can't get wickets if he bowls wide and short, Warner rocks back and punches it in front of square, wide of cover and it races it away",1st innings,15.2,four,86,4,86/0,"Narine to Warner, FOUR runs",,"can't get wickets if he bowls wide and short, Warner rocks back and punches it in front of square, wide of cover and it races it away",0
94,93,David Warner,219889,Sunil Narine,230558,"Narine to Warner, 1 run a bit short again but he goes back and pulls down to long-on",1st innings,15.3,run,87,1,87/0,"Narine to Warner, 1 run",,a bit short again but he goes back and pulls down to long-on,0
95,94,Shane Watson,8180,Sunil Narine,230558,"Narine to Watson, no run comes well forward and defends to the off side",1st innings,15.4,no run,87,0,87/0,"Narine to Watson, no run",,comes well forward and defends to the off side,0
96,95,Shane Watson,8180,Sunil Narine,230558,"Narine to Watson, no run comes forward and gets an inside edge to the pads",1st innings,15.5,no run,87,0,87/0,"Narine to Watson, no run",,comes forward and gets an inside edge to the pads,0
97,96,Shane Watson,8180,Sunil Narine,230558,"Narine to Watson, no run the leg stump line and it bushes his leg and rolls past the keeper",1st innings,15.6,no run,87,0,87/0,"Narine to Watson, no run",,the leg stump line and it bushes his leg and rolls past the keeper,0
98,97,David Warner,219889,Darren Sammy,53115,"Sammy to Warner, no run fullish delivery on the stumps and he mistimes the drive to cover",1st innings,16.1,no run,87,0,87/0,"Sammy to Warner, no run",,fullish delivery on the stumps and he mistimes the drive to cover,0
99,98,David Warner,219889,Darren Sammy,53115,"Sammy to Warner, no run bowls it straight and tucks him up for room, he mistimes it back to the bowler",1st innings,16.2,no run,87,0,87/0,"Sammy to Warner, no run",,"bowls it straight and tucks him up for room, he mistimes it back to the bowler",0
100,99,David Warner,219889,Darren Sammy,53115,"Sammy to Warner, no run stays back and punches it towards mid-off",1st innings,16.3,no run,87,0,87/0,"Sammy to Warner, no run",,stays back and punches it towards mid-off,0
101,100,David Warner,219889,Darren Sammy,53115,"Sammy to Warner, 1 run drifts on the pads and he clips him towards midwicket for his fifty",1st innings,16.4,run,88,1,88/0,"Sammy to Warner, 1 run",,drifts on the pads and he clips him towards midwicket for his fifty,0
102,101,Shane Watson,8180,Darren Sammy,53115,"Sammy to Watson, 1 run drifts on the pads and he softly works it down to mid-on",1st innings,16.5,run,89,1,89/0,"Sammy to Watson, 1 run",,drifts on the pads and he softly works it down to mid-on,0
103,102,David Warner,219889,Darren Sammy,53115,"Sammy to Warner, FOUR runs streaky! Warner wants to drive it through the off side but gets an inside edge that sneaks past the stumps and down to fine leg",1st innings,16.6,four,93,4,93/0,"Sammy to Warner, FOUR runs",,streaky! Warner wants to drive it through the off side but gets an inside edge that sneaks past the stumps and down to fine leg,0
104,103,Shane Watson,8180,Sunil Narine,230558,"Narine to Watson, 1 run Watson goes back on off and dabs past slip to short third man",1st innings,17.1,run,94,1,94/0,"Narine to Watson, 1 run",,Watson goes back on off and dabs past slip to short third man,0
105,104,David Warner,219889,Sunil Narine,230558,"Narine to Warner, no run tossed up outside the left-hander's off stump and he plays over the ball with an attempted sweep shot",1st innings,17.2,no run,94,0,94/0,"Narine to Warner, no run",,tossed up outside the left-hander's off stump and he plays over the ball with an attempted sweep shot,0
106,105,David Warner,219889,Sunil Narine,230558,"Narine to Warner, no run slightly back of a length and nudged to midwicket",1st innings,17.3,no run,94,0,94/0,"Narine to Warner, no run",,slightly back of a length and nudged to midwicket,0
107,106,David Warner,219889,Sunil Narine,230558,"Narine to Warner, FOUR runs flighted, on the stumps and Warner goes down on one knee to leather a flat slog-sweep over midwicket",1st innings,17.4,four,98,4,98/0,"Narine to Warner, FOUR runs",,"flighted, on the stumps and Warner goes down on one knee to leather a flat slog-sweep over midwicket",0
108,107,David Warner,219889,Sunil Narine,230558,"Narine to Warner, 1 run Narine drops his length back and is pulled fiercely to deep square - but some good fielding from Kieron Pollard keeps the damage down to one",1st innings,17.5,run,99,1,99/0,"Narine to Warner, 1 run",,Narine drops his length back and is pulled fiercely to deep square - but some good fielding from Kieron Pollard keeps the damage down to one,0
109,108,Shane Watson,8180,Sunil Narine,230558,"Narine to Watson, 2 runs tossed up and <i>smashed</i> out to wide long-on ... where Russell takes a sensational one-handed catch as he leaps over the boundary rope before slam-dunking it back into play before he landed! Great work in the deep, reminiscent of a similar effort by Doherty earlier in the series",1st innings,17.6,run,101,2,101/0,"Narine to Watson, 2 runs",,"tossed up and <i>smashed</i> out to wide long-on ... where Russell takes a sensational one-handed catch as he leaps over the boundary rope before slam-dunking it back into play before he landed! Great work in the deep, reminiscent of a similar effort by Doherty earlier in the series",0
