,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
32,32,Faf du Plessis,44828,Sohail Tanvir,43265,"Sohail Tanvir to du Plessis, no run on length and outside off, Faf leaves it again",1st innings,5.2,no run,22,0,22/1,"Sohail Tanvir to du Plessis, no run",,"on length and outside off, Faf leaves it again",1
33,33,Faf du Plessis,44828,Sohail Tanvir,43265,"Sohail Tanvir to du Plessis, 1 run shorter delivery on leg, Faf shuffles across a bit and flicks it to deep fine leg",1st innings,5.3,run,23,1,23/1,"Sohail Tanvir to du Plessis, 1 run",,"shorter delivery on leg, Faf shuffles across a bit and flicks it to deep fine leg",1
34,34,Quinton de Kock,379143,Sohail Tanvir,43265,"Sohail Tanvir to de Kock, 1 run short of length on the stumps, stays back and tucks towards mid-on for one",1st innings,5.4,run,24,1,24/1,"Sohail Tanvir to de Kock, 1 run",,"short of length on the stumps, stays back and tucks towards mid-on for one",1
35,35,Faf du Plessis,44828,Sohail Tanvir,43265,"Sohail Tanvir to du Plessis, no run on length on middle and off, Faf leans forward and defends",1st innings,5.5,no run,24,0,24/1,"Sohail Tanvir to du Plessis, no run",,"on length on middle and off, Faf leans forward and defends",1
36,36,Faf du Plessis,44828,Sohail Tanvir,43265,"Sohail Tanvir to du Plessis, no run on length again on off and swinging away, Faf defends off the front foot",1st innings,5.6,no run,24,0,24/1,"Sohail Tanvir to du Plessis, no run",,"on length again on off and swinging away, Faf defends off the front foot",1
37,37,Quinton de Kock,379143,Mohammad Irfan,429981,"Mohammad Irfan to de Kock, FOUR runs attempted yorker on leg, de Kock turns it off the legs and sends it to the fine-leg boundary for four. Fine leg is in the circle",1st innings,6.1,four,28,4,28/1,"Mohammad Irfan to de Kock, FOUR runs",,"attempted yorker on leg, de Kock turns it off the legs and sends it to the fine-leg boundary for four. Fine leg is in the circle",1
38,38,Quinton de Kock,379143,Mohammad Irfan,429981,"Mohammad Irfan to de Kock, no run back of length coming in from outside off, it bounced quite a bit, de Kock pulled but it went under his bat",1st innings,6.2,no run,28,0,28/1,"Mohammad Irfan to de Kock, no run",,"back of length coming in from outside off, it bounced quite a bit, de Kock pulled but it went under his bat",1
39,39,Quinton de Kock,379143,Mohammad Irfan,429981,"Mohammad Irfan to de Kock, no run full and outside off, driven to covers but can't middle it",1st innings,6.3,no run,28,0,28/1,"Mohammad Irfan to de Kock, no run",,"full and outside off, driven to covers but can't middle it",1
40,40,Quinton de Kock,379143,Mohammad Irfan,429981,"Mohammad Irfan to de Kock, 1 run back of length outside off, de Kock drives beautifully towards cover point where the fielder dives to save a probable boundary",1st innings,6.4,run,29,1,29/1,"Mohammad Irfan to de Kock, 1 run",,"back of length outside off, de Kock drives beautifully towards cover point where the fielder dives to save a probable boundary",1
41,41,Faf du Plessis,44828,Mohammad Irfan,429981,"Mohammad Irfan to du Plessis, no run short of length outside off, bounces towards Akmal's shoulders as Faf leaves it",1st innings,6.5,no run,29,0,29/1,"Mohammad Irfan to du Plessis, no run",,"short of length outside off, bounces towards Akmal's shoulders as Faf leaves it",1
42,42,Faf du Plessis,44828,Mohammad Irfan,429981,"Mohammad Irfan to du Plessis, no run similar length outside off, Faf drives it this time, straight to cover",1st innings,6.6,no run,29,0,29/1,"Mohammad Irfan to du Plessis, no run",,"similar length outside off, Faf drives it this time, straight to cover",1
43,43,Quinton de Kock,379143,Sohail Tanvir,43265,"Sohail Tanvir to de Kock, 1 run short of length from Tanvir outside off, de Kock stays back and turns it to leg with soft hands for one",1st innings,7.1,run,30,1,30/1,"Sohail Tanvir to de Kock, 1 run",,"short of length from Tanvir outside off, de Kock stays back and turns it to leg with soft hands for one",1
44,43,Faf du Plessis,44828,Sohail Tanvir,43265,"Sohail Tanvir to du Plessis, 1 wide full one goes down leg for a wide and Akmal does well to dive full length to save four runs",1st innings,7.1,wide,31,1,31/1,"Sohail Tanvir to du Plessis, 1 wide",,full one goes down leg for a wide and Akmal does well to dive full length to save four runs,1
45,44,Faf du Plessis,44828,Sohail Tanvir,43265,"Sohail Tanvir to du Plessis, FOUR runs still keeps it on leg stump, Faf worked it off the pads fine on the leg side for four. Easy runs these for an out of form du Plessis",1st innings,7.2,four,35,4,35/1,"Sohail Tanvir to du Plessis, FOUR runs",,"still keeps it on leg stump, Faf worked it off the pads fine on the leg side for four. Easy runs these for an out of form du Plessis",1
46,45,Faf du Plessis,44828,Sohail Tanvir,43265,"Sohail Tanvir to du Plessis, no run length ball outside off, Faf leaves it for the keeper this time",1st innings,7.3,no run,35,0,35/1,"Sohail Tanvir to du Plessis, no run",,"length ball outside off, Faf leaves it for the keeper this time",1
47,46,Faf du Plessis,44828,Sohail Tanvir,43265,"Sohail Tanvir to du Plessis, no run on length outside off, Faf cuts on off",1st innings,7.4,no run,35,0,35/1,"Sohail Tanvir to du Plessis, no run",,"on length outside off, Faf cuts on off",1
48,47,Faf du Plessis,44828,Sohail Tanvir,43265,"Sohail Tanvir to du Plessis, FOUR runs it's wide but not so full and Faf comes down to drive it handsomely through the covers for four. He's looking more confident in this innings",1st innings,7.5,four,39,4,39/1,"Sohail Tanvir to du Plessis, FOUR runs",,it's wide but not so full and Faf comes down to drive it handsomely through the covers for four. He's looking more confident in this innings,1
49,48,Faf du Plessis,44828,Sohail Tanvir,43265,"Sohail Tanvir to du Plessis, 1 run outside off, cut to third man off the back foot",1st innings,7.6,run,40,1,40/1,"Sohail Tanvir to du Plessis, 1 run",,"outside off, cut to third man off the back foot",1
50,49,Faf du Plessis,44828,Mohammad Hafeez,41434,"Mohammad Hafeez to du Plessis, 1 run on length well outside off, turned to long-on for one",1st innings,8.1,run,41,1,41/1,"Mohammad Hafeez to du Plessis, 1 run",,"on length well outside off, turned to long-on for one",1
51,50,Quinton de Kock,379143,Mohammad Hafeez,41434,"Mohammad Hafeez to de Kock, no run on length on off, leans forward and defends",1st innings,8.2,no run,41,0,41/1,"Mohammad Hafeez to de Kock, no run",,"on length on off, leans forward and defends",1
52,51,Quinton de Kock,379143,Mohammad Hafeez,41434,"Mohammad Hafeez to de Kock, FOUR runs offered room outside off and de Kock dances down to drive it over the covers for a four",1st innings,8.3,four,45,4,45/1,"Mohammad Hafeez to de Kock, FOUR runs",,offered room outside off and de Kock dances down to drive it over the covers for a four,1
53,52,Quinton de Kock,379143,Mohammad Hafeez,41434,"Mohammad Hafeez to de Kock, no run slightly flatter outside off, defended on off",1st innings,8.4,no run,45,0,45/1,"Mohammad Hafeez to de Kock, no run",,"slightly flatter outside off, defended on off",1
54,53,Quinton de Kock,379143,Mohammad Hafeez,41434,"Mohammad Hafeez to de Kock, 1 run towards off stump, de Kock comes down again but gets an inside edge this time to the leg side",1st innings,8.5,run,46,1,46/1,"Mohammad Hafeez to de Kock, 1 run",,"towards off stump, de Kock comes down again but gets an inside edge this time to the leg side",1
55,54,Faf du Plessis,44828,Mohammad Hafeez,41434,"Mohammad Hafeez to du Plessis, no run on length outside off, Faf defends off the back foot",1st innings,8.6,no run,46,0,46/1,"Mohammad Hafeez to du Plessis, no run",,"on length outside off, Faf defends off the back foot",1
56,55,Quinton de Kock,379143,Saeed Ajmal,42699,"Saeed Ajmal to de Kock, 1 run flat and on length on middle, de Kock clips it to square leg and Ajmal is unhappy that they got a single",1st innings,9.1,run,47,1,47/1,"Saeed Ajmal to de Kock, 1 run",,"flat and on length on middle, de Kock clips it to square leg and Ajmal is unhappy that they got a single",1
57,56,Faf du Plessis,44828,Saeed Ajmal,42699,"Saeed Ajmal to du Plessis, no run flighted on length outside off, pushed to cover",1st innings,9.2,no run,47,0,47/1,"Saeed Ajmal to du Plessis, no run",,"flighted on length outside off, pushed to cover",1
58,57,Faf du Plessis,44828,Saeed Ajmal,42699,"Saeed Ajmal to du Plessis, no run touch flatter outside off, defends it on the leg side",1st innings,9.3,no run,47,0,47/1,"Saeed Ajmal to du Plessis, no run",,"touch flatter outside off, defends it on the leg side",1
59,58,Faf du Plessis,44828,Saeed Ajmal,42699,"Saeed Ajmal to du Plessis, no run on length outside off, Faf sweeps it to square leg but no time for a single",1st innings,9.4,no run,47,0,47/1,"Saeed Ajmal to du Plessis, no run",,"on length outside off, Faf sweeps it to square leg but no time for a single",1
60,59,Faf du Plessis,44828,Saeed Ajmal,42699,"Saeed Ajmal to du Plessis, no run flatter on length outside off, pushed to midwicket",1st innings,9.5,no run,47,0,47/1,"Saeed Ajmal to du Plessis, no run",,"flatter on length outside off, pushed to midwicket",1
61,60,Faf du Plessis,44828,Saeed Ajmal,42699,"Saeed Ajmal to du Plessis, no run short of length coming in form outside off, appeal for lbw but Faf came down the track and hit him outside off",1st innings,9.6,no run,47,0,47/1,"Saeed Ajmal to du Plessis, no run",,"short of length coming in form outside off, appeal for lbw but Faf came down the track and hit him outside off",1
62,61,Quinton de Kock,379143,Mohammad Hafeez,41434,"Mohammad Hafeez to de Kock, 1 run flighted and full around off, eased past cover with a drive",1st innings,10.1,run,48,1,48/1,"Mohammad Hafeez to de Kock, 1 run",,"flighted and full around off, eased past cover with a drive",1
63,62,Faf du Plessis,44828,Mohammad Hafeez,41434,"Mohammad Hafeez to du Plessis, 1 run flighted and full around off, Faf scoops it with a sweep to the left of the keeper for one",1st innings,10.2,run,49,1,49/1,"Mohammad Hafeez to du Plessis, 1 run",,"flighted and full around off, Faf scoops it with a sweep to the left of the keeper for one",1
64,63,Quinton de Kock,379143,Mohammad Hafeez,41434,"Mohammad Hafeez to de Kock, 1 run on length angled into the pads, clipped to the leg side for easy single and that's the 50 for SA",1st innings,10.3,run,50,1,50/1,"Mohammad Hafeez to de Kock, 1 run",,"on length angled into the pads, clipped to the leg side for easy single and that's the 50 for SA",1
65,64,Faf du Plessis,44828,Mohammad Hafeez,41434,"Mohammad Hafeez to du Plessis, 1 leg bye slower through the air outside off on length, Faf comes forward to defend and gets a leg bye",1st innings,10.4,leg bye,51,1,51/1,"Mohammad Hafeez to du Plessis, 1 leg bye",,"slower through the air outside off on length, Faf comes forward to defend and gets a leg bye",1
66,65,Quinton de Kock,379143,Mohammad Hafeez,41434,"Mohammad Hafeez to de Kock, no run flatter on off, de Kock gets a thick outside edge and thought of a single but the ball went straight to slip after a bounce",1st innings,10.5,no run,51,0,51/1,"Mohammad Hafeez to de Kock, no run",,"flatter on off, de Kock gets a thick outside edge and thought of a single but the ball went straight to slip after a bounce",1
67,66,Quinton de Kock,379143,Mohammad Hafeez,41434,"Mohammad Hafeez to de Kock, no run slightly fuller outside off, driven to cover",1st innings,10.6,no run,51,0,51/1,"Mohammad Hafeez to de Kock, no run",,"slightly fuller outside off, driven to cover",1
68,67,Faf du Plessis,44828,Saeed Ajmal,42699,"Saeed Ajmal to du Plessis, 1 run flighted on middle, flicked to deep midwicket for one",1st innings,11.1,run,52,1,52/1,"Saeed Ajmal to du Plessis, 1 run",,"flighted on middle, flicked to deep midwicket for one",1
69,68,Quinton de Kock,379143,Saeed Ajmal,42699,"Saeed Ajmal to de Kock, no run flighted on length outside off, de Kock drives it to point",1st innings,11.2,no run,52,0,52/1,"Saeed Ajmal to de Kock, no run",,"flighted on length outside off, de Kock drives it to point",1
70,69,Quinton de Kock,379143,Saeed Ajmal,42699,"Saeed Ajmal to de Kock, no run tossed up on length outside off, driven to cover",1st innings,11.3,no run,52,0,52/1,"Saeed Ajmal to de Kock, no run",,"tossed up on length outside off, driven to cover",1
71,70,Quinton de Kock,379143,Saeed Ajmal,42699,"Saeed Ajmal to de Kock, no run on length on off, de Kock leans forward and defends",1st innings,11.4,no run,52,0,52/1,"Saeed Ajmal to de Kock, no run",,"on length on off, de Kock leans forward and defends",1
72,71,Quinton de Kock,379143,Saeed Ajmal,42699,"Saeed Ajmal to de Kock, no run on length on middle and leg, defends it on the leg side",1st innings,11.5,no run,52,0,52/1,"Saeed Ajmal to de Kock, no run",,"on length on middle and leg, defends it on the leg side",1
73,72,Quinton de Kock,379143,Saeed Ajmal,42699,"Saeed Ajmal to de Kock, no run this one comes in after pitching on length outside off, de Kock cuts and gets a bottom edge on off",1st innings,11.6,no run,52,0,52/1,"Saeed Ajmal to de Kock, no run",,"this one comes in after pitching on length outside off, de Kock cuts and gets a bottom edge on off",1
74,73,Faf du Plessis,44828,Mohammad Hafeez,41434,"Mohammad Hafeez to du Plessis, 1 run Faf makes room early, Hafeez pitches it up and the batsman pushes it down to long-on",1st innings,12.1,run,53,1,53/1,"Mohammad Hafeez to du Plessis, 1 run",,"Faf makes room early, Hafeez pitches it up and the batsman pushes it down to long-on",1
75,74,Quinton de Kock,379143,Mohammad Hafeez,41434,"Mohammad Hafeez to de Kock, 3 runs shorter and flatter around off, de Kock clips it strongly to the deep midwicket boundary where a dive saves one",1st innings,12.2,run,56,3,56/1,"Mohammad Hafeez to de Kock, 3 runs",,"shorter and flatter around off, de Kock clips it strongly to the deep midwicket boundary where a dive saves one",1
76,75,Faf du Plessis,44828,Mohammad Hafeez,41434,"Mohammad Hafeez to du Plessis, no run makes room again, on length on leg, Faf pushes it to midwicket",1st innings,12.3,no run,56,0,56/1,"Mohammad Hafeez to du Plessis, no run",,"makes room again, on length on leg, Faf pushes it to midwicket",1
77,76,Faf du Plessis,44828,Mohammad Hafeez,41434,"Mohammad Hafeez to du Plessis, 1 run fullish on off, he moves towards off this time and paddle sweeps it fine for one",1st innings,12.4,run,57,1,57/1,"Mohammad Hafeez to du Plessis, 1 run",,"fullish on off, he moves towards off this time and paddle sweeps it fine for one",1
78,77,Quinton de Kock,379143,Mohammad Hafeez,41434,"Mohammad Hafeez to de Kock, 1 run on length on off, thick inside edge on leg for a quick single",1st innings,12.5,run,58,1,58/1,"Mohammad Hafeez to de Kock, 1 run",,"on length on off, thick inside edge on leg for a quick single",1
79,78,Faf du Plessis,44828,Mohammad Hafeez,41434,"Mohammad Hafeez to du Plessis, 2 runs tossed up on off, Faf chips it in the air to long-off and Wahab Riaz over-ran there to give an easy two",1st innings,12.6,run,60,2,60/1,"Mohammad Hafeez to du Plessis, 2 runs",,"tossed up on off, Faf chips it in the air to long-off and Wahab Riaz over-ran there to give an easy two",1
80,79,Quinton de Kock,379143,Saeed Ajmal,42699,"Saeed Ajmal to de Kock, no run quick one outside off, de Kock chased it but missed",1st innings,13.1,no run,60,0,60/1,"Saeed Ajmal to de Kock, no run",,"quick one outside off, de Kock chased it but missed",1
81,80,Quinton de Kock,379143,Saeed Ajmal,42699,"Saeed Ajmal to de Kock, 1 run flighted and fuller outside off, driven down to long-off",1st innings,13.2,run,61,1,61/1,"Saeed Ajmal to de Kock, 1 run",,"flighted and fuller outside off, driven down to long-off",1
82,81,Faf du Plessis,44828,Saeed Ajmal,42699,"Saeed Ajmal to du Plessis, no run offspinner turning into the pads, goes in the air off the pads on leg side",1st innings,13.3,no run,61,0,61/1,"Saeed Ajmal to du Plessis, no run",,"offspinner turning into the pads, goes in the air off the pads on leg side",1
83,82,Faf du Plessis,44828,Saeed Ajmal,42699,"Saeed Ajmal to du Plessis, FOUR runs straighter one way outside off and Faf drives it off the back foot past cover for four",1st innings,13.4,four,65,4,65/1,"Saeed Ajmal to du Plessis, FOUR runs",,straighter one way outside off and Faf drives it off the back foot past cover for four,1
84,83,Faf du Plessis,44828,Saeed Ajmal,42699,"Saeed Ajmal to du Plessis, no run short of length outside off, Faf comes down to defend",1st innings,13.5,no run,65,0,65/1,"Saeed Ajmal to du Plessis, no run",,"short of length outside off, Faf comes down to defend",1
85,84,Faf du Plessis,44828,Saeed Ajmal,42699,"Saeed Ajmal to du Plessis, no run fuller and turning into the stumps, Faf stays in and defends it on leg",1st innings,13.6,no run,65,0,65/1,"Saeed Ajmal to du Plessis, no run",,"fuller and turning into the stumps, Faf stays in and defends it on leg",1
86,85,Quinton de Kock,379143,Wahab Riaz,43590,"Wahab Riaz to de Kock, no run full around off, driven down to long-on for a single",1st innings,14.1,no run,65,0,65/1,"Wahab Riaz to de Kock, no run",,"full around off, driven down to long-on for a single",1
87,86,Quinton de Kock,379143,Wahab Riaz,43590,"Wahab Riaz to de Kock, 1 run on length outside off, de Kock slashes and gets a thick outside edge to third man",1st innings,14.2,run,66,1,66/1,"Wahab Riaz to de Kock, 1 run",,"on length outside off, de Kock slashes and gets a thick outside edge to third man",1
88,87,Faf du Plessis,44828,Wahab Riaz,43590,"Wahab Riaz to du Plessis, FOUR runs full outside off, mid-off is in the circle and it goes for four. Driven down the ground by Faf, who made full use of the over pitched delivery",1st innings,14.3,four,70,4,70/1,"Wahab Riaz to du Plessis, FOUR runs",,"full outside off, mid-off is in the circle and it goes for four. Driven down the ground by Faf, who made full use of the over pitched delivery",1
89,88,Faf du Plessis,44828,Wahab Riaz,43590,"Wahab Riaz to du Plessis, 1 run short of length outside off, driven off the back foot to sweeper cover",1st innings,14.4,run,71,1,71/1,"Wahab Riaz to du Plessis, 1 run",,"short of length outside off, driven off the back foot to sweeper cover",1
90,89,Quinton de Kock,379143,Wahab Riaz,43590,"Wahab Riaz to de Kock, FOUR runs full into the pads, poor delivery and de Kock turns it with the wrists to the deep midwicket boundary for four",1st innings,14.5,four,75,4,75/1,"Wahab Riaz to de Kock, FOUR runs",,"full into the pads, poor delivery and de Kock turns it with the wrists to the deep midwicket boundary for four",1
91,90,Quinton de Kock,379143,Wahab Riaz,43590,"Wahab Riaz to de Kock, no run full outside off, driven down to mid-off",1st innings,14.6,no run,75,0,75/1,"Wahab Riaz to de Kock, no run",,"full outside off, driven down to mid-off",1
92,91,Faf du Plessis,44828,Saeed Ajmal,42699,"Saeed Ajmal to du Plessis, 1 run full on middle, pushed down to long-on for one",1st innings,15.1,run,76,1,76/1,"Saeed Ajmal to du Plessis, 1 run",,"full on middle, pushed down to long-on for one",1
93,92,Quinton de Kock,379143,Saeed Ajmal,42699,"Saeed Ajmal to de Kock, 1 run turning away from length outside off, cut to deep cover for one off the back foot",1st innings,15.2,run,77,1,77/1,"Saeed Ajmal to de Kock, 1 run",,"turning away from length outside off, cut to deep cover for one off the back foot",1
94,93,Faf du Plessis,44828,Saeed Ajmal,42699,"Saeed Ajmal to du Plessis, no run turning in from outside off, Faf goes back to defend",1st innings,15.3,no run,77,0,77/1,"Saeed Ajmal to du Plessis, no run",,"turning in from outside off, Faf goes back to defend",1
95,94,Faf du Plessis,44828,Saeed Ajmal,42699,"Saeed Ajmal to du Plessis, no run shorter one from length into the pads, tucked to midwicket",1st innings,15.4,no run,77,0,77/1,"Saeed Ajmal to du Plessis, no run",,"shorter one from length into the pads, tucked to midwicket",1
