,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
10,11,Mahela Jayawardene,49289,Munaf Patel,32965,"Patel to Jayawardene, no run gets this one to straighten at 131 kpmh outside off stump and Mahela leans forward to defend",1st innings,1.5,no run,7,0,7/0,"Patel to Jayawardene, no run",,gets this one to straighten at 131 kpmh outside off stump and Mahela leans forward to defend,0
11,12,Mahela Jayawardene,49289,Munaf Patel,32965,"Patel to Jayawardene, no run around the off stump line, dabbed back down the track. Another tight over. He got couple to come in, couple to straighten and one to bounce extra",1st innings,1.6,no run,7,0,7/0,"Patel to Jayawardene, no run",,"around the off stump line, dabbed back down the track. Another tight over. He got couple to come in, couple to straighten and one to bounce extra",0
12,13,Tillakaratne Dilshan,48472,Praveen Kumar,30732,"Kumar to Dilshan, no run full in length and outside off stump, Dilshan mistimes the drive to covers",1st innings,2.1,no run,7,0,7/0,"Kumar to Dilshan, no run",,"full in length and outside off stump, Dilshan mistimes the drive to covers",0
13,14,Tillakaratne Dilshan,48472,Praveen Kumar,30732,"Kumar to Dilshan, FOUR runs fullish and on the legs and Dilshan whips it through midwicket. Easy pickings. He held his balance well and flicked it away",1st innings,2.2,four,11,4,11/0,"Kumar to Dilshan, FOUR runs",,fullish and on the legs and Dilshan whips it through midwicket. Easy pickings. He held his balance well and flicked it away,0
14,15,Tillakaratne Dilshan,48472,Praveen Kumar,30732,"Kumar to Dilshan, no run cuts in from around the off stump line, Dilshan adjusts to jab it away",1st innings,2.3,no run,11,0,11/0,"Kumar to Dilshan, no run",,"cuts in from around the off stump line, Dilshan adjusts to jab it away",0
15,16,Tillakaratne Dilshan,48472,Praveen Kumar,30732,"Kumar to Dilshan, no run lands on a length around leg and middle and straightens, Dilshan gets forward to tap it to the on side",1st innings,2.4,no run,11,0,11/0,"Kumar to Dilshan, no run",,"lands on a length around leg and middle and straightens, Dilshan gets forward to tap it to the on side",0
16,17,Tillakaratne Dilshan,48472,Praveen Kumar,30732,"Kumar to Dilshan, no run <i>peach of a delivery</i>. It landed short of length around middle and off and moved away late. Dilshan was beaten, pushing inside the line",1st innings,2.5,no run,11,0,11/0,"Kumar to Dilshan, no run",,"<i>peach of a delivery</i>. It landed short of length around middle and off and moved away late. Dilshan was beaten, pushing inside the line",0
17,18,Tillakaratne Dilshan,48472,Praveen Kumar,30732,"Kumar to Dilshan, FOUR runs Blast! Some width on offer outside off and from short of length as well, Dilshan sizes it up and whacks it past backward point",1st innings,2.6,four,15,4,15/0,"Kumar to Dilshan, FOUR runs",,"Blast! Some width on offer outside off and from short of length as well, Dilshan sizes it up and whacks it past backward point",0
18,19,Mahela Jayawardene,49289,Munaf Patel,32965,"Patel to Jayawardene, no run <i>Good delivery</i> It landed outside off stump and shapes away, Mahela pushed out at it, bat away from the body, but inside the line. The ball flies past the edge",1st innings,3.1,no run,15,0,15/0,"Patel to Jayawardene, no run",,"<i>Good delivery</i> It landed outside off stump and shapes away, Mahela pushed out at it, bat away from the body, but inside the line. The ball flies past the edge",0
19,20,Mahela Jayawardene,49289,Munaf Patel,32965,"Patel to Jayawardene, no run And this one comes back in with bounce. Mahela was again trying to walk out and tries to clip it to the on side but is hit on the pad. Very high",1st innings,3.2,no run,15,0,15/0,"Patel to Jayawardene, no run",,And this one comes back in with bounce. Mahela was again trying to walk out and tries to clip it to the on side but is hit on the pad. Very high,0
20,21,Mahela Jayawardene,49289,Munaf Patel,32965,"Patel to Jayawardene, no run And this is the delivery with the extra bounce. He whips it at the release. And the ball bounces outside off. Mahela lets it go",1st innings,3.3,no run,15,0,15/0,"Patel to Jayawardene, no run",,And this is the delivery with the extra bounce. He whips it at the release. And the ball bounces outside off. Mahela lets it go,0
21,22,Mahela Jayawardene,49289,Munaf Patel,32965,"Patel to Jayawardene, no run fuller in length and straightens outside off, Mahela leans forward to squeeze it to point",1st innings,3.4,no run,15,0,15/0,"Patel to Jayawardene, no run",,"fuller in length and straightens outside off, Mahela leans forward to squeeze it to point",0
22,23,Mahela Jayawardene,49289,Munaf Patel,32965,"Patel to Jayawardene, no run moves forward to defend the length delivery that lands just outside off stump.",1st innings,3.5,no run,15,0,15/0,"Patel to Jayawardene, no run",,moves forward to defend the length delivery that lands just outside off stump.,0
23,24,Mahela Jayawardene,49289,Munaf Patel,32965,"Patel to Jayawardene, no run lands outside off and moves away, Mahela shoulders arms. Another tight over from Munaf.",1st innings,3.6,no run,15,0,15/0,"Patel to Jayawardene, no run",,"lands outside off and moves away, Mahela shoulders arms. Another tight over from Munaf.",0
24,25,Tillakaratne Dilshan,48472,Praveen Kumar,30732,"Kumar to Dilshan, 4 leg byes sprays this to the pads and Dilshan unfurls the leg glance to perfection",1st innings,4.1,leg bye,19,4,19/0,"Kumar to Dilshan, 4 leg byes",,sprays this to the pads and Dilshan unfurls the leg glance to perfection,0
25,26,Tillakaratne Dilshan,48472,Praveen Kumar,30732,"Kumar to Dilshan, 1 run on the middle and leg, turned past square-leg",1st innings,4.2,run,20,1,20/0,"Kumar to Dilshan, 1 run",,"on the middle and leg, turned past square-leg",0
26,26,Mahela Jayawardene,49289,Praveen Kumar,30732,"Kumar to Jayawardene, 1 wide slips another one down the leg side. Dhoni groans as he collects.",1st innings,4.2,wide,21,1,21/0,"Kumar to Jayawardene, 1 wide",,slips another one down the leg side. Dhoni groans as he collects.,0
27,27,Mahela Jayawardene,49289,Praveen Kumar,30732,"Kumar to Jayawardene, no run on the middle stump line, full in length, turned to Rohit standing to the left of the square-leg umpire",1st innings,4.3,no run,21,0,21/0,"Kumar to Jayawardene, no run",,"on the middle stump line, full in length, turned to Rohit standing to the left of the square-leg umpire",0
28,28,Mahela Jayawardene,49289,Praveen Kumar,30732,"Kumar to Jayawardene, no run in the zone outside off stump, left alone",1st innings,4.4,no run,21,0,21/0,"Kumar to Jayawardene, no run",,"in the zone outside off stump, left alone",0
29,29,Mahela Jayawardene,49289,Praveen Kumar,30732,"Kumar to Jayawardene, no run cuts in from short of length, on the middle, and moves past the prod and hits high on thigh pad",1st innings,4.5,no run,21,0,21/0,"Kumar to Jayawardene, no run",,"cuts in from short of length, on the middle, and moves past the prod and hits high on thigh pad",0
30,30,Mahela Jayawardene,49289,Praveen Kumar,30732,"Kumar to Jayawardene, no run leans forward to defend it back down the track",1st innings,4.6,no run,21,0,21/0,"Kumar to Jayawardene, no run",,leans forward to defend it back down the track,0
31,31,Tillakaratne Dilshan,48472,Ashish Nehra,31820,"Nehra to Dilshan, no run pushes this wide outside off stump",1st innings,5.1,no run,21,0,21/0,"Nehra to Dilshan, no run",,pushes this wide outside off stump,0
32,32,Tillakaratne Dilshan,48472,Ashish Nehra,31820,"Nehra to Dilshan, FOUR runs Shot Machang! It was a short-of-length delivery outside off and he smokes it on the up. He stayed beside the line, created his own room and punched it through point",1st innings,5.2,four,25,4,25/0,"Nehra to Dilshan, FOUR runs",,"Shot Machang! It was a short-of-length delivery outside off and he smokes it on the up. He stayed beside the line, created his own room and punched it through point",0
33,33,Tillakaratne Dilshan,48472,Ashish Nehra,31820,"Nehra to Dilshan, 2 runs goes back and across to chip this wide of third man and he rushes back for the second run. Munaf Patel didn't attack the ball there",1st innings,5.3,run,27,2,27/0,"Nehra to Dilshan, 2 runs",,goes back and across to chip this wide of third man and he rushes back for the second run. Munaf Patel didn't attack the ball there,0
34,34,Tillakaratne Dilshan,48472,Ashish Nehra,31820,"Nehra to Dilshan, 1 run This time Munaf rushes across, swoops to stop the ball and fires in a fast throw. It was again short-of-length and Dilshan cut it away",1st innings,5.4,run,28,1,28/0,"Nehra to Dilshan, 1 run",,"This time Munaf rushes across, swoops to stop the ball and fires in a fast throw. It was again short-of-length and Dilshan cut it away",0
35,35,Mahela Jayawardene,49289,Ashish Nehra,31820,"Nehra to Jayawardene, no run walks down the track couple of steps and Nehra pushes well outside the line. Left alone",1st innings,5.5,no run,28,0,28/0,"Nehra to Jayawardene, no run",,walks down the track couple of steps and Nehra pushes well outside the line. Left alone,0
36,36,Mahela Jayawardene,49289,Ashish Nehra,31820,"Nehra to Jayawardene, no run kicks up from short of length, Mahela gets on top of the bounce there and taps it towards covers. He thinks about a single but Dilshan says no",1st innings,5.6,no run,28,0,28/0,"Nehra to Jayawardene, no run",,"kicks up from short of length, Mahela gets on top of the bounce there and taps it towards covers. He thinks about a single but Dilshan says no",0
37,37,Tillakaratne Dilshan,48472,Munaf Patel,32965,"Patel to Dilshan, no run <i>lovely delivery</i> length delivery that lands around the off and middle stump line and curved away. Dilshan pushes at it and is beaten.",1st innings,6.1,no run,28,0,28/0,"Patel to Dilshan, no run",,<i>lovely delivery</i> length delivery that lands around the off and middle stump line and curved away. Dilshan pushes at it and is beaten.,0
38,38,Tillakaratne Dilshan,48472,Munaf Patel,32965,"Patel to Dilshan, no run Extra bounce this time. It kicked up from short of length around off and Dilshan jabs it away",1st innings,6.2,no run,28,0,28/0,"Patel to Dilshan, no run",,Extra bounce this time. It kicked up from short of length around off and Dilshan jabs it away,0
39,39,Tillakaratne Dilshan,48472,Munaf Patel,32965,"Patel to Dilshan, 1 run another one that bounces a touch extra, cuts away from the off stump, Dilshan opens the bat-face and steers it to third man",1st innings,6.3,run,29,1,29/0,"Patel to Dilshan, 1 run",,"another one that bounces a touch extra, cuts away from the off stump, Dilshan opens the bat-face and steers it to third man",0
40,40,Mahela Jayawardene,49289,Munaf Patel,32965,"Patel to Jayawardene, no run gets back and across to play another bouncing delivery to covers.",1st innings,6.4,no run,29,0,29/0,"Patel to Jayawardene, no run",,gets back and across to play another bouncing delivery to covers.,0
41,41,Mahela Jayawardene,49289,Munaf Patel,32965,"Patel to Jayawardene, FOUR runs Wallop! Mahela charged down the track and Munaf bounced at him. Mahela adjusted to pull it between midwicket and square-leg",1st innings,6.5,four,33,4,33/0,"Patel to Jayawardene, FOUR runs",,Wallop! Mahela charged down the track and Munaf bounced at him. Mahela adjusted to pull it between midwicket and square-leg,0
42,42,Mahela Jayawardene,49289,Munaf Patel,32965,"Patel to Jayawardene, 1 leg bye fuller in length, on the leg stump line, Mahela tries to flick and it rolls off the pad. Munaf shouts for lbw ... probably going down leg",1st innings,6.6,leg bye,34,1,34/0,"Patel to Jayawardene, 1 leg bye",,"fuller in length, on the leg stump line, Mahela tries to flick and it rolls off the pad. Munaf shouts for lbw ... probably going down leg",0
43,43,Mahela Jayawardene,49289,Ashish Nehra,31820,"Nehra to Jayawardene, FOUR runs Fabulicious! He walked forward, fetched the length delivery from outside off and wristed it up and over mid-on!",1st innings,7.1,four,38,4,38/0,"Nehra to Jayawardene, FOUR runs",,"Fabulicious! He walked forward, fetched the length delivery from outside off and wristed it up and over mid-on!",0
44,44,Mahela Jayawardene,49289,Ashish Nehra,31820,"Nehra to Jayawardene, no run gets forward to defend",1st innings,7.2,no run,38,0,38/0,"Nehra to Jayawardene, no run",,gets forward to defend,0
45,45,Mahela Jayawardene,49289,Ashish Nehra,31820,"Nehra to Jayawardene, 1 run outside the off stump, steered to third man for a single",1st innings,7.3,run,39,1,39/0,"Nehra to Jayawardene, 1 run",,"outside the off stump, steered to third man for a single",0
46,46,Tillakaratne Dilshan,48472,Ashish Nehra,31820,"Nehra to Dilshan, FOUR runs Thwack! It was a length delivery around the off stump line and Dilshan smacks it on the up and through extra cover.",1st innings,7.4,four,43,4,43/0,"Nehra to Dilshan, FOUR runs",,Thwack! It was a length delivery around the off stump line and Dilshan smacks it on the up and through extra cover.,0
47,47,Tillakaratne Dilshan,48472,Ashish Nehra,31820,"Nehra to Dilshan, no run full in length around off stump, pushed to covers where Raina makes a tumbling stop",1st innings,7.5,no run,43,0,43/0,"Nehra to Dilshan, no run",,"full in length around off stump, pushed to covers where Raina makes a tumbling stop",0
48,48,Tillakaratne Dilshan,48472,Ashish Nehra,31820,"Nehra to Dilshan, no run around the off stump line, pushed away to covers",1st innings,7.6,no run,43,0,43/0,"Nehra to Dilshan, no run",,"around the off stump line, pushed away to covers",0
49,49,Mahela Jayawardene,49289,Munaf Patel,32965,"Patel to Jayawardene, no run full in length, lands outside off and moves away, left alone",1st innings,8.1,no run,43,0,43/0,"Patel to Jayawardene, no run",,"full in length, lands outside off and moves away, left alone",0
50,50,Mahela Jayawardene,49289,Munaf Patel,32965,"Patel to Jayawardene, no run <i>beaten</i>! Mahela walks down the track and Munaf shortened the length. And also, cut it away. That was what troubled Mahela and he was squared-up as he pushed inside the line. The ball flew past the edge",1st innings,8.2,no run,43,0,43/0,"Patel to Jayawardene, no run",,"<i>beaten</i>! Mahela walks down the track and Munaf shortened the length. And also, cut it away. That was what troubled Mahela and he was squared-up as he pushed inside the line. The ball flew past the edge",0
51,51,Mahela Jayawardene,49289,Munaf Patel,32965,"Patel to Jayawardene, 1 run this time its on the pads, tucked past square-leg",1st innings,8.3,run,44,1,44/0,"Patel to Jayawardene, 1 run",,"this time its on the pads, tucked past square-leg",0
52,52,Tillakaratne Dilshan,48472,Munaf Patel,32965,"Patel to Dilshan, 3 runs again on the pads, Dilshan plays the leg glance to the fine-leg region. Nehra manages to get some boot between the ball and the boundary",1st innings,8.4,run,47,3,47/0,"Patel to Dilshan, 3 runs",,"again on the pads, Dilshan plays the leg glance to the fine-leg region. Nehra manages to get some boot between the ball and the boundary",0
53,53,Mahela Jayawardene,49289,Munaf Patel,32965,"Patel to Jayawardene, no run goes back and across to tap the back-of-length delivery to short midwicket",1st innings,8.5,no run,47,0,47/0,"Patel to Jayawardene, no run",,goes back and across to tap the back-of-length delivery to short midwicket,0
54,54,Mahela Jayawardene,49289,Munaf Patel,32965,"Patel to Jayawardene, no run on the middle and off line, extra bounce on it again, Mahela takes the bottom-hand of the handle and stabs the ball to the on side.",1st innings,8.6,no run,47,0,47/0,"Patel to Jayawardene, no run",,"on the middle and off line, extra bounce on it again, Mahela takes the bottom-hand of the handle and stabs the ball to the on side.",0
55,55,Tillakaratne Dilshan,48472,Ishant Sharma,236779,"I Sharma to Dilshan, FOUR runs Shot boss! It was a short-of-length delivery just outside off stump, Dilshan stays adjacent to the line and punched it on the up and through point",1st innings,9.1,four,51,4,51/0,"I Sharma to Dilshan, FOUR runs",,"Shot boss! It was a short-of-length delivery just outside off stump, Dilshan stays adjacent to the line and punched it on the up and through point",0
56,56,Tillakaratne Dilshan,48472,Ishant Sharma,236779,"I Sharma to Dilshan, 1 run cuts back in a bit, nothing alarming, punched to extra cover for a single",1st innings,9.2,run,52,1,52/0,"I Sharma to Dilshan, 1 run",,"cuts back in a bit, nothing alarming, punched to extra cover for a single",0
57,57,Mahela Jayawardene,49289,Ishant Sharma,236779,"I Sharma to Jayawardene, no run around the off stump line, Mahela gets forward to tap it to the on side",1st innings,9.3,no run,52,0,52/0,"I Sharma to Jayawardene, no run",,"around the off stump line, Mahela gets forward to tap it to the on side",0
58,58,Mahela Jayawardene,49289,Ishant Sharma,236779,"I Sharma to Jayawardene, no run full in length, moves in from outside off, gets forward to push it to mid-on",1st innings,9.4,no run,52,0,52/0,"I Sharma to Jayawardene, no run",,"full in length, moves in from outside off, gets forward to push it to mid-on",0
59,59,Mahela Jayawardene,49289,Ishant Sharma,236779,"I Sharma to Jayawardene, no run fuller, just outside off and moving in, on driven to mid-on",1st innings,9.5,no run,52,0,52/0,"I Sharma to Jayawardene, no run",,"fuller, just outside off and moving in, on driven to mid-on",0
60,60,Mahela Jayawardene,49289,Ishant Sharma,236779,"I Sharma to Jayawardene, no run <i>beaten</i> Fullish and this one straightens outside off stump. Mahela goes for the off drive but ends up going inside the line",1st innings,9.6,no run,52,0,52/0,"I Sharma to Jayawardene, no run",,<i>beaten</i> Fullish and this one straightens outside off stump. Mahela goes for the off drive but ends up going inside the line,0
61,61,Tillakaratne Dilshan,48472,Munaf Patel,32965,"Patel to Dilshan, 1 run leans forward to punch it towards mid-off for a single",1st innings,10.1,run,53,1,53/0,"Patel to Dilshan, 1 run",,leans forward to punch it towards mid-off for a single,0
62,62,Mahela Jayawardene,49289,Munaf Patel,32965,"Patel to Jayawardene, no run just outside the off stump line, tapped to point",1st innings,10.2,no run,53,0,53/0,"Patel to Jayawardene, no run",,"just outside the off stump line, tapped to point",0
63,63,Mahela Jayawardene,49289,Munaf Patel,32965,"Patel to Jayawardene, FOUR runs Fab! He moved down the track and knifed through the line! It was short in length but he went through the line and hit it in the air but well to the right of mid-on",1st innings,10.3,four,57,4,57/0,"Patel to Jayawardene, FOUR runs",,Fab! He moved down the track and knifed through the line! It was short in length but he went through the line and hit it in the air but well to the right of mid-on,0
64,64,Mahela Jayawardene,49289,Munaf Patel,32965,"Patel to Jayawardene, 1 run clips this past square-leg for a single",1st innings,10.4,run,58,1,58/0,"Patel to Jayawardene, 1 run",,clips this past square-leg for a single,0
65,65,Tillakaratne Dilshan,48472,Munaf Patel,32965,"Patel to Dilshan, no run short in length around off, punched away to backward point",1st innings,10.5,no run,58,0,58/0,"Patel to Dilshan, no run",,"short in length around off, punched away to backward point",0
66,66,Tillakaratne Dilshan,48472,Munaf Patel,32965,"Patel to Dilshan, 1 run outside the off stump, steered to third man",1st innings,10.6,run,59,1,59/0,"Patel to Dilshan, 1 run",,"outside the off stump, steered to third man",0
67,67,Tillakaratne Dilshan,48472,Ishant Sharma,236779,"I Sharma to Dilshan, SIX runs Thunderous! Dilshan the entertainer! He thrust his front foot out and hammered through the line. He went up and over wide long-on. And he hit it on the up. Stunning!",1st innings,11.1,six,65,6,65/0,"I Sharma to Dilshan, SIX runs",,Thunderous! Dilshan the entertainer! He thrust his front foot out and hammered through the line. He went up and over wide long-on. And he hit it on the up. Stunning!,0
68,68,Tillakaratne Dilshan,48472,Ishant Sharma,236779,"I Sharma to Dilshan, FOUR runs around the middle and leg line, short in length, Dilshan shovels it over midwicket. DK gives chase but can't reach it",1st innings,11.2,four,69,4,69/0,"I Sharma to Dilshan, FOUR runs",,"around the middle and leg line, short in length, Dilshan shovels it over midwicket. DK gives chase but can't reach it",0
69,69,Tillakaratne Dilshan,48472,Ishant Sharma,236779,"I Sharma to Dilshan, 1 run back of length again, forced away to right of backward point where Sehwag makes a half-stop",1st innings,11.3,run,70,1,70/0,"I Sharma to Dilshan, 1 run",,"back of length again, forced away to right of backward point where Sehwag makes a half-stop",0
70,70,Mahela Jayawardene,49289,Ishant Sharma,236779,"I Sharma to Jayawardene, no run full in length, Mahela glides forward to caress it to mid-on",1st innings,11.4,no run,70,0,70/0,"I Sharma to Jayawardene, no run",,"full in length, Mahela glides forward to caress it to mid-on",0
71,71,Mahela Jayawardene,49289,Ishant Sharma,236779,"I Sharma to Jayawardene, FOUR runs Wow! Delicious! He glided forward to drive a length delivery on the up and through extra cover. Stylish. Elegant.",1st innings,11.5,four,74,4,74/0,"I Sharma to Jayawardene, FOUR runs",,Wow! Delicious! He glided forward to drive a length delivery on the up and through extra cover. Stylish. Elegant.,0
72,72,Mahela Jayawardene,49289,Ishant Sharma,236779,"I Sharma to Jayawardene, no run leans well forward to defend this back to Ishant",1st innings,11.6,no run,74,0,74/0,"I Sharma to Jayawardene, no run",,leans well forward to defend this back to Ishant,0
73,73,Tillakaratne Dilshan,48472,Praveen Kumar,30732,"Kumar to Dilshan, 1 run short in length, around the off stump line, pulled away to deep midwicket",1st innings,12.1,run,75,1,75/0,"Kumar to Dilshan, 1 run",,"short in length, around the off stump line, pulled away to deep midwicket",0
74,74,Mahela Jayawardene,49289,Praveen Kumar,30732,"Kumar to Jayawardene, no run short in length just outside off, Dhoni is standing up to the stumps, steered to backward point",1st innings,12.2,no run,75,0,75/0,"Kumar to Jayawardene, no run",,"short in length just outside off, Dhoni is standing up to the stumps, steered to backward point",0
75,75,Mahela Jayawardene,49289,Praveen Kumar,30732,"Kumar to Jayawardene, 1 run short in length and outside off, run down to third man",1st innings,12.3,run,76,1,76/0,"Kumar to Jayawardene, 1 run",,"short in length and outside off, run down to third man",0
76,75,Tillakaratne Dilshan,48472,Praveen Kumar,30732,"Kumar to Dilshan, 1 wide banged in short, a bouncer around off, Dilshan allows it to fly through to the keeper. Dhoni is standing back for Dilshan",1st innings,12.3,wide,77,1,77/0,"Kumar to Dilshan, 1 wide",,"banged in short, a bouncer around off, Dilshan allows it to fly through to the keeper. Dhoni is standing back for Dilshan",0
77,76,Tillakaratne Dilshan,48472,Praveen Kumar,30732,"Kumar to Dilshan, 1 run this one climbs around chest-high, on the off and middle line, Dilshan arches back to steer it to third man",1st innings,12.4,run,78,1,78/0,"Kumar to Dilshan, 1 run",,"this one climbs around chest-high, on the off and middle line, Dilshan arches back to steer it to third man",0
78,77,Mahela Jayawardene,49289,Praveen Kumar,30732,"Kumar to Jayawardene, 1 run short in length around off, run down to Ishant at third man",1st innings,12.5,run,79,1,79/0,"Kumar to Jayawardene, 1 run",,"short in length around off, run down to Ishant at third man",0
79,78,Tillakaratne Dilshan,48472,Praveen Kumar,30732,"Kumar to Dilshan, no run short delivery and it cramped Dilshan for room and he ended up short-arm jabbing it to midwicket.",1st innings,12.6,no run,79,0,79/0,"Kumar to Dilshan, no run",,short delivery and it cramped Dilshan for room and he ended up short-arm jabbing it to midwicket.,0
80,78,Mahela Jayawardene,49289,Ashish Nehra,31820,"Nehra to Jayawardene, 1 wide pushes this down the leg side for a wide",1st innings,13.0,wide,80,1,80/0,"Nehra to Jayawardene, 1 wide",,pushes this down the leg side for a wide,0
81,79,Mahela Jayawardene,49289,Ashish Nehra,31820,"Nehra to Jayawardene, no run around the off stump line, pushed out to point",1st innings,13.1,no run,80,0,80/0,"Nehra to Jayawardene, no run",,"around the off stump line, pushed out to point",0
82,80,Mahela Jayawardene,49289,Ashish Nehra,31820,"Nehra to Jayawardene, no run around the off stump line, tucked towards midwicket",1st innings,13.2,no run,80,0,80/0,"Nehra to Jayawardene, no run",,"around the off stump line, tucked towards midwicket",0
83,81,Mahela Jayawardene,49289,Ashish Nehra,31820,"Nehra to Jayawardene, no run around the off stump line, from back of length, steered to backward point",1st innings,13.3,no run,80,0,80/0,"Nehra to Jayawardene, no run",,"around the off stump line, from back of length, steered to backward point",0
84,82,Mahela Jayawardene,49289,Ashish Nehra,31820,"Nehra to Jayawardene, 1 run on the middle and leg line, tucked down to fine-leg region",1st innings,13.4,run,81,1,81/0,"Nehra to Jayawardene, 1 run",,"on the middle and leg line, tucked down to fine-leg region",0
85,83,Tillakaratne Dilshan,48472,Ashish Nehra,31820,"Nehra to Dilshan, no run length delivery around the off stump line, punched out to mid-off",1st innings,13.5,no run,81,0,81/0,"Nehra to Dilshan, no run",,"length delivery around the off stump line, punched out to mid-off",0
86,84,Tillakaratne Dilshan,48472,Ashish Nehra,31820,"Nehra to Dilshan, FOUR runs Boom! it was a short delivery around the leg and middle line, Dilshan swivels around to play a crunchy pull shot",1st innings,13.6,four,85,4,85/0,"Nehra to Dilshan, FOUR runs",,"Boom! it was a short delivery around the leg and middle line, Dilshan swivels around to play a crunchy pull shot",0
87,85,Mahela Jayawardene,49289,Praveen Kumar,30732,"Kumar to Jayawardene, FOUR runs Fab strike. He moved forward to blast a short-of-length delivery and over extra cover. Fluent swing of the bat. Top shot!",1st innings,14.1,four,89,4,89/0,"Kumar to Jayawardene, FOUR runs",,Fab strike. He moved forward to blast a short-of-length delivery and over extra cover. Fluent swing of the bat. Top shot!,0
88,86,Mahela Jayawardene,49289,Praveen Kumar,30732,"Kumar to Jayawardene, no run just outside off stump and straightening, Mahela pushes inside the line and is beaten",1st innings,14.2,no run,89,0,89/0,"Kumar to Jayawardene, no run",,"just outside off stump and straightening, Mahela pushes inside the line and is beaten",0
89,87,Mahela Jayawardene,49289,Praveen Kumar,30732,"Kumar to Jayawardene, no run steers this to backward point",1st innings,14.3,no run,89,0,89/0,"Kumar to Jayawardene, no run",,steers this to backward point,0
90,88,Mahela Jayawardene,49289,Praveen Kumar,30732,"Kumar to Jayawardene, no run on the middle stump line, Mahela was backing away, trying to give himself some room, and mistimes the punchy drive back to the bowler",1st innings,14.4,no run,89,0,89/0,"Kumar to Jayawardene, no run",,"on the middle stump line, Mahela was backing away, trying to give himself some room, and mistimes the punchy drive back to the bowler",0
