,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
17,17,Niroshan Dickwella,429754,Shannon Gabriel,446101,"Gabriel to Dickwella, no run fuller ball on the fifth-stump channel, Dickwella reaches out for it outside off and drills it to mid-off",1st innings,Dhananjaya de Silva,465793,Jason Holder,391485,2.5,no run,18,0,18/1,"Gabriel to Dickwella, no run",,"fuller ball on the fifth-stump channel, Dickwella reaches out for it outside off and drills it to mid-off",1
18,18,Niroshan Dickwella,429754,Shannon Gabriel,446101,"Gabriel to Dickwella, FOUR runs fuller ball and enough width on offer outside off, Dickwella takes a stride forward and just eases into the drive. It's just a push, actually, didn't try to hit it too hard at all. Makes use of the pace on the delivery and just caresses it between extra cover and long-off",1st innings,Dhananjaya de Silva,465793,Jason Holder,391485,2.6,four,22,4,22/1,"Gabriel to Dickwella, FOUR runs",,"fuller ball and enough width on offer outside off, Dickwella takes a stride forward and just eases into the drive. It's just a push, actually, didn't try to hit it too hard at all. Makes use of the pace on the delivery and just caresses it between extra cover and long-off",1
19,19,Dhananjaya de Silva,465793,Jason Holder,391485,"Holder to de Silva, no run short of good length on the stumps, shuffles across and blocks down the pitch",1st innings,Niroshan Dickwella,429754,Shannon Gabriel,446101,3.1,no run,22,0,22/1,"Holder to de Silva, no run",,"short of good length on the stumps, shuffles across and blocks down the pitch",1
20,20,Dhananjaya de Silva,465793,Jason Holder,391485,"Holder to de Silva, no run this one's even shorter and de Silva hops back to ride the bounce before keeping it out down the pitch",1st innings,Niroshan Dickwella,429754,Shannon Gabriel,446101,3.2,no run,22,0,22/1,"Holder to de Silva, no run",,this one's even shorter and de Silva hops back to ride the bounce before keeping it out down the pitch,1
21,21,Dhananjaya de Silva,465793,Jason Holder,391485,"Holder to de Silva, no run fuller ball, moving away from de Silva who stretches forward and pushes it to mid-off",1st innings,Niroshan Dickwella,429754,Shannon Gabriel,446101,3.3,no run,22,0,22/1,"Holder to de Silva, no run",,"fuller ball, moving away from de Silva who stretches forward and pushes it to mid-off",1
22,22,Dhananjaya de Silva,465793,Jason Holder,391485,"Holder to de Silva, 1 run tucked behind square",1st innings,Niroshan Dickwella,429754,Shannon Gabriel,446101,3.4,run,23,1,23/1,"Holder to de Silva, 1 run",,tucked behind square,1
23,23,Niroshan Dickwella,429754,Jason Holder,391485,"Holder to Dickwella, 2 runs fuller ball outside off, leans forward and creams it through extra cover, not enough on that shot for the ball to carry all the way to the boundary, but they have enough time to come back for the second by the time the ball is pulled back",1st innings,Dhananjaya de Silva,465793,Shannon Gabriel,446101,3.5,run,25,2,25/1,"Holder to Dickwella, 2 runs",,"fuller ball outside off, leans forward and creams it through extra cover, not enough on that shot for the ball to carry all the way to the boundary, but they have enough time to come back for the second by the time the ball is pulled back",1
24,24,Niroshan Dickwella,429754,Jason Holder,391485,"Holder to Dickwella, no run fuller ball on the stumps, pushed to mid-on",1st innings,Dhananjaya de Silva,465793,Shannon Gabriel,446101,3.6,no run,25,0,25/1,"Holder to Dickwella, no run",,"fuller ball on the stumps, pushed to mid-on",1
25,25,Dhananjaya de Silva,465793,Carlos Brathwaite,457249,"CR Brathwaite to de Silva, no run fuller ball outside off, comes forward and punches it to covers",1st innings,Niroshan Dickwella,429754,Jason Holder,391485,4.1,no run,25,0,25/1,"CR Brathwaite to de Silva, no run",,"fuller ball outside off, comes forward and punches it to covers",1
26,26,Dhananjaya de Silva,465793,Carlos Brathwaite,457249,"CR Brathwaite to de Silva, no run pitched up on the fourth stump channel, de Silva leans into the drive which goes to covers",1st innings,Niroshan Dickwella,429754,Jason Holder,391485,4.2,no run,25,0,25/1,"CR Brathwaite to de Silva, no run",,"pitched up on the fourth stump channel, de Silva leans into the drive which goes to covers",1
27,27,Dhananjaya de Silva,465793,Carlos Brathwaite,457249,"CR Brathwaite to de Silva, FOUR runs short and wide outside off, enough room and bounces just enough for de Silva to open up his arms and slap it through cover-point. The point fielder gives it a chase but the ball beats him to the boundary",1st innings,Niroshan Dickwella,429754,Jason Holder,391485,4.3,four,29,4,29/1,"CR Brathwaite to de Silva, FOUR runs",,"short and wide outside off, enough room and bounces just enough for de Silva to open up his arms and slap it through cover-point. The point fielder gives it a chase but the ball beats him to the boundary",1
28,28,Dhananjaya de Silva,465793,Carlos Brathwaite,457249,"CR Brathwaite to de Silva, no run that's more like it. It was on a length and Brathwaite gets it to just shape away a little bit as de Silva is beaten as he sticks his bat out on the front foot",1st innings,Niroshan Dickwella,429754,Jason Holder,391485,4.4,no run,29,0,29/1,"CR Brathwaite to de Silva, no run",,that's more like it. It was on a length and Brathwaite gets it to just shape away a little bit as de Silva is beaten as he sticks his bat out on the front foot,1
29,29,Dhananjaya de Silva,465793,Carlos Brathwaite,457249,"CR Brathwaite to de Silva, no run short and wide, swinging away late, de Silva swings wildly but gets beaten by the late movement",1st innings,Niroshan Dickwella,429754,Jason Holder,391485,4.5,no run,29,0,29/1,"CR Brathwaite to de Silva, no run",,"short and wide, swinging away late, de Silva swings wildly but gets beaten by the late movement",1
30,30,Dhananjaya de Silva,465793,Carlos Brathwaite,457249,"CR Brathwaite to de Silva, no run stays in the crease and blocks it into the off side",1st innings,Niroshan Dickwella,429754,Jason Holder,391485,4.6,no run,29,0,29/1,"CR Brathwaite to de Silva, no run",,stays in the crease and blocks it into the off side,1
31,31,Niroshan Dickwella,429754,Jason Holder,391485,"Holder to Dickwella, no run short of a length ball, gets it to bounce a little bit more than Dickwella anticipated as he flicks it uppishly off the splice to short leg. Shouts of catch it but the ball drops short of the fielder there",1st innings,Dhananjaya de Silva,465793,Carlos Brathwaite,457249,5.1,no run,29,0,29/1,"Holder to Dickwella, no run",,"short of a length ball, gets it to bounce a little bit more than Dickwella anticipated as he flicks it uppishly off the splice to short leg. Shouts of catch it but the ball drops short of the fielder there",1
32,32,Niroshan Dickwella,429754,Jason Holder,391485,"Holder to Dickwella, no run wide delivery, angling away outside off, Dickwella stabs it to backward point",1st innings,Dhananjaya de Silva,465793,Carlos Brathwaite,457249,5.2,no run,29,0,29/1,"Holder to Dickwella, no run",,"wide delivery, angling away outside off, Dickwella stabs it to backward point",1
33,33,Niroshan Dickwella,429754,Jason Holder,391485,"Holder to Dickwella, no run fuller outside off, drills it with soft hands back down the pitch, just to the right of the bowler",1st innings,Dhananjaya de Silva,465793,Carlos Brathwaite,457249,5.3,no run,29,0,29/1,"Holder to Dickwella, no run",,"fuller outside off, drills it with soft hands back down the pitch, just to the right of the bowler",1
34,34,Niroshan Dickwella,429754,Jason Holder,391485,"Holder to Dickwella, 3 runs fuller ball outside off, leans forward and uses the pace on the delivery to ease it past mid-off, the fielder there gives it a chase and pulls it back",1st innings,Dhananjaya de Silva,465793,Carlos Brathwaite,457249,5.4,run,32,3,32/1,"Holder to Dickwella, 3 runs",,"fuller ball outside off, leans forward and uses the pace on the delivery to ease it past mid-off, the fielder there gives it a chase and pulls it back",1
35,35,Dhananjaya de Silva,465793,Jason Holder,391485,"Holder to de Silva, no run angling in on the pads from the good length region, looks to tuck it away to the leg side but wears it on the pads as the ball goes to the leg side before square leg runs in to gather it",1st innings,Niroshan Dickwella,429754,Carlos Brathwaite,457249,5.5,no run,32,0,32/1,"Holder to de Silva, no run",,"angling in on the pads from the good length region, looks to tuck it away to the leg side but wears it on the pads as the ball goes to the leg side before square leg runs in to gather it",1
36,36,Dhananjaya de Silva,465793,Jason Holder,391485,"Holder to de Silva, FOUR runs overpitched outside off and put away. Drives it firmly back past the left of the bowler and the ball races away to the straight boundary. Got the timing perfect on that occasion",1st innings,Niroshan Dickwella,429754,Carlos Brathwaite,457249,5.6,four,36,4,36/1,"Holder to de Silva, FOUR runs",,overpitched outside off and put away. Drives it firmly back past the left of the bowler and the ball races away to the straight boundary. Got the timing perfect on that occasion,1
37,37,Niroshan Dickwella,429754,Carlos Brathwaite,457249,"CR Brathwaite to Dickwella, 2 runs fuller ball, chips the flick in the air over midwicket for a brace",1st innings,Dhananjaya de Silva,465793,Jason Holder,391485,6.1,run,38,2,38/1,"CR Brathwaite to Dickwella, 2 runs",,"fuller ball, chips the flick in the air over midwicket for a brace",1
38,38,Niroshan Dickwella,429754,Carlos Brathwaite,457249,"CR Brathwaite to Dickwella, 2 runs tries to clear the in field on the leg side, does not get the timing to perfection but he gets it well over the fielders there. The ball goes uppishly through deep midwicket but the outfield isn't quick because of the dampness and the ball stops a bit after it lands",1st innings,Dhananjaya de Silva,465793,Jason Holder,391485,6.2,run,40,2,40/1,"CR Brathwaite to Dickwella, 2 runs",,"tries to clear the in field on the leg side, does not get the timing to perfection but he gets it well over the fielders there. The ball goes uppishly through deep midwicket but the outfield isn't quick because of the dampness and the ball stops a bit after it lands",1
39,39,Niroshan Dickwella,429754,Carlos Brathwaite,457249,"CR Brathwaite to Dickwella, FOUR runs ooh, nicely done. It was a length ball and Dickwella gets down on one knee early, seems like a pre-meditated move, but he has all the time in the world to play a scoop shot over his head and down to the fine leg boundary",1st innings,Dhananjaya de Silva,465793,Jason Holder,391485,6.3,four,44,4,44/1,"CR Brathwaite to Dickwella, FOUR runs",,"ooh, nicely done. It was a length ball and Dickwella gets down on one knee early, seems like a pre-meditated move, but he has all the time in the world to play a scoop shot over his head and down to the fine leg boundary",1
40,40,Niroshan Dickwella,429754,Carlos Brathwaite,457249,"CR Brathwaite to Dickwella, no run full and moving away late, left alone",1st innings,Dhananjaya de Silva,465793,Jason Holder,391485,6.4,no run,44,0,44/1,"CR Brathwaite to Dickwella, no run",,"full and moving away late, left alone",1
41,41,Niroshan Dickwella,429754,Carlos Brathwaite,457249,"CR Brathwaite to Dickwella, no run left alone in the channel outside off",1st innings,Dhananjaya de Silva,465793,Jason Holder,391485,6.5,no run,44,0,44/1,"CR Brathwaite to Dickwella, no run",,left alone in the channel outside off,1
42,42,Niroshan Dickwella,429754,Carlos Brathwaite,457249,"CR Brathwaite to Dickwella, SIX runs fuller ball on the pads, can't keep bowling on the pads at that pace. Dickwella clips it and chips it in the air. Gets the timing spot on and the ball may have gone for six actually. They go upstairs to see if the ball has landed before the ropes or gone all the way. The third umpire has a long, hard look at it and it seems like it may have just carried all the way having landed right on the cushions",1st innings,Dhananjaya de Silva,465793,Jason Holder,391485,6.6,six,50,6,50/1,"CR Brathwaite to Dickwella, SIX runs",,"fuller ball on the pads, can't keep bowling on the pads at that pace. Dickwella clips it and chips it in the air. Gets the timing spot on and the ball may have gone for six actually. They go upstairs to see if the ball has landed before the ropes or gone all the way. The third umpire has a long, hard look at it and it seems like it may have just carried all the way having landed right on the cushions",1
43,43,Dhananjaya de Silva,465793,Jason Holder,391485,"Holder to de Silva, no run tries to tuck this fuller ball to the leg side but misses and is struck on the pad. They go up in appeal momentarily but stop it as the ball was heading down leg",1st innings,Niroshan Dickwella,429754,Carlos Brathwaite,457249,7.1,no run,50,0,50/1,"Holder to de Silva, no run",,tries to tuck this fuller ball to the leg side but misses and is struck on the pad. They go up in appeal momentarily but stop it as the ball was heading down leg,1
44,44,Dhananjaya de Silva,465793,Jason Holder,391485,"Holder to de Silva, 1 run clipped to square leg, man in the deep cuts it off",1st innings,Niroshan Dickwella,429754,Carlos Brathwaite,457249,7.2,run,51,1,51/1,"Holder to de Silva, 1 run",,"clipped to square leg, man in the deep cuts it off",1
45,45,Niroshan Dickwella,429754,Jason Holder,391485,"Holder to Dickwella, FOUR runs there's the scoop again. Gets down early again and has a lot of time to play a scoop shot to this length ball on the stumps and the ball goes to the fine leg boundary",1st innings,Dhananjaya de Silva,465793,Carlos Brathwaite,457249,7.3,four,55,4,55/1,"Holder to Dickwella, FOUR runs",,there's the scoop again. Gets down early again and has a lot of time to play a scoop shot to this length ball on the stumps and the ball goes to the fine leg boundary,1
46,46,Niroshan Dickwella,429754,Jason Holder,391485,"Holder to Dickwella, 1 run short of a length outside off, runs it down to third man",1st innings,Dhananjaya de Silva,465793,Carlos Brathwaite,457249,7.4,run,56,1,56/1,"Holder to Dickwella, 1 run",,"short of a length outside off, runs it down to third man",1
47,47,Dhananjaya de Silva,465793,Jason Holder,391485,"Holder to de Silva, no run back of a length ball, knocks it off the backfoot to mid-on",1st innings,Niroshan Dickwella,429754,Carlos Brathwaite,457249,7.5,no run,56,0,56/1,"Holder to de Silva, no run",,"back of a length ball, knocks it off the backfoot to mid-on",1
48,48,Dhananjaya de Silva,465793,Jason Holder,391485,"Holder to de Silva, 2 runs short of a length, holding its line outside off, punched off the backfoot through cover. Johnson Charles at cover-point moves across but is a bit slow to do so and his dive isn't enough to reach out for the ball which races away to the boundary",1st innings,Niroshan Dickwella,429754,Carlos Brathwaite,457249,7.6,run,58,2,58/1,"Holder to de Silva, 2 runs",,"short of a length, holding its line outside off, punched off the backfoot through cover. Johnson Charles at cover-point moves across but is a bit slow to do so and his dive isn't enough to reach out for the ball which races away to the boundary",1
49,49,Niroshan Dickwella,429754,Carlos Brathwaite,457249,"CR Brathwaite to Dickwella, no run short ball outside off, gets out of the line of the ball",1st innings,Dhananjaya de Silva,465793,Jason Holder,391485,8.1,no run,58,0,58/1,"CR Brathwaite to Dickwella, no run",,"short ball outside off, gets out of the line of the ball",1
50,50,Niroshan Dickwella,429754,Carlos Brathwaite,457249,"CR Brathwaite to Dickwella, no run short of good length from around the stumps, Dickwella looks to open the face of his bat late and run it down to third man but the ball gets up way more than he expected and he can't get anywhere near it",1st innings,Dhananjaya de Silva,465793,Jason Holder,391485,8.2,no run,58,0,58/1,"CR Brathwaite to Dickwella, no run",,"short of good length from around the stumps, Dickwella looks to open the face of his bat late and run it down to third man but the ball gets up way more than he expected and he can't get anywhere near it",1
51,51,Niroshan Dickwella,429754,Carlos Brathwaite,457249,"CR Brathwaite to Dickwella, 1 run a little bit of width on offer outside off again, this time the ball gets up just to his liking as Dickwella guides it to third man with an open bat face",1st innings,Dhananjaya de Silva,465793,Jason Holder,391485,8.3,run,59,1,59/1,"CR Brathwaite to Dickwella, 1 run",,"a little bit of width on offer outside off again, this time the ball gets up just to his liking as Dickwella guides it to third man with an open bat face",1
52,52,Dhananjaya de Silva,465793,Carlos Brathwaite,457249,"CR Brathwaite to de Silva, FOUR runs short and wide, de Silva's eyes light up as he gleefully accepts it. Gets right on top of that and slaps it hard through the left of point",1st innings,Niroshan Dickwella,429754,Jason Holder,391485,8.4,four,63,4,63/1,"CR Brathwaite to de Silva, FOUR runs",,"short and wide, de Silva's eyes light up as he gleefully accepts it. Gets right on top of that and slaps it hard through the left of point",1
53,53,Dhananjaya de Silva,465793,Carlos Brathwaite,457249,"CR Brathwaite to de Silva, FOUR runs fuller ball on the fifth-stump channel, seems like de Silva was waiting for it. Drills it extremely hard back past the bowler. The bowler overcompensates after banging it in and de Silva was waiting for it",1st innings,Niroshan Dickwella,429754,Jason Holder,391485,8.5,four,67,4,67/1,"CR Brathwaite to de Silva, FOUR runs",,"fuller ball on the fifth-stump channel, seems like de Silva was waiting for it. Drills it extremely hard back past the bowler. The bowler overcompensates after banging it in and de Silva was waiting for it",1
54,54,Dhananjaya de Silva,465793,Carlos Brathwaite,457249,"CR Brathwaite to de Silva, no run short ball outside off, swivels around to pull but the ball isn't short enough and does not get up as much. De Silva end sup chopping the pull shot to the ground",1st innings,Niroshan Dickwella,429754,Jason Holder,391485,8.6,no run,67,0,67/1,"CR Brathwaite to de Silva, no run",,"short ball outside off, swivels around to pull but the ball isn't short enough and does not get up as much. De Silva end sup chopping the pull shot to the ground",1
55,55,Niroshan Dickwella,429754,Ashley Nurse,315594,"Nurse to Dickwella, 1 run length ball, tucked off the pads to square leg for a single and that's the fifty of the partnership, off 39 balls",1st innings,Dhananjaya de Silva,465793,Carlos Brathwaite,457249,9.1,run,68,1,68/1,"Nurse to Dickwella, 1 run",,"length ball, tucked off the pads to square leg for a single and that's the fifty of the partnership, off 39 balls",1
56,56,Dhananjaya de Silva,465793,Ashley Nurse,315594,"Nurse to de Silva, 1 run fuller and on the pads, clipped to square leg off the pads",1st innings,Niroshan Dickwella,429754,Carlos Brathwaite,457249,9.2,run,69,1,69/1,"Nurse to de Silva, 1 run",,"fuller and on the pads, clipped to square leg off the pads",1
57,57,Niroshan Dickwella,429754,Ashley Nurse,315594,"Nurse to Dickwella, 1 run comes down the track and Nurse drags his length back. But Dickwella is able to knock it to long-off",1st innings,Dhananjaya de Silva,465793,Carlos Brathwaite,457249,9.3,run,70,1,70/1,"Nurse to Dickwella, 1 run",,comes down the track and Nurse drags his length back. But Dickwella is able to knock it to long-off,1
58,58,Dhananjaya de Silva,465793,Ashley Nurse,315594,"Nurse to de Silva, no run tries to open the face of his bat and run it down to third man  but gets cramped for room and is beaten",1st innings,Niroshan Dickwella,429754,Carlos Brathwaite,457249,9.4,no run,70,0,70/1,"Nurse to de Silva, no run",,tries to open the face of his bat and run it down to third man  but gets cramped for room and is beaten,1
59,59,Dhananjaya de Silva,465793,Ashley Nurse,315594,"Nurse to de Silva, no run fuller ball, drilled back to the bowler",1st innings,Niroshan Dickwella,429754,Carlos Brathwaite,457249,9.5,no run,70,0,70/1,"Nurse to de Silva, no run",,"fuller ball, drilled back to the bowler",1
60,60,Dhananjaya de Silva,465793,Ashley Nurse,315594,"Nurse to de Silva, 1 run eased down to long-on",1st innings,Niroshan Dickwella,429754,Carlos Brathwaite,457249,9.6,run,71,1,71/1,"Nurse to de Silva, 1 run",,eased down to long-on,1
61,61,Dhananjaya de Silva,465793,Kraigg Brathwaite,348024,"KC Brathwaite to de Silva, 1 run knocks it off the backfoot straight down the ground, long-on comes around it and gathers the ball",1st innings,Niroshan Dickwella,429754,Ashley Nurse,315594,10.1,run,72,1,72/1,"KC Brathwaite to de Silva, 1 run",,"knocks it off the backfoot straight down the ground, long-on comes around it and gathers the ball",1
62,62,Niroshan Dickwella,429754,Kraigg Brathwaite,348024,"KC Brathwaite to Dickwella, 1 run flat and full outside off, Dickwella comes down the track and pushes it to deep extra cover",1st innings,Dhananjaya de Silva,465793,Ashley Nurse,315594,10.2,run,73,1,73/1,"KC Brathwaite to Dickwella, 1 run",,"flat and full outside off, Dickwella comes down the track and pushes it to deep extra cover",1
63,63,Dhananjaya de Silva,465793,Kraigg Brathwaite,348024,"KC Brathwaite to de Silva, 1 run stays in the crease to tackle this length ball and knocks it to long-on",1st innings,Niroshan Dickwella,429754,Ashley Nurse,315594,10.3,run,74,1,74/1,"KC Brathwaite to de Silva, 1 run",,stays in the crease to tackle this length ball and knocks it to long-on,1
64,64,Niroshan Dickwella,429754,Kraigg Brathwaite,348024,"KC Brathwaite to Dickwella, no run stays in the crease and opens the face of his bat, but the ball does not turn as much and he picks out short third man",1st innings,Dhananjaya de Silva,465793,Ashley Nurse,315594,10.4,no run,74,0,74/1,"KC Brathwaite to Dickwella, no run",,"stays in the crease and opens the face of his bat, but the ball does not turn as much and he picks out short third man",1
65,65,Niroshan Dickwella,429754,Kraigg Brathwaite,348024,"KC Brathwaite to Dickwella, no run full and flat, driven back to the bowler",1st innings,Dhananjaya de Silva,465793,Ashley Nurse,315594,10.5,no run,74,0,74/1,"KC Brathwaite to Dickwella, no run",,"full and flat, driven back to the bowler",1
66,66,Niroshan Dickwella,429754,Kraigg Brathwaite,348024,"KC Brathwaite to Dickwella, no run nudged to midwicket, no run there",1st innings,Dhananjaya de Silva,465793,Ashley Nurse,315594,10.6,no run,74,0,74/1,"KC Brathwaite to Dickwella, no run",,"nudged to midwicket, no run there",1
67,67,Dhananjaya de Silva,465793,Ashley Nurse,315594,"Nurse to de Silva, no run flat length ball outside off, stays stuck in the crease and knocks it to the right of the bowler",1st innings,Niroshan Dickwella,429754,Kraigg Brathwaite,348024,11.1,no run,74,0,74/1,"Nurse to de Silva, no run",,"flat length ball outside off, stays stuck in the crease and knocks it to the right of the bowler",1
68,68,Dhananjaya de Silva,465793,Ashley Nurse,315594,"Nurse to de Silva, 1 run comes down the track but does not quite get to the pitch of the ball as he lofts it over deep extra cover. There is a fielder in the deep and it goes on the bounce to him",1st innings,Niroshan Dickwella,429754,Kraigg Brathwaite,348024,11.2,run,75,1,75/1,"Nurse to de Silva, 1 run",,comes down the track but does not quite get to the pitch of the ball as he lofts it over deep extra cover. There is a fielder in the deep and it goes on the bounce to him,1
69,69,Niroshan Dickwella,429754,Ashley Nurse,315594,"Nurse to Dickwella, FOUR runs fired in on middle and leg at around 90kph, uses the pace on the ball and gets down to sweep behind square",1st innings,Dhananjaya de Silva,465793,Kraigg Brathwaite,348024,11.3,four,79,4,79/1,"Nurse to Dickwella, FOUR runs",90kph,"fired in on middle and leg at around 90kph, uses the pace on the ball and gets down to sweep behind square",1
70,70,Niroshan Dickwella,429754,Ashley Nurse,315594,"Nurse to Dickwella, no run comes down the track and works it back to the bowler",1st innings,Dhananjaya de Silva,465793,Kraigg Brathwaite,348024,11.4,no run,79,0,79/1,"Nurse to Dickwella, no run",,comes down the track and works it back to the bowler,1
71,71,Niroshan Dickwella,429754,Ashley Nurse,315594,"Nurse to Dickwella, 1 run flighted outside off, driven to sweeper cover",1st innings,Dhananjaya de Silva,465793,Kraigg Brathwaite,348024,11.5,run,80,1,80/1,"Nurse to Dickwella, 1 run",,"flighted outside off, driven to sweeper cover",1
