,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
10,10,Ahmed Shehzad,259410,Lahiru Gamage,268845,"Gamage to Ahmed Shehzad, no run fullish, outside off, presses forward and punches to the covers",1st innings,Fakhar Zaman,512191,Suranga Lakmal,49619,1.4,no run,5,0,5/0,"Gamage to Ahmed Shehzad, no run",,"fullish, outside off, presses forward and punches to the covers",0
11,11,Ahmed Shehzad,259410,Lahiru Gamage,268845,"Gamage to Ahmed Shehzad, no run length ball, cones into him, flicks it into the midwicket region",1st innings,Fakhar Zaman,512191,Suranga Lakmal,49619,1.5,no run,5,0,5/0,"Gamage to Ahmed Shehzad, no run",,"length ball, cones into him, flicks it into the midwicket region",0
12,12,Ahmed Shehzad,259410,Lahiru Gamage,268845,"Gamage to Ahmed Shehzad, no run back of a length, sharply comes into him again and he stands tall and punches down the pitch",1st innings,Fakhar Zaman,512191,Suranga Lakmal,49619,1.6,no run,5,0,5/0,"Gamage to Ahmed Shehzad, no run",,"back of a length, sharply comes into him again and he stands tall and punches down the pitch",0
13,13,Fakhar Zaman,512191,Suranga Lakmal,49619,"Lakmal to Fakhar Zaman, no run appeal for lbw. Heading down leg. Pitches around middle and leg and curves in to ping the pad",1st innings,Ahmed Shehzad,259410,Lahiru Gamage,268845,2.1,no run,5,0,5/0,"Lakmal to Fakhar Zaman, no run",,appeal for lbw. Heading down leg. Pitches around middle and leg and curves in to ping the pad,0
14,14,Fakhar Zaman,512191,Suranga Lakmal,49619,"Lakmal to Fakhar Zaman, no run length ball on middle, punched to midwicket",1st innings,Ahmed Shehzad,259410,Lahiru Gamage,268845,2.2,no run,5,0,5/0,"Lakmal to Fakhar Zaman, no run",,"length ball on middle, punched to midwicket",0
15,15,Fakhar Zaman,512191,Suranga Lakmal,49619,"Lakmal to Fakhar Zaman, no run short, wide, cut hard off the backfoot to the left of point. Slower, so that messed up his timing",1st innings,Ahmed Shehzad,259410,Lahiru Gamage,268845,2.3,no run,5,0,5/0,"Lakmal to Fakhar Zaman, no run",,"short, wide, cut hard off the backfoot to the left of point. Slower, so that messed up his timing",0
16,16,Fakhar Zaman,512191,Suranga Lakmal,49619,"Lakmal to Fakhar Zaman, FOUR runs that's a poor delivery. Horrific line, on the leg stump, and it's a back of a length, allows the batsman to easily flick from off the pads through backward square leg",1st innings,Ahmed Shehzad,259410,Lahiru Gamage,268845,2.4,four,9,4,9/0,"Lakmal to Fakhar Zaman, FOUR runs",,"that's a poor delivery. Horrific line, on the leg stump, and it's a back of a length, allows the batsman to easily flick from off the pads through backward square leg",0
17,17,Fakhar Zaman,512191,Suranga Lakmal,49619,"Lakmal to Fakhar Zaman, 1 run length ball, coming in on middle and off, drops it in front of mid-on for a quick single",1st innings,Ahmed Shehzad,259410,Lahiru Gamage,268845,2.5,run,10,1,10/0,"Lakmal to Fakhar Zaman, 1 run",,"length ball, coming in on middle and off, drops it in front of mid-on for a quick single",0
18,18,Ahmed Shehzad,259410,Suranga Lakmal,49619,"Lakmal to Ahmed Shehzad, no run back of a length, nips away slightly, susses out the movement and plays very late to punch it to point",1st innings,Fakhar Zaman,512191,Lahiru Gamage,268845,2.6,no run,10,0,10/0,"Lakmal to Ahmed Shehzad, no run",,"back of a length, nips away slightly, susses out the movement and plays very late to punch it to point",0
19,19,Fakhar Zaman,512191,Lahiru Gamage,268845,"Gamage to Fakhar Zaman, no run length ball, on the pads, flicked to square leg",1st innings,Ahmed Shehzad,259410,Suranga Lakmal,49619,3.1,no run,10,0,10/0,"Gamage to Fakhar Zaman, no run",,"length ball, on the pads, flicked to square leg",0
20,20,Fakhar Zaman,512191,Lahiru Gamage,268845,"Gamage to Fakhar Zaman, no run shuffles across to cover the line of this delivery that's pushed across and blocks down the pitch",1st innings,Ahmed Shehzad,259410,Suranga Lakmal,49619,3.2,no run,10,0,10/0,"Gamage to Fakhar Zaman, no run",,shuffles across to cover the line of this delivery that's pushed across and blocks down the pitch,0
21,21,Fakhar Zaman,512191,Lahiru Gamage,268845,"Gamage to Fakhar Zaman, 1 run short of a length, pitches outside leg and is angled across, tucked across the line around the corner",1st innings,Ahmed Shehzad,259410,Suranga Lakmal,49619,3.3,run,11,1,11/0,"Gamage to Fakhar Zaman, 1 run",,"short of a length, pitches outside leg and is angled across, tucked across the line around the corner",0
22,22,Ahmed Shehzad,259410,Lahiru Gamage,268845,"Gamage to Ahmed Shehzad, no run back of a length, comes in from outside off, blocked",1st innings,Fakhar Zaman,512191,Suranga Lakmal,49619,3.4,no run,11,0,11/0,"Gamage to Ahmed Shehzad, no run",,"back of a length, comes in from outside off, blocked",0
23,23,Ahmed Shehzad,259410,Lahiru Gamage,268845,"Gamage to Ahmed Shehzad, OUT this is what happens when you don't turn the strike over. Desperate move by the batsman, inching to get off the mark. Advances down the track and swipes hard for a flick through the on side. Finds the inside part of the bat and lobs it up for a sharp catch by square leg",1st innings,Fakhar Zaman,512191,Suranga Lakmal,49619,3.5,out,11,0,11/1,"Gamage to Ahmed Shehzad, OUT",,"this is what happens when you don't turn the strike over. Desperate move by the batsman, inching to get off the mark. Advances down the track and swipes hard for a flick through the on side. Finds the inside part of the bat and lobs it up for a sharp catch by square leg",1
24,24,Babar Azam,348144,Lahiru Gamage,268845,"Gamage to Babar Azam, no run short of a length outside off, punched bang off the middle of the bat to the covers",1st innings,Fakhar Zaman,512191,Suranga Lakmal,49619,3.6,no run,11,0,11/1,"Gamage to Babar Azam, no run",,"short of a length outside off, punched bang off the middle of the bat to the covers",1
25,25,Fakhar Zaman,512191,Suranga Lakmal,49619,"Lakmal to Fakhar Zaman, 2 runs back of a length, uses the angle into him to flick behind square on the leg side",1st innings,Babar Azam,348144,Lahiru Gamage,268845,4.1,run,13,2,13/1,"Lakmal to Fakhar Zaman, 2 runs",,"back of a length, uses the angle into him to flick behind square on the leg side",1
26,26,Fakhar Zaman,512191,Suranga Lakmal,49619,"Lakmal to Fakhar Zaman, no run short of a length, punched back",1st innings,Babar Azam,348144,Lahiru Gamage,268845,4.2,no run,13,0,13/1,"Lakmal to Fakhar Zaman, no run",,"short of a length, punched back",1
27,27,Fakhar Zaman,512191,Suranga Lakmal,49619,"Lakmal to Fakhar Zaman, 1 run closes the face of his bat to this delivery outside off and pops a heading edge that goes just wide of gully. Not too far away from the fielder",1st innings,Babar Azam,348144,Lahiru Gamage,268845,4.3,run,14,1,14/1,"Lakmal to Fakhar Zaman, 1 run",,closes the face of his bat to this delivery outside off and pops a heading edge that goes just wide of gully. Not too far away from the fielder,1
28,28,Babar Azam,348144,Suranga Lakmal,49619,"Lakmal to Babar Azam, no run short of good length, nips away, punched to covers off the backfoot",1st innings,Fakhar Zaman,512191,Lahiru Gamage,268845,4.4,no run,14,0,14/1,"Lakmal to Babar Azam, no run",,"short of good length, nips away, punched to covers off the backfoot",1
29,29,Babar Azam,348144,Suranga Lakmal,49619,"Lakmal to Babar Azam, 1 run fullish and shapes away, pushes forward and steers to third man off the outside part of the bat. That's the length to be bowling with that sort of movement",1st innings,Fakhar Zaman,512191,Lahiru Gamage,268845,4.5,run,15,1,15/1,"Lakmal to Babar Azam, 1 run",,"fullish and shapes away, pushes forward and steers to third man off the outside part of the bat. That's the length to be bowling with that sort of movement",1
30,30,Fakhar Zaman,512191,Suranga Lakmal,49619,"Lakmal to Fakhar Zaman, no run back of a length, angling in on off from around the wicket, punched firmly to covers",1st innings,Babar Azam,348144,Lahiru Gamage,268845,4.6,no run,15,0,15/1,"Lakmal to Fakhar Zaman, no run",,"back of a length, angling in on off from around the wicket, punched firmly to covers",1
31,31,Babar Azam,348144,Lahiru Gamage,268845,"Gamage to Babar Azam, no run short of a length, opens the face and dabs it to point",1st innings,Fakhar Zaman,512191,Suranga Lakmal,49619,5.1,no run,15,0,15/1,"Gamage to Babar Azam, no run",,"short of a length, opens the face and dabs it to point",1
32,32,Babar Azam,348144,Lahiru Gamage,268845,"Gamage to Babar Azam, 1 run short, wide, punched off the backfoot to the right of deep backward point",1st innings,Fakhar Zaman,512191,Suranga Lakmal,49619,5.2,run,16,1,16/1,"Gamage to Babar Azam, 1 run",,"short, wide, punched off the backfoot to the right of deep backward point",1
33,33,Fakhar Zaman,512191,Lahiru Gamage,268845,"Gamage to Fakhar Zaman, no run back of a length, pitching outside leg and comes on around middle and off, wristily punches to mid-on",1st innings,Babar Azam,348144,Suranga Lakmal,49619,5.3,no run,16,0,16/1,"Gamage to Fakhar Zaman, no run",,"back of a length, pitching outside leg and comes on around middle and off, wristily punches to mid-on",1
34,34,Fakhar Zaman,512191,Lahiru Gamage,268845,"Gamage to Fakhar Zaman, no run short of a length, flays it with too hard hands and mistimes it to mid-off",1st innings,Babar Azam,348144,Suranga Lakmal,49619,5.4,no run,16,0,16/1,"Gamage to Fakhar Zaman, no run",,"short of a length, flays it with too hard hands and mistimes it to mid-off",1
35,35,Fakhar Zaman,512191,Lahiru Gamage,268845,"Gamage to Fakhar Zaman, no run fuller outside off, drives it down the ground but not off the middle because of the movement. Dots are building again",1st innings,Babar Azam,348144,Suranga Lakmal,49619,5.5,no run,16,0,16/1,"Gamage to Fakhar Zaman, no run",,"fuller outside off, drives it down the ground but not off the middle because of the movement. Dots are building again",1
36,36,Fakhar Zaman,512191,Lahiru Gamage,268845,"Gamage to Fakhar Zaman, FOUR runs he releases some of that pressure. Skips down the track early to try and minimise the swing. But he didn't make an effort to go towards off as he did so. The ball is pushed across and as a result he doesn't find the middle as he slaps it down the ground. Sheer power, however, carries the ball to the boundary",1st innings,Babar Azam,348144,Suranga Lakmal,49619,5.6,four,20,4,20/1,"Gamage to Fakhar Zaman, FOUR runs",,"he releases some of that pressure. Skips down the track early to try and minimise the swing. But he didn't make an effort to go towards off as he did so. The ball is pushed across and as a result he doesn't find the middle as he slaps it down the ground. Sheer power, however, carries the ball to the boundary",1
37,37,Babar Azam,348144,Suranga Lakmal,49619,"Lakmal to Babar Azam, no run fullish length, some movement, defended off the outside part of the bat",1st innings,Fakhar Zaman,512191,Lahiru Gamage,268845,6.1,no run,20,0,20/1,"Lakmal to Babar Azam, no run",,"fullish length, some movement, defended off the outside part of the bat",1
38,38,Babar Azam,348144,Suranga Lakmal,49619,"Lakmal to Babar Azam, no run fullish and holding its line outside off, left alone",1st innings,Fakhar Zaman,512191,Lahiru Gamage,268845,6.2,no run,20,0,20/1,"Lakmal to Babar Azam, no run",,"fullish and holding its line outside off, left alone",1
39,39,Babar Azam,348144,Suranga Lakmal,49619,"Lakmal to Babar Azam, no run length, flicked to midwicket who dives and saves what could have been a boundary",1st innings,Fakhar Zaman,512191,Lahiru Gamage,268845,6.3,no run,20,0,20/1,"Lakmal to Babar Azam, no run",,"length, flicked to midwicket who dives and saves what could have been a boundary",1
40,40,Babar Azam,348144,Suranga Lakmal,49619,"Lakmal to Babar Azam, 1 run fullish, nipping away, presses forward and the ball takes the outside part of the bat towards third man",1st innings,Fakhar Zaman,512191,Lahiru Gamage,268845,6.4,run,21,1,21/1,"Lakmal to Babar Azam, 1 run",,"fullish, nipping away, presses forward and the ball takes the outside part of the bat towards third man",1
41,41,Fakhar Zaman,512191,Suranga Lakmal,49619,"Lakmal to Fakhar Zaman, 1 run full, outside off, slower ball, pushed out to mid-off",1st innings,Babar Azam,348144,Lahiru Gamage,268845,6.5,run,22,1,22/1,"Lakmal to Fakhar Zaman, 1 run",,"full, outside off, slower ball, pushed out to mid-off",1
42,42,Babar Azam,348144,Suranga Lakmal,49619,"Lakmal to Babar Azam, no run late movement outside off, left alone",1st innings,Fakhar Zaman,512191,Lahiru Gamage,268845,6.6,no run,22,0,22/1,"Lakmal to Babar Azam, no run",,"late movement outside off, left alone",1
43,43,Fakhar Zaman,512191,Lahiru Gamage,268845,"Gamage to Fakhar Zaman, 1 run fuller, outside off, swipes across the line and finds the inside part of the bat as the ball goes to midwicket",1st innings,Babar Azam,348144,Suranga Lakmal,49619,7.1,run,23,1,23/1,"Gamage to Fakhar Zaman, 1 run",,"fuller, outside off, swipes across the line and finds the inside part of the bat as the ball goes to midwicket",1
44,44,Babar Azam,348144,Lahiru Gamage,268845,"Gamage to Babar Azam, no run length, outside off, shuffles across and defends",1st innings,Fakhar Zaman,512191,Suranga Lakmal,49619,7.2,no run,23,0,23/1,"Gamage to Babar Azam, no run",,"length, outside off, shuffles across and defends",1
45,45,Babar Azam,348144,Lahiru Gamage,268845,"Gamage to Babar Azam, no run full, holding its line outside off, drilled hard to mid-off",1st innings,Fakhar Zaman,512191,Suranga Lakmal,49619,7.3,no run,23,0,23/1,"Gamage to Babar Azam, no run",,"full, holding its line outside off, drilled hard to mid-off",1
46,46,Babar Azam,348144,Lahiru Gamage,268845,"Gamage to Babar Azam, no run back of a length, outside off, flicked to mid-on",1st innings,Fakhar Zaman,512191,Suranga Lakmal,49619,7.4,no run,23,0,23/1,"Gamage to Babar Azam, no run",,"back of a length, outside off, flicked to mid-on",1
47,47,Babar Azam,348144,Lahiru Gamage,268845,"Gamage to Babar Azam, no run short of a length outside off, defended off the backfoot to the covers",1st innings,Fakhar Zaman,512191,Suranga Lakmal,49619,7.5,no run,23,0,23/1,"Gamage to Babar Azam, no run",,"short of a length outside off, defended off the backfoot to the covers",1
48,48,Babar Azam,348144,Lahiru Gamage,268845,"Gamage to Babar Azam, no run full on off, carved out as he brings the bat down in the nick of time",1st innings,Fakhar Zaman,512191,Suranga Lakmal,49619,7.6,no run,23,0,23/1,"Gamage to Babar Azam, no run",,"full on off, carved out as he brings the bat down in the nick of time",1
49,49,Fakhar Zaman,512191,Suranga Lakmal,49619,"Lakmal to Fakhar Zaman, no run yorker but down the wrong line, it's a leg-stumpish line and Zaman jams the bat down and squeezes it out between the boots",1st innings,Babar Azam,348144,Lahiru Gamage,268845,8.1,no run,23,0,23/1,"Lakmal to Fakhar Zaman, no run",,"yorker but down the wrong line, it's a leg-stumpish line and Zaman jams the bat down and squeezes it out between the boots",1
50,50,Fakhar Zaman,512191,Suranga Lakmal,49619,"Lakmal to Fakhar Zaman, no run full, outside off, driven hard to mid-off",1st innings,Babar Azam,348144,Lahiru Gamage,268845,8.2,no run,23,0,23/1,"Lakmal to Fakhar Zaman, no run",,"full, outside off, driven hard to mid-off",1
51,50,Fakhar Zaman,512191,Suranga Lakmal,49619,"Lakmal to Fakhar Zaman, 1 wide too full and too pacy but down the leg side and misses the flick of the batsman",1st innings,Babar Azam,348144,Lahiru Gamage,268845,8.2,wide,24,1,24/1,"Lakmal to Fakhar Zaman, 1 wide",,too full and too pacy but down the leg side and misses the flick of the batsman,1
52,51,Fakhar Zaman,512191,Suranga Lakmal,49619,"Lakmal to Fakhar Zaman, no run full, around off, booming drive but straight to covers",1st innings,Babar Azam,348144,Lahiru Gamage,268845,8.3,no run,24,0,24/1,"Lakmal to Fakhar Zaman, no run",,"full, around off, booming drive but straight to covers",1
53,52,Fakhar Zaman,512191,Suranga Lakmal,49619,"Lakmal to Fakhar Zaman, 1 run too close to the body to be playing that shot. Attempts a slash with a half-angled bat and chops it into the ground in front of off stump",1st innings,Babar Azam,348144,Lahiru Gamage,268845,8.4,run,25,1,25/1,"Lakmal to Fakhar Zaman, 1 run",,too close to the body to be playing that shot. Attempts a slash with a half-angled bat and chops it into the ground in front of off stump,1
54,53,Babar Azam,348144,Suranga Lakmal,49619,"Lakmal to Babar Azam, 1 run length ball, coming into him, tucked behind square to deep backward square",1st innings,Fakhar Zaman,512191,Lahiru Gamage,268845,8.5,run,26,1,26/1,"Lakmal to Babar Azam, 1 run",,"length ball, coming into him, tucked behind square to deep backward square",1
55,54,Fakhar Zaman,512191,Suranga Lakmal,49619,"Lakmal to Fakhar Zaman, 1 run short ball, it's slower so he mistimes his pull to deep square leg",1st innings,Babar Azam,348144,Lahiru Gamage,268845,8.6,run,27,1,27/1,"Lakmal to Fakhar Zaman, 1 run",,"short ball, it's slower so he mistimes his pull to deep square leg",1
56,54,Fakhar Zaman,512191,Lahiru Gamage,268845,"Gamage to Fakhar Zaman, 1 wide short, down the leg side, it's a nothing delivery, really, and Zaman leaves it alone",1st innings,Babar Azam,348144,Suranga Lakmal,49619,9.0,wide,28,1,28/1,"Gamage to Fakhar Zaman, 1 wide",,"short, down the leg side, it's a nothing delivery, really, and Zaman leaves it alone",1
57,55,Fakhar Zaman,512191,Lahiru Gamage,268845,"Gamage to Fakhar Zaman, no run short of a length around off, punched down the pitch off the backfoot",1st innings,Babar Azam,348144,Suranga Lakmal,49619,9.1,no run,28,0,28/1,"Gamage to Fakhar Zaman, no run",,"short of a length around off, punched down the pitch off the backfoot",1
58,56,Fakhar Zaman,512191,Lahiru Gamage,268845,"Gamage to Fakhar Zaman, 1 run shortish, pulled away but without timing to deep backward square. Again goes too hard at it",1st innings,Babar Azam,348144,Suranga Lakmal,49619,9.2,run,29,1,29/1,"Gamage to Fakhar Zaman, 1 run",,"shortish, pulled away but without timing to deep backward square. Again goes too hard at it",1
59,57,Babar Azam,348144,Lahiru Gamage,268845,"Gamage to Babar Azam, no run full on the stumps, defended",1st innings,Fakhar Zaman,512191,Suranga Lakmal,49619,9.3,no run,29,0,29/1,"Gamage to Babar Azam, no run",,"full on the stumps, defended",1
60,58,Babar Azam,348144,Lahiru Gamage,268845,"Gamage to Babar Azam, FOUR runs shot. That's a supreme straight drive. Full outside off and he simply leans forward and caresses it to the left of the mid-on region",1st innings,Fakhar Zaman,512191,Suranga Lakmal,49619,9.4,four,33,4,33/1,"Gamage to Babar Azam, FOUR runs",,shot. That's a supreme straight drive. Full outside off and he simply leans forward and caresses it to the left of the mid-on region,1
61,59,Babar Azam,348144,Lahiru Gamage,268845,"Gamage to Babar Azam, 3 runs short of a length, angled in, walks forward and gets outside the line to flick it through backward of square leg",1st innings,Fakhar Zaman,512191,Suranga Lakmal,49619,9.5,run,36,3,36/1,"Gamage to Babar Azam, 3 runs",,"short of a length, angled in, walks forward and gets outside the line to flick it through backward of square leg",1
62,60,Fakhar Zaman,512191,Lahiru Gamage,268845,"Gamage to Fakhar Zaman, no run short, wide, flayed hard to point",1st innings,Babar Azam,348144,Suranga Lakmal,49619,9.6,no run,36,0,36/1,"Gamage to Fakhar Zaman, no run",,"short, wide, flayed hard to point",1
63,60,Babar Azam,348144,Akila Dananjaya,574178,"Dananjaya to Babar Azam, 1 wide Dananjaya makes a huge appeal for caught-behind. Given a wide by the umpire but the bowler is supremely confident and urges his captain to go for the review. Loopy length ball, pitching on middle and spinning in. Babar tries to flick and the ball goes to the keeper. Ultra-edge seems to suggest that there's no nick",1st innings,Fakhar Zaman,512191,Lahiru Gamage,268845,10.0,wide,37,1,37/1,"Dananjaya to Babar Azam, 1 wide",,"Dananjaya makes a huge appeal for caught-behind. Given a wide by the umpire but the bowler is supremely confident and urges his captain to go for the review. Loopy length ball, pitching on middle and spinning in. Babar tries to flick and the ball goes to the keeper. Ultra-edge seems to suggest that there's no nick",1
64,61,Babar Azam,348144,Akila Dananjaya,574178,"Dananjaya to Babar Azam, no run full, flicked to the leg side",1st innings,Fakhar Zaman,512191,Lahiru Gamage,268845,10.1,no run,37,0,37/1,"Dananjaya to Babar Azam, no run",,"full, flicked to the leg side",1
65,62,Babar Azam,348144,Akila Dananjaya,574178,"Dananjaya to Babar Azam, 2 runs was that off the bat? Yes, the umpire think so. sharp turn into the pads, Babar flicks it fine, seemed like it may have grazed the pad for a moment",1st innings,Fakhar Zaman,512191,Lahiru Gamage,268845,10.2,run,39,2,39/1,"Dananjaya to Babar Azam, 2 runs",,"was that off the bat? Yes, the umpire think so. sharp turn into the pads, Babar flicks it fine, seemed like it may have grazed the pad for a moment",1
66,63,Babar Azam,348144,Akila Dananjaya,574178,"Dananjaya to Babar Azam, no run fullish, defended off the front foot",1st innings,Fakhar Zaman,512191,Lahiru Gamage,268845,10.3,no run,39,0,39/1,"Dananjaya to Babar Azam, no run",,"fullish, defended off the front foot",1
67,64,Babar Azam,348144,Akila Dananjaya,574178,"Dananjaya to Babar Azam, no run that's a sensational stop at midwicket. Fuller, spinning in, flicked hard to midwicket who dives full-length to his right and makes a brilliant stop",1st innings,Fakhar Zaman,512191,Lahiru Gamage,268845,10.4,no run,39,0,39/1,"Dananjaya to Babar Azam, no run",,"that's a sensational stop at midwicket. Fuller, spinning in, flicked hard to midwicket who dives full-length to his right and makes a brilliant stop",1
68,65,Babar Azam,348144,Akila Dananjaya,574178,"Dananjaya to Babar Azam, no run full and quick, defended",1st innings,Fakhar Zaman,512191,Lahiru Gamage,268845,10.5,no run,39,0,39/1,"Dananjaya to Babar Azam, no run",,"full and quick, defended",1
69,66,Babar Azam,348144,Akila Dananjaya,574178,"Dananjaya to Babar Azam, no run ",1st innings,Fakhar Zaman,512191,Lahiru Gamage,268845,10.6,no run,39,0,39/1,"Dananjaya to Babar Azam, no run",,,1
70,67,Fakhar Zaman,512191,Thisara Perera,233514,"Perera to Fakhar Zaman, 1 run shot. Shorter off-cutter, ramps it over the empty cordon. On the bounce to third man",1st innings,Babar Azam,348144,Akila Dananjaya,574178,11.1,run,40,1,40/1,"Perera to Fakhar Zaman, 1 run",,"shot. Shorter off-cutter, ramps it over the empty cordon. On the bounce to third man",1
71,68,Babar Azam,348144,Thisara Perera,233514,"Perera to Babar Azam, FOUR runs what a shot! Back of a length, outside off, gets on top of the bounce and whips it hard from the crease. Supple wrists and powerful at the same time",1st innings,Fakhar Zaman,512191,Akila Dananjaya,574178,11.2,four,44,4,44/1,"Perera to Babar Azam, FOUR runs",,"what a shot! Back of a length, outside off, gets on top of the bounce and whips it hard from the crease. Supple wrists and powerful at the same time",1
72,69,Babar Azam,348144,Thisara Perera,233514,"Perera to Babar Azam, no run short ball, gets under it easily",1st innings,Fakhar Zaman,512191,Akila Dananjaya,574178,11.3,no run,44,0,44/1,"Perera to Babar Azam, no run",,"short ball, gets under it easily",1
73,70,Babar Azam,348144,Thisara Perera,233514,"Perera to Babar Azam, 1 run back of a length, nipping in, flicked to deep square leg",1st innings,Fakhar Zaman,512191,Akila Dananjaya,574178,11.4,run,45,1,45/1,"Perera to Babar Azam, 1 run",,"back of a length, nipping in, flicked to deep square leg",1
74,71,Fakhar Zaman,512191,Thisara Perera,233514,"Perera to Fakhar Zaman, FOUR runs short, swivels around and pulls. Not entirely in control of it, gets a top-edge that goes through fine leg",1st innings,Babar Azam,348144,Akila Dananjaya,574178,11.5,four,49,4,49/1,"Perera to Fakhar Zaman, FOUR runs",,"short, swivels around and pulls. Not entirely in control of it, gets a top-edge that goes through fine leg",1
75,72,Fakhar Zaman,512191,Thisara Perera,233514,"Perera to Fakhar Zaman, 1 run short of a length, punched to long-on",1st innings,Babar Azam,348144,Akila Dananjaya,574178,11.6,run,50,1,50/1,"Perera to Fakhar Zaman, 1 run",,"short of a length, punched to long-on",1
76,73,Fakhar Zaman,512191,Akila Dananjaya,574178,"Dananjaya to Fakhar Zaman, 1 run full, spinning away outside off, driven down to long-off",1st innings,Babar Azam,348144,Thisara Perera,233514,12.1,run,51,1,51/1,"Dananjaya to Fakhar Zaman, 1 run",,"full, spinning away outside off, driven down to long-off",1
77,74,Babar Azam,348144,Akila Dananjaya,574178,"Dananjaya to Babar Azam, 1 run advances down the ground and drives out wide of mid-off. Takes him on for a sharp single and completes it well",1st innings,Fakhar Zaman,512191,Thisara Perera,233514,12.2,run,52,1,52/1,"Dananjaya to Babar Azam, 1 run",,advances down the ground and drives out wide of mid-off. Takes him on for a sharp single and completes it well,1
78,75,Fakhar Zaman,512191,Akila Dananjaya,574178,"Dananjaya to Fakhar Zaman, no run loopy, pitching on middle and leg and turns and climbs outside off to leave him beaten",1st innings,Babar Azam,348144,Thisara Perera,233514,12.3,no run,52,0,52/1,"Dananjaya to Fakhar Zaman, no run",,"loopy, pitching on middle and leg and turns and climbs outside off to leave him beaten",1
