,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
27,27,Virat Kohli,253802,Kagiso Rabada,550215,"Rabada to Kohli, no run good length around off, seams back in. Played nicely back. Kohli getting himself in, this is definitely SA's chance. He rarely gives it away if he gets past this",1st innings,4.3,no run,19,0,19/1,"Rabada to Kohli, no run",,"good length around off, seams back in. Played nicely back. Kohli getting himself in, this is definitely SA's chance. He rarely gives it away if he gets past this",1
28,28,Virat Kohli,253802,Kagiso Rabada,550215,"Rabada to Kohli, FOUR runs smashed! Just a touch short, Kohli goes back and nails his pull through midwicket. His form is so good that he reads the length very quickly",1st innings,4.4,four,23,4,23/1,"Rabada to Kohli, FOUR runs",,"smashed! Just a touch short, Kohli goes back and nails his pull through midwicket. His form is so good that he reads the length very quickly",1
29,29,Virat Kohli,253802,Kagiso Rabada,550215,"Rabada to Kohli, no run back of a length outside off, left alone watchfully",1st innings,4.5,no run,23,0,23/1,"Rabada to Kohli, no run",,"back of a length outside off, left alone watchfully",1
30,30,Virat Kohli,253802,Kagiso Rabada,550215,"Rabada to Kohli, no run good finish, short again but much wider outside off, asking Kohli to cut if he wants runs. He doesn't right now, left alone",1st innings,4.6,no run,23,0,23/1,"Rabada to Kohli, no run",,"good finish, short again but much wider outside off, asking Kohli to cut if he wants runs. He doesn't right now, left alone",1
31,31,Shikhar Dhawan,28235,Lungi Ngidi,542023,"Ngidi to Dhawan, 1 run short and wide from Ngidi, slashed to third man for a run",1st innings,5.1,run,24,1,24/1,"Ngidi to Dhawan, 1 run",,"short and wide from Ngidi, slashed to third man for a run",1
32,32,Virat Kohli,253802,Lungi Ngidi,542023,"Ngidi to Kohli, no run much better line, goes wider of the crease and uses the inswinger, so he doesn't start it too wide. Left alone by Kohli, he's playing that shot well",1st innings,5.2,no run,24,0,24/1,"Ngidi to Kohli, no run",,"much better line, goes wider of the crease and uses the inswinger, so he doesn't start it too wide. Left alone by Kohli, he's playing that shot well",1
33,33,Virat Kohli,253802,Lungi Ngidi,542023,"Ngidi to Kohli, FOUR runs too straight from Ngidi, this is not very good bowling. Too inconsistent. Kohli simply flicks him through square leg for four. Nonchalance",1st innings,5.3,four,28,4,28/1,"Ngidi to Kohli, FOUR runs",,"too straight from Ngidi, this is not very good bowling. Too inconsistent. Kohli simply flicks him through square leg for four. Nonchalance",1
34,34,Virat Kohli,253802,Lungi Ngidi,542023,"Ngidi to Kohli, no run shortish outside off, the ball seams back, left alone",1st innings,5.4,no run,28,0,28/1,"Ngidi to Kohli, no run",,"shortish outside off, the ball seams back, left alone",1
35,35,Virat Kohli,253802,Lungi Ngidi,542023,"Ngidi to Kohli, no run back of a length, climbs on Kohli, back of a length, Kohli gets on top of the bounce to defend. Keeps it down nicely.",1st innings,5.5,no run,28,0,28/1,"Ngidi to Kohli, no run",,"back of a length, climbs on Kohli, back of a length, Kohli gets on top of the bounce to defend. Keeps it down nicely.",1
36,36,Virat Kohli,253802,Lungi Ngidi,542023,"Ngidi to Kohli, no run good finish. Using the surface, dug in around off. Kohli is right on top of the bounce to defend. He looks in really good form, his technique is spot on too, waiting for bowlers to come to him.",1st innings,5.6,no run,28,0,28/1,"Ngidi to Kohli, no run",,"good finish. Using the surface, dug in around off. Kohli is right on top of the bounce to defend. He looks in really good form, his technique is spot on too, waiting for bowlers to come to him.",1
37,37,Shikhar Dhawan,28235,Kagiso Rabada,550215,"Rabada to Dhawan, no run fullish around middle and leg, played to square leg. I don't see much swing (none in the air), there is some seam",1st innings,6.1,no run,28,0,28/1,"Rabada to Dhawan, no run",,"fullish around middle and leg, played to square leg. I don't see much swing (none in the air), there is some seam",1
38,38,Shikhar Dhawan,28235,Kagiso Rabada,550215,"Rabada to Dhawan, no run nailed! Short and wide outside off, cannot bowl there to Shikhar D. Slashed to point, where Duminy somehow stops it.",1st innings,6.2,no run,28,0,28/1,"Rabada to Dhawan, no run",,"nailed! Short and wide outside off, cannot bowl there to Shikhar D. Slashed to point, where Duminy somehow stops it.",1
39,39,Shikhar Dhawan,28235,Kagiso Rabada,550215,"Rabada to Dhawan, 1 run full outside off, a thick outside edge to third man. That's a better length to Dhawan. Around the fourth-stump channel",1st innings,6.3,run,29,1,29/1,"Rabada to Dhawan, 1 run",,"full outside off, a thick outside edge to third man. That's a better length to Dhawan. Around the fourth-stump channel",1
40,40,Virat Kohli,253802,Kagiso Rabada,550215,"Rabada to Kohli, no run good length delivery outside off, fourth stump again. Blocked to cover",1st innings,6.4,no run,29,0,29/1,"Rabada to Kohli, no run",,"good length delivery outside off, fourth stump again. Blocked to cover",1
41,41,Virat Kohli,253802,Kagiso Rabada,550215,"Rabada to Kohli, no run 143 kph, terrific delivery, good length on a fourth-stump channel. Kohli stands tall and blocks. But keep it there",1st innings,6.5,no run,29,0,29/1,"Rabada to Kohli, no run",,"143 kph, terrific delivery, good length on a fourth-stump channel. Kohli stands tall and blocks. But keep it there",1
42,42,Virat Kohli,253802,Kagiso Rabada,550215,"Rabada to Kohli, no run great over from Rabada. 143 kph around off, Kohli is right behind the line to defend. Just one off the over.",1st innings,6.6,no run,29,0,29/1,"Rabada to Kohli, no run",,"great over from Rabada. 143 kph around off, Kohli is right behind the line to defend. Just one off the over.",1
43,43,Shikhar Dhawan,28235,Lungi Ngidi,542023,"Ngidi to Dhawan, 1 run a full delivery outside off, the ball slices off the outside half to third man. Dhawan throwing his hands at it, meeting the ball a touch early maybe",1st innings,7.1,run,30,1,30/1,"Ngidi to Dhawan, 1 run",,"a full delivery outside off, the ball slices off the outside half to third man. Dhawan throwing his hands at it, meeting the ball a touch early maybe",1
44,44,Virat Kohli,253802,Lungi Ngidi,542023,"Ngidi to Kohli, no run full outside off, the ball skews off the inside half to midwicket",1st innings,7.2,no run,30,0,30/1,"Ngidi to Kohli, no run",,"full outside off, the ball skews off the inside half to midwicket",1
45,45,Virat Kohli,253802,Lungi Ngidi,542023,"Ngidi to Kohli, FOUR runs oh yeah! 137 kph, delectable. Overpitched outside off, Kohli strides forward and drills a cover drive, just a punchy push. Awesome timing.",1st innings,7.3,four,34,4,34/1,"Ngidi to Kohli, FOUR runs",,"oh yeah! 137 kph, delectable. Overpitched outside off, Kohli strides forward and drills a cover drive, just a punchy push. Awesome timing.",1
46,46,Virat Kohli,253802,Lungi Ngidi,542023,"Ngidi to Kohli, 1 run excellent single now. Back of a length outside off, tapped towards gully, with soft hands. And Dhawan calls Kohli through, much to his delight",1st innings,7.4,run,35,1,35/1,"Ngidi to Kohli, 1 run",,"excellent single now. Back of a length outside off, tapped towards gully, with soft hands. And Dhawan calls Kohli through, much to his delight",1
47,47,Shikhar Dhawan,28235,Lungi Ngidi,542023,"Ngidi to Dhawan, no run good length outside off, pushed into the off side, towards cover.",1st innings,7.5,no run,35,0,35/1,"Ngidi to Dhawan, no run",,"good length outside off, pushed into the off side, towards cover.",1
48,48,Shikhar Dhawan,28235,Lungi Ngidi,542023,"Ngidi to Dhawan, FOUR runs through the gap again and four more. Too full outside off, Dhawan strides forward and caresses his drive through cover, not fantastic timing but enough for four even on pretty big square boundaries",1st innings,7.6,four,39,4,39/1,"Ngidi to Dhawan, FOUR runs",,"through the gap again and four more. Too full outside off, Dhawan strides forward and caresses his drive through cover, not fantastic timing but enough for four even on pretty big square boundaries",1
49,49,Virat Kohli,253802,Kagiso Rabada,550215,"Rabada to Kohli, no run good length delivery around off, looking for that off bail. Defended. The line is impeccable",1st innings,8.1,no run,39,0,39/1,"Rabada to Kohli, no run",,"good length delivery around off, looking for that off bail. Defended. The line is impeccable",1
50,50,Virat Kohli,253802,Kagiso Rabada,550215,"Rabada to Kohli, no run full delivery outside off, Kohli leans forward and drives to mid-off with decent timing, not great. Met the ball a fraction of a second later",1st innings,8.2,no run,39,0,39/1,"Rabada to Kohli, no run",,"full delivery outside off, Kohli leans forward and drives to mid-off with decent timing, not great. Met the ball a fraction of a second later",1
51,51,Virat Kohli,253802,Kagiso Rabada,550215,"Rabada to Kohli, no run 142 kph, what was that from Kohli? Back of a length, maybe even short. Kohli is so comfortable while swaying, that he thinks of upper-cutting, misses. A smile from both parties",1st innings,8.3,no run,39,0,39/1,"Rabada to Kohli, no run",,"142 kph, what was that from Kohli? Back of a length, maybe even short. Kohli is so comfortable while swaying, that he thinks of upper-cutting, misses. A smile from both parties",1
52,52,Virat Kohli,253802,Kagiso Rabada,550215,"Rabada to Kohli, no run a yorker outside off, jammed out.",1st innings,8.4,no run,39,0,39/1,"Rabada to Kohli, no run",,"a yorker outside off, jammed out.",1
53,53,Virat Kohli,253802,Kagiso Rabada,550215,"Rabada to Kohli, 1 run another bouncer, well-directed, towards leg, Kohli is rushed, off the glove to square leg",1st innings,8.5,run,40,1,40/1,"Rabada to Kohli, 1 run",,"another bouncer, well-directed, towards leg, Kohli is rushed, off the glove to square leg",1
54,54,Shikhar Dhawan,28235,Kagiso Rabada,550215,"Rabada to Dhawan, FOUR runs lovely shot. Overpitched outside off, Dhawan comes forward and nicely times a drive through cover. Just too inconsistent and India have pounced on that, which is why they have 44 in 9 overs",1st innings,8.6,four,44,4,44/1,"Rabada to Dhawan, FOUR runs",,"lovely shot. Overpitched outside off, Dhawan comes forward and nicely times a drive through cover. Just too inconsistent and India have pounced on that, which is why they have 44 in 9 overs",1
55,55,Virat Kohli,253802,Chris Morris,439952,"Morris to Kohli, no run a full delivery outside off, defended back, 134 kph",1st innings,9.1,no run,44,0,44/1,"Morris to Kohli, no run",,"a full delivery outside off, defended back, 134 kph",1
56,56,Virat Kohli,253802,Chris Morris,439952,"Morris to Kohli, no run good length delivery outside off, 136 kph, chopped away towards point, Dhawan refuses the run, rightly.",1st innings,9.2,no run,44,0,44/1,"Morris to Kohli, no run",,"good length delivery outside off, 136 kph, chopped away towards point, Dhawan refuses the run, rightly.",1
57,57,Virat Kohli,253802,Chris Morris,439952,"Morris to Kohli, 2 runs ooh, lucky. Full delivery outside off, Kohli spars at the ball, hits the inside edge and beats short fine leg. Square leg runs around to his right and cuts off the boundary",1st innings,9.3,run,46,2,46/1,"Morris to Kohli, 2 runs",,"ooh, lucky. Full delivery outside off, Kohli spars at the ball, hits the inside edge and beats short fine leg. Square leg runs around to his right and cuts off the boundary",1
58,58,Virat Kohli,253802,Chris Morris,439952,"Morris to Kohli, no run full and straight, blocked back, nice line",1st innings,9.4,no run,46,0,46/1,"Morris to Kohli, no run",,"full and straight, blocked back, nice line",1
59,59,Virat Kohli,253802,Chris Morris,439952,"Morris to Kohli, no run a good length delivery outside off, 138 kph, looks to punch the ball through cover but the ball comes back in, hits the inside half towards cover",1st innings,9.5,no run,46,0,46/1,"Morris to Kohli, no run",,"a good length delivery outside off, 138 kph, looks to punch the ball through cover but the ball comes back in, hits the inside half towards cover",1
60,60,Virat Kohli,253802,Chris Morris,439952,"Morris to Kohli, FOUR runs 137 kph, an inside edge for four. Back of a length outside off, Kohli goes at the ball again, a thick inside edge beats the stumps and short fine leg and earns Kohli four. Has to be careful of that inward movement.",1st innings,9.6,four,50,4,50/1,"Morris to Kohli, FOUR runs",,"137 kph, an inside edge for four. Back of a length outside off, Kohli goes at the ball again, a thick inside edge beats the stumps and short fine leg and earns Kohli four. Has to be careful of that inward movement.",1
61,61,Shikhar Dhawan,28235,Andile Phehlukwayo,540316,"Phehlukwayo to Dhawan, 1 run back of a length down leg, worked away to deep square leg for a single",1st innings,10.1,run,51,1,51/1,"Phehlukwayo to Dhawan, 1 run",,"back of a length down leg, worked away to deep square leg for a single",1
62,62,Virat Kohli,253802,Andile Phehlukwayo,540316,"Phehlukwayo to Kohli, no run a full delivery outside off, 129 kph, keeps a touch low, dabbed to point",1st innings,10.2,no run,51,0,51/1,"Phehlukwayo to Kohli, no run",,"a full delivery outside off, 129 kph, keeps a touch low, dabbed to point",1
63,63,Virat Kohli,253802,Andile Phehlukwayo,540316,"Phehlukwayo to Kohli, 1 run a full delivery outside off, 126 kph, Kohli drives on the up, to the sweeper cover for a run",1st innings,10.3,run,52,1,52/1,"Phehlukwayo to Kohli, 1 run",,"a full delivery outside off, 126 kph, Kohli drives on the up, to the sweeper cover for a run",1
64,64,Shikhar Dhawan,28235,Andile Phehlukwayo,540316,"Phehlukwayo to Dhawan, no run that's well bowled, on a length around off, worked to midwicket. Kohli says no this time.",1st innings,10.4,no run,52,0,52/1,"Phehlukwayo to Dhawan, no run",,"that's well bowled, on a length around off, worked to midwicket. Kohli says no this time.",1
65,65,Shikhar Dhawan,28235,Andile Phehlukwayo,540316,"Phehlukwayo to Dhawan, no run 128 kph, full and wide outside off, punched through cover, finds the fielder",1st innings,10.5,no run,52,0,52/1,"Phehlukwayo to Dhawan, no run",,"128 kph, full and wide outside off, punched through cover, finds the fielder",1
66,66,Shikhar Dhawan,28235,Andile Phehlukwayo,540316,"Phehlukwayo to Dhawan, no run full outside off, 126 kph, Dhawan runs down at the bowler and drives to cover. A good comeback from Phehlukwayo, very important for him to find confidence early",1st innings,10.6,no run,52,0,52/1,"Phehlukwayo to Dhawan, no run",,"full outside off, 126 kph, Dhawan runs down at the bowler and drives to cover. A good comeback from Phehlukwayo, very important for him to find confidence early",1
67,67,Virat Kohli,253802,Chris Morris,439952,"Morris to Kohli, 2 runs full delivery outside off, Kohli shuffles across and comes forward and flicks the ball through midwicket. No man there, two more",1st innings,11.1,run,54,2,54/1,"Morris to Kohli, 2 runs",,"full delivery outside off, Kohli shuffles across and comes forward and flicks the ball through midwicket. No man there, two more",1
68,68,Virat Kohli,253802,Chris Morris,439952,"Morris to Kohli, no run bounce! Back of a length around off and middle, the ball keeps climbing, hits the splice of Kohli's bat. Took him by surprise.",1st innings,11.2,no run,54,0,54/1,"Morris to Kohli, no run",,"bounce! Back of a length around off and middle, the ball keeps climbing, hits the splice of Kohli's bat. Took him by surprise.",1
69,69,Virat Kohli,253802,Chris Morris,439952,"Morris to Kohli, 1 run 142 kph, <strong>out if Duminy hit</strong>. Another poor call. Full delivery outside off, taps to point. Kohli calls for one, Dhawan responds. Out by more than a few inches had he hit.",1st innings,11.3,run,55,1,55/1,"Morris to Kohli, 1 run",,"142 kph, <strong>out if Duminy hit</strong>. Another poor call. Full delivery outside off, taps to point. Kohli calls for one, Dhawan responds. Out by more than a few inches had he hit.",1
70,70,Shikhar Dhawan,28235,Chris Morris,439952,"Morris to Dhawan, no run good length delivery outside off, patted towards point.",1st innings,11.4,no run,55,0,55/1,"Morris to Dhawan, no run",,"good length delivery outside off, patted towards point.",1
71,71,Shikhar Dhawan,28235,Chris Morris,439952,"Morris to Dhawan, 1 run slightly shorter, and Dhawan picks the length early, pulls to deep backward square leg.",1st innings,11.5,run,56,1,56/1,"Morris to Dhawan, 1 run",,"slightly shorter, and Dhawan picks the length early, pulls to deep backward square leg.",1
72,72,Virat Kohli,253802,Chris Morris,439952,"Morris to Kohli, 1 run 141 kph, full delivery outside off, pushed to mid-off. And Kohli calls. His call, and he makes it easily. Dhawan labours towards the other end.",1st innings,11.6,run,57,1,57/1,"Morris to Kohli, 1 run",,"141 kph, full delivery outside off, pushed to mid-off. And Kohli calls. His call, and he makes it easily. Dhawan labours towards the other end.",1
73,73,Virat Kohli,253802,Andile Phehlukwayo,540316,"Phehlukwayo to Kohli, 1 run 131 kph, full and wide from Phehlukwayo, Kohli throws his hands at it, finds a thick outside edge down to third man",1st innings,12.1,run,58,1,58/1,"Phehlukwayo to Kohli, 1 run",,"131 kph, full and wide from Phehlukwayo, Kohli throws his hands at it, finds a thick outside edge down to third man",1
74,73,Shikhar Dhawan,28235,Andile Phehlukwayo,540316,"Phehlukwayo to Dhawan, 2 wides 129 kph, runs down, but the ball strays down leg. An untidy collection from Klaasen as the ball drops late on him. Two free runs for India.",1st innings,12.1,wide,60,2,60/1,"Phehlukwayo to Dhawan, 2 wides",,"129 kph, runs down, but the ball strays down leg. An untidy collection from Klaasen as the ball drops late on him. Two free runs for India.",1
75,74,Virat Kohli,253802,Andile Phehlukwayo,540316,"Phehlukwayo to Kohli, no run 128 kph, good length delivery outside off, Kohli uses his wrists to flick the ball to midwicket, followed by a loud call of 'nooo'",1st innings,12.2,no run,60,0,60/1,"Phehlukwayo to Kohli, no run",,"128 kph, good length delivery outside off, Kohli uses his wrists to flick the ball to midwicket, followed by a loud call of 'nooo'",1
76,75,Virat Kohli,253802,Andile Phehlukwayo,540316,"Phehlukwayo to Kohli, 1 run 127 kph, digs it in, short and wide, dabbed to third man for a run.",1st innings,12.3,run,61,1,61/1,"Phehlukwayo to Kohli, 1 run",,"127 kph, digs it in, short and wide, dabbed to third man for a run.",1
77,76,Shikhar Dhawan,28235,Andile Phehlukwayo,540316,"Phehlukwayo to Dhawan, 2 runs 130 kph, just wide of midwicket for a couple. Back of a length around middle and leg, pulled away with bad timing, just wide of the fielder. Their concentration isn't very high",1st innings,12.4,run,63,2,63/1,"Phehlukwayo to Dhawan, 2 runs",,"130 kph, just wide of midwicket for a couple. Back of a length around middle and leg, pulled away with bad timing, just wide of the fielder. Their concentration isn't very high",1
78,77,Shikhar Dhawan,28235,Andile Phehlukwayo,540316,"Phehlukwayo to Dhawan, no run back of a length outside off, pushed to point from the back foot. A good stop from JP",1st innings,12.5,no run,63,0,63/1,"Phehlukwayo to Dhawan, no run",,"back of a length outside off, pushed to point from the back foot. A good stop from JP",1
79,78,Shikhar Dhawan,28235,Andile Phehlukwayo,540316,"Phehlukwayo to Dhawan, FOUR runs 126 kph, tripe from Phehlukwayo. Back of a length and well down leg, all Dhawan needed to do was get some bat on it, very fine to the fine leg boundary. Has to be better than that, very good first over followed by a terrible one.",1st innings,12.6,four,67,4,67/1,"Phehlukwayo to Dhawan, FOUR runs",,"126 kph, tripe from Phehlukwayo. Back of a length and well down leg, all Dhawan needed to do was get some bat on it, very fine to the fine leg boundary. Has to be better than that, very good first over followed by a terrible one.",1
