,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
29,29,Jaskaran Malhotra,430105,Nosaina Pokana,646181,"Pokana to Malhotra, no run length ball and played straight back to the bowler",1st innings,Xavier Marshall,52626,Norman Vanua,524253,4.5,no run,22,0,22/0,"Pokana to Malhotra, no run",,length ball and played straight back to the bowler,0
30,30,Jaskaran Malhotra,430105,Nosaina Pokana,646181,"Pokana to Malhotra, 1 run pitched up on the leg and he flicks to deep fine leg",1st innings,Xavier Marshall,52626,Norman Vanua,524253,5.0,run,23,1,23/0,"Pokana to Malhotra, 1 run",,pitched up on the leg and he flicks to deep fine leg,0
31,31,Jaskaran Malhotra,430105,Norman Vanua,524253,"Vanua to Malhotra, no run length ball and watchfully played to mid-wicket",1st innings,Xavier Marshall,52626,Nosaina Pokana,646181,5.1,no run,23,0,23/0,"Vanua to Malhotra, no run",,length ball and watchfully played to mid-wicket,0
32,32,Jaskaran Malhotra,430105,Norman Vanua,524253,"Vanua to Malhotra, FOUR runs short ball and pulled away to deep fine leg and beat the fielder there",1st innings,Xavier Marshall,52626,Nosaina Pokana,646181,5.2,four,27,4,27/0,"Vanua to Malhotra, FOUR runs",,short ball and pulled away to deep fine leg and beat the fielder there,0
33,33,Jaskaran Malhotra,430105,Norman Vanua,524253,"Vanua to Malhotra, no run good length, just outside off, defended to the cover fielder",1st innings,Xavier Marshall,52626,Nosaina Pokana,646181,5.3,no run,27,0,27/0,"Vanua to Malhotra, no run",,"good length, just outside off, defended to the cover fielder",0
34,34,Jaskaran Malhotra,430105,Norman Vanua,524253,"Vanua to Malhotra, OUT ",1st innings,Xavier Marshall,52626,Nosaina Pokana,646181,5.4,out,27,0,27/1,"Vanua to Malhotra, OUT",,,1
35,35,Steven Taylor,348133,Norman Vanua,524253,"Vanua to Taylor, FOUR runs Whoa! What a way to get off the mark!  Cracking shot through the covers!",1st innings,Xavier Marshall,52626,Nosaina Pokana,646181,5.5,four,31,4,31/1,"Vanua to Taylor, FOUR runs",,Whoa! What a way to get off the mark!  Cracking shot through the covers!,1
36,36,Steven Taylor,348133,Norman Vanua,524253,"Vanua to Taylor, no run ",1st innings,Xavier Marshall,52626,Nosaina Pokana,646181,6.0,no run,31,0,31/1,"Vanua to Taylor, no run",,,1
37,37,Xavier Marshall,52626,Nosaina Pokana,646181,"Pokana to Marshall, OUT ",1st innings,Steven Taylor,348133,Norman Vanua,524253,6.1,out,31,0,31/2,"Pokana to Marshall, OUT",,,2
38,38,Monank Patel,1159641,Nosaina Pokana,646181,"Pokana to MD Patel, no run ",1st innings,Steven Taylor,348133,Norman Vanua,524253,6.2,no run,31,0,31/2,"Pokana to MD Patel, no run",,,2
39,39,Monank Patel,1159641,Nosaina Pokana,646181,"Pokana to MD Patel, no run ",1st innings,Steven Taylor,348133,Norman Vanua,524253,6.3,no run,31,0,31/2,"Pokana to MD Patel, no run",,,2
40,40,Monank Patel,1159641,Nosaina Pokana,646181,"Pokana to MD Patel, 2 runs ",1st innings,Steven Taylor,348133,Norman Vanua,524253,6.4,run,33,2,33/2,"Pokana to MD Patel, 2 runs",,,2
41,41,Monank Patel,1159641,Nosaina Pokana,646181,"Pokana to MD Patel, no run length ball on outside off and played towards the point region. Good bowling this!",1st innings,Steven Taylor,348133,Norman Vanua,524253,6.5,no run,33,0,33/2,"Pokana to MD Patel, no run",,length ball on outside off and played towards the point region. Good bowling this!,2
42,42,Monank Patel,1159641,Nosaina Pokana,646181,"Pokana to MD Patel, no run a replay of the previous ball...excellent lines from Pokana!",1st innings,Steven Taylor,348133,Norman Vanua,524253,7.0,no run,33,0,33/2,"Pokana to MD Patel, no run",,a replay of the previous ball...excellent lines from Pokana!,2
43,43,Steven Taylor,348133,Norman Vanua,524253,"Vanua to Taylor, no run goes for the drive and misses.",1st innings,Monank Patel,1159641,Nosaina Pokana,646181,7.1,no run,33,0,33/2,"Vanua to Taylor, no run",,goes for the drive and misses.,2
44,44,Steven Taylor,348133,Norman Vanua,524253,"Vanua to Taylor, no run ",1st innings,Monank Patel,1159641,Nosaina Pokana,646181,7.2,no run,33,0,33/2,"Vanua to Taylor, no run",,,2
45,45,Steven Taylor,348133,Norman Vanua,524253,"Vanua to Taylor, FOUR runs ",1st innings,Monank Patel,1159641,Nosaina Pokana,646181,7.3,four,37,4,37/2,"Vanua to Taylor, FOUR runs",,,2
46,45,Steven Taylor,348133,Norman Vanua,524253,"Vanua to Taylor, 1 no ball ",1st innings,Monank Patel,1159641,Nosaina Pokana,646181,7.3,no ball,38,1,38/2,"Vanua to Taylor, 1 no ball",,,2
47,46,Steven Taylor,348133,Norman Vanua,524253,"Vanua to Taylor, 1 run ",1st innings,Monank Patel,1159641,Nosaina Pokana,646181,7.4,run,39,1,39/2,"Vanua to Taylor, 1 run",,,2
48,47,Monank Patel,1159641,Norman Vanua,524253,"Vanua to MD Patel, no run ",1st innings,Steven Taylor,348133,Nosaina Pokana,646181,7.5,no run,39,0,39/2,"Vanua to MD Patel, no run",,,2
49,48,Monank Patel,1159641,Norman Vanua,524253,"Vanua to MD Patel, FOUR runs driven through the off side and this will race away for a boundary",1st innings,Steven Taylor,348133,Nosaina Pokana,646181,8.0,four,43,4,43/2,"Vanua to MD Patel, FOUR runs",,driven through the off side and this will race away for a boundary,2
50,49,Steven Taylor,348133,Nosaina Pokana,646181,"Pokana to Taylor, no run plays straight back to the bowler",1st innings,Monank Patel,1159641,Norman Vanua,524253,8.1,no run,43,0,43/2,"Pokana to Taylor, no run",,plays straight back to the bowler,2
51,50,Steven Taylor,348133,Nosaina Pokana,646181,"Pokana to Taylor, no run pitched up and plays to the short cover fielder",1st innings,Monank Patel,1159641,Norman Vanua,524253,8.2,no run,43,0,43/2,"Pokana to Taylor, no run",,pitched up and plays to the short cover fielder,2
52,51,Steven Taylor,348133,Nosaina Pokana,646181,"Pokana to Taylor, OUT straight to the fielder at short cover...three down!",1st innings,Monank Patel,1159641,Norman Vanua,524253,8.3,out,43,0,43/3,"Pokana to Taylor, OUT",,straight to the fielder at short cover...three down!,3
53,52,Aaron Jones,957645,Nosaina Pokana,646181,"Pokana to Aaron Jones, no run ",1st innings,Monank Patel,1159641,Norman Vanua,524253,8.4,no run,43,0,43/3,"Pokana to Aaron Jones, no run",,,3
54,52,Aaron Jones,957645,Nosaina Pokana,646181,"Pokana to Aaron Jones, 1 no ball ",1st innings,Monank Patel,1159641,Norman Vanua,524253,8.4,no ball,44,1,44/3,"Pokana to Aaron Jones, 1 no ball",,,3
55,53,Aaron Jones,957645,Nosaina Pokana,646181,"Pokana to Aaron Jones, no run ",1st innings,Monank Patel,1159641,Norman Vanua,524253,8.5,no run,44,0,44/3,"Pokana to Aaron Jones, no run",,,3
56,54,Aaron Jones,957645,Nosaina Pokana,646181,"Pokana to Aaron Jones, SIX runs nice shot to get off the mark!",1st innings,Monank Patel,1159641,Norman Vanua,524253,9.0,six,50,6,50/3,"Pokana to Aaron Jones, SIX runs",,nice shot to get off the mark!,3
57,55,Monank Patel,1159641,Chad Soper,574287,"Soper to MD Patel, no run ",1st innings,Aaron Jones,957645,Nosaina Pokana,646181,9.1,no run,50,0,50/3,"Soper to MD Patel, no run",,,3
58,56,Monank Patel,1159641,Chad Soper,574287,"Soper to MD Patel, 1 run ",1st innings,Aaron Jones,957645,Nosaina Pokana,646181,9.2,run,51,1,51/3,"Soper to MD Patel, 1 run",,,3
59,57,Aaron Jones,957645,Chad Soper,574287,"Soper to Aaron Jones, no run ",1st innings,Monank Patel,1159641,Nosaina Pokana,646181,9.3,no run,51,0,51/3,"Soper to Aaron Jones, no run",,,3
60,58,Aaron Jones,957645,Chad Soper,574287,"Soper to Aaron Jones, 1 run ",1st innings,Monank Patel,1159641,Nosaina Pokana,646181,9.4,run,52,1,52/3,"Soper to Aaron Jones, 1 run",,,3
61,59,Monank Patel,1159641,Chad Soper,574287,"Soper to MD Patel, FOUR runs ",1st innings,Aaron Jones,957645,Nosaina Pokana,646181,9.5,four,56,4,56/3,"Soper to MD Patel, FOUR runs",,,3
62,60,Monank Patel,1159641,Chad Soper,574287,"Soper to MD Patel, no run ",1st innings,Aaron Jones,957645,Nosaina Pokana,646181,10.0,no run,56,0,56/3,"Soper to MD Patel, no run",,,3
63,61,Aaron Jones,957645,Nosaina Pokana,646181,"Pokana to Aaron Jones, no run good length outside off, left alone to the keeper",1st innings,Monank Patel,1159641,Chad Soper,574287,10.1,no run,56,0,56/3,"Pokana to Aaron Jones, no run",,"good length outside off, left alone to the keeper",3
64,62,Aaron Jones,957645,Nosaina Pokana,646181,"Pokana to Aaron Jones, no run replay off the previous ball...excellent stuff here from Pokana",1st innings,Monank Patel,1159641,Chad Soper,574287,10.2,no run,56,0,56/3,"Pokana to Aaron Jones, no run",,replay off the previous ball...excellent stuff here from Pokana,3
65,63,Aaron Jones,957645,Nosaina Pokana,646181,"Pokana to Aaron Jones, no run length ball outside off and plays to the short cover",1st innings,Monank Patel,1159641,Chad Soper,574287,10.3,no run,56,0,56/3,"Pokana to Aaron Jones, no run",,length ball outside off and plays to the short cover,3
66,64,Aaron Jones,957645,Nosaina Pokana,646181,"Pokana to Aaron Jones, no run good ball again outside off and plays to the short cover once again",1st innings,Monank Patel,1159641,Chad Soper,574287,10.4,no run,56,0,56/3,"Pokana to Aaron Jones, no run",,good ball again outside off and plays to the short cover once again,3
67,65,Aaron Jones,957645,Nosaina Pokana,646181,"Pokana to Aaron Jones, no run shortish ball on the middle, tries to pull it and misses. Inside edge and the ball rolls down towards the bowlers end.",1st innings,Monank Patel,1159641,Chad Soper,574287,10.5,no run,56,0,56/3,"Pokana to Aaron Jones, no run",,"shortish ball on the middle, tries to pull it and misses. Inside edge and the ball rolls down towards the bowlers end.",3
68,66,Aaron Jones,957645,Nosaina Pokana,646181,"Pokana to Aaron Jones, 1 run ",1st innings,Monank Patel,1159641,Chad Soper,574287,11.0,run,57,1,57/3,"Pokana to Aaron Jones, 1 run",,,3
69,67,Aaron Jones,957645,Chad Soper,574287,"Soper to Aaron Jones, 2 runs pitched up outside off and drives it beautifully towards the sweeper cover",1st innings,Monank Patel,1159641,Nosaina Pokana,646181,11.1,run,59,2,59/3,"Soper to Aaron Jones, 2 runs",,pitched up outside off and drives it beautifully towards the sweeper cover,3
70,68,Aaron Jones,957645,Chad Soper,574287,"Soper to Aaron Jones, no run ",1st innings,Monank Patel,1159641,Nosaina Pokana,646181,11.2,no run,59,0,59/3,"Soper to Aaron Jones, no run",,,3
71,69,Aaron Jones,957645,Chad Soper,574287,"Soper to Aaron Jones, 1 run plays towards the point region with soft hands and they take off for a quick single.  A chance there at the bowlers end?",1st innings,Monank Patel,1159641,Nosaina Pokana,646181,11.3,run,60,1,60/3,"Soper to Aaron Jones, 1 run",,plays towards the point region with soft hands and they take off for a quick single.  A chance there at the bowlers end?,3
72,70,Monank Patel,1159641,Chad Soper,574287,"Soper to MD Patel, 1 run ",1st innings,Aaron Jones,957645,Nosaina Pokana,646181,11.4,run,61,1,61/3,"Soper to MD Patel, 1 run",,,3
73,70,Aaron Jones,957645,Chad Soper,574287,"Soper to Aaron Jones, 1 no ball ",1st innings,Monank Patel,1159641,Nosaina Pokana,646181,11.4,no ball,62,1,62/3,"Soper to Aaron Jones, 1 no ball",,,3
74,71,Aaron Jones,957645,Chad Soper,574287,"Soper to Aaron Jones, 1 run drives towards the extra cover and they take off again...another chance at the bowlers end.  These two are living on the edge with their running between wickets.",1st innings,Monank Patel,1159641,Nosaina Pokana,646181,11.5,run,63,1,63/3,"Soper to Aaron Jones, 1 run",,drives towards the extra cover and they take off again...another chance at the bowlers end.  These two are living on the edge with their running between wickets.,3
75,72,Monank Patel,1159641,Chad Soper,574287,"Soper to MD Patel, 1 run ",1st innings,Aaron Jones,957645,Nosaina Pokana,646181,12.0,run,64,1,64/3,"Soper to MD Patel, 1 run",,,3
76,73,Monank Patel,1159641,Charles Amini,332980,"Amini to MD Patel, 1 run ",1st innings,Aaron Jones,957645,Chad Soper,574287,12.1,run,65,1,65/3,"Amini to MD Patel, 1 run",,,3
77,74,Aaron Jones,957645,Charles Amini,332980,"Amini to Aaron Jones, no run ",1st innings,Monank Patel,1159641,Chad Soper,574287,12.2,no run,65,0,65/3,"Amini to Aaron Jones, no run",,,3
78,75,Aaron Jones,957645,Charles Amini,332980,"Amini to Aaron Jones, 2 runs ",1st innings,Monank Patel,1159641,Chad Soper,574287,12.3,run,67,2,67/3,"Amini to Aaron Jones, 2 runs",,,3
79,76,Aaron Jones,957645,Charles Amini,332980,"Amini to Aaron Jones, no run ",1st innings,Monank Patel,1159641,Chad Soper,574287,12.4,no run,67,0,67/3,"Amini to Aaron Jones, no run",,,3
80,77,Aaron Jones,957645,Charles Amini,332980,"Amini to Aaron Jones, 1 run ",1st innings,Monank Patel,1159641,Chad Soper,574287,12.5,run,68,1,68/3,"Amini to Aaron Jones, 1 run",,,3
81,78,Monank Patel,1159641,Charles Amini,332980,"Amini to MD Patel, no run short outside off and tries to cut it on the off side and misses.",1st innings,Aaron Jones,957645,Chad Soper,574287,13.0,no run,68,0,68/3,"Amini to MD Patel, no run",,short outside off and tries to cut it on the off side and misses.,3
82,79,Aaron Jones,957645,Chad Soper,574287,"Soper to Aaron Jones, no run pitched up and drives it down to the mid off fielder",1st innings,Monank Patel,1159641,Charles Amini,332980,13.1,no run,68,0,68/3,"Soper to Aaron Jones, no run",,pitched up and drives it down to the mid off fielder,3
83,80,Aaron Jones,957645,Chad Soper,574287,"Soper to Aaron Jones, no run pitched up again and much straighter off a drive this time and hits the stumps at the bowlers end.  Half an appeal from the bowler and didn't look like he touched it.",1st innings,Monank Patel,1159641,Charles Amini,332980,13.2,no run,68,0,68/3,"Soper to Aaron Jones, no run",,pitched up again and much straighter off a drive this time and hits the stumps at the bowlers end.  Half an appeal from the bowler and didn't look like he touched it.,3
84,81,Aaron Jones,957645,Chad Soper,574287,"Soper to Aaron Jones, 1 run ",1st innings,Monank Patel,1159641,Charles Amini,332980,13.3,run,69,1,69/3,"Soper to Aaron Jones, 1 run",,,3
85,82,Monank Patel,1159641,Chad Soper,574287,"Soper to MD Patel, 3 runs driven down the ground and valiant effort there from Toka at mid on keeps the boundary away",1st innings,Aaron Jones,957645,Charles Amini,332980,13.4,run,72,3,72/3,"Soper to MD Patel, 3 runs",,driven down the ground and valiant effort there from Toka at mid on keeps the boundary away,3
86,83,Aaron Jones,957645,Chad Soper,574287,"Soper to Aaron Jones, no run ",1st innings,Monank Patel,1159641,Charles Amini,332980,13.5,no run,72,0,72/3,"Soper to Aaron Jones, no run",,,3
87,84,Aaron Jones,957645,Chad Soper,574287,"Soper to Aaron Jones, no run length ball on the off stump, stands tall over it and defends.",1st innings,Monank Patel,1159641,Charles Amini,332980,14.0,no run,72,0,72/3,"Soper to Aaron Jones, no run",,"length ball on the off stump, stands tall over it and defends.",3
88,85,Monank Patel,1159641,Charles Amini,332980,"Amini to MD Patel, no run ",1st innings,Aaron Jones,957645,Chad Soper,574287,14.1,no run,72,0,72/3,"Amini to MD Patel, no run",,,3
89,86,Monank Patel,1159641,Charles Amini,332980,"Amini to MD Patel, 1 run plays to the sweeper cover",1st innings,Aaron Jones,957645,Chad Soper,574287,14.2,run,73,1,73/3,"Amini to MD Patel, 1 run",,plays to the sweeper cover,3
90,87,Aaron Jones,957645,Charles Amini,332980,"Amini to Aaron Jones, 1 run Aaron's turn to play to the man deep on the off side",1st innings,Monank Patel,1159641,Chad Soper,574287,14.3,run,74,1,74/3,"Amini to Aaron Jones, 1 run",,Aaron's turn to play to the man deep on the off side,3
91,88,Monank Patel,1159641,Charles Amini,332980,"Amini to MD Patel, 1 run repeats his previous shot to the sweeper fieldder on the off side",1st innings,Aaron Jones,957645,Chad Soper,574287,14.4,run,75,1,75/3,"Amini to MD Patel, 1 run",,repeats his previous shot to the sweeper fieldder on the off side,3
92,89,Aaron Jones,957645,Charles Amini,332980,"Amini to Aaron Jones, no run ",1st innings,Monank Patel,1159641,Chad Soper,574287,14.5,no run,75,0,75/3,"Amini to Aaron Jones, no run",,,3
93,90,Aaron Jones,957645,Charles Amini,332980,"Amini to Aaron Jones, 1 run plays with soft hands on the off side inside the circle and they are safely in.",1st innings,Monank Patel,1159641,Chad Soper,574287,15.0,run,76,1,76/3,"Amini to Aaron Jones, 1 run",,plays with soft hands on the off side inside the circle and they are safely in.,3
94,91,Aaron Jones,957645,Chad Soper,574287,"Soper to Aaron Jones, no run pitched up and Jones drives to the fielder at cover",1st innings,Monank Patel,1159641,Charles Amini,332980,15.1,no run,76,0,76/3,"Soper to Aaron Jones, no run",,pitched up and Jones drives to the fielder at cover,3
95,92,Aaron Jones,957645,Chad Soper,574287,"Soper to Aaron Jones, no run much better this time but again straight to short cover",1st innings,Monank Patel,1159641,Charles Amini,332980,15.2,no run,76,0,76/3,"Soper to Aaron Jones, no run",,much better this time but again straight to short cover,3
96,93,Aaron Jones,957645,Chad Soper,574287,"Soper to Aaron Jones, 2 runs on the leg stump and he flicks to deep mid wicket",1st innings,Monank Patel,1159641,Charles Amini,332980,15.3,run,78,2,78/3,"Soper to Aaron Jones, 2 runs",,on the leg stump and he flicks to deep mid wicket,3
97,94,Aaron Jones,957645,Chad Soper,574287,"Soper to Aaron Jones, no run ",1st innings,Monank Patel,1159641,Charles Amini,332980,15.4,no run,78,0,78/3,"Soper to Aaron Jones, no run",,,3
98,95,Aaron Jones,957645,Chad Soper,574287,"Soper to Aaron Jones, no run ",1st innings,Monank Patel,1159641,Charles Amini,332980,15.5,no run,78,0,78/3,"Soper to Aaron Jones, no run",,,3
99,96,Aaron Jones,957645,Chad Soper,574287,"Soper to Aaron Jones, no run ",1st innings,Monank Patel,1159641,Charles Amini,332980,16.0,no run,78,0,78/3,"Soper to Aaron Jones, no run",,,3
100,97,Monank Patel,1159641,Charles Amini,332980,"Amini to MD Patel, no run ",1st innings,Aaron Jones,957645,Chad Soper,574287,16.1,no run,78,0,78/3,"Amini to MD Patel, no run",,,3
101,98,Monank Patel,1159641,Charles Amini,332980,"Amini to MD Patel, no run ",1st innings,Aaron Jones,957645,Chad Soper,574287,16.2,no run,78,0,78/3,"Amini to MD Patel, no run",,,3
102,99,Monank Patel,1159641,Charles Amini,332980,"Amini to MD Patel, 1 run cuts through the off side to the sweeper cover",1st innings,Aaron Jones,957645,Chad Soper,574287,16.3,run,79,1,79/3,"Amini to MD Patel, 1 run",,cuts through the off side to the sweeper cover,3
103,100,Aaron Jones,957645,Charles Amini,332980,"Amini to Aaron Jones, no run ",1st innings,Monank Patel,1159641,Chad Soper,574287,16.4,no run,79,0,79/3,"Amini to Aaron Jones, no run",,,3
104,101,Aaron Jones,957645,Charles Amini,332980,"Amini to Aaron Jones, 1 run pitched up on the leg stump and plays it to deep square leg with soft hands",1st innings,Monank Patel,1159641,Chad Soper,574287,16.5,run,80,1,80/3,"Amini to Aaron Jones, 1 run",,pitched up on the leg stump and plays it to deep square leg with soft hands,3
105,102,Monank Patel,1159641,Charles Amini,332980,"Amini to MD Patel, 1 run another push towards the sweeper cover to end the over",1st innings,Aaron Jones,957645,Chad Soper,574287,17.0,run,81,1,81/3,"Amini to MD Patel, 1 run",,another push towards the sweeper cover to end the over,3
106,103,Monank Patel,1159641,Chad Soper,574287,"Soper to MD Patel, 2 runs good length ball and he lofts it straight up in the air between mid wicket and mid on...lands in between.",1st innings,Aaron Jones,957645,Charles Amini,332980,17.1,run,83,2,83/3,"Soper to MD Patel, 2 runs",,good length ball and he lofts it straight up in the air between mid wicket and mid on...lands in between.,3
107,104,Monank Patel,1159641,Chad Soper,574287,"Soper to MD Patel, 1 run drives uppishly straight down the ground and half a chance there at mid off.  Full length dive from Noa but couldn't hold on to it.",1st innings,Aaron Jones,957645,Charles Amini,332980,17.2,run,84,1,84/3,"Soper to MD Patel, 1 run",,drives uppishly straight down the ground and half a chance there at mid off.  Full length dive from Noa but couldn't hold on to it.,3
108,105,Aaron Jones,957645,Chad Soper,574287,"Soper to Aaron Jones, no run ",1st innings,Monank Patel,1159641,Charles Amini,332980,17.3,no run,84,0,84/3,"Soper to Aaron Jones, no run",,,3
109,106,Aaron Jones,957645,Chad Soper,574287,"Soper to Aaron Jones, FOUR runs lofts it over the head of mid on this time, a couple of bounces over the rope.",1st innings,Monank Patel,1159641,Charles Amini,332980,17.4,four,88,4,88/3,"Soper to Aaron Jones, FOUR runs",,"lofts it over the head of mid on this time, a couple of bounces over the rope.",3
110,107,Aaron Jones,957645,Chad Soper,574287,"Soper to Aaron Jones, 1 run ",1st innings,Monank Patel,1159641,Charles Amini,332980,17.5,run,89,1,89/3,"Soper to Aaron Jones, 1 run",,,3
111,108,Monank Patel,1159641,Chad Soper,574287,"Soper to MD Patel, no run ",1st innings,Aaron Jones,957645,Charles Amini,332980,18.0,no run,89,0,89/3,"Soper to MD Patel, no run",,,3
112,109,Aaron Jones,957645,Charles Amini,332980,"Amini to Aaron Jones, no run ",1st innings,Monank Patel,1159641,Chad Soper,574287,18.1,no run,89,0,89/3,"Amini to Aaron Jones, no run",,,3
