,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
40,40,Shivnarine Chanderpaul,51469,Umar Gul,43524,"Umar Gul to Chanderpaul, no run goes for the yorker, Chanderpaul works it to midwicket",1st innings,Ramnaresh Sarwan,52969,Mohammad Hafeez,41434,6.4,no run,17,0,17/3,"Umar Gul to Chanderpaul, no run",,"goes for the yorker, Chanderpaul works it to midwicket",3
41,41,Shivnarine Chanderpaul,51469,Umar Gul,43524,"Umar Gul to Chanderpaul, no run goes for the short pitched delivery in the zone outside off, Chanders arrests his shuffles, and sways away",1st innings,Ramnaresh Sarwan,52969,Mohammad Hafeez,41434,6.5,no run,17,0,17/3,"Umar Gul to Chanderpaul, no run",,"goes for the short pitched delivery in the zone outside off, Chanders arrests his shuffles, and sways away",3
42,42,Shivnarine Chanderpaul,51469,Umar Gul,43524,"Umar Gul to Chanderpaul, no run shuffles across, gets behind the line of delivery moving across from the leg stump line and defends",1st innings,Ramnaresh Sarwan,52969,Mohammad Hafeez,41434,6.6,no run,17,0,17/3,"Umar Gul to Chanderpaul, no run",,"shuffles across, gets behind the line of delivery moving across from the leg stump line and defends",3
43,43,Ramnaresh Sarwan,52969,Mohammad Hafeez,41434,"Mohammad Hafeez to Sarwan, no run <B>Shout for a stumping chance</b> It was the straighter one outside off stump, Sarwan stretches forward to defend and drags his back foot on the line. He manages to get it back inside",1st innings,Shivnarine Chanderpaul,51469,Umar Gul,43524,7.1,no run,17,0,17/3,"Mohammad Hafeez to Sarwan, no run",,"<B>Shout for a stumping chance</b> It was the straighter one outside off stump, Sarwan stretches forward to defend and drags his back foot on the line. He manages to get it back inside",3
44,44,Ramnaresh Sarwan,52969,Mohammad Hafeez,41434,"Mohammad Hafeez to Sarwan, no run gets back to defend this to the on side",1st innings,Shivnarine Chanderpaul,51469,Umar Gul,43524,7.2,no run,17,0,17/3,"Mohammad Hafeez to Sarwan, no run",,gets back to defend this to the on side,3
45,45,Ramnaresh Sarwan,52969,Mohammad Hafeez,41434,"Mohammad Hafeez to Sarwan, 1 run leans forward to defend to the on side.",1st innings,Shivnarine Chanderpaul,51469,Umar Gul,43524,7.3,run,18,1,18/3,"Mohammad Hafeez to Sarwan, 1 run",,leans forward to defend to the on side.,3
46,46,Shivnarine Chanderpaul,51469,Mohammad Hafeez,41434,"Mohammad Hafeez to Chanderpaul, no run drifts down the leg side, brushes the pad and Kamran takes it neatly. And even appeals!",1st innings,Ramnaresh Sarwan,52969,Umar Gul,43524,7.4,no run,18,0,18/3,"Mohammad Hafeez to Chanderpaul, no run",,"drifts down the leg side, brushes the pad and Kamran takes it neatly. And even appeals!",3
47,47,Shivnarine Chanderpaul,51469,Mohammad Hafeez,41434,"Mohammad Hafeez to Chanderpaul, no run leans forward to push this to midwicket",1st innings,Ramnaresh Sarwan,52969,Umar Gul,43524,7.5,no run,18,0,18/3,"Mohammad Hafeez to Chanderpaul, no run",,leans forward to push this to midwicket,3
48,48,Shivnarine Chanderpaul,51469,Mohammad Hafeez,41434,"Mohammad Hafeez to Chanderpaul, no run around the off stump line, squeezed out to backward point region",1st innings,Ramnaresh Sarwan,52969,Umar Gul,43524,7.6,no run,18,0,18/3,"Mohammad Hafeez to Chanderpaul, no run",,"around the off stump line, squeezed out to backward point region",3
49,49,Ramnaresh Sarwan,52969,Umar Gul,43524,"Umar Gul to Sarwan, no run pretty wide outside off stump, Sarwan thinks about the cut shot but resists.",1st innings,Shivnarine Chanderpaul,51469,Mohammad Hafeez,41434,8.1,no run,18,0,18/3,"Umar Gul to Sarwan, no run",,"pretty wide outside off stump, Sarwan thinks about the cut shot but resists.",3
50,50,Ramnaresh Sarwan,52969,Umar Gul,43524,"Umar Gul to Sarwan, no run short in length outside off stump, punched out to cover",1st innings,Shivnarine Chanderpaul,51469,Mohammad Hafeez,41434,8.2,no run,18,0,18/3,"Umar Gul to Sarwan, no run",,"short in length outside off stump, punched out to cover",3
51,51,Ramnaresh Sarwan,52969,Umar Gul,43524,"Umar Gul to Sarwan, no run stays back to punch this to the off side. He then taps the pitch in front of him, before taking a stroll to the leg side. He adjusts his gloves and returns",1st innings,Shivnarine Chanderpaul,51469,Mohammad Hafeez,41434,8.3,no run,18,0,18/3,"Umar Gul to Sarwan, no run",,"stays back to punch this to the off side. He then taps the pitch in front of him, before taking a stroll to the leg side. He adjusts his gloves and returns",3
52,52,Ramnaresh Sarwan,52969,Umar Gul,43524,"Umar Gul to Sarwan, no run a low swinging full toss, Sarwan hits it hard but straight to cover. He then suggests he should have timed it through extra cover instead of going after it hard",1st innings,Shivnarine Chanderpaul,51469,Mohammad Hafeez,41434,8.4,no run,18,0,18/3,"Umar Gul to Sarwan, no run",,"a low swinging full toss, Sarwan hits it hard but straight to cover. He then suggests he should have timed it through extra cover instead of going after it hard",3
53,53,Ramnaresh Sarwan,52969,Umar Gul,43524,"Umar Gul to Sarwan, no run short in length, bounces in to the middle, pushed out to the off side",1st innings,Shivnarine Chanderpaul,51469,Mohammad Hafeez,41434,8.5,no run,18,0,18/3,"Umar Gul to Sarwan, no run",,"short in length, bounces in to the middle, pushed out to the off side",3
54,54,Ramnaresh Sarwan,52969,Umar Gul,43524,"Umar Gul to Sarwan, no run in the zone outside off stump, teasing short length but Sars lets it go through",1st innings,Shivnarine Chanderpaul,51469,Mohammad Hafeez,41434,8.6,no run,18,0,18/3,"Umar Gul to Sarwan, no run",,"in the zone outside off stump, teasing short length but Sars lets it go through",3
55,55,Shivnarine Chanderpaul,51469,Mohammad Hafeez,41434,"Mohammad Hafeez to Chanderpaul, no run quicker one, with the arm, stabbed to the on side",1st innings,Ramnaresh Sarwan,52969,Umar Gul,43524,9.1,no run,18,0,18/3,"Mohammad Hafeez to Chanderpaul, no run",,"quicker one, with the arm, stabbed to the on side",3
56,56,Shivnarine Chanderpaul,51469,Mohammad Hafeez,41434,"Mohammad Hafeez to Chanderpaul, no run on the middle stump line, defended to the off",1st innings,Ramnaresh Sarwan,52969,Umar Gul,43524,9.2,no run,18,0,18/3,"Mohammad Hafeez to Chanderpaul, no run",,"on the middle stump line, defended to the off",3
57,57,Shivnarine Chanderpaul,51469,Mohammad Hafeez,41434,"Mohammad Hafeez to Chanderpaul, no run flighted on the middle, wristed to midwicket",1st innings,Ramnaresh Sarwan,52969,Umar Gul,43524,9.3,no run,18,0,18/3,"Mohammad Hafeez to Chanderpaul, no run",,"flighted on the middle, wristed to midwicket",3
58,58,Shivnarine Chanderpaul,51469,Mohammad Hafeez,41434,"Mohammad Hafeez to Chanderpaul, no run just outside off stump, cut away to point",1st innings,Ramnaresh Sarwan,52969,Umar Gul,43524,9.4,no run,18,0,18/3,"Mohammad Hafeez to Chanderpaul, no run",,"just outside off stump, cut away to point",3
59,59,Shivnarine Chanderpaul,51469,Mohammad Hafeez,41434,"Mohammad Hafeez to Chanderpaul, no run around the off stump line, slower, guided to backward point region",1st innings,Ramnaresh Sarwan,52969,Umar Gul,43524,9.5,no run,18,0,18/3,"Mohammad Hafeez to Chanderpaul, no run",,"around the off stump line, slower, guided to backward point region",3
60,60,Shivnarine Chanderpaul,51469,Mohammad Hafeez,41434,"Mohammad Hafeez to Chanderpaul, no run on the middle stump line, straightens, Chanderpaul was looking to work it to the on side and edges it to the off",1st innings,Ramnaresh Sarwan,52969,Umar Gul,43524,9.6,no run,18,0,18/3,"Mohammad Hafeez to Chanderpaul, no run",,"on the middle stump line, straightens, Chanderpaul was looking to work it to the on side and edges it to the off",3
61,61,Ramnaresh Sarwan,52969,Wahab Riaz,43590,"Wahab Riaz to Sarwan, no run on the middle stump line, defended to the on side",1st innings,Shivnarine Chanderpaul,51469,Mohammad Hafeez,41434,10.1,no run,18,0,18/3,"Wahab Riaz to Sarwan, no run",,"on the middle stump line, defended to the on side",3
62,62,Ramnaresh Sarwan,52969,Wahab Riaz,43590,"Wahab Riaz to Sarwan, no run full in length on the middle, straightens, defended to the leg side",1st innings,Shivnarine Chanderpaul,51469,Mohammad Hafeez,41434,10.2,no run,18,0,18/3,"Wahab Riaz to Sarwan, no run",,"full in length on the middle, straightens, defended to the leg side",3
63,63,Ramnaresh Sarwan,52969,Wahab Riaz,43590,"Wahab Riaz to Sarwan, no run full in length on the middle stump line, defended to the off",1st innings,Shivnarine Chanderpaul,51469,Mohammad Hafeez,41434,10.3,no run,18,0,18/3,"Wahab Riaz to Sarwan, no run",,"full in length on the middle stump line, defended to the off",3
64,64,Ramnaresh Sarwan,52969,Wahab Riaz,43590,"Wahab Riaz to Sarwan, no run fullish outside off, mistimes his drive to cover",1st innings,Shivnarine Chanderpaul,51469,Mohammad Hafeez,41434,10.4,no run,18,0,18/3,"Wahab Riaz to Sarwan, no run",,"fullish outside off, mistimes his drive to cover",3
65,65,Ramnaresh Sarwan,52969,Wahab Riaz,43590,"Wahab Riaz to Sarwan, 1 run full delivery on the off and middle, turned to right of mid-on. Direct hit. Overthrows? Nope, Chanders shouts out no.",1st innings,Shivnarine Chanderpaul,51469,Mohammad Hafeez,41434,10.5,run,19,1,19/3,"Wahab Riaz to Sarwan, 1 run",,"full delivery on the off and middle, turned to right of mid-on. Direct hit. Overthrows? Nope, Chanders shouts out no.",3
66,66,Shivnarine Chanderpaul,51469,Wahab Riaz,43590,"Wahab Riaz to Chanderpaul, no run short in length around off stump line, that shuffle again and he defends to the off",1st innings,Ramnaresh Sarwan,52969,Mohammad Hafeez,41434,10.6,no run,19,0,19/3,"Wahab Riaz to Chanderpaul, no run",,"short in length around off stump line, that shuffle again and he defends to the off",3
67,67,Ramnaresh Sarwan,52969,Mohammad Hafeez,41434,"Mohammad Hafeez to Sarwan, 1 run punches this out wide of mid-on for a single",1st innings,Shivnarine Chanderpaul,51469,Wahab Riaz,43590,11.1,run,20,1,20/3,"Mohammad Hafeez to Sarwan, 1 run",,punches this out wide of mid-on for a single,3
68,67,Shivnarine Chanderpaul,51469,Mohammad Hafeez,41434,"Mohammad Hafeez to Chanderpaul, 1 wide drifts down the leg for a wide and Kamran does well to gather it",1st innings,Ramnaresh Sarwan,52969,Wahab Riaz,43590,11.1,wide,21,1,21/3,"Mohammad Hafeez to Chanderpaul, 1 wide",,drifts down the leg for a wide and Kamran does well to gather it,3
69,68,Shivnarine Chanderpaul,51469,Mohammad Hafeez,41434,"Mohammad Hafeez to Chanderpaul, no run lunges forward to defend and the ball runs of the inner edge.",1st innings,Ramnaresh Sarwan,52969,Wahab Riaz,43590,11.2,no run,21,0,21/3,"Mohammad Hafeez to Chanderpaul, no run",,lunges forward to defend and the ball runs of the inner edge.,3
70,69,Shivnarine Chanderpaul,51469,Mohammad Hafeez,41434,"Mohammad Hafeez to Chanderpaul, no run lunges out again to block this one to the leg side",1st innings,Ramnaresh Sarwan,52969,Wahab Riaz,43590,11.3,no run,21,0,21/3,"Mohammad Hafeez to Chanderpaul, no run",,lunges out again to block this one to the leg side,3
71,70,Shivnarine Chanderpaul,51469,Mohammad Hafeez,41434,"Mohammad Hafeez to Chanderpaul, 1 run slower, flighted full, driven to long-off",1st innings,Ramnaresh Sarwan,52969,Wahab Riaz,43590,11.4,run,22,1,22/3,"Mohammad Hafeez to Chanderpaul, 1 run",,"slower, flighted full, driven to long-off",3
72,71,Ramnaresh Sarwan,52969,Mohammad Hafeez,41434,"Mohammad Hafeez to Sarwan, no run leans forward to nudge this to cover",1st innings,Shivnarine Chanderpaul,51469,Wahab Riaz,43590,11.5,no run,22,0,22/3,"Mohammad Hafeez to Sarwan, no run",,leans forward to nudge this to cover,3
