,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
10,10,Quinton de Kock,379143,Mitchell Starc,311592,"Starc to de Kock, 1 wide oh, that's wawyard. After a string of good balls he seeks even more pace, and succeeds in getting it. This was at 146 kph, but slides down leg",1st innings,Hashim Amla,43906,Josh Hazlewood,288284,1.4,wide,11,1,11/0,"Starc to de Kock, 1 wide",,"oh, that's wawyard. After a string of good balls he seeks even more pace, and succeeds in getting it. This was at 146 kph, but slides down leg",0
11,10,Quinton de Kock,379143,Mitchell Starc,311592,"Starc to de Kock, 1 wide another ball slipping down leg, 142 kph fuller ball evades de Kock's flick",1st innings,Hashim Amla,43906,Josh Hazlewood,288284,1.4,wide,12,1,12/0,"Starc to de Kock, 1 wide",,"another ball slipping down leg, 142 kph fuller ball evades de Kock's flick",0
12,11,Quinton de Kock,379143,Mitchell Starc,311592,"Starc to de Kock, no run third inside edge of the over as de Kock goes forward to a back of a length delivery. He's realised the mistake though as he pulls his bottom hand away and ensures the ball goes to ground to square leg",1st innings,Hashim Amla,43906,Josh Hazlewood,288284,1.5,no run,12,0,12/0,"Starc to de Kock, no run",,third inside edge of the over as de Kock goes forward to a back of a length delivery. He's realised the mistake though as he pulls his bottom hand away and ensures the ball goes to ground to square leg,0
13,12,Quinton de Kock,379143,Mitchell Starc,311592,"Starc to de Kock, no run width outside off at 145 kph, de Kock looks to hammer it away through the off side but misses. That was there to be hit, but he's just not quite comfortable at the crease yet",1st innings,Hashim Amla,43906,Josh Hazlewood,288284,1.6,no run,12,0,12/0,"Starc to de Kock, no run",,"width outside off at 145 kph, de Kock looks to hammer it away through the off side but misses. That was there to be hit, but he's just not quite comfortable at the crease yet",0
14,13,Hashim Amla,43906,Josh Hazlewood,288284,"Hazlewood to Amla, no run Australia have a wonderful crop of quicks! Hazlewood shows off his ability to straighten a good length ball outside off and beats Hash",1st innings,Quinton de Kock,379143,Mitchell Starc,311592,2.1,no run,12,0,12/0,"Hazlewood to Amla, no run",,Australia have a wonderful crop of quicks! Hazlewood shows off his ability to straighten a good length ball outside off and beats Hash,0
15,14,Hashim Amla,43906,Josh Hazlewood,288284,"Hazlewood to Amla, no run that's a top leave. Shuffled across to a good length ball to protect his off stump, judged that this wasn't coming back in and once it was outside his eyeline, he shouldered arms",1st innings,Quinton de Kock,379143,Mitchell Starc,311592,2.2,no run,12,0,12/0,"Hazlewood to Amla, no run",,"that's a top leave. Shuffled across to a good length ball to protect his off stump, judged that this wasn't coming back in and once it was outside his eyeline, he shouldered arms",0
16,15,Hashim Amla,43906,Josh Hazlewood,288284,"Hazlewood to Amla, no run good length ball a shade outside off, Amla gets in line with it and blocks",1st innings,Quinton de Kock,379143,Mitchell Starc,311592,2.3,no run,12,0,12/0,"Hazlewood to Amla, no run",,"good length ball a shade outside off, Amla gets in line with it and blocks",0
17,16,Hashim Amla,43906,Josh Hazlewood,288284,"Hazlewood to Amla, no run back of a length and outside off, Amla is happy to let it go through to the keeper",1st innings,Quinton de Kock,379143,Mitchell Starc,311592,2.4,no run,12,0,12/0,"Hazlewood to Amla, no run",,"back of a length and outside off, Amla is happy to let it go through to the keeper",0
18,17,Hashim Amla,43906,Josh Hazlewood,288284,"Hazlewood to Amla, no run fuller delivery that straightens on off stump, Amla checks his push into the covers",1st innings,Quinton de Kock,379143,Mitchell Starc,311592,2.5,no run,12,0,12/0,"Hazlewood to Amla, no run",,"fuller delivery that straightens on off stump, Amla checks his push into the covers",0
19,18,Hashim Amla,43906,Josh Hazlewood,288284,"Hazlewood to Amla, no run back of a length and way outside off stump to tempt Hash into playing when the ball is swinging",1st innings,Quinton de Kock,379143,Mitchell Starc,311592,2.6,no run,12,0,12/0,"Hazlewood to Amla, no run",,back of a length and way outside off stump to tempt Hash into playing when the ball is swinging,0
20,19,Quinton de Kock,379143,Mitchell Starc,311592,"Starc to de Kock, no run straying on the pads and de Kock looks better as he waits on the ball and tucks to square leg",1st innings,Hashim Amla,43906,Josh Hazlewood,288284,3.1,no run,12,0,12/0,"Starc to de Kock, no run",,straying on the pads and de Kock looks better as he waits on the ball and tucks to square leg,0
21,20,Quinton de Kock,379143,Mitchell Starc,311592,"Starc to de Kock, no run got into the drive a little too soon that time as Starc bowls a good length ball outside off and pulls off his bottom hand again",1st innings,Hashim Amla,43906,Josh Hazlewood,288284,3.2,no run,12,0,12/0,"Starc to de Kock, no run",,got into the drive a little too soon that time as Starc bowls a good length ball outside off and pulls off his bottom hand again,0
22,21,Quinton de Kock,379143,Mitchell Starc,311592,"Starc to de Kock, 2 leg byes looks to glance it fine, but the hint of inswing goes past the closed face and kisses the thigh pad and lets him get a couple",1st innings,Hashim Amla,43906,Josh Hazlewood,288284,3.3,leg bye,14,2,14/0,"Starc to de Kock, 2 leg byes",,"looks to glance it fine, but the hint of inswing goes past the closed face and kisses the thigh pad and lets him get a couple",0
23,22,Quinton de Kock,379143,Mitchell Starc,311592,"Starc to de Kock, no run still struggling with his feet, but he usually has pretty decent hand-eye. Manages to block a shortish delivery on off stump",1st innings,Hashim Amla,43906,Josh Hazlewood,288284,3.4,no run,14,0,14/0,"Starc to de Kock, no run",,"still struggling with his feet, but he usually has pretty decent hand-eye. Manages to block a shortish delivery on off stump",0
24,23,Quinton de Kock,379143,Mitchell Starc,311592,"Starc to de Kock, no run yorker first up, bouncer now! Starc's generating some serious pace here - 145 kph snorter on middle and leg stump that forces de Kock to bend away like a gymnast! Excellent leave, excellent delivery",1st innings,Hashim Amla,43906,Josh Hazlewood,288284,3.5,no run,14,0,14/0,"Starc to de Kock, no run",,"yorker first up, bouncer now! Starc's generating some serious pace here - 145 kph snorter on middle and leg stump that forces de Kock to bend away like a gymnast! Excellent leave, excellent delivery",0
25,24,Quinton de Kock,379143,Mitchell Starc,311592,"Starc to de Kock, no run back of a length on the stumps, defended",1st innings,Hashim Amla,43906,Josh Hazlewood,288284,3.6,no run,14,0,14/0,"Starc to de Kock, no run",,"back of a length on the stumps, defended",0
26,25,Hashim Amla,43906,Josh Hazlewood,288284,"Hazlewood to Amla, 1 run jumps back to a ball just back of a length and tucks it away through midwicket",1st innings,Quinton de Kock,379143,Mitchell Starc,311592,4.1,run,15,1,15/0,"Hazlewood to Amla, 1 run",,jumps back to a ball just back of a length and tucks it away through midwicket,0
27,26,Quinton de Kock,379143,Josh Hazlewood,288284,"Hazlewood to de Kock, no run good length ball on off stump, defended",1st innings,Hashim Amla,43906,Mitchell Starc,311592,4.2,no run,15,0,15/0,"Hazlewood to de Kock, no run",,"good length ball on off stump, defended",0
28,27,Quinton de Kock,379143,Josh Hazlewood,288284,"Hazlewood to de Kock, FOUR runs that's well done. Should get him going as he manages to time a punch down the ground well enough for the SCG outfield to take over. It was a good length ball outside off and de Kock has moved forward a little better this time",1st innings,Hashim Amla,43906,Mitchell Starc,311592,4.3,four,19,4,19/0,"Hazlewood to de Kock, FOUR runs",,that's well done. Should get him going as he manages to time a punch down the ground well enough for the SCG outfield to take over. It was a good length ball outside off and de Kock has moved forward a little better this time,0
29,28,Quinton de Kock,379143,Josh Hazlewood,288284,"Hazlewood to de Kock, no run shortish on off stump, defended",1st innings,Hashim Amla,43906,Mitchell Starc,311592,4.4,no run,19,0,19/0,"Hazlewood to de Kock, no run",,"shortish on off stump, defended",0
30,29,Quinton de Kock,379143,Josh Hazlewood,288284,"Hazlewood to de Kock, no run down the track, but he has tried to hit a shortish ball angled across him a little too hard. Gets a bottom edge that goes towards the covers",1st innings,Hashim Amla,43906,Mitchell Starc,311592,4.5,no run,19,0,19/0,"Hazlewood to de Kock, no run",,"down the track, but he has tried to hit a shortish ball angled across him a little too hard. Gets a bottom edge that goes towards the covers",0
31,30,Quinton de Kock,379143,Josh Hazlewood,288284,"Hazlewood to de Kock, FOUR runs oh yeah! That's what he was trying to do the last ball, but the length wasn't there. This time it was right in the slot, or he made it so by charging down the track. And then a full swing of the arms belts a length ball down to the long-off boundary",1st innings,Hashim Amla,43906,Mitchell Starc,311592,4.6,four,23,4,23/0,"Hazlewood to de Kock, FOUR runs",,"oh yeah! That's what he was trying to do the last ball, but the length wasn't there. This time it was right in the slot, or he made it so by charging down the track. And then a full swing of the arms belts a length ball down to the long-off boundary",0
32,31,Hashim Amla,43906,Mitchell Starc,311592,"Starc to Amla, no run full and wide, might be a little too much. Ah, not quite. Managed to skirt inside the tram line as Amla leaves",1st innings,Quinton de Kock,379143,Josh Hazlewood,288284,5.1,no run,23,0,23/0,"Starc to Amla, no run",,"full and wide, might be a little too much. Ah, not quite. Managed to skirt inside the tram line as Amla leaves",0
33,32,Hashim Amla,43906,Mitchell Starc,311592,"Starc to Amla, 1 run shortish delivery on the pads, Amla flicks it away to fine leg",1st innings,Quinton de Kock,379143,Josh Hazlewood,288284,5.2,run,24,1,24/0,"Starc to Amla, 1 run",,"shortish delivery on the pads, Amla flicks it away to fine leg",0
34,33,Quinton de Kock,379143,Mitchell Starc,311592,"Starc to de Kock, no run full and curling back in, de Kock accounts for it with a closed face and pushes to mid-on",1st innings,Hashim Amla,43906,Josh Hazlewood,288284,5.3,no run,24,0,24/0,"Starc to de Kock, no run",,"full and curling back in, de Kock accounts for it with a closed face and pushes to mid-on",0
35,34,Quinton de Kock,379143,Mitchell Starc,311592,"Starc to de Kock, 1 run shortish with just enough room for de Kock to ride the bounce down to third man. Nice little steer",1st innings,Hashim Amla,43906,Josh Hazlewood,288284,5.4,run,25,1,25/0,"Starc to de Kock, 1 run",,shortish with just enough room for de Kock to ride the bounce down to third man. Nice little steer,0
36,35,Hashim Amla,43906,Mitchell Starc,311592,"Starc to Amla, no run back of a length and outside off, left alone",1st innings,Quinton de Kock,379143,Josh Hazlewood,288284,5.5,no run,25,0,25/0,"Starc to Amla, no run",,"back of a length and outside off, left alone",0
37,36,Hashim Amla,43906,Mitchell Starc,311592,"Starc to Amla, no run banged in short on middle and leg, but Hash has spotted it early and ducks",1st innings,Quinton de Kock,379143,Josh Hazlewood,288284,5.6,no run,25,0,25/0,"Starc to Amla, no run",,"banged in short on middle and leg, but Hash has spotted it early and ducks",0
38,37,Quinton de Kock,379143,Pat Cummins,489889,"Cummins to de Kock, no run beats de Kock with a shortish delivery that nips away with the angle across the left-hander.",1st innings,Hashim Amla,43906,Mitchell Starc,311592,6.1,no run,25,0,25/0,"Cummins to de Kock, no run",,beats de Kock with a shortish delivery that nips away with the angle across the left-hander.,0
39,38,Quinton de Kock,379143,Pat Cummins,489889,"Cummins to de Kock, FOUR runs goes short again, but this time he has strayed on middle and leg and de Kock has hammered a pull to the square leg boundary. Simply done, although when a batsman is not quite moving forward, that's the kind of balls he wants",1st innings,Hashim Amla,43906,Mitchell Starc,311592,6.2,four,29,4,29/0,"Cummins to de Kock, FOUR runs",,"goes short again, but this time he has strayed on middle and leg and de Kock has hammered a pull to the square leg boundary. Simply done, although when a batsman is not quite moving forward, that's the kind of balls he wants",0
40,39,Quinton de Kock,379143,Pat Cummins,489889,"Cummins to de Kock, no run back of a length on off stump, defended",1st innings,Hashim Amla,43906,Mitchell Starc,311592,6.3,no run,29,0,29/0,"Cummins to de Kock, no run",,"back of a length on off stump, defended",0
41,39,Quinton de Kock,379143,Pat Cummins,489889,"Cummins to de Kock, 1 wide full and a little too wide outside off, de Kock is happy to collect the extra",1st innings,Hashim Amla,43906,Mitchell Starc,311592,6.3,wide,30,1,30/0,"Cummins to de Kock, 1 wide",,"full and a little too wide outside off, de Kock is happy to collect the extra",0
42,40,Quinton de Kock,379143,Pat Cummins,489889,"Cummins to de Kock, no run shortish and on the pads, de Kock gets inside the line in hopes of tickling that fine. Gets it off the thigh pad in front of square leg",1st innings,Hashim Amla,43906,Mitchell Starc,311592,6.4,no run,30,0,30/0,"Cummins to de Kock, no run",,"shortish and on the pads, de Kock gets inside the line in hopes of tickling that fine. Gets it off the thigh pad in front of square leg",0
43,41,Quinton de Kock,379143,Pat Cummins,489889,"Cummins to de Kock, no run not quite short enough for the pull and the 137 kph delivery angled across whistles away underneath the bat",1st innings,Hashim Amla,43906,Mitchell Starc,311592,6.5,no run,30,0,30/0,"Cummins to de Kock, no run",,not quite short enough for the pull and the 137 kph delivery angled across whistles away underneath the bat,0
44,42,Quinton de Kock,379143,Pat Cummins,489889,"Cummins to de Kock, FOUR runs too full and de Kock has unleashed some top class wristwork to power it away to the midwicket boundary. Looked like watching Amla through a mirror!",1st innings,Hashim Amla,43906,Mitchell Starc,311592,6.6,four,34,4,34/0,"Cummins to de Kock, FOUR runs",,too full and de Kock has unleashed some top class wristwork to power it away to the midwicket boundary. Looked like watching Amla through a mirror!,0
45,43,Hashim Amla,43906,James Faulkner,270484,"Faulkner to Amla, no run starts off with a bit of a half-volley that Amla drives to mid-off",1st innings,Quinton de Kock,379143,Pat Cummins,489889,7.1,no run,34,0,34/0,"Faulkner to Amla, no run",,starts off with a bit of a half-volley that Amla drives to mid-off,0
46,44,Hashim Amla,43906,James Faulkner,270484,"Faulkner to Amla, FOUR runs not enough pace to be trying that sort of bowling. It was 126 kph and very short and wide, Amla shifts his weight back and pulls well in front of square",1st innings,Quinton de Kock,379143,Pat Cummins,489889,7.2,four,38,4,38/0,"Faulkner to Amla, FOUR runs",,"not enough pace to be trying that sort of bowling. It was 126 kph and very short and wide, Amla shifts his weight back and pulls well in front of square",0
47,45,Hashim Amla,43906,James Faulkner,270484,"Faulkner to Amla, 1 run fuller ball on off stump, tapped away to mid-on's right for a single",1st innings,Quinton de Kock,379143,Pat Cummins,489889,7.3,run,39,1,39/0,"Faulkner to Amla, 1 run",,"fuller ball on off stump, tapped away to mid-on's right for a single",0
48,46,Quinton de Kock,379143,James Faulkner,270484,"Faulkner to de Kock, 1 run employs a closed face to work a back of a length delivery from outside off towards midwicket",1st innings,Hashim Amla,43906,Pat Cummins,489889,7.4,run,40,1,40/0,"Faulkner to de Kock, 1 run",,employs a closed face to work a back of a length delivery from outside off towards midwicket,0
49,47,Hashim Amla,43906,James Faulkner,270484,"Faulkner to Amla, no run the slower pace almost works in his favour now. Amla's been peppered with 140kph deliveries all morning, but this one is 131 and on a good length. Looks to flick it away through midwicket again but gets a leading edge and it was uppish too. But there was no one close enough in the covers",1st innings,Quinton de Kock,379143,Pat Cummins,489889,7.5,no run,40,0,40/0,"Faulkner to Amla, no run",140kph,"the slower pace almost works in his favour now. Amla's been peppered with 140kph deliveries all morning, but this one is 131 and on a good length. Looks to flick it away through midwicket again but gets a leading edge and it was uppish too. But there was no one close enough in the covers",0
50,48,Hashim Amla,43906,James Faulkner,270484,"Faulkner to Amla, no run back of a length on off stump, pushed down to mid-off",1st innings,Quinton de Kock,379143,Pat Cummins,489889,7.6,no run,40,0,40/0,"Faulkner to Amla, no run",,"back of a length on off stump, pushed down to mid-off",0
51,49,Quinton de Kock,379143,Pat Cummins,489889,"Cummins to de Kock, no run shortish and a shade outside off, de Kock is comfortable at that length and blocks",1st innings,Hashim Amla,43906,James Faulkner,270484,8.1,no run,40,0,40/0,"Cummins to de Kock, no run",,"shortish and a shade outside off, de Kock is comfortable at that length and blocks",0
52,50,Quinton de Kock,379143,Pat Cummins,489889,"Cummins to de Kock, no run shortish on middle and de Kock taps it short midwicket",1st innings,Hashim Amla,43906,James Faulkner,270484,8.2,no run,40,0,40/0,"Cummins to de Kock, no run",,shortish on middle and de Kock taps it short midwicket,0
53,51,Quinton de Kock,379143,Pat Cummins,489889,"Cummins to de Kock, 1 run a little too leg-sidish and de Kock lets it come on, rolls his wrists and picks up a single to deep square leg",1st innings,Hashim Amla,43906,James Faulkner,270484,8.3,run,41,1,41/0,"Cummins to de Kock, 1 run",,"a little too leg-sidish and de Kock lets it come on, rolls his wrists and picks up a single to deep square leg",0
54,52,Hashim Amla,43906,Pat Cummins,489889,"Cummins to Amla, no run stands up tall to punch a shortish delivery through the covers, but a little bit of seam away beats the outside edge",1st innings,Quinton de Kock,379143,James Faulkner,270484,8.4,no run,41,0,41/0,"Cummins to Amla, no run",,"stands up tall to punch a shortish delivery through the covers, but a little bit of seam away beats the outside edge",0
55,53,Hashim Amla,43906,Pat Cummins,489889,"Cummins to Amla, FOUR runs you can pack the point field, but it it is that short and that wide, Amla is going to slap it away to the boundary 10 out of 10 times. Maxi was in close, Smith was deeper and finer. Bisected them",1st innings,Quinton de Kock,379143,James Faulkner,270484,8.5,four,45,4,45/0,"Cummins to Amla, FOUR runs",,"you can pack the point field, but it it is that short and that wide, Amla is going to slap it away to the boundary 10 out of 10 times. Maxi was in close, Smith was deeper and finer. Bisected them",0
56,54,Hashim Amla,43906,Pat Cummins,489889,"Cummins to Amla, no run shortish and a little closer to off stump, punched away to point",1st innings,Quinton de Kock,379143,James Faulkner,270484,8.6,no run,45,0,45/0,"Cummins to Amla, no run",,"shortish and a little closer to off stump, punched away to point",0
57,55,Quinton de Kock,379143,James Faulkner,270484,"Faulkner to de Kock, no run looks to use his feet, but Faulkner pulls his length back on off stump and slows down his pace. Defended",1st innings,Hashim Amla,43906,Pat Cummins,489889,9.1,no run,45,0,45/0,"Faulkner to de Kock, no run",,"looks to use his feet, but Faulkner pulls his length back on off stump and slows down his pace. Defended",0
58,56,Quinton de Kock,379143,James Faulkner,270484,"Faulkner to de Kock, no run fuller and outside off, de Kock's lack of footwork helps this time as he stands and delivers a thump to short cover",1st innings,Hashim Amla,43906,Pat Cummins,489889,9.2,no run,45,0,45/0,"Faulkner to de Kock, no run",,"fuller and outside off, de Kock's lack of footwork helps this time as he stands and delivers a thump to short cover",0
59,56,Quinton de Kock,379143,James Faulkner,270484,"Faulkner to de Kock, 1 no ball comes down again as Faulkner bowls a lot shorter and forces the batsman to chop into the covers. And the bowler has overstepped. <b>Free Hit time</b>",1st innings,Hashim Amla,43906,Pat Cummins,489889,9.2,no ball,46,1,46/0,"Faulkner to de Kock, 1 no ball",,comes down again as Faulkner bowls a lot shorter and forces the batsman to chop into the covers. And the bowler has overstepped. <b>Free Hit time</b>,0
60,57,Quinton de Kock,379143,James Faulkner,270484,"Faulkner to de Kock, no run length ball on off stump, but it was slower - 112 kph. Foils de Kock's timing on the slog and it wanders away to mid-on",1st innings,Hashim Amla,43906,Pat Cummins,489889,9.3,no run,46,0,46/0,"Faulkner to de Kock, no run",,"length ball on off stump, but it was slower - 112 kph. Foils de Kock's timing on the slog and it wanders away to mid-on",0
61,58,Quinton de Kock,379143,James Faulkner,270484,"Faulkner to de Kock, FOUR runs that front foot goes right across outside off, the back foot follows and he has picked a length ball, that would have been hit through the covers, away to the fine leg boundary",1st innings,Hashim Amla,43906,Pat Cummins,489889,9.4,four,50,4,50/0,"Faulkner to de Kock, FOUR runs",,"that front foot goes right across outside off, the back foot follows and he has picked a length ball, that would have been hit through the covers, away to the fine leg boundary",0
62,59,Quinton de Kock,379143,James Faulkner,270484,"Faulkner to de Kock, no run goes across on off stump again as he looks to nudge through midwicket, but he has played too early and the closed face offers up a leading edge that falls just short of short cover",1st innings,Hashim Amla,43906,Pat Cummins,489889,9.5,no run,50,0,50/0,"Faulkner to de Kock, no run",,"goes across on off stump again as he looks to nudge through midwicket, but he has played too early and the closed face offers up a leading edge that falls just short of short cover",0
63,60,Quinton de Kock,379143,James Faulkner,270484,"Faulkner to de Kock, 1 run shortish on middle and off, nudged away towards midwicket",1st innings,Hashim Amla,43906,Pat Cummins,489889,9.6,run,51,1,51/0,"Faulkner to de Kock, 1 run",,"shortish on middle and off, nudged away towards midwicket",0
64,61,Quinton de Kock,379143,Glenn Maxwell,325026,"Maxwell to de Kock, 1 run flighted on middle and leg, worked away through square leg",1st innings,Hashim Amla,43906,James Faulkner,270484,10.1,run,52,1,52/0,"Maxwell to de Kock, 1 run",,"flighted on middle and leg, worked away through square leg",0
65,62,Hashim Amla,43906,Glenn Maxwell,325026,"Maxwell to Amla, 1 run tossed up and drifting away outside off, Amla slices it away to deep cover",1st innings,Quinton de Kock,379143,James Faulkner,270484,10.2,run,53,1,53/0,"Maxwell to Amla, 1 run",,"tossed up and drifting away outside off, Amla slices it away to deep cover",0
66,63,Quinton de Kock,379143,Glenn Maxwell,325026,"Maxwell to de Kock, no run good length ball, a little quicker too on off stump. defended",1st innings,Hashim Amla,43906,James Faulkner,270484,10.3,no run,53,0,53/0,"Maxwell to de Kock, no run",,"good length ball, a little quicker too on off stump. defended",0
67,64,Quinton de Kock,379143,Glenn Maxwell,325026,"Maxwell to de Kock, 1 run teases him with flight and de Kock drives through the covers, along the ground though",1st innings,Hashim Amla,43906,James Faulkner,270484,10.4,run,54,1,54/0,"Maxwell to de Kock, 1 run",,"teases him with flight and de Kock drives through the covers, along the ground though",0
68,65,Hashim Amla,43906,Glenn Maxwell,325026,"Maxwell to Amla, no run beaten as he tries to cut a good length ball that goes on with the angle. Too full to do that",1st innings,Quinton de Kock,379143,James Faulkner,270484,10.5,no run,54,0,54/0,"Maxwell to Amla, no run",,beaten as he tries to cut a good length ball that goes on with the angle. Too full to do that,0
69,66,Hashim Amla,43906,Glenn Maxwell,325026,"Maxwell to Amla, OUT gone! Maxi's done it as he lures Amla to nick off! This was a fuller delivery drifting further and further away from him, but is tempted by the gap at midwicket. Closes the face in hopes of picking it, but ends up edging to the keeper. Wade pulls off a pretty good take there",1st innings,Quinton de Kock,379143,James Faulkner,270484,10.6,out,54,0,54/1,"Maxwell to Amla, OUT",,"gone! Maxi's done it as he lures Amla to nick off! This was a fuller delivery drifting further and further away from him, but is tempted by the gap at midwicket. Closes the face in hopes of picking it, but ends up edging to the keeper. Wade pulls off a pretty good take there",1
70,67,Quinton de Kock,379143,Shane Watson,8180,"Watson to de Kock, no run back of a length ball on off stump, defended",1st innings,Rilee Rossouw,318845,Glenn Maxwell,325026,11.1,no run,54,0,54/1,"Watson to de Kock, no run",,"back of a length ball on off stump, defended",1
71,68,Quinton de Kock,379143,Shane Watson,8180,"Watson to de Kock, no run fuller delivery on off stump, de Kock punches to mid-off",1st innings,Rilee Rossouw,318845,Glenn Maxwell,325026,11.2,no run,54,0,54/1,"Watson to de Kock, no run",,"fuller delivery on off stump, de Kock punches to mid-off",1
72,68,Quinton de Kock,379143,Shane Watson,8180,"Watson to de Kock, 1 wide banged in short, a little too short to elicit a shot from the batsman",1st innings,Rilee Rossouw,318845,Glenn Maxwell,325026,11.2,wide,55,1,55/1,"Watson to de Kock, 1 wide",,"banged in short, a little too short to elicit a shot from the batsman",1
73,69,Quinton de Kock,379143,Shane Watson,8180,"Watson to de Kock, FOUR runs that's a bottom edge as de Kock looks to flay a short ball outside off through point, but settles for a four to third man. Wade does his best to move to his left and then dive, but it was past him",1st innings,Rilee Rossouw,318845,Glenn Maxwell,325026,11.3,four,59,4,59/1,"Watson to de Kock, FOUR runs",,"that's a bottom edge as de Kock looks to flay a short ball outside off through point, but settles for a four to third man. Wade does his best to move to his left and then dive, but it was past him",1
74,70,Quinton de Kock,379143,Shane Watson,8180,"Watson to de Kock, no run fuller delivery outside off, de Kock drives to mid-off",1st innings,Rilee Rossouw,318845,Glenn Maxwell,325026,11.4,no run,59,0,59/1,"Watson to de Kock, no run",,"fuller delivery outside off, de Kock drives to mid-off",1
75,71,Quinton de Kock,379143,Shane Watson,8180,"Watson to de Kock, FOUR runs that's a top shot! Especially when he hasn't quite been timing the ball because he wasn't waiting for the ball properly. This short ball comes in with a bit of room, he delays the cut shot just long enough to pick the gap behind point. Good hands",1st innings,Rilee Rossouw,318845,Glenn Maxwell,325026,11.5,four,63,4,63/1,"Watson to de Kock, FOUR runs",,"that's a top shot! Especially when he hasn't quite been timing the ball because he wasn't waiting for the ball properly. This short ball comes in with a bit of room, he delays the cut shot just long enough to pick the gap behind point. Good hands",1
