,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
10,10,Upul Tharanga,50747,Sohail Tanvir,43265,"Sohail Tanvir to Tharanga, 2 runs nicely played. This is shaping in towards middle and leg, and he just provides it direction between midwicket and mid-on",1st innings,1.4,run,16,2,16/0,"Sohail Tanvir to Tharanga, 2 runs",,"nicely played. This is shaping in towards middle and leg, and he just provides it direction between midwicket and mid-on",0
11,11,Upul Tharanga,50747,Sohail Tanvir,43265,"Sohail Tanvir to Tharanga, 1 leg bye a much better delivery. Heavy ball. Short of a length, outside off, seaming in, beats the bat, hits the back leg in front, but the extra bounce saves him",1st innings,1.5,leg bye,17,1,17/0,"Sohail Tanvir to Tharanga, 1 leg bye",,"a much better delivery. Heavy ball. Short of a length, outside off, seaming in, beats the bat, hits the back leg in front, but the extra bounce saves him",0
12,12,Tillakaratne Dilshan,48472,Sohail Tanvir,43265,"Sohail Tanvir to Dilshan, no run length ball, just outside off, left alone with the angle",1st innings,1.6,no run,17,0,17/0,"Sohail Tanvir to Dilshan, no run",,"length ball, just outside off, left alone with the angle",0
13,13,Upul Tharanga,50747,Umar Gul,43524,"Umar Gul to Tharanga, no run short of a length, Tharanga pushes to cover, takes the general two steps down the pitch, but Dilshan charges up. Comes back in time, though",1st innings,2.1,no run,17,0,17/0,"Umar Gul to Tharanga, no run",,"short of a length, Tharanga pushes to cover, takes the general two steps down the pitch, but Dilshan charges up. Comes back in time, though",0
14,14,Upul Tharanga,50747,Umar Gul,43524,"Umar Gul to Tharanga, no run loose drive from Tharanga. Length on off, slight seam away. Tharanga doesn't move his feet, and pushes at it. Beaten",1st innings,2.2,no run,17,0,17/0,"Umar Gul to Tharanga, no run",,"loose drive from Tharanga. Length on off, slight seam away. Tharanga doesn't move his feet, and pushes at it. Beaten",0
15,15,Upul Tharanga,50747,Umar Gul,43524,"Umar Gul to Tharanga, FOUR runs that's better from Tharanga. Similar delivery, slightly closer to Tharanga, which is why he connects with the drive, and places it between point and cover-point",1st innings,2.3,four,21,4,21/0,"Umar Gul to Tharanga, FOUR runs",,"that's better from Tharanga. Similar delivery, slightly closer to Tharanga, which is why he connects with the drive, and places it between point and cover-point",0
16,16,Upul Tharanga,50747,Umar Gul,43524,"Umar Gul to Tharanga, no run length, on the pads, defended to short midwicket",1st innings,2.4,no run,21,0,21/0,"Umar Gul to Tharanga, no run",,"length, on the pads, defended to short midwicket",0
17,17,Upul Tharanga,50747,Umar Gul,43524,"Umar Gul to Tharanga, no run bouncer from Gul, on the stumps, Tharanga ducks under it",1st innings,2.5,no run,21,0,21/0,"Umar Gul to Tharanga, no run",,"bouncer from Gul, on the stumps, Tharanga ducks under it",0
18,18,Upul Tharanga,50747,Umar Gul,43524,"Umar Gul to Tharanga, no run dug in again, chest high, middle and off, Tharanga keeps it down",1st innings,2.6,no run,21,0,21/0,"Umar Gul to Tharanga, no run",,"dug in again, chest high, middle and off, Tharanga keeps it down",0
19,19,Tillakaratne Dilshan,48472,Sohail Tanvir,43265,"Sohail Tanvir to Dilshan, no run length ball, on off, driven to mid-off",1st innings,3.1,no run,21,0,21/0,"Sohail Tanvir to Dilshan, no run",,"length ball, on off, driven to mid-off",0
20,20,Tillakaratne Dilshan,48472,Sohail Tanvir,43265,"Sohail Tanvir to Dilshan, no run short of a length, on off, Dilshan pushes at it, and is beaten by the seam",1st innings,3.2,no run,21,0,21/0,"Sohail Tanvir to Dilshan, no run",,"short of a length, on off, Dilshan pushes at it, and is beaten by the seam",0
21,21,Tillakaratne Dilshan,48472,Sohail Tanvir,43265,"Sohail Tanvir to Dilshan, no run extra bounce and seam here. Slightly shorter than the previous one, on leg stump, Dilshan plays at it, and is beaten. Sarfraz collects this in front of his chest",1st innings,3.3,no run,21,0,21/0,"Sohail Tanvir to Dilshan, no run",,"extra bounce and seam here. Slightly shorter than the previous one, on leg stump, Dilshan plays at it, and is beaten. Sarfraz collects this in front of his chest",0
22,22,Tillakaratne Dilshan,48472,Sohail Tanvir,43265,"Sohail Tanvir to Dilshan, no run fuller, stump to stump, Dilshan is forward in defence",1st innings,3.4,no run,21,0,21/0,"Sohail Tanvir to Dilshan, no run",,"fuller, stump to stump, Dilshan is forward in defence",0
23,23,Tillakaratne Dilshan,48472,Sohail Tanvir,43265,"Sohail Tanvir to Dilshan, no run another heavy ball, hits him on the thigh as he looks to work it to leg",1st innings,3.5,no run,21,0,21/0,"Sohail Tanvir to Dilshan, no run",,"another heavy ball, hits him on the thigh as he looks to work it to leg",0
24,24,Tillakaratne Dilshan,48472,Sohail Tanvir,43265,"Sohail Tanvir to Dilshan, no run short of a length, just outside off, left alone",1st innings,3.6,no run,21,0,21/0,"Sohail Tanvir to Dilshan, no run",,"short of a length, just outside off, left alone",0
25,25,Upul Tharanga,50747,Umar Gul,43524,"Umar Gul to Tharanga, FOUR runs beautiful punch shot. Short of a length, in front of off, and he just meets it. No intent to hit it. Just a connection. Through extra cover it flies",1st innings,4.1,four,25,4,25/0,"Umar Gul to Tharanga, FOUR runs",,"beautiful punch shot. Short of a length, in front of off, and he just meets it. No intent to hit it. Just a connection. Through extra cover it flies",0
26,26,Upul Tharanga,50747,Umar Gul,43524,"Umar Gul to Tharanga, no run Gul comes back with a beauty of his own. Pitches on leg, hits the seam, and moves away, beating the bat in front of off stump",1st innings,4.2,no run,25,0,25/0,"Umar Gul to Tharanga, no run",,"Gul comes back with a beauty of his own. Pitches on leg, hits the seam, and moves away, beating the bat in front of off stump",0
27,27,Upul Tharanga,50747,Umar Gul,43524,"Umar Gul to Tharanga, no run length, on off, defended off the front foot",1st innings,4.3,no run,25,0,25/0,"Umar Gul to Tharanga, no run",,"length, on off, defended off the front foot",0
28,28,Upul Tharanga,50747,Umar Gul,43524,"Umar Gul to Tharanga, no run short of a length, no room, pushed to cover",1st innings,4.4,no run,25,0,25/0,"Umar Gul to Tharanga, no run",,"short of a length, no room, pushed to cover",0
29,29,Upul Tharanga,50747,Umar Gul,43524,"Umar Gul to Tharanga, no run dug in, rib-high, on middle and leg, worked to leg",1st innings,4.5,no run,25,0,25/0,"Umar Gul to Tharanga, no run",,"dug in, rib-high, on middle and leg, worked to leg",0
30,30,Upul Tharanga,50747,Umar Gul,43524,"Umar Gul to Tharanga, no run tries the bouncer, looks outside leg to me, but not called wide",1st innings,4.6,no run,25,0,25/0,"Umar Gul to Tharanga, no run",,"tries the bouncer, looks outside leg to me, but not called wide",0
31,31,Tillakaratne Dilshan,48472,Sohail Tanvir,43265,"Sohail Tanvir to Dilshan, no run length ball outside off, allowed to angle away",1st innings,5.1,no run,25,0,25/0,"Sohail Tanvir to Dilshan, no run",,"length ball outside off, allowed to angle away",0
32,32,Tillakaratne Dilshan,48472,Sohail Tanvir,43265,"Sohail Tanvir to Dilshan, no run yes, no, no... short of a length, pushed to point, Dilshan wants a single, but Tharanga sends him back rightly",1st innings,5.2,no run,25,0,25/0,"Sohail Tanvir to Dilshan, no run",,"yes, no, no... short of a length, pushed to point, Dilshan wants a single, but Tharanga sends him back rightly",0
33,33,Tillakaratne Dilshan,48472,Sohail Tanvir,43265,"Sohail Tanvir to Dilshan, 2 runs length ball, pitched outside leg, flicked away nicely past square leg",1st innings,5.3,run,27,2,27/0,"Sohail Tanvir to Dilshan, 2 runs",,"length ball, pitched outside leg, flicked away nicely past square leg",0
34,33,Tillakaratne Dilshan,48472,Sohail Tanvir,43265,"Sohail Tanvir to Dilshan, 1 wide big wide down the leg side",1st innings,5.3,wide,28,1,28/0,"Sohail Tanvir to Dilshan, 1 wide",,big wide down the leg side,0
35,34,Tillakaratne Dilshan,48472,Sohail Tanvir,43265,"Sohail Tanvir to Dilshan, no run short of a length, no room, hits him on the thigh pad",1st innings,5.4,no run,28,0,28/0,"Sohail Tanvir to Dilshan, no run",,"short of a length, no room, hits him on the thigh pad",0
36,35,Tillakaratne Dilshan,48472,Sohail Tanvir,43265,"Sohail Tanvir to Dilshan, no run short of a length, outside off, allowed to pass through, dies at Sarfraz",1st innings,5.5,no run,28,0,28/0,"Sohail Tanvir to Dilshan, no run",,"short of a length, outside off, allowed to pass through, dies at Sarfraz",0
37,36,Tillakaratne Dilshan,48472,Sohail Tanvir,43265,"Sohail Tanvir to Dilshan, FOUR runs fuller, driving length, and also on the pads, and Dilshan has crashed this right back past the bowler",1st innings,5.6,four,32,4,32/0,"Sohail Tanvir to Dilshan, FOUR runs",,"fuller, driving length, and also on the pads, and Dilshan has crashed this right back past the bowler",0
38,37,Upul Tharanga,50747,Umar Gul,43524,"Umar Gul to Tharanga, no run short of a length, on the pads, pushed to midwicket",1st innings,6.1,no run,32,0,32/0,"Umar Gul to Tharanga, no run",,"short of a length, on the pads, pushed to midwicket",0
39,38,Upul Tharanga,50747,Umar Gul,43524,"Umar Gul to Tharanga, FOUR runs another lovely punch from Tharanga. Short of a length, on off, and without seeming to hitting it, he has blasted it between cover and extra cover",1st innings,6.2,four,36,4,36/0,"Umar Gul to Tharanga, FOUR runs",,"another lovely punch from Tharanga. Short of a length, on off, and without seeming to hitting it, he has blasted it between cover and extra cover",0
40,39,Upul Tharanga,50747,Umar Gul,43524,"Umar Gul to Tharanga, no run cramps him up with the angle this time, pushed to cover",1st innings,6.3,no run,36,0,36/0,"Umar Gul to Tharanga, no run",,"cramps him up with the angle this time, pushed to cover",0
41,40,Upul Tharanga,50747,Umar Gul,43524,"Umar Gul to Tharanga, no run headed for top of off, nicely defended by Tharanga",1st innings,6.4,no run,36,0,36/0,"Umar Gul to Tharanga, no run",,"headed for top of off, nicely defended by Tharanga",0
42,41,Upul Tharanga,50747,Umar Gul,43524,"Umar Gul to Tharanga, 1 run short of a length, this one stops at him a little, and Tharanga hits it uppishly to the left of mid-on. Doesn't carry to Afridi",1st innings,6.5,run,37,1,37/0,"Umar Gul to Tharanga, 1 run",,"short of a length, this one stops at him a little, and Tharanga hits it uppishly to the left of mid-on. Doesn't carry to Afridi",0
43,42,Tillakaratne Dilshan,48472,Umar Gul,43524,"Umar Gul to Dilshan, no run wide length ball, Dilshan goes for the booming drive, and is beaten as it holds its line",1st innings,6.6,no run,37,0,37/0,"Umar Gul to Dilshan, no run",,"wide length ball, Dilshan goes for the booming drive, and is beaten as it holds its line",0
44,43,Upul Tharanga,50747,Sohail Tanvir,43265,"Sohail Tanvir to Tharanga, OUT Tanvir strikes. This is a length ball, outside off, lands on the upright seam, holds its line, and takes the edge of the pushing bat. Tharanga walks",1st innings,7.1,out,37,0,37/1,"Sohail Tanvir to Tharanga, OUT",,"Tanvir strikes. This is a length ball, outside off, lands on the upright seam, holds its line, and takes the edge of the pushing bat. Tharanga walks",1
45,44,Kumar Sangakkara,50710,Sohail Tanvir,43265,"Sohail Tanvir to Sangakkara, no run short of a length, moving in, defended in front of off",1st innings,7.2,no run,37,0,37/1,"Sohail Tanvir to Sangakkara, no run",,"short of a length, moving in, defended in front of off",1
46,45,Kumar Sangakkara,50710,Sohail Tanvir,43265,"Sohail Tanvir to Sangakkara, FOUR runs too straight, and Sanga punishes him. Just short of a leg, just leg side of middle, and he glances it fine after moving across a little",1st innings,7.3,four,41,4,41/1,"Sohail Tanvir to Sangakkara, FOUR runs",,"too straight, and Sanga punishes him. Just short of a leg, just leg side of middle, and he glances it fine after moving across a little",1
47,46,Kumar Sangakkara,50710,Sohail Tanvir,43265,"Sohail Tanvir to Sangakkara, 1 leg bye too straight again, but this time Sanga is beaten by the movement, and gets just a leg-bye",1st innings,7.4,leg bye,42,1,42/1,"Sohail Tanvir to Sangakkara, 1 leg bye",,"too straight again, but this time Sanga is beaten by the movement, and gets just a leg-bye",1
48,47,Tillakaratne Dilshan,48472,Sohail Tanvir,43265,"Sohail Tanvir to Dilshan, no run Dilshan opens the face, soft hands, and this lands short of second slip",1st innings,7.5,no run,42,0,42/1,"Sohail Tanvir to Dilshan, no run",,"Dilshan opens the face, soft hands, and this lands short of second slip",1
49,48,Tillakaratne Dilshan,48472,Sohail Tanvir,43265,"Sohail Tanvir to Dilshan, no run length ball, outside off, watches it into Sarfraz's gloves",1st innings,7.6,no run,42,0,42/1,"Sohail Tanvir to Dilshan, no run",,"length ball, outside off, watches it into Sarfraz's gloves",1
50,49,Kumar Sangakkara,50710,Umar Gul,43524,"Umar Gul to Sangakkara, no run length ball, angling in, pushed to midwicket",1st innings,8.1,no run,42,0,42/1,"Umar Gul to Sangakkara, no run",,"length ball, angling in, pushed to midwicket",1
51,50,Kumar Sangakkara,50710,Umar Gul,43524,"Umar Gul to Sangakkara, no run fuller, but still short of driving length, defended to mid-on",1st innings,8.2,no run,42,0,42/1,"Umar Gul to Sangakkara, no run",,"fuller, but still short of driving length, defended to mid-on",1
52,51,Kumar Sangakkara,50710,Umar Gul,43524,"Umar Gul to Sangakkara, 1 run pitches outside leg, easily worked away for a single",1st innings,8.3,run,43,1,43/1,"Umar Gul to Sangakkara, 1 run",,"pitches outside leg, easily worked away for a single",1
53,52,Tillakaratne Dilshan,48472,Umar Gul,43524,"Umar Gul to Dilshan, no run bouncer from Gul, over the top of off, and Dilshan sways out of its line",1st innings,8.4,no run,43,0,43/1,"Umar Gul to Dilshan, no run",,"bouncer from Gul, over the top of off, and Dilshan sways out of its line",1
54,53,Tillakaratne Dilshan,48472,Umar Gul,43524,"Umar Gul to Dilshan, FOUR runs <b>how did that miss?</b> Top delivery from Gul. Seams back in from outside off, Dilshan drives at it, gets an inside edge that evades the stumps, the keeper and leg slip",1st innings,8.5,four,47,4,47/1,"Umar Gul to Dilshan, FOUR runs",,"<b>how did that miss?</b> Top delivery from Gul. Seams back in from outside off, Dilshan drives at it, gets an inside edge that evades the stumps, the keeper and leg slip",1
55,54,Tillakaratne Dilshan,48472,Umar Gul,43524,"Umar Gul to Dilshan, no run fuller, on off, Dilshan drives, and gets a thicker inside edge, towards midwicket",1st innings,8.6,no run,47,0,47/1,"Umar Gul to Dilshan, no run",,"fuller, on off, Dilshan drives, and gets a thicker inside edge, towards midwicket",1
56,55,Kumar Sangakkara,50710,Sohail Tanvir,43265,"Sohail Tanvir to Sangakkara, 2 runs short of a length, seaming into the pads, worked to the right of fine leg for two",1st innings,9.1,run,49,2,49/1,"Sohail Tanvir to Sangakkara, 2 runs",,"short of a length, seaming into the pads, worked to the right of fine leg for two",1
57,56,Kumar Sangakkara,50710,Sohail Tanvir,43265,"Sohail Tanvir to Sangakkara, 1 run <b>Wrong end</b>. Steered square, Akmal dives full-length, outstanding save. Dilshan and Sanga are at the same end - Sanga ball-watching. Akmal, though, throws at the same end, and misses. Sanga survives. Had he lobbed this to the bowler's end, Sanga was a goner. The back-up throw had a chance too, but it missed from short mdiwcket",1st innings,9.2,run,50,1,50/1,"Sohail Tanvir to Sangakkara, 1 run",,"<b>Wrong end</b>. Steered square, Akmal dives full-length, outstanding save. Dilshan and Sanga are at the same end - Sanga ball-watching. Akmal, though, throws at the same end, and misses. Sanga survives. Had he lobbed this to the bowler's end, Sanga was a goner. The back-up throw had a chance too, but it missed from short mdiwcket",1
58,57,Tillakaratne Dilshan,48472,Sohail Tanvir,43265,"Sohail Tanvir to Dilshan, 2 runs pushed with an open face, between cover-point and point, timed well enough to get two",1st innings,9.3,run,52,2,52/1,"Sohail Tanvir to Dilshan, 2 runs",,"pushed with an open face, between cover-point and point, timed well enough to get two",1
59,58,Tillakaratne Dilshan,48472,Sohail Tanvir,43265,"Sohail Tanvir to Dilshan, 1 run pushed with soft hands, a near tip and run to leg",1st innings,9.4,run,53,1,53/1,"Sohail Tanvir to Dilshan, 1 run",,"pushed with soft hands, a near tip and run to leg",1
60,59,Kumar Sangakkara,50710,Sohail Tanvir,43265,"Sohail Tanvir to Sangakkara, no run length ball, wide of off, left alone",1st innings,9.5,no run,53,0,53/1,"Sohail Tanvir to Sangakkara, no run",,"length ball, wide of off, left alone",1
61,60,Kumar Sangakkara,50710,Sohail Tanvir,43265,"Sohail Tanvir to Sangakkara, no run <b>another run-out chance</b>. Misbah is sharp at short midwicket, and he wants to surprise Dishan who is backing up. Misses the stumps",1st innings,9.6,no run,53,0,53/1,"Sohail Tanvir to Sangakkara, no run",,"<b>another run-out chance</b>. Misbah is sharp at short midwicket, and he wants to surprise Dishan who is backing up. Misses the stumps",1
62,61,Tillakaratne Dilshan,48472,Shahid Afridi,42639,"Shahid Afridi to Dilshan, 2 runs short and wide, cut away to deep point where Azhar fumbles",1st innings,10.1,run,55,2,55/1,"Shahid Afridi to Dilshan, 2 runs",,"short and wide, cut away to deep point where Azhar fumbles",1
63,62,Tillakaratne Dilshan,48472,Shahid Afridi,42639,"Shahid Afridi to Dilshan, no run the slider now, gets an inside edge on the pad",1st innings,10.2,no run,55,0,55/1,"Shahid Afridi to Dilshan, no run",,"the slider now, gets an inside edge on the pad",1
64,63,Tillakaratne Dilshan,48472,Shahid Afridi,42639,"Shahid Afridi to Dilshan, no run short of a length, just outside off, pushes to cover",1st innings,10.3,no run,55,0,55/1,"Shahid Afridi to Dilshan, no run",,"short of a length, just outside off, pushes to cover",1
65,64,Tillakaratne Dilshan,48472,Shahid Afridi,42639,"Shahid Afridi to Dilshan, no run short of a length again, no room, punched to short cover",1st innings,10.4,no run,55,0,55/1,"Shahid Afridi to Dilshan, no run",,"short of a length again, no room, punched to short cover",1
66,65,Tillakaratne Dilshan,48472,Shahid Afridi,42639,"Shahid Afridi to Dilshan, 1 run slower through the air, sliding in, driven to long-off for one",1st innings,10.5,run,56,1,56/1,"Shahid Afridi to Dilshan, 1 run",,"slower through the air, sliding in, driven to long-off for one",1
67,66,Kumar Sangakkara,50710,Shahid Afridi,42639,"Shahid Afridi to Sangakkara, 1 run slow again, on a length, on off, pushed to long-off for one",1st innings,10.6,run,57,1,57/1,"Shahid Afridi to Sangakkara, 1 run",,"slow again, on a length, on off, pushed to long-off for one",1
68,67,Kumar Sangakkara,50710,Rahat Ali,323244,"Rahat Ali to Sangakkara, no run extra bounce first up. Short of a length, outside off, chest high, pushed to point. 138ks",1st innings,11.1,no run,57,0,57/1,"Rahat Ali to Sangakkara, no run",,"extra bounce first up. Short of a length, outside off, chest high, pushed to point. 138ks",1
69,68,Kumar Sangakkara,50710,Rahat Ali,323244,"Rahat Ali to Sangakkara, no run now the swing away from a left-hand batsman. Length ball, outside off, left alone. Good start so far",1st innings,11.2,no run,57,0,57/1,"Rahat Ali to Sangakkara, no run",,"now the swing away from a left-hand batsman. Length ball, outside off, left alone. Good start so far",1
70,69,Kumar Sangakkara,50710,Rahat Ali,323244,"Rahat Ali to Sangakkara, 1 run length ball, angling in, pushed wide of mid-on for one",1st innings,11.3,run,58,1,58/1,"Rahat Ali to Sangakkara, 1 run",,"length ball, angling in, pushed wide of mid-on for one",1
71,70,Tillakaratne Dilshan,48472,Rahat Ali,323244,"Rahat Ali to Dilshan, no run short of a length, pitched leg, angling towards off, defended",1st innings,11.4,no run,58,0,58/1,"Rahat Ali to Dilshan, no run",,"short of a length, pitched leg, angling towards off, defended",1
72,71,Tillakaratne Dilshan,48472,Rahat Ali,323244,"Rahat Ali to Dilshan, FOUR runs half-volley on off, 135ks, no swing, driven past extra cover, all along the ground",1st innings,11.5,four,62,4,62/1,"Rahat Ali to Dilshan, FOUR runs",,"half-volley on off, 135ks, no swing, driven past extra cover, all along the ground",1
73,72,Tillakaratne Dilshan,48472,Rahat Ali,323244,"Rahat Ali to Dilshan, 1 run length ball, just outside off, pushed to the right of mid-off",1st innings,11.6,run,63,1,63/1,"Rahat Ali to Dilshan, 1 run",,"length ball, just outside off, pushed to the right of mid-off",1
74,73,Tillakaratne Dilshan,48472,Shahid Afridi,42639,"Shahid Afridi to Dilshan, 1 run tossed up, legbreak outside off, risky single to cover, and Sanga has to dive to make it",1st innings,12.1,run,64,1,64/1,"Shahid Afridi to Dilshan, 1 run",,"tossed up, legbreak outside off, risky single to cover, and Sanga has to dive to make it",1
75,74,Kumar Sangakkara,50710,Shahid Afridi,42639,"Shahid Afridi to Sangakkara, 1 run full, on the pads, worked away for a single",1st innings,12.2,run,65,1,65/1,"Shahid Afridi to Sangakkara, 1 run",,"full, on the pads, worked away for a single",1
76,75,Tillakaratne Dilshan,48472,Shahid Afridi,42639,"Shahid Afridi to Dilshan, no run flighted outside off, driven to short cover",1st innings,12.3,no run,65,0,65/1,"Shahid Afridi to Dilshan, no run",,"flighted outside off, driven to short cover",1
77,76,Tillakaratne Dilshan,48472,Shahid Afridi,42639,"Shahid Afridi to Dilshan, no run sliding in towards middle, Dilshan almost late, but keeps this out",1st innings,12.4,no run,65,0,65/1,"Shahid Afridi to Dilshan, no run",,"sliding in towards middle, Dilshan almost late, but keeps this out",1
78,77,Tillakaratne Dilshan,48472,Shahid Afridi,42639,"Shahid Afridi to Dilshan, 1 run shorter, wider, punched past short cover",1st innings,12.5,run,66,1,66/1,"Shahid Afridi to Dilshan, 1 run",,"shorter, wider, punched past short cover",1
79,78,Kumar Sangakkara,50710,Shahid Afridi,42639,"Shahid Afridi to Sangakkara, no run non-turning legbreak, and a <b>huge shout for a catch at the wicket</b>. Tossed up outside off, Sanga plays for the turn, but the ball gores straight on. Sarfraz lets out a huge shout, Afridi joins belatedly, but no response from the umpire. Sanga is a bit bemused. There was a noise, but not an apparent edge",1st innings,12.6,no run,66,0,66/1,"Shahid Afridi to Sangakkara, no run",,"non-turning legbreak, and a <b>huge shout for a catch at the wicket</b>. Tossed up outside off, Sanga plays for the turn, but the ball gores straight on. Sarfraz lets out a huge shout, Afridi joins belatedly, but no response from the umpire. Sanga is a bit bemused. There was a noise, but not an apparent edge",1
80,79,Tillakaratne Dilshan,48472,Rahat Ali,323244,"Rahat Ali to Dilshan, 1 leg bye short, sharp, beats the pull, hits the thigh, and they steal a leg-bye",1st innings,13.1,leg bye,67,1,67/1,"Rahat Ali to Dilshan, 1 leg bye",,"short, sharp, beats the pull, hits the thigh, and they steal a leg-bye",1
81,80,Kumar Sangakkara,50710,Rahat Ali,323244,"Rahat Ali to Sangakkara, 3 runs length ball, on the pads, 137ks, that's a bit hit-me, and he flicks it past midwicket",1st innings,13.2,run,70,3,70/1,"Rahat Ali to Sangakkara, 3 runs",,"length ball, on the pads, 137ks, that's a bit hit-me, and he flicks it past midwicket",1
82,81,Tillakaratne Dilshan,48472,Rahat Ali,323244,"Rahat Ali to Dilshan, 1 run length ball, outside off, Dilshan is forward and pushes it to sweeper-cover",1st innings,13.3,run,71,1,71/1,"Rahat Ali to Dilshan, 1 run",,"length ball, outside off, Dilshan is forward and pushes it to sweeper-cover",1
83,82,Kumar Sangakkara,50710,Rahat Ali,323244,"Rahat Ali to Sangakkara, no run full, on the pads, but he finds midwicket this time, who has come out of the clip cordon",1st innings,13.4,no run,71,0,71/1,"Rahat Ali to Sangakkara, no run",,"full, on the pads, but he finds midwicket this time, who has come out of the clip cordon",1
84,83,Kumar Sangakkara,50710,Rahat Ali,323244,"Rahat Ali to Sangakkara, 1 run short, widish, slashed to third man, where Gul does well despite a bad bounce",1st innings,13.5,run,72,1,72/1,"Rahat Ali to Sangakkara, 1 run",,"short, widish, slashed to third man, where Gul does well despite a bad bounce",1
85,84,Tillakaratne Dilshan,48472,Rahat Ali,323244,"Rahat Ali to Dilshan, FOUR runs that's a Dilshan special. Short of a length, wide, Dilshan puts half a step forward, and punches it through cover. All along the ground it goes",1st innings,13.6,four,76,4,76/1,"Rahat Ali to Dilshan, FOUR runs",,"that's a Dilshan special. Short of a length, wide, Dilshan puts half a step forward, and punches it through cover. All along the ground it goes",1
86,85,Kumar Sangakkara,50710,Shahid Afridi,42639,"Shahid Afridi to Sangakkara, 1 run flighted, middle and leg, driven to long-on for one",1st innings,14.1,run,77,1,77/1,"Shahid Afridi to Sangakkara, 1 run",,"flighted, middle and leg, driven to long-on for one",1
87,86,Tillakaratne Dilshan,48472,Shahid Afridi,42639,"Shahid Afridi to Dilshan, no run legbreak, hit to point where Akmal is alert",1st innings,14.2,no run,77,0,77/1,"Shahid Afridi to Dilshan, no run",,"legbreak, hit to point where Akmal is alert",1
