,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
13,14,Michael Swart,308794,Mirwais Ashraf,387420,"Mirwais Ashraf to Swart, no run ",1st innings,Stephan Myburgh,233712,Izatullah Dawlatzai,402247,2.2,no run,5,0,5/0,"Mirwais Ashraf to Swart, no run",,,0
14,15,Michael Swart,308794,Mirwais Ashraf,387420,"Mirwais Ashraf to Swart, no run ",1st innings,Stephan Myburgh,233712,Izatullah Dawlatzai,402247,2.3,no run,5,0,5/0,"Mirwais Ashraf to Swart, no run",,,0
15,16,Michael Swart,308794,Mirwais Ashraf,387420,"Mirwais Ashraf to Swart, no run ",1st innings,Stephan Myburgh,233712,Izatullah Dawlatzai,402247,2.4,no run,5,0,5/0,"Mirwais Ashraf to Swart, no run",,,0
16,17,Michael Swart,308794,Mirwais Ashraf,387420,"Mirwais Ashraf to Swart, no run ",1st innings,Stephan Myburgh,233712,Izatullah Dawlatzai,402247,2.5,no run,5,0,5/0,"Mirwais Ashraf to Swart, no run",,,0
17,18,Michael Swart,308794,Mirwais Ashraf,387420,"Mirwais Ashraf to Swart, FOUR runs ",1st innings,Stephan Myburgh,233712,Izatullah Dawlatzai,402247,3.0,four,9,4,9/0,"Mirwais Ashraf to Swart, FOUR runs",,,0
18,19,Stephan Myburgh,233712,Izatullah Dawlatzai,402247,"Izatullah Dawlatzai to Myburgh, no run ",1st innings,Michael Swart,308794,Mirwais Ashraf,387420,3.1,no run,9,0,9/0,"Izatullah Dawlatzai to Myburgh, no run",,,0
19,20,Stephan Myburgh,233712,Izatullah Dawlatzai,402247,"Izatullah Dawlatzai to Myburgh, no run ",1st innings,Michael Swart,308794,Mirwais Ashraf,387420,3.2,no run,9,0,9/0,"Izatullah Dawlatzai to Myburgh, no run",,,0
20,21,Stephan Myburgh,233712,Izatullah Dawlatzai,402247,"Izatullah Dawlatzai to Myburgh, no run ",1st innings,Michael Swart,308794,Mirwais Ashraf,387420,3.3,no run,9,0,9/0,"Izatullah Dawlatzai to Myburgh, no run",,,0
21,22,Stephan Myburgh,233712,Izatullah Dawlatzai,402247,"Izatullah Dawlatzai to Myburgh, OUT ",1st innings,Michael Swart,308794,Mirwais Ashraf,387420,3.4,out,9,0,9/1,"Izatullah Dawlatzai to Myburgh, OUT",,,1
22,23,Alexei Kervezee,214695,Izatullah Dawlatzai,402247,"Izatullah Dawlatzai to Kervezee, no run ",1st innings,Michael Swart,308794,Mirwais Ashraf,387420,3.5,no run,9,0,9/1,"Izatullah Dawlatzai to Kervezee, no run",,,1
23,24,Alexei Kervezee,214695,Izatullah Dawlatzai,402247,"Izatullah Dawlatzai to Kervezee, no run ",1st innings,Michael Swart,308794,Mirwais Ashraf,387420,4.0,no run,9,0,9/1,"Izatullah Dawlatzai to Kervezee, no run",,,1
24,25,Michael Swart,308794,Mirwais Ashraf,387420,"Mirwais Ashraf to Swart, no run ",1st innings,Alexei Kervezee,214695,Izatullah Dawlatzai,402247,4.1,no run,9,0,9/1,"Mirwais Ashraf to Swart, no run",,,1
25,26,Michael Swart,308794,Mirwais Ashraf,387420,"Mirwais Ashraf to Swart, no run ",1st innings,Alexei Kervezee,214695,Izatullah Dawlatzai,402247,4.2,no run,9,0,9/1,"Mirwais Ashraf to Swart, no run",,,1
26,27,Michael Swart,308794,Mirwais Ashraf,387420,"Mirwais Ashraf to Swart, no run ",1st innings,Alexei Kervezee,214695,Izatullah Dawlatzai,402247,4.3,no run,9,0,9/1,"Mirwais Ashraf to Swart, no run",,,1
27,28,Michael Swart,308794,Mirwais Ashraf,387420,"Mirwais Ashraf to Swart, no run ",1st innings,Alexei Kervezee,214695,Izatullah Dawlatzai,402247,4.4,no run,9,0,9/1,"Mirwais Ashraf to Swart, no run",,,1
28,29,Michael Swart,308794,Mirwais Ashraf,387420,"Mirwais Ashraf to Swart, no run ",1st innings,Alexei Kervezee,214695,Izatullah Dawlatzai,402247,4.5,no run,9,0,9/1,"Mirwais Ashraf to Swart, no run",,,1
29,30,Michael Swart,308794,Mirwais Ashraf,387420,"Mirwais Ashraf to Swart, 2 runs ",1st innings,Alexei Kervezee,214695,Izatullah Dawlatzai,402247,5.0,run,11,2,11/1,"Mirwais Ashraf to Swart, 2 runs",,,1
30,31,Alexei Kervezee,214695,Izatullah Dawlatzai,402247,"Izatullah Dawlatzai to Kervezee, no run ",1st innings,Michael Swart,308794,Mirwais Ashraf,387420,5.1,no run,11,0,11/1,"Izatullah Dawlatzai to Kervezee, no run",,,1
31,32,Alexei Kervezee,214695,Izatullah Dawlatzai,402247,"Izatullah Dawlatzai to Kervezee, no run ",1st innings,Michael Swart,308794,Mirwais Ashraf,387420,5.2,no run,11,0,11/1,"Izatullah Dawlatzai to Kervezee, no run",,,1
32,33,Alexei Kervezee,214695,Izatullah Dawlatzai,402247,"Izatullah Dawlatzai to Kervezee, no run ",1st innings,Michael Swart,308794,Mirwais Ashraf,387420,5.3,no run,11,0,11/1,"Izatullah Dawlatzai to Kervezee, no run",,,1
33,34,Alexei Kervezee,214695,Izatullah Dawlatzai,402247,"Izatullah Dawlatzai to Kervezee, no run ",1st innings,Michael Swart,308794,Mirwais Ashraf,387420,5.4,no run,11,0,11/1,"Izatullah Dawlatzai to Kervezee, no run",,,1
34,35,Alexei Kervezee,214695,Izatullah Dawlatzai,402247,"Izatullah Dawlatzai to Kervezee, 2 runs ",1st innings,Michael Swart,308794,Mirwais Ashraf,387420,5.5,run,13,2,13/1,"Izatullah Dawlatzai to Kervezee, 2 runs",,,1
35,36,Alexei Kervezee,214695,Izatullah Dawlatzai,402247,"Izatullah Dawlatzai to Kervezee, no run ",1st innings,Michael Swart,308794,Mirwais Ashraf,387420,6.0,no run,13,0,13/1,"Izatullah Dawlatzai to Kervezee, no run",,,1
36,37,Michael Swart,308794,Mirwais Ashraf,387420,"Mirwais Ashraf to Swart, no run ",1st innings,Alexei Kervezee,214695,Izatullah Dawlatzai,402247,6.1,no run,13,0,13/1,"Mirwais Ashraf to Swart, no run",,,1
37,38,Michael Swart,308794,Mirwais Ashraf,387420,"Mirwais Ashraf to Swart, SIX runs ",1st innings,Alexei Kervezee,214695,Izatullah Dawlatzai,402247,6.2,six,19,6,19/1,"Mirwais Ashraf to Swart, SIX runs",,,1
38,39,Michael Swart,308794,Mirwais Ashraf,387420,"Mirwais Ashraf to Swart, no run ",1st innings,Alexei Kervezee,214695,Izatullah Dawlatzai,402247,6.3,no run,19,0,19/1,"Mirwais Ashraf to Swart, no run",,,1
39,40,Michael Swart,308794,Mirwais Ashraf,387420,"Mirwais Ashraf to Swart, no run ",1st innings,Alexei Kervezee,214695,Izatullah Dawlatzai,402247,6.4,no run,19,0,19/1,"Mirwais Ashraf to Swart, no run",,,1
40,41,Michael Swart,308794,Mirwais Ashraf,387420,"Mirwais Ashraf to Swart, no run ",1st innings,Alexei Kervezee,214695,Izatullah Dawlatzai,402247,6.5,no run,19,0,19/1,"Mirwais Ashraf to Swart, no run",,,1
41,42,Michael Swart,308794,Mirwais Ashraf,387420,"Mirwais Ashraf to Swart, 1 run ",1st innings,Alexei Kervezee,214695,Izatullah Dawlatzai,402247,7.0,run,20,1,20/1,"Mirwais Ashraf to Swart, 1 run",,,1
42,43,Michael Swart,308794,Izatullah Dawlatzai,402247,"Izatullah Dawlatzai to Swart, no run ",1st innings,Alexei Kervezee,214695,Mirwais Ashraf,387420,7.1,no run,20,0,20/1,"Izatullah Dawlatzai to Swart, no run",,,1
43,44,Michael Swart,308794,Izatullah Dawlatzai,402247,"Izatullah Dawlatzai to Swart, no run ",1st innings,Alexei Kervezee,214695,Mirwais Ashraf,387420,7.2,no run,20,0,20/1,"Izatullah Dawlatzai to Swart, no run",,,1
44,45,Michael Swart,308794,Izatullah Dawlatzai,402247,"Izatullah Dawlatzai to Swart, FOUR runs ",1st innings,Alexei Kervezee,214695,Mirwais Ashraf,387420,7.3,four,24,4,24/1,"Izatullah Dawlatzai to Swart, FOUR runs",,,1
45,46,Michael Swart,308794,Izatullah Dawlatzai,402247,"Izatullah Dawlatzai to Swart, 1 run ",1st innings,Alexei Kervezee,214695,Mirwais Ashraf,387420,7.4,run,25,1,25/1,"Izatullah Dawlatzai to Swart, 1 run",,,1
46,47,Alexei Kervezee,214695,Izatullah Dawlatzai,402247,"Izatullah Dawlatzai to Kervezee, 1 run ",1st innings,Michael Swart,308794,Mirwais Ashraf,387420,7.5,run,26,1,26/1,"Izatullah Dawlatzai to Kervezee, 1 run",,,1
47,48,Michael Swart,308794,Izatullah Dawlatzai,402247,"Izatullah Dawlatzai to Swart, no run ",1st innings,Alexei Kervezee,214695,Mirwais Ashraf,387420,8.0,no run,26,0,26/1,"Izatullah Dawlatzai to Swart, no run",,,1
48,49,Alexei Kervezee,214695,Mirwais Ashraf,387420,"Mirwais Ashraf to Kervezee, no run ",1st innings,Michael Swart,308794,Izatullah Dawlatzai,402247,8.1,no run,26,0,26/1,"Mirwais Ashraf to Kervezee, no run",,,1
49,50,Alexei Kervezee,214695,Mirwais Ashraf,387420,"Mirwais Ashraf to Kervezee, FOUR runs ",1st innings,Michael Swart,308794,Izatullah Dawlatzai,402247,8.2,four,30,4,30/1,"Mirwais Ashraf to Kervezee, FOUR runs",,,1
50,51,Alexei Kervezee,214695,Mirwais Ashraf,387420,"Mirwais Ashraf to Kervezee, no run ",1st innings,Michael Swart,308794,Izatullah Dawlatzai,402247,8.3,no run,30,0,30/1,"Mirwais Ashraf to Kervezee, no run",,,1
51,52,Alexei Kervezee,214695,Mirwais Ashraf,387420,"Mirwais Ashraf to Kervezee, 1 run ",1st innings,Michael Swart,308794,Izatullah Dawlatzai,402247,8.4,run,31,1,31/1,"Mirwais Ashraf to Kervezee, 1 run",,,1
52,53,Michael Swart,308794,Mirwais Ashraf,387420,"Mirwais Ashraf to Swart, no run ",1st innings,Alexei Kervezee,214695,Izatullah Dawlatzai,402247,8.5,no run,31,0,31/1,"Mirwais Ashraf to Swart, no run",,,1
53,54,Michael Swart,308794,Mirwais Ashraf,387420,"Mirwais Ashraf to Swart, no run ",1st innings,Alexei Kervezee,214695,Izatullah Dawlatzai,402247,9.0,no run,31,0,31/1,"Mirwais Ashraf to Swart, no run",,,1
54,55,Alexei Kervezee,214695,Izatullah Dawlatzai,402247,"Izatullah Dawlatzai to Kervezee, FOUR runs ",1st innings,Michael Swart,308794,Mirwais Ashraf,387420,9.1,four,35,4,35/1,"Izatullah Dawlatzai to Kervezee, FOUR runs",,,1
55,56,Alexei Kervezee,214695,Izatullah Dawlatzai,402247,"Izatullah Dawlatzai to Kervezee, no run ",1st innings,Michael Swart,308794,Mirwais Ashraf,387420,9.2,no run,35,0,35/1,"Izatullah Dawlatzai to Kervezee, no run",,,1
56,57,Alexei Kervezee,214695,Izatullah Dawlatzai,402247,"Izatullah Dawlatzai to Kervezee, no run ",1st innings,Michael Swart,308794,Mirwais Ashraf,387420,9.3,no run,35,0,35/1,"Izatullah Dawlatzai to Kervezee, no run",,,1
57,58,Alexei Kervezee,214695,Izatullah Dawlatzai,402247,"Izatullah Dawlatzai to Kervezee, no run ",1st innings,Michael Swart,308794,Mirwais Ashraf,387420,9.4,no run,35,0,35/1,"Izatullah Dawlatzai to Kervezee, no run",,,1
58,59,Alexei Kervezee,214695,Izatullah Dawlatzai,402247,"Izatullah Dawlatzai to Kervezee, SIX runs ",1st innings,Michael Swart,308794,Mirwais Ashraf,387420,9.5,six,41,6,41/1,"Izatullah Dawlatzai to Kervezee, SIX runs",,,1
59,60,Alexei Kervezee,214695,Izatullah Dawlatzai,402247,"Izatullah Dawlatzai to Kervezee, 2 runs ",1st innings,Michael Swart,308794,Mirwais Ashraf,387420,10.0,run,43,2,43/1,"Izatullah Dawlatzai to Kervezee, 2 runs",,,1
60,61,Michael Swart,308794,Gulbadin Naib,352048,"Gulbadin Naib to Swart, 2 runs ",1st innings,Alexei Kervezee,214695,Izatullah Dawlatzai,402247,10.1,run,45,2,45/1,"Gulbadin Naib to Swart, 2 runs",,,1
61,62,Michael Swart,308794,Gulbadin Naib,352048,"Gulbadin Naib to Swart, FOUR runs ",1st innings,Alexei Kervezee,214695,Izatullah Dawlatzai,402247,10.2,four,49,4,49/1,"Gulbadin Naib to Swart, FOUR runs",,,1
62,63,Michael Swart,308794,Gulbadin Naib,352048,"Gulbadin Naib to Swart, FOUR runs ",1st innings,Alexei Kervezee,214695,Izatullah Dawlatzai,402247,10.3,four,53,4,53/1,"Gulbadin Naib to Swart, FOUR runs",,,1
63,64,Michael Swart,308794,Gulbadin Naib,352048,"Gulbadin Naib to Swart, FOUR runs ",1st innings,Alexei Kervezee,214695,Izatullah Dawlatzai,402247,10.4,four,57,4,57/1,"Gulbadin Naib to Swart, FOUR runs",,,1
64,65,Michael Swart,308794,Gulbadin Naib,352048,"Gulbadin Naib to Swart, 1 run ",1st innings,Alexei Kervezee,214695,Izatullah Dawlatzai,402247,10.5,run,58,1,58/1,"Gulbadin Naib to Swart, 1 run",,,1
65,66,Alexei Kervezee,214695,Gulbadin Naib,352048,"Gulbadin Naib to Kervezee, 1 run ",1st innings,Michael Swart,308794,Izatullah Dawlatzai,402247,11.0,run,59,1,59/1,"Gulbadin Naib to Kervezee, 1 run",,,1
66,67,Alexei Kervezee,214695,Karim Sadiq,319758,"Karim Sadiq to Kervezee, no run ",1st innings,Michael Swart,308794,Gulbadin Naib,352048,11.1,no run,59,0,59/1,"Karim Sadiq to Kervezee, no run",,,1
67,68,Alexei Kervezee,214695,Karim Sadiq,319758,"Karim Sadiq to Kervezee, 1 run ",1st innings,Michael Swart,308794,Gulbadin Naib,352048,11.2,run,60,1,60/1,"Karim Sadiq to Kervezee, 1 run",,,1
68,69,Michael Swart,308794,Karim Sadiq,319758,"Karim Sadiq to Swart, no run ",1st innings,Alexei Kervezee,214695,Gulbadin Naib,352048,11.3,no run,60,0,60/1,"Karim Sadiq to Swart, no run",,,1
69,70,Michael Swart,308794,Karim Sadiq,319758,"Karim Sadiq to Swart, 2 runs ",1st innings,Alexei Kervezee,214695,Gulbadin Naib,352048,11.4,run,62,2,62/1,"Karim Sadiq to Swart, 2 runs",,,1
70,71,Michael Swart,308794,Karim Sadiq,319758,"Karim Sadiq to Swart, 1 run ",1st innings,Alexei Kervezee,214695,Gulbadin Naib,352048,11.5,run,63,1,63/1,"Karim Sadiq to Swart, 1 run",,,1
71,72,Alexei Kervezee,214695,Karim Sadiq,319758,"Karim Sadiq to Kervezee, 1 run ",1st innings,Michael Swart,308794,Gulbadin Naib,352048,12.0,run,64,1,64/1,"Karim Sadiq to Kervezee, 1 run",,,1
72,73,Alexei Kervezee,214695,Samiullah Shinwari,318339,"Samiullah Shinwari to Kervezee, 1 run ",1st innings,Michael Swart,308794,Karim Sadiq,319758,12.1,run,65,1,65/1,"Samiullah Shinwari to Kervezee, 1 run",,,1
73,74,Michael Swart,308794,Samiullah Shinwari,318339,"Samiullah Shinwari to Swart, no run ",1st innings,Alexei Kervezee,214695,Karim Sadiq,319758,12.2,no run,65,0,65/1,"Samiullah Shinwari to Swart, no run",,,1
74,75,Michael Swart,308794,Samiullah Shinwari,318339,"Samiullah Shinwari to Swart, no run ",1st innings,Alexei Kervezee,214695,Karim Sadiq,319758,12.3,no run,65,0,65/1,"Samiullah Shinwari to Swart, no run",,,1
75,76,Michael Swart,308794,Samiullah Shinwari,318339,"Samiullah Shinwari to Swart, no run ",1st innings,Alexei Kervezee,214695,Karim Sadiq,319758,12.4,no run,65,0,65/1,"Samiullah Shinwari to Swart, no run",,,1
76,77,Michael Swart,308794,Samiullah Shinwari,318339,"Samiullah Shinwari to Swart, no run ",1st innings,Alexei Kervezee,214695,Karim Sadiq,319758,12.5,no run,65,0,65/1,"Samiullah Shinwari to Swart, no run",,,1
77,78,Michael Swart,308794,Samiullah Shinwari,318339,"Samiullah Shinwari to Swart, SIX runs ",1st innings,Alexei Kervezee,214695,Karim Sadiq,319758,13.0,six,71,6,71/1,"Samiullah Shinwari to Swart, SIX runs",,,1
78,79,Alexei Kervezee,214695,Mohammad Nabi,25913,"Mohammad Nabi to Kervezee, no run ",1st innings,Michael Swart,308794,Samiullah Shinwari,318339,13.1,no run,71,0,71/1,"Mohammad Nabi to Kervezee, no run",,,1
79,80,Alexei Kervezee,214695,Mohammad Nabi,25913,"Mohammad Nabi to Kervezee, 1 run ",1st innings,Michael Swart,308794,Samiullah Shinwari,318339,13.2,run,72,1,72/1,"Mohammad Nabi to Kervezee, 1 run",,,1
80,81,Michael Swart,308794,Mohammad Nabi,25913,"Mohammad Nabi to Swart, SIX runs ",1st innings,Alexei Kervezee,214695,Samiullah Shinwari,318339,13.3,six,78,6,78/1,"Mohammad Nabi to Swart, SIX runs",,,1
81,82,Michael Swart,308794,Mohammad Nabi,25913,"Mohammad Nabi to Swart, 1 run ",1st innings,Alexei Kervezee,214695,Samiullah Shinwari,318339,13.4,run,79,1,79/1,"Mohammad Nabi to Swart, 1 run",,,1
82,83,Alexei Kervezee,214695,Mohammad Nabi,25913,"Mohammad Nabi to Kervezee, 1 run ",1st innings,Michael Swart,308794,Samiullah Shinwari,318339,13.5,run,80,1,80/1,"Mohammad Nabi to Kervezee, 1 run",,,1
83,84,Michael Swart,308794,Mohammad Nabi,25913,"Mohammad Nabi to Swart, 1 run ",1st innings,Alexei Kervezee,214695,Samiullah Shinwari,318339,14.0,run,81,1,81/1,"Mohammad Nabi to Swart, 1 run",,,1
84,85,Michael Swart,308794,Samiullah Shinwari,318339,"Samiullah Shinwari to Swart, no run ",1st innings,Alexei Kervezee,214695,Mohammad Nabi,25913,14.1,no run,81,0,81/1,"Samiullah Shinwari to Swart, no run",,,1
85,86,Michael Swart,308794,Samiullah Shinwari,318339,"Samiullah Shinwari to Swart, no run ",1st innings,Alexei Kervezee,214695,Mohammad Nabi,25913,14.2,no run,81,0,81/1,"Samiullah Shinwari to Swart, no run",,,1
86,87,Michael Swart,308794,Samiullah Shinwari,318339,"Samiullah Shinwari to Swart, no run ",1st innings,Alexei Kervezee,214695,Mohammad Nabi,25913,14.3,no run,81,0,81/1,"Samiullah Shinwari to Swart, no run",,,1
87,88,Michael Swart,308794,Samiullah Shinwari,318339,"Samiullah Shinwari to Swart, 1 run ",1st innings,Alexei Kervezee,214695,Mohammad Nabi,25913,14.4,run,82,1,82/1,"Samiullah Shinwari to Swart, 1 run",,,1
88,89,Alexei Kervezee,214695,Samiullah Shinwari,318339,"Samiullah Shinwari to Kervezee, 1 run ",1st innings,Michael Swart,308794,Mohammad Nabi,25913,14.5,run,83,1,83/1,"Samiullah Shinwari to Kervezee, 1 run",,,1
89,90,Michael Swart,308794,Samiullah Shinwari,318339,"Samiullah Shinwari to Swart, no run ",1st innings,Alexei Kervezee,214695,Mohammad Nabi,25913,15.0,no run,83,0,83/1,"Samiullah Shinwari to Swart, no run",,,1
90,91,Alexei Kervezee,214695,Mohammad Nabi,25913,"Mohammad Nabi to Kervezee, 1 run ",1st innings,Michael Swart,308794,Samiullah Shinwari,318339,15.1,run,84,1,84/1,"Mohammad Nabi to Kervezee, 1 run",,,1
91,92,Michael Swart,308794,Mohammad Nabi,25913,"Mohammad Nabi to Swart, no run ",1st innings,Alexei Kervezee,214695,Samiullah Shinwari,318339,15.2,no run,84,0,84/1,"Mohammad Nabi to Swart, no run",,,1
92,93,Michael Swart,308794,Mohammad Nabi,25913,"Mohammad Nabi to Swart, no run ",1st innings,Alexei Kervezee,214695,Samiullah Shinwari,318339,15.3,no run,84,0,84/1,"Mohammad Nabi to Swart, no run",,,1
93,94,Michael Swart,308794,Mohammad Nabi,25913,"Mohammad Nabi to Swart, no run ",1st innings,Alexei Kervezee,214695,Samiullah Shinwari,318339,15.4,no run,84,0,84/1,"Mohammad Nabi to Swart, no run",,,1
94,95,Michael Swart,308794,Mohammad Nabi,25913,"Mohammad Nabi to Swart, 1 run ",1st innings,Alexei Kervezee,214695,Samiullah Shinwari,318339,15.5,run,85,1,85/1,"Mohammad Nabi to Swart, 1 run",,,1
95,96,Alexei Kervezee,214695,Mohammad Nabi,25913,"Mohammad Nabi to Kervezee, 1 run ",1st innings,Michael Swart,308794,Samiullah Shinwari,318339,16.0,run,86,1,86/1,"Mohammad Nabi to Kervezee, 1 run",,,1
96,97,Alexei Kervezee,214695,Samiullah Shinwari,318339,"Samiullah Shinwari to Kervezee, no run ",1st innings,Michael Swart,308794,Mohammad Nabi,25913,16.1,no run,86,0,86/1,"Samiullah Shinwari to Kervezee, no run",,,1
97,98,Alexei Kervezee,214695,Samiullah Shinwari,318339,"Samiullah Shinwari to Kervezee, SIX runs ",1st innings,Michael Swart,308794,Mohammad Nabi,25913,16.2,six,92,6,92/1,"Samiullah Shinwari to Kervezee, SIX runs",,,1
98,99,Alexei Kervezee,214695,Samiullah Shinwari,318339,"Samiullah Shinwari to Kervezee, no run ",1st innings,Michael Swart,308794,Mohammad Nabi,25913,16.3,no run,92,0,92/1,"Samiullah Shinwari to Kervezee, no run",,,1
99,100,Alexei Kervezee,214695,Samiullah Shinwari,318339,"Samiullah Shinwari to Kervezee, FOUR runs ",1st innings,Michael Swart,308794,Mohammad Nabi,25913,16.4,four,96,4,96/1,"Samiullah Shinwari to Kervezee, FOUR runs",,,1
100,101,Alexei Kervezee,214695,Samiullah Shinwari,318339,"Samiullah Shinwari to Kervezee, no run ",1st innings,Michael Swart,308794,Mohammad Nabi,25913,16.5,no run,96,0,96/1,"Samiullah Shinwari to Kervezee, no run",,,1
101,102,Alexei Kervezee,214695,Samiullah Shinwari,318339,"Samiullah Shinwari to Kervezee, no run ",1st innings,Michael Swart,308794,Mohammad Nabi,25913,17.0,no run,96,0,96/1,"Samiullah Shinwari to Kervezee, no run",,,1
102,103,Michael Swart,308794,Mohammad Nabi,25913,"Mohammad Nabi to Swart, no run ",1st innings,Alexei Kervezee,214695,Samiullah Shinwari,318339,17.1,no run,96,0,96/1,"Mohammad Nabi to Swart, no run",,,1
103,104,Michael Swart,308794,Mohammad Nabi,25913,"Mohammad Nabi to Swart, OUT ",1st innings,Alexei Kervezee,214695,Samiullah Shinwari,318339,17.2,out,96,0,96/2,"Mohammad Nabi to Swart, OUT",,,2
104,105,Tom Cooper,219885,Mohammad Nabi,25913,"Mohammad Nabi to Cooper, no run ",1st innings,Alexei Kervezee,214695,Samiullah Shinwari,318339,17.3,no run,96,0,96/2,"Mohammad Nabi to Cooper, no run",,,2
105,106,Tom Cooper,219885,Mohammad Nabi,25913,"Mohammad Nabi to Cooper, no run ",1st innings,Alexei Kervezee,214695,Samiullah Shinwari,318339,17.4,no run,96,0,96/2,"Mohammad Nabi to Cooper, no run",,,2
106,107,Tom Cooper,219885,Mohammad Nabi,25913,"Mohammad Nabi to Cooper, 1 run ",1st innings,Alexei Kervezee,214695,Samiullah Shinwari,318339,17.5,run,97,1,97/2,"Mohammad Nabi to Cooper, 1 run",,,2
107,108,Alexei Kervezee,214695,Mohammad Nabi,25913,"Mohammad Nabi to Kervezee, 1 run ",1st innings,Tom Cooper,219885,Samiullah Shinwari,318339,18.0,run,98,1,98/2,"Mohammad Nabi to Kervezee, 1 run",,,2
108,109,Alexei Kervezee,214695,Samiullah Shinwari,318339,"Samiullah Shinwari to Kervezee, no run ",1st innings,Tom Cooper,219885,Mohammad Nabi,25913,18.1,no run,98,0,98/2,"Samiullah Shinwari to Kervezee, no run",,,2
109,110,Alexei Kervezee,214695,Samiullah Shinwari,318339,"Samiullah Shinwari to Kervezee, no run ",1st innings,Tom Cooper,219885,Mohammad Nabi,25913,18.2,no run,98,0,98/2,"Samiullah Shinwari to Kervezee, no run",,,2
110,111,Alexei Kervezee,214695,Samiullah Shinwari,318339,"Samiullah Shinwari to Kervezee, 1 run ",1st innings,Tom Cooper,219885,Mohammad Nabi,25913,18.3,run,99,1,99/2,"Samiullah Shinwari to Kervezee, 1 run",,,2
111,112,Tom Cooper,219885,Samiullah Shinwari,318339,"Samiullah Shinwari to Cooper, no run ",1st innings,Alexei Kervezee,214695,Mohammad Nabi,25913,18.4,no run,99,0,99/2,"Samiullah Shinwari to Cooper, no run",,,2
112,113,Tom Cooper,219885,Samiullah Shinwari,318339,"Samiullah Shinwari to Cooper, no run ",1st innings,Alexei Kervezee,214695,Mohammad Nabi,25913,18.5,no run,99,0,99/2,"Samiullah Shinwari to Cooper, no run",,,2
