,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
31,32,Kane Williamson,277906,Mohammed Shami,481896,"Mohammed Shami to Williamson, no run short of a length just outside off, hurried tap into the covers",1st innings,5.2,no run,22,0,22/1,"Mohammed Shami to Williamson, no run",,"short of a length just outside off, hurried tap into the covers",1
32,33,Kane Williamson,277906,Mohammed Shami,481896,"Mohammed Shami to Williamson, no run short of a length on middle stump, whipped to midwicket off the back foot",1st innings,5.3,no run,22,0,22/1,"Mohammed Shami to Williamson, no run",,"short of a length on middle stump, whipped to midwicket off the back foot",1
33,34,Kane Williamson,277906,Mohammed Shami,481896,"Mohammed Shami to Williamson, FOUR runs short of a length outside off. Gets on top of the bounce by leaping off - both feet in the air as he punches this firmly through extra cover",1st innings,5.4,four,26,4,26/1,"Mohammed Shami to Williamson, FOUR runs",,short of a length outside off. Gets on top of the bounce by leaping off - both feet in the air as he punches this firmly through extra cover,1
34,35,Kane Williamson,277906,Mohammed Shami,481896,"Mohammed Shami to Williamson, no run length at off stump, looks to run it down to third man. Cramped on it. Can't get it through the ring",1st innings,5.5,no run,26,0,26/1,"Mohammed Shami to Williamson, no run",,"length at off stump, looks to run it down to third man. Cramped on it. Can't get it through the ring",1
35,36,Kane Williamson,277906,Mohammed Shami,481896,"Mohammed Shami to Williamson, no run <b>sent upstairs</b> for a run-out decision at the non-striker's end. Shami parried this onto the stumps but Guptill was well in. Length just outside off, tapped back at the bowler off the back foot",1st innings,5.6,no run,26,0,26/1,"Mohammed Shami to Williamson, no run",,"<b>sent upstairs</b> for a run-out decision at the non-striker's end. Shami parried this onto the stumps but Guptill was well in. Length just outside off, tapped back at the bowler off the back foot",1
36,37,Martin Guptill,226492,Bhuvneshwar Kumar,326016,"Kumar to Guptill, OUT <b>thin edge</b> and an easy catch for Karthik. A lazy waft from Guptill. This ball wobbles a touch before going on straight from the surface. He doesn't get the front leg at it as he looks to drive. Not close enough as a result and he's done",1st innings,6.1,out,26,0,26/2,"Kumar to Guptill, OUT",,<b>thin edge</b> and an easy catch for Karthik. A lazy waft from Guptill. This ball wobbles a touch before going on straight from the surface. He doesn't get the front leg at it as he looks to drive. Not close enough as a result and he's done,2
37,38,Ross Taylor,38699,Bhuvneshwar Kumar,326016,"Kumar to Taylor, no run length outside off, blocked on the front foot",1st innings,6.2,no run,26,0,26/2,"Kumar to Taylor, no run",,"length outside off, blocked on the front foot",2
38,39,Ross Taylor,38699,Bhuvneshwar Kumar,326016,"Kumar to Taylor, no run length at middle stump, blocked down the pitch",1st innings,6.3,no run,26,0,26/2,"Kumar to Taylor, no run",,"length at middle stump, blocked down the pitch",2
39,40,Ross Taylor,38699,Bhuvneshwar Kumar,326016,"Kumar to Taylor, 1 run <b>thick edge</b> wide of point and down to third man. Length just outside off, closes the face slightly on this as he leans in",1st innings,6.4,run,27,1,27/2,"Kumar to Taylor, 1 run",,"<b>thick edge</b> wide of point and down to third man. Length just outside off, closes the face slightly on this as he leans in",2
40,41,Kane Williamson,277906,Bhuvneshwar Kumar,326016,"Kumar to Williamson, no run length at off stump, punched to mid-off",1st innings,6.5,no run,27,0,27/2,"Kumar to Williamson, no run",,"length at off stump, punched to mid-off",2
41,42,Kane Williamson,277906,Bhuvneshwar Kumar,326016,"Kumar to Williamson, no run length on off stump, blocked on the front foot",1st innings,6.6,no run,27,0,27/2,"Kumar to Williamson, no run",,"length on off stump, blocked on the front foot",2
42,43,Ross Taylor,38699,Mohammed Shami,481896,"Mohammed Shami to Taylor, 1 run length at leg stump, pushed into the midwicket region off the front foot. Direct hit from Pandya as Taylor hops into the crease",1st innings,7.1,run,28,1,28/2,"Mohammed Shami to Taylor, 1 run",,"length at leg stump, pushed into the midwicket region off the front foot. Direct hit from Pandya as Taylor hops into the crease",2
43,44,Kane Williamson,277906,Mohammed Shami,481896,"Mohammed Shami to Williamson, no run length at middle stump, defended off the back foot",1st innings,7.2,no run,28,0,28/2,"Mohammed Shami to Williamson, no run",,"length at middle stump, defended off the back foot",2
44,45,Kane Williamson,277906,Mohammed Shami,481896,"Mohammed Shami to Williamson, no run length on off stump, defended to mid-on off the back foot",1st innings,7.3,no run,28,0,28/2,"Mohammed Shami to Williamson, no run",,"length on off stump, defended to mid-on off the back foot",2
45,46,Kane Williamson,277906,Mohammed Shami,481896,"Mohammed Shami to Williamson, no run length and just outside off, mistimed tap to mid-off",1st innings,7.4,no run,28,0,28/2,"Mohammed Shami to Williamson, no run",,"length and just outside off, mistimed tap to mid-off",2
46,47,Kane Williamson,277906,Mohammed Shami,481896,"Mohammed Shami to Williamson, no run length and just outside off, tapped on the up into the off side",1st innings,7.5,no run,28,0,28/2,"Mohammed Shami to Williamson, no run",,"length and just outside off, tapped on the up into the off side",2
47,48,Kane Williamson,277906,Mohammed Shami,481896,"Mohammed Shami to Williamson, 1 run short of a length just outside off, chopped down to third man",1st innings,7.6,run,29,1,29/2,"Mohammed Shami to Williamson, 1 run",,"short of a length just outside off, chopped down to third man",2
48,49,Kane Williamson,277906,Bhuvneshwar Kumar,326016,"Kumar to Williamson, 2 runs length and just outside off, punched through cover off the back foot",1st innings,8.1,run,31,2,31/2,"Kumar to Williamson, 2 runs",,"length and just outside off, punched through cover off the back foot",2
49,50,Kane Williamson,277906,Bhuvneshwar Kumar,326016,"Kumar to Williamson, no run length at off stump, defended off the back foot",1st innings,8.2,no run,31,0,31/2,"Kumar to Williamson, no run",,"length at off stump, defended off the back foot",2
50,51,Kane Williamson,277906,Bhuvneshwar Kumar,326016,"Kumar to Williamson, FOUR runs nicely done. Full and in at off stump. Doesn't push into this too much. Allows it to skid on and meets it with the full face. Gets it between bowler and mid-off",1st innings,8.3,four,35,4,35/2,"Kumar to Williamson, FOUR runs",,nicely done. Full and in at off stump. Doesn't push into this too much. Allows it to skid on and meets it with the full face. Gets it between bowler and mid-off,2
51,52,Kane Williamson,277906,Bhuvneshwar Kumar,326016,"Kumar to Williamson, no run length and just outside off, punched to extra cover off the back foot",1st innings,8.4,no run,35,0,35/2,"Kumar to Williamson, no run",,"length and just outside off, punched to extra cover off the back foot",2
52,53,Kane Williamson,277906,Bhuvneshwar Kumar,326016,"Kumar to Williamson, no run length at off stump, blocked on the front foot",1st innings,8.5,no run,35,0,35/2,"Kumar to Williamson, no run",,"length at off stump, blocked on the front foot",2
53,54,Kane Williamson,277906,Bhuvneshwar Kumar,326016,"Kumar to Williamson, 1 run short of a length outside off, stabbed to third man's right off the back foot",1st innings,8.6,run,36,1,36/2,"Kumar to Williamson, 1 run",,"short of a length outside off, stabbed to third man's right off the back foot",2
54,55,Kane Williamson,277906,Yuzvendra Chahal,430246,"Chahal to Williamson, 1 run length at off stump, driven with the turn to long-off",1st innings,9.1,run,37,1,37/2,"Chahal to Williamson, 1 run",,"length at off stump, driven with the turn to long-off",2
55,56,Ross Taylor,38699,Yuzvendra Chahal,430246,"Chahal to Taylor, no run full on off stump, driven back to the bowler",1st innings,9.2,no run,37,0,37/2,"Chahal to Taylor, no run",,"full on off stump, driven back to the bowler",2
56,57,Ross Taylor,38699,Yuzvendra Chahal,430246,"Chahal to Taylor, no run full on off stump, driven back to the bowler",1st innings,9.3,no run,37,0,37/2,"Chahal to Taylor, no run",,"full on off stump, driven back to the bowler",2
57,58,Ross Taylor,38699,Yuzvendra Chahal,430246,"Chahal to Taylor, no run short and just outside off, cut straight to point",1st innings,9.4,no run,37,0,37/2,"Chahal to Taylor, no run",,"short and just outside off, cut straight to point",2
58,59,Ross Taylor,38699,Yuzvendra Chahal,430246,"Chahal to Taylor, 1 run floated up at off stump, driven to long-off",1st innings,9.5,run,38,1,38/2,"Chahal to Taylor, 1 run",,"floated up at off stump, driven to long-off",2
59,60,Kane Williamson,277906,Yuzvendra Chahal,430246,"Chahal to Williamson, FOUR runs oh lovely. Short of a length and turning away. Waits on it to arrive. It arrives slowly, but he's patient. Punches firmly to bisect cover and extra",1st innings,9.6,four,42,4,42/2,"Chahal to Williamson, FOUR runs",,"oh lovely. Short of a length and turning away. Waits on it to arrive. It arrives slowly, but he's patient. Punches firmly to bisect cover and extra",2
60,61,Ross Taylor,38699,Hardik Pandya,625371,"Pandya to Taylor, no run length on middle, pushed to mid-on",1st innings,10.1,no run,42,0,42/2,"Pandya to Taylor, no run",,"length on middle, pushed to mid-on",2
61,62,Ross Taylor,38699,Hardik Pandya,625371,"Pandya to Taylor, 1 run length, drifting into the pads, tucked away to deep squareleg",1st innings,10.2,run,43,1,43/2,"Pandya to Taylor, 1 run",,"length, drifting into the pads, tucked away to deep squareleg",2
62,63,Kane Williamson,277906,Hardik Pandya,625371,"Pandya to Williamson, no run length on off, defended with soft hands to point",1st innings,10.3,no run,43,0,43/2,"Pandya to Williamson, no run",,"length on off, defended with soft hands to point",2
63,64,Kane Williamson,277906,Hardik Pandya,625371,"Pandya to Williamson, no run full on middle, pushed to mid-on off the front foot",1st innings,10.4,no run,43,0,43/2,"Pandya to Williamson, no run",,"full on middle, pushed to mid-on off the front foot",2
64,65,Kane Williamson,277906,Hardik Pandya,625371,"Pandya to Williamson, no run length, angled in, pushed to midwicket",1st innings,10.5,no run,43,0,43/2,"Pandya to Williamson, no run",,"length, angled in, pushed to midwicket",2
65,66,Kane Williamson,277906,Hardik Pandya,625371,"Pandya to Williamson, no run full on middle, pushed back to the bowler off the front foot",1st innings,10.6,no run,43,0,43/2,"Pandya to Williamson, no run",,"full on middle, pushed back to the bowler off the front foot",2
66,67,Ross Taylor,38699,Yuzvendra Chahal,430246,"Chahal to Taylor, 1 run tossed up full and wide outside off. Leans in and drives to sweeper's left",1st innings,11.1,run,44,1,44/2,"Chahal to Taylor, 1 run",,tossed up full and wide outside off. Leans in and drives to sweeper's left,2
67,68,Kane Williamson,277906,Yuzvendra Chahal,430246,"Chahal to Williamson, 1 run tossed up on leg stump, flicked to long-on",1st innings,11.2,run,45,1,45/2,"Chahal to Williamson, 1 run",,"tossed up on leg stump, flicked to long-on",2
68,69,Ross Taylor,38699,Yuzvendra Chahal,430246,"Chahal to Taylor, no run length outside off, driven straight to extra cover",1st innings,11.3,no run,45,0,45/2,"Chahal to Taylor, no run",,"length outside off, driven straight to extra cover",2
69,70,Ross Taylor,38699,Yuzvendra Chahal,430246,"Chahal to Taylor, no run <b>is that off the bat?</b> Yes. Taylor too early on the attempted lap sweep. Jams it into the pitch off the under-edge and it trickles past leg stump",1st innings,11.4,no run,45,0,45/2,"Chahal to Taylor, no run",,<b>is that off the bat?</b> Yes. Taylor too early on the attempted lap sweep. Jams it into the pitch off the under-edge and it trickles past leg stump,2
70,71,Ross Taylor,38699,Yuzvendra Chahal,430246,"Chahal to Taylor, 1 run length outside off, tapped to sweeper cover off the back foot",1st innings,11.5,run,46,1,46/2,"Chahal to Taylor, 1 run",,"length outside off, tapped to sweeper cover off the back foot",2
71,72,Kane Williamson,277906,Yuzvendra Chahal,430246,"Chahal to Williamson, FOUR runs <b>shot!</b> Length ball turning away outside off. Gets on the back foot and uses his wrists to punch this past midwicket after it has turned a long way. Lovely work. Any turn at the moment is slow off the surface",1st innings,11.6,four,50,4,50/2,"Chahal to Williamson, FOUR runs",,<b>shot!</b> Length ball turning away outside off. Gets on the back foot and uses his wrists to punch this past midwicket after it has turned a long way. Lovely work. Any turn at the moment is slow off the surface,2
72,73,Ross Taylor,38699,Kuldeep Yadav,559235,"Kuldeep Yadav to Taylor, no run length outside off, blocked down the pitch",1st innings,12.1,no run,50,0,50/2,"Kuldeep Yadav to Taylor, no run",,"length outside off, blocked down the pitch",2
73,74,Ross Taylor,38699,Kuldeep Yadav,559235,"Kuldeep Yadav to Taylor, no run full and flatted this time. Pushed down the pitch from the crease",1st innings,12.2,no run,50,0,50/2,"Kuldeep Yadav to Taylor, no run",,full and flatted this time. Pushed down the pitch from the crease,2
74,75,Ross Taylor,38699,Kuldeep Yadav,559235,"Kuldeep Yadav to Taylor, no run <b>leading edge</b> rolls out to extra cover. Looks a googly from Kuldeep, full on middle. He closes the face too early on the flick",1st innings,12.3,no run,50,0,50/2,"Kuldeep Yadav to Taylor, no run",,"<b>leading edge</b> rolls out to extra cover. Looks a googly from Kuldeep, full on middle. He closes the face too early on the flick",2
75,76,Ross Taylor,38699,Kuldeep Yadav,559235,"Kuldeep Yadav to Taylor, no run length at off stump, gets on the back foot and hurriedly defends into the leg side off the inside half",1st innings,12.4,no run,50,0,50/2,"Kuldeep Yadav to Taylor, no run",,"length at off stump, gets on the back foot and hurriedly defends into the leg side off the inside half",2
76,77,Ross Taylor,38699,Kuldeep Yadav,559235,"Kuldeep Yadav to Taylor, 1 run full on middle stump, gets down and laps to long leg",1st innings,12.5,run,51,1,51/2,"Kuldeep Yadav to Taylor, 1 run",,"full on middle stump, gets down and laps to long leg",2
77,78,Kane Williamson,277906,Kuldeep Yadav,559235,"Kuldeep Yadav to Williamson, no run <b>past the edge.</b> Not sure that was intended to go away. Regular legbreak holds its line as KW gets on the back foot to defend on an off stump line",1st innings,12.6,no run,51,0,51/2,"Kuldeep Yadav to Williamson, no run",,<b>past the edge.</b> Not sure that was intended to go away. Regular legbreak holds its line as KW gets on the back foot to defend on an off stump line,2
78,79,Ross Taylor,38699,Hardik Pandya,625371,"Pandya to Taylor, no run length at middle stump, defended to midwicket off the inside half",1st innings,13.1,no run,51,0,51/2,"Pandya to Taylor, no run",,"length at middle stump, defended to midwicket off the inside half",2
79,80,Ross Taylor,38699,Hardik Pandya,625371,"Pandya to Taylor, 2 runs <b>sliced</b> to deep square's left. Short ball up at off, pulls hurriedly and is late on it. Dhawan picks up, swivels and chucks it straight down the middle of the pitch. Rohit at extra cover can't get to it. It's an overthrow at sweeper cover",1st innings,13.2,run,53,2,53/2,"Pandya to Taylor, 2 runs",,"<b>sliced</b> to deep square's left. Short ball up at off, pulls hurriedly and is late on it. Dhawan picks up, swivels and chucks it straight down the middle of the pitch. Rohit at extra cover can't get to it. It's an overthrow at sweeper cover",2
80,81,Ross Taylor,38699,Hardik Pandya,625371,"Pandya to Taylor, no run length at off stump, pushed back to the bowler on the up",1st innings,13.3,no run,53,0,53/2,"Pandya to Taylor, no run",,"length at off stump, pushed back to the bowler on the up",2
81,82,Ross Taylor,38699,Hardik Pandya,625371,"Pandya to Taylor, no run short outside off. Gets on the back foot and looks to pull. Beaten. That was quite wide. Skid through from under the bat",1st innings,13.4,no run,53,0,53/2,"Pandya to Taylor, no run",,short outside off. Gets on the back foot and looks to pull. Beaten. That was quite wide. Skid through from under the bat,2
82,83,Ross Taylor,38699,Hardik Pandya,625371,"Pandya to Taylor, 1 run short of a length at off stump, dabbed down to third man",1st innings,13.5,run,54,1,54/2,"Pandya to Taylor, 1 run",,"short of a length at off stump, dabbed down to third man",2
83,84,Kane Williamson,277906,Hardik Pandya,625371,"Pandya to Williamson, 1 run length at off stump, guides it down to third man",1st innings,13.6,run,55,1,55/2,"Pandya to Williamson, 1 run",,"length at off stump, guides it down to third man",2
84,85,Kane Williamson,277906,Yuzvendra Chahal,430246,"Chahal to Williamson, no run length at middle stump, defended off the back foot",1st innings,14.1,no run,55,0,55/2,"Chahal to Williamson, no run",,"length at middle stump, defended off the back foot",2
85,86,Kane Williamson,277906,Yuzvendra Chahal,430246,"Chahal to Williamson, no run length at leg stump, defended on the front foot",1st innings,14.2,no run,55,0,55/2,"Chahal to Williamson, no run",,"length at leg stump, defended on the front foot",2
86,87,Kane Williamson,277906,Yuzvendra Chahal,430246,"Chahal to Williamson, 1 run length at leg stump, steps out and drives to long-on",1st innings,14.3,run,56,1,56/2,"Chahal to Williamson, 1 run",,"length at leg stump, steps out and drives to long-on",2
87,88,Ross Taylor,38699,Yuzvendra Chahal,430246,"Chahal to Taylor, no run full on middle, flicked to midwicket on the front foot",1st innings,14.4,no run,56,0,56/2,"Chahal to Taylor, no run",,"full on middle, flicked to midwicket on the front foot",2
88,89,Ross Taylor,38699,Yuzvendra Chahal,430246,"Chahal to Taylor, 1 run full on leg stump, flicked to long-on",1st innings,14.5,run,57,1,57/2,"Chahal to Taylor, 1 run",,"full on leg stump, flicked to long-on",2
89,90,Kane Williamson,277906,Yuzvendra Chahal,430246,"Chahal to Williamson, 1 run short of a length on middle stump, whipped to midwicket's right off the back foot",1st innings,14.6,run,58,1,58/2,"Chahal to Williamson, 1 run",,"short of a length on middle stump, whipped to midwicket's right off the back foot",2
90,91,Kane Williamson,277906,Hardik Pandya,625371,"Pandya to Williamson, no run length at off stump, punched back to the bowler on the up",1st innings,15.1,no run,58,0,58/2,"Pandya to Williamson, no run",,"length at off stump, punched back to the bowler on the up",2
91,92,Kane Williamson,277906,Hardik Pandya,625371,"Pandya to Williamson, no run length on off stump, defended down the pitch",1st innings,15.2,no run,58,0,58/2,"Pandya to Williamson, no run",,"length on off stump, defended down the pitch",2
92,93,Kane Williamson,277906,Hardik Pandya,625371,"Pandya to Williamson, no run short of a length at off stump, steps out and taps it back to the bowler",1st innings,15.3,no run,58,0,58/2,"Pandya to Williamson, no run",,"short of a length at off stump, steps out and taps it back to the bowler",2
93,94,Kane Williamson,277906,Hardik Pandya,625371,"Pandya to Williamson, no run <b>toe-end</b> trickles to keeper's right. Short of a length at off stump, looks to pull with the angle. Loses his shape on it. It comes on slowly",1st innings,15.4,no run,58,0,58/2,"Pandya to Williamson, no run",,"<b>toe-end</b> trickles to keeper's right. Short of a length at off stump, looks to pull with the angle. Loses his shape on it. It comes on slowly",2
94,95,Kane Williamson,277906,Hardik Pandya,625371,"Pandya to Williamson, no run length on leg stump, flicked to midwicket",1st innings,15.5,no run,58,0,58/2,"Pandya to Williamson, no run",,"length on leg stump, flicked to midwicket",2
95,96,Kane Williamson,277906,Hardik Pandya,625371,"Pandya to Williamson, 1 run length outside off, jabbed to third man's right",1st innings,15.6,run,59,1,59/2,"Pandya to Williamson, 1 run",,"length outside off, jabbed to third man's right",2
96,97,Kane Williamson,277906,Yuzvendra Chahal,430246,"Chahal to Williamson, no run length just outside off, opens the face and runs this to short third",1st innings,16.1,no run,59,0,59/2,"Chahal to Williamson, no run",,"length just outside off, opens the face and runs this to short third",2
