,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
18,19,Paul Stirling,303427,Tendai Chatara,425639,"Chatara to Stirling, no run watchfully defended to the off side.",1st innings,James McCollum,470917,Kyle Jarvis,332996,3.1,no run,9,0,9/0,"Chatara to Stirling, no run",,watchfully defended to the off side.,0
19,20,Paul Stirling,303427,Tendai Chatara,425639,"Chatara to Stirling, no run drives and misses it, nips back in.",1st innings,James McCollum,470917,Kyle Jarvis,332996,3.2,no run,9,0,9/0,"Chatara to Stirling, no run",,"drives and misses it, nips back in.",0
20,21,Paul Stirling,303427,Tendai Chatara,425639,"Chatara to Stirling, FOUR runs driven nicely through covers and no stopping that.",1st innings,James McCollum,470917,Kyle Jarvis,332996,3.3,four,13,4,13/0,"Chatara to Stirling, FOUR runs",,driven nicely through covers and no stopping that.,0
21,22,Paul Stirling,303427,Tendai Chatara,425639,"Chatara to Stirling, no run on target and pushed to mid-on.",1st innings,James McCollum,470917,Kyle Jarvis,332996,3.4,no run,13,0,13/0,"Chatara to Stirling, no run",,on target and pushed to mid-on.,0
22,23,Paul Stirling,303427,Tendai Chatara,425639,"Chatara to Stirling, no run defended to the onside to mid-on.",1st innings,James McCollum,470917,Kyle Jarvis,332996,3.5,no run,13,0,13/0,"Chatara to Stirling, no run",,defended to the onside to mid-on.,0
23,24,Paul Stirling,303427,Tendai Chatara,425639,"Chatara to Stirling, no run driven to the off side to mid-off.",1st innings,James McCollum,470917,Kyle Jarvis,332996,3.6,no run,13,0,13/0,"Chatara to Stirling, no run",,driven to the off side to mid-off.,0
24,25,James McCollum,470917,Kyle Jarvis,332996,"Jarvis to McCollum, no run mistimes the drive back to the bowler.",1st innings,Paul Stirling,303427,Tendai Chatara,425639,4.1,no run,13,0,13/0,"Jarvis to McCollum, no run",,mistimes the drive back to the bowler.,0
25,26,James McCollum,470917,Kyle Jarvis,332996,"Jarvis to McCollum, no run on target and defended back to the bowler.",1st innings,Paul Stirling,303427,Tendai Chatara,425639,4.2,no run,13,0,13/0,"Jarvis to McCollum, no run",,on target and defended back to the bowler.,0
26,27,James McCollum,470917,Kyle Jarvis,332996,"Jarvis to McCollum, FOUR runs flicks it in the air to the midwicket fence.",1st innings,Paul Stirling,303427,Tendai Chatara,425639,4.3,four,17,4,17/0,"Jarvis to McCollum, FOUR runs",,flicks it in the air to the midwicket fence.,0
27,28,James McCollum,470917,Kyle Jarvis,332996,"Jarvis to McCollum, no run back of a length and moving away, McCollum feels for it away from his body.",1st innings,Paul Stirling,303427,Tendai Chatara,425639,4.4,no run,17,0,17/0,"Jarvis to McCollum, no run",,"back of a length and moving away, McCollum feels for it away from his body.",0
28,29,James McCollum,470917,Kyle Jarvis,332996,"Jarvis to McCollum, no run on target and defended down the track.",1st innings,Paul Stirling,303427,Tendai Chatara,425639,4.5,no run,17,0,17/0,"Jarvis to McCollum, no run",,on target and defended down the track.,0
29,30,James McCollum,470917,Kyle Jarvis,332996,"Jarvis to McCollum, no run looking to drive through the off side, goes to the onside off a thick edge.",1st innings,Paul Stirling,303427,Tendai Chatara,425639,4.6,no run,17,0,17/0,"Jarvis to McCollum, no run",,"looking to drive through the off side, goes to the onside off a thick edge.",0
30,31,Paul Stirling,303427,Tendai Chatara,425639,"Chatara to Stirling, no run pushes to the onside to mid-on.",1st innings,James McCollum,470917,Kyle Jarvis,332996,5.1,no run,17,0,17/0,"Chatara to Stirling, no run",,pushes to the onside to mid-on.,0
31,32,Paul Stirling,303427,Tendai Chatara,425639,"Chatara to Stirling, FOUR runs uses his feet well and plays through the onside to the midwicket fence.",1st innings,James McCollum,470917,Kyle Jarvis,332996,5.2,four,21,4,21/0,"Chatara to Stirling, FOUR runs",,uses his feet well and plays through the onside to the midwicket fence.,0
32,33,Paul Stirling,303427,Tendai Chatara,425639,"Chatara to Stirling, FOUR runs width and he drives it well to the point fence.",1st innings,James McCollum,470917,Kyle Jarvis,332996,5.3,four,25,4,25/0,"Chatara to Stirling, FOUR runs",,width and he drives it well to the point fence.,0
33,34,Paul Stirling,303427,Tendai Chatara,425639,"Chatara to Stirling, FOUR runs back to back boundaries, third one, on his legs and he clips it to the square leg fence.",1st innings,James McCollum,470917,Kyle Jarvis,332996,5.4,four,29,4,29/0,"Chatara to Stirling, FOUR runs",,"back to back boundaries, third one, on his legs and he clips it to the square leg fence.",0
34,35,Paul Stirling,303427,Tendai Chatara,425639,"Chatara to Stirling, no run watches it closely and lets it go, pitches back of a length and coming in.",1st innings,James McCollum,470917,Kyle Jarvis,332996,5.5,no run,29,0,29/0,"Chatara to Stirling, no run",,"watches it closely and lets it go, pitches back of a length and coming in.",0
35,36,Paul Stirling,303427,Tendai Chatara,425639,"Chatara to Stirling, no run plays with an angled bat to backward point.",1st innings,James McCollum,470917,Kyle Jarvis,332996,5.6,no run,29,0,29/0,"Chatara to Stirling, no run",,plays with an angled bat to backward point.,0
36,37,James McCollum,470917,Kyle Jarvis,332996,"Jarvis to McCollum, no run back of a length and he plays square on the off side.",1st innings,Paul Stirling,303427,Tendai Chatara,425639,6.1,no run,29,0,29/0,"Jarvis to McCollum, no run",,back of a length and he plays square on the off side.,0
37,38,James McCollum,470917,Kyle Jarvis,332996,"Jarvis to McCollum, 2 runs plays thorugh the off side to the deep.",1st innings,Paul Stirling,303427,Tendai Chatara,425639,6.2,run,31,2,31/0,"Jarvis to McCollum, 2 runs",,plays thorugh the off side to the deep.,0
38,39,James McCollum,470917,Kyle Jarvis,332996,"Jarvis to McCollum, no run lovely delivery pitches and moves away to beat the outside of the bat.",1st innings,Paul Stirling,303427,Tendai Chatara,425639,6.3,no run,31,0,31/0,"Jarvis to McCollum, no run",,lovely delivery pitches and moves away to beat the outside of the bat.,0
39,40,James McCollum,470917,Kyle Jarvis,332996,"Jarvis to McCollum, no run goes down the leg side as McCollum moves across his stumps to play it fine, misses it.",1st innings,Paul Stirling,303427,Tendai Chatara,425639,6.4,no run,31,0,31/0,"Jarvis to McCollum, no run",,"goes down the leg side as McCollum moves across his stumps to play it fine, misses it.",0
40,41,James McCollum,470917,Kyle Jarvis,332996,"Jarvis to McCollum, no run on target, squares up McCollum.",1st innings,Paul Stirling,303427,Tendai Chatara,425639,6.5,no run,31,0,31/0,"Jarvis to McCollum, no run",,"on target, squares up McCollum.",0
41,42,James McCollum,470917,Kyle Jarvis,332996,"Jarvis to McCollum, 1 run works it behind square leg to the deep.",1st innings,Paul Stirling,303427,Tendai Chatara,425639,6.6,run,32,1,32/0,"Jarvis to McCollum, 1 run",,works it behind square leg to the deep.,0
42,43,James McCollum,470917,Donald Tiripano,392945,"Tiripano to McCollum, no run ",1st innings,Paul Stirling,303427,Kyle Jarvis,332996,7.1,no run,32,0,32/0,"Tiripano to McCollum, no run",,,0
43,44,James McCollum,470917,Donald Tiripano,392945,"Tiripano to McCollum, FOUR runs width and he slashes it to the cover fence.",1st innings,Paul Stirling,303427,Kyle Jarvis,332996,7.2,four,36,4,36/0,"Tiripano to McCollum, FOUR runs",,width and he slashes it to the cover fence.,0
44,45,James McCollum,470917,Donald Tiripano,392945,"Tiripano to McCollum, no run on target and defended back to the bowler.",1st innings,Paul Stirling,303427,Kyle Jarvis,332996,7.3,no run,36,0,36/0,"Tiripano to McCollum, no run",,on target and defended back to the bowler.,0
45,46,James McCollum,470917,Donald Tiripano,392945,"Tiripano to McCollum, FOUR runs width once again, cuts in the air wide of cover fielder to the fence.",1st innings,Paul Stirling,303427,Kyle Jarvis,332996,7.4,four,40,4,40/0,"Tiripano to McCollum, FOUR runs",,"width once again, cuts in the air wide of cover fielder to the fence.",0
46,47,James McCollum,470917,Donald Tiripano,392945,"Tiripano to McCollum, no run wide outside the off stump and left alone.",1st innings,Paul Stirling,303427,Kyle Jarvis,332996,7.5,no run,40,0,40/0,"Tiripano to McCollum, no run",,wide outside the off stump and left alone.,0
47,48,James McCollum,470917,Donald Tiripano,392945,"Tiripano to McCollum, no run once again wide outside the off stump and left alone.",1st innings,Paul Stirling,303427,Kyle Jarvis,332996,7.6,no run,40,0,40/0,"Tiripano to McCollum, no run",,once again wide outside the off stump and left alone.,0
48,49,Paul Stirling,303427,Kyle Jarvis,332996,"Jarvis to Stirling, no run nips back in and strikes Stirling on the box, inside edges.",1st innings,James McCollum,470917,Donald Tiripano,392945,8.1,no run,40,0,40/0,"Jarvis to Stirling, no run",,"nips back in and strikes Stirling on the box, inside edges.",0
49,50,Paul Stirling,303427,Kyle Jarvis,332996,"Jarvis to Stirling, no run defends to the off side.",1st innings,James McCollum,470917,Donald Tiripano,392945,8.2,no run,40,0,40/0,"Jarvis to Stirling, no run",,defends to the off side.,0
50,51,Paul Stirling,303427,Kyle Jarvis,332996,"Jarvis to Stirling, 1 run a thickish edge down to thirdman.",1st innings,James McCollum,470917,Donald Tiripano,392945,8.3,run,41,1,41/0,"Jarvis to Stirling, 1 run",,a thickish edge down to thirdman.,0
51,52,James McCollum,470917,Kyle Jarvis,332996,"Jarvis to McCollum, no run ",1st innings,Paul Stirling,303427,Donald Tiripano,392945,8.4,no run,41,0,41/0,"Jarvis to McCollum, no run",,,0
52,53,James McCollum,470917,Kyle Jarvis,332996,"Jarvis to McCollum, FOUR runs wonderful shot, drives it straight past the bowler to the fence.",1st innings,Paul Stirling,303427,Donald Tiripano,392945,8.5,four,45,4,45/0,"Jarvis to McCollum, FOUR runs",,"wonderful shot, drives it straight past the bowler to the fence.",0
53,54,James McCollum,470917,Kyle Jarvis,332996,"Jarvis to McCollum, no run slower delivery and he picks it up bit late, blocks it down the track.",1st innings,Paul Stirling,303427,Donald Tiripano,392945,8.6,no run,45,0,45/0,"Jarvis to McCollum, no run",,"slower delivery and he picks it up bit late, blocks it down the track.",0
54,55,Paul Stirling,303427,Donald Tiripano,392945,"Tiripano to Stirling, no run wider outside the off stump and moving away, left alone.",1st innings,James McCollum,470917,Kyle Jarvis,332996,9.1,no run,45,0,45/0,"Tiripano to Stirling, no run",,"wider outside the off stump and moving away, left alone.",0
55,56,Paul Stirling,303427,Donald Tiripano,392945,"Tiripano to Stirling, no run drives the thin air and gets beaten.",1st innings,James McCollum,470917,Kyle Jarvis,332996,9.2,no run,45,0,45/0,"Tiripano to Stirling, no run",,drives the thin air and gets beaten.,0
56,57,Paul Stirling,303427,Donald Tiripano,392945,"Tiripano to Stirling, 1 run plays down to thirdman.",1st innings,James McCollum,470917,Kyle Jarvis,332996,9.3,run,46,1,46/0,"Tiripano to Stirling, 1 run",,plays down to thirdman.,0
57,58,James McCollum,470917,Donald Tiripano,392945,"Tiripano to McCollum, FOUR runs outside edge and goes fine to the thirdman fence.",1st innings,Paul Stirling,303427,Kyle Jarvis,332996,9.4,four,50,4,50/0,"Tiripano to McCollum, FOUR runs",,outside edge and goes fine to the thirdman fence.,0
58,59,James McCollum,470917,Donald Tiripano,392945,"Tiripano to McCollum, no run wider outside the off stump and left alone.",1st innings,Paul Stirling,303427,Kyle Jarvis,332996,9.5,no run,50,0,50/0,"Tiripano to McCollum, no run",,wider outside the off stump and left alone.,0
59,60,James McCollum,470917,Donald Tiripano,392945,"Tiripano to McCollum, no run outside the off stump and left alone.",1st innings,Paul Stirling,303427,Kyle Jarvis,332996,9.6,no run,50,0,50/0,"Tiripano to McCollum, no run",,outside the off stump and left alone.,0
60,61,Paul Stirling,303427,Sean Williams,55870,"Williams to Stirling, 1 run driven down the ground to long off.",1st innings,James McCollum,470917,Donald Tiripano,392945,10.1,run,51,1,51/0,"Williams to Stirling, 1 run",,driven down the ground to long off.,0
61,62,James McCollum,470917,Sean Williams,55870,"Williams to McCollum, 1 run turns it behind square leg.",1st innings,Paul Stirling,303427,Donald Tiripano,392945,10.2,run,52,1,52/0,"Williams to McCollum, 1 run",,turns it behind square leg.,0
62,63,Paul Stirling,303427,Sean Williams,55870,"Williams to Stirling, 1 run turns it through square leg for a single.",1st innings,James McCollum,470917,Donald Tiripano,392945,10.3,run,53,1,53/0,"Williams to Stirling, 1 run",,turns it through square leg for a single.,0
63,64,James McCollum,470917,Sean Williams,55870,"Williams to McCollum, no run defended back to the bowler.",1st innings,Paul Stirling,303427,Donald Tiripano,392945,10.4,no run,53,0,53/0,"Williams to McCollum, no run",,defended back to the bowler.,0
64,65,James McCollum,470917,Sean Williams,55870,"Williams to McCollum, no run a leading edge down the track.",1st innings,Paul Stirling,303427,Donald Tiripano,392945,10.5,no run,53,0,53/0,"Williams to McCollum, no run",,a leading edge down the track.,0
65,66,James McCollum,470917,Sean Williams,55870,"Williams to McCollum, no run defended to the onside.",1st innings,Paul Stirling,303427,Donald Tiripano,392945,10.6,no run,53,0,53/0,"Williams to McCollum, no run",,defended to the onside.,0
66,67,Paul Stirling,303427,Donald Tiripano,392945,"Tiripano to Stirling, no run defends with a straight bat to mid-on.",1st innings,James McCollum,470917,Sean Williams,55870,11.1,no run,53,0,53/0,"Tiripano to Stirling, no run",,defends with a straight bat to mid-on.,0
67,68,Paul Stirling,303427,Donald Tiripano,392945,"Tiripano to Stirling, no run pushes it back to the bowler.",1st innings,James McCollum,470917,Sean Williams,55870,11.2,no run,53,0,53/0,"Tiripano to Stirling, no run",,pushes it back to the bowler.,0
68,69,Paul Stirling,303427,Donald Tiripano,392945,"Tiripano to Stirling, no run wide outside the off stump and left alone.",1st innings,James McCollum,470917,Sean Williams,55870,11.3,no run,53,0,53/0,"Tiripano to Stirling, no run",,wide outside the off stump and left alone.,0
69,70,Paul Stirling,303427,Donald Tiripano,392945,"Tiripano to Stirling, no run once again wider and left alone.",1st innings,James McCollum,470917,Sean Williams,55870,11.4,no run,53,0,53/0,"Tiripano to Stirling, no run",,once again wider and left alone.,0
70,71,Paul Stirling,303427,Donald Tiripano,392945,"Tiripano to Stirling, no run on target and pushes it down the track.",1st innings,James McCollum,470917,Sean Williams,55870,11.5,no run,53,0,53/0,"Tiripano to Stirling, no run",,on target and pushes it down the track.,0
71,72,Paul Stirling,303427,Donald Tiripano,392945,"Tiripano to Stirling, no run inside edges to the off side.",1st innings,James McCollum,470917,Sean Williams,55870,11.6,no run,53,0,53/0,"Tiripano to Stirling, no run",,inside edges to the off side.,0
72,72,James McCollum,470917,Sean Williams,55870,"Williams to McCollum, 1 wide down the leg side.",1st innings,Paul Stirling,303427,Donald Tiripano,392945,12.0,wide,54,1,54/0,"Williams to McCollum, 1 wide",,down the leg side.,0
73,73,James McCollum,470917,Sean Williams,55870,"Williams to McCollum, no run uses his feet and drives.",1st innings,Paul Stirling,303427,Donald Tiripano,392945,12.1,no run,54,0,54/0,"Williams to McCollum, no run",,uses his feet and drives.,0
74,74,James McCollum,470917,Sean Williams,55870,"Williams to McCollum, no run swept to short fine leg.",1st innings,Paul Stirling,303427,Donald Tiripano,392945,12.2,no run,54,0,54/0,"Williams to McCollum, no run",,swept to short fine leg.,0
75,75,James McCollum,470917,Sean Williams,55870,"Williams to McCollum, FOUR runs swings it high in the air to the midwicket fence.",1st innings,Paul Stirling,303427,Donald Tiripano,392945,12.3,four,58,4,58/0,"Williams to McCollum, FOUR runs",,swings it high in the air to the midwicket fence.,0
76,76,James McCollum,470917,Sean Williams,55870,"Williams to McCollum, 1 run drives through the off side to the sweeper cover.",1st innings,Paul Stirling,303427,Donald Tiripano,392945,12.4,run,59,1,59/0,"Williams to McCollum, 1 run",,drives through the off side to the sweeper cover.,0
77,77,Paul Stirling,303427,Sean Williams,55870,"Williams to Stirling, no run ",1st innings,James McCollum,470917,Donald Tiripano,392945,12.5,no run,59,0,59/0,"Williams to Stirling, no run",,,0
78,78,Paul Stirling,303427,Sean Williams,55870,"Williams to Stirling, 1 run drives along the ground to the sweeper cover.",1st innings,James McCollum,470917,Donald Tiripano,392945,12.6,run,60,1,60/0,"Williams to Stirling, 1 run",,drives along the ground to the sweeper cover.,0
79,79,Paul Stirling,303427,Donald Tiripano,392945,"Tiripano to Stirling, no run ",1st innings,James McCollum,470917,Sean Williams,55870,13.1,no run,60,0,60/0,"Tiripano to Stirling, no run",,,0
80,80,Paul Stirling,303427,Donald Tiripano,392945,"Tiripano to Stirling, no run fuller on the stumps and pushes to mid-off.",1st innings,James McCollum,470917,Sean Williams,55870,13.2,no run,60,0,60/0,"Tiripano to Stirling, no run",,fuller on the stumps and pushes to mid-off.,0
81,81,Paul Stirling,303427,Donald Tiripano,392945,"Tiripano to Stirling, 1 run turns it through square leg to the deep.",1st innings,James McCollum,470917,Sean Williams,55870,13.3,run,61,1,61/0,"Tiripano to Stirling, 1 run",,turns it through square leg to the deep.,0
82,82,James McCollum,470917,Donald Tiripano,392945,"Tiripano to McCollum, 1 run uses his feet and pushes it down the track past the bowler.",1st innings,Paul Stirling,303427,Sean Williams,55870,13.4,run,62,1,62/0,"Tiripano to McCollum, 1 run",,uses his feet and pushes it down the track past the bowler.,0
83,83,Paul Stirling,303427,Donald Tiripano,392945,"Tiripano to Stirling, no run driven firmly to short extra cover.",1st innings,James McCollum,470917,Sean Williams,55870,13.5,no run,62,0,62/0,"Tiripano to Stirling, no run",,driven firmly to short extra cover.,0
84,84,Paul Stirling,303427,Donald Tiripano,392945,"Tiripano to Stirling, 1 run forces it through the off side to the sweeper.",1st innings,James McCollum,470917,Sean Williams,55870,13.6,run,63,1,63/0,"Tiripano to Stirling, 1 run",,forces it through the off side to the sweeper.,0
85,85,Paul Stirling,303427,Sean Williams,55870,"Williams to Stirling, 1 run driven square on the off side to the deep.",1st innings,James McCollum,470917,Donald Tiripano,392945,14.1,run,64,1,64/0,"Williams to Stirling, 1 run",,driven square on the off side to the deep.,0
86,86,James McCollum,470917,Sean Williams,55870,"Williams to McCollum, no run cuts it behind point.",1st innings,Paul Stirling,303427,Donald Tiripano,392945,14.2,no run,64,0,64/0,"Williams to McCollum, no run",,cuts it behind point.,0
87,87,James McCollum,470917,Sean Williams,55870,"Williams to McCollum, no run defended to the off side.",1st innings,Paul Stirling,303427,Donald Tiripano,392945,14.3,no run,64,0,64/0,"Williams to McCollum, no run",,defended to the off side.,0
88,88,James McCollum,470917,Sean Williams,55870,"Williams to McCollum, 2 runs sweeps it well to deep backward square leg.",1st innings,Paul Stirling,303427,Donald Tiripano,392945,14.4,run,66,2,66/0,"Williams to McCollum, 2 runs",,sweeps it well to deep backward square leg.,0
89,89,James McCollum,470917,Sean Williams,55870,"Williams to McCollum, no run uses his feet and defends to the off side.",1st innings,Paul Stirling,303427,Donald Tiripano,392945,14.5,no run,66,0,66/0,"Williams to McCollum, no run",,uses his feet and defends to the off side.,0
90,90,James McCollum,470917,Sean Williams,55870,"Williams to McCollum, no run cut to point.",1st innings,Paul Stirling,303427,Donald Tiripano,392945,14.6,no run,66,0,66/0,"Williams to McCollum, no run",,cut to point.,0
91,91,Paul Stirling,303427,Donald Tiripano,392945,"Tiripano to Stirling, 1 run punches through the off side to the sweeper.",1st innings,James McCollum,470917,Sean Williams,55870,15.1,run,67,1,67/0,"Tiripano to Stirling, 1 run",,punches through the off side to the sweeper.,0
92,92,James McCollum,470917,Donald Tiripano,392945,"Tiripano to McCollum, 1 run driven this time through the off side to the sweeper.",1st innings,Paul Stirling,303427,Sean Williams,55870,15.2,run,68,1,68/0,"Tiripano to McCollum, 1 run",,driven this time through the off side to the sweeper.,0
93,93,Paul Stirling,303427,Donald Tiripano,392945,"Tiripano to Stirling, no run turns it to the onside to short midwicket.",1st innings,James McCollum,470917,Sean Williams,55870,15.3,no run,68,0,68/0,"Tiripano to Stirling, no run",,turns it to the onside to short midwicket.,0
94,94,Paul Stirling,303427,Donald Tiripano,392945,"Tiripano to Stirling, 1 run opens the face off the bat down to wide thirdman.",1st innings,James McCollum,470917,Sean Williams,55870,15.4,run,69,1,69/0,"Tiripano to Stirling, 1 run",,opens the face off the bat down to wide thirdman.,0
95,95,James McCollum,470917,Donald Tiripano,392945,"Tiripano to McCollum, 1 run drives in the air down to thirdman, a thickish outside edge.",1st innings,Paul Stirling,303427,Sean Williams,55870,15.5,run,70,1,70/0,"Tiripano to McCollum, 1 run",,"drives in the air down to thirdman, a thickish outside edge.",0
96,96,Paul Stirling,303427,Donald Tiripano,392945,"Tiripano to Stirling, 1 run tickles it down to fine leg.",1st innings,James McCollum,470917,Sean Williams,55870,15.6,run,71,1,71/0,"Tiripano to Stirling, 1 run",,tickles it down to fine leg.,0
97,97,Paul Stirling,303427,Sean Williams,55870,"Williams to Stirling, no run turns it to the onside.",1st innings,James McCollum,470917,Donald Tiripano,392945,16.1,no run,71,0,71/0,"Williams to Stirling, no run",,turns it to the onside.,0
98,98,Paul Stirling,303427,Sean Williams,55870,"Williams to Stirling, 1 run turns it behind square leg.",1st innings,James McCollum,470917,Donald Tiripano,392945,16.2,run,72,1,72/0,"Williams to Stirling, 1 run",,turns it behind square leg.,0
99,99,James McCollum,470917,Sean Williams,55870,"Williams to McCollum, 1 run moves and works it through midwicket to the deep.",1st innings,Paul Stirling,303427,Donald Tiripano,392945,16.3,run,73,1,73/0,"Williams to McCollum, 1 run",,moves and works it through midwicket to the deep.,0
100,100,Paul Stirling,303427,Sean Williams,55870,"Williams to Stirling, 1 run pushes the through the off side to the sweeper.",1st innings,James McCollum,470917,Donald Tiripano,392945,16.4,run,74,1,74/0,"Williams to Stirling, 1 run",,pushes the through the off side to the sweeper.,0
101,101,James McCollum,470917,Sean Williams,55870,"Williams to McCollum, no run defended to the off side.",1st innings,Paul Stirling,303427,Donald Tiripano,392945,16.5,no run,74,0,74/0,"Williams to McCollum, no run",,defended to the off side.,0
102,102,James McCollum,470917,Sean Williams,55870,"Williams to McCollum, no run almost yorked himself.",1st innings,Paul Stirling,303427,Donald Tiripano,392945,16.6,no run,74,0,74/0,"Williams to McCollum, no run",,almost yorked himself.,0
103,103,Paul Stirling,303427,Donald Tiripano,392945,"Tiripano to Stirling, 1 run tucks it down to fine leg.",1st innings,James McCollum,470917,Sean Williams,55870,17.1,run,75,1,75/0,"Tiripano to Stirling, 1 run",,tucks it down to fine leg.,0
104,104,James McCollum,470917,Donald Tiripano,392945,"Tiripano to McCollum, FOUR runs lovely cover drive, drives on the up through extra cover to the fence.",1st innings,Paul Stirling,303427,Sean Williams,55870,17.2,four,79,4,79/0,"Tiripano to McCollum, FOUR runs",,"lovely cover drive, drives on the up through extra cover to the fence.",0
105,105,James McCollum,470917,Donald Tiripano,392945,"Tiripano to McCollum, no run defends with an angled bat behind point.",1st innings,Paul Stirling,303427,Sean Williams,55870,17.3,no run,79,0,79/0,"Tiripano to McCollum, no run",,defends with an angled bat behind point.,0
106,106,James McCollum,470917,Donald Tiripano,392945,"Tiripano to McCollum, 1 run rides the bounce and plays it down to thirdman.",1st innings,Paul Stirling,303427,Sean Williams,55870,17.4,run,80,1,80/0,"Tiripano to McCollum, 1 run",,rides the bounce and plays it down to thirdman.,0
107,107,Paul Stirling,303427,Donald Tiripano,392945,"Tiripano to Stirling, no run bouncer and he looks to hook, misses it and takes it on the helmet.",1st innings,James McCollum,470917,Sean Williams,55870,17.5,no run,80,0,80/0,"Tiripano to Stirling, no run",,"bouncer and he looks to hook, misses it and takes it on the helmet.",0
