,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
26,26,Shai Hope,581379,Chris Woakes,247235,"Woakes to Hope, no run solidly forward, bat on ball to midwicket",1st innings,4.2,no run,8,0,8/1,"Woakes to Hope, no run",,"solidly forward, bat on ball to midwicket",1
27,27,Shai Hope,581379,Chris Woakes,247235,"Woakes to Hope, no run in the channel outside off, another leave-alone as this one seams towards the cordon",1st innings,4.3,no run,8,0,8/1,"Woakes to Hope, no run",,"in the channel outside off, another leave-alone as this one seams towards the cordon",1
28,28,Shai Hope,581379,Chris Woakes,247235,"Woakes to Hope, no run reaching for the drive, not quite there. Scuffed off the toe, back to the bowler",1st innings,4.4,no run,8,0,8/1,"Woakes to Hope, no run",,"reaching for the drive, not quite there. Scuffed off the toe, back to the bowler",1
29,29,Shai Hope,581379,Chris Woakes,247235,"Woakes to Hope, no run tight line once more, angling in towards the off stump as Hope shoulders arms.",1st innings,4.5,no run,8,0,8/1,"Woakes to Hope, no run",,"tight line once more, angling in towards the off stump as Hope shoulders arms.",1
30,30,Shai Hope,581379,Chris Woakes,247235,"Woakes to Hope, no run this is superb, constraining new-ball bowling. Test-match lines and lengths, and demanding Test-match concentration as Hope leaves again",1st innings,4.6,no run,8,0,8/1,"Woakes to Hope, no run",,"this is superb, constraining new-ball bowling. Test-match lines and lengths, and demanding Test-match concentration as Hope leaves again",1
31,31,Chris Gayle,51880,Jofra Archer,669855,"Archer to Gayle, FOUR runs <B>stand and deliver!</B> Gayle has had enough sighters, this one is a full length, so the flat-footed Gayle woofs a slog through the line, and Archer has to skip his toes out of harm's way as the missile sails through long-on!",1st innings,5.1,four,12,4,12/1,"Archer to Gayle, FOUR runs",,"<B>stand and deliver!</B> Gayle has had enough sighters, this one is a full length, so the flat-footed Gayle woofs a slog through the line, and Archer has to skip his toes out of harm's way as the missile sails through long-on!",1
32,32,Chris Gayle,51880,Jofra Archer,669855,"Archer to Gayle, FOUR runs <B>bang! There goes another!</B> To hell with all of this, says Gayle, as he mows a back-of-a-length delivery through deep midwicket!",1st innings,5.2,four,16,4,16/1,"Archer to Gayle, FOUR runs",,"<B>bang! There goes another!</B> To hell with all of this, says Gayle, as he mows a back-of-a-length delivery through deep midwicket!",1
33,33,Chris Gayle,51880,Jofra Archer,669855,"Archer to Gayle, 1 run Archer responds with a leg-stump lifter, a good option when those levers starts swinging. Cramped for room and jabbed down into the leg side",1st innings,5.3,run,17,1,17/1,"Archer to Gayle, 1 run",,"Archer responds with a leg-stump lifter, a good option when those levers starts swinging. Cramped for room and jabbed down into the leg side",1
34,34,Shai Hope,581379,Jofra Archer,669855,"Archer to Hope, no run <B>sizzling delivery!</B> Tight line, back of a length, a hint of nibble off the deck as Hope plays the off-stump line and is grateful to get away with no nick to the keeper",1st innings,5.4,no run,17,0,17/1,"Archer to Hope, no run",,"<B>sizzling delivery!</B> Tight line, back of a length, a hint of nibble off the deck as Hope plays the off-stump line and is grateful to get away with no nick to the keeper",1
35,35,Shai Hope,581379,Jofra Archer,669855,"Archer to Hope, 1 run soft hands this time, down into the cordon. Well played",1st innings,5.5,run,18,1,18/1,"Archer to Hope, 1 run",,"soft hands this time, down into the cordon. Well played",1
36,36,Chris Gayle,51880,Jofra Archer,669855,"Archer to Gayle, 1 run <B>fierce!</B> An 89mph bouncer, into the armpit, as Gayle is tucked up on that leg-stump line once more and is forced to take late evasive action. Finds the single nevertheless",1st innings,5.6,run,19,1,19/1,"Archer to Gayle, 1 run",,"<B>fierce!</B> An 89mph bouncer, into the armpit, as Gayle is tucked up on that leg-stump line once more and is forced to take late evasive action. Finds the single nevertheless",1
37,37,Chris Gayle,51880,Chris Woakes,247235,"Woakes to Gayle, 1 run a sliced hack down to third man ... but <B>Wood can't gather with a desperate stretch!</B> He made such good ground, and seemed to have it for a split-second, but his tangle of limbs allowed the ball to squeeze out. He was perhaps late to sight that shot...",1st innings,6.1,run,20,1,20/1,"Woakes to Gayle, 1 run",,"a sliced hack down to third man ... but <B>Wood can't gather with a desperate stretch!</B> He made such good ground, and seemed to have it for a split-second, but his tangle of limbs allowed the ball to squeeze out. He was perhaps late to sight that shot...",1
38,38,Shai Hope,581379,Chris Woakes,247235,"Woakes to Hope, no run forward, and pressed into the covers",1st innings,6.2,no run,20,0,20/1,"Woakes to Hope, no run",,"forward, and pressed into the covers",1
39,39,Shai Hope,581379,Chris Woakes,247235,"Woakes to Hope, no run edged ... <strong>but on the bounce to second slip</strong>... this is getting lively!",1st innings,6.3,no run,20,0,20/1,"Woakes to Hope, no run",,edged ... <strong>but on the bounce to second slip</strong>... this is getting lively!,1
40,40,Shai Hope,581379,Chris Woakes,247235,"Woakes to Hope, no run lovely strike, excellent stop! A full, firm face of the bat, straight back down the pitch, but Woakes leaps to his right to pounce on the ball",1st innings,6.4,no run,20,0,20/1,"Woakes to Hope, no run",,"lovely strike, excellent stop! A full, firm face of the bat, straight back down the pitch, but Woakes leaps to his right to pounce on the ball",1
41,41,Shai Hope,581379,Chris Woakes,247235,"Woakes to Hope, no run back of a length on a wider line, no temptation to have a hack there",1st innings,6.5,no run,20,0,20/1,"Woakes to Hope, no run",,"back of a length on a wider line, no temptation to have a hack there",1
42,41,Shai Hope,581379,Chris Woakes,247235,"Woakes to Hope, 1 wide fired down the leg side as Hope can't connect with his clip off the toes",1st innings,6.5,wide,21,1,21/1,"Woakes to Hope, 1 wide",,fired down the leg side as Hope can't connect with his clip off the toes,1
43,42,Shai Hope,581379,Chris Woakes,247235,"Woakes to Hope, no run tight wicket-to-wicket line, 83mph this time, so Woakes is clicking along nicely. Solid defence",1st innings,6.6,no run,21,0,21/1,"Woakes to Hope, no run",,"tight wicket-to-wicket line, 83mph this time, so Woakes is clicking along nicely. Solid defence",1
44,43,Chris Gayle,51880,Jofra Archer,669855,"Archer to Gayle, FOUR runs <B>slapped with vigour through the leg side!</B> Gayle is flexing his muscles now ... climbing into anything back of a length, and finds the gap",1st innings,7.1,four,25,4,25/1,"Archer to Gayle, FOUR runs",,"<B>slapped with vigour through the leg side!</B> Gayle is flexing his muscles now ... climbing into anything back of a length, and finds the gap",1
45,44,Chris Gayle,51880,Jofra Archer,669855,"Archer to Gayle, 1 run <B>slashed hard over point!</B> Doesn't connect properly, but the intent is plain. Plugs in no-man's land as they turn for the second with the cover ring giving chase ... talking of which, <B>Jason Roy has pulled up lame!</B>",1st innings,7.2,run,26,1,26/1,"Archer to Gayle, 1 run",,"<B>slashed hard over point!</B> Doesn't connect properly, but the intent is plain. Plugs in no-man's land as they turn for the second with the cover ring giving chase ... talking of which, <B>Jason Roy has pulled up lame!</B>",1
46,45,Shai Hope,581379,Jofra Archer,669855,"Archer to Hope, no run short and sharp, Hope flings his gloves at the ball in self-defence",1st innings,7.3,no run,26,0,26/1,"Archer to Hope, no run",,"short and sharp, Hope flings his gloves at the ball in self-defence",1
47,46,Shai Hope,581379,Jofra Archer,669855,"Archer to Hope, no run chipped in the air for a moment, but safely to mid-on",1st innings,7.4,no run,26,0,26/1,"Archer to Hope, no run",,"chipped in the air for a moment, but safely to mid-on",1
48,47,Shai Hope,581379,Jofra Archer,669855,"Archer to Hope, no run short again, sharp again. Defended",1st innings,7.5,no run,26,0,26/1,"Archer to Hope, no run",,"short again, sharp again. Defended",1
49,48,Shai Hope,581379,Jofra Archer,669855,"Archer to Hope, no run hops back and across with an open face to push to cover",1st innings,7.6,no run,26,0,26/1,"Archer to Hope, no run",,hops back and across with an open face to push to cover,1
50,49,Chris Gayle,51880,Chris Woakes,247235,"Woakes to Gayle, no run short and wide, there for the slap through the covers but can't connect properly. Thinks of the single but thinks better of it",1st innings,8.1,no run,26,0,26/1,"Woakes to Gayle, no run",,"short and wide, there for the slap through the covers but can't connect properly. Thinks of the single but thinks better of it",1
51,50,Chris Gayle,51880,Chris Woakes,247235,"Woakes to Gayle, FOUR runs <B>tonk!</B> Have some of that, just a fraction of room to unleash the levers, and Woakes is panned over long-on!",1st innings,8.2,four,30,4,30/1,"Woakes to Gayle, FOUR runs",,"<B>tonk!</B> Have some of that, just a fraction of room to unleash the levers, and Woakes is panned over long-on!",1
52,51,Chris Gayle,51880,Chris Woakes,247235,"Woakes to Gayle, SIX runs <B>smoked into the stands!</B> Oh boy, this is getting tasty now! A pre-meditated march down the track, anticipating the fuller length, and crunched over the bowler's head!",1st innings,8.3,six,36,6,36/1,"Woakes to Gayle, SIX runs",,"<B>smoked into the stands!</B> Oh boy, this is getting tasty now! A pre-meditated march down the track, anticipating the fuller length, and crunched over the bowler's head!",1
53,52,Chris Gayle,51880,Chris Woakes,247235,"Woakes to Gayle, 1 run flicked off the pads to square leg",1st innings,8.4,run,37,1,37/1,"Woakes to Gayle, 1 run",,flicked off the pads to square leg,1
54,53,Shai Hope,581379,Chris Woakes,247235,"Woakes to Hope, 1 run <B>squared up and gully would have swallowed that!</B> Instead it flies safe to third man. Hope is having a torrid time, but so long as he loiters while Gayle struts his stuff...",1st innings,8.5,run,38,1,38/1,"Woakes to Hope, 1 run",,"<B>squared up and gully would have swallowed that!</B> Instead it flies safe to third man. Hope is having a torrid time, but so long as he loiters while Gayle struts his stuff...",1
55,54,Chris Gayle,51880,Chris Woakes,247235,"Woakes to Gayle, no run full, straight, judiciously blocked as Gayle leans down into the crease",1st innings,8.6,no run,38,0,38/1,"Woakes to Gayle, no run",,"full, straight, judiciously blocked as Gayle leans down into the crease",1
56,55,Shai Hope,581379,Jofra Archer,669855,"Archer to Hope, no run back of a length, prodded back down the pitch. 92mph on that occasion",1st innings,9.1,no run,38,0,38/1,"Archer to Hope, no run",,"back of a length, prodded back down the pitch. 92mph on that occasion",1
57,56,Shai Hope,581379,Jofra Archer,669855,"Archer to Hope, no run driven with intent, but off an inside-edge and gathered at mid-on",1st innings,9.2,no run,38,0,38/1,"Archer to Hope, no run",,"driven with intent, but off an inside-edge and gathered at mid-on",1
58,57,Shai Hope,581379,Jofra Archer,669855,"Archer to Hope, 1 run slower ball, Hope waits well, flicks his wrists and accepts the single to third man",1st innings,9.3,run,39,1,39/1,"Archer to Hope, 1 run",,"slower ball, Hope waits well, flicks his wrists and accepts the single to third man",1
59,58,Chris Gayle,51880,Jofra Archer,669855,"Archer to Gayle, 1 run on the toes, tucked to midwicket, and Gayle takes the quick single as Archer waves his arms in mild frustration, I think he thought the fielder could have been onto that quicker",1st innings,9.4,run,40,1,40/1,"Archer to Gayle, 1 run",,"on the toes, tucked to midwicket, and Gayle takes the quick single as Archer waves his arms in mild frustration, I think he thought the fielder could have been onto that quicker",1
60,59,Shai Hope,581379,Jofra Archer,669855,"Archer to Hope, no run a flick off the toes, raps the pad, looking for another single but not this time",1st innings,9.5,no run,40,0,40/1,"Archer to Hope, no run",,"a flick off the toes, raps the pad, looking for another single but not this time",1
61,60,Shai Hope,581379,Jofra Archer,669855,"Archer to Hope, 1 run <B>furious pace!</B> A 92mph lifter, not even a bouncer, but Hope knew nothing of it as it leapt off the cross-seam, and pounded his gloves while he was turning turtle! It's lively out there",1st innings,9.6,run,41,1,41/1,"Archer to Hope, 1 run",,"<B>furious pace!</B> A 92mph lifter, not even a bouncer, but Hope knew nothing of it as it leapt off the cross-seam, and pounded his gloves while he was turning turtle! It's lively out there",1
62,61,Shai Hope,581379,Liam Plunkett,19264,"Plunkett to Hope, no run a big wind-up, attempted slap from outside off, but can't time the stroke",1st innings,10.1,no run,41,0,41/1,"Plunkett to Hope, no run",,"a big wind-up, attempted slap from outside off, but can't time the stroke",1
63,62,Shai Hope,581379,Liam Plunkett,19264,"Plunkett to Hope, 1 run fuller length, open-face and angled to third man. The slips have scattered now, with the Powerplay over",1st innings,10.2,run,42,1,42/1,"Plunkett to Hope, 1 run",,"fuller length, open-face and angled to third man. The slips have scattered now, with the Powerplay over",1
64,62,Chris Gayle,51880,Liam Plunkett,19264,"Plunkett to Gayle, 1 wide slower ball, down the leg side, Gayle was beaten but on the wrong line",1st innings,10.2,wide,43,1,43/1,"Plunkett to Gayle, 1 wide",,"slower ball, down the leg side, Gayle was beaten but on the wrong line",1
65,63,Chris Gayle,51880,Liam Plunkett,19264,"Plunkett to Gayle, 1 run full and straight, Gayle plays with circumspection from deep in the crease, out to the leg side",1st innings,10.3,run,44,1,44/1,"Plunkett to Gayle, 1 run",,"full and straight, Gayle plays with circumspection from deep in the crease, out to the leg side",1
66,64,Shai Hope,581379,Liam Plunkett,19264,"Plunkett to Hope, no run <B>a crunching drive, but Morgan swoops well!</B> That's a vital stop, Hope's best shot of the day bar none, but a dive to his left stops the boundary",1st innings,10.4,no run,44,0,44/1,"Plunkett to Hope, no run",,"<B>a crunching drive, but Morgan swoops well!</B> That's a vital stop, Hope's best shot of the day bar none, but a dive to his left stops the boundary",1
67,65,Shai Hope,581379,Liam Plunkett,19264,"Plunkett to Hope, 1 run fenced through third man once more",1st innings,10.5,run,45,1,45/1,"Plunkett to Hope, 1 run",,fenced through third man once more,1
68,66,Chris Gayle,51880,Liam Plunkett,19264,"Plunkett to Gayle, 1 run short and eased out to the leg side, Gayle chooses discretion on this occasion and picks off the single to midwicket",1st innings,10.6,run,46,1,46/1,"Plunkett to Gayle, 1 run",,"short and eased out to the leg side, Gayle chooses discretion on this occasion and picks off the single to midwicket",1
69,67,Chris Gayle,51880,Mark Wood,351588,"Wood to Gayle, no run full length, outside off, through to the keeper. An 86mph sighter",1st innings,11.1,no run,46,0,46/1,"Wood to Gayle, no run",,"full length, outside off, through to the keeper. An 86mph sighter",1
70,68,Chris Gayle,51880,Mark Wood,351588,"Wood to Gayle, no run swing from back of a length, Gayle shoulders arms as Wood takes a tumble in his followthrough",1st innings,11.2,no run,46,0,46/1,"Wood to Gayle, no run",,"swing from back of a length, Gayle shoulders arms as Wood takes a tumble in his followthrough",1
71,69,Chris Gayle,51880,Mark Wood,351588,"Wood to Gayle, no run pinged through to the keeper once more, Gayle takes another look as the ball angles across his bows at 87mph",1st innings,11.3,no run,46,0,46/1,"Wood to Gayle, no run",,"pinged through to the keeper once more, Gayle takes another look as the ball angles across his bows at 87mph",1
72,70,Chris Gayle,51880,Mark Wood,351588,"Wood to Gayle, no run full and straight, blocked down into the deck as Gayle continues to show restraint against the new bowler",1st innings,11.4,no run,46,0,46/1,"Wood to Gayle, no run",,"full and straight, blocked down into the deck as Gayle continues to show restraint against the new bowler",1
73,71,Chris Gayle,51880,Mark Wood,351588,"Wood to Gayle, no run fended with discipline into the covers, leg-stump line, cramping Gayle for room",1st innings,11.5,no run,46,0,46/1,"Wood to Gayle, no run",,"fended with discipline into the covers, leg-stump line, cramping Gayle for room",1
74,72,Chris Gayle,51880,Mark Wood,351588,"Wood to Gayle, 1 run opens the face for a fiddle through to third man. Point dives but can't intercept as Rashid tidies up",1st innings,11.6,run,47,1,47/1,"Wood to Gayle, 1 run",,opens the face for a fiddle through to third man. Point dives but can't intercept as Rashid tidies up,1
75,73,Chris Gayle,51880,Liam Plunkett,19264,"Plunkett to Gayle, 1 leg bye opens the stance in anticipation of a wipe over the leg side, but ends up fencing to point for the single",1st innings,12.1,leg bye,48,1,48/1,"Plunkett to Gayle, 1 leg bye",,"opens the stance in anticipation of a wipe over the leg side, but ends up fencing to point for the single",1
76,74,Shai Hope,581379,Liam Plunkett,19264,"Plunkett to Hope, FOUR runs <B>edged and so close to Buttler's glove!</B> No slips, no chance! Hope accepts his first boundary of a torrid stay...",1st innings,12.2,four,52,4,52/1,"Plunkett to Hope, FOUR runs",,"<B>edged and so close to Buttler's glove!</B> No slips, no chance! Hope accepts his first boundary of a torrid stay...",1
77,74,Shai Hope,581379,Liam Plunkett,19264,"Plunkett to Hope, 1 wide zipping through to the keeper, outside off",1st innings,12.2,wide,53,1,53/1,"Plunkett to Hope, 1 wide",,"zipping through to the keeper, outside off",1
78,75,Shai Hope,581379,Liam Plunkett,19264,"Plunkett to Hope, 1 run dragged to mid-on from way outside off stump, a solid connection though, to bring up the fifty stand",1st innings,12.3,run,54,1,54/1,"Plunkett to Hope, 1 run",,"dragged to mid-on from way outside off stump, a solid connection though, to bring up the fifty stand",1
79,76,Chris Gayle,51880,Liam Plunkett,19264,"Plunkett to Gayle, no run slower-ball bouncer, Gayle ducks, as the ball hops obediently over his head, like a scottie dog doing a trick at Crufts",1st innings,12.4,no run,54,0,54/1,"Plunkett to Gayle, no run",,"slower-ball bouncer, Gayle ducks, as the ball hops obediently over his head, like a scottie dog doing a trick at Crufts",1
80,77,Chris Gayle,51880,Liam Plunkett,19264,"Plunkett to Gayle, no run nudged off the legs. Gayle has been somewhat becalmed in the last few overs. Something has to give surely...",1st innings,12.5,no run,54,0,54/1,"Plunkett to Gayle, no run",,nudged off the legs. Gayle has been somewhat becalmed in the last few overs. Something has to give surely...,1
81,78,Chris Gayle,51880,Liam Plunkett,19264,"Plunkett to Gayle, OUT <B>there he goes!</B> Takes on the short ball, but it's a long old boundary, even for Gayle! Bairstow has a long, long time to consider his life choices as the ball plops into his hands, and that is a very, very big wicket...",1st innings,12.6,out,54,0,54/2,"Plunkett to Gayle, OUT",,"<B>there he goes!</B> Takes on the short ball, but it's a long old boundary, even for Gayle! Bairstow has a long, long time to consider his life choices as the ball plops into his hands, and that is a very, very big wicket...",2
82,79,Nicholas Pooran,604302,Mark Wood,351588,"Wood to Pooran, 1 run leaning forward, pressed into the covers to get off the mark straightaway",1st innings,13.1,run,55,1,55/2,"Wood to Pooran, 1 run",,"leaning forward, pressed into the covers to get off the mark straightaway",2
83,80,Shai Hope,581379,Mark Wood,351588,"Wood to Hope, OUT <B>massive appeal!</B> Wood thinks that's stone-dead! No response from umpire Dharmasena, but <B>England review</B>. It was angling in on a very full length. If there was no inside edge that's going to be close. Hope was playing round his front pad, and yep, <B>that is smashing leg stump!</B> A fine review from England and a sudden flurry of wickets. Hope's torturous innings is ended, just when he might have been getting settled.",1st innings,13.2,out,55,0,55/3,"Wood to Hope, OUT",,"<B>massive appeal!</B> Wood thinks that's stone-dead! No response from umpire Dharmasena, but <B>England review</B>. It was angling in on a very full length. If there was no inside edge that's going to be close. Hope was playing round his front pad, and yep, <B>that is smashing leg stump!</B> A fine review from England and a sudden flurry of wickets. Hope's torturous innings is ended, just when he might have been getting settled.",3
84,81,Shimron Hetmyer,670025,Mark Wood,351588,"Wood to Hetmyer, no run poked into the off side",1st innings,13.3,no run,55,0,55/3,"Wood to Hetmyer, no run",,poked into the off side,3
85,82,Shimron Hetmyer,670025,Mark Wood,351588,"Wood to Hetmyer, no run back of a length, outside off, hops back and across to defend",1st innings,13.4,no run,55,0,55/3,"Wood to Hetmyer, no run",,"back of a length, outside off, hops back and across to defend",3
86,83,Shimron Hetmyer,670025,Mark Wood,351588,"Wood to Hetmyer, 1 run outside off, dabbed down to third man",1st innings,13.5,run,56,1,56/3,"Wood to Hetmyer, 1 run",,"outside off, dabbed down to third man",3
87,84,Nicholas Pooran,604302,Mark Wood,351588,"Wood to Pooran, no run short and sharp, through to the keeper. England are in a dominant position all of a sudden",1st innings,13.6,no run,56,0,56/3,"Wood to Pooran, no run",,"short and sharp, through to the keeper. England are in a dominant position all of a sudden",3
