,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
10,10,Alex Hales,249866,Kagiso Rabada,550215,"Rabada to Hales, no run good length, tight on off stump, blocked in front of square from the crease",1st innings,Jason Roy,298438,Kyle Abbott,297583,1.4,no run,9,0,9/0,"Rabada to Hales, no run",,"good length, tight on off stump, blocked in front of square from the crease",0
11,11,Alex Hales,249866,Kagiso Rabada,550215,"Rabada to Hales, 1 run short, 134kph and rising towards the ribs, Hales nudges one through backward square leg",1st innings,Jason Roy,298438,Kyle Abbott,297583,1.5,run,10,1,10/0,"Rabada to Hales, 1 run",134kph,"short, 134kph and rising towards the ribs, Hales nudges one through backward square leg",0
12,12,Jason Roy,298438,Kagiso Rabada,550215,"Rabada to Roy, no run back of a length outside off, opens the face and steers to backward point",1st innings,Alex Hales,249866,Kyle Abbott,297583,1.6,no run,10,0,10/0,"Rabada to Roy, no run",,"back of a length outside off, opens the face and steers to backward point",0
13,13,Alex Hales,249866,Kyle Abbott,297583,"Abbott to Hales, no run comes forward and drives a length ball on the up, finds cover",1st innings,Jason Roy,298438,Kagiso Rabada,550215,2.1,no run,10,0,10/0,"Abbott to Hales, no run",,"comes forward and drives a length ball on the up, finds cover",0
14,14,Alex Hales,249866,Kyle Abbott,297583,"Abbott to Hales, 1 run eases on to the front foot and crunches a drive, Duminy does really well to dive after it in the covers and prevent four",1st innings,Jason Roy,298438,Kagiso Rabada,550215,2.2,run,11,1,11/0,"Abbott to Hales, 1 run",,"eases on to the front foot and crunches a drive, Duminy does really well to dive after it in the covers and prevent four",0
15,15,Jason Roy,298438,Kyle Abbott,297583,"Abbott to Roy, no run ooh, excellent delivery, angled in and seaming like a boss past Roy's outside edge",1st innings,Alex Hales,249866,Kagiso Rabada,550215,2.3,no run,11,0,11/0,"Abbott to Roy, no run",,"ooh, excellent delivery, angled in and seaming like a boss past Roy's outside edge",0
16,16,Jason Roy,298438,Kyle Abbott,297583,"Abbott to Roy, no run goes for the booming drive, again Abbott gets some purchase from the surface and beats the bat",1st innings,Alex Hales,249866,Kagiso Rabada,550215,2.4,no run,11,0,11/0,"Abbott to Roy, no run",,"goes for the booming drive, again Abbott gets some purchase from the surface and beats the bat",0
17,17,Jason Roy,298438,Kyle Abbott,297583,"Abbott to Roy, no run slightly back of a length, swings a horizontal bat but can't get it through the covers",1st innings,Alex Hales,249866,Kagiso Rabada,550215,2.5,no run,11,0,11/0,"Abbott to Roy, no run",,"slightly back of a length, swings a horizontal bat but can't get it through the covers",0
18,18,Jason Roy,298438,Kyle Abbott,297583,"Abbott to Roy, no run Roy makes an early move down the pitch, elects not to chase a wide-ish delivery",1st innings,Alex Hales,249866,Kagiso Rabada,550215,2.6,no run,11,0,11/0,"Abbott to Roy, no run",,"Roy makes an early move down the pitch, elects not to chase a wide-ish delivery",0
19,19,Alex Hales,249866,Kagiso Rabada,550215,"Rabada to Hales, no run full and straight, Hales works it back towards mid-on",1st innings,Jason Roy,298438,Kyle Abbott,297583,3.1,no run,11,0,11/0,"Rabada to Hales, no run",,"full and straight, Hales works it back towards mid-on",0
20,20,Alex Hales,249866,Kagiso Rabada,550215,"Rabada to Hales, no run good length outside off, drops back and guides the ball to backward point",1st innings,Jason Roy,298438,Kyle Abbott,297583,3.2,no run,11,0,11/0,"Rabada to Hales, no run",,"good length outside off, drops back and guides the ball to backward point",0
21,21,Alex Hales,249866,Kagiso Rabada,550215,"Rabada to Hales, no run good pace and bounce for Rabada, 140kph and rising past the top of Hales' vapid cut",1st innings,Jason Roy,298438,Kyle Abbott,297583,3.3,no run,11,0,11/0,"Rabada to Hales, no run",140kph,"good pace and bounce for Rabada, 140kph and rising past the top of Hales' vapid cut",0
22,22,Alex Hales,249866,Kagiso Rabada,550215,"Rabada to Hales, 1 run reaching for it again, short enough to cut in the air through gully, well stopped on the third man boundary",1st innings,Jason Roy,298438,Kyle Abbott,297583,3.4,run,12,1,12/0,"Rabada to Hales, 1 run",,"reaching for it again, short enough to cut in the air through gully, well stopped on the third man boundary",0
23,23,Jason Roy,298438,Kagiso Rabada,550215,"Rabada to Roy, 1 run Roy stays back and steers one more through point",1st innings,Alex Hales,249866,Kyle Abbott,297583,3.5,run,13,1,13/0,"Rabada to Roy, 1 run",,Roy stays back and steers one more through point,0
24,24,Alex Hales,249866,Kagiso Rabada,550215,"Rabada to Hales, no run pitched up on the toes and blocked",1st innings,Jason Roy,298438,Kyle Abbott,297583,3.6,no run,13,0,13/0,"Rabada to Hales, no run",,pitched up on the toes and blocked,0
25,25,Jason Roy,298438,Kyle Abbott,297583,"Abbott to Roy, 1 run comes across to a length ball outside off and glides one more to third man",1st innings,Alex Hales,249866,Kagiso Rabada,550215,4.1,run,14,1,14/0,"Abbott to Roy, 1 run",,comes across to a length ball outside off and glides one more to third man,0
26,26,Alex Hales,249866,Kyle Abbott,297583,"Abbott to Hales, no run pitched up and driven, to the man in the covers this time",1st innings,Jason Roy,298438,Kagiso Rabada,550215,4.2,no run,14,0,14/0,"Abbott to Hales, no run",,"pitched up and driven, to the man in the covers this time",0
27,27,Alex Hales,249866,Kyle Abbott,297583,"Abbott to Hales, no run bit of width, Hales slashes in vain, past the bat again... Looks to be getting a tad frustrated",1st innings,Jason Roy,298438,Kagiso Rabada,550215,4.3,no run,14,0,14/0,"Abbott to Hales, no run",,"bit of width, Hales slashes in vain, past the bat again... Looks to be getting a tad frustrated",0
28,28,Alex Hales,249866,Kyle Abbott,297583,"Abbott to Hales, FOUR runs humped over the top, Hales was really busting to hit the cover off something, had to chase the drive, playing away from his body but there's was enough bat on it to clear the ring and win the race to the rope",1st innings,Jason Roy,298438,Kagiso Rabada,550215,4.4,four,18,4,18/0,"Abbott to Hales, FOUR runs",,"humped over the top, Hales was really busting to hit the cover off something, had to chase the drive, playing away from his body but there's was enough bat on it to clear the ring and win the race to the rope",0
29,29,Alex Hales,249866,Kyle Abbott,297583,"Abbott to Hales, no run back and across, chopped towards backward point",1st innings,Jason Roy,298438,Kagiso Rabada,550215,4.5,no run,18,0,18/0,"Abbott to Hales, no run",,"back and across, chopped towards backward point",0
30,30,Alex Hales,249866,Kyle Abbott,297583,"Abbott to Hales, no run pitched up in the slot, mistimed drive to cover and that's another dot",1st innings,Jason Roy,298438,Kagiso Rabada,550215,4.6,no run,18,0,18/0,"Abbott to Hales, no run",,"pitched up in the slot, mistimed drive to cover and that's another dot",0
31,31,Jason Roy,298438,Kagiso Rabada,550215,"Rabada to Roy, no run on the stumps, Roy pushes it back towards mid-on",1st innings,Alex Hales,249866,Kyle Abbott,297583,5.1,no run,18,0,18/0,"Rabada to Roy, no run",,"on the stumps, Roy pushes it back towards mid-on",0
32,32,Jason Roy,298438,Kagiso Rabada,550215,"Rabada to Roy, no run back of a length, 140kph over middle and off, Roy stands tall and defends",1st innings,Alex Hales,249866,Kyle Abbott,297583,5.2,no run,18,0,18/0,"Rabada to Roy, no run",140kph,"back of a length, 140kph over middle and off, Roy stands tall and defends",0
33,33,Jason Roy,298438,Kagiso Rabada,550215,"Rabada to Roy, OUT dug in short, Roy top-edges a hook... and it flies to Abbott running in from fine leg! Neither opener looked to have got the pace of the surface and Roy is the one to go trying to force his way up through the gears. The result is an awful squeal of metal on metal and an ungainly leg-trap dismissal",1st innings,Alex Hales,249866,Kyle Abbott,297583,5.3,out,18,0,18/1,"Rabada to Roy, OUT",,"dug in short, Roy top-edges a hook... and it flies to Abbott running in from fine leg! Neither opener looked to have got the pace of the surface and Roy is the one to go trying to force his way up through the gears. The result is an awful squeal of metal on metal and an ungainly leg-trap dismissal",1
34,34,Joe Root,303669,Kagiso Rabada,550215,"Rabada to Root, no run in the channel, Root drops back and leaves alone",1st innings,Alex Hales,249866,Kyle Abbott,297583,5.4,no run,18,0,18/1,"Rabada to Root, no run",,"in the channel, Root drops back and leaves alone",1
35,35,Joe Root,303669,Kagiso Rabada,550215,"Rabada to Root, no run pitched up around off stump, mechanical-looking check-drive from Root, rolls to mid-off",1st innings,Alex Hales,249866,Kyle Abbott,297583,5.5,no run,18,0,18/1,"Rabada to Root, no run",,"pitched up around off stump, mechanical-looking check-drive from Root, rolls to mid-off",1
36,36,Joe Root,303669,Kagiso Rabada,550215,"Rabada to Root, no run full toss, Root doesn't pick it up, only manages to bunt it to mid-off",1st innings,Alex Hales,249866,Kyle Abbott,297583,5.6,no run,18,0,18/1,"Rabada to Root, no run",,"full toss, Root doesn't pick it up, only manages to bunt it to mid-off",1
37,37,Alex Hales,249866,Kyle Abbott,297583,"Abbott to Hales, FOUR runs lovely hands, not a bat ball from Abbott but it is caressed through midwicket from off stump, outruns the fielder to the fence",1st innings,Joe Root,303669,Kagiso Rabada,550215,6.1,four,22,4,22/1,"Abbott to Hales, FOUR runs",,"lovely hands, not a bat ball from Abbott but it is caressed through midwicket from off stump, outruns the fielder to the fence",1
38,38,Alex Hales,249866,Kyle Abbott,297583,"Abbott to Hales, 2 runs back of a length to compensate, Hales squires this wide of third man for a couple",1st innings,Joe Root,303669,Kagiso Rabada,550215,6.2,run,24,2,24/1,"Abbott to Hales, 2 runs",,"back of a length to compensate, Hales squires this wide of third man for a couple",1
39,39,Alex Hales,249866,Kyle Abbott,297583,"Abbott to Hales, no run shortish outside off, sits back to cut but picks out a fielder",1st innings,Joe Root,303669,Kagiso Rabada,550215,6.3,no run,24,0,24/1,"Abbott to Hales, no run",,"shortish outside off, sits back to cut but picks out a fielder",1
40,40,Alex Hales,249866,Kyle Abbott,297583,"Abbott to Hales, no run props forward to defend on off stump",1st innings,Joe Root,303669,Kagiso Rabada,550215,6.4,no run,24,0,24/1,"Abbott to Hales, no run",,props forward to defend on off stump,1
41,41,Alex Hales,249866,Kyle Abbott,297583,"Abbott to Hales, no run slightly short on off, drops back and punches into the covers",1st innings,Joe Root,303669,Kagiso Rabada,550215,6.5,no run,24,0,24/1,"Abbott to Hales, no run",,"slightly short on off, drops back and punches into the covers",1
42,42,Alex Hales,249866,Kyle Abbott,297583,"Abbott to Hales, FOUR runs smashed! Hales rocks back and <i>absolutely creams</i> a pull to the boundary at deep square leg, flew flat and hard and almost all the way for six... Wasn't even particularly short from Abbott",1st innings,Joe Root,303669,Kagiso Rabada,550215,6.6,four,28,4,28/1,"Abbott to Hales, FOUR runs",,"smashed! Hales rocks back and <i>absolutely creams</i> a pull to the boundary at deep square leg, flew flat and hard and almost all the way for six... Wasn't even particularly short from Abbott",1
43,43,Joe Root,303669,Kagiso Rabada,550215,"Rabada to Root, no run dug in and Root drops back, fends it away to the leg side",1st innings,Alex Hales,249866,Kyle Abbott,297583,7.1,no run,28,0,28/1,"Rabada to Root, no run",,"dug in and Root drops back, fends it away to the leg side",1
44,44,Joe Root,303669,Kagiso Rabada,550215,"Rabada to Root, no run fullish in the channel, comes forward and squirts a drive in front of square",1st innings,Alex Hales,249866,Kyle Abbott,297583,7.2,no run,28,0,28/1,"Rabada to Root, no run",,"fullish in the channel, comes forward and squirts a drive in front of square",1
45,45,Joe Root,303669,Kagiso Rabada,550215,"Rabada to Root, no run punched back to the bowler along the ground",1st innings,Alex Hales,249866,Kyle Abbott,297583,7.3,no run,28,0,28/1,"Rabada to Root, no run",,punched back to the bowler along the ground,1
46,46,Joe Root,303669,Kagiso Rabada,550215,"Rabada to Root, 1 run short again, Root takes on the bouncer this time and pulls his first run to fine leg",1st innings,Alex Hales,249866,Kyle Abbott,297583,7.4,run,29,1,29/1,"Rabada to Root, 1 run",,"short again, Root takes on the bouncer this time and pulls his first run to fine leg",1
47,47,Alex Hales,249866,Kagiso Rabada,550215,"Rabada to Hales, no run full outside off, 135kph half-volley from Rabada but Hales slams a drive straight to cover... Story of the innings so far",1st innings,Joe Root,303669,Kyle Abbott,297583,7.5,no run,29,0,29/1,"Rabada to Hales, no run",135kph,"full outside off, 135kph half-volley from Rabada but Hales slams a drive straight to cover... Story of the innings so far",1
48,48,Alex Hales,249866,Kagiso Rabada,550215,"Rabada to Hales, no run banged in short, slightly leg side and Hales half-ducks out of the way",1st innings,Joe Root,303669,Kyle Abbott,297583,7.6,no run,29,0,29/1,"Rabada to Hales, no run",,"banged in short, slightly leg side and Hales half-ducks out of the way",1
49,49,Joe Root,303669,Chris Morris,439952,"Morris to Root, no run angled in with the arm, defended back down the track",1st innings,Alex Hales,249866,Kagiso Rabada,550215,8.1,no run,29,0,29/1,"Morris to Root, no run",,"angled in with the arm, defended back down the track",1
50,50,Joe Root,303669,Chris Morris,439952,"Morris to Root, no run full outside off, driven half forward, plinked into the covers",1st innings,Alex Hales,249866,Kagiso Rabada,550215,8.2,no run,29,0,29/1,"Morris to Root, no run",,"full outside off, driven half forward, plinked into the covers",1
51,50,Joe Root,303669,Chris Morris,439952,"Morris to Root, 1 wide slung down quite wide and Root has a flash at it, horizontal bat and he fails to connect",1st innings,Alex Hales,249866,Kagiso Rabada,550215,8.2,wide,30,1,30/1,"Morris to Root, 1 wide",,"slung down quite wide and Root has a flash at it, horizontal bat and he fails to connect",1
52,51,Joe Root,303669,Chris Morris,439952,"Morris to Root, 1 leg bye on the body and nudged away through square leg",1st innings,Alex Hales,249866,Kagiso Rabada,550215,8.3,leg bye,31,1,31/1,"Morris to Root, 1 leg bye",,on the body and nudged away through square leg,1
53,52,Alex Hales,249866,Chris Morris,439952,"Morris to Hales, no run fourth-stump line from Morris, tapped down defensively from the crease",1st innings,Joe Root,303669,Kagiso Rabada,550215,8.4,no run,31,0,31/1,"Morris to Hales, no run",,"fourth-stump line from Morris, tapped down defensively from the crease",1
54,53,Alex Hales,249866,Chris Morris,439952,"Morris to Hales, 1 run back of a length, 138kph outside off, reaches out and dabs one more to third man",1st innings,Joe Root,303669,Kagiso Rabada,550215,8.5,run,32,1,32/1,"Morris to Hales, 1 run",138kph,"back of a length, 138kph outside off, reaches out and dabs one more to third man",1
55,54,Joe Root,303669,Chris Morris,439952,"Morris to Root, no run full length in the slot outside off, Root glides into a pleasant-looking cover drive... and sends it on a rail to the fielder",1st innings,Alex Hales,249866,Kagiso Rabada,550215,8.6,no run,32,0,32/1,"Morris to Root, no run",,"full length in the slot outside off, Root glides into a pleasant-looking cover drive... and sends it on a rail to the fielder",1
56,55,Alex Hales,249866,Kagiso Rabada,550215,"Rabada to Hales, 1 run pitched up and pushed back down the ground, in front of mid-off and they get through for one",1st innings,Joe Root,303669,Chris Morris,439952,9.1,run,33,1,33/1,"Rabada to Hales, 1 run",,"pitched up and pushed back down the ground, in front of mid-off and they get through for one",1
57,56,Joe Root,303669,Kagiso Rabada,550215,"Rabada to Root, no run length on off, tight line and tapped into the covers",1st innings,Alex Hales,249866,Chris Morris,439952,9.2,no run,33,0,33/1,"Rabada to Root, no run",,"length on off, tight line and tapped into the covers",1
58,57,Joe Root,303669,Kagiso Rabada,550215,"Rabada to Root, 1 run strangled lbw appeal as Rabada traps Root on the crease... Think he realised there was some inside edge involved, although it wasn't given as a run by the umpire. Probably missing leg, on the replay, too",1st innings,Alex Hales,249866,Chris Morris,439952,9.3,run,34,1,34/1,"Rabada to Root, 1 run",,"strangled lbw appeal as Rabada traps Root on the crease... Think he realised there was some inside edge involved, although it wasn't given as a run by the umpire. Probably missing leg, on the replay, too",1
59,58,Alex Hales,249866,Kagiso Rabada,550215,"Rabada to Hales, no run banged in short, Hales lets it sail through behind him",1st innings,Joe Root,303669,Chris Morris,439952,9.4,no run,34,0,34/1,"Rabada to Hales, no run",,"banged in short, Hales lets it sail through behind him",1
60,59,Alex Hales,249866,Kagiso Rabada,550215,"Rabada to Hales, FOUR runs another bumper and this time he tucks in, the ball stays around chest-height and Hales isn't worried about Barney Rubble as he cracks four through square leg",1st innings,Joe Root,303669,Chris Morris,439952,9.5,four,38,4,38/1,"Rabada to Hales, FOUR runs",,"another bumper and this time he tucks in, the ball stays around chest-height and Hales isn't worried about Barney Rubble as he cracks four through square leg",1
61,60,Alex Hales,249866,Kagiso Rabada,550215,"Rabada to Hales, 1 run full on the pads, skimmed fine for one more",1st innings,Joe Root,303669,Chris Morris,439952,9.6,run,39,1,39/1,"Rabada to Hales, 1 run",,"full on the pads, skimmed fine for one more",1
62,61,Alex Hales,249866,Chris Morris,439952,"Morris to Hales, 2 runs length in the channel, Hales opens the face and runs a couple wide of third man",1st innings,Joe Root,303669,Kagiso Rabada,550215,10.1,run,41,2,41/1,"Morris to Hales, 2 runs",,"length in the channel, Hales opens the face and runs a couple wide of third man",1
63,62,Alex Hales,249866,Chris Morris,439952,"Morris to Hales, FOUR runs in the air but between the two fielders at point/backward point! Hales was really stretching to get to the pitch, driving away from his body - got away with it",1st innings,Joe Root,303669,Kagiso Rabada,550215,10.2,four,45,4,45/1,"Morris to Hales, FOUR runs",,"in the air but between the two fielders at point/backward point! Hales was really stretching to get to the pitch, driving away from his body - got away with it",1
64,63,Alex Hales,249866,Chris Morris,439952,"Morris to Hales, 1 run bit of width again, this time Hales steers it through gully along the ground",1st innings,Joe Root,303669,Kagiso Rabada,550215,10.3,run,46,1,46/1,"Morris to Hales, 1 run",,"bit of width again, this time Hales steers it through gully along the ground",1
65,64,Joe Root,303669,Chris Morris,439952,"Morris to Root, 1 run pitched up and driven square and Root shuffles across",1st innings,Alex Hales,249866,Kagiso Rabada,550215,10.4,run,47,1,47/1,"Morris to Root, 1 run",,pitched up and driven square and Root shuffles across,1
66,65,Alex Hales,249866,Chris Morris,439952,"Morris to Hales, no run angled in on off stump, Hales was on the move and wristily flicks to leg, finds midwicket though",1st innings,Joe Root,303669,Kagiso Rabada,550215,10.5,no run,47,0,47/1,"Morris to Hales, no run",,"angled in on off stump, Hales was on the move and wristily flicks to leg, finds midwicket though",1
67,66,Alex Hales,249866,Chris Morris,439952,"Morris to Hales, no run full on off stump, Hales clumps it to the man in the covers",1st innings,Joe Root,303669,Kagiso Rabada,550215,10.6,no run,47,0,47/1,"Morris to Hales, no run",,"full on off stump, Hales clumps it to the man in the covers",1
68,67,Joe Root,303669,David Wiese,221140,"Wiese to Root, 1 run pitched up around off stump and drive, Root takes on AB's arm... and he would <i>just</i> have made it. The throw didn't hit, anyway",1st innings,Alex Hales,249866,Chris Morris,439952,11.1,run,48,1,48/1,"Wiese to Root, 1 run",,"pitched up around off stump and drive, Root takes on AB's arm... and he would <i>just</i> have made it. The throw didn't hit, anyway",1
69,68,Alex Hales,249866,David Wiese,221140,"Wiese to Hales, no run good length outside off, Hales lets it go",1st innings,Joe Root,303669,Chris Morris,439952,11.2,no run,48,0,48/1,"Wiese to Hales, no run",,"good length outside off, Hales lets it go",1
70,69,Alex Hales,249866,David Wiese,221140,"Wiese to Hales, no run straighter line, tries to work off his pads... Wiese chases after it to clean up",1st innings,Joe Root,303669,Chris Morris,439952,11.3,no run,48,0,48/1,"Wiese to Hales, no run",,"straighter line, tries to work off his pads... Wiese chases after it to clean up",1
71,70,Alex Hales,249866,David Wiese,221140,"Wiese to Hales, no run short ball, 123kph outside off stump, Hales cocks his wrists but elects to leave",1st innings,Joe Root,303669,Chris Morris,439952,11.4,no run,48,0,48/1,"Wiese to Hales, no run",123kph,"short ball, 123kph outside off stump, Hales cocks his wrists but elects to leave",1
72,71,Alex Hales,249866,David Wiese,221140,"Wiese to Hales, 1 run full of a length in the channel, Hales comes across and pushes one through the covers",1st innings,Joe Root,303669,Chris Morris,439952,11.5,run,49,1,49/1,"Wiese to Hales, 1 run",,"full of a length in the channel, Hales comes across and pushes one through the covers",1
73,72,Joe Root,303669,David Wiese,221140,"Wiese to Root, FOUR runs uses the feet, gets to the pitch and lofts Wiese down the ground, fine of mid-on for Root's first boundary. Bit of tap to finish the over",1st innings,Alex Hales,249866,Chris Morris,439952,11.6,four,53,4,53/1,"Wiese to Root, FOUR runs",,"uses the feet, gets to the pitch and lofts Wiese down the ground, fine of mid-on for Root's first boundary. Bit of tap to finish the over",1
74,73,Alex Hales,249866,Chris Morris,439952,"Morris to Hales, FOUR runs lashed through backward point, struck really well by Hales, opening the face and touch and he gets it through the infield, between two men in the deep",1st innings,Joe Root,303669,David Wiese,221140,12.1,four,57,4,57/1,"Morris to Hales, FOUR runs",,"lashed through backward point, struck really well by Hales, opening the face and touch and he gets it through the infield, between two men in the deep",1
75,74,Alex Hales,249866,Chris Morris,439952,"Morris to Hales, no run on the stumps, worked into the leg side",1st innings,Joe Root,303669,David Wiese,221140,12.2,no run,57,0,57/1,"Morris to Hales, no run",,"on the stumps, worked into the leg side",1
76,75,Alex Hales,249866,Chris Morris,439952,"Morris to Hales, no run fired in on the pads, deflects in front of square",1st innings,Joe Root,303669,David Wiese,221140,12.3,no run,57,0,57/1,"Morris to Hales, no run",,"fired in on the pads, deflects in front of square",1
77,76,Alex Hales,249866,Chris Morris,439952,"Morris to Hales, 1 leg bye angling in with the arm, 143kph and glanced neatly through square leg for one",1st innings,Joe Root,303669,David Wiese,221140,12.4,leg bye,58,1,58/1,"Morris to Hales, 1 leg bye",143kph,"angling in with the arm, 143kph and glanced neatly through square leg for one",1
78,77,Joe Root,303669,Chris Morris,439952,"Morris to Root, no run pitched up in the channel, Root comes forward to drive with a nice high elbow... for zero reward. That's what old-fashioned virtues get you",1st innings,Alex Hales,249866,David Wiese,221140,12.5,no run,58,0,58/1,"Morris to Root, no run",,"pitched up in the channel, Root comes forward to drive with a nice high elbow... for zero reward. That's what old-fashioned virtues get you",1
79,78,Joe Root,303669,Chris Morris,439952,"Morris to Root, FOUR runs pitched up and this time Root does it in the new young stylez, heaves through the line, falling away slightly, looks a bit of a mess... but manages to clear the leaping AB at mid-off and that will be four, thankyouplease",1st innings,Alex Hales,249866,David Wiese,221140,12.6,four,62,4,62/1,"Morris to Root, FOUR runs",,"pitched up and this time Root does it in the new young stylez, heaves through the line, falling away slightly, looks a bit of a mess... but manages to clear the leaping AB at mid-off and that will be four, thankyouplease",1
80,79,Alex Hales,249866,David Wiese,221140,"Wiese to Hales, no run pitched up on off stump, pushed back down the track",1st innings,Joe Root,303669,Chris Morris,439952,13.1,no run,62,0,62/1,"Wiese to Hales, no run",,"pitched up on off stump, pushed back down the track",1
81,80,Alex Hales,249866,David Wiese,221140,"Wiese to Hales, 1 run shortens his length, Hales goes back and runs one to third man",1st innings,Joe Root,303669,Chris Morris,439952,13.2,run,63,1,63/1,"Wiese to Hales, 1 run",,"shortens his length, Hales goes back and runs one to third man",1
82,81,Joe Root,303669,David Wiese,221140,"Wiese to Root, no run tight lines from Wiese, tapped back down the track",1st innings,Alex Hales,249866,Chris Morris,439952,13.3,no run,63,0,63/1,"Wiese to Root, no run",,"tight lines from Wiese, tapped back down the track",1
83,82,Joe Root,303669,David Wiese,221140,"Wiese to Root, no run full length, tailing in on the toes, Root whips to leg... but midwicket again cuts it off sharpish",1st innings,Alex Hales,249866,Chris Morris,439952,13.4,no run,63,0,63/1,"Wiese to Root, no run",,"full length, tailing in on the toes, Root whips to leg... but midwicket again cuts it off sharpish",1
84,83,Joe Root,303669,David Wiese,221140,"Wiese to Root, 1 run length outside off, Root quickly hops on to the back foot and swishes a cut down to third man",1st innings,Alex Hales,249866,Chris Morris,439952,13.5,run,64,1,64/1,"Wiese to Root, 1 run",,"length outside off, Root quickly hops on to the back foot and swishes a cut down to third man",1
85,84,Alex Hales,249866,David Wiese,221140,"Wiese to Hales, 2 runs slightly full, Hales comes across and guides a drive to the right of third man, they come hurtling back for two comfortably enough",1st innings,Joe Root,303669,Chris Morris,439952,13.6,run,66,2,66/1,"Wiese to Hales, 2 runs",,"slightly full, Hales comes across and guides a drive to the right of third man, they come hurtling back for two comfortably enough",1
86,85,Joe Root,303669,Chris Morris,439952,"Morris to Root, no run full length, angling in on the stumps, Root pokes it back down the track to the bowler",1st innings,Alex Hales,249866,David Wiese,221140,14.1,no run,66,0,66/1,"Morris to Root, no run",,"full length, angling in on the stumps, Root pokes it back down the track to the bowler",1
87,86,Joe Root,303669,Chris Morris,439952,"Morris to Root, no run beaten! Cramped for room as the ball shaped back in, Root was trying to cut and failed to get anything on it",1st innings,Alex Hales,249866,David Wiese,221140,14.2,no run,66,0,66/1,"Morris to Root, no run",,"beaten! Cramped for room as the ball shaped back in, Root was trying to cut and failed to get anything on it",1
88,87,Joe Root,303669,Chris Morris,439952,"Morris to Root, 1 run dug in short, wheels the arms through a pull through backward square",1st innings,Alex Hales,249866,David Wiese,221140,14.3,run,67,1,67/1,"Morris to Root, 1 run",,"dug in short, wheels the arms through a pull through backward square",1
