,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
10,11,Martin Guptill,226492,Mohammed Shami,481896,"Mohammed Shami to Guptill, OUT <b>plays on!</b>. Reward for ridiculously good line and length. And honestly, it almost seems as if Guptill hasn't been picking Shami out the hand. Hasn't been comfortable with the way the ball is coming out. This one hits a length on and around off stump and wobbles back into the right-hander, he's too slow with his forward defensive and it piggy-backs off an inside edge and crashes into the stumps. <b>Hundredth ODI wicket for Shami - the fastest by an Indian in ODIs</b>",1st innings,1.5,out,5,0,5/1,"Mohammed Shami to Guptill, OUT",,"<b>plays on!</b>. Reward for ridiculously good line and length. And honestly, it almost seems as if Guptill hasn't been picking Shami out the hand. Hasn't been comfortable with the way the ball is coming out. This one hits a length on and around off stump and wobbles back into the right-hander, he's too slow with his forward defensive and it piggy-backs off an inside edge and crashes into the stumps. <b>Hundredth ODI wicket for Shami - the fastest by an Indian in ODIs</b>",1
11,12,Kane Williamson,277906,Mohammed Shami,481896,"Mohammed Shami to Williamson, no run lovely bowling! It's full. It's on target. It forces Williamson to respect it with a straight bat held in soft hands",1st innings,1.6,no run,5,0,5/1,"Mohammed Shami to Williamson, no run",,lovely bowling! It's full. It's on target. It forces Williamson to respect it with a straight bat held in soft hands,1
12,13,Colin Munro,232359,Bhuvneshwar Kumar,326016,"Kumar to Munro, no run back of a length on off stump, taps it to cover point",1st innings,2.1,no run,5,0,5/1,"Kumar to Munro, no run",,"back of a length on off stump, taps it to cover point",1
13,14,Colin Munro,232359,Bhuvneshwar Kumar,326016,"Kumar to Munro, no run full and outside off, crunches it to mid-off",1st innings,2.2,no run,5,0,5/1,"Kumar to Munro, no run",,"full and outside off, crunches it to mid-off",1
14,15,Colin Munro,232359,Bhuvneshwar Kumar,326016,"Kumar to Munro, no run nice and tight, never giving the left-hander any room. Munro has to stay patient and he's showing he can, defending the ball with gusto",1st innings,2.3,no run,5,0,5/1,"Kumar to Munro, no run",,"nice and tight, never giving the left-hander any room. Munro has to stay patient and he's showing he can, defending the ball with gusto",1
15,16,Colin Munro,232359,Bhuvneshwar Kumar,326016,"Kumar to Munro, FOUR runs <B>whips it away to square leg</b>! That's his shot. The one he plays as he wakes up groggy from sleep, barely aware of what he is doing. Gets the ball on his hips, swings it away with class",1st innings,2.4,four,9,4,9/1,"Kumar to Munro, FOUR runs",,"<B>whips it away to square leg</b>! That's his shot. The one he plays as he wakes up groggy from sleep, barely aware of what he is doing. Gets the ball on his hips, swings it away with class",1
16,17,Colin Munro,232359,Bhuvneshwar Kumar,326016,"Kumar to Munro, FOUR runs off the bottom of the bat! But again, this is a small ground with a fast outfield and Munro has taken care to loft the ball over mid-off",1st innings,2.5,four,13,4,13/1,"Kumar to Munro, FOUR runs",,"off the bottom of the bat! But again, this is a small ground with a fast outfield and Munro has taken care to loft the ball over mid-off",1
17,18,Colin Munro,232359,Bhuvneshwar Kumar,326016,"Kumar to Munro, no run back of a length on middle, Munro knocks it to midwicket",1st innings,2.6,no run,13,0,13/1,"Kumar to Munro, no run",,"back of a length on middle, Munro knocks it to midwicket",1
18,19,Kane Williamson,277906,Mohammed Shami,481896,"Mohammed Shami to Williamson, FOUR runs <b>shooooooootttt!</b>. That is just pristine, like the first dew drop on a misty morning. Sees the ball pitched up outside off and leans into the cover drive, picking the gap to the left of mid-off",1st innings,3.1,four,17,4,17/1,"Mohammed Shami to Williamson, FOUR runs",,"<b>shooooooootttt!</b>. That is just pristine, like the first dew drop on a misty morning. Sees the ball pitched up outside off and leans into the cover drive, picking the gap to the left of mid-off",1
19,20,Kane Williamson,277906,Mohammed Shami,481896,"Mohammed Shami to Williamson, 1 run gets off his feet to deal with a shorter delivery outside off, and having allowed it to come to him, he's able to flick it to mid-on for a single",1st innings,3.2,run,18,1,18/1,"Mohammed Shami to Williamson, 1 run",,"gets off his feet to deal with a shorter delivery outside off, and having allowed it to come to him, he's able to flick it to mid-on for a single",1
20,21,Colin Munro,232359,Mohammed Shami,481896,"Mohammed Shami to Munro, OUT <b>through him</B>! It's his first ball from round the wicket and it's enough! Delicious bowling. And all this havoc is because of seam movement. And that too only about an inch or two. Shami usually presents the seam so beautifully. It comes down bolt upright as he hits a fuller length, outside off, drawing the left-hander to drive away from his body. That's because Munro's feet aren't quite covering for that deadly bit of movement and when that happens, you have to be circumspect with your shots. Munro isn't, and he pays for it",1st innings,3.3,out,18,0,18/2,"Mohammed Shami to Munro, OUT",,"<b>through him</B>! It's his first ball from round the wicket and it's enough! Delicious bowling. And all this havoc is because of seam movement. And that too only about an inch or two. Shami usually presents the seam so beautifully. It comes down bolt upright as he hits a fuller length, outside off, drawing the left-hander to drive away from his body. That's because Munro's feet aren't quite covering for that deadly bit of movement and when that happens, you have to be circumspect with your shots. Munro isn't, and he pays for it",2
21,22,Ross Taylor,38699,Mohammed Shami,481896,"Mohammed Shami to Taylor, no run greets him with a short ball, which Taylor is wary of, dropping his hands and letting it through to the keeper",1st innings,3.4,no run,18,0,18/2,"Mohammed Shami to Taylor, no run",,"greets him with a short ball, which Taylor is wary of, dropping his hands and letting it through to the keeper",2
22,23,Ross Taylor,38699,Mohammed Shami,481896,"Mohammed Shami to Taylor, no run fullish and outside off, Taylor covers the line with a stride forward and defends stoutly",1st innings,3.5,no run,18,0,18/2,"Mohammed Shami to Taylor, no run",,"fullish and outside off, Taylor covers the line with a stride forward and defends stoutly",2
23,24,Ross Taylor,38699,Mohammed Shami,481896,"Mohammed Shami to Taylor, no run a hint of room on offer, but Taylor is too early at the crease to go for his patented cut shot. Slices it instead to cover",1st innings,3.6,no run,18,0,18/2,"Mohammed Shami to Taylor, no run",,"a hint of room on offer, but Taylor is too early at the crease to go for his patented cut shot. Slices it instead to cover",2
24,25,Kane Williamson,277906,Bhuvneshwar Kumar,326016,"Kumar to Williamson, 1 run the length is so good that even Williamson is rooted to the crease - much like Munro - but the difference is, New Zealand's captain lets the ball come to him, managing his errors better, and finding a single to third man. India should think about cutting that glide out. Sri Lanka did it to decent effect in the last series",1st innings,4.1,run,19,1,19/2,"Kumar to Williamson, 1 run",,"the length is so good that even Williamson is rooted to the crease - much like Munro - but the difference is, New Zealand's captain lets the ball come to him, managing his errors better, and finding a single to third man. India should think about cutting that glide out. Sri Lanka did it to decent effect in the last series",2
25,26,Ross Taylor,38699,Bhuvneshwar Kumar,326016,"Kumar to Taylor, no run his bat comes around his front pad, which is perfectly in line with the stumps. Taylor needs to get bat on this fuller delivery and he does",1st innings,4.2,no run,19,0,19/2,"Kumar to Taylor, no run",,"his bat comes around his front pad, which is perfectly in line with the stumps. Taylor needs to get bat on this fuller delivery and he does",2
26,27,Ross Taylor,38699,Bhuvneshwar Kumar,326016,"Kumar to Taylor, no run presses forward outside off to push the ball to cover",1st innings,4.3,no run,19,0,19/2,"Kumar to Taylor, no run",,presses forward outside off to push the ball to cover,2
27,28,Ross Taylor,38699,Bhuvneshwar Kumar,326016,"Kumar to Taylor, no run <b>Too good</b>! He gets the ball to straighten after pitching on a beautiful length - not too full to drive, nowhere near short either and far too close to off stump to leave. Taylor is drawn forward and then beaten like a drum",1st innings,4.4,no run,19,0,19/2,"Kumar to Taylor, no run",,"<b>Too good</b>! He gets the ball to straighten after pitching on a beautiful length - not too full to drive, nowhere near short either and far too close to off stump to leave. Taylor is drawn forward and then beaten like a drum",2
28,29,Ross Taylor,38699,Bhuvneshwar Kumar,326016,"Kumar to Taylor, no run looms over the fuller ball, with his wrists cocked and that comes in handy as he flicks to mid-on",1st innings,4.5,no run,19,0,19/2,"Kumar to Taylor, no run",,"looms over the fuller ball, with his wrists cocked and that comes in handy as he flicks to mid-on",2
29,30,Ross Taylor,38699,Bhuvneshwar Kumar,326016,"Kumar to Taylor, no run probing line again, on fourth or fifth stump, Taylor turns it to midwicket",1st innings,4.6,no run,19,0,19/2,"Kumar to Taylor, no run",,"probing line again, on fourth or fifth stump, Taylor turns it to midwicket",2
30,31,Kane Williamson,277906,Mohammed Shami,481896,"Mohammed Shami to Williamson, no run <b>nearly drags on</b>! That happened in the Sri Lanka series too. Williamson playing with soft hands to get the single to third man and instead nearly guiding the ball onto his stumps",1st innings,5.1,no run,19,0,19/2,"Mohammed Shami to Williamson, no run",,<b>nearly drags on</b>! That happened in the Sri Lanka series too. Williamson playing with soft hands to get the single to third man and instead nearly guiding the ball onto his stumps,2
31,32,Kane Williamson,277906,Mohammed Shami,481896,"Mohammed Shami to Williamson, no run back of a length and outside off, blocks to point",1st innings,5.2,no run,19,0,19/2,"Mohammed Shami to Williamson, no run",,"back of a length and outside off, blocks to point",2
32,33,Kane Williamson,277906,Mohammed Shami,481896,"Mohammed Shami to Williamson, no run gets in line with a shortish delivery on off stump and blunts it",1st innings,5.3,no run,19,0,19/2,"Mohammed Shami to Williamson, no run",,gets in line with a shortish delivery on off stump and blunts it,2
33,34,Kane Williamson,277906,Mohammed Shami,481896,"Mohammed Shami to Williamson, no run <b>just short of point</b>! It's Kohli there - in Jadeja's place had he been in the XI - and he comes into play because of a poor shot from Williamson. He wants to break the shackles put on him by that gully fielder. Sees a ball full and nice and wide outside off. Throws his hands at it and is nearly out",1st innings,5.4,no run,19,0,19/2,"Mohammed Shami to Williamson, no run",,<b>just short of point</b>! It's Kohli there - in Jadeja's place had he been in the XI - and he comes into play because of a poor shot from Williamson. He wants to break the shackles put on him by that gully fielder. Sees a ball full and nice and wide outside off. Throws his hands at it and is nearly out,2
34,35,Kane Williamson,277906,Mohammed Shami,481896,"Mohammed Shami to Williamson, no run bouncer now, and Williamson ducks under it",1st innings,5.5,no run,19,0,19/2,"Mohammed Shami to Williamson, no run",,"bouncer now, and Williamson ducks under it",2
35,36,Kane Williamson,277906,Mohammed Shami,481896,"Mohammed Shami to Williamson, no run fullish and outside off, Williamson blocks towards gully and that <B>ends a maiden, his second in three overs</b>.",1st innings,5.6,no run,19,0,19/2,"Mohammed Shami to Williamson, no run",,"fullish and outside off, Williamson blocks towards gully and that <B>ends a maiden, his second in three overs</b>.",2
36,37,Ross Taylor,38699,Bhuvneshwar Kumar,326016,"Kumar to Taylor, no run gets forward to defend a good length ball outside off",1st innings,6.1,no run,19,0,19/2,"Kumar to Taylor, no run",,gets forward to defend a good length ball outside off,2
37,38,Ross Taylor,38699,Bhuvneshwar Kumar,326016,"Kumar to Taylor, no run gets the room he likes, cuts it away, with his trademark power too, but he still can't beat the field. India doing especially well. Their lines this afternoon have been so constricting",1st innings,6.2,no run,19,0,19/2,"Kumar to Taylor, no run",,"gets the room he likes, cuts it away, with his trademark power too, but he still can't beat the field. India doing especially well. Their lines this afternoon have been so constricting",2
38,39,Ross Taylor,38699,Bhuvneshwar Kumar,326016,"Kumar to Taylor, 1 run off the mark finally with a flick through midwicket - has to take a risk though playing that shot to a ball pitched up outside off",1st innings,6.3,run,20,1,20/2,"Kumar to Taylor, 1 run",,off the mark finally with a flick through midwicket - has to take a risk though playing that shot to a ball pitched up outside off,2
39,40,Kane Williamson,277906,Bhuvneshwar Kumar,326016,"Kumar to Williamson, no run defends a good length ball outside off to the left of point",1st innings,6.4,no run,20,0,20/2,"Kumar to Williamson, no run",,defends a good length ball outside off to the left of point,2
40,41,Kane Williamson,277906,Bhuvneshwar Kumar,326016,"Kumar to Williamson, no run leaps off his feet to try and get on top of the bounce of this back of a length delivery outside off. And as well as he's hit it, he finds the cover fielder",1st innings,6.5,no run,20,0,20/2,"Kumar to Williamson, no run",,"leaps off his feet to try and get on top of the bounce of this back of a length delivery outside off. And as well as he's hit it, he finds the cover fielder",2
41,42,Kane Williamson,277906,Bhuvneshwar Kumar,326016,"Kumar to Williamson, no run ties him down in that off-stump corridor, and Williamson can only glide it to point",1st innings,6.6,no run,20,0,20/2,"Kumar to Williamson, no run",,"ties him down in that off-stump corridor, and Williamson can only glide it to point",2
42,42,Ross Taylor,38699,Mohammed Shami,481896,"Mohammed Shami to Taylor, 1 wide bouncer again, rising up over the back shoulder. Taylor thinks about the hook shot, then knowing that if he plays that he runs the risk of top-edging the shot, pulls out",1st innings,7.0,wide,21,1,21/2,"Mohammed Shami to Taylor, 1 wide",,"bouncer again, rising up over the back shoulder. Taylor thinks about the hook shot, then knowing that if he plays that he runs the risk of top-edging the shot, pulls out",2
43,43,Ross Taylor,38699,Mohammed Shami,481896,"Mohammed Shami to Taylor, no run draws him forward with a full delivery outside off, Taylor defends to cover",1st innings,7.1,no run,21,0,21/2,"Mohammed Shami to Taylor, no run",,"draws him forward with a full delivery outside off, Taylor defends to cover",2
44,44,Ross Taylor,38699,Mohammed Shami,481896,"Mohammed Shami to Taylor, no run brings the bat down across his pads and endures <b>a leading edge</b> as Shami gets a fuller delivery to straighten off the angle",1st innings,7.2,no run,21,0,21/2,"Mohammed Shami to Taylor, no run",,brings the bat down across his pads and endures <b>a leading edge</b> as Shami gets a fuller delivery to straighten off the angle,2
45,45,Ross Taylor,38699,Mohammed Shami,481896,"Mohammed Shami to Taylor, 2 runs steps out of his crease, forcing the bowler to go short, and Taylor's ready with a flick shot through square leg",1st innings,7.3,run,23,2,23/2,"Mohammed Shami to Taylor, 2 runs",,"steps out of his crease, forcing the bowler to go short, and Taylor's ready with a flick shot through square leg",2
46,46,Ross Taylor,38699,Mohammed Shami,481896,"Mohammed Shami to Taylor, FOUR runs width and that's enough for Taylor! He's on the front foot, but he picks the poor length early, shifts his weight back a touch and then pummels it through midwicket. Insanely good pull shot",1st innings,7.4,four,27,4,27/2,"Mohammed Shami to Taylor, FOUR runs",,"width and that's enough for Taylor! He's on the front foot, but he picks the poor length early, shifts his weight back a touch and then pummels it through midwicket. Insanely good pull shot",2
47,47,Ross Taylor,38699,Mohammed Shami,481896,"Mohammed Shami to Taylor, 1 run looks for lbw with the fuller ball, Taylor manages to turn it to the left of short midwicket, Rayudu's lurking there and he has a good opportunity to run the batsman out at the non-strikers.... if he'd managed to pick the ball up",1st innings,7.5,run,28,1,28/2,"Mohammed Shami to Taylor, 1 run",,"looks for lbw with the fuller ball, Taylor manages to turn it to the left of short midwicket, Rayudu's lurking there and he has a good opportunity to run the batsman out at the non-strikers.... if he'd managed to pick the ball up",2
48,48,Kane Williamson,277906,Mohammed Shami,481896,"Mohammed Shami to Williamson, no run there's that invaluable gully fielder in play again - Williamson runs the back of a length ball down, looking for third man, but that exit's barred",1st innings,7.6,no run,28,0,28/2,"Mohammed Shami to Williamson, no run",,"there's that invaluable gully fielder in play again - Williamson runs the back of a length ball down, looking for third man, but that exit's barred",2
49,49,Ross Taylor,38699,Bhuvneshwar Kumar,326016,"Kumar to Taylor, no run shimmies down the pitch, but Bhuvneshwar doesn't give Taylor any options but a defensive push. No room. Not the length for the drive.",1st innings,8.1,no run,28,0,28/2,"Kumar to Taylor, no run",,"shimmies down the pitch, but Bhuvneshwar doesn't give Taylor any options but a defensive push. No room. Not the length for the drive.",2
50,50,Ross Taylor,38699,Bhuvneshwar Kumar,326016,"Kumar to Taylor, no run goes a bit wide of the crease for a shortish delivery on off stump, Taylor knocks it down",1st innings,8.2,no run,28,0,28/2,"Kumar to Taylor, no run",,"goes a bit wide of the crease for a shortish delivery on off stump, Taylor knocks it down",2
51,51,Ross Taylor,38699,Bhuvneshwar Kumar,326016,"Kumar to Taylor, FOUR runs launches it over mid-on and it nearly carries all the way! Exquisite strike from Taylor, coming down the pitch to Bhuvneshwar, picking up a length ball and putting it on a one-way trip into the stands.",1st innings,8.3,four,32,4,32/2,"Kumar to Taylor, FOUR runs",,"launches it over mid-on and it nearly carries all the way! Exquisite strike from Taylor, coming down the pitch to Bhuvneshwar, picking up a length ball and putting it on a one-way trip into the stands.",2
52,52,Ross Taylor,38699,Bhuvneshwar Kumar,326016,"Kumar to Taylor, no run taps a shortish delivery to point",1st innings,8.4,no run,32,0,32/2,"Kumar to Taylor, no run",,taps a shortish delivery to point,2
53,53,Ross Taylor,38699,Bhuvneshwar Kumar,326016,"Kumar to Taylor, no run a hint of movement away from the bat, but Taylor covers it by playing late and opening the face. No runs though, finds point",1st innings,8.5,no run,32,0,32/2,"Kumar to Taylor, no run",,"a hint of movement away from the bat, but Taylor covers it by playing late and opening the face. No runs though, finds point",2
54,54,Ross Taylor,38699,Bhuvneshwar Kumar,326016,"Kumar to Taylor, 1 run fuller delivery, he pushes to the right of mid-off",1st innings,8.6,run,33,1,33/2,"Kumar to Taylor, 1 run",,"fuller delivery, he pushes to the right of mid-off",2
55,55,Ross Taylor,38699,Vijay Shankar,477021,"Shankar to Taylor, no run full on middle, he nudges it to the right of short midwicket, but not with the pace to beat the man. It's Dhawan there now, after Rayudu's misfield last over",1st innings,9.1,no run,33,0,33/2,"Shankar to Taylor, no run",,"full on middle, he nudges it to the right of short midwicket, but not with the pace to beat the man. It's Dhawan there now, after Rayudu's misfield last over",2
56,56,Ross Taylor,38699,Vijay Shankar,477021,"Shankar to Taylor, no run good length on off stump, defends towards the covers",1st innings,9.2,no run,33,0,33/2,"Shankar to Taylor, no run",,"good length on off stump, defends towards the covers",2
57,57,Ross Taylor,38699,Vijay Shankar,477021,"Shankar to Taylor, 1 run steps out, and then, since the bowler changes his length, going short, he waits on the ball and then taps it to third man",1st innings,9.3,run,34,1,34/2,"Shankar to Taylor, 1 run",,"steps out, and then, since the bowler changes his length, going short, he waits on the ball and then taps it to third man",2
58,58,Kane Williamson,277906,Vijay Shankar,477021,"Shankar to Williamson, no run fullish on off stump, defends stoutly",1st innings,9.4,no run,34,0,34/2,"Shankar to Williamson, no run",,"fullish on off stump, defends stoutly",2
59,59,Kane Williamson,277906,Vijay Shankar,477021,"Shankar to Williamson, no run good length, outside off, he glides it, looking for third man, but the point fielder is alert enough.",1st innings,9.5,no run,34,0,34/2,"Shankar to Williamson, no run",,"good length, outside off, he glides it, looking for third man, but the point fielder is alert enough.",2
60,60,Kane Williamson,277906,Vijay Shankar,477021,"Shankar to Williamson, no run punches the fuller delivery straight back at the bowler",1st innings,9.6,no run,34,0,34/2,"Shankar to Williamson, no run",,punches the fuller delivery straight back at the bowler,2
61,61,Ross Taylor,38699,Yuzvendra Chahal,430246,"Chahal to Taylor, no run tosses it up, daring Taylor to drive, and drive he does, without timing it. Why? Cause the legbreak dips sharply on him.",1st innings,10.1,no run,34,0,34/2,"Chahal to Taylor, no run",,"tosses it up, daring Taylor to drive, and drive he does, without timing it. Why? Cause the legbreak dips sharply on him.",2
62,62,Ross Taylor,38699,Yuzvendra Chahal,430246,"Chahal to Taylor, 1 run shortish on off stump, he makes room and crashes it through point",1st innings,10.2,run,35,1,35/2,"Chahal to Taylor, 1 run",,"shortish on off stump, he makes room and crashes it through point",2
63,63,Kane Williamson,277906,Yuzvendra Chahal,430246,"Chahal to Williamson, 1 run flatter delivery on middle, Williamson goes back and punches it through to long-on",1st innings,10.3,run,36,1,36/2,"Chahal to Williamson, 1 run",,"flatter delivery on middle, Williamson goes back and punches it through to long-on",2
64,64,Ross Taylor,38699,Yuzvendra Chahal,430246,"Chahal to Taylor, no run drifts into the pads, Taylor looks a little wary about the turn the wristspinner might extract, playing a circumspect flick to square leg",1st innings,10.4,no run,36,0,36/2,"Chahal to Taylor, no run",,"drifts into the pads, Taylor looks a little wary about the turn the wristspinner might extract, playing a circumspect flick to square leg",2
65,65,Ross Taylor,38699,Yuzvendra Chahal,430246,"Chahal to Taylor, 1 run room to play the cut again and Taylor rarely needs a second invitation",1st innings,10.5,run,37,1,37/2,"Chahal to Taylor, 1 run",,room to play the cut again and Taylor rarely needs a second invitation,2
66,66,Kane Williamson,277906,Yuzvendra Chahal,430246,"Chahal to Williamson, 1 run leans into the flighted delivery outside off and taps it to long-off",1st innings,10.6,run,38,1,38/2,"Chahal to Williamson, 1 run",,leans into the flighted delivery outside off and taps it to long-off,2
67,67,Kane Williamson,277906,Vijay Shankar,477021,"Shankar to Williamson, no run <b>run-out at the non-strikers?</b>. It's a ricochet off the straight drive and we're headed up to the third umpires' box. And replays show Taylor's been good enough to rush back into his crease. Perfect straight drive almost results in disaster for NZ",1st innings,11.1,no run,38,0,38/2,"Shankar to Williamson, no run",,<b>run-out at the non-strikers?</b>. It's a ricochet off the straight drive and we're headed up to the third umpires' box. And replays show Taylor's been good enough to rush back into his crease. Perfect straight drive almost results in disaster for NZ,2
68,68,Kane Williamson,277906,Vijay Shankar,477021,"Shankar to Williamson, 1 run shortish on off stump, Williamosn works it through midwicket",1st innings,11.2,run,39,1,39/2,"Shankar to Williamson, 1 run",,"shortish on off stump, Williamosn works it through midwicket",2
69,69,Ross Taylor,38699,Vijay Shankar,477021,"Shankar to Taylor, no run lashes the short and wide delivery to point. That's a poor ball. It should have been to be dealt with and I'm so angry I (almost) ended a sentence with a preposition",1st innings,11.3,no run,39,0,39/2,"Shankar to Taylor, no run",,lashes the short and wide delivery to point. That's a poor ball. It should have been to be dealt with and I'm so angry I (almost) ended a sentence with a preposition,2
70,70,Ross Taylor,38699,Vijay Shankar,477021,"Shankar to Taylor, no run fullish on off stump, defends towards mid-off",1st innings,11.4,no run,39,0,39/2,"Shankar to Taylor, no run",,"fullish on off stump, defends towards mid-off",2
71,71,Ross Taylor,38699,Vijay Shankar,477021,"Shankar to Taylor, 1 run full on off stump, Taylor moves across his crease a bit and nudges it to mid-on",1st innings,11.5,run,40,1,40/2,"Shankar to Taylor, 1 run",,"full on off stump, Taylor moves across his crease a bit and nudges it to mid-on",2
72,72,Kane Williamson,277906,Vijay Shankar,477021,"Shankar to Williamson, no run gets those wrists going, flicking the short ball outside off to short midwicket",1st innings,11.6,no run,40,0,40/2,"Shankar to Williamson, no run",,"gets those wrists going, flicking the short ball outside off to short midwicket",2
73,73,Ross Taylor,38699,Yuzvendra Chahal,430246,"Chahal to Taylor, no run goes for the cut shot, but there's enough protection there, Vijay Shankar covers it well enough",1st innings,12.1,no run,40,0,40/2,"Chahal to Taylor, no run",,"goes for the cut shot, but there's enough protection there, Vijay Shankar covers it well enough",2
74,74,Ross Taylor,38699,Yuzvendra Chahal,430246,"Chahal to Taylor, no run loopy delivery on off stump, and Taylor is ready to lash it through cover, bringing all of his considerable power to play. But the ball dips again. Too sharply for him to go through with the shot. And so he brings his wrists into it to keep the ball down",1st innings,12.2,no run,40,0,40/2,"Chahal to Taylor, no run",,"loopy delivery on off stump, and Taylor is ready to lash it through cover, bringing all of his considerable power to play. But the ball dips again. Too sharply for him to go through with the shot. And so he brings his wrists into it to keep the ball down",2
75,75,Ross Taylor,38699,Yuzvendra Chahal,430246,"Chahal to Taylor, 1 run gets the single through sweeper cover",1st innings,12.3,run,41,1,41/2,"Chahal to Taylor, 1 run",,gets the single through sweeper cover,2
76,76,Kane Williamson,277906,Yuzvendra Chahal,430246,"Chahal to Williamson, 1 run on the pads, Williamson rocks back, waiting for it till the last second before whipping it through midwicket",1st innings,12.4,run,42,1,42/2,"Chahal to Williamson, 1 run",,"on the pads, Williamson rocks back, waiting for it till the last second before whipping it through midwicket",2
77,77,Ross Taylor,38699,Yuzvendra Chahal,430246,"Chahal to Taylor, 1 run has the ball stopping on Taylor - and turning just a touch too. Brings about a false shot as Taylor tries to find a single straight down the ground and instead has to settle for one off the leading edge to long-off. Dhoni immediately responds saying 'good bowling, Chahal'",1st innings,12.5,run,43,1,43/2,"Chahal to Taylor, 1 run",,"has the ball stopping on Taylor - and turning just a touch too. Brings about a false shot as Taylor tries to find a single straight down the ground and instead has to settle for one off the leading edge to long-off. Dhoni immediately responds saying 'good bowling, Chahal'",2
78,78,Kane Williamson,277906,Yuzvendra Chahal,430246,"Chahal to Williamson, no run ",1st innings,12.6,no run,43,0,43/2,"Chahal to Williamson, no run",,,2
79,79,Ross Taylor,38699,Vijay Shankar,477021,"Shankar to Taylor, FOUR runs he does that A LOT! Cuts the ball so hard that it bounces - off the other pitches in the square - right over the point fielder. Sensational bottom-hand strength",1st innings,13.1,four,47,4,47/2,"Shankar to Taylor, FOUR runs",,he does that A LOT! Cuts the ball so hard that it bounces - off the other pitches in the square - right over the point fielder. Sensational bottom-hand strength,2
