,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
11,12,Ricky Ponting,7133,Vinay Kumar,35731,"Vinay Kumar to Ponting, FOUR runs he overpitches on middle and leg and Ponting shows the full face of the bat and merely pushes it through the line past mid-on",1st innings,1.6,four,12,4,12/0,"Vinay Kumar to Ponting, FOUR runs",,he overpitches on middle and leg and Ponting shows the full face of the bat and merely pushes it through the line past mid-on,0
12,13,David Warner,219889,Zaheer Khan,30102,"Khan to Warner, 1 run a bit too straight and Warner easily tucks it in front of midwicket",1st innings,2.1,run,13,1,13/0,"Khan to Warner, 1 run",,a bit too straight and Warner easily tucks it in front of midwicket,0
13,14,Ricky Ponting,7133,Zaheer Khan,30102,"Khan to Ponting, no run Lands it on a good length outside off and gets it to shape away, once again induces a false shot, beaten on the drive",1st innings,2.2,no run,13,0,13/0,"Khan to Ponting, no run",,"Lands it on a good length outside off and gets it to shape away, once again induces a false shot, beaten on the drive",0
14,15,Ricky Ponting,7133,Zaheer Khan,30102,"Khan to Ponting, no run goes back at the crease and slices it down towards point",1st innings,2.3,no run,13,0,13/0,"Khan to Ponting, no run",,goes back at the crease and slices it down towards point,0
15,16,Ricky Ponting,7133,Zaheer Khan,30102,"Khan to Ponting, no run nips it back inwards and he gets across his stumps and clips it towards midwicket",1st innings,2.4,no run,13,0,13/0,"Khan to Ponting, no run",,nips it back inwards and he gets across his stumps and clips it towards midwicket,0
16,17,Ricky Ponting,7133,Zaheer Khan,30102,"Khan to Ponting, no run sliced off the back foot but straight to Rohit at short point, he's there in a catching position",1st innings,2.5,no run,13,0,13/0,"Khan to Ponting, no run",,"sliced off the back foot but straight to Rohit at short point, he's there in a catching position",0
17,18,Ricky Ponting,7133,Zaheer Khan,30102,"Khan to Ponting, 1 run fuller and angling in and Ponting clips it down to midwcket",1st innings,2.6,run,14,1,14/0,"Khan to Ponting, 1 run",,fuller and angling in and Ponting clips it down to midwcket,0
18,19,Ricky Ponting,7133,Vinay Kumar,35731,"Vinay Kumar to Ponting, OUT the opening experiment fails for Ponting, Vinay does well to pitch it up on the off stump, moves it away slightly, Ponting drives inside out and spoons it Kohli at point, Ponting looked at bit awkward at the crease when he played that and the follow through too",1st innings,3.1,out,14,0,14/1,"Vinay Kumar to Ponting, OUT",,"the opening experiment fails for Ponting, Vinay does well to pitch it up on the off stump, moves it away slightly, Ponting drives inside out and spoons it Kohli at point, Ponting looked at bit awkward at the crease when he played that and the follow through too",1
19,20,Michael Clarke,4578,Vinay Kumar,35731,"Vinay Kumar to Clarke, no run keeps it on the off stump and he defends down the track",1st innings,3.2,no run,14,0,14/1,"Vinay Kumar to Clarke, no run",,keeps it on the off stump and he defends down the track,1
20,21,Michael Clarke,4578,Vinay Kumar,35731,"Vinay Kumar to Clarke, no run gets back at the crease and he defends to the off side",1st innings,3.3,no run,14,0,14/1,"Vinay Kumar to Clarke, no run",,gets back at the crease and he defends to the off side,1
21,22,Michael Clarke,4578,Vinay Kumar,35731,"Vinay Kumar to Clarke, 1 run clipped away off the pads and well stopped at midwicket, Jadeja the man, India's have been sprightly in the field today",1st innings,3.4,run,15,1,15/1,"Vinay Kumar to Clarke, 1 run",,"clipped away off the pads and well stopped at midwicket, Jadeja the man, India's have been sprightly in the field today",1
22,22,David Warner,219889,Vinay Kumar,35731,"Vinay Kumar to Warner, 1 wide comes round the wicket and sprays it wide down the leg side",1st innings,3.4,wide,16,1,16/1,"Vinay Kumar to Warner, 1 wide",,comes round the wicket and sprays it wide down the leg side,1
23,22,David Warner,219889,Vinay Kumar,35731,"Vinay Kumar to Warner, 1 no ball now it's an overstep! Oh well, Warner pats it square on the off side",1st innings,3.4,no ball,17,1,17/1,"Vinay Kumar to Warner, 1 no ball",,"now it's an overstep! Oh well, Warner pats it square on the off side",1
24,23,David Warner,219889,Vinay Kumar,35731,"Vinay Kumar to Warner, no run <b>Free Hot</b>, oh excellent ball! Swinging in and landing on the blockhole near the leg stump, Warner edges it onto his pads, doesn't cost a thing",1st innings,3.5,no run,17,0,17/1,"Vinay Kumar to Warner, no run",,"<b>Free Hot</b>, oh excellent ball! Swinging in and landing on the blockhole near the leg stump, Warner edges it onto his pads, doesn't cost a thing",1
25,24,David Warner,219889,Vinay Kumar,35731,"Vinay Kumar to Warner, no run keeps it outside off and Warner watchfully leaves it alone",1st innings,3.6,no run,17,0,17/1,"Vinay Kumar to Warner, no run",,keeps it outside off and Warner watchfully leaves it alone,1
26,25,Michael Clarke,4578,Zaheer Khan,30102,"Khan to Clarke, no run lands it on middle and off and he defends with soft hands down the track",1st innings,4.1,no run,17,0,17/1,"Khan to Clarke, no run",,lands it on middle and off and he defends with soft hands down the track,1
27,26,Michael Clarke,4578,Zaheer Khan,30102,"Khan to Clarke, no run punched off the front foot and well fielded at cover by Raina",1st innings,4.2,no run,17,0,17/1,"Khan to Clarke, no run",,punched off the front foot and well fielded at cover by Raina,1
28,27,Michael Clarke,4578,Zaheer Khan,30102,"Khan to Clarke, FOUR runs elegantly clipped by Clarke, he fetches it from the off stump, takes a pace forward and chips that over midwicket, Kohli makes a good attempt to slide and cut that off but the ball rolls back to the rope",1st innings,4.3,four,21,4,21/1,"Khan to Clarke, FOUR runs",,"elegantly clipped by Clarke, he fetches it from the off stump, takes a pace forward and chips that over midwicket, Kohli makes a good attempt to slide and cut that off but the ball rolls back to the rope",1
29,28,Michael Clarke,4578,Zaheer Khan,30102,"Khan to Clarke, FOUR runs fullish in length on the off stump and he drives through the line, the ball is just wide of the non-strike and well wide of mid-off",1st innings,4.4,four,25,4,25/1,"Khan to Clarke, FOUR runs",,"fullish in length on the off stump and he drives through the line, the ball is just wide of the non-strike and well wide of mid-off",1
30,29,Michael Clarke,4578,Zaheer Khan,30102,"Khan to Clarke, 2 runs nearly three out of three, Zaheer gives him width and Clarke slices it wide of point, Vinay has a lot of ground to cover from third man but he times the slide well",1st innings,4.5,run,27,2,27/1,"Khan to Clarke, 2 runs",,"nearly three out of three, Zaheer gives him width and Clarke slices it wide of point, Vinay has a lot of ground to cover from third man but he times the slide well",1
31,30,Michael Clarke,4578,Zaheer Khan,30102,"Khan to Clarke, no run gets behind the line and defends with soft hands",1st innings,4.6,no run,27,0,27/1,"Khan to Clarke, no run",,gets behind the line and defends with soft hands,1
32,31,David Warner,219889,Vinay Kumar,35731,"Vinay Kumar to Warner, 1 run squeezes out a full delivery to the off side",1st innings,5.1,run,28,1,28/1,"Vinay Kumar to Warner, 1 run",,squeezes out a full delivery to the off side,1
33,32,Michael Clarke,4578,Vinay Kumar,35731,"Vinay Kumar to Clarke, no run keeps it a shade outside the off stump and he leaves it alone",1st innings,5.2,no run,28,0,28/1,"Vinay Kumar to Clarke, no run",,keeps it a shade outside the off stump and he leaves it alone,1
34,33,Michael Clarke,4578,Vinay Kumar,35731,"Vinay Kumar to Clarke, 2 runs a bit too straight and he shuffles and clips him behind square on the on side",1st innings,5.3,run,30,2,30/1,"Vinay Kumar to Clarke, 2 runs",,a bit too straight and he shuffles and clips him behind square on the on side,1
35,34,Michael Clarke,4578,Vinay Kumar,35731,"Vinay Kumar to Clarke, FOUR runs too wide and on a good length, not the best way to bowl on this placid surface, Clarke reaches out and thrashes it wide of the covers",1st innings,5.4,four,34,4,34/1,"Vinay Kumar to Clarke, FOUR runs",,"too wide and on a good length, not the best way to bowl on this placid surface, Clarke reaches out and thrashes it wide of the covers",1
36,35,Michael Clarke,4578,Vinay Kumar,35731,"Vinay Kumar to Clarke, FOUR runs Vinay overcompensates by bowling it too full and on the pads, nice use of the wrists and he effortlessly clips it wide of midwicket",1st innings,5.5,four,38,4,38/1,"Vinay Kumar to Clarke, FOUR runs",,"Vinay overcompensates by bowling it too full and on the pads, nice use of the wrists and he effortlessly clips it wide of midwicket",1
37,36,Michael Clarke,4578,Vinay Kumar,35731,"Vinay Kumar to Clarke, no run safely leaves it alone outside the off stump",1st innings,5.6,no run,38,0,38/1,"Vinay Kumar to Clarke, no run",,safely leaves it alone outside the off stump,1
38,37,David Warner,219889,Zaheer Khan,30102,"Khan to Warner, no run fullish on the pads and he clips it straight to mid-on",1st innings,6.1,no run,38,0,38/1,"Khan to Warner, no run",,fullish on the pads and he clips it straight to mid-on,1
39,38,David Warner,219889,Zaheer Khan,30102,"Khan to Warner, no run gets across and knocks it down the pitch",1st innings,6.2,no run,38,0,38/1,"Khan to Warner, no run",,gets across and knocks it down the pitch,1
40,39,David Warner,219889,Zaheer Khan,30102,"Khan to Warner, 1 run slower delivery, he opens the face and runs it down to third man",1st innings,6.3,run,39,1,39/1,"Khan to Warner, 1 run",,"slower delivery, he opens the face and runs it down to third man",1
41,40,Michael Clarke,4578,Zaheer Khan,30102,"Khan to Clarke, no run Zaheer comes round the wicket and ensures he doesn't give him room, Clarke gets  behind and defends solidly",1st innings,6.4,no run,39,0,39/1,"Khan to Clarke, no run",,"Zaheer comes round the wicket and ensures he doesn't give him room, Clarke gets  behind and defends solidly",1
42,41,Michael Clarke,4578,Zaheer Khan,30102,"Khan to Clarke, no run slightly slower in pace and he angles it inwards, he pats it to the off side",1st innings,6.5,no run,39,0,39/1,"Khan to Clarke, no run",,"slightly slower in pace and he angles it inwards, he pats it to the off side",1
43,42,Michael Clarke,4578,Zaheer Khan,30102,"Khan to Clarke, FOUR runs shot! It wasn't that bad a ball, short of a length on the body and at good pace,  Clarke swivels and played a short-arm pull and it races past square leg",1st innings,6.6,four,43,4,43/1,"Khan to Clarke, FOUR runs",,"shot! It wasn't that bad a ball, short of a length on the body and at good pace,  Clarke swivels and played a short-arm pull and it races past square leg",1
44,43,David Warner,219889,Vinay Kumar,35731,"Vinay Kumar to Warner, no run ouch! Rohit dives at short point and the ball lobs off his hand and hits him flush on the side of the jaw",1st innings,7.1,no run,43,0,43/1,"Vinay Kumar to Warner, no run",,ouch! Rohit dives at short point and the ball lobs off his hand and hits him flush on the side of the jaw,1
45,44,David Warner,219889,Vinay Kumar,35731,"Vinay Kumar to Warner, FOUR runs Warner gives that a crack, punishes the width provided by Vinay, reaches out and punches it past extra cover",1st innings,7.2,four,47,4,47/1,"Vinay Kumar to Warner, FOUR runs",,"Warner gives that a crack, punishes the width provided by Vinay, reaches out and punches it past extra cover",1
46,45,David Warner,219889,Vinay Kumar,35731,"Vinay Kumar to Warner, no run good length outside off and steers it to the off side",1st innings,7.3,no run,47,0,47/1,"Vinay Kumar to Warner, no run",,good length outside off and steers it to the off side,1
47,46,David Warner,219889,Vinay Kumar,35731,"Vinay Kumar to Warner, FOUR runs crisp timing from Warner, Vinay gives him width outside off and he didn't try to hit it too hard, worked it well wide of short point",1st innings,7.4,four,51,4,51/1,"Vinay Kumar to Warner, FOUR runs",,"crisp timing from Warner, Vinay gives him width outside off and he didn't try to hit it too hard, worked it well wide of short point",1
48,47,David Warner,219889,Vinay Kumar,35731,"Vinay Kumar to Warner, no run nips back in and he pushes it to the off side",1st innings,7.5,no run,51,0,51/1,"Vinay Kumar to Warner, no run",,nips back in and he pushes it to the off side,1
49,48,David Warner,219889,Vinay Kumar,35731,"Vinay Kumar to Warner, no run gets on the front foot and steers it to the off side",1st innings,7.6,no run,51,0,51/1,"Vinay Kumar to Warner, no run",,gets on the front foot and steers it to the off side,1
50,49,Michael Clarke,4578,Zaheer Khan,30102,"Khan to Clarke, no run continues round the wicket to Clarke, he punches it firmly down the track",1st innings,8.1,no run,51,0,51/1,"Khan to Clarke, no run",,"continues round the wicket to Clarke, he punches it firmly down the track",1
51,50,Michael Clarke,4578,Zaheer Khan,30102,"Khan to Clarke, no run steers it towards point and tells his partner to wait",1st innings,8.2,no run,51,0,51/1,"Khan to Clarke, no run",,steers it towards point and tells his partner to wait,1
52,51,Michael Clarke,4578,Zaheer Khan,30102,"Khan to Clarke, 1 run angles in on the pads and he shuffles and tucks him to the deep on the on side, there's protection there now",1st innings,8.3,run,52,1,52/1,"Khan to Clarke, 1 run",,"angles in on the pads and he shuffles and tucks him to the deep on the on side, there's protection there now",1
53,52,David Warner,219889,Zaheer Khan,30102,"Khan to Warner, no run clips a length delivery down to midwicket and tells Clarke to wait",1st innings,8.4,no run,52,0,52/1,"Khan to Warner, no run",,clips a length delivery down to midwicket and tells Clarke to wait,1
54,53,David Warner,219889,Zaheer Khan,30102,"Khan to Warner, no run nervy moment for Warner as an inside edge hits his pads and sneaks past the stumps",1st innings,8.5,no run,52,0,52/1,"Khan to Warner, no run",,nervy moment for Warner as an inside edge hits his pads and sneaks past the stumps,1
55,54,David Warner,219889,Zaheer Khan,30102,"Khan to Warner, 1 run clips it across the line to the on side",1st innings,8.6,run,53,1,53/1,"Khan to Warner, 1 run",,clips it across the line to the on side,1
56,55,David Warner,219889,Vinay Kumar,35731,"Vinay Kumar to Warner, no run continues round the wicket, he defends on the front foot",1st innings,9.1,no run,53,0,53/1,"Vinay Kumar to Warner, no run",,"continues round the wicket, he defends on the front foot",1
57,56,David Warner,219889,Vinay Kumar,35731,"Vinay Kumar to Warner, no run once again he gets an inside edge to his pads",1st innings,9.2,no run,53,0,53/1,"Vinay Kumar to Warner, no run",,once again he gets an inside edge to his pads,1
58,57,David Warner,219889,Vinay Kumar,35731,"Vinay Kumar to Warner, OUT Communication Breakdown! Warner punches it down to cover point, fails to bisect the packed off side field, Rohit is sharp, he gathers and throws to the bowler's end, Clarke was away for the run and was already near the striker's end, both were running to the same end but Warner was in no-man's land as he decided to sacrifice his wicket",1st innings,9.3,out,53,0,53/2,"Vinay Kumar to Warner, OUT",,"Communication Breakdown! Warner punches it down to cover point, fails to bisect the packed off side field, Rohit is sharp, he gathers and throws to the bowler's end, Clarke was away for the run and was already near the striker's end, both were running to the same end but Warner was in no-man's land as he decided to sacrifice his wicket",2
59,58,Michael Clarke,4578,Vinay Kumar,35731,"Vinay Kumar to Clarke, no run Clarke stays back and defends",1st innings,9.4,no run,53,0,53/2,"Vinay Kumar to Clarke, no run",,Clarke stays back and defends,2
60,59,Michael Clarke,4578,Vinay Kumar,35731,"Vinay Kumar to Clarke, no run goes back and across and defends solidly again",1st innings,9.5,no run,53,0,53/2,"Vinay Kumar to Clarke, no run",,goes back and across and defends solidly again,2
61,60,Michael Clarke,4578,Vinay Kumar,35731,"Vinay Kumar to Clarke, no run fullish in length and clipped down to mid-on",1st innings,9.6,no run,53,0,53/2,"Vinay Kumar to Clarke, no run",,fullish in length and clipped down to mid-on,2
62,61,Peter Forrest,232285,Ravindra Jadeja,234675,"Jadeja to Forrest, 1 run <i>Run Forrest Run</i>! Peter Forrest is off the mark in ODIs with a push to the covers",1st innings,10.1,run,54,1,54/2,"Jadeja to Forrest, 1 run",,<i>Run Forrest Run</i>! Peter Forrest is off the mark in ODIs with a push to the covers,2
63,62,Michael Clarke,4578,Ravindra Jadeja,234675,"Jadeja to Clarke, 1 run tossed up on middle and leg, he clips it towards midwicket",1st innings,10.2,run,55,1,55/2,"Jadeja to Clarke, 1 run",,"tossed up on middle and leg, he clips it towards midwicket",2
64,63,Peter Forrest,232285,Ravindra Jadeja,234675,"Jadeja to Forrest, no run pushed softly to the off side",1st innings,10.3,no run,55,0,55/2,"Jadeja to Forrest, no run",,pushed softly to the off side,2
65,64,Peter Forrest,232285,Ravindra Jadeja,234675,"Jadeja to Forrest, no run tossed up more outside off and he watchfully leaves it alone",1st innings,10.4,no run,55,0,55/2,"Jadeja to Forrest, no run",,tossed up more outside off and he watchfully leaves it alone,2
66,65,Peter Forrest,232285,Ravindra Jadeja,234675,"Jadeja to Forrest, no run gets forward and drives to the off side",1st innings,10.5,no run,55,0,55/2,"Jadeja to Forrest, no run",,gets forward and drives to the off side,2
67,66,Peter Forrest,232285,Ravindra Jadeja,234675,"Jadeja to Forrest, no run pushes it down the pitch, end of a quiet over",1st innings,10.6,no run,55,0,55/2,"Jadeja to Forrest, no run",,"pushes it down the pitch, end of a quiet over",2
68,67,Michael Clarke,4578,Umesh Yadav,376116,"Yadav to Clarke, no run fullish in length on middle and leg and softly clipped to mid-on",1st innings,11.1,no run,55,0,55/2,"Yadav to Clarke, no run",,fullish in length on middle and leg and softly clipped to mid-on,2
69,68,Michael Clarke,4578,Umesh Yadav,376116,"Yadav to Clarke, no run swings in late and he jams it out firmly towards cover",1st innings,11.2,no run,55,0,55/2,"Yadav to Clarke, no run",,swings in late and he jams it out firmly towards cover,2
70,69,Michael Clarke,4578,Umesh Yadav,376116,"Yadav to Clarke, no run fires it on the pads and he clips it straight to mid-on",1st innings,11.3,no run,55,0,55/2,"Yadav to Clarke, no run",,fires it on the pads and he clips it straight to mid-on,2
71,70,Michael Clarke,4578,Umesh Yadav,376116,"Yadav to Clarke, no run Umesh has been bowling in the mid-140s, comes forward and pushes a full delivery to mid-off",1st innings,11.4,no run,55,0,55/2,"Yadav to Clarke, no run",,"Umesh has been bowling in the mid-140s, comes forward and pushes a full delivery to mid-off",2
72,71,Michael Clarke,4578,Umesh Yadav,376116,"Yadav to Clarke, no run jams out a full delivery down to mid-on",1st innings,11.5,no run,55,0,55/2,"Yadav to Clarke, no run",,jams out a full delivery down to mid-on,2
73,72,Michael Clarke,4578,Umesh Yadav,376116,"Yadav to Clarke, no run punched off the front foot and he can't beat the packed off-side field, 149.9 kph",1st innings,11.6,no run,55,0,55/2,"Yadav to Clarke, no run",,"punched off the front foot and he can't beat the packed off-side field, 149.9 kph",2
74,73,Peter Forrest,232285,Ravindra Jadeja,234675,"Jadeja to Forrest, no run ",1st innings,12.1,no run,55,0,55/2,"Jadeja to Forrest, no run",,,2
75,74,Peter Forrest,232285,Ravindra Jadeja,234675,"Jadeja to Forrest, no run cuts it down to cover point",1st innings,12.2,no run,55,0,55/2,"Jadeja to Forrest, no run",,cuts it down to cover point,2
76,75,Peter Forrest,232285,Ravindra Jadeja,234675,"Jadeja to Forrest, 1 run chips down the track and pushes it wide of mid-off",1st innings,12.3,run,56,1,56/2,"Jadeja to Forrest, 1 run",,chips down the track and pushes it wide of mid-off,2
77,76,Michael Clarke,4578,Ravindra Jadeja,234675,"Jadeja to Clarke, 2 runs shuffles and clips it down to deep square leg",1st innings,12.4,run,58,2,58/2,"Jadeja to Clarke, 2 runs",,shuffles and clips it down to deep square leg,2
78,77,Michael Clarke,4578,Ravindra Jadeja,234675,"Jadeja to Clarke, no run slower through the air and defended with soft hands",1st innings,12.5,no run,58,0,58/2,"Jadeja to Clarke, no run",,slower through the air and defended with soft hands,2
79,78,Michael Clarke,4578,Ravindra Jadeja,234675,"Jadeja to Clarke, 1 run comes down the pitch and nearly yorks himself, flicks it late to the on side",1st innings,12.6,run,59,1,59/2,"Jadeja to Clarke, 1 run",,"comes down the pitch and nearly yorks himself, flicks it late to the on side",2
80,79,Michael Clarke,4578,Umesh Yadav,376116,"Yadav to Clarke, 1 run good length on the off stump and he slices it down to point",1st innings,13.1,run,60,1,60/2,"Yadav to Clarke, 1 run",,good length on the off stump and he slices it down to point,2
81,80,Peter Forrest,232285,Umesh Yadav,376116,"Yadav to Forrest, no run stands a bit wide of the leg stump, Forrest nicely punches it but straight to the off side ring",1st innings,13.2,no run,60,0,60/2,"Yadav to Forrest, no run",,"stands a bit wide of the leg stump, Forrest nicely punches it but straight to the off side ring",2
82,81,Peter Forrest,232285,Umesh Yadav,376116,"Yadav to Forrest, FOUR runs shot! Fractionally short, Forrest had a hint of width to work with outside off, he went forward, bent his knee slightly and square cut it wide of the diving point fielder",1st innings,13.3,four,64,4,64/2,"Yadav to Forrest, FOUR runs",,"shot! Fractionally short, Forrest had a hint of width to work with outside off, he went forward, bent his knee slightly and square cut it wide of the diving point fielder",2
83,82,Peter Forrest,232285,Umesh Yadav,376116,"Yadav to Forrest, no run that was quick, at 150, he stays back and defends",1st innings,13.4,no run,64,0,64/2,"Yadav to Forrest, no run",,"that was quick, at 150, he stays back and defends",2
84,83,Peter Forrest,232285,Umesh Yadav,376116,"Yadav to Forrest, 1 run this one kicked up a bit and caught him off guard, manages to fend it away",1st innings,13.5,run,65,1,65/2,"Yadav to Forrest, 1 run",,"this one kicked up a bit and caught him off guard, manages to fend it away",2
85,84,Michael Clarke,4578,Umesh Yadav,376116,"Yadav to Clarke, 2 runs 148 kph, swings it in and bowls full, he clips it wide of mid-on and the fielder dives and cuts it off",1st innings,13.6,run,67,2,67/2,"Yadav to Clarke, 2 runs",,"148 kph, swings it in and bowls full, he clips it wide of mid-on and the fielder dives and cuts it off",2
86,85,Peter Forrest,232285,Ravindra Jadeja,234675,"Jadeja to Forrest, no run gets forward and pushes it to the off side",1st innings,14.1,no run,67,0,67/2,"Jadeja to Forrest, no run",,gets forward and pushes it to the off side,2
87,86,Peter Forrest,232285,Ravindra Jadeja,234675,"Jadeja to Forrest, SIX runs you couldn't hear the sound of bat on ball, that was how crisp that was, chips down the track and he lofts it over the sightscreen, that was one of the cleaner hits over the sightscreen says Ian Chappell. The straight boundaries are long here",1st innings,14.2,six,73,6,73/2,"Jadeja to Forrest, SIX runs",,"you couldn't hear the sound of bat on ball, that was how crisp that was, chips down the track and he lofts it over the sightscreen, that was one of the cleaner hits over the sightscreen says Ian Chappell. The straight boundaries are long here",2
88,87,Peter Forrest,232285,Ravindra Jadeja,234675,"Jadeja to Forrest, 1 run he drives it wide of mid-off",1st innings,14.3,run,74,1,74/2,"Jadeja to Forrest, 1 run",,he drives it wide of mid-off,2
89,88,Michael Clarke,4578,Ravindra Jadeja,234675,"Jadeja to Clarke, 1 run stays back and he clips it behind square",1st innings,14.4,run,75,1,75/2,"Jadeja to Clarke, 1 run",,stays back and he clips it behind square,2
90,89,Peter Forrest,232285,Ravindra Jadeja,234675,"Jadeja to Forrest, no run gets forward and defends to the off side",1st innings,14.5,no run,75,0,75/2,"Jadeja to Forrest, no run",,gets forward and defends to the off side,2
91,90,Peter Forrest,232285,Ravindra Jadeja,234675,"Jadeja to Forrest, no run stays back and defends",1st innings,14.6,no run,75,0,75/2,"Jadeja to Forrest, no run",,stays back and defends,2
92,91,Michael Clarke,4578,Umesh Yadav,376116,"Yadav to Clarke, 1 run 148 kph, on a good length and he stays back and defends to the off side",1st innings,15.1,run,76,1,76/2,"Yadav to Clarke, 1 run",,"148 kph, on a good length and he stays back and defends to the off side",2
93,92,Peter Forrest,232285,Umesh Yadav,376116,"Yadav to Forrest, no run 149 kph,  pace like fire, hurries him on the back foot to defend",1st innings,15.2,no run,76,0,76/2,"Yadav to Forrest, no run",,"149 kph,  pace like fire, hurries him on the back foot to defend",2
94,93,Peter Forrest,232285,Umesh Yadav,376116,"Yadav to Forrest, no run 148 kph, fuller in length and he pushes it on the front foot towards mid-off",1st innings,15.3,no run,76,0,76/2,"Yadav to Forrest, no run",,"148 kph, fuller in length and he pushes it on the front foot towards mid-off",2
95,94,Peter Forrest,232285,Umesh Yadav,376116,"Yadav to Forrest, no run slower ball and Forrest clips it to midwicket",1st innings,15.4,no run,76,0,76/2,"Yadav to Forrest, no run",,slower ball and Forrest clips it to midwicket,2
96,95,Peter Forrest,232285,Umesh Yadav,376116,"Yadav to Forrest, no run that was a real fizzer at 149 kph, Forrest did extremely well to bend his knee and sway out of the way",1st innings,15.5,no run,76,0,76/2,"Yadav to Forrest, no run",,"that was a real fizzer at 149 kph, Forrest did extremely well to bend his knee and sway out of the way",2
97,96,Peter Forrest,232285,Umesh Yadav,376116,"Yadav to Forrest, no run 148 kph, he stays back and pushes this one to cover",1st innings,15.6,no run,76,0,76/2,"Yadav to Forrest, no run",,"148 kph, he stays back and pushes this one to cover",2
98,97,Michael Clarke,4578,Ravichandran Ashwin,26421,"Ashwin to Clarke, 1 run comes round the wicket, Clarke clips it just past midwicket",1st innings,16.1,run,77,1,77/2,"Ashwin to Clarke, 1 run",,"comes round the wicket, Clarke clips it just past midwicket",2
99,98,Peter Forrest,232285,Ravichandran Ashwin,26421,"Ashwin to Forrest, 1 run tossed up outside off and he pushes it through the line at mid-off",1st innings,16.2,run,78,1,78/2,"Ashwin to Forrest, 1 run",,tossed up outside off and he pushes it through the line at mid-off,2
100,99,Michael Clarke,4578,Ravichandran Ashwin,26421,"Ashwin to Clarke, 1 run tossed up on middle and leg and he clips it behind square",1st innings,16.3,run,79,1,79/2,"Ashwin to Clarke, 1 run",,tossed up on middle and leg and he clips it behind square,2
