,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
10,11,Jacques Kallis,45789,Mitchell Johnson,6033,"Johnson to Kallis, no run short of a length, widish, pushed to cover-point",1st innings,Graeme Smith,47270,Doug Bollinger,4508,1.5,no run,7,0,7/1,"Johnson to Kallis, no run",,"short of a length, widish, pushed to cover-point",1
11,12,Jacques Kallis,45789,Mitchell Johnson,6033,"Johnson to Kallis, FOUR runs wide half-volley, leans into it, and drives it magnificently between mid-off and extra cover. Oh how easy Kallis makes them look",1st innings,Graeme Smith,47270,Doug Bollinger,4508,1.6,four,11,4,11/1,"Johnson to Kallis, FOUR runs",,"wide half-volley, leans into it, and drives it magnificently between mid-off and extra cover. Oh how easy Kallis makes them look",1
12,12,Graeme Smith,47270,Doug Bollinger,4508,"Bollinger to Smith, 1 wide bouncer down the leg side, easy call of a wide",1st innings,Jacques Kallis,45789,Mitchell Johnson,6033,2.0,wide,12,1,12/1,"Bollinger to Smith, 1 wide",,"bouncer down the leg side, easy call of a wide",1
13,13,Graeme Smith,47270,Doug Bollinger,4508,"Bollinger to Smith, no run whoa, that kicks from just short of a length. Smith has to arch back to get out of the way. On second viewing it didn't look that dangerous, as it was widish and came only chest high. He stays out of the way, though",1st innings,Jacques Kallis,45789,Mitchell Johnson,6033,2.1,no run,12,0,12/1,"Bollinger to Smith, no run",,"whoa, that kicks from just short of a length. Smith has to arch back to get out of the way. On second viewing it didn't look that dangerous, as it was widish and came only chest high. He stays out of the way, though",1
14,14,Graeme Smith,47270,Doug Bollinger,4508,"Bollinger to Smith, 1 run bunts this wide of pint to get off the mark",1st innings,Jacques Kallis,45789,Mitchell Johnson,6033,2.2,run,13,1,13/1,"Bollinger to Smith, 1 run",,bunts this wide of pint to get off the mark,1
15,15,Jacques Kallis,45789,Doug Bollinger,4508,"Bollinger to Kallis, no run angling away, stays on the crease, and punches this square, to point",1st innings,Graeme Smith,47270,Mitchell Johnson,6033,2.3,no run,13,0,13/1,"Bollinger to Kallis, no run",,"angling away, stays on the crease, and punches this square, to point",1
16,16,Jacques Kallis,45789,Doug Bollinger,4508,"Bollinger to Kallis, no run short, outside off, wristily defended back to the bowler",1st innings,Graeme Smith,47270,Mitchell Johnson,6033,2.4,no run,13,0,13/1,"Bollinger to Kallis, no run",,"short, outside off, wristily defended back to the bowler",1
17,17,Jacques Kallis,45789,Doug Bollinger,4508,"Bollinger to Kallis, no run slower short ball, 127ks, outside off, Kallis looks to pull but it squeezes under his bat",1st innings,Graeme Smith,47270,Mitchell Johnson,6033,2.5,no run,13,0,13/1,"Bollinger to Kallis, no run",,"slower short ball, 127ks, outside off, Kallis looks to pull but it squeezes under his bat",1
18,18,Jacques Kallis,45789,Doug Bollinger,4508,"Bollinger to Kallis, FOUR runs lovely off-drive. This is hardly a half-volley, but he meets it with a straight bat, on the up, and sends it speeding between the bowler and mid-off",1st innings,Graeme Smith,47270,Mitchell Johnson,6033,2.6,four,17,4,17/1,"Bollinger to Kallis, FOUR runs",,"lovely off-drive. This is hardly a half-volley, but he meets it with a straight bat, on the up, and sends it speeding between the bowler and mid-off",1
19,19,Graeme Smith,47270,Mitchell Johnson,6033,"Johnson to Smith, no run length ball, on off, flicked away to short midwicket",1st innings,Jacques Kallis,45789,Doug Bollinger,4508,3.1,no run,17,0,17/1,"Johnson to Smith, no run",,"length ball, on off, flicked away to short midwicket",1
20,20,Graeme Smith,47270,Mitchell Johnson,6033,"Johnson to Smith, 1 run Smith's strong bottom hand sends this past short midwicket, from outside off",1st innings,Jacques Kallis,45789,Doug Bollinger,4508,3.2,run,18,1,18/1,"Johnson to Smith, 1 run",,"Smith's strong bottom hand sends this past short midwicket, from outside off",1
21,21,Jacques Kallis,45789,Mitchell Johnson,6033,"Johnson to Kallis, 1 bye the pitch is a touch two-paced. This is short of a length, outside off, digs in the surface, moves away, beats the edge, falls in short of Haddin, and allows a bye",1st innings,Graeme Smith,47270,Doug Bollinger,4508,3.3,bye,19,1,19/1,"Johnson to Kallis, 1 bye",,"the pitch is a touch two-paced. This is short of a length, outside off, digs in the surface, moves away, beats the edge, falls in short of Haddin, and allows a bye",1
22,22,Graeme Smith,47270,Mitchell Johnson,6033,"Johnson to Smith, 1 run length ball, angling in, worked away for a single",1st innings,Jacques Kallis,45789,Doug Bollinger,4508,3.4,run,20,1,20/1,"Johnson to Smith, 1 run",,"length ball, angling in, worked away for a single",1
23,23,Jacques Kallis,45789,Mitchell Johnson,6033,"Johnson to Kallis, no run accurate length ball, no room, pushed to leg",1st innings,Graeme Smith,47270,Doug Bollinger,4508,3.5,no run,20,0,20/1,"Johnson to Kallis, no run",,"accurate length ball, no room, pushed to leg",1
24,24,Jacques Kallis,45789,Mitchell Johnson,6033,"Johnson to Kallis, no run length ball, starts outside off, angles away, left alone",1st innings,Graeme Smith,47270,Doug Bollinger,4508,3.6,no run,20,0,20/1,"Johnson to Kallis, no run",,"length ball, starts outside off, angles away, left alone",1
25,25,Graeme Smith,47270,Doug Bollinger,4508,"Bollinger to Smith, 1 run walks across to this, clips it off the pads, from outside off, for a single",1st innings,Jacques Kallis,45789,Mitchell Johnson,6033,4.1,run,21,1,21/1,"Bollinger to Smith, 1 run",,"walks across to this, clips it off the pads, from outside off, for a single",1
26,26,Jacques Kallis,45789,Doug Bollinger,4508,"Bollinger to Kallis, no run short of a length, outside off, punched to cover",1st innings,Graeme Smith,47270,Mitchell Johnson,6033,4.2,no run,21,0,21/1,"Bollinger to Kallis, no run",,"short of a length, outside off, punched to cover",1
27,27,Jacques Kallis,45789,Doug Bollinger,4508,"Bollinger to Kallis, 1 run short of a length, on off, flicked away to deep square leg",1st innings,Graeme Smith,47270,Mitchell Johnson,6033,4.3,run,22,1,22/1,"Bollinger to Kallis, 1 run",,"short of a length, on off, flicked away to deep square leg",1
28,28,Graeme Smith,47270,Doug Bollinger,4508,"Bollinger to Smith, 1 run bouncer, 144.5ks, on off, chest high, pulls it, and keeps it down",1st innings,Jacques Kallis,45789,Mitchell Johnson,6033,4.4,run,23,1,23/1,"Bollinger to Smith, 1 run",,"bouncer, 144.5ks, on off, chest high, pulls it, and keeps it down",1
29,29,Jacques Kallis,45789,Doug Bollinger,4508,"Bollinger to Kallis, FOUR runs short and wide, Kallis sits back and cuts the leather off it. Neither point nor third man has a chance",1st innings,Graeme Smith,47270,Mitchell Johnson,6033,4.5,four,27,4,27/1,"Bollinger to Kallis, FOUR runs",,"short and wide, Kallis sits back and cuts the leather off it. Neither point nor third man has a chance",1
30,30,Jacques Kallis,45789,Doug Bollinger,4508,"Bollinger to Kallis, FOUR runs this is an even better shot. Gets a length ball on off, presses half-forward, closes the face late, providing the whip with the wrists, placing it wide of mid-on",1st innings,Graeme Smith,47270,Mitchell Johnson,6033,4.6,four,31,4,31/1,"Bollinger to Kallis, FOUR runs",,"this is an even better shot. Gets a length ball on off, presses half-forward, closes the face late, providing the whip with the wrists, placing it wide of mid-on",1
31,31,Graeme Smith,47270,Pat Cummins,489889,"Cummins to Smith, no run starts with a length ball at 141k, Smith defends in front of off",1st innings,Jacques Kallis,45789,Doug Bollinger,4508,5.1,no run,31,0,31/1,"Cummins to Smith, no run",,"starts with a length ball at 141k, Smith defends in front of off",1
32,32,Graeme Smith,47270,Pat Cummins,489889,"Cummins to Smith, FOUR runs slightly slower, slightly fuller, he drives in front of his body, but drives emphatically, between mid-off and extra cover",1st innings,Jacques Kallis,45789,Doug Bollinger,4508,5.2,four,35,4,35/1,"Cummins to Smith, FOUR runs",,"slightly slower, slightly fuller, he drives in front of his body, but drives emphatically, between mid-off and extra cover",1
33,33,Graeme Smith,47270,Pat Cummins,489889,"Cummins to Smith, no run short of a length, around the hip area, 145ks, tucked away fine to short fine leg",1st innings,Jacques Kallis,45789,Doug Bollinger,4508,5.3,no run,35,0,35/1,"Cummins to Smith, no run",,"short of a length, around the hip area, 145ks, tucked away fine to short fine leg",1
34,34,Graeme Smith,47270,Pat Cummins,489889,"Cummins to Smith, no run there the bottom hand shows up, looks to drive this widish delivery, plays away from the body, and the face closes to mis-hit it back to Cummins",1st innings,Jacques Kallis,45789,Doug Bollinger,4508,5.4,no run,35,0,35/1,"Cummins to Smith, no run",,"there the bottom hand shows up, looks to drive this widish delivery, plays away from the body, and the face closes to mis-hit it back to Cummins",1
35,35,Graeme Smith,47270,Pat Cummins,489889,"Cummins to Smith, no run short of a length, on off, pushed to midwicket",1st innings,Jacques Kallis,45789,Doug Bollinger,4508,5.5,no run,35,0,35/1,"Cummins to Smith, no run",,"short of a length, on off, pushed to midwicket",1
36,36,Graeme Smith,47270,Pat Cummins,489889,"Cummins to Smith, no run lenght ball, outside off, pushes forward to defend with an open face",1st innings,Jacques Kallis,45789,Doug Bollinger,4508,5.6,no run,35,0,35/1,"Cummins to Smith, no run",,"lenght ball, outside off, pushes forward to defend with an open face",1
37,37,Jacques Kallis,45789,Shane Watson,8180,"Watson to Kallis, no run length, on the pads, takes the leading edge, towards mid-on",1st innings,Graeme Smith,47270,Pat Cummins,489889,6.1,no run,35,0,35/1,"Watson to Kallis, no run",,"length, on the pads, takes the leading edge, towards mid-on",1
38,38,Jacques Kallis,45789,Shane Watson,8180,"Watson to Kallis, 1 run short of a length, outside off, runs it down for a single",1st innings,Graeme Smith,47270,Pat Cummins,489889,6.2,run,36,1,36/1,"Watson to Kallis, 1 run",,"short of a length, outside off, runs it down for a single",1
39,39,Graeme Smith,47270,Shane Watson,8180,"Watson to Smith, no run short of a length, outside off, punched away square to point",1st innings,Jacques Kallis,45789,Pat Cummins,489889,6.3,no run,36,0,36/1,"Watson to Smith, no run",,"short of a length, outside off, punched away square to point",1
40,40,Graeme Smith,47270,Shane Watson,8180,"Watson to Smith, no run here's a grubber outside off. Doesn't come up at all, from short of a length. Had this been stumps, Smith would have been making the walk back",1st innings,Jacques Kallis,45789,Pat Cummins,489889,6.4,no run,36,0,36/1,"Watson to Smith, no run",,"here's a grubber outside off. Doesn't come up at all, from short of a length. Had this been stumps, Smith would have been making the walk back",1
41,41,Graeme Smith,47270,Shane Watson,8180,"Watson to Smith, no run half-volley, looks to muscle this down the ground, ends up hitting it back to Watson",1st innings,Jacques Kallis,45789,Pat Cummins,489889,6.5,no run,36,0,36/1,"Watson to Smith, no run",,"half-volley, looks to muscle this down the ground, ends up hitting it back to Watson",1
42,42,Graeme Smith,47270,Shane Watson,8180,"Watson to Smith, no run length ball, on off, pushes forward, defends to cover",1st innings,Jacques Kallis,45789,Pat Cummins,489889,6.6,no run,36,0,36/1,"Watson to Smith, no run",,"length ball, on off, pushes forward, defends to cover",1
43,43,Jacques Kallis,45789,Pat Cummins,489889,"Cummins to Kallis, no run full delivery, on off, pushed back to Cummins",1st innings,Graeme Smith,47270,Shane Watson,8180,7.1,no run,36,0,36/1,"Cummins to Kallis, no run",,"full delivery, on off, pushed back to Cummins",1
44,44,Jacques Kallis,45789,Pat Cummins,489889,"Cummins to Kallis, no run length ball, on off, push-driven to mid-off",1st innings,Graeme Smith,47270,Shane Watson,8180,7.2,no run,36,0,36/1,"Cummins to Kallis, no run",,"length ball, on off, push-driven to mid-off",1
45,45,Jacques Kallis,45789,Pat Cummins,489889,"Cummins to Kallis, no run slightly shorter, angling in towards off, Kallis is half-forward to defend",1st innings,Graeme Smith,47270,Shane Watson,8180,7.3,no run,36,0,36/1,"Cummins to Kallis, no run",,"slightly shorter, angling in towards off, Kallis is half-forward to defend",1
46,46,Jacques Kallis,45789,Pat Cummins,489889,"Cummins to Kallis, 1 leg bye angling down the leg side, Kallis fails to make connection, but Haddin makes a superb acrobatic save to prevent four leg-byes. That's real good work, full length to his left, and behind his body",1st innings,Graeme Smith,47270,Shane Watson,8180,7.4,leg bye,37,1,37/1,"Cummins to Kallis, 1 leg bye",,"angling down the leg side, Kallis fails to make connection, but Haddin makes a superb acrobatic save to prevent four leg-byes. That's real good work, full length to his left, and behind his body",1
47,47,Graeme Smith,47270,Pat Cummins,489889,"Cummins to Smith, no run full, on off, driven to mid-off",1st innings,Jacques Kallis,45789,Shane Watson,8180,7.5,no run,37,0,37/1,"Cummins to Smith, no run",,"full, on off, driven to mid-off",1
48,48,Graeme Smith,47270,Pat Cummins,489889,"Cummins to Smith, no run short of a length, outside off, seems to hurry onto him, 145ks, defended square",1st innings,Jacques Kallis,45789,Shane Watson,8180,7.6,no run,37,0,37/1,"Cummins to Smith, no run",,"short of a length, outside off, seems to hurry onto him, 145ks, defended square",1
49,49,Jacques Kallis,45789,Shane Watson,8180,"Watson to Kallis, 1 run length, angling in, pushed past short midwicket",1st innings,Graeme Smith,47270,Pat Cummins,489889,8.1,run,38,1,38/1,"Watson to Kallis, 1 run",,"length, angling in, pushed past short midwicket",1
50,50,Graeme Smith,47270,Shane Watson,8180,"Watson to Smith, no run length, wide outside off, plays with an open face, can't beat point",1st innings,Jacques Kallis,45789,Pat Cummins,489889,8.2,no run,38,0,38/1,"Watson to Smith, no run",,"length, wide outside off, plays with an open face, can't beat point",1
51,51,Graeme Smith,47270,Shane Watson,8180,"Watson to Smith, 1 leg bye short of a length, hits the pad in front of leg, appeals for leg-before. Can't be out because this pitches well outside leg. They take the leg-bye",1st innings,Jacques Kallis,45789,Pat Cummins,489889,8.3,leg bye,39,1,39/1,"Watson to Smith, 1 leg bye",,"short of a length, hits the pad in front of leg, appeals for leg-before. Can't be out because this pitches well outside leg. They take the leg-bye",1
52,52,Jacques Kallis,45789,Shane Watson,8180,"Watson to Kallis, no run pitched up, outside off, Kallis presses forward and defends",1st innings,Graeme Smith,47270,Pat Cummins,489889,8.4,no run,39,0,39/1,"Watson to Kallis, no run",,"pitched up, outside off, Kallis presses forward and defends",1
53,53,Jacques Kallis,45789,Shane Watson,8180,"Watson to Kallis, 1 run length ball, outside off, holds its line, Kallis opens the face and takes a single",1st innings,Graeme Smith,47270,Pat Cummins,489889,8.5,run,40,1,40/1,"Watson to Kallis, 1 run",,"length ball, outside off, holds its line, Kallis opens the face and takes a single",1
54,54,Graeme Smith,47270,Shane Watson,8180,"Watson to Smith, 1 run length ball, on leg, flicked away for a single past midwicket",1st innings,Jacques Kallis,45789,Pat Cummins,489889,8.6,run,41,1,41/1,"Watson to Smith, 1 run",,"length ball, on leg, flicked away for a single past midwicket",1
55,55,Graeme Smith,47270,Pat Cummins,489889,"Cummins to Smith, no run played square on the off side, can't beat point",1st innings,Jacques Kallis,45789,Shane Watson,8180,9.1,no run,41,0,41/1,"Cummins to Smith, no run",,"played square on the off side, can't beat point",1
56,56,Graeme Smith,47270,Pat Cummins,489889,"Cummins to Smith, no run short of a length, speeds through, beats his attempt to run it down behind square. No feet",1st innings,Jacques Kallis,45789,Shane Watson,8180,9.2,no run,41,0,41/1,"Cummins to Smith, no run",,"short of a length, speeds through, beats his attempt to run it down behind square. No feet",1
57,57,Graeme Smith,47270,Pat Cummins,489889,"Cummins to Smith, 1 run Smith opens the front leg early, and drives a length ball wide of mid-off for one",1st innings,Jacques Kallis,45789,Shane Watson,8180,9.3,run,42,1,42/1,"Cummins to Smith, 1 run",,"Smith opens the front leg early, and drives a length ball wide of mid-off for one",1
58,58,Jacques Kallis,45789,Pat Cummins,489889,"Cummins to Kallis, 2 runs angling into the pads, deflected to the left of short fine. Doherty makes a diving save, but the ball hits the hand and ricochets to deep square to allow them the second",1st innings,Graeme Smith,47270,Shane Watson,8180,9.4,run,44,2,44/1,"Cummins to Kallis, 2 runs",,"angling into the pads, deflected to the left of short fine. Doherty makes a diving save, but the ball hits the hand and ricochets to deep square to allow them the second",1
59,59,Jacques Kallis,45789,Pat Cummins,489889,"Cummins to Kallis, FOUR runs Kallis is having one of them days. Length ball, middle and leg, he lofts this over mid-on. Effortless, just goes through the line of the ball. Clears mid-on comfortably",1st innings,Graeme Smith,47270,Shane Watson,8180,9.5,four,48,4,48/1,"Cummins to Kallis, FOUR runs",,"Kallis is having one of them days. Length ball, middle and leg, he lofts this over mid-on. Effortless, just goes through the line of the ball. Clears mid-on comfortably",1
60,60,Jacques Kallis,45789,Pat Cummins,489889,"Cummins to Kallis, 1 run full, swinging in late, near yorker, clipped away past square leg",1st innings,Graeme Smith,47270,Shane Watson,8180,9.6,run,49,1,49/1,"Cummins to Kallis, 1 run",,"full, swinging in late, near yorker, clipped away past square leg",1
61,61,Jacques Kallis,45789,Xavier Doherty,5017,"Doherty to Kallis, no run overpitched on the pads, pushed to midwicket",1st innings,Graeme Smith,47270,Pat Cummins,489889,10.1,no run,49,0,49/1,"Doherty to Kallis, no run",,"overpitched on the pads, pushed to midwicket",1
62,62,Jacques Kallis,45789,Xavier Doherty,5017,"Doherty to Kallis, 1 run too full again, pushed for an easy single to cover",1st innings,Graeme Smith,47270,Pat Cummins,489889,10.2,run,50,1,50/1,"Doherty to Kallis, 1 run",,"too full again, pushed for an easy single to cover",1
63,63,Graeme Smith,47270,Xavier Doherty,5017,"Doherty to Smith, 1 run overpitched, outside off, driven to long-on for one",1st innings,Jacques Kallis,45789,Pat Cummins,489889,10.3,run,51,1,51/1,"Doherty to Smith, 1 run",,"overpitched, outside off, driven to long-on for one",1
64,64,Jacques Kallis,45789,Xavier Doherty,5017,"Doherty to Kallis, 1 run length ball, angling into the pads, pushed to mid-on who is at the edge of the circle",1st innings,Graeme Smith,47270,Pat Cummins,489889,10.4,run,52,1,52/1,"Doherty to Kallis, 1 run",,"length ball, angling into the pads, pushed to mid-on who is at the edge of the circle",1
65,65,Graeme Smith,47270,Xavier Doherty,5017,"Doherty to Smith, 1 run short, stays low, but he punches it to long-on for one",1st innings,Jacques Kallis,45789,Pat Cummins,489889,10.5,run,53,1,53/1,"Doherty to Smith, 1 run",,"short, stays low, but he punches it to long-on for one",1
66,66,Jacques Kallis,45789,Xavier Doherty,5017,"Doherty to Kallis, no run full, on the stumps, drives to leg, but can't beat short midwicket",1st innings,Graeme Smith,47270,Pat Cummins,489889,10.6,no run,53,0,53/1,"Doherty to Kallis, no run",,"full, on the stumps, drives to leg, but can't beat short midwicket",1
67,67,Graeme Smith,47270,Pat Cummins,489889,"Cummins to Smith, no run that's sharp, although the speed gun shows only 141ks. Pitches short of a length, beats him for pace, and hits the thigh pad",1st innings,Jacques Kallis,45789,Xavier Doherty,5017,11.1,no run,53,0,53/1,"Cummins to Smith, no run",,"that's sharp, although the speed gun shows only 141ks. Pitches short of a length, beats him for pace, and hits the thigh pad",1
68,68,Graeme Smith,47270,Pat Cummins,489889,"Cummins to Smith, 2 runs full, outside off, the bottom hand comes in, resulting in a thick inside edge for a couple square of long leg",1st innings,Jacques Kallis,45789,Xavier Doherty,5017,11.2,run,55,2,55/1,"Cummins to Smith, 2 runs",,"full, outside off, the bottom hand comes in, resulting in a thick inside edge for a couple square of long leg",1
69,69,Graeme Smith,47270,Pat Cummins,489889,"Cummins to Smith, FOUR runs wide outside off, not a half-volley, but he stretches forward, covers the line, and push-drives it with an open face, between mid-off and extra cover. No feet, but arms and hands do the job",1st innings,Jacques Kallis,45789,Xavier Doherty,5017,11.3,four,59,4,59/1,"Cummins to Smith, FOUR runs",,"wide outside off, not a half-volley, but he stretches forward, covers the line, and push-drives it with an open face, between mid-off and extra cover. No feet, but arms and hands do the job",1
70,70,Graeme Smith,47270,Pat Cummins,489889,"Cummins to Smith, 2 runs tucked away off the hip, between long leg and deep square, comes back for two. The throw has to come into the wind, so it's an easy second",1st innings,Jacques Kallis,45789,Xavier Doherty,5017,11.4,run,61,2,61/1,"Cummins to Smith, 2 runs",,"tucked away off the hip, between long leg and deep square, comes back for two. The throw has to come into the wind, so it's an easy second",1
71,71,Graeme Smith,47270,Pat Cummins,489889,"Cummins to Smith, FOUR runs that is close to what Smith wants to do. Length ball, wide, with roo, he pushes forward, the foot gets close to the line of the ball, and then drives on the up. Between mid-off and extra cover. That's not bad for a predominantly leg-side player",1st innings,Jacques Kallis,45789,Xavier Doherty,5017,11.5,four,65,4,65/1,"Cummins to Smith, FOUR runs",,"that is close to what Smith wants to do. Length ball, wide, with roo, he pushes forward, the foot gets close to the line of the ball, and then drives on the up. Between mid-off and extra cover. That's not bad for a predominantly leg-side player",1
72,72,Graeme Smith,47270,Pat Cummins,489889,"Cummins to Smith, no run slower ball, on off, angling away slightly, opens the face on it, can't beat point",1st innings,Jacques Kallis,45789,Xavier Doherty,5017,11.6,no run,65,0,65/1,"Cummins to Smith, no run",,"slower ball, on off, angling away slightly, opens the face on it, can't beat point",1
73,73,Jacques Kallis,45789,Xavier Doherty,5017,"Doherty to Kallis, 1 run full, middle and off, driven past Doherty for one",1st innings,Graeme Smith,47270,Pat Cummins,489889,12.1,run,66,1,66/1,"Doherty to Kallis, 1 run",,"full, middle and off, driven past Doherty for one",1
74,74,Graeme Smith,47270,Xavier Doherty,5017,"Doherty to Smith, 1 run length ball, just outside off, stays back to dab it fine of short third for a single",1st innings,Jacques Kallis,45789,Pat Cummins,489889,12.2,run,67,1,67/1,"Doherty to Smith, 1 run",,"length ball, just outside off, stays back to dab it fine of short third for a single",1
75,75,Jacques Kallis,45789,Xavier Doherty,5017,"Doherty to Kallis, no run slight drift with this one, but too full again. Pushed to short midwicket",1st innings,Graeme Smith,47270,Pat Cummins,489889,12.3,no run,67,0,67/1,"Doherty to Kallis, no run",,"slight drift with this one, but too full again. Pushed to short midwicket",1
76,76,Jacques Kallis,45789,Xavier Doherty,5017,"Doherty to Kallis, no run looks to cut, but the ball stops at him, ends up hitting it to cover",1st innings,Graeme Smith,47270,Pat Cummins,489889,12.4,no run,67,0,67/1,"Doherty to Kallis, no run",,"looks to cut, but the ball stops at him, ends up hitting it to cover",1
77,77,Jacques Kallis,45789,Xavier Doherty,5017,"Doherty to Kallis, no run beautiful shot as he takes this from outside leg to go inside-out, but Clarke makes a diving save at cover",1st innings,Graeme Smith,47270,Pat Cummins,489889,12.5,no run,67,0,67/1,"Doherty to Kallis, no run",,"beautiful shot as he takes this from outside leg to go inside-out, but Clarke makes a diving save at cover",1
78,78,Jacques Kallis,45789,Xavier Doherty,5017,"Doherty to Kallis, 1 run driven down to long-on for one",1st innings,Graeme Smith,47270,Pat Cummins,489889,12.6,run,68,1,68/1,"Doherty to Kallis, 1 run",,driven down to long-on for one,1
79,79,Jacques Kallis,45789,Mitchell Johnson,6033,"Johnson to Kallis, no run full, on off, holds its line, gets an inside edge towards mid-on",1st innings,Graeme Smith,47270,Xavier Doherty,5017,13.1,no run,68,0,68/1,"Johnson to Kallis, no run",,"full, on off, holds its line, gets an inside edge towards mid-on",1
80,80,Jacques Kallis,45789,Mitchell Johnson,6033,"Johnson to Kallis, no run <b>huge shout for lbw</b>, not given, and they have decided to not review it after a long deliberation. This did seem to hold its line so it could have been really close. It pitched on a length, hit Kallis in front, but the replays show only a quarter of the ball pitched inside the line of leg. That wouldn't have been reversed on the review",1st innings,Graeme Smith,47270,Xavier Doherty,5017,13.2,no run,68,0,68/1,"Johnson to Kallis, no run",,"<b>huge shout for lbw</b>, not given, and they have decided to not review it after a long deliberation. This did seem to hold its line so it could have been really close. It pitched on a length, hit Kallis in front, but the replays show only a quarter of the ball pitched inside the line of leg. That wouldn't have been reversed on the review",1
81,81,Jacques Kallis,45789,Mitchell Johnson,6033,"Johnson to Kallis, 1 run worked away off the pads for a single",1st innings,Graeme Smith,47270,Xavier Doherty,5017,13.3,run,69,1,69/1,"Johnson to Kallis, 1 run",,worked away off the pads for a single,1
82,82,Graeme Smith,47270,Mitchell Johnson,6033,"Johnson to Smith, no run tries the hook, early into it, gets a bottom edge onto the body",1st innings,Jacques Kallis,45789,Xavier Doherty,5017,13.4,no run,69,0,69/1,"Johnson to Smith, no run",,"tries the hook, early into it, gets a bottom edge onto the body",1
83,83,Graeme Smith,47270,Mitchell Johnson,6033,"Johnson to Smith, no run wristily hit off a length, but can't beat short midwicket",1st innings,Jacques Kallis,45789,Xavier Doherty,5017,13.5,no run,69,0,69/1,"Johnson to Smith, no run",,"wristily hit off a length, but can't beat short midwicket",1
