,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
10,11,Kusal Mendis,629074,Chris Woakes,247235,"Woakes to Mendis, FOUR runs width, and smacked off the back foot, supremely placed in front of point. Woakes' extra bounce leaps into the middle of the bat",1st innings,1.5,four,12,4,12/1,"Woakes to Mendis, FOUR runs",,"width, and smacked off the back foot, supremely placed in front of point. Woakes' extra bounce leaps into the middle of the bat",1
11,12,Kusal Mendis,629074,Chris Woakes,247235,"Woakes to Mendis, no run tapped into the covers",1st innings,1.6,no run,12,0,12/1,"Woakes to Mendis, no run",,tapped into the covers,1
12,13,Kusal Perera,300631,David Willey,308251,"Willey to Perera, no run pulls the bat inside the line of a well-directed lifter outside off",1st innings,2.1,no run,12,0,12/1,"Willey to Perera, no run",,pulls the bat inside the line of a well-directed lifter outside off,1
13,14,Kusal Perera,300631,David Willey,308251,"Willey to Perera, 1 run shorter, pulled firmly through midwicket",1st innings,2.2,run,13,1,13/1,"Willey to Perera, 1 run",,"shorter, pulled firmly through midwicket",1
14,15,Kusal Mendis,629074,David Willey,308251,"Willey to Mendis, 1 run tip and run, finds the gap at short cover",1st innings,2.3,run,14,1,14/1,"Willey to Mendis, 1 run",,"tip and run, finds the gap at short cover",1
15,16,Kusal Perera,300631,David Willey,308251,"Willey to Perera, no run angled into the pads, thuds into the thighpad as Perera attempts to work to leg",1st innings,2.4,no run,14,0,14/1,"Willey to Perera, no run",,"angled into the pads, thuds into the thighpad as Perera attempts to work to leg",1
16,17,Kusal Perera,300631,David Willey,308251,"Willey to Perera, no run tucked up on leg stump once again, a good restrictive line to a batsman who likes to free his arms",1st innings,2.5,no run,14,0,14/1,"Willey to Perera, no run",,"tucked up on leg stump once again, a good restrictive line to a batsman who likes to free his arms",1
17,18,Kusal Perera,300631,David Willey,308251,"Willey to Perera, 1 run firmly drilled into the covers",1st innings,2.6,run,15,1,15/1,"Willey to Perera, 1 run",,firmly drilled into the covers,1
18,19,Kusal Perera,300631,Chris Woakes,247235,"Woakes to Perera, no run sharp bouncer, that comes from nowhere and Perera is surprised. Well bowled",1st innings,3.1,no run,15,0,15/1,"Woakes to Perera, no run",,"sharp bouncer, that comes from nowhere and Perera is surprised. Well bowled",1
19,20,Kusal Perera,300631,Chris Woakes,247235,"Woakes to Perera, no run punched into the covers",1st innings,3.2,no run,15,0,15/1,"Woakes to Perera, no run",,punched into the covers,1
20,21,Kusal Perera,300631,Chris Woakes,247235,"Woakes to Perera, no run tight line and length, defended back to the bowler",1st innings,3.3,no run,15,0,15/1,"Woakes to Perera, no run",,"tight line and length, defended back to the bowler",1
21,22,Kusal Perera,300631,Chris Woakes,247235,"Woakes to Perera, no run big appeal for lbw but that clearly pitched outside leg. And was probably jagging over the stumps. Well bowled though",1st innings,3.4,no run,15,0,15/1,"Woakes to Perera, no run",,big appeal for lbw but that clearly pitched outside leg. And was probably jagging over the stumps. Well bowled though,1
22,23,Kusal Perera,300631,Chris Woakes,247235,"Woakes to Perera, no run punched out to cover",1st innings,3.5,no run,15,0,15/1,"Woakes to Perera, no run",,punched out to cover,1
23,24,Kusal Perera,300631,Chris Woakes,247235,"Woakes to Perera, no run full length, nearly a yorker, swinging away from the left-hander, who stabs down at the crease to defend",1st innings,3.6,no run,15,0,15/1,"Woakes to Perera, no run",,"full length, nearly a yorker, swinging away from the left-hander, who stabs down at the crease to defend",1
24,25,Kusal Mendis,629074,David Willey,308251,"Willey to Mendis, no run punched into the covers off the back foot, superb diving stop from Hales, and that should be a run out! The Sri Lankans were assuming he had been beaten, were running on instinct, and Hales had time to choose his ends before throwing. Inches wide!",1st innings,4.1,no run,15,0,15/1,"Willey to Mendis, no run",,"punched into the covers off the back foot, superb diving stop from Hales, and that should be a run out! The Sri Lankans were assuming he had been beaten, were running on instinct, and Hales had time to choose his ends before throwing. Inches wide!",1
25,26,Kusal Mendis,629074,David Willey,308251,"Willey to Mendis, no run more calmly negotiated",1st innings,4.2,no run,15,0,15/1,"Willey to Mendis, no run",,more calmly negotiated,1
26,27,Kusal Mendis,629074,David Willey,308251,"Willey to Mendis, no run that's a jaffa, curling past the outside edge as Mendis plays the line and is thoroughly beaten",1st innings,4.3,no run,15,0,15/1,"Willey to Mendis, no run",,"that's a jaffa, curling past the outside edge as Mendis plays the line and is thoroughly beaten",1
27,28,Kusal Mendis,629074,David Willey,308251,"Willey to Mendis, no run tight wicket-to-wicket line from over the wicket to the right hander. Defended to point",1st innings,4.4,no run,15,0,15/1,"Willey to Mendis, no run",,tight wicket-to-wicket line from over the wicket to the right hander. Defended to point,1
28,29,Kusal Mendis,629074,David Willey,308251,"Willey to Mendis, no run up on the toes, defended to cover. England giving nothing away in line",1st innings,4.5,no run,15,0,15/1,"Willey to Mendis, no run",,"up on the toes, defended to cover. England giving nothing away in line",1
29,30,Kusal Mendis,629074,David Willey,308251,"Willey to Mendis, 1 run flicked off the pads to short midwicket, and that denies England the thrill of two maidens in a row for the first time this series",1st innings,4.6,run,16,1,16/1,"Willey to Mendis, 1 run",,"flicked off the pads to short midwicket, and that denies England the thrill of two maidens in a row for the first time this series",1
30,31,Kusal Mendis,629074,Chris Woakes,247235,"Woakes to Mendis, no run beautifully straight batwork, but too straight to steal a run",1st innings,5.1,no run,16,0,16/1,"Woakes to Mendis, no run",,"beautifully straight batwork, but too straight to steal a run",1
31,32,Kusal Mendis,629074,Chris Woakes,247235,"Woakes to Mendis, no run chopped out to point",1st innings,5.2,no run,16,0,16/1,"Woakes to Mendis, no run",,chopped out to point,1
32,33,Kusal Mendis,629074,Chris Woakes,247235,"Woakes to Mendis, 1 run on the pads, tucked to midwicket",1st innings,5.3,run,17,1,17/1,"Woakes to Mendis, 1 run",,"on the pads, tucked to midwicket",1
33,34,Kusal Perera,300631,Chris Woakes,247235,"Woakes to Perera, 1 run on the pads to the left-hander this time, turned out to deep midwicket",1st innings,5.4,run,18,1,18/1,"Woakes to Perera, 1 run",,"on the pads to the left-hander this time, turned out to deep midwicket",1
34,35,Kusal Mendis,629074,Chris Woakes,247235,"Woakes to Mendis, no run thrashed off the back foot, aiming square but too square this time. Point tidies up",1st innings,5.5,no run,18,0,18/1,"Woakes to Mendis, no run",,"thrashed off the back foot, aiming square but too square this time. Point tidies up",1
35,36,Kusal Mendis,629074,Chris Woakes,247235,"Woakes to Mendis, 2 runs smeared up and over the covers, and plugs just out of reach of the backpedalling Bairstow! Not the best of strokes, but a bit of a cross-wind helped him clear the fielder. Lucky...",1st innings,5.6,run,20,2,20/1,"Woakes to Mendis, 2 runs",,"smeared up and over the covers, and plugs just out of reach of the backpedalling Bairstow! Not the best of strokes, but a bit of a cross-wind helped him clear the fielder. Lucky...",1
36,37,Kusal Perera,300631,David Willey,308251,"Willey to Perera, 1 run thrashed through the leg-side, a good-looking short-arm jab but not timed to perfection. The leg-side sweeper jogs round to intercept",1st innings,6.1,run,21,1,21/1,"Willey to Perera, 1 run",,"thrashed through the leg-side, a good-looking short-arm jab but not timed to perfection. The leg-side sweeper jogs round to intercept",1
37,38,Kusal Mendis,629074,David Willey,308251,"Willey to Mendis, 1 run worked out to deep midwicket",1st innings,6.2,run,22,1,22/1,"Willey to Mendis, 1 run",,worked out to deep midwicket,1
38,39,Kusal Perera,300631,David Willey,308251,"Willey to Perera, 1 run turned to the leg side, scampering through for a single",1st innings,6.3,run,23,1,23/1,"Willey to Perera, 1 run",,"turned to the leg side, scampering through for a single",1
39,40,Kusal Mendis,629074,David Willey,308251,"Willey to Mendis, 1 run poked back down the pitch, a sharp single to keep the pot boiling",1st innings,6.4,run,24,1,24/1,"Willey to Mendis, 1 run",,"poked back down the pitch, a sharp single to keep the pot boiling",1
40,41,Kusal Perera,300631,David Willey,308251,"Willey to Perera, 1 run on the hip, tucked to deep backward square leg.",1st innings,6.5,run,25,1,25/1,"Willey to Perera, 1 run",,"on the hip, tucked to deep backward square leg.",1
41,42,Kusal Mendis,629074,David Willey,308251,"Willey to Mendis, FOUR runs that's better for Sri Lanka, just enough width to crash a much-needed four through the covers",1st innings,6.6,four,29,4,29/1,"Willey to Mendis, FOUR runs",,"that's better for Sri Lanka, just enough width to crash a much-needed four through the covers",1
42,43,Kusal Perera,300631,Chris Woakes,247235,"Woakes to Perera, 2 runs dug in short, Perera flips a top-edged pull around the corner towards deep backward square, Bairstow scampers in but won't get under it, then slips as he bends down to retrieve the ball and they get back for two",1st innings,7.1,run,31,2,31/1,"Woakes to Perera, 2 runs",,"dug in short, Perera flips a top-edged pull around the corner towards deep backward square, Bairstow scampers in but won't get under it, then slips as he bends down to retrieve the ball and they get back for two",1
43,44,Kusal Perera,300631,Chris Woakes,247235,"Woakes to Perera, no run on the stumps, shows it a straight bat coming forwards",1st innings,7.2,no run,31,0,31/1,"Woakes to Perera, no run",,"on the stumps, shows it a straight bat coming forwards",1
44,45,Kusal Perera,300631,Chris Woakes,247235,"Woakes to Perera, no run touch shorter, 84mph on off stump, punched back to mid-on from the crease",1st innings,7.3,no run,31,0,31/1,"Woakes to Perera, no run",,"touch shorter, 84mph on off stump, punched back to mid-on from the crease",1
45,46,Kusal Perera,300631,Chris Woakes,247235,"Woakes to Perera, no run smashed off a length back towards the bowler and he gets his hands up but <b>drops it!</b> Really good effort from Woakes but he couldn't hold on, hit with power and it squirmed out of his grasp",1st innings,7.4,no run,31,0,31/1,"Woakes to Perera, no run",,"smashed off a length back towards the bowler and he gets his hands up but <b>drops it!</b> Really good effort from Woakes but he couldn't hold on, hit with power and it squirmed out of his grasp",1
46,47,Kusal Perera,300631,Chris Woakes,247235,"Woakes to Perera, no run slashes off the back foot towards point, Roy dives and flicks it to Hales at cover point - teamwork in the field from the openers",1st innings,7.5,no run,31,0,31/1,"Woakes to Perera, no run",,"slashes off the back foot towards point, Roy dives and flicks it to Hales at cover point - teamwork in the field from the openers",1
47,48,Kusal Perera,300631,Chris Woakes,247235,"Woakes to Perera, no run length around off, tapped down into the covers",1st innings,7.6,no run,31,0,31/1,"Woakes to Perera, no run",,"length around off, tapped down into the covers",1
48,49,Kusal Mendis,629074,Liam Plunkett,19264,"Plunkett to Mendis, 1 run very full, attacking the base of off stump. Sharp pace from the outset",1st innings,8.1,run,32,1,32/1,"Plunkett to Mendis, 1 run",,"very full, attacking the base of off stump. Sharp pace from the outset",1
49,50,Kusal Perera,300631,Liam Plunkett,19264,"Plunkett to Perera, OUT full and fast, a foolishly pre-ordained swipe across the line, as if expecting something shorter, but Plunkett's extra zip is onto him before he can get his shot in order. The ball spirals into the sky, plops into Jos Buttler's gloves behind the stumps, and that is a handy breakthrough!",1st innings,8.2,out,32,0,32/2,"Plunkett to Perera, OUT",,"full and fast, a foolishly pre-ordained swipe across the line, as if expecting something shorter, but Plunkett's extra zip is onto him before he can get his shot in order. The ball spirals into the sky, plops into Jos Buttler's gloves behind the stumps, and that is a handy breakthrough!",2
50,51,Kusal Mendis,629074,Liam Plunkett,19264,"Plunkett to Mendis, no run full and straight, a hasty block back down the track",1st innings,8.3,no run,32,0,32/2,"Plunkett to Mendis, no run",,"full and straight, a hasty block back down the track",2
51,52,Kusal Mendis,629074,Liam Plunkett,19264,"Plunkett to Mendis, no run defended into the off side, lifting sharply off the deck. This is quick and accurate so far",1st innings,8.4,no run,32,0,32/2,"Plunkett to Mendis, no run",,"defended into the off side, lifting sharply off the deck. This is quick and accurate so far",2
52,53,Kusal Mendis,629074,Liam Plunkett,19264,"Plunkett to Mendis, no run clipped to midwicket, thoughts of a single but Chandimal's legs aren't up to such sharp running",1st innings,8.5,no run,32,0,32/2,"Plunkett to Mendis, no run",,"clipped to midwicket, thoughts of a single but Chandimal's legs aren't up to such sharp running",2
53,54,Kusal Mendis,629074,Liam Plunkett,19264,"Plunkett to Mendis, no run defended once again, straight and straighter",1st innings,8.6,no run,32,0,32/2,"Plunkett to Mendis, no run",,"defended once again, straight and straighter",2
54,55,Dinesh Chandimal,300628,Chris Woakes,247235,"Woakes to Chandimal, no run tight line, defended",1st innings,9.1,no run,32,0,32/2,"Woakes to Chandimal, no run",,"tight line, defended",2
55,56,Dinesh Chandimal,300628,Chris Woakes,247235,"Woakes to Chandimal, 1 run short and lifting outside off, Roy leaps valiantly in the gully but can't quite intercept a lofty back-cut",1st innings,9.2,run,33,1,33/2,"Woakes to Chandimal, 1 run",,"short and lifting outside off, Roy leaps valiantly in the gully but can't quite intercept a lofty back-cut",2
56,57,Kusal Mendis,629074,Chris Woakes,247235,"Woakes to Mendis, no run thumped to cover, on the front foot but not fully timed",1st innings,9.3,no run,33,0,33/2,"Woakes to Mendis, no run",,"thumped to cover, on the front foot but not fully timed",2
57,58,Kusal Mendis,629074,Chris Woakes,247235,"Woakes to Mendis, no run driven down the ground to mid-off",1st innings,9.4,no run,33,0,33/2,"Woakes to Mendis, no run",,driven down the ground to mid-off,2
58,59,Kusal Mendis,629074,Chris Woakes,247235,"Woakes to Mendis, no run shuffles into line to defend to midwicket",1st innings,9.5,no run,33,0,33/2,"Woakes to Mendis, no run",,shuffles into line to defend to midwicket,2
59,60,Kusal Mendis,629074,Chris Woakes,247235,"Woakes to Mendis, 1 run flicked to leg, and that's the end of a pretty pedestrian first ten overs from Sri Lanka. Tight bowling",1st innings,9.6,run,34,1,34/2,"Woakes to Mendis, 1 run",,"flicked to leg, and that's the end of a pretty pedestrian first ten overs from Sri Lanka. Tight bowling",2
60,61,Kusal Mendis,629074,Liam Plunkett,19264,"Plunkett to Mendis, no run banged in short, sharp work",1st innings,10.1,no run,34,0,34/2,"Plunkett to Mendis, no run",,"banged in short, sharp work",2
61,62,Kusal Mendis,629074,Liam Plunkett,19264,"Plunkett to Mendis, no run forward and defended down the ground",1st innings,10.2,no run,34,0,34/2,"Plunkett to Mendis, no run",,forward and defended down the ground,2
62,63,Kusal Mendis,629074,Liam Plunkett,19264,"Plunkett to Mendis, no run very full, maybe even a hint of late swing as it reached the bat. Chiselled out to midwicket either way",1st innings,10.3,no run,34,0,34/2,"Plunkett to Mendis, no run",,"very full, maybe even a hint of late swing as it reached the bat. Chiselled out to midwicket either way",2
63,64,Kusal Mendis,629074,Liam Plunkett,19264,"Plunkett to Mendis, no run sharp again from Plunkett, drags back his length and Mendis wants to pull but is nowhere near the shot",1st innings,10.4,no run,34,0,34/2,"Plunkett to Mendis, no run",,"sharp again from Plunkett, drags back his length and Mendis wants to pull but is nowhere near the shot",2
64,65,Kusal Mendis,629074,Liam Plunkett,19264,"Plunkett to Mendis, FOUR runs he pulls this time, not entirely convincingly, but gets enough bat on his waft through midwicket as the ball beats wide long-on. Slightly less hostility in that delivery and Plunkett pays the price",1st innings,10.5,four,38,4,38/2,"Plunkett to Mendis, FOUR runs",,"he pulls this time, not entirely convincingly, but gets enough bat on his waft through midwicket as the ball beats wide long-on. Slightly less hostility in that delivery and Plunkett pays the price",2
65,66,Kusal Mendis,629074,Liam Plunkett,19264,"Plunkett to Mendis, no run good follow-up, full and straight, beats the edge",1st innings,10.6,no run,38,0,38/2,"Plunkett to Mendis, no run",,"good follow-up, full and straight, beats the edge",2
66,67,Dinesh Chandimal,300628,Chris Jordan,288992,"Jordan to Chandimal, 1 run tight line, clipped to leg",1st innings,11.1,run,39,1,39/2,"Jordan to Chandimal, 1 run",,"tight line, clipped to leg",2
67,68,Kusal Mendis,629074,Chris Jordan,288992,"Jordan to Mendis, no run outside off, a bit of width, but keeps low to slide under an attempted slap through the covers",1st innings,11.2,no run,39,0,39/2,"Jordan to Mendis, no run",,"outside off, a bit of width, but keeps low to slide under an attempted slap through the covers",2
68,69,Kusal Mendis,629074,Chris Jordan,288992,"Jordan to Mendis, no run tighter line, lifting off the deck, defended on the back foot for Jordan to collect in his followthrough",1st innings,11.3,no run,39,0,39/2,"Jordan to Mendis, no run",,"tighter line, lifting off the deck, defended on the back foot for Jordan to collect in his followthrough",2
69,70,Kusal Mendis,629074,Chris Jordan,288992,"Jordan to Mendis, 1 run wafted off the front pad, a jogged single to square leg",1st innings,11.4,run,40,1,40/2,"Jordan to Mendis, 1 run",,"wafted off the front pad, a jogged single to square leg",2
70,71,Dinesh Chandimal,300628,Chris Jordan,288992,"Jordan to Chandimal, no run onto the front foot and pushed to cover",1st innings,11.5,no run,40,0,40/2,"Jordan to Chandimal, no run",,onto the front foot and pushed to cover,2
71,72,Dinesh Chandimal,300628,Chris Jordan,288992,"Jordan to Chandimal, no run outside off, cut to point",1st innings,11.6,no run,40,0,40/2,"Jordan to Chandimal, no run",,"outside off, cut to point",2
72,73,Kusal Mendis,629074,Liam Plunkett,19264,"Plunkett to Mendis, 1 run wide of off stump, worked down to third man",1st innings,12.1,run,41,1,41/2,"Plunkett to Mendis, 1 run",,"wide of off stump, worked down to third man",2
73,74,Dinesh Chandimal,300628,Liam Plunkett,19264,"Plunkett to Chandimal, no run forward and defended to mid-on",1st innings,12.2,no run,41,0,41/2,"Plunkett to Chandimal, no run",,forward and defended to mid-on,2
74,75,Dinesh Chandimal,300628,Liam Plunkett,19264,"Plunkett to Chandimal, 1 run inside-out drive, flashing through square leg",1st innings,12.3,run,42,1,42/2,"Plunkett to Chandimal, 1 run",,"inside-out drive, flashing through square leg",2
75,76,Kusal Mendis,629074,Liam Plunkett,19264,"Plunkett to Mendis, no run onto the front foot",1st innings,12.4,no run,42,0,42/2,"Plunkett to Mendis, no run",,onto the front foot,2
76,77,Kusal Mendis,629074,Liam Plunkett,19264,"Plunkett to Mendis, no run driven calmly to mid-off",1st innings,12.5,no run,42,0,42/2,"Plunkett to Mendis, no run",,driven calmly to mid-off,2
77,78,Kusal Mendis,629074,Liam Plunkett,19264,"Plunkett to Mendis, 2 runs drilled into the covers once again, onto the front foot",1st innings,12.6,run,44,2,44/2,"Plunkett to Mendis, 2 runs",,"drilled into the covers once again, onto the front foot",2
78,79,Dinesh Chandimal,300628,Chris Jordan,288992,"Jordan to Chandimal, no run big stride, pushed to mid-on",1st innings,13.1,no run,44,0,44/2,"Jordan to Chandimal, no run",,"big stride, pushed to mid-on",2
79,80,Dinesh Chandimal,300628,Chris Jordan,288992,"Jordan to Chandimal, no run thrashing drive, but can't beat mid-off",1st innings,13.2,no run,44,0,44/2,"Jordan to Chandimal, no run",,"thrashing drive, but can't beat mid-off",2
80,81,Dinesh Chandimal,300628,Chris Jordan,288992,"Jordan to Chandimal, no run tight and straight, respectfully played",1st innings,13.3,no run,44,0,44/2,"Jordan to Chandimal, no run",,"tight and straight, respectfully played",2
81,81,Dinesh Chandimal,300628,Chris Jordan,288992,"Jordan to Chandimal, 1 wide ",1st innings,13.3,wide,45,1,45/2,"Jordan to Chandimal, 1 wide",,,2
82,82,Dinesh Chandimal,300628,Chris Jordan,288992,"Jordan to Chandimal, 1 run clipped in the air, but not quite far enough to carry to short midwicket. Jordan extracting natural variation from a probing length",1st innings,13.4,run,46,1,46/2,"Jordan to Chandimal, 1 run",,"clipped in the air, but not quite far enough to carry to short midwicket. Jordan extracting natural variation from a probing length",2
83,83,Kusal Mendis,629074,Chris Jordan,288992,"Jordan to Mendis, no run chopped to backward point",1st innings,13.5,no run,46,0,46/2,"Jordan to Mendis, no run",,chopped to backward point,2
84,84,Kusal Mendis,629074,Chris Jordan,288992,"Jordan to Mendis, 1 run walloped on the up to deep midwicket. Again, no great timing in the stroke, but it keeps the scoreboard moving all the same",1st innings,13.6,run,47,1,47/2,"Jordan to Mendis, 1 run",,"walloped on the up to deep midwicket. Again, no great timing in the stroke, but it keeps the scoreboard moving all the same",2
85,85,Kusal Mendis,629074,Adil Rashid,244497,"Rashid to Mendis, 1 run tossed onto a good length, a cross-batted hoick to midwicket",1st innings,14.1,run,48,1,48/2,"Rashid to Mendis, 1 run",,"tossed onto a good length, a cross-batted hoick to midwicket",2
86,86,Dinesh Chandimal,300628,Adil Rashid,244497,"Rashid to Chandimal, no run loopy line and length, right up to the blockhole, and pushed to cover",1st innings,14.2,no run,48,0,48/2,"Rashid to Chandimal, no run",,"loopy line and length, right up to the blockhole, and pushed to cover",2
87,87,Dinesh Chandimal,300628,Adil Rashid,244497,"Rashid to Chandimal, 1 run a fraction shorter, defended to point",1st innings,14.3,run,49,1,49/2,"Rashid to Chandimal, 1 run",,"a fraction shorter, defended to point",2
88,88,Kusal Mendis,629074,Adil Rashid,244497,"Rashid to Mendis, 1 run short, and fiercely pulled, but only as far as the leg-side sweeper",1st innings,14.4,run,50,1,50/2,"Rashid to Mendis, 1 run",,"short, and fiercely pulled, but only as far as the leg-side sweeper",2
89,89,Dinesh Chandimal,300628,Adil Rashid,244497,"Rashid to Chandimal, 1 run up on the toes, driven to wide long-off",1st innings,14.5,run,51,1,51/2,"Rashid to Chandimal, 1 run",,"up on the toes, driven to wide long-off",2
90,90,Kusal Mendis,629074,Adil Rashid,244497,"Rashid to Mendis, FOUR runs short again, and this time he finds the gap, beating the diving Jordan at wide mid-on. Well placed",1st innings,14.6,four,55,4,55/2,"Rashid to Mendis, FOUR runs",,"short again, and this time he finds the gap, beating the diving Jordan at wide mid-on. Well placed",2
91,91,Dinesh Chandimal,300628,Chris Jordan,288992,"Jordan to Chandimal, 1 run driven hard to mid-on, and the shy comes in, flicks the non-striker's stumps and deflects all the way past Buttler behind the batsman's stumps! No extra run through",1st innings,15.1,run,56,1,56/2,"Jordan to Chandimal, 1 run",,"driven hard to mid-on, and the shy comes in, flicks the non-striker's stumps and deflects all the way past Buttler behind the batsman's stumps! No extra run through",2
92,92,Kusal Mendis,629074,Chris Jordan,288992,"Jordan to Mendis, 1 run Roy looks to have picked up a carpet-burn from the astroturf after diving to intercept at point",1st innings,15.2,run,57,1,57/2,"Jordan to Mendis, 1 run",,Roy looks to have picked up a carpet-burn from the astroturf after diving to intercept at point,2
93,93,Dinesh Chandimal,300628,Chris Jordan,288992,"Jordan to Chandimal, no run leaning back and cut out to point",1st innings,15.3,no run,57,0,57/2,"Jordan to Chandimal, no run",,leaning back and cut out to point,2
94,94,Dinesh Chandimal,300628,Chris Jordan,288992,"Jordan to Chandimal, no run defended back down the pitch",1st innings,15.4,no run,57,0,57/2,"Jordan to Chandimal, no run",,defended back down the pitch,2
95,95,Dinesh Chandimal,300628,Chris Jordan,288992,"Jordan to Chandimal, 1 run clipped to leg, Plunkett's shy is again a bit off the money as Buttler has to scramble to tidy up",1st innings,15.5,run,58,1,58/2,"Jordan to Chandimal, 1 run",,"clipped to leg, Plunkett's shy is again a bit off the money as Buttler has to scramble to tidy up",2
96,96,Kusal Mendis,629074,Chris Jordan,288992,"Jordan to Mendis, no run tight line, defended into the leg-side",1st innings,15.6,no run,58,0,58/2,"Jordan to Mendis, no run",,"tight line, defended into the leg-side",2
97,97,Dinesh Chandimal,300628,Adil Rashid,244497,"Rashid to Chandimal, 1 run flicked to leg, another quick single",1st innings,16.1,run,59,1,59/2,"Rashid to Chandimal, 1 run",,"flicked to leg, another quick single",2
98,98,Kusal Mendis,629074,Adil Rashid,244497,"Rashid to Mendis, 1 run swept aggressively, but not entirely timed",1st innings,16.2,run,60,1,60/2,"Rashid to Mendis, 1 run",,"swept aggressively, but not entirely timed",2
99,99,Dinesh Chandimal,300628,Adil Rashid,244497,"Rashid to Chandimal, no run down the track, driven back to the bowler",1st innings,16.3,no run,60,0,60/2,"Rashid to Chandimal, no run",,"down the track, driven back to the bowler",2
100,100,Dinesh Chandimal,300628,Adil Rashid,244497,"Rashid to Chandimal, FOUR runs down on one knee, too full for the slog-sweep but Chandimal just manages to welly it over the head of Jordan at mid-on! Lucky lucky...",1st innings,16.4,four,64,4,64/2,"Rashid to Chandimal, FOUR runs",,"down on one knee, too full for the slog-sweep but Chandimal just manages to welly it over the head of Jordan at mid-on! Lucky lucky...",2
101,101,Dinesh Chandimal,300628,Adil Rashid,244497,"Rashid to Chandimal, 1 run tapped to cover and a quick call",1st innings,16.5,run,65,1,65/2,"Rashid to Chandimal, 1 run",,tapped to cover and a quick call,2
102,102,Kusal Mendis,629074,Adil Rashid,244497,"Rashid to Mendis, no run back and across to defend",1st innings,16.6,no run,65,0,65/2,"Rashid to Mendis, no run",,back and across to defend,2
103,103,Dinesh Chandimal,300628,Chris Jordan,288992,"Jordan to Chandimal, 1 run pitched up and punched back down the ground, Chandimal calls for he quick single and he's lucky that Hales throw from mid-on on misses, as he would have been out of his ground at the non-striker's end",1st innings,17.1,run,66,1,66/2,"Jordan to Chandimal, 1 run",,"pitched up and punched back down the ground, Chandimal calls for he quick single and he's lucky that Hales throw from mid-on on misses, as he would have been out of his ground at the non-striker's end",2
104,104,Kusal Mendis,629074,Chris Jordan,288992,"Jordan to Mendis, no run length outside off, tapped down towards backward point",1st innings,17.2,no run,66,0,66/2,"Jordan to Mendis, no run",,"length outside off, tapped down towards backward point",2
