,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
11,11,Shane Watson,8180,Dwayne Bravo,51439,"DJ Bravo to Watson, no run defended on the front foot once again",1st innings,1.5,no run,14,0,14/0,"DJ Bravo to Watson, no run",,defended on the front foot once again,0
12,12,Shane Watson,8180,Dwayne Bravo,51439,"DJ Bravo to Watson, FOUR runs that's too full on the pads and Watson helps himself to a third boundary in the over, whipping behind square after moving on to the front foot. He could have nearly been dismissed, but has collected 12 runs instead",1st innings,1.6,four,18,4,18/0,"DJ Bravo to Watson, FOUR runs",,"that's too full on the pads and Watson helps himself to a third boundary in the over, whipping behind square after moving on to the front foot. He could have nearly been dismissed, but has collected 12 runs instead",0
13,13,David Warner,219889,Kemar Roach,230553,"Roach to Warner, no run Warner gets a terrific ball first up, pitching on a good length and seaming across the left-hander at serious pace. Warner pushed at it from the crease and was beaten",1st innings,2.1,no run,18,0,18/0,"Roach to Warner, no run",,"Warner gets a terrific ball first up, pitching on a good length and seaming across the left-hander at serious pace. Warner pushed at it from the crease and was beaten",0
14,14,David Warner,219889,Kemar Roach,230553,"Roach to Warner, 1 run straighter line, on the pads, and Warner works it behind square",1st innings,2.2,run,19,1,19/0,"Roach to Warner, 1 run",,"straighter line, on the pads, and Warner works it behind square",0
15,15,Shane Watson,8180,Kemar Roach,230553,"Roach to Watson, no run short of a length outside off, Watson defends towards point",1st innings,2.3,no run,19,0,19/0,"Roach to Watson, no run",,"short of a length outside off, Watson defends towards point",0
16,16,Shane Watson,8180,Kemar Roach,230553,"Roach to Watson, no run fuller ball outside off, Watson strides forward and drives to cover",1st innings,2.4,no run,19,0,19/0,"Roach to Watson, no run",,"fuller ball outside off, Watson strides forward and drives to cover",0
17,17,Shane Watson,8180,Kemar Roach,230553,"Roach to Watson, no run Watson moves forward again and drives towards mid-on, Roach is keeping the ball on tight lines and lengths",1st innings,2.5,no run,19,0,19/0,"Roach to Watson, no run",,"Watson moves forward again and drives towards mid-on, Roach is keeping the ball on tight lines and lengths",0
18,18,Shane Watson,8180,Kemar Roach,230553,"Roach to Watson, 1 run Watson drives straight and Russell runs to his left from mid-on and dives to prevent the boundary",1st innings,2.6,run,20,1,20/0,"Roach to Watson, 1 run",,Watson drives straight and Russell runs to his left from mid-on and dives to prevent the boundary,0
19,19,Shane Watson,8180,Dwayne Bravo,51439,"DJ Bravo to Watson, 1 run Watson stays back and cuts a short of a length delivery towards third man, that bounced a bit but Watson controlled his shot",1st innings,3.1,run,21,1,21/0,"DJ Bravo to Watson, 1 run",,"Watson stays back and cuts a short of a length delivery towards third man, that bounced a bit but Watson controlled his shot",0
20,20,David Warner,219889,Dwayne Bravo,51439,"DJ Bravo to Warner, no run another ball kicks off a good length, Warner stays in his crease and defends on the leg side",1st innings,3.2,no run,21,0,21/0,"DJ Bravo to Warner, no run",,"another ball kicks off a good length, Warner stays in his crease and defends on the leg side",0
21,21,David Warner,219889,Dwayne Bravo,51439,"DJ Bravo to Warner, no run Warner plays back to one that was too full to play back to, he prods and gets beaten as the ball seams across him",1st innings,3.3,no run,21,0,21/0,"DJ Bravo to Warner, no run",,"Warner plays back to one that was too full to play back to, he prods and gets beaten as the ball seams across him",0
22,22,David Warner,219889,Dwayne Bravo,51439,"DJ Bravo to Warner, 1 run Warner gets squared up as he tries to defend and the thick outside edge goes towards third man",1st innings,3.4,run,22,1,22/0,"DJ Bravo to Warner, 1 run",,Warner gets squared up as he tries to defend and the thick outside edge goes towards third man,0
23,22,Shane Watson,8180,Dwayne Bravo,51439,"DJ Bravo to Watson, 1 wide that's another wide down leg side, two in as many overs for Bravo",1st innings,3.4,wide,23,1,23/0,"DJ Bravo to Watson, 1 wide",,"that's another wide down leg side, two in as many overs for Bravo",0
24,23,Shane Watson,8180,Dwayne Bravo,51439,"DJ Bravo to Watson, no run short of a length outside off, Watson punches on the back foot to cover",1st innings,3.5,no run,23,0,23/0,"DJ Bravo to Watson, no run",,"short of a length outside off, Watson punches on the back foot to cover",0
25,24,Shane Watson,8180,Dwayne Bravo,51439,"DJ Bravo to Watson, no run Watson strides forward and pushes towards cover",1st innings,3.6,no run,23,0,23/0,"DJ Bravo to Watson, no run",,Watson strides forward and pushes towards cover,0
26,25,David Warner,219889,Kemar Roach,230553,"Roach to Warner, no run Warner drives at a fullish ball from his crease and the fielder at cover can't make a clean stop after diving to his right",1st innings,4.1,no run,23,0,23/0,"Roach to Warner, no run",,Warner drives at a fullish ball from his crease and the fielder at cover can't make a clean stop after diving to his right,0
27,26,David Warner,219889,Kemar Roach,230553,"Roach to Warner, no run another full ball angling across Warner, who drives hard but to the man at cover",1st innings,4.2,no run,23,0,23/0,"Roach to Warner, no run",,"another full ball angling across Warner, who drives hard but to the man at cover",0
28,27,David Warner,219889,Kemar Roach,230553,"Roach to Warner, 1 run the length is a bit shorter and Warner pushes off the back foot, playing the ball towards third man",1st innings,4.3,run,24,1,24/0,"Roach to Warner, 1 run",,"the length is a bit shorter and Warner pushes off the back foot, playing the ball towards third man",0
29,28,Shane Watson,8180,Kemar Roach,230553,"Roach to Watson, no run that ball has taken off steeply from just short of a length, Watson began to play at it but then dropped his gloves in the nick of time",1st innings,4.4,no run,24,0,24/0,"Roach to Watson, no run",,"that ball has taken off steeply from just short of a length, Watson began to play at it but then dropped his gloves in the nick of time",0
30,29,Shane Watson,8180,Kemar Roach,230553,"Roach to Watson, 1 run played towards third man for a single",1st innings,4.5,run,25,1,25/0,"Roach to Watson, 1 run",,played towards third man for a single,0
31,30,David Warner,219889,Kemar Roach,230553,"Roach to Warner, no run Warner gets behind the line of a length ball and defends towards the bowler",1st innings,4.6,no run,25,0,25/0,"Roach to Warner, no run",,Warner gets behind the line of a length ball and defends towards the bowler,0
32,31,Shane Watson,8180,Dwayne Bravo,51439,"DJ Bravo to Watson, 1 run with Roach bowling well, the batsmen seem to be targeting Bravo, Watson swivels and pulls a length ball in front of square",1st innings,5.1,run,26,1,26/0,"DJ Bravo to Watson, 1 run",,"with Roach bowling well, the batsmen seem to be targeting Bravo, Watson swivels and pulls a length ball in front of square",0
33,32,David Warner,219889,Dwayne Bravo,51439,"DJ Bravo to Warner, no run Warner goes back to a good length delivery and blocks",1st innings,5.2,no run,26,0,26/0,"DJ Bravo to Warner, no run",,Warner goes back to a good length delivery and blocks,0
34,33,David Warner,219889,Dwayne Bravo,51439,"DJ Bravo to Warner, 2 runs short of a length outside off, Warner goes back and punches the ball through cover point",1st innings,5.3,run,28,2,28/0,"DJ Bravo to Warner, 2 runs",,"short of a length outside off, Warner goes back and punches the ball through cover point",0
35,34,David Warner,219889,Dwayne Bravo,51439,"DJ Bravo to Warner, no run played off the back foot towards cover",1st innings,5.4,no run,28,0,28/0,"DJ Bravo to Warner, no run",,played off the back foot towards cover,0
36,35,David Warner,219889,Dwayne Bravo,51439,"DJ Bravo to Warner, no run Warner has width to work with but he cuts the ball into the ground and to the fielder at point",1st innings,5.5,no run,28,0,28/0,"DJ Bravo to Warner, no run",,Warner has width to work with but he cuts the ball into the ground and to the fielder at point,0
37,36,David Warner,219889,Dwayne Bravo,51439,"DJ Bravo to Warner, 1 run played off the back foot into the gap at midwicket, just a tap, not a powerful shot",1st innings,5.6,run,29,1,29/0,"DJ Bravo to Warner, 1 run",,"played off the back foot into the gap at midwicket, just a tap, not a powerful shot",0
38,37,David Warner,219889,Kemar Roach,230553,"Roach to Warner, no run Warner's tried to pull a short of a length ball from outside off stump. He makes contact, but it isn't good contact, and doesn't beat midwicket",1st innings,6.1,no run,29,0,29/0,"Roach to Warner, no run",,"Warner's tried to pull a short of a length ball from outside off stump. He makes contact, but it isn't good contact, and doesn't beat midwicket",0
39,38,David Warner,219889,Kemar Roach,230553,"Roach to Warner, no run driven off the front foot but to the man at cover",1st innings,6.2,no run,29,0,29/0,"Roach to Warner, no run",,driven off the front foot but to the man at cover,0
40,39,David Warner,219889,Kemar Roach,230553,"Roach to Warner, no run played with absolutely no feet movement towards mid-on, Warner's struggling for fluency against Roach",1st innings,6.3,no run,29,0,29/0,"Roach to Warner, no run",,"played with absolutely no feet movement towards mid-on, Warner's struggling for fluency against Roach",0
41,40,David Warner,219889,Kemar Roach,230553,"Roach to Warner, 2 runs short of a length on the pads, now he can work the ball off the back foot through square",1st innings,6.4,run,31,2,31/0,"Roach to Warner, 2 runs",,"short of a length on the pads, now he can work the ball off the back foot through square",0
42,41,David Warner,219889,Kemar Roach,230553,"Roach to Warner, no run a full toss and Warner can't put it away, hitting it from his crease to cover",1st innings,6.5,no run,31,0,31/0,"Roach to Warner, no run",,"a full toss and Warner can't put it away, hitting it from his crease to cover",0
43,42,David Warner,219889,Kemar Roach,230553,"Roach to Warner, no run Warner jumps back to play a good length ball towards midwicket. Roach's pace and length is keeping Warner away from the front foot",1st innings,6.6,no run,31,0,31/0,"Roach to Warner, no run",,Warner jumps back to play a good length ball towards midwicket. Roach's pace and length is keeping Warner away from the front foot,0
44,43,Shane Watson,8180,Dwayne Bravo,51439,"DJ Bravo to Watson, OUT this time the umpire's given Watson lbw and Australia have asked for a review. It's quite similar to the appeal in Bravo's first over, which the umpire said was not out and West Indies reviewed unsuccessfully. Watson came half-forward to a delivery that nipped into him off the pitch. He was beaten on the front-foot defence and hit in front. The ball hit the pad in line and it wasn't too high either. That would have hit the top of middle and leg. Watson has to go. Both teams are a review down.",1st innings,7.1,out,31,0,31/1,"DJ Bravo to Watson, OUT",,"this time the umpire's given Watson lbw and Australia have asked for a review. It's quite similar to the appeal in Bravo's first over, which the umpire said was not out and West Indies reviewed unsuccessfully. Watson came half-forward to a delivery that nipped into him off the pitch. He was beaten on the front-foot defence and hit in front. The ball hit the pad in line and it wasn't too high either. That would have hit the top of middle and leg. Watson has to go. Both teams are a review down.",1
45,44,Peter Forrest,232285,Dwayne Bravo,51439,"DJ Bravo to Forrest, no run short of a length and straight, Forrest stands tall in his crease and plays the ball down on the leg side",1st innings,7.2,no run,31,0,31/1,"DJ Bravo to Forrest, no run",,"short of a length and straight, Forrest stands tall in his crease and plays the ball down on the leg side",1
46,45,Peter Forrest,232285,Dwayne Bravo,51439,"DJ Bravo to Forrest, no run Bravo tests the new boy with a bouncer, Forrest begins to fend but then lets it go",1st innings,7.3,no run,31,0,31/1,"DJ Bravo to Forrest, no run",,"Bravo tests the new boy with a bouncer, Forrest begins to fend but then lets it go",1
47,46,Peter Forrest,232285,Dwayne Bravo,51439,"DJ Bravo to Forrest, no run played from the crease on the leg side",1st innings,7.4,no run,31,0,31/1,"DJ Bravo to Forrest, no run",,played from the crease on the leg side,1
48,47,Peter Forrest,232285,Dwayne Bravo,51439,"DJ Bravo to Forrest, no run good length around off stump, Forrest pushes towards cover",1st innings,7.5,no run,31,0,31/1,"DJ Bravo to Forrest, no run",,"good length around off stump, Forrest pushes towards cover",1
49,48,Peter Forrest,232285,Dwayne Bravo,51439,"DJ Bravo to Forrest, no run beaten outside the off stump",1st innings,7.6,no run,31,0,31/1,"DJ Bravo to Forrest, no run",,beaten outside the off stump,1
50,49,David Warner,219889,Andre Russell,276298,"Russell to Warner, FOUR runs Warner stays back to the relatively slower pace and uses the width outside off to punch through point and release some pressure",1st innings,8.1,four,35,4,35/1,"Russell to Warner, FOUR runs",,Warner stays back to the relatively slower pace and uses the width outside off to punch through point and release some pressure,1
51,49,David Warner,219889,Andre Russell,276298,"Russell to Warner, 1 wide a wide down leg side, the third of the innings",1st innings,8.1,wide,36,1,36/1,"Russell to Warner, 1 wide",,"a wide down leg side, the third of the innings",1
52,50,David Warner,219889,Andre Russell,276298,"Russell to Warner, 2 runs Warner stays back to a length ball and whips it off his pads through midwicket",1st innings,8.2,run,38,2,38/1,"Russell to Warner, 2 runs",,Warner stays back to a length ball and whips it off his pads through midwicket,1
53,51,David Warner,219889,Andre Russell,276298,"Russell to Warner, no run defended from the crease on the leg side",1st innings,8.3,no run,38,0,38/1,"Russell to Warner, no run",,defended from the crease on the leg side,1
54,52,David Warner,219889,Andre Russell,276298,"Russell to Warner, FOUR runs short of a length and straight, Warner jumps back and simply swats it with power through midwicket",1st innings,8.4,four,42,4,42/1,"Russell to Warner, FOUR runs",,"short of a length and straight, Warner jumps back and simply swats it with power through midwicket",1
55,53,David Warner,219889,Andre Russell,276298,"Russell to Warner, FOUR runs Warner continues the merry-making after Roach's removal from the attack, he stays back and flays his bat at a length ball angling into him, the fielder at cover dives to take some pace off the ball, but it still reaches the boundary",1st innings,8.5,four,46,4,46/1,"Russell to Warner, FOUR runs",,"Warner continues the merry-making after Roach's removal from the attack, he stays back and flays his bat at a length ball angling into him, the fielder at cover dives to take some pace off the ball, but it still reaches the boundary",1
56,54,David Warner,219889,Andre Russell,276298,"Russell to Warner, 1 run pulled off the back foot towards fine leg",1st innings,8.6,run,47,1,47/1,"Russell to Warner, 1 run",,pulled off the back foot towards fine leg,1
57,55,David Warner,219889,Dwayne Bravo,51439,"DJ Bravo to Warner, no run Warner tries to pull again but doesn't make proper contact. It wasn't short enough",1st innings,9.1,no run,47,0,47/1,"DJ Bravo to Warner, no run",,Warner tries to pull again but doesn't make proper contact. It wasn't short enough,1
58,56,David Warner,219889,Dwayne Bravo,51439,"DJ Bravo to Warner, no run length ball outside off, Warner stays in his crease and cuts towards point",1st innings,9.2,no run,47,0,47/1,"DJ Bravo to Warner, no run",,"length ball outside off, Warner stays in his crease and cuts towards point",1
59,57,David Warner,219889,Dwayne Bravo,51439,"DJ Bravo to Warner, no run fuller length but wide outside off, Warner stays back and throws his bat at it, bottom-edging the ball into the ground towards the keeper",1st innings,9.3,no run,47,0,47/1,"DJ Bravo to Warner, no run",,"fuller length but wide outside off, Warner stays back and throws his bat at it, bottom-edging the ball into the ground towards the keeper",1
60,58,David Warner,219889,Dwayne Bravo,51439,"DJ Bravo to Warner, FOUR runs too short, the ball sat up for Warner and he dismissed it to the midwicket boundary with a powerful pull, hit flat over the in field",1st innings,9.4,four,51,4,51/1,"DJ Bravo to Warner, FOUR runs",,"too short, the ball sat up for Warner and he dismissed it to the midwicket boundary with a powerful pull, hit flat over the in field",1
61,59,David Warner,219889,Dwayne Bravo,51439,"DJ Bravo to Warner, no run fuller length and Warner drives from his crease to mid-off",1st innings,9.5,no run,51,0,51/1,"DJ Bravo to Warner, no run",,fuller length and Warner drives from his crease to mid-off,1
62,60,David Warner,219889,Dwayne Bravo,51439,"DJ Bravo to Warner, no run huge appeal for lbw, but the umpire says not out. That definitely hit the batsmen plumb in front but it might have pitched outside leg. West Indies have no reviews left. Warner played back to a full ball, moving across his crease to whip on the leg side. The impact was not high as well, but the ball pitched outside leg stump.",1st innings,9.6,no run,51,0,51/1,"DJ Bravo to Warner, no run",,"huge appeal for lbw, but the umpire says not out. That definitely hit the batsmen plumb in front but it might have pitched outside leg. West Indies have no reviews left. Warner played back to a full ball, moving across his crease to whip on the leg side. The impact was not high as well, but the ball pitched outside leg stump.",1
63,61,Peter Forrest,232285,Darren Sammy,53115,"Sammy to Forrest, no run length ball outside off, driven to mid-off",1st innings,10.1,no run,51,0,51/1,"Sammy to Forrest, no run",,"length ball outside off, driven to mid-off",1
64,62,Peter Forrest,232285,Darren Sammy,53115,"Sammy to Forrest, no run defended on the front foot, Sammy is bowling wicket to wicket",1st innings,10.2,no run,51,0,51/1,"Sammy to Forrest, no run",,"defended on the front foot, Sammy is bowling wicket to wicket",1
65,63,Peter Forrest,232285,Darren Sammy,53115,"Sammy to Forrest, no run Forrest gets behind the line of a good length delivery and blocks",1st innings,10.3,no run,51,0,51/1,"Sammy to Forrest, no run",,Forrest gets behind the line of a good length delivery and blocks,1
66,64,Peter Forrest,232285,Darren Sammy,53115,"Sammy to Forrest, no run a fuller ball on the pads, Forrest stays back and clips to the fielder at midwicket",1st innings,10.4,no run,51,0,51/1,"Sammy to Forrest, no run",,"a fuller ball on the pads, Forrest stays back and clips to the fielder at midwicket",1
67,65,Peter Forrest,232285,Darren Sammy,53115,"Sammy to Forrest, 1 run pushed into a gap at cover point for a quick single",1st innings,10.5,run,52,1,52/1,"Sammy to Forrest, 1 run",,pushed into a gap at cover point for a quick single,1
68,66,David Warner,219889,Darren Sammy,53115,"Sammy to Warner, no run the slower ball around off stump, Warner drives from his crease and Pollard swoops on the ball at point",1st innings,10.6,no run,52,0,52/1,"Sammy to Warner, no run",,"the slower ball around off stump, Warner drives from his crease and Pollard swoops on the ball at point",1
69,67,Peter Forrest,232285,Sunil Narine,230558,"Narine to Forrest, no run Forrest plays from his crease and gets beaten by one that spins into him, hitting the pad",1st innings,11.1,no run,52,0,52/1,"Narine to Forrest, no run",,"Forrest plays from his crease and gets beaten by one that spins into him, hitting the pad",1
70,68,Peter Forrest,232285,Sunil Narine,230558,"Narine to Forrest, no run tossed up on middle stump, defended back to the bowler",1st innings,11.2,no run,52,0,52/1,"Narine to Forrest, no run",,"tossed up on middle stump, defended back to the bowler",1
71,69,Peter Forrest,232285,Sunil Narine,230558,"Narine to Forrest, no run quicker ball on a straight line, played back to the bowler from the crease",1st innings,11.3,no run,52,0,52/1,"Narine to Forrest, no run",,"quicker ball on a straight line, played back to the bowler from the crease",1
72,70,Peter Forrest,232285,Sunil Narine,230558,"Narine to Forrest, no run quicker but on leg stump this time, Forrest pulls to short fine leg",1st innings,11.4,no run,52,0,52/1,"Narine to Forrest, no run",,"quicker but on leg stump this time, Forrest pulls to short fine leg",1
73,71,Peter Forrest,232285,Sunil Narine,230558,"Narine to Forrest, no run slower through the air on middle, Forrest stays back and defends towards square leg",1st innings,11.5,no run,52,0,52/1,"Narine to Forrest, no run",,"slower through the air on middle, Forrest stays back and defends towards square leg",1
74,72,Peter Forrest,232285,Sunil Narine,230558,"Narine to Forrest, 1 run a full ball on middle, this time Forrest drives to long-on for a single",1st innings,11.6,run,53,1,53/1,"Narine to Forrest, 1 run",,"a full ball on middle, this time Forrest drives to long-on for a single",1
75,73,Peter Forrest,232285,Darren Sammy,53115,"Sammy to Forrest, FOUR runs that's too short, at that pace on this pitch, Forrest pulls through midwicket and hits his first boundary",1st innings,12.1,four,57,4,57/1,"Sammy to Forrest, FOUR runs",,"that's too short, at that pace on this pitch, Forrest pulls through midwicket and hits his first boundary",1
76,74,Peter Forrest,232285,Darren Sammy,53115,"Sammy to Forrest, no run fuller length on off stump, Forrest pushes towards the off side and wants a single, Sammy is quick to prevent it",1st innings,12.2,no run,57,0,57/1,"Sammy to Forrest, no run",,"fuller length on off stump, Forrest pushes towards the off side and wants a single, Sammy is quick to prevent it",1
77,75,Peter Forrest,232285,Darren Sammy,53115,"Sammy to Forrest, no run short of a length on off stump, defended on the back foot",1st innings,12.3,no run,57,0,57/1,"Sammy to Forrest, no run",,"short of a length on off stump, defended on the back foot",1
78,76,Peter Forrest,232285,Darren Sammy,53115,"Sammy to Forrest, FOUR runs too wide outside off, short of a length as well, Forrest stays back and cuts behind point and in front of third man. No room for medium-pace errors on this pitch",1st innings,12.4,four,61,4,61/1,"Sammy to Forrest, FOUR runs",,"too wide outside off, short of a length as well, Forrest stays back and cuts behind point and in front of third man. No room for medium-pace errors on this pitch",1
79,77,Peter Forrest,232285,Darren Sammy,53115,"Sammy to Forrest, no run defended on the back foot once again to point",1st innings,12.5,no run,61,0,61/1,"Sammy to Forrest, no run",,defended on the back foot once again to point,1
80,78,Peter Forrest,232285,Darren Sammy,53115,"Sammy to Forrest, no run short of a length and straight, Forrest defends on the back foot",1st innings,12.6,no run,61,0,61/1,"Sammy to Forrest, no run",,"short of a length and straight, Forrest defends on the back foot",1
81,79,David Warner,219889,Sunil Narine,230558,"Narine to Warner, 1 run Narine gives width outside off, Warner goes back to cut towards deep point",1st innings,13.1,run,62,1,62/1,"Narine to Warner, 1 run",,"Narine gives width outside off, Warner goes back to cut towards deep point",1
82,80,Peter Forrest,232285,Sunil Narine,230558,"Narine to Forrest, no run that was the doosra, going away from the right-hander, Forrest defended it on the back foot",1st innings,13.2,no run,62,0,62/1,"Narine to Forrest, no run",,"that was the doosra, going away from the right-hander, Forrest defended it on the back foot",1
83,81,Peter Forrest,232285,Sunil Narine,230558,"Narine to Forrest, no run the straighter one hits Forrest high on the back leg as he tries to defend",1st innings,13.3,no run,62,0,62/1,"Narine to Forrest, no run",,the straighter one hits Forrest high on the back leg as he tries to defend,1
84,82,Peter Forrest,232285,Sunil Narine,230558,"Narine to Forrest, no run defended on the back foot",1st innings,13.4,no run,62,0,62/1,"Narine to Forrest, no run",,defended on the back foot,1
85,83,Peter Forrest,232285,Sunil Narine,230558,"Narine to Forrest, FOUR runs short with width outside off, Forrest sees an opportunity and cashes in, cutting off the back foot in front of point",1st innings,13.5,four,66,4,66/1,"Narine to Forrest, FOUR runs",,"short with width outside off, Forrest sees an opportunity and cashes in, cutting off the back foot in front of point",1
86,84,Peter Forrest,232285,Sunil Narine,230558,"Narine to Forrest, no run defended on the front foot",1st innings,13.6,no run,66,0,66/1,"Narine to Forrest, no run",,defended on the front foot,1
87,85,David Warner,219889,Darren Sammy,53115,"Sammy to Warner, no run Warner stays back to a good length ball and punches towards cover",1st innings,14.1,no run,66,0,66/1,"Sammy to Warner, no run",,Warner stays back to a good length ball and punches towards cover,1
88,86,David Warner,219889,Darren Sammy,53115,"Sammy to Warner, no run a full ball in the blockhole, it was also the slower ball, Warner dug it out on the off side",1st innings,14.2,no run,66,0,66/1,"Sammy to Warner, no run",,"a full ball in the blockhole, it was also the slower ball, Warner dug it out on the off side",1
89,87,David Warner,219889,Darren Sammy,53115,"Sammy to Warner, no run short of a length outside off, Warner slaps at it but can't beat Pollard at point",1st innings,14.3,no run,66,0,66/1,"Sammy to Warner, no run",,"short of a length outside off, Warner slaps at it but can't beat Pollard at point",1
90,88,David Warner,219889,Darren Sammy,53115,"Sammy to Warner, 1 run swatted towards deep square leg for a single",1st innings,14.4,run,67,1,67/1,"Sammy to Warner, 1 run",,swatted towards deep square leg for a single,1
91,89,Peter Forrest,232285,Darren Sammy,53115,"Sammy to Forrest, 1 run a full toss, Forrest taps towards long on. It was a slower full toss.",1st innings,14.5,run,68,1,68/1,"Sammy to Forrest, 1 run",,"a full toss, Forrest taps towards long on. It was a slower full toss.",1
92,90,David Warner,219889,Darren Sammy,53115,"Sammy to Warner, no run another slower ball, all around 104 kph, Warner plays towards cover",1st innings,14.6,no run,68,0,68/1,"Sammy to Warner, no run",,"another slower ball, all around 104 kph, Warner plays towards cover",1
93,91,Peter Forrest,232285,Sunil Narine,230558,"Narine to Forrest, no run defended on the back foot, that ball spun into the right-hander rather sharply",1st innings,15.1,no run,68,0,68/1,"Narine to Forrest, no run",,"defended on the back foot, that ball spun into the right-hander rather sharply",1
94,91,Peter Forrest,232285,Sunil Narine,230558,"Narine to Forrest, 1 wide this time the spin takes the ball far down leg side, Baugh does well to collect",1st innings,15.1,wide,69,1,69/1,"Narine to Forrest, 1 wide",,"this time the spin takes the ball far down leg side, Baugh does well to collect",1
95,92,Peter Forrest,232285,Sunil Narine,230558,"Narine to Forrest, no run defended on the leg side",1st innings,15.2,no run,69,0,69/1,"Narine to Forrest, no run",,defended on the leg side,1
96,93,Peter Forrest,232285,Sunil Narine,230558,"Narine to Forrest, no run Forrest goes back to turn the offbreak off his pads to short fine leg",1st innings,15.3,no run,69,0,69/1,"Narine to Forrest, no run",,Forrest goes back to turn the offbreak off his pads to short fine leg,1
97,94,Peter Forrest,232285,Sunil Narine,230558,"Narine to Forrest, no run defended on the off side off the back foot",1st innings,15.4,no run,69,0,69/1,"Narine to Forrest, no run",,defended on the off side off the back foot,1
98,95,Peter Forrest,232285,Sunil Narine,230558,"Narine to Forrest, 1 run Sammy dives to his left at square leg to cut off the shot after Forrest turned it off his pads with the spin",1st innings,15.5,run,70,1,70/1,"Narine to Forrest, 1 run",,Sammy dives to his left at square leg to cut off the shot after Forrest turned it off his pads with the spin,1
99,96,David Warner,219889,Sunil Narine,230558,"Narine to Warner, no run Warner stays back to one that pitches in line with the stumps and spins sharply across him, he gets beaten",1st innings,15.6,no run,70,0,70/1,"Narine to Warner, no run",,"Warner stays back to one that pitches in line with the stumps and spins sharply across him, he gets beaten",1
