,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
19,19,Tom Latham,388802,Thisara Perera,233514,"Perera to Latham, no run Latham shimmies down the track and inside-halves to midwicket. He'd be better off giving MG the strike, I presume.",1st innings,3.1,no run,37,0,37/0,"Perera to Latham, no run",,"Latham shimmies down the track and inside-halves to midwicket. He'd be better off giving MG the strike, I presume.",0
20,20,Tom Latham,388802,Thisara Perera,233514,"Perera to Latham, OUT gone! Latham is gone. Back of a length outside off, Latham was looking for the single with a dab to third man but can only feather one through to the keeper. SL have to keep chipping away at these wickets. Latham trudges off.",1st innings,3.2,out,37,0,37/1,"Perera to Latham, OUT",,"gone! Latham is gone. Back of a length outside off, Latham was looking for the single with a dab to third man but can only feather one through to the keeper. SL have to keep chipping away at these wickets. Latham trudges off.",1
21,21,Kane Williamson,277906,Thisara Perera,233514,"Perera to Williamson, no run back of a length on off, KW turns this with a wristy flick to mid-on",1st innings,3.3,no run,37,0,37/1,"Perera to Williamson, no run",,"back of a length on off, KW turns this with a wristy flick to mid-on",1
22,22,Kane Williamson,277906,Thisara Perera,233514,"Perera to Williamson, no run sticks to that back of a length outside off, KW gets on his toes to punch but finds cover",1st innings,3.4,no run,37,0,37/1,"Perera to Williamson, no run",,"sticks to that back of a length outside off, KW gets on his toes to punch but finds cover",1
23,23,Kane Williamson,277906,Thisara Perera,233514,"Perera to Williamson, FOUR runs gives himself room and finds the gap. That is some shot. Back of a length on off, KW backs away and finds the gap through point with a square drive. Nothing wrong with the delivery.",1st innings,3.5,four,41,4,41/1,"Perera to Williamson, FOUR runs",,"gives himself room and finds the gap. That is some shot. Back of a length on off, KW backs away and finds the gap through point with a square drive. Nothing wrong with the delivery.",1
24,24,Kane Williamson,277906,Thisara Perera,233514,"Perera to Williamson, 1 run 129 kph, fullish on off, KW skips down the track to steer to third man",1st innings,3.6,run,42,1,42/1,"Perera to Williamson, 1 run",,"129 kph, fullish on off, KW skips down the track to steer to third man",1
25,25,Kane Williamson,277906,Nuwan Kulasekara,49535,"Kulasekara to Williamson, no run looks to run it down to third man again but this time he can't find a bit of bat. Good delivery from NK. A bit of away seam movement",1st innings,4.1,no run,42,0,42/1,"Kulasekara to Williamson, no run",,looks to run it down to third man again but this time he can't find a bit of bat. Good delivery from NK. A bit of away seam movement,1
26,26,Kane Williamson,277906,Nuwan Kulasekara,49535,"Kulasekara to Williamson, no run shortish outside off, KW flays a cut but finds point",1st innings,4.2,no run,42,0,42/1,"Kulasekara to Williamson, no run",,"shortish outside off, KW flays a cut but finds point",1
27,27,Kane Williamson,277906,Nuwan Kulasekara,49535,"Kulasekara to Williamson, 2 runs this time he gets a gap. Fullish on middle and KW walks across to tickle it fine pats short fine leg, he'll get a couple.",1st innings,4.3,run,44,2,44/1,"Kulasekara to Williamson, 2 runs",,"this time he gets a gap. Fullish on middle and KW walks across to tickle it fine pats short fine leg, he'll get a couple.",1
28,28,Kane Williamson,277906,Nuwan Kulasekara,49535,"Kulasekara to Williamson, 1 run did not quite hit it well enough, raced down the pitch to try and clear the mid-off fielder, KW hits to mid-off for a quick run",1st innings,4.4,run,45,1,45/1,"Kulasekara to Williamson, 1 run",,"did not quite hit it well enough, raced down the pitch to try and clear the mid-off fielder, KW hits to mid-off for a quick run",1
29,29,Martin Guptill,226492,Nuwan Kulasekara,49535,"Kulasekara to Guptill, OUT Out, plumb in front. Speared in the blockhole on middle, Guptill walks across to try and find the square leg boundary but misses and is struck right in front. Absolutely dead and Guptill has to walk off, writhing in pain from the yorker hitting him flush on the foot.",1st innings,4.5,out,45,0,45/2,"Kulasekara to Guptill, OUT",,"Out, plumb in front. Speared in the blockhole on middle, Guptill walks across to try and find the square leg boundary but misses and is struck right in front. Absolutely dead and Guptill has to walk off, writhing in pain from the yorker hitting him flush on the foot.",2
30,30,Ross Taylor,38699,Nuwan Kulasekara,49535,"Kulasekara to Taylor, 1 run nicely played, pushed to mid-on for a quick single. Judged it well, safe even with a direct hit.",1st innings,4.6,run,46,1,46/2,"Kulasekara to Taylor, 1 run",,"nicely played, pushed to mid-on for a quick single. Judged it well, safe even with a direct hit.",2
31,30,Ross Taylor,38699,Milinda Siriwardana,222354,"Siriwardana to Taylor, 1 wide tossed up but drifts down leg, wide",1st innings,5.0,wide,47,1,47/2,"Siriwardana to Taylor, 1 wide",,"tossed up but drifts down leg, wide",2
32,31,Ross Taylor,38699,Milinda Siriwardana,222354,"Siriwardana to Taylor, no run very flat on off, extracts a bit of turn. Taylor wants to clip to leg but is taken aback by a bit of turn. Pats to the bowler",1st innings,5.1,no run,47,0,47/2,"Siriwardana to Taylor, no run",,"very flat on off, extracts a bit of turn. Taylor wants to clip to leg but is taken aback by a bit of turn. Pats to the bowler",2
33,32,Ross Taylor,38699,Milinda Siriwardana,222354,"Siriwardana to Taylor, no run nice and flat on off. Pushed towards cover",1st innings,5.2,no run,47,0,47/2,"Siriwardana to Taylor, no run",,nice and flat on off. Pushed towards cover,2
34,33,Ross Taylor,38699,Milinda Siriwardana,222354,"Siriwardana to Taylor, no run lovely pressure. Floated up on middle, Taylor advances but nudges to midwicket who dives and stops",1st innings,5.3,no run,47,0,47/2,"Siriwardana to Taylor, no run",,"lovely pressure. Floated up on middle, Taylor advances but nudges to midwicket who dives and stops",2
35,34,Ross Taylor,38699,Milinda Siriwardana,222354,"Siriwardana to Taylor, 1 run flat and quick outside off, crashed to the sweeper cover",1st innings,5.4,run,48,1,48/2,"Siriwardana to Taylor, 1 run",,"flat and quick outside off, crashed to the sweeper cover",2
36,35,Kane Williamson,277906,Milinda Siriwardana,222354,"Siriwardana to Williamson, 2 runs slightly shortish outside off, KW goes deep and cuts late past point, earning him a couple",1st innings,5.5,run,50,2,50/2,"Siriwardana to Williamson, 2 runs",,"slightly shortish outside off, KW goes deep and cuts late past point, earning him a couple",2
37,36,Kane Williamson,277906,Milinda Siriwardana,222354,"Siriwardana to Williamson, 1 run some flight on middle, Williamson races down to meet the ball as it pitched to drill to long-on",1st innings,5.6,run,51,1,51/2,"Siriwardana to Williamson, 1 run",,"some flight on middle, Williamson races down to meet the ball as it pitched to drill to long-on",2
38,37,Kane Williamson,277906,Dushmantha Chameera,552152,"Chameera to Williamson, 1 run fullish on off, KW dabs it late to third man. Good option to produce a run",1st innings,6.1,run,52,1,52/2,"Chameera to Williamson, 1 run",,"fullish on off, KW dabs it late to third man. Good option to produce a run",2
39,38,Ross Taylor,38699,Dushmantha Chameera,552152,"Chameera to Taylor, 1 run shortish outside off, Taylor too cuts down to third man to get a run",1st innings,6.2,run,53,1,53/2,"Chameera to Taylor, 1 run",,"shortish outside off, Taylor too cuts down to third man to get a run",2
40,39,Kane Williamson,277906,Dushmantha Chameera,552152,"Chameera to Williamson, OUT taken, KW goes now. Full delivery on middle, Williamson closes the bat-face, looking towards the midwicket region and gets a leading edge which lobs back to Chameera to take. Big wicket, KW walks back.",1st innings,6.3,out,53,0,53/3,"Chameera to Williamson, OUT",,"taken, KW goes now. Full delivery on middle, Williamson closes the bat-face, looking towards the midwicket region and gets a leading edge which lobs back to Chameera to take. Big wicket, KW walks back.",3
41,40,Henry Nicholls,539511,Dushmantha Chameera,552152,"Chameera to Nicholls, no run back of a length on off, blocked with a high elbow towards cover",1st innings,6.4,no run,53,0,53/3,"Chameera to Nicholls, no run",,"back of a length on off, blocked with a high elbow towards cover",3
42,41,Henry Nicholls,539511,Dushmantha Chameera,552152,"Chameera to Nicholls, no run overly full outside off but Nicholls opens up the face to steer to point",1st innings,6.5,no run,53,0,53/3,"Chameera to Nicholls, no run",,overly full outside off but Nicholls opens up the face to steer to point,3
43,42,Henry Nicholls,539511,Dushmantha Chameera,552152,"Chameera to Nicholls, 1 run good end. Shortish length on off and middle, Nicholls gets high on his toes to nurdle towards mid-on for a quick single. Great over",1st innings,6.6,run,54,1,54/3,"Chameera to Nicholls, 1 run",,"good end. Shortish length on off and middle, Nicholls gets high on his toes to nurdle towards mid-on for a quick single. Great over",3
44,43,Henry Nicholls,539511,Milinda Siriwardana,222354,"Siriwardana to Nicholls, 1 run short delivery outside off, skids onto the bat as Nicholls cuts to the sweeper cover",1st innings,7.1,run,55,1,55/3,"Siriwardana to Nicholls, 1 run",,"short delivery outside off, skids onto the bat as Nicholls cuts to the sweeper cover",3
45,44,Ross Taylor,38699,Milinda Siriwardana,222354,"Siriwardana to Taylor, 1 run overpitched on leg, Taylor drives to long-on for one",1st innings,7.2,run,56,1,56/3,"Siriwardana to Taylor, 1 run",,"overpitched on leg, Taylor drives to long-on for one",3
46,44,Henry Nicholls,539511,Milinda Siriwardana,222354,"Siriwardana to Nicholls, 1 wide what happened there? Completely slipped out of the hands. Umpire Billy calls it a no ball before changing to wide. Slips out his hands and bounces once on the pitch before bouncing two or three times in the adjacent pitch.",1st innings,7.2,wide,57,1,57/3,"Siriwardana to Nicholls, 1 wide",,what happened there? Completely slipped out of the hands. Umpire Billy calls it a no ball before changing to wide. Slips out his hands and bounces once on the pitch before bouncing two or three times in the adjacent pitch.,3
47,45,Henry Nicholls,539511,Milinda Siriwardana,222354,"Siriwardana to Nicholls, no run drives towards cover",1st innings,7.3,no run,57,0,57/3,"Siriwardana to Nicholls, no run",,drives towards cover,3
48,46,Henry Nicholls,539511,Milinda Siriwardana,222354,"Siriwardana to Nicholls, 1 run ",1st innings,7.4,run,58,1,58/3,"Siriwardana to Nicholls, 1 run",,,3
49,47,Ross Taylor,38699,Milinda Siriwardana,222354,"Siriwardana to Taylor, 2 runs too short, too wide. Taylor finds the gap nicely through point for an easy couple. Good batting",1st innings,7.5,run,60,2,60/3,"Siriwardana to Taylor, 2 runs",,"too short, too wide. Taylor finds the gap nicely through point for an easy couple. Good batting",3
50,48,Ross Taylor,38699,Milinda Siriwardana,222354,"Siriwardana to Taylor, no run good length on off and middle, Taylor rocks back to punch back to the bowler",1st innings,7.6,no run,60,0,60/3,"Siriwardana to Taylor, no run",,"good length on off and middle, Taylor rocks back to punch back to the bowler",3
51,49,Henry Nicholls,539511,Jeffrey Vandersay,370040,"Vandersay to Nicholls, 1 run short on off, Vandersay rocks back to belt a pull to deep midwicket",1st innings,8.1,run,61,1,61/3,"Vandersay to Nicholls, 1 run",,"short on off, Vandersay rocks back to belt a pull to deep midwicket",3
52,50,Ross Taylor,38699,Jeffrey Vandersay,370040,"Vandersay to Taylor, no run flat down leg, Taylor finds fine leg. Should have been put away, missed opportunity",1st innings,8.2,no run,61,0,61/3,"Vandersay to Taylor, no run",,"flat down leg, Taylor finds fine leg. Should have been put away, missed opportunity",3
53,51,Ross Taylor,38699,Jeffrey Vandersay,370040,"Vandersay to Taylor, FOUR runs nicely played, goes to the boundary. Gets down early after picking his gap and executes perfectly, ramped the paddle sweep nicely to the fine leg boundary. Great batting this",1st innings,8.3,four,65,4,65/3,"Vandersay to Taylor, FOUR runs",,"nicely played, goes to the boundary. Gets down early after picking his gap and executes perfectly, ramped the paddle sweep nicely to the fine leg boundary. Great batting this",3
54,52,Ross Taylor,38699,Jeffrey Vandersay,370040,"Vandersay to Taylor, FOUR runs that is a freebie. Short down leg, all taylor needed to do was get some bat on it and that he did. Raced to the fine leg boundary",1st innings,8.4,four,69,4,69/3,"Vandersay to Taylor, FOUR runs",,"that is a freebie. Short down leg, all taylor needed to do was get some bat on it and that he did. Raced to the fine leg boundary",3
55,53,Ross Taylor,38699,Jeffrey Vandersay,370040,"Vandersay to Taylor, 2 runs low full toss outside off, lots of flight. Thwacked to deep cover for a couple.",1st innings,8.5,run,71,2,71/3,"Vandersay to Taylor, 2 runs",,"low full toss outside off, lots of flight. Thwacked to deep cover for a couple.",3
56,54,Ross Taylor,38699,Jeffrey Vandersay,370040,"Vandersay to Taylor, FOUR runs the moisture not helping the legspinner. drags this short down leg. Taylor pummels the pull past short fine leg for four, not easy conditions to  bowl but these are free runs for Taylor and NZ.",1st innings,8.6,four,75,4,75/3,"Vandersay to Taylor, FOUR runs",,"the moisture not helping the legspinner. drags this short down leg. Taylor pummels the pull past short fine leg for four, not easy conditions to  bowl but these are free runs for Taylor and NZ.",3
57,0,,,,,"Vandersay to Taylor, FOUR runs ",1st innings,,,0,0,0,,,,
