,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
10,11,Shikhar Dhawan,28235,Suranga Lakmal,49619,"Lakmal to Dhawan, no run back of a length and Lakmal gets this to hold its line outside off, Dhawan responds with a back-foot punch to backward point",1st innings,1.5,no run,6,0,6/0,"Lakmal to Dhawan, no run",,"back of a length and Lakmal gets this to hold its line outside off, Dhawan responds with a back-foot punch to backward point",0
11,12,Shikhar Dhawan,28235,Suranga Lakmal,49619,"Lakmal to Dhawan, no run pretty full and angling in at off stump, Dhawan presses forward and ends up skewing an inside to mid-on",1st innings,1.6,no run,6,0,6/0,"Lakmal to Dhawan, no run",,"pretty full and angling in at off stump, Dhawan presses forward and ends up skewing an inside to mid-on",0
12,13,Rohit Sharma,34102,Angelo Mathews,49764,"Mathews to Sharma, no run <b>full-length inswinger</b>, breaks back in, beats the inside edge and raps the thigh",1st innings,2.1,no run,6,0,6/0,"Mathews to Sharma, no run",,"<b>full-length inswinger</b>, breaks back in, beats the inside edge and raps the thigh",0
13,14,Rohit Sharma,34102,Angelo Mathews,49764,"Mathews to Sharma, no run back of a length and floated in at off stump, Rohit stands tall and punches it straight to mid-off",1st innings,2.2,no run,6,0,6/0,"Mathews to Sharma, no run",,"back of a length and floated in at off stump, Rohit stands tall and punches it straight to mid-off",0
14,15,Rohit Sharma,34102,Angelo Mathews,49764,"Mathews to Sharma, 1 run hip-high short ball outside off, sits up, Rohit swivels on the back foot and pulls a single to deep midwicket. <strong>India's captain gets off the mark after nine balls</strong>",1st innings,2.3,run,7,1,7/0,"Mathews to Sharma, 1 run",,"hip-high short ball outside off, sits up, Rohit swivels on the back foot and pulls a single to deep midwicket. <strong>India's captain gets off the mark after nine balls</strong>",0
15,16,Shikhar Dhawan,28235,Angelo Mathews,49764,"Mathews to Dhawan, 1 run pretty full and angling across off, 111ks, Dhawan is early into his leg-side whip. The ball rolls down the ground past the right of Mathews and to the left of mid-on. Dhawan and Rohit are alert to the possibility of a single",1st innings,2.4,run,8,1,8/0,"Mathews to Dhawan, 1 run",,"pretty full and angling across off, 111ks, Dhawan is early into his leg-side whip. The ball rolls down the ground past the right of Mathews and to the left of mid-on. Dhawan and Rohit are alert to the possibility of a single",0
16,17,Rohit Sharma,34102,Angelo Mathews,49764,"Mathews to Sharma, 1 run good length and hung up outside off, opens the face and guides it to the left of Danushka at backward point. Excellent diving save from Danushka - he's a fantastic fielder",1st innings,2.5,run,9,1,9/0,"Mathews to Sharma, 1 run",,"good length and hung up outside off, opens the face and guides it to the left of Danushka at backward point. Excellent diving save from Danushka - he's a fantastic fielder",0
17,18,Shikhar Dhawan,28235,Angelo Mathews,49764,"Mathews to Dhawan, 1 run hip-high short ball on off stump, Dhawan waits for the ball to arrive, then swats a pull to deep square leg",1st innings,2.6,run,10,1,10/0,"Mathews to Dhawan, 1 run",,"hip-high short ball on off stump, Dhawan waits for the ball to arrive, then swats a pull to deep square leg",0
18,19,Shikhar Dhawan,28235,Suranga Lakmal,49619,"Lakmal to Dhawan, 1 run Dhawan dashes down the track and hits through the line to the right of extra cover. Dananjaya throws himself to his right to stop the ball. Hitting through the line - early signs are that this pitch is better to bat",1st innings,3.1,run,11,1,11/0,"Lakmal to Dhawan, 1 run",,Dhawan dashes down the track and hits through the line to the right of extra cover. Dananjaya throws himself to his right to stop the ball. Hitting through the line - early signs are that this pitch is better to bat,0
19,20,Rohit Sharma,34102,Suranga Lakmal,49619,"Lakmal to Sharma, no run <strong>Lakmal finds outswing</strong>. Good length, starts outside off and curves away outside off, no shot",1st innings,3.2,no run,11,0,11/0,"Lakmal to Sharma, no run",,"<strong>Lakmal finds outswing</strong>. Good length, starts outside off and curves away outside off, no shot",0
20,21,Rohit Sharma,34102,Suranga Lakmal,49619,"Lakmal to Sharma, no run much shorter and <strong>seams back into Rohit</strong>. He hangs back and squirts an inside edge onto the thigh",1st innings,3.3,no run,11,0,11/0,"Lakmal to Sharma, no run",,much shorter and <strong>seams back into Rohit</strong>. He hangs back and squirts an inside edge onto the thigh,0
21,22,Rohit Sharma,34102,Suranga Lakmal,49619,"Lakmal to Sharma, no run encouraging carry through to Dickwella. Lakmal explores the channel outside off and finds extra bounce. Rohit lets it pass",1st innings,3.4,no run,11,0,11/0,"Lakmal to Sharma, no run",,encouraging carry through to Dickwella. Lakmal explores the channel outside off and finds extra bounce. Rohit lets it pass,0
22,23,Rohit Sharma,34102,Suranga Lakmal,49619,"Lakmal to Sharma, FOUR runs <strong>Rohit punchily drives it through the line</strong> and fetches a boundary. He takes a length ball on the up from outside off and cracks it through the covers",1st innings,3.5,four,15,4,15/0,"Lakmal to Sharma, FOUR runs",,<strong>Rohit punchily drives it through the line</strong> and fetches a boundary. He takes a length ball on the up from outside off and cracks it through the covers,0
23,24,Rohit Sharma,34102,Suranga Lakmal,49619,"Lakmal to Sharma, 1 run back of a length and too straight in line, Rohit follows the boundary with a worked single to the right of mid-on",1st innings,3.6,run,16,1,16/0,"Lakmal to Sharma, 1 run",,"back of a length and too straight in line, Rohit follows the boundary with a worked single to the right of mid-on",0
24,25,Rohit Sharma,34102,Angelo Mathews,49764,"Mathews to Sharma, no run slower offcutter, dipping in at leg stump, Rohit eyes a leg-side flick and <strong>squirts a leading edge back to Mathews</strong>",1st innings,4.1,no run,16,0,16/0,"Mathews to Sharma, no run",,"slower offcutter, dipping in at leg stump, Rohit eyes a leg-side flick and <strong>squirts a leading edge back to Mathews</strong>",0
25,26,Rohit Sharma,34102,Angelo Mathews,49764,"Mathews to Sharma, no run full and tight on off, defended off the front foot to cover",1st innings,4.2,no run,16,0,16/0,"Mathews to Sharma, no run",,"full and tight on off, defended off the front foot to cover",0
26,27,Rohit Sharma,34102,Angelo Mathews,49764,"Mathews to Sharma, no run back of a length and skidding into the thigh, Rohit plays around it and does not make contact with a leg-side flick",1st innings,4.3,no run,16,0,16/0,"Mathews to Sharma, no run",,"back of a length and skidding into the thigh, Rohit plays around it and does not make contact with a leg-side flick",0
27,28,Rohit Sharma,34102,Angelo Mathews,49764,"Mathews to Sharma, no run Rohit gets on top of this short ball, which holds its line outside off, and runs it to backward point",1st innings,4.4,no run,16,0,16/0,"Mathews to Sharma, no run",,"Rohit gets on top of this short ball, which holds its line outside off, and runs it to backward point",0
28,29,Rohit Sharma,34102,Angelo Mathews,49764,"Mathews to Sharma, no run back of a length and floated in just outside off, punched on the up to short cover",1st innings,4.5,no run,16,0,16/0,"Mathews to Sharma, no run",,"back of a length and floated in just outside off, punched on the up to short cover",0
29,30,Rohit Sharma,34102,Angelo Mathews,49764,"Mathews to Sharma, FOUR runs short of a length and outside off, Rohit throws his hands at the ball and slashes an outside edge past first and only slip",1st innings,4.6,four,20,4,20/0,"Mathews to Sharma, FOUR runs",,"short of a length and outside off, Rohit throws his hands at the ball and slashes an outside edge past first and only slip",0
30,31,Shikhar Dhawan,28235,Suranga Lakmal,49619,"Lakmal to Dhawan, FOUR runs This is Dhawan at his best: staying leg side of the ball and belting it to the boundary. This was a poor ball, frankly. Dhawan reaches out for the short ball outside of with his hands and lashes it through the gap at cover",1st innings,5.1,four,24,4,24/0,"Lakmal to Dhawan, FOUR runs",,"This is Dhawan at his best: staying leg side of the ball and belting it to the boundary. This was a poor ball, frankly. Dhawan reaches out for the short ball outside of with his hands and lashes it through the gap at cover",0
31,32,Shikhar Dhawan,28235,Suranga Lakmal,49619,"Lakmal to Dhawan, 2 runs back of a length and straying into the pads, tucked around the corner",1st innings,5.2,run,26,2,26/0,"Lakmal to Dhawan, 2 runs",,"back of a length and straying into the pads, tucked around the corner",0
32,33,Shikhar Dhawan,28235,Suranga Lakmal,49619,"Lakmal to Dhawan, no run <strong>the inswing now messes up with Dhawan's timing</strong>. Back of a length and jags back in, inside edged back down the pitch",1st innings,5.3,no run,26,0,26/0,"Lakmal to Dhawan, no run",,"<strong>the inswing now messes up with Dhawan's timing</strong>. Back of a length and jags back in, inside edged back down the pitch",0
33,34,Shikhar Dhawan,28235,Suranga Lakmal,49619,"Lakmal to Dhawan, no run Dhawan takes this back-of-a-length ball from outside off and punches to backward point",1st innings,5.4,no run,26,0,26/0,"Lakmal to Dhawan, no run",,Dhawan takes this back-of-a-length ball from outside off and punches to backward point,0
34,35,Shikhar Dhawan,28235,Suranga Lakmal,49619,"Lakmal to Dhawan, no run back of a length and outside off, Dhawan drives early and skews the ball to cover",1st innings,5.5,no run,26,0,26/0,"Lakmal to Dhawan, no run",,"back of a length and outside off, Dhawan drives early and skews the ball to cover",0
35,36,Shikhar Dhawan,28235,Suranga Lakmal,49619,"Lakmal to Dhawan, no run back of a length and outside off, Dhawan opens the face and carves it to backward point",1st innings,5.6,no run,26,0,26/0,"Lakmal to Dhawan, no run",,"back of a length and outside off, Dhawan opens the face and carves it to backward point",0
36,37,Rohit Sharma,34102,Angelo Mathews,49764,"Mathews to Sharma, no run <strong>gentle awayswinger</strong>, starts outside off and curves away, Rohit shoulders arms",1st innings,6.1,no run,26,0,26/0,"Mathews to Sharma, no run",,"<strong>gentle awayswinger</strong>, starts outside off and curves away, Rohit shoulders arms",0
37,38,Rohit Sharma,34102,Angelo Mathews,49764,"Mathews to Sharma, no run back of a length on off, Rohit inches forward and dabs to cover",1st innings,6.2,no run,26,0,26/0,"Mathews to Sharma, no run",,"back of a length on off, Rohit inches forward and dabs to cover",0
38,39,Rohit Sharma,34102,Angelo Mathews,49764,"Mathews to Sharma, 1 run on a length outside off, nibbles away, Rohit goes back and steers it past slip to third man",1st innings,6.3,run,27,1,27/0,"Mathews to Sharma, 1 run",,"on a length outside off, nibbles away, Rohit goes back and steers it past slip to third man",0
39,40,Shikhar Dhawan,28235,Angelo Mathews,49764,"Mathews to Dhawan, no run <strong>perfectly pitched away seamer from Mathews</strong>. Nice and full, angling away, bending away past the loose prod of Dhawan",1st innings,6.4,no run,27,0,27/0,"Mathews to Dhawan, no run",,"<strong>perfectly pitched away seamer from Mathews</strong>. Nice and full, angling away, bending away past the loose prod of Dhawan",0
40,41,Shikhar Dhawan,28235,Angelo Mathews,49764,"Mathews to Dhawan, no run Dhawan shows his ace a bit too early by dashing down the track. Mathews is wary of it as he pulls his length back and pushes it wide past Dhawan's reach. Left alone in the end",1st innings,6.5,no run,27,0,27/0,"Mathews to Dhawan, no run",,Dhawan shows his ace a bit too early by dashing down the track. Mathews is wary of it as he pulls his length back and pushes it wide past Dhawan's reach. Left alone in the end,0
41,42,Shikhar Dhawan,28235,Angelo Mathews,49764,"Mathews to Dhawan, no run Dhawan uses his feet again, manufactures his own length, a half-volley, and drives it ram-rod straight down the ground, so much so it hits the stumps at the non-striker's end",1st innings,6.6,no run,27,0,27/0,"Mathews to Dhawan, no run",,"Dhawan uses his feet again, manufactures his own length, a half-volley, and drives it ram-rod straight down the ground, so much so it hits the stumps at the non-striker's end",0
42,43,Rohit Sharma,34102,Suranga Lakmal,49619,"Lakmal to Sharma, 1 run Smart batting from Rohit. Tip and run to cover",1st innings,7.1,run,28,1,28/0,"Lakmal to Sharma, 1 run",,Smart batting from Rohit. Tip and run to cover,0
43,44,Shikhar Dhawan,28235,Suranga Lakmal,49619,"Lakmal to Dhawan, no run short on the hips, steps out and whips straight to square leg",1st innings,7.2,no run,28,0,28/0,"Lakmal to Dhawan, no run",,"short on the hips, steps out and whips straight to square leg",0
44,45,Shikhar Dhawan,28235,Suranga Lakmal,49619,"Lakmal to Dhawan, 1 run back of a length and angling in on middle, a whirl of the wrists sends the ball to deep backward square leg",1st innings,7.3,run,29,1,29/0,"Lakmal to Dhawan, 1 run",,"back of a length and angling in on middle, a whirl of the wrists sends the ball to deep backward square leg",0
45,46,Rohit Sharma,34102,Suranga Lakmal,49619,"Lakmal to Sharma, no run Rohit shimmies down the pitch, meets this back-of-a-length ball on off, and quietly dabs it to cover point",1st innings,7.4,no run,29,0,29/0,"Lakmal to Sharma, no run",,"Rohit shimmies down the pitch, meets this back-of-a-length ball on off, and quietly dabs it to cover point",0
46,47,Rohit Sharma,34102,Suranga Lakmal,49619,"Lakmal to Sharma, no run Rohit dares to step out again, this length ball <strong>hits the pitch and breaks away past the big drive</strong> of Rohit. He plays a long way away from his body and gets away",1st innings,7.5,no run,29,0,29/0,"Lakmal to Sharma, no run",,"Rohit dares to step out again, this length ball <strong>hits the pitch and breaks away past the big drive</strong> of Rohit. He plays a long way away from his body and gets away",0
47,48,Rohit Sharma,34102,Suranga Lakmal,49619,"Lakmal to Sharma, no run good length and largely holds its line outside off, Rohit tightens up and shoulders arms",1st innings,7.6,no run,29,0,29/0,"Lakmal to Sharma, no run",,"good length and largely holds its line outside off, Rohit tightens up and shoulders arms",0
48,48,Shikhar Dhawan,28235,Thisara Perera,233514,"Perera to Dhawan, 1 wide he starts off with a full ball drifting down leg. Leg-side wide",1st innings,8.0,wide,30,1,30/0,"Perera to Dhawan, 1 wide",,he starts off with a full ball drifting down leg. Leg-side wide,0
49,49,Shikhar Dhawan,28235,Thisara Perera,233514,"Perera to Dhawan, no run nice and full, straightens away, Dhawan squirts an inside edge onto the pad",1st innings,8.1,no run,30,0,30/0,"Perera to Dhawan, no run",,"nice and full, straightens away, Dhawan squirts an inside edge onto the pad",0
50,50,Shikhar Dhawan,28235,Thisara Perera,233514,"Perera to Dhawan, no run Thisara belts out an appeal for lbw, not given. Very full, <strong>pitches outside leg</strong>, Dhawan falls over the flick and is rapped on the pad",1st innings,8.2,no run,30,0,30/0,"Perera to Dhawan, no run",,"Thisara belts out an appeal for lbw, not given. Very full, <strong>pitches outside leg</strong>, Dhawan falls over the flick and is rapped on the pad",0
51,51,Shikhar Dhawan,28235,Thisara Perera,233514,"Perera to Dhawan, 1 run Dhawan now picks it off the pads to square leg",1st innings,8.3,run,31,1,31/0,"Perera to Dhawan, 1 run",,Dhawan now picks it off the pads to square leg,0
52,52,Rohit Sharma,34102,Thisara Perera,233514,"Perera to Sharma, no run good length and on a fifth-stump line outside off, Rohit does not bite",1st innings,8.4,no run,31,0,31/0,"Perera to Sharma, no run",,"good length and on a fifth-stump line outside off, Rohit does not bite",0
53,53,Rohit Sharma,34102,Thisara Perera,233514,"Perera to Sharma, no run Rohit loses his patience now and has a naughty flirt at this length ball outside off. He stabs at a drive with no feet and misses",1st innings,8.5,no run,31,0,31/0,"Perera to Sharma, no run",,Rohit loses his patience now and has a naughty flirt at this length ball outside off. He stabs at a drive with no feet and misses,0
54,54,Rohit Sharma,34102,Thisara Perera,233514,"Perera to Sharma, 1 run pretty full and angling in at off stump, Rohit milks a single to the right of mid-on",1st innings,8.6,run,32,1,32/0,"Perera to Sharma, 1 run",,"pretty full and angling in at off stump, Rohit milks a single to the right of mid-on",0
55,55,Rohit Sharma,34102,Nuwan Pradeep,324358,"Pradeep to Sharma, 1 run back of a length and angling into the thigh, Rohit tucks it through the unmanned midwicket region. Mid-on moves to his right to mop it up",1st innings,9.1,run,33,1,33/0,"Pradeep to Sharma, 1 run",,"back of a length and angling into the thigh, Rohit tucks it through the unmanned midwicket region. Mid-on moves to his right to mop it up",0
56,56,Shikhar Dhawan,28235,Nuwan Pradeep,324358,"Pradeep to Dhawan, no run just short of a good length and outside off, Dhawan stands tall and forces the ball to extra cover",1st innings,9.2,no run,33,0,33/0,"Pradeep to Dhawan, no run",,"just short of a good length and outside off, Dhawan stands tall and forces the ball to extra cover",0
57,57,Shikhar Dhawan,28235,Nuwan Pradeep,324358,"Pradeep to Dhawan, no run Dhawan gets right behind the line of this back-of-a-length offering on off",1st innings,9.3,no run,33,0,33/0,"Pradeep to Dhawan, no run",,Dhawan gets right behind the line of this back-of-a-length offering on off,0
58,58,Shikhar Dhawan,28235,Nuwan Pradeep,324358,"Pradeep to Dhawan, no run back of a length and skidding into off stump, Dhawan jumps off the ground and punches it into the covers",1st innings,9.4,no run,33,0,33/0,"Pradeep to Dhawan, no run",,"back of a length and skidding into off stump, Dhawan jumps off the ground and punches it into the covers",0
59,59,Shikhar Dhawan,28235,Nuwan Pradeep,324358,"Pradeep to Dhawan, no run on a length and outside off, Dhawan makes a bit of swinging room and stabs it straight to backward point",1st innings,9.5,no run,33,0,33/0,"Pradeep to Dhawan, no run",,"on a length and outside off, Dhawan makes a bit of swinging room and stabs it straight to backward point",0
60,60,Shikhar Dhawan,28235,Nuwan Pradeep,324358,"Pradeep to Dhawan, no run floated full and wide - just wider than a set of stumps outside off - Dhawan has an almighty slash and watches the ball float past his outside edge",1st innings,9.6,no run,33,0,33/0,"Pradeep to Dhawan, no run",,floated full and wide - just wider than a set of stumps outside off - Dhawan has an almighty slash and watches the ball float past his outside edge,0
61,61,Rohit Sharma,34102,Thisara Perera,233514,"Perera to Sharma, 1 run back of a length and outside off, Rohit gets on top of it and suweeetly punches it to sweeper cover",1st innings,10.1,run,34,1,34/0,"Perera to Sharma, 1 run",,"back of a length and outside off, Rohit gets on top of it and suweeetly punches it to sweeper cover",0
62,62,Shikhar Dhawan,28235,Thisara Perera,233514,"Perera to Dhawan, no run Dhawan forays down the track, Thisara pulls his length back and gets it to stick in the surface. The opener nearly spoons a return catch",1st innings,10.2,no run,34,0,34/0,"Perera to Dhawan, no run",,"Dhawan forays down the track, Thisara pulls his length back and gets it to stick in the surface. The opener nearly spoons a return catch",0
63,63,Shikhar Dhawan,28235,Thisara Perera,233514,"Perera to Dhawan, FOUR runs Dhawan forays down the track and succeeds in drilling it over mid-off. Dhawan takes it on the half-volley and punts it down the ground",1st innings,10.3,four,38,4,38/0,"Perera to Dhawan, FOUR runs",,Dhawan forays down the track and succeeds in drilling it over mid-off. Dhawan takes it on the half-volley and punts it down the ground,0
64,64,Shikhar Dhawan,28235,Thisara Perera,233514,"Perera to Dhawan, FOUR runs dug in short on leg stump, Dhawan was sitting back and waiting for it. He swivels back and pulls it fine of long leg",1st innings,10.4,four,42,4,42/0,"Perera to Dhawan, FOUR runs",,"dug in short on leg stump, Dhawan was sitting back and waiting for it. He swivels back and pulls it fine of long leg",0
65,65,Shikhar Dhawan,28235,Thisara Perera,233514,"Perera to Dhawan, 1 run short, wide, Dhawan flays it away to sweeper cover",1st innings,10.5,run,43,1,43/0,"Perera to Dhawan, 1 run",,"short, wide, Dhawan flays it away to sweeper cover",0
66,66,Rohit Sharma,34102,Thisara Perera,233514,"Perera to Sharma, 2 runs back of a length and tighter on off, turned into the vacant spaces into midwicket and Rohit earns himself a couple of runs",1st innings,10.6,run,45,2,45/0,"Perera to Sharma, 2 runs",,"back of a length and tighter on off, turned into the vacant spaces into midwicket and Rohit earns himself a couple of runs",0
67,67,Shikhar Dhawan,28235,Nuwan Pradeep,324358,"Pradeep to Dhawan, 1 run back of a length and outside off, punched through the covers",1st innings,11.1,run,46,1,46/0,"Pradeep to Dhawan, 1 run",,"back of a length and outside off, punched through the covers",0
68,68,Rohit Sharma,34102,Nuwan Pradeep,324358,"Pradeep to Sharma, 1 run back of a length and straight in line, tucked wide of midwicket",1st innings,11.2,run,47,1,47/0,"Pradeep to Sharma, 1 run",,"back of a length and straight in line, tucked wide of midwicket",0
69,69,Shikhar Dhawan,28235,Nuwan Pradeep,324358,"Pradeep to Dhawan, 1 run back of a length and on off, tip and run into the short-cover region",1st innings,11.3,run,48,1,48/0,"Pradeep to Dhawan, 1 run",,"back of a length and on off, tip and run into the short-cover region",0
70,70,Rohit Sharma,34102,Nuwan Pradeep,324358,"Pradeep to Sharma, no run back of a length and angling in at off, Rohit hangs back and bunts to short midwicket",1st innings,11.4,no run,48,0,48/0,"Pradeep to Sharma, no run",,"back of a length and angling in at off, Rohit hangs back and bunts to short midwicket",0
71,71,Rohit Sharma,34102,Nuwan Pradeep,324358,"Pradeep to Sharma, 1 run back of a length and on off, run away to backward point",1st innings,11.5,run,49,1,49/0,"Pradeep to Sharma, 1 run",,"back of a length and on off, run away to backward point",0
72,72,Shikhar Dhawan,28235,Nuwan Pradeep,324358,"Pradeep to Dhawan, no run now it's Dhawan turn to run this ball straight to backward point",1st innings,11.6,no run,49,0,49/0,"Pradeep to Dhawan, no run",,now it's Dhawan turn to run this ball straight to backward point,0
73,73,Rohit Sharma,34102,Thisara Perera,233514,"Perera to Sharma, 1 run short and outside off, Rohit steers a single down to third man and raises a fifty stand",1st innings,12.1,run,50,1,50/0,"Perera to Sharma, 1 run",,"short and outside off, Rohit steers a single down to third man and raises a fifty stand",0
74,74,Shikhar Dhawan,28235,Thisara Perera,233514,"Perera to Dhawan, 2 runs dragged short and outside off, pulled strongly to deep midwicket",1st innings,12.2,run,52,2,52/0,"Perera to Dhawan, 2 runs",,"dragged short and outside off, pulled strongly to deep midwicket",0
75,75,Shikhar Dhawan,28235,Thisara Perera,233514,"Perera to Dhawan, no run Dhawan rises on top of this short ball outside off and punches through the line to cover",1st innings,12.3,no run,52,0,52/0,"Perera to Dhawan, no run",,Dhawan rises on top of this short ball outside off and punches through the line to cover,0
76,76,Shikhar Dhawan,28235,Thisara Perera,233514,"Perera to Dhawan, 1 run slower ball cutter, short and outside off, barely rises upto the hip, clouted to deep midwicket",1st innings,12.4,run,53,1,53/0,"Perera to Dhawan, 1 run",,"slower ball cutter, short and outside off, barely rises upto the hip, clouted to deep midwicket",0
77,77,Rohit Sharma,34102,Thisara Perera,233514,"Perera to Sharma, 1 run full and outside off, Dhawan waits for the ball to arrive, opens the face and runs it to deep third man",1st innings,12.5,run,54,1,54/0,"Perera to Sharma, 1 run",,"full and outside off, Dhawan waits for the ball to arrive, opens the face and runs it to deep third man",0
78,78,Shikhar Dhawan,28235,Thisara Perera,233514,"Perera to Dhawan, 1 run pitched up and outside off, suspect that's another cutter, sticks in the surface. Check-punched past the bowler to long-on",1st innings,12.6,run,55,1,55/0,"Perera to Dhawan, 1 run",,"pitched up and outside off, suspect that's another cutter, sticks in the surface. Check-punched past the bowler to long-on",0
79,79,Shikhar Dhawan,28235,Nuwan Pradeep,324358,"Pradeep to Dhawan, FOUR runs fortunate four for Dhawan. He runs down the track but this is dug shorter and just outside off. He stabs an outside edge fine of third man",1st innings,13.1,four,59,4,59/0,"Pradeep to Dhawan, FOUR runs",,fortunate four for Dhawan. He runs down the track but this is dug shorter and just outside off. He stabs an outside edge fine of third man,0
80,80,Shikhar Dhawan,28235,Nuwan Pradeep,324358,"Pradeep to Dhawan, 2 runs full on the pads, Dhawan picks it up and whips it past the right of deep midwicket. Asela, I think, tumbles to his right to intercept the ball",1st innings,13.2,run,61,2,61/0,"Pradeep to Dhawan, 2 runs",,"full on the pads, Dhawan picks it up and whips it past the right of deep midwicket. Asela, I think, tumbles to his right to intercept the ball",0
81,81,Shikhar Dhawan,28235,Nuwan Pradeep,324358,"Pradeep to Dhawan, FOUR runs Dhawan gets inside the line of this short ball on middle, swivels on the back foot, and sends it clattering to the square-leg boundary with a pull",1st innings,13.3,four,65,4,65/0,"Pradeep to Dhawan, FOUR runs",,"Dhawan gets inside the line of this short ball on middle, swivels on the back foot, and sends it clattering to the square-leg boundary with a pull",0
82,82,Shikhar Dhawan,28235,Nuwan Pradeep,324358,"Pradeep to Dhawan, no run full and wide outside off, Dhawan throws his bat at the ball and only (mis)hits it as far as mid-off",1st innings,13.4,no run,65,0,65/0,"Pradeep to Dhawan, no run",,"full and wide outside off, Dhawan throws his bat at the ball and only (mis)hits it as far as mid-off",0
83,83,Shikhar Dhawan,28235,Nuwan Pradeep,324358,"Pradeep to Dhawan, FOUR runs back of a length and width outside off, Dhawan doesn't need any second invitations. He opens the face to find the gap. Punched away to the left of deep third man",1st innings,13.5,four,69,4,69/0,"Pradeep to Dhawan, FOUR runs",,"back of a length and width outside off, Dhawan doesn't need any second invitations. He opens the face to find the gap. Punched away to the left of deep third man",0
84,84,Shikhar Dhawan,28235,Nuwan Pradeep,324358,"Pradeep to Dhawan, 1 run full and straight, Dhawan now twirls his wrists and picks it off into the vacant spaces at midwicket",1st innings,13.6,run,70,1,70/0,"Pradeep to Dhawan, 1 run",,"full and straight, Dhawan now twirls his wrists and picks it off into the vacant spaces at midwicket",0
85,85,Shikhar Dhawan,28235,Akila Dananjaya,574178,"Dananjaya to Dhawan, 1 run dangled up on middle, nudged through midwicket",1st innings,14.1,run,71,1,71/0,"Dananjaya to Dhawan, 1 run",,"dangled up on middle, nudged through midwicket",0
