,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
12,13,Aaron Finch,5334,Bhuvneshwar Kumar,326016,"Kumar to Finch, 3 runs walks a step or two forward and flicks through midwicket",1st innings,2.1,run,8,3,8/0,"Kumar to Finch, 3 runs",,walks a step or two forward and flicks through midwicket,0
13,14,Alex Carey,326434,Bhuvneshwar Kumar,326016,"Kumar to Carey, no run short of a length, tries to tuck it away but gets tucked up and wears it on the hips",1st innings,2.2,no run,8,0,8/0,"Kumar to Carey, no run",,"short of a length, tries to tuck it away but gets tucked up and wears it on the hips",0
14,15,Alex Carey,326434,Bhuvneshwar Kumar,326016,"Kumar to Carey, no run back of a length, tucked off the hips to square leg",1st innings,2.3,no run,8,0,8/0,"Kumar to Carey, no run",,"back of a length, tucked off the hips to square leg",0
15,16,Alex Carey,326434,Bhuvneshwar Kumar,326016,"Kumar to Carey, no run sticks the bat out a tad away from the body and the ball angles in to go to midwicket off the inside edge",1st innings,2.4,no run,8,0,8/0,"Kumar to Carey, no run",,sticks the bat out a tad away from the body and the ball angles in to go to midwicket off the inside edge,0
16,17,Alex Carey,326434,Bhuvneshwar Kumar,326016,"Kumar to Carey, OUT <b>gone, Carey's nicked off to second slip</b> Some inconsistent bounce playing on the minds of the batsmen here. Beautiful bowling by Bhuvi as well. Short of good length, kicks up a little more than he may have anticipated, and it straightens just enough to shave the outside edge. This time, because of the bounce, it carries to Kohli. Even so, he had to get down full tilt to hold onto it",1st innings,2.5,out,8,0,8/1,"Kumar to Carey, OUT",,"<b>gone, Carey's nicked off to second slip</b> Some inconsistent bounce playing on the minds of the batsmen here. Beautiful bowling by Bhuvi as well. Short of good length, kicks up a little more than he may have anticipated, and it straightens just enough to shave the outside edge. This time, because of the bounce, it carries to Kohli. Even so, he had to get down full tilt to hold onto it",1
17,18,Usman Khawaja,215155,Bhuvneshwar Kumar,326016,"Kumar to Khawaja, no run shuffles across to a length ball and keeps it out down the pitch",1st innings,2.6,no run,8,0,8/1,"Kumar to Khawaja, no run",,shuffles across to a length ball and keeps it out down the pitch,1
18,19,Aaron Finch,5334,Mohammed Shami,481896,"Mohammed Shami to Finch, 1 run full, swinging in, rolls off a thick inside edge to fine leg",1st innings,3.1,run,9,1,9/1,"Mohammed Shami to Finch, 1 run",,"full, swinging in, rolls off a thick inside edge to fine leg",1
19,20,Usman Khawaja,215155,Mohammed Shami,481896,"Mohammed Shami to Khawaja, no run short of a length, nips away late, Khawaja shoulders arms",1st innings,3.2,no run,9,0,9/1,"Mohammed Shami to Khawaja, no run",,"short of a length, nips away late, Khawaja shoulders arms",1
20,21,Usman Khawaja,215155,Mohammed Shami,481896,"Mohammed Shami to Khawaja, no run angled across sharply and jags further away after landing, Khawaja jabs hard at it and gets <b>beaten</b>",1st innings,3.3,no run,9,0,9/1,"Mohammed Shami to Khawaja, no run",,"angled across sharply and jags further away after landing, Khawaja jabs hard at it and gets <b>beaten</b>",1
21,22,Usman Khawaja,215155,Mohammed Shami,481896,"Mohammed Shami to Khawaja, no run short of a length, moves away, Khawaja flashes at it and gets <b>beaten again</b>",1st innings,3.4,no run,9,0,9/1,"Mohammed Shami to Khawaja, no run",,"short of a length, moves away, Khawaja flashes at it and gets <b>beaten again</b>",1
22,23,Usman Khawaja,215155,Mohammed Shami,481896,"Mohammed Shami to Khawaja, no run back of a length outside off, this time he defends off the middle of the bat into the off side",1st innings,3.5,no run,9,0,9/1,"Mohammed Shami to Khawaja, no run",,"back of a length outside off, this time he defends off the middle of the bat into the off side",1
23,24,Usman Khawaja,215155,Mohammed Shami,481896,"Mohammed Shami to Khawaja, no run movement off the deck again, hangs back and pokes at it and the ball <b>goes past the outside edge</b>",1st innings,3.6,no run,9,0,9/1,"Mohammed Shami to Khawaja, no run",,"movement off the deck again, hangs back and pokes at it and the ball <b>goes past the outside edge</b>",1
24,25,Aaron Finch,5334,Bhuvneshwar Kumar,326016,"Kumar to Finch, no run good length, cuts in towards off, presses forward and defends down the ground",1st innings,4.1,no run,9,0,9/1,"Kumar to Finch, no run",,"good length, cuts in towards off, presses forward and defends down the ground",1
25,26,Aaron Finch,5334,Bhuvneshwar Kumar,326016,"Kumar to Finch, no run another big stride forward as he defends",1st innings,4.2,no run,9,0,9/1,"Kumar to Finch, no run",,another big stride forward as he defends,1
26,27,Aaron Finch,5334,Bhuvneshwar Kumar,326016,"Kumar to Finch, 2 runs fully forward as he plays late through backward point",1st innings,4.3,run,11,2,11/1,"Kumar to Finch, 2 runs",,fully forward as he plays late through backward point,1
27,28,Aaron Finch,5334,Bhuvneshwar Kumar,326016,"Kumar to Finch, no run short of length, angled in, tucked off the pads to midwicket",1st innings,4.4,no run,11,0,11/1,"Kumar to Finch, no run",,"short of length, angled in, tucked off the pads to midwicket",1
28,29,Aaron Finch,5334,Bhuvneshwar Kumar,326016,"Kumar to Finch, no run full, a set of stumps outside off, left alone",1st innings,4.5,no run,11,0,11/1,"Kumar to Finch, no run",,"full, a set of stumps outside off, left alone",1
29,30,Aaron Finch,5334,Bhuvneshwar Kumar,326016,"Kumar to Finch, no run short of a length outside off, moves slightly back and defends to short cover",1st innings,4.6,no run,11,0,11/1,"Kumar to Finch, no run",,"short of a length outside off, moves slightly back and defends to short cover",1
30,31,Usman Khawaja,215155,Mohammed Shami,481896,"Mohammed Shami to Khawaja, no run back of a length, angled across, stabbed to point",1st innings,5.1,no run,11,0,11/1,"Mohammed Shami to Khawaja, no run",,"back of a length, angled across, stabbed to point",1
31,32,Usman Khawaja,215155,Mohammed Shami,481896,"Mohammed Shami to Khawaja, no run <b>variable bounce</b> again, Khawaja looks to pull this back of a length delivery but it keeps low and sneaks under the bat before thudding into the left thigh",1st innings,5.2,no run,11,0,11/1,"Mohammed Shami to Khawaja, no run",,"<b>variable bounce</b> again, Khawaja looks to pull this back of a length delivery but it keeps low and sneaks under the bat before thudding into the left thigh",1
32,33,Usman Khawaja,215155,Mohammed Shami,481896,"Mohammed Shami to Khawaja, FOUR runs short, too much width this time, arches back to free those arms and slaps it through point",1st innings,5.3,four,15,4,15/1,"Mohammed Shami to Khawaja, FOUR runs",,"short, too much width this time, arches back to free those arms and slaps it through point",1
33,34,Usman Khawaja,215155,Mohammed Shami,481896,"Mohammed Shami to Khawaja, no run just fuller of a good length, late movement towards off, Khawaja covers for it and defends down the ground",1st innings,5.4,no run,15,0,15/1,"Mohammed Shami to Khawaja, no run",,"just fuller of a good length, late movement towards off, Khawaja covers for it and defends down the ground",1
34,35,Usman Khawaja,215155,Mohammed Shami,481896,"Mohammed Shami to Khawaja, no run short, wide, cracked off the backfoot to point",1st innings,5.5,no run,15,0,15/1,"Mohammed Shami to Khawaja, no run",,"short, wide, cracked off the backfoot to point",1
35,36,Usman Khawaja,215155,Mohammed Shami,481896,"Mohammed Shami to Khawaja, no run length, shuffles across and keeps it out into the covers",1st innings,5.6,no run,15,0,15/1,"Mohammed Shami to Khawaja, no run",,"length, shuffles across and keeps it out into the covers",1
36,37,Aaron Finch,5334,Bhuvneshwar Kumar,326016,"Kumar to Finch, no run fuller around off, driven into the covers",1st innings,6.1,no run,15,0,15/1,"Kumar to Finch, no run",,"fuller around off, driven into the covers",1
37,38,Aaron Finch,5334,Bhuvneshwar Kumar,326016,"Kumar to Finch, 4 runs shot! Overpitched outside off, just leans into it a tad to drive through the covers. Pulled back before the boundary",1st innings,6.2,run,19,4,19/1,"Kumar to Finch, 4 runs",,"shot! Overpitched outside off, just leans into it a tad to drive through the covers. Pulled back before the boundary",1
38,39,Aaron Finch,5334,Bhuvneshwar Kumar,326016,"Kumar to Finch, FOUR runs <b>outside edge, past first slip's right</b>. Cuts away off the seam and Finch is jabbing at it, gets a healthy nick but survives",1st innings,6.3,four,23,4,23/1,"Kumar to Finch, FOUR runs",,"<b>outside edge, past first slip's right</b>. Cuts away off the seam and Finch is jabbing at it, gets a healthy nick but survives",1
39,40,Aaron Finch,5334,Bhuvneshwar Kumar,326016,"Kumar to Finch, no run defended down the track",1st innings,6.4,no run,23,0,23/1,"Kumar to Finch, no run",,defended down the track,1
40,41,Aaron Finch,5334,Bhuvneshwar Kumar,326016,"Kumar to Finch, 1 leg bye this one moves back in and lobs away towards third man off the pad as Finch misses the flick",1st innings,6.5,leg bye,24,1,24/1,"Kumar to Finch, 1 leg bye",,this one moves back in and lobs away towards third man off the pad as Finch misses the flick,1
41,42,Usman Khawaja,215155,Bhuvneshwar Kumar,326016,"Kumar to Khawaja, 1 run <b>another edge that doesn't carry</b>. Khawaja pushes at a full awayswinger and Kohli gets down to his left but the ball drops short and skips past him",1st innings,6.6,run,25,1,25/1,"Kumar to Khawaja, 1 run",,<b>another edge that doesn't carry</b>. Khawaja pushes at a full awayswinger and Kohli gets down to his left but the ball drops short and skips past him,1
42,43,Usman Khawaja,215155,Mohammed Shami,481896,"Mohammed Shami to Khawaja, 2 runs that's a pristine drive. Gently pushed off the front foot right between cover and extra cover",1st innings,7.1,run,27,2,27/1,"Mohammed Shami to Khawaja, 2 runs",,that's a pristine drive. Gently pushed off the front foot right between cover and extra cover,1
43,44,Usman Khawaja,215155,Mohammed Shami,481896,"Mohammed Shami to Khawaja, no run short of good length outside off, defended towards point",1st innings,7.2,no run,27,0,27/1,"Mohammed Shami to Khawaja, no run",,"short of good length outside off, defended towards point",1
44,45,Usman Khawaja,215155,Mohammed Shami,481896,"Mohammed Shami to Khawaja, no run full outside off, throws his hands at it and slaps it to point",1st innings,7.3,no run,27,0,27/1,"Mohammed Shami to Khawaja, no run",,"full outside off, throws his hands at it and slaps it to point",1
45,46,Usman Khawaja,215155,Mohammed Shami,481896,"Mohammed Shami to Khawaja, no run full, opens up and slashes wildly but the ball moves back in late to leave him <b>beaten</b>",1st innings,7.4,no run,27,0,27/1,"Mohammed Shami to Khawaja, no run",,"full, opens up and slashes wildly but the ball moves back in late to leave him <b>beaten</b>",1
46,47,Usman Khawaja,215155,Mohammed Shami,481896,"Mohammed Shami to Khawaja, no run fullish outside off, driven into the covers with a neat stride forward",1st innings,7.5,no run,27,0,27/1,"Mohammed Shami to Khawaja, no run",,"fullish outside off, driven into the covers with a neat stride forward",1
47,48,Usman Khawaja,215155,Mohammed Shami,481896,"Mohammed Shami to Khawaja, no run ooh, prodigious late swing, goes away from Khawaja, just a little too wide in the first place to make him play",1st innings,7.6,no run,27,0,27/1,"Mohammed Shami to Khawaja, no run",,"ooh, prodigious late swing, goes away from Khawaja, just a little too wide in the first place to make him play",1
48,49,Aaron Finch,5334,Bhuvneshwar Kumar,326016,"Kumar to Finch, no run full outside off, blocked to cover",1st innings,8.1,no run,27,0,27/1,"Kumar to Finch, no run",,"full outside off, blocked to cover",1
49,50,Aaron Finch,5334,Bhuvneshwar Kumar,326016,"Kumar to Finch, no run fuller on off, driven neatly to mid-off",1st innings,8.2,no run,27,0,27/1,"Kumar to Finch, no run",,"fuller on off, driven neatly to mid-off",1
50,51,Aaron Finch,5334,Bhuvneshwar Kumar,326016,"Kumar to Finch, no run fuller of a length, tails away late, left alone outside off",1st innings,8.3,no run,27,0,27/1,"Kumar to Finch, no run",,"fuller of a length, tails away late, left alone outside off",1
51,52,Aaron Finch,5334,Bhuvneshwar Kumar,326016,"Kumar to Finch, no run full outside off, walks across and leans into a drive towards mid-off",1st innings,8.4,no run,27,0,27/1,"Kumar to Finch, no run",,"full outside off, walks across and leans into a drive towards mid-off",1
52,53,Aaron Finch,5334,Bhuvneshwar Kumar,326016,"Kumar to Finch, no run gets a long stride across and defends close to the pad",1st innings,8.5,no run,27,0,27/1,"Kumar to Finch, no run",,gets a long stride across and defends close to the pad,1
53,54,Aaron Finch,5334,Bhuvneshwar Kumar,326016,"Kumar to Finch, OUT and after all that, Bhuvneshwar has his man. Finch's hardwork comes to an end. It's the inswinger again. It's given him a miserable tome and continues to do so. He's way forward and crouching to defend but the ball finds a way to nip in and hit him on the kneeroll",1st innings,8.6,out,27,0,27/2,"Kumar to Finch, OUT",,"and after all that, Bhuvneshwar has his man. Finch's hardwork comes to an end. It's the inswinger again. It's given him a miserable tome and continues to do so. He's way forward and crouching to defend but the ball finds a way to nip in and hit him on the kneeroll",2
54,55,Usman Khawaja,215155,Mohammed Shami,481896,"Mohammed Shami to Khawaja, 1 run short of a length outside off, opens the face and runs it down to third man",1st innings,9.1,run,28,1,28/2,"Mohammed Shami to Khawaja, 1 run",,"short of a length outside off, opens the face and runs it down to third man",2
55,56,Shaun Marsh,6683,Mohammed Shami,481896,"Mohammed Shami to Marsh, no run back of a length, nipping away, left alone",1st innings,9.2,no run,28,0,28/2,"Mohammed Shami to Marsh, no run",,"back of a length, nipping away, left alone",2
56,57,Shaun Marsh,6683,Mohammed Shami,481896,"Mohammed Shami to Marsh, 2 runs short, loads of width, punched off the backfoot through the gap at point",1st innings,9.3,run,30,2,30/2,"Mohammed Shami to Marsh, 2 runs",,"short, loads of width, punched off the backfoot through the gap at point",2
57,58,Shaun Marsh,6683,Mohammed Shami,481896,"Mohammed Shami to Marsh, no run tails away late outside off and left alone",1st innings,9.4,no run,30,0,30/2,"Mohammed Shami to Marsh, no run",,tails away late outside off and left alone,2
58,59,Shaun Marsh,6683,Mohammed Shami,481896,"Mohammed Shami to Marsh, no run full, swings away towards off, defended",1st innings,9.5,no run,30,0,30/2,"Mohammed Shami to Marsh, no run",,"full, swings away towards off, defended",2
59,60,Shaun Marsh,6683,Mohammed Shami,481896,"Mohammed Shami to Marsh, no run short of a length, goes over the top of off as he shoulders arms",1st innings,9.6,no run,30,0,30/2,"Mohammed Shami to Marsh, no run",,"short of a length, goes over the top of off as he shoulders arms",2
60,61,Usman Khawaja,215155,Vijay Shankar,477021,"Shankar to Khawaja, 1 run short of a length, tucked towards midwicket",1st innings,10.1,run,31,1,31/2,"Shankar to Khawaja, 1 run",,"short of a length, tucked towards midwicket",2
61,62,Shaun Marsh,6683,Vijay Shankar,477021,"Shankar to Marsh, no run ",1st innings,10.2,no run,31,0,31/2,"Shankar to Marsh, no run",,,2
62,63,Shaun Marsh,6683,Vijay Shankar,477021,"Shankar to Marsh, no run short of a length, pitching outside leg, tries to tuck it away and wears it high on the pad",1st innings,10.3,no run,31,0,31/2,"Shankar to Marsh, no run",,"short of a length, pitching outside leg, tries to tuck it away and wears it high on the pad",2
63,64,Shaun Marsh,6683,Vijay Shankar,477021,"Shankar to Marsh, no run good length on middle and leg, defended down the pitch",1st innings,10.4,no run,31,0,31/2,"Shankar to Marsh, no run",,"good length on middle and leg, defended down the pitch",2
64,64,Shaun Marsh,6683,Vijay Shankar,477021,"Shankar to Marsh, 1 wide short of a length, skips down leg as he looks to glance it away",1st innings,10.4,wide,32,1,32/2,"Shankar to Marsh, 1 wide",,"short of a length, skips down leg as he looks to glance it away",2
65,65,Shaun Marsh,6683,Vijay Shankar,477021,"Shankar to Marsh, no run short of a length outside off, defended late to point",1st innings,10.5,no run,32,0,32/2,"Shankar to Marsh, no run",,"short of a length outside off, defended late to point",2
66,66,Shaun Marsh,6683,Vijay Shankar,477021,"Shankar to Marsh, no run short, a tad wide, Marsh slaps it hard but point intercepts it brilliantly with a dive",1st innings,10.6,no run,32,0,32/2,"Shankar to Marsh, no run",,"short, a tad wide, Marsh slaps it hard but point intercepts it brilliantly with a dive",2
67,67,Usman Khawaja,215155,Kedar Jadhav,290716,"Jadhav to Khawaja, no run back of a length, slid in, tucked into the on side",1st innings,11.1,no run,32,0,32/2,"Jadhav to Khawaja, no run",,"back of a length, slid in, tucked into the on side",2
68,68,Usman Khawaja,215155,Kedar Jadhav,290716,"Jadhav to Khawaja, 1 run back of a length on middle and leg, backs away and punches it down to long-on",1st innings,11.2,run,33,1,33/2,"Jadhav to Khawaja, 1 run",,"back of a length on middle and leg, backs away and punches it down to long-on",2
69,69,Shaun Marsh,6683,Kedar Jadhav,290716,"Jadhav to Marsh, 1 run looped up outside off, offers width, drilled through point",1st innings,11.3,run,34,1,34/2,"Jadhav to Marsh, 1 run",,"looped up outside off, offers width, drilled through point",2
70,70,Usman Khawaja,215155,Kedar Jadhav,290716,"Jadhav to Khawaja, 1 run pitched up outside off, crunched through point",1st innings,11.4,run,35,1,35/2,"Jadhav to Khawaja, 1 run",,"pitched up outside off, crunched through point",2
71,71,Shaun Marsh,6683,Kedar Jadhav,290716,"Jadhav to Marsh, 1 run looped in towards off, driven out off the front foot",1st innings,11.5,run,36,1,36/2,"Jadhav to Marsh, 1 run",,"looped in towards off, driven out off the front foot",2
72,72,Usman Khawaja,215155,Kedar Jadhav,290716,"Jadhav to Khawaja, 1 run full, driven to sweeper cover",1st innings,11.6,run,37,1,37/2,"Jadhav to Khawaja, 1 run",,"full, driven to sweeper cover",2
73,73,Usman Khawaja,215155,Vijay Shankar,477021,"Shankar to Khawaja, no run short, angled across off, gets on top of it and blocks to point",1st innings,12.1,no run,37,0,37/2,"Shankar to Khawaja, no run",,"short, angled across off, gets on top of it and blocks to point",2
74,74,Usman Khawaja,215155,Vijay Shankar,477021,"Shankar to Khawaja, 1 run length, angled across, slapped through the gap at extra cover",1st innings,12.2,run,38,1,38/2,"Shankar to Khawaja, 1 run",,"length, angled across, slapped through the gap at extra cover",2
75,75,Shaun Marsh,6683,Vijay Shankar,477021,"Shankar to Marsh, no run ",1st innings,12.3,no run,38,0,38/2,"Shankar to Marsh, no run",,,2
76,76,Shaun Marsh,6683,Vijay Shankar,477021,"Shankar to Marsh, no run full on middle and leg, pushed straight back",1st innings,12.4,no run,38,0,38/2,"Shankar to Marsh, no run",,"full on middle and leg, pushed straight back",2
77,77,Shaun Marsh,6683,Vijay Shankar,477021,"Shankar to Marsh, 1 run length on middle and off, defends late through point",1st innings,12.5,run,39,1,39/2,"Shankar to Marsh, 1 run",,"length on middle and off, defends late through point",2
78,78,Usman Khawaja,215155,Vijay Shankar,477021,"Shankar to Khawaja, no run fuller around leg stump, tries to flick and gets an inside edge to the pad",1st innings,12.6,no run,39,0,39/2,"Shankar to Khawaja, no run",,"fuller around leg stump, tries to flick and gets an inside edge to the pad",2
79,79,Shaun Marsh,6683,Kedar Jadhav,290716,"Jadhav to Marsh, no run flat, round-arm fuller one on middle, driven back",1st innings,13.1,no run,39,0,39/2,"Jadhav to Marsh, no run",,"flat, round-arm fuller one on middle, driven back",2
80,80,Shaun Marsh,6683,Kedar Jadhav,290716,"Jadhav to Marsh, no run oh jeez! Had Marsh do all sorts of things there. Came down the track, then saw how flat it was and pushed back, the back leg came across as the bat came down and after all that he made no contact",1st innings,13.2,no run,39,0,39/2,"Jadhav to Marsh, no run",,"oh jeez! Had Marsh do all sorts of things there. Came down the track, then saw how flat it was and pushed back, the back leg came across as the bat came down and after all that he made no contact",2
81,81,Shaun Marsh,6683,Kedar Jadhav,290716,"Jadhav to Marsh, no run ",1st innings,13.3,no run,39,0,39/2,"Jadhav to Marsh, no run",,,2
82,82,Shaun Marsh,6683,Kedar Jadhav,290716,"Jadhav to Marsh, 1 run full, driven through cover",1st innings,13.4,run,40,1,40/2,"Jadhav to Marsh, 1 run",,"full, driven through cover",2
83,83,Usman Khawaja,215155,Kedar Jadhav,290716,"Jadhav to Khawaja, 1 run a bit of turn from a short of a length, slapped to deep cover",1st innings,13.5,run,41,1,41/2,"Jadhav to Khawaja, 1 run",,"a bit of turn from a short of a length, slapped to deep cover",2
84,84,Shaun Marsh,6683,Kedar Jadhav,290716,"Jadhav to Marsh, 1 run flat and full on leg, driven to long-on",1st innings,13.6,run,42,1,42/2,"Jadhav to Marsh, 1 run",,"flat and full on leg, driven to long-on",2
85,85,Shaun Marsh,6683,Vijay Shankar,477021,"Shankar to Marsh, 1 run short, pulled to midwicket",1st innings,14.1,run,43,1,43/2,"Shankar to Marsh, 1 run",,"short, pulled to midwicket",2
86,86,Usman Khawaja,215155,Vijay Shankar,477021,"Shankar to Khawaja, no run full outside off, carved away to cover",1st innings,14.2,no run,43,0,43/2,"Shankar to Khawaja, no run",,"full outside off, carved away to cover",2
87,87,Usman Khawaja,215155,Vijay Shankar,477021,"Shankar to Khawaja, 1 run shortish, angled across, opens the face and runs it down to third man",1st innings,14.3,run,44,1,44/2,"Shankar to Khawaja, 1 run",,"shortish, angled across, opens the face and runs it down to third man",2
88,88,Shaun Marsh,6683,Vijay Shankar,477021,"Shankar to Marsh, no run short of a length, pitching outside leg, tries to tuck it away and wears it on the thigh",1st innings,14.4,no run,44,0,44/2,"Shankar to Marsh, no run",,"short of a length, pitching outside leg, tries to tuck it away and wears it on the thigh",2
89,89,Shaun Marsh,6683,Vijay Shankar,477021,"Shankar to Marsh, no run fuller around middle, defended back",1st innings,14.5,no run,44,0,44/2,"Shankar to Marsh, no run",,"fuller around middle, defended back",2
90,90,Shaun Marsh,6683,Vijay Shankar,477021,"Shankar to Marsh, 1 run full, angled across, gets an inside edge to the left of the stumps as he reaches out",1st innings,14.6,run,45,1,45/2,"Shankar to Marsh, 1 run",,"full, angled across, gets an inside edge to the left of the stumps as he reaches out",2
91,91,Shaun Marsh,6683,Kedar Jadhav,290716,"Jadhav to Marsh, 2 runs angled into leg, he clips this nicely behind square, past short fine for a couple",1st innings,15.1,run,47,2,47/2,"Jadhav to Marsh, 2 runs",,"angled into leg, he clips this nicely behind square, past short fine for a couple",2
92,92,Shaun Marsh,6683,Kedar Jadhav,290716,"Jadhav to Marsh, no run <strong>dropped by Dhoni!</strong> This was drifting in outside off, just a hint of turn, he drives gets a thin edge and Dhoni drops it! It was straight forward",1st innings,15.2,no run,47,0,47/2,"Jadhav to Marsh, no run",,"<strong>dropped by Dhoni!</strong> This was drifting in outside off, just a hint of turn, he drives gets a thin edge and Dhoni drops it! It was straight forward",2
93,93,Shaun Marsh,6683,Kedar Jadhav,290716,"Jadhav to Marsh, no run fuller on off, he pushes back to the bowler",1st innings,15.3,no run,47,0,47/2,"Jadhav to Marsh, no run",,"fuller on off, he pushes back to the bowler",2
94,94,Shaun Marsh,6683,Kedar Jadhav,290716,"Jadhav to Marsh, no run shorter length, he tries to pull and gets a bottom edge onto pad!",1st innings,15.4,no run,47,0,47/2,"Jadhav to Marsh, no run",,"shorter length, he tries to pull and gets a bottom edge onto pad!",2
95,95,Shaun Marsh,6683,Kedar Jadhav,290716,"Jadhav to Marsh, 1 run shorter again, he's back and mistiming a pull to long on",1st innings,15.5,run,48,1,48/2,"Jadhav to Marsh, 1 run",,"shorter again, he's back and mistiming a pull to long on",2
96,96,Usman Khawaja,215155,Kedar Jadhav,290716,"Jadhav to Khawaja, 1 run short outside off, he late cuts with a dab fine of third man",1st innings,15.6,run,49,1,49/2,"Jadhav to Khawaja, 1 run",,"short outside off, he late cuts with a dab fine of third man",2
97,97,Usman Khawaja,215155,Vijay Shankar,477021,"Shankar to Khawaja, 1 run 121kph, on the hip, he glances this off the back foot easily to fine leg",1st innings,16.1,run,50,1,50/2,"Shankar to Khawaja, 1 run",121kph,"121kph, on the hip, he glances this off the back foot easily to fine leg",2
98,98,Shaun Marsh,6683,Vijay Shankar,477021,"Shankar to Marsh, no run back of a length on middle, he's back and defending with the full face",1st innings,16.2,no run,50,0,50/2,"Shankar to Marsh, no run",,"back of a length on middle, he's back and defending with the full face",2
99,99,Shaun Marsh,6683,Vijay Shankar,477021,"Shankar to Marsh, FOUR runs 123kph, short ball and he's back and cracking a pull shot over midwicket! Finally a boundary and some relief for Marsh",1st innings,16.3,four,54,4,54/2,"Shankar to Marsh, FOUR runs",123kph,"123kph, short ball and he's back and cracking a pull shot over midwicket! Finally a boundary and some relief for Marsh",2
100,100,Shaun Marsh,6683,Vijay Shankar,477021,"Shankar to Marsh, no run 122kph, good length on middle and off, he defends from the crease into the off side",1st innings,16.4,no run,54,0,54/2,"Shankar to Marsh, no run",122kph,"122kph, good length on middle and off, he defends from the crease into the off side",2
