,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
16,16,Rahmat Shah,533956,Tim Murtagh,17134,"Murtagh to Rahmat Shah, 2 runs Murtagh looks to go full again, Shah clips the ball through square leg again. The outfield is a little slow so it doesn't go to the boundary",1st innings,2.4,run,10,2,10/2,"Murtagh to Rahmat Shah, 2 runs",,"Murtagh looks to go full again, Shah clips the ball through square leg again. The outfield is a little slow so it doesn't go to the boundary",2
17,17,Rahmat Shah,533956,Tim Murtagh,17134,"Murtagh to Rahmat Shah, no run Brings the bat forward and drives the ball towards extra cover, O'Brien fields at extra cover",1st innings,2.5,no run,10,0,10/2,"Murtagh to Rahmat Shah, no run",,"Brings the bat forward and drives the ball towards extra cover, O'Brien fields at extra cover",2
18,18,Rahmat Shah,533956,Tim Murtagh,17134,"Murtagh to Rahmat Shah, no run good length ball, stpes forward and hits the ball along the ground to O'Brien again",1st innings,3.0,no run,10,0,10/2,"Murtagh to Rahmat Shah, no run",,"good length ball, stpes forward and hits the ball along the ground to O'Brien again",2
19,19,Gulbadin Naib,352048,Boyd Rankin,24599,"Rankin to Gulbadin Naib, no run good length ball, gets up on his toes and defends back down the pitch",1st innings,3.1,no run,10,0,10/2,"Rankin to Gulbadin Naib, no run",,"good length ball, gets up on his toes and defends back down the pitch",2
20,20,Gulbadin Naib,352048,Boyd Rankin,24599,"Rankin to Gulbadin Naib, 2 runs short ball, goes for the pull shot this time. Controls it well and hits it towards long leg",1st innings,3.2,run,12,2,12/2,"Rankin to Gulbadin Naib, 2 runs",,"short ball, goes for the pull shot this time. Controls it well and hits it towards long leg",2
21,21,Gulbadin Naib,352048,Boyd Rankin,24599,"Rankin to Gulbadin Naib, 1 run yet another short ball, pulled it closer to long leg this time so can only get a single",1st innings,3.3,run,13,1,13/2,"Rankin to Gulbadin Naib, 1 run",,"yet another short ball, pulled it closer to long leg this time so can only get a single",2
22,22,Rahmat Shah,533956,Boyd Rankin,24599,"Rankin to Rahmat Shah, no run comes up nicely off the pitch, shoulders arms and lets the ball go through to the keeper",1st innings,3.4,no run,13,0,13/2,"Rankin to Rahmat Shah, no run",,"comes up nicely off the pitch, shoulders arms and lets the ball go through to the keeper",2
23,23,Rahmat Shah,533956,Boyd Rankin,24599,"Rankin to Rahmat Shah, no run stays deep in the crease, brings the bat up and defends the ball back down the pitch",1st innings,3.5,no run,13,0,13/2,"Rankin to Rahmat Shah, no run",,"stays deep in the crease, brings the bat up and defends the ball back down the pitch",2
24,24,Rahmat Shah,533956,Boyd Rankin,24599,"Rankin to Rahmat Shah, no run outside off-stump, gently swings away and the batsman is happy not to play a shot at that one",1st innings,4.0,no run,13,0,13/2,"Rankin to Rahmat Shah, no run",,"outside off-stump, gently swings away and the batsman is happy not to play a shot at that one",2
25,25,Gulbadin Naib,352048,Tim Murtagh,17134,"Murtagh to Gulbadin Naib, no run full delivery, brings the bat in front of the pad and blocks the ball into the on-side",1st innings,4.1,no run,13,0,13/2,"Murtagh to Gulbadin Naib, no run",,"full delivery, brings the bat in front of the pad and blocks the ball into the on-side",2
26,26,Gulbadin Naib,352048,Tim Murtagh,17134,"Murtagh to Gulbadin Naib, OUT <b>Murtagh gets his third</b>, Naib steps across the stumps and looks to clip the ball into the legside. Misses and is hit on the pads, the bowler almost screams his appeal and the finger goes up. Afghanistan are 13/3!",1st innings,4.2,out,13,0,13/3,"Murtagh to Gulbadin Naib, OUT",,"<b>Murtagh gets his third</b>, Naib steps across the stumps and looks to clip the ball into the legside. Misses and is hit on the pads, the bowler almost screams his appeal and the finger goes up. Afghanistan are 13/3!",3
27,27,Hashmatullah Shahidi,440970,Tim Murtagh,17134,"Murtagh to Hashmatullah Shahidi, no run full delivery to great Shahidi, brings the bat down and blocks the ball back down the pitch",1st innings,4.3,no run,13,0,13/3,"Murtagh to Hashmatullah Shahidi, no run",,"full delivery to great Shahidi, brings the bat down and blocks the ball back down the pitch",3
28,27,Hashmatullah Shahidi,440970,Tim Murtagh,17134,"Murtagh to Hashmatullah Shahidi, 1 wide slants the ball across the left-handed Shahidi, too far wide though and its called by the Umpire",1st innings,4.3,wide,14,1,14/3,"Murtagh to Hashmatullah Shahidi, 1 wide",,"slants the ball across the left-handed Shahidi, too far wide though and its called by the Umpire",3
29,28,Hashmatullah Shahidi,440970,Tim Murtagh,17134,"Murtagh to Hashmatullah Shahidi, 2 runs drives the ball straight back down the ground, O'Brien chases the ball back and flicks it back for Porterfield to throw back in",1st innings,4.4,run,16,2,16/3,"Murtagh to Hashmatullah Shahidi, 2 runs",,"drives the ball straight back down the ground, O'Brien chases the ball back and flicks it back for Porterfield to throw back in",3
30,29,Hashmatullah Shahidi,440970,Tim Murtagh,17134,"Murtagh to Hashmatullah Shahidi, no run outside off-stump, Shahidi knows that its going to bounce over the stumps and gets his bat out of the way",1st innings,4.5,no run,16,0,16/3,"Murtagh to Hashmatullah Shahidi, no run",,"outside off-stump, Shahidi knows that its going to bounce over the stumps and gets his bat out of the way",3
31,30,Hashmatullah Shahidi,440970,Tim Murtagh,17134,"Murtagh to Hashmatullah Shahidi, no run slower ball, Murtagh looking to swing it back in, defended back down the pitch and Murtagh does the fielding himself",1st innings,5.0,no run,16,0,16/3,"Murtagh to Hashmatullah Shahidi, no run",,"slower ball, Murtagh looking to swing it back in, defended back down the pitch and Murtagh does the fielding himself",3
32,31,Rahmat Shah,533956,Boyd Rankin,24599,"Rankin to Rahmat Shah, no run outside off-stump, keeps rising after it passes the stumps and the keeper has to take it at head height",1st innings,5.1,no run,16,0,16/3,"Rankin to Rahmat Shah, no run",,"outside off-stump, keeps rising after it passes the stumps and the keeper has to take it at head height",3
33,32,Rahmat Shah,533956,Boyd Rankin,24599,"Rankin to Rahmat Shah, no run steps across the stumps and lets the ball through to the keeper. Doesn't want to take any more chances",1st innings,5.2,no run,16,0,16/3,"Rankin to Rahmat Shah, no run",,steps across the stumps and lets the ball through to the keeper. Doesn't want to take any more chances,3
34,33,Rahmat Shah,533956,Boyd Rankin,24599,"Rankin to Rahmat Shah, no run <B>dropped!</b> Shah looks to pull the ball into the legside, Singh has to go down on his knees as the ball comes to him at mid-wicket. He gets both hands on the ball and can't hold on. ",1st innings,5.3,no run,16,0,16/3,"Rankin to Rahmat Shah, no run",,"<B>dropped!</b> Shah looks to pull the ball into the legside, Singh has to go down on his knees as the ball comes to him at mid-wicket. He gets both hands on the ball and can't hold on. ",3
35,34,Rahmat Shah,533956,Boyd Rankin,24599,"Rankin to Rahmat Shah, no run defends the ball back down the pitch",1st innings,5.4,no run,16,0,16/3,"Rankin to Rahmat Shah, no run",,defends the ball back down the pitch,3
36,35,Rahmat Shah,533956,Boyd Rankin,24599,"Rankin to Rahmat Shah, no run angles the bat and plays it out to point, McBrine does the fielding",1st innings,5.5,no run,16,0,16/3,"Rankin to Rahmat Shah, no run",,"angles the bat and plays it out to point, McBrine does the fielding",3
37,36,Rahmat Shah,533956,Boyd Rankin,24599,"Rankin to Rahmat Shah, no run hits the ball down into the ground, Rankin sticks out his right hand and stops the ball",1st innings,6.0,no run,16,0,16/3,"Rankin to Rahmat Shah, no run",,"hits the ball down into the ground, Rankin sticks out his right hand and stops the ball",3
38,37,Hashmatullah Shahidi,440970,Tim Murtagh,17134,"Murtagh to Hashmatullah Shahidi, no run steps across the stumps to a wider ball, defends it back down the pitch to the bowler",1st innings,6.1,no run,16,0,16/3,"Murtagh to Hashmatullah Shahidi, no run",,"steps across the stumps to a wider ball, defends it back down the pitch to the bowler",3
39,38,Hashmatullah Shahidi,440970,Tim Murtagh,17134,"Murtagh to Hashmatullah Shahidi, no run comes back in off the pitch, onto the front foot quickly and blocks it into the off-side",1st innings,6.2,no run,16,0,16/3,"Murtagh to Hashmatullah Shahidi, no run",,"comes back in off the pitch, onto the front foot quickly and blocks it into the off-side",3
40,39,Hashmatullah Shahidi,440970,Tim Murtagh,17134,"Murtagh to Hashmatullah Shahidi, no run steps across the stumps again, the ball is swinging away and gets the bat out of the way",1st innings,6.3,no run,16,0,16/3,"Murtagh to Hashmatullah Shahidi, no run",,"steps across the stumps again, the ball is swinging away and gets the bat out of the way",3
41,40,Hashmatullah Shahidi,440970,Tim Murtagh,17134,"Murtagh to Hashmatullah Shahidi, no run steps onto the front foot and hits the ball up to Porterfield at mid-off",1st innings,6.4,no run,16,0,16/3,"Murtagh to Hashmatullah Shahidi, no run",,steps onto the front foot and hits the ball up to Porterfield at mid-off,3
42,41,Hashmatullah Shahidi,440970,Tim Murtagh,17134,"Murtagh to Hashmatullah Shahidi, no run <b>gets the edge!</b> Shahidi leaned forward and gets a little edge, must have played it with soft hands as it drops down in front of the slips",1st innings,6.5,no run,16,0,16/3,"Murtagh to Hashmatullah Shahidi, no run",,"<b>gets the edge!</b> Shahidi leaned forward and gets a little edge, must have played it with soft hands as it drops down in front of the slips",3
43,42,Hashmatullah Shahidi,440970,Tim Murtagh,17134,"Murtagh to Hashmatullah Shahidi, no run yet another Maiden for the Irish bowlers, this one is defended back down the pitch",1st innings,7.0,no run,16,0,16/3,"Murtagh to Hashmatullah Shahidi, no run",,"yet another Maiden for the Irish bowlers, this one is defended back down the pitch",3
44,43,Rahmat Shah,533956,Peter Chase,524845,"Chase to Rahmat Shah, no run full toss to start from Chase, gets lucky as the ball is smashed into the covers and the fielder gets his body behind it to stop it",1st innings,7.1,no run,16,0,16/3,"Chase to Rahmat Shah, no run",,"full toss to start from Chase, gets lucky as the ball is smashed into the covers and the fielder gets his body behind it to stop it",3
45,44,Rahmat Shah,533956,Peter Chase,524845,"Chase to Rahmat Shah, no run takes a huge step across the stumps, the ball is outside off-stump and lets it go through to the keeper",1st innings,7.2,no run,16,0,16/3,"Chase to Rahmat Shah, no run",,"takes a huge step across the stumps, the ball is outside off-stump and lets it go through to the keeper",3
46,45,Rahmat Shah,533956,Peter Chase,524845,"Chase to Rahmat Shah, no run better delivery from Chase, spears it into towards the batsman. Does well to get some bat on this and defends it straight back down the pitch",1st innings,7.3,no run,16,0,16/3,"Chase to Rahmat Shah, no run",,"better delivery from Chase, spears it into towards the batsman. Does well to get some bat on this and defends it straight back down the pitch",3
47,46,Rahmat Shah,533956,Peter Chase,524845,"Chase to Rahmat Shah, no run angles the bat and looks to get the ball down to third man, doesn't time it and the ball drops down at his own feet",1st innings,7.4,no run,16,0,16/3,"Chase to Rahmat Shah, no run",,"angles the bat and looks to get the ball down to third man, doesn't time it and the ball drops down at his own feet",3
48,47,Rahmat Shah,533956,Peter Chase,524845,"Chase to Rahmat Shah, no run blocks the ball square on the off-side, McBrine is up quickly from backward point to stop the run. Irish fielding has been a lot sharper this morning",1st innings,7.5,no run,16,0,16/3,"Chase to Rahmat Shah, no run",,"blocks the ball square on the off-side, McBrine is up quickly from backward point to stop the run. Irish fielding has been a lot sharper this morning",3
49,48,Rahmat Shah,533956,Peter Chase,524845,"Chase to Rahmat Shah, no run flashes at a ball outside off-stump, misses and its through to the keeper again. That's three Maiden's in a row now",1st innings,8.0,no run,16,0,16/3,"Chase to Rahmat Shah, no run",,"flashes at a ball outside off-stump, misses and its through to the keeper again. That's three Maiden's in a row now",3
50,49,Hashmatullah Shahidi,440970,Tim Murtagh,17134,"Murtagh to Hashmatullah Shahidi, OUT hits the ball towards extra cover and sets off for the run, Balbirnie charges in and hits the stumps at the non-strikers end. Shahidi had dived to try and make his ground, the TV Umpire checks and he is short. 16 for 4!",1st innings,8.1,out,16,0,16/4,"Murtagh to Hashmatullah Shahidi, OUT",,"hits the ball towards extra cover and sets off for the run, Balbirnie charges in and hits the stumps at the non-strikers end. Shahidi had dived to try and make his ground, the TV Umpire checks and he is short. 16 for 4!",4
51,50,Rahmat Shah,533956,Tim Murtagh,17134,"Murtagh to Rahmat Shah, no run onto the front foot and defends the ball back to the bowler",1st innings,8.2,no run,16,0,16/4,"Murtagh to Rahmat Shah, no run",,onto the front foot and defends the ball back to the bowler,4
52,51,Rahmat Shah,533956,Tim Murtagh,17134,"Murtagh to Rahmat Shah, no run 23rd dot ball in a row, defends into the covers",1st innings,8.3,no run,16,0,16/4,"Murtagh to Rahmat Shah, no run",,"23rd dot ball in a row, defends into the covers",4
53,52,Rahmat Shah,533956,Tim Murtagh,17134,"Murtagh to Rahmat Shah, 1 run well, well, there is a run. Driven up to Porterfield at mid-on, wide enough to get a single",1st innings,8.4,run,17,1,17/4,"Murtagh to Rahmat Shah, 1 run",,"well, well, there is a run. Driven up to Porterfield at mid-on, wide enough to get a single",4
54,53,Asghar Afghan,320652,Tim Murtagh,17134,"Murtagh to Asghar Afghan, no run clips the ball into the legside and looks for a run, wisely gets sent back as the fielder is in quickly",1st innings,8.5,no run,17,0,17/4,"Murtagh to Asghar Afghan, no run",,"clips the ball into the legside and looks for a run, wisely gets sent back as the fielder is in quickly",4
55,54,Asghar Afghan,320652,Tim Murtagh,17134,"Murtagh to Asghar Afghan, no run gets up on his toes and plays the ball out towards point",1st innings,9.0,no run,17,0,17/4,"Murtagh to Asghar Afghan, no run",,gets up on his toes and plays the ball out towards point,4
56,55,Rahmat Shah,533956,Peter Chase,524845,"Chase to Rahmat Shah, no run good length ball, driven into the covers once again, Balbirnie dives to his right and stops the ball",1st innings,9.1,no run,17,0,17/4,"Chase to Rahmat Shah, no run",,"good length ball, driven into the covers once again, Balbirnie dives to his right and stops the ball",4
57,56,Rahmat Shah,533956,Peter Chase,524845,"Chase to Rahmat Shah, no run Ireland keeping it very tight here, Chase doesn't give him any width and blocks the ball towards cover",1st innings,9.2,no run,17,0,17/4,"Chase to Rahmat Shah, no run",,"Ireland keeping it very tight here, Chase doesn't give him any width and blocks the ball towards cover",4
58,57,Rahmat Shah,533956,Peter Chase,524845,"Chase to Rahmat Shah, 1 run little shorter this time from Chase, Shah gets up on his toes and gets a thick edge down to third man",1st innings,9.3,run,18,1,18/4,"Chase to Rahmat Shah, 1 run",,"little shorter this time from Chase, Shah gets up on his toes and gets a thick edge down to third man",4
59,58,Asghar Afghan,320652,Peter Chase,524845,"Chase to Asghar Afghan, no run pacy delivery, comes back in to the batsman, clipped into the legside and its straight to the fielder at mid-wicket",1st innings,9.4,no run,18,0,18/4,"Chase to Asghar Afghan, no run",,"pacy delivery, comes back in to the batsman, clipped into the legside and its straight to the fielder at mid-wicket",4
60,59,Asghar Afghan,320652,Peter Chase,524845,"Chase to Asghar Afghan, no run its another short ball, this time Afghan flicks his head out of the way as the ball goes past his eyes",1st innings,9.5,no run,18,0,18/4,"Chase to Asghar Afghan, no run",,"its another short ball, this time Afghan flicks his head out of the way as the ball goes past his eyes",4
61,60,Asghar Afghan,320652,Peter Chase,524845,"Chase to Asghar Afghan, no run fuller ball, brings the bat down and blocks it out to backward point",1st innings,10.0,no run,18,0,18/4,"Chase to Asghar Afghan, no run",,"fuller ball, brings the bat down and blocks it out to backward point",4
62,61,Rahmat Shah,533956,Tim Murtagh,17134,"Murtagh to Rahmat Shah, no run gets a little inside edge onto the pads, lots of oohs and aahs from thr fielders",1st innings,10.1,no run,18,0,18/4,"Murtagh to Rahmat Shah, no run",,"gets a little inside edge onto the pads, lots of oohs and aahs from thr fielders",4
63,62,Rahmat Shah,533956,Tim Murtagh,17134,"Murtagh to Rahmat Shah, no run hits the middle of the bat with this one, pushes the ball off the front foot into the covers",1st innings,10.2,no run,18,0,18/4,"Murtagh to Rahmat Shah, no run",,"hits the middle of the bat with this one, pushes the ball off the front foot into the covers",4
64,63,Rahmat Shah,533956,Tim Murtagh,17134,"Murtagh to Rahmat Shah, 1 run swings one onto the legstump line, clips the ball down to long leg",1st innings,10.3,run,19,1,19/4,"Murtagh to Rahmat Shah, 1 run",,"swings one onto the legstump line, clips the ball down to long leg",4
65,64,Asghar Afghan,320652,Tim Murtagh,17134,"Murtagh to Asghar Afghan, no run blocks the ball into the legside, Stirling is at short mid-wicket and comes in quickly to pick up the ball",1st innings,10.4,no run,19,0,19/4,"Murtagh to Asghar Afghan, no run",,"blocks the ball into the legside, Stirling is at short mid-wicket and comes in quickly to pick up the ball",4
66,65,Asghar Afghan,320652,Tim Murtagh,17134,"Murtagh to Asghar Afghan, no run shuffles towards the bowler as Murtagh runs in, gets the bat and pad together to defend",1st innings,10.5,no run,19,0,19/4,"Murtagh to Asghar Afghan, no run",,"shuffles towards the bowler as Murtagh runs in, gets the bat and pad together to defend",4
67,66,Asghar Afghan,320652,Tim Murtagh,17134,"Murtagh to Asghar Afghan, no run Lovely delivery, pitched and left the batsman. Afghan thrust the bat at the ball and almost edged it!",1st innings,11.0,no run,19,0,19/4,"Murtagh to Asghar Afghan, no run",,"Lovely delivery, pitched and left the batsman. Afghan thrust the bat at the ball and almost edged it!",4
68,67,Rahmat Shah,533956,Peter Chase,524845,"Chase to Rahmat Shah, no run stays deep in the creas to Chase, defends the ball back down the pitch",1st innings,11.1,no run,19,0,19/4,"Chase to Rahmat Shah, no run",,"stays deep in the creas to Chase, defends the ball back down the pitch",4
69,68,Rahmat Shah,533956,Peter Chase,524845,"Chase to Rahmat Shah, no run cuts the ball down into the covers",1st innings,11.2,no run,19,0,19/4,"Chase to Rahmat Shah, no run",,cuts the ball down into the covers,4
70,69,Rahmat Shah,533956,Peter Chase,524845,"Chase to Rahmat Shah, FOUR runs we have a boundary, pulls a short ball to the square leg boundary. No fielder out there in the deep to stop it and Shah moves into double figures",1st innings,11.3,four,23,4,23/4,"Chase to Rahmat Shah, FOUR runs",,"we have a boundary, pulls a short ball to the square leg boundary. No fielder out there in the deep to stop it and Shah moves into double figures",4
71,70,Rahmat Shah,533956,Peter Chase,524845,"Chase to Rahmat Shah, no run clips a full ball towards mid-wicket, fielder gets down low to stop it",1st innings,11.4,no run,23,0,23/4,"Chase to Rahmat Shah, no run",,"clips a full ball towards mid-wicket, fielder gets down low to stop it",4
72,71,Rahmat Shah,533956,Peter Chase,524845,"Chase to Rahmat Shah, no run comes back in off the pitch, looks to turn the ball into the legside. Goes too straight and mid-on runs forward to field",1st innings,11.5,no run,23,0,23/4,"Chase to Rahmat Shah, no run",,"comes back in off the pitch, looks to turn the ball into the legside. Goes too straight and mid-on runs forward to field",4
73,72,Rahmat Shah,533956,Peter Chase,524845,"Chase to Rahmat Shah, no run Chase bends his bat a little more, doesn't get much lift off the deck and its defended back down the pitch",1st innings,12.0,no run,23,0,23/4,"Chase to Rahmat Shah, no run",,"Chase bends his bat a little more, doesn't get much lift off the deck and its defended back down the pitch",4
74,73,Asghar Afghan,320652,Kevin O'Brien,24605,"KJ O'Brien to Asghar Afghan, no run gentle out-swinger to start, defends into the covers",1st innings,12.1,no run,23,0,23/4,"KJ O'Brien to Asghar Afghan, no run",,"gentle out-swinger to start, defends into the covers",4
75,74,Asghar Afghan,320652,Kevin O'Brien,24605,"KJ O'Brien to Asghar Afghan, 1 run goes back in the crease and late cuts the ball, calls for the quick single and gets home easily",1st innings,12.2,run,24,1,24/4,"KJ O'Brien to Asghar Afghan, 1 run",,"goes back in the crease and late cuts the ball, calls for the quick single and gets home easily",4
76,75,Rahmat Shah,533956,Kevin O'Brien,24605,"KJ O'Brien to Rahmat Shah, 2 runs hits the ball through point, the fielders chase it back all the way to the rope and just stops it from going to the boundary",1st innings,12.3,run,26,2,26/4,"KJ O'Brien to Rahmat Shah, 2 runs",,"hits the ball through point, the fielders chase it back all the way to the rope and just stops it from going to the boundary",4
77,76,Rahmat Shah,533956,Kevin O'Brien,24605,"KJ O'Brien to Rahmat Shah, no run Niall is standing up behind the stumps, so Kevin angles the ball into the batters pads. Blocked back down the pitch",1st innings,12.4,no run,26,0,26/4,"KJ O'Brien to Rahmat Shah, no run",,"Niall is standing up behind the stumps, so Kevin angles the ball into the batters pads. Blocked back down the pitch",4
78,77,Rahmat Shah,533956,Kevin O'Brien,24605,"KJ O'Brien to Rahmat Shah, no run defends the ball back down the pitch, O'Brien does the fielding himself",1st innings,12.5,no run,26,0,26/4,"KJ O'Brien to Rahmat Shah, no run",,"defends the ball back down the pitch, O'Brien does the fielding himself",4
79,78,Rahmat Shah,533956,Kevin O'Brien,24605,"KJ O'Brien to Rahmat Shah, no run drops a little shorter, Shah straightens his back and defends the ball out into the covers. Tidy first over from the younger O'Brien",1st innings,13.0,no run,26,0,26/4,"KJ O'Brien to Rahmat Shah, no run",,"drops a little shorter, Shah straightens his back and defends the ball out into the covers. Tidy first over from the younger O'Brien",4
80,79,Asghar Afghan,320652,Peter Chase,524845,"Chase to Asghar Afghan, 2 runs full delivery sliced through the covers, Balbirnie slips over as he goes to put in the dive and Singh has to chase the ball back from extra cover",1st innings,13.1,run,28,2,28/4,"Chase to Asghar Afghan, 2 runs",,"full delivery sliced through the covers, Balbirnie slips over as he goes to put in the dive and Singh has to chase the ball back from extra cover",4
81,80,Asghar Afghan,320652,Peter Chase,524845,"Chase to Asghar Afghan, no run chops the ball into the covers, this time Balbirnie gets his body behind the ball and stops it",1st innings,13.2,no run,28,0,28/4,"Chase to Asghar Afghan, no run",,"chops the ball into the covers, this time Balbirnie gets his body behind the ball and stops it",4
82,81,Asghar Afghan,320652,Peter Chase,524845,"Chase to Asghar Afghan, 2 runs clips the ball into the legside, all the fielders on that side are back on the boundary and Porterfield has to run down from mid-on to do the fielding",1st innings,13.3,run,30,2,30/4,"Chase to Asghar Afghan, 2 runs",,"clips the ball into the legside, all the fielders on that side are back on the boundary and Porterfield has to run down from mid-on to do the fielding",4
83,82,Asghar Afghan,320652,Peter Chase,524845,"Chase to Asghar Afghan, no run short ball has Afghan ducking, everyone looks to the square leg Umpire but he signals its ok for height. ",1st innings,13.4,no run,30,0,30/4,"Chase to Asghar Afghan, no run",,"short ball has Afghan ducking, everyone looks to the square leg Umpire but he signals its ok for height. ",4
84,83,Asghar Afghan,320652,Peter Chase,524845,"Chase to Asghar Afghan, no run yet another short ball, Afghan ducks again and the ball just goes over the top of his helmet",1st innings,13.5,no run,30,0,30/4,"Chase to Asghar Afghan, no run",,"yet another short ball, Afghan ducks again and the ball just goes over the top of his helmet",4
