,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
15,16,D'Arcy Short,308798,Dale Steyn,47492,"Steyn to Short, no run 142kph, back of a length across the left hander and he leaves awkwardly as it flees to the keeper",1st innings,Aaron Finch,5334,Lungi Ngidi,542023,2.4,no run,4,0,4/1,"Steyn to Short, no run",142kph,"142kph, back of a length across the left hander and he leaves awkwardly as it flees to the keeper",1
16,17,D'Arcy Short,308798,Dale Steyn,47492,"Steyn to Short, OUT <strong>edged and what a catch by du Plessis at second slip!</strong> Another full ball across the left hander, he launches into a drive, again not a big forward stride, thick edge, flies high to the skipper's left and he jumps and takes a superb catch flying up with two hands above his left shoulder! Great bowling and catching from South Africa.",1st innings,Aaron Finch,5334,Lungi Ngidi,542023,2.5,out,4,0,4/2,"Steyn to Short, OUT",,"<strong>edged and what a catch by du Plessis at second slip!</strong> Another full ball across the left hander, he launches into a drive, again not a big forward stride, thick edge, flies high to the skipper's left and he jumps and takes a superb catch flying up with two hands above his left shoulder! Great bowling and catching from South Africa.",2
17,18,Chris Lynn,326637,Dale Steyn,47492,"Steyn to Lynn, 2 runs onto the pads, 138kph, he clips this away nicely through midwicket, timed well enough to get a couple",1st innings,Aaron Finch,5334,Lungi Ngidi,542023,2.6,run,6,2,6/2,"Steyn to Lynn, 2 runs",138kph,"onto the pads, 138kph, he clips this away nicely through midwicket, timed well enough to get a couple",2
18,19,Aaron Finch,5334,Lungi Ngidi,542023,"Ngidi to Finch, no run 137kph, wide of the crease, back of a length, angling back into the right hander, he shoulders arms and it flies through to the keeper",1st innings,Chris Lynn,326637,Dale Steyn,47492,3.1,no run,6,0,6/2,"Ngidi to Finch, no run",137kph,"137kph, wide of the crease, back of a length, angling back into the right hander, he shoulders arms and it flies through to the keeper",2
19,20,Aaron Finch,5334,Lungi Ngidi,542023,"Ngidi to Finch, no run back of a length, 138kph, angled into off, he's forward and defending, it hits the sticker of the bat hard",1st innings,Chris Lynn,326637,Dale Steyn,47492,3.2,no run,6,0,6/2,"Ngidi to Finch, no run",138kph,"back of a length, 138kph, angled into off, he's forward and defending, it hits the sticker of the bat hard",2
20,21,Aaron Finch,5334,Lungi Ngidi,542023,"Ngidi to Finch, no run 132kph, back of a length, a touch shorter, he's pressing forward and defending into the off side",1st innings,Chris Lynn,326637,Dale Steyn,47492,3.3,no run,6,0,6/2,"Ngidi to Finch, no run",132kph,"132kph, back of a length, a touch shorter, he's pressing forward and defending into the off side",2
21,22,Aaron Finch,5334,Lungi Ngidi,542023,"Ngidi to Finch, no run 137kph, way wide of off stump, sixth stump line, he leaves this well alone",1st innings,Chris Lynn,326637,Dale Steyn,47492,3.4,no run,6,0,6/2,"Ngidi to Finch, no run",137kph,"137kph, way wide of off stump, sixth stump line, he leaves this well alone",2
22,23,Aaron Finch,5334,Lungi Ngidi,542023,"Ngidi to Finch, no run 136kph, good length, angled in from wide of the crease, it hits the seam and nips away and flies to the keeper as Finch leaves",1st innings,Chris Lynn,326637,Dale Steyn,47492,3.5,no run,6,0,6/2,"Ngidi to Finch, no run",136kph,"136kph, good length, angled in from wide of the crease, it hits the seam and nips away and flies to the keeper as Finch leaves",2
23,24,Aaron Finch,5334,Lungi Ngidi,542023,"Ngidi to Finch, no run 138kph, fuller at off stump, he's forward and defending off the inside half of the bat that runs away to square leg",1st innings,Chris Lynn,326637,Dale Steyn,47492,3.6,no run,6,0,6/2,"Ngidi to Finch, no run",138kph,"138kph, fuller at off stump, he's forward and defending off the inside half of the bat that runs away to square leg",2
24,25,Chris Lynn,326637,Dale Steyn,47492,"Steyn to Lynn, no run 138kph, good length outswinger, he fends from the crease away into the gully",1st innings,Aaron Finch,5334,Lungi Ngidi,542023,4.1,no run,6,0,6/2,"Steyn to Lynn, no run",138kph,"138kph, good length outswinger, he fends from the crease away into the gully",2
25,26,Chris Lynn,326637,Dale Steyn,47492,"Steyn to Lynn, no run 139kph, good length, middle stump, he's squared up a touch on the front foot defending",1st innings,Aaron Finch,5334,Lungi Ngidi,542023,4.2,no run,6,0,6/2,"Steyn to Lynn, no run",139kph,"139kph, good length, middle stump, he's squared up a touch on the front foot defending",2
26,27,Chris Lynn,326637,Dale Steyn,47492,"Steyn to Lynn, no run 138kph, good length, fourth stump line, he defends on the front foot with soft hands",1st innings,Aaron Finch,5334,Lungi Ngidi,542023,4.3,no run,6,0,6/2,"Steyn to Lynn, no run",138kph,"138kph, good length, fourth stump line, he defends on the front foot with soft hands",2
27,28,Chris Lynn,326637,Dale Steyn,47492,"Steyn to Lynn, no run 138kph, <strong>beats him</strong> with a cracking outswinger! Wow, what a delivery, good length, swings away, he fends and misses.",1st innings,Aaron Finch,5334,Lungi Ngidi,542023,4.4,no run,6,0,6/2,"Steyn to Lynn, no run",138kph,"138kph, <strong>beats him</strong> with a cracking outswinger! Wow, what a delivery, good length, swings away, he fends and misses.",2
28,29,Chris Lynn,326637,Dale Steyn,47492,"Steyn to Lynn, no run 138kph, similar line and length and Lynn wisely lets it go outside off",1st innings,Aaron Finch,5334,Lungi Ngidi,542023,4.5,no run,6,0,6/2,"Steyn to Lynn, no run",138kph,"138kph, similar line and length and Lynn wisely lets it go outside off",2
29,30,Chris Lynn,326637,Dale Steyn,47492,"Steyn to Lynn, no run 138kph back of a length outside off, he pushes from the crease to backward point",1st innings,Aaron Finch,5334,Lungi Ngidi,542023,4.6,no run,6,0,6/2,"Steyn to Lynn, no run",138kph,"138kph back of a length outside off, he pushes from the crease to backward point",2
30,31,Aaron Finch,5334,Lungi Ngidi,542023,"Ngidi to Finch, 2 runs angled into leg stump and he tucks this behind square nicely",1st innings,Chris Lynn,326637,Dale Steyn,47492,5.1,run,8,2,8/2,"Ngidi to Finch, 2 runs",,angled into leg stump and he tucks this behind square nicely,2
31,32,Aaron Finch,5334,Lungi Ngidi,542023,"Ngidi to Finch, no run 137kph, fuller length, off stump line, he drives nicely to mid off",1st innings,Chris Lynn,326637,Dale Steyn,47492,5.2,no run,8,0,8/2,"Ngidi to Finch, no run",137kph,"137kph, fuller length, off stump line, he drives nicely to mid off",2
32,33,Aaron Finch,5334,Lungi Ngidi,542023,"Ngidi to Finch, no run 132kph, back of a length wide of off, he's rising on his toes and defending into the off side",1st innings,Chris Lynn,326637,Dale Steyn,47492,5.3,no run,8,0,8/2,"Ngidi to Finch, no run",132kph,"132kph, back of a length wide of off, he's rising on his toes and defending into the off side",2
33,34,Aaron Finch,5334,Lungi Ngidi,542023,"Ngidi to Finch, no run 139kph, <strong>booming attempted drive and miss</strong> from Finch. This was wide but not a half-volley, extra bounce flies past the flashing blade",1st innings,Chris Lynn,326637,Dale Steyn,47492,5.4,no run,8,0,8/2,"Ngidi to Finch, no run",139kph,"139kph, <strong>booming attempted drive and miss</strong> from Finch. This was wide but not a half-volley, extra bounce flies past the flashing blade",2
34,35,Aaron Finch,5334,Lungi Ngidi,542023,"Ngidi to Finch, OUT <strong>LBW!</strong> Finch walks off. No review! This was a good length wide of off, nipped back sharply and hits above the knee roll, and Aleem Dar gives it! He was on his toes on the crease. There is a lot of bounce in this track. Hawkeye had it going over the stumps! How did they not review that! There has been a lot of pace and bounce. That's an error from Australia",1st innings,Chris Lynn,326637,Dale Steyn,47492,5.5,out,8,0,8/3,"Ngidi to Finch, OUT",,"<strong>LBW!</strong> Finch walks off. No review! This was a good length wide of off, nipped back sharply and hits above the knee roll, and Aleem Dar gives it! He was on his toes on the crease. There is a lot of bounce in this track. Hawkeye had it going over the stumps! How did they not review that! There has been a lot of pace and bounce. That's an error from Australia",3
35,36,Alex Carey,326434,Lungi Ngidi,542023,"Ngidi to Carey, no run 138kph, short into the hip and he defends into midwicket",1st innings,Chris Lynn,326637,Dale Steyn,47492,5.6,no run,8,0,8/3,"Ngidi to Carey, no run",138kph,"138kph, short into the hip and he defends into midwicket",3
36,37,Chris Lynn,326637,Dale Steyn,47492,"Steyn to Lynn, no run <strong>beaten again sparring outside off!</strong> Another pure outswinger that zips away past the edge",1st innings,Alex Carey,326434,Lungi Ngidi,542023,6.1,no run,8,0,8/3,"Steyn to Lynn, no run",,<strong>beaten again sparring outside off!</strong> Another pure outswinger that zips away past the edge,3
37,38,Chris Lynn,326637,Dale Steyn,47492,"Steyn to Lynn, no run driven firmly to cover and Klaasen makes a great diving save to his right! He timed that so well but no run",1st innings,Alex Carey,326434,Lungi Ngidi,542023,6.2,no run,8,0,8/3,"Steyn to Lynn, no run",,driven firmly to cover and Klaasen makes a great diving save to his right! He timed that so well but no run,3
38,39,Chris Lynn,326637,Dale Steyn,47492,"Steyn to Lynn, 1 run 138kph, back of a length, wide of off, he runs this away off the open blade through the vacant gully to third man",1st innings,Alex Carey,326434,Lungi Ngidi,542023,6.3,run,9,1,9/3,"Steyn to Lynn, 1 run",138kph,"138kph, back of a length, wide of off, he runs this away off the open blade through the vacant gully to third man",3
39,40,Alex Carey,326434,Dale Steyn,47492,"Steyn to Carey, 3 runs full and square driven nicely through cover-point with control, he didn't throw the hands too hard at it",1st innings,Chris Lynn,326637,Lungi Ngidi,542023,6.4,run,12,3,12/3,"Steyn to Carey, 3 runs",,"full and square driven nicely through cover-point with control, he didn't throw the hands too hard at it",3
40,41,Chris Lynn,326637,Dale Steyn,47492,"Steyn to Lynn, no run 137kph, good length, middle and off, he defends awkwardly from the crease back to the bowler",1st innings,Alex Carey,326434,Lungi Ngidi,542023,6.5,no run,12,0,12/3,"Steyn to Lynn, no run",137kph,"137kph, good length, middle and off, he defends awkwardly from the crease back to the bowler",3
41,42,Chris Lynn,326637,Dale Steyn,47492,"Steyn to Lynn, no run 138kph back of a length, defended towards backward point",1st innings,Alex Carey,326434,Lungi Ngidi,542023,6.6,no run,12,0,12/3,"Steyn to Lynn, no run",138kph,"138kph back of a length, defended towards backward point",3
42,43,Alex Carey,326434,Kagiso Rabada,550215,"Rabada to Carey, no run 138kph, good length, off stump line, he defends on the front foot",1st innings,Chris Lynn,326637,Dale Steyn,47492,7.1,no run,12,0,12/3,"Rabada to Carey, no run",138kph,"138kph, good length, off stump line, he defends on the front foot",3
43,44,Alex Carey,326434,Kagiso Rabada,550215,"Rabada to Carey, no run 138kph, <strong>beaten</strong> by one that seams away from a length across the left hander who just prods forward at it",1st innings,Chris Lynn,326637,Dale Steyn,47492,7.2,no run,12,0,12/3,"Rabada to Carey, no run",138kph,"138kph, <strong>beaten</strong> by one that seams away from a length across the left hander who just prods forward at it",3
44,45,Alex Carey,326434,Kagiso Rabada,550215,"Rabada to Carey, no run 138kph, good length, across him again and he lets this one go to the keeper this time",1st innings,Chris Lynn,326637,Dale Steyn,47492,7.3,no run,12,0,12/3,"Rabada to Carey, no run",138kph,"138kph, good length, across him again and he lets this one go to the keeper this time",3
45,46,Alex Carey,326434,Kagiso Rabada,550215,"Rabada to Carey, 1 bye 138kph, short ball, he sways under it as it flies to de Kock who mis-gloves it, it wobbled at him and came off his fingers away for a bye",1st innings,Chris Lynn,326637,Dale Steyn,47492,7.4,bye,13,1,13/3,"Rabada to Carey, 1 bye",138kph,"138kph, short ball, he sways under it as it flies to de Kock who mis-gloves it, it wobbled at him and came off his fingers away for a bye",3
46,47,Chris Lynn,326637,Kagiso Rabada,550215,"Rabada to Lynn, no run back of a length outside off, he's defending and it hits the sticker of the bat hard",1st innings,Alex Carey,326434,Dale Steyn,47492,7.5,no run,13,0,13/3,"Rabada to Lynn, no run",,"back of a length outside off, he's defending and it hits the sticker of the bat hard",3
47,48,Chris Lynn,326637,Kagiso Rabada,550215,"Rabada to Lynn, 2 runs 139kph full toss, into middle and he works this cautiously wide of mid but times it well enough for a couple",1st innings,Alex Carey,326434,Dale Steyn,47492,7.6,run,15,2,15/3,"Rabada to Lynn, 2 runs",139kph,"139kph full toss, into middle and he works this cautiously wide of mid but times it well enough for a couple",3
48,49,Alex Carey,326434,Dale Steyn,47492,"Steyn to Carey, no run good length across the left hander, well wide and he leaves this alone",1st innings,Chris Lynn,326637,Kagiso Rabada,550215,8.1,no run,15,0,15/3,"Steyn to Carey, no run",,"good length across the left hander, well wide and he leaves this alone",3
49,50,Alex Carey,326434,Dale Steyn,47492,"Steyn to Carey, no run 142kph good length across him wide of off and he leaves alone again",1st innings,Chris Lynn,326637,Kagiso Rabada,550215,8.2,no run,15,0,15/3,"Steyn to Carey, no run",142kph,142kph good length across him wide of off and he leaves alone again,3
50,51,Alex Carey,326434,Dale Steyn,47492,"Steyn to Carey, no run good length well wide and across him and he leaves alone again",1st innings,Chris Lynn,326637,Kagiso Rabada,550215,8.3,no run,15,0,15/3,"Steyn to Carey, no run",,good length well wide and across him and he leaves alone again,3
51,52,Alex Carey,326434,Dale Steyn,47492,"Steyn to Carey, no run half-volley 142kph, he drives hard but straight to cover",1st innings,Chris Lynn,326637,Kagiso Rabada,550215,8.4,no run,15,0,15/3,"Steyn to Carey, no run",142kph,"half-volley 142kph, he drives hard but straight to cover",3
52,53,Alex Carey,326434,Dale Steyn,47492,"Steyn to Carey, no run shorter length, outside off, plenty of bounce, he sways underneath it",1st innings,Chris Lynn,326637,Kagiso Rabada,550215,8.5,no run,15,0,15/3,"Steyn to Carey, no run",,"shorter length, outside off, plenty of bounce, he sways underneath it",3
53,54,Alex Carey,326434,Dale Steyn,47492,"Steyn to Carey, 3 runs 139kph, over-pitched and again he drives nicely through cover-point, lovely timing and it doesn't make the rope at the very large square boundary",1st innings,Chris Lynn,326637,Kagiso Rabada,550215,8.6,run,18,3,18/3,"Steyn to Carey, 3 runs",139kph,"139kph, over-pitched and again he drives nicely through cover-point, lovely timing and it doesn't make the rope at the very large square boundary",3
54,55,Alex Carey,326434,Kagiso Rabada,550215,"Rabada to Carey, no run 142kph, good length outside off, and he leaves this through to the keeper",1st innings,Chris Lynn,326637,Dale Steyn,47492,9.1,no run,18,0,18/3,"Rabada to Carey, no run",142kph,"142kph, good length outside off, and he leaves this through to the keeper",3
55,56,Alex Carey,326434,Kagiso Rabada,550215,"Rabada to Carey, no run 140kph, back of a length, nipping back a touch but it's outside off and bouncing, he leaves on length and it flies through to the keeper",1st innings,Chris Lynn,326637,Dale Steyn,47492,9.2,no run,18,0,18/3,"Rabada to Carey, no run",140kph,"140kph, back of a length, nipping back a touch but it's outside off and bouncing, he leaves on length and it flies through to the keeper",3
56,57,Alex Carey,326434,Kagiso Rabada,550215,"Rabada to Carey, no run 140kph, good length, across the left hander and nipping away, he leaves again to the keeper",1st innings,Chris Lynn,326637,Dale Steyn,47492,9.3,no run,18,0,18/3,"Rabada to Carey, no run",140kph,"140kph, good length, across the left hander and nipping away, he leaves again to the keeper",3
57,58,Alex Carey,326434,Kagiso Rabada,550215,"Rabada to Carey, no run good length angling back in and he defends off the thick inside edge onto pad",1st innings,Chris Lynn,326637,Dale Steyn,47492,9.4,no run,18,0,18/3,"Rabada to Carey, no run",,good length angling back in and he defends off the thick inside edge onto pad,3
58,59,Alex Carey,326434,Kagiso Rabada,550215,"Rabada to Carey, no run good length, this takes off from a length, but again he leaves on length and it flies through to the keeper",1st innings,Chris Lynn,326637,Dale Steyn,47492,9.5,no run,18,0,18/3,"Rabada to Carey, no run",,"good length, this takes off from a length, but again he leaves on length and it flies through to the keeper",3
59,60,Alex Carey,326434,Kagiso Rabada,550215,"Rabada to Carey, 1 run fuller, outside off, he drives but off a thick inside half of the bat it rolls straight of mid on and they pinch one",1st innings,Chris Lynn,326637,Dale Steyn,47492,9.6,run,19,1,19/3,"Rabada to Carey, 1 run",,"fuller, outside off, he drives but off a thick inside half of the bat it rolls straight of mid on and they pinch one",3
60,61,Alex Carey,326434,Lungi Ngidi,542023,"Ngidi to Carey, no run <strong>beats him</strong> with a beauty that nips away from a length past the edge",1st innings,Chris Lynn,326637,Kagiso Rabada,550215,10.1,no run,19,0,19/3,"Ngidi to Carey, no run",,<strong>beats him</strong> with a beauty that nips away from a length past the edge,3
61,62,Alex Carey,326434,Lungi Ngidi,542023,"Ngidi to Carey, no run 126kph, back of a length, gets some extra bounce which Carey rides and defends on the back foot into the off side",1st innings,Chris Lynn,326637,Kagiso Rabada,550215,10.2,no run,19,0,19/3,"Ngidi to Carey, no run",126kph,"126kph, back of a length, gets some extra bounce which Carey rides and defends on the back foot into the off side",3
62,63,Alex Carey,326434,Lungi Ngidi,542023,"Ngidi to Carey, no run fuller length, 135kph, he tries to drive but mistimes it, dragging it to mid on",1st innings,Chris Lynn,326637,Kagiso Rabada,550215,10.3,no run,19,0,19/3,"Ngidi to Carey, no run",135kph,"fuller length, 135kph, he tries to drive but mistimes it, dragging it to mid on",3
63,64,Alex Carey,326434,Lungi Ngidi,542023,"Ngidi to Carey, no run 135kph, back of a length into the hip and it hits the thigh pad hard as he tried to work it away",1st innings,Chris Lynn,326637,Kagiso Rabada,550215,10.4,no run,19,0,19/3,"Ngidi to Carey, no run",135kph,"135kph, back of a length into the hip and it hits the thigh pad hard as he tried to work it away",3
64,65,Alex Carey,326434,Lungi Ngidi,542023,"Ngidi to Carey, no run 136kph, short into the ribs and he tucks this away to square leg",1st innings,Chris Lynn,326637,Kagiso Rabada,550215,10.5,no run,19,0,19/3,"Ngidi to Carey, no run",136kph,"136kph, short into the ribs and he tucks this away to square leg",3
65,66,Alex Carey,326434,Lungi Ngidi,542023,"Ngidi to Carey, no run good length, middle stump line, he defends towards mid on",1st innings,Chris Lynn,326637,Kagiso Rabada,550215,10.6,no run,19,0,19/3,"Ngidi to Carey, no run",,"good length, middle stump line, he defends towards mid on",3
66,67,Chris Lynn,326637,Kagiso Rabada,550215,"Rabada to Lynn, no run good length outside off, he leaves this decisively through to the keeper",1st innings,Alex Carey,326434,Lungi Ngidi,542023,11.1,no run,19,0,19/3,"Rabada to Lynn, no run",,"good length outside off, he leaves this decisively through to the keeper",3
67,68,Chris Lynn,326637,Kagiso Rabada,550215,"Rabada to Lynn, no run 136kph, middle and off, he defends from the crease on the front foot to backward point with an open face",1st innings,Alex Carey,326434,Lungi Ngidi,542023,11.2,no run,19,0,19/3,"Rabada to Lynn, no run",136kph,"136kph, middle and off, he defends from the crease on the front foot to backward point with an open face",3
68,69,Chris Lynn,326637,Kagiso Rabada,550215,"Rabada to Lynn, no run 139kph, fuller length outside off, he drives firmly to mid off but picks out the fielder",1st innings,Alex Carey,326434,Lungi Ngidi,542023,11.3,no run,19,0,19/3,"Rabada to Lynn, no run",139kph,"139kph, fuller length outside off, he drives firmly to mid off but picks out the fielder",3
69,70,Chris Lynn,326637,Kagiso Rabada,550215,"Rabada to Lynn, no run 140kph, good length, fourth stump, he defends firmly on the front foot to cover",1st innings,Alex Carey,326434,Lungi Ngidi,542023,11.4,no run,19,0,19/3,"Rabada to Lynn, no run",140kph,"140kph, good length, fourth stump, he defends firmly on the front foot to cover",3
70,71,Chris Lynn,326637,Kagiso Rabada,550215,"Rabada to Lynn, no run 137kph,<strong> this takes off and flies from a length, beats him</strong> as he fends from the crease and the keeper takes it above his head",1st innings,Alex Carey,326434,Lungi Ngidi,542023,11.5,no run,19,0,19/3,"Rabada to Lynn, no run",137kph,"137kph,<strong> this takes off and flies from a length, beats him</strong> as he fends from the crease and the keeper takes it above his head",3
71,72,Chris Lynn,326637,Kagiso Rabada,550215,"Rabada to Lynn, FOUR runs full toss and driven down straight of mid on and the crowd cheers as it just gets to the rope! <strong>First boundary for Australia, finally!</strong>",1st innings,Alex Carey,326434,Lungi Ngidi,542023,11.6,four,23,4,23/3,"Rabada to Lynn, FOUR runs",,"full toss and driven down straight of mid on and the crowd cheers as it just gets to the rope! <strong>First boundary for Australia, finally!</strong>",3
72,73,Alex Carey,326434,Lungi Ngidi,542023,"Ngidi to Carey, no run 136kph, back of a length off stump line, and he leaves on length, nicely done, no danger with the extra bounce as the ball flies way over the stumps",1st innings,Chris Lynn,326637,Kagiso Rabada,550215,12.1,no run,23,0,23/3,"Ngidi to Carey, no run",136kph,"136kph, back of a length off stump line, and he leaves on length, nicely done, no danger with the extra bounce as the ball flies way over the stumps",3
73,74,Alex Carey,326434,Lungi Ngidi,542023,"Ngidi to Carey, no run 138kph, good length, fourth stump line, and again he leaves on line this time watching it go past",1st innings,Chris Lynn,326637,Kagiso Rabada,550215,12.2,no run,23,0,23/3,"Ngidi to Carey, no run",138kph,"138kph, good length, fourth stump line, and again he leaves on line this time watching it go past",3
74,75,Alex Carey,326434,Lungi Ngidi,542023,"Ngidi to Carey, 1 run 129kph, shorter length, angled in and seaming away, he rides the bounce with soft hands and runs it through the vacant gully for one",1st innings,Chris Lynn,326637,Kagiso Rabada,550215,12.3,run,24,1,24/3,"Ngidi to Carey, 1 run",129kph,"129kph, shorter length, angled in and seaming away, he rides the bounce with soft hands and runs it through the vacant gully for one",3
75,76,Chris Lynn,326637,Lungi Ngidi,542023,"Ngidi to Lynn, 1 bye <strong>this cuts him half!</strong> 135kph! This nipped off the seam, back between bat and body, it knifed him in half, de Kock was horizontal to his left but couldn't glove it cleanly",1st innings,Alex Carey,326434,Kagiso Rabada,550215,12.4,bye,25,1,25/3,"Ngidi to Lynn, 1 bye",135kph,"<strong>this cuts him half!</strong> 135kph! This nipped off the seam, back between bat and body, it knifed him in half, de Kock was horizontal to his left but couldn't glove it cleanly",3
76,77,Alex Carey,326434,Lungi Ngidi,542023,"Ngidi to Carey, 1 run angled in, full, <strong>inside edge</strong> as he drives, thick and well away from leg stump but it runs away for one",1st innings,Chris Lynn,326637,Kagiso Rabada,550215,12.5,run,26,1,26/3,"Ngidi to Carey, 1 run",,"angled in, full, <strong>inside edge</strong> as he drives, thick and well away from leg stump but it runs away for one",3
77,78,Chris Lynn,326637,Lungi Ngidi,542023,"Ngidi to Lynn, no run 138kph, very full, driven straight to the man at mid off",1st innings,Alex Carey,326434,Kagiso Rabada,550215,12.6,no run,26,0,26/3,"Ngidi to Lynn, no run",138kph,"138kph, very full, driven straight to the man at mid off",3
78,79,Alex Carey,326434,Kagiso Rabada,550215,"Rabada to Carey, no run good length angled into off, he defends on the front foot and it hits the sticker of the bat hard",1st innings,Chris Lynn,326637,Lungi Ngidi,542023,13.1,no run,26,0,26/3,"Rabada to Carey, no run",,"good length angled into off, he defends on the front foot and it hits the sticker of the bat hard",3
