,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
33,34,Paul Stirling,303427,Oshane Thomas,914567,"Thomas to Stirling, no run wow, <b>over the top of the stumps!</b> Just nipping with Stirling hanging leg side, beats him on the outside edge and clears the middle peg",1st innings,James McCollum,470917,Romario Shepherd,677077,5.4,no run,18,0,18/0,"Thomas to Stirling, no run",,"wow, <b>over the top of the stumps!</b> Just nipping with Stirling hanging leg side, beats him on the outside edge and clears the middle peg",0
34,35,Paul Stirling,303427,Oshane Thomas,914567,"Thomas to Stirling, no run short of a length and tucked down to the on side",1st innings,James McCollum,470917,Romario Shepherd,677077,5.5,no run,18,0,18/0,"Thomas to Stirling, no run",,short of a length and tucked down to the on side,0
35,36,Paul Stirling,303427,Oshane Thomas,914567,"Thomas to Stirling, no run short and hitting the bat hard at 144kph as Stirling defends square on the off side",1st innings,James McCollum,470917,Romario Shepherd,677077,5.6,no run,18,0,18/0,"Thomas to Stirling, no run",144kph,short and hitting the bat hard at 144kph as Stirling defends square on the off side,0
36,37,James McCollum,470917,Romario Shepherd,677077,"Shepherd to McCollum, no run comes across and defends into the covers",1st innings,Paul Stirling,303427,Oshane Thomas,914567,6.1,no run,18,0,18/0,"Shepherd to McCollum, no run",,comes across and defends into the covers,0
37,38,James McCollum,470917,Romario Shepherd,677077,"Shepherd to McCollum, FOUR runs short of a length outside off, 134kph and <b>steered through backward point!</b> Nicely played and King is unable to reel it in despite a dive on the rope",1st innings,Paul Stirling,303427,Oshane Thomas,914567,6.2,four,22,4,22/0,"Shepherd to McCollum, FOUR runs",134kph,"short of a length outside off, 134kph and <b>steered through backward point!</b> Nicely played and King is unable to reel it in despite a dive on the rope",0
38,39,James McCollum,470917,Romario Shepherd,677077,"Shepherd to McCollum, no run pitched up and driven towards mid-off",1st innings,Paul Stirling,303427,Oshane Thomas,914567,6.3,no run,22,0,22/0,"Shepherd to McCollum, no run",,pitched up and driven towards mid-off,0
39,40,James McCollum,470917,Romario Shepherd,677077,"Shepherd to McCollum, no run pushed in straighter with the arm, 131kph and worked towards midwicket",1st innings,Paul Stirling,303427,Oshane Thomas,914567,6.4,no run,22,0,22/0,"Shepherd to McCollum, no run",131kph,"pushed in straighter with the arm, 131kph and worked towards midwicket",0
40,41,James McCollum,470917,Romario Shepherd,677077,"Shepherd to McCollum, no run good length on off stump, Shepherd not giving much away here - defended again",1st innings,Paul Stirling,303427,Oshane Thomas,914567,6.5,no run,22,0,22/0,"Shepherd to McCollum, no run",,"good length on off stump, Shepherd not giving much away here - defended again",0
41,42,James McCollum,470917,Romario Shepherd,677077,"Shepherd to McCollum, no run length in the channel and punched towards backward point",1st innings,Paul Stirling,303427,Oshane Thomas,914567,6.6,no run,22,0,22/0,"Shepherd to McCollum, no run",,length in the channel and punched towards backward point,0
42,43,Paul Stirling,303427,Oshane Thomas,914567,"Thomas to Stirling, no run 141kph, length on middle and leg, Stirling is camped in the crease and works it square",1st innings,James McCollum,470917,Romario Shepherd,677077,7.1,no run,22,0,22/0,"Thomas to Stirling, no run",141kph,"141kph, length on middle and leg, Stirling is camped in the crease and works it square",0
43,44,Paul Stirling,303427,Oshane Thomas,914567,"Thomas to Stirling, OUT short ball and <b>Stirling nicks a pull to the keeper!</b> Backing away again and seemed done by the ball not arriving as he expected, just dipped a touch as he swung hard to leg and got a feather on it - finger went up straight away",1st innings,James McCollum,470917,Romario Shepherd,677077,7.2,out,22,0,22/1,"Thomas to Stirling, OUT",,"short ball and <b>Stirling nicks a pull to the keeper!</b> Backing away again and seemed done by the ball not arriving as he expected, just dipped a touch as he swung hard to leg and got a feather on it - finger went up straight away",1
44,45,Andy Balbirnie,303423,Oshane Thomas,914567,"Thomas to Balbirnie, no run shortish, 141kph and left alone",1st innings,James McCollum,470917,Romario Shepherd,677077,7.3,no run,22,0,22/1,"Thomas to Balbirnie, no run",141kph,"shortish, 141kph and left alone",1
45,46,Andy Balbirnie,303423,Oshane Thomas,914567,"Thomas to Balbirnie, 2 runs short ball, 144kph and slashed up over the slips... Ambris scoots around from third man and dives to prevent four",1st innings,James McCollum,470917,Romario Shepherd,677077,7.4,run,24,2,24/1,"Thomas to Balbirnie, 2 runs",144kph,"short ball, 144kph and slashed up over the slips... Ambris scoots around from third man and dives to prevent four",1
46,47,Andy Balbirnie,303423,Oshane Thomas,914567,"Thomas to Balbirnie, no run back of a length over off stump, punched into the covers",1st innings,James McCollum,470917,Romario Shepherd,677077,7.5,no run,24,0,24/1,"Thomas to Balbirnie, no run",,"back of a length over off stump, punched into the covers",1
47,48,Andy Balbirnie,303423,Oshane Thomas,914567,"Thomas to Balbirnie, no run banged into the pitch, 142kph/88mph, high bouncer and it flies through above the crouching Balbirnie",1st innings,James McCollum,470917,Romario Shepherd,677077,7.6,no run,24,0,24/1,"Thomas to Balbirnie, no run",142kph,"banged into the pitch, 142kph/88mph, high bouncer and it flies through above the crouching Balbirnie",1
48,49,James McCollum,470917,Alzarri Joseph,670031,"Joseph to McCollum, no run slightly back of a length and dabbed into the covers",1st innings,Andy Balbirnie,303423,Oshane Thomas,914567,8.1,no run,24,0,24/1,"Joseph to McCollum, no run",,slightly back of a length and dabbed into the covers,1
49,50,James McCollum,470917,Alzarri Joseph,670031,"Joseph to McCollum, no run short, 133kph around off stump, McCollum shows it a straight bat",1st innings,Andy Balbirnie,303423,Oshane Thomas,914567,8.2,no run,24,0,24/1,"Joseph to McCollum, no run",133kph,"short, 133kph around off stump, McCollum shows it a straight bat",1
50,51,James McCollum,470917,Alzarri Joseph,670031,"Joseph to McCollum, no run pitched up, steered into the off side, can't get it through the ring",1st innings,Andy Balbirnie,303423,Oshane Thomas,914567,8.3,no run,24,0,24/1,"Joseph to McCollum, no run",,"pitched up, steered into the off side, can't get it through the ring",1
51,52,James McCollum,470917,Alzarri Joseph,670031,"Joseph to McCollum, no run shortish around off stump, defended square",1st innings,Andy Balbirnie,303423,Oshane Thomas,914567,8.4,no run,24,0,24/1,"Joseph to McCollum, no run",,"shortish around off stump, defended square",1
52,53,James McCollum,470917,Alzarri Joseph,670031,"Joseph to McCollum, FOUR runs back of a length, bit of width, <B>cracked through point!</b> Not a particularly bad ball from Joseph but he brought the hands through fast and beat the fielder square",1st innings,Andy Balbirnie,303423,Oshane Thomas,914567,8.5,four,28,4,28/1,"Joseph to McCollum, FOUR runs",,"back of a length, bit of width, <B>cracked through point!</b> Not a particularly bad ball from Joseph but he brought the hands through fast and beat the fielder square",1
53,54,James McCollum,470917,Alzarri Joseph,670031,"Joseph to McCollum, no run dug in, 139kph on the stumps, tapped down into the leg side",1st innings,Andy Balbirnie,303423,Oshane Thomas,914567,8.6,no run,28,0,28/1,"Joseph to McCollum, no run",139kph,"dug in, 139kph on the stumps, tapped down into the leg side",1
54,55,Andy Balbirnie,303423,Oshane Thomas,914567,"Thomas to Balbirnie, no run back of a length, 138kph and clipped towards square leg",1st innings,James McCollum,470917,Alzarri Joseph,670031,9.1,no run,28,0,28/1,"Thomas to Balbirnie, no run",138kph,"back of a length, 138kph and clipped towards square leg",1
55,56,Andy Balbirnie,303423,Oshane Thomas,914567,"Thomas to Balbirnie, FOUR runs dug in, Balbirnie pulls, <b>that's a good connection!</b> Swiped away hard through backward square, beats the attempt of fine leg to get around",1st innings,James McCollum,470917,Alzarri Joseph,670031,9.2,four,32,4,32/1,"Thomas to Balbirnie, FOUR runs",,"dug in, Balbirnie pulls, <b>that's a good connection!</b> Swiped away hard through backward square, beats the attempt of fine leg to get around",1
56,57,Andy Balbirnie,303423,Oshane Thomas,914567,"Thomas to Balbirnie, 1 run short, he goes for the pull again, squirted in front of square",1st innings,James McCollum,470917,Alzarri Joseph,670031,9.3,run,33,1,33/1,"Thomas to Balbirnie, 1 run",,"short, he goes for the pull again, squirted in front of square",1
57,58,James McCollum,470917,Oshane Thomas,914567,"Thomas to McCollum, no run shortish over the top of off, defended",1st innings,Andy Balbirnie,303423,Alzarri Joseph,670031,9.4,no run,33,0,33/1,"Thomas to McCollum, no run",,"shortish over the top of off, defended",1
58,59,James McCollum,470917,Oshane Thomas,914567,"Thomas to McCollum, OUT another one gone - <b>plucked in the covers!</b> Driven firmly but in the air and Evin Lewis was the man at extra cover, plunging to his right to hold a good catch! Thomas rumbles in to good effect once again, both openers back in the hutch now",1st innings,Andy Balbirnie,303423,Alzarri Joseph,670031,9.5,out,33,0,33/2,"Thomas to McCollum, OUT",,"another one gone - <b>plucked in the covers!</b> Driven firmly but in the air and Evin Lewis was the man at extra cover, plunging to his right to hold a good catch! Thomas rumbles in to good effect once again, both openers back in the hutch now",2
59,60,William Porterfield,24611,Oshane Thomas,914567,"Thomas to Porterfield, 2 runs dug in short, wide of off stump and pulled, comes off the toe of the bat and runs fine of mid-off for a couple from his first ball",1st innings,Andy Balbirnie,303423,Alzarri Joseph,670031,9.6,run,35,2,35/2,"Thomas to Porterfield, 2 runs",,"dug in short, wide of off stump and pulled, comes off the toe of the bat and runs fine of mid-off for a couple from his first ball",2
60,61,Andy Balbirnie,303423,Alzarri Joseph,670031,"Joseph to Balbirnie, no run short of a length and left alone",1st innings,William Porterfield,24611,Oshane Thomas,914567,10.1,no run,35,0,35/2,"Joseph to Balbirnie, no run",,short of a length and left alone,2
61,62,Andy Balbirnie,303423,Alzarri Joseph,670031,"Joseph to Balbirnie, 1 run short, chopped into the ground through backward point for a single",1st innings,William Porterfield,24611,Oshane Thomas,914567,10.2,run,36,1,36/2,"Joseph to Balbirnie, 1 run",,"short, chopped into the ground through backward point for a single",2
62,63,William Porterfield,24611,Alzarri Joseph,670031,"Joseph to Porterfield, no run angled in and defended towards cover",1st innings,Andy Balbirnie,303423,Oshane Thomas,914567,10.3,no run,36,0,36/2,"Joseph to Porterfield, no run",,angled in and defended towards cover,2
63,64,William Porterfield,24611,Alzarri Joseph,670031,"Joseph to Porterfield, 3 runs pitched up, whipped off the pads for a few through midwicket",1st innings,Andy Balbirnie,303423,Oshane Thomas,914567,10.4,run,39,3,39/2,"Joseph to Porterfield, 3 runs",,"pitched up, whipped off the pads for a few through midwicket",2
64,65,Andy Balbirnie,303423,Alzarri Joseph,670031,"Joseph to Balbirnie, no run back of a length, Balbirnie taps it down into the leg side",1st innings,William Porterfield,24611,Oshane Thomas,914567,10.5,no run,39,0,39/2,"Joseph to Balbirnie, no run",,"back of a length, Balbirnie taps it down into the leg side",2
65,66,Andy Balbirnie,303423,Alzarri Joseph,670031,"Joseph to Balbirnie, no run pitched up, 140kph/87mph and punched towards mid-on",1st innings,William Porterfield,24611,Oshane Thomas,914567,10.6,no run,39,0,39/2,"Joseph to Balbirnie, no run",140kph,"pitched up, 140kph/87mph and punched towards mid-on",2
66,67,William Porterfield,24611,Romario Shepherd,677077,"Shepherd to Porterfield, no run length ball in the channel, punched towards cover",1st innings,Andy Balbirnie,303423,Alzarri Joseph,670031,11.1,no run,39,0,39/2,"Shepherd to Porterfield, no run",,"length ball in the channel, punched towards cover",2
67,68,William Porterfield,24611,Romario Shepherd,677077,"Shepherd to Porterfield, no run fullish, 131kph around off stump, defended back down the track",1st innings,Andy Balbirnie,303423,Alzarri Joseph,670031,11.2,no run,39,0,39/2,"Shepherd to Porterfield, no run",131kph,"fullish, 131kph around off stump, defended back down the track",2
68,69,William Porterfield,24611,Romario Shepherd,677077,"Shepherd to Porterfield, no run back of a length, rising in the channel and stabbed towards cover",1st innings,Andy Balbirnie,303423,Alzarri Joseph,670031,11.3,no run,39,0,39/2,"Shepherd to Porterfield, no run",,"back of a length, rising in the channel and stabbed towards cover",2
69,70,William Porterfield,24611,Romario Shepherd,677077,"Shepherd to Porterfield, no run tight lines, 136kph/84mph and Porterfield is happy to block for now",1st innings,Andy Balbirnie,303423,Alzarri Joseph,670031,11.4,no run,39,0,39/2,"Shepherd to Porterfield, no run",136kph,"tight lines, 136kph/84mph and Porterfield is happy to block for now",2
70,71,William Porterfield,24611,Romario Shepherd,677077,"Shepherd to Porterfield, no run bangs in the short ball, ducked by the batsman",1st innings,Andy Balbirnie,303423,Alzarri Joseph,670031,11.5,no run,39,0,39/2,"Shepherd to Porterfield, no run",,"bangs in the short ball, ducked by the batsman",2
71,72,William Porterfield,24611,Romario Shepherd,677077,"Shepherd to Porterfield, no run back of a length, 131kph on the hip and tucked towards square leg - another maiden for Shepherd",1st innings,Andy Balbirnie,303423,Alzarri Joseph,670031,11.6,no run,39,0,39/2,"Shepherd to Porterfield, no run",131kph,"back of a length, 131kph on the hip and tucked towards square leg - another maiden for Shepherd",2
72,73,Andy Balbirnie,303423,Alzarri Joseph,670031,"Joseph to Balbirnie, no run back of a length, comes across on off stump",1st innings,William Porterfield,24611,Romario Shepherd,677077,12.1,no run,39,0,39/2,"Joseph to Balbirnie, no run",,"back of a length, comes across on off stump",2
73,74,Andy Balbirnie,303423,Alzarri Joseph,670031,"Joseph to Balbirnie, no run angled in over the stumps, tucked down towards midwicket",1st innings,William Porterfield,24611,Romario Shepherd,677077,12.2,no run,39,0,39/2,"Joseph to Balbirnie, no run",,"angled in over the stumps, tucked down towards midwicket",2
74,75,Andy Balbirnie,303423,Alzarri Joseph,670031,"Joseph to Balbirnie, no run length outside off, 141kph/88mph and tapped into the covers coming across",1st innings,William Porterfield,24611,Romario Shepherd,677077,12.3,no run,39,0,39/2,"Joseph to Balbirnie, no run",141kph,"length outside off, 141kph/88mph and tapped into the covers coming across",2
75,76,Andy Balbirnie,303423,Alzarri Joseph,670031,"Joseph to Balbirnie, 1 run pitched up, 136kph and clipped through backward square, takes the single",1st innings,William Porterfield,24611,Romario Shepherd,677077,12.4,run,40,1,40/2,"Joseph to Balbirnie, 1 run",136kph,"pitched up, 136kph and clipped through backward square, takes the single",2
76,77,William Porterfield,24611,Alzarri Joseph,670031,"Joseph to Porterfield, no run full length and punched towards extra cover",1st innings,Andy Balbirnie,303423,Romario Shepherd,677077,12.5,no run,40,0,40/2,"Joseph to Porterfield, no run",,full length and punched towards extra cover,2
77,78,William Porterfield,24611,Alzarri Joseph,670031,"Joseph to Porterfield, no run shorter, 138kph/86mph outside off, Porterfield clamps down on it in defence",1st innings,Andy Balbirnie,303423,Romario Shepherd,677077,12.6,no run,40,0,40/2,"Joseph to Porterfield, no run",138kph,"shorter, 138kph/86mph outside off, Porterfield clamps down on it in defence",2
78,79,Andy Balbirnie,303423,Romario Shepherd,677077,"Shepherd to Balbirnie, no run banged in short, Balbirnie flinches out of the way",1st innings,William Porterfield,24611,Alzarri Joseph,670031,13.1,no run,40,0,40/2,"Shepherd to Balbirnie, no run",,"banged in short, Balbirnie flinches out of the way",2
79,80,Andy Balbirnie,303423,Romario Shepherd,677077,"Shepherd to Balbirnie, no run length on the stumps, 130kph and clipped to midwicket",1st innings,William Porterfield,24611,Alzarri Joseph,670031,13.2,no run,40,0,40/2,"Shepherd to Balbirnie, no run",130kph,"length on the stumps, 130kph and clipped to midwicket",2
80,81,Andy Balbirnie,303423,Romario Shepherd,677077,"Shepherd to Balbirnie, no run touch fuller, Balbirnie is forward and shows it a straight bat, blocked back to the bowler",1st innings,William Porterfield,24611,Alzarri Joseph,670031,13.3,no run,40,0,40/2,"Shepherd to Balbirnie, no run",,"touch fuller, Balbirnie is forward and shows it a straight bat, blocked back to the bowler",2
81,82,Andy Balbirnie,303423,Romario Shepherd,677077,"Shepherd to Balbirnie, 1 run short ball, he whirls his arms through a roundhouse pull for one to deep square",1st innings,William Porterfield,24611,Alzarri Joseph,670031,13.4,run,41,1,41/2,"Shepherd to Balbirnie, 1 run",,"short ball, he whirls his arms through a roundhouse pull for one to deep square",2
82,83,William Porterfield,24611,Romario Shepherd,677077,"Shepherd to Porterfield, no run 129kph, back of a length and tucked off the hip",1st innings,Andy Balbirnie,303423,Alzarri Joseph,670031,13.5,no run,41,0,41/2,"Shepherd to Porterfield, no run",129kph,"129kph, back of a length and tucked off the hip",2
83,84,William Porterfield,24611,Romario Shepherd,677077,"Shepherd to Porterfield, 1 run slower ball from Shepherd, shortish length and whipped away through square leg for one",1st innings,Andy Balbirnie,303423,Alzarri Joseph,670031,13.6,run,42,1,42/2,"Shepherd to Porterfield, 1 run",,"slower ball from Shepherd, shortish length and whipped away through square leg for one",2
84,85,William Porterfield,24611,Alzarri Joseph,670031,"Joseph to Porterfield, 1 run back of a length and worked around the corner to fine leg",1st innings,Andy Balbirnie,303423,Romario Shepherd,677077,14.1,run,43,1,43/2,"Joseph to Porterfield, 1 run",,back of a length and worked around the corner to fine leg,2
85,86,Andy Balbirnie,303423,Alzarri Joseph,670031,"Joseph to Balbirnie, no run banged in short of a length, hits the bat label at 139kph as Balbirnie defends",1st innings,William Porterfield,24611,Romario Shepherd,677077,14.2,no run,43,0,43/2,"Joseph to Balbirnie, no run",139kph,"banged in short of a length, hits the bat label at 139kph as Balbirnie defends",2
