,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
37,37,Shaun Marsh,6683,Mohammad Amir,290948,"Mohammad Amir to Marsh, 1 run looks to drive from wide outside off, gets a thick edge to third man",1st innings,Shane Watson,8180,Umar Gul,43524,6.1,run,43,1,43/0,"Mohammad Amir to Marsh, 1 run",,"looks to drive from wide outside off, gets a thick edge to third man",0
38,38,Shane Watson,8180,Mohammad Amir,290948,"Mohammad Amir to Watson, no run misses out, this is short around his hip, he pulls, can't beat the short fine leg fielder",1st innings,Shaun Marsh,6683,Umar Gul,43524,6.2,no run,43,0,43/0,"Mohammad Amir to Watson, no run",,"misses out, this is short around his hip, he pulls, can't beat the short fine leg fielder",0
39,39,Shane Watson,8180,Mohammad Amir,290948,"Mohammad Amir to Watson, no run angled across him, and he slashes and misses",1st innings,Shaun Marsh,6683,Umar Gul,43524,6.3,no run,43,0,43/0,"Mohammad Amir to Watson, no run",,"angled across him, and he slashes and misses",0
40,40,Shane Watson,8180,Mohammad Amir,290948,"Mohammad Amir to Watson, no run looks to run it off the face of the bat down to third man, but this lone slip is wide, around where third slip would be, and it goes one bounce to Younis there",1st innings,Shaun Marsh,6683,Umar Gul,43524,6.4,no run,43,0,43/0,"Mohammad Amir to Watson, no run",,"looks to run it off the face of the bat down to third man, but this lone slip is wide, around where third slip would be, and it goes one bounce to Younis there",0
41,41,Shane Watson,8180,Mohammad Amir,290948,"Mohammad Amir to Watson, 1 bye good sharp bouncer, <i>143ks</i>, rising as Watson sways put of the way, rising even more by the time it reaches Kamran who jumps high and gets a hand to it, but can't prevent a bye",1st innings,Shaun Marsh,6683,Umar Gul,43524,6.5,bye,44,1,44/0,"Mohammad Amir to Watson, 1 bye",,"good sharp bouncer, <i>143ks</i>, rising as Watson sways put of the way, rising even more by the time it reaches Kamran who jumps high and gets a hand to it, but can't prevent a bye",0
42,42,Shaun Marsh,6683,Mohammad Amir,290948,"Mohammad Amir to Marsh, no run full delivery, around off, defended back to the bowler",1st innings,Shane Watson,8180,Umar Gul,43524,6.6,no run,44,0,44/0,"Mohammad Amir to Marsh, no run",,"full delivery, around off, defended back to the bowler",0
43,43,Shane Watson,8180,Umar Gul,43524,"Umar Gul to Watson, no run just back of a length, outside off, pushed to cover",1st innings,Shaun Marsh,6683,Mohammad Amir,290948,7.1,no run,44,0,44/0,"Umar Gul to Watson, no run",,"just back of a length, outside off, pushed to cover",0
44,44,Shane Watson,8180,Umar Gul,43524,"Umar Gul to Watson, 1 run he pulls a good-length delivery, gets it to deep square leg, all along the ground",1st innings,Shaun Marsh,6683,Mohammad Amir,290948,7.2,run,45,1,45/0,"Umar Gul to Watson, 1 run",,"he pulls a good-length delivery, gets it to deep square leg, all along the ground",0
45,45,Shaun Marsh,6683,Umar Gul,43524,"Umar Gul to Marsh, no run full delivery, around middle, angling away, dead-batted back",1st innings,Shane Watson,8180,Mohammad Amir,290948,7.3,no run,45,0,45/0,"Umar Gul to Marsh, no run",,"full delivery, around middle, angling away, dead-batted back",0
46,46,Shaun Marsh,6683,Umar Gul,43524,"Umar Gul to Marsh, no run play and a miss, outside off, Marsh getting slightly edgy",1st innings,Shane Watson,8180,Mohammad Amir,290948,7.4,no run,45,0,45/0,"Umar Gul to Marsh, no run",,"play and a miss, outside off, Marsh getting slightly edgy",0
47,47,Shaun Marsh,6683,Umar Gul,43524,"Umar Gul to Marsh, no run good delivery, cuts him in two, Marsh pre-meditates a chop third man, but there is no room to do so, lucky not to get the inside edge",1st innings,Shane Watson,8180,Mohammad Amir,290948,7.5,no run,45,0,45/0,"Umar Gul to Marsh, no run",,"good delivery, cuts him in two, Marsh pre-meditates a chop third man, but there is no room to do so, lucky not to get the inside edge",0
48,48,Shaun Marsh,6683,Umar Gul,43524,"Umar Gul to Marsh, 2 runs strays onto the pads, worked away with soft hands, and comes back for two before the deep square leg fielder can come in",1st innings,Shane Watson,8180,Mohammad Amir,290948,7.6,run,47,2,47/0,"Umar Gul to Marsh, 2 runs",,"strays onto the pads, worked away with soft hands, and comes back for two before the deep square leg fielder can come in",0
49,49,Shane Watson,8180,Naved-ul-Hasan,42272,"Naved-ul-Hasan to Watson, no run good start, a dip in the pace, <i>133ks</i>, but right on the target, neither driveable nor cuttable, and just outside off",1st innings,Shaun Marsh,6683,Umar Gul,43524,8.1,no run,47,0,47/0,"Naved-ul-Hasan to Watson, no run",,"good start, a dip in the pace, <i>133ks</i>, but right on the target, neither driveable nor cuttable, and just outside off",0
50,50,Shane Watson,8180,Naved-ul-Hasan,42272,"Naved-ul-Hasan to Watson, no run on target again, not much room, Watson covers the off stump, and lets it go through to Kamran",1st innings,Shaun Marsh,6683,Umar Gul,43524,8.2,no run,47,0,47/0,"Naved-ul-Hasan to Watson, no run",,"on target again, not much room, Watson covers the off stump, and lets it go through to Kamran",0
51,51,Shane Watson,8180,Naved-ul-Hasan,42272,"Naved-ul-Hasan to Watson, 1 run good running, he just drops it at his feet, and comes through for one before the gully fielder, Umar Akmal, can come around",1st innings,Shaun Marsh,6683,Umar Gul,43524,8.3,run,48,1,48/0,"Naved-ul-Hasan to Watson, 1 run",,"good running, he just drops it at his feet, and comes through for one before the gully fielder, Umar Akmal, can come around",0
52,52,Shaun Marsh,6683,Naved-ul-Hasan,42272,"Naved-ul-Hasan to Marsh, no run length ball, around the middle stump, cramping him, pushed to midwicket",1st innings,Shane Watson,8180,Umar Gul,43524,8.4,no run,48,0,48/0,"Naved-ul-Hasan to Marsh, no run",,"length ball, around the middle stump, cramping him, pushed to midwicket",0
53,53,Shaun Marsh,6683,Naved-ul-Hasan,42272,"Naved-ul-Hasan to Marsh, 1 run worked away off the pads, gets a single",1st innings,Shane Watson,8180,Umar Gul,43524,8.5,run,49,1,49/0,"Naved-ul-Hasan to Marsh, 1 run",,"worked away off the pads, gets a single",0
54,54,Shane Watson,8180,Naved-ul-Hasan,42272,"Naved-ul-Hasan to Watson, SIX runs What. A. Shot. He has pulled a full delivery here, bends at the knee, gets under this length delivery, and launches it into the stand at midwicket",1st innings,Shaun Marsh,6683,Umar Gul,43524,8.6,six,55,6,55/0,"Naved-ul-Hasan to Watson, SIX runs",,"What. A. Shot. He has pulled a full delivery here, bends at the knee, gets under this length delivery, and launches it into the stand at midwicket",0
55,55,Shaun Marsh,6683,Umar Gul,43524,"Umar Gul to Marsh, 1 run angled across him, and he runs it down to third man, and hands over the strike to Watson",1st innings,Shane Watson,8180,Naved-ul-Hasan,42272,9.1,run,56,1,56/0,"Umar Gul to Marsh, 1 run",,"angled across him, and he runs it down to third man, and hands over the strike to Watson",0
56,56,Shane Watson,8180,Umar Gul,43524,"Umar Gul to Watson, FOUR runs short, wide, smack, gets under it, and crashes it over point",1st innings,Shaun Marsh,6683,Naved-ul-Hasan,42272,9.2,four,60,4,60/0,"Umar Gul to Watson, FOUR runs",,"short, wide, smack, gets under it, and crashes it over point",0
57,57,Shane Watson,8180,Umar Gul,43524,"Umar Gul to Watson, no run nips back in this time, has to drop his wrists in the defensive shot",1st innings,Shaun Marsh,6683,Naved-ul-Hasan,42272,9.3,no run,60,0,60/0,"Umar Gul to Watson, no run",,"nips back in this time, has to drop his wrists in the defensive shot",0
58,58,Shane Watson,8180,Umar Gul,43524,"Umar Gul to Watson, 1 run pulled away again, but this is two bounce to deep square leg, he will prefer to go over midwicket because of the fielder stationed there",1st innings,Shaun Marsh,6683,Naved-ul-Hasan,42272,9.4,run,61,1,61/0,"Umar Gul to Watson, 1 run",,"pulled away again, but this is two bounce to deep square leg, he will prefer to go over midwicket because of the fielder stationed there",0
59,59,Shaun Marsh,6683,Umar Gul,43524,"Umar Gul to Marsh, no run slightly outside off, shapes to cut, but decides against the shot",1st innings,Shane Watson,8180,Naved-ul-Hasan,42272,9.5,no run,61,0,61/0,"Umar Gul to Marsh, no run",,"slightly outside off, shapes to cut, but decides against the shot",0
60,60,Shaun Marsh,6683,Umar Gul,43524,"Umar Gul to Marsh, FOUR runs Marsh gets into action, short, gentle pace, rocks back, and pulls it through midwicket. Double barrel now",1st innings,Shane Watson,8180,Naved-ul-Hasan,42272,9.6,four,65,4,65/0,"Umar Gul to Marsh, FOUR runs",,"Marsh gets into action, short, gentle pace, rocks back, and pulls it through midwicket. Double barrel now",0
61,61,Shane Watson,8180,Naved-ul-Hasan,42272,"Naved-ul-Hasan to Watson, no run goes for the paddle over short fine, but misses, extra bounce too",1st innings,Shaun Marsh,6683,Umar Gul,43524,10.1,no run,65,0,65/0,"Naved-ul-Hasan to Watson, no run",,"goes for the paddle over short fine, but misses, extra bounce too",0
62,62,Shane Watson,8180,Naved-ul-Hasan,42272,"Naved-ul-Hasan to Watson, 2 runs slower ball, comes out a fulltoss, he hits it over midwicket, not cleanly, but enough to clear the infield, what a 50 for Watson, the crowd is going crazy",1st innings,Shaun Marsh,6683,Umar Gul,43524,10.2,run,67,2,67/0,"Naved-ul-Hasan to Watson, 2 runs",,"slower ball, comes out a fulltoss, he hits it over midwicket, not cleanly, but enough to clear the infield, what a 50 for Watson, the crowd is going crazy",0
63,63,Shane Watson,8180,Naved-ul-Hasan,42272,"Naved-ul-Hasan to Watson, no run short, rapid this time, beats him in the pull shot",1st innings,Shaun Marsh,6683,Umar Gul,43524,10.3,no run,67,0,67/0,"Naved-ul-Hasan to Watson, no run",,"short, rapid this time, beats him in the pull shot",0
64,64,Shane Watson,8180,Naved-ul-Hasan,42272,"Naved-ul-Hasan to Watson, 1 run yorker, digs it out to midwicket, straight to the fielder, still he comes for the single, and has to pull in the full-length dive to beat Younis's throw - he would have been in had Younis hit",1st innings,Shaun Marsh,6683,Umar Gul,43524,10.4,run,68,1,68/0,"Naved-ul-Hasan to Watson, 1 run",,"yorker, digs it out to midwicket, straight to the fielder, still he comes for the single, and has to pull in the full-length dive to beat Younis's throw - he would have been in had Younis hit",0
65,65,Shaun Marsh,6683,Naved-ul-Hasan,42272,"Naved-ul-Hasan to Marsh, no run on target, just outside off, defended to cover",1st innings,Shane Watson,8180,Umar Gul,43524,10.5,no run,68,0,68/0,"Naved-ul-Hasan to Marsh, no run",,"on target, just outside off, defended to cover",0
66,66,Shaun Marsh,6683,Naved-ul-Hasan,42272,"Naved-ul-Hasan to Marsh, 1 run gets width this time, runs it down to third man for a single",1st innings,Shane Watson,8180,Umar Gul,43524,10.6,run,69,1,69/0,"Naved-ul-Hasan to Marsh, 1 run",,"gets width this time, runs it down to third man for a single",0
67,67,Shaun Marsh,6683,Shahid Afridi,42639,"Shahid Afridi to Marsh, no run nicely flighted first ball, no turn, pushed back to the bowler",1st innings,Shane Watson,8180,Naved-ul-Hasan,42272,11.1,no run,69,0,69/0,"Shahid Afridi to Marsh, no run",,"nicely flighted first ball, no turn, pushed back to the bowler",0
68,68,Shaun Marsh,6683,Shahid Afridi,42639,"Shahid Afridi to Marsh, 1 run works a fulltoss off the pads to deep midwicket",1st innings,Shane Watson,8180,Naved-ul-Hasan,42272,11.2,run,70,1,70/0,"Shahid Afridi to Marsh, 1 run",,works a fulltoss off the pads to deep midwicket,0
69,69,Shane Watson,8180,Shahid Afridi,42639,"Shahid Afridi to Watson, no run driven right into the ground, one bounce to cover",1st innings,Shaun Marsh,6683,Naved-ul-Hasan,42272,11.3,no run,70,0,70/0,"Shahid Afridi to Watson, no run",,"driven right into the ground, one bounce to cover",0
70,70,Shane Watson,8180,Shahid Afridi,42639,"Shahid Afridi to Watson, no run overspinning quicker delivery, almost squeezes through",1st innings,Shaun Marsh,6683,Naved-ul-Hasan,42272,11.4,no run,70,0,70/0,"Shahid Afridi to Watson, no run",,"overspinning quicker delivery, almost squeezes through",0
71,71,Shane Watson,8180,Shahid Afridi,42639,"Shahid Afridi to Watson, no run full outside off, another one-bounce drive to cover",1st innings,Shaun Marsh,6683,Naved-ul-Hasan,42272,11.5,no run,70,0,70/0,"Shahid Afridi to Watson, no run",,"full outside off, another one-bounce drive to cover",0
72,72,Shane Watson,8180,Shahid Afridi,42639,"Shahid Afridi to Watson, 3 runs lovely shot, waits and waits and then runs it past short third man, Rana puts in a good chase",1st innings,Shaun Marsh,6683,Naved-ul-Hasan,42272,11.6,run,73,3,73/0,"Shahid Afridi to Watson, 3 runs",,"lovely shot, waits and waits and then runs it past short third man, Rana puts in a good chase",0
73,73,Shane Watson,8180,Naved-ul-Hasan,42272,"Naved-ul-Hasan to Watson, no run hint of swing, in towards Watson, pushed down to mid-off",1st innings,Shaun Marsh,6683,Shahid Afridi,42639,12.1,no run,73,0,73/0,"Naved-ul-Hasan to Watson, no run",,"hint of swing, in towards Watson, pushed down to mid-off",0
74,74,Shane Watson,8180,Naved-ul-Hasan,42272,"Naved-ul-Hasan to Watson, FOUR runs too short, and Watson's pull goes to the right of deep square leg, another superb shot",1st innings,Shaun Marsh,6683,Shahid Afridi,42639,12.2,four,77,4,77/0,"Naved-ul-Hasan to Watson, FOUR runs",,"too short, and Watson's pull goes to the right of deep square leg, another superb shot",0
75,75,Shane Watson,8180,Naved-ul-Hasan,42272,"Naved-ul-Hasan to Watson, 2 runs superb running, plays it down to third man with soft hands, and before Umar Akmal runs back, slides and fields and throws, they are back for two",1st innings,Shaun Marsh,6683,Shahid Afridi,42639,12.3,run,79,2,79/0,"Naved-ul-Hasan to Watson, 2 runs",,"superb running, plays it down to third man with soft hands, and before Umar Akmal runs back, slides and fields and throws, they are back for two",0
76,76,Shane Watson,8180,Naved-ul-Hasan,42272,"Naved-ul-Hasan to Watson, 1 run goes for the big booming drive outside off, gets a thick edge towards third man",1st innings,Shaun Marsh,6683,Shahid Afridi,42639,12.4,run,80,1,80/0,"Naved-ul-Hasan to Watson, 1 run",,"goes for the big booming drive outside off, gets a thick edge towards third man",0
77,77,Shaun Marsh,6683,Naved-ul-Hasan,42272,"Naved-ul-Hasan to Marsh, no run pushed off the front foot towards mid-off",1st innings,Shane Watson,8180,Shahid Afridi,42639,12.5,no run,80,0,80/0,"Naved-ul-Hasan to Marsh, no run",,pushed off the front foot towards mid-off,0
78,78,Shaun Marsh,6683,Naved-ul-Hasan,42272,"Naved-ul-Hasan to Marsh, no run good push-drive outside off, can't beat cover",1st innings,Shane Watson,8180,Shahid Afridi,42639,12.6,no run,80,0,80/0,"Naved-ul-Hasan to Marsh, no run",,"good push-drive outside off, can't beat cover",0
79,79,Shane Watson,8180,Shahid Afridi,42639,"Shahid Afridi to Watson, no run flat ball, he gets back and across and defends",1st innings,Shaun Marsh,6683,Naved-ul-Hasan,42272,13.1,no run,80,0,80/0,"Shahid Afridi to Watson, no run",,"flat ball, he gets back and across and defends",0
