,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
23,22,Sohaib Maqsood,43266,Lonwabo Tsotsobe,47666,"Tsotsobe to Sohaib Maqsood, no run another one rearing high as Tsotsobe angles a bouncer across",1st innings,3.4,no run,10,0,10/2,"Tsotsobe to Sohaib Maqsood, no run",,another one rearing high as Tsotsobe angles a bouncer across,2
24,23,Sohaib Maqsood,43266,Lonwabo Tsotsobe,47666,"Tsotsobe to Sohaib Maqsood, no run back of a length now, defended to the off side",1st innings,3.5,no run,10,0,10/2,"Tsotsobe to Sohaib Maqsood, no run",,"back of a length now, defended to the off side",2
25,24,Sohaib Maqsood,43266,Lonwabo Tsotsobe,47666,"Tsotsobe to Sohaib Maqsood, no run takes a couple of steps out now and eases this pitched up ball to mid off",1st innings,3.6,no run,10,0,10/2,"Tsotsobe to Sohaib Maqsood, no run",,takes a couple of steps out now and eases this pitched up ball to mid off,2
26,25,Umar Amin,288211,Vernon Philander,46945,"Philander to Umar Amin, no run a touch late in stepping half forward to this length ball on off, defends safely in the end",1st innings,4.1,no run,10,0,10/2,"Philander to Umar Amin, no run",,"a touch late in stepping half forward to this length ball on off, defends safely in the end",2
27,25,Umar Amin,288211,Vernon Philander,46945,"Philander to Umar Amin, 1 wide pitched up and straightening but down the leg side",1st innings,4.1,wide,11,1,11/2,"Philander to Umar Amin, 1 wide",,pitched up and straightening but down the leg side,2
28,26,Umar Amin,288211,Vernon Philander,46945,"Philander to Umar Amin, no run moves across, gets behind the line of this good length ball and blocks solidly",1st innings,4.2,no run,11,0,11/2,"Philander to Umar Amin, no run",,"moves across, gets behind the line of this good length ball and blocks solidly",2
29,27,Umar Amin,288211,Vernon Philander,46945,"Philander to Umar Amin, no run fine shot, there was width on the length ball, and Amin punched with power and timing, but it flew straight to cover",1st innings,4.3,no run,11,0,11/2,"Philander to Umar Amin, no run",,"fine shot, there was width on the length ball, and Amin punched with power and timing, but it flew straight to cover",2
30,28,Umar Amin,288211,Vernon Philander,46945,"Philander to Umar Amin, FOUR runs flicked in the air off the pad, de Kock dives but it is too quick for him, Philander getting the line wrong again",1st innings,4.4,four,15,4,15/2,"Philander to Umar Amin, FOUR runs",,"flicked in the air off the pad, de Kock dives but it is too quick for him, Philander getting the line wrong again",2
31,29,Umar Amin,288211,Vernon Philander,46945,"Philander to Umar Amin, no run good comeback, beats the left-hander, who prods away from the body at one bouncing and leaving him outside off",1st innings,4.5,no run,15,0,15/2,"Philander to Umar Amin, no run",,"good comeback, beats the left-hander, who prods away from the body at one bouncing and leaving him outside off",2
32,30,Umar Amin,288211,Vernon Philander,46945,"Philander to Umar Amin, SIX runs whoa, how's that for a batsman's comeback now, this wasn;t too short from Philander, but didn't get up too much as well, Amin burst into a quick, instinctive pull, sending the ball soaring over the deep square leg boundary",1st innings,4.6,six,21,6,21/2,"Philander to Umar Amin, SIX runs",,"whoa, how's that for a batsman's comeback now, this wasn;t too short from Philander, but didn't get up too much as well, Amin burst into a quick, instinctive pull, sending the ball soaring over the deep square leg boundary",2
33,31,Sohaib Maqsood,43266,Lonwabo Tsotsobe,47666,"Tsotsobe to Sohaib Maqsood, no run length ball left with the angle outside off",1st innings,5.1,no run,21,0,21/2,"Tsotsobe to Sohaib Maqsood, no run",,length ball left with the angle outside off,2
34,32,Sohaib Maqsood,43266,Lonwabo Tsotsobe,47666,"Tsotsobe to Sohaib Maqsood, no run loose again from a Pakistan batsman, Maqsood pushes half forward at one slanted across and is beaten",1st innings,5.2,no run,21,0,21/2,"Tsotsobe to Sohaib Maqsood, no run",,"loose again from a Pakistan batsman, Maqsood pushes half forward at one slanted across and is beaten",2
35,32,Sohaib Maqsood,43266,Lonwabo Tsotsobe,47666,"Tsotsobe to Sohaib Maqsood, 5 wides Tsotsobe digs in the bouncer too short, and for the second time it rises too much, this time the keeper's leap is in vain",1st innings,5.2,wide,26,5,26/2,"Tsotsobe to Sohaib Maqsood, 5 wides",,"Tsotsobe digs in the bouncer too short, and for the second time it rises too much, this time the keeper's leap is in vain",2
36,33,Sohaib Maqsood,43266,Lonwabo Tsotsobe,47666,"Tsotsobe to Sohaib Maqsood, no run comes forward now to a pitched up delivery to push to cover",1st innings,5.3,no run,26,0,26/2,"Tsotsobe to Sohaib Maqsood, no run",,comes forward now to a pitched up delivery to push to cover,2
37,34,Sohaib Maqsood,43266,Lonwabo Tsotsobe,47666,"Tsotsobe to Sohaib Maqsood, no run steps forward and defends to cover",1st innings,5.4,no run,26,0,26/2,"Tsotsobe to Sohaib Maqsood, no run",,steps forward and defends to cover,2
38,35,Sohaib Maqsood,43266,Lonwabo Tsotsobe,47666,"Tsotsobe to Sohaib Maqsood, FOUR runs Maqsood splits the gap between cover and point with a step out, a forward stride and a confident drive",1st innings,5.5,four,30,4,30/2,"Tsotsobe to Sohaib Maqsood, FOUR runs",,"Maqsood splits the gap between cover and point with a step out, a forward stride and a confident drive",2
39,36,Sohaib Maqsood,43266,Lonwabo Tsotsobe,47666,"Tsotsobe to Sohaib Maqsood, no run well left, a good length ball close to off but Maqsood is dead sure he has nothing to do with this",1st innings,5.6,no run,30,0,30/2,"Tsotsobe to Sohaib Maqsood, no run",,"well left, a good length ball close to off but Maqsood is dead sure he has nothing to do with this",2
40,37,Umar Amin,288211,Vernon Philander,46945,"Philander to Umar Amin, no run gets behind the line of a good length ball on off and blocks solidly",1st innings,6.1,no run,30,0,30/2,"Philander to Umar Amin, no run",,gets behind the line of a good length ball on off and blocks solidly,2
41,38,Umar Amin,288211,Vernon Philander,46945,"Philander to Umar Amin, no run banged in short, Amin weaves inside the line and lets it zoom past",1st innings,6.2,no run,30,0,30/2,"Philander to Umar Amin, no run",,"banged in short, Amin weaves inside the line and lets it zoom past",2
42,39,Umar Amin,288211,Vernon Philander,46945,"Philander to Umar Amin, no run pitches it up, slants it across, Amin takes a stride out and shoulders arms",1st innings,6.3,no run,30,0,30/2,"Philander to Umar Amin, no run",,"pitches it up, slants it across, Amin takes a stride out and shoulders arms",2
43,40,Umar Amin,288211,Vernon Philander,46945,"Philander to Umar Amin, 1 run shortish and not getting up much again, but Amin, on one leg, controls the swat very well, to deep square leg",1st innings,6.4,run,31,1,31/2,"Philander to Umar Amin, 1 run",,"shortish and not getting up much again, but Amin, on one leg, controls the swat very well, to deep square leg",2
44,41,Sohaib Maqsood,43266,Vernon Philander,46945,"Philander to Sohaib Maqsood, no run walks out now, and plays out a length ball to the off side",1st innings,6.5,no run,31,0,31/2,"Philander to Sohaib Maqsood, no run",,"walks out now, and plays out a length ball to the off side",2
45,42,Sohaib Maqsood,43266,Vernon Philander,46945,"Philander to Sohaib Maqsood, no run pushed towards point",1st innings,6.6,no run,31,0,31/2,"Philander to Sohaib Maqsood, no run",,pushed towards point,2
46,43,Umar Amin,288211,Lonwabo Tsotsobe,47666,"Tsotsobe to Umar Amin, no run lifts and moves away slightly outside off, left alone",1st innings,7.1,no run,31,0,31/2,"Tsotsobe to Umar Amin, no run",,"lifts and moves away slightly outside off, left alone",2
47,44,Umar Amin,288211,Lonwabo Tsotsobe,47666,"Tsotsobe to Umar Amin, no run comes in with the angle to the pad, Amin tucks it to midwicket",1st innings,7.2,no run,31,0,31/2,"Tsotsobe to Umar Amin, no run",,"comes in with the angle to the pad, Amin tucks it to midwicket",2
48,45,Umar Amin,288211,Lonwabo Tsotsobe,47666,"Tsotsobe to Umar Amin, no run comes forward to defend this straightening delivery tentatively to square leg",1st innings,7.3,no run,31,0,31/2,"Tsotsobe to Umar Amin, no run",,comes forward to defend this straightening delivery tentatively to square leg,2
49,46,Umar Amin,288211,Lonwabo Tsotsobe,47666,"Tsotsobe to Umar Amin, no run walks across off now in the crease and pulls bat away from the line of this length ball",1st innings,7.4,no run,31,0,31/2,"Tsotsobe to Umar Amin, no run",,walks across off now in the crease and pulls bat away from the line of this length ball,2
50,47,Umar Amin,288211,Lonwabo Tsotsobe,47666,"Tsotsobe to Umar Amin, no run Duminy's saved a boundary at backward point with a leap to his left, Amin had driven this hard into the ground and it was bouncing high past the fielder",1st innings,7.5,no run,31,0,31/2,"Tsotsobe to Umar Amin, no run",,"Duminy's saved a boundary at backward point with a leap to his left, Amin had driven this hard into the ground and it was bouncing high past the fielder",2
51,48,Umar Amin,288211,Lonwabo Tsotsobe,47666,"Tsotsobe to Umar Amin, no run pitched up delivery pushed in the air but falling well short of mid off",1st innings,7.6,no run,31,0,31/2,"Tsotsobe to Umar Amin, no run",,pitched up delivery pushed in the air but falling well short of mid off,2
52,49,Sohaib Maqsood,43266,Vernon Philander,46945,"Philander to Sohaib Maqsood, no run full, swinging away from off, he walks down the cover it, and drives it back to Philander",1st innings,8.1,no run,31,0,31/2,"Philander to Sohaib Maqsood, no run",,"full, swinging away from off, he walks down the cover it, and drives it back to Philander",2
53,50,Sohaib Maqsood,43266,Vernon Philander,46945,"Philander to Sohaib Maqsood, no run short of a length, just outside off, covers the line, and punches it to cover",1st innings,8.2,no run,31,0,31/2,"Philander to Sohaib Maqsood, no run",,"short of a length, just outside off, covers the line, and punches it to cover",2
54,51,Sohaib Maqsood,43266,Vernon Philander,46945,"Philander to Sohaib Maqsood, no run short of a length again, angling in towards off, defended from the crease",1st innings,8.3,no run,31,0,31/2,"Philander to Sohaib Maqsood, no run",,"short of a length again, angling in towards off, defended from the crease",2
55,52,Sohaib Maqsood,43266,Vernon Philander,46945,"Philander to Sohaib Maqsood, FOUR runs slightly fuller but not a half-volley by any stretch. He stands tall, plays it on the up, and push-drives it between mid-off and extra cover. Top shot",1st innings,8.4,four,35,4,35/2,"Philander to Sohaib Maqsood, FOUR runs",,"slightly fuller but not a half-volley by any stretch. He stands tall, plays it on the up, and push-drives it between mid-off and extra cover. Top shot",2
56,53,Sohaib Maqsood,43266,Vernon Philander,46945,"Philander to Sohaib Maqsood, no run pulls the length back, gets it to bounce towards the sticker on the bat. Defended off the back foot",1st innings,8.5,no run,35,0,35/2,"Philander to Sohaib Maqsood, no run",,"pulls the length back, gets it to bounce towards the sticker on the bat. Defended off the back foot",2
57,54,Sohaib Maqsood,43266,Vernon Philander,46945,"Philander to Sohaib Maqsood, no run short of a length again, outside off, pushed to mid-off. No seam movement for Philander in that over",1st innings,8.6,no run,35,0,35/2,"Philander to Sohaib Maqsood, no run",,"short of a length again, outside off, pushed to mid-off. No seam movement for Philander in that over",2
58,55,Umar Amin,288211,Lonwabo Tsotsobe,47666,"Tsotsobe to Umar Amin, FOUR runs Philander has over-run this one at third man. Tsotsobe is very unlucky with this ball. First Amin slashes hard at a widish delivery, gets a thick edge towards third man. Philander over-runs to his right, and is beaten to his left",1st innings,9.1,four,39,4,39/2,"Tsotsobe to Umar Amin, FOUR runs",,"Philander has over-run this one at third man. Tsotsobe is very unlucky with this ball. First Amin slashes hard at a widish delivery, gets a thick edge towards third man. Philander over-runs to his right, and is beaten to his left",2
59,56,Umar Amin,288211,Lonwabo Tsotsobe,47666,"Tsotsobe to Umar Amin, no run length ball outside off, defended off the front foot",1st innings,9.2,no run,39,0,39/2,"Tsotsobe to Umar Amin, no run",,"length ball outside off, defended off the front foot",2
60,57,Umar Amin,288211,Lonwabo Tsotsobe,47666,"Tsotsobe to Umar Amin, no run some movement away from the left-hand batsman. Left alone outside off",1st innings,9.3,no run,39,0,39/2,"Tsotsobe to Umar Amin, no run",,some movement away from the left-hand batsman. Left alone outside off,2
61,58,Umar Amin,288211,Lonwabo Tsotsobe,47666,"Tsotsobe to Umar Amin, no run slightly short of a good length, defended by Amin outside off, but this hits him high on the bat",1st innings,9.4,no run,39,0,39/2,"Tsotsobe to Umar Amin, no run",,"slightly short of a good length, defended by Amin outside off, but this hits him high on the bat",2
62,59,Umar Amin,288211,Lonwabo Tsotsobe,47666,"Tsotsobe to Umar Amin, no run fuller, angling in, pushed to mid-on",1st innings,9.5,no run,39,0,39/2,"Tsotsobe to Umar Amin, no run",,"fuller, angling in, pushed to mid-on",2
63,60,Umar Amin,288211,Lonwabo Tsotsobe,47666,"Tsotsobe to Umar Amin, FOUR runs short, not too wide, Amin stays back and stylishly cuts it past short cover for four",1st innings,9.6,four,43,4,43/2,"Tsotsobe to Umar Amin, FOUR runs",,"short, not too wide, Amin stays back and stylishly cuts it past short cover for four",2
64,61,Sohaib Maqsood,43266,Ryan McLaren,46393,"McLaren to Sohaib Maqsood, FOUR runs poor line first up. Short of a length, straying too far down the leg side. Maqsood tucks it away off the hip for a four fine of fine leg",1st innings,10.1,four,47,4,47/2,"McLaren to Sohaib Maqsood, FOUR runs",,"poor line first up. Short of a length, straying too far down the leg side. Maqsood tucks it away off the hip for a four fine of fine leg",2
65,62,Sohaib Maqsood,43266,Ryan McLaren,46393,"McLaren to Sohaib Maqsood, no run gets the line right here. Short of a length, on off, rising towards the hip. Defended",1st innings,10.2,no run,47,0,47/2,"McLaren to Sohaib Maqsood, no run",,"gets the line right here. Short of a length, on off, rising towards the hip. Defended",2
66,63,Sohaib Maqsood,43266,Ryan McLaren,46393,"McLaren to Sohaib Maqsood, no run short of a length again, Maqsood tries to get inside its line and work it to leg, but is beaten and is hit on the thigh pad",1st innings,10.3,no run,47,0,47/2,"McLaren to Sohaib Maqsood, no run",,"short of a length again, Maqsood tries to get inside its line and work it to leg, but is beaten and is hit on the thigh pad",2
67,64,Sohaib Maqsood,43266,Ryan McLaren,46393,"McLaren to Sohaib Maqsood, no run stays short of a length, Maqsood is slightly forward but adjusts well, rising with the bounce and defending it to cover",1st innings,10.4,no run,47,0,47/2,"McLaren to Sohaib Maqsood, no run",,"stays short of a length, Maqsood is slightly forward but adjusts well, rising with the bounce and defending it to cover",2
68,65,Sohaib Maqsood,43266,Ryan McLaren,46393,"McLaren to Sohaib Maqsood, 1 run Maqsood is committed forward again, and has to stab at this rising towards his chest. Manages to keep it down, gets a single to third man",1st innings,10.5,run,48,1,48/2,"McLaren to Sohaib Maqsood, 1 run",,"Maqsood is committed forward again, and has to stab at this rising towards his chest. Manages to keep it down, gets a single to third man",2
69,66,Umar Amin,288211,Ryan McLaren,46393,"McLaren to Umar Amin, OUT lovely catch. Superbly timed leap by Amla at the lone slip. Short of a length, middle and off, angling away, Amin wants to hit it, but the bounce gets too much for him. It seems the thick edge will fly over slip, but Amla leaps high in the air, both feet up, and pouches it",1st innings,10.6,out,48,0,48/3,"McLaren to Umar Amin, OUT",,"lovely catch. Superbly timed leap by Amla at the lone slip. Short of a length, middle and off, angling away, Amin wants to hit it, but the bounce gets too much for him. It seems the thick edge will fly over slip, but Amla leaps high in the air, both feet up, and pouches it",3
70,67,Sohaib Maqsood,43266,Wayne Parnell,265564,"Parnell to Sohaib Maqsood, no run length ball, on off, holds its line, pushed to mid-off",1st innings,11.1,no run,48,0,48/3,"Parnell to Sohaib Maqsood, no run",,"length ball, on off, holds its line, pushed to mid-off",3
71,68,Sohaib Maqsood,43266,Wayne Parnell,265564,"Parnell to Sohaib Maqsood, 1 run on a length, just outside off, loose drive from Maqsood, gets an inside edge towards midwicket",1st innings,11.2,run,49,1,49/3,"Parnell to Sohaib Maqsood, 1 run",,"on a length, just outside off, loose drive from Maqsood, gets an inside edge towards midwicket",3
72,69,Misbah-ul-Haq,41378,Wayne Parnell,265564,"Parnell to Misbah-ul-Haq, no run leans into a length ball outside off and drives it nicely, but straight to cover",1st innings,11.3,no run,49,0,49/3,"Parnell to Misbah-ul-Haq, no run",,"leans into a length ball outside off and drives it nicely, but straight to cover",3
73,70,Misbah-ul-Haq,41378,Wayne Parnell,265564,"Parnell to Misbah-ul-Haq, no run a half chance for a caught-and-bowled. Misbah drives but a little hard and back at Parnell who has to dive forward in his follow-through if he has to pull off an absolute stunner. He can't",1st innings,11.4,no run,49,0,49/3,"Parnell to Misbah-ul-Haq, no run",,a half chance for a caught-and-bowled. Misbah drives but a little hard and back at Parnell who has to dive forward in his follow-through if he has to pull off an absolute stunner. He can't,3
74,71,Misbah-ul-Haq,41378,Wayne Parnell,265564,"Parnell to Misbah-ul-Haq, no run short of a length, just outside off, defended from the crease",1st innings,11.5,no run,49,0,49/3,"Parnell to Misbah-ul-Haq, no run",,"short of a length, just outside off, defended from the crease",3
75,72,Misbah-ul-Haq,41378,Wayne Parnell,265564,"Parnell to Misbah-ul-Haq, 2 runs it's Tsotsobe who misfields this time two overs he saw Philander misfield off his bowling. Driven on the up, towards mid-off, but Tsotsobe dives over it, and concedes a single",1st innings,11.6,run,51,2,51/3,"Parnell to Misbah-ul-Haq, 2 runs",,"it's Tsotsobe who misfields this time two overs he saw Philander misfield off his bowling. Driven on the up, towards mid-off, but Tsotsobe dives over it, and concedes a single",3
76,73,Sohaib Maqsood,43266,Ryan McLaren,46393,"McLaren to Sohaib Maqsood, no run this bounces outside off, but starts too far outside, easy leave",1st innings,12.1,no run,51,0,51/3,"McLaren to Sohaib Maqsood, no run",,"this bounces outside off, but starts too far outside, easy leave",3
77,74,Sohaib Maqsood,43266,Ryan McLaren,46393,"McLaren to Sohaib Maqsood, FOUR runs shortish again and wrong line again, this time down the leg side, helped along fine comfortably even as it rises around chest high",1st innings,12.2,four,55,4,55/3,"McLaren to Sohaib Maqsood, FOUR runs",,"shortish again and wrong line again, this time down the leg side, helped along fine comfortably even as it rises around chest high",3
78,75,Sohaib Maqsood,43266,Ryan McLaren,46393,"McLaren to Sohaib Maqsood, 1 run walks across now to this short of a length ball and nudges it square on the leg side",1st innings,12.3,run,56,1,56/3,"McLaren to Sohaib Maqsood, 1 run",,walks across now to this short of a length ball and nudges it square on the leg side,3
79,76,Misbah-ul-Haq,41378,Ryan McLaren,46393,"McLaren to Misbah-ul-Haq, no run goes across and plays out this back of a length ball to the on side",1st innings,12.4,no run,56,0,56/3,"McLaren to Misbah-ul-Haq, no run",,goes across and plays out this back of a length ball to the on side,3
80,77,Misbah-ul-Haq,41378,Ryan McLaren,46393,"McLaren to Misbah-ul-Haq, no run Misbah moves across again and gets into trouble, this one moves in after pitching and he is hit high on the thigh pad after pushing outside the line, replays show it would have gone over",1st innings,12.5,no run,56,0,56/3,"McLaren to Misbah-ul-Haq, no run",,"Misbah moves across again and gets into trouble, this one moves in after pitching and he is hit high on the thigh pad after pushing outside the line, replays show it would have gone over",3
81,78,Misbah-ul-Haq,41378,Ryan McLaren,46393,"McLaren to Misbah-ul-Haq, no run gets behind the line safely this time and blocks the length ball",1st innings,12.6,no run,56,0,56/3,"McLaren to Misbah-ul-Haq, no run",,gets behind the line safely this time and blocks the length ball,3
82,79,Sohaib Maqsood,43266,Wayne Parnell,265564,"Parnell to Sohaib Maqsood, 1 run opens the face to this full and wide one and runs it to third man",1st innings,13.1,run,57,1,57/3,"Parnell to Sohaib Maqsood, 1 run",,opens the face to this full and wide one and runs it to third man,3
83,80,Misbah-ul-Haq,41378,Wayne Parnell,265564,"Parnell to Misbah-ul-Haq, no run flies from back of a length across the right-hander, who lets it go",1st innings,13.2,no run,57,0,57/3,"Parnell to Misbah-ul-Haq, no run",,"flies from back of a length across the right-hander, who lets it go",3
84,81,Misbah-ul-Haq,41378,Wayne Parnell,265564,"Parnell to Misbah-ul-Haq, no run goes across and outside off, stays around the crease and keeps this lifter down off the splice",1st innings,13.3,no run,57,0,57/3,"Parnell to Misbah-ul-Haq, no run",,"goes across and outside off, stays around the crease and keeps this lifter down off the splice",3
85,82,Misbah-ul-Haq,41378,Wayne Parnell,265564,"Parnell to Misbah-ul-Haq, 1 run big forward stride and firm push, man at mid off is a touch slow, the single was on anway",1st innings,13.4,run,58,1,58/3,"Parnell to Misbah-ul-Haq, 1 run",,"big forward stride and firm push, man at mid off is a touch slow, the single was on anway",3
86,83,Sohaib Maqsood,43266,Wayne Parnell,265564,"Parnell to Sohaib Maqsood, 1 run turned to midwicket for a single",1st innings,13.5,run,59,1,59/3,"Parnell to Sohaib Maqsood, 1 run",,turned to midwicket for a single,3
87,84,Misbah-ul-Haq,41378,Wayne Parnell,265564,"Parnell to Misbah-ul-Haq, no run that takes off from a good length, very sharp bounce, and an equally good leave, could have pushed forward to that and got into trouble",1st innings,13.6,no run,59,0,59/3,"Parnell to Misbah-ul-Haq, no run",,"that takes off from a good length, very sharp bounce, and an equally good leave, could have pushed forward to that and got into trouble",3
88,85,Sohaib Maqsood,43266,Ryan McLaren,46393,"McLaren to Sohaib Maqsood, no run walks down the track and outside the off stump but cannot connect as he tries picking it square on the leg side",1st innings,14.1,no run,59,0,59/3,"McLaren to Sohaib Maqsood, no run",,walks down the track and outside the off stump but cannot connect as he tries picking it square on the leg side,3
