,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
10,10,Collins Obuya,24752,Nuwan Kulasekara,49535,"Kulasekara to CO Obuya, no run now Kula gets some bounce, from short of a length well outside off, left alone",1st innings,1.4,no run,6,0,6/1,"Kulasekara to CO Obuya, no run",,"now Kula gets some bounce, from short of a length well outside off, left alone",1
11,11,Collins Obuya,24752,Nuwan Kulasekara,49535,"Kulasekara to CO Obuya, 1 run again he gets it to come in with the angle, he plays it off the back foot and it is down to fine leg for one",1st innings,1.5,run,7,1,7/1,"Kulasekara to CO Obuya, 1 run",,"again he gets it to come in with the angle, he plays it off the back foot and it is down to fine leg for one",1
12,12,Seren Waters,352894,Nuwan Kulasekara,49535,"Kulasekara to Waters, 1 run Waters goes pushing at this incoming delivery from the crease, and guides it down to third man for a single, good control from Kula, as always",1st innings,1.6,run,8,1,8/1,"Kulasekara to Waters, 1 run",,"Waters goes pushing at this incoming delivery from the crease, and guides it down to third man for a single, good control from Kula, as always",1
13,13,Seren Waters,352894,Lasith Malinga,49758,"Malinga to Waters, OUT Waters is gone! Malinga gets one of those lethal indipping yorkers bang on target, right on the toes, Waters is hurled in the air with the impact, and goes down on all fours, no one has any doubts about where that was heading, not even Waters, who gets up and starts walking back, no review from Kenya",1st innings,2.1,out,8,0,8/2,"Malinga to Waters, OUT",,"Waters is gone! Malinga gets one of those lethal indipping yorkers bang on target, right on the toes, Waters is hurled in the air with the impact, and goes down on all fours, no one has any doubts about where that was heading, not even Waters, who gets up and starts walking back, no review from Kenya",2
14,14,David Obuya,24760,Lasith Malinga,49758,"Malinga to DO Obuya, no run and another one, almost, Sri Lanka scream as one in appeal, but that was headed down the leg side, it struck him outside the line of leg stump as well, but boy, is Malinga is zeroing on those toes or what",1st innings,2.2,no run,8,0,8/2,"Malinga to DO Obuya, no run",,"and another one, almost, Sri Lanka scream as one in appeal, but that was headed down the leg side, it struck him outside the line of leg stump as well, but boy, is Malinga is zeroing on those toes or what",2
15,14,David Obuya,24760,Lasith Malinga,49758,"Malinga to DO Obuya, 2 no balls goes for the magic ball again, but it ends up as a full toss down the pads, tickled away fine, it's a no-ball as well",1st innings,2.2,no ball,10,2,10/2,"Malinga to DO Obuya, 2 no balls",,"goes for the magic ball again, but it ends up as a full toss down the pads, tickled away fine, it's a no-ball as well",2
16,15,Collins Obuya,24752,Lasith Malinga,49758,"Malinga to CO Obuya, 1 run Collins gets this one away in to the off side to get off the strike",1st innings,2.3,run,11,1,11/2,"Malinga to CO Obuya, 1 run",,Collins gets this one away in to the off side to get off the strike,2
17,16,David Obuya,24760,Lasith Malinga,49758,"Malinga to DO Obuya, no run uff, Malinga is making them smell leather now, bangs it in short and gets it close to the helmet, he just sways out of the line in the end",1st innings,2.4,no run,11,0,11/2,"Malinga to DO Obuya, no run",,"uff, Malinga is making them smell leather now, bangs it in short and gets it close to the helmet, he just sways out of the line in the end",2
18,17,David Obuya,24760,Lasith Malinga,49758,"Malinga to DO Obuya, no run this is testing stuff, he goes for the yorker now, it is not as full though, as he gets forward and pushes it down the track",1st innings,2.5,no run,11,0,11/2,"Malinga to DO Obuya, no run",,"this is testing stuff, he goes for the yorker now, it is not as full though, as he gets forward and pushes it down the track",2
19,18,David Obuya,24760,Lasith Malinga,49758,"Malinga to DO Obuya, 2 runs Kenya have no clue about what to do with Malinga, this one was on a length and hurrying on outside off, he goes for a cut, but the edge, eludes a diving Sanga, and bounces past first slip as well",1st innings,2.6,run,13,2,13/2,"Malinga to DO Obuya, 2 runs",,"Kenya have no clue about what to do with Malinga, this one was on a length and hurrying on outside off, he goes for a cut, but the edge, eludes a diving Sanga, and bounces past first slip as well",2
20,19,Collins Obuya,24752,Nuwan Kulasekara,49535,"Kulasekara to CO Obuya, no run Kula into he act again, strikes him on the pads with that one that comes in, this time the umpire says no",1st innings,3.1,no run,13,0,13/2,"Kulasekara to CO Obuya, no run",,"Kula into he act again, strikes him on the pads with that one that comes in, this time the umpire says no",2
21,20,Collins Obuya,24752,Nuwan Kulasekara,49535,"Kulasekara to CO Obuya, 1 leg bye that came back a long way, this is too good for Kenya, he did not know what to do with that, off the pads and towards square leg",1st innings,3.2,leg bye,14,1,14/2,"Kulasekara to CO Obuya, 1 leg bye",,"that came back a long way, this is too good for Kenya, he did not know what to do with that, off the pads and towards square leg",2
22,21,David Obuya,24760,Nuwan Kulasekara,49535,"Kulasekara to DO Obuya, no run another one comes in, Kenya are all at sea, just about manages to survive",1st innings,3.3,no run,14,0,14/2,"Kulasekara to DO Obuya, no run",,"another one comes in, Kenya are all at sea, just about manages to survive",2
23,22,David Obuya,24760,Nuwan Kulasekara,49535,"Kulasekara to DO Obuya, no run now goes wider with the line, a shade outside off stump, but it comes back in sharply, he gets forward and tentatively pushes at it",1st innings,3.4,no run,14,0,14/2,"Kulasekara to DO Obuya, no run",,"now goes wider with the line, a shade outside off stump, but it comes back in sharply, he gets forward and tentatively pushes at it",2
24,23,David Obuya,24760,Nuwan Kulasekara,49535,"Kulasekara to DO Obuya, no run pushes forward hopefully to a fuller one and gets it off the middle of the bat, and it bounds away to extra cover",1st innings,3.5,no run,14,0,14/2,"Kulasekara to DO Obuya, no run",,"pushes forward hopefully to a fuller one and gets it off the middle of the bat, and it bounds away to extra cover",2
25,24,David Obuya,24760,Nuwan Kulasekara,49535,"Kulasekara to DO Obuya, no run and now this one goes a bit straighter outside off, and he tries to force it away through covers, but gets it to mid off",1st innings,3.6,no run,14,0,14/2,"Kulasekara to DO Obuya, no run",,"and now this one goes a bit straighter outside off, and he tries to force it away through covers, but gets it to mid off",2
26,25,Collins Obuya,24752,Lasith Malinga,49758,"Malinga to CO Obuya, no run almost another one, the attempted yorker, ends up as a very low full toss, and he gets down the bat in time to push it back to Malinga",1st innings,4.1,no run,14,0,14/2,"Malinga to CO Obuya, no run",,"almost another one, the attempted yorker, ends up as a very low full toss, and he gets down the bat in time to push it back to Malinga",2
27,26,Collins Obuya,24752,Lasith Malinga,49758,"Malinga to CO Obuya, no run now the bouncer, getting big on the batsman outside off stump, who manages to get out of the way, yorker, bouncers, Kenya have no respite",1st innings,4.2,no run,14,0,14/2,"Malinga to CO Obuya, no run",,"now the bouncer, getting big on the batsman outside off stump, who manages to get out of the way, yorker, bouncers, Kenya have no respite",2
28,27,Collins Obuya,24752,Lasith Malinga,49758,"Malinga to CO Obuya, FOUR runs in the air, but in the gap, full outside off stump, he went pushing at it from the crease, but it went between cover and point",1st innings,4.3,four,18,4,18/2,"Malinga to CO Obuya, FOUR runs",,"in the air, but in the gap, full outside off stump, he went pushing at it from the crease, but it went between cover and point",2
29,28,Collins Obuya,24752,Lasith Malinga,49758,"Malinga to CO Obuya, no run length ball outside off for a change, it is left alone",1st innings,4.4,no run,18,0,18/2,"Malinga to CO Obuya, no run",,"length ball outside off for a change, it is left alone",2
30,29,Collins Obuya,24752,Lasith Malinga,49758,"Malinga to CO Obuya, FOUR runs another one manages to survive, Malinga gets the edge, he went pushing at it from the crease, and it bounced in front of second slip, Kenya get away this time",1st innings,4.5,four,22,4,22/2,"Malinga to CO Obuya, FOUR runs",,"another one manages to survive, Malinga gets the edge, he went pushing at it from the crease, and it bounced in front of second slip, Kenya get away this time",2
31,30,Collins Obuya,24752,Lasith Malinga,49758,"Malinga to CO Obuya, no run a rarity, a ball hits the middle of the bat, solidly defended towards cover from the crease",1st innings,4.6,no run,22,0,22/2,"Malinga to CO Obuya, no run",,"a rarity, a ball hits the middle of the bat, solidly defended towards cover from the crease",2
32,31,David Obuya,24760,Nuwan Kulasekara,49535,"Kulasekara to DO Obuya, no run goes fishing for this bait outside off stump, but at the last moment reels in the bat as it whizzes past the outside edge",1st innings,5.1,no run,22,0,22/2,"Kulasekara to DO Obuya, no run",,"goes fishing for this bait outside off stump, but at the last moment reels in the bat as it whizzes past the outside edge",2
33,32,David Obuya,24760,Nuwan Kulasekara,49535,"Kulasekara to DO Obuya, 1 run waits for this Kula ball to come in on off stump, and plays it towards mid on for a single",1st innings,5.2,run,23,1,23/2,"Kulasekara to DO Obuya, 1 run",,"waits for this Kula ball to come in on off stump, and plays it towards mid on for a single",2
34,33,Collins Obuya,24752,Nuwan Kulasekara,49535,"Kulasekara to CO Obuya, no run wide outside off stump, rarely does Kula get it that far away, easily left alone",1st innings,5.3,no run,23,0,23/2,"Kulasekara to CO Obuya, no run",,"wide outside off stump, rarely does Kula get it that far away, easily left alone",2
35,34,Collins Obuya,24752,Nuwan Kulasekara,49535,"Kulasekara to CO Obuya, no run extra bounce for Kula, bangs it in short of a length, and he goes for the cut, beaten by the bounce",1st innings,5.4,no run,23,0,23/2,"Kulasekara to CO Obuya, no run",,"extra bounce for Kula, bangs it in short of a length, and he goes for the cut, beaten by the bounce",2
36,35,Collins Obuya,24752,Nuwan Kulasekara,49535,"Kulasekara to CO Obuya, no run sharp inward movement from outside off stump, sheesh, he was caught in an awkward position, jabbed away at it from the crease, and then had to stop it from doing some damage with his feet",1st innings,5.5,no run,23,0,23/2,"Kulasekara to CO Obuya, no run",,"sharp inward movement from outside off stump, sheesh, he was caught in an awkward position, jabbed away at it from the crease, and then had to stop it from doing some damage with his feet",2
37,36,Collins Obuya,24752,Nuwan Kulasekara,49535,"Kulasekara to CO Obuya, no run fuller this time, pushed out in to the covers from the the front foot",1st innings,5.6,no run,23,0,23/2,"Kulasekara to CO Obuya, no run",,"fuller this time, pushed out in to the covers from the the front foot",2
38,37,David Obuya,24760,Lasith Malinga,49758,"Malinga to DO Obuya, no run confusion, but no damage, it was fended away in the air off the pads, the non-striker ran the single, half a length of the pitch two times, as David was in no mood to run",1st innings,6.1,no run,23,0,23/2,"Malinga to DO Obuya, no run",,"confusion, but no damage, it was fended away in the air off the pads, the non-striker ran the single, half a length of the pitch two times, as David was in no mood to run",2
39,38,David Obuya,24760,Lasith Malinga,49758,"Malinga to DO Obuya, no run super delivery, bounces from a length with that whippy action, moves away outside off stump, he tries to steer it belatedly and is beaten",1st innings,6.2,no run,23,0,23/2,"Malinga to DO Obuya, no run",,"super delivery, bounces from a length with that whippy action, moves away outside off stump, he tries to steer it belatedly and is beaten",2
40,39,David Obuya,24760,Lasith Malinga,49758,"Malinga to DO Obuya, no run pushed to extra cover off the front foot",1st innings,6.3,no run,23,0,23/2,"Malinga to DO Obuya, no run",,pushed to extra cover off the front foot,2
41,40,David Obuya,24760,Lasith Malinga,49758,"Malinga to DO Obuya, no run gets into some tangle as this one short of a length climbs on to him, brings it down in front of the wicket",1st innings,6.4,no run,23,0,23/2,"Malinga to DO Obuya, no run",,"gets into some tangle as this one short of a length climbs on to him, brings it down in front of the wicket",2
42,41,David Obuya,24760,Lasith Malinga,49758,"Malinga to DO Obuya, no run another ripper from Malinga, he is doing as he pleases, and everything is on target, another one gets big on the batsman, and he has to hastily get out of harm;s way in the end",1st innings,6.5,no run,23,0,23/2,"Malinga to DO Obuya, no run",,"another ripper from Malinga, he is doing as he pleases, and everything is on target, another one gets big on the batsman, and he has to hastily get out of harm;s way in the end",2
43,42,David Obuya,24760,Lasith Malinga,49758,"Malinga to DO Obuya, FOUR runs a boundary, out of nowhere, full outside off and smashed off the front foot, mid-off dives over the ball to his left, and then escorts it to the boundary",1st innings,6.6,four,27,4,27/2,"Malinga to DO Obuya, FOUR runs",,"a boundary, out of nowhere, full outside off and smashed off the front foot, mid-off dives over the ball to his left, and then escorts it to the boundary",2
44,43,Collins Obuya,24752,Nuwan Kulasekara,49535,"Kulasekara to CO Obuya, 1 run looking to play Kula's indippers from the crease, taps this to covers and takes the single",1st innings,7.1,run,28,1,28/2,"Kulasekara to CO Obuya, 1 run",,"looking to play Kula's indippers from the crease, taps this to covers and takes the single",2
45,44,David Obuya,24760,Nuwan Kulasekara,49535,"Kulasekara to DO Obuya, no run short of a length, stands tall in the crease, and punches it towards extra cover",1st innings,7.2,no run,28,0,28/2,"Kulasekara to DO Obuya, no run",,"short of a length, stands tall in the crease, and punches it towards extra cover",2
46,45,David Obuya,24760,Nuwan Kulasekara,49535,"Kulasekara to DO Obuya, no run comes in too much for David's liking, he is caught on the crease, and gets an underedge as he pushes at it, bounces close to the stumps",1st innings,7.3,no run,28,0,28/2,"Kulasekara to DO Obuya, no run",,"comes in too much for David's liking, he is caught on the crease, and gets an underedge as he pushes at it, bounces close to the stumps",2
47,46,David Obuya,24760,Nuwan Kulasekara,49535,"Kulasekara to DO Obuya, no run bowls it fuller this time, he is happy with this length, gets forward and drives to mid off",1st innings,7.4,no run,28,0,28/2,"Kulasekara to DO Obuya, no run",,"bowls it fuller this time, he is happy with this length, gets forward and drives to mid off",2
48,47,David Obuya,24760,Nuwan Kulasekara,49535,"Kulasekara to DO Obuya, no run now this one straightens a shade after appearing to come in with the angle, he is taken by surprise and plays it away on to the on side",1st innings,7.5,no run,28,0,28/2,"Kulasekara to DO Obuya, no run",,"now this one straightens a shade after appearing to come in with the angle, he is taken by surprise and plays it away on to the on side",2
49,48,David Obuya,24760,Nuwan Kulasekara,49535,"Kulasekara to DO Obuya, no run straight outside the off stump, he tries to get it past point with the push but cannot",1st innings,7.6,no run,28,0,28/2,"Kulasekara to DO Obuya, no run",,"straight outside the off stump, he tries to get it past point with the push but cannot",2
50,49,Collins Obuya,24752,Angelo Mathews,49764,"Mathews to CO Obuya, 1 run he gives him the charge first ball, and cuts it away wide of third man",1st innings,8.1,run,29,1,29/2,"Mathews to CO Obuya, 1 run",,"he gives him the charge first ball, and cuts it away wide of third man",2
51,50,David Obuya,24760,Angelo Mathews,49764,"Mathews to DO Obuya, FOUR runs shot! gets the front foot out, to the pitch of the length ball outside off, and sends it scurrying past cover, opened the face to get it in to the gap",1st innings,8.2,four,33,4,33/2,"Mathews to DO Obuya, FOUR runs",,"shot! gets the front foot out, to the pitch of the length ball outside off, and sends it scurrying past cover, opened the face to get it in to the gap",2
52,51,David Obuya,24760,Angelo Mathews,49764,"Mathews to DO Obuya, no run takes a step forward, this one comes in from outside off stump, and he gently pats it away",1st innings,8.3,no run,33,0,33/2,"Mathews to DO Obuya, no run",,"takes a step forward, this one comes in from outside off stump, and he gently pats it away",2
53,52,David Obuya,24760,Angelo Mathews,49764,"Mathews to DO Obuya, no run looking much more at ease against Angelo, comes out of the crease and drives it down to mid on, using the angle",1st innings,8.4,no run,33,0,33/2,"Mathews to DO Obuya, no run",,"looking much more at ease against Angelo, comes out of the crease and drives it down to mid on, using the angle",2
54,53,David Obuya,24760,Angelo Mathews,49764,"Mathews to DO Obuya, no run good one from Angleo, gets it to climb outside off stump, but it is too wide, and does not trouble him much, he swayed out of the line anyways",1st innings,8.5,no run,33,0,33/2,"Mathews to DO Obuya, no run",,"good one from Angleo, gets it to climb outside off stump, but it is too wide, and does not trouble him much, he swayed out of the line anyways",2
55,54,David Obuya,24760,Angelo Mathews,49764,"Mathews to DO Obuya, no run drops it in front of the wicket, and looks for the single, but Angelo crushes such thoughts by getting to the ball quickly",1st innings,8.6,no run,33,0,33/2,"Mathews to DO Obuya, no run",,"drops it in front of the wicket, and looks for the single, but Angelo crushes such thoughts by getting to the ball quickly",2
56,55,Collins Obuya,24752,Nuwan Kulasekara,49535,"Kulasekara to CO Obuya, no run shuffles across the stumps, and gets hit high on the pads, rolls away in front of square",1st innings,9.1,no run,33,0,33/2,"Kulasekara to CO Obuya, no run",,"shuffles across the stumps, and gets hit high on the pads, rolls away in front of square",2
57,56,Collins Obuya,24752,Nuwan Kulasekara,49535,"Kulasekara to CO Obuya, 1 run driven wide of Murali at mid on for a single",1st innings,9.2,run,34,1,34/2,"Kulasekara to CO Obuya, 1 run",,driven wide of Murali at mid on for a single,2
58,57,David Obuya,24760,Nuwan Kulasekara,49535,"Kulasekara to DO Obuya, no run gets forward to a length ball and pushes it down to mid on",1st innings,9.3,no run,34,0,34/2,"Kulasekara to DO Obuya, no run",,gets forward to a length ball and pushes it down to mid on,2
59,58,David Obuya,24760,Nuwan Kulasekara,49535,"Kulasekara to DO Obuya, no run takes a step out to a length ball and drives it to mid off this time, looking much more comfortable now that there is no Malinga around",1st innings,9.4,no run,34,0,34/2,"Kulasekara to DO Obuya, no run",,"takes a step out to a length ball and drives it to mid off this time, looking much more comfortable now that there is no Malinga around",2
60,59,David Obuya,24760,Nuwan Kulasekara,49535,"Kulasekara to DO Obuya, no run in the channel outside the off stump, he gets around it and pushes it down the track",1st innings,9.5,no run,34,0,34/2,"Kulasekara to DO Obuya, no run",,"in the channel outside the off stump, he gets around it and pushes it down the track",2
61,60,David Obuya,24760,Nuwan Kulasekara,49535,"Kulasekara to DO Obuya, no run Kula with the surprise bouncer, gets it high above the batsman, who goes for the pull, but cannot connect, smiles from Kula, Obuya smiles back",1st innings,9.6,no run,34,0,34/2,"Kulasekara to DO Obuya, no run",,"Kula with the surprise bouncer, gets it high above the batsman, who goes for the pull, but cannot connect, smiles from Kula, Obuya smiles back",2
62,61,Collins Obuya,24752,Angelo Mathews,49764,"Mathews to CO Obuya, no run just outside off stump, goes straight on, left alone",1st innings,10.1,no run,34,0,34/2,"Mathews to CO Obuya, no run",,"just outside off stump, goes straight on, left alone",2
63,62,Collins Obuya,24752,Angelo Mathews,49764,"Mathews to CO Obuya, FOUR runs gets this one away fine past the lone slip, it was wide, short and sitting up, he slashed at it, and it flew past slip",1st innings,10.2,four,38,4,38/2,"Mathews to CO Obuya, FOUR runs",,"gets this one away fine past the lone slip, it was wide, short and sitting up, he slashed at it, and it flew past slip",2
64,63,Collins Obuya,24752,Angelo Mathews,49764,"Mathews to CO Obuya, no run now he goes on the back foot and punches a length ball to cover, hmm, can these two bail Kenya out of trouble?",1st innings,10.3,no run,38,0,38/2,"Mathews to CO Obuya, no run",,"now he goes on the back foot and punches a length ball to cover, hmm, can these two bail Kenya out of trouble?",2
65,64,Collins Obuya,24752,Angelo Mathews,49764,"Mathews to CO Obuya, no run oops, almost got the edge, Angelo finds some movement outside off stump, he goes driving at it from the crease, but Mathews cannot get the edge",1st innings,10.4,no run,38,0,38/2,"Mathews to CO Obuya, no run",,"oops, almost got the edge, Angelo finds some movement outside off stump, he goes driving at it from the crease, but Mathews cannot get the edge",2
66,65,Collins Obuya,24752,Angelo Mathews,49764,"Mathews to CO Obuya, no run pushed down the track, Obuya's arms keep moving around before the ball is delivered, in Caribbean fashion",1st innings,10.5,no run,38,0,38/2,"Mathews to CO Obuya, no run",,"pushed down the track, Obuya's arms keep moving around before the ball is delivered, in Caribbean fashion",2
67,66,Collins Obuya,24752,Angelo Mathews,49764,"Mathews to CO Obuya, no run another one played back to the bowler, all is well at the moment for Kenya",1st innings,10.6,no run,38,0,38/2,"Mathews to CO Obuya, no run",,"another one played back to the bowler, all is well at the moment for Kenya",2
68,67,David Obuya,24760,Nuwan Kulasekara,49535,"Kulasekara to DO Obuya, no run lovely slower one on the stumps, he was surprised initially, getting forward very early, but blocked it easily in the end",1st innings,11.1,no run,38,0,38/2,"Kulasekara to DO Obuya, no run",,"lovely slower one on the stumps, he was surprised initially, getting forward very early, but blocked it easily in the end",2
69,68,David Obuya,24760,Nuwan Kulasekara,49535,"Kulasekara to DO Obuya, 1 run cut away down to squarish third man off the back foot, just some width offered outside off",1st innings,11.2,run,39,1,39/2,"Kulasekara to DO Obuya, 1 run",,"cut away down to squarish third man off the back foot, just some width offered outside off",2
70,69,Collins Obuya,24752,Nuwan Kulasekara,49535,"Kulasekara to CO Obuya, no run rides the bounce on this one and punches, but short extra cover is in the way",1st innings,11.3,no run,39,0,39/2,"Kulasekara to CO Obuya, no run",,"rides the bounce on this one and punches, but short extra cover is in the way",2
71,70,Collins Obuya,24752,Nuwan Kulasekara,49535,"Kulasekara to CO Obuya, no run lazy waft outside off stump from the crease, got away with it, the ball kept low, went under the bat, and died on Sanga",1st innings,11.4,no run,39,0,39/2,"Kulasekara to CO Obuya, no run",,"lazy waft outside off stump from the crease, got away with it, the ball kept low, went under the bat, and died on Sanga",2
72,71,Collins Obuya,24752,Nuwan Kulasekara,49535,"Kulasekara to CO Obuya, no run has the pitch eased out, is the pace friendlier now, have they settled in, another length delivery is calmly patted away to short extra cover",1st innings,11.5,no run,39,0,39/2,"Kulasekara to CO Obuya, no run",,"has the pitch eased out, is the pace friendlier now, have they settled in, another length delivery is calmly patted away to short extra cover",2
73,72,Collins Obuya,24752,Nuwan Kulasekara,49535,"Kulasekara to CO Obuya, no run pushed away off the back foot in to the off side again",1st innings,11.6,no run,39,0,39/2,"Kulasekara to CO Obuya, no run",,pushed away off the back foot in to the off side again,2
74,73,David Obuya,24760,Angelo Mathews,49764,"Mathews to DO Obuya, 1 run reaches out a long way outside off, and slashes, it flies in the air and drops short of third man",1st innings,12.1,run,40,1,40/2,"Mathews to DO Obuya, 1 run",,"reaches out a long way outside off, and slashes, it flies in the air and drops short of third man",2
75,74,Collins Obuya,24752,Angelo Mathews,49764,"Mathews to CO Obuya, no run comes in with the angle, around off stump at a friendly pace, and he pushes it down the track",1st innings,12.2,no run,40,0,40/2,"Mathews to CO Obuya, no run",,"comes in with the angle, around off stump at a friendly pace, and he pushes it down the track",2
76,75,Collins Obuya,24752,Angelo Mathews,49764,"Mathews to CO Obuya, no run blocked off the back foot",1st innings,12.3,no run,40,0,40/2,"Mathews to CO Obuya, no run",,blocked off the back foot,2
77,76,Collins Obuya,24752,Angelo Mathews,49764,"Mathews to CO Obuya, no run now this one is guided away to point",1st innings,12.4,no run,40,0,40/2,"Mathews to CO Obuya, no run",,now this one is guided away to point,2
78,77,Collins Obuya,24752,Angelo Mathews,49764,"Mathews to CO Obuya, 1 run spirited away wide of mid on, it was fullish on the leg stump",1st innings,12.5,run,41,1,41/2,"Mathews to CO Obuya, 1 run",,"spirited away wide of mid on, it was fullish on the leg stump",2
79,78,David Obuya,24760,Angelo Mathews,49764,"Mathews to DO Obuya, no run goes for the cut shot, it did not get up that much, and he mistimed it to point",1st innings,12.6,no run,41,0,41/2,"Mathews to DO Obuya, no run",,"goes for the cut shot, it did not get up that much, and he mistimed it to point",2
80,79,Collins Obuya,24752,Ajantha Mendis,268739,"Mendis to CO Obuya, no run draws him forward with one that turns away, Sanga appeals for caught behind, but there was no edge",1st innings,13.1,no run,41,0,41/2,"Mendis to CO Obuya, no run",,"draws him forward with one that turns away, Sanga appeals for caught behind, but there was no edge",2
81,80,Collins Obuya,24752,Ajantha Mendis,268739,"Mendis to CO Obuya, no run Sanga misses a possible stumping chance, he was lured out again with a loopy one, but Sanga missed the take in his eagerness to break the stumps",1st innings,13.2,no run,41,0,41/2,"Mendis to CO Obuya, no run",,"Sanga misses a possible stumping chance, he was lured out again with a loopy one, but Sanga missed the take in his eagerness to break the stumps",2
82,81,Collins Obuya,24752,Ajantha Mendis,268739,"Mendis to CO Obuya, no run very full, dug out back to the bowler",1st innings,13.3,no run,41,0,41/2,"Mendis to CO Obuya, no run",,"very full, dug out back to the bowler",2
83,82,Collins Obuya,24752,Ajantha Mendis,268739,"Mendis to CO Obuya, no run goes forward in defence and gets it in the middle of the bat",1st innings,13.4,no run,41,0,41/2,"Mendis to CO Obuya, no run",,goes forward in defence and gets it in the middle of the bat,2
84,83,Collins Obuya,24752,Ajantha Mendis,268739,"Mendis to CO Obuya, no run pushes forward uncertainly and understandably, they seem to have no clue how to handle him, it scoots away to covers",1st innings,13.5,no run,41,0,41/2,"Mendis to CO Obuya, no run",,"pushes forward uncertainly and understandably, they seem to have no clue how to handle him, it scoots away to covers",2
85,84,Collins Obuya,24752,Ajantha Mendis,268739,"Mendis to CO Obuya, 1 run now he gets an inside edge, this one does not turn away, but he is safe as the ball goes towards square leg",1st innings,13.6,run,42,1,42/2,"Mendis to CO Obuya, 1 run",,"now he gets an inside edge, this one does not turn away, but he is safe as the ball goes towards square leg",2
86,85,Collins Obuya,24752,Angelo Mathews,49764,"Mathews to CO Obuya, no run much more comfortable against medium-pace on this wicket, slaps this length ball away off the back foot, again one that does not bounce much",1st innings,14.1,no run,42,0,42/2,"Mathews to CO Obuya, no run",,"much more comfortable against medium-pace on this wicket, slaps this length ball away off the back foot, again one that does not bounce much",2
87,86,Collins Obuya,24752,Angelo Mathews,49764,"Mathews to CO Obuya, no run takes a step down the track, and plays this one away towards mid on",1st innings,14.2,no run,42,0,42/2,"Mathews to CO Obuya, no run",,"takes a step down the track, and plays this one away towards mid on",2
