,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
17,18,Kyle Coetzer,25446,Tendai Chatara,425639,"Chatara to Coetzer, no run There's a huge appeal from Zimbabwe for caught behind, but the umpire is unmoved.",1st innings,3.0,no run,3,0,3/0,"Chatara to Coetzer, no run",,"There's a huge appeal from Zimbabwe for caught behind, but the umpire is unmoved.",0
18,19,Matthew Cross,417268,Richard Ngarava,806241,"Ngarava to Cross, no run Cross tries to cut, but misses the ball.",1st innings,3.1,no run,3,0,3/0,"Ngarava to Cross, no run",,"Cross tries to cut, but misses the ball.",0
19,20,Matthew Cross,417268,Richard Ngarava,806241,"Ngarava to Cross, no run defended towards extra cover",1st innings,3.2,no run,3,0,3/0,"Ngarava to Cross, no run",,defended towards extra cover,0
20,21,Matthew Cross,417268,Richard Ngarava,806241,"Ngarava to Cross, 1 run guided down to third man for a single.",1st innings,3.3,run,4,1,4/0,"Ngarava to Cross, 1 run",,guided down to third man for a single.,0
21,22,Kyle Coetzer,25446,Richard Ngarava,806241,"Ngarava to Coetzer, no run over the wicket from Ngarava, driven by Coetzer to extra cover",1st innings,3.4,no run,4,0,4/0,"Ngarava to Coetzer, no run",,"over the wicket from Ngarava, driven by Coetzer to extra cover",0
22,23,Kyle Coetzer,25446,Richard Ngarava,806241,"Ngarava to Coetzer, no run Coetzer gets away as he tries to pull, hits the helmet and lands safe. He's calling for a replacement or repairs to the helmet",1st innings,3.5,no run,4,0,4/0,"Ngarava to Coetzer, no run",,"Coetzer gets away as he tries to pull, hits the helmet and lands safe. He's calling for a replacement or repairs to the helmet",0
23,24,Kyle Coetzer,25446,Richard Ngarava,806241,"Ngarava to Coetzer, no run played to extra cover",1st innings,4.0,no run,4,0,4/0,"Ngarava to Coetzer, no run",,played to extra cover,0
24,25,Matthew Cross,417268,Tendai Chatara,425639,"Chatara to Cross, no run defended back to the bowler",1st innings,4.1,no run,4,0,4/0,"Chatara to Cross, no run",,defended back to the bowler,0
25,26,Matthew Cross,417268,Tendai Chatara,425639,"Chatara to Cross, FOUR runs Cross cuts the ball to point where a misfield from Waller allows the ball to go through his legs and to the boundary rope",1st innings,4.2,four,8,4,8/0,"Chatara to Cross, FOUR runs",,Cross cuts the ball to point where a misfield from Waller allows the ball to go through his legs and to the boundary rope,0
26,27,Matthew Cross,417268,Tendai Chatara,425639,"Chatara to Cross, no run defended back to the bowler",1st innings,4.3,no run,8,0,8/0,"Chatara to Cross, no run",,defended back to the bowler,0
27,28,Matthew Cross,417268,Tendai Chatara,425639,"Chatara to Cross, no run short ball defended to the off-side",1st innings,4.4,no run,8,0,8/0,"Chatara to Cross, no run",,short ball defended to the off-side,0
28,29,Matthew Cross,417268,Tendai Chatara,425639,"Chatara to Cross, no run defended to off-side",1st innings,4.5,no run,8,0,8/0,"Chatara to Cross, no run",,defended to off-side,0
29,30,Matthew Cross,417268,Tendai Chatara,425639,"Chatara to Cross, FOUR runs that's more like it as Cross splits the field with a textbook cover drive.",1st innings,5.0,four,12,4,12/0,"Chatara to Cross, FOUR runs",,that's more like it as Cross splits the field with a textbook cover drive.,0
30,31,Kyle Coetzer,25446,Richard Ngarava,806241,"Ngarava to Coetzer, 1 run leg glance for a single",1st innings,5.1,run,13,1,13/0,"Ngarava to Coetzer, 1 run",,leg glance for a single,0
31,32,Matthew Cross,417268,Richard Ngarava,806241,"Ngarava to Cross, no run very half-hearted appeal as the ball hits Cross on the leg, but it's so high up that it's near his hips",1st innings,5.2,no run,13,0,13/0,"Ngarava to Cross, no run",,"very half-hearted appeal as the ball hits Cross on the leg, but it's so high up that it's near his hips",0
32,33,Matthew Cross,417268,Richard Ngarava,806241,"Ngarava to Cross, FOUR runs cut away to point for four. Lovely stroke",1st innings,5.3,four,17,4,17/0,"Ngarava to Cross, FOUR runs",,cut away to point for four. Lovely stroke,0
33,33,Matthew Cross,417268,Richard Ngarava,806241,"Ngarava to Cross, 1 wide first extra of the game as the umpire signals a ball down the off-side wide",1st innings,5.3,wide,18,1,18/0,"Ngarava to Cross, 1 wide",,first extra of the game as the umpire signals a ball down the off-side wide,0
34,34,Matthew Cross,417268,Richard Ngarava,806241,"Ngarava to Cross, no run driven to extra cover, but no run possible",1st innings,5.4,no run,18,0,18/0,"Ngarava to Cross, no run",,"driven to extra cover, but no run possible",0
35,34,Matthew Cross,417268,Richard Ngarava,806241,"Ngarava to Cross, 1 wide Cross goes to pull, misses and the umpire signals wide",1st innings,5.4,wide,19,1,19/0,"Ngarava to Cross, 1 wide",,"Cross goes to pull, misses and the umpire signals wide",0
36,34,Matthew Cross,417268,Richard Ngarava,806241,"Ngarava to Cross, (no ball) FOUR runs The umpire signals no-ball for overstepping the mark, and then Cross drives it to midwicket for four.",1st innings,5.4,four,24,5,24/0,"Ngarava to Cross, (no ball) FOUR runs",,"The umpire signals no-ball for overstepping the mark, and then Cross drives it to midwicket for four.",0
37,35,Matthew Cross,417268,Richard Ngarava,806241,"Ngarava to Cross, FOUR runs yorker, driven to mid off for four. Great shot",1st innings,5.5,four,28,4,28/0,"Ngarava to Cross, FOUR runs",,"yorker, driven to mid off for four. Great shot",0
38,36,Matthew Cross,417268,Richard Ngarava,806241,"Ngarava to Cross, 1 run glanced to square leg. That was a costly over for Zimbabwe as Scotland scored 17 off that 9-ball over",1st innings,6.0,run,29,1,29/0,"Ngarava to Cross, 1 run",,glanced to square leg. That was a costly over for Zimbabwe as Scotland scored 17 off that 9-ball over,0
39,37,Matthew Cross,417268,Tendai Chatara,425639,"Chatara to Cross, 1 run defended to point, but Scotland run a quick single",1st innings,6.1,run,30,1,30/0,"Chatara to Cross, 1 run",,"defended to point, but Scotland run a quick single",0
40,38,Kyle Coetzer,25446,Tendai Chatara,425639,"Chatara to Coetzer, FOUR runs cut over the fielders in the cover for four runs as Coetzer gets his first boundary off his 10th ball",1st innings,6.2,four,34,4,34/0,"Chatara to Coetzer, FOUR runs",,cut over the fielders in the cover for four runs as Coetzer gets his first boundary off his 10th ball,0
41,39,Kyle Coetzer,25446,Tendai Chatara,425639,"Chatara to Coetzer, SIX runs and he follows up that four by smashing the ball high in the air and over the mid on boundary. Lovely shot",1st innings,6.3,six,40,6,40/0,"Chatara to Coetzer, SIX runs",,and he follows up that four by smashing the ball high in the air and over the mid on boundary. Lovely shot,0
42,40,Kyle Coetzer,25446,Tendai Chatara,425639,"Chatara to Coetzer, FOUR runs driven past the bowler for four runs. After that quiet start, Scotland are finding the boundary ropes",1st innings,6.4,four,44,4,44/0,"Chatara to Coetzer, FOUR runs",,"driven past the bowler for four runs. After that quiet start, Scotland are finding the boundary ropes",0
43,41,Kyle Coetzer,25446,Tendai Chatara,425639,"Chatara to Coetzer, no run yorker, defended towards midwicket",1st innings,6.5,no run,44,0,44/0,"Chatara to Coetzer, no run",,"yorker, defended towards midwicket",0
44,42,Kyle Coetzer,25446,Tendai Chatara,425639,"Chatara to Coetzer, FOUR runs smashed over the bowler's head, one bounce and four",1st innings,7.0,four,48,4,48/0,"Chatara to Coetzer, FOUR runs",,"smashed over the bowler's head, one bounce and four",0
45,43,Matthew Cross,417268,Richard Ngarava,806241,"Ngarava to Cross, FOUR runs short ball, pulled to deep square leg for four",1st innings,7.1,four,52,4,52/0,"Ngarava to Cross, FOUR runs",,"short ball, pulled to deep square leg for four",0
46,44,Matthew Cross,417268,Richard Ngarava,806241,"Ngarava to Cross, FOUR runs a ball travelling down the leg-side, flicked to fine leg for four runs",1st innings,7.2,four,56,4,56/0,"Ngarava to Cross, FOUR runs",,"a ball travelling down the leg-side, flicked to fine leg for four runs",0
47,45,Matthew Cross,417268,Richard Ngarava,806241,"Ngarava to Cross, no run cut to point",1st innings,7.3,no run,56,0,56/0,"Ngarava to Cross, no run",,cut to point,0
48,46,Matthew Cross,417268,Richard Ngarava,806241,"Ngarava to Cross, no run better delivery, defended back to the bowler",1st innings,7.4,no run,56,0,56/0,"Ngarava to Cross, no run",,"better delivery, defended back to the bowler",0
49,47,Matthew Cross,417268,Richard Ngarava,806241,"Ngarava to Cross, no run bouncer, and Cross tries to pull. It comes off his glove towards backward square leg, but safe",1st innings,7.5,no run,56,0,56/0,"Ngarava to Cross, no run",,"bouncer, and Cross tries to pull. It comes off his glove towards backward square leg, but safe",0
50,48,Matthew Cross,417268,Richard Ngarava,806241,"Ngarava to Cross, OUT And now Zimbabwe strike bat. Cross tries to drive the ball towards cover, but plays onto his stumps.",1st innings,8.0,out,56,0,56/1,"Ngarava to Cross, OUT",,"And now Zimbabwe strike bat. Cross tries to drive the ball towards cover, but plays onto his stumps.",1
51,49,Kyle Coetzer,25446,Tendai Chatara,425639,"Chatara to Coetzer, FOUR runs Coetzer glances the ball to the square leg boundary for four",1st innings,8.1,four,60,4,60/1,"Chatara to Coetzer, FOUR runs",,Coetzer glances the ball to the square leg boundary for four,1
52,50,Kyle Coetzer,25446,Tendai Chatara,425639,"Chatara to Coetzer, no run defended towards extra cover",1st innings,8.2,no run,60,0,60/1,"Chatara to Coetzer, no run",,defended towards extra cover,1
53,51,Kyle Coetzer,25446,Tendai Chatara,425639,"Chatara to Coetzer, no run driven to mid on",1st innings,8.3,no run,60,0,60/1,"Chatara to Coetzer, no run",,driven to mid on,1
54,52,Kyle Coetzer,25446,Tendai Chatara,425639,"Chatara to Coetzer, 1 run cover drive from Coetzer, it looks like it's going for four but great fielding keeps it to just a single",1st innings,8.4,run,61,1,61/1,"Chatara to Coetzer, 1 run",,"cover drive from Coetzer, it looks like it's going for four but great fielding keeps it to just a single",1
55,52,Calum MacLeod,232435,Tendai Chatara,425639,"Chatara to MacLeod, 1 wide First ball for MacLeod, height wide.",1st innings,8.4,wide,62,1,62/1,"Chatara to MacLeod, 1 wide",,"First ball for MacLeod, height wide.",1
56,52,Calum MacLeod,232435,Tendai Chatara,425639,"Chatara to MacLeod, 1 wide Another height wide",1st innings,8.4,wide,63,1,63/1,"Chatara to MacLeod, 1 wide",,Another height wide,1
57,53,Calum MacLeod,232435,Tendai Chatara,425639,"Chatara to MacLeod, no run MacLeod's official first ball, defended to point",1st innings,8.5,no run,63,0,63/1,"Chatara to MacLeod, no run",,"MacLeod's official first ball, defended to point",1
58,54,Calum MacLeod,232435,Tendai Chatara,425639,"Chatara to MacLeod, no run defended back to the bowler",1st innings,9.0,no run,63,0,63/1,"Chatara to MacLeod, no run",,defended back to the bowler,1
59,55,Kyle Coetzer,25446,Richard Ngarava,806241,"Ngarava to Coetzer, FOUR runs short ball, pulled for four runs.",1st innings,9.1,four,67,4,67/1,"Ngarava to Coetzer, FOUR runs",,"short ball, pulled for four runs.",1
60,56,Kyle Coetzer,25446,Richard Ngarava,806241,"Ngarava to Coetzer, no run bouncer, and Coetzer looks to pull but nearly comes close to edging it behind",1st innings,9.2,no run,67,0,67/1,"Ngarava to Coetzer, no run",,"bouncer, and Coetzer looks to pull but nearly comes close to edging it behind",1
61,57,Kyle Coetzer,25446,Richard Ngarava,806241,"Ngarava to Coetzer, 1 run Coetzer flicks the ball down towards backward square leg and it just falls short of Solomon Mire who dives forward.",1st innings,9.3,run,68,1,68/1,"Ngarava to Coetzer, 1 run",,Coetzer flicks the ball down towards backward square leg and it just falls short of Solomon Mire who dives forward.,1
62,58,Calum MacLeod,232435,Richard Ngarava,806241,"Ngarava to MacLeod, no run straight through the gap between the pads and MacLeod's bat",1st innings,9.4,no run,68,0,68/1,"Ngarava to MacLeod, no run",,straight through the gap between the pads and MacLeod's bat,1
63,59,Calum MacLeod,232435,Richard Ngarava,806241,"Ngarava to MacLeod, FOUR runs glanced into the leg side for four runs as MacLeod gets off the mark.",1st innings,9.5,four,72,4,72/1,"Ngarava to MacLeod, FOUR runs",,glanced into the leg side for four runs as MacLeod gets off the mark.,1
64,60,Calum MacLeod,232435,Richard Ngarava,806241,"Ngarava to MacLeod, no run bouncer to end the over, MacLeod ducks to avoid.",1st innings,10.0,no run,72,0,72/1,"Ngarava to MacLeod, no run",,"bouncer to end the over, MacLeod ducks to avoid.",1
65,61,Kyle Coetzer,25446,Sikandar Raza,299572,"Sikandar Raza to Coetzer, no run Coetzer goes to cut, and misses. The keeper collects",1st innings,10.1,no run,72,0,72/1,"Sikandar Raza to Coetzer, no run",,"Coetzer goes to cut, and misses. The keeper collects",1
66,62,Kyle Coetzer,25446,Sikandar Raza,299572,"Sikandar Raza to Coetzer, no run defended to leg side",1st innings,10.2,no run,72,0,72/1,"Sikandar Raza to Coetzer, no run",,defended to leg side,1
67,63,Kyle Coetzer,25446,Sikandar Raza,299572,"Sikandar Raza to Coetzer, 1 run cover drive for a single",1st innings,10.3,run,73,1,73/1,"Sikandar Raza to Coetzer, 1 run",,cover drive for a single,1
68,64,Calum MacLeod,232435,Sikandar Raza,299572,"Sikandar Raza to MacLeod, 1 run MacLeod guides the ball up to mid off for one",1st innings,10.4,run,74,1,74/1,"Sikandar Raza to MacLeod, 1 run",,MacLeod guides the ball up to mid off for one,1
69,65,Kyle Coetzer,25446,Sikandar Raza,299572,"Sikandar Raza to Coetzer, no run driven back to the bowler",1st innings,10.5,no run,74,0,74/1,"Sikandar Raza to Coetzer, no run",,driven back to the bowler,1
70,66,Kyle Coetzer,25446,Sikandar Raza,299572,"Sikandar Raza to Coetzer, no run cut and miss. Two runs off Sikandar Raza's off break bowling.",1st innings,11.0,no run,74,0,74/1,"Sikandar Raza to Coetzer, no run",,cut and miss. Two runs off Sikandar Raza's off break bowling.,1
71,67,Calum MacLeod,232435,Graeme Cremer,55346,"Cremer to MacLeod, no run defended to mid on",1st innings,11.1,no run,74,0,74/1,"Cremer to MacLeod, no run",,defended to mid on,1
72,68,Calum MacLeod,232435,Graeme Cremer,55346,"Cremer to MacLeod, 1 run cut towards point for a single. A second run was possibly on",1st innings,11.2,run,75,1,75/1,"Cremer to MacLeod, 1 run",,cut towards point for a single. A second run was possibly on,1
73,69,Kyle Coetzer,25446,Graeme Cremer,55346,"Cremer to Coetzer, 1 run guided to mid-wicket for a single",1st innings,11.3,run,76,1,76/1,"Cremer to Coetzer, 1 run",,guided to mid-wicket for a single,1
74,70,Calum MacLeod,232435,Graeme Cremer,55346,"Cremer to MacLeod, 2 runs MacLeod makes room to guide the ball down to third man for two runs. First time Scotland have run two this innings",1st innings,11.4,run,78,2,78/1,"Cremer to MacLeod, 2 runs",,MacLeod makes room to guide the ball down to third man for two runs. First time Scotland have run two this innings,1
75,71,Calum MacLeod,232435,Graeme Cremer,55346,"Cremer to MacLeod, no run defended to midwicket",1st innings,11.5,no run,78,0,78/1,"Cremer to MacLeod, no run",,defended to midwicket,1
76,72,Calum MacLeod,232435,Graeme Cremer,55346,"Cremer to MacLeod, 1 run cut to backward point for a single off the final ball of the over",1st innings,12.0,run,79,1,79/1,"Cremer to MacLeod, 1 run",,cut to backward point for a single off the final ball of the over,1
77,73,Calum MacLeod,232435,Sikandar Raza,299572,"Sikandar Raza to MacLeod, no run played down to short third man, no run",1st innings,12.1,no run,79,0,79/1,"Sikandar Raza to MacLeod, no run",,"played down to short third man, no run",1
78,74,Calum MacLeod,232435,Sikandar Raza,299572,"Sikandar Raza to MacLeod, no run MacLeod goes to sweep, top edges but safe",1st innings,12.2,no run,79,0,79/1,"Sikandar Raza to MacLeod, no run",,"MacLeod goes to sweep, top edges but safe",1
79,75,Calum MacLeod,232435,Sikandar Raza,299572,"Sikandar Raza to MacLeod, no run ",1st innings,12.3,no run,79,0,79/1,"Sikandar Raza to MacLeod, no run",,,1
80,76,Calum MacLeod,232435,Sikandar Raza,299572,"Sikandar Raza to MacLeod, 2 runs leg glance for two singles. Good runing between the stumps there.",1st innings,12.4,run,81,2,81/1,"Sikandar Raza to MacLeod, 2 runs",,leg glance for two singles. Good runing between the stumps there.,1
81,77,Calum MacLeod,232435,Sikandar Raza,299572,"Sikandar Raza to MacLeod, no run defended to covers",1st innings,12.5,no run,81,0,81/1,"Sikandar Raza to MacLeod, no run",,defended to covers,1
82,78,Calum MacLeod,232435,Sikandar Raza,299572,"Sikandar Raza to MacLeod, 1 run driven up to long on for one",1st innings,13.0,run,82,1,82/1,"Sikandar Raza to MacLeod, 1 run",,driven up to long on for one,1
83,79,Calum MacLeod,232435,Graeme Cremer,55346,"Cremer to MacLeod, 1 run ",1st innings,13.1,run,83,1,83/1,"Cremer to MacLeod, 1 run",,,1
84,80,Kyle Coetzer,25446,Graeme Cremer,55346,"Cremer to Coetzer, SIX runs smashed down to long on for six. The ball goes under our scoring hut, so there's a bit of a delay here.",1st innings,13.2,six,89,6,89/1,"Cremer to Coetzer, SIX runs",,"smashed down to long on for six. The ball goes under our scoring hut, so there's a bit of a delay here.",1
85,81,Kyle Coetzer,25446,Graeme Cremer,55346,"Cremer to Coetzer, no run play resumes, defended back to the bowler",1st innings,13.3,no run,89,0,89/1,"Cremer to Coetzer, no run",,"play resumes, defended back to the bowler",1
86,82,Kyle Coetzer,25446,Graeme Cremer,55346,"Cremer to Coetzer, FOUR runs short ball, and pulled for four runs",1st innings,13.4,four,93,4,93/1,"Cremer to Coetzer, FOUR runs",,"short ball, and pulled for four runs",1
87,83,Kyle Coetzer,25446,Graeme Cremer,55346,"Cremer to Coetzer, no run defended to extra cover",1st innings,13.5,no run,93,0,93/1,"Cremer to Coetzer, no run",,defended to extra cover,1
88,84,Kyle Coetzer,25446,Graeme Cremer,55346,"Cremer to Coetzer, no run Coetzer goes to cut but misses the ball. Keeper collects",1st innings,14.0,no run,93,0,93/1,"Cremer to Coetzer, no run",,Coetzer goes to cut but misses the ball. Keeper collects,1
89,85,Calum MacLeod,232435,Sikandar Raza,299572,"Sikandar Raza to MacLeod, no run ",1st innings,14.1,no run,93,0,93/1,"Sikandar Raza to MacLeod, no run",,,1
90,86,Calum MacLeod,232435,Sikandar Raza,299572,"Sikandar Raza to MacLeod, no run defended back to the bowler",1st innings,14.2,no run,93,0,93/1,"Sikandar Raza to MacLeod, no run",,defended back to the bowler,1
91,87,Calum MacLeod,232435,Sikandar Raza,299572,"Sikandar Raza to MacLeod, OUT And that's the second wicket down as Sikander Raza deceives MacLeod and hits him on the pads for LBW. That's his 25th ODI wicket",1st innings,14.3,out,93,0,93/2,"Sikandar Raza to MacLeod, OUT",,And that's the second wicket down as Sikander Raza deceives MacLeod and hits him on the pads for LBW. That's his 25th ODI wicket,2
92,88,Richie Berrington,25490,Sikandar Raza,299572,"Sikandar Raza to Berrington, no run late turn beats Berrington's bat as he looks to defend",1st innings,14.4,no run,93,0,93/2,"Sikandar Raza to Berrington, no run",,late turn beats Berrington's bat as he looks to defend,2
93,89,Richie Berrington,25490,Sikandar Raza,299572,"Sikandar Raza to Berrington, no run defended to midwicket",1st innings,14.5,no run,93,0,93/2,"Sikandar Raza to Berrington, no run",,defended to midwicket,2
94,90,Richie Berrington,25490,Sikandar Raza,299572,"Sikandar Raza to Berrington, no run slower ball, defended to extra cover. Wicket maiden for Sikandar Raza.",1st innings,15.0,no run,93,0,93/2,"Sikandar Raza to Berrington, no run",,"slower ball, defended to extra cover. Wicket maiden for Sikandar Raza.",2
95,91,Kyle Coetzer,25446,Graeme Cremer,55346,"Cremer to Coetzer, 1 run driven up to long on for a single",1st innings,15.1,run,94,1,94/2,"Cremer to Coetzer, 1 run",,driven up to long on for a single,2
96,92,Richie Berrington,25490,Graeme Cremer,55346,"Cremer to Berrington, no run defended to mid off",1st innings,15.2,no run,94,0,94/2,"Cremer to Berrington, no run",,defended to mid off,2
97,93,Richie Berrington,25490,Graeme Cremer,55346,"Cremer to Berrington, no run defended to cover",1st innings,15.3,no run,94,0,94/2,"Cremer to Berrington, no run",,defended to cover,2
98,94,Richie Berrington,25490,Graeme Cremer,55346,"Cremer to Berrington, no run Berrington looks to cut, and nearly plays onto his own stumps. The bottom edge just misses the leg stump",1st innings,15.4,no run,94,0,94/2,"Cremer to Berrington, no run",,"Berrington looks to cut, and nearly plays onto his own stumps. The bottom edge just misses the leg stump",2
99,95,Richie Berrington,25490,Graeme Cremer,55346,"Cremer to Berrington, no run beats the bat",1st innings,15.5,no run,94,0,94/2,"Cremer to Berrington, no run",,beats the bat,2
100,96,Richie Berrington,25490,Graeme Cremer,55346,"Cremer to Berrington, no run Berrington looks to sweep and it hits him on the pads. Half-hearted appeal from the keeper",1st innings,16.0,no run,94,0,94/2,"Cremer to Berrington, no run",,Berrington looks to sweep and it hits him on the pads. Half-hearted appeal from the keeper,2
101,97,Kyle Coetzer,25446,Sikandar Raza,299572,"Sikandar Raza to Coetzer, 1 run cover drive for a single",1st innings,16.1,run,95,1,95/2,"Sikandar Raza to Coetzer, 1 run",,cover drive for a single,2
102,98,Richie Berrington,25490,Sikandar Raza,299572,"Sikandar Raza to Berrington, no run played back to the bowler",1st innings,16.2,no run,95,0,95/2,"Sikandar Raza to Berrington, no run",,played back to the bowler,2
103,99,Richie Berrington,25490,Sikandar Raza,299572,"Sikandar Raza to Berrington, 1 run driven up to long on for Berrington's first run of the innings of his 10th ball.",1st innings,16.3,run,96,1,96/2,"Sikandar Raza to Berrington, 1 run",,driven up to long on for Berrington's first run of the innings of his 10th ball.,2
104,100,Kyle Coetzer,25446,Sikandar Raza,299572,"Sikandar Raza to Coetzer, no run cut, but to the fielder at point.",1st innings,16.4,no run,96,0,96/2,"Sikandar Raza to Coetzer, no run",,"cut, but to the fielder at point.",2
105,101,Kyle Coetzer,25446,Sikandar Raza,299572,"Sikandar Raza to Coetzer, no run same shot, same result",1st innings,16.5,no run,96,0,96/2,"Sikandar Raza to Coetzer, no run",,"same shot, same result",2
106,102,Kyle Coetzer,25446,Sikandar Raza,299572,"Sikandar Raza to Coetzer, no run quicker ball, defended back to the bowler",1st innings,17.0,no run,96,0,96/2,"Sikandar Raza to Coetzer, no run",,"quicker ball, defended back to the bowler",2
107,103,Richie Berrington,25490,Graeme Cremer,55346,"Cremer to Berrington, 1 run Single to Berrington",1st innings,17.1,run,97,1,97/2,"Cremer to Berrington, 1 run",,Single to Berrington,2
108,104,Kyle Coetzer,25446,Graeme Cremer,55346,"Cremer to Coetzer, 1 run driven up to long off, just one off it",1st innings,17.2,run,98,1,98/2,"Cremer to Coetzer, 1 run",,"driven up to long off, just one off it",2
109,105,Richie Berrington,25490,Graeme Cremer,55346,"Cremer to Berrington, 1 run played up to long off for a single",1st innings,17.3,run,99,1,99/2,"Cremer to Berrington, 1 run",,played up to long off for a single,2
110,106,Kyle Coetzer,25446,Graeme Cremer,55346,"Cremer to Coetzer, no run glanced to square leg, no run",1st innings,17.4,no run,99,0,99/2,"Cremer to Coetzer, no run",,"glanced to square leg, no run",2
111,107,Kyle Coetzer,25446,Graeme Cremer,55346,"Cremer to Coetzer, 2 runs driven up to midwicket for two, bringing up the 100 for Scotland after 17.5 over",1st innings,17.5,run,101,2,101/2,"Cremer to Coetzer, 2 runs",,"driven up to midwicket for two, bringing up the 100 for Scotland after 17.5 over",2
112,108,Kyle Coetzer,25446,Graeme Cremer,55346,"Cremer to Coetzer, 2 runs Coezter goes to sweep, but edges behind and past the keeper Moor, and to fine leg for two runs.",1st innings,18.0,run,103,2,103/2,"Cremer to Coetzer, 2 runs",,"Coezter goes to sweep, but edges behind and past the keeper Moor, and to fine leg for two runs.",2
113,109,Richie Berrington,25490,Sikandar Raza,299572,"Sikandar Raza to Berrington, 1 run driven up to mid wicket for one",1st innings,18.1,run,104,1,104/2,"Sikandar Raza to Berrington, 1 run",,driven up to mid wicket for one,2
114,110,Kyle Coetzer,25446,Sikandar Raza,299572,"Sikandar Raza to Coetzer, no run defended back to the bowler",1st innings,18.2,no run,104,0,104/2,"Sikandar Raza to Coetzer, no run",,defended back to the bowler,2
115,111,Kyle Coetzer,25446,Sikandar Raza,299572,"Sikandar Raza to Coetzer, no run edged past the keeper. Nervy 49s for Coetzer",1st innings,18.3,no run,104,0,104/2,"Sikandar Raza to Coetzer, no run",,edged past the keeper. Nervy 49s for Coetzer,2
