,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
16,17,Ian Bell,9062,Mitchell Starc,311592,"Starc to Bell, no run back of a length on off stump, defended off the back foot into the off side",1st innings,2.5,no run,15,0,15/0,"Starc to Bell, no run",,"back of a length on off stump, defended off the back foot into the off side",0
17,18,Ian Bell,9062,Mitchell Starc,311592,"Starc to Bell, FOUR runs full and wide outside off, this seems to be a deliberate ploy from Starc, maybe trying to induce the edge to one of the two slips he has. He does find the edge as Bell goes hard at the ball, but it flies wide of second slip and runs away to the third man boundary",1st innings,2.6,four,19,4,19/0,"Starc to Bell, FOUR runs",,"full and wide outside off, this seems to be a deliberate ploy from Starc, maybe trying to induce the edge to one of the two slips he has. He does find the edge as Bell goes hard at the ball, but it flies wide of second slip and runs away to the third man boundary",0
18,19,Moeen Ali,8917,Pat Cummins,489889,"Cummins to Ali, no run back of a length on middle stump, defended towards mid-on",1st innings,3.1,no run,19,0,19/0,"Cummins to Ali, no run",,"back of a length on middle stump, defended towards mid-on",0
19,20,Moeen Ali,8917,Pat Cummins,489889,"Cummins to Ali, 1 run length ball on off stump, Moeen steps forward and pushes it to the left of cover",1st innings,3.2,run,20,1,20/0,"Cummins to Ali, 1 run",,"length ball on off stump, Moeen steps forward and pushes it to the left of cover",0
20,21,Ian Bell,9062,Pat Cummins,489889,"Cummins to Bell, FOUR runs on the pads, poor ball, and it's flicked away to the midwicket boundary",1st innings,3.3,four,24,4,24/0,"Cummins to Bell, FOUR runs",,"on the pads, poor ball, and it's flicked away to the midwicket boundary",0
21,22,Ian Bell,9062,Pat Cummins,489889,"Cummins to Bell, no run digs this one in short, outside off. Bell thinks about pulling, decides against it and leaves it alone",1st innings,3.4,no run,24,0,24/0,"Cummins to Bell, no run",,"digs this one in short, outside off. Bell thinks about pulling, decides against it and leaves it alone",0
22,23,Ian Bell,9062,Pat Cummins,489889,"Cummins to Bell, FOUR runs short and wide, you don't bowl there to Bell, who plays the classical square cut, getting on top of the bounce and rolling his wrists over the ball",1st innings,3.5,four,28,4,28/0,"Cummins to Bell, FOUR runs",,"short and wide, you don't bowl there to Bell, who plays the classical square cut, getting on top of the bounce and rolling his wrists over the ball",0
23,24,Ian Bell,9062,Pat Cummins,489889,"Cummins to Bell, no run good response from Cummins, a wide tempter not quite on a driving length, and Bell goes for the big drive and doesn't connect",1st innings,3.6,no run,28,0,28/0,"Cummins to Bell, no run",,"good response from Cummins, a wide tempter not quite on a driving length, and Bell goes for the big drive and doesn't connect",0
24,25,Moeen Ali,8917,Mitchell Starc,311592,"Starc to Ali, 1 run back of a length, angling in towards off stump. Moeen stands tall and looks to punch down the ground, gets a thick inside edge that rolls towards square leg",1st innings,4.1,run,29,1,29/0,"Starc to Ali, 1 run",,"back of a length, angling in towards off stump. Moeen stands tall and looks to punch down the ground, gets a thick inside edge that rolls towards square leg",0
25,26,Ian Bell,9062,Mitchell Starc,311592,"Starc to Bell, no run fullish on middle stump, defended back to the bowler",1st innings,4.2,no run,29,0,29/0,"Starc to Bell, no run",,"fullish on middle stump, defended back to the bowler",0
26,27,Ian Bell,9062,Mitchell Starc,311592,"Starc to Bell, no run lovely delivery, a bit of shape in late.  Bell leaves on length, trusting the bounce, and it passes over the top of off stump",1st innings,4.3,no run,29,0,29/0,"Starc to Bell, no run",,"lovely delivery, a bit of shape in late.  Bell leaves on length, trusting the bounce, and it passes over the top of off stump",0
27,28,Ian Bell,9062,Mitchell Starc,311592,"Starc to Bell, FOUR runs full and wide, not quite a half-volley, but that doesn't matter to Bell, who gets his head over the ball and strokes it away, on the up, to the right of cover",1st innings,4.4,four,33,4,33/0,"Starc to Bell, FOUR runs",,"full and wide, not quite a half-volley, but that doesn't matter to Bell, who gets his head over the ball and strokes it away, on the up, to the right of cover",0
28,29,Ian Bell,9062,Mitchell Starc,311592,"Starc to Bell, 1 run on the pads now, clipped away to long leg",1st innings,4.5,run,34,1,34/0,"Starc to Bell, 1 run",,"on the pads now, clipped away to long leg",0
29,30,Moeen Ali,8917,Mitchell Starc,311592,"Starc to Ali, no run back of a length on middle stump. Moeen gets on his toes and defends towards short midwicket",1st innings,4.6,no run,34,0,34/0,"Starc to Ali, no run",,back of a length on middle stump. Moeen gets on his toes and defends towards short midwicket,0
30,31,Ian Bell,9062,Gurinder Sandhu,499660,"Sandhu to Bell, no run length ball, angling in towards middle stump. Bell stays in his crease and defends towards short midwicket",1st innings,5.1,no run,34,0,34/0,"Sandhu to Bell, no run",,"length ball, angling in towards middle stump. Bell stays in his crease and defends towards short midwicket",0
31,32,Ian Bell,9062,Gurinder Sandhu,499660,"Sandhu to Bell, no run a touch fuller, on middle and off, Bell plays the checked drive to mid-on",1st innings,5.2,no run,34,0,34/0,"Sandhu to Bell, no run",,"a touch fuller, on middle and off, Bell plays the checked drive to mid-on",0
32,33,Ian Bell,9062,Gurinder Sandhu,499660,"Sandhu to Bell, no run fuller still, on off stump. Driven to mid-on",1st innings,5.3,no run,34,0,34/0,"Sandhu to Bell, no run",,"fuller still, on off stump. Driven to mid-on",0
33,34,Ian Bell,9062,Gurinder Sandhu,499660,"Sandhu to Bell, no run back of a length outside off, comes in with the angle. Bell defends off the back foot",1st innings,5.4,no run,34,0,34/0,"Sandhu to Bell, no run",,"back of a length outside off, comes in with the angle. Bell defends off the back foot",0
34,35,Ian Bell,9062,Gurinder Sandhu,499660,"Sandhu to Bell, FOUR runs lovely shot. It's full once again, on off stump, and he shows the full face and eases it down the ground, between Sandhu and mid-off. Henriques, chasing back, can't catch up with the ball and his momentum forces him to execute a high jump over the boundary hoardings",1st innings,5.5,four,38,4,38/0,"Sandhu to Bell, FOUR runs",,"lovely shot. It's full once again, on off stump, and he shows the full face and eases it down the ground, between Sandhu and mid-off. Henriques, chasing back, can't catch up with the ball and his momentum forces him to execute a high jump over the boundary hoardings",0
35,36,Ian Bell,9062,Gurinder Sandhu,499660,"Sandhu to Bell, 1 run and again, even straighter this time, between the bowler and the stumps. Mid-on slides around to stop it",1st innings,5.6,run,39,1,39/0,"Sandhu to Bell, 1 run",,"and again, even straighter this time, between the bowler and the stumps. Mid-on slides around to stop it",0
36,37,Ian Bell,9062,Pat Cummins,489889,"Cummins to Bell, 3 runs full again, and there's that straight drive once more, to the left of mid-on, who manages to chase back and stop it on the slide, just short of the rope",1st innings,6.1,run,42,3,42/0,"Cummins to Bell, 3 runs",,"full again, and there's that straight drive once more, to the left of mid-on, who manages to chase back and stop it on the slide, just short of the rope",0
37,38,Moeen Ali,8917,Pat Cummins,489889,"Cummins to Ali, 1 run short ball, pulled to deep midwicket",1st innings,6.2,run,43,1,43/0,"Cummins to Ali, 1 run",,"short ball, pulled to deep midwicket",0
38,39,Ian Bell,9062,Pat Cummins,489889,"Cummins to Bell, 1 run back of a length outside off. Bell lets it come on and dabs it to third man",1st innings,6.3,run,44,1,44/0,"Cummins to Bell, 1 run",,back of a length outside off. Bell lets it come on and dabs it to third man,0
39,40,Moeen Ali,8917,Pat Cummins,489889,"Cummins to Ali, no run beauty. Angled across Moeen, on a length that draws the batsman's weight forward but not his feet, and he ends up off-balance, poking and missing",1st innings,6.4,no run,44,0,44/0,"Cummins to Ali, no run",,"beauty. Angled across Moeen, on a length that draws the batsman's weight forward but not his feet, and he ends up off-balance, poking and missing",0
40,41,Moeen Ali,8917,Pat Cummins,489889,"Cummins to Ali, no run angled across again, on that not-quite-driving length, and Moeen goes for the drive away from his body and doesn't connect",1st innings,6.5,no run,44,0,44/0,"Cummins to Ali, no run",,"angled across again, on that not-quite-driving length, and Moeen goes for the drive away from his body and doesn't connect",0
41,42,Moeen Ali,8917,Pat Cummins,489889,"Cummins to Ali, 1 run short again, pulls it in the air, one bounce to the man at deep midwicket",1st innings,6.6,run,45,1,45/0,"Cummins to Ali, 1 run",,"short again, pulls it in the air, one bounce to the man at deep midwicket",0
42,43,Moeen Ali,8917,Gurinder Sandhu,499660,"Sandhu to Ali, no run beaten again. It's on a good length, angling away, and he goes for that big drive without really moving his feet",1st innings,7.1,no run,45,0,45/0,"Sandhu to Ali, no run",,"beaten again. It's on a good length, angling away, and he goes for that big drive without really moving his feet",0
43,44,Moeen Ali,8917,Gurinder Sandhu,499660,"Sandhu to Ali, no run and again. This one's closer to off stump, a little shorter in length, and Moeen looks to dab it away to third man with an angled bat and can't make contact",1st innings,7.2,no run,45,0,45/0,"Sandhu to Ali, no run",,"and again. This one's closer to off stump, a little shorter in length, and Moeen looks to dab it away to third man with an angled bat and can't make contact",0
44,45,Moeen Ali,8917,Gurinder Sandhu,499660,"Sandhu to Ali, 1 run excellent length again, angling across, and Moeen swipes at it, looking to go over cover, maybe, and he gets a thick outside edge down to third man",1st innings,7.3,run,46,1,46/0,"Sandhu to Ali, 1 run",,"excellent length again, angling across, and Moeen swipes at it, looking to go over cover, maybe, and he gets a thick outside edge down to third man",0
45,46,Ian Bell,9062,Gurinder Sandhu,499660,"Sandhu to Bell, no run full, angling in towards middle stump. Bell stands up tall and punches it back to the bowler",1st innings,7.4,no run,46,0,46/0,"Sandhu to Bell, no run",,"full, angling in towards middle stump. Bell stands up tall and punches it back to the bowler",0
46,47,Ian Bell,9062,Gurinder Sandhu,499660,"Sandhu to Bell, 1 run back of a length on off stump, dabbed down to third man",1st innings,7.5,run,47,1,47/0,"Sandhu to Bell, 1 run",,"back of a length on off stump, dabbed down to third man",0
47,48,Moeen Ali,8917,Gurinder Sandhu,499660,"Sandhu to Ali, 1 run back of a length outside off, Moeen opens his bat face and runs it down to third man",1st innings,7.6,run,48,1,48/0,"Sandhu to Ali, 1 run",,"back of a length outside off, Moeen opens his bat face and runs it down to third man",0
48,49,Moeen Ali,8917,Pat Cummins,489889,"Cummins to Ali, no run back of a length angling across, a bit of extra bounce, and Moeen is beaten again, trying to punch through cover point",1st innings,8.1,no run,48,0,48/0,"Cummins to Ali, no run",,"back of a length angling across, a bit of extra bounce, and Moeen is beaten again, trying to punch through cover point",0
49,50,Moeen Ali,8917,Pat Cummins,489889,"Cummins to Ali, no run bam. This one's a length ball on off stump, and he clears his front leg and swats it hard down the ground but can't beat mid-off",1st innings,8.2,no run,48,0,48/0,"Cummins to Ali, no run",,"bam. This one's a length ball on off stump, and he clears his front leg and swats it hard down the ground but can't beat mid-off",0
50,51,Moeen Ali,8917,Pat Cummins,489889,"Cummins to Ali, SIX runs shorter now, and Moeen goes for the pull, not quite in control, hits it in the air, but it's in the gap well to the right of the man at deep square leg, and manages to carry over the rope",1st innings,8.3,six,54,6,54/0,"Cummins to Ali, SIX runs",,"shorter now, and Moeen goes for the pull, not quite in control, hits it in the air, but it's in the gap well to the right of the man at deep square leg, and manages to carry over the rope",0
51,52,Moeen Ali,8917,Pat Cummins,489889,"Cummins to Ali, SIX runs short again, pulled again, and it's to the other side of the fielder this time, and it carries even further, into the grass banks. He hit this one much cleaner",1st innings,8.4,six,60,6,60/0,"Cummins to Ali, SIX runs",,"short again, pulled again, and it's to the other side of the fielder this time, and it carries even further, into the grass banks. He hit this one much cleaner",0
52,53,Moeen Ali,8917,Pat Cummins,489889,"Cummins to Ali, SIX runs and another! Almost a wicket this time. Tests the middle of the pitch again, and he pulls again, and Marsh at deep square leg jumps and plucks it out of the air, but he's falling backwards as he tries to toss the ball back into play, and both fielder and ball end up beyond the boundary",1st innings,8.5,six,66,6,66/0,"Cummins to Ali, SIX runs",,"and another! Almost a wicket this time. Tests the middle of the pitch again, and he pulls again, and Marsh at deep square leg jumps and plucks it out of the air, but he's falling backwards as he tries to toss the ball back into play, and both fielder and ball end up beyond the boundary",0
53,54,Moeen Ali,8917,Pat Cummins,489889,"Cummins to Ali, no run back of a length on leg stump, defended into the leg side",1st innings,8.6,no run,66,0,66/0,"Cummins to Ali, no run",,"back of a length on leg stump, defended into the leg side",0
54,55,Ian Bell,9062,Gurinder Sandhu,499660,"Sandhu to Bell, no run length ball on off stump, punched to mid-off",1st innings,9.1,no run,66,0,66/0,"Sandhu to Bell, no run",,"length ball on off stump, punched to mid-off",0
55,56,Ian Bell,9062,Gurinder Sandhu,499660,"Sandhu to Bell, no run back of a length on off stump. Bell rides the bounce and defends into the covers",1st innings,9.2,no run,66,0,66/0,"Sandhu to Bell, no run",,back of a length on off stump. Bell rides the bounce and defends into the covers,0
56,57,Ian Bell,9062,Gurinder Sandhu,499660,"Sandhu to Bell, 1 run back of a length outside off, and Bell plays that trademark dab down to third man. Stands tall, lets it come on, and pretty much just lets it hit his bat",1st innings,9.3,run,67,1,67/0,"Sandhu to Bell, 1 run",,"back of a length outside off, and Bell plays that trademark dab down to third man. Stands tall, lets it come on, and pretty much just lets it hit his bat",0
57,58,Moeen Ali,8917,Gurinder Sandhu,499660,"Sandhu to Ali, 1 run goes for the hook again, this was a well-directed bouncer, and he has to take it from over his left shoulder. Not in control at all, and the top edge goes high in the air but drops well short of Maxwell running in from the square leg boundary",1st innings,9.4,run,68,1,68/0,"Sandhu to Ali, 1 run",,"goes for the hook again, this was a well-directed bouncer, and he has to take it from over his left shoulder. Not in control at all, and the top edge goes high in the air but drops well short of Maxwell running in from the square leg boundary",0
58,59,Ian Bell,9062,Gurinder Sandhu,499660,"Sandhu to Bell, no run back of a length on off stump, defended towards point",1st innings,9.5,no run,68,0,68/0,"Sandhu to Bell, no run",,"back of a length on off stump, defended towards point",0
59,60,Ian Bell,9062,Gurinder Sandhu,499660,"Sandhu to Bell, 1 run length ball on a fourth-stump line, and there's that dab to third man once again",1st innings,9.6,run,69,1,69/0,"Sandhu to Bell, 1 run",,"length ball on a fourth-stump line, and there's that dab to third man once again",0
60,61,Ian Bell,9062,Glenn Maxwell,325026,"Maxwell to Bell, 1 run tossed up outside off, driven to sweeper cover",1st innings,10.1,run,70,1,70/0,"Maxwell to Bell, 1 run",,"tossed up outside off, driven to sweeper cover",0
61,62,Moeen Ali,8917,Glenn Maxwell,325026,"Maxwell to Ali, no run loopy outside off. Moeen's bottom hand takes over as he goes for the drive, and he hits it hard back to the bowler",1st innings,10.2,no run,70,0,70/0,"Maxwell to Ali, no run",,"loopy outside off. Moeen's bottom hand takes over as he goes for the drive, and he hits it hard back to the bowler",0
62,63,Moeen Ali,8917,Glenn Maxwell,325026,"Maxwell to Ali, no run some air once again, and Moeen goes for the sweep and misses. Goes with the angle and he's lucky that missed his off stump",1st innings,10.3,no run,70,0,70/0,"Maxwell to Ali, no run",,"some air once again, and Moeen goes for the sweep and misses. Goes with the angle and he's lucky that missed his off stump",0
63,64,Moeen Ali,8917,Glenn Maxwell,325026,"Maxwell to Ali, 1 run length ball on off stump and he comes forward and steers it through cover point",1st innings,10.4,run,71,1,71/0,"Maxwell to Ali, 1 run",,length ball on off stump and he comes forward and steers it through cover point,0
64,65,Ian Bell,9062,Glenn Maxwell,325026,"Maxwell to Bell, FOUR runs tossed up, angling across towards off stump, and Bell quickly gets into position for the reverse-sweep, beats the diving fielder at short third man",1st innings,10.5,four,75,4,75/0,"Maxwell to Bell, FOUR runs",,"tossed up, angling across towards off stump, and Bell quickly gets into position for the reverse-sweep, beats the diving fielder at short third man",0
65,66,Ian Bell,9062,Glenn Maxwell,325026,"Maxwell to Bell, 1 run tossed up on middle stump, clipped down to long-on",1st innings,10.6,run,76,1,76/0,"Maxwell to Bell, 1 run",,"tossed up on middle stump, clipped down to long-on",0
66,67,Ian Bell,9062,Gurinder Sandhu,499660,"Sandhu to Bell, 1 run back of a length just outside off, and Bell helps himself to another dabbed single to third man",1st innings,11.1,run,77,1,77/0,"Sandhu to Bell, 1 run",,"back of a length just outside off, and Bell helps himself to another dabbed single to third man",0
67,68,Moeen Ali,8917,Gurinder Sandhu,499660,"Sandhu to Ali, no run back of a length on middle stump, pushed back to the bowler with a roll of the wrists",1st innings,11.2,no run,77,0,77/0,"Sandhu to Ali, no run",,"back of a length on middle stump, pushed back to the bowler with a roll of the wrists",0
68,69,Moeen Ali,8917,Gurinder Sandhu,499660,"Sandhu to Ali, no run fullish on middle and off, driven to mid-off",1st innings,11.3,no run,77,0,77/0,"Sandhu to Ali, no run",,"fullish on middle and off, driven to mid-off",0
69,70,Moeen Ali,8917,Gurinder Sandhu,499660,"Sandhu to Ali, 1 run full on leg stump, whipped away to deep midwicket",1st innings,11.4,run,78,1,78/0,"Sandhu to Ali, 1 run",,"full on leg stump, whipped away to deep midwicket",0
70,71,Ian Bell,9062,Gurinder Sandhu,499660,"Sandhu to Bell, 1 run back of a length, angling in towards middle stump. Bell shuffles across and clips it towards deep backward square leg",1st innings,11.5,run,79,1,79/0,"Sandhu to Bell, 1 run",,"back of a length, angling in towards middle stump. Bell shuffles across and clips it towards deep backward square leg",0
71,72,Moeen Ali,8917,Gurinder Sandhu,499660,"Sandhu to Ali, no run length ball on middle stump, clipped to short midwicket",1st innings,11.6,no run,79,0,79/0,"Sandhu to Ali, no run",,"length ball on middle stump, clipped to short midwicket",0
72,73,Ian Bell,9062,Glenn Maxwell,325026,"Maxwell to Bell, 1 run length ball angling across towards middle stump. No turn, and Bell stays in his crease and works it away to deep midwicket",1st innings,12.1,run,80,1,80/0,"Maxwell to Bell, 1 run",,"length ball angling across towards middle stump. No turn, and Bell stays in his crease and works it away to deep midwicket",0
73,74,Moeen Ali,8917,Glenn Maxwell,325026,"Maxwell to Ali, no run nice loop, angled in towards off stump. Moeen comes forward to defend, it dips on him, goes with the angle, and off the inside half of the bat into the on side",1st innings,12.2,no run,80,0,80/0,"Maxwell to Ali, no run",,"nice loop, angled in towards off stump. Moeen comes forward to defend, it dips on him, goes with the angle, and off the inside half of the bat into the on side",0
74,75,Moeen Ali,8917,Glenn Maxwell,325026,"Maxwell to Ali, 1 run this time he comes forward and gets to the pitch, pushes it wide of the man at short cover",1st innings,12.3,run,81,1,81/0,"Maxwell to Ali, 1 run",,"this time he comes forward and gets to the pitch, pushes it wide of the man at short cover",0
75,76,Ian Bell,9062,Glenn Maxwell,325026,"Maxwell to Bell, 1 bye what happened there? Went for the reverse-sweep again, but it was too full for that. Goes with the angle, misses his pads, narrowly misses off stump, and bounces off the keeper's gloves into the leg side",1st innings,12.4,bye,82,1,82/0,"Maxwell to Bell, 1 bye",,"what happened there? Went for the reverse-sweep again, but it was too full for that. Goes with the angle, misses his pads, narrowly misses off stump, and bounces off the keeper's gloves into the leg side",0
76,77,Moeen Ali,8917,Glenn Maxwell,325026,"Maxwell to Ali, 1 run on the pads, worked through midwicket",1st innings,12.5,run,83,1,83/0,"Maxwell to Ali, 1 run",,"on the pads, worked through midwicket",0
77,78,Ian Bell,9062,Glenn Maxwell,325026,"Maxwell to Bell, 1 run length ball angling across. Bell shuffles across and works it from outside off through square leg",1st innings,12.6,run,84,1,84/0,"Maxwell to Bell, 1 run",,length ball angling across. Bell shuffles across and works it from outside off through square leg,0
78,79,Ian Bell,9062,James Faulkner,270484,"Faulkner to Bell, no run length ball outside off, punched to short cover",1st innings,13.1,no run,84,0,84/0,"Faulkner to Bell, no run",,"length ball outside off, punched to short cover",0
79,80,Ian Bell,9062,James Faulkner,270484,"Faulkner to Bell, 1 run full on middle and off, driven down to long-off to bring up his half-century",1st innings,13.2,run,85,1,85/0,"Faulkner to Bell, 1 run",,"full on middle and off, driven down to long-off to bring up his half-century",0
80,81,Moeen Ali,8917,James Faulkner,270484,"Faulkner to Ali, 1 run good ball, a tiny bit of shape away from the left-hander from outside off. He goes for the cover drive without moving his feet, and edges it down to third man",1st innings,13.3,run,86,1,86/0,"Faulkner to Ali, 1 run",,"good ball, a tiny bit of shape away from the left-hander from outside off. He goes for the cover drive without moving his feet, and edges it down to third man",0
81,82,Ian Bell,9062,James Faulkner,270484,"Faulkner to Bell, no run slower ball, full on middle stump. Bell defends into the on side",1st innings,13.4,no run,86,0,86/0,"Faulkner to Bell, no run",,"slower ball, full on middle stump. Bell defends into the on side",0
82,83,Ian Bell,9062,James Faulkner,270484,"Faulkner to Bell, 1 run yorker on middle stump. Bell gets his feet out of the way and pokes it away to sweeper cover",1st innings,13.5,run,87,1,87/0,"Faulkner to Bell, 1 run",,yorker on middle stump. Bell gets his feet out of the way and pokes it away to sweeper cover,0
83,84,Moeen Ali,8917,James Faulkner,270484,"Faulkner to Ali, no run full on middle stump, clipped to mid-on",1st innings,13.6,no run,87,0,87/0,"Faulkner to Ali, no run",,"full on middle stump, clipped to mid-on",0
84,85,Ian Bell,9062,Glenn Maxwell,325026,"Maxwell to Bell, no run on the pads, clipped to short midwicket",1st innings,14.1,no run,87,0,87/0,"Maxwell to Bell, no run",,"on the pads, clipped to short midwicket",0
85,86,Ian Bell,9062,Glenn Maxwell,325026,"Maxwell to Bell, 1 run down the track, Maxwell shortens his length a touch, and Bell pushes it down the ground to long-on",1st innings,14.2,run,88,1,88/0,"Maxwell to Bell, 1 run",,"down the track, Maxwell shortens his length a touch, and Bell pushes it down the ground to long-on",0
86,87,Moeen Ali,8917,Glenn Maxwell,325026,"Maxwell to Ali, 1 run back of a length on middle stump. Moeen moves his front leg out of the way and punches it down to long-on",1st innings,14.3,run,89,1,89/0,"Maxwell to Ali, 1 run",,back of a length on middle stump. Moeen moves his front leg out of the way and punches it down to long-on,0
87,88,Ian Bell,9062,Glenn Maxwell,325026,"Maxwell to Bell, 1 run shortish, and Bell takes a big step back and across and pulls towards deep square leg",1st innings,14.4,run,90,1,90/0,"Maxwell to Bell, 1 run",,"shortish, and Bell takes a big step back and across and pulls towards deep square leg",0
88,89,Moeen Ali,8917,Glenn Maxwell,325026,"Maxwell to Ali, FOUR runs short, down the leg side, and Moeen swivels around and gets just enough bat on it to help it wide of Sandhu at short fine leg",1st innings,14.5,four,94,4,94/0,"Maxwell to Ali, FOUR runs",,"short, down the leg side, and Moeen swivels around and gets just enough bat on it to help it wide of Sandhu at short fine leg",0
89,90,Moeen Ali,8917,Glenn Maxwell,325026,"Maxwell to Ali, FOUR runs tossed up wide outside off, and Moeen welcomes the swinging room, gets down on one knee and swipes it away to the straight midwicket boundary",1st innings,14.6,four,98,4,98/0,"Maxwell to Ali, FOUR runs",,"tossed up wide outside off, and Moeen welcomes the swinging room, gets down on one knee and swipes it away to the straight midwicket boundary",0
90,91,Ian Bell,9062,James Faulkner,270484,"Faulkner to Bell, 2 runs slower ball on a good length outside off. Bell chips it quite deliberately, in the air, into the gap between long-off and sweeper cover",1st innings,15.1,run,100,2,100/0,"Faulkner to Bell, 2 runs",,"slower ball on a good length outside off. Bell chips it quite deliberately, in the air, into the gap between long-off and sweeper cover",0
91,92,Ian Bell,9062,James Faulkner,270484,"Faulkner to Bell, 2 runs full and wide again, another checked drive in the air, bounces down to the left of long-off",1st innings,15.2,run,102,2,102/0,"Faulkner to Bell, 2 runs",,"full and wide again, another checked drive in the air, bounces down to the left of long-off",0
92,93,Ian Bell,9062,James Faulkner,270484,"Faulkner to Bell, 2 runs very full outside off, and Bell uses his hands adroitly to manoeuvre (correct my spelling if that's wrong) it to the left of sweeper cover",1st innings,15.3,run,104,2,104/0,"Faulkner to Bell, 2 runs",,"very full outside off, and Bell uses his hands adroitly to manoeuvre (correct my spelling if that's wrong) it to the left of sweeper cover",0
