,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
11,12,Aaron Finch,5334,Junaid Khan,259551,"Junaid Khan to Finch, no run full outside off, he drives flowingly but can't beat mid off as Hasnain makes a good save",1st innings,1.6,no run,9,0,9/0,"Junaid Khan to Finch, no run",,"full outside off, he drives flowingly but can't beat mid off as Hasnain makes a good save",0
12,13,Usman Khawaja,215155,Usman Shinwari,697279,"Usman Shinwari to Khawaja, no run 142kph, good length, he's on the crease pushing with an open face to point",1st innings,2.1,no run,9,0,9/0,"Usman Shinwari to Khawaja, no run",142kph,"142kph, good length, he's on the crease pushing with an open face to point",0
13,14,Usman Khawaja,215155,Usman Shinwari,697279,"Usman Shinwari to Khawaja, no run <strong>play and miss</strong> from the crease at a 138kph, back of a length ball well wide off. He just wafted at it with concrete feet",1st innings,2.2,no run,9,0,9/0,"Usman Shinwari to Khawaja, no run",138kph,"<strong>play and miss</strong> from the crease at a 138kph, back of a length ball well wide off. He just wafted at it with concrete feet",0
14,15,Usman Khawaja,215155,Usman Shinwari,697279,"Usman Shinwari to Khawaja, FOUR runs <strong>cracking square drive on the up!</strong> What a stroke from Khawaja. It was not that full but width was offered and he got a great stride in and crushed it through cover-point",1st innings,2.3,four,13,4,13/0,"Usman Shinwari to Khawaja, FOUR runs",,<strong>cracking square drive on the up!</strong> What a stroke from Khawaja. It was not that full but width was offered and he got a great stride in and crushed it through cover-point,0
15,16,Usman Khawaja,215155,Usman Shinwari,697279,"Usman Shinwari to Khawaja, no run <strong>edged and just short</strong> of the Rizwan! Good length outside off, he pushes from the crease, gets an edge but soft hands means the edge falls well short of the keeper",1st innings,2.4,no run,13,0,13/0,"Usman Shinwari to Khawaja, no run",,"<strong>edged and just short</strong> of the Rizwan! Good length outside off, he pushes from the crease, gets an edge but soft hands means the edge falls well short of the keeper",0
16,17,Usman Khawaja,215155,Usman Shinwari,697279,"Usman Shinwari to Khawaja, 1 run <strong>another edge</strong> closing the face trying to work to leg, it flies safely through the gully and runs to third man for a single",1st innings,2.5,run,14,1,14/0,"Usman Shinwari to Khawaja, 1 run",,"<strong>another edge</strong> closing the face trying to work to leg, it flies safely through the gully and runs to third man for a single",0
17,18,Aaron Finch,5334,Usman Shinwari,697279,"Usman Shinwari to Finch, no run back of a length, 139kph, he stands tall and punches off the back foot but can't beat cover",1st innings,2.6,no run,14,0,14/0,"Usman Shinwari to Finch, no run",139kph,"back of a length, 139kph, he stands tall and punches off the back foot but can't beat cover",0
18,19,Usman Khawaja,215155,Junaid Khan,259551,"Junaid Khan to Khawaja, no run back of a length, outside off, he's back and defending with an open blade towards point",1st innings,3.1,no run,14,0,14/0,"Junaid Khan to Khawaja, no run",,"back of a length, outside off, he's back and defending with an open blade towards point",0
19,20,Usman Khawaja,215155,Junaid Khan,259551,"Junaid Khan to Khawaja, no run he's taken on the pad and there is an appeal for LBW but it's way too high. It hit him on the thigh pad as he tried to turn it behind square",1st innings,3.2,no run,14,0,14/0,"Junaid Khan to Khawaja, no run",,he's taken on the pad and there is an appeal for LBW but it's way too high. It hit him on the thigh pad as he tried to turn it behind square,0
20,21,Usman Khawaja,215155,Junaid Khan,259551,"Junaid Khan to Khawaja, no run <strong>play and miss</strong> attempting to drive on the up wide of off. That was a loose stroke. Nowhere near full enough to drive that",1st innings,3.3,no run,14,0,14/0,"Junaid Khan to Khawaja, no run",,<strong>play and miss</strong> attempting to drive on the up wide of off. That was a loose stroke. Nowhere near full enough to drive that,0
21,22,Usman Khawaja,215155,Junaid Khan,259551,"Junaid Khan to Khawaja, no run <strong>beaten again</strong> prodding defensively at a similar length and line wide of off. Well bowled",1st innings,3.4,no run,14,0,14/0,"Junaid Khan to Khawaja, no run",,<strong>beaten again</strong> prodding defensively at a similar length and line wide of off. Well bowled,0
22,23,Usman Khawaja,215155,Junaid Khan,259551,"Junaid Khan to Khawaja, no run 133kph, fuller on off stump, he works this off the front foot to mid on",1st innings,3.5,no run,14,0,14/0,"Junaid Khan to Khawaja, no run",133kph,"133kph, fuller on off stump, he works this off the front foot to mid on",0
23,24,Usman Khawaja,215155,Junaid Khan,259551,"Junaid Khan to Khawaja, no run fuller length wide of off, he drives inside out to cover-point but can't beat the man moving to his left from point",1st innings,3.6,no run,14,0,14/0,"Junaid Khan to Khawaja, no run",,"fuller length wide of off, he drives inside out to cover-point but can't beat the man moving to his left from point",0
24,25,Aaron Finch,5334,Usman Shinwari,697279,"Usman Shinwari to Finch, 1 run 142kph, good length on off, Finch is caught on the crease and gets a thick inside edge that runs to wide fine leg. That was well bowled",1st innings,4.1,run,15,1,15/0,"Usman Shinwari to Finch, 1 run",142kph,"142kph, good length on off, Finch is caught on the crease and gets a thick inside edge that runs to wide fine leg. That was well bowled",0
25,26,Usman Khawaja,215155,Usman Shinwari,697279,"Usman Shinwari to Khawaja, no run 143kph, good length, fourth stump line, he pushes on the front foot opening the face and stroking it to cover",1st innings,4.2,no run,15,0,15/0,"Usman Shinwari to Khawaja, no run",143kph,"143kph, good length, fourth stump line, he pushes on the front foot opening the face and stroking it to cover",0
26,27,Usman Khawaja,215155,Usman Shinwari,697279,"Usman Shinwari to Khawaja, 1 run <strong>nearly a run out</strong> but Shan Masood misses at the non-striker's end! Khawaja hit it straight to point and took on Shan, he had a lot of time to gather and throw but it was just wide. Khawaja was miles out!",1st innings,4.3,run,16,1,16/0,"Usman Shinwari to Khawaja, 1 run",,"<strong>nearly a run out</strong> but Shan Masood misses at the non-striker's end! Khawaja hit it straight to point and took on Shan, he had a lot of time to gather and throw but it was just wide. Khawaja was miles out!",0
27,28,Aaron Finch,5334,Usman Shinwari,697279,"Usman Shinwari to Finch, no run good length, fourth stump line, he's half forward and defending on the front foot",1st innings,4.4,no run,16,0,16/0,"Usman Shinwari to Finch, no run",,"good length, fourth stump line, he's half forward and defending on the front foot",0
28,29,Aaron Finch,5334,Usman Shinwari,697279,"Usman Shinwari to Finch, no run 139kph, good length, targeting off stump, he defends with the full face, his bat is well infront of the pad",1st innings,4.5,no run,16,0,16/0,"Usman Shinwari to Finch, no run",139kph,"139kph, good length, targeting off stump, he defends with the full face, his bat is well infront of the pad",0
29,30,Aaron Finch,5334,Usman Shinwari,697279,"Usman Shinwari to Finch, FOUR runs <strong>glorious drive down the ground!</strong> This was over-pitched outside off, Finch just leaned forward and drove it beautifully between the bowler and mid off and barely had to run. he looks in top form.",1st innings,4.6,four,20,4,20/0,"Usman Shinwari to Finch, FOUR runs",,"<strong>glorious drive down the ground!</strong> This was over-pitched outside off, Finch just leaned forward and drove it beautifully between the bowler and mid off and barely had to run. he looks in top form.",0
30,31,Usman Khawaja,215155,Junaid Khan,259551,"Junaid Khan to Khawaja, 1 run he square drives a wider ball on the up past backward point but wide third man gets around to keep it to one",1st innings,5.1,run,21,1,21/0,"Junaid Khan to Khawaja, 1 run",,he square drives a wider ball on the up past backward point but wide third man gets around to keep it to one,0
31,32,Aaron Finch,5334,Junaid Khan,259551,"Junaid Khan to Finch, no run good length, angled wide of off, he defends on the front foot to point",1st innings,5.2,no run,21,0,21/0,"Junaid Khan to Finch, no run",,"good length, angled wide of off, he defends on the front foot to point",0
32,33,Aaron Finch,5334,Junaid Khan,259551,"Junaid Khan to Finch, no run good length, fourth stump line, he strides forward and pushes this to mid off",1st innings,5.3,no run,21,0,21/0,"Junaid Khan to Finch, no run",,"good length, fourth stump line, he strides forward and pushes this to mid off",0
33,34,Aaron Finch,5334,Junaid Khan,259551,"Junaid Khan to Finch, no run 134kph, fuller outside off, he drives but without any timing and picks out cover",1st innings,5.4,no run,21,0,21/0,"Junaid Khan to Finch, no run",134kph,"134kph, fuller outside off, he drives but without any timing and picks out cover",0
34,35,Aaron Finch,5334,Junaid Khan,259551,"Junaid Khan to Finch, FOUR runs half-volley wide of off and Finch helps himself with another supreme cover drive that pierces the field at pace! Lovely shot",1st innings,5.5,four,25,4,25/0,"Junaid Khan to Finch, FOUR runs",,half-volley wide of off and Finch helps himself with another supreme cover drive that pierces the field at pace! Lovely shot,0
35,36,Aaron Finch,5334,Junaid Khan,259551,"Junaid Khan to Finch, 1 run back of a length, Finch is back and dropping this with soft hands into the off side and pinching a single. Well played",1st innings,5.6,run,26,1,26/0,"Junaid Khan to Finch, 1 run",,"back of a length, Finch is back and dropping this with soft hands into the off side and pinching a single. Well played",0
36,37,Aaron Finch,5334,Usman Shinwari,697279,"Usman Shinwari to Finch, no run 138kph, good length angled into off, he defends from the crease, squirting this to backward point",1st innings,6.1,no run,26,0,26/0,"Usman Shinwari to Finch, no run",138kph,"138kph, good length angled into off, he defends from the crease, squirting this to backward point",0
37,38,Aaron Finch,5334,Usman Shinwari,697279,"Usman Shinwari to Finch, no run fuller outside off, he pushes on the front foot to cover",1st innings,6.2,no run,26,0,26/0,"Usman Shinwari to Finch, no run",,"fuller outside off, he pushes on the front foot to cover",0
38,39,Aaron Finch,5334,Usman Shinwari,697279,"Usman Shinwari to Finch, 1 run 143kph, angled into middle stump, he turns this off the front foot through forward square to the sweeper",1st innings,6.3,run,27,1,27/0,"Usman Shinwari to Finch, 1 run",143kph,"143kph, angled into middle stump, he turns this off the front foot through forward square to the sweeper",0
39,40,Usman Khawaja,215155,Usman Shinwari,697279,"Usman Shinwari to Khawaja, no run <strong>play and miss</strong> attempting to pull a ball that is not that short outside off! He played straight over the top of it as it skidded lower wide of off",1st innings,6.4,no run,27,0,27/0,"Usman Shinwari to Khawaja, no run",,<strong>play and miss</strong> attempting to pull a ball that is not that short outside off! He played straight over the top of it as it skidded lower wide of off,0
40,41,Usman Khawaja,215155,Usman Shinwari,697279,"Usman Shinwari to Khawaja, no run he gets pinned by a sharp bouncer on the shoulder! That got up quickly. He went to pull and then it really hurried him, just going past the gloves and hitting the right shoulder. He's fine.",1st innings,6.5,no run,27,0,27/0,"Usman Shinwari to Khawaja, no run",,"he gets pinned by a sharp bouncer on the shoulder! That got up quickly. He went to pull and then it really hurried him, just going past the gloves and hitting the right shoulder. He's fine.",0
41,42,Usman Khawaja,215155,Usman Shinwari,697279,"Usman Shinwari to Khawaja, no run fuller on off, he is half forward driving to mid off",1st innings,6.6,no run,27,0,27/0,"Usman Shinwari to Khawaja, no run",,"fuller on off, he is half forward driving to mid off",0
42,43,Aaron Finch,5334,Junaid Khan,259551,"Junaid Khan to Finch, FOUR runs he angles the blade and runs this to third man and it races across the outfield and beats Yasir! That was nicely played as Yasir was very wide. He just opened the face and ran it fine",1st innings,7.1,four,31,4,31/0,"Junaid Khan to Finch, FOUR runs",,he angles the blade and runs this to third man and it races across the outfield and beats Yasir! That was nicely played as Yasir was very wide. He just opened the face and ran it fine,0
43,44,Aaron Finch,5334,Junaid Khan,259551,"Junaid Khan to Finch, no run 132kph, good length, top off, he sits back and whips this straight to midwicket",1st innings,7.2,no run,31,0,31/0,"Junaid Khan to Finch, no run",132kph,"132kph, good length, top off, he sits back and whips this straight to midwicket",0
44,45,Aaron Finch,5334,Junaid Khan,259551,"Junaid Khan to Finch, no run good length, on off stump, he defends on the front foot to cover",1st innings,7.3,no run,31,0,31/0,"Junaid Khan to Finch, no run",,"good length, on off stump, he defends on the front foot to cover",0
45,46,Aaron Finch,5334,Junaid Khan,259551,"Junaid Khan to Finch, no run full on middle and off, he mistimes a drive dragging this to mid on",1st innings,7.4,no run,31,0,31/0,"Junaid Khan to Finch, no run",,"full on middle and off, he mistimes a drive dragging this to mid on",0
46,47,Aaron Finch,5334,Junaid Khan,259551,"Junaid Khan to Finch, no run 131kph, fuller outside off, he drives elegantly but straight to the man at mid off",1st innings,7.5,no run,31,0,31/0,"Junaid Khan to Finch, no run",131kph,"131kph, fuller outside off, he drives elegantly but straight to the man at mid off",0
47,48,Aaron Finch,5334,Junaid Khan,259551,"Junaid Khan to Finch, no run slower ball, 116kph, good length, he defends on the front foot back to the bowler",1st innings,7.6,no run,31,0,31/0,"Junaid Khan to Finch, no run",116kph,"slower ball, 116kph, good length, he defends on the front foot back to the bowler",0
48,49,Usman Khawaja,215155,Usman Shinwari,697279,"Usman Shinwari to Khawaja, no run 135kph, back of a length outside off, he punches off the back foot to cover",1st innings,8.1,no run,31,0,31/0,"Usman Shinwari to Khawaja, no run",135kph,"135kph, back of a length outside off, he punches off the back foot to cover",0
49,50,Usman Khawaja,215155,Usman Shinwari,697279,"Usman Shinwari to Khawaja, no run 137kph, good length outside off, again he wafts at it from the crease trying to angle it to third man and <strong>misses</strong>",1st innings,8.2,no run,31,0,31/0,"Usman Shinwari to Khawaja, no run",137kph,"137kph, good length outside off, again he wafts at it from the crease trying to angle it to third man and <strong>misses</strong>",0
50,51,Usman Khawaja,215155,Usman Shinwari,697279,"Usman Shinwari to Khawaja, 1 run he runs this down to third man for a single, better footwork to get back and across and angle the bat with control",1st innings,8.3,run,32,1,32/0,"Usman Shinwari to Khawaja, 1 run",,"he runs this down to third man for a single, better footwork to get back and across and angle the bat with control",0
51,52,Aaron Finch,5334,Usman Shinwari,697279,"Usman Shinwari to Finch, no run 141kph, bouncer, very high and Finch ducks under it easily",1st innings,8.4,no run,32,0,32/0,"Usman Shinwari to Finch, no run",141kph,"141kph, bouncer, very high and Finch ducks under it easily",0
52,53,Aaron Finch,5334,Usman Shinwari,697279,"Usman Shinwari to Finch, 1 run 138kph, back of a length, angled into middle and off, he's back and turning this around the corner to fine leg with ease",1st innings,8.5,run,33,1,33/0,"Usman Shinwari to Finch, 1 run",138kph,"138kph, back of a length, angled into middle and off, he's back and turning this around the corner to fine leg with ease",0
53,54,Usman Khawaja,215155,Usman Shinwari,697279,"Usman Shinwari to Khawaja, no run <strong>beaten</strong> again trying to fend at a good length wide of off. Again he didn't move his feet trying to just open the blade and run it to third man",1st innings,8.6,no run,33,0,33/0,"Usman Shinwari to Khawaja, no run",,<strong>beaten</strong> again trying to fend at a good length wide of off. Again he didn't move his feet trying to just open the blade and run it to third man,0
54,55,Aaron Finch,5334,Junaid Khan,259551,"Junaid Khan to Finch, no run 132kph, back of a length outside off, he is back and punching firmly to cover",1st innings,9.1,no run,33,0,33/0,"Junaid Khan to Finch, no run",132kph,"132kph, back of a length outside off, he is back and punching firmly to cover",0
55,56,Aaron Finch,5334,Junaid Khan,259551,"Junaid Khan to Finch, no run back of a length on off, he's back and working this against the angle to midwicket",1st innings,9.2,no run,33,0,33/0,"Junaid Khan to Finch, no run",,"back of a length on off, he's back and working this against the angle to midwicket",0
56,57,Aaron Finch,5334,Junaid Khan,259551,"Junaid Khan to Finch, no run Finch walks down the track early and mistimes a drive dragging it to mid on",1st innings,9.3,no run,33,0,33/0,"Junaid Khan to Finch, no run",,Finch walks down the track early and mistimes a drive dragging it to mid on,0
57,58,Aaron Finch,5334,Junaid Khan,259551,"Junaid Khan to Finch, no run back of a length, 129kph, outside off, he punches off the back foot straight to one of two catching covers",1st innings,9.4,no run,33,0,33/0,"Junaid Khan to Finch, no run",129kph,"back of a length, 129kph, outside off, he punches off the back foot straight to one of two catching covers",0
58,59,Aaron Finch,5334,Junaid Khan,259551,"Junaid Khan to Finch, no run 131kph, shorter length, he's back and cutting but not nailing it, finding the man on the ring at point",1st innings,9.5,no run,33,0,33/0,"Junaid Khan to Finch, no run",131kph,"131kph, shorter length, he's back and cutting but not nailing it, finding the man on the ring at point",0
59,60,Aaron Finch,5334,Junaid Khan,259551,"Junaid Khan to Finch, SIX runs <strong>he launches this over long on!</strong> Out of nowhere, frustrated by picking out fielders, he got one in the slot and just launched into it, from the crease he lofted it high over long on into the stands!",1st innings,9.6,six,39,6,39/0,"Junaid Khan to Finch, SIX runs",,"<strong>he launches this over long on!</strong> Out of nowhere, frustrated by picking out fielders, he got one in the slot and just launched into it, from the crease he lofted it high over long on into the stands!",0
60,61,Usman Khawaja,215155,Mohammad Hasnain,1158100,"Mohammad Hasnain to Khawaja, 1 run a bouncer first up, it hurries Khawaja as he hooks this, rolling the wrists to get it to fine leg along the ground",1st innings,10.1,run,40,1,40/0,"Mohammad Hasnain to Khawaja, 1 run",,"a bouncer first up, it hurries Khawaja as he hooks this, rolling the wrists to get it to fine leg along the ground",0
61,62,Aaron Finch,5334,Mohammad Hasnain,1158100,"Mohammad Hasnain to Finch, 1 run 140kph, he drives on the up to mid off, they think about one but wisely stay home, Imad fires at the striker's end, hits the stumps and they get a single on the ricochet!",1st innings,10.2,run,41,1,41/0,"Mohammad Hasnain to Finch, 1 run",140kph,"140kph, he drives on the up to mid off, they think about one but wisely stay home, Imad fires at the striker's end, hits the stumps and they get a single on the ricochet!",0
62,63,Usman Khawaja,215155,Mohammad Hasnain,1158100,"Mohammad Hasnain to Khawaja, 2 runs fuller on middle, he wristily whips this through midwicket for a couple",1st innings,10.3,run,43,2,43/0,"Mohammad Hasnain to Khawaja, 2 runs",,"fuller on middle, he wristily whips this through midwicket for a couple",0
63,64,Usman Khawaja,215155,Mohammad Hasnain,1158100,"Mohammad Hasnain to Khawaja, no run 141kph, fuller length outside off, he tries to drive and mistimes this dragging it to mid on",1st innings,10.4,no run,43,0,43/0,"Mohammad Hasnain to Khawaja, no run",141kph,"141kph, fuller length outside off, he tries to drive and mistimes this dragging it to mid on",0
64,65,Usman Khawaja,215155,Mohammad Hasnain,1158100,"Mohammad Hasnain to Khawaja, 1 run 140kph, short ball, he controls a pull shot well forward of square to a sweeper in the deep",1st innings,10.5,run,44,1,44/0,"Mohammad Hasnain to Khawaja, 1 run",140kph,"140kph, short ball, he controls a pull shot well forward of square to a sweeper in the deep",0
65,66,Aaron Finch,5334,Mohammad Hasnain,1158100,"Mohammad Hasnain to Finch, FOUR runs <strong>magnificent straight drive!</strong> Almost a caught and bowled chance but Finch smoked it so quickly back past him he had no chance. It wasn't a half-volley but he stood tall and drove it hard through the line back past Hasnain",1st innings,10.6,four,48,4,48/0,"Mohammad Hasnain to Finch, FOUR runs",,<strong>magnificent straight drive!</strong> Almost a caught and bowled chance but Finch smoked it so quickly back past him he had no chance. It wasn't a half-volley but he stood tall and drove it hard through the line back past Hasnain,0
66,67,Usman Khawaja,215155,Imad Wasim,227758,"Imad Wasim to Khawaja, no run tossed up outside off, he reaches forward and defends",1st innings,11.1,no run,48,0,48/0,"Imad Wasim to Khawaja, no run",,"tossed up outside off, he reaches forward and defends",0
67,68,Usman Khawaja,215155,Imad Wasim,227758,"Imad Wasim to Khawaja, FOUR runs <strong>a reverse sweep</strong> and he beats short third man! It was outside off, he set up early, got the length he wanted and picked the gap past short third man with nice timing",1st innings,11.2,four,52,4,52/0,"Imad Wasim to Khawaja, FOUR runs",,"<strong>a reverse sweep</strong> and he beats short third man! It was outside off, he set up early, got the length he wanted and picked the gap past short third man with nice timing",0
68,69,Usman Khawaja,215155,Imad Wasim,227758,"Imad Wasim to Khawaja, 1 run tossed up outside off, he drives, turning the wrists to work it to long on",1st innings,11.3,run,53,1,53/0,"Imad Wasim to Khawaja, 1 run",,"tossed up outside off, he drives, turning the wrists to work it to long on",0
69,70,Aaron Finch,5334,Imad Wasim,227758,"Imad Wasim to Finch, 2 runs drifting into leg stump, he clips this through square leg with control for a couple",1st innings,11.4,run,55,2,55/0,"Imad Wasim to Finch, 2 runs",,"drifting into leg stump, he clips this through square leg with control for a couple",0
70,71,Aaron Finch,5334,Imad Wasim,227758,"Imad Wasim to Finch, 1 run tossed up on middle and leg, he drives firmly to long on",1st innings,11.5,run,56,1,56/0,"Imad Wasim to Finch, 1 run",,"tossed up on middle and leg, he drives firmly to long on",0
71,72,Usman Khawaja,215155,Imad Wasim,227758,"Imad Wasim to Khawaja, no run shaped to reverse and then changed his mind and tried a conventional sweep, it clipped the pad and was blocked by Rizwan",1st innings,11.6,no run,56,0,56/0,"Imad Wasim to Khawaja, no run",,"shaped to reverse and then changed his mind and tried a conventional sweep, it clipped the pad and was blocked by Rizwan",0
72,73,Aaron Finch,5334,Mohammad Hasnain,1158100,"Mohammad Hasnain to Finch, OUT <strong>LBW!</strong> Hasnain breaks through! Full and straight, just tailing in a touch, Finch hangs right back in his crease and tries to whip square and is beaten for pace. He is hit right infront of leg stump and is given out! Finch didn't review. He was annoyed he missed it. Hasnain has a wicket to remember!",1st innings,12.1,out,56,0,56/1,"Mohammad Hasnain to Finch, OUT",,"<strong>LBW!</strong> Hasnain breaks through! Full and straight, just tailing in a touch, Finch hangs right back in his crease and tries to whip square and is beaten for pace. He is hit right infront of leg stump and is given out! Finch didn't review. He was annoyed he missed it. Hasnain has a wicket to remember!",1
73,74,Shaun Marsh,6683,Mohammad Hasnain,1158100,"Mohammad Hasnain to Marsh, no run 142kph, good length angling across the left-hander and he leaves it alone",1st innings,12.2,no run,56,0,56/1,"Mohammad Hasnain to Marsh, no run",142kph,"142kph, good length angling across the left-hander and he leaves it alone",1
74,75,Shaun Marsh,6683,Mohammad Hasnain,1158100,"Mohammad Hasnain to Marsh, no run <strong>beaten</strong> by a beauty! 143kph, good length, shaping late past the groping bat of Marsh as he prodded from the crease",1st innings,12.3,no run,56,0,56/1,"Mohammad Hasnain to Marsh, no run",143kph,"<strong>beaten</strong> by a beauty! 143kph, good length, shaping late past the groping bat of Marsh as he prodded from the crease",1
75,76,Shaun Marsh,6683,Mohammad Hasnain,1158100,"Mohammad Hasnain to Marsh, 1 run 143kph, fuller length, he defends with soft hands towards mid off who is deep and calls for a single immediately. Well run",1st innings,12.4,run,57,1,57/1,"Mohammad Hasnain to Marsh, 1 run",143kph,"143kph, fuller length, he defends with soft hands towards mid off who is deep and calls for a single immediately. Well run",1
76,77,Usman Khawaja,215155,Mohammad Hasnain,1158100,"Mohammad Hasnain to Khawaja, 1 run 144kph, full on middle and leg, he whips this elegantly through square leg to the sweeper in the deep",1st innings,12.5,run,58,1,58/1,"Mohammad Hasnain to Khawaja, 1 run",144kph,"144kph, full on middle and leg, he whips this elegantly through square leg to the sweeper in the deep",1
77,78,Shaun Marsh,6683,Mohammad Hasnain,1158100,"Mohammad Hasnain to Marsh, no run short and wide of off, he jumps in the air trying to get on top of a cut but chops it down off the bottom edge to second slip",1st innings,12.6,no run,58,0,58/1,"Mohammad Hasnain to Marsh, no run",,"short and wide of off, he jumps in the air trying to get on top of a cut but chops it down off the bottom edge to second slip",1
78,79,Usman Khawaja,215155,Imad Wasim,227758,"Imad Wasim to Khawaja, 1 run tossed up outside off, he drives down to long on",1st innings,13.1,run,59,1,59/1,"Imad Wasim to Khawaja, 1 run",,"tossed up outside off, he drives down to long on",1
79,80,Shaun Marsh,6683,Imad Wasim,227758,"Imad Wasim to Marsh, no run darted in flatter towards off, he defends from the crease to the bowler",1st innings,13.2,no run,59,0,59/1,"Imad Wasim to Marsh, no run",,"darted in flatter towards off, he defends from the crease to the bowler",1
80,81,Shaun Marsh,6683,Imad Wasim,227758,"Imad Wasim to Marsh, no run tossed up on off, he whips this off the front foot to square leg",1st innings,13.3,no run,59,0,59/1,"Imad Wasim to Marsh, no run",,"tossed up on off, he whips this off the front foot to square leg",1
81,82,Shaun Marsh,6683,Imad Wasim,227758,"Imad Wasim to Marsh, no run shorter and sliding on, he is pushing from the crease but can't beat midwicket",1st innings,13.4,no run,59,0,59/1,"Imad Wasim to Marsh, no run",,"shorter and sliding on, he is pushing from the crease but can't beat midwicket",1
82,83,Shaun Marsh,6683,Imad Wasim,227758,"Imad Wasim to Marsh, no run floated up on off, he reaches out and defends with the full face",1st innings,13.5,no run,59,0,59/1,"Imad Wasim to Marsh, no run",,"floated up on off, he reaches out and defends with the full face",1
83,84,Shaun Marsh,6683,Imad Wasim,227758,"Imad Wasim to Marsh, no run flatter and quicker, he's back and defending towards midwicket",1st innings,13.6,no run,59,0,59/1,"Imad Wasim to Marsh, no run",,"flatter and quicker, he's back and defending towards midwicket",1
84,85,Usman Khawaja,215155,Mohammad Hasnain,1158100,"Mohammad Hasnain to Khawaja, no run 142kph, full and angled across and he <strong>flashes and misses</strong> at a drive. Beaten for pace",1st innings,14.1,no run,59,0,59/1,"Mohammad Hasnain to Khawaja, no run",142kph,"142kph, full and angled across and he <strong>flashes and misses</strong> at a drive. Beaten for pace",1
