,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
14,15,Andre Fletcher,51862,Lasith Malinga,49758,"Malinga to Fletcher, no run tight lines continue. Full outside off, Fletcher gets a good stride forward to defend",1st innings,Jermaine Blackwood,431909,Suranga Lakmal,49619,2.3,no run,9,0,9/1,"Malinga to Fletcher, no run",,"tight lines continue. Full outside off, Fletcher gets a good stride forward to defend",1
15,16,Andre Fletcher,51862,Lasith Malinga,49758,"Malinga to Fletcher, no run shortish and slightly wide, deserved to be put away but Fletcher cuts it towards point where Dilshan puts in a good diving stop",1st innings,Jermaine Blackwood,431909,Suranga Lakmal,49619,2.4,no run,9,0,9/1,"Malinga to Fletcher, no run",,"shortish and slightly wide, deserved to be put away but Fletcher cuts it towards point where Dilshan puts in a good diving stop",1
16,17,Andre Fletcher,51862,Lasith Malinga,49758,"Malinga to Fletcher, no run yorker. Terrific yorker on off. Digs it out does Fletcher",1st innings,Jermaine Blackwood,431909,Suranga Lakmal,49619,2.5,no run,9,0,9/1,"Malinga to Fletcher, no run",,yorker. Terrific yorker on off. Digs it out does Fletcher,1
17,18,Andre Fletcher,51862,Lasith Malinga,49758,"Malinga to Fletcher, no run fuller on off. Driven to mid-on off the front foot",1st innings,Jermaine Blackwood,431909,Suranga Lakmal,49619,2.6,no run,9,0,9/1,"Malinga to Fletcher, no run",,fuller on off. Driven to mid-on off the front foot,1
18,19,Jermaine Blackwood,431909,Suranga Lakmal,49619,"Lakmal to Blackwood, 1 run good length on off, Blackwood stays back and pushes the ball towards mid-on for a quick single. Good run.",1st innings,Andre Fletcher,51862,Lasith Malinga,49758,3.1,run,10,1,10/1,"Lakmal to Blackwood, 1 run",,"good length on off, Blackwood stays back and pushes the ball towards mid-on for a quick single. Good run.",1
19,20,Andre Fletcher,51862,Suranga Lakmal,49619,"Lakmal to Fletcher, 2 runs fuller than a good length and straight, neatly tucked away off his pads through square leg for a couple",1st innings,Jermaine Blackwood,431909,Lasith Malinga,49758,3.2,run,12,2,12/1,"Lakmal to Fletcher, 2 runs",,"fuller than a good length and straight, neatly tucked away off his pads through square leg for a couple",1
20,21,Andre Fletcher,51862,Suranga Lakmal,49619,"Lakmal to Fletcher, no run not a great shot again! Full on off and Fletcher wants to force this down the ground but the ball rushes onto him and he lobs a ball towards mid-off, bounces just in front of him",1st innings,Jermaine Blackwood,431909,Lasith Malinga,49758,3.3,no run,12,0,12/1,"Lakmal to Fletcher, no run",,"not a great shot again! Full on off and Fletcher wants to force this down the ground but the ball rushes onto him and he lobs a ball towards mid-off, bounces just in front of him",1
21,22,Andre Fletcher,51862,Suranga Lakmal,49619,"Lakmal to Fletcher, OUT and he goes this time! An unconvincing innings comes to an end. Full on leg and Fletcher walks across and misses a straight one. But he wants the review. And the covers are coming on now too. What drama. That has to miss leg for Fletcher to survive. Just about shaves leg stump but the shuffle may have prompted the decision from the umpire",1st innings,Jermaine Blackwood,431909,Lasith Malinga,49758,3.4,out,12,0,12/2,"Lakmal to Fletcher, OUT",,and he goes this time! An unconvincing innings comes to an end. Full on leg and Fletcher walks across and misses a straight one. But he wants the review. And the covers are coming on now too. What drama. That has to miss leg for Fletcher to survive. Just about shaves leg stump but the shuffle may have prompted the decision from the umpire,2
22,23,Darren Bravo,277472,Suranga Lakmal,49619,"Lakmal to Bravo, 2 runs picked off his legs delectably first up, although a rather poor delivery to start. Straying on Bravo's legs who clips this uppishly towards fine leg",1st innings,Jermaine Blackwood,431909,Lasith Malinga,49758,3.5,run,14,2,14/2,"Lakmal to Bravo, 2 runs",,"picked off his legs delectably first up, although a rather poor delivery to start. Straying on Bravo's legs who clips this uppishly towards fine leg",2
23,24,Darren Bravo,277472,Suranga Lakmal,49619,"Lakmal to Bravo, 1 run good length on leg, and whipped down to fine leg with a nice nudge",1st innings,Jermaine Blackwood,431909,Lasith Malinga,49758,3.6,run,15,1,15/2,"Lakmal to Bravo, 1 run",,"good length on leg, and whipped down to fine leg with a nice nudge",2
24,25,Darren Bravo,277472,Lasith Malinga,49758,"Malinga to Bravo, 1 run yorker attempted again on off, dug out towards point for a quick single. Good run from the pair",1st innings,Jermaine Blackwood,431909,Suranga Lakmal,49619,4.1,run,16,1,16/2,"Malinga to Bravo, 1 run",,"yorker attempted again on off, dug out towards point for a quick single. Good run from the pair",2
25,26,Jermaine Blackwood,431909,Lasith Malinga,49758,"Malinga to Blackwood, no run good short delivery, doesn't rise that high though. Blackwood jumps on his toes and plays a forward block right under his eyes",1st innings,Darren Bravo,277472,Suranga Lakmal,49619,4.2,no run,16,0,16/2,"Malinga to Blackwood, no run",,"good short delivery, doesn't rise that high though. Blackwood jumps on his toes and plays a forward block right under his eyes",2
26,27,Jermaine Blackwood,431909,Lasith Malinga,49758,"Malinga to Blackwood, no run that's a better short delivery. Hustled Blackwood as it is aimed at his badge, he gets under that late",1st innings,Darren Bravo,277472,Suranga Lakmal,49619,4.3,no run,16,0,16/2,"Malinga to Blackwood, no run",,"that's a better short delivery. Hustled Blackwood as it is aimed at his badge, he gets under that late",2
27,28,Jermaine Blackwood,431909,Lasith Malinga,49758,"Malinga to Blackwood, no run slower delivery but very wide outside off, Blackwood shapes to cut and goes after that but misses",1st innings,Darren Bravo,277472,Suranga Lakmal,49619,4.4,no run,16,0,16/2,"Malinga to Blackwood, no run",,"slower delivery but very wide outside off, Blackwood shapes to cut and goes after that but misses",2
28,29,Jermaine Blackwood,431909,Lasith Malinga,49758,"Malinga to Blackwood, OUT another short delivery. Another wicket. Poor shot once again. It is a good short delivery outside off, Blackwood tries to steer one to third man but doesn't ride the bounce well enough and ends up spooning another catch to Dilshan at point. Got a tad big on him but did not play that well",1st innings,Darren Bravo,277472,Suranga Lakmal,49619,4.5,out,16,0,16/3,"Malinga to Blackwood, OUT",,"another short delivery. Another wicket. Poor shot once again. It is a good short delivery outside off, Blackwood tries to steer one to third man but doesn't ride the bounce well enough and ends up spooning another catch to Dilshan at point. Got a tad big on him but did not play that well",3
29,30,Marlon Samuels,52983,Lasith Malinga,49758,"Malinga to Samuels, no run slower yorker on middle, Samuels gets behind it and blocks",1st innings,Darren Bravo,277472,Suranga Lakmal,49619,4.6,no run,16,0,16/3,"Malinga to Samuels, no run",,"slower yorker on middle, Samuels gets behind it and blocks",3
30,30,Darren Bravo,277472,Suranga Lakmal,49619,"Lakmal to Bravo, 1 wide fullish length but drifts down leg and a wide is called",1st innings,Marlon Samuels,52983,Lasith Malinga,49758,5.0,wide,17,1,17/3,"Lakmal to Bravo, 1 wide",,fullish length but drifts down leg and a wide is called,3
31,31,Darren Bravo,277472,Suranga Lakmal,49619,"Lakmal to Bravo, no run shot ... but straight to cover. Good length, swinging back in outside off. Bravo stays back and punches a good-looking back foot drive to cover",1st innings,Marlon Samuels,52983,Lasith Malinga,49758,5.1,no run,17,0,17/3,"Lakmal to Bravo, no run",,"shot ... but straight to cover. Good length, swinging back in outside off. Bravo stays back and punches a good-looking back foot drive to cover",3
32,32,Darren Bravo,277472,Suranga Lakmal,49619,"Lakmal to Bravo, no run some swing. Full and coming back in, Bravo is looking to play through the off side but the swing and the angle takes the ball to midwicket",1st innings,Marlon Samuels,52983,Lasith Malinga,49758,5.2,no run,17,0,17/3,"Lakmal to Bravo, no run",,"some swing. Full and coming back in, Bravo is looking to play through the off side but the swing and the angle takes the ball to midwicket",3
33,33,Darren Bravo,277472,Suranga Lakmal,49619,"Lakmal to Bravo, no run shortish on leg, nudged towards square leg",1st innings,Marlon Samuels,52983,Lasith Malinga,49758,5.3,no run,17,0,17/3,"Lakmal to Bravo, no run",,"shortish on leg, nudged towards square leg",3
34,33,Darren Bravo,277472,Suranga Lakmal,49619,"Lakmal to Bravo, 1 wide drifts down leg yet again, starts the ball on leg and continues down leg",1st innings,Marlon Samuels,52983,Lasith Malinga,49758,5.3,wide,18,1,18/3,"Lakmal to Bravo, 1 wide",,"drifts down leg yet again, starts the ball on leg and continues down leg",3
35,34,Darren Bravo,277472,Suranga Lakmal,49619,"Lakmal to Bravo, OUT bowled im. Bravo leaves a straight one. Full and swinging back in but Bravo doesn't pick that prodigious inswing. He chooses to leave and the ball thumps into off stump. WI in real trouble now.",1st innings,Marlon Samuels,52983,Lasith Malinga,49758,5.4,out,18,0,18/4,"Lakmal to Bravo, OUT",,bowled im. Bravo leaves a straight one. Full and swinging back in but Bravo doesn't pick that prodigious inswing. He chooses to leave and the ball thumps into off stump. WI in real trouble now.,4
36,35,Denesh Ramdin,52917,Suranga Lakmal,49619,"Lakmal to Ramdin, no run aah nice, good length and moving away. Tempting Ramdin to drive but he wants nothing to do with it. Leaves it alone",1st innings,Marlon Samuels,52983,Lasith Malinga,49758,5.5,no run,18,0,18/4,"Lakmal to Ramdin, no run",,"aah nice, good length and moving away. Tempting Ramdin to drive but he wants nothing to do with it. Leaves it alone",4
37,36,Denesh Ramdin,52917,Suranga Lakmal,49619,"Lakmal to Ramdin, no run nice finish. Fuller than a good length on off, Ramdin has to play at that and defends towards mid-on",1st innings,Marlon Samuels,52983,Lasith Malinga,49758,5.6,no run,18,0,18/4,"Lakmal to Ramdin, no run",,"nice finish. Fuller than a good length on off, Ramdin has to play at that and defends towards mid-on",4
38,37,Marlon Samuels,52983,Lasith Malinga,49758,"Malinga to Samuels, no run bouncer on middle, not too pacey and Samuels can easily get under that",1st innings,Denesh Ramdin,52917,Suranga Lakmal,49619,6.1,no run,18,0,18/4,"Malinga to Samuels, no run",,"bouncer on middle, not too pacey and Samuels can easily get under that",4
39,38,Marlon Samuels,52983,Lasith Malinga,49758,"Malinga to Samuels, no run good bowling this, real testing stuff. Full and swinging away outside off and with slips in place, that's a relaly clever delivery. Samuels chooses to leave and acknowledges Malinga with a nod",1st innings,Denesh Ramdin,52917,Suranga Lakmal,49619,6.2,no run,18,0,18/4,"Malinga to Samuels, no run",,"good bowling this, real testing stuff. Full and swinging away outside off and with slips in place, that's a relaly clever delivery. Samuels chooses to leave and acknowledges Malinga with a nod",4
40,39,Marlon Samuels,52983,Lasith Malinga,49758,"Malinga to Samuels, no run on a good length and swinging away, left alone",1st innings,Denesh Ramdin,52917,Suranga Lakmal,49619,6.3,no run,18,0,18/4,"Malinga to Samuels, no run",,"on a good length and swinging away, left alone",4
41,40,Marlon Samuels,52983,Lasith Malinga,49758,"Malinga to Samuels, no run good bouncer again on middle, Samuels has to hustle under that and let go",1st innings,Denesh Ramdin,52917,Suranga Lakmal,49619,6.4,no run,18,0,18/4,"Malinga to Samuels, no run",,"good bouncer again on middle, Samuels has to hustle under that and let go",4
42,41,Marlon Samuels,52983,Lasith Malinga,49758,"Malinga to Samuels, no run crashed through the off side. But again finds the fielder at cover. Good length moving away, Samuels flays at that and creams it too.",1st innings,Denesh Ramdin,52917,Suranga Lakmal,49619,6.5,no run,18,0,18/4,"Malinga to Samuels, no run",,"crashed through the off side. But again finds the fielder at cover. Good length moving away, Samuels flays at that and creams it too.",4
43,42,Marlon Samuels,52983,Lasith Malinga,49758,"Malinga to Samuels, 2 runs shot. Finds the gap this time. Good length outside off, and Samuels throws his hands at that and finds the gap through cover point. Slow outfield means the ball won't carry to the boundary",1st innings,Denesh Ramdin,52917,Suranga Lakmal,49619,6.6,run,20,2,20/4,"Malinga to Samuels, 2 runs",,"shot. Finds the gap this time. Good length outside off, and Samuels throws his hands at that and finds the gap through cover point. Slow outfield means the ball won't carry to the boundary",4
44,43,Denesh Ramdin,52917,Suranga Lakmal,49619,"Lakmal to Ramdin, 1 leg bye full but drifts down leg yet again, clips Ramdin's pad on the way towards fine leg",1st innings,Marlon Samuels,52983,Lasith Malinga,49758,7.1,leg bye,21,1,21/4,"Lakmal to Ramdin, 1 leg bye",,"full but drifts down leg yet again, clips Ramdin's pad on the way towards fine leg",4
45,44,Marlon Samuels,52983,Suranga Lakmal,49619,"Lakmal to Samuels, no run impeccable lines and lengths. This is impressive to watch. Good length swinging away outside off, almost Test-match stuff. Samuels leaves",1st innings,Denesh Ramdin,52917,Lasith Malinga,49758,7.2,no run,21,0,21/4,"Lakmal to Samuels, no run",,"impeccable lines and lengths. This is impressive to watch. Good length swinging away outside off, almost Test-match stuff. Samuels leaves",4
46,44,Marlon Samuels,52983,Suranga Lakmal,49619,"Lakmal to Samuels, 5 wides sloppy from SL there. Lakmal pushes this down leg and continues to go down. The ball bounces just in front of Kusal and he can't stop it either",1st innings,Denesh Ramdin,52917,Lasith Malinga,49758,7.2,wide,26,5,26/4,"Lakmal to Samuels, 5 wides",,sloppy from SL there. Lakmal pushes this down leg and continues to go down. The ball bounces just in front of Kusal and he can't stop it either,4
47,45,Marlon Samuels,52983,Suranga Lakmal,49619,"Lakmal to Samuels, FOUR runs too wide and too short. Samuels lays into that and just times it to the boundary. Magnificent shot. Did not muscle that despite all of his strength. Poor ball and adequately dealt with that",1st innings,Denesh Ramdin,52917,Lasith Malinga,49758,7.3,four,30,4,30/4,"Lakmal to Samuels, FOUR runs",,too wide and too short. Samuels lays into that and just times it to the boundary. Magnificent shot. Did not muscle that despite all of his strength. Poor ball and adequately dealt with that,4
48,46,Marlon Samuels,52983,Suranga Lakmal,49619,"Lakmal to Samuels, FOUR runs the inconsistency continues. Full and too wide, Samuels stays in his crease with no feet movement and muscles that through cover for four more",1st innings,Denesh Ramdin,52917,Lasith Malinga,49758,7.4,four,34,4,34/4,"Lakmal to Samuels, FOUR runs",,"the inconsistency continues. Full and too wide, Samuels stays in his crease with no feet movement and muscles that through cover for four more",4
49,47,Marlon Samuels,52983,Suranga Lakmal,49619,"Lakmal to Samuels, FOUR runs third boundary in the over but this is a lot more fortuitous for MS. Fuller than a good length outside off and gets MS fishing at that, a thick outside edge falls just short of second slip who fumbles and the balls carries to the third man boundary",1st innings,Denesh Ramdin,52917,Lasith Malinga,49758,7.5,four,38,4,38/4,"Lakmal to Samuels, FOUR runs",,"third boundary in the over but this is a lot more fortuitous for MS. Fuller than a good length outside off and gets MS fishing at that, a thick outside edge falls just short of second slip who fumbles and the balls carries to the third man boundary",4
50,48,Marlon Samuels,52983,Suranga Lakmal,49619,"Lakmal to Samuels, no run good length towards leg stump. Hits MS on the pads but not much of an appeal. Too high and a lot of doubt",1st innings,Denesh Ramdin,52917,Lasith Malinga,49758,7.6,no run,38,0,38/4,"Lakmal to Samuels, no run",,good length towards leg stump. Hits MS on the pads but not much of an appeal. Too high and a lot of doubt,4
51,49,Denesh Ramdin,52917,Dushmantha Chameera,552152,"Chameera to Ramdin, 1 run nice start, no swing though. Hits a back of a length on middle and leg, gets Ramdin jumping in his crease and playing with soft hands towards square leg for a quick single",1st innings,Marlon Samuels,52983,Suranga Lakmal,49619,8.1,run,39,1,39/4,"Chameera to Ramdin, 1 run",,"nice start, no swing though. Hits a back of a length on middle and leg, gets Ramdin jumping in his crease and playing with soft hands towards square leg for a quick single",4
52,50,Marlon Samuels,52983,Dushmantha Chameera,552152,"Chameera to Samuels, no run good length outside off, not much swing. But pacey nonetheless. Samuels mis-times his drive to cover",1st innings,Denesh Ramdin,52917,Suranga Lakmal,49619,8.2,no run,39,0,39/4,"Chameera to Samuels, no run",,"good length outside off, not much swing. But pacey nonetheless. Samuels mis-times his drive to cover",4
53,51,Marlon Samuels,52983,Dushmantha Chameera,552152,"Chameera to Samuels, 2 runs full on middle and leg, clipped fiercely towards Malinga at mid-on who puts in a good diving stop. A fumble allows them the second",1st innings,Denesh Ramdin,52917,Suranga Lakmal,49619,8.3,run,41,2,41/4,"Chameera to Samuels, 2 runs",,"full on middle and leg, clipped fiercely towards Malinga at mid-on who puts in a good diving stop. A fumble allows them the second",4
54,51,Marlon Samuels,52983,Dushmantha Chameera,552152,"Chameera to Samuels, 1 wide looked for a bit too much. Goes well down leg and wide called",1st innings,Denesh Ramdin,52917,Suranga Lakmal,49619,8.3,wide,42,1,42/4,"Chameera to Samuels, 1 wide",,looked for a bit too much. Goes well down leg and wide called,4
55,52,Marlon Samuels,52983,Dushmantha Chameera,552152,"Chameera to Samuels, no run full length towards off, drilled to mid-off from the crease",1st innings,Denesh Ramdin,52917,Suranga Lakmal,49619,8.4,no run,42,0,42/4,"Chameera to Samuels, no run",,"full length towards off, drilled to mid-off from the crease",4
56,52,Marlon Samuels,52983,Dushmantha Chameera,552152,"Chameera to Samuels, 1 wide too short outside off. Called wide. Way over his head",1st innings,Denesh Ramdin,52917,Suranga Lakmal,49619,8.4,wide,43,1,43/4,"Chameera to Samuels, 1 wide",,too short outside off. Called wide. Way over his head,4
57,53,Marlon Samuels,52983,Dushmantha Chameera,552152,"Chameera to Samuels, 1 run close to 145 ks, good length on middle, inside-halved to square leg for one",1st innings,Denesh Ramdin,52917,Suranga Lakmal,49619,8.5,run,44,1,44/4,"Chameera to Samuels, 1 run",,"close to 145 ks, good length on middle, inside-halved to square leg for one",4
58,54,Denesh Ramdin,52917,Dushmantha Chameera,552152,"Chameera to Ramdin, 1 run slightly shortish outside off, dabbed to third man off the back foot. Good stroke",1st innings,Marlon Samuels,52983,Suranga Lakmal,49619,8.6,run,45,1,45/4,"Chameera to Ramdin, 1 run",,"slightly shortish outside off, dabbed to third man off the back foot. Good stroke",4
59,55,Denesh Ramdin,52917,Suranga Lakmal,49619,"Lakmal to Ramdin, no run full on leg and Ramdin is struck on his pads. <strong>A big appeal</strong> but that was drifting down leg, and high. Easy call",1st innings,Marlon Samuels,52983,Dushmantha Chameera,552152,9.1,no run,45,0,45/4,"Lakmal to Ramdin, no run",,"full on leg and Ramdin is struck on his pads. <strong>A big appeal</strong> but that was drifting down leg, and high. Easy call",4
60,56,Denesh Ramdin,52917,Suranga Lakmal,49619,"Lakmal to Ramdin, 2 runs nice from both players. Full length outside off, a bit of outswing. Ramdin doesn't get a big stride but pushes at that confidently and finds the gap through cover",1st innings,Marlon Samuels,52983,Dushmantha Chameera,552152,9.2,run,47,2,47/4,"Lakmal to Ramdin, 2 runs",,"nice from both players. Full length outside off, a bit of outswing. Ramdin doesn't get a big stride but pushes at that confidently and finds the gap through cover",4
61,57,Denesh Ramdin,52917,Suranga Lakmal,49619,"Lakmal to Ramdin, no run fullish outside off, driven to mid-off with a  good stride on this occasion",1st innings,Marlon Samuels,52983,Dushmantha Chameera,552152,9.3,no run,47,0,47/4,"Lakmal to Ramdin, no run",,"fullish outside off, driven to mid-off with a  good stride on this occasion",4
62,58,Denesh Ramdin,52917,Suranga Lakmal,49619,"Lakmal to Ramdin, no run drifts on leg again, a bit too inconsistent here is Lakmal. Clipped nicely but straight to square leg",1st innings,Marlon Samuels,52983,Dushmantha Chameera,552152,9.4,no run,47,0,47/4,"Lakmal to Ramdin, no run",,"drifts on leg again, a bit too inconsistent here is Lakmal. Clipped nicely but straight to square leg",4
63,59,Denesh Ramdin,52917,Suranga Lakmal,49619,"Lakmal to Ramdin, no run nice again from both bowler and batsman. Fullish outside off, a fifth-stump line. Ramdin times a straight drive to Lakmal who stops it nicely in his follow through",1st innings,Marlon Samuels,52983,Dushmantha Chameera,552152,9.5,no run,47,0,47/4,"Lakmal to Ramdin, no run",,"nice again from both bowler and batsman. Fullish outside off, a fifth-stump line. Ramdin times a straight drive to Lakmal who stops it nicely in his follow through",4
64,60,Denesh Ramdin,52917,Suranga Lakmal,49619,"Lakmal to Ramdin, no run fuller than a good length outside off, defended off the front foot into the off side",1st innings,Marlon Samuels,52983,Dushmantha Chameera,552152,9.6,no run,47,0,47/4,"Lakmal to Ramdin, no run",,"fuller than a good length outside off, defended off the front foot into the off side",4
65,61,Marlon Samuels,52983,Dushmantha Chameera,552152,"Chameera to Samuels, no run full on off, blocked off the front foot towards mid-off",1st innings,Denesh Ramdin,52917,Suranga Lakmal,49619,10.1,no run,47,0,47/4,"Chameera to Samuels, no run",,"full on off, blocked off the front foot towards mid-off",4
66,62,Marlon Samuels,52983,Dushmantha Chameera,552152,"Chameera to Samuels, FOUR runs blasted down the ground. He cleared one foot and clobbered a drive past the bowler. Too full outside off and just pummeled. Counterattacking knock here",1st innings,Denesh Ramdin,52917,Suranga Lakmal,49619,10.2,four,51,4,51/4,"Chameera to Samuels, FOUR runs",,blasted down the ground. He cleared one foot and clobbered a drive past the bowler. Too full outside off and just pummeled. Counterattacking knock here,4
67,63,Marlon Samuels,52983,Dushmantha Chameera,552152,"Chameera to Samuels, 1 run good length but down leg, tickled towards fine leg for a single",1st innings,Denesh Ramdin,52917,Suranga Lakmal,49619,10.3,run,52,1,52/4,"Chameera to Samuels, 1 run",,"good length but down leg, tickled towards fine leg for a single",4
68,64,Denesh Ramdin,52917,Dushmantha Chameera,552152,"Chameera to Ramdin, OUT he has been done in by some extreme pace! That is some short delivery. Short ball on leg, Ramdin is fending, and the ball smashes into his glove and then lobs up towards Kusal who dives in front and completes the catch. Quick downslide for WI. But that was an extremely good delivery",1st innings,Marlon Samuels,52983,Suranga Lakmal,49619,10.4,out,52,0,52/5,"Chameera to Ramdin, OUT",,"he has been done in by some extreme pace! That is some short delivery. Short ball on leg, Ramdin is fending, and the ball smashes into his glove and then lobs up towards Kusal who dives in front and completes the catch. Quick downslide for WI. But that was an extremely good delivery",5
69,65,Jonathan Carter,314615,Dushmantha Chameera,552152,"Chameera to Carter, no run full and too wide outside off, left alone easily",1st innings,Marlon Samuels,52983,Suranga Lakmal,49619,10.5,no run,52,0,52/5,"Chameera to Carter, no run",,"full and too wide outside off, left alone easily",5
70,66,Jonathan Carter,314615,Dushmantha Chameera,552152,"Chameera to Carter, no run better. Closer towards off stump, fifth-stump line on a  good length. Left well alone",1st innings,Marlon Samuels,52983,Suranga Lakmal,49619,10.6,no run,52,0,52/5,"Chameera to Carter, no run",,"better. Closer towards off stump, fifth-stump line on a  good length. Left well alone",5
71,67,Marlon Samuels,52983,Milinda Siriwardana,222354,"Siriwardana to Samuels, 1 run fullish outside off, MS opens the face to get the ball towards extra cover for one",1st innings,Jonathan Carter,314615,Dushmantha Chameera,552152,11.1,run,53,1,53/5,"Siriwardana to Samuels, 1 run",,"fullish outside off, MS opens the face to get the ball towards extra cover for one",5
72,68,Jonathan Carter,314615,Milinda Siriwardana,222354,"Siriwardana to Carter, no run tossed up on middle, not a lot of turn. Blocked",1st innings,Marlon Samuels,52983,Dushmantha Chameera,552152,11.2,no run,53,0,53/5,"Siriwardana to Carter, no run",,"tossed up on middle, not a lot of turn. Blocked",5
