,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
26,27,MS Dhoni,28081,Nuwan Kulasekara,49535,"Kulasekara to Dhoni, no run Dhoni comes down the pitch again, negating any swing, pushes this one to point",1st innings,Virender Sehwag,35263,Chanaka Welegedara,51019,4.3,no run,19,0,19/3,"Kulasekara to Dhoni, no run",,"Dhoni comes down the pitch again, negating any swing, pushes this one to point",3
27,28,MS Dhoni,28081,Nuwan Kulasekara,49535,"Kulasekara to Dhoni, no run walks down the track again, and defends to cover",1st innings,Virender Sehwag,35263,Chanaka Welegedara,51019,4.4,no run,19,0,19/3,"Kulasekara to Dhoni, no run",,"walks down the track again, and defends to cover",3
28,29,MS Dhoni,28081,Nuwan Kulasekara,49535,"Kulasekara to Dhoni, no run lovely delivery, back of a length, just outside off, holds its line, and beats Dhoni's edge who is expecting it to come in with the angle",1st innings,Virender Sehwag,35263,Chanaka Welegedara,51019,4.5,no run,19,0,19/3,"Kulasekara to Dhoni, no run",,"lovely delivery, back of a length, just outside off, holds its line, and beats Dhoni's edge who is expecting it to come in with the angle",3
29,30,MS Dhoni,28081,Nuwan Kulasekara,49535,"Kulasekara to Dhoni, no run pushes forward to a shortish delivery and defends to cover",1st innings,Virender Sehwag,35263,Chanaka Welegedara,51019,4.6,no run,19,0,19/3,"Kulasekara to Dhoni, no run",,pushes forward to a shortish delivery and defends to cover,3
30,31,Virender Sehwag,35263,Chanaka Welegedara,51019,"Welegedara to Sehwag, 3 runs superb shot, nothing wrong with the delivery, back of a length, just outside off, Sehwag still drives it on the up, through the covers",1st innings,MS Dhoni,28081,Nuwan Kulasekara,49535,5.1,run,22,3,22/3,"Welegedara to Sehwag, 3 runs",,"superb shot, nothing wrong with the delivery, back of a length, just outside off, Sehwag still drives it on the up, through the covers",3
31,32,MS Dhoni,28081,Chanaka Welegedara,51019,"Welegedara to Dhoni, 1 run Dhoni walks down the pitch again, and places it to wide of mid-on",1st innings,Virender Sehwag,35263,Nuwan Kulasekara,49535,5.2,run,23,1,23/3,"Welegedara to Dhoni, 1 run",,"Dhoni walks down the pitch again, and places it to wide of mid-on",3
32,33,Virender Sehwag,35263,Chanaka Welegedara,51019,"Welegedara to Sehwag, FOUR runs full, driven straight down the ground, firm and powerfully, Welegedara sticks his left leg out, but will be thankful he didn't make contact",1st innings,MS Dhoni,28081,Nuwan Kulasekara,49535,5.3,four,27,4,27/3,"Welegedara to Sehwag, FOUR runs",,"full, driven straight down the ground, firm and powerfully, Welegedara sticks his left leg out, but will be thankful he didn't make contact",3
33,34,Virender Sehwag,35263,Chanaka Welegedara,51019,"Welegedara to Sehwag, no run back of a length, and this time Sehwag stays back and defends",1st innings,MS Dhoni,28081,Nuwan Kulasekara,49535,5.4,no run,27,0,27/3,"Welegedara to Sehwag, no run",,"back of a length, and this time Sehwag stays back and defends",3
34,35,Virender Sehwag,35263,Chanaka Welegedara,51019,"Welegedara to Sehwag, no run slower ball, Sehwag covers the off stump and lets it go",1st innings,MS Dhoni,28081,Nuwan Kulasekara,49535,5.5,no run,27,0,27/3,"Welegedara to Sehwag, no run",,"slower ball, Sehwag covers the off stump and lets it go",3
35,36,Virender Sehwag,35263,Chanaka Welegedara,51019,"Welegedara to Sehwag, no run low fulltoss, hint of swing away from Sehwag, he gets the toe end of the bat, towards short cover",1st innings,MS Dhoni,28081,Nuwan Kulasekara,49535,5.6,no run,27,0,27/3,"Welegedara to Sehwag, no run",,"low fulltoss, hint of swing away from Sehwag, he gets the toe end of the bat, towards short cover",3
36,37,MS Dhoni,28081,Nuwan Kulasekara,49535,"Kulasekara to Dhoni, no run short and wide, forced away, finds cover-point",1st innings,Virender Sehwag,35263,Chanaka Welegedara,51019,6.1,no run,27,0,27/3,"Kulasekara to Dhoni, no run",,"short and wide, forced away, finds cover-point",3
37,38,MS Dhoni,28081,Nuwan Kulasekara,49535,"Kulasekara to Dhoni, FOUR runs this time he finds the gap, similar delivery, this time he delays the stroke a bit and beats the fielder",1st innings,Virender Sehwag,35263,Chanaka Welegedara,51019,6.2,four,31,4,31/3,"Kulasekara to Dhoni, FOUR runs",,"this time he finds the gap, similar delivery, this time he delays the stroke a bit and beats the fielder",3
38,39,MS Dhoni,28081,Nuwan Kulasekara,49535,"Kulasekara to Dhoni, no run slightly fuller, Dhoni comes onto the front foot and defends",1st innings,Virender Sehwag,35263,Chanaka Welegedara,51019,6.3,no run,31,0,31/3,"Kulasekara to Dhoni, no run",,"slightly fuller, Dhoni comes onto the front foot and defends",3
39,40,MS Dhoni,28081,Nuwan Kulasekara,49535,"Kulasekara to Dhoni, no run too much of the walking-down business, Kula gives him the bouncer this time, and almost hits him in the shoulder even as he is shuffling forward",1st innings,Virender Sehwag,35263,Chanaka Welegedara,51019,6.4,no run,31,0,31/3,"Kulasekara to Dhoni, no run",,"too much of the walking-down business, Kula gives him the bouncer this time, and almost hits him in the shoulder even as he is shuffling forward",3
40,41,MS Dhoni,28081,Nuwan Kulasekara,49535,"Kulasekara to Dhoni, no run that keeps him in the crease as he pushes a delivery to cover",1st innings,Virender Sehwag,35263,Chanaka Welegedara,51019,6.5,no run,31,0,31/3,"Kulasekara to Dhoni, no run",,that keeps him in the crease as he pushes a delivery to cover,3
41,42,MS Dhoni,28081,Nuwan Kulasekara,49535,"Kulasekara to Dhoni, no run back of a length, outside off, pushed to cover",1st innings,Virender Sehwag,35263,Chanaka Welegedara,51019,6.6,no run,31,0,31/3,"Kulasekara to Dhoni, no run",,"back of a length, outside off, pushed to cover",3
42,43,Virender Sehwag,35263,Chanaka Welegedara,51019,"Welegedara to Sehwag, FOUR runs slashed over the off side, just getting a little bit forward and letting the hands to the rest, spotting the length early and carving the ball for four",1st innings,MS Dhoni,28081,Nuwan Kulasekara,49535,7.1,four,35,4,35/3,"Welegedara to Sehwag, FOUR runs",,"slashed over the off side, just getting a little bit forward and letting the hands to the rest, spotting the length early and carving the ball for four",3
43,44,Virender Sehwag,35263,Chanaka Welegedara,51019,"Welegedara to Sehwag, no run swing and a miss this time, eying one area and flaying to another, no footwork as Sehwag swings at a fuller ball well outside off stump",1st innings,MS Dhoni,28081,Nuwan Kulasekara,49535,7.2,no run,35,0,35/3,"Welegedara to Sehwag, no run",,"swing and a miss this time, eying one area and flaying to another, no footwork as Sehwag swings at a fuller ball well outside off stump",3
44,45,Virender Sehwag,35263,Chanaka Welegedara,51019,"Welegedara to Sehwag, 2 runs slapped and well stopped in the deep! Sehwag sees room outside off and frees the arm, slicing it over backward point, the ball looks like its going for four but Jayawardene sprints and covers good ground and dives to save a couple, superb effort from the former captain",1st innings,MS Dhoni,28081,Nuwan Kulasekara,49535,7.3,run,37,2,37/3,"Welegedara to Sehwag, 2 runs",,"slapped and well stopped in the deep! Sehwag sees room outside off and frees the arm, slicing it over backward point, the ball looks like its going for four but Jayawardene sprints and covers good ground and dives to save a couple, superb effort from the former captain",3
45,46,Virender Sehwag,35263,Chanaka Welegedara,51019,"Welegedara to Sehwag, 1 run gets over a short ball and angles the bat to guide a single",1st innings,MS Dhoni,28081,Nuwan Kulasekara,49535,7.4,run,38,1,38/3,"Welegedara to Sehwag, 1 run",,gets over a short ball and angles the bat to guide a single,3
46,47,MS Dhoni,28081,Chanaka Welegedara,51019,"Welegedara to Dhoni, no run bouncer outside off, which he sways out of",1st innings,Virender Sehwag,35263,Nuwan Kulasekara,49535,7.5,no run,38,0,38/3,"Welegedara to Dhoni, no run",,"bouncer outside off, which he sways out of",3
47,48,MS Dhoni,28081,Chanaka Welegedara,51019,"Welegedara to Dhoni, FOUR runs ah, lucky! This time Dhoni flirts with a short and wide delivery, reaching out and slapping it just over the leaping first slip fielder for four",1st innings,Virender Sehwag,35263,Nuwan Kulasekara,49535,7.6,four,42,4,42/3,"Welegedara to Dhoni, FOUR runs",,"ah, lucky! This time Dhoni flirts with a short and wide delivery, reaching out and slapping it just over the leaping first slip fielder for four",3
48,49,Virender Sehwag,35263,Nuwan Kulasekara,49535,"Kulasekara to Sehwag, 1 run short of a length outside off, Sehwag hangs on the back foot and works it across the line toward midwicket, calling Dhoni on for the single",1st innings,MS Dhoni,28081,Chanaka Welegedara,51019,8.1,run,43,1,43/3,"Kulasekara to Sehwag, 1 run",,"short of a length outside off, Sehwag hangs on the back foot and works it across the line toward midwicket, calling Dhoni on for the single",3
49,50,MS Dhoni,28081,Nuwan Kulasekara,49535,"Kulasekara to Dhoni, no run pitches on a length and he drives hard, twirling the wrists to keep the ball down, can't pick the gap at cover-point",1st innings,Virender Sehwag,35263,Chanaka Welegedara,51019,8.2,no run,43,0,43/3,"Kulasekara to Dhoni, no run",,"pitches on a length and he drives hard, twirling the wrists to keep the ball down, can't pick the gap at cover-point",3
50,51,MS Dhoni,28081,Nuwan Kulasekara,49535,"Kulasekara to Dhoni, FOUR runs change of pace and that is nothing more than a push off the front foot for four, Dhoni gets two-thirds forward to a length ball and finds the gap at extra cover",1st innings,Virender Sehwag,35263,Chanaka Welegedara,51019,8.3,four,47,4,47/3,"Kulasekara to Dhoni, FOUR runs",,"change of pace and that is nothing more than a push off the front foot for four, Dhoni gets two-thirds forward to a length ball and finds the gap at extra cover",3
51,52,MS Dhoni,28081,Nuwan Kulasekara,49535,"Kulasekara to Dhoni, no run walks down the track to meet the ball and pushes it to cover",1st innings,Virender Sehwag,35263,Chanaka Welegedara,51019,8.4,no run,47,0,47/3,"Kulasekara to Dhoni, no run",,walks down the track to meet the ball and pushes it to cover,3
52,53,MS Dhoni,28081,Nuwan Kulasekara,49535,"Kulasekara to Dhoni, OUT edged and taken! Dhoni cannot contain himself, again going for a drive to the off but this time he doesn't get to the pitch of a ball just fractionally held back on length and twirls a little nick to Sangakkara who takes it low to his left",1st innings,Virender Sehwag,35263,Chanaka Welegedara,51019,8.5,out,47,0,47/4,"Kulasekara to Dhoni, OUT",,"edged and taken! Dhoni cannot contain himself, again going for a drive to the off but this time he doesn't get to the pitch of a ball just fractionally held back on length and twirls a little nick to Sangakkara who takes it low to his left",4
53,54,Suresh Raina,33335,Nuwan Kulasekara,49535,"Kulasekara to Raina, no run back of a length, Raina is hurried into the shot as he plays back and gets a little inside edge",1st innings,Virender Sehwag,35263,Chanaka Welegedara,51019,8.6,no run,47,0,47/4,"Kulasekara to Raina, no run",,"back of a length, Raina is hurried into the shot as he plays back and gets a little inside edge",4
54,55,Virender Sehwag,35263,Chanaka Welegedara,51019,"Welegedara to Sehwag, 2 runs Sehwag gets away but the top edge, a really good bouncer, Sehwag looks to hook, it's right in his face, the top edge manages to clear fine leg",1st innings,Suresh Raina,33335,Nuwan Kulasekara,49535,9.1,run,49,2,49/4,"Welegedara to Sehwag, 2 runs",,"Sehwag gets away but the top edge, a really good bouncer, Sehwag looks to hook, it's right in his face, the top edge manages to clear fine leg",4
55,56,Virender Sehwag,35263,Chanaka Welegedara,51019,"Welegedara to Sehwag, FOUR runs and he chips down the track and goes over mid-off, not the most convincing of shots",1st innings,Suresh Raina,33335,Nuwan Kulasekara,49535,9.2,four,53,4,53/4,"Welegedara to Sehwag, FOUR runs",,"and he chips down the track and goes over mid-off, not the most convincing of shots",4
56,57,Virender Sehwag,35263,Chanaka Welegedara,51019,"Welegedara to Sehwag, FOUR runs and bowls a loose delivery, wide and full and Sehwag smashes it over cover, easy four runs",1st innings,Suresh Raina,33335,Nuwan Kulasekara,49535,9.3,four,57,4,57/4,"Welegedara to Sehwag, FOUR runs",,"and bowls a loose delivery, wide and full and Sehwag smashes it over cover, easy four runs",4
57,58,Virender Sehwag,35263,Chanaka Welegedara,51019,"Welegedara to Sehwag, 1 run goes back round the stumps, runs this one down to third man",1st innings,Suresh Raina,33335,Nuwan Kulasekara,49535,9.4,run,58,1,58/4,"Welegedara to Sehwag, 1 run",,"goes back round the stumps, runs this one down to third man",4
58,59,Suresh Raina,33335,Chanaka Welegedara,51019,"Welegedara to Raina, no run back of a length, around off, defended watchfully",1st innings,Virender Sehwag,35263,Nuwan Kulasekara,49535,9.5,no run,58,0,58/4,"Welegedara to Raina, no run",,"back of a length, around off, defended watchfully",4
59,60,Suresh Raina,33335,Chanaka Welegedara,51019,"Welegedara to Raina, no run gets across and defends a delivery around off",1st innings,Virender Sehwag,35263,Nuwan Kulasekara,49535,9.6,no run,58,0,58/4,"Welegedara to Raina, no run",,gets across and defends a delivery around off,4
60,61,Virender Sehwag,35263,Nuwan Kulasekara,49535,"Kulasekara to Sehwag, 1 run full delivery, driven to wide of mid-off, takes a single",1st innings,Suresh Raina,33335,Chanaka Welegedara,51019,10.1,run,59,1,59/4,"Kulasekara to Sehwag, 1 run",,"full delivery, driven to wide of mid-off, takes a single",4
61,62,Suresh Raina,33335,Nuwan Kulasekara,49535,"Kulasekara to Raina, no run back of  a length, across Raina who defends to cover",1st innings,Virender Sehwag,35263,Chanaka Welegedara,51019,10.2,no run,59,0,59/4,"Kulasekara to Raina, no run",,"back of  a length, across Raina who defends to cover",4
62,63,Suresh Raina,33335,Nuwan Kulasekara,49535,"Kulasekara to Raina, 1 run misfield by Dilshan at mid-off, Raina gets a single",1st innings,Virender Sehwag,35263,Chanaka Welegedara,51019,10.3,run,60,1,60/4,"Kulasekara to Raina, 1 run",,"misfield by Dilshan at mid-off, Raina gets a single",4
63,64,Virender Sehwag,35263,Nuwan Kulasekara,49535,"Kulasekara to Sehwag, OUT that's No. 301 for Sanga, Kulasekara is over the moon, it's Sehwag's wicket! Dug in short, Sehwag looks to upper-cut it, but it follows him and the edge nestles in Sanga's gloves",1st innings,Suresh Raina,33335,Chanaka Welegedara,51019,10.4,out,60,0,60/5,"Kulasekara to Sehwag, OUT",,"that's No. 301 for Sanga, Kulasekara is over the moon, it's Sehwag's wicket! Dug in short, Sehwag looks to upper-cut it, but it follows him and the edge nestles in Sanga's gloves",5
64,65,Ravindra Jadeja,234675,Nuwan Kulasekara,49535,"Kulasekara to Jadeja, no run angled across him, and he shoulders arms",1st innings,Suresh Raina,33335,Chanaka Welegedara,51019,10.5,no run,60,0,60/5,"Kulasekara to Jadeja, no run",,"angled across him, and he shoulders arms",5
65,66,Ravindra Jadeja,234675,Nuwan Kulasekara,49535,"Kulasekara to Jadeja, no run again, just outside off, angling away, and Jadeja lets it through",1st innings,Suresh Raina,33335,Chanaka Welegedara,51019,10.6,no run,60,0,60/5,"Kulasekara to Jadeja, no run",,"again, just outside off, angling away, and Jadeja lets it through",5
66,67,Suresh Raina,33335,Chanaka Welegedara,51019,"Welegedara to Raina, no run stays back of a length, just outside off, defended to cover",1st innings,Ravindra Jadeja,234675,Nuwan Kulasekara,49535,11.1,no run,60,0,60/5,"Welegedara to Raina, no run",,"stays back of a length, just outside off, defended to cover",5
67,68,Suresh Raina,33335,Chanaka Welegedara,51019,"Welegedara to Raina, 1 run strays onto the pads, and worked away to fine leg",1st innings,Ravindra Jadeja,234675,Nuwan Kulasekara,49535,11.2,run,61,1,61/5,"Welegedara to Raina, 1 run",,"strays onto the pads, and worked away to fine leg",5
68,69,Ravindra Jadeja,234675,Chanaka Welegedara,51019,"Welegedara to Jadeja, 1 run tucks him with one aimed at the ribs, he works it to wide of midwicket for one",1st innings,Suresh Raina,33335,Nuwan Kulasekara,49535,11.3,run,62,1,62/5,"Welegedara to Jadeja, 1 run",,"tucks him with one aimed at the ribs, he works it to wide of midwicket for one",5
69,70,Suresh Raina,33335,Chanaka Welegedara,51019,"Welegedara to Raina, 1 run slower ball, on a length, pushed down the ground, Welegedara sticks his left leg and gets foot onto it, they still take a single off the deflection",1st innings,Ravindra Jadeja,234675,Nuwan Kulasekara,49535,11.4,run,63,1,63/5,"Welegedara to Raina, 1 run",,"slower ball, on a length, pushed down the ground, Welegedara sticks his left leg and gets foot onto it, they still take a single off the deflection",5
70,71,Ravindra Jadeja,234675,Chanaka Welegedara,51019,"Welegedara to Jadeja, no run big <b>shout for lbw</b>, Welegedara is very confident, it's pitch just outside off, angling towards middle stump, but the inside edge saves him",1st innings,Suresh Raina,33335,Nuwan Kulasekara,49535,11.5,no run,63,0,63/5,"Welegedara to Jadeja, no run",,"big <b>shout for lbw</b>, Welegedara is very confident, it's pitch just outside off, angling towards middle stump, but the inside edge saves him",5
71,72,Ravindra Jadeja,234675,Chanaka Welegedara,51019,"Welegedara to Jadeja, no run pulls the length back a bit, pushed to cover",1st innings,Suresh Raina,33335,Nuwan Kulasekara,49535,11.6,no run,63,0,63/5,"Welegedara to Jadeja, no run",,"pulls the length back a bit, pushed to cover",5
72,73,Suresh Raina,33335,Nuwan Kulasekara,49535,"Kulasekara to Raina, FOUR runs almost a wicket, this shot from Raina towards mid-off is not controlled at all, but Dilshan is just a bit too wide, and it beats his dive. Would have been in his lap had he been at regulation mid-off",1st innings,Ravindra Jadeja,234675,Chanaka Welegedara,51019,12.1,four,67,4,67/5,"Kulasekara to Raina, FOUR runs",,"almost a wicket, this shot from Raina towards mid-off is not controlled at all, but Dilshan is just a bit too wide, and it beats his dive. Would have been in his lap had he been at regulation mid-off",5
73,74,Suresh Raina,33335,Nuwan Kulasekara,49535,"Kulasekara to Raina, no run on the pads, looks to work it to leg, finds square leg",1st innings,Ravindra Jadeja,234675,Chanaka Welegedara,51019,12.2,no run,67,0,67/5,"Kulasekara to Raina, no run",,"on the pads, looks to work it to leg, finds square leg",5
74,75,Suresh Raina,33335,Nuwan Kulasekara,49535,"Kulasekara to Raina, 1 run superb shot, superb fielding, just leans into it and push-drives it, it's flying wide of Dlishan at mid-off but he sprints and dives and saves three",1st innings,Ravindra Jadeja,234675,Chanaka Welegedara,51019,12.3,run,68,1,68/5,"Kulasekara to Raina, 1 run",,"superb shot, superb fielding, just leans into it and push-drives it, it's flying wide of Dlishan at mid-off but he sprints and dives and saves three",5
