,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
15,16,Noor Ali Zadran,318340,Matt Henry,506612,"Henry to Noor Ali Zadran, no run gets a thick inside edge onto the pad as he plays outside the line of this delivery",1st innings,2.4,no run,17,0,17/0,"Henry to Noor Ali Zadran, no run",,gets a thick inside edge onto the pad as he plays outside the line of this delivery,0
16,17,Noor Ali Zadran,318340,Matt Henry,506612,"Henry to Noor Ali Zadran, 1 run shapes away from a length outside off, eased to backward point where Santner throws himself to his left to stop the ball, <strong>saved a couple of runs. </strong> Zazai was slow out of the blocks, could've been interesting if there was a clean pick-up and throw",1st innings,2.5,run,18,1,18/0,"Henry to Noor Ali Zadran, 1 run",,"shapes away from a length outside off, eased to backward point where Santner throws himself to his left to stop the ball, <strong>saved a couple of runs. </strong> Zazai was slow out of the blocks, could've been interesting if there was a clean pick-up and throw",0
17,18,Hazratullah Zazai,793457,Matt Henry,506612,"Henry to Hazratullah Zazai, no run floated full on off, defended with soft hands",1st innings,2.6,no run,18,0,18/0,"Henry to Hazratullah Zazai, no run",,"floated full on off, defended with soft hands",0
18,19,Noor Ali Zadran,318340,Trent Boult,277912,"Boult to Noor Ali Zadran, no run squared up again by this short of length delivery, but he manages to defend it by getting behind the line",1st innings,3.1,no run,18,0,18/0,"Boult to Noor Ali Zadran, no run",,"squared up again by this short of length delivery, but he manages to defend it by getting behind the line",0
19,20,Noor Ali Zadran,318340,Trent Boult,277912,"Boult to Noor Ali Zadran, no run floated full and wide, beaten as he looks to squeeze this behind point",1st innings,3.2,no run,18,0,18/0,"Boult to Noor Ali Zadran, no run",,"floated full and wide, beaten as he looks to squeeze this behind point",0
20,21,Noor Ali Zadran,318340,Trent Boult,277912,"Boult to Noor Ali Zadran, 1 run eased down to square third man, sensibly done by Noor Ali",1st innings,3.3,run,19,1,19/0,"Boult to Noor Ali Zadran, 1 run",,"eased down to square third man, sensibly done by Noor Ali",0
21,22,Hazratullah Zazai,793457,Trent Boult,277912,"Boult to Hazratullah Zazai, no run was looking to pull but decided to change his stroke and just defend from the crease in the end. Good call that",1st innings,3.4,no run,19,0,19/0,"Boult to Hazratullah Zazai, no run",,was looking to pull but decided to change his stroke and just defend from the crease in the end. Good call that,0
22,23,Hazratullah Zazai,793457,Trent Boult,277912,"Boult to Hazratullah Zazai, no run <strong>huge appeal</strong> for lbw, but this would've missed leg stump. Hit on the pad as he looked to flick this wide of square leg. Also got an <strong>inside-edge.</strong>",1st innings,3.5,no run,19,0,19/0,"Boult to Hazratullah Zazai, no run",,"<strong>huge appeal</strong> for lbw, but this would've missed leg stump. Hit on the pad as he looked to flick this wide of square leg. Also got an <strong>inside-edge.</strong>",0
23,24,Hazratullah Zazai,793457,Trent Boult,277912,"Boult to Hazratullah Zazai, no run looked to wallop this full delivery across the line, missed. Had a big swing",1st innings,3.6,no run,19,0,19/0,"Boult to Hazratullah Zazai, no run",,"looked to wallop this full delivery across the line, missed. Had a big swing",0
24,25,Noor Ali Zadran,318340,Matt Henry,506612,"Henry to Noor Ali Zadran, FOUR runs shot of the morning! Too full and it got what it deserved. Noor Ali hits this bullet drive back past the bowler. Raced past him even before Henry could react on his followthrough",1st innings,4.1,four,23,4,23/0,"Henry to Noor Ali Zadran, FOUR runs",,shot of the morning! Too full and it got what it deserved. Noor Ali hits this bullet drive back past the bowler. Raced past him even before Henry could react on his followthrough,0
25,26,Noor Ali Zadran,318340,Matt Henry,506612,"Henry to Noor Ali Zadran, 1 run gentle dab into the off side with soft hands for a quick single",1st innings,4.2,run,24,1,24/0,"Henry to Noor Ali Zadran, 1 run",,gentle dab into the off side with soft hands for a quick single,0
26,27,Hazratullah Zazai,793457,Matt Henry,506612,"Henry to Hazratullah Zazai, 2 runs heaved across the line, goes miles in the air, midwicket and deep square run across but neither can get to the ball. Had to fetch it from a long way outside off.",1st innings,4.3,run,26,2,26/0,"Henry to Hazratullah Zazai, 2 runs",,"heaved across the line, goes miles in the air, midwicket and deep square run across but neither can get to the ball. Had to fetch it from a long way outside off.",0
27,28,Hazratullah Zazai,793457,Matt Henry,506612,"Henry to Hazratullah Zazai, no run blind swing again, looking to wallop this from way outside off to the cow-corner region. Beaten",1st innings,4.4,no run,26,0,26/0,"Henry to Hazratullah Zazai, no run",,"blind swing again, looking to wallop this from way outside off to the cow-corner region. Beaten",0
28,29,Hazratullah Zazai,793457,Matt Henry,506612,"Henry to Hazratullah Zazai, 1 run high in the air, very, very high. Colin de Grandhomme and Guptill were looking at each other, neither went full throttle and the <strong>catch goes down.</strong> The wind was taking the ball away from them, three players converging, in the end De Grandhomme went one handed as an afterthought and fluffed it",1st innings,4.5,run,27,1,27/0,"Henry to Hazratullah Zazai, 1 run",,"high in the air, very, very high. Colin de Grandhomme and Guptill were looking at each other, neither went full throttle and the <strong>catch goes down.</strong> The wind was taking the ball away from them, three players converging, in the end De Grandhomme went one handed as an afterthought and fluffed it",0
29,30,Noor Ali Zadran,318340,Matt Henry,506612,"Henry to Noor Ali Zadran, no run right behind the line as he defends this full delivery",1st innings,4.6,no run,27,0,27/0,"Henry to Noor Ali Zadran, no run",,right behind the line as he defends this full delivery,0
30,31,Hazratullah Zazai,793457,Trent Boult,277912,"Boult to Hazratullah Zazai, 1 run swivels back and pulls this all along the ground to long leg",1st innings,5.1,run,28,1,28/0,"Boult to Hazratullah Zazai, 1 run",,swivels back and pulls this all along the ground to long leg,0
31,32,Noor Ali Zadran,318340,Trent Boult,277912,"Boult to Noor Ali Zadran, no run slants this one across the batsman, left alone",1st innings,5.2,no run,28,0,28/0,"Boult to Noor Ali Zadran, no run",,"slants this one across the batsman, left alone",0
32,33,Noor Ali Zadran,318340,Trent Boult,277912,"Boult to Noor Ali Zadran, FOUR runs thumped on the up, beats mid-off. Sublime timing. A shot that will give you immense confidence as a batsman",1st innings,5.3,four,32,4,32/0,"Boult to Noor Ali Zadran, FOUR runs",,"thumped on the up, beats mid-off. Sublime timing. A shot that will give you immense confidence as a batsman",0
33,34,Noor Ali Zadran,318340,Trent Boult,277912,"Boult to Noor Ali Zadran, no run squared up by the late movement, cracker of a delivery. Feet glued to the crease as he wafted at this",1st innings,5.4,no run,32,0,32/0,"Boult to Noor Ali Zadran, no run",,"squared up by the late movement, cracker of a delivery. Feet glued to the crease as he wafted at this",0
34,35,Noor Ali Zadran,318340,Trent Boult,277912,"Boult to Noor Ali Zadran, 1 run gets a thick outside edge to square third man",1st innings,5.5,run,33,1,33/0,"Boult to Noor Ali Zadran, 1 run",,gets a thick outside edge to square third man,0
35,36,Hazratullah Zazai,793457,Trent Boult,277912,"Boult to Hazratullah Zazai, no run eases this length ball to point",1st innings,5.6,no run,33,0,33/0,"Boult to Hazratullah Zazai, no run",,eases this length ball to point,0
36,37,Noor Ali Zadran,318340,Matt Henry,506612,"Henry to Noor Ali Zadran, no run punches this short of length delivery to extra cover",1st innings,6.1,no run,33,0,33/0,"Henry to Noor Ali Zadran, no run",,punches this short of length delivery to extra cover,0
37,38,Noor Ali Zadran,318340,Matt Henry,506612,"Henry to Noor Ali Zadran, FOUR runs delightful timing and terrific wrist work! Slanting into the pads, Noor Ali is balanced well as he whips this into the gap at midwicket",1st innings,6.2,four,37,4,37/0,"Henry to Noor Ali Zadran, FOUR runs",,"delightful timing and terrific wrist work! Slanting into the pads, Noor Ali is balanced well as he whips this into the gap at midwicket",0
38,39,Noor Ali Zadran,318340,Matt Henry,506612,"Henry to Noor Ali Zadran, no run defends with soft hands into the off side,looks for a single but is sent back",1st innings,6.3,no run,37,0,37/0,"Henry to Noor Ali Zadran, no run",,"defends with soft hands into the off side,looks for a single but is sent back",0
39,40,Noor Ali Zadran,318340,Matt Henry,506612,"Henry to Noor Ali Zadran, no run punched, thought he hit it into the gap but Neesham comes up with a <strong>terrific one-handed stop</strong> at cover point",1st innings,6.4,no run,37,0,37/0,"Henry to Noor Ali Zadran, no run",,"punched, thought he hit it into the gap but Neesham comes up with a <strong>terrific one-handed stop</strong> at cover point",0
40,41,Noor Ali Zadran,318340,Matt Henry,506612,"Henry to Noor Ali Zadran, no run hops back and defends back. This was <strong>bowled at 144kph</strong>",1st innings,6.5,no run,37,0,37/0,"Henry to Noor Ali Zadran, no run",144kph,hops back and defends back. This was <strong>bowled at 144kph</strong>,0
41,42,Noor Ali Zadran,318340,Matt Henry,506612,"Henry to Noor Ali Zadran, no run squeezes this fuller delivery to point, <strong>hesitation with the running.</strong> They eventually decide against the single",1st innings,6.6,no run,37,0,37/0,"Henry to Noor Ali Zadran, no run",,"squeezes this fuller delivery to point, <strong>hesitation with the running.</strong> They eventually decide against the single",0
42,43,Hazratullah Zazai,793457,Trent Boult,277912,"Boult to Hazratullah Zazai, no run slash and a miss. This was just flirting with the wide line",1st innings,7.1,no run,37,0,37/0,"Boult to Hazratullah Zazai, no run",,slash and a miss. This was just flirting with the wide line,0
43,44,Hazratullah Zazai,793457,Trent Boult,277912,"Boult to Hazratullah Zazai, 1 run <b> dropped at first slip by Taylor! </B> Absolutely flew to his right, stuck his right hand out. Zazai was squared up, this one came off the edge. It lobbed in the air, briefly raising hopes of a parry but went down. <b> Tough, tough chance </b>",1st innings,7.2,run,38,1,38/0,"Boult to Hazratullah Zazai, 1 run",,"<b> dropped at first slip by Taylor! </B> Absolutely flew to his right, stuck his right hand out. Zazai was squared up, this one came off the edge. It lobbed in the air, briefly raising hopes of a parry but went down. <b> Tough, tough chance </b>",0
44,45,Noor Ali Zadran,318340,Trent Boult,277912,"Boult to Noor Ali Zadran, no run chases this full and wide delivery, looking to square drive but misses",1st innings,7.3,no run,38,0,38/0,"Boult to Noor Ali Zadran, no run",,"chases this full and wide delivery, looking to square drive but misses",0
45,46,Noor Ali Zadran,318340,Trent Boult,277912,"Boult to Noor Ali Zadran, no run excellent bouncer. Sways out of the way",1st innings,7.4,no run,38,0,38/0,"Boult to Noor Ali Zadran, no run",,excellent bouncer. Sways out of the way,0
46,47,Noor Ali Zadran,318340,Trent Boult,277912,"Boult to Noor Ali Zadran, no run another skiddy bouncer at 138kph, second for the over, Noor Ali ducks under this without a hassle",1st innings,7.5,no run,38,0,38/0,"Boult to Noor Ali Zadran, no run",138kph,"another skiddy bouncer at 138kph, second for the over, Noor Ali ducks under this without a hassle",0
47,48,Noor Ali Zadran,318340,Trent Boult,277912,"Boult to Noor Ali Zadran, 1 run neatly steered down to square third man",1st innings,7.6,run,39,1,39/0,"Boult to Noor Ali Zadran, 1 run",,neatly steered down to square third man,0
48,49,Noor Ali Zadran,318340,Matt Henry,506612,"Henry to Noor Ali Zadran, 1 run squirted down to third man, took the bottom hand off as he jabbed at this",1st innings,8.1,run,40,1,40/0,"Henry to Noor Ali Zadran, 1 run",,"squirted down to third man, took the bottom hand off as he jabbed at this",0
49,50,Hazratullah Zazai,793457,Matt Henry,506612,"Henry to Hazratullah Zazai, SIX runs <strong>what a shot!</strong> This has been absolutely plundered deep into the stands at deep square leg. Picked the length so early and walloped this pull nonchalantly. <strong>89-metre hit</strong>, new balls please",1st innings,8.2,six,46,6,46/0,"Henry to Hazratullah Zazai, SIX runs",,"<strong>what a shot!</strong> This has been absolutely plundered deep into the stands at deep square leg. Picked the length so early and walloped this pull nonchalantly. <strong>89-metre hit</strong>, new balls please",0
50,51,Hazratullah Zazai,793457,Matt Henry,506612,"Henry to Hazratullah Zazai, no run went for a big swing down the ground, beaten by the slower ball. Zazai has decided he'll either go hell or high water this afternoon",1st innings,8.3,no run,46,0,46/0,"Henry to Hazratullah Zazai, no run",,"went for a big swing down the ground, beaten by the slower ball. Zazai has decided he'll either go hell or high water this afternoon",0
51,52,Hazratullah Zazai,793457,Matt Henry,506612,"Henry to Hazratullah Zazai, FOUR runs slapped! This races to the cover boundary like a tracer bullet as Ravi Shastri'd famously say. Too short, enough width and he gave it a proper whack",1st innings,8.4,four,50,4,50/0,"Henry to Hazratullah Zazai, FOUR runs",,"slapped! This races to the cover boundary like a tracer bullet as Ravi Shastri'd famously say. Too short, enough width and he gave it a proper whack",0
52,53,Hazratullah Zazai,793457,Matt Henry,506612,"Henry to Hazratullah Zazai, no run big swing and a miss, Henry went full and a touch wide, looked to whack across the line. Not needed, but well, that's the way he plays.",1st innings,8.5,no run,50,0,50/0,"Henry to Hazratullah Zazai, no run",,"big swing and a miss, Henry went full and a touch wide, looked to whack across the line. Not needed, but well, that's the way he plays.",0
53,54,Hazratullah Zazai,793457,Matt Henry,506612,"Henry to Hazratullah Zazai, 1 run pulled all along the ground, Guptill patrolling the short midwicket boundary comes up with a dive to stop that",1st innings,8.6,run,51,1,51/0,"Henry to Hazratullah Zazai, 1 run",,"pulled all along the ground, Guptill patrolling the short midwicket boundary comes up with a dive to stop that",0
54,55,Hazratullah Zazai,793457,Lockie Ferguson,493773,"Ferguson to Hazratullah Zazai, FOUR runs tickled fine, no one at 45. Four easy runs! Poor first ball down leg.",1st innings,9.1,four,55,4,55/0,"Ferguson to Hazratullah Zazai, FOUR runs",,"tickled fine, no one at 45. Four easy runs! Poor first ball down leg.",0
55,56,Hazratullah Zazai,793457,Lockie Ferguson,493773,"Ferguson to Hazratullah Zazai, 1 leg bye another one down leg, looks to tickle fine again, deflects off the thigh pad to square leg",1st innings,9.2,leg bye,56,1,56/0,"Ferguson to Hazratullah Zazai, 1 leg bye",,"another one down leg, looks to tickle fine again, deflects off the thigh pad to square leg",0
56,57,Noor Ali Zadran,318340,Lockie Ferguson,493773,"Ferguson to Noor Ali Zadran, no run lifter that he almost nicks off! Got big on him, he was on the hop trying to fend, but is <strong>lucky to get away</strong>",1st innings,9.3,no run,56,0,56/0,"Ferguson to Noor Ali Zadran, no run",,"lifter that he almost nicks off! Got big on him, he was on the hop trying to fend, but is <strong>lucky to get away</strong>",0
57,58,Noor Ali Zadran,318340,Lockie Ferguson,493773,"Ferguson to Noor Ali Zadran, no run short ball outside off at 144kph, Noor Ali drops his wrists and gets out of the way",1st innings,9.4,no run,56,0,56/0,"Ferguson to Noor Ali Zadran, no run",144kph,"short ball outside off at 144kph, Noor Ali drops his wrists and gets out of the way",0
58,59,Noor Ali Zadran,318340,Lockie Ferguson,493773,"Ferguson to Noor Ali Zadran, FOUR runs delightful square drive! Too full, balance and timing absolutely magnificent. Got to the pitch, used the width and laced it all along the ground. All class",1st innings,9.5,four,60,4,60/0,"Ferguson to Noor Ali Zadran, FOUR runs",,"delightful square drive! Too full, balance and timing absolutely magnificent. Got to the pitch, used the width and laced it all along the ground. All class",0
59,60,Noor Ali Zadran,318340,Lockie Ferguson,493773,"Ferguson to Noor Ali Zadran, 1 run gets on top of the bounce and works this behind square on the leg side.",1st innings,9.6,run,61,1,61/0,"Ferguson to Noor Ali Zadran, 1 run",,gets on top of the bounce and works this behind square on the leg side.,0
60,61,Noor Ali Zadran,318340,James Neesham,355269,"Neesham to Noor Ali Zadran, no run good length ball, squares up the batsman and beats him on the outside edge.",1st innings,10.1,no run,61,0,61/0,"Neesham to Noor Ali Zadran, no run",,"good length ball, squares up the batsman and beats him on the outside edge.",0
61,62,Noor Ali Zadran,318340,James Neesham,355269,"Neesham to Noor Ali Zadran, FOUR runs overpitched on off, minimum of movement but maximum efficiency in this glorious straight drive through mid-off.",1st innings,10.2,four,65,4,65/0,"Neesham to Noor Ali Zadran, FOUR runs",,"overpitched on off, minimum of movement but maximum efficiency in this glorious straight drive through mid-off.",0
62,63,Noor Ali Zadran,318340,James Neesham,355269,"Neesham to Noor Ali Zadran, no run short of a length on off, goes back to defend.",1st innings,10.3,no run,65,0,65/0,"Neesham to Noor Ali Zadran, no run",,"short of a length on off, goes back to defend.",0
63,64,Noor Ali Zadran,318340,James Neesham,355269,"Neesham to Noor Ali Zadran, 1 run fullish length on middle, clipped through to deep midwicket.",1st innings,10.4,run,66,1,66/0,"Neesham to Noor Ali Zadran, 1 run",,"fullish length on middle, clipped through to deep midwicket.",0
64,65,Hazratullah Zazai,793457,James Neesham,355269,"Neesham to Hazratullah Zazai, OUT <b>finally gets him after surviving two lives on 16 & 18!</b> Zazai loves clearing the front leg to go over the on-side and Neesham wisely teases him dragging this line wider outside off stump, the front leg still flies out and the arms try to flay this over cover. The ball flies in the air toward the point sweeper Munro, who charges in 12 yards and takes this at chest height while crouching down. Zazai taps his helmet with the bat. Soaring like an eagle at the start, his wings have been clipped by Neesham.",1st innings,10.5,out,66,0,66/1,"Neesham to Hazratullah Zazai, OUT",,"<b>finally gets him after surviving two lives on 16 & 18!</b> Zazai loves clearing the front leg to go over the on-side and Neesham wisely teases him dragging this line wider outside off stump, the front leg still flies out and the arms try to flay this over cover. The ball flies in the air toward the point sweeper Munro, who charges in 12 yards and takes this at chest height while crouching down. Zazai taps his helmet with the bat. Soaring like an eagle at the start, his wings have been clipped by Neesham.",1
65,66,Rahmat Shah,533956,James Neesham,355269,"Neesham to Rahmat Shah, no run back of a length ball, Rahmat doesn't get the feet moving as this seams away a touch to beat the prod.",1st innings,10.6,no run,66,0,66/1,"Neesham to Rahmat Shah, no run",,"back of a length ball, Rahmat doesn't get the feet moving as this seams away a touch to beat the prod.",1
66,67,Noor Ali Zadran,318340,Lockie Ferguson,493773,"Ferguson to Noor Ali Zadran, OUT <b>gobbled up down the leg side!</b> Ferguson banged it in on the hips, Noor Ali tried to do a penguin shuffle across to feather this behind square but only manages a slight tickle and Latham with the grace of a pelican takes it with ease at neck height. Kiwis on top now.",1st innings,11.1,out,66,0,66/2,"Ferguson to Noor Ali Zadran, OUT",,"<b>gobbled up down the leg side!</b> Ferguson banged it in on the hips, Noor Ali tried to do a penguin shuffle across to feather this behind square but only manages a slight tickle and Latham with the grace of a pelican takes it with ease at neck height. Kiwis on top now.",2
67,68,Hashmatullah Shahidi,440970,Lockie Ferguson,493773,"Ferguson to Hashmatullah Shahidi, no run good length ball on off, clipped to midwicket.",1st innings,11.2,no run,66,0,66/2,"Ferguson to Hashmatullah Shahidi, no run",,"good length ball on off, clipped to midwicket.",2
68,69,Hashmatullah Shahidi,440970,Lockie Ferguson,493773,"Ferguson to Hashmatullah Shahidi, no run bouncer, clears Shahidi who ducks under.",1st innings,11.3,no run,66,0,66/2,"Ferguson to Hashmatullah Shahidi, no run",,"bouncer, clears Shahidi who ducks under.",2
69,70,Hashmatullah Shahidi,440970,Lockie Ferguson,493773,"Ferguson to Hashmatullah Shahidi, no run another bouncer, this time well outside off, Shahidi cranes his neck back while swaying away.",1st innings,11.4,no run,66,0,66/2,"Ferguson to Hashmatullah Shahidi, no run",,"another bouncer, this time well outside off, Shahidi cranes his neck back while swaying away.",2
70,71,Hashmatullah Shahidi,440970,Lockie Ferguson,493773,"Ferguson to Hashmatullah Shahidi, no run good length ball on leg stump angled across to off, defended confidently on the back foot back down the pitch.",1st innings,11.5,no run,66,0,66/2,"Ferguson to Hashmatullah Shahidi, no run",,"good length ball on leg stump angled across to off, defended confidently on the back foot back down the pitch.",2
71,72,Hashmatullah Shahidi,440970,Lockie Ferguson,493773,"Ferguson to Hashmatullah Shahidi, no run <strong>what a gem!</strong> Ferguson seams this across the outside edge at 147 kph/91 mph, Shahidi flat-footed with the prod as this pitches outside leg and cuts across off stump beating the edge.",1st innings,11.6,no run,66,0,66/2,"Ferguson to Hashmatullah Shahidi, no run",,"<strong>what a gem!</strong> Ferguson seams this across the outside edge at 147 kph/91 mph, Shahidi flat-footed with the prod as this pitches outside leg and cuts across off stump beating the edge.",2
72,73,Rahmat Shah,533956,James Neesham,355269,"Neesham to Rahmat Shah, no run good length ball pitching on fourth stump angled into off, defended on the back foot to extra cover.",1st innings,12.1,no run,66,0,66/2,"Neesham to Rahmat Shah, no run",,"good length ball pitching on fourth stump angled into off, defended on the back foot to extra cover.",2
73,74,Rahmat Shah,533956,James Neesham,355269,"Neesham to Rahmat Shah, no run short of a length on fifth stump line, no movement, left alone with ease.",1st innings,12.2,no run,66,0,66/2,"Neesham to Rahmat Shah, no run",,"short of a length on fifth stump line, no movement, left alone with ease.",2
74,75,Rahmat Shah,533956,James Neesham,355269,"Neesham to Rahmat Shah, OUT <strong>leading edge flies to Guptill at backward point!</strong> Not the best ball, pitching on middle and angling onto leg stump on a fullish length, Rahmat wanted to flick this through square leg but he's out in front of it as it holds up a touch. The ball flies toward Guptill, who leans over to his left taking the catch falling over with a mini swan dive. Four-ball duck for Rahmat.",1st innings,12.3,out,66,0,66/3,"Neesham to Rahmat Shah, OUT",,"<strong>leading edge flies to Guptill at backward point!</strong> Not the best ball, pitching on middle and angling onto leg stump on a fullish length, Rahmat wanted to flick this through square leg but he's out in front of it as it holds up a touch. The ball flies toward Guptill, who leans over to his left taking the catch falling over with a mini swan dive. Four-ball duck for Rahmat.",3
75,76,Gulbadin Naib,352048,James Neesham,355269,"Neesham to Gulbadin Naib, no run fullish length, defended to point.",1st innings,12.4,no run,66,0,66/3,"Neesham to Gulbadin Naib, no run",,"fullish length, defended to point.",3
76,77,Gulbadin Naib,352048,James Neesham,355269,"Neesham to Gulbadin Naib, no run short of a length on the stumps, hops up to tap it down to square leg.",1st innings,12.5,no run,66,0,66/3,"Neesham to Gulbadin Naib, no run",,"short of a length on the stumps, hops up to tap it down to square leg.",3
77,78,Gulbadin Naib,352048,James Neesham,355269,"Neesham to Gulbadin Naib, FOUR runs fullish length on fifth stump, in the slot for Gulbadin to thrash this like a barracuda over Neesham.",1st innings,12.6,four,70,4,70/3,"Neesham to Gulbadin Naib, FOUR runs",,"fullish length on fifth stump, in the slot for Gulbadin to thrash this like a barracuda over Neesham.",3
78,79,Hashmatullah Shahidi,440970,Lockie Ferguson,493773,"Ferguson to Hashmatullah Shahidi, no run good length pitching outside leg and cutting across onto middle, Shahidi squared up again and squirts and edge to point. Ferguson troubling him consistently with this angle wide of the crease coming over the stumps.",1st innings,13.1,no run,70,0,70/3,"Ferguson to Hashmatullah Shahidi, no run",,"good length pitching outside leg and cutting across onto middle, Shahidi squared up again and squirts and edge to point. Ferguson troubling him consistently with this angle wide of the crease coming over the stumps.",3
79,80,Hashmatullah Shahidi,440970,Lockie Ferguson,493773,"Ferguson to Hashmatullah Shahidi, no run bouncer on leg stump angled outside off, Shahidi flinches while ducking under.",1st innings,13.2,no run,70,0,70/3,"Ferguson to Hashmatullah Shahidi, no run",,"bouncer on leg stump angled outside off, Shahidi flinches while ducking under.",3
80,81,Hashmatullah Shahidi,440970,Lockie Ferguson,493773,"Ferguson to Hashmatullah Shahidi, no run full pitching on off stump and continues on with the angle, shoulders arms to leave on the front foot.",1st innings,13.3,no run,70,0,70/3,"Ferguson to Hashmatullah Shahidi, no run",,"full pitching on off stump and continues on with the angle, shoulders arms to leave on the front foot.",3
81,82,Hashmatullah Shahidi,440970,Lockie Ferguson,493773,"Ferguson to Hashmatullah Shahidi, no run pitches on a good length on leg and continues to angle across, beats the flat-foot prod.",1st innings,13.4,no run,70,0,70/3,"Ferguson to Hashmatullah Shahidi, no run",,"pitches on a good length on leg and continues to angle across, beats the flat-foot prod.",3
