,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
10,11,Quinton de Kock,379143,Nathan Coulter-Nile,261354,"Coulter-Nile to de Kock, no run back of a length on off, dropped defensively to the right of short cover",1st innings,Hashim Amla,43906,Josh Hazlewood,288284,1.5,no run,4,0,4/0,"Coulter-Nile to de Kock, no run",,"back of a length on off, dropped defensively to the right of short cover",0
11,12,Quinton de Kock,379143,Nathan Coulter-Nile,261354,"Coulter-Nile to de Kock, 2 runs back of a length and around off, tapped through midwicket",1st innings,Hashim Amla,43906,Josh Hazlewood,288284,1.6,run,6,2,6/0,"Coulter-Nile to de Kock, 2 runs",,"back of a length and around off, tapped through midwicket",0
12,13,Hashim Amla,43906,Josh Hazlewood,288284,"Hazlewood to Amla, 1 run fuller and outside off, run down to third man",1st innings,Quinton de Kock,379143,Nathan Coulter-Nile,261354,2.1,run,7,1,7/0,"Hazlewood to Amla, 1 run",,"fuller and outside off, run down to third man",0
13,14,Quinton de Kock,379143,Josh Hazlewood,288284,"Hazlewood to de Kock, no run fullish and angling away from Qdk, he shuffles across and works it defensively to the leg side",1st innings,Hashim Amla,43906,Nathan Coulter-Nile,261354,2.2,no run,7,0,7/0,"Hazlewood to de Kock, no run",,"fullish and angling away from Qdk, he shuffles across and works it defensively to the leg side",0
14,15,Quinton de Kock,379143,Josh Hazlewood,288284,"Hazlewood to de Kock, no run fuller and outside off, clipped out to midwicket. Shuffles across and nurdles it",1st innings,Hashim Amla,43906,Nathan Coulter-Nile,261354,2.3,no run,7,0,7/0,"Hazlewood to de Kock, no run",,"fuller and outside off, clipped out to midwicket. Shuffles across and nurdles it",0
15,16,Quinton de Kock,379143,Josh Hazlewood,288284,"Hazlewood to de Kock, no run pitched up and outside off, driven straight to mid-off",1st innings,Hashim Amla,43906,Nathan Coulter-Nile,261354,2.4,no run,7,0,7/0,"Hazlewood to de Kock, no run",,"pitched up and outside off, driven straight to mid-off",0
16,17,Quinton de Kock,379143,Josh Hazlewood,288284,"Hazlewood to de Kock, no run full and angled in on off and middle, the left-hander covers up in defence",1st innings,Hashim Amla,43906,Nathan Coulter-Nile,261354,2.5,no run,7,0,7/0,"Hazlewood to de Kock, no run",,"full and angled in on off and middle, the left-hander covers up in defence",0
17,18,Quinton de Kock,379143,Josh Hazlewood,288284,"Hazlewood to de Kock, no run dug in outside off, shovelled to the man at mid-on",1st innings,Hashim Amla,43906,Nathan Coulter-Nile,261354,2.6,no run,7,0,7/0,"Hazlewood to de Kock, no run",,"dug in outside off, shovelled to the man at mid-on",0
18,18,Hashim Amla,43906,Nathan Coulter-Nile,261354,"Coulter-Nile to Amla, 1 wide half-volley slipping down leg, Amla can't glance it away. Beaten",1st innings,Quinton de Kock,379143,Josh Hazlewood,288284,3.0,wide,8,1,8/0,"Coulter-Nile to Amla, 1 wide",,"half-volley slipping down leg, Amla can't glance it away. Beaten",0
19,19,Hashim Amla,43906,Nathan Coulter-Nile,261354,"Coulter-Nile to Amla, FOUR runs shot! Short and width outside off, Amla waits, gets on top of the bounce, slapping it with the wrists to the left of diving backward point",1st innings,Quinton de Kock,379143,Josh Hazlewood,288284,3.1,four,12,4,12/0,"Coulter-Nile to Amla, FOUR runs",,"shot! Short and width outside off, Amla waits, gets on top of the bounce, slapping it with the wrists to the left of diving backward point",0
20,20,Hashim Amla,43906,Nathan Coulter-Nile,261354,"Coulter-Nile to Amla, no run back of a length and angled in on off, Amla stands tall and punchily defends to short extra cover",1st innings,Quinton de Kock,379143,Josh Hazlewood,288284,3.2,no run,12,0,12/0,"Coulter-Nile to Amla, no run",,"back of a length and angled in on off, Amla stands tall and punchily defends to short extra cover",0
21,21,Hashim Amla,43906,Nathan Coulter-Nile,261354,"Coulter-Nile to Amla, 1 run shorter and outside off, does not come onto the bat, Amla hangs back and rides it down to third man",1st innings,Quinton de Kock,379143,Josh Hazlewood,288284,3.3,run,13,1,13/0,"Coulter-Nile to Amla, 1 run",,"shorter and outside off, does not come onto the bat, Amla hangs back and rides it down to third man",0
22,22,Quinton de Kock,379143,Nathan Coulter-Nile,261354,"Coulter-Nile to de Kock, 1 run pitched up on the off stump, the left-hander shows the full face of the bat and push-drives it straight down the ground. Minimal followthrough",1st innings,Hashim Amla,43906,Josh Hazlewood,288284,3.4,run,14,1,14/0,"Coulter-Nile to de Kock, 1 run",,"pitched up on the off stump, the left-hander shows the full face of the bat and push-drives it straight down the ground. Minimal followthrough",0
23,23,Hashim Amla,43906,Nathan Coulter-Nile,261354,"Coulter-Nile to Amla, no run full and aimed at off, Amla looks to drive and toe-ends it to mid-off",1st innings,Quinton de Kock,379143,Josh Hazlewood,288284,3.5,no run,14,0,14/0,"Coulter-Nile to Amla, no run",,"full and aimed at off, Amla looks to drive and toe-ends it to mid-off",0
24,24,Hashim Amla,43906,Nathan Coulter-Nile,261354,"Coulter-Nile to Amla, no run overpitched on middle, serene drive to mid-on",1st innings,Quinton de Kock,379143,Josh Hazlewood,288284,3.6,no run,14,0,14/0,"Coulter-Nile to Amla, no run",,"overpitched on middle, serene drive to mid-on",0
25,25,Quinton de Kock,379143,Josh Hazlewood,288284,"Hazlewood to de Kock, no run short and angled around off from round the stumps, open-faced glide to point",1st innings,Hashim Amla,43906,Nathan Coulter-Nile,261354,4.1,no run,14,0,14/0,"Hazlewood to de Kock, no run",,"short and angled around off from round the stumps, open-faced glide to point",0
26,26,Quinton de Kock,379143,Josh Hazlewood,288284,"Hazlewood to de Kock, no run full and angled in on the off stump, Qdk inches forward and blocks it to short extra cover",1st innings,Hashim Amla,43906,Nathan Coulter-Nile,261354,4.2,no run,14,0,14/0,"Hazlewood to de Kock, no run",,"full and angled in on the off stump, Qdk inches forward and blocks it to short extra cover",0
27,27,Quinton de Kock,379143,Josh Hazlewood,288284,"Hazlewood to de Kock, no run back of a length and comes in on off, Qdk does not cover the movement, ends up poking it back to the bowler via an inside edge",1st innings,Hashim Amla,43906,Nathan Coulter-Nile,261354,4.3,no run,14,0,14/0,"Hazlewood to de Kock, no run",,"back of a length and comes in on off, Qdk does not cover the movement, ends up poking it back to the bowler via an inside edge",0
28,28,Quinton de Kock,379143,Josh Hazlewood,288284,"Hazlewood to de Kock, 1 run full and outside off, Qdk leans back and chops a single down to third man",1st innings,Hashim Amla,43906,Nathan Coulter-Nile,261354,4.4,run,15,1,15/0,"Hazlewood to de Kock, 1 run",,"full and outside off, Qdk leans back and chops a single down to third man",0
29,29,Hashim Amla,43906,Josh Hazlewood,288284,"Hazlewood to Amla, no run back of a length and around off, Amla plays it up to short extra cover",1st innings,Quinton de Kock,379143,Nathan Coulter-Nile,261354,4.5,no run,15,0,15/0,"Hazlewood to Amla, no run",,"back of a length and around off, Amla plays it up to short extra cover",0
30,30,Hashim Amla,43906,Josh Hazlewood,288284,"Hazlewood to Amla, 1 leg bye raps the pad outside the line of off. Amla walks across off aiming for a whip over midwicket and misses",1st innings,Quinton de Kock,379143,Nathan Coulter-Nile,261354,4.6,leg bye,16,1,16/0,"Hazlewood to Amla, 1 leg bye",,raps the pad outside the line of off. Amla walks across off aiming for a whip over midwicket and misses,0
31,30,Hashim Amla,43906,Nathan Coulter-Nile,261354,"Coulter-Nile to Amla, 1 wide full and angling down leg, wide",1st innings,Quinton de Kock,379143,Josh Hazlewood,288284,5.0,wide,17,1,17/0,"Coulter-Nile to Amla, 1 wide",,"full and angling down leg, wide",0
32,31,Hashim Amla,43906,Nathan Coulter-Nile,261354,"Coulter-Nile to Amla, 1 run short and outside off, helped down to third man",1st innings,Quinton de Kock,379143,Josh Hazlewood,288284,5.1,run,18,1,18/0,"Coulter-Nile to Amla, 1 run",,"short and outside off, helped down to third man",0
33,32,Quinton de Kock,379143,Nathan Coulter-Nile,261354,"Coulter-Nile to de Kock, no run back of a length and on off, nudged straight to square leg",1st innings,Hashim Amla,43906,Josh Hazlewood,288284,5.2,no run,18,0,18/0,"Coulter-Nile to de Kock, no run",,"back of a length and on off, nudged straight to square leg",0
34,33,Quinton de Kock,379143,Nathan Coulter-Nile,261354,"Coulter-Nile to de Kock, no run full and outside off, pushed to the covers",1st innings,Hashim Amla,43906,Josh Hazlewood,288284,5.3,no run,18,0,18/0,"Coulter-Nile to de Kock, no run",,"full and outside off, pushed to the covers",0
35,34,Quinton de Kock,379143,Nathan Coulter-Nile,261354,"Coulter-Nile to de Kock, SIX runs too full and straight, Qdk picks it up and dispatches it over midwicket. Puts the bad ball way. He sent his pick-up shots flying at the IPL for Daredevils",1st innings,Hashim Amla,43906,Josh Hazlewood,288284,5.4,six,24,6,24/0,"Coulter-Nile to de Kock, SIX runs",,"too full and straight, Qdk picks it up and dispatches it over midwicket. Puts the bad ball way. He sent his pick-up shots flying at the IPL for Daredevils",0
36,35,Quinton de Kock,379143,Nathan Coulter-Nile,261354,"Coulter-Nile to de Kock, no run NCN angles in a short ball and tucks the batsman up for room. Qdk stabs and chops it onto the ground off a thick inside edge that bounces over the stumps. Nearly dragged on",1st innings,Hashim Amla,43906,Josh Hazlewood,288284,5.5,no run,24,0,24/0,"Coulter-Nile to de Kock, no run",,NCN angles in a short ball and tucks the batsman up for room. Qdk stabs and chops it onto the ground off a thick inside edge that bounces over the stumps. Nearly dragged on,0
37,36,Quinton de Kock,379143,Nathan Coulter-Nile,261354,"Coulter-Nile to de Kock, FOUR runs width outside off, Qdk slashes and gets an edge that would have lodged into the hands of first slip. He isn't there. Instead, rolls to third man for four",1st innings,Hashim Amla,43906,Josh Hazlewood,288284,5.6,four,28,4,28/0,"Coulter-Nile to de Kock, FOUR runs",,"width outside off, Qdk slashes and gets an edge that would have lodged into the hands of first slip. He isn't there. Instead, rolls to third man for four",0
38,37,Hashim Amla,43906,Josh Hazlewood,288284,"Hazlewood to Amla, 1 run full and angled in, Amla sits back and nurdles a single to square leg",1st innings,Quinton de Kock,379143,Nathan Coulter-Nile,261354,6.1,run,29,1,29/0,"Hazlewood to Amla, 1 run",,"full and angled in, Amla sits back and nurdles a single to square leg",0
39,38,Quinton de Kock,379143,Josh Hazlewood,288284,"Hazlewood to de Kock, no run picked away off the pads... straight to short fine leg",1st innings,Hashim Amla,43906,Nathan Coulter-Nile,261354,6.2,no run,29,0,29/0,"Hazlewood to de Kock, no run",,picked away off the pads... straight to short fine leg,0
40,39,Quinton de Kock,379143,Josh Hazlewood,288284,"Hazlewood to de Kock, OUT full and angled in to catch the pad from round the stumps. Qdk flicks and misses/may have tickled it. The umpire - Wilson - gives it as runs. Smith has a chat with Wade and goes for a review. The on-field call is not out. I can't spot an inside snick. There isn't enough evidence actually. There was a noise, but it probably came from the ball hitting the front pad and then the back pad. Impact in line, the tracker shows that it would have hit the leg stump. Umpire Wilson's call is reversed. TV umpire Llong rules it out. Coach Domingo and debutant Shami look puzzled in the SA change room. Qdk has to go, though. Australia get the breakthrough!",1st innings,Hashim Amla,43906,Nathan Coulter-Nile,261354,6.3,out,29,0,29/1,"Hazlewood to de Kock, OUT",,"full and angled in to catch the pad from round the stumps. Qdk flicks and misses/may have tickled it. The umpire - Wilson - gives it as runs. Smith has a chat with Wade and goes for a review. The on-field call is not out. I can't spot an inside snick. There isn't enough evidence actually. There was a noise, but it probably came from the ball hitting the front pad and then the back pad. Impact in line, the tracker shows that it would have hit the leg stump. Umpire Wilson's call is reversed. TV umpire Llong rules it out. Coach Domingo and debutant Shami look puzzled in the SA change room. Qdk has to go, though. Australia get the breakthrough!",1
41,40,Rilee Rossouw,318845,Josh Hazlewood,288284,"Hazlewood to Rossouw, no run full and angled in from round the wicket, inside-edged to mid-on",1st innings,Hashim Amla,43906,Nathan Coulter-Nile,261354,6.4,no run,29,0,29/1,"Hazlewood to Rossouw, no run",,"full and angled in from round the wicket, inside-edged to mid-on",1
42,41,Rilee Rossouw,318845,Josh Hazlewood,288284,"Hazlewood to Rossouw, FOUR runs short and wide outside off, Rossouw frees his arms and cuts it firmly to the left of diving backward point. He gets off the mark with a crunched four",1st innings,Hashim Amla,43906,Nathan Coulter-Nile,261354,6.5,four,33,4,33/1,"Hazlewood to Rossouw, FOUR runs",,"short and wide outside off, Rossouw frees his arms and cuts it firmly to the left of diving backward point. He gets off the mark with a crunched four",1
43,42,Rilee Rossouw,318845,Josh Hazlewood,288284,"Hazlewood to Rossouw, no run back of a length and angled in, blocked to short midwicket",1st innings,Hashim Amla,43906,Nathan Coulter-Nile,261354,6.6,no run,33,0,33/1,"Hazlewood to Rossouw, no run",,"back of a length and angled in, blocked to short midwicket",1
44,43,Hashim Amla,43906,Nathan Lyon,272279,"Lyon to Amla, no run dangled across off, Amla shuffles across off and nudges to short midwicket",1st innings,Rilee Rossouw,318845,Josh Hazlewood,288284,7.1,no run,33,0,33/1,"Lyon to Amla, no run",,"dangled across off, Amla shuffles across off and nudges to short midwicket",1
45,44,Hashim Amla,43906,Nathan Lyon,272279,"Lyon to Amla, no run shorter and outside off, chopped straight to point",1st innings,Rilee Rossouw,318845,Josh Hazlewood,288284,7.2,no run,33,0,33/1,"Lyon to Amla, no run",,"shorter and outside off, chopped straight to point",1
46,45,Hashim Amla,43906,Nathan Lyon,272279,"Lyon to Amla, no run whipped from outside off to short midwicket",1st innings,Rilee Rossouw,318845,Josh Hazlewood,288284,7.3,no run,33,0,33/1,"Lyon to Amla, no run",,whipped from outside off to short midwicket,1
47,46,Hashim Amla,43906,Nathan Lyon,272279,"Lyon to Amla, no run slides on off, driven to mid-off",1st innings,Rilee Rossouw,318845,Josh Hazlewood,288284,7.4,no run,33,0,33/1,"Lyon to Amla, no run",,"slides on off, driven to mid-off",1
48,47,Hashim Amla,43906,Nathan Lyon,272279,"Lyon to Amla, 1 run flicked off the off stump after shuffling across to short fine leg who fumbles",1st innings,Rilee Rossouw,318845,Josh Hazlewood,288284,7.5,run,34,1,34/1,"Lyon to Amla, 1 run",,flicked off the off stump after shuffling across to short fine leg who fumbles,1
49,48,Rilee Rossouw,318845,Nathan Lyon,272279,"Lyon to Rossouw, no run drifts on the off stump, dabbed wide of lone slip. Not much turn, but tight lines from Lyon",1st innings,Hashim Amla,43906,Josh Hazlewood,288284,7.6,no run,34,0,34/1,"Lyon to Rossouw, no run",,"drifts on the off stump, dabbed wide of lone slip. Not much turn, but tight lines from Lyon",1
50,49,Hashim Amla,43906,Josh Hazlewood,288284,"Hazlewood to Amla, 1 run back of a length and outside off, Amla has all the time in the world to help it down to third man",1st innings,Rilee Rossouw,318845,Nathan Lyon,272279,8.1,run,35,1,35/1,"Hazlewood to Amla, 1 run",,"back of a length and outside off, Amla has all the time in the world to help it down to third man",1
51,50,Rilee Rossouw,318845,Josh Hazlewood,288284,"Hazlewood to Rossouw, 1 run chopped wide of point",1st innings,Hashim Amla,43906,Nathan Lyon,272279,8.2,run,36,1,36/1,"Hazlewood to Rossouw, 1 run",,chopped wide of point,1
52,50,Hashim Amla,43906,Josh Hazlewood,288284,"Hazlewood to Amla, 1 wide full and floated wide outside off, Amla slashes and does not touch it. Wide",1st innings,Rilee Rossouw,318845,Nathan Lyon,272279,8.2,wide,37,1,37/1,"Hazlewood to Amla, 1 wide",,"full and floated wide outside off, Amla slashes and does not touch it. Wide",1
53,51,Hashim Amla,43906,Josh Hazlewood,288284,"Hazlewood to Amla, 1 run straying into the hips, whipped past backward square leg",1st innings,Rilee Rossouw,318845,Nathan Lyon,272279,8.3,run,38,1,38/1,"Hazlewood to Amla, 1 run",,"straying into the hips, whipped past backward square leg",1
54,52,Rilee Rossouw,318845,Josh Hazlewood,288284,"Hazlewood to Rossouw, no run a touch overpitched on off, free-flowing drive to mid-off",1st innings,Hashim Amla,43906,Nathan Lyon,272279,8.4,no run,38,0,38/1,"Hazlewood to Rossouw, no run",,"a touch overpitched on off, free-flowing drive to mid-off",1
55,53,Rilee Rossouw,318845,Josh Hazlewood,288284,"Hazlewood to Rossouw, 1 run back of a length on off, leans back and chops it down to third man",1st innings,Hashim Amla,43906,Nathan Lyon,272279,8.5,run,39,1,39/1,"Hazlewood to Rossouw, 1 run",,"back of a length on off, leans back and chops it down to third man",1
56,54,Hashim Amla,43906,Josh Hazlewood,288284,"Hazlewood to Amla, no run back of a length on off, Amla bends and defends",1st innings,Rilee Rossouw,318845,Nathan Lyon,272279,8.6,no run,39,0,39/1,"Hazlewood to Amla, no run",,"back of a length on off, Amla bends and defends",1
57,55,Rilee Rossouw,318845,Nathan Lyon,272279,"Lyon to Rossouw, no run turn! Pitches on off and breaks away, gingerly defended",1st innings,Hashim Amla,43906,Josh Hazlewood,288284,9.1,no run,39,0,39/1,"Lyon to Rossouw, no run",,"turn! Pitches on off and breaks away, gingerly defended",1
58,56,Rilee Rossouw,318845,Nathan Lyon,272279,"Lyon to Rossouw, 1 run full and keeps low on off, dabs it to Maxi at second slip who lets it through him",1st innings,Hashim Amla,43906,Josh Hazlewood,288284,9.2,run,40,1,40/1,"Lyon to Rossouw, 1 run",,"full and keeps low on off, dabs it to Maxi at second slip who lets it through him",1
59,57,Hashim Amla,43906,Nathan Lyon,272279,"Lyon to Amla, 1 run floated on off, driven firmly. Mitch Marsh throws himself to his right to stop the ball at mid-off",1st innings,Rilee Rossouw,318845,Josh Hazlewood,288284,9.3,run,41,1,41/1,"Lyon to Amla, 1 run",,"floated on off, driven firmly. Mitch Marsh throws himself to his right to stop the ball at mid-off",1
60,58,Rilee Rossouw,318845,Nathan Lyon,272279,"Lyon to Rossouw, no run slides on middle, straight ball, nudged to leg",1st innings,Hashim Amla,43906,Josh Hazlewood,288284,9.4,no run,41,0,41/1,"Lyon to Rossouw, no run",,"slides on middle, straight ball, nudged to leg",1
61,59,Rilee Rossouw,318845,Nathan Lyon,272279,"Lyon to Rossouw, OUT Rossouw presses forward and has been given out lbw by ump Illingworth. Looks adjacent. No inside snick there. Rossouw reviews. Not a good one. <strong>South Africa have lost their review</strong>. Another one that straightens, fuller in length, hit in front of middle. He pushed forward and did not touch it. The on-field call is vindicated",1st innings,Hashim Amla,43906,Josh Hazlewood,288284,9.5,out,41,0,41/2,"Lyon to Rossouw, OUT",,"Rossouw presses forward and has been given out lbw by ump Illingworth. Looks adjacent. No inside snick there. Rossouw reviews. Not a good one. <strong>South Africa have lost their review</strong>. Another one that straightens, fuller in length, hit in front of middle. He pushed forward and did not touch it. The on-field call is vindicated",2
62,60,AB de Villiers,44936,Nathan Lyon,272279,"Lyon to de Villiers, 2 runs offbreak, heads down leg, AB stays back and nudges it fine on the leg side",1st innings,Hashim Amla,43906,Josh Hazlewood,288284,9.6,run,43,2,43/2,"Lyon to de Villiers, 2 runs",,"offbreak, heads down leg, AB stays back and nudges it fine on the leg side",2
63,61,Hashim Amla,43906,Adam Zampa,379504,"Zampa to Amla, no run skids on middle, punched back, Zampa dives to his left and deflects to short extra cover",1st innings,AB de Villiers,44936,Nathan Lyon,272279,10.1,no run,43,0,43/2,"Zampa to Amla, no run",,"skids on middle, punched back, Zampa dives to his left and deflects to short extra cover",2
64,62,Hashim Amla,43906,Adam Zampa,379504,"Zampa to Amla, no run slower through the air on middle, 76ks, dabbed back to Zampa",1st innings,AB de Villiers,44936,Nathan Lyon,272279,10.2,no run,43,0,43/2,"Zampa to Amla, no run",,"slower through the air on middle, 76ks, dabbed back to Zampa",2
65,63,Hashim Amla,43906,Adam Zampa,379504,"Zampa to Amla, 2 runs Amla bends and meets a full toss, scooped down to long leg. Toe-ended it",1st innings,AB de Villiers,44936,Nathan Lyon,272279,10.3,run,45,2,45/2,"Zampa to Amla, 2 runs",,"Amla bends and meets a full toss, scooped down to long leg. Toe-ended it",2
66,64,Hashim Amla,43906,Adam Zampa,379504,"Zampa to Amla, 1 run fuller on off, Amla pre-meditated by going low for a paddle-scoop. Deflects it wide of the keeper, behind square",1st innings,AB de Villiers,44936,Nathan Lyon,272279,10.4,run,46,1,46/2,"Zampa to Amla, 1 run",,"fuller on off, Amla pre-meditated by going low for a paddle-scoop. Deflects it wide of the keeper, behind square",2
67,65,AB de Villiers,44936,Adam Zampa,379504,"Zampa to de Villiers, 2 runs long hop outside off, AB skips back and cracks it to sweeper cover",1st innings,Hashim Amla,43906,Nathan Lyon,272279,10.5,run,48,2,48/2,"Zampa to de Villiers, 2 runs",,"long hop outside off, AB skips back and cracks it to sweeper cover",2
68,66,AB de Villiers,44936,Adam Zampa,379504,"Zampa to de Villiers, no run skids on off, AB gets forward and taps it to short extra cover",1st innings,Hashim Amla,43906,Nathan Lyon,272279,10.6,no run,48,0,48/2,"Zampa to de Villiers, no run",,"skids on off, AB gets forward and taps it to short extra cover",2
69,67,Hashim Amla,43906,Nathan Lyon,272279,"Lyon to Amla, 1 run slapped from outside off, to long-on on the back foot",1st innings,AB de Villiers,44936,Adam Zampa,379504,11.1,run,49,1,49/2,"Lyon to Amla, 1 run",,"slapped from outside off, to long-on on the back foot",2
70,68,AB de Villiers,44936,Nathan Lyon,272279,"Lyon to de Villiers, no run AB skips out and is deceived in flight. He adjusts and squirts it to the leg side",1st innings,Hashim Amla,43906,Adam Zampa,379504,11.2,no run,49,0,49/2,"Lyon to de Villiers, no run",,AB skips out and is deceived in flight. He adjusts and squirts it to the leg side,2
71,69,AB de Villiers,44936,Nathan Lyon,272279,"Lyon to de Villiers, 1 run flat dart outside off, bottom-handed shovel to long-on",1st innings,Hashim Amla,43906,Adam Zampa,379504,11.3,run,50,1,50/2,"Lyon to de Villiers, 1 run",,"flat dart outside off, bottom-handed shovel to long-on",2
72,70,Hashim Amla,43906,Nathan Lyon,272279,"Lyon to Amla, 1 run shorter and angled across off, chopped to sweeper cover",1st innings,AB de Villiers,44936,Adam Zampa,379504,11.4,run,51,1,51/2,"Lyon to Amla, 1 run",,"shorter and angled across off, chopped to sweeper cover",2
73,71,AB de Villiers,44936,Nathan Lyon,272279,"Lyon to de Villiers, no run slides on off, AB presses forward and blocks it back to the bowler",1st innings,Hashim Amla,43906,Adam Zampa,379504,11.5,no run,51,0,51/2,"Lyon to de Villiers, no run",,"slides on off, AB presses forward and blocks it back to the bowler",2
74,72,AB de Villiers,44936,Nathan Lyon,272279,"Lyon to de Villiers, no run full and breaks in a touch to catch the pad outside off",1st innings,Hashim Amla,43906,Adam Zampa,379504,11.6,no run,51,0,51/2,"Lyon to de Villiers, no run",,full and breaks in a touch to catch the pad outside off,2
75,73,Hashim Amla,43906,Adam Zampa,379504,"Zampa to Amla, 1 run flat legbreak, Amla steps back and whips past midwicket",1st innings,AB de Villiers,44936,Nathan Lyon,272279,12.1,run,52,1,52/2,"Zampa to Amla, 1 run",,"flat legbreak, Amla steps back and whips past midwicket",2
76,74,AB de Villiers,44936,Adam Zampa,379504,"Zampa to de Villiers, 2 runs tossed on off, AB drives it to the right of sweeper. AB wants two and gets it",1st innings,Hashim Amla,43906,Nathan Lyon,272279,12.2,run,54,2,54/2,"Zampa to de Villiers, 2 runs",,"tossed on off, AB drives it to the right of sweeper. AB wants two and gets it",2
77,75,AB de Villiers,44936,Adam Zampa,379504,"Zampa to de Villiers, no run full and straight, AB presses forward and bunts it to midwicket. No turn there",1st innings,Hashim Amla,43906,Nathan Lyon,272279,12.3,no run,54,0,54/2,"Zampa to de Villiers, no run",,"full and straight, AB presses forward and bunts it to midwicket. No turn there",2
78,76,AB de Villiers,44936,Adam Zampa,379504,"Zampa to de Villiers, 1 run no turn again, skiddy short ball on off. AB stands tall and punches it past the covers",1st innings,Hashim Amla,43906,Nathan Lyon,272279,12.4,run,55,1,55/2,"Zampa to de Villiers, 1 run",,"no turn again, skiddy short ball on off. AB stands tall and punches it past the covers",2
79,76,Hashim Amla,43906,Adam Zampa,379504,"Zampa to Amla, 1 wide slipping down leg, errant ball, wide",1st innings,AB de Villiers,44936,Nathan Lyon,272279,12.4,wide,56,1,56/2,"Zampa to Amla, 1 wide",,"slipping down leg, errant ball, wide",2
