,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
13,14,Tillakaratne Dilshan,48472,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Dilshan, no run just a hint more bounce than normal and Dilshan has been hit on his right thumb. Reared up at him while he was looking to clip into square leg, but this pitch still has enough moisture to make the ball misbehave. The physio is out there as Dilshan is wringing his hand. He's in quite some pain here",1st innings,2.2,no run,9,0,9/1,"Mashrafe Mortaza to Dilshan, no run",,"just a hint more bounce than normal and Dilshan has been hit on his right thumb. Reared up at him while he was looking to clip into square leg, but this pitch still has enough moisture to make the ball misbehave. The physio is out there as Dilshan is wringing his hand. He's in quite some pain here",1
14,15,Tillakaratne Dilshan,48472,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Dilshan, 1 run back of a length and slides one down the pads, Dilshan seems to have recovered well enough as he clips to long leg",1st innings,2.3,run,10,1,10/1,"Mashrafe Mortaza to Dilshan, 1 run",,"back of a length and slides one down the pads, Dilshan seems to have recovered well enough as he clips to long leg",1
15,16,Kumar Sangakkara,50710,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Sangakkara, 3 runs gorgeous timing from Sanga. Takes advantage of a length ball on the pads with a lovely flick of the wrists. Sends the ball scurrying away through square leg",1st innings,2.4,run,13,3,13/1,"Mashrafe Mortaza to Sangakkara, 3 runs",,gorgeous timing from Sanga. Takes advantage of a length ball on the pads with a lovely flick of the wrists. Sends the ball scurrying away through square leg,1
16,17,Tillakaratne Dilshan,48472,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Dilshan, no run terrific fielding from Gazi. This has much room as Dilshan could possibly want and he strode forward and drills it into the covers. Gazi dives full length to his left and saves at least three runs",1st innings,2.5,no run,13,0,13/1,"Mashrafe Mortaza to Dilshan, no run",,terrific fielding from Gazi. This has much room as Dilshan could possibly want and he strode forward and drills it into the covers. Gazi dives full length to his left and saves at least three runs,1
17,18,Tillakaratne Dilshan,48472,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Dilshan, FOUR runs miss your mark once, you can get away. Do it twice in a row and Dilshan will say thank you very much. Short and wide, he was on the front foot and flayed it through point. Didn't bother keeping it down as he found the gap to perfection",1st innings,2.6,four,17,4,17/1,"Mashrafe Mortaza to Dilshan, FOUR runs",,"miss your mark once, you can get away. Do it twice in a row and Dilshan will say thank you very much. Short and wide, he was on the front foot and flayed it through point. Didn't bother keeping it down as he found the gap to perfection",1
18,19,Kumar Sangakkara,50710,Rubel Hossain,300619,"Rubel Hossain to Sangakkara, no run good length ball on off stump, Sanga blocks it off the front foot",1st innings,3.1,no run,17,0,17/1,"Rubel Hossain to Sangakkara, no run",,"good length ball on off stump, Sanga blocks it off the front foot",1
19,20,Kumar Sangakkara,50710,Rubel Hossain,300619,"Rubel Hossain to Sangakkara, no run change of pace from Rubel, almost deceived the batsman but Sanga waits on the front foot and pushes to mid-off",1st innings,3.2,no run,17,0,17/1,"Rubel Hossain to Sangakkara, no run",,"change of pace from Rubel, almost deceived the batsman but Sanga waits on the front foot and pushes to mid-off",1
20,21,Kumar Sangakkara,50710,Rubel Hossain,300619,"Rubel Hossain to Sangakkara, no run fuller and outside off, Sanga covers off stump and shoulders arms",1st innings,3.3,no run,17,0,17/1,"Rubel Hossain to Sangakkara, no run",,"fuller and outside off, Sanga covers off stump and shoulders arms",1
21,22,Kumar Sangakkara,50710,Rubel Hossain,300619,"Rubel Hossain to Sangakkara, FOUR runs take that! A pull shot is usually associated with more power than that, but Sanga just taps this away after getting on top of the bounce. Swiveled on the back foot and pulls it down through midwicket and the timing is amazing",1st innings,3.4,four,21,4,21/1,"Rubel Hossain to Sangakkara, FOUR runs",,"take that! A pull shot is usually associated with more power than that, but Sanga just taps this away after getting on top of the bounce. Swiveled on the back foot and pulls it down through midwicket and the timing is amazing",1
22,23,Kumar Sangakkara,50710,Rubel Hossain,300619,"Rubel Hossain to Sangakkara, 2 runs back of a length and tucking him up, Sanga clips into the leg side and hustles through for a couple",1st innings,3.5,run,23,2,23/1,"Rubel Hossain to Sangakkara, 2 runs",,"back of a length and tucking him up, Sanga clips into the leg side and hustles through for a couple",1
23,24,Kumar Sangakkara,50710,Rubel Hossain,300619,"Rubel Hossain to Sangakkara, no run fuller and pushed across outside off, Sanga watches it go through to the keeper",1st innings,3.6,no run,23,0,23/1,"Rubel Hossain to Sangakkara, no run",,"fuller and pushed across outside off, Sanga watches it go through to the keeper",1
24,25,Tillakaratne Dilshan,48472,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Dilshan, no run definite signs of extra bounce off this pitch. This was on the off stump corridor and had Dilshan pressing forward. But it hits a length and leaps off the deck. The batsman did well to drop his wrists and let it sail across his nose as he swayed inside the line",1st innings,4.1,no run,23,0,23/1,"Mashrafe Mortaza to Dilshan, no run",,definite signs of extra bounce off this pitch. This was on the off stump corridor and had Dilshan pressing forward. But it hits a length and leaps off the deck. The batsman did well to drop his wrists and let it sail across his nose as he swayed inside the line,1
25,26,Tillakaratne Dilshan,48472,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Dilshan, 1 run nudged into the midwicket region as this is on middle",1st innings,4.2,run,24,1,24/1,"Mashrafe Mortaza to Dilshan, 1 run",,nudged into the midwicket region as this is on middle,1
26,27,Kumar Sangakkara,50710,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Sangakkara, no run shuffles across his stumps to defends down the pitch",1st innings,4.3,no run,24,0,24/1,"Mashrafe Mortaza to Sangakkara, no run",,shuffles across his stumps to defends down the pitch,1
27,28,Kumar Sangakkara,50710,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Sangakkara, no run fullish on off stump, Sanga moved right across as he exposes leg stump and blocks",1st innings,4.4,no run,24,0,24/1,"Mashrafe Mortaza to Sangakkara, no run",,"fullish on off stump, Sanga moved right across as he exposes leg stump and blocks",1
28,29,Kumar Sangakkara,50710,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Sangakkara, 1 run half-volley on off stump, Sanga doesn't do much more than push it down the ground and pick up a single to the left of mid-off",1st innings,4.5,run,25,1,25/1,"Mashrafe Mortaza to Sangakkara, 1 run",,"half-volley on off stump, Sanga doesn't do much more than push it down the ground and pick up a single to the left of mid-off",1
29,30,Tillakaratne Dilshan,48472,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Dilshan, no run length ball draws him forward and Dilshan drives on the up. Short cover runs to his right and gets to it",1st innings,4.6,no run,25,0,25/1,"Mashrafe Mortaza to Dilshan, no run",,length ball draws him forward and Dilshan drives on the up. Short cover runs to his right and gets to it,1
30,31,Kumar Sangakkara,50710,Rubel Hossain,300619,"Rubel Hossain to Sangakkara, no run good length ball on off stump which Sanga punches to point off the back foot",1st innings,5.1,no run,25,0,25/1,"Rubel Hossain to Sangakkara, no run",,good length ball on off stump which Sanga punches to point off the back foot,1
31,32,Kumar Sangakkara,50710,Rubel Hossain,300619,"Rubel Hossain to Sangakkara, no run clipped away behind square leg as this is shortish and on leg stump",1st innings,5.2,no run,25,0,25/1,"Rubel Hossain to Sangakkara, no run",,clipped away behind square leg as this is shortish and on leg stump,1
32,33,Kumar Sangakkara,50710,Rubel Hossain,300619,"Rubel Hossain to Sangakkara, no run fuller and pitched wide of off stump, Sanga leans forward and drives to mid-off. Doesn't time it as well as he usually does",1st innings,5.3,no run,25,0,25/1,"Rubel Hossain to Sangakkara, no run",,"fuller and pitched wide of off stump, Sanga leans forward and drives to mid-off. Doesn't time it as well as he usually does",1
33,34,Kumar Sangakkara,50710,Rubel Hossain,300619,"Rubel Hossain to Sangakkara, no run back of a length and just outside off, Sanga's shuffle gets him in line and blocks",1st innings,5.4,no run,25,0,25/1,"Rubel Hossain to Sangakkara, no run",,"back of a length and just outside off, Sanga's shuffle gets him in line and blocks",1
34,35,Kumar Sangakkara,50710,Rubel Hossain,300619,"Rubel Hossain to Sangakkara, FOUR runs driven past mid-off. This time he adds a bit more power into his overpitched delivery and mid-off's dive is not good enough",1st innings,5.5,four,29,4,29/1,"Rubel Hossain to Sangakkara, FOUR runs",,driven past mid-off. This time he adds a bit more power into his overpitched delivery and mid-off's dive is not good enough,1
35,36,Kumar Sangakkara,50710,Rubel Hossain,300619,"Rubel Hossain to Sangakkara, no run length ball on off, strides forward and blocks. More of an inside edge though",1st innings,5.6,no run,29,0,29/1,"Rubel Hossain to Sangakkara, no run",,"length ball on off, strides forward and blocks. More of an inside edge though",1
36,37,Tillakaratne Dilshan,48472,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Dilshan, no run ducks back in off the pitch and this seems to have got a bit more bounce again. The movement beats the flick and Dilshan gets hit on the thigh",1st innings,6.1,no run,29,0,29/1,"Mashrafe Mortaza to Dilshan, no run",,ducks back in off the pitch and this seems to have got a bit more bounce again. The movement beats the flick and Dilshan gets hit on the thigh,1
37,38,Tillakaratne Dilshan,48472,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Dilshan, 1 run fuller on off stump, Dilshan was forward and nudges wide of mid-on and takes off. Just about makes it before Mushi's throw",1st innings,6.2,run,30,1,30/1,"Mashrafe Mortaza to Dilshan, 1 run",,"fuller on off stump, Dilshan was forward and nudges wide of mid-on and takes off. Just about makes it before Mushi's throw",1
38,39,Kumar Sangakkara,50710,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Sangakkara, no run fullish and just outside off, Sanga is forward and blocks",1st innings,6.3,no run,30,0,30/1,"Mashrafe Mortaza to Sangakkara, no run",,"fullish and just outside off, Sanga is forward and blocks",1
39,40,Kumar Sangakkara,50710,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Sangakkara, 1 run full and on the pads, neatly clipped through midwicket",1st innings,6.4,run,31,1,31/1,"Mashrafe Mortaza to Sangakkara, 1 run",,"full and on the pads, neatly clipped through midwicket",1
40,41,Tillakaratne Dilshan,48472,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Dilshan, 1 leg bye darts back in again, seems to be the off cutter and it gripped the pitch nicely too. Beats Dilshan's flick again as the ball runs away off the thigh pad",1st innings,6.5,leg bye,32,1,32/1,"Mashrafe Mortaza to Dilshan, 1 leg bye",,"darts back in again, seems to be the off cutter and it gripped the pitch nicely too. Beats Dilshan's flick again as the ball runs away off the thigh pad",1
41,42,Kumar Sangakkara,50710,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Sangakkara, 1 run on the pads to Sanga this time, who has no trouble working this away through square leg",1st innings,6.6,run,33,1,33/1,"Mashrafe Mortaza to Sangakkara, 1 run",,"on the pads to Sanga this time, who has no trouble working this away through square leg",1
42,43,Kumar Sangakkara,50710,Rubel Hossain,300619,"Rubel Hossain to Sangakkara, no run back of a length around the off stump, stays back in his crease and blocks",1st innings,7.1,no run,33,0,33/1,"Rubel Hossain to Sangakkara, no run",,"back of a length around the off stump, stays back in his crease and blocks",1
43,44,Kumar Sangakkara,50710,Rubel Hossain,300619,"Rubel Hossain to Sangakkara, FOUR runs threads this through the covers. He is classy when he plays that cover drive of his. Took it on the up just a little bit, but his front foot had gone towards he line of the ball and his hands came through the line quite nicely. Lovely timing and placement from Sanga",1st innings,7.2,four,37,4,37/1,"Rubel Hossain to Sangakkara, FOUR runs",,"threads this through the covers. He is classy when he plays that cover drive of his. Took it on the up just a little bit, but his front foot had gone towards he line of the ball and his hands came through the line quite nicely. Lovely timing and placement from Sanga",1
44,45,Kumar Sangakkara,50710,Rubel Hossain,300619,"Rubel Hossain to Sangakkara, 1 run back of a length and on the pads, possibly to correct himself, but Sanga works it through square leg this time",1st innings,7.3,run,38,1,38/1,"Rubel Hossain to Sangakkara, 1 run",,"back of a length and on the pads, possibly to correct himself, but Sanga works it through square leg this time",1
45,46,Tillakaratne Dilshan,48472,Rubel Hossain,300619,"Rubel Hossain to Dilshan, OUT goes for a pull and he gets a leading edge to mid-off. Rubel roars! It was not short enough to pull, especially when he was on the front foot. He didn't have enough room to free his hands either. Another failure for Dilshan as he dies by the sword. I wonder how much that blow to his thumb contributed to his dismissal.",1st innings,7.4,out,38,0,38/2,"Rubel Hossain to Dilshan, OUT",,"goes for a pull and he gets a leading edge to mid-off. Rubel roars! It was not short enough to pull, especially when he was on the front foot. He didn't have enough room to free his hands either. Another failure for Dilshan as he dies by the sword. I wonder how much that blow to his thumb contributed to his dismissal.",2
46,47,Dinesh Chandimal,300628,Rubel Hossain,300619,"Rubel Hossain to Chandimal, no run fullish on middle and leg, Chandimal blocks with a straight bat to mid-on",1st innings,7.5,no run,38,0,38/2,"Rubel Hossain to Chandimal, no run",,"fullish on middle and leg, Chandimal blocks with a straight bat to mid-on",2
47,48,Dinesh Chandimal,300628,Rubel Hossain,300619,"Rubel Hossain to Chandimal, no run back of a length on off stump, punched to mid-off",1st innings,7.6,no run,38,0,38/2,"Rubel Hossain to Chandimal, no run",,"back of a length on off stump, punched to mid-off",2
48,49,Kumar Sangakkara,50710,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Sangakkara, no run fuller and just a touch outside off, Sanga opens the face and caresses into the covers",1st innings,8.1,no run,38,0,38/2,"Mashrafe Mortaza to Sangakkara, no run",,"fuller and just a touch outside off, Sanga opens the face and caresses into the covers",2
49,50,Kumar Sangakkara,50710,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Sangakkara, 1 run shuffles across as he waits for this slower ball and guides it to third man",1st innings,8.2,run,39,1,39/2,"Mashrafe Mortaza to Sangakkara, 1 run",,shuffles across as he waits for this slower ball and guides it to third man,2
50,51,Dinesh Chandimal,300628,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Chandimal, no run full and angled in, Chandimal looks reasonably compact as he pushes to mid-on",1st innings,8.3,no run,39,0,39/2,"Mashrafe Mortaza to Chandimal, no run",,"full and angled in, Chandimal looks reasonably compact as he pushes to mid-on",2
51,52,Dinesh Chandimal,300628,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Chandimal, 3 runs uses the angle to better profit this time. Mashrafe's been on the pads a little too much this afternoon, and the batsman whips it away behind square leg",1st innings,8.4,run,42,3,42/2,"Mashrafe Mortaza to Chandimal, 3 runs",,"uses the angle to better profit this time. Mashrafe's been on the pads a little too much this afternoon, and the batsman whips it away behind square leg",2
52,53,Kumar Sangakkara,50710,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Sangakkara, no run back of a good length, Sanga is forward and he blocks",1st innings,8.5,no run,42,0,42/2,"Mashrafe Mortaza to Sangakkara, no run",,"back of a good length, Sanga is forward and he blocks",2
53,54,Kumar Sangakkara,50710,Mashrafe Mortaza,56007,"Mashrafe Mortaza to Sangakkara, FOUR runs thumped away behind point and Sanga has another crisp boundary to his name. Takes advantage of a bit of room outside off as he cuts well behind point. Third man is too fine to stop that",1st innings,8.6,four,46,4,46/2,"Mashrafe Mortaza to Sangakkara, FOUR runs",,thumped away behind point and Sanga has another crisp boundary to his name. Takes advantage of a bit of room outside off as he cuts well behind point. Third man is too fine to stop that,2
54,55,Dinesh Chandimal,300628,Rubel Hossain,300619,"Rubel Hossain to Chandimal, no run back of a length outside off, Chandimal is on the back foot and punches to short cover",1st innings,9.1,no run,46,0,46/2,"Rubel Hossain to Chandimal, no run",,"back of a length outside off, Chandimal is on the back foot and punches to short cover",2
55,56,Dinesh Chandimal,300628,Rubel Hossain,300619,"Rubel Hossain to Chandimal, 3 runs wokrs it away between midwicket and mid-on. Terrible fielding by Mashrafe who dives over the ball in trying to rein it in and Chandimal has run three! Brilliant hustling",1st innings,9.2,run,49,3,49/2,"Rubel Hossain to Chandimal, 3 runs",,wokrs it away between midwicket and mid-on. Terrible fielding by Mashrafe who dives over the ball in trying to rein it in and Chandimal has run three! Brilliant hustling,2
56,57,Kumar Sangakkara,50710,Rubel Hossain,300619,"Rubel Hossain to Sangakkara, 1 run on the pads and Sanga whips it away off his hips to square leg",1st innings,9.3,run,50,1,50/2,"Rubel Hossain to Sangakkara, 1 run",,on the pads and Sanga whips it away off his hips to square leg,2
57,58,Dinesh Chandimal,300628,Rubel Hossain,300619,"Rubel Hossain to Chandimal, 2 runs rocks back and waits on the short ball and cuts behind point. Well-controlled stroke from Chandimal",1st innings,9.4,run,52,2,52/2,"Rubel Hossain to Chandimal, 2 runs",,rocks back and waits on the short ball and cuts behind point. Well-controlled stroke from Chandimal,2
58,59,Dinesh Chandimal,300628,Rubel Hossain,300619,"Rubel Hossain to Chandimal, no run strides confidently forward and pushes the fuller length ball outside off down the ground",1st innings,9.5,no run,52,0,52/2,"Rubel Hossain to Chandimal, no run",,strides confidently forward and pushes the fuller length ball outside off down the ground,2
59,60,Dinesh Chandimal,300628,Rubel Hossain,300619,"Rubel Hossain to Chandimal, no run good length ball on and around off stump, Chandimal blocks into the off side",1st innings,9.6,no run,52,0,52/2,"Rubel Hossain to Chandimal, no run",,"good length ball on and around off stump, Chandimal blocks into the off side",2
60,61,Kumar Sangakkara,50710,Sohag Gazi,444135,"Sohag Gazi to Sangakkara, no run flighted on off stump and it straightens just a tad, Sanga keeps it out",1st innings,10.1,no run,52,0,52/2,"Sohag Gazi to Sangakkara, no run",,"flighted on off stump and it straightens just a tad, Sanga keeps it out",2
61,62,Kumar Sangakkara,50710,Sohag Gazi,444135,"Sohag Gazi to Sangakkara, no run tossed up quite nicely on off stump and Sanga defends off the front foot",1st innings,10.2,no run,52,0,52/2,"Sohag Gazi to Sangakkara, no run",,tossed up quite nicely on off stump and Sanga defends off the front foot,2
62,63,Kumar Sangakkara,50710,Sohag Gazi,444135,"Sohag Gazi to Sangakkara, no run charges down the track but Gazi has spotted him and pulls his length back. There is a bit of turn here as well but Sanga is comfortable as he dabs it into the leg side",1st innings,10.3,no run,52,0,52/2,"Sohag Gazi to Sangakkara, no run",,charges down the track but Gazi has spotted him and pulls his length back. There is a bit of turn here as well but Sanga is comfortable as he dabs it into the leg side,2
63,64,Kumar Sangakkara,50710,Sohag Gazi,444135,"Sohag Gazi to Sangakkara, 1 run gives it away with a fuller delivery on the pads and Sanga works it away square",1st innings,10.4,run,53,1,53/2,"Sohag Gazi to Sangakkara, 1 run",,gives it away with a fuller delivery on the pads and Sanga works it away square,2
64,65,Dinesh Chandimal,300628,Sohag Gazi,444135,"Sohag Gazi to Chandimal, no run length ball outside off, Chandimal moves across and punches to midwicket",1st innings,10.5,no run,53,0,53/2,"Sohag Gazi to Chandimal, no run",,"length ball outside off, Chandimal moves across and punches to midwicket",2
65,66,Dinesh Chandimal,300628,Sohag Gazi,444135,"Sohag Gazi to Chandimal, no run tossess it up to draw him forward and Chandimal nudges to midwicket. Was playing a little too early as the ball goes uppishly, but falls well short",1st innings,10.6,no run,53,0,53/2,"Sohag Gazi to Chandimal, no run",,"tossess it up to draw him forward and Chandimal nudges to midwicket. Was playing a little too early as the ball goes uppishly, but falls well short",2
66,67,Kumar Sangakkara,50710,Shakib Al Hasan,56143,"Shakib Al Hasan to Sangakkara, 1 run flighted on off stump, comes forward and drives to mid-off. Races across to snare the single",1st innings,11.1,run,54,1,54/2,"Shakib Al Hasan to Sangakkara, 1 run",,"flighted on off stump, comes forward and drives to mid-off. Races across to snare the single",2
67,68,Dinesh Chandimal,300628,Shakib Al Hasan,56143,"Shakib Al Hasan to Chandimal, 1 run chips down the track to reach the pitch of this one flighted outside off and clips it to the right of mid-on",1st innings,11.2,run,55,1,55/2,"Shakib Al Hasan to Chandimal, 1 run",,chips down the track to reach the pitch of this one flighted outside off and clips it to the right of mid-on,2
68,69,Kumar Sangakkara,50710,Shakib Al Hasan,56143,"Shakib Al Hasan to Sangakkara, no run goes down the track again, but this one wasn't tossed up. Pushes back to the bowler",1st innings,11.3,no run,55,0,55/2,"Shakib Al Hasan to Sangakkara, no run",,"goes down the track again, but this one wasn't tossed up. Pushes back to the bowler",2
69,70,Kumar Sangakkara,50710,Shakib Al Hasan,56143,"Shakib Al Hasan to Sangakkara, 2 runs strays down the leg side and Sanga looks to take advantage with a sweep. Only gets a glove",1st innings,11.4,run,57,2,57/2,"Shakib Al Hasan to Sangakkara, 2 runs",,strays down the leg side and Sanga looks to take advantage with a sweep. Only gets a glove,2
70,71,Kumar Sangakkara,50710,Shakib Al Hasan,56143,"Shakib Al Hasan to Sangakkara, no run switches back over this time and this was tossed up on off stump, seemed to grip on the pitch a little more as Sanga's flick is mistimed. Goes uppishly but into no-man's land in front of mid-on",1st innings,11.5,no run,57,0,57/2,"Shakib Al Hasan to Sangakkara, no run",,"switches back over this time and this was tossed up on off stump, seemed to grip on the pitch a little more as Sanga's flick is mistimed. Goes uppishly but into no-man's land in front of mid-on",2
71,72,Kumar Sangakkara,50710,Shakib Al Hasan,56143,"Shakib Al Hasan to Sangakkara, 1 run advances as he pushes this flighted ball down the ground to mid-on",1st innings,11.6,run,58,1,58/2,"Shakib Al Hasan to Sangakkara, 1 run",,advances as he pushes this flighted ball down the ground to mid-on,2
72,73,Kumar Sangakkara,50710,Sohag Gazi,444135,"Sohag Gazi to Sangakkara, FOUR runs he played that so late. Went deep in the crease as he saw this just a bit short and outside off and carved it behind point with an angled bat",1st innings,12.1,four,62,4,62/2,"Sohag Gazi to Sangakkara, FOUR runs",,he played that so late. Went deep in the crease as he saw this just a bit short and outside off and carved it behind point with an angled bat,2
73,74,Kumar Sangakkara,50710,Sohag Gazi,444135,"Sohag Gazi to Sangakkara, 1 run flighted on middle and off, strides forward and pushes to long-off",1st innings,12.2,run,63,1,63/2,"Sohag Gazi to Sangakkara, 1 run",,"flighted on middle and off, strides forward and pushes to long-off",2
74,75,Dinesh Chandimal,300628,Sohag Gazi,444135,"Sohag Gazi to Chandimal, no run goes back to this length ball and allows it to turn and clips to midwicket",1st innings,12.3,no run,63,0,63/2,"Sohag Gazi to Chandimal, no run",,goes back to this length ball and allows it to turn and clips to midwicket,2
75,76,Dinesh Chandimal,300628,Sohag Gazi,444135,"Sohag Gazi to Chandimal, OUT that's a dolly to midwicket and Gazi has struck! This flighted delivery stopped on the pitch and came at him a lot slower than he expected. Chandimal's closed face of the bat results in a leading edge which is pouched with the greatest ease",1st innings,12.4,out,63,0,63/3,"Sohag Gazi to Chandimal, OUT",,that's a dolly to midwicket and Gazi has struck! This flighted delivery stopped on the pitch and came at him a lot slower than he expected. Chandimal's closed face of the bat results in a leading edge which is pouched with the greatest ease,3
76,77,Ashan Priyanjan,233802,Sohag Gazi,444135,"Sohag Gazi to Priyanjan, no run flighted on off stump, but he remains on the back foot and nudges towards square leg",1st innings,12.5,no run,63,0,63/3,"Sohag Gazi to Priyanjan, no run",,"flighted on off stump, but he remains on the back foot and nudges towards square leg",3
77,78,Ashan Priyanjan,233802,Sohag Gazi,444135,"Sohag Gazi to Priyanjan, 1 run again prefers to play off the back foot to a tossed up delivery on off stump. I think he was opening the face of his bat to beat slip. But it goes straight to the man. Lucky for him though that it fell short",1st innings,12.6,run,64,1,64/3,"Sohag Gazi to Priyanjan, 1 run",,again prefers to play off the back foot to a tossed up delivery on off stump. I think he was opening the face of his bat to beat slip. But it goes straight to the man. Lucky for him though that it fell short,3
