,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
27,24,Ashish Bagai,23797,Mudassar Bukhari,245166,"Mudassar Bukhari to Bagai, no run defends it of the backfoot. Great start from Bukhari",1st innings,Ruvindu Gunasekera,307075,Timm van der Gugten,333782,4.0,no run,5,0,5/2,"Mudassar Bukhari to Bagai, no run",,defends it of the backfoot. Great start from Bukhari,2
28,25,Ruvindu Gunasekera,307075,Timm van der Gugten,333782,"van der Gugten to Gunasekera, no run beaten, length ball just outside off, Gunasekera squared up on the backfoot",1st innings,Ashish Bagai,23797,Mudassar Bukhari,245166,4.1,no run,5,0,5/2,"van der Gugten to Gunasekera, no run",,"beaten, length ball just outside off, Gunasekera squared up on the backfoot",2
29,26,Ruvindu Gunasekera,307075,Timm van der Gugten,333782,"van der Gugten to Gunasekera, no run this time he leaves it alone, outside off ",1st innings,Ashish Bagai,23797,Mudassar Bukhari,245166,4.2,no run,5,0,5/2,"van der Gugten to Gunasekera, no run",,"this time he leaves it alone, outside off ",2
30,27,Ruvindu Gunasekera,307075,Timm van der Gugten,333782,"van der Gugten to Gunasekera, OUT given ! just a little fuller than good length, ideal for an lbw shout, Ruvindu played the wrong line, the ball hit the back pad, it looked plumb ",1st innings,Ashish Bagai,23797,Mudassar Bukhari,245166,4.3,out,5,0,5/3,"van der Gugten to Gunasekera, OUT",,"given ! just a little fuller than good length, ideal for an lbw shout, Ruvindu played the wrong line, the ball hit the back pad, it looked plumb ",3
31,28,Raza-ur-Rehman,259413,Timm van der Gugten,333782,"van der Gugten to Raza-ur-Rehman, no run left alone ",1st innings,Ashish Bagai,23797,Mudassar Bukhari,245166,4.4,no run,5,0,5/3,"van der Gugten to Raza-ur-Rehman, no run",,left alone ,3
32,29,Raza-ur-Rehman,259413,Timm van der Gugten,333782,"van der Gugten to Raza-ur-Rehman, no run left alone, length ball outside off",1st innings,Ashish Bagai,23797,Mudassar Bukhari,245166,4.5,no run,5,0,5/3,"van der Gugten to Raza-ur-Rehman, no run",,"left alone, length ball outside off",3
33,30,Raza-ur-Rehman,259413,Timm van der Gugten,333782,"van der Gugten to Raza-ur-Rehman, OUT gone ! that was down the leg side, feathers it to the keeper, 4 down now ! ",1st innings,Ashish Bagai,23797,Mudassar Bukhari,245166,5.0,out,5,0,5/4,"van der Gugten to Raza-ur-Rehman, OUT",,"gone ! that was down the leg side, feathers it to the keeper, 4 down now ! ",4
34,30,Ashish Bagai,23797,Mudassar Bukhari,245166,"Mudassar Bukhari to Bagai, 1 wide wide outside off he left alone",1st innings,,,Timm van der Gugten,333782,5.0,wide,6,1,6/4,"Mudassar Bukhari to Bagai, 1 wide",,wide outside off he left alone,4
35,31,Ashish Bagai,23797,Mudassar Bukhari,245166,"Mudassar Bukhari to Bagai, no run he leaves it alone again, lots of pressure on the two senior men ",1st innings,,,Timm van der Gugten,333782,5.1,no run,6,0,6/4,"Mudassar Bukhari to Bagai, no run",,"he leaves it alone again, lots of pressure on the two senior men ",4
36,32,Ashish Bagai,23797,Mudassar Bukhari,245166,"Mudassar Bukhari to Bagai, no run full ball, driven back to mid on ",1st innings,,,Timm van der Gugten,333782,5.2,no run,6,0,6/4,"Mudassar Bukhari to Bagai, no run",,"full ball, driven back to mid on ",4
37,33,Ashish Bagai,23797,Mudassar Bukhari,245166,"Mudassar Bukhari to Bagai, 1 run thick edge, between gully and slips, single to third man ",1st innings,,,Timm van der Gugten,333782,5.3,run,7,1,7/4,"Mudassar Bukhari to Bagai, 1 run",,"thick edge, between gully and slips, single to third man ",4
38,34,Jimmy Hansra,418615,Mudassar Bukhari,245166,"Mudassar Bukhari to Hansra, OUT cleaned him up ! that was not short enough to go back, Bukhari darts it back in of the wicket, ball runs through backfoot prod, pegs back the off stump. Another one bites the dust",1st innings,Ashish Bagai,23797,Timm van der Gugten,333782,5.4,out,7,0,7/5,"Mudassar Bukhari to Hansra, OUT",,"cleaned him up ! that was not short enough to go back, Bukhari darts it back in of the wicket, ball runs through backfoot prod, pegs back the off stump. Another one bites the dust",5
39,35,Damodar Daesrath,51739,Mudassar Bukhari,245166,"Mudassar Bukhari to Daesrath, no run squared him up ! played with the soft hands to gully ",1st innings,Ashish Bagai,23797,Timm van der Gugten,333782,5.5,no run,7,0,7/5,"Mudassar Bukhari to Daesrath, no run",,squared him up ! played with the soft hands to gully ,5
40,35,Damodar Daesrath,51739,Mudassar Bukhari,245166,"Mudassar Bukhari to Daesrath, 1 wide wide down the leg side again, 6th of the innings ",1st innings,Ashish Bagai,23797,Timm van der Gugten,333782,5.5,wide,8,1,8/5,"Mudassar Bukhari to Daesrath, 1 wide",,"wide down the leg side again, 6th of the innings ",5
41,36,Damodar Daesrath,51739,Mudassar Bukhari,245166,"Mudassar Bukhari to Daesrath, no run beaten ! trying to defend of the frontfoot but the ball beats the bat ",1st innings,Ashish Bagai,23797,Timm van der Gugten,333782,6.0,no run,8,0,8/5,"Mudassar Bukhari to Daesrath, no run",,beaten ! trying to defend of the frontfoot but the ball beats the bat ,5
42,37,Ashish Bagai,23797,Timm van der Gugten,333782,"van der Gugten to Bagai, 2 runs driven past covers for a double",1st innings,Damodar Daesrath,51739,Mudassar Bukhari,245166,6.1,run,10,2,10/5,"van der Gugten to Bagai, 2 runs",,driven past covers for a double,5
43,38,Ashish Bagai,23797,Timm van der Gugten,333782,"van der Gugten to Bagai, OUT yep gone ! down the leg side, Bagai went back and tried to glance it, he ends up gloving it to the keeper",1st innings,Damodar Daesrath,51739,Mudassar Bukhari,245166,6.2,out,10,0,10/6,"van der Gugten to Bagai, OUT",,"yep gone ! down the leg side, Bagai went back and tried to glance it, he ends up gloving it to the keeper",6
44,38,Junaid Siddiqui,494847,Timm van der Gugten,333782,"van der Gugten to Junaid Siddiqui, 1 wide wide and full, Siddiqui leaves it alone",1st innings,Damodar Daesrath,51739,Mudassar Bukhari,245166,6.2,wide,11,1,11/6,"van der Gugten to Junaid Siddiqui, 1 wide",,"wide and full, Siddiqui leaves it alone",6
45,39,Junaid Siddiqui,494847,Timm van der Gugten,333782,"van der Gugten to Junaid Siddiqui, 2 runs full and a little too straight, Siddiqui flicks it of his pads for a double to mid wicket",1st innings,Damodar Daesrath,51739,Mudassar Bukhari,245166,6.3,run,13,2,13/6,"van der Gugten to Junaid Siddiqui, 2 runs",,"full and a little too straight, Siddiqui flicks it of his pads for a double to mid wicket",6
46,40,Junaid Siddiqui,494847,Timm van der Gugten,333782,"van der Gugten to Junaid Siddiqui, no run beaten again ! squared him up, late movement of the wicket",1st innings,Damodar Daesrath,51739,Mudassar Bukhari,245166,6.4,no run,13,0,13/6,"van der Gugten to Junaid Siddiqui, no run",,"beaten again ! squared him up, late movement of the wicket",6
47,41,Junaid Siddiqui,494847,Timm van der Gugten,333782,"van der Gugten to Junaid Siddiqui, no run ",1st innings,Damodar Daesrath,51739,Mudassar Bukhari,245166,6.5,no run,13,0,13/6,"van der Gugten to Junaid Siddiqui, no run",,,6
48,42,Junaid Siddiqui,494847,Timm van der Gugten,333782,"van der Gugten to Junaid Siddiqui, no run cuts it on the up, great stop at point",1st innings,Damodar Daesrath,51739,Mudassar Bukhari,245166,7.0,no run,13,0,13/6,"van der Gugten to Junaid Siddiqui, no run",,"cuts it on the up, great stop at point",6
49,43,Damodar Daesrath,51739,Mudassar Bukhari,245166,"Mudassar Bukhari to Daesrath, no run left alone, on the backfoot ",1st innings,Junaid Siddiqui,494847,Timm van der Gugten,333782,7.1,no run,13,0,13/6,"Mudassar Bukhari to Daesrath, no run",,"left alone, on the backfoot ",6
50,44,Damodar Daesrath,51739,Mudassar Bukhari,245166,"Mudassar Bukhari to Daesrath, 1 run quick single to mid on, plays it with soft hands ",1st innings,Junaid Siddiqui,494847,Timm van der Gugten,333782,7.2,run,14,1,14/6,"Mudassar Bukhari to Daesrath, 1 run",,"quick single to mid on, plays it with soft hands ",6
51,45,Junaid Siddiqui,494847,Mudassar Bukhari,245166,"Mudassar Bukhari to Junaid Siddiqui, no run opens the face to point, stopped at point",1st innings,Damodar Daesrath,51739,Timm van der Gugten,333782,7.3,no run,14,0,14/6,"Mudassar Bukhari to Junaid Siddiqui, no run",,"opens the face to point, stopped at point",6
52,46,Junaid Siddiqui,494847,Mudassar Bukhari,245166,"Mudassar Bukhari to Junaid Siddiqui, no run defends it back, length ball on off stump, the pitch is easing up a little bit now",1st innings,Damodar Daesrath,51739,Timm van der Gugten,333782,7.4,no run,14,0,14/6,"Mudassar Bukhari to Junaid Siddiqui, no run",,"defends it back, length ball on off stump, the pitch is easing up a little bit now",6
53,47,Junaid Siddiqui,494847,Mudassar Bukhari,245166,"Mudassar Bukhari to Junaid Siddiqui, no run defends it to point this time ",1st innings,Damodar Daesrath,51739,Timm van der Gugten,333782,7.5,no run,14,0,14/6,"Mudassar Bukhari to Junaid Siddiqui, no run",,defends it to point this time ,6
54,47,Junaid Siddiqui,494847,Mudassar Bukhari,245166,"Mudassar Bukhari to Junaid Siddiqui, 1 wide bouncer but way too high, wide called",1st innings,Damodar Daesrath,51739,Timm van der Gugten,333782,7.5,wide,15,1,15/6,"Mudassar Bukhari to Junaid Siddiqui, 1 wide",,"bouncer but way too high, wide called",6
55,48,Junaid Siddiqui,494847,Mudassar Bukhari,245166,"Mudassar Bukhari to Junaid Siddiqui, no run beaten outside off, he prods at it",1st innings,Damodar Daesrath,51739,Timm van der Gugten,333782,8.0,no run,15,0,15/6,"Mudassar Bukhari to Junaid Siddiqui, no run",,"beaten outside off, he prods at it",6
56,49,Damodar Daesrath,51739,Timm van der Gugten,333782,"van der Gugten to Daesrath, no run left alone outside off, it was wide outside off",1st innings,Junaid Siddiqui,494847,Mudassar Bukhari,245166,8.1,no run,15,0,15/6,"van der Gugten to Daesrath, no run",,"left alone outside off, it was wide outside off",6
57,50,Damodar Daesrath,51739,Timm van der Gugten,333782,"van der Gugten to Daesrath, no run left alone again, wide outside off",1st innings,Junaid Siddiqui,494847,Mudassar Bukhari,245166,8.2,no run,15,0,15/6,"van der Gugten to Daesrath, no run",,"left alone again, wide outside off",6
58,51,Damodar Daesrath,51739,Timm van der Gugten,333782,"van der Gugten to Daesrath, no run low full toss on middle stump, flicked straigh to square leg ",1st innings,Junaid Siddiqui,494847,Mudassar Bukhari,245166,8.3,no run,15,0,15/6,"van der Gugten to Daesrath, no run",,"low full toss on middle stump, flicked straigh to square leg ",6
59,52,Damodar Daesrath,51739,Timm van der Gugten,333782,"van der Gugten to Daesrath, 1 run glanced awkwardly of the backfoot to fine leg ",1st innings,Junaid Siddiqui,494847,Mudassar Bukhari,245166,8.4,run,16,1,16/6,"van der Gugten to Daesrath, 1 run",,glanced awkwardly of the backfoot to fine leg ,6
60,53,Junaid Siddiqui,494847,Timm van der Gugten,333782,"van der Gugten to Junaid Siddiqui, no run inside edge on to the inner thigh",1st innings,Damodar Daesrath,51739,Mudassar Bukhari,245166,8.5,no run,16,0,16/6,"van der Gugten to Junaid Siddiqui, no run",,inside edge on to the inner thigh,6
61,54,Junaid Siddiqui,494847,Timm van der Gugten,333782,"van der Gugten to Junaid Siddiqui, no run dropped ! that was low, he looks dissappointed at first slip",1st innings,Damodar Daesrath,51739,Mudassar Bukhari,245166,9.0,no run,16,0,16/6,"van der Gugten to Junaid Siddiqui, no run",,"dropped ! that was low, he looks dissappointed at first slip",6
62,55,Damodar Daesrath,51739,Mudassar Bukhari,245166,"Mudassar Bukhari to Daesrath, no run left alone, outside off ",1st innings,Junaid Siddiqui,494847,Timm van der Gugten,333782,9.1,no run,16,0,16/6,"Mudassar Bukhari to Daesrath, no run",,"left alone, outside off ",6
63,55,Damodar Daesrath,51739,Mudassar Bukhari,245166,"Mudassar Bukhari to Daesrath, 1 wide wide down the leg side again ",1st innings,Junaid Siddiqui,494847,Timm van der Gugten,333782,9.1,wide,17,1,17/6,"Mudassar Bukhari to Daesrath, 1 wide",,wide down the leg side again ,6
64,56,Damodar Daesrath,51739,Mudassar Bukhari,245166,"Mudassar Bukhari to Daesrath, no run left outside off ",1st innings,Junaid Siddiqui,494847,Timm van der Gugten,333782,9.2,no run,17,0,17/6,"Mudassar Bukhari to Daesrath, no run",,left outside off ,6
65,57,Damodar Daesrath,51739,Mudassar Bukhari,245166,"Mudassar Bukhari to Daesrath, no run yes and no ! Siddiqui sends him back, direct hit from square leg ",1st innings,Junaid Siddiqui,494847,Timm van der Gugten,333782,9.3,no run,17,0,17/6,"Mudassar Bukhari to Daesrath, no run",,"yes and no ! Siddiqui sends him back, direct hit from square leg ",6
66,58,Damodar Daesrath,51739,Mudassar Bukhari,245166,"Mudassar Bukhari to Daesrath, no run defends it back again",1st innings,Junaid Siddiqui,494847,Timm van der Gugten,333782,9.4,no run,17,0,17/6,"Mudassar Bukhari to Daesrath, no run",,defends it back again,6
67,59,Damodar Daesrath,51739,Mudassar Bukhari,245166,"Mudassar Bukhari to Daesrath, no run shout for lbw, struck just outside ",1st innings,Junaid Siddiqui,494847,Timm van der Gugten,333782,9.5,no run,17,0,17/6,"Mudassar Bukhari to Daesrath, no run",,"shout for lbw, struck just outside ",6
68,60,Damodar Daesrath,51739,Mudassar Bukhari,245166,"Mudassar Bukhari to Daesrath, no run left alone outside off, barely made it through that over",1st innings,Junaid Siddiqui,494847,Timm van der Gugten,333782,10.0,no run,17,0,17/6,"Mudassar Bukhari to Daesrath, no run",,"left alone outside off, barely made it through that over",6
69,60,Junaid Siddiqui,494847,Timm van der Gugten,333782,"van der Gugten to Junaid Siddiqui, 1 wide wide down the leg side again ",1st innings,Damodar Daesrath,51739,Mudassar Bukhari,245166,10.0,wide,18,1,18/6,"van der Gugten to Junaid Siddiqui, 1 wide",,wide down the leg side again ,6
70,61,Junaid Siddiqui,494847,Timm van der Gugten,333782,"van der Gugten to Junaid Siddiqui, 1 run quick single to mid off ",1st innings,Damodar Daesrath,51739,Mudassar Bukhari,245166,10.1,run,19,1,19/6,"van der Gugten to Junaid Siddiqui, 1 run",,quick single to mid off ,6
71,62,Damodar Daesrath,51739,Timm van der Gugten,333782,"van der Gugten to Daesrath, no run ",1st innings,Junaid Siddiqui,494847,Mudassar Bukhari,245166,10.2,no run,19,0,19/6,"van der Gugten to Daesrath, no run",,,6
72,63,Damodar Daesrath,51739,Timm van der Gugten,333782,"van der Gugten to Daesrath, FOUR runs full ball, punched down the ground, first boundary of the innings",1st innings,Junaid Siddiqui,494847,Mudassar Bukhari,245166,10.3,four,23,4,23/6,"van der Gugten to Daesrath, FOUR runs",,"full ball, punched down the ground, first boundary of the innings",6
73,64,Damodar Daesrath,51739,Timm van der Gugten,333782,"van der Gugten to Daesrath, no run ",1st innings,Junaid Siddiqui,494847,Mudassar Bukhari,245166,10.4,no run,23,0,23/6,"van der Gugten to Daesrath, no run",,,6
74,65,Damodar Daesrath,51739,Timm van der Gugten,333782,"van der Gugten to Daesrath, no run ",1st innings,Junaid Siddiqui,494847,Mudassar Bukhari,245166,10.5,no run,23,0,23/6,"van der Gugten to Daesrath, no run",,,6
75,66,Damodar Daesrath,51739,Timm van der Gugten,333782,"van der Gugten to Daesrath, no run swing and a miss ",1st innings,Junaid Siddiqui,494847,Mudassar Bukhari,245166,11.0,no run,23,0,23/6,"van der Gugten to Daesrath, no run",,swing and a miss ,6
76,67,Junaid Siddiqui,494847,Mudassar Bukhari,245166,"Mudassar Bukhari to Junaid Siddiqui, no run ",1st innings,Damodar Daesrath,51739,Timm van der Gugten,333782,11.1,no run,23,0,23/6,"Mudassar Bukhari to Junaid Siddiqui, no run",,,6
77,68,Junaid Siddiqui,494847,Mudassar Bukhari,245166,"Mudassar Bukhari to Junaid Siddiqui, no run left alone",1st innings,Damodar Daesrath,51739,Timm van der Gugten,333782,11.2,no run,23,0,23/6,"Mudassar Bukhari to Junaid Siddiqui, no run",,left alone,6
78,69,Junaid Siddiqui,494847,Mudassar Bukhari,245166,"Mudassar Bukhari to Junaid Siddiqui, no run driven back",1st innings,Damodar Daesrath,51739,Timm van der Gugten,333782,11.3,no run,23,0,23/6,"Mudassar Bukhari to Junaid Siddiqui, no run",,driven back,6
79,70,Junaid Siddiqui,494847,Mudassar Bukhari,245166,"Mudassar Bukhari to Junaid Siddiqui, 1 run flicked to mid wicket for another single ",1st innings,Damodar Daesrath,51739,Timm van der Gugten,333782,11.4,run,24,1,24/6,"Mudassar Bukhari to Junaid Siddiqui, 1 run",,flicked to mid wicket for another single ,6
80,71,Damodar Daesrath,51739,Mudassar Bukhari,245166,"Mudassar Bukhari to Daesrath, no run defends it of the backfoot",1st innings,Junaid Siddiqui,494847,Timm van der Gugten,333782,11.5,no run,24,0,24/6,"Mudassar Bukhari to Daesrath, no run",,defends it of the backfoot,6
81,72,Damodar Daesrath,51739,Mudassar Bukhari,245166,"Mudassar Bukhari to Daesrath, no run left alone again, good tight over",1st innings,Junaid Siddiqui,494847,Timm van der Gugten,333782,12.0,no run,24,0,24/6,"Mudassar Bukhari to Daesrath, no run",,"left alone again, good tight over",6
82,73,Junaid Siddiqui,494847,Timm van der Gugten,333782,"van der Gugten to Junaid Siddiqui, no run darts in and strikes him on the upper thigh",1st innings,Damodar Daesrath,51739,Mudassar Bukhari,245166,12.1,no run,24,0,24/6,"van der Gugten to Junaid Siddiqui, no run",,darts in and strikes him on the upper thigh,6
83,74,Junaid Siddiqui,494847,Timm van der Gugten,333782,"van der Gugten to Junaid Siddiqui, no run yorker driven back ",1st innings,Damodar Daesrath,51739,Mudassar Bukhari,245166,12.2,no run,24,0,24/6,"van der Gugten to Junaid Siddiqui, no run",,yorker driven back ,6
84,75,Junaid Siddiqui,494847,Timm van der Gugten,333782,"van der Gugten to Junaid Siddiqui, no run ",1st innings,Damodar Daesrath,51739,Mudassar Bukhari,245166,12.3,no run,24,0,24/6,"van der Gugten to Junaid Siddiqui, no run",,,6
85,76,Junaid Siddiqui,494847,Timm van der Gugten,333782,"van der Gugten to Junaid Siddiqui, no run ",1st innings,Damodar Daesrath,51739,Mudassar Bukhari,245166,12.4,no run,24,0,24/6,"van der Gugten to Junaid Siddiqui, no run",,,6
86,77,Junaid Siddiqui,494847,Timm van der Gugten,333782,"van der Gugten to Junaid Siddiqui, no run driven but straight to extra cover",1st innings,Damodar Daesrath,51739,Mudassar Bukhari,245166,12.5,no run,24,0,24/6,"van der Gugten to Junaid Siddiqui, no run",,driven but straight to extra cover,6
87,78,Junaid Siddiqui,494847,Timm van der Gugten,333782,"van der Gugten to Junaid Siddiqui, no run left it, that came back in and shaves the off stump",1st innings,Damodar Daesrath,51739,Mudassar Bukhari,245166,13.0,no run,24,0,24/6,"van der Gugten to Junaid Siddiqui, no run",,"left it, that came back in and shaves the off stump",6
88,79,Damodar Daesrath,51739,Mudassar Bukhari,245166,"Mudassar Bukhari to Daesrath, no run stands tall and defends it from the crease",1st innings,Junaid Siddiqui,494847,Timm van der Gugten,333782,13.1,no run,24,0,24/6,"Mudassar Bukhari to Daesrath, no run",,stands tall and defends it from the crease,6
89,80,Damodar Daesrath,51739,Mudassar Bukhari,245166,"Mudassar Bukhari to Daesrath, no run beaten outside off, the ball shapes away from outside off ",1st innings,Junaid Siddiqui,494847,Timm van der Gugten,333782,13.2,no run,24,0,24/6,"Mudassar Bukhari to Daesrath, no run",,"beaten outside off, the ball shapes away from outside off ",6
90,81,Damodar Daesrath,51739,Mudassar Bukhari,245166,"Mudassar Bukhari to Daesrath, 2 runs flicked of the pads to mid wicket",1st innings,Junaid Siddiqui,494847,Timm van der Gugten,333782,13.3,run,26,2,26/6,"Mudassar Bukhari to Daesrath, 2 runs",,flicked of the pads to mid wicket,6
