,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
13,13,Mohammad Hafeez,41434,Brian Vitori,235514,"Vitori to Mohammad Hafeez, FOUR runs very poor from Vitori. Another one angles in tamely onto the hips and Hafeez glances it down to fine leg, well to the right of the catcher, and it is four more.",1st innings,2.1,four,23,4,23/0,"Vitori to Mohammad Hafeez, FOUR runs",,"very poor from Vitori. Another one angles in tamely onto the hips and Hafeez glances it down to fine leg, well to the right of the catcher, and it is four more.",0
14,14,Mohammad Hafeez,41434,Brian Vitori,235514,"Vitori to Mohammad Hafeez, FOUR runs here comes the over-compensation. Short and wide outside off, Hafeez seems to be enjoying himself. Almost like he's having a net. He scythes this up and over point for four more.",1st innings,2.2,four,27,4,27/0,"Vitori to Mohammad Hafeez, FOUR runs",,"here comes the over-compensation. Short and wide outside off, Hafeez seems to be enjoying himself. Almost like he's having a net. He scythes this up and over point for four more.",0
15,14,Mohammad Hafeez,41434,Brian Vitori,235514,"Vitori to Mohammad Hafeez, 1 wide wide down the leg side now. Anyone with a radar around Harare? Your team needs one right now.",1st innings,2.2,wide,28,1,28/0,"Vitori to Mohammad Hafeez, 1 wide",,wide down the leg side now. Anyone with a radar around Harare? Your team needs one right now.,0
16,15,Mohammad Hafeez,41434,Brian Vitori,235514,"Vitori to Mohammad Hafeez, FOUR runs could almost see it coming. Short, wide outside off. Hafeez guides the cut with more finesse than this time, backward of point for another boundary.",1st innings,2.3,four,32,4,32/0,"Vitori to Mohammad Hafeez, FOUR runs",,"could almost see it coming. Short, wide outside off. Hafeez guides the cut with more finesse than this time, backward of point for another boundary.",0
17,16,Mohammad Hafeez,41434,Brian Vitori,235514,"Vitori to Mohammad Hafeez, 2 runs goes very wide of the crease in an effort to cut the angle. Hafeez waits for the ball to come on to his pads and clips through square leg for two more.",1st innings,2.4,run,34,2,34/0,"Vitori to Mohammad Hafeez, 2 runs",,goes very wide of the crease in an effort to cut the angle. Hafeez waits for the ball to come on to his pads and clips through square leg for two more.,0
18,17,Mohammad Hafeez,41434,Brian Vitori,235514,"Vitori to Mohammad Hafeez, no run back of a length on off stump. Arguably the first good ball of the over. Hafeez defends to short midwicket.",1st innings,2.5,no run,34,0,34/0,"Vitori to Mohammad Hafeez, no run",,back of a length on off stump. Arguably the first good ball of the over. Hafeez defends to short midwicket.,0
19,18,Mohammad Hafeez,41434,Brian Vitori,235514,"Vitori to Mohammad Hafeez, no run back of a length again, Hafeez stays back and works it towards midwicket.",1st innings,2.6,no run,34,0,34/0,"Vitori to Mohammad Hafeez, no run",,"back of a length again, Hafeez stays back and works it towards midwicket.",0
20,19,Imran Farhat,40582,Kyle Jarvis,332996,"Jarvis to Imran Farhat, no run Jarvis angles another one across Farhat who defends into the off side.",1st innings,3.1,no run,34,0,34/0,"Jarvis to Imran Farhat, no run",,Jarvis angles another one across Farhat who defends into the off side.,0
21,20,Imran Farhat,40582,Kyle Jarvis,332996,"Jarvis to Imran Farhat, no run effort ball from Jarvis, and a good line too. Just outside off, that whizzed off the turf past Farhat who was clearly late on a cramped cut. He doesn't connect.",1st innings,3.2,no run,34,0,34/0,"Jarvis to Imran Farhat, no run",,"effort ball from Jarvis, and a good line too. Just outside off, that whizzed off the turf past Farhat who was clearly late on a cramped cut. He doesn't connect.",0
22,21,Imran Farhat,40582,Kyle Jarvis,332996,"Jarvis to Imran Farhat, no run on a length around off stump, Farhat defends to cover. Three dot-balls on the trot - a minor win for Zim.",1st innings,3.3,no run,34,0,34/0,"Jarvis to Imran Farhat, no run",,"on a length around off stump, Farhat defends to cover. Three dot-balls on the trot - a minor win for Zim.",0
23,22,Imran Farhat,40582,Kyle Jarvis,332996,"Jarvis to Imran Farhat, no run make that four. Fuller length outside off, Farhat moves nicely into position but his drive finds mid-off.",1st innings,3.4,no run,34,0,34/0,"Jarvis to Imran Farhat, no run",,"make that four. Fuller length outside off, Farhat moves nicely into position but his drive finds mid-off.",0
24,23,Imran Farhat,40582,Kyle Jarvis,332996,"Jarvis to Imran Farhat, no run still can't get it away. Perfect length from Jarvis, Farhat forces it into the covers.",1st innings,3.5,no run,34,0,34/0,"Jarvis to Imran Farhat, no run",,"still can't get it away. Perfect length from Jarvis, Farhat forces it into the covers.",0
25,24,Imran Farhat,40582,Kyle Jarvis,332996,"Jarvis to Imran Farhat, 2 runs finishes the over with a poor ball, on the pads, and Farhat whips it to a sloppy fine-leg fielder who concedes the second. Still, a pretty good over that from KJ.",1st innings,3.6,run,36,2,36/0,"Jarvis to Imran Farhat, 2 runs",,"finishes the over with a poor ball, on the pads, and Farhat whips it to a sloppy fine-leg fielder who concedes the second. Still, a pretty good over that from KJ.",0
26,25,Mohammad Hafeez,41434,Brian Vitori,235514,"Vitori to Mohammad Hafeez, no run Vitori again wafts it in from wide of the crease, Hafeez defends from the crease. He likes to drive and cut, so this is the perfect line and length if you are bowling at Hafeez.",1st innings,4.1,no run,36,0,36/0,"Vitori to Mohammad Hafeez, no run",,"Vitori again wafts it in from wide of the crease, Hafeez defends from the crease. He likes to drive and cut, so this is the perfect line and length if you are bowling at Hafeez.",0
27,26,Mohammad Hafeez,41434,Brian Vitori,235514,"Vitori to Mohammad Hafeez, no run once again, late slant into Hafeez who plays watchfully from the crease.",1st innings,4.2,no run,36,0,36/0,"Vitori to Mohammad Hafeez, no run",,"once again, late slant into Hafeez who plays watchfully from the crease.",0
28,27,Mohammad Hafeez,41434,Brian Vitori,235514,"Vitori to Mohammad Hafeez, no run cramps him again, Hafeez is stuck on the crease as he looks to work it around, but it beats the bat to hit the pad.",1st innings,4.3,no run,36,0,36/0,"Vitori to Mohammad Hafeez, no run",,"cramps him again, Hafeez is stuck on the crease as he looks to work it around, but it beats the bat to hit the pad.",0
29,28,Mohammad Hafeez,41434,Brian Vitori,235514,"Vitori to Mohammad Hafeez, no run fuller length, but he's again snaking it in sharply into Hafeez, who presses forward to defend.",1st innings,4.4,no run,36,0,36/0,"Vitori to Mohammad Hafeez, no run",,"fuller length, but he's again snaking it in sharply into Hafeez, who presses forward to defend.",0
30,29,Mohammad Hafeez,41434,Brian Vitori,235514,"Vitori to Mohammad Hafeez, no run Hafeez is getting nothing to hit in this over. He hangs back and defends another back of length ball coming into him.",1st innings,4.5,no run,36,0,36/0,"Vitori to Mohammad Hafeez, no run",,Hafeez is getting nothing to hit in this over. He hangs back and defends another back of length ball coming into him.,0
31,30,Mohammad Hafeez,41434,Brian Vitori,235514,"Vitori to Mohammad Hafeez, no run goes much wider outside off to end the over, and Hafeez shoulders arms. Maiden to Vitori.",1st innings,4.6,no run,36,0,36/0,"Vitori to Mohammad Hafeez, no run",,"goes much wider outside off to end the over, and Hafeez shoulders arms. Maiden to Vitori.",0
32,31,Imran Farhat,40582,Kyle Jarvis,332996,"Jarvis to Imran Farhat, FOUR runs here comes the release. Jarvis experiments with a fuller ball, probably looking for late inward movement, but this was far too wide. Farhat just laid into it and crunched it uppishly through point.",1st innings,5.1,four,40,4,40/0,"Jarvis to Imran Farhat, FOUR runs",,"here comes the release. Jarvis experiments with a fuller ball, probably looking for late inward movement, but this was far too wide. Farhat just laid into it and crunched it uppishly through point.",0
33,32,Imran Farhat,40582,Kyle Jarvis,332996,"Jarvis to Imran Farhat, no run shorter, faster and straighter. The result - Farhat is caught on the crease, beaten by the pace and movement. He's hit on the pad, but it was heading down the leg side.",1st innings,5.2,no run,40,0,40/0,"Jarvis to Imran Farhat, no run",,"shorter, faster and straighter. The result - Farhat is caught on the crease, beaten by the pace and movement. He's hit on the pad, but it was heading down the leg side.",0
34,33,Imran Farhat,40582,Kyle Jarvis,332996,"Jarvis to Imran Farhat, 1 run too straight this time, and Farhat quietly nudges through square leg for one.",1st innings,5.3,run,41,1,41/0,"Jarvis to Imran Farhat, 1 run",,"too straight this time, and Farhat quietly nudges through square leg for one.",0
35,34,Mohammad Hafeez,41434,Kyle Jarvis,332996,"Jarvis to Mohammad Hafeez, no run short ball shaping away outside off. Hafeez lets it go.",1st innings,5.4,no run,41,0,41/0,"Jarvis to Mohammad Hafeez, no run",,short ball shaping away outside off. Hafeez lets it go.,0
36,35,Mohammad Hafeez,41434,Kyle Jarvis,332996,"Jarvis to Mohammad Hafeez, no run back of a length again around off stump, and Hafeez blocks from the crease.",1st innings,5.5,no run,41,0,41/0,"Jarvis to Mohammad Hafeez, no run",,"back of a length again around off stump, and Hafeez blocks from the crease.",0
37,35,Mohammad Hafeez,41434,Kyle Jarvis,332996,"Jarvis to Mohammad Hafeez, 1 no ball he's over-stepped now. First foot-fault of the series this, and well - on replays that seems like a harsh call. Fuller length, just outside off, and Hafeez inner edges it towards the keeper.",1st innings,5.5,no ball,42,1,42/0,"Jarvis to Mohammad Hafeez, 1 no ball",,"he's over-stepped now. First foot-fault of the series this, and well - on replays that seems like a harsh call. Fuller length, just outside off, and Hafeez inner edges it towards the keeper.",0
38,36,Mohammad Hafeez,41434,Kyle Jarvis,332996,"Jarvis to Mohammad Hafeez, 2 runs full and wide outside off, Hafeez redirects it backward of point and it is headed for the boundary until a flying Masakadza intervenes after charging across from third man.",1st innings,5.6,run,44,2,44/0,"Jarvis to Mohammad Hafeez, 2 runs",,"full and wide outside off, Hafeez redirects it backward of point and it is headed for the boundary until a flying Masakadza intervenes after charging across from third man.",0
39,37,Imran Farhat,40582,Brian Vitori,235514,"Vitori to Imran Farhat, no run he's giving Farhat more room than he should. This time, Farhat times the cover drive ominously, but finds the fielder in the circle.",1st innings,6.1,no run,44,0,44/0,"Vitori to Imran Farhat, no run",,"he's giving Farhat more room than he should. This time, Farhat times the cover drive ominously, but finds the fielder in the circle.",0
40,38,Imran Farhat,40582,Brian Vitori,235514,"Vitori to Imran Farhat, no run not so well-timed this time, forced off the front foot into the covers.",1st innings,6.2,no run,44,0,44/0,"Vitori to Imran Farhat, no run",,"not so well-timed this time, forced off the front foot into the covers.",0
41,39,Imran Farhat,40582,Brian Vitori,235514,"Vitori to Imran Farhat, no run Farhat hangs back in the crease and steers towards point cautiously.",1st innings,6.3,no run,44,0,44/0,"Vitori to Imran Farhat, no run",,Farhat hangs back in the crease and steers towards point cautiously.,0
42,40,Imran Farhat,40582,Brian Vitori,235514,"Vitori to Imran Farhat, 1 run he gets the single this time, staying back in the crease and opening the face to guide it backward of point.",1st innings,6.4,run,45,1,45/0,"Vitori to Imran Farhat, 1 run",,"he gets the single this time, staying back in the crease and opening the face to guide it backward of point.",0
43,41,Mohammad Hafeez,41434,Brian Vitori,235514,"Vitori to Mohammad Hafeez, OUT the radar is not with Zimbabwe, it is with Pakistan! Short from Vitori, angling into the batsman, and Hafeez responds with an imperious pull. It seemed set to sail towards the midwicket boundary, but hang on.. There was a man at deep midwicket. And Hafeez could not have picked him out more accurately if he had tried to.",1st innings,6.5,out,45,0,45/1,"Vitori to Mohammad Hafeez, OUT",,"the radar is not with Zimbabwe, it is with Pakistan! Short from Vitori, angling into the batsman, and Hafeez responds with an imperious pull. It seemed set to sail towards the midwicket boundary, but hang on.. There was a man at deep midwicket. And Hafeez could not have picked him out more accurately if he had tried to.",1
44,41,Asad Shafiq,316397,Brian Vitori,235514,"Vitori to Asad Shafiq, 1 wide big movement down the leg side, and exemplary keeping from Taibu to go all horizontal and snap it up before it flew away for five wides.",1st innings,6.5,wide,46,1,46/1,"Vitori to Asad Shafiq, 1 wide",,"big movement down the leg side, and exemplary keeping from Taibu to go all horizontal and snap it up before it flew away for five wides.",1
45,42,Asad Shafiq,316397,Brian Vitori,235514,"Vitori to Asad Shafiq, no run full length to end the over, Shafiq gets forward to defend.",1st innings,6.6,no run,46,0,46/1,"Vitori to Asad Shafiq, no run",,"full length to end the over, Shafiq gets forward to defend.",1
46,43,Imran Farhat,40582,Kyle Jarvis,332996,"Jarvis to Imran Farhat, no run lovely ball from Jarvis, he gets it to dart away from back of a length and Farhat is caught feeling for it from the crease.",1st innings,7.1,no run,46,0,46/1,"Jarvis to Imran Farhat, no run",,"lovely ball from Jarvis, he gets it to dart away from back of a length and Farhat is caught feeling for it from the crease.",1
47,44,Imran Farhat,40582,Kyle Jarvis,332996,"Jarvis to Imran Farhat, no run and again, beaten comprehensively. Farhat played a confident-looking off-drive, but he completely failed to spot the away movement and played it inside the line.",1st innings,7.2,no run,46,0,46/1,"Jarvis to Imran Farhat, no run",,"and again, beaten comprehensively. Farhat played a confident-looking off-drive, but he completely failed to spot the away movement and played it inside the line.",1
48,45,Imran Farhat,40582,Kyle Jarvis,332996,"Jarvis to Imran Farhat, FOUR runs ah, Jarvis goes too full this time. Farhat loves it when he doesn't have movement to contend with, and this one was full enough to allow him the freedom of driving sumptuously into the covers.",1st innings,7.3,four,50,4,50/1,"Jarvis to Imran Farhat, FOUR runs",,"ah, Jarvis goes too full this time. Farhat loves it when he doesn't have movement to contend with, and this one was full enough to allow him the freedom of driving sumptuously into the covers.",1
49,46,Imran Farhat,40582,Kyle Jarvis,332996,"Jarvis to Imran Farhat, no run Jarvis pulls it back now, and promptly beats him with the nagging away movement. Good reason to bring in a second slip, I'd say. Farhat flashes away loosely and misses again.",1st innings,7.4,no run,50,0,50/1,"Jarvis to Imran Farhat, no run",,"Jarvis pulls it back now, and promptly beats him with the nagging away movement. Good reason to bring in a second slip, I'd say. Farhat flashes away loosely and misses again.",1
50,47,Imran Farhat,40582,Kyle Jarvis,332996,"Jarvis to Imran Farhat, FOUR runs you won't see too many pulls going through mid-off! Short and pacy from Jarvis, Farhat picked the length late and forced the fore-hand from well outside off between the bowler and mid-off.",1st innings,7.5,four,54,4,54/1,"Jarvis to Imran Farhat, FOUR runs",,"you won't see too many pulls going through mid-off! Short and pacy from Jarvis, Farhat picked the length late and forced the fore-hand from well outside off between the bowler and mid-off.",1
51,48,Imran Farhat,40582,Kyle Jarvis,332996,"Jarvis to Imran Farhat, no run back of a length and on the stumps to end the over. Farhat defends towards mid-on.",1st innings,7.6,no run,54,0,54/1,"Jarvis to Imran Farhat, no run",,back of a length and on the stumps to end the over. Farhat defends towards mid-on.,1
52,49,Asad Shafiq,316397,Brian Vitori,235514,"Vitori to Asad Shafiq, no run Vitori delivers another one from wide of the crease, he's almost releasing the ball from silly mid-off. Shafiq tries to work it with the angle to the leg side.",1st innings,8.1,no run,54,0,54/1,"Vitori to Asad Shafiq, no run",,"Vitori delivers another one from wide of the crease, he's almost releasing the ball from silly mid-off. Shafiq tries to work it with the angle to the leg side.",1
53,50,Asad Shafiq,316397,Brian Vitori,235514,"Vitori to Asad Shafiq, no run short of a length outside off and good carry towards Shafiq who reaches out to meet it.",1st innings,8.2,no run,54,0,54/1,"Vitori to Asad Shafiq, no run",,short of a length outside off and good carry towards Shafiq who reaches out to meet it.,1
54,50,Asad Shafiq,316397,Brian Vitori,235514,"Vitori to Asad Shafiq, 1 no ball another foot-fault, this time from Vitori. It is for cutting the bowling crease, not the side lines.",1st innings,8.2,no ball,55,1,55/1,"Vitori to Asad Shafiq, 1 no ball",,"another foot-fault, this time from Vitori. It is for cutting the bowling crease, not the side lines.",1
55,51,Asad Shafiq,316397,Brian Vitori,235514,"Vitori to Asad Shafiq, FOUR runs got to love a free-hit! Shafiq doesn't have a care in the world as he opens up the leg side, exposing his stumps, and mows a full ball through midwicket.",1st innings,8.3,four,59,4,59/1,"Vitori to Asad Shafiq, FOUR runs",,"got to love a free-hit! Shafiq doesn't have a care in the world as he opens up the leg side, exposing his stumps, and mows a full ball through midwicket.",1
56,52,Asad Shafiq,316397,Brian Vitori,235514,"Vitori to Asad Shafiq, FOUR runs uppish but safe. Vitori again gets late movement into the right-hander, and Shafiq's flick goes in the air to the left of short midwicket. It was timed well enough to scurry away to the boundary.",1st innings,8.4,four,63,4,63/1,"Vitori to Asad Shafiq, FOUR runs",,"uppish but safe. Vitori again gets late movement into the right-hander, and Shafiq's flick goes in the air to the left of short midwicket. It was timed well enough to scurry away to the boundary.",1
57,53,Asad Shafiq,316397,Brian Vitori,235514,"Vitori to Asad Shafiq, no run shortens the length this time, and it finishes on middle and leg. Shafiq works it to the leg side.",1st innings,8.5,no run,63,0,63/1,"Vitori to Asad Shafiq, no run",,"shortens the length this time, and it finishes on middle and leg. Shafiq works it to the leg side.",1
58,54,Asad Shafiq,316397,Brian Vitori,235514,"Vitori to Asad Shafiq, no run Shafiq defends a length ball from the crease down the track.",1st innings,8.6,no run,63,0,63/1,"Vitori to Asad Shafiq, no run",,Shafiq defends a length ball from the crease down the track.,1
59,55,Imran Farhat,40582,Kyle Jarvis,332996,"Jarvis to Imran Farhat, no run Jarvis dangles another one on Farhat's pads and he looks to turn the strike with a clip to the leg side. Can't beat the fielder this time.",1st innings,9.1,no run,63,0,63/1,"Jarvis to Imran Farhat, no run",,Jarvis dangles another one on Farhat's pads and he looks to turn the strike with a clip to the leg side. Can't beat the fielder this time.,1
60,56,Imran Farhat,40582,Kyle Jarvis,332996,"Jarvis to Imran Farhat, no run angled across the stumps, Farhat is behind the line as he defends.",1st innings,9.2,no run,63,0,63/1,"Jarvis to Imran Farhat, no run",,"angled across the stumps, Farhat is behind the line as he defends.",1
61,57,Imran Farhat,40582,Kyle Jarvis,332996,"Jarvis to Imran Farhat, no run fuller length and straightening into Farhat who times the off-drive well, but finds mid-off.",1st innings,9.3,no run,63,0,63/1,"Jarvis to Imran Farhat, no run",,"fuller length and straightening into Farhat who times the off-drive well, but finds mid-off.",1
62,58,Imran Farhat,40582,Kyle Jarvis,332996,"Jarvis to Imran Farhat, 1 run inevitably a ball is bowled wide of the off stump and Farhat punishes it through point. There is protection in the deep.",1st innings,9.4,run,64,1,64/1,"Jarvis to Imran Farhat, 1 run",,inevitably a ball is bowled wide of the off stump and Farhat punishes it through point. There is protection in the deep.,1
63,59,Asad Shafiq,316397,Kyle Jarvis,332996,"Jarvis to Asad Shafiq, no run draws Shafiq forward with a full length, he defends quietly down the track.",1st innings,9.5,no run,64,0,64/1,"Jarvis to Asad Shafiq, no run",,"draws Shafiq forward with a full length, he defends quietly down the track.",1
64,60,Asad Shafiq,316397,Kyle Jarvis,332996,"Jarvis to Asad Shafiq, no run the ball is still moving. This one darts away from outside off stump, and Shafiq shoulders arms.",1st innings,9.6,no run,64,0,64/1,"Jarvis to Asad Shafiq, no run",,"the ball is still moving. This one darts away from outside off stump, and Shafiq shoulders arms.",1
65,61,Imran Farhat,40582,Elton Chigumbura,55343,"Chigumbura to Imran Farhat, no run on the pads, Farhat works it to the leg side without timing.",1st innings,10.1,no run,64,0,64/1,"Chigumbura to Imran Farhat, no run",,"on the pads, Farhat works it to the leg side without timing.",1
66,62,Imran Farhat,40582,Elton Chigumbura,55343,"Chigumbura to Imran Farhat, no run jaffa. Farhat is squared up by seamwork that leaves him even as the ball bounces big. Nice work from Elton, that ball.",1st innings,10.2,no run,64,0,64/1,"Chigumbura to Imran Farhat, no run",,"jaffa. Farhat is squared up by seamwork that leaves him even as the ball bounces big. Nice work from Elton, that ball.",1
67,63,Imran Farhat,40582,Elton Chigumbura,55343,"Chigumbura to Imran Farhat, 1 run width outside off, Farhat indulges himself with the cut and gets a single past point.",1st innings,10.3,run,65,1,65/1,"Chigumbura to Imran Farhat, 1 run",,"width outside off, Farhat indulges himself with the cut and gets a single past point.",1
68,64,Asad Shafiq,316397,Elton Chigumbura,55343,"Chigumbura to Asad Shafiq, no run Shafiq shoulders arms as Elton lands one well wide of off stump.",1st innings,10.4,no run,65,0,65/1,"Chigumbura to Asad Shafiq, no run",,Shafiq shoulders arms as Elton lands one well wide of off stump.,1
69,65,Asad Shafiq,316397,Elton Chigumbura,55343,"Chigumbura to Asad Shafiq, no run fuller length outside off, Shafiq eases into the drive but finds cover.",1st innings,10.5,no run,65,0,65/1,"Chigumbura to Asad Shafiq, no run",,"fuller length outside off, Shafiq eases into the drive but finds cover.",1
70,66,Asad Shafiq,316397,Elton Chigumbura,55343,"Chigumbura to Asad Shafiq, no run goes wide of the crease to end the over, and Shafiq doesn't poke at it.",1st innings,10.6,no run,65,0,65/1,"Chigumbura to Asad Shafiq, no run",,"goes wide of the crease to end the over, and Shafiq doesn't poke at it.",1
71,67,Imran Farhat,40582,Kyle Jarvis,332996,"Jarvis to Imran Farhat, 1 run Farhat opens the face and guides a single backward of point.",1st innings,11.1,run,66,1,66/1,"Jarvis to Imran Farhat, 1 run",,Farhat opens the face and guides a single backward of point.,1
72,68,Asad Shafiq,316397,Kyle Jarvis,332996,"Jarvis to Asad Shafiq, no run Jarvis extracts some away nip off a length, Shafiq dabs into the off side and looks for a single.",1st innings,11.2,no run,66,0,66/1,"Jarvis to Asad Shafiq, no run",,"Jarvis extracts some away nip off a length, Shafiq dabs into the off side and looks for a single.",1
73,69,Asad Shafiq,316397,Kyle Jarvis,332996,"Jarvis to Asad Shafiq, 1 run angles the face this time and runs the ball down to third man for one.",1st innings,11.3,run,67,1,67/1,"Jarvis to Asad Shafiq, 1 run",,angles the face this time and runs the ball down to third man for one.,1
74,70,Imran Farhat,40582,Kyle Jarvis,332996,"Jarvis to Imran Farhat, no run show Farhat a touch of room and he will throw his bat at it with all the fury in the world. Waller at short cover does really well to stop it.",1st innings,11.4,no run,67,0,67/1,"Jarvis to Imran Farhat, no run",,show Farhat a touch of room and he will throw his bat at it with all the fury in the world. Waller at short cover does really well to stop it.,1
75,71,Imran Farhat,40582,Kyle Jarvis,332996,"Jarvis to Imran Farhat, FOUR runs ah, edged through the now vacant slip region. Farhat again goes hard at a slightly wide ball and it flies away to the left of the keeper.",1st innings,11.5,four,71,4,71/1,"Jarvis to Imran Farhat, FOUR runs",,"ah, edged through the now vacant slip region. Farhat again goes hard at a slightly wide ball and it flies away to the left of the keeper.",1
76,72,Imran Farhat,40582,Kyle Jarvis,332996,"Jarvis to Imran Farhat, no run Farhat shoulders arms outside off, now that's a rarity.",1st innings,11.6,no run,71,0,71/1,"Jarvis to Imran Farhat, no run",,"Farhat shoulders arms outside off, now that's a rarity.",1
77,73,Asad Shafiq,316397,Elton Chigumbura,55343,"Chigumbura to Asad Shafiq, 1 run back of a length from Elton, Shafiq dabs another single with an opened face, towards third man.",1st innings,12.1,run,72,1,72/1,"Chigumbura to Asad Shafiq, 1 run",,"back of a length from Elton, Shafiq dabs another single with an opened face, towards third man.",1
78,74,Imran Farhat,40582,Elton Chigumbura,55343,"Chigumbura to Imran Farhat, no run Farhat looks to work a length ball across the line to the leg side, but can't find the gap.",1st innings,12.2,no run,72,0,72/1,"Chigumbura to Imran Farhat, no run",,"Farhat looks to work a length ball across the line to the leg side, but can't find the gap.",1
