,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
16,17,Hamilton Masakadza,55608,Safyaan Sharif,414970,"Sharif to Masakadza, 1 run ",1st innings,2.5,run,21,1,21/1,"Sharif to Masakadza, 1 run",,,1
17,18,Solomon Mire,290462,Safyaan Sharif,414970,"Sharif to Mire, no run ",1st innings,2.6,no run,21,0,21/1,"Sharif to Mire, no run",,,1
18,19,Hamilton Masakadza,55608,Brad Wheal,807535,"Wheal to Masakadza, no run ",1st innings,3.1,no run,21,0,21/1,"Wheal to Masakadza, no run",,,1
19,20,Hamilton Masakadza,55608,Brad Wheal,807535,"Wheal to Masakadza, no run ",1st innings,3.2,no run,21,0,21/1,"Wheal to Masakadza, no run",,,1
20,21,Hamilton Masakadza,55608,Brad Wheal,807535,"Wheal to Masakadza, 1 run ",1st innings,3.3,run,22,1,22/1,"Wheal to Masakadza, 1 run",,,1
21,22,Solomon Mire,290462,Brad Wheal,807535,"Wheal to Mire, no run ",1st innings,3.4,no run,22,0,22/1,"Wheal to Mire, no run",,,1
22,23,Solomon Mire,290462,Brad Wheal,807535,"Wheal to Mire, no run ",1st innings,3.5,no run,22,0,22/1,"Wheal to Mire, no run",,,1
23,24,Solomon Mire,290462,Brad Wheal,807535,"Wheal to Mire, no run ",1st innings,3.6,no run,22,0,22/1,"Wheal to Mire, no run",,,1
24,25,Hamilton Masakadza,55608,Safyaan Sharif,414970,"Sharif to Masakadza, no run ",1st innings,4.1,no run,22,0,22/1,"Sharif to Masakadza, no run",,,1
25,26,Hamilton Masakadza,55608,Safyaan Sharif,414970,"Sharif to Masakadza, no run ",1st innings,4.2,no run,22,0,22/1,"Sharif to Masakadza, no run",,,1
26,27,Hamilton Masakadza,55608,Safyaan Sharif,414970,"Sharif to Masakadza, no run ",1st innings,4.3,no run,22,0,22/1,"Sharif to Masakadza, no run",,,1
27,28,Hamilton Masakadza,55608,Safyaan Sharif,414970,"Sharif to Masakadza, no run ",1st innings,4.4,no run,22,0,22/1,"Sharif to Masakadza, no run",,,1
28,29,Hamilton Masakadza,55608,Safyaan Sharif,414970,"Sharif to Masakadza, no run ",1st innings,4.5,no run,22,0,22/1,"Sharif to Masakadza, no run",,,1
29,31,Solomon Mire,290462,Brad Wheal,807535,"Wheal to Mire, no run ",1st innings,5.1,no run,22,0,22/1,"Wheal to Mire, no run",,,1
30,31,Solomon Mire,290462,Brad Wheal,807535,"Wheal to Mire, 1 wide ",1st innings,5.1,wide,23,1,23/1,"Wheal to Mire, 1 wide",,,1
31,32,Solomon Mire,290462,Brad Wheal,807535,"Wheal to Mire, no run ",1st innings,5.2,no run,23,0,23/1,"Wheal to Mire, no run",,,1
32,32,Solomon Mire,290462,Brad Wheal,807535,"Wheal to Mire, 1 wide ",1st innings,5.2,wide,24,1,24/1,"Wheal to Mire, 1 wide",,,1
33,33,Solomon Mire,290462,Brad Wheal,807535,"Wheal to Mire, 2 runs ",1st innings,5.3,run,26,2,26/1,"Wheal to Mire, 2 runs",,,1
34,34,Solomon Mire,290462,Brad Wheal,807535,"Wheal to Mire, no run ",1st innings,5.4,no run,26,0,26/1,"Wheal to Mire, no run",,,1
35,35,Solomon Mire,290462,Brad Wheal,807535,"Wheal to Mire, 1 run ",1st innings,5.5,run,27,1,27/1,"Wheal to Mire, 1 run",,,1
36,36,Hamilton Masakadza,55608,Brad Wheal,807535,"Wheal to Masakadza, no run ",1st innings,5.6,no run,27,0,27/1,"Wheal to Masakadza, no run",,,1
37,37,Solomon Mire,290462,Mark Watt,659081,"Watt to Mire, no run ",1st innings,6.1,no run,27,0,27/1,"Watt to Mire, no run",,,1
38,38,Solomon Mire,290462,Mark Watt,659081,"Watt to Mire, no run ",1st innings,6.2,no run,27,0,27/1,"Watt to Mire, no run",,,1
39,39,Solomon Mire,290462,Mark Watt,659081,"Watt to Mire, no run ",1st innings,6.3,no run,27,0,27/1,"Watt to Mire, no run",,,1
40,40,Solomon Mire,290462,Mark Watt,659081,"Watt to Mire, no run ",1st innings,6.4,no run,27,0,27/1,"Watt to Mire, no run",,,1
41,41,Solomon Mire,290462,Mark Watt,659081,"Watt to Mire, no run ",1st innings,6.5,no run,27,0,27/1,"Watt to Mire, no run",,,1
42,42,Solomon Mire,290462,Mark Watt,659081,"Watt to Mire, no run ",1st innings,6.6,no run,27,0,27/1,"Watt to Mire, no run",,,1
43,43,Hamilton Masakadza,55608,Richie Berrington,25490,"Berrington to Masakadza, no run ",1st innings,7.1,no run,27,0,27/1,"Berrington to Masakadza, no run",,,1
44,44,Hamilton Masakadza,55608,Richie Berrington,25490,"Berrington to Masakadza, 2 runs ",1st innings,7.2,run,29,2,29/1,"Berrington to Masakadza, 2 runs",,,1
45,45,Hamilton Masakadza,55608,Richie Berrington,25490,"Berrington to Masakadza, FOUR runs ",1st innings,7.3,four,33,4,33/1,"Berrington to Masakadza, FOUR runs",,,1
46,46,Hamilton Masakadza,55608,Richie Berrington,25490,"Berrington to Masakadza, FOUR runs ",1st innings,7.4,four,37,4,37/1,"Berrington to Masakadza, FOUR runs",,,1
47,47,Hamilton Masakadza,55608,Richie Berrington,25490,"Berrington to Masakadza, no run ",1st innings,7.5,no run,37,0,37/1,"Berrington to Masakadza, no run",,,1
48,48,Hamilton Masakadza,55608,Richie Berrington,25490,"Berrington to Masakadza, FOUR runs ",1st innings,7.6,four,41,4,41/1,"Berrington to Masakadza, FOUR runs",,,1
49,49,Solomon Mire,290462,Safyaan Sharif,414970,"Sharif to Mire, 1 run ",1st innings,8.1,run,42,1,42/1,"Sharif to Mire, 1 run",,,1
50,50,Hamilton Masakadza,55608,Safyaan Sharif,414970,"Sharif to Masakadza, OUT ",1st innings,8.2,out,42,0,42/2,"Sharif to Masakadza, OUT",,,2
51,51,Brendan Taylor,55814,Safyaan Sharif,414970,"Sharif to Taylor, no run ",1st innings,8.3,no run,42,0,42/2,"Sharif to Taylor, no run",,,2
52,52,Brendan Taylor,55814,Safyaan Sharif,414970,"Sharif to Taylor, no run ",1st innings,8.4,no run,42,0,42/2,"Sharif to Taylor, no run",,,2
53,53,Brendan Taylor,55814,Safyaan Sharif,414970,"Sharif to Taylor, no run ",1st innings,8.5,no run,42,0,42/2,"Sharif to Taylor, no run",,,2
54,54,Brendan Taylor,55814,Safyaan Sharif,414970,"Sharif to Taylor, no run ",1st innings,8.6,no run,42,0,42/2,"Sharif to Taylor, no run",,,2
55,55,Solomon Mire,290462,Brad Wheal,807535,"Wheal to Mire, 2 runs ",1st innings,9.1,run,44,2,44/2,"Wheal to Mire, 2 runs",,,2
56,56,Solomon Mire,290462,Brad Wheal,807535,"Wheal to Mire, no run ",1st innings,9.2,no run,44,0,44/2,"Wheal to Mire, no run",,,2
57,57,Solomon Mire,290462,Brad Wheal,807535,"Wheal to Mire, 2 runs ",1st innings,9.3,run,46,2,46/2,"Wheal to Mire, 2 runs",,,2
58,58,Solomon Mire,290462,Brad Wheal,807535,"Wheal to Mire, 2 runs ",1st innings,9.4,run,48,2,48/2,"Wheal to Mire, 2 runs",,,2
59,59,Solomon Mire,290462,Brad Wheal,807535,"Wheal to Mire, no run ",1st innings,9.5,no run,48,0,48/2,"Wheal to Mire, no run",,,2
60,60,Solomon Mire,290462,Brad Wheal,807535,"Wheal to Mire, no run ",1st innings,9.6,no run,48,0,48/2,"Wheal to Mire, no run",,,2
61,61,Brendan Taylor,55814,Safyaan Sharif,414970,"Sharif to Taylor, 2 runs ",1st innings,10.1,run,50,2,50/2,"Sharif to Taylor, 2 runs",,,2
62,62,Brendan Taylor,55814,Safyaan Sharif,414970,"Sharif to Taylor, no run ",1st innings,10.2,no run,50,0,50/2,"Sharif to Taylor, no run",,,2
63,63,Brendan Taylor,55814,Safyaan Sharif,414970,"Sharif to Taylor, no run ",1st innings,10.3,no run,50,0,50/2,"Sharif to Taylor, no run",,,2
64,64,Brendan Taylor,55814,Safyaan Sharif,414970,"Sharif to Taylor, no run ",1st innings,10.4,no run,50,0,50/2,"Sharif to Taylor, no run",,,2
65,65,Brendan Taylor,55814,Safyaan Sharif,414970,"Sharif to Taylor, no run ",1st innings,10.5,no run,50,0,50/2,"Sharif to Taylor, no run",,,2
66,66,Brendan Taylor,55814,Safyaan Sharif,414970,"Sharif to Taylor, no run ",1st innings,10.6,no run,54,0,54/2,"Sharif to Taylor, no run",,,2
67,67,Solomon Mire,290462,Tom Sole,526492,"Sole to Mire, 2 runs ",1st innings,11.1,run,56,2,56/2,"Sole to Mire, 2 runs",,,2
68,68,Solomon Mire,290462,Tom Sole,526492,"Sole to Mire, no run ",1st innings,11.2,no run,56,0,56/2,"Sole to Mire, no run",,,2
69,69,Solomon Mire,290462,Tom Sole,526492,"Sole to Mire, 1 run ",1st innings,11.3,run,57,1,57/2,"Sole to Mire, 1 run",,,2
70,70,Brendan Taylor,55814,Tom Sole,526492,"Sole to Taylor, no run ",1st innings,11.4,no run,57,0,57/2,"Sole to Taylor, no run",,,2
71,71,Brendan Taylor,55814,Tom Sole,526492,"Sole to Taylor, no run ",1st innings,11.5,no run,57,0,57/2,"Sole to Taylor, no run",,,2
72,72,Brendan Taylor,55814,Tom Sole,526492,"Sole to Taylor, no run ",1st innings,11.6,no run,57,0,57/2,"Sole to Taylor, no run",,,2
73,73,Solomon Mire,290462,Mark Watt,659081,"Watt to Mire, no run ",1st innings,12.1,no run,57,0,57/2,"Watt to Mire, no run",,,2
74,74,Solomon Mire,290462,Mark Watt,659081,"Watt to Mire, no run ",1st innings,12.2,no run,57,0,57/2,"Watt to Mire, no run",,,2
75,75,Solomon Mire,290462,Mark Watt,659081,"Watt to Mire, 1 run ",1st innings,12.3,run,58,1,58/2,"Watt to Mire, 1 run",,,2
76,76,Brendan Taylor,55814,Mark Watt,659081,"Watt to Taylor, FOUR runs ",1st innings,12.4,four,62,4,62/2,"Watt to Taylor, FOUR runs",,,2
77,77,Brendan Taylor,55814,Mark Watt,659081,"Watt to Taylor, no run ",1st innings,12.5,no run,62,0,62/2,"Watt to Taylor, no run",,,2
78,78,Brendan Taylor,55814,Mark Watt,659081,"Watt to Taylor, SIX runs ",1st innings,12.6,six,68,6,68/2,"Watt to Taylor, SIX runs",,,2
79,79,Solomon Mire,290462,Tom Sole,526492,"Sole to Mire, no run ",1st innings,13.1,no run,68,0,68/2,"Sole to Mire, no run",,,2
80,80,Solomon Mire,290462,Tom Sole,526492,"Sole to Mire, no run ",1st innings,13.2,no run,68,0,68/2,"Sole to Mire, no run",,,2
81,80,Solomon Mire,290462,Tom Sole,526492,"Sole to Mire, 1 wide ",1st innings,13.2,wide,69,1,69/2,"Sole to Mire, 1 wide",,,2
82,81,Solomon Mire,290462,Tom Sole,526492,"Sole to Mire, 2 runs ",1st innings,13.3,run,71,2,71/2,"Sole to Mire, 2 runs",,,2
83,82,Solomon Mire,290462,Tom Sole,526492,"Sole to Mire, 2 runs ",1st innings,13.4,run,73,2,73/2,"Sole to Mire, 2 runs",,,2
84,83,Solomon Mire,290462,Tom Sole,526492,"Sole to Mire, no run ",1st innings,13.5,no run,73,0,73/2,"Sole to Mire, no run",,,2
85,84,Solomon Mire,290462,Tom Sole,526492,"Sole to Mire, 1 run ",1st innings,13.6,run,74,1,74/2,"Sole to Mire, 1 run",,,2
86,85,Solomon Mire,290462,Mark Watt,659081,"Watt to Mire, 1 run ",1st innings,14.1,run,75,1,75/2,"Watt to Mire, 1 run",,,2
87,86,Brendan Taylor,55814,Mark Watt,659081,"Watt to Taylor, no run ",1st innings,14.2,no run,75,0,75/2,"Watt to Taylor, no run",,,2
88,87,Brendan Taylor,55814,Mark Watt,659081,"Watt to Taylor, FOUR runs ",1st innings,14.3,four,79,4,79/2,"Watt to Taylor, FOUR runs",,,2
89,88,Brendan Taylor,55814,Mark Watt,659081,"Watt to Taylor, 1 run ",1st innings,14.4,run,80,1,80/2,"Watt to Taylor, 1 run",,,2
90,89,Solomon Mire,290462,Mark Watt,659081,"Watt to Mire, 1 leg bye ",1st innings,14.5,leg bye,81,1,81/2,"Watt to Mire, 1 leg bye",,,2
91,90,Brendan Taylor,55814,Mark Watt,659081,"Watt to Taylor, no run ",1st innings,14.6,no run,81,0,81/2,"Watt to Taylor, no run",,,2
92,91,Solomon Mire,290462,Tom Sole,526492,"Sole to Mire, 1 run ",1st innings,15.1,run,82,1,82/2,"Sole to Mire, 1 run",,,2
93,92,Brendan Taylor,55814,Tom Sole,526492,"Sole to Taylor, 1 run ",1st innings,15.2,run,83,1,83/2,"Sole to Taylor, 1 run",,,2
94,93,Solomon Mire,290462,Tom Sole,526492,"Sole to Mire, 1 run ",1st innings,15.3,run,84,1,84/2,"Sole to Mire, 1 run",,,2
95,94,Brendan Taylor,55814,Tom Sole,526492,"Sole to Taylor, no run ",1st innings,15.4,no run,84,0,84/2,"Sole to Taylor, no run",,,2
96,95,Brendan Taylor,55814,Tom Sole,526492,"Sole to Taylor, no run ",1st innings,15.5,no run,84,0,84/2,"Sole to Taylor, no run",,,2
97,96,Brendan Taylor,55814,Tom Sole,526492,"Sole to Taylor, no run ",1st innings,15.6,no run,84,0,84/2,"Sole to Taylor, no run",,,2
98,97,Solomon Mire,290462,Mark Watt,659081,"Watt to Mire, no run ",1st innings,16.1,no run,84,0,84/2,"Watt to Mire, no run",,,2
99,98,Solomon Mire,290462,Mark Watt,659081,"Watt to Mire, FOUR runs ",1st innings,16.2,four,88,4,88/2,"Watt to Mire, FOUR runs",,,2
100,99,Solomon Mire,290462,Mark Watt,659081,"Watt to Mire, 1 run ",1st innings,16.3,run,89,1,89/2,"Watt to Mire, 1 run",,,2
101,100,Brendan Taylor,55814,Mark Watt,659081,"Watt to Taylor, 1 run ",1st innings,16.4,run,90,1,90/2,"Watt to Taylor, 1 run",,,2
102,101,Solomon Mire,290462,Mark Watt,659081,"Watt to Mire, 1 run ",1st innings,16.5,run,91,1,91/2,"Watt to Mire, 1 run",,,2
103,102,Brendan Taylor,55814,Mark Watt,659081,"Watt to Taylor, 1 run ",1st innings,16.6,run,92,1,92/2,"Watt to Taylor, 1 run",,,2
104,103,Brendan Taylor,55814,Tom Sole,526492,"Sole to Taylor, FOUR runs ",1st innings,17.1,four,96,4,96/2,"Sole to Taylor, FOUR runs",,,2
105,104,Brendan Taylor,55814,Tom Sole,526492,"Sole to Taylor, 1 run ",1st innings,17.2,run,97,1,97/2,"Sole to Taylor, 1 run",,,2
106,105,Solomon Mire,290462,Tom Sole,526492,"Sole to Mire, 1 run ",1st innings,17.3,run,98,1,98/2,"Sole to Mire, 1 run",,,2
107,106,Brendan Taylor,55814,Tom Sole,526492,"Sole to Taylor, 1 run ",1st innings,17.4,run,99,1,99/2,"Sole to Taylor, 1 run",,,2
108,107,Solomon Mire,290462,Tom Sole,526492,"Sole to Mire, FOUR runs ",1st innings,17.5,four,103,4,103/2,"Sole to Mire, FOUR runs",,,2
109,108,Solomon Mire,290462,Tom Sole,526492,"Sole to Mire, no run ",1st innings,17.6,no run,103,0,103/2,"Sole to Mire, no run",,,2
110,109,Brendan Taylor,55814,Michael Leask,414966,"Leask to Taylor, 1 run ",1st innings,18.1,run,104,1,104/2,"Leask to Taylor, 1 run",,,2
111,110,Solomon Mire,290462,Michael Leask,414966,"Leask to Mire, no run ",1st innings,18.2,no run,104,0,104/2,"Leask to Mire, no run",,,2
112,111,Solomon Mire,290462,Michael Leask,414966,"Leask to Mire, no run ",1st innings,18.3,no run,104,0,104/2,"Leask to Mire, no run",,,2
113,112,Solomon Mire,290462,Michael Leask,414966,"Leask to Mire, 1 run ",1st innings,18.4,run,105,1,105/2,"Leask to Mire, 1 run",,,2
114,113,Brendan Taylor,55814,Michael Leask,414966,"Leask to Taylor, 1 run ",1st innings,18.5,run,106,1,106/2,"Leask to Taylor, 1 run",,,2
115,114,Solomon Mire,290462,Michael Leask,414966,"Leask to Mire, OUT ",1st innings,18.6,out,106,0,106/3,"Leask to Mire, OUT",,,3
116,115,Brendan Taylor,55814,Tom Sole,526492,"Sole to Taylor, no run ",1st innings,19.1,no run,106,0,106/3,"Sole to Taylor, no run",,,3
117,116,Brendan Taylor,55814,Tom Sole,526492,"Sole to Taylor, no run ",1st innings,19.2,no run,106,0,106/3,"Sole to Taylor, no run",,,3
118,117,Brendan Taylor,55814,Tom Sole,526492,"Sole to Taylor, 1 run ",1st innings,19.3,run,107,1,107/3,"Sole to Taylor, 1 run",,,3
119,118,Craig Ervine,55412,Tom Sole,526492,"Sole to Ervine, no run ",1st innings,19.4,no run,107,0,107/3,"Sole to Ervine, no run",,,3
120,119,Craig Ervine,55412,Tom Sole,526492,"Sole to Ervine, no run ",1st innings,19.5,no run,107,0,107/3,"Sole to Ervine, no run",,,3
121,120,Craig Ervine,55412,Tom Sole,526492,"Sole to Ervine, 1 run ",1st innings,19.6,run,108,1,108/3,"Sole to Ervine, 1 run",,,3
122,121,Craig Ervine,55412,Michael Leask,414966,"Leask to Ervine, 1 run ",1st innings,20.1,run,109,1,109/3,"Leask to Ervine, 1 run",,,3
123,122,Brendan Taylor,55814,Michael Leask,414966,"Leask to Taylor, 3 runs ",1st innings,20.2,run,112,3,112/3,"Leask to Taylor, 3 runs",,,3
124,123,Craig Ervine,55412,Michael Leask,414966,"Leask to Ervine, 1 run ",1st innings,20.3,run,113,1,113/3,"Leask to Ervine, 1 run",,,3
125,124,Brendan Taylor,55814,Michael Leask,414966,"Leask to Taylor, 1 run ",1st innings,20.4,run,114,1,114/3,"Leask to Taylor, 1 run",,,3
126,125,Craig Ervine,55412,Michael Leask,414966,"Leask to Ervine, 1 run ",1st innings,20.5,run,115,1,115/3,"Leask to Ervine, 1 run",,,3
127,126,Brendan Taylor,55814,Michael Leask,414966,"Leask to Taylor, no run ",1st innings,20.6,no run,115,0,115/3,"Leask to Taylor, no run",,,3
128,127,Craig Ervine,55412,Tom Sole,526492,"Sole to Ervine, 1 run ",1st innings,21.1,run,116,1,116/3,"Sole to Ervine, 1 run",,,3
129,128,Brendan Taylor,55814,Tom Sole,526492,"Sole to Taylor, FOUR runs ",1st innings,21.2,four,120,4,120/3,"Sole to Taylor, FOUR runs",,,3
130,129,Brendan Taylor,55814,Tom Sole,526492,"Sole to Taylor, 1 run ",1st innings,21.3,run,121,1,121/3,"Sole to Taylor, 1 run",,,3
131,130,Craig Ervine,55412,Tom Sole,526492,"Sole to Ervine, no run ",1st innings,21.4,no run,121,0,121/3,"Sole to Ervine, no run",,,3
132,131,Craig Ervine,55412,Tom Sole,526492,"Sole to Ervine, 1 run ",1st innings,21.5,run,122,1,122/3,"Sole to Ervine, 1 run",,,3
133,132,Brendan Taylor,55814,Tom Sole,526492,"Sole to Taylor, 1 run ",1st innings,21.6,run,123,1,123/3,"Sole to Taylor, 1 run",,,3
134,133,Brendan Taylor,55814,Michael Leask,414966,"Leask to Taylor, no run ",1st innings,22.1,no run,123,0,123/3,"Leask to Taylor, no run",,,3
135,134,Brendan Taylor,55814,Michael Leask,414966,"Leask to Taylor, 1 run ",1st innings,22.2,run,124,1,124/3,"Leask to Taylor, 1 run",,,3
136,135,Craig Ervine,55412,Michael Leask,414966,"Leask to Ervine, FOUR runs ",1st innings,22.3,four,128,4,128/3,"Leask to Ervine, FOUR runs",,,3
137,136,Craig Ervine,55412,Michael Leask,414966,"Leask to Ervine, 1 run ",1st innings,22.4,run,129,1,129/3,"Leask to Ervine, 1 run",,,3
138,137,Brendan Taylor,55814,Michael Leask,414966,"Leask to Taylor, no run ",1st innings,22.5,no run,129,0,129/3,"Leask to Taylor, no run",,,3
139,138,Brendan Taylor,55814,Michael Leask,414966,"Leask to Taylor, 1 run ",1st innings,22.6,run,130,1,130/3,"Leask to Taylor, 1 run",,,3
140,139,Brendan Taylor,55814,Brad Wheal,807535,"Wheal to Taylor, no run ",1st innings,23.1,no run,130,0,130/3,"Wheal to Taylor, no run",,,3
141,140,Brendan Taylor,55814,Brad Wheal,807535,"Wheal to Taylor, no run ",1st innings,23.2,no run,130,0,130/3,"Wheal to Taylor, no run",,,3
142,141,Brendan Taylor,55814,Brad Wheal,807535,"Wheal to Taylor, no run ",1st innings,23.3,no run,130,0,130/3,"Wheal to Taylor, no run",,,3
143,142,Brendan Taylor,55814,Brad Wheal,807535,"Wheal to Taylor, no run ",1st innings,23.4,no run,130,0,130/3,"Wheal to Taylor, no run",,,3
144,143,Brendan Taylor,55814,Brad Wheal,807535,"Wheal to Taylor, no run ",1st innings,23.5,no run,130,0,130/3,"Wheal to Taylor, no run",,,3
145,144,Brendan Taylor,55814,Brad Wheal,807535,"Wheal to Taylor, 1 run ",1st innings,23.6,run,131,1,131/3,"Wheal to Taylor, 1 run",,,3
146,145,Brendan Taylor,55814,Michael Leask,414966,"Leask to Taylor, 1 run ",1st innings,24.1,run,132,1,132/3,"Leask to Taylor, 1 run",,,3
147,146,Craig Ervine,55412,Michael Leask,414966,"Leask to Ervine, no run ",1st innings,24.2,no run,132,0,132/3,"Leask to Ervine, no run",,,3
148,147,Craig Ervine,55412,Michael Leask,414966,"Leask to Ervine, no run ",1st innings,24.3,no run,132,0,132/3,"Leask to Ervine, no run",,,3
149,148,Craig Ervine,55412,Michael Leask,414966,"Leask to Ervine, no run ",1st innings,24.4,no run,132,0,132/3,"Leask to Ervine, no run",,,3
150,149,Craig Ervine,55412,Michael Leask,414966,"Leask to Ervine, no run ",1st innings,24.5,no run,132,0,132/3,"Leask to Ervine, no run",,,3
151,150,Craig Ervine,55412,Michael Leask,414966,"Leask to Ervine, FOUR runs ",1st innings,24.6,four,136,4,136/3,"Leask to Ervine, FOUR runs",,,3
152,151,Brendan Taylor,55814,Brad Wheal,807535,"Wheal to Taylor, no run ",1st innings,25.1,no run,136,0,136/3,"Wheal to Taylor, no run",,,3
153,152,Brendan Taylor,55814,Brad Wheal,807535,"Wheal to Taylor, 1 run ",1st innings,25.2,run,137,1,137/3,"Wheal to Taylor, 1 run",,,3
154,153,Craig Ervine,55412,Brad Wheal,807535,"Wheal to Ervine, 1 run ",1st innings,25.3,run,138,1,138/3,"Wheal to Ervine, 1 run",,,3
155,154,Brendan Taylor,55814,Brad Wheal,807535,"Wheal to Taylor, OUT ",1st innings,25.4,out,138,0,138/4,"Wheal to Taylor, OUT",,,4
156,155,Sikandar Raza,299572,Brad Wheal,807535,"Wheal to Sikandar Raza, 1 run ",1st innings,25.5,run,139,1,139/4,"Wheal to Sikandar Raza, 1 run",,,4
157,156,Craig Ervine,55412,Brad Wheal,807535,"Wheal to Ervine, 1 run ",1st innings,25.6,run,140,1,140/4,"Wheal to Ervine, 1 run",,,4
158,157,Craig Ervine,55412,Michael Leask,414966,"Leask to Ervine, no run ",1st innings,26.1,no run,140,0,140/4,"Leask to Ervine, no run",,,4
159,158,Craig Ervine,55412,Michael Leask,414966,"Leask to Ervine, no run ",1st innings,26.2,no run,140,0,140/4,"Leask to Ervine, no run",,,4
160,159,Craig Ervine,55412,Michael Leask,414966,"Leask to Ervine, 2 runs ",1st innings,26.3,run,142,2,142/4,"Leask to Ervine, 2 runs",,,4
161,160,Craig Ervine,55412,Michael Leask,414966,"Leask to Ervine, no run ",1st innings,26.4,no run,142,0,142/4,"Leask to Ervine, no run",,,4
162,161,Craig Ervine,55412,Michael Leask,414966,"Leask to Ervine, 1 run ",1st innings,26.5,run,143,1,143/4,"Leask to Ervine, 1 run",,,4
163,162,Sikandar Raza,299572,Michael Leask,414966,"Leask to Sikandar Raza, OUT ",1st innings,26.6,out,143,0,143/5,"Leask to Sikandar Raza, OUT",,,5
164,163,Sean Williams,55870,Tom Sole,526492,"Sole to Williams, no run ",1st innings,27.1,no run,143,0,143/5,"Sole to Williams, no run",,,5
165,164,Sean Williams,55870,Tom Sole,526492,"Sole to Williams, no run ",1st innings,27.2,no run,143,0,143/5,"Sole to Williams, no run",,,5
166,165,Sean Williams,55870,Tom Sole,526492,"Sole to Williams, no run ",1st innings,27.3,no run,143,0,143/5,"Sole to Williams, no run",,,5
167,166,Sean Williams,55870,Tom Sole,526492,"Sole to Williams, no run ",1st innings,27.4,no run,143,0,143/5,"Sole to Williams, no run",,,5
168,167,Sean Williams,55870,Tom Sole,526492,"Sole to Williams, no run ",1st innings,27.5,no run,143,0,143/5,"Sole to Williams, no run",,,5
169,168,Sean Williams,55870,Tom Sole,526492,"Sole to Williams, 2 runs ",1st innings,27.6,run,145,2,145/5,"Sole to Williams, 2 runs",,,5
170,169,Craig Ervine,55412,Michael Leask,414966,"Leask to Ervine, no run ",1st innings,28.1,no run,145,0,145/5,"Leask to Ervine, no run",,,5
171,170,Craig Ervine,55412,Michael Leask,414966,"Leask to Ervine, 1 run ",1st innings,28.2,run,146,1,146/5,"Leask to Ervine, 1 run",,,5
172,171,Sean Williams,55870,Michael Leask,414966,"Leask to Williams, no run ",1st innings,28.3,no run,146,0,146/5,"Leask to Williams, no run",,,5
