,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
16,17,Quinton de Kock,379143,Jerome Taylor,53191,"Taylor to de Kock, no run good length ball on off stump, de Kock blocks it",1st innings,2.5,no run,8,0,8/0,"Taylor to de Kock, no run",,"good length ball on off stump, de Kock blocks it",0
17,18,Quinton de Kock,379143,Jerome Taylor,53191,"Taylor to de Kock, no run pitches it right up and it curls in through the air, de Kock's angled face means he can only get an inside edge into the square leg region",1st innings,2.6,no run,8,0,8/0,"Taylor to de Kock, no run",,"pitches it right up and it curls in through the air, de Kock's angled face means he can only get an inside edge into the square leg region",0
18,19,Hashim Amla,43906,Jason Holder,391485,"Holder to Amla, no run good length ball outside off, Amla defends carefully",1st innings,3.1,no run,8,0,8/0,"Holder to Amla, no run",,"good length ball outside off, Amla defends carefully",0
19,19,Hashim Amla,43906,Jason Holder,391485,"Holder to Amla, 1 wide slips away down the leg side and it doesn't help Holder that he's targeted the inswinger to pitch on leg stump and move further away. Great take from Ramdin, leaping to his left",1st innings,3.1,wide,9,1,9/0,"Holder to Amla, 1 wide",,"slips away down the leg side and it doesn't help Holder that he's targeted the inswinger to pitch on leg stump and move further away. Great take from Ramdin, leaping to his left",0
20,20,Hashim Amla,43906,Jason Holder,391485,"Holder to Amla, no run a little short and a little wide, Amla fails to pierce the gap at cover with his cut",1st innings,3.2,no run,9,0,9/0,"Holder to Amla, no run",,"a little short and a little wide, Amla fails to pierce the gap at cover with his cut",0
21,21,Hashim Amla,43906,Jason Holder,391485,"Holder to Amla, 1 leg bye good length ball slipping down leg as Amla attempts a flick, Holder appeals after beating the bat for a leg-before but that was going down",1st innings,3.3,leg bye,10,1,10/0,"Holder to Amla, 1 leg bye",,"good length ball slipping down leg as Amla attempts a flick, Holder appeals after beating the bat for a leg-before but that was going down",0
22,22,Quinton de Kock,379143,Jason Holder,391485,"Holder to de Kock, no run good length on off stump, defended",1st innings,3.4,no run,10,0,10/0,"Holder to de Kock, no run",,"good length on off stump, defended",0
23,23,Quinton de Kock,379143,Jason Holder,391485,"Holder to de Kock, FOUR runs employs half a bat again and this time the inside edge wanders all the way to the fine leg boundary. This is a clever plan to de Kock, cutting his room and testing his ability to play straight.",1st innings,3.5,four,14,4,14/0,"Holder to de Kock, FOUR runs",,"employs half a bat again and this time the inside edge wanders all the way to the fine leg boundary. This is a clever plan to de Kock, cutting his room and testing his ability to play straight.",0
24,24,Quinton de Kock,379143,Jason Holder,391485,"Holder to de Kock, no run back of a length on off stump, de Kock blocks towards point",1st innings,3.6,no run,14,0,14/0,"Holder to de Kock, no run",,"back of a length on off stump, de Kock blocks towards point",0
25,25,Hashim Amla,43906,Jerome Taylor,53191,"Taylor to Amla, 2 runs quite easy for Amla when it's overpitched. All he does is bring down that bat after a little whirl and thumps it down the ground. Mid-off though manages to catch up with it",1st innings,4.1,run,16,2,16/0,"Taylor to Amla, 2 runs",,quite easy for Amla when it's overpitched. All he does is bring down that bat after a little whirl and thumps it down the ground. Mid-off though manages to catch up with it,0
26,26,Hashim Amla,43906,Jerome Taylor,53191,"Taylor to Amla, 2 runs got into the drive on the up a bit too early - not to mention his relative lack of footwork - and the good length ball at 143kph squirts away off the inside edge through square leg",1st innings,4.2,run,18,2,18/0,"Taylor to Amla, 2 runs",143kph,got into the drive on the up a bit too early - not to mention his relative lack of footwork - and the good length ball at 143kph squirts away off the inside edge through square leg,0
27,27,Hashim Amla,43906,Jerome Taylor,53191,"Taylor to Amla, no run 120kph, keeps the length full and on middle with the offcutter, Amla prefers to block it out.",1st innings,4.3,no run,18,0,18/0,"Taylor to Amla, no run",120kph,"120kph, keeps the length full and on middle with the offcutter, Amla prefers to block it out.",0
28,28,Hashim Amla,43906,Jerome Taylor,53191,"Taylor to Amla, no run switches his length to the short variety, at 145 kph, and it's on target too. Sails right over a ducking Amla and off stump",1st innings,4.4,no run,18,0,18/0,"Taylor to Amla, no run",,"switches his length to the short variety, at 145 kph, and it's on target too. Sails right over a ducking Amla and off stump",0
29,29,Hashim Amla,43906,Jerome Taylor,53191,"Taylor to Amla, no run shortish on middle and leg, Amla gets across to flick off his hips but he's into the shot again - the two-paced nature of the pitch that was predicted - hits the inside edge and then pops up off the back of the bat again. But it falls quite safe from the lone slip",1st innings,4.5,no run,18,0,18/0,"Taylor to Amla, no run",,"shortish on middle and leg, Amla gets across to flick off his hips but he's into the shot again - the two-paced nature of the pitch that was predicted - hits the inside edge and then pops up off the back of the bat again. But it falls quite safe from the lone slip",0
30,30,Hashim Amla,43906,Jerome Taylor,53191,"Taylor to Amla, no run nudged off his hips very properly to Simmons at midwicket this time",1st innings,4.6,no run,18,0,18/0,"Taylor to Amla, no run",,nudged off his hips very properly to Simmons at midwicket this time,0
31,31,Quinton de Kock,379143,Jason Holder,391485,"Holder to de Kock, no run shortish on and around off stump, and de Kock is unable to get out of this strangle he's in. Tapped towards point",1st innings,5.1,no run,18,0,18/0,"Holder to de Kock, no run",,"shortish on and around off stump, and de Kock is unable to get out of this strangle he's in. Tapped towards point",0
32,32,Quinton de Kock,379143,Jason Holder,391485,"Holder to de Kock, no run good length ball coming into him on off stump, de Kock defends and his inside edge is battered again",1st innings,5.2,no run,18,0,18/0,"Holder to de Kock, no run",,"good length ball coming into him on off stump, de Kock defends and his inside edge is battered again",0
33,33,Quinton de Kock,379143,Jason Holder,391485,"Holder to de Kock, no run good length and a shade outside off, de Kock does a little better to play late and slide the ball to backward point",1st innings,5.3,no run,18,0,18/0,"Holder to de Kock, no run",,"good length and a shade outside off, de Kock does a little better to play late and slide the ball to backward point",0
34,34,Quinton de Kock,379143,Jason Holder,391485,"Holder to de Kock, OUT the pressure has shown! West Indies erupt and Holder is right to celebrate his plan and the execution of it. de Kock sees a shortish ball and thinks he has his release. Goes for the cut and picks out the man at cover. Just a bit more bounce, not quite as much room as he thought. Beautiful game plan from West Indies",1st innings,5.4,out,18,0,18/1,"Holder to de Kock, OUT",,"the pressure has shown! West Indies erupt and Holder is right to celebrate his plan and the execution of it. de Kock sees a shortish ball and thinks he has his release. Goes for the cut and picks out the man at cover. Just a bit more bounce, not quite as much room as he thought. Beautiful game plan from West Indies",1
35,35,Faf du Plessis,44828,Jason Holder,391485,"Holder to du Plessis, no run back of a length and outside off, Faf gets across on off stump and leaves",1st innings,5.5,no run,18,0,18/1,"Holder to du Plessis, no run",,"back of a length and outside off, Faf gets across on off stump and leaves",1
36,36,Faf du Plessis,44828,Jason Holder,391485,"Holder to du Plessis, no run considerable carry to Holder as he finishes off a wicket-maiden with a back of a length delivery outside off that is left alone. Third over of dots of the match so far, which is only six overs old",1st innings,5.6,no run,18,0,18/1,"Holder to du Plessis, no run",,"considerable carry to Holder as he finishes off a wicket-maiden with a back of a length delivery outside off that is left alone. Third over of dots of the match so far, which is only six overs old",1
37,36,Hashim Amla,43906,Jerome Taylor,53191,"Taylor to Amla, 1 wide banged in short, way too short and Amla allows it to pass over him to collect the extra",1st innings,6.0,wide,19,1,19/1,"Taylor to Amla, 1 wide",,"banged in short, way too short and Amla allows it to pass over him to collect the extra",1
38,37,Hashim Amla,43906,Jerome Taylor,53191,"Taylor to Amla, no run shortish and outside off, but Amla tries to get the better of it with those spectacular wrists. Goes for a whip and somehow manages to control it decently enough to square leg. That ball was bouncing, mind you",1st innings,6.1,no run,19,0,19/1,"Taylor to Amla, no run",,"shortish and outside off, but Amla tries to get the better of it with those spectacular wrists. Goes for a whip and somehow manages to control it decently enough to square leg. That ball was bouncing, mind you",1
39,38,Hashim Amla,43906,Jerome Taylor,53191,"Taylor to Amla, 2 runs opens the face on impact with a back of a length delivery outside off and Amla picks up a couple as Russell sprints after it from cover",1st innings,6.2,run,21,2,21/1,"Taylor to Amla, 2 runs",,opens the face on impact with a back of a length delivery outside off and Amla picks up a couple as Russell sprints after it from cover,1
40,39,Hashim Amla,43906,Jerome Taylor,53191,"Taylor to Amla, no run gets across on off stump and is struck on the pads while he was trying to clip it off his knees. Taylor thinks of an appeal and by that time the umpire informs him that it's going down",1st innings,6.3,no run,21,0,21/1,"Taylor to Amla, no run",,gets across on off stump and is struck on the pads while he was trying to clip it off his knees. Taylor thinks of an appeal and by that time the umpire informs him that it's going down,1
41,40,Hashim Amla,43906,Jerome Taylor,53191,"Taylor to Amla, 1 run back of a length on off stump, Amla is in line behind it and taps it towards midwicket for a single. And he realises he's running with only one shoe on! Left the other one at the crease and Faf brings it to him with a big smile",1st innings,6.4,run,22,1,22/1,"Taylor to Amla, 1 run",,"back of a length on off stump, Amla is in line behind it and taps it towards midwicket for a single. And he realises he's running with only one shoe on! Left the other one at the crease and Faf brings it to him with a big smile",1
42,41,Faf du Plessis,44828,Jerome Taylor,53191,"Taylor to du Plessis, 2 runs solid stroke through Gayle, who cannot get down fast enough to stop the drive from slipping past him at short cover. West Indies keeping the length right up there to the new bat",1st innings,6.5,run,24,2,24/1,"Taylor to du Plessis, 2 runs",,"solid stroke through Gayle, who cannot get down fast enough to stop the drive from slipping past him at short cover. West Indies keeping the length right up there to the new bat",1
43,42,Faf du Plessis,44828,Jerome Taylor,53191,"Taylor to du Plessis, no run change up with the shortish ball tucking him up, Faf blocks",1st innings,6.6,no run,24,0,24/1,"Taylor to du Plessis, no run",,"change up with the shortish ball tucking him up, Faf blocks",1
44,43,Hashim Amla,43906,Jason Holder,391485,"Holder to Amla, 1 run just back of a good length and he clips it into the midwicket region for a quick single",1st innings,7.1,run,25,1,25/1,"Holder to Amla, 1 run",,just back of a good length and he clips it into the midwicket region for a quick single,1
45,44,Faf du Plessis,44828,Jason Holder,391485,"Holder to du Plessis, no run keeps the ball well outside off, and Faf is quite uninterested",1st innings,7.2,no run,25,0,25/1,"Holder to du Plessis, no run",,"keeps the ball well outside off, and Faf is quite uninterested",1
46,45,Faf du Plessis,44828,Jason Holder,391485,"Holder to du Plessis, no run back of a length on off stump, whipped to midwicket",1st innings,7.3,no run,25,0,25/1,"Holder to du Plessis, no run",,"back of a length on off stump, whipped to midwicket",1
47,46,Faf du Plessis,44828,Jason Holder,391485,"Holder to du Plessis, no run shortish and outside off and it gains ample bounce as Holder usually generates, Faf hoists his bat well over his head",1st innings,7.4,no run,25,0,25/1,"Holder to du Plessis, no run",,"shortish and outside off and it gains ample bounce as Holder usually generates, Faf hoists his bat well over his head",1
48,47,Faf du Plessis,44828,Jason Holder,391485,"Holder to du Plessis, 2 runs got inside the line of this short ball and pulled it quite well to long leg and he's set off straight away for a couple. Intelligent batting to take advantage of a weak fielding effort there",1st innings,7.5,run,27,2,27/1,"Holder to du Plessis, 2 runs",,got inside the line of this short ball and pulled it quite well to long leg and he's set off straight away for a couple. Intelligent batting to take advantage of a weak fielding effort there,1
49,48,Faf du Plessis,44828,Jason Holder,391485,"Holder to du Plessis, no run good length ball on off stump, Faf is across and blocks with half a bat, hence the inside edge that almost rolled back onto his stumps. Holder did say at the toss that he didn't mind bowling first, and he's leading by example",1st innings,7.6,no run,27,0,27/1,"Holder to du Plessis, no run",,"good length ball on off stump, Faf is across and blocks with half a bat, hence the inside edge that almost rolled back onto his stumps. Holder did say at the toss that he didn't mind bowling first, and he's leading by example",1
50,49,Hashim Amla,43906,Jerome Taylor,53191,"Taylor to Amla, no run 141kph, hits the shortish length on and around off stump, defended",1st innings,8.1,no run,27,0,27/1,"Taylor to Amla, no run",141kph,"141kph, hits the shortish length on and around off stump, defended",1
51,50,Hashim Amla,43906,Jerome Taylor,53191,"Taylor to Amla, no run 129kph, that's the change-up and he's lost control of it. Lobs up a wide, slow half-volley and it's drilled to the left of cover where Russell backs up his bowler sharply",1st innings,8.2,no run,27,0,27/1,"Taylor to Amla, no run",129kph,"129kph, that's the change-up and he's lost control of it. Lobs up a wide, slow half-volley and it's drilled to the left of cover where Russell backs up his bowler sharply",1
52,51,Hashim Amla,43906,Jerome Taylor,53191,"Taylor to Amla, no run another slower ball and Amla laces a drive to cover again. The ball went 'boom' off the bat, but not into the gap",1st innings,8.3,no run,27,0,27/1,"Taylor to Amla, no run",,"another slower ball and Amla laces a drive to cover again. The ball went 'boom' off the bat, but not into the gap",1
53,52,Hashim Amla,43906,Jerome Taylor,53191,"Taylor to Amla, 1 run shortish on middle and leg, Amla swivels on his back foot and pulls to long leg",1st innings,8.4,run,28,1,28/1,"Taylor to Amla, 1 run",,"shortish on middle and leg, Amla swivels on his back foot and pulls to long leg",1
54,53,Faf du Plessis,44828,Jerome Taylor,53191,"Taylor to du Plessis, 1 run full and a shade outside off, Faf want the drive to go more extra cover than mid-off. Bat face turned in his hands there and ruined his timing",1st innings,8.5,run,29,1,29/1,"Taylor to du Plessis, 1 run",,"full and a shade outside off, Faf want the drive to go more extra cover than mid-off. Bat face turned in his hands there and ruined his timing",1
55,54,Hashim Amla,43906,Jerome Taylor,53191,"Taylor to Amla, no run shortish on and around off stump, Amla gets up on his toes to bunt it down",1st innings,8.6,no run,29,0,29/1,"Taylor to Amla, no run",,"shortish on and around off stump, Amla gets up on his toes to bunt it down",1
56,55,Faf du Plessis,44828,Jason Holder,391485,"Holder to du Plessis, no run shortish and outside off, Faf is unable to time his lash through the covers. Batsmen are getting into their strokes a bit earlier than they should, even against the new ball",1st innings,9.1,no run,29,0,29/1,"Holder to du Plessis, no run",,"shortish and outside off, Faf is unable to time his lash through the covers. Batsmen are getting into their strokes a bit earlier than they should, even against the new ball",1
57,56,Faf du Plessis,44828,Jason Holder,391485,"Holder to du Plessis, no run back of a length and outside off, refuses to play and checks something beyond the sightscreen",1st innings,9.2,no run,29,0,29/1,"Holder to du Plessis, no run",,"back of a length and outside off, refuses to play and checks something beyond the sightscreen",1
58,57,Faf du Plessis,44828,Jason Holder,391485,"Holder to du Plessis, no run back of a length and outside off, blocked",1st innings,9.3,no run,29,0,29/1,"Holder to du Plessis, no run",,"back of a length and outside off, blocked",1
59,58,Faf du Plessis,44828,Jason Holder,391485,"Holder to du Plessis, no run shortish and outside off, punched to short cover where Sammy makes a smart save.",1st innings,9.4,no run,29,0,29/1,"Holder to du Plessis, no run",,"shortish and outside off, punched to short cover where Sammy makes a smart save.",1
60,59,Faf du Plessis,44828,Jason Holder,391485,"Holder to du Plessis, no run shortish and outside off and he barely reached it with his cut shot. Finds cover point as he makes contact with only the bottom of the bat",1st innings,9.5,no run,29,0,29/1,"Holder to du Plessis, no run",,shortish and outside off and he barely reached it with his cut shot. Finds cover point as he makes contact with only the bottom of the bat,1
61,60,Faf du Plessis,44828,Jason Holder,391485,"Holder to du Plessis, 1 run shortish on middle and off, clipped straight of midwicket",1st innings,9.6,run,30,1,30/1,"Holder to du Plessis, 1 run",,"shortish on middle and off, clipped straight of midwicket",1
62,61,Faf du Plessis,44828,Andre Russell,276298,"Russell to du Plessis, 1 leg bye sliding down leg and Faf gets a little flick towards the left of the keeper. Appears to be off the pad",1st innings,10.1,leg bye,31,1,31/1,"Russell to du Plessis, 1 leg bye",,sliding down leg and Faf gets a little flick towards the left of the keeper. Appears to be off the pad,1
63,62,Hashim Amla,43906,Andre Russell,276298,"Russell to Amla, 1 run good length ball on off stump, tapped in front of mid-on and he sets off. Excellent running",1st innings,10.2,run,32,1,32/1,"Russell to Amla, 1 run",,"good length ball on off stump, tapped in front of mid-on and he sets off. Excellent running",1
64,63,Faf du Plessis,44828,Andre Russell,276298,"Russell to du Plessis, no run gets a thick inside edge as he looks to defend tentatively from the crease. Testing length from Russell around the off stump",1st innings,10.3,no run,32,0,32/1,"Russell to du Plessis, no run",,gets a thick inside edge as he looks to defend tentatively from the crease. Testing length from Russell around the off stump,1
65,64,Faf du Plessis,44828,Andre Russell,276298,"Russell to du Plessis, no run he's making the ball dig into the pitch and rear up, Faf's bottom hand flies off the bat as he blocks on off stump",1st innings,10.4,no run,32,0,32/1,"Russell to du Plessis, no run",,"he's making the ball dig into the pitch and rear up, Faf's bottom hand flies off the bat as he blocks on off stump",1
66,65,Faf du Plessis,44828,Andre Russell,276298,"Russell to du Plessis, no run full on off stump, Faf had made to flick but then decides to keep the bat straight and push it to mid-off",1st innings,10.5,no run,32,0,32/1,"Russell to du Plessis, no run",,"full on off stump, Faf had made to flick but then decides to keep the bat straight and push it to mid-off",1
67,66,Faf du Plessis,44828,Andre Russell,276298,"Russell to du Plessis, 2 runs can't stray there and Faf whips it wide of mid-on for a couple. Serenely done",1st innings,10.6,run,34,2,34/1,"Russell to du Plessis, 2 runs",,can't stray there and Faf whips it wide of mid-on for a couple. Serenely done,1
68,67,Hashim Amla,43906,Marlon Samuels,52983,"Samuels to Amla, no run goes back and flicks a good length ball from outside off to short midwicket",1st innings,11.1,no run,34,0,34/1,"Samuels to Amla, no run",,goes back and flicks a good length ball from outside off to short midwicket,1
69,68,Hashim Amla,43906,Marlon Samuels,52983,"Samuels to Amla, 1 run goes back and whips it to deep midwicket, flatter length, no spin, easy put away",1st innings,11.2,run,35,1,35/1,"Samuels to Amla, 1 run",,"goes back and whips it to deep midwicket, flatter length, no spin, easy put away",1
70,69,Faf du Plessis,44828,Marlon Samuels,52983,"Samuels to du Plessis, 2 runs slower through the air and Faf had set up for the scoop way too early. Manages to adjust to the loop on the ball as he waits and plays it over the keeper's extended left hand",1st innings,11.3,run,37,2,37/1,"Samuels to du Plessis, 2 runs",,slower through the air and Faf had set up for the scoop way too early. Manages to adjust to the loop on the ball as he waits and plays it over the keeper's extended left hand,1
71,70,Faf du Plessis,44828,Marlon Samuels,52983,"Samuels to du Plessis, 1 run quicker pace and shorter length, Faf camps back and clips it to deep square leg",1st innings,11.4,run,38,1,38/1,"Samuels to du Plessis, 1 run",,"quicker pace and shorter length, Faf camps back and clips it to deep square leg",1
72,71,Hashim Amla,43906,Marlon Samuels,52983,"Samuels to Amla, 1 run good length on off stump, punched down the ground to Benn at long-on",1st innings,11.5,run,39,1,39/1,"Samuels to Amla, 1 run",,"good length on off stump, punched down the ground to Benn at long-on",1
73,72,Faf du Plessis,44828,Marlon Samuels,52983,"Samuels to du Plessis, no run pushed through fuller on off stump, Faf finds short midwicket",1st innings,11.6,no run,39,0,39/1,"Samuels to du Plessis, no run",,"pushed through fuller on off stump, Faf finds short midwicket",1
74,73,Hashim Amla,43906,Andre Russell,276298,"Russell to Amla, no run good length hon off stump, worked to midwicket",1st innings,12.1,no run,39,0,39/1,"Russell to Amla, no run",,"good length hon off stump, worked to midwicket",1
75,74,Hashim Amla,43906,Andre Russell,276298,"Russell to Amla, 2 runs leaps across well outside off and Amla has managed to clip a ball around the sixth-seventh stump and send it to long leg",1st innings,12.2,run,41,2,41/1,"Russell to Amla, 2 runs",,leaps across well outside off and Amla has managed to clip a ball around the sixth-seventh stump and send it to long leg,1
76,75,Hashim Amla,43906,Andre Russell,276298,"Russell to Amla, no run full toss outside off, straightforward putaway, and irony strikes as Amla drills it straight to Gayle at short cover",1st innings,12.3,no run,41,0,41/1,"Russell to Amla, no run",,"full toss outside off, straightforward putaway, and irony strikes as Amla drills it straight to Gayle at short cover",1
77,76,Hashim Amla,43906,Andre Russell,276298,"Russell to Amla, 2 runs fuller delivery outside off, smeared through the covers and Amla takes the opportunity to pick up a couple. The scoreboard is becoming a little more pretty from the South African point of view",1st innings,12.4,run,43,2,43/1,"Russell to Amla, 2 runs",,"fuller delivery outside off, smeared through the covers and Amla takes the opportunity to pick up a couple. The scoreboard is becoming a little more pretty from the South African point of view",1
78,77,Hashim Amla,43906,Andre Russell,276298,"Russell to Amla, 1 run full and wide, Amla laces it to the sweeper",1st innings,12.5,run,44,1,44/1,"Russell to Amla, 1 run",,"full and wide, Amla laces it to the sweeper",1
79,78,Faf du Plessis,44828,Andre Russell,276298,"Russell to du Plessis, 2 runs safe! Sulieman Benn appeared to be tracking it, but he pulls out when he realises he had no chance to get under the top edge. Shortish delivery on middle seemed to hurry Faf - it was 143 kph - and his pull shot comes out far too late",1st innings,12.6,run,46,2,46/1,"Russell to du Plessis, 2 runs",,"safe! Sulieman Benn appeared to be tracking it, but he pulls out when he realises he had no chance to get under the top edge. Shortish delivery on middle seemed to hurry Faf - it was 143 kph - and his pull shot comes out far too late",1
80,79,Hashim Amla,43906,Sulieman Benn,51248,"Benn to Amla, no run looped up outside off, smashed to cover",1st innings,13.1,no run,46,0,46/1,"Benn to Amla, no run",,"looped up outside off, smashed to cover",1
81,80,Hashim Amla,43906,Sulieman Benn,51248,"Benn to Amla, 1 run well flighted delivery on middle, Amla drives calmly to long-off",1st innings,13.2,run,47,1,47/1,"Benn to Amla, 1 run",,"well flighted delivery on middle, Amla drives calmly to long-off",1
82,81,Faf du Plessis,44828,Sulieman Benn,51248,"Benn to du Plessis, no run good length ball arrowed in on middle and leg, defended",1st innings,13.3,no run,47,0,47/1,"Benn to du Plessis, no run",,"good length ball arrowed in on middle and leg, defended",1
83,82,Faf du Plessis,44828,Sulieman Benn,51248,"Benn to du Plessis, 1 run pushed through quicker on middle and leg, but Faf's spotted the change it creates in his action, gets deep in his crease and whips it through midwicket",1st innings,13.4,run,48,1,48/1,"Benn to du Plessis, 1 run",,"pushed through quicker on middle and leg, but Faf's spotted the change it creates in his action, gets deep in his crease and whips it through midwicket",1
84,83,Hashim Amla,43906,Sulieman Benn,51248,"Benn to Amla, 1 run tossed up on leg, Amla's wrists take over as he gives some work for deep midwicket",1st innings,13.5,run,49,1,49/1,"Benn to Amla, 1 run",,"tossed up on leg, Amla's wrists take over as he gives some work for deep midwicket",1
85,84,Faf du Plessis,44828,Sulieman Benn,51248,"Benn to du Plessis, no run fuller delivery on off stump, but Faf is happy to stay back and push to mid-on",1st innings,13.6,no run,49,0,49/1,"Benn to du Plessis, no run",,"fuller delivery on off stump, but Faf is happy to stay back and push to mid-on",1
86,85,Hashim Amla,43906,Andre Russell,276298,"Russell to Amla, no run shortish and outside off, Amla stands and pushes to cover",1st innings,14.1,no run,49,0,49/1,"Russell to Amla, no run",,"shortish and outside off, Amla stands and pushes to cover",1
