,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
10,10,Anshy Rath,452472,Willie Gavera,302850,"Gavera to Anshuman Rath, FOUR runs ",1st innings,Waqas Barkat,350632,Norman Vanua,524253,1.4,four,8,4,8/1,"Gavera to Anshuman Rath, FOUR runs",,,1
11,11,Anshy Rath,452472,Willie Gavera,302850,"Gavera to Anshuman Rath, FOUR runs ",1st innings,Waqas Barkat,350632,Norman Vanua,524253,1.5,four,12,4,12/1,"Gavera to Anshuman Rath, FOUR runs",,,1
12,12,Anshy Rath,452472,Willie Gavera,302850,"Gavera to Anshuman Rath, no run ",1st innings,Waqas Barkat,350632,Norman Vanua,524253,2.0,no run,12,0,12/1,"Gavera to Anshuman Rath, no run",,,1
13,12,Waqas Barkat,350632,Norman Vanua,524253,"Vanua to Waqas Barkat, 1 wide ",1st innings,Anshy Rath,452472,Willie Gavera,302850,2.0,wide,13,1,13/1,"Vanua to Waqas Barkat, 1 wide",,,1
14,13,Waqas Barkat,350632,Norman Vanua,524253,"Vanua to Waqas Barkat, 2 runs ",1st innings,Anshy Rath,452472,Willie Gavera,302850,2.1,run,15,2,15/1,"Vanua to Waqas Barkat, 2 runs",,,1
15,14,Waqas Barkat,350632,Norman Vanua,524253,"Vanua to Waqas Barkat, no run ",1st innings,Anshy Rath,452472,Willie Gavera,302850,2.2,no run,15,0,15/1,"Vanua to Waqas Barkat, no run",,,1
16,15,Waqas Barkat,350632,Norman Vanua,524253,"Vanua to Waqas Barkat, 1 run ",1st innings,Anshy Rath,452472,Willie Gavera,302850,2.3,run,16,1,16/1,"Vanua to Waqas Barkat, 1 run",,,1
17,16,Anshy Rath,452472,Norman Vanua,524253,"Vanua to Anshuman Rath, no run ",1st innings,Waqas Barkat,350632,Willie Gavera,302850,2.4,no run,16,0,16/1,"Vanua to Anshuman Rath, no run",,,1
18,17,Anshy Rath,452472,Norman Vanua,524253,"Vanua to Anshuman Rath, no run ",1st innings,Waqas Barkat,350632,Willie Gavera,302850,2.5,no run,16,0,16/1,"Vanua to Anshuman Rath, no run",,,1
19,18,Anshy Rath,452472,Norman Vanua,524253,"Vanua to Anshuman Rath, FOUR runs ",1st innings,Waqas Barkat,350632,Willie Gavera,302850,3.0,four,20,4,20/1,"Vanua to Anshuman Rath, FOUR runs",,,1
20,19,Waqas Barkat,350632,Willie Gavera,302850,"Gavera to Waqas Barkat, no run ",1st innings,Anshy Rath,452472,Norman Vanua,524253,3.1,no run,20,0,20/1,"Gavera to Waqas Barkat, no run",,,1
21,19,Waqas Barkat,350632,Willie Gavera,302850,"Gavera to Waqas Barkat, 1 wide ",1st innings,Anshy Rath,452472,Norman Vanua,524253,3.1,wide,21,1,21/1,"Gavera to Waqas Barkat, 1 wide",,,1
22,20,Waqas Barkat,350632,Willie Gavera,302850,"Gavera to Waqas Barkat, no run ",1st innings,Anshy Rath,452472,Norman Vanua,524253,3.2,no run,21,0,21/1,"Gavera to Waqas Barkat, no run",,,1
23,21,Waqas Barkat,350632,Willie Gavera,302850,"Gavera to Waqas Barkat, 1 run ",1st innings,Anshy Rath,452472,Norman Vanua,524253,3.3,run,22,1,22/1,"Gavera to Waqas Barkat, 1 run",,,1
24,22,Anshy Rath,452472,Willie Gavera,302850,"Gavera to Anshuman Rath, no run ",1st innings,Waqas Barkat,350632,Norman Vanua,524253,3.4,no run,22,0,22/1,"Gavera to Anshuman Rath, no run",,,1
25,23,Anshy Rath,452472,Willie Gavera,302850,"Gavera to Anshuman Rath, no run ",1st innings,Waqas Barkat,350632,Norman Vanua,524253,3.5,no run,22,0,22/1,"Gavera to Anshuman Rath, no run",,,1
26,24,Anshy Rath,452472,Willie Gavera,302850,"Gavera to Anshuman Rath, 2 runs ",1st innings,Waqas Barkat,350632,Norman Vanua,524253,4.0,run,24,2,24/1,"Gavera to Anshuman Rath, 2 runs",,,1
27,25,Waqas Barkat,350632,Norman Vanua,524253,"Vanua to Waqas Barkat, 2 leg byes ",1st innings,Anshy Rath,452472,Willie Gavera,302850,4.1,leg bye,26,2,26/1,"Vanua to Waqas Barkat, 2 leg byes",,,1
28,26,Waqas Barkat,350632,Norman Vanua,524253,"Vanua to Waqas Barkat, FOUR runs ",1st innings,Anshy Rath,452472,Willie Gavera,302850,4.2,four,30,4,30/1,"Vanua to Waqas Barkat, FOUR runs",,,1
29,27,Waqas Barkat,350632,Norman Vanua,524253,"Vanua to Waqas Barkat, no run ",1st innings,Anshy Rath,452472,Willie Gavera,302850,4.3,no run,30,0,30/1,"Vanua to Waqas Barkat, no run",,,1
30,27,Waqas Barkat,350632,Norman Vanua,524253,"Vanua to Waqas Barkat, 1 wide ",1st innings,Anshy Rath,452472,Willie Gavera,302850,4.3,wide,31,1,31/1,"Vanua to Waqas Barkat, 1 wide",,,1
31,28,Waqas Barkat,350632,Norman Vanua,524253,"Vanua to Waqas Barkat, no run ",1st innings,Anshy Rath,452472,Willie Gavera,302850,4.4,no run,31,0,31/1,"Vanua to Waqas Barkat, no run",,,1
32,29,Waqas Barkat,350632,Norman Vanua,524253,"Vanua to Waqas Barkat, no run ",1st innings,Anshy Rath,452472,Willie Gavera,302850,4.5,no run,31,0,31/1,"Vanua to Waqas Barkat, no run",,,1
33,30,Waqas Barkat,350632,Norman Vanua,524253,"Vanua to Waqas Barkat, no run ",1st innings,Anshy Rath,452472,Willie Gavera,302850,5.0,no run,31,0,31/1,"Vanua to Waqas Barkat, no run",,,1
34,31,Anshy Rath,452472,Willie Gavera,302850,"Gavera to Anshuman Rath, 1 run ",1st innings,Waqas Barkat,350632,Norman Vanua,524253,5.1,run,32,1,32/1,"Gavera to Anshuman Rath, 1 run",,,1
35,32,Waqas Barkat,350632,Willie Gavera,302850,"Gavera to Waqas Barkat, no run ",1st innings,Anshy Rath,452472,Norman Vanua,524253,5.2,no run,32,0,32/1,"Gavera to Waqas Barkat, no run",,,1
36,33,Waqas Barkat,350632,Willie Gavera,302850,"Gavera to Waqas Barkat, no run ",1st innings,Anshy Rath,452472,Norman Vanua,524253,5.3,no run,32,0,32/1,"Gavera to Waqas Barkat, no run",,,1
37,34,Waqas Barkat,350632,Willie Gavera,302850,"Gavera to Waqas Barkat, no run ",1st innings,Anshy Rath,452472,Norman Vanua,524253,5.4,no run,32,0,32/1,"Gavera to Waqas Barkat, no run",,,1
38,35,Waqas Barkat,350632,Willie Gavera,302850,"Gavera to Waqas Barkat, no run ",1st innings,Anshy Rath,452472,Norman Vanua,524253,5.5,no run,32,0,32/1,"Gavera to Waqas Barkat, no run",,,1
39,36,Waqas Barkat,350632,Willie Gavera,302850,"Gavera to Waqas Barkat, FOUR runs ",1st innings,Anshy Rath,452472,Norman Vanua,524253,6.0,four,36,4,36/1,"Gavera to Waqas Barkat, FOUR runs",,,1
40,37,Anshy Rath,452472,Chris Amini,25053,"CR Amini to Anshuman Rath, no run ",1st innings,Waqas Barkat,350632,Willie Gavera,302850,6.1,no run,36,0,36/1,"CR Amini to Anshuman Rath, no run",,,1
41,38,Anshy Rath,452472,Chris Amini,25053,"CR Amini to Anshuman Rath, no run ",1st innings,Waqas Barkat,350632,Willie Gavera,302850,6.2,no run,36,0,36/1,"CR Amini to Anshuman Rath, no run",,,1
42,39,Anshy Rath,452472,Chris Amini,25053,"CR Amini to Anshuman Rath, 1 run ",1st innings,Waqas Barkat,350632,Willie Gavera,302850,6.3,run,37,1,37/1,"CR Amini to Anshuman Rath, 1 run",,,1
43,40,Waqas Barkat,350632,Chris Amini,25053,"CR Amini to Waqas Barkat, no run ",1st innings,Anshy Rath,452472,Willie Gavera,302850,6.4,no run,37,0,37/1,"CR Amini to Waqas Barkat, no run",,,1
44,41,Waqas Barkat,350632,Chris Amini,25053,"CR Amini to Waqas Barkat, no run ",1st innings,Anshy Rath,452472,Willie Gavera,302850,6.5,no run,37,0,37/1,"CR Amini to Waqas Barkat, no run",,,1
45,42,Waqas Barkat,350632,Chris Amini,25053,"CR Amini to Waqas Barkat, no run ",1st innings,Anshy Rath,452472,Willie Gavera,302850,7.0,no run,37,0,37/1,"CR Amini to Waqas Barkat, no run",,,1
46,43,Anshy Rath,452472,Willie Gavera,302850,"Gavera to Anshuman Rath, no run ",1st innings,Waqas Barkat,350632,Chris Amini,25053,7.1,no run,37,0,37/1,"Gavera to Anshuman Rath, no run",,,1
47,44,Anshy Rath,452472,Willie Gavera,302850,"Gavera to Anshuman Rath, no run ",1st innings,Waqas Barkat,350632,Chris Amini,25053,7.2,no run,37,0,37/1,"Gavera to Anshuman Rath, no run",,,1
48,45,Anshy Rath,452472,Willie Gavera,302850,"Gavera to Anshuman Rath, 1 run ",1st innings,Waqas Barkat,350632,Chris Amini,25053,7.3,run,38,1,38/1,"Gavera to Anshuman Rath, 1 run",,,1
49,46,Waqas Barkat,350632,Willie Gavera,302850,"Gavera to Waqas Barkat, no run ",1st innings,Anshy Rath,452472,Chris Amini,25053,7.4,no run,38,0,38/1,"Gavera to Waqas Barkat, no run",,,1
50,47,Waqas Barkat,350632,Willie Gavera,302850,"Gavera to Waqas Barkat, 1 run ",1st innings,Anshy Rath,452472,Chris Amini,25053,7.5,run,39,1,39/1,"Gavera to Waqas Barkat, 1 run",,,1
51,48,Anshy Rath,452472,Willie Gavera,302850,"Gavera to Anshuman Rath, 1 run ",1st innings,Waqas Barkat,350632,Chris Amini,25053,8.0,run,40,1,40/1,"Gavera to Anshuman Rath, 1 run",,,1
52,49,Anshy Rath,452472,Chris Amini,25053,"CR Amini to Anshuman Rath, 1 run ",1st innings,Waqas Barkat,350632,Willie Gavera,302850,8.1,run,41,1,41/1,"CR Amini to Anshuman Rath, 1 run",,,1
53,50,Waqas Barkat,350632,Chris Amini,25053,"CR Amini to Waqas Barkat, no run ",1st innings,Anshy Rath,452472,Willie Gavera,302850,8.2,no run,41,0,41/1,"CR Amini to Waqas Barkat, no run",,,1
54,51,Waqas Barkat,350632,Chris Amini,25053,"CR Amini to Waqas Barkat, no run ",1st innings,Anshy Rath,452472,Willie Gavera,302850,8.3,no run,41,0,41/1,"CR Amini to Waqas Barkat, no run",,,1
55,52,Waqas Barkat,350632,Chris Amini,25053,"CR Amini to Waqas Barkat, no run ",1st innings,Anshy Rath,452472,Willie Gavera,302850,8.4,no run,41,0,41/1,"CR Amini to Waqas Barkat, no run",,,1
56,53,Waqas Barkat,350632,Chris Amini,25053,"CR Amini to Waqas Barkat, FOUR runs ",1st innings,Anshy Rath,452472,Willie Gavera,302850,8.5,four,45,4,45/1,"CR Amini to Waqas Barkat, FOUR runs",,,1
57,54,Waqas Barkat,350632,Chris Amini,25053,"CR Amini to Waqas Barkat, no run ",1st innings,Anshy Rath,452472,Willie Gavera,302850,9.0,no run,45,0,45/1,"CR Amini to Waqas Barkat, no run",,,1
58,55,Anshy Rath,452472,Willie Gavera,302850,"Gavera to Anshuman Rath, FOUR runs ",1st innings,Waqas Barkat,350632,Chris Amini,25053,9.1,four,49,4,49/1,"Gavera to Anshuman Rath, FOUR runs",,,1
59,56,Anshy Rath,452472,Willie Gavera,302850,"Gavera to Anshuman Rath, no run ",1st innings,Waqas Barkat,350632,Chris Amini,25053,9.2,no run,49,0,49/1,"Gavera to Anshuman Rath, no run",,,1
60,57,Anshy Rath,452472,Willie Gavera,302850,"Gavera to Anshuman Rath, no run ",1st innings,Waqas Barkat,350632,Chris Amini,25053,9.3,no run,49,0,49/1,"Gavera to Anshuman Rath, no run",,,1
61,58,Anshy Rath,452472,Willie Gavera,302850,"Gavera to Anshuman Rath, no run ",1st innings,Waqas Barkat,350632,Chris Amini,25053,9.4,no run,49,0,49/1,"Gavera to Anshuman Rath, no run",,,1
62,59,Anshy Rath,452472,Willie Gavera,302850,"Gavera to Anshuman Rath, no run ",1st innings,Waqas Barkat,350632,Chris Amini,25053,9.5,no run,49,0,49/1,"Gavera to Anshuman Rath, no run",,,1
63,60,Anshy Rath,452472,Willie Gavera,302850,"Gavera to Anshuman Rath, no run ",1st innings,Waqas Barkat,350632,Chris Amini,25053,10.0,no run,49,0,49/1,"Gavera to Anshuman Rath, no run",,,1
64,60,Waqas Barkat,350632,Chris Amini,25053,"CR Amini to Waqas Barkat, 1 wide ",1st innings,Anshy Rath,452472,Willie Gavera,302850,10.0,wide,50,1,50/1,"CR Amini to Waqas Barkat, 1 wide",,,1
65,61,Waqas Barkat,350632,Chris Amini,25053,"CR Amini to Waqas Barkat, no run ",1st innings,Anshy Rath,452472,Willie Gavera,302850,10.1,no run,50,0,50/1,"CR Amini to Waqas Barkat, no run",,,1
66,62,Waqas Barkat,350632,Chris Amini,25053,"CR Amini to Waqas Barkat, 1 run ",1st innings,Anshy Rath,452472,Willie Gavera,302850,10.2,run,51,1,51/1,"CR Amini to Waqas Barkat, 1 run",,,1
67,63,Anshy Rath,452472,Chris Amini,25053,"CR Amini to Anshuman Rath, no run ",1st innings,Waqas Barkat,350632,Willie Gavera,302850,10.3,no run,51,0,51/1,"CR Amini to Anshuman Rath, no run",,,1
68,64,Anshy Rath,452472,Chris Amini,25053,"CR Amini to Anshuman Rath, 1 run ",1st innings,Waqas Barkat,350632,Willie Gavera,302850,10.4,run,52,1,52/1,"CR Amini to Anshuman Rath, 1 run",,,1
69,65,Waqas Barkat,350632,Chris Amini,25053,"CR Amini to Waqas Barkat, no run ",1st innings,Anshy Rath,452472,Willie Gavera,302850,10.5,no run,52,0,52/1,"CR Amini to Waqas Barkat, no run",,,1
70,65,Waqas Barkat,350632,Chris Amini,25053,"CR Amini to Waqas Barkat, 1 wide ",1st innings,Anshy Rath,452472,Willie Gavera,302850,10.5,wide,53,1,53/1,"CR Amini to Waqas Barkat, 1 wide",,,1
71,66,Waqas Barkat,350632,Chris Amini,25053,"CR Amini to Waqas Barkat, 1 run ",1st innings,Anshy Rath,452472,Willie Gavera,302850,11.0,run,54,1,54/1,"CR Amini to Waqas Barkat, 1 run",,,1
72,67,Waqas Barkat,350632,Norman Vanua,524253,"Vanua to Waqas Barkat, 1 run ",1st innings,Anshy Rath,452472,Chris Amini,25053,11.1,run,55,1,55/1,"Vanua to Waqas Barkat, 1 run",,,1
73,68,Anshy Rath,452472,Norman Vanua,524253,"Vanua to Anshuman Rath, no run ",1st innings,Waqas Barkat,350632,Chris Amini,25053,11.2,no run,55,0,55/1,"Vanua to Anshuman Rath, no run",,,1
74,69,Anshy Rath,452472,Norman Vanua,524253,"Vanua to Anshuman Rath, 2 runs ",1st innings,Waqas Barkat,350632,Chris Amini,25053,11.3,run,57,2,57/1,"Vanua to Anshuman Rath, 2 runs",,,1
75,70,Anshy Rath,452472,Norman Vanua,524253,"Vanua to Anshuman Rath, no run ",1st innings,Waqas Barkat,350632,Chris Amini,25053,11.4,no run,57,0,57/1,"Vanua to Anshuman Rath, no run",,,1
76,71,Anshy Rath,452472,Norman Vanua,524253,"Vanua to Anshuman Rath, no run ",1st innings,Waqas Barkat,350632,Chris Amini,25053,11.5,no run,57,0,57/1,"Vanua to Anshuman Rath, no run",,,1
77,72,Anshy Rath,452472,Norman Vanua,524253,"Vanua to Anshuman Rath, 1 run ",1st innings,Waqas Barkat,350632,Chris Amini,25053,12.0,run,58,1,58/1,"Vanua to Anshuman Rath, 1 run",,,1
78,73,Anshy Rath,452472,Charles Amini,332980,"CJA Amini to Anshuman Rath, 1 run ",1st innings,Waqas Barkat,350632,Norman Vanua,524253,12.1,run,59,1,59/1,"CJA Amini to Anshuman Rath, 1 run",,,1
79,74,Waqas Barkat,350632,Charles Amini,332980,"CJA Amini to Waqas Barkat, no run ",1st innings,Anshy Rath,452472,Norman Vanua,524253,12.2,no run,59,0,59/1,"CJA Amini to Waqas Barkat, no run",,,1
80,75,Waqas Barkat,350632,Charles Amini,332980,"CJA Amini to Waqas Barkat, 1 run ",1st innings,Anshy Rath,452472,Norman Vanua,524253,12.3,run,60,1,60/1,"CJA Amini to Waqas Barkat, 1 run",,,1
81,76,Anshy Rath,452472,Charles Amini,332980,"CJA Amini to Anshuman Rath, no run ",1st innings,Waqas Barkat,350632,Norman Vanua,524253,12.4,no run,60,0,60/1,"CJA Amini to Anshuman Rath, no run",,,1
82,77,Anshy Rath,452472,Charles Amini,332980,"CJA Amini to Anshuman Rath, 1 run ",1st innings,Waqas Barkat,350632,Norman Vanua,524253,12.5,run,61,1,61/1,"CJA Amini to Anshuman Rath, 1 run",,,1
83,78,Waqas Barkat,350632,Charles Amini,332980,"CJA Amini to Waqas Barkat, 1 run ",1st innings,Anshy Rath,452472,Norman Vanua,524253,13.0,run,62,1,62/1,"CJA Amini to Waqas Barkat, 1 run",,,1
84,79,Waqas Barkat,350632,Chris Amini,25053,"CR Amini to Waqas Barkat, no run ",1st innings,Anshy Rath,452472,Charles Amini,332980,13.1,no run,62,0,62/1,"CR Amini to Waqas Barkat, no run",,,1
85,80,Waqas Barkat,350632,Chris Amini,25053,"CR Amini to Waqas Barkat, OUT ",1st innings,Anshy Rath,452472,Charles Amini,332980,13.2,out,62,0,62/2,"CR Amini to Waqas Barkat, OUT",,,2
86,81,Anshy Rath,452472,Chris Amini,25053,"CR Amini to Anshuman Rath, 1 run ",1st innings,,,Charles Amini,332980,13.3,run,63,1,63/2,"CR Amini to Anshuman Rath, 1 run",,,2
87,82,Jamie Atkinson,292152,Chris Amini,25053,"CR Amini to Atkinson, no run ",1st innings,Anshy Rath,452472,Charles Amini,332980,13.4,no run,63,0,63/2,"CR Amini to Atkinson, no run",,,2
88,83,Jamie Atkinson,292152,Chris Amini,25053,"CR Amini to Atkinson, no run ",1st innings,Anshy Rath,452472,Charles Amini,332980,13.5,no run,63,0,63/2,"CR Amini to Atkinson, no run",,,2
89,84,Jamie Atkinson,292152,Chris Amini,25053,"CR Amini to Atkinson, no run ",1st innings,Anshy Rath,452472,Charles Amini,332980,14.0,no run,63,0,63/2,"CR Amini to Atkinson, no run",,,2
90,85,Anshy Rath,452472,Charles Amini,332980,"CJA Amini to Anshuman Rath, no run ",1st innings,Jamie Atkinson,292152,Chris Amini,25053,14.1,no run,63,0,63/2,"CJA Amini to Anshuman Rath, no run",,,2
91,86,Anshy Rath,452472,Charles Amini,332980,"CJA Amini to Anshuman Rath, no run ",1st innings,Jamie Atkinson,292152,Chris Amini,25053,14.2,no run,63,0,63/2,"CJA Amini to Anshuman Rath, no run",,,2
92,87,Anshy Rath,452472,Charles Amini,332980,"CJA Amini to Anshuman Rath, no run ",1st innings,Jamie Atkinson,292152,Chris Amini,25053,14.3,no run,63,0,63/2,"CJA Amini to Anshuman Rath, no run",,,2
93,88,Anshy Rath,452472,Charles Amini,332980,"CJA Amini to Anshuman Rath, 1 run ",1st innings,Jamie Atkinson,292152,Chris Amini,25053,14.4,run,64,1,64/2,"CJA Amini to Anshuman Rath, 1 run",,,2
94,89,Jamie Atkinson,292152,Charles Amini,332980,"CJA Amini to Atkinson, no run ",1st innings,Anshy Rath,452472,Chris Amini,25053,14.5,no run,64,0,64/2,"CJA Amini to Atkinson, no run",,,2
95,90,Jamie Atkinson,292152,Charles Amini,332980,"CJA Amini to Atkinson, 1 run ",1st innings,Anshy Rath,452472,Chris Amini,25053,15.0,run,65,1,65/2,"CJA Amini to Atkinson, 1 run",,,2
96,91,Jamie Atkinson,292152,Chris Amini,25053,"CR Amini to Atkinson, no run ",1st innings,Anshy Rath,452472,Charles Amini,332980,15.1,no run,65,0,65/2,"CR Amini to Atkinson, no run",,,2
97,92,Jamie Atkinson,292152,Chris Amini,25053,"CR Amini to Atkinson, no run ",1st innings,Anshy Rath,452472,Charles Amini,332980,15.2,no run,65,0,65/2,"CR Amini to Atkinson, no run",,,2
98,93,Jamie Atkinson,292152,Chris Amini,25053,"CR Amini to Atkinson, no run ",1st innings,Anshy Rath,452472,Charles Amini,332980,15.3,no run,65,0,65/2,"CR Amini to Atkinson, no run",,,2
99,94,Jamie Atkinson,292152,Chris Amini,25053,"CR Amini to Atkinson, no run ",1st innings,Anshy Rath,452472,Charles Amini,332980,15.4,no run,65,0,65/2,"CR Amini to Atkinson, no run",,,2
100,95,Jamie Atkinson,292152,Chris Amini,25053,"CR Amini to Atkinson, no run ",1st innings,Anshy Rath,452472,Charles Amini,332980,15.5,no run,65,0,65/2,"CR Amini to Atkinson, no run",,,2
101,96,Jamie Atkinson,292152,Chris Amini,25053,"CR Amini to Atkinson, no run ",1st innings,Anshy Rath,452472,Charles Amini,332980,16.0,no run,65,0,65/2,"CR Amini to Atkinson, no run",,,2
102,97,Anshy Rath,452472,Charles Amini,332980,"CJA Amini to Anshuman Rath, no run ",1st innings,Jamie Atkinson,292152,Chris Amini,25053,16.1,no run,65,0,65/2,"CJA Amini to Anshuman Rath, no run",,,2
103,98,Anshy Rath,452472,Charles Amini,332980,"CJA Amini to Anshuman Rath, no run ",1st innings,Jamie Atkinson,292152,Chris Amini,25053,16.2,no run,65,0,65/2,"CJA Amini to Anshuman Rath, no run",,,2
104,99,Anshy Rath,452472,Charles Amini,332980,"CJA Amini to Anshuman Rath, 1 run ",1st innings,Jamie Atkinson,292152,Chris Amini,25053,16.3,run,66,1,66/2,"CJA Amini to Anshuman Rath, 1 run",,,2
105,99,Jamie Atkinson,292152,Charles Amini,332980,"CJA Amini to Atkinson, 1 wide ",1st innings,Anshy Rath,452472,Chris Amini,25053,16.3,wide,67,1,67/2,"CJA Amini to Atkinson, 1 wide",,,2
106,100,Jamie Atkinson,292152,Charles Amini,332980,"CJA Amini to Atkinson, 1 run ",1st innings,Anshy Rath,452472,Chris Amini,25053,16.4,run,68,1,68/2,"CJA Amini to Atkinson, 1 run",,,2
107,101,Anshy Rath,452472,Charles Amini,332980,"CJA Amini to Anshuman Rath, 1 run ",1st innings,Jamie Atkinson,292152,Chris Amini,25053,16.5,run,69,1,69/2,"CJA Amini to Anshuman Rath, 1 run",,,2
108,102,Jamie Atkinson,292152,Charles Amini,332980,"CJA Amini to Atkinson, no run ",1st innings,Anshy Rath,452472,Chris Amini,25053,17.0,no run,69,0,69/2,"CJA Amini to Atkinson, no run",,,2
109,103,Anshy Rath,452472,Mahuru Dai,25051,"Dai to Anshuman Rath, no run ",1st innings,Jamie Atkinson,292152,Charles Amini,332980,17.1,no run,69,0,69/2,"Dai to Anshuman Rath, no run",,,2
110,104,Anshy Rath,452472,Mahuru Dai,25051,"Dai to Anshuman Rath, no run ",1st innings,Jamie Atkinson,292152,Charles Amini,332980,17.2,no run,69,0,69/2,"Dai to Anshuman Rath, no run",,,2
111,105,Anshy Rath,452472,Mahuru Dai,25051,"Dai to Anshuman Rath, 1 run ",1st innings,Jamie Atkinson,292152,Charles Amini,332980,17.3,run,70,1,70/2,"Dai to Anshuman Rath, 1 run",,,2
112,106,Jamie Atkinson,292152,Mahuru Dai,25051,"Dai to Atkinson, 1 run ",1st innings,Anshy Rath,452472,Charles Amini,332980,17.4,run,71,1,71/2,"Dai to Atkinson, 1 run",,,2
113,107,Anshy Rath,452472,Mahuru Dai,25051,"Dai to Anshuman Rath, 1 run ",1st innings,Jamie Atkinson,292152,Charles Amini,332980,17.5,run,72,1,72/2,"Dai to Anshuman Rath, 1 run",,,2
114,108,Jamie Atkinson,292152,Mahuru Dai,25051,"Dai to Atkinson, FOUR runs ",1st innings,Anshy Rath,452472,Charles Amini,332980,18.0,four,76,4,76/2,"Dai to Atkinson, FOUR runs",,,2
115,109,Anshy Rath,452472,Charles Amini,332980,"CJA Amini to Anshuman Rath, 1 run ",1st innings,Jamie Atkinson,292152,Mahuru Dai,25051,18.1,run,77,1,77/2,"CJA Amini to Anshuman Rath, 1 run",,,2
116,109,Jamie Atkinson,292152,Charles Amini,332980,"CJA Amini to Atkinson, 1 wide ",1st innings,Anshy Rath,452472,Mahuru Dai,25051,18.1,wide,78,1,78/2,"CJA Amini to Atkinson, 1 wide",,,2
117,110,Jamie Atkinson,292152,Charles Amini,332980,"CJA Amini to Atkinson, 3 runs ",1st innings,Anshy Rath,452472,Mahuru Dai,25051,18.2,run,81,3,81/2,"CJA Amini to Atkinson, 3 runs",,,2
118,111,Anshy Rath,452472,Charles Amini,332980,"CJA Amini to Anshuman Rath, no run ",1st innings,Jamie Atkinson,292152,Mahuru Dai,25051,18.3,no run,81,0,81/2,"CJA Amini to Anshuman Rath, no run",,,2
119,112,Anshy Rath,452472,Charles Amini,332980,"CJA Amini to Anshuman Rath, no run ",1st innings,Jamie Atkinson,292152,Mahuru Dai,25051,18.4,no run,81,0,81/2,"CJA Amini to Anshuman Rath, no run",,,2
120,113,Anshy Rath,452472,Charles Amini,332980,"CJA Amini to Anshuman Rath, 1 run ",1st innings,Jamie Atkinson,292152,Mahuru Dai,25051,18.5,run,82,1,82/2,"CJA Amini to Anshuman Rath, 1 run",,,2
121,114,Jamie Atkinson,292152,Charles Amini,332980,"CJA Amini to Atkinson, no run ",1st innings,Anshy Rath,452472,Mahuru Dai,25051,19.0,no run,82,0,82/2,"CJA Amini to Atkinson, no run",,,2
122,115,Anshy Rath,452472,Mahuru Dai,25051,"Dai to Anshuman Rath, no run ",1st innings,Jamie Atkinson,292152,Charles Amini,332980,19.1,no run,82,0,82/2,"Dai to Anshuman Rath, no run",,,2
123,116,Anshy Rath,452472,Mahuru Dai,25051,"Dai to Anshuman Rath, no run ",1st innings,Jamie Atkinson,292152,Charles Amini,332980,19.2,no run,82,0,82/2,"Dai to Anshuman Rath, no run",,,2
