,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
10,11,Kraigg Brathwaite,348024,Chris Woakes,247235,"Woakes to KC Brathwaite, no run angling in on middle and leg, this keeps a bit low - as a couple of Gabriel's did early in the first ODI - but Brathwaite gets his bat down on it and nudges to midwicket",1st innings,1.5,no run,11,0,11/0,"Woakes to KC Brathwaite, no run",,"angling in on middle and leg, this keeps a bit low - as a couple of Gabriel's did early in the first ODI - but Brathwaite gets his bat down on it and nudges to midwicket",0
11,12,Kraigg Brathwaite,348024,Chris Woakes,247235,"Woakes to KC Brathwaite, no run length ball, straight line, tucked to the leg side",1st innings,1.6,no run,11,0,11/0,"Woakes to KC Brathwaite, no run",,"length ball, straight line, tucked to the leg side",0
12,13,Evin Lewis,431901,Steven Finn,210283,"Finn to Lewis, no run shortish, bit of width outside off but Lewis finds point with a stand-and-deliver push",1st innings,2.1,no run,11,0,11/0,"Finn to Lewis, no run",,"shortish, bit of width outside off but Lewis finds point with a stand-and-deliver push",0
13,14,Evin Lewis,431901,Steven Finn,210283,"Finn to Lewis, no run similar line, again Lewis draws himself up to punch in front if square, cut off by a dive at cover",1st innings,2.2,no run,11,0,11/0,"Finn to Lewis, no run",,"similar line, again Lewis draws himself up to punch in front if square, cut off by a dive at cover",0
14,15,Evin Lewis,431901,Steven Finn,210283,"Finn to Lewis, no run on a length, comes across and taps into the off side",1st innings,2.3,no run,11,0,11/0,"Finn to Lewis, no run",,"on a length, comes across and taps into the off side",0
15,16,Evin Lewis,431901,Steven Finn,210283,"Finn to Lewis, OUT slightly short, Lewis looks to work across the line... but a leading edge loops to cover, well taken diving forwards! Finn looks delighted, that's his 99th ODI wicket and England have the breakthrough. Looked like the ball maybe stopped in the pitch but Lewis, who blazed his first two balls to the fence, goes without adding to his score",1st innings,2.4,out,11,0,11/1,"Finn to Lewis, OUT",,"slightly short, Lewis looks to work across the line... but a leading edge loops to cover, well taken diving forwards! Finn looks delighted, that's his 99th ODI wicket and England have the breakthrough. Looked like the ball maybe stopped in the pitch but Lewis, who blazed his first two balls to the fence, goes without adding to his score",1
16,17,Kieran Powell,252932,Steven Finn,210283,"Finn to Powell, no run length ball, good bounce in the channel as Powell presses forward and blocks",1st innings,2.5,no run,11,0,11/1,"Finn to Powell, no run",,"length ball, good bounce in the channel as Powell presses forward and blocks",1
17,18,Kieran Powell,252932,Steven Finn,210283,"Finn to Powell, FOUR runs short and slightly wide and Powell throws the bat through a firm cut, sends the ball whistling through backward point to get off the mark with a boundary",1st innings,2.6,four,15,4,15/1,"Finn to Powell, FOUR runs",,"short and slightly wide and Powell throws the bat through a firm cut, sends the ball whistling through backward point to get off the mark with a boundary",1
18,19,Kraigg Brathwaite,348024,Chris Woakes,247235,"Woakes to KC Brathwaite, no run <b>dropped!</b> Full and chipped towards mid-on... where Morgan <b>can't quite grasp it!</b> He made a superb leaping effort, going to his left after Brathwaite popped the ball back high in the air, Morgan got one hand to it but the ball squirmed out as he hit the ground",1st innings,3.1,no run,15,0,15/1,"Woakes to KC Brathwaite, no run",,"<b>dropped!</b> Full and chipped towards mid-on... where Morgan <b>can't quite grasp it!</b> He made a superb leaping effort, going to his left after Brathwaite popped the ball back high in the air, Morgan got one hand to it but the ball squirmed out as he hit the ground",1
19,20,Kraigg Brathwaite,348024,Chris Woakes,247235,"Woakes to KC Brathwaite, no run length ball, shuffles across and works to leg",1st innings,3.2,no run,15,0,15/1,"Woakes to KC Brathwaite, no run",,"length ball, shuffles across and works to leg",1
20,21,Kraigg Brathwaite,348024,Chris Woakes,247235,"Woakes to KC Brathwaite, no run pitched up and pushed along the ground towards mid-on this time",1st innings,3.3,no run,15,0,15/1,"Woakes to KC Brathwaite, no run",,pitched up and pushed along the ground towards mid-on this time,1
21,22,Kraigg Brathwaite,348024,Chris Woakes,247235,"Woakes to KC Brathwaite, no run length ball, angled in on the stumps, Brathwaite nudges towards square leg",1st innings,3.4,no run,15,0,15/1,"Woakes to KC Brathwaite, no run",,"length ball, angled in on the stumps, Brathwaite nudges towards square leg",1
22,23,Kraigg Brathwaite,348024,Chris Woakes,247235,"Woakes to KC Brathwaite, no run defended on off, hits the splice, the bat turning in the hands",1st innings,3.5,no run,15,0,15/1,"Woakes to KC Brathwaite, no run",,"defended on off, hits the splice, the bat turning in the hands",1
23,24,Kraigg Brathwaite,348024,Chris Woakes,247235,"Woakes to KC Brathwaite, no run oof, that's nearly crept through low! Good length but the ball grubs mischievously and Brathwaite does well to jab down on it",1st innings,3.6,no run,15,0,15/1,"Woakes to KC Brathwaite, no run",,"oof, that's nearly crept through low! Good length but the ball grubs mischievously and Brathwaite does well to jab down on it",1
24,25,Kieran Powell,252932,Steven Finn,210283,"Finn to Powell, no run on the stumps, Powell lines it up and blocks",1st innings,4.1,no run,15,0,15/1,"Finn to Powell, no run",,"on the stumps, Powell lines it up and blocks",1
25,26,Kieran Powell,252932,Steven Finn,210283,"Finn to Powell, no run shorter length, turned defensively into the leg side from the crease",1st innings,4.2,no run,15,0,15/1,"Finn to Powell, no run",,"shorter length, turned defensively into the leg side from the crease",1
26,27,Kieran Powell,252932,Steven Finn,210283,"Finn to Powell, no run good length in the channel, Powell steps out and cushions the ball into the covers",1st innings,4.3,no run,15,0,15/1,"Finn to Powell, no run",,"good length in the channel, Powell steps out and cushions the ball into the covers",1
27,28,Kieran Powell,252932,Steven Finn,210283,"Finn to Powell, no run short ball, over middle and leg, tucked towards midwicket on the back foot",1st innings,4.4,no run,15,0,15/1,"Finn to Powell, no run",,"short ball, over middle and leg, tucked towards midwicket on the back foot",1
28,29,Kieran Powell,252932,Steven Finn,210283,"Finn to Powell, no run half a shout for lbw as Finn rips one through Powell, trying to play to leg... High and probably pitched outside leg, though",1st innings,4.5,no run,15,0,15/1,"Finn to Powell, no run",,"half a shout for lbw as Finn rips one through Powell, trying to play to leg... High and probably pitched outside leg, though",1
29,30,Kieran Powell,252932,Steven Finn,210283,"Finn to Powell, FOUR runs ooh, that's a decent riposte... touch overpitched and Powell steps out and strokes a textbook off drive in the V",1st innings,4.6,four,19,4,19/1,"Finn to Powell, FOUR runs",,"ooh, that's a decent riposte... touch overpitched and Powell steps out and strokes a textbook off drive in the V",1
30,31,Kraigg Brathwaite,348024,Chris Woakes,247235,"Woakes to KC Brathwaite, 1 run short of a length outside off and steered square for one",1st innings,5.1,run,20,1,20/1,"Woakes to KC Brathwaite, 1 run",,short of a length outside off and steered square for one,1
31,32,Kieran Powell,252932,Chris Woakes,247235,"Woakes to Powell, no run hitting that heavy length, Powell prods it back towards mid-off",1st innings,5.2,no run,20,0,20/1,"Woakes to Powell, no run",,"hitting that heavy length, Powell prods it back towards mid-off",1
32,33,Kieran Powell,252932,Chris Woakes,247235,"Woakes to Powell, 1 run touch short and wide, the batsman is reaching for it and gets a thick outside edge through gully",1st innings,5.3,run,21,1,21/1,"Woakes to Powell, 1 run",,"touch short and wide, the batsman is reaching for it and gets a thick outside edge through gully",1
33,34,Kraigg Brathwaite,348024,Chris Woakes,247235,"Woakes to KC Brathwaite, no run pitched up, nipping in towards middle and off, Brathwaite blocks cautiously",1st innings,5.4,no run,21,0,21/1,"Woakes to KC Brathwaite, no run",,"pitched up, nipping in towards middle and off, Brathwaite blocks cautiously",1
34,35,Kraigg Brathwaite,348024,Chris Woakes,247235,"Woakes to KC Brathwaite, no run length on the stumps, worked to the leg side",1st innings,5.5,no run,21,0,21/1,"Woakes to KC Brathwaite, no run",,"length on the stumps, worked to the leg side",1
35,36,Kraigg Brathwaite,348024,Chris Woakes,247235,"Woakes to KC Brathwaite, no run full outside off, Brathwaite comes forward and drives without timing",1st innings,5.6,no run,21,0,21/1,"Woakes to KC Brathwaite, no run",,"full outside off, Brathwaite comes forward and drives without timing",1
36,37,Kieran Powell,252932,Steven Finn,210283,"Finn to Powell, no run short of a length, Powell blocks from the crease",1st innings,6.1,no run,21,0,21/1,"Finn to Powell, no run",,"short of a length, Powell blocks from the crease",1
37,38,Kieran Powell,252932,Steven Finn,210283,"Finn to Powell, no run tight lines from Finn, pushed towards mid-on as Powell moves across his stumps",1st innings,6.2,no run,21,0,21/1,"Finn to Powell, no run",,"tight lines from Finn, pushed towards mid-on as Powell moves across his stumps",1
38,39,Kieran Powell,252932,Steven Finn,210283,"Finn to Powell, OUT banged in short, goes for the pull, big top edge - and Finn pouches it, for his 100th ODI wicket! Powell falls going for the big shot when strike rotation might have been more prudent, possibly done for pace although it only clocked around 80mph",1st innings,6.3,out,21,0,21/2,"Finn to Powell, OUT",,"banged in short, goes for the pull, big top edge - and Finn pouches it, for his 100th ODI wicket! Powell falls going for the big shot when strike rotation might have been more prudent, possibly done for pace although it only clocked around 80mph",2
39,40,Shai Hope,581379,Steven Finn,210283,"Finn to Hope, no run back of a length on the stumps and worked to the leg side",1st innings,6.4,no run,21,0,21/2,"Finn to Hope, no run",,back of a length on the stumps and worked to the leg side,2
40,41,Shai Hope,581379,Steven Finn,210283,"Finn to Hope, no run angled in, Hope waits in the crease and flicks to leg, again it is cut off",1st innings,6.5,no run,21,0,21/2,"Finn to Hope, no run",,"angled in, Hope waits in the crease and flicks to leg, again it is cut off",2
41,42,Shai Hope,581379,Steven Finn,210283,"Finn to Hope, no run length ball around middle and off, defended",1st innings,6.6,no run,21,0,21/2,"Finn to Hope, no run",,"length ball around middle and off, defended",2
42,43,Kraigg Brathwaite,348024,Chris Woakes,247235,"Woakes to KC Brathwaite, no run slightly back of a length, fourth-stump line, pushed into the covers",1st innings,7.1,no run,21,0,21/2,"Woakes to KC Brathwaite, no run",,"slightly back of a length, fourth-stump line, pushed into the covers",2
43,44,Kraigg Brathwaite,348024,Chris Woakes,247235,"Woakes to KC Brathwaite, 1 run shorter, wider and Brathwaite flashes, it flew quickly and evaded the leaping Root in the gully... Would have been a blinder if he'd managed to take that, but think it missed the fingertips",1st innings,7.2,run,22,1,22/2,"Woakes to KC Brathwaite, 1 run",,"shorter, wider and Brathwaite flashes, it flew quickly and evaded the leaping Root in the gully... Would have been a blinder if he'd managed to take that, but think it missed the fingertips",2
44,45,Shai Hope,581379,Chris Woakes,247235,"Woakes to Hope, no run back of a length, driven firmly in front of square but Billings makes a superb stop at cover point",1st innings,7.3,no run,22,0,22/2,"Woakes to Hope, no run",,"back of a length, driven firmly in front of square but Billings makes a superb stop at cover point",2
45,46,Shai Hope,581379,Chris Woakes,247235,"Woakes to Hope, no run this stays low, scuttles past the outside edge with Hope on the back foot, bobbles through to Buttler",1st innings,7.4,no run,22,0,22/2,"Woakes to Hope, no run",,"this stays low, scuttles past the outside edge with Hope on the back foot, bobbles through to Buttler",2
46,47,Shai Hope,581379,Chris Woakes,247235,"Woakes to Hope, no run fuller and straight and pushed back towards mid-on",1st innings,7.5,no run,22,0,22/2,"Woakes to Hope, no run",,fuller and straight and pushed back towards mid-on,2
47,48,Shai Hope,581379,Chris Woakes,247235,"Woakes to Hope, 1 run drifting in on to the pads and Hope nurdles one through square on the leg side",1st innings,7.6,run,23,1,23/2,"Woakes to Hope, 1 run",,drifting in on to the pads and Hope nurdles one through square on the leg side,2
48,49,Shai Hope,581379,Steven Finn,210283,"Finn to Hope, 2 runs clipped of the legs and Stokes, who gamely gives chase from midwicket, doesn't collect cleanly and they come back for two",1st innings,8.1,run,25,2,25/2,"Finn to Hope, 2 runs",,"clipped of the legs and Stokes, who gamely gives chase from midwicket, doesn't collect cleanly and they come back for two",2
49,50,Shai Hope,581379,Steven Finn,210283,"Finn to Hope, no run full and angling in, flicked in the air... but it lands <i>just</I> in front of the man at square leg",1st innings,8.2,no run,25,0,25/2,"Finn to Hope, no run",,"full and angling in, flicked in the air... but it lands <i>just</I> in front of the man at square leg",2
50,51,Shai Hope,581379,Steven Finn,210283,"Finn to Hope, no run good length, presses forward to push towards mid-off",1st innings,8.3,no run,25,0,25/2,"Finn to Hope, no run",,"good length, presses forward to push towards mid-off",2
51,52,Shai Hope,581379,Steven Finn,210283,"Finn to Hope, 2 runs nice stroke, Hope shows a crisp straight bat as he glides on to the front foot and picks up a couple through the covers",1st innings,8.4,run,27,2,27/2,"Finn to Hope, 2 runs",,"nice stroke, Hope shows a crisp straight bat as he glides on to the front foot and picks up a couple through the covers",2
52,53,Shai Hope,581379,Steven Finn,210283,"Finn to Hope, FOUR runs back of a length, Hope gets on top of the bounce and rattles his wrists through a rasping square cut that flies to the fence",1st innings,8.5,four,31,4,31/2,"Finn to Hope, FOUR runs",,"back of a length, Hope gets on top of the bounce and rattles his wrists through a rasping square cut that flies to the fence",2
53,54,Shai Hope,581379,Steven Finn,210283,"Finn to Hope, no run straighter line and turned down into the leg side, early call of 'No!'",1st innings,8.6,no run,31,0,31/2,"Finn to Hope, no run",,"straighter line and turned down into the leg side, early call of 'No!'",2
54,55,Kraigg Brathwaite,348024,Chris Woakes,247235,"Woakes to KC Brathwaite, no run short of a length outside off stump, driven off the back foot without timing and Woakes fields in his follow through",1st innings,9.1,no run,31,0,31/2,"Woakes to KC Brathwaite, no run",,"short of a length outside off stump, driven off the back foot without timing and Woakes fields in his follow through",2
55,56,Kraigg Brathwaite,348024,Chris Woakes,247235,"Woakes to KC Brathwaite, no run similar back-of-a-length ball and again Brathwaite returns it to the bowler",1st innings,9.2,no run,31,0,31/2,"Woakes to KC Brathwaite, no run",,similar back-of-a-length ball and again Brathwaite returns it to the bowler,2
56,57,Kraigg Brathwaite,348024,Chris Woakes,247235,"Woakes to KC Brathwaite, no run fuller length, comes across and punches to mid-on",1st innings,9.3,no run,31,0,31/2,"Woakes to KC Brathwaite, no run",,"fuller length, comes across and punches to mid-on",2
57,58,Kraigg Brathwaite,348024,Chris Woakes,247235,"Woakes to KC Brathwaite, FOUR runs finally something approaching aggression from Brathwaite, seizes on a short delivery and clubs a pull away through midwicket for his first boundary",1st innings,9.4,four,35,4,35/2,"Woakes to KC Brathwaite, FOUR runs",,"finally something approaching aggression from Brathwaite, seizes on a short delivery and clubs a pull away through midwicket for his first boundary",2
58,59,Kraigg Brathwaite,348024,Chris Woakes,247235,"Woakes to KC Brathwaite, no run on the stumps, closes the face to the leg side",1st innings,9.5,no run,35,0,35/2,"Woakes to KC Brathwaite, no run",,"on the stumps, closes the face to the leg side",2
59,60,Kraigg Brathwaite,348024,Chris Woakes,247235,"Woakes to KC Brathwaite, no run off-stump line, this stays a tad low but Brathwaite is again equal to it",1st innings,9.6,no run,35,0,35/2,"Woakes to KC Brathwaite, no run",,"off-stump line, this stays a tad low but Brathwaite is again equal to it",2
60,61,Shai Hope,581379,Liam Plunkett,19264,"Plunkett to Hope, no run starts on a length in the channel, Hopes gets on to the front foot and blocks diligently",1st innings,10.1,no run,35,0,35/2,"Plunkett to Hope, no run",,"starts on a length in the channel, Hopes gets on to the front foot and blocks diligently",2
61,62,Shai Hope,581379,Liam Plunkett,19264,"Plunkett to Hope, 2 runs slightly too straight and Hope works the ball off his front pad through midwicket for a couple more",1st innings,10.2,run,37,2,37/2,"Plunkett to Hope, 2 runs",,slightly too straight and Hope works the ball off his front pad through midwicket for a couple more,2
62,63,Shai Hope,581379,Liam Plunkett,19264,"Plunkett to Hope, 1 run fullish, dabbed wide of mid-on and there's another single there",1st innings,10.3,run,38,1,38/2,"Plunkett to Hope, 1 run",,"fullish, dabbed wide of mid-on and there's another single there",2
63,64,Kraigg Brathwaite,348024,Liam Plunkett,19264,"Plunkett to KC Brathwaite, 1 run back of a length outside off, Brathwaite feels for it and gets a thick edge down to third man",1st innings,10.4,run,39,1,39/2,"Plunkett to KC Brathwaite, 1 run",,"back of a length outside off, Brathwaite feels for it and gets a thick edge down to third man",2
64,65,Shai Hope,581379,Liam Plunkett,19264,"Plunkett to Hope, 1 run length ball on middle and off, tapped into the leg side for a quick single",1st innings,10.5,run,40,1,40/2,"Plunkett to Hope, 1 run",,"length ball on middle and off, tapped into the leg side for a quick single",2
65,66,Kraigg Brathwaite,348024,Liam Plunkett,19264,"Plunkett to KC Brathwaite, no run good length, angling in towards the woodwork, Brathwaite punches towards mid-on who's in quickly this time to prevent a run",1st innings,10.6,no run,40,0,40/2,"Plunkett to KC Brathwaite, no run",,"good length, angling in towards the woodwork, Brathwaite punches towards mid-on who's in quickly this time to prevent a run",2
66,67,Shai Hope,581379,Ben Stokes,311158,"Stokes to Hope, no run slightly back of a length but it skids through low outside off as Hope swings and misses",1st innings,11.1,no run,40,0,40/2,"Stokes to Hope, no run",,slightly back of a length but it skids through low outside off as Hope swings and misses,2
67,68,Shai Hope,581379,Ben Stokes,311158,"Stokes to Hope, 2 runs punched through the covers, nicely timed and it's in front of the sweeper in the deep for a couple",1st innings,11.2,run,42,2,42/2,"Stokes to Hope, 2 runs",,"punched through the covers, nicely timed and it's in front of the sweeper in the deep for a couple",2
68,69,Shai Hope,581379,Ben Stokes,311158,"Stokes to Hope, no run fullish outside off, driven without timing into the covers",1st innings,11.3,no run,42,0,42/2,"Stokes to Hope, no run",,"fullish outside off, driven without timing into the covers",2
69,70,Shai Hope,581379,Ben Stokes,311158,"Stokes to Hope, no run dug in back of a length, worked off the body to midwicket",1st innings,11.4,no run,42,0,42/2,"Stokes to Hope, no run",,"dug in back of a length, worked off the body to midwicket",2
70,71,Shai Hope,581379,Ben Stokes,311158,"Stokes to Hope, 1 run kicking off a length, 130kph/80mph and fended off into the leg side for one",1st innings,11.5,run,43,1,43/2,"Stokes to Hope, 1 run",130kph,"kicking off a length, 130kph/80mph and fended off into the leg side for one",2
71,72,Kraigg Brathwaite,348024,Ben Stokes,311158,"Stokes to KC Brathwaite, 1 run pitched up and driven firmly through point for another single - Brathwaite and Hope are at least beginning to rotate the strike a bit better now the field is spread",1st innings,11.6,run,44,1,44/2,"Stokes to KC Brathwaite, 1 run",,pitched up and driven firmly through point for another single - Brathwaite and Hope are at least beginning to rotate the strike a bit better now the field is spread,2
72,73,Kraigg Brathwaite,348024,Liam Plunkett,19264,"Plunkett to KC Brathwaite, no run line and length from Plunkett, 132kph/81mph outside off, jabbed towards cover",1st innings,12.1,no run,44,0,44/2,"Plunkett to KC Brathwaite, no run",132kph,"line and length from Plunkett, 132kph/81mph outside off, jabbed towards cover",2
73,74,Kraigg Brathwaite,348024,Liam Plunkett,19264,"Plunkett to KC Brathwaite, 1 run shorter, taken on the back foot from around off stump through square leg",1st innings,12.2,run,45,1,45/2,"Plunkett to KC Brathwaite, 1 run",,"shorter, taken on the back foot from around off stump through square leg",2
74,75,Shai Hope,581379,Liam Plunkett,19264,"Plunkett to Hope, no run back of a length, 137kph/85mph in the channel, steered towards point where Moeen swoops on it",1st innings,12.3,no run,45,0,45/2,"Plunkett to Hope, no run",137kph,"back of a length, 137kph/85mph in the channel, steered towards point where Moeen swoops on it",2
75,76,Shai Hope,581379,Liam Plunkett,19264,"Plunkett to Hope, no run short of a length, gets a leading edge trying to turn to the leg side",1st innings,12.4,no run,45,0,45/2,"Plunkett to Hope, no run",,"short of a length, gets a leading edge trying to turn to the leg side",2
76,77,Shai Hope,581379,Liam Plunkett,19264,"Plunkett to Hope, no run tight lines from Plunkett, worked back down the track without timing",1st innings,12.5,no run,45,0,45/2,"Plunkett to Hope, no run",,"tight lines from Plunkett, worked back down the track without timing",2
77,78,Shai Hope,581379,Liam Plunkett,19264,"Plunkett to Hope, no run comes forward and blocks into the covers - solid over from Plunkett, just one off it",1st innings,12.6,no run,45,0,45/2,"Plunkett to Hope, no run",,"comes forward and blocks into the covers - solid over from Plunkett, just one off it",2
78,79,Kraigg Brathwaite,348024,Ben Stokes,311158,"Stokes to KC Brathwaite, no run Brathwaite shuffles into line of off stump and defends",1st innings,13.1,no run,45,0,45/2,"Stokes to KC Brathwaite, no run",,Brathwaite shuffles into line of off stump and defends,2
79,80,Kraigg Brathwaite,348024,Ben Stokes,311158,"Stokes to KC Brathwaite, 1 run back of a length, drops into the crease and opens the face for one to third man",1st innings,13.2,run,46,1,46/2,"Stokes to KC Brathwaite, 1 run",,"back of a length, drops into the crease and opens the face for one to third man",2
80,81,Shai Hope,581379,Ben Stokes,311158,"Stokes to Hope, OUT bit of width, Hopes throws the hands through a violent-looking cut... only to nick tamely to the keeper and give Stokes a wicket! Didn't bounce as much as he was expecting and took the under-edge, but that's a blow for WI, with Hope the nearest to a fluent-looking batsman we've seen",1st innings,13.3,out,46,0,46/3,"Stokes to Hope, OUT",,"bit of width, Hopes throws the hands through a violent-looking cut... only to nick tamely to the keeper and give Stokes a wicket! Didn't bounce as much as he was expecting and took the under-edge, but that's a blow for WI, with Hope the nearest to a fluent-looking batsman we've seen",3
81,82,Jason Mohammed,230549,Ben Stokes,311158,"Stokes to Mohammed, no run shortish outside off, stabbed down towards point",1st innings,13.4,no run,46,0,46/3,"Stokes to Mohammed, no run",,"shortish outside off, stabbed down towards point",3
82,83,Jason Mohammed,230549,Ben Stokes,311158,"Stokes to Mohammed, no run pitched up and Mohammed is on the front foot, strokes the ball gently towards cover",1st innings,13.5,no run,46,0,46/3,"Stokes to Mohammed, no run",,"pitched up and Mohammed is on the front foot, strokes the ball gently towards cover",3
83,84,Jason Mohammed,230549,Ben Stokes,311158,"Stokes to Mohammed, 1 leg bye short ball, 129kph/80mph on the hips, flicked behind square and Brathwaite calls his partner through, a tight run <del>but it gets Mohammed on the board</del> actually, it came off the thigh pad",1st innings,13.6,leg bye,47,1,47/3,"Stokes to Mohammed, 1 leg bye",129kph,"short ball, 129kph/80mph on the hips, flicked behind square and Brathwaite calls his partner through, a tight run <del>but it gets Mohammed on the board</del> actually, it came off the thigh pad",3
84,85,Jason Mohammed,230549,Liam Plunkett,19264,"Plunkett to Mohammed, FOUR runs back of a length, <b>edged</b> but it flies wide of Buttler for four! No slip in for the new batsman and Mohammed escapes, a tentative push but he's off the mark now",1st innings,14.1,four,51,4,51/3,"Plunkett to Mohammed, FOUR runs",,"back of a length, <b>edged</b> but it flies wide of Buttler for four! No slip in for the new batsman and Mohammed escapes, a tentative push but he's off the mark now",3
85,86,Jason Mohammed,230549,Liam Plunkett,19264,"Plunkett to Mohammed, no run goes back and across and taps down into the covers",1st innings,14.2,no run,51,0,51/3,"Plunkett to Mohammed, no run",,goes back and across and taps down into the covers,3
86,87,Jason Mohammed,230549,Liam Plunkett,19264,"Plunkett to Mohammed, no run on the stumps, worked softly down into the leg side",1st innings,14.3,no run,51,0,51/3,"Plunkett to Mohammed, no run",,"on the stumps, worked softly down into the leg side",3
87,88,Jason Mohammed,230549,Liam Plunkett,19264,"Plunkett to Mohammed, no run short of a length, room to swing the arms and cut hard but he finds point",1st innings,14.4,no run,51,0,51/3,"Plunkett to Mohammed, no run",,"short of a length, room to swing the arms and cut hard but he finds point",3
88,89,Jason Mohammed,230549,Liam Plunkett,19264,"Plunkett to Mohammed, 1 run angled in on the stumps, Mohammed gets off strike with a flick through backward square leg",1st innings,14.5,run,52,1,52/3,"Plunkett to Mohammed, 1 run",,"angled in on the stumps, Mohammed gets off strike with a flick through backward square leg",3
89,90,Kraigg Brathwaite,348024,Liam Plunkett,19264,"Plunkett to KC Brathwaite, no run targeting the stumps, Brathwaite continues to drop anchot",1st innings,14.6,no run,52,0,52/3,"Plunkett to KC Brathwaite, no run",,"targeting the stumps, Brathwaite continues to drop anchot",3
90,91,Jason Mohammed,230549,Ben Stokes,311158,"Stokes to Mohammed, 1 run full in the channel, Mohammed drives flamboyantly through the covers for one to the sweeper",1st innings,15.1,run,53,1,53/3,"Stokes to Mohammed, 1 run",,"full in the channel, Mohammed drives flamboyantly through the covers for one to the sweeper",3
91,92,Kraigg Brathwaite,348024,Ben Stokes,311158,"Stokes to KC Brathwaite, 1 run short of a length on the stumps, worked away through square leg",1st innings,15.2,run,54,1,54/3,"Stokes to KC Brathwaite, 1 run",,"short of a length on the stumps, worked away through square leg",3
92,93,Jason Mohammed,230549,Ben Stokes,311158,"Stokes to Mohammed, no run good length, this kicks and flies through to Buttler as Mohammed elects not to pull the trigger",1st innings,15.3,no run,54,0,54/3,"Stokes to Mohammed, no run",,"good length, this kicks and flies through to Buttler as Mohammed elects not to pull the trigger",3
93,94,Jason Mohammed,230549,Ben Stokes,311158,"Stokes to Mohammed, 1 run bit of width, opens the face and steers a single through backward point",1st innings,15.4,run,55,1,55/3,"Stokes to Mohammed, 1 run",,"bit of width, opens the face and steers a single through backward point",3
