,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
33,34,Shane Watson,8180,Dwayne Bravo,51439,"DJ Bravo to Watson, no run outside off, prodded to cover again",1st innings,5.4,no run,19,0,19/0,"DJ Bravo to Watson, no run",,"outside off, prodded to cover again",0
34,35,Shane Watson,8180,Dwayne Bravo,51439,"DJ Bravo to Watson, no run angled in, seaming a touch and chopped back to the bowler with Watson coming forward",1st innings,5.5,no run,19,0,19/0,"DJ Bravo to Watson, no run",,"angled in, seaming a touch and chopped back to the bowler with Watson coming forward",0
35,36,Shane Watson,8180,Dwayne Bravo,51439,"DJ Bravo to Watson, no run forward defensive back to the bowler",1st innings,5.6,no run,19,0,19/0,"DJ Bravo to Watson, no run",,forward defensive back to the bowler,0
36,37,David Warner,219889,Kemar Roach,230553,"Roach to Warner, no run defended on the stumps",1st innings,6.1,no run,19,0,19/0,"Roach to Warner, no run",,defended on the stumps,0
37,38,David Warner,219889,Kemar Roach,230553,"Roach to Warner, OUT bowled him! The delivery was back of a length but shot through low, clipping Warner's pad as he tried to play back before rattling into the stumps halfway up. The batsman was done by the bounce (or lack thereof) - but he had already misjudged a couple of deliveries like that today",1st innings,6.2,out,19,0,19/1,"Roach to Warner, OUT",,"bowled him! The delivery was back of a length but shot through low, clipping Warner's pad as he tried to play back before rattling into the stumps halfway up. The batsman was done by the bounce (or lack thereof) - but he had already misjudged a couple of deliveries like that today",1
38,39,Peter Forrest,232285,Kemar Roach,230553,"Roach to Forrest, no run pitched up, outside off, left by Forrest",1st innings,6.3,no run,19,0,19/1,"Roach to Forrest, no run",,"pitched up, outside off, left by Forrest",1
39,40,Peter Forrest,232285,Kemar Roach,230553,"Roach to Forrest, no run full length again, driven to cover",1st innings,6.4,no run,19,0,19/1,"Roach to Forrest, no run",,"full length again, driven to cover",1
40,41,Peter Forrest,232285,Kemar Roach,230553,"Roach to Forrest, no run forward and clipped to point",1st innings,6.5,no run,19,0,19/1,"Roach to Forrest, no run",,forward and clipped to point,1
41,42,Peter Forrest,232285,Kemar Roach,230553,"Roach to Forrest, OUT another one gone! Roach lures Forrest into a jab outside off, the bat well away from his body, and a thick edge is safely pouched by second slip",1st innings,6.6,out,19,0,19/2,"Roach to Forrest, OUT",,"another one gone! Roach lures Forrest into a jab outside off, the bat well away from his body, and a thick edge is safely pouched by second slip",2
42,43,Shane Watson,8180,Dwayne Bravo,51439,"DJ Bravo to Watson, FOUR runs loose ball, short and with room outside off for Watson to muscle the ball to the boundary between deep point and third man",1st innings,7.1,four,23,4,23/2,"DJ Bravo to Watson, FOUR runs",,"loose ball, short and with room outside off for Watson to muscle the ball to the boundary between deep point and third man",2
43,44,Shane Watson,8180,Dwayne Bravo,51439,"DJ Bravo to Watson, no run tighter line, defended into the on side",1st innings,7.2,no run,23,0,23/2,"DJ Bravo to Watson, no run",,"tighter line, defended into the on side",2
44,45,Shane Watson,8180,Dwayne Bravo,51439,"DJ Bravo to Watson, 1 run width again but this time Watson cuts in front of point and the man in the deep fields",1st innings,7.3,run,24,1,24/2,"DJ Bravo to Watson, 1 run",,width again but this time Watson cuts in front of point and the man in the deep fields,2
45,45,Michael Hussey,5939,Dwayne Bravo,51439,"DJ Bravo to MEK Hussey, 1 wide down the leg side, Bravo losing his radar",1st innings,7.3,wide,25,1,25/2,"DJ Bravo to MEK Hussey, 1 wide",,"down the leg side, Bravo losing his radar",2
46,46,Michael Hussey,5939,Dwayne Bravo,51439,"DJ Bravo to MEK Hussey, 1 run angled across and dabbed to third man",1st innings,7.4,run,26,1,26/2,"DJ Bravo to MEK Hussey, 1 run",,angled across and dabbed to third man,2
47,47,Shane Watson,8180,Dwayne Bravo,51439,"DJ Bravo to Watson, no run length, chopped to the fielder in the covers",1st innings,7.5,no run,26,0,26/2,"DJ Bravo to Watson, no run",,"length, chopped to the fielder in the covers",2
48,48,Shane Watson,8180,Dwayne Bravo,51439,"DJ Bravo to Watson, no run maintains a tighter line and Watson plays with a straight bat",1st innings,7.6,no run,26,0,26/2,"DJ Bravo to Watson, no run",,maintains a tighter line and Watson plays with a straight bat,2
49,49,Michael Hussey,5939,Kemar Roach,230553,"Roach to MEK Hussey, no run length, angled across the left-handed Hussey, defended on to the wicket",1st innings,8.1,no run,26,0,26/2,"Roach to MEK Hussey, no run",,"length, angled across the left-handed Hussey, defended on to the wicket",2
50,50,Michael Hussey,5939,Kemar Roach,230553,"Roach to MEK Hussey, no run bouncer, Hussey sways underneath",1st innings,8.2,no run,26,0,26/2,"Roach to MEK Hussey, no run",,"bouncer, Hussey sways underneath",2
51,51,Michael Hussey,5939,Kemar Roach,230553,"Roach to MEK Hussey, no run on the stumps, length ball, prodded short on the off side",1st innings,8.3,no run,26,0,26/2,"Roach to MEK Hussey, no run",,"on the stumps, length ball, prodded short on the off side",2
52,52,Michael Hussey,5939,Kemar Roach,230553,"Roach to MEK Hussey, no run length, defended to the bowler",1st innings,8.4,no run,26,0,26/2,"Roach to MEK Hussey, no run",,"length, defended to the bowler",2
53,53,Michael Hussey,5939,Kemar Roach,230553,"Roach to MEK Hussey, no run short of a length, played off the back foot to point",1st innings,8.5,no run,26,0,26/2,"Roach to MEK Hussey, no run",,"short of a length, played off the back foot to point",2
54,54,Michael Hussey,5939,Kemar Roach,230553,"Roach to MEK Hussey, no run beats the bat outside off - there's a sound but seems like it was bat against pad",1st innings,8.6,no run,26,0,26/2,"Roach to MEK Hussey, no run",,beats the bat outside off - there's a sound but seems like it was bat against pad,2
55,55,Shane Watson,8180,Darren Sammy,53115,"Sammy to Watson, no run length, on off, defended",1st innings,9.1,no run,26,0,26/2,"Sammy to Watson, no run",,"length, on off, defended",2
56,56,Shane Watson,8180,Darren Sammy,53115,"Sammy to Watson, 1 run on the legs, turned around the corner",1st innings,9.2,run,27,1,27/2,"Sammy to Watson, 1 run",,"on the legs, turned around the corner",2
57,57,Michael Hussey,5939,Darren Sammy,53115,"Sammy to MEK Hussey, 1 run slanted across and worked to third man",1st innings,9.3,run,28,1,28/2,"Sammy to MEK Hussey, 1 run",,slanted across and worked to third man,2
58,58,Shane Watson,8180,Darren Sammy,53115,"Sammy to Watson, no run length, defended to the leg side",1st innings,9.4,no run,28,0,28/2,"Sammy to Watson, no run",,"length, defended to the leg side",2
59,59,Shane Watson,8180,Darren Sammy,53115,"Sammy to Watson, SIX runs shot! Sammy was a fraction short and Watson seized on it like a prizefighter spotting a gap in his opponent's guard, swinging an uppercut over the deep midwicket fence for a Dorothy",1st innings,9.5,six,34,6,34/2,"Sammy to Watson, SIX runs",,"shot! Sammy was a fraction short and Watson seized on it like a prizefighter spotting a gap in his opponent's guard, swinging an uppercut over the deep midwicket fence for a Dorothy",2
60,60,Shane Watson,8180,Darren Sammy,53115,"Sammy to Watson, 1 run driven square on the off side",1st innings,9.6,run,35,1,35/2,"Sammy to Watson, 1 run",,driven square on the off side,2
61,61,Shane Watson,8180,Andre Russell,276298,"Russell to Watson, no run tight line, played towards mid-on",1st innings,10.1,no run,35,0,35/2,"Russell to Watson, no run",,"tight line, played towards mid-on",2
62,62,Shane Watson,8180,Andre Russell,276298,"Russell to Watson, no run back of a length, but too close to the body for Watson to cut, his shot dobbling to the fielder",1st innings,10.2,no run,35,0,35/2,"Russell to Watson, no run",,"back of a length, but too close to the body for Watson to cut, his shot dobbling to the fielder",2
63,63,Shane Watson,8180,Andre Russell,276298,"Russell to Watson, 2 runs room to swing his arms again and Watson cuts past point",1st innings,10.3,run,37,2,37/2,"Russell to Watson, 2 runs",,room to swing his arms again and Watson cuts past point,2
64,64,Shane Watson,8180,Andre Russell,276298,"Russell to Watson, no run short and quick this time from Russell, causing Watson to drop his hands as the ball whistles through",1st innings,10.4,no run,37,0,37/2,"Russell to Watson, no run",,"short and quick this time from Russell, causing Watson to drop his hands as the ball whistles through",2
65,65,Shane Watson,8180,Andre Russell,276298,"Russell to Watson, no run on the stumps, defended",1st innings,10.5,no run,37,0,37/2,"Russell to Watson, no run",,"on the stumps, defended",2
66,66,Shane Watson,8180,Andre Russell,276298,"Russell to Watson, no run full, angled in and glanced hard but straight to midwicket",1st innings,10.6,no run,37,0,37/2,"Russell to Watson, no run",,"full, angled in and glanced hard but straight to midwicket",2
67,67,Michael Hussey,5939,Darren Sammy,53115,"Sammy to MEK Hussey, no run leg-stump line to the left-hander, turned to midwicket",1st innings,11.1,no run,37,0,37/2,"Sammy to MEK Hussey, no run",,"leg-stump line to the left-hander, turned to midwicket",2
68,68,Michael Hussey,5939,Darren Sammy,53115,"Sammy to MEK Hussey, 1 run full, flicked off the pads down to long leg",1st innings,11.2,run,38,1,38/2,"Sammy to MEK Hussey, 1 run",,"full, flicked off the pads down to long leg",2
69,69,Shane Watson,8180,Darren Sammy,53115,"Sammy to Watson, no run slower, looping delivery, Watson leans into a push to cover",1st innings,11.3,no run,38,0,38/2,"Sammy to Watson, no run",,"slower, looping delivery, Watson leans into a push to cover",2
70,70,Shane Watson,8180,Darren Sammy,53115,"Sammy to Watson, 1 run room outside off and tickled past the dive of the man at short-third man",1st innings,11.4,run,39,1,39/2,"Sammy to Watson, 1 run",,room outside off and tickled past the dive of the man at short-third man,2
71,71,Michael Hussey,5939,Darren Sammy,53115,"Sammy to MEK Hussey, 1 run outside leg stump and punched for another single",1st innings,11.5,run,40,1,40/2,"Sammy to MEK Hussey, 1 run",,outside leg stump and punched for another single,2
72,72,Shane Watson,8180,Darren Sammy,53115,"Sammy to Watson, no run tempting length outside off and beats Watson's expansive drive past the inside edge",1st innings,11.6,no run,40,0,40/2,"Sammy to Watson, no run",,tempting length outside off and beats Watson's expansive drive past the inside edge,2
73,73,Michael Hussey,5939,Andre Russell,276298,"Russell to MEK Hussey, no run touch short and the ball rears and seams further away from Hussey, who drops his hands and keeps out of the way",1st innings,12.1,no run,40,0,40/2,"Russell to MEK Hussey, no run",,"touch short and the ball rears and seams further away from Hussey, who drops his hands and keeps out of the way",2
74,74,Michael Hussey,5939,Andre Russell,276298,"Russell to MEK Hussey, 1 run fuller ball and driven square, one run pinched despite Pollard's diving stop in the gully",1st innings,12.2,run,41,1,41/2,"Russell to MEK Hussey, 1 run",,"fuller ball and driven square, one run pinched despite Pollard's diving stop in the gully",2
75,75,Shane Watson,8180,Andre Russell,276298,"Russell to Watson, 1 run flicked off the pads to deep square",1st innings,12.3,run,42,1,42/2,"Russell to Watson, 1 run",,flicked off the pads to deep square,2
76,76,Michael Hussey,5939,Andre Russell,276298,"Russell to MEK Hussey, no run full, on the stumps, driven to mid-off",1st innings,12.4,no run,42,0,42/2,"Russell to MEK Hussey, no run",,"full, on the stumps, driven to mid-off",2
77,77,Michael Hussey,5939,Andre Russell,276298,"Russell to MEK Hussey, no run drops short, tucked square off his body",1st innings,12.5,no run,42,0,42/2,"Russell to MEK Hussey, no run",,"drops short, tucked square off his body",2
78,78,Michael Hussey,5939,Andre Russell,276298,"Russell to MEK Hussey, no run length, Hussey pushes forward defensively, fielded by mid-off",1st innings,12.6,no run,42,0,42/2,"Russell to MEK Hussey, no run",,"length, Hussey pushes forward defensively, fielded by mid-off",2
79,79,Shane Watson,8180,Darren Sammy,53115,"Sammy to Watson, 1 run length, swinging away slightly and deflected down to third man",1st innings,13.1,run,43,1,43/2,"Sammy to Watson, 1 run",,"length, swinging away slightly and deflected down to third man",2
80,80,Michael Hussey,5939,Darren Sammy,53115,"Sammy to MEK Hussey, 1 run full ball, punched down the ground for one",1st innings,13.2,run,44,1,44/2,"Sammy to MEK Hussey, 1 run",,"full ball, punched down the ground for one",2
81,81,Shane Watson,8180,Darren Sammy,53115,"Sammy to Watson, 1 run on the pads, clipped to deep backward square",1st innings,13.3,run,45,1,45/2,"Sammy to Watson, 1 run",,"on the pads, clipped to deep backward square",2
82,82,Michael Hussey,5939,Darren Sammy,53115,"Sammy to MEK Hussey, no run slower ball on leg stump, Hussey brings his bat down on it",1st innings,13.4,no run,45,0,45/2,"Sammy to MEK Hussey, no run",,"slower ball on leg stump, Hussey brings his bat down on it",2
83,83,Michael Hussey,5939,Darren Sammy,53115,"Sammy to MEK Hussey, 1 run speared across and pushed behind point, playing back",1st innings,13.5,run,46,1,46/2,"Sammy to MEK Hussey, 1 run",,"speared across and pushed behind point, playing back",2
84,84,Shane Watson,8180,Darren Sammy,53115,"Sammy to Watson, OUT Watson falls to the slower ball! Sammy rolled it out of the hand again - though it almost turned into a full toss - and Watson's clip flew off the toe of the bat to Devendra Bishoo, the substitute fielder, who took a low catch at midwicket",1st innings,13.6,out,46,0,46/3,"Sammy to Watson, OUT",,"Watson falls to the slower ball! Sammy rolled it out of the hand again - though it almost turned into a full toss - and Watson's clip flew off the toe of the bat to Devendra Bishoo, the substitute fielder, who took a low catch at midwicket",3
85,85,Michael Hussey,5939,Andre Russell,276298,"Russell to MEK Hussey, 1 run down the leg side and pulled round the corner",1st innings,14.1,run,47,1,47/3,"Russell to MEK Hussey, 1 run",,down the leg side and pulled round the corner,3
86,86,David Hussey,5766,Andre Russell,276298,"Russell to DJ Hussey, no run short ball and the batsman leans back out of the way",1st innings,14.2,no run,47,0,47/3,"Russell to DJ Hussey, no run",,short ball and the batsman leans back out of the way,3
87,87,David Hussey,5766,Andre Russell,276298,"Russell to DJ Hussey, no run length, on the stumps and half-driven towards mid-on",1st innings,14.3,no run,47,0,47/3,"Russell to DJ Hussey, no run",,"length, on the stumps and half-driven towards mid-on",3
88,88,David Hussey,5766,Andre Russell,276298,"Russell to DJ Hussey, no run full, on the stumps and defended",1st innings,14.4,no run,47,0,47/3,"Russell to DJ Hussey, no run",,"full, on the stumps and defended",3
89,89,David Hussey,5766,Andre Russell,276298,"Russell to DJ Hussey, no run length delivery, outside off but played to cover on the back foot",1st innings,14.5,no run,47,0,47/3,"Russell to DJ Hussey, no run",,"length delivery, outside off but played to cover on the back foot",3
90,90,David Hussey,5766,Andre Russell,276298,"Russell to DJ Hussey, no run pitched up, on the stumps again and defended",1st innings,14.6,no run,47,0,47/3,"Russell to DJ Hussey, no run",,"pitched up, on the stumps again and defended",3
91,91,Michael Hussey,5939,Darren Sammy,53115,"Sammy to MEK Hussey, no run full, played into the leg side",1st innings,15.1,no run,47,0,47/3,"Sammy to MEK Hussey, no run",,"full, played into the leg side",3
92,92,Michael Hussey,5939,Darren Sammy,53115,"Sammy to MEK Hussey, 1 run cut hard, fielded on the bounce at point. Or was that a drop? Yes, it flew straight to Pollard but he couldn't hold on to it falling back",1st innings,15.2,run,48,1,48/3,"Sammy to MEK Hussey, 1 run",,"cut hard, fielded on the bounce at point. Or was that a drop? Yes, it flew straight to Pollard but he couldn't hold on to it falling back",3
93,93,David Hussey,5766,Darren Sammy,53115,"Sammy to DJ Hussey, 1 run short of a length, played square off the back foot",1st innings,15.3,run,49,1,49/3,"Sammy to DJ Hussey, 1 run",,"short of a length, played square off the back foot",3
94,94,Michael Hussey,5939,Darren Sammy,53115,"Sammy to MEK Hussey, no run defended on the back foot",1st innings,15.4,no run,49,0,49/3,"Sammy to MEK Hussey, no run",,defended on the back foot,3
95,95,Michael Hussey,5939,Darren Sammy,53115,"Sammy to MEK Hussey, 1 run tight line, guided from just outside off down to third man",1st innings,15.5,run,50,1,50/3,"Sammy to MEK Hussey, 1 run",,"tight line, guided from just outside off down to third man",3
96,96,David Hussey,5766,Darren Sammy,53115,"Sammy to DJ Hussey, no run full, defended via a pad",1st innings,15.6,no run,50,0,50/3,"Sammy to DJ Hussey, no run",,"full, defended via a pad",3
97,97,Michael Hussey,5939,Andre Russell,276298,"Russell to MEK Hussey, 1 run played towards mid-on and they scramble a single",1st innings,16.1,run,51,1,51/3,"Russell to MEK Hussey, 1 run",,played towards mid-on and they scramble a single,3
98,98,David Hussey,5766,Andre Russell,276298,"Russell to DJ Hussey, 1 bye shoots through low outside off, just missing the stumps before spinning away off Baugh's legs",1st innings,16.2,bye,52,1,52/3,"Russell to DJ Hussey, 1 bye",,"shoots through low outside off, just missing the stumps before spinning away off Baugh's legs",3
99,99,Michael Hussey,5939,Andre Russell,276298,"Russell to MEK Hussey, 1 run length, rears up and Hussey drops it short for another dash",1st innings,16.3,run,53,1,53/3,"Russell to MEK Hussey, 1 run",,"length, rears up and Hussey drops it short for another dash",3
100,100,David Hussey,5766,Andre Russell,276298,"Russell to DJ Hussey, 1 run outside off, goes back and drives through cover-point",1st innings,16.4,run,54,1,54/3,"Russell to DJ Hussey, 1 run",,"outside off, goes back and drives through cover-point",3
101,101,Michael Hussey,5939,Andre Russell,276298,"Russell to MEK Hussey, no run length, driven square where Pollard fields energetically",1st innings,16.5,no run,54,0,54/3,"Russell to MEK Hussey, no run",,"length, driven square where Pollard fields energetically",3
102,102,Michael Hussey,5939,Andre Russell,276298,"Russell to MEK Hussey, 1 run outside leg and flipped off his hips by the batsman",1st innings,16.6,run,55,1,55/3,"Russell to MEK Hussey, 1 run",,outside leg and flipped off his hips by the batsman,3
103,103,Michael Hussey,5939,Sunil Narine,230558,"Narine to MEK Hussey, no run full off-break, Hussey lets it go past",1st innings,17.1,no run,55,0,55/3,"Narine to MEK Hussey, no run",,"full off-break, Hussey lets it go past",3
104,104,Michael Hussey,5939,Sunil Narine,230558,"Narine to MEK Hussey, no run tossed up, spinning away again and Hussey tucks his bat behind his pad",1st innings,17.2,no run,55,0,55/3,"Narine to MEK Hussey, no run",,"tossed up, spinning away again and Hussey tucks his bat behind his pad",3
105,105,Michael Hussey,5939,Sunil Narine,230558,"Narine to MEK Hussey, no run beautiful length, pitching around middle and turning past the outside edge as Hussey pushed forward uncertainly",1st innings,17.3,no run,55,0,55/3,"Narine to MEK Hussey, no run",,"beautiful length, pitching around middle and turning past the outside edge as Hussey pushed forward uncertainly",3
106,106,Michael Hussey,5939,Sunil Narine,230558,"Narine to MEK Hussey, no run shorter, cut to the man at point",1st innings,17.4,no run,55,0,55/3,"Narine to MEK Hussey, no run",,"shorter, cut to the man at point",3
107,107,Michael Hussey,5939,Sunil Narine,230558,"Narine to MEK Hussey, no run flighted, Hussey goes back and leaves",1st innings,17.5,no run,55,0,55/3,"Narine to MEK Hussey, no run",,"flighted, Hussey goes back and leaves",3
108,108,Michael Hussey,5939,Sunil Narine,230558,"Narine to MEK Hussey, no run tossed up well outside off and turning further, Hussey missing with a swipe - so Narine starts with an impressive maiden",1st innings,17.6,no run,55,0,55/3,"Narine to MEK Hussey, no run",,"tossed up well outside off and turning further, Hussey missing with a swipe - so Narine starts with an impressive maiden",3
109,109,David Hussey,5766,Andre Russell,276298,"Russell to DJ Hussey, FOUR runs short and wide, David Hussey cuts in the air over point for a one-bounce four",1st innings,18.1,four,59,4,59/3,"Russell to DJ Hussey, FOUR runs",,"short and wide, David Hussey cuts in the air over point for a one-bounce four",3
110,110,David Hussey,5766,Andre Russell,276298,"Russell to DJ Hussey, no run tighter line, played back to the bowler",1st innings,18.2,no run,59,0,59/3,"Russell to DJ Hussey, no run",,"tighter line, played back to the bowler",3
111,111,David Hussey,5766,Andre Russell,276298,"Russell to DJ Hussey, no run played down the ground and David sends Michael back - just as well, as the throw at the non-striker's end was a direct hit",1st innings,18.3,no run,59,0,59/3,"Russell to DJ Hussey, no run",,"played down the ground and David sends Michael back - just as well, as the throw at the non-striker's end was a direct hit",3
112,112,David Hussey,5766,Andre Russell,276298,"Russell to DJ Hussey, no run played towards the man at cover",1st innings,18.4,no run,59,0,59/3,"Russell to DJ Hussey, no run",,played towards the man at cover,3
113,113,David Hussey,5766,Andre Russell,276298,"Russell to DJ Hussey, no run full, worked off the pads to midwicket",1st innings,18.5,no run,59,0,59/3,"Russell to DJ Hussey, no run",,"full, worked off the pads to midwicket",3
