,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
10,11,Paul Stirling,303427,Luke Jongwe,541224,"Jongwe to Stirling, no run Stirling checks his straight drive on a full delivery, and the ball scoots straight back down the track, hitting the non-striker's stumps.",1st innings,William Porterfield,24611,Tinashe Panyangara,55705,1.5,no run,2,0,2/0,"Jongwe to Stirling, no run",,"Stirling checks his straight drive on a full delivery, and the ball scoots straight back down the track, hitting the non-striker's stumps.",0
11,12,Paul Stirling,303427,Luke Jongwe,541224,"Jongwe to Stirling, no run Stirling flicks to leg this time, but he's found midwicket.",1st innings,William Porterfield,24611,Tinashe Panyangara,55705,2.0,no run,2,0,2/0,"Jongwe to Stirling, no run",,"Stirling flicks to leg this time, but he's found midwicket.",0
12,13,William Porterfield,24611,Tinashe Panyangara,55705,"Panyangara to Porterfield, FOUR runs too full from Panyangara, and Porterfield leans into a beautiful cover drive. Williams dives, but he can't cut it off at mid-off.",1st innings,Paul Stirling,303427,Luke Jongwe,541224,2.1,four,6,4,6/0,"Panyangara to Porterfield, FOUR runs",,"too full from Panyangara, and Porterfield leans into a beautiful cover drive. Williams dives, but he can't cut it off at mid-off.",0
13,14,William Porterfield,24611,Tinashe Panyangara,55705,"Panyangara to Porterfield, no run good response from the bowler! This delivery has a little more vim behind it, and it lifts past the left-hander's outside edge.",1st innings,Paul Stirling,303427,Luke Jongwe,541224,2.2,no run,6,0,6/0,"Panyangara to Porterfield, no run",,"good response from the bowler! This delivery has a little more vim behind it, and it lifts past the left-hander's outside edge.",0
14,15,William Porterfield,24611,Tinashe Panyangara,55705,"Panyangara to Porterfield, no run and again. This delivery is even better. Porterfield had to play at it, propping forward, but it jags away off the seam and he's comprehensively beaten.",1st innings,Paul Stirling,303427,Luke Jongwe,541224,2.3,no run,6,0,6/0,"Panyangara to Porterfield, no run",,"and again. This delivery is even better. Porterfield had to play at it, propping forward, but it jags away off the seam and he's comprehensively beaten.",0
15,16,William Porterfield,24611,Tinashe Panyangara,55705,"Panyangara to Porterfield, no run the left-hander decides not to play at this one outside off stump.",1st innings,Paul Stirling,303427,Luke Jongwe,541224,2.4,no run,6,0,6/0,"Panyangara to Porterfield, no run",,the left-hander decides not to play at this one outside off stump.,0
16,17,William Porterfield,24611,Tinashe Panyangara,55705,"Panyangara to Porterfield, no run Panyangara is finding significant movement off the track with the new ball, getting it to leave the left-hander. Porterfield shoulders arms once more.",1st innings,Paul Stirling,303427,Luke Jongwe,541224,2.5,no run,6,0,6/0,"Panyangara to Porterfield, no run",,"Panyangara is finding significant movement off the track with the new ball, getting it to leave the left-hander. Porterfield shoulders arms once more.",0
17,18,William Porterfield,24611,Tinashe Panyangara,55705,"Panyangara to Porterfield, FOUR runs Porterfield punches back! There's a good battle between these two. Panyangara's last ball is too full, and again Porterfield meets it with a flowing drive. The placement is superb, right between cover and mid-off.",1st innings,Paul Stirling,303427,Luke Jongwe,541224,3.0,four,10,4,10/0,"Panyangara to Porterfield, FOUR runs",,"Porterfield punches back! There's a good battle between these two. Panyangara's last ball is too full, and again Porterfield meets it with a flowing drive. The placement is superb, right between cover and mid-off.",0
18,19,Paul Stirling,303427,Luke Jongwe,541224,"Jongwe to Stirling, no run full and straight from Jongwe, and Stirling clips to midwicket.",1st innings,William Porterfield,24611,Tinashe Panyangara,55705,3.1,no run,10,0,10/0,"Jongwe to Stirling, no run",,"full and straight from Jongwe, and Stirling clips to midwicket.",0
19,20,Paul Stirling,303427,Luke Jongwe,541224,"Jongwe to Stirling, no run Stirling steps forward to drive, but doesn't come close to timing the shot and the ball trickles slowly to mid-off.",1st innings,William Porterfield,24611,Tinashe Panyangara,55705,3.2,no run,10,0,10/0,"Jongwe to Stirling, no run",,"Stirling steps forward to drive, but doesn't come close to timing the shot and the ball trickles slowly to mid-off.",0
20,21,Paul Stirling,303427,Luke Jongwe,541224,"Jongwe to Stirling, no run this one pops up off a length to get Stirling hopping in defence",1st innings,William Porterfield,24611,Tinashe Panyangara,55705,3.3,no run,10,0,10/0,"Jongwe to Stirling, no run",,this one pops up off a length to get Stirling hopping in defence,0
21,22,Paul Stirling,303427,Luke Jongwe,541224,"Jongwe to Stirling, 1 run just short of a good length, outside off, and Stirling rotates the strike with a glide down to third man.",1st innings,William Porterfield,24611,Tinashe Panyangara,55705,3.4,run,11,1,11/0,"Jongwe to Stirling, 1 run",,"just short of a good length, outside off, and Stirling rotates the strike with a glide down to third man.",0
22,23,William Porterfield,24611,Luke Jongwe,541224,"Jongwe to Porterfield, no run Jongwe shoots one across Porterfield's bows, and the Ireland captain raises his arms to leave. There's some juice in the wicket when the bowlers really bend their backs.",1st innings,Paul Stirling,303427,Tinashe Panyangara,55705,3.5,no run,11,0,11/0,"Jongwe to Porterfield, no run",,"Jongwe shoots one across Porterfield's bows, and the Ireland captain raises his arms to leave. There's some juice in the wicket when the bowlers really bend their backs.",0
23,24,William Porterfield,24611,Luke Jongwe,541224,"Jongwe to Porterfield, no run Porterfield gets up on his toes to defend, dropping the ball at his feet, and the fielder is in too quickly to allow a run.",1st innings,Paul Stirling,303427,Tinashe Panyangara,55705,4.0,no run,11,0,11/0,"Jongwe to Porterfield, no run",,"Porterfield gets up on his toes to defend, dropping the ball at his feet, and the fielder is in too quickly to allow a run.",0
24,25,Paul Stirling,303427,Tinashe Panyangara,55705,"Panyangara to Stirling, 1 run just a little too straight from Panyangara, and Stirling tickles him down to fine leg.",1st innings,William Porterfield,24611,Luke Jongwe,541224,4.1,run,12,1,12/0,"Panyangara to Stirling, 1 run",,"just a little too straight from Panyangara, and Stirling tickles him down to fine leg.",0
25,26,William Porterfield,24611,Tinashe Panyangara,55705,"Panyangara to Porterfield, no run an edge? No! Panyangara hit that troublesome length outside off and Porterfield pushed at it, the ball scooting past the bat. The keeper and slips went up straight away, but Panyangara didn't seem convincing in his appeal.",1st innings,Paul Stirling,303427,Luke Jongwe,541224,4.2,no run,12,0,12/0,"Panyangara to Porterfield, no run",,"an edge? No! Panyangara hit that troublesome length outside off and Porterfield pushed at it, the ball scooting past the bat. The keeper and slips went up straight away, but Panyangara didn't seem convincing in his appeal.",0
26,27,William Porterfield,24611,Tinashe Panyangara,55705,"Panyangara to Porterfield, no run fuller this time, and Porterfield drives, but hits the field. It's the first time he's missed out on the drive.",1st innings,Paul Stirling,303427,Luke Jongwe,541224,4.3,no run,12,0,12/0,"Panyangara to Porterfield, no run",,"fuller this time, and Porterfield drives, but hits the field. It's the first time he's missed out on the drive.",0
27,28,William Porterfield,24611,Tinashe Panyangara,55705,"Panyangara to Porterfield, no run seaming away outside off, and Porterfield leaves it alone.",1st innings,Paul Stirling,303427,Luke Jongwe,541224,4.4,no run,12,0,12/0,"Panyangara to Porterfield, no run",,"seaming away outside off, and Porterfield leaves it alone.",0
28,29,William Porterfield,24611,Tinashe Panyangara,55705,"Panyangara to Porterfield, no run good pace and carry for Zimbabwe's burly fast bowler! Porterfield leaves, and the ball slaps hard into Mutumbami's gloves, above his head.",1st innings,Paul Stirling,303427,Luke Jongwe,541224,4.5,no run,12,0,12/0,"Panyangara to Porterfield, no run",,"good pace and carry for Zimbabwe's burly fast bowler! Porterfield leaves, and the ball slaps hard into Mutumbami's gloves, above his head.",0
29,30,William Porterfield,24611,Tinashe Panyangara,55705,"Panyangara to Porterfield, no run driven once more, but Zimbabwe have adjusted their angles slightly and Porterfield can't find the gap he's looking for. The ball goes straight to Raza at extra cover.",1st innings,Paul Stirling,303427,Luke Jongwe,541224,5.0,no run,12,0,12/0,"Panyangara to Porterfield, no run",,"driven once more, but Zimbabwe have adjusted their angles slightly and Porterfield can't find the gap he's looking for. The ball goes straight to Raza at extra cover.",0
30,31,Paul Stirling,303427,Luke Jongwe,541224,"Jongwe to Stirling, no run good length from Jongwe, and Stirling presses half forward in defence.",1st innings,William Porterfield,24611,Tinashe Panyangara,55705,5.1,no run,12,0,12/0,"Jongwe to Stirling, no run",,"good length from Jongwe, and Stirling presses half forward in defence.",0
31,32,Paul Stirling,303427,Luke Jongwe,541224,"Jongwe to Stirling, no run on a length, and seaming in off the track. Stirling walks into a defensive push.",1st innings,William Porterfield,24611,Tinashe Panyangara,55705,5.2,no run,12,0,12/0,"Jongwe to Stirling, no run",,"on a length, and seaming in off the track. Stirling walks into a defensive push.",0
32,33,Paul Stirling,303427,Luke Jongwe,541224,"Jongwe to Stirling, no run past the outside edge! Jongwe gets one to hold its line outside off. Stirling was expecting that inward movement again, and played inside it.",1st innings,William Porterfield,24611,Tinashe Panyangara,55705,5.3,no run,12,0,12/0,"Jongwe to Stirling, no run",,"past the outside edge! Jongwe gets one to hold its line outside off. Stirling was expecting that inward movement again, and played inside it.",0
33,34,Paul Stirling,303427,Luke Jongwe,541224,"Jongwe to Stirling, 3 runs this wasn't all that short, but Stirling has flung himself into a front-foot pull. It's not the best looking shot, and it isn't very well timed either.",1st innings,William Porterfield,24611,Tinashe Panyangara,55705,5.4,run,15,3,15/0,"Jongwe to Stirling, 3 runs",,"this wasn't all that short, but Stirling has flung himself into a front-foot pull. It's not the best looking shot, and it isn't very well timed either.",0
34,35,William Porterfield,24611,Luke Jongwe,541224,"Jongwe to Porterfield, no run full outside off, and Porterfield drives square. Wellington Masakadza sprints to his left from point to cut it off.",1st innings,Paul Stirling,303427,Tinashe Panyangara,55705,5.5,no run,15,0,15/0,"Jongwe to Porterfield, no run",,"full outside off, and Porterfield drives square. Wellington Masakadza sprints to his left from point to cut it off.",0
35,36,William Porterfield,24611,Luke Jongwe,541224,"Jongwe to Porterfield, no run a good length delivery, angled across the left-hander, is left well alone.",1st innings,Paul Stirling,303427,Tinashe Panyangara,55705,6.0,no run,15,0,15/0,"Jongwe to Porterfield, no run",,"a good length delivery, angled across the left-hander, is left well alone.",0
36,37,Paul Stirling,303427,Tinashe Panyangara,55705,"Panyangara to Stirling, FOUR runs well, he's got four but again Stirling isn't quite in position for the shot. He walks down at Panyangara and the ball skews off the outer half of the bat, flying just over mid-off and down to the boundary.",1st innings,William Porterfield,24611,Luke Jongwe,541224,6.1,four,19,4,19/0,"Panyangara to Stirling, FOUR runs",,"well, he's got four but again Stirling isn't quite in position for the shot. He walks down at Panyangara and the ball skews off the outer half of the bat, flying just over mid-off and down to the boundary.",0
37,38,Paul Stirling,303427,Tinashe Panyangara,55705,"Panyangara to Stirling, no run a similar delivery, but this one is met with a more orthodox drive and the ball rolls to cover.",1st innings,William Porterfield,24611,Luke Jongwe,541224,6.2,no run,19,0,19/0,"Panyangara to Stirling, no run",,"a similar delivery, but this one is met with a more orthodox drive and the ball rolls to cover.",0
38,39,Paul Stirling,303427,Tinashe Panyangara,55705,"Panyangara to Stirling, no run nicely driven from Stirling. He looks much better when he keeps the ball along the ground. But the placement sends the ball straight to the mid-off fielder.",1st innings,William Porterfield,24611,Luke Jongwe,541224,6.3,no run,19,0,19/0,"Panyangara to Stirling, no run",,nicely driven from Stirling. He looks much better when he keeps the ball along the ground. But the placement sends the ball straight to the mid-off fielder.,0
39,40,Paul Stirling,303427,Tinashe Panyangara,55705,"Panyangara to Stirling, no run straighter from Panyangara, and Stirling's glance to leg goes straight to Raza at midwicket.",1st innings,William Porterfield,24611,Luke Jongwe,541224,6.4,no run,19,0,19/0,"Panyangara to Stirling, no run",,"straighter from Panyangara, and Stirling's glance to leg goes straight to Raza at midwicket.",0
40,41,Paul Stirling,303427,Tinashe Panyangara,55705,"Panyangara to Stirling, no run rising off a length, on off stump, and Stirling's push goes straight to the lone cover fielder.",1st innings,William Porterfield,24611,Luke Jongwe,541224,6.5,no run,19,0,19/0,"Panyangara to Stirling, no run",,"rising off a length, on off stump, and Stirling's push goes straight to the lone cover fielder.",0
41,42,Paul Stirling,303427,Tinashe Panyangara,55705,"Panyangara to Stirling, no run a little bit of seam movement means the ball takes the inside edge of an uncertain poke from the crease. The ball goes nowhere, landing at the batsman's feet.",1st innings,William Porterfield,24611,Luke Jongwe,541224,7.0,no run,19,0,19/0,"Panyangara to Stirling, no run",,"a little bit of seam movement means the ball takes the inside edge of an uncertain poke from the crease. The ball goes nowhere, landing at the batsman's feet.",0
42,43,William Porterfield,24611,Luke Jongwe,541224,"Jongwe to Porterfield, OUT Porterfield falls to a tumbling catch at second slip! This delivery was angled right across him, and Porterfield just pushed at it from the crease. The ball took a thick edge, and Ervine held a clean catch tumbling to his left in the slips. First breakthrough for Zimbabwe, and it's the reward for some consistent bowling.",1st innings,Paul Stirling,303427,Tinashe Panyangara,55705,7.1,out,19,0,19/1,"Jongwe to Porterfield, OUT",,"Porterfield falls to a tumbling catch at second slip! This delivery was angled right across him, and Porterfield just pushed at it from the crease. The ball took a thick edge, and Ervine held a clean catch tumbling to his left in the slips. First breakthrough for Zimbabwe, and it's the reward for some consistent bowling.",1
43,44,Ed Joyce,24249,Luke Jongwe,541224,"Jongwe to Joyce, no run Jongwe continues to hit that good length, and Joyce shuffles across to defend from the crease.",1st innings,Paul Stirling,303427,Tinashe Panyangara,55705,7.2,no run,19,0,19/1,"Jongwe to Joyce, no run",,"Jongwe continues to hit that good length, and Joyce shuffles across to defend from the crease.",1
44,45,Ed Joyce,24249,Luke Jongwe,541224,"Jongwe to Joyce, no run a shade fuller from Jongwe, and Joyce props half forward to defend to point.",1st innings,Paul Stirling,303427,Tinashe Panyangara,55705,7.3,no run,19,0,19/1,"Jongwe to Joyce, no run",,"a shade fuller from Jongwe, and Joyce props half forward to defend to point.",1
45,46,Ed Joyce,24249,Luke Jongwe,541224,"Jongwe to Joyce, no run Jongwe looks a different bowler from the last match. Again he hits a good length, just outside off, and the left-hander responds watchfully. Metronomic stuff.",1st innings,Paul Stirling,303427,Tinashe Panyangara,55705,7.4,no run,19,0,19/1,"Jongwe to Joyce, no run",,"Jongwe looks a different bowler from the last match. Again he hits a good length, just outside off, and the left-hander responds watchfully. Metronomic stuff.",1
46,47,Ed Joyce,24249,Luke Jongwe,541224,"Jongwe to Joyce, FOUR runs ah, shoddy fielding down at third man. Joyce flashed at this delivery, which was a little fuller, and the edge flew through the vacant gully region. It should only have been one run down to third man, but Panyangara runs over the ball as he comes in from that position and it's four.",1st innings,Paul Stirling,303427,Tinashe Panyangara,55705,7.5,four,23,4,23/1,"Jongwe to Joyce, FOUR runs",,"ah, shoddy fielding down at third man. Joyce flashed at this delivery, which was a little fuller, and the edge flew through the vacant gully region. It should only have been one run down to third man, but Panyangara runs over the ball as he comes in from that position and it's four.",1
47,48,Ed Joyce,24249,Luke Jongwe,541224,"Jongwe to Joyce, no run normal service resumes, Jongwe zoning in on a good length outside off, and Joyce defending.",1st innings,Paul Stirling,303427,Tinashe Panyangara,55705,8.0,no run,23,0,23/1,"Jongwe to Joyce, no run",,"normal service resumes, Jongwe zoning in on a good length outside off, and Joyce defending.",1
48,49,Paul Stirling,303427,Tinashe Panyangara,55705,"Panyangara to Stirling, 3 runs short and wide outside off, and Stirling flings everything into a full-blooded cut. The ball flies in the air, but not out of the middle and some tag-team work from Mutumbodzi and Masakadza on the point boundary keeps them to three.",1st innings,Ed Joyce,24249,Luke Jongwe,541224,8.1,run,26,3,26/1,"Panyangara to Stirling, 3 runs",,"short and wide outside off, and Stirling flings everything into a full-blooded cut. The ball flies in the air, but not out of the middle and some tag-team work from Mutumbodzi and Masakadza on the point boundary keeps them to three.",1
49,50,Ed Joyce,24249,Tinashe Panyangara,55705,"Panyangara to Joyce, 1 run full and wide, angling wider off the seam, and Joyce slashes at the ball. He doesn't get all of it, and Jongwe at third man fields the ball.",1st innings,Paul Stirling,303427,Luke Jongwe,541224,8.2,run,27,1,27/1,"Panyangara to Joyce, 1 run",,"full and wide, angling wider off the seam, and Joyce slashes at the ball. He doesn't get all of it, and Jongwe at third man fields the ball.",1
50,51,Paul Stirling,303427,Tinashe Panyangara,55705,"Panyangara to Stirling, 1 run tip and run cricket, Stirling driving to mid-on and calling immediately. Williams aims a shy at the stumps from that position, but it goes wide.",1st innings,Ed Joyce,24249,Luke Jongwe,541224,8.3,run,28,1,28/1,"Panyangara to Stirling, 1 run",,"tip and run cricket, Stirling driving to mid-on and calling immediately. Williams aims a shy at the stumps from that position, but it goes wide.",1
51,52,Ed Joyce,24249,Tinashe Panyangara,55705,"Panyangara to Joyce, no run an unconvincing poke off the back foot, and Joyce is beaten by the seam movement. Panyangara thinks for a moment that he's got his man.",1st innings,Paul Stirling,303427,Luke Jongwe,541224,8.4,no run,28,0,28/1,"Panyangara to Joyce, no run",,"an unconvincing poke off the back foot, and Joyce is beaten by the seam movement. Panyangara thinks for a moment that he's got his man.",1
52,53,Ed Joyce,24249,Tinashe Panyangara,55705,"Panyangara to Joyce, no run a little fuller this time, and Joyce gets forward to push to cover.",1st innings,Paul Stirling,303427,Luke Jongwe,541224,8.5,no run,28,0,28/1,"Panyangara to Joyce, no run",,"a little fuller this time, and Joyce gets forward to push to cover.",1
53,54,Ed Joyce,24249,Tinashe Panyangara,55705,"Panyangara to Joyce, no run past the edge again! This ball took off from a length, beating the top edge of Joyce's cut. Mutumbami holds it at head height.",1st innings,Paul Stirling,303427,Luke Jongwe,541224,9.0,no run,28,0,28/1,"Panyangara to Joyce, no run",,"past the edge again! This ball took off from a length, beating the top edge of Joyce's cut. Mutumbami holds it at head height.",1
54,54,Paul Stirling,303427,Luke Jongwe,541224,"Jongwe to Stirling, 1 wide hurled down the leg side, Stirling doesn't touch it and that's wide",1st innings,Ed Joyce,24249,Tinashe Panyangara,55705,9.0,wide,29,1,29/1,"Jongwe to Stirling, 1 wide",,"hurled down the leg side, Stirling doesn't touch it and that's wide",1
55,55,Paul Stirling,303427,Luke Jongwe,541224,"Jongwe to Stirling, no run Jongwe has an away swinger to go with his seam movement in to the right-hander. He applies the former to this delivery, but it's wide of off and left alone.",1st innings,Ed Joyce,24249,Tinashe Panyangara,55705,9.1,no run,29,0,29/1,"Jongwe to Stirling, no run",,"Jongwe has an away swinger to go with his seam movement in to the right-hander. He applies the former to this delivery, but it's wide of off and left alone.",1
56,56,Paul Stirling,303427,Luke Jongwe,541224,"Jongwe to Stirling, FOUR runs edged between keeper and slip! Stirling poked flat-footed from the crease at one that went away from him, but the ball flew right between the keeper and Nyumbu, who's at a wide first slip. Either of them could have gone for it, neither did.",1st innings,Ed Joyce,24249,Tinashe Panyangara,55705,9.2,four,33,4,33/1,"Jongwe to Stirling, FOUR runs",,"edged between keeper and slip! Stirling poked flat-footed from the crease at one that went away from him, but the ball flew right between the keeper and Nyumbu, who's at a wide first slip. Either of them could have gone for it, neither did.",1
57,57,Paul Stirling,303427,Luke Jongwe,541224,"Jongwe to Stirling, FOUR runs that will smart a bit. Shorter and wider from Jongwe, and Stirling absolutely middles his cut shot, in front of square. The first one he's really middled today.",1st innings,Ed Joyce,24249,Tinashe Panyangara,55705,9.3,four,37,4,37/1,"Jongwe to Stirling, FOUR runs",,"that will smart a bit. Shorter and wider from Jongwe, and Stirling absolutely middles his cut shot, in front of square. The first one he's really middled today.",1
58,58,Paul Stirling,303427,Luke Jongwe,541224,"Jongwe to Stirling, 2 runs Jongwe is losing his radar in this over. This is full and on Stirling's legs, and he clips through the vacant square leg area.",1st innings,Ed Joyce,24249,Tinashe Panyangara,55705,9.4,run,39,2,39/1,"Jongwe to Stirling, 2 runs",,"Jongwe is losing his radar in this over. This is full and on Stirling's legs, and he clips through the vacant square leg area.",1
59,59,Paul Stirling,303427,Luke Jongwe,541224,"Jongwe to Stirling, FOUR runs through the covers this time! Too full from Jongwe, and Stirling leans into a cracking cover drive. It splits the field perfectly. It seems Jongwe is losing his concentration, and trying to do too much.",1st innings,Ed Joyce,24249,Tinashe Panyangara,55705,9.5,four,43,4,43/1,"Jongwe to Stirling, FOUR runs",,"through the covers this time! Too full from Jongwe, and Stirling leans into a cracking cover drive. It splits the field perfectly. It seems Jongwe is losing his concentration, and trying to do too much.",1
60,60,Paul Stirling,303427,Luke Jongwe,541224,"Jongwe to Stirling, no run full and wide once more, but this one goes unpunished, Stirling's drive going straight to the extra cover fielder.",1st innings,Ed Joyce,24249,Tinashe Panyangara,55705,10.0,no run,43,0,43/1,"Jongwe to Stirling, no run",,"full and wide once more, but this one goes unpunished, Stirling's drive going straight to the extra cover fielder.",1
61,61,Ed Joyce,24249,Tinashe Panyangara,55705,"Panyangara to Joyce, no run on a length, just outside off, and Joyce plays no stroke. If he can keep the ball there those slips might come into play.",1st innings,Paul Stirling,303427,Luke Jongwe,541224,10.1,no run,43,0,43/1,"Panyangara to Joyce, no run",,"on a length, just outside off, and Joyce plays no stroke. If he can keep the ball there those slips might come into play.",1
62,62,Ed Joyce,24249,Tinashe Panyangara,55705,"Panyangara to Joyce, FOUR runs but he doesn't, this is much too full and invites the drive from Joyce. The ball pings off the middle, and away for four through cover",1st innings,Paul Stirling,303427,Luke Jongwe,541224,10.2,four,47,4,47/1,"Panyangara to Joyce, FOUR runs",,"but he doesn't, this is much too full and invites the drive from Joyce. The ball pings off the middle, and away for four through cover",1
63,63,Ed Joyce,24249,Tinashe Panyangara,55705,"Panyangara to Joyce, no run Panyangara pulls his length back a bit, and Joyce withdraws his bat from the shot.",1st innings,Paul Stirling,303427,Luke Jongwe,541224,10.3,no run,47,0,47/1,"Panyangara to Joyce, no run",,"Panyangara pulls his length back a bit, and Joyce withdraws his bat from the shot.",1
64,64,Ed Joyce,24249,Tinashe Panyangara,55705,"Panyangara to Joyce, no run a slightly ungainly hack from the left-hander. He was aiming to thunder this through point, but it goes softly to the fielder, so badly was it timed.",1st innings,Paul Stirling,303427,Luke Jongwe,541224,10.4,no run,47,0,47/1,"Panyangara to Joyce, no run",,"a slightly ungainly hack from the left-hander. He was aiming to thunder this through point, but it goes softly to the fielder, so badly was it timed.",1
65,65,Ed Joyce,24249,Tinashe Panyangara,55705,"Panyangara to Joyce, no run a rising delivery outside off is left well alone.",1st innings,Paul Stirling,303427,Luke Jongwe,541224,10.5,no run,47,0,47/1,"Panyangara to Joyce, no run",,a rising delivery outside off is left well alone.,1
66,66,Ed Joyce,24249,Tinashe Panyangara,55705,"Panyangara to Joyce, no run and another watchful leave ends the over.",1st innings,Paul Stirling,303427,Luke Jongwe,541224,11.0,no run,47,0,47/1,"Panyangara to Joyce, no run",,and another watchful leave ends the over.,1
67,67,Paul Stirling,303427,Chamu Chibhabha,55354,"Chibhabha to Stirling, no run almost edged first ball! This left Stirling through the air, and further off the pitch. He stood at the crease and pushed at it, but didn't touch the ball.",1st innings,Ed Joyce,24249,Tinashe Panyangara,55705,11.1,no run,47,0,47/1,"Chibhabha to Stirling, no run",,"almost edged first ball! This left Stirling through the air, and further off the pitch. He stood at the crease and pushed at it, but didn't touch the ball.",1
68,68,Paul Stirling,303427,Chamu Chibhabha,55354,"Chibhabha to Stirling, no run this time Stirling gets right behind a defensive push, the ball rolling back to the bowler.",1st innings,Ed Joyce,24249,Tinashe Panyangara,55705,11.2,no run,47,0,47/1,"Chibhabha to Stirling, no run",,"this time Stirling gets right behind a defensive push, the ball rolling back to the bowler.",1
69,69,Paul Stirling,303427,Chamu Chibhabha,55354,"Chibhabha to Stirling, no run and again Chamu beats the outside edge. He's getting nice movement away from the right hander. Stirling plays inside a length delivery, Mutumbami collects.",1st innings,Ed Joyce,24249,Tinashe Panyangara,55705,11.3,no run,47,0,47/1,"Chibhabha to Stirling, no run",,"and again Chamu beats the outside edge. He's getting nice movement away from the right hander. Stirling plays inside a length delivery, Mutumbami collects.",1
70,70,Paul Stirling,303427,Chamu Chibhabha,55354,"Chibhabha to Stirling, no run full and straight from Chamu, and Stirling presses forward to defend the ball towards mid-on.",1st innings,Ed Joyce,24249,Tinashe Panyangara,55705,11.4,no run,47,0,47/1,"Chibhabha to Stirling, no run",,"full and straight from Chamu, and Stirling presses forward to defend the ball towards mid-on.",1
