,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
29,30,Phillip Hughes,272364,Dale Steyn,47492,"Steyn to Hughes, 1 run fuller outside off and Hughes taps it close to himself on the off side and calls for a quick single",1st innings,4.6,run,20,1,20/0,"Steyn to Hughes, 1 run",,fuller outside off and Hughes taps it close to himself on the off side and calls for a quick single,0
30,31,Phillip Hughes,272364,Jean-Paul Duminy,44932,"Duminy to Hughes, FOUR runs flighted on middle and leg and Hughes targets the backward square leg boundary with a sweep and finds it easily for four",1st innings,5.1,four,24,4,24/0,"Duminy to Hughes, FOUR runs",,flighted on middle and leg and Hughes targets the backward square leg boundary with a sweep and finds it easily for four,0
31,32,Phillip Hughes,272364,Jean-Paul Duminy,44932,"Duminy to Hughes, no run comes in instead of turning away off length after pitching outside off, Hughes just got an inside",1st innings,5.2,no run,24,0,24/0,"Duminy to Hughes, no run",,"comes in instead of turning away off length after pitching outside off, Hughes just got an inside",0
32,33,Phillip Hughes,272364,Jean-Paul Duminy,44932,"Duminy to Hughes, no run outside off on length, defends it back this time",1st innings,5.3,no run,24,0,24/0,"Duminy to Hughes, no run",,"outside off on length, defends it back this time",0
33,34,Phillip Hughes,272364,Jean-Paul Duminy,44932,"Duminy to Hughes, FOUR runs he finally gets the room for a cut and gets a boundary on the other side now. He went back to let it turn, or not, and cut it past backward point for four. No third man",1st innings,5.4,four,28,4,28/0,"Duminy to Hughes, FOUR runs",,"he finally gets the room for a cut and gets a boundary on the other side now. He went back to let it turn, or not, and cut it past backward point for four. No third man",0
34,35,Phillip Hughes,272364,Jean-Paul Duminy,44932,"Duminy to Hughes, no run on leg stump this time, tucked to midwicket with a lean forward",1st innings,5.5,no run,28,0,28/0,"Duminy to Hughes, no run",,"on leg stump this time, tucked to midwicket with a lean forward",0
35,36,Phillip Hughes,272364,Jean-Paul Duminy,44932,"Duminy to Hughes, no run flatter and shorter towards leg side, helped to leg gully by going back",1st innings,5.6,no run,28,0,28/0,"Duminy to Hughes, no run",,"flatter and shorter towards leg side, helped to leg gully by going back",0
36,37,Aaron Finch,5334,Dale Steyn,47492,"Steyn to Finch, no run continues with back of length outside off, Finch defends it back",1st innings,6.1,no run,28,0,28/0,"Steyn to Finch, no run",,"continues with back of length outside off, Finch defends it back",0
37,38,Aaron Finch,5334,Dale Steyn,47492,"Steyn to Finch, 1 run on length now towards off, Finch pushes it softly towards mid-on and calls for a quick single, and a misfield from mid-on makes it easier",1st innings,6.2,run,29,1,29/0,"Steyn to Finch, 1 run",,"on length now towards off, Finch pushes it softly towards mid-on and calls for a quick single, and a misfield from mid-on makes it easier",0
38,39,Phillip Hughes,272364,Dale Steyn,47492,"Steyn to Hughes, no run angles it away from off stump, it was short of length and Hughes pulled but missed. It didn't bounce as much as he expected",1st innings,6.3,no run,29,0,29/0,"Steyn to Hughes, no run",,"angles it away from off stump, it was short of length and Hughes pulled but missed. It didn't bounce as much as he expected",0
39,40,Phillip Hughes,272364,Dale Steyn,47492,"Steyn to Hughes, 2 runs length delivery outside off now, tapped past cover point for an easy single",1st innings,6.4,run,31,2,31/0,"Steyn to Hughes, 2 runs",,"length delivery outside off now, tapped past cover point for an easy single",0
40,41,Phillip Hughes,272364,Dale Steyn,47492,"Steyn to Hughes, no run tries another pull, an awkward one this time, and misses again! It was on back of length outside off and hit the back thigh pad outside off to go to Amla at slip",1st innings,6.5,no run,31,0,31/0,"Steyn to Hughes, no run",,"tries another pull, an awkward one this time, and misses again! It was on back of length outside off and hit the back thigh pad outside off to go to Amla at slip",0
41,42,Phillip Hughes,272364,Dale Steyn,47492,"Steyn to Hughes, no run much fuller outside off now, driven down to mid-off",1st innings,6.6,no run,31,0,31/0,"Steyn to Hughes, no run",,"much fuller outside off now, driven down to mid-off",0
42,43,Aaron Finch,5334,Morne Morkel,46538,"Morkel to Finch, no run just around length outside off, left alone by the batsman",1st innings,7.1,no run,31,0,31/0,"Morkel to Finch, no run",,"just around length outside off, left alone by the batsman",0
43,44,Aaron Finch,5334,Morne Morkel,46538,"Morkel to Finch, no run angled in this time towards leg stump, he tries to glance but can't time it properly",1st innings,7.2,no run,31,0,31/0,"Morkel to Finch, no run",,"angled in this time towards leg stump, he tries to glance but can't time it properly",0
44,45,Aaron Finch,5334,Morne Morkel,46538,"Morkel to Finch, no run around length back to outside off, defends off the back foot to cover",1st innings,7.3,no run,31,0,31/0,"Morkel to Finch, no run",,"around length back to outside off, defends off the back foot to cover",0
45,46,Aaron Finch,5334,Morne Morkel,46538,"Morkel to Finch, no run loud appeal for lbw from Morkel, but it hit Finch when he was in the air and above the knee roll after the ball came in sharply from back  of length",1st innings,7.4,no run,31,0,31/0,"Morkel to Finch, no run",,"loud appeal for lbw from Morkel, but it hit Finch when he was in the air and above the knee roll after the ball came in sharply from back  of length",0
46,47,Aaron Finch,5334,Morne Morkel,46538,"Morkel to Finch, 1 leg bye angles it in sharply again towards the pads, Finch still can't get it away but gets a leg bye",1st innings,7.5,leg bye,32,1,32/0,"Morkel to Finch, 1 leg bye",,"angles it in sharply again towards the pads, Finch still can't get it away but gets a leg bye",0
47,48,Phillip Hughes,272364,Morne Morkel,46538,"Morkel to Hughes, 1 leg bye angles in towards Hughes' leg stump now, he also gets a leg bye on the leg side",1st innings,7.6,leg bye,33,1,33/0,"Morkel to Hughes, 1 leg bye",,"angles in towards Hughes' leg stump now, he also gets a leg bye on the leg side",0
48,49,Phillip Hughes,272364,Ryan McLaren,46393,"McLaren to Hughes, no run on length outside off, Hughes defends it back",1st innings,8.1,no run,33,0,33/0,"McLaren to Hughes, no run",,"on length outside off, Hughes defends it back",0
49,50,Phillip Hughes,272364,Ryan McLaren,46393,"McLaren to Hughes, 2 runs much fuller on the leg stump and it's flicked away to deep backward square leg for two",1st innings,8.2,run,35,2,35/0,"McLaren to Hughes, 2 runs",,much fuller on the leg stump and it's flicked away to deep backward square leg for two,0
50,51,Phillip Hughes,272364,Ryan McLaren,46393,"McLaren to Hughes, no run on length outside off, Hughes pushes it to cover",1st innings,8.3,no run,35,0,35/0,"McLaren to Hughes, no run",,"on length outside off, Hughes pushes it to cover",0
51,52,Phillip Hughes,272364,Ryan McLaren,46393,"McLaren to Hughes, 1 run pitches it shorter and a bit wider, Hughes cuts it a bit late to third man",1st innings,8.4,run,36,1,36/0,"McLaren to Hughes, 1 run",,"pitches it shorter and a bit wider, Hughes cuts it a bit late to third man",0
52,53,Aaron Finch,5334,Ryan McLaren,46393,"McLaren to Finch, no run length delivery outside off stump, turned to the leg side where short midwicket dives to his left to stop it",1st innings,8.5,no run,36,0,36/0,"McLaren to Finch, no run",,"length delivery outside off stump, turned to the leg side where short midwicket dives to his left to stop it",0
53,54,Aaron Finch,5334,Ryan McLaren,46393,"McLaren to Finch, 1 run shorter and wider again, run down to third man for one",1st innings,8.6,run,37,1,37/0,"McLaren to Finch, 1 run",,"shorter and wider again, run down to third man for one",0
54,55,Aaron Finch,5334,Morne Morkel,46538,"Morkel to Finch, no run tries an extravagant drive outside off for the length delivery and it seams in to beat the bat",1st innings,9.1,no run,37,0,37/0,"Morkel to Finch, no run",,tries an extravagant drive outside off for the length delivery and it seams in to beat the bat,0
55,56,Aaron Finch,5334,Morne Morkel,46538,"Morkel to Finch, no run angles it into the batsman from short of length, Finch tucks it off his toes to square leg",1st innings,9.2,no run,37,0,37/0,"Morkel to Finch, no run",,"angles it into the batsman from short of length, Finch tucks it off his toes to square leg",0
56,57,Aaron Finch,5334,Morne Morkel,46538,"Morkel to Finch, FOUR runs shorter and straighter, Finch stays back and pulls it in the gap well behind square on the leg side for his first boundary",1st innings,9.3,four,41,4,41/0,"Morkel to Finch, FOUR runs",,"shorter and straighter, Finch stays back and pulls it in the gap well behind square on the leg side for his first boundary",0
57,58,Aaron Finch,5334,Morne Morkel,46538,"Morkel to Finch, no run better delivery - on length outside off and Finch defends to cover",1st innings,9.4,no run,41,0,41/0,"Morkel to Finch, no run",,better delivery - on length outside off and Finch defends to cover,0
58,59,Aaron Finch,5334,Morne Morkel,46538,"Morkel to Finch, no run angled in again form back of length towards off stump, Finch hops back to defend it back",1st innings,9.5,no run,41,0,41/0,"Morkel to Finch, no run",,"angled in again form back of length towards off stump, Finch hops back to defend it back",0
59,60,Aaron Finch,5334,Morne Morkel,46538,"Morkel to Finch, 2 runs towards the leg stump now and he tucks it off the pads to deep fine leg for one",1st innings,9.6,run,43,2,43/0,"Morkel to Finch, 2 runs",,towards the leg stump now and he tucks it off the pads to deep fine leg for one,0
60,61,Phillip Hughes,272364,Ryan McLaren,46393,"McLaren to Hughes, 1 run slightly full on the leg stump, Hughes helps it with the angle down to deep fine leg",1st innings,10.1,run,44,1,44/0,"McLaren to Hughes, 1 run",,"slightly full on the leg stump, Hughes helps it with the angle down to deep fine leg",0
61,62,Aaron Finch,5334,Ryan McLaren,46393,"McLaren to Finch, 2 runs length delivery outside off, Finch opens the face of the bat on the off side and gets it past point",1st innings,10.2,run,46,2,46/0,"McLaren to Finch, 2 runs",,"length delivery outside off, Finch opens the face of the bat on the off side and gets it past point",0
62,63,Aaron Finch,5334,Ryan McLaren,46393,"McLaren to Finch, OUT oh Finch has given it away! It was full and wide and Finch probably got tempted, went for a big lofted drive on the off side but holed out straight to the man in the deep for an easy catch. He wanted to break the shackles, but could not",1st innings,10.3,out,46,0,46/1,"McLaren to Finch, OUT",,"oh Finch has given it away! It was full and wide and Finch probably got tempted, went for a big lofted drive on the off side but holed out straight to the man in the deep for an easy catch. He wanted to break the shackles, but could not",1
63,64,Phillip Hughes,272364,Ryan McLaren,46393,"McLaren to Hughes, 1 run too full on the pads again, tucked away to deep midwicket for one",1st innings,10.4,run,47,1,47/1,"McLaren to Hughes, 1 run",,"too full on the pads again, tucked away to deep midwicket for one",1
64,65,Steven Smith,267192,Ryan McLaren,46393,"McLaren to Smith, no run slightly full around off stump, turned to the leg side",1st innings,10.5,no run,47,0,47/1,"McLaren to Smith, no run",,"slightly full around off stump, turned to the leg side",1
65,66,Steven Smith,267192,Ryan McLaren,46393,"McLaren to Smith, no run slightly shorter and cutting in from outside off, Smith pushes it down the ground",1st innings,10.6,no run,47,0,47/1,"McLaren to Smith, no run",,"slightly shorter and cutting in from outside off, Smith pushes it down the ground",1
66,67,Phillip Hughes,272364,Morne Morkel,46538,"Morkel to Hughes, 1 leg bye bangs it in towards off stump, tucked off the back foot towards midwicket",1st innings,11.1,leg bye,48,1,48/1,"Morkel to Hughes, 1 leg bye",,"bangs it in towards off stump, tucked off the back foot towards midwicket",1
67,68,Steven Smith,267192,Morne Morkel,46538,"Morkel to Smith, 1 run on length on the middle stump, turned past mid-on for one as Morkel tumbles in his follow through but got up immediately like a stunt man",1st innings,11.2,run,49,1,49/1,"Morkel to Smith, 1 run",,"on length on the middle stump, turned past mid-on for one as Morkel tumbles in his follow through but got up immediately like a stunt man",1
68,69,Phillip Hughes,272364,Morne Morkel,46538,"Morkel to Hughes, 1 run angled in towards off stump from short of length, tapped towards midwicket for one to bring up Australia's 50",1st innings,11.3,run,50,1,50/1,"Morkel to Hughes, 1 run",,"angled in towards off stump from short of length, tapped towards midwicket for one to bring up Australia's 50",1
69,70,Steven Smith,267192,Morne Morkel,46538,"Morkel to Smith, no run bangs it in outside off, Smith defends it close to himself",1st innings,11.4,no run,50,0,50/1,"Morkel to Smith, no run",,"bangs it in outside off, Smith defends it close to himself",1
70,71,Steven Smith,267192,Morne Morkel,46538,"Morkel to Smith, FOUR runs goes full this time on the pads and Smith drives it with great timing off the pads for a four right between mid on and midwicket",1st innings,11.5,four,54,4,54/1,"Morkel to Smith, FOUR runs",,goes full this time on the pads and Smith drives it with great timing off the pads for a four right between mid on and midwicket,1
71,72,Steven Smith,267192,Morne Morkel,46538,"Morkel to Smith, no run swings it in from well outside off, Smith shoulders arms",1st innings,11.6,no run,54,0,54/1,"Morkel to Smith, no run",,"swings it in from well outside off, Smith shoulders arms",1
72,73,Phillip Hughes,272364,Ryan McLaren,46393,"McLaren to Hughes, no run another cut from Hughes and missed again! He went a bit towards off stump for the short of length delivery but it cut in and went under the bat",1st innings,12.1,no run,54,0,54/1,"McLaren to Hughes, no run",,another cut from Hughes and missed again! He went a bit towards off stump for the short of length delivery but it cut in and went under the bat,1
73,74,Phillip Hughes,272364,Ryan McLaren,46393,"McLaren to Hughes, 1 run too full on middle and leg to trouble him and it's tucked away easily for one on the leg side",1st innings,12.2,run,55,1,55/1,"McLaren to Hughes, 1 run",,too full on middle and leg to trouble him and it's tucked away easily for one on the leg side,1
74,75,Steven Smith,267192,Ryan McLaren,46393,"McLaren to Smith, no run length delivery angled in towards off stump, defends it down the ground to mid-on",1st innings,12.3,no run,55,0,55/1,"McLaren to Smith, no run",,"length delivery angled in towards off stump, defends it down the ground to mid-on",1
75,76,Steven Smith,267192,Ryan McLaren,46393,"McLaren to Smith, no run touch wider outside off but not much room and he defends it back again",1st innings,12.4,no run,55,0,55/1,"McLaren to Smith, no run",,touch wider outside off but not much room and he defends it back again,1
76,77,Steven Smith,267192,Ryan McLaren,46393,"McLaren to Smith, 2 runs goes a bit shorter and Smith gets the time to tap it to deep fine leg for two",1st innings,12.5,run,57,2,57/1,"McLaren to Smith, 2 runs",,goes a bit shorter and Smith gets the time to tap it to deep fine leg for two,1
77,78,Steven Smith,267192,Ryan McLaren,46393,"McLaren to Smith, no run angled towards off stump now, he looked to play it on the leg side but couldn't connect and was hit on the pad",1st innings,12.6,no run,57,0,57/1,"McLaren to Smith, no run",,"angled towards off stump now, he looked to play it on the leg side but couldn't connect and was hit on the pad",1
78,79,Phillip Hughes,272364,Imran Tahir,40618,"Imran Tahir to Hughes, no run flighted around off stump, pushed to cover by Hughes",1st innings,13.1,no run,57,0,57/1,"Imran Tahir to Hughes, no run",,"flighted around off stump, pushed to cover by Hughes",1
79,80,Phillip Hughes,272364,Imran Tahir,40618,"Imran Tahir to Hughes, 1 run a half-tracker now from Tahir and it's pulled to deep midwicket",1st innings,13.2,run,58,1,58/1,"Imran Tahir to Hughes, 1 run",,a half-tracker now from Tahir and it's pulled to deep midwicket,1
80,81,Steven Smith,267192,Imran Tahir,40618,"Imran Tahir to Smith, no run flat and outside off on length, defends off the back foot",1st innings,13.3,no run,58,0,58/1,"Imran Tahir to Smith, no run",,"flat and outside off on length, defends off the back foot",1
81,82,Steven Smith,267192,Imran Tahir,40618,"Imran Tahir to Smith, no run fuller outside off and driven to extra cover now",1st innings,13.4,no run,58,0,58/1,"Imran Tahir to Smith, no run",,fuller outside off and driven to extra cover now,1
82,83,Steven Smith,267192,Imran Tahir,40618,"Imran Tahir to Smith, no run flatter and straighter on the off stump, Smith goes back to defend it",1st innings,13.5,no run,58,0,58/1,"Imran Tahir to Smith, no run",,"flatter and straighter on the off stump, Smith goes back to defend it",1
83,84,Steven Smith,267192,Imran Tahir,40618,"Imran Tahir to Smith, no run slower through the air with flight on off stump, Smith waits and defends watchfully",1st innings,13.6,no run,58,0,58/1,"Imran Tahir to Smith, no run",,"slower through the air with flight on off stump, Smith waits and defends watchfully",1
84,85,Phillip Hughes,272364,Ryan McLaren,46393,"McLaren to Hughes, 1 run length delivery outside off and Hughes moves across to close the face of the bat and tucks it towards square leg for one",1st innings,14.1,run,59,1,59/1,"McLaren to Hughes, 1 run",,length delivery outside off and Hughes moves across to close the face of the bat and tucks it towards square leg for one,1
85,86,Steven Smith,267192,Ryan McLaren,46393,"McLaren to Smith, FOUR runs full and wide and Smith cashes in by driving it beautifully through the covers for a handsome drive! super shot for four",1st innings,14.2,four,63,4,63/1,"McLaren to Smith, FOUR runs",,full and wide and Smith cashes in by driving it beautifully through the covers for a handsome drive! super shot for four,1
86,87,Steven Smith,267192,Ryan McLaren,46393,"McLaren to Smith, no run slightly full outside off and it's pushed down to mid-off",1st innings,14.3,no run,63,0,63/1,"McLaren to Smith, no run",,slightly full outside off and it's pushed down to mid-off,1
87,88,Steven Smith,267192,Ryan McLaren,46393,"McLaren to Smith, no run slow offcutter outside off on length and Smith defends it carefully",1st innings,14.4,no run,63,0,63/1,"McLaren to Smith, no run",,slow offcutter outside off on length and Smith defends it carefully,1
88,89,Steven Smith,267192,Ryan McLaren,46393,"McLaren to Smith, no run slower again an it cuts towards off middle and leg and strikes him high on the pad as Smith looked to push it on the leg side",1st innings,14.5,no run,63,0,63/1,"McLaren to Smith, no run",,slower again an it cuts towards off middle and leg and strikes him high on the pad as Smith looked to push it on the leg side,1
89,90,Steven Smith,267192,Ryan McLaren,46393,"McLaren to Smith, 2 runs angled in towards middle and leg, tucked with the angle to deep fine leg for two quick runs",1st innings,14.6,run,65,2,65/1,"McLaren to Smith, 2 runs",,"angled in towards middle and leg, tucked with the angle to deep fine leg for two quick runs",1
90,91,Phillip Hughes,272364,Imran Tahir,40618,"Imran Tahir to Hughes, 1 run flighted outside off, he comes down and takes it on the full to drive it down to long-on",1st innings,15.1,run,66,1,66/1,"Imran Tahir to Hughes, 1 run",,"flighted outside off, he comes down and takes it on the full to drive it down to long-on",1
91,92,Steven Smith,267192,Imran Tahir,40618,"Imran Tahir to Smith, 1 run flighted outside off for Smith too, he also uses his feet and drives it down to his long-on",1st innings,15.2,run,67,1,67/1,"Imran Tahir to Smith, 1 run",,"flighted outside off for Smith too, he also uses his feet and drives it down to his long-on",1
92,93,Phillip Hughes,272364,Imran Tahir,40618,"Imran Tahir to Hughes, no run closer to off stump and Hughes defends it back",1st innings,15.3,no run,67,0,67/1,"Imran Tahir to Hughes, no run",,closer to off stump and Hughes defends it back,1
93,94,Phillip Hughes,272364,Imran Tahir,40618,"Imran Tahir to Hughes, 1 run he produces the googly by pitching in on leg and it turns a long way, Hughes cuts it to short third man",1st innings,15.4,run,68,1,68/1,"Imran Tahir to Hughes, 1 run",,"he produces the googly by pitching in on leg and it turns a long way, Hughes cuts it to short third man",1
94,95,Steven Smith,267192,Imran Tahir,40618,"Imran Tahir to Smith, 1 run short of length on leg stump, Smith lets it turn by going back and taps it to midwicket",1st innings,15.5,run,69,1,69/1,"Imran Tahir to Smith, 1 run",,"short of length on leg stump, Smith lets it turn by going back and taps it to midwicket",1
95,96,Phillip Hughes,272364,Imran Tahir,40618,"Imran Tahir to Hughes, 1 run fullish on the off stump, swept with the turn to deep fine leg as Tahir holds his head with both hands",1st innings,15.6,run,70,1,70/1,"Imran Tahir to Hughes, 1 run",,"fullish on the off stump, swept with the turn to deep fine leg as Tahir holds his head with both hands",1
96,97,Phillip Hughes,272364,Aaron Phangiso,46942,"Phangiso to Hughes, 1 run turning in towards off stump, tucked off the back foot to the leg side",1st innings,16.1,run,71,1,71/1,"Phangiso to Hughes, 1 run",,"turning in towards off stump, tucked off the back foot to the leg side",1
97,98,Steven Smith,267192,Aaron Phangiso,46942,"Phangiso to Smith, no run comes down the track and takes it on the pad outside off",1st innings,16.2,no run,71,0,71/1,"Phangiso to Smith, no run",,comes down the track and takes it on the pad outside off,1
98,99,Steven Smith,267192,Aaron Phangiso,46942,"Phangiso to Smith, 1 run short of length outside off, pushed off the back foot to deep cover",1st innings,16.3,run,72,1,72/1,"Phangiso to Smith, 1 run",,"short of length outside off, pushed off the back foot to deep cover",1
