,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
20,20,Soumya Sarkar,436677,Dawlat Zadran,516561,"Dawlat Zadran to Soumya Sarkar, 1 run trickles it down to third man",1st innings,Tamim Iqbal,56194,Mohammad Nabi,25913,3.2,run,18,1,18/0,"Dawlat Zadran to Soumya Sarkar, 1 run",,trickles it down to third man,0
21,21,Tamim Iqbal,56194,Dawlat Zadran,516561,"Dawlat Zadran to Tamim Iqbal, no run good length outside off, holds its line, defended to covers",1st innings,Soumya Sarkar,436677,Mohammad Nabi,25913,3.3,no run,18,0,18/0,"Dawlat Zadran to Tamim Iqbal, no run",,"good length outside off, holds its line, defended to covers",0
22,22,Tamim Iqbal,56194,Dawlat Zadran,516561,"Dawlat Zadran to Tamim Iqbal, no run good length but on leg stump channel, tucks it to midwicket and thinks of a single but the fielder there puts in the dive and they decide against it",1st innings,Soumya Sarkar,436677,Mohammad Nabi,25913,3.4,no run,18,0,18/0,"Dawlat Zadran to Tamim Iqbal, no run",,"good length but on leg stump channel, tucks it to midwicket and thinks of a single but the fielder there puts in the dive and they decide against it",0
23,23,Tamim Iqbal,56194,Dawlat Zadran,516561,"Dawlat Zadran to Tamim Iqbal, 1 run shaping away outside off, gets forward and drops it in front of point and takes off for a quick single",1st innings,Soumya Sarkar,436677,Mohammad Nabi,25913,3.5,run,19,1,19/0,"Dawlat Zadran to Tamim Iqbal, 1 run",,"shaping away outside off, gets forward and drops it in front of point and takes off for a quick single",0
24,24,Soumya Sarkar,436677,Dawlat Zadran,516561,"Dawlat Zadran to Soumya Sarkar, no run fuller and on the fifth stump channel, punches it firmly to covers, can't pierce the gap there",1st innings,Tamim Iqbal,56194,Mohammad Nabi,25913,4.0,no run,19,0,19/0,"Dawlat Zadran to Soumya Sarkar, no run",,"fuller and on the fifth stump channel, punches it firmly to covers, can't pierce the gap there",0
25,25,Tamim Iqbal,56194,Mohammad Nabi,25913,"Mohammad Nabi to Tamim Iqbal, no run tucks it to backward square leg",1st innings,Soumya Sarkar,436677,Dawlat Zadran,516561,4.1,no run,19,0,19/0,"Mohammad Nabi to Tamim Iqbal, no run",,tucks it to backward square leg,0
26,26,Tamim Iqbal,56194,Mohammad Nabi,25913,"Mohammad Nabi to Tamim Iqbal, no run backs away and defends it to the off side",1st innings,Soumya Sarkar,436677,Dawlat Zadran,516561,4.2,no run,19,0,19/0,"Mohammad Nabi to Tamim Iqbal, no run",,backs away and defends it to the off side,0
27,27,Tamim Iqbal,56194,Mohammad Nabi,25913,"Mohammad Nabi to Tamim Iqbal, 1 run flat ball that is bowled close to the stumps, played to midwicket",1st innings,Soumya Sarkar,436677,Dawlat Zadran,516561,4.3,run,20,1,20/0,"Mohammad Nabi to Tamim Iqbal, 1 run",,"flat ball that is bowled close to the stumps, played to midwicket",0
28,28,Soumya Sarkar,436677,Mohammad Nabi,25913,"Mohammad Nabi to Soumya Sarkar, no run beautifully done! Entices the batsman with a loopy delivery outside off that spins away sharply, Sarkar gets forward and sticks his bat out but the ball spins past the outside edge and he is beaten",1st innings,Tamim Iqbal,56194,Dawlat Zadran,516561,4.4,no run,20,0,20/0,"Mohammad Nabi to Soumya Sarkar, no run",,"beautifully done! Entices the batsman with a loopy delivery outside off that spins away sharply, Sarkar gets forward and sticks his bat out but the ball spins past the outside edge and he is beaten",0
29,29,Soumya Sarkar,436677,Mohammad Nabi,25913,"Mohammad Nabi to Soumya Sarkar, no run pushed through quicker on the stumps, defended easily",1st innings,Tamim Iqbal,56194,Dawlat Zadran,516561,4.5,no run,20,0,20/0,"Mohammad Nabi to Soumya Sarkar, no run",,"pushed through quicker on the stumps, defended easily",0
30,30,Soumya Sarkar,436677,Mohammad Nabi,25913,"Mohammad Nabi to Soumya Sarkar, no run tries to defend and the ball goes off the outer half of the bat towards the cordon",1st innings,Tamim Iqbal,56194,Dawlat Zadran,516561,5.0,no run,20,0,20/0,"Mohammad Nabi to Soumya Sarkar, no run",,tries to defend and the ball goes off the outer half of the bat towards the cordon,0
31,31,Tamim Iqbal,56194,Mirwais Ashraf,387420,"Mirwais Ashraf to Tamim Iqbal, no run starts off with a full and wide delivery, Tamim gets forward and lets it go",1st innings,Soumya Sarkar,436677,Mohammad Nabi,25913,5.1,no run,20,0,20/0,"Mirwais Ashraf to Tamim Iqbal, no run",,"starts off with a full and wide delivery, Tamim gets forward and lets it go",0
32,32,Tamim Iqbal,56194,Mirwais Ashraf,387420,"Mirwais Ashraf to Tamim Iqbal, 1 run short and wide, Tamim slaps it and there is a shout of catch it. Gets it well wide of point and the ball goes towards the boundary. Man there in the deep, so they only get one",1st innings,Soumya Sarkar,436677,Mohammad Nabi,25913,5.2,run,21,1,21/0,"Mirwais Ashraf to Tamim Iqbal, 1 run",,"short and wide, Tamim slaps it and there is a shout of catch it. Gets it well wide of point and the ball goes towards the boundary. Man there in the deep, so they only get one",0
33,33,Soumya Sarkar,436677,Mirwais Ashraf,387420,"Mirwais Ashraf to Soumya Sarkar, 1 run pitched up and shaping away, comes forward and looks to push, walks into the shot as he does so and gets an outside edge as the ball goes away towards third man",1st innings,Tamim Iqbal,56194,Mohammad Nabi,25913,5.3,run,22,1,22/0,"Mirwais Ashraf to Soumya Sarkar, 1 run",,"pitched up and shaping away, comes forward and looks to push, walks into the shot as he does so and gets an outside edge as the ball goes away towards third man",0
34,34,Tamim Iqbal,56194,Mirwais Ashraf,387420,"Mirwais Ashraf to Tamim Iqbal, 1 run good length on middle and leg, tucks it off the pads to square leg",1st innings,Soumya Sarkar,436677,Mohammad Nabi,25913,5.4,run,23,1,23/0,"Mirwais Ashraf to Tamim Iqbal, 1 run",,"good length on middle and leg, tucks it off the pads to square leg",0
35,35,Soumya Sarkar,436677,Mirwais Ashraf,387420,"Mirwais Ashraf to Soumya Sarkar, OUT wildly slashes at one and it is edged to the wicketkeeper. It's short and wide and Sarkar chases at it. That was nowhere close to him and it had good bounce on it. Gets a thick edge that is held easily by the wicketkeeper",1st innings,Tamim Iqbal,56194,Mohammad Nabi,25913,5.5,out,23,0,23/1,"Mirwais Ashraf to Soumya Sarkar, OUT",,wildly slashes at one and it is edged to the wicketkeeper. It's short and wide and Sarkar chases at it. That was nowhere close to him and it had good bounce on it. Gets a thick edge that is held easily by the wicketkeeper,1
36,36,Sabbir Rahman,373538,Mirwais Ashraf,387420,"Mirwais Ashraf to Sabbir Rahman, no run good length ball outside off, gets solidly behind it and blocks",1st innings,Tamim Iqbal,56194,Mohammad Nabi,25913,6.0,no run,23,0,23/1,"Mirwais Ashraf to Sabbir Rahman, no run",,"good length ball outside off, gets solidly behind it and blocks",1
37,37,Tamim Iqbal,56194,Mohammad Nabi,25913,"Mohammad Nabi to Tamim Iqbal, no run floats it and attacks the stumps, pushed back to the bowler",1st innings,Sabbir Rahman,373538,Mirwais Ashraf,387420,6.1,no run,23,0,23/1,"Mohammad Nabi to Tamim Iqbal, no run",,"floats it and attacks the stumps, pushed back to the bowler",1
38,38,Tamim Iqbal,56194,Mohammad Nabi,25913,"Mohammad Nabi to Tamim Iqbal, 1 run shifts back in his crease and tucks it around the corner",1st innings,Sabbir Rahman,373538,Mirwais Ashraf,387420,6.2,run,24,1,24/1,"Mohammad Nabi to Tamim Iqbal, 1 run",,shifts back in his crease and tucks it around the corner,1
39,39,Sabbir Rahman,373538,Mohammad Nabi,25913,"Mohammad Nabi to Sabbir Rahman, no run flighted on middle and leg, clipped away to square leg",1st innings,Tamim Iqbal,56194,Mirwais Ashraf,387420,6.3,no run,24,0,24/1,"Mohammad Nabi to Sabbir Rahman, no run",,"flighted on middle and leg, clipped away to square leg",1
40,40,Sabbir Rahman,373538,Mohammad Nabi,25913,"Mohammad Nabi to Sabbir Rahman, no run pushed through slightly flatter on off and middle, tucked away",1st innings,Tamim Iqbal,56194,Mirwais Ashraf,387420,6.4,no run,24,0,24/1,"Mohammad Nabi to Sabbir Rahman, no run",,"pushed through slightly flatter on off and middle, tucked away",1
41,41,Sabbir Rahman,373538,Mohammad Nabi,25913,"Mohammad Nabi to Sabbir Rahman, no run loopy delivery outside off, tries to defend and the ball goes off the outside part of the bat towards point",1st innings,Tamim Iqbal,56194,Mirwais Ashraf,387420,6.5,no run,24,0,24/1,"Mohammad Nabi to Sabbir Rahman, no run",,"loopy delivery outside off, tries to defend and the ball goes off the outside part of the bat towards point",1
42,42,Sabbir Rahman,373538,Mohammad Nabi,25913,"Mohammad Nabi to Sabbir Rahman, no run spins back in from off and middle, tucked with the turn behind square. It's packed there, so no run possible",1st innings,Tamim Iqbal,56194,Mirwais Ashraf,387420,7.0,no run,24,0,24/1,"Mohammad Nabi to Sabbir Rahman, no run",,"spins back in from off and middle, tucked with the turn behind square. It's packed there, so no run possible",1
43,43,Tamim Iqbal,56194,Mirwais Ashraf,387420,"Mirwais Ashraf to Tamim Iqbal, FOUR runs very full and down the leg side, clipped off the toes through deep midwicket. Can't be bowling there",1st innings,Sabbir Rahman,373538,Mohammad Nabi,25913,7.1,four,28,4,28/1,"Mirwais Ashraf to Tamim Iqbal, FOUR runs",,"very full and down the leg side, clipped off the toes through deep midwicket. Can't be bowling there",1
44,44,Tamim Iqbal,56194,Mirwais Ashraf,387420,"Mirwais Ashraf to Tamim Iqbal, no run terrific response from the bowler. Angles it across and gets it on a length, Tamim pushes forward and sticks his bat out and the ball shapes away past his outside edge",1st innings,Sabbir Rahman,373538,Mohammad Nabi,25913,7.2,no run,28,0,28/1,"Mirwais Ashraf to Tamim Iqbal, no run",,"terrific response from the bowler. Angles it across and gets it on a length, Tamim pushes forward and sticks his bat out and the ball shapes away past his outside edge",1
45,45,Tamim Iqbal,56194,Mirwais Ashraf,387420,"Mirwais Ashraf to Tamim Iqbal, no run gets a long way across and bunts it to the off side",1st innings,Sabbir Rahman,373538,Mohammad Nabi,25913,7.3,no run,28,0,28/1,"Mirwais Ashraf to Tamim Iqbal, no run",,gets a long way across and bunts it to the off side,1
46,46,Tamim Iqbal,56194,Mirwais Ashraf,387420,"Mirwais Ashraf to Tamim Iqbal, FOUR runs full and on the fifth stump channel, holds its line, gets forward and drives it past the diving mid-off fielder",1st innings,Sabbir Rahman,373538,Mohammad Nabi,25913,7.4,four,32,4,32/1,"Mirwais Ashraf to Tamim Iqbal, FOUR runs",,"full and on the fifth stump channel, holds its line, gets forward and drives it past the diving mid-off fielder",1
47,47,Tamim Iqbal,56194,Mirwais Ashraf,387420,"Mirwais Ashraf to Tamim Iqbal, FOUR runs poor delivery to follow up. Bowls it too full, almost a full toss down the leg side, Tamim dabs it gently through mid-on, uses the pace on that delivery and just manages to pick the gap between mid-on and midwicket",1st innings,Sabbir Rahman,373538,Mohammad Nabi,25913,7.5,four,36,4,36/1,"Mirwais Ashraf to Tamim Iqbal, FOUR runs",,"poor delivery to follow up. Bowls it too full, almost a full toss down the leg side, Tamim dabs it gently through mid-on, uses the pace on that delivery and just manages to pick the gap between mid-on and midwicket",1
48,48,Tamim Iqbal,56194,Mirwais Ashraf,387420,"Mirwais Ashraf to Tamim Iqbal, no run very full and outside off, gets across and nails the drive but it's hit straight to cover",1st innings,Sabbir Rahman,373538,Mohammad Nabi,25913,8.0,no run,36,0,36/1,"Mirwais Ashraf to Tamim Iqbal, no run",,"very full and outside off, gets across and nails the drive but it's hit straight to cover",1
49,49,Sabbir Rahman,373538,Dawlat Zadran,516561,"Dawlat Zadran to Sabbir Rahman, no run beautiful delivery. Good length outside off, sticks his bat out from the crease and the ball hisses past the outside edge, nips back in very late and Shahzad goes up after collecting it but there was no edge. Very close though",1st innings,Tamim Iqbal,56194,Mirwais Ashraf,387420,8.1,no run,36,0,36/1,"Dawlat Zadran to Sabbir Rahman, no run",,"beautiful delivery. Good length outside off, sticks his bat out from the crease and the ball hisses past the outside edge, nips back in very late and Shahzad goes up after collecting it but there was no edge. Very close though",1
50,50,Sabbir Rahman,373538,Dawlat Zadran,516561,"Dawlat Zadran to Sabbir Rahman, no run defended to mid-on",1st innings,Tamim Iqbal,56194,Mirwais Ashraf,387420,8.2,no run,36,0,36/1,"Dawlat Zadran to Sabbir Rahman, no run",,defended to mid-on,1
51,51,Sabbir Rahman,373538,Dawlat Zadran,516561,"Dawlat Zadran to Sabbir Rahman, no run bangs it in outside off and pushes him back, Sabbir jumps back to the backfoot and defends",1st innings,Tamim Iqbal,56194,Mirwais Ashraf,387420,8.3,no run,36,0,36/1,"Dawlat Zadran to Sabbir Rahman, no run",,"bangs it in outside off and pushes him back, Sabbir jumps back to the backfoot and defends",1
52,52,Sabbir Rahman,373538,Dawlat Zadran,516561,"Dawlat Zadran to Sabbir Rahman, no run fuller ball, holding its line outside off, Sabbir is sure of his offstump and lets it go",1st innings,Tamim Iqbal,56194,Mirwais Ashraf,387420,8.4,no run,36,0,36/1,"Dawlat Zadran to Sabbir Rahman, no run",,"fuller ball, holding its line outside off, Sabbir is sure of his offstump and lets it go",1
53,53,Sabbir Rahman,373538,Dawlat Zadran,516561,"Dawlat Zadran to Sabbir Rahman, 2 runs width on offer, Sabbir hops in to the backfoot and opens the face of his bat as he splits the gap at point. Third man runs across and makes a diving effort to pull it back",1st innings,Tamim Iqbal,56194,Mirwais Ashraf,387420,8.5,run,38,2,38/1,"Dawlat Zadran to Sabbir Rahman, 2 runs",,"width on offer, Sabbir hops in to the backfoot and opens the face of his bat as he splits the gap at point. Third man runs across and makes a diving effort to pull it back",1
54,54,Sabbir Rahman,373538,Dawlat Zadran,516561,"Dawlat Zadran to Sabbir Rahman, no run full and outside off, nipping back in late, punched firmly to mid-off",1st innings,Tamim Iqbal,56194,Mirwais Ashraf,387420,9.0,no run,38,0,38/1,"Dawlat Zadran to Sabbir Rahman, no run",,"full and outside off, nipping back in late, punched firmly to mid-off",1
55,55,Tamim Iqbal,56194,Mirwais Ashraf,387420,"Mirwais Ashraf to Tamim Iqbal, no run short and wide, slapped but straight to cover point",1st innings,Sabbir Rahman,373538,Dawlat Zadran,516561,9.1,no run,38,0,38/1,"Mirwais Ashraf to Tamim Iqbal, no run",,"short and wide, slapped but straight to cover point",1
56,56,Tamim Iqbal,56194,Mirwais Ashraf,387420,"Mirwais Ashraf to Tamim Iqbal, no run full and angling away just outside off, gets forward and pushes but the ball goes off the inside half of the bat back to the bowler",1st innings,Sabbir Rahman,373538,Dawlat Zadran,516561,9.2,no run,38,0,38/1,"Mirwais Ashraf to Tamim Iqbal, no run",,"full and angling away just outside off, gets forward and pushes but the ball goes off the inside half of the bat back to the bowler",1
57,57,Tamim Iqbal,56194,Mirwais Ashraf,387420,"Mirwais Ashraf to Tamim Iqbal, no run fuller ball, on leg stump channel, pushes it to mid-on",1st innings,Sabbir Rahman,373538,Dawlat Zadran,516561,9.3,no run,38,0,38/1,"Mirwais Ashraf to Tamim Iqbal, no run",,"fuller ball, on leg stump channel, pushes it to mid-on",1
58,58,Tamim Iqbal,56194,Mirwais Ashraf,387420,"Mirwais Ashraf to Tamim Iqbal, 1 run fires it full in the corridor outside off, gets it off the inside part of the bat back past the right of the bowler",1st innings,Sabbir Rahman,373538,Dawlat Zadran,516561,9.4,run,39,1,39/1,"Mirwais Ashraf to Tamim Iqbal, 1 run",,"fires it full in the corridor outside off, gets it off the inside part of the bat back past the right of the bowler",1
59,59,Sabbir Rahman,373538,Mirwais Ashraf,387420,"Mirwais Ashraf to Sabbir Rahman, no run length ball outside off, Sabbir is kept on the backfoot and defends and the ball goes off the inside part of the bat back to the bowler",1st innings,Tamim Iqbal,56194,Dawlat Zadran,516561,9.5,no run,39,0,39/1,"Mirwais Ashraf to Sabbir Rahman, no run",,"length ball outside off, Sabbir is kept on the backfoot and defends and the ball goes off the inside part of the bat back to the bowler",1
60,60,Sabbir Rahman,373538,Mirwais Ashraf,387420,"Mirwais Ashraf to Sabbir Rahman, no run full and wide, stays in the crease and drops it in front of point",1st innings,Tamim Iqbal,56194,Dawlat Zadran,516561,10.0,no run,39,0,39/1,"Mirwais Ashraf to Sabbir Rahman, no run",,"full and wide, stays in the crease and drops it in front of point",1
61,61,Tamim Iqbal,56194,Dawlat Zadran,516561,"Dawlat Zadran to Tamim Iqbal, 1 run tries to defend on the front foot to the off side but the ball goes off the inside edge to backward square leg",1st innings,Sabbir Rahman,373538,Mirwais Ashraf,387420,10.1,run,40,1,40/1,"Dawlat Zadran to Tamim Iqbal, 1 run",,tries to defend on the front foot to the off side but the ball goes off the inside edge to backward square leg,1
62,62,Sabbir Rahman,373538,Dawlat Zadran,516561,"Dawlat Zadran to Sabbir Rahman, no run <b>beaten</b>. Comes down the track and the bowler drags his length back. Swipes blindly across the line and makes no contact",1st innings,Tamim Iqbal,56194,Mirwais Ashraf,387420,10.2,no run,40,0,40/1,"Dawlat Zadran to Sabbir Rahman, no run",,<b>beaten</b>. Comes down the track and the bowler drags his length back. Swipes blindly across the line and makes no contact,1
63,63,Sabbir Rahman,373538,Dawlat Zadran,516561,"Dawlat Zadran to Sabbir Rahman, FOUR runs <b>lucky boundary</b>. Goes for the pull shot but no way that was short enough to pull that off. It was on a length outside off, gets a thick edge and the ball shoots over the wicketkeeper's head and runs away to the boundary",1st innings,Tamim Iqbal,56194,Mirwais Ashraf,387420,10.3,four,44,4,44/1,"Dawlat Zadran to Sabbir Rahman, FOUR runs",,"<b>lucky boundary</b>. Goes for the pull shot but no way that was short enough to pull that off. It was on a length outside off, gets a thick edge and the ball shoots over the wicketkeeper's head and runs away to the boundary",1
64,64,Sabbir Rahman,373538,Dawlat Zadran,516561,"Dawlat Zadran to Sabbir Rahman, SIX runs pulled again and this time he nails it. Got it on the right line and length. It was short enough and Sabbir times it to perfection. Didn't try to hit it too hard and the ball goes clean over the backward square leg fence",1st innings,Tamim Iqbal,56194,Mirwais Ashraf,387420,10.4,six,50,6,50/1,"Dawlat Zadran to Sabbir Rahman, SIX runs",,pulled again and this time he nails it. Got it on the right line and length. It was short enough and Sabbir times it to perfection. Didn't try to hit it too hard and the ball goes clean over the backward square leg fence,1
65,65,Sabbir Rahman,373538,Dawlat Zadran,516561,"Dawlat Zadran to Sabbir Rahman, no run good length outside off, tries to fend it off to the off side and misses",1st innings,Tamim Iqbal,56194,Mirwais Ashraf,387420,10.5,no run,50,0,50/1,"Dawlat Zadran to Sabbir Rahman, no run",,"good length outside off, tries to fend it off to the off side and misses",1
66,66,Sabbir Rahman,373538,Dawlat Zadran,516561,"Dawlat Zadran to Sabbir Rahman, no run slower ball, full toss outside off, plays it carefully to covers",1st innings,Tamim Iqbal,56194,Mirwais Ashraf,387420,11.0,no run,50,0,50/1,"Dawlat Zadran to Sabbir Rahman, no run",,"slower ball, full toss outside off, plays it carefully to covers",1
67,67,Tamim Iqbal,56194,Mirwais Ashraf,387420,"Mirwais Ashraf to Tamim Iqbal, 1 run short of a length and shaping away from the left-hander, cut away and the ball goes down to third man off the outside edge",1st innings,Sabbir Rahman,373538,Dawlat Zadran,516561,11.1,run,51,1,51/1,"Mirwais Ashraf to Tamim Iqbal, 1 run",,"short of a length and shaping away from the left-hander, cut away and the ball goes down to third man off the outside edge",1
68,68,Sabbir Rahman,373538,Mirwais Ashraf,387420,"Mirwais Ashraf to Sabbir Rahman, 1 run good length outside off, opens the face of his bat and glides it down to third man",1st innings,Tamim Iqbal,56194,Dawlat Zadran,516561,11.2,run,52,1,52/1,"Mirwais Ashraf to Sabbir Rahman, 1 run",,"good length outside off, opens the face of his bat and glides it down to third man",1
69,69,Tamim Iqbal,56194,Mirwais Ashraf,387420,"Mirwais Ashraf to Tamim Iqbal, 1 run tucked to midwicket",1st innings,Sabbir Rahman,373538,Dawlat Zadran,516561,11.3,run,53,1,53/1,"Mirwais Ashraf to Tamim Iqbal, 1 run",,tucked to midwicket,1
70,70,Sabbir Rahman,373538,Mirwais Ashraf,387420,"Mirwais Ashraf to Sabbir Rahman, no run very full on middle stump channel, defended to the right of the bowler",1st innings,Tamim Iqbal,56194,Dawlat Zadran,516561,11.4,no run,53,0,53/1,"Mirwais Ashraf to Sabbir Rahman, no run",,"very full on middle stump channel, defended to the right of the bowler",1
