,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
20,20,Dimuth Karunaratne,227772,Oshane Thomas,914567,"Thomas to Karunaratne, no run wide outside off. The ball kept low",1st innings,Kusal Perera,300631,Sheldon Cottrell,495551,3.2,no run,18,0,18/0,"Thomas to Karunaratne, no run",,wide outside off. The ball kept low,0
21,21,Dimuth Karunaratne,227772,Oshane Thomas,914567,"Thomas to Karunaratne, no run full and wide. Karunaratne guides to poiint",1st innings,Kusal Perera,300631,Sheldon Cottrell,495551,3.3,no run,18,0,18/0,"Thomas to Karunaratne, no run",,full and wide. Karunaratne guides to poiint,0
22,22,Dimuth Karunaratne,227772,Oshane Thomas,914567,"Thomas to Karunaratne, FOUR runs much too wide from West Indies again. The batsman pounces on it, cutting it to backward point. The third man, Cottrell, found his attempt at saving the four in vain",1st innings,Kusal Perera,300631,Sheldon Cottrell,495551,3.4,four,22,4,22/0,"Thomas to Karunaratne, FOUR runs",,"much too wide from West Indies again. The batsman pounces on it, cutting it to backward point. The third man, Cottrell, found his attempt at saving the four in vain",0
23,23,Dimuth Karunaratne,227772,Oshane Thomas,914567,"Thomas to Karunaratne, no run comes back with a short delivery the batsman gets his head away from",1st innings,Kusal Perera,300631,Sheldon Cottrell,495551,3.5,no run,22,0,22/0,"Thomas to Karunaratne, no run",,comes back with a short delivery the batsman gets his head away from,0
24,24,Dimuth Karunaratne,227772,Oshane Thomas,914567,"Thomas to Karunaratne, no run poked to point. Solid start from Sri Lanka",1st innings,Kusal Perera,300631,Sheldon Cottrell,495551,3.6,no run,22,0,22/0,"Thomas to Karunaratne, no run",,poked to point. Solid start from Sri Lanka,0
25,25,Kusal Perera,300631,Sheldon Cottrell,495551,"Cottrell to Perera, FOUR runs up and over mid-off. Perera steps out of his crease and flat bats it over point. Sri Lanka are in the mood right now",1st innings,Dimuth Karunaratne,227772,Oshane Thomas,914567,4.1,four,26,4,26/0,"Cottrell to Perera, FOUR runs",,up and over mid-off. Perera steps out of his crease and flat bats it over point. Sri Lanka are in the mood right now,0
26,26,Kusal Perera,300631,Sheldon Cottrell,495551,"Cottrell to Perera, 1 run full and int the stumps. Perera digs it out to deep midwicket. They think about two, but Perera reconsiders",1st innings,Dimuth Karunaratne,227772,Oshane Thomas,914567,4.2,run,27,1,27/0,"Cottrell to Perera, 1 run",,"full and int the stumps. Perera digs it out to deep midwicket. They think about two, but Perera reconsiders",0
27,27,Dimuth Karunaratne,227772,Sheldon Cottrell,495551,"Cottrell to Karunaratne, no run shoulders arms to that one",1st innings,Kusal Perera,300631,Oshane Thomas,914567,4.3,no run,27,0,27/0,"Cottrell to Karunaratne, no run",,shoulders arms to that one,0
28,28,Dimuth Karunaratne,227772,Sheldon Cottrell,495551,"Cottrell to Karunaratne, no run this is a better line to Karunaratne. Just outside off on a length, looking for swing. Isn't any for now, but the batsman's cautious",1st innings,Kusal Perera,300631,Oshane Thomas,914567,4.4,no run,27,0,27/0,"Cottrell to Karunaratne, no run",,"this is a better line to Karunaratne. Just outside off on a length, looking for swing. Isn't any for now, but the batsman's cautious",0
29,29,Dimuth Karunaratne,227772,Sheldon Cottrell,495551,"Cottrell to Karunaratne, no run driven to long-on",1st innings,Kusal Perera,300631,Oshane Thomas,914567,4.5,no run,27,0,27/0,"Cottrell to Karunaratne, no run",,driven to long-on,0
30,30,Dimuth Karunaratne,227772,Sheldon Cottrell,495551,"Cottrell to Karunaratne, 1 run helped to square leg. Six from the over",1st innings,Kusal Perera,300631,Oshane Thomas,914567,4.6,run,28,1,28/0,"Cottrell to Karunaratne, 1 run",,helped to square leg. Six from the over,0
31,31,Dimuth Karunaratne,227772,Oshane Thomas,914567,"Thomas to Karunaratne, no run wide. The batsman attempts a lazy cut, but the ball sneaks under the bat",1st innings,Kusal Perera,300631,Sheldon Cottrell,495551,5.1,no run,28,0,28/0,"Thomas to Karunaratne, no run",,"wide. The batsman attempts a lazy cut, but the ball sneaks under the bat",0
32,32,Dimuth Karunaratne,227772,Oshane Thomas,914567,"Thomas to Karunaratne, no run targeted the stumps. Good delivery that is shown the respect with a deferential prod back to Thomas",1st innings,Kusal Perera,300631,Sheldon Cottrell,495551,5.2,no run,28,0,28/0,"Thomas to Karunaratne, no run",,targeted the stumps. Good delivery that is shown the respect with a deferential prod back to Thomas,0
33,33,Dimuth Karunaratne,227772,Oshane Thomas,914567,"Thomas to Karunaratne, no run stabbed to backward point. Can you sense a big shot coming?",1st innings,Kusal Perera,300631,Sheldon Cottrell,495551,5.3,no run,28,0,28/0,"Thomas to Karunaratne, no run",,stabbed to backward point. Can you sense a big shot coming?,0
34,34,Dimuth Karunaratne,227772,Oshane Thomas,914567,"Thomas to Karunaratne, no run flashed at a ball that was too close to cut, found himself beaten",1st innings,Kusal Perera,300631,Sheldon Cottrell,495551,5.4,no run,28,0,28/0,"Thomas to Karunaratne, no run",,"flashed at a ball that was too close to cut, found himself beaten",0
35,35,Dimuth Karunaratne,227772,Oshane Thomas,914567,"Thomas to Karunaratne, no run defended into the offside",1st innings,Kusal Perera,300631,Sheldon Cottrell,495551,5.5,no run,28,0,28/0,"Thomas to Karunaratne, no run",,defended into the offside,0
36,36,Dimuth Karunaratne,227772,Oshane Thomas,914567,"Thomas to Karunaratne, no run bouncer to finish off. Maiden over, and an excellent one from Thomas. Reins SL in after a breezy start",1st innings,Kusal Perera,300631,Sheldon Cottrell,495551,5.6,no run,28,0,28/0,"Thomas to Karunaratne, no run",,"bouncer to finish off. Maiden over, and an excellent one from Thomas. Reins SL in after a breezy start",0
37,37,Kusal Perera,300631,Shannon Gabriel,446101,"Gabriel to Perera, 1 run wide of the wicket to start off. Defended to point but the pair scuttle a quick run",1st innings,Dimuth Karunaratne,227772,Oshane Thomas,914567,6.1,run,29,1,29/0,"Gabriel to Perera, 1 run",,wide of the wicket to start off. Defended to point but the pair scuttle a quick run,0
38,38,Dimuth Karunaratne,227772,Shannon Gabriel,446101,"Gabriel to Karunaratne, 1 run comes around the wicket to the captain. Much too straight and Karunaratne uses the angle to work it to square leg",1st innings,Kusal Perera,300631,Oshane Thomas,914567,6.2,run,30,1,30/0,"Gabriel to Karunaratne, 1 run",,comes around the wicket to the captain. Much too straight and Karunaratne uses the angle to work it to square leg,0
39,39,Kusal Perera,300631,Shannon Gabriel,446101,"Gabriel to Perera, no run uppish. Perera lost control over that one. Leading edge spooned it dangerously close to mid-off. Good delivery",1st innings,Dimuth Karunaratne,227772,Oshane Thomas,914567,6.3,no run,30,0,30/0,"Gabriel to Perera, no run",,uppish. Perera lost control over that one. Leading edge spooned it dangerously close to mid-off. Good delivery,0
40,40,Kusal Perera,300631,Shannon Gabriel,446101,"Gabriel to Perera, FOUR runs follows it up with a drag down legside. Easiest thing in the world for Perera to get a tickle on it and watch it across the fine leg boundary",1st innings,Dimuth Karunaratne,227772,Oshane Thomas,914567,6.4,four,34,4,34/0,"Gabriel to Perera, FOUR runs",,follows it up with a drag down legside. Easiest thing in the world for Perera to get a tickle on it and watch it across the fine leg boundary,0
41,41,Kusal Perera,300631,Shannon Gabriel,446101,"Gabriel to Perera, no run better line. Wants to get it across Perera, which is an understandable plan, though one that requires great accuracy and patience",1st innings,Dimuth Karunaratne,227772,Oshane Thomas,914567,6.5,no run,34,0,34/0,"Gabriel to Perera, no run",,"better line. Wants to get it across Perera, which is an understandable plan, though one that requires great accuracy and patience",0
42,41,Kusal Perera,300631,Shannon Gabriel,446101,"Gabriel to Perera, 1 wide Much too wide down the legside",1st innings,Dimuth Karunaratne,227772,Oshane Thomas,914567,6.5,wide,35,1,35/0,"Gabriel to Perera, 1 wide",,Much too wide down the legside,0
43,42,Kusal Perera,300631,Shannon Gabriel,446101,"Gabriel to Perera, FOUR runs poor, poor start from Gabriel. Identical to the one three balls ago. On leg stump, and Perera need only get a feather on it to pick up an easy four. 11 off the over",1st innings,Dimuth Karunaratne,227772,Oshane Thomas,914567,6.6,four,39,4,39/0,"Gabriel to Perera, FOUR runs",,"poor, poor start from Gabriel. Identical to the one three balls ago. On leg stump, and Perera need only get a feather on it to pick up an easy four. 11 off the over",0
44,43,Dimuth Karunaratne,227772,Oshane Thomas,914567,"Thomas to Karunaratne, FOUR runs full and wide. Asking to be driven through the covers, and the batsman only too happy to oblige. Beautifully stroked up and over cover. SL are racing now",1st innings,Kusal Perera,300631,Shannon Gabriel,446101,7.1,four,43,4,43/0,"Thomas to Karunaratne, FOUR runs",,"full and wide. Asking to be driven through the covers, and the batsman only too happy to oblige. Beautifully stroked up and over cover. SL are racing now",0
45,44,Dimuth Karunaratne,227772,Oshane Thomas,914567,"Thomas to Karunaratne, no run into the stumps on a good length. Fended to the onside",1st innings,Kusal Perera,300631,Shannon Gabriel,446101,7.2,no run,43,0,43/0,"Thomas to Karunaratne, no run",,into the stumps on a good length. Fended to the onside,0
46,45,Dimuth Karunaratne,227772,Oshane Thomas,914567,"Thomas to Karunaratne, no run attempted hoick to midwicket. Ball dies on him a little bit and goes through to the keeper",1st innings,Kusal Perera,300631,Shannon Gabriel,446101,7.3,no run,43,0,43/0,"Thomas to Karunaratne, no run",,attempted hoick to midwicket. Ball dies on him a little bit and goes through to the keeper,0
47,46,Dimuth Karunaratne,227772,Oshane Thomas,914567,"Thomas to Karunaratne, no run inside edged a ball that was there to cut. Pooran collects",1st innings,Kusal Perera,300631,Shannon Gabriel,446101,7.4,no run,43,0,43/0,"Thomas to Karunaratne, no run",,inside edged a ball that was there to cut. Pooran collects,0
48,47,Dimuth Karunaratne,227772,Oshane Thomas,914567,"Thomas to Karunaratne, no run driven to cover",1st innings,Kusal Perera,300631,Shannon Gabriel,446101,7.5,no run,43,0,43/0,"Thomas to Karunaratne, no run",,driven to cover,0
49,48,Dimuth Karunaratne,227772,Oshane Thomas,914567,"Thomas to Karunaratne, no run short and wide. Another attempted cut. But a bit of extra bounce beats the bat",1st innings,Kusal Perera,300631,Shannon Gabriel,446101,7.6,no run,43,0,43/0,"Thomas to Karunaratne, no run",,short and wide. Another attempted cut. But a bit of extra bounce beats the bat,0
50,49,Kusal Perera,300631,Shannon Gabriel,446101,"Gabriel to Perera, no run around the wicket from Gabriel. Yorker to start off the over, which Perera digs out comfortably",1st innings,Dimuth Karunaratne,227772,Oshane Thomas,914567,8.1,no run,43,0,43/0,"Gabriel to Perera, no run",,"around the wicket from Gabriel. Yorker to start off the over, which Perera digs out comfortably",0
51,50,Kusal Perera,300631,Shannon Gabriel,446101,"Gabriel to Perera, 1 run no timing, Perera wanted to loft it over mid-on, but a thick inside edge takes it to square leg",1st innings,Dimuth Karunaratne,227772,Oshane Thomas,914567,8.2,run,44,1,44/0,"Gabriel to Perera, 1 run",,"no timing, Perera wanted to loft it over mid-on, but a thick inside edge takes it to square leg",0
52,51,Dimuth Karunaratne,227772,Shannon Gabriel,446101,"Gabriel to Karunaratne, no run pulls his length back to Dimuth. Forces him to defend on the backfoot",1st innings,Kusal Perera,300631,Oshane Thomas,914567,8.3,no run,44,0,44/0,"Gabriel to Karunaratne, no run",,pulls his length back to Dimuth. Forces him to defend on the backfoot,0
53,52,Dimuth Karunaratne,227772,Shannon Gabriel,446101,"Gabriel to Karunaratne, 1 leg bye padded through the onside. Gabriel got away with that drag-down a little bit. It has been a better over, though",1st innings,Kusal Perera,300631,Oshane Thomas,914567,8.4,leg bye,45,1,45/0,"Gabriel to Karunaratne, 1 leg bye",,"padded through the onside. Gabriel got away with that drag-down a little bit. It has been a better over, though",0
54,53,Kusal Perera,300631,Shannon Gabriel,446101,"Gabriel to Perera, no run stepped away to try and open up the offside, but Gabriel followed him. Perera settled for driving it to mid-off instead",1st innings,Dimuth Karunaratne,227772,Oshane Thomas,914567,8.5,no run,45,0,45/0,"Gabriel to Perera, no run",,"stepped away to try and open up the offside, but Gabriel followed him. Perera settled for driving it to mid-off instead",0
55,54,Kusal Perera,300631,Shannon Gabriel,446101,"Gabriel to Perera, 2 runs on Perera's legs, but there's protection enough in the deep for the fielder to cut the leak off at two. Four off the over",1st innings,Dimuth Karunaratne,227772,Oshane Thomas,914567,8.6,run,47,2,47/0,"Gabriel to Perera, 2 runs",,"on Perera's legs, but there's protection enough in the deep for the fielder to cut the leak off at two. Four off the over",0
56,55,Dimuth Karunaratne,227772,Jason Holder,391485,"Holder to Karunaratne, no run short of a length, poked to point",1st innings,Kusal Perera,300631,Shannon Gabriel,446101,9.1,no run,47,0,47/0,"Holder to Karunaratne, no run",,"short of a length, poked to point",0
57,56,Dimuth Karunaratne,227772,Jason Holder,391485,"Holder to Karunaratne, no run defended back to the bowler. West Indies not picking up a wicket in the PP could be a crucial factor in this innings",1st innings,Kusal Perera,300631,Shannon Gabriel,446101,9.2,no run,47,0,47/0,"Holder to Karunaratne, no run",,defended back to the bowler. West Indies not picking up a wicket in the PP could be a crucial factor in this innings,0
58,57,Dimuth Karunaratne,227772,Jason Holder,391485,"Holder to Karunaratne, no run whipped to the onside, but can't clear the infielder",1st innings,Kusal Perera,300631,Shannon Gabriel,446101,9.3,no run,47,0,47/0,"Holder to Karunaratne, no run",,"whipped to the onside, but can't clear the infielder",0
59,58,Dimuth Karunaratne,227772,Jason Holder,391485,"Holder to Karunaratne, 1 run needed to hurry there! Flicked to the onside, and the batsman had to hurry!",1st innings,Kusal Perera,300631,Shannon Gabriel,446101,9.4,run,48,1,48/0,"Holder to Karunaratne, 1 run",,"needed to hurry there! Flicked to the onside, and the batsman had to hurry!",0
60,59,Kusal Perera,300631,Jason Holder,391485,"Holder to Perera, 1 run too short and Perera swivelled to pull gloriously to midwicket. There was a man sweeping up",1st innings,Dimuth Karunaratne,227772,Shannon Gabriel,446101,9.5,run,49,1,49/0,"Holder to Perera, 1 run",,too short and Perera swivelled to pull gloriously to midwicket. There was a man sweeping up,0
61,60,Dimuth Karunaratne,227772,Jason Holder,391485,"Holder to Karunaratne, no run cut away but can't pierce the gap. The powerplay's done, and so am I. Here's Sreshth to take you to 20",1st innings,Kusal Perera,300631,Shannon Gabriel,446101,9.6,no run,49,0,49/0,"Holder to Karunaratne, no run",,"cut away but can't pierce the gap. The powerplay's done, and so am I. Here's Sreshth to take you to 20",0
62,61,Kusal Perera,300631,Shannon Gabriel,446101,"Gabriel to Perera, no run full, just outside off, and swiped down the ground with power. Struck to mid-on",1st innings,Dimuth Karunaratne,227772,Jason Holder,391485,10.1,no run,49,0,49/0,"Gabriel to Perera, no run",,"full, just outside off, and swiped down the ground with power. Struck to mid-on",0
63,62,Kusal Perera,300631,Shannon Gabriel,446101,"Gabriel to Perera, 1 run back of a length, just outside off but angling in. Guided off the back foot to the leg side",1st innings,Dimuth Karunaratne,227772,Jason Holder,391485,10.2,run,50,1,50/0,"Gabriel to Perera, 1 run",,"back of a length, just outside off but angling in. Guided off the back foot to the leg side",0
64,63,Dimuth Karunaratne,227772,Shannon Gabriel,446101,"Gabriel to Karunaratne, 1 run ",1st innings,Kusal Perera,300631,Jason Holder,391485,10.3,run,51,1,51/0,"Gabriel to Karunaratne, 1 run",,,0
65,64,Kusal Perera,300631,Shannon Gabriel,446101,"Gabriel to Perera, FOUR runs <B>gloved past the keeper!</b> Back of a length, angling into the batsman, and he gloves his attempted pull. Just past Hope diving to his right",1st innings,Dimuth Karunaratne,227772,Jason Holder,391485,10.4,four,55,4,55/0,"Gabriel to Perera, FOUR runs",,"<B>gloved past the keeper!</b> Back of a length, angling into the batsman, and he gloves his attempted pull. Just past Hope diving to his right",0
66,65,Kusal Perera,300631,Shannon Gabriel,446101,"Gabriel to Perera, FOUR runs back of a length, on middle stump this time, and he swivels to place a pulled-shot along the ground behind square. Fielder in the deep dives valiantly, but to no avail. Gabriel isn't happy with that effort",1st innings,Dimuth Karunaratne,227772,Jason Holder,391485,10.5,four,59,4,59/0,"Gabriel to Perera, FOUR runs",,"back of a length, on middle stump this time, and he swivels to place a pulled-shot along the ground behind square. Fielder in the deep dives valiantly, but to no avail. Gabriel isn't happy with that effort",0
67,66,Kusal Perera,300631,Shannon Gabriel,446101,"Gabriel to Perera, FOUR runs <B>clears mid on!</b> Full, on middle, and he clears his front leg before hammering a straight-shot over the infield. One bounce and into the boundary. <B>Big over!</b>",1st innings,Dimuth Karunaratne,227772,Jason Holder,391485,10.6,four,63,4,63/0,"Gabriel to Perera, FOUR runs",,"<B>clears mid on!</b> Full, on middle, and he clears his front leg before hammering a straight-shot over the infield. One bounce and into the boundary. <B>Big over!</b>",0
68,67,Dimuth Karunaratne,227772,Jason Holder,391485,"Holder to Karunaratne, 1 run length ball, on  his pads, and worked away to fine leg for a single",1st innings,Kusal Perera,300631,Shannon Gabriel,446101,11.1,run,64,1,64/0,"Holder to Karunaratne, 1 run",,"length ball, on  his pads, and worked away to fine leg for a single",0
69,68,Kusal Perera,300631,Jason Holder,391485,"Holder to Perera, 1 run length ball angling away from Perera. Slapped off the back foot to deep point",1st innings,Dimuth Karunaratne,227772,Shannon Gabriel,446101,11.2,run,65,1,65/0,"Holder to Perera, 1 run",,length ball angling away from Perera. Slapped off the back foot to deep point,0
70,69,Dimuth Karunaratne,227772,Jason Holder,391485,"Holder to Karunaratne, 1 run length ball, on off and angling away. Pushed off the front foot for a quick scamper",1st innings,Kusal Perera,300631,Shannon Gabriel,446101,11.3,run,66,1,66/0,"Holder to Karunaratne, 1 run",,"length ball, on off and angling away. Pushed off the front foot for a quick scamper",0
71,70,Kusal Perera,300631,Jason Holder,391485,"Holder to Perera, 1 run back of a length, just outside off, and he rolls his wrists to guide a shot to midwicket",1st innings,Dimuth Karunaratne,227772,Shannon Gabriel,446101,11.4,run,67,1,67/0,"Holder to Perera, 1 run",,"back of a length, just outside off, and he rolls his wrists to guide a shot to midwicket",0
72,71,Dimuth Karunaratne,227772,Jason Holder,391485,"Holder to Karunaratne, 1 run length ball, on middle, and flicked to square leg. Misfield from Ambris, and Sri Lanka take the run. Five singles comfortably done for SL in the over",1st innings,Kusal Perera,300631,Shannon Gabriel,446101,11.5,run,68,1,68/0,"Holder to Karunaratne, 1 run",,"length ball, on middle, and flicked to square leg. Misfield from Ambris, and Sri Lanka take the run. Five singles comfortably done for SL in the over",0
73,72,Kusal Perera,300631,Jason Holder,391485,"Holder to Perera, 1 run full, on off, and he leans into a leg-side flick to deep midwicket. That's six runs off the over with zero risk",1st innings,Dimuth Karunaratne,227772,Shannon Gabriel,446101,11.6,run,69,1,69/0,"Holder to Perera, 1 run",,"full, on off, and he leans into a leg-side flick to deep midwicket. That's six runs off the over with zero risk",0
74,73,Kusal Perera,300631,Carlos Brathwaite,457249,"Brathwaite to Perera, no run offcutter, length on off stump. Mistimes a cut to cover",1st innings,Dimuth Karunaratne,227772,Jason Holder,391485,12.1,no run,69,0,69/0,"Brathwaite to Perera, no run",,"offcutter, length on off stump. Mistimes a cut to cover",0
75,74,Kusal Perera,300631,Carlos Brathwaite,457249,"Brathwaite to Perera, 2 runs back of a length, outside off stump, and he caresses a punch off the back foot to extra cover. Nice, early call for the second run from Perera",1st innings,Dimuth Karunaratne,227772,Jason Holder,391485,12.2,run,71,2,71/0,"Brathwaite to Perera, 2 runs",,"back of a length, outside off stump, and he caresses a punch off the back foot to extra cover. Nice, early call for the second run from Perera",0
76,75,Kusal Perera,300631,Carlos Brathwaite,457249,"Brathwaite to Perera, 1 run length ball, just outside off, and tapped to the gap near cover for a quick jog",1st innings,Dimuth Karunaratne,227772,Jason Holder,391485,12.3,run,72,1,72/0,"Brathwaite to Perera, 1 run",,"length ball, just outside off, and tapped to the gap near cover for a quick jog",0
77,76,Dimuth Karunaratne,227772,Carlos Brathwaite,457249,"Brathwaite to Karunaratne, 1 run length ball, just outside off, and cut to point. Fielder's diving effort slows the ball's pace down, and stops a certain four. That was Fabian Allen",1st innings,Kusal Perera,300631,Jason Holder,391485,12.4,run,73,1,73/0,"Brathwaite to Karunaratne, 1 run",,"length ball, just outside off, and cut to point. Fielder's diving effort slows the ball's pace down, and stops a certain four. That was Fabian Allen",0
78,77,Kusal Perera,300631,Carlos Brathwaite,457249,"Brathwaite to Perera, 2 runs back of a length, just outside off, and he jabs a cut-shot into the ground, and it flies over point. Work for Oshane at third man",1st innings,Dimuth Karunaratne,227772,Jason Holder,391485,12.5,run,75,2,75/0,"Brathwaite to Perera, 2 runs",,"back of a length, just outside off, and he jabs a cut-shot into the ground, and it flies over point. Work for Oshane at third man",0
79,78,Kusal Perera,300631,Carlos Brathwaite,457249,"Brathwaite to Perera, 2 runs full, on off stump, and worked off his pads to square leg",1st innings,Dimuth Karunaratne,227772,Jason Holder,391485,12.6,run,77,2,77/0,"Brathwaite to Perera, 2 runs",,"full, on off stump, and worked off his pads to square leg",0
