,ball,batsman,batsman_id,bowler,bowler_id,commentary,innings,otherBatsman,otherBatsman_id,otherBowler,otherBowler_id,overs,playType,runs,runs_scored,score,shortText,speed,text,wickets
10,11,David Warner,219889,Trent Boult,277912,"Boult to Warner, no run back of a length, angled in, the swings away, a thick outside edge streaks away to point",1st innings,Aaron Finch,5334,Matt Henry,506612,1.5,no run,7,0,7/0,"Boult to Warner, no run",,"back of a length, angled in, the swings away, a thick outside edge streaks away to point",0
11,12,David Warner,219889,Trent Boult,277912,"Boult to Warner, no run full and largely holds its line in the channel, Warner covers his off stump and shoulders arms",1st innings,Aaron Finch,5334,Matt Henry,506612,1.6,no run,7,0,7/0,"Boult to Warner, no run",,"full and largely holds its line in the channel, Warner covers his off stump and shoulders arms",0
12,13,Aaron Finch,5334,Matt Henry,506612,"Henry to Finch, no run good length and hurtles back in, top-of-off line, inches forward and plays it back to the bowler",1st innings,David Warner,219889,Trent Boult,277912,2.1,no run,7,0,7/0,"Henry to Finch, no run",,"good length and hurtles back in, top-of-off line, inches forward and plays it back to the bowler",0
13,14,Aaron Finch,5334,Matt Henry,506612,"Henry to Finch, no run very full and outside off, moves forward again, good stride, tapped into the covers",1st innings,David Warner,219889,Trent Boult,277912,2.2,no run,7,0,7/0,"Henry to Finch, no run",,"very full and outside off, moves forward again, good stride, tapped into the covers",0
14,15,Aaron Finch,5334,Matt Henry,506612,"Henry to Finch, 1 run Williamson dives to his right from mid-off, and stops this stroke. Full and outside off, front-foot drive down the ground",1st innings,David Warner,219889,Trent Boult,277912,2.3,run,8,1,8/0,"Henry to Finch, 1 run",,"Williamson dives to his right from mid-off, and stops this stroke. Full and outside off, front-foot drive down the ground",0
15,16,David Warner,219889,Matt Henry,506612,"Henry to Warner, 3 runs very full on middle, push-driven straight down the ground, Warner did not over-hit it. Williamson moves back and to his left from mid-off to cut this off",1st innings,Aaron Finch,5334,Trent Boult,277912,2.4,run,11,3,11/0,"Henry to Warner, 3 runs",,"very full on middle, push-driven straight down the ground, Warner did not over-hit it. Williamson moves back and to his left from mid-off to cut this off",0
16,17,Aaron Finch,5334,Matt Henry,506612,"Henry to Finch, no run bouncer outside off, bursts off the surface, Finch lets it go outside off. Watling leaps and takes the ball over his head",1st innings,David Warner,219889,Trent Boult,277912,2.5,no run,11,0,11/0,"Henry to Finch, no run",,"bouncer outside off, bursts off the surface, Finch lets it go outside off. Watling leaps and takes the ball over his head",0
17,18,Aaron Finch,5334,Matt Henry,506612,"Henry to Finch, no run back of a length and ducks back in off the surface, Finch plays across the line. He is caught on the move. Off the top of the pad, and lobs in front of second slip",1st innings,David Warner,219889,Trent Boult,277912,2.6,no run,11,0,11/0,"Henry to Finch, no run",,"back of a length and ducks back in off the surface, Finch plays across the line. He is caught on the move. Off the top of the pad, and lobs in front of second slip",0
18,18,David Warner,219889,Trent Boult,277912,"Boult to Warner, 1 wide Warner steps out and across, Boult shortens his length and gets it to swing in. Bounces over a fourth stump down leg. Leg-side wide",1st innings,Aaron Finch,5334,Matt Henry,506612,3.0,wide,12,1,12/0,"Boult to Warner, 1 wide",,"Warner steps out and across, Boult shortens his length and gets it to swing in. Bounces over a fourth stump down leg. Leg-side wide",0
19,19,David Warner,219889,Trent Boult,277912,"Boult to Warner, no run dug short and outside off, shimmies out again, pushed to the covers",1st innings,Aaron Finch,5334,Matt Henry,506612,3.1,no run,12,0,12/0,"Boult to Warner, no run",,"dug short and outside off, shimmies out again, pushed to the covers",0
20,20,David Warner,219889,Trent Boult,277912,"Boult to Warner, 1 run back of a length and outside off, punched to cover",1st innings,Aaron Finch,5334,Matt Henry,506612,3.2,run,13,1,13/0,"Boult to Warner, 1 run",,"back of a length and outside off, punched to cover",0
21,21,Aaron Finch,5334,Trent Boult,277912,"Boult to Finch, no run short of a length, Finch is on the move again, hopping and failing to make contact with a flick",1st innings,David Warner,219889,Matt Henry,506612,3.3,no run,13,0,13/0,"Boult to Finch, no run",,"short of a length, Finch is on the move again, hopping and failing to make contact with a flick",0
22,22,Aaron Finch,5334,Trent Boult,277912,"Boult to Finch, no run good length and swings back in slightly, Finch attempts a crease-bound cut and is beaten. Boult goes through the gate",1st innings,David Warner,219889,Matt Henry,506612,3.4,no run,13,0,13/0,"Boult to Finch, no run",,"good length and swings back in slightly, Finch attempts a crease-bound cut and is beaten. Boult goes through the gate",0
23,23,Aaron Finch,5334,Trent Boult,277912,"Boult to Finch, no run jabbed into the covers",1st innings,David Warner,219889,Matt Henry,506612,3.5,no run,13,0,13/0,"Boult to Finch, no run",,jabbed into the covers,0
24,24,Aaron Finch,5334,Trent Boult,277912,"Boult to Finch, no run back of a length, 140.3ks, swerves back into Finch again. He is on the move again. Rapped on the thigh. The batsman was playing across and late on the shot too",1st innings,David Warner,219889,Matt Henry,506612,3.6,no run,13,0,13/0,"Boult to Finch, no run",,"back of a length, 140.3ks, swerves back into Finch again. He is on the move again. Rapped on the thigh. The batsman was playing across and late on the shot too",0
25,25,David Warner,219889,Matt Henry,506612,"Henry to Warner, no run that's a <strong>gem from Henry</strong>. Beats the outside, and nearly shaves the off stump. Too good to even kiss the edge, too good to even kiss the stump. Good length - shapes like an inswinger - pitches on leg, and then viciously seams away, opening up the left-hander. That's the magic ball",1st innings,Aaron Finch,5334,Trent Boult,277912,4.1,no run,13,0,13/0,"Henry to Warner, no run",,"that's a <strong>gem from Henry</strong>. Beats the outside, and nearly shaves the off stump. Too good to even kiss the edge, too good to even kiss the stump. Good length - shapes like an inswinger - pitches on leg, and then viciously seams away, opening up the left-hander. That's the magic ball",0
26,26,David Warner,219889,Matt Henry,506612,"Henry to Warner, no run back of a length and outside off, leaps and jabs to the covers",1st innings,Aaron Finch,5334,Trent Boult,277912,4.2,no run,13,0,13/0,"Henry to Warner, no run",,"back of a length and outside off, leaps and jabs to the covers",0
27,27,David Warner,219889,Matt Henry,506612,"Henry to Warner, FOUR runs blasted through mid-off. Full - not a half-volley outside off - gets forward and flat-bats it with all his might down the ground",1st innings,Aaron Finch,5334,Trent Boult,277912,4.3,four,17,4,17/0,"Henry to Warner, FOUR runs",,blasted through mid-off. Full - not a half-volley outside off - gets forward and flat-bats it with all his might down the ground,0
28,28,David Warner,219889,Matt Henry,506612,"Henry to Warner, no run back of a length on leg stump, slightly cramps him for room. Fended to midwicket",1st innings,Aaron Finch,5334,Trent Boult,277912,4.4,no run,17,0,17/0,"Henry to Warner, no run",,"back of a length on leg stump, slightly cramps him for room. Fended to midwicket",0
29,29,David Warner,219889,Matt Henry,506612,"Henry to Warner, no run just short of a good length and outside off, chopped to cover",1st innings,Aaron Finch,5334,Trent Boult,277912,4.5,no run,17,0,17/0,"Henry to Warner, no run",,"just short of a good length and outside off, chopped to cover",0
30,30,David Warner,219889,Matt Henry,506612,"Henry to Warner, 1 run fuller and outside off, flat-bats a drive in the air, drops in front of cover",1st innings,Aaron Finch,5334,Trent Boult,277912,4.6,run,18,1,18/0,"Henry to Warner, 1 run",,"fuller and outside off, flat-bats a drive in the air, drops in front of cover",0
31,31,David Warner,219889,Trent Boult,277912,"Boult to Warner, 1 run back of a length and outside off, swatted with a flat bat to mid-off",1st innings,Aaron Finch,5334,Matt Henry,506612,5.1,run,19,1,19/0,"Boult to Warner, 1 run",,"back of a length and outside off, swatted with a flat bat to mid-off",0
32,32,Aaron Finch,5334,Trent Boult,277912,"Boult to Finch, FOUR runs short and wide outside off, Finch jumps all over it, cracking a cut between point and the covers",1st innings,David Warner,219889,Matt Henry,506612,5.2,four,23,4,23/0,"Boult to Finch, FOUR runs",,"short and wide outside off, Finch jumps all over it, cracking a cut between point and the covers",0
33,33,Aaron Finch,5334,Trent Boult,277912,"Boult to Finch, 1 leg bye short, comes back in a bit, attempts a flick, takes the pad, and lobs wide of the slips",1st innings,David Warner,219889,Matt Henry,506612,5.3,leg bye,24,1,24/0,"Boult to Finch, 1 leg bye",,"short, comes back in a bit, attempts a flick, takes the pad, and lobs wide of the slips",0
34,34,David Warner,219889,Trent Boult,277912,"Boult to Warner, no run back of a length and slanting away, dabbed to point from outside off",1st innings,Aaron Finch,5334,Matt Henry,506612,5.4,no run,24,0,24/0,"Boult to Warner, no run",,"back of a length and slanting away, dabbed to point from outside off",0
35,35,David Warner,219889,Trent Boult,277912,"Boult to Warner, 1 run full and outside off, gets forward and pushes it to Williamson at extra cover",1st innings,Aaron Finch,5334,Matt Henry,506612,5.5,run,25,1,25/0,"Boult to Warner, 1 run",,"full and outside off, gets forward and pushes it to Williamson at extra cover",0
36,35,Aaron Finch,5334,Trent Boult,277912,"Boult to Finch, 1 wide short and angled down leg, past the glance",1st innings,David Warner,219889,Matt Henry,506612,5.5,wide,26,1,26/0,"Boult to Finch, 1 wide",,"short and angled down leg, past the glance",0
37,36,Aaron Finch,5334,Trent Boult,277912,"Boult to Finch, FOUR runs Finch hits through the line and lofts a four. Good length and outside off, takes it on the up and drills it over mid-off",1st innings,David Warner,219889,Matt Henry,506612,5.6,four,30,4,30/0,"Boult to Finch, FOUR runs",,"Finch hits through the line and lofts a four. Good length and outside off, takes it on the up and drills it over mid-off",0
38,37,David Warner,219889,Matt Henry,506612,"Henry to Warner, 1 run short on the leg stump, 139.9ks, flapped away square through the leg side",1st innings,Aaron Finch,5334,Trent Boult,277912,6.1,run,31,1,31/0,"Henry to Warner, 1 run",,"short on the leg stump, 139.9ks, flapped away square through the leg side",0
39,38,Aaron Finch,5334,Matt Henry,506612,"Henry to Finch, no run pretty full on off, defended",1st innings,David Warner,219889,Trent Boult,277912,6.2,no run,31,0,31/0,"Henry to Finch, no run",,"pretty full on off, defended",0
40,39,Aaron Finch,5334,Matt Henry,506612,"Henry to Finch, no run good length on off, forward and firmly punched to mid-off",1st innings,David Warner,219889,Trent Boult,277912,6.3,no run,31,0,31/0,"Henry to Finch, no run",,"good length on off, forward and firmly punched to mid-off",0
41,40,Aaron Finch,5334,Matt Henry,506612,"Henry to Finch, 1 run short and angled in on off, hops and pushes down to mid-on",1st innings,David Warner,219889,Trent Boult,277912,6.4,run,32,1,32/0,"Henry to Finch, 1 run",,"short and angled in on off, hops and pushes down to mid-on",0
42,41,David Warner,219889,Matt Henry,506612,"Henry to Warner, FOUR runs dug short and outside off, 140ks, Warner read the length early. Skipping back and nailing a pull over square leg. Kumar Dharmasena swerves out of the way, and evades it",1st innings,Aaron Finch,5334,Trent Boult,277912,6.5,four,36,4,36/0,"Henry to Warner, FOUR runs",,"dug short and outside off, 140ks, Warner read the length early. Skipping back and nailing a pull over square leg. Kumar Dharmasena swerves out of the way, and evades it",0
43,42,David Warner,219889,Matt Henry,506612,"Henry to Warner, 1 run low full-toss outside off, punched straight to mid-off",1st innings,Aaron Finch,5334,Trent Boult,277912,6.6,run,37,1,37/0,"Henry to Warner, 1 run",,"low full-toss outside off, punched straight to mid-off",0
44,43,David Warner,219889,Trent Boult,277912,"Boult to Warner, 1 run Warner runs down the track, shows the ace early. Banged in on middle, Warner leaps and forces the ball to the covers",1st innings,Aaron Finch,5334,Matt Henry,506612,7.1,run,38,1,38/0,"Boult to Warner, 1 run",,"Warner runs down the track, shows the ace early. Banged in on middle, Warner leaps and forces the ball to the covers",0
45,44,Aaron Finch,5334,Trent Boult,277912,"Boult to Finch, no run back of a length and swings in, Finch aims a cut, and drags an inside edge to midwicket",1st innings,David Warner,219889,Matt Henry,506612,7.2,no run,38,0,38/0,"Boult to Finch, no run",,"back of a length and swings in, Finch aims a cut, and drags an inside edge to midwicket",0
46,45,Aaron Finch,5334,Trent Boult,277912,"Boult to Finch, no run pitched further up, and angling away outside off, Finch covers his off stump and lets it be",1st innings,David Warner,219889,Matt Henry,506612,7.3,no run,38,0,38/0,"Boult to Finch, no run",,"pitched further up, and angling away outside off, Finch covers his off stump and lets it be",0
47,46,Aaron Finch,5334,Trent Boult,277912,"Boult to Finch, no run an appeal for leg-before from Boult. He chats with Williamson. The time's up. Back of a length and swings back in, Finch leaps and is struck above the knee-roll. That's definitely missing the stumps. It pitched outside leg and darted in, and was <strong>sailing over the stumps</strong>",1st innings,David Warner,219889,Matt Henry,506612,7.4,no run,38,0,38/0,"Boult to Finch, no run",,"an appeal for leg-before from Boult. He chats with Williamson. The time's up. Back of a length and swings back in, Finch leaps and is struck above the knee-roll. That's definitely missing the stumps. It pitched outside leg and darted in, and was <strong>sailing over the stumps</strong>",0
48,47,Aaron Finch,5334,Trent Boult,277912,"Boult to Finch, 1 leg bye veering into the leg stump, off the pad and rolls behind square",1st innings,David Warner,219889,Matt Henry,506612,7.5,leg bye,39,1,39/0,"Boult to Finch, 1 leg bye",,"veering into the leg stump, off the pad and rolls behind square",0
49,48,David Warner,219889,Trent Boult,277912,"Boult to Warner, 1 run short and just outside off, short-armed away to square leg",1st innings,Aaron Finch,5334,Matt Henry,506612,7.6,run,40,1,40/0,"Boult to Warner, 1 run",,"short and just outside off, short-armed away to square leg",0
50,49,David Warner,219889,Matt Henry,506612,"Henry to Warner, 2 runs full and wide outside off, Warner throws his hands at it and carves it up and over point. Warner's feet were stapled to the crease",1st innings,Aaron Finch,5334,Trent Boult,277912,8.1,run,42,2,42/0,"Henry to Warner, 2 runs",,"full and wide outside off, Warner throws his hands at it and carves it up and over point. Warner's feet were stapled to the crease",0
51,50,David Warner,219889,Matt Henry,506612,"Henry to Warner, 1 run back of a length and outside off, flat-batted to the covers",1st innings,Aaron Finch,5334,Trent Boult,277912,8.2,run,43,1,43/0,"Henry to Warner, 1 run",,"back of a length and outside off, flat-batted to the covers",0
52,50,Aaron Finch,5334,Matt Henry,506612,"Henry to Finch, 1 wide big bouncer outside off, Finch drops his wrists on it.  Wide called by the square-leg umpire",1st innings,David Warner,219889,Trent Boult,277912,8.2,wide,44,1,44/0,"Henry to Finch, 1 wide",,"big bouncer outside off, Finch drops his wrists on it.  Wide called by the square-leg umpire",0
53,51,Aaron Finch,5334,Matt Henry,506612,"Henry to Finch, no run pitches outside off and nips away outside off, Finch is on the move as he drives and is lavishly beaten",1st innings,David Warner,219889,Trent Boult,277912,8.3,no run,44,0,44/0,"Henry to Finch, no run",,"pitches outside off and nips away outside off, Finch is on the move as he drives and is lavishly beaten",0
54,52,Aaron Finch,5334,Matt Henry,506612,"Henry to Finch, 2 runs good length and seams away outside off, Finch is on the move again. He drives and sends an outside edge flying to the left of first slip. Just one slip in place",1st innings,David Warner,219889,Trent Boult,277912,8.4,run,46,2,46/0,"Henry to Finch, 2 runs",,"good length and seams away outside off, Finch is on the move again. He drives and sends an outside edge flying to the left of first slip. Just one slip in place",0
55,53,Aaron Finch,5334,Matt Henry,506612,"Henry to Finch, no run full and in the channel, left alone now",1st innings,David Warner,219889,Trent Boult,277912,8.5,no run,46,0,46/0,"Henry to Finch, no run",,"full and in the channel, left alone now",0
56,53,Aaron Finch,5334,Matt Henry,506612,"Henry to Finch, 1 wide another bouncer outside off, Finch is upright as the ball soars over him to Watling. Second wide of the over",1st innings,David Warner,219889,Trent Boult,277912,8.5,wide,47,1,47/0,"Henry to Finch, 1 wide",,"another bouncer outside off, Finch is upright as the ball soars over him to Watling. Second wide of the over",0
57,54,Aaron Finch,5334,Matt Henry,506612,"Henry to Finch, 2 leg byes glanced off the pads to fine leg",1st innings,David Warner,219889,Trent Boult,277912,8.6,leg bye,49,2,49/0,"Henry to Finch, 2 leg byes",,glanced off the pads to fine leg,0
58,55,David Warner,219889,Trent Boult,277912,"Boult to Warner, 1 leg bye full and angled into the leg stump, diverted to square leg",1st innings,Aaron Finch,5334,Matt Henry,506612,9.1,leg bye,50,1,50/0,"Boult to Warner, 1 leg bye",,"full and angled into the leg stump, diverted to square leg",0
59,56,Aaron Finch,5334,Trent Boult,277912,"Boult to Finch, no run short on the stumps, stabbed back to the bowler",1st innings,David Warner,219889,Matt Henry,506612,9.2,no run,50,0,50/0,"Boult to Finch, no run",,"short on the stumps, stabbed back to the bowler",0
60,57,Aaron Finch,5334,Trent Boult,277912,"Boult to Finch, 1 run back of a length and comes back in on off stump, hops and forces the ball wide of mid-on",1st innings,David Warner,219889,Matt Henry,506612,9.3,run,51,1,51/0,"Boult to Finch, 1 run",,"back of a length and comes back in on off stump, hops and forces the ball wide of mid-on",0
61,58,David Warner,219889,Trent Boult,277912,"Boult to Warner, 1 run short and outside off, 137ks, Warner controls a pull to deep square leg",1st innings,Aaron Finch,5334,Matt Henry,506612,9.4,run,52,1,52/0,"Boult to Warner, 1 run",,"short and outside off, 137ks, Warner controls a pull to deep square leg",0
62,59,Aaron Finch,5334,Trent Boult,277912,"Boult to Finch, no run back of a length and outside off, jabbing punch to extra cover",1st innings,David Warner,219889,Matt Henry,506612,9.5,no run,52,0,52/0,"Boult to Finch, no run",,"back of a length and outside off, jabbing punch to extra cover",0
63,60,Aaron Finch,5334,Trent Boult,277912,"Boult to Finch, 2 runs short of a good length and angling away outside off, Finch leans back and square-cuts away",1st innings,David Warner,219889,Matt Henry,506612,9.6,run,54,2,54/0,"Boult to Finch, 2 runs",,"short of a good length and angling away outside off, Finch leans back and square-cuts away",0
64,61,David Warner,219889,Mitchell Santner,502714,"Santner to Warner, no run slides a short ball across the batsman, cut away but straight to point",1st innings,Aaron Finch,5334,Trent Boult,277912,10.1,no run,54,0,54/0,"Santner to Warner, no run",,"slides a short ball across the batsman, cut away but straight to point",0
65,62,David Warner,219889,Mitchell Santner,502714,"Santner to Warner, FOUR runs just short of Neesham at short third man. Too full for the cut, Warner still went through with it and managed to get a thick edge that raced past the man there for a boundary",1st innings,Aaron Finch,5334,Trent Boult,277912,10.2,four,58,4,58/0,"Santner to Warner, FOUR runs",,"just short of Neesham at short third man. Too full for the cut, Warner still went through with it and managed to get a thick edge that raced past the man there for a boundary",0
66,63,David Warner,219889,Mitchell Santner,502714,"Santner to Warner, no run gets to the pitch of the ball and hammers it straight to Williamson at cover",1st innings,Aaron Finch,5334,Trent Boult,277912,10.3,no run,58,0,58/0,"Santner to Warner, no run",,gets to the pitch of the ball and hammers it straight to Williamson at cover,0
67,64,David Warner,219889,Mitchell Santner,502714,"Santner to Warner, no run this is much better, slower through the air and lands it at length on middle, Warner stretches forward and blocks",1st innings,Aaron Finch,5334,Trent Boult,277912,10.4,no run,58,0,58/0,"Santner to Warner, no run",,"this is much better, slower through the air and lands it at length on middle, Warner stretches forward and blocks",0
68,65,David Warner,219889,Mitchell Santner,502714,"Santner to Warner, no run flatter one on middle and leg, worked with the spin to midwicket",1st innings,Aaron Finch,5334,Trent Boult,277912,10.5,no run,58,0,58/0,"Santner to Warner, no run",,"flatter one on middle and leg, worked with the spin to midwicket",0
69,66,David Warner,219889,Mitchell Santner,502714,"Santner to Warner, 1 run worked off his hip to square leg. Warner's just played a series of dots. Wow",1st innings,Aaron Finch,5334,Trent Boult,277912,10.6,run,59,1,59/0,"Santner to Warner, 1 run",,worked off his hip to square leg. Warner's just played a series of dots. Wow,0
70,67,David Warner,219889,Tim Southee,232364,"Southee to Warner, 1 run ",1st innings,Aaron Finch,5334,Mitchell Santner,502714,11.1,run,60,1,60/0,"Southee to Warner, 1 run",,,0
71,68,Aaron Finch,5334,Tim Southee,232364,"Southee to Finch, 1 run length ball that slides into middle and leg, worked to mid-on as they sneak in a single. Warner trusted his partner's call and took off in a jiffy",1st innings,David Warner,219889,Mitchell Santner,502714,11.2,run,61,1,61/0,"Southee to Finch, 1 run",,"length ball that slides into middle and leg, worked to mid-on as they sneak in a single. Warner trusted his partner's call and took off in a jiffy",0
72,69,David Warner,219889,Tim Southee,232364,"Southee to Warner, 1 run digs a short ball into the body, not alarming bounce, neither was the pace that threatening. Warner gets on top of the bounce and deflects it wide of square leg",1st innings,Aaron Finch,5334,Mitchell Santner,502714,11.3,run,62,1,62/0,"Southee to Warner, 1 run",,"digs a short ball into the body, not alarming bounce, neither was the pace that threatening. Warner gets on top of the bounce and deflects it wide of square leg",0
73,70,Aaron Finch,5334,Tim Southee,232364,"Southee to Finch, 1 run half-volley on the pads, flicked with the angle to deep fine leg. The fielder there didn't have to move an inch",1st innings,David Warner,219889,Mitchell Santner,502714,11.4,run,63,1,63/0,"Southee to Finch, 1 run",,"half-volley on the pads, flicked with the angle to deep fine leg. The fielder there didn't have to move an inch",0
74,71,David Warner,219889,Tim Southee,232364,"Southee to Warner, no run back of length delivery on off stump, he hops back and bunts it to short cover",1st innings,Aaron Finch,5334,Mitchell Santner,502714,11.5,no run,63,0,63/0,"Southee to Warner, no run",,"back of length delivery on off stump, he hops back and bunts it to short cover",0
75,72,David Warner,219889,Tim Southee,232364,"Southee to Warner, FOUR runs superb hand-eye coordination. Picks the length so early. Stayed back in the crease, waited for it and flayed it behind point. Those wrists. Superb. Square third man was a mere spectator.",1st innings,Aaron Finch,5334,Mitchell Santner,502714,11.6,four,67,4,67/0,"Southee to Warner, FOUR runs",,"superb hand-eye coordination. Picks the length so early. Stayed back in the crease, waited for it and flayed it behind point. Those wrists. Superb. Square third man was a mere spectator.",0
76,72,Aaron Finch,5334,Mitchell Santner,502714,"Santner to Finch, 1 wide drifts this back into middle and leg, Finch attempts a sweep and manages a glove. <b> The keeper fluffs a relatively simple chance. </b> Wide called",1st innings,David Warner,219889,Tim Southee,232364,12.0,wide,68,1,68/0,"Santner to Finch, 1 wide",,"drifts this back into middle and leg, Finch attempts a sweep and manages a glove. <b> The keeper fluffs a relatively simple chance. </b> Wide called",0
77,73,Aaron Finch,5334,Mitchell Santner,502714,"Santner to Finch, no run tossed up on middle, he gets forward and pats it to the off side",1st innings,David Warner,219889,Tim Southee,232364,12.1,no run,68,0,68/0,"Santner to Finch, no run",,"tossed up on middle, he gets forward and pats it to the off side",0
78,74,Aaron Finch,5334,Mitchell Santner,502714,"Santner to Finch, OUT so the dropped chance didn't cost them much. Finch looks to play a predetermined sweep. Was across a long way even before the ball was delivered, so he was in no position to sweep that full delivery. He swung through way too early as well as the ball sneaked through to crash into the leg stump. Timely wicket for New Zealand. Australia were starting to run away with this.",1st innings,David Warner,219889,Tim Southee,232364,12.2,out,68,0,68/1,"Santner to Finch, OUT",,"so the dropped chance didn't cost them much. Finch looks to play a predetermined sweep. Was across a long way even before the ball was delivered, so he was in no position to sweep that full delivery. He swung through way too early as well as the ball sneaked through to crash into the leg stump. Timely wicket for New Zealand. Australia were starting to run away with this.",1
79,75,Steven Smith,267192,Mitchell Santner,502714,"Santner to Smith, no run some purchase off the pitch. This one turn's away from off stump, but Smith is half forward as he defends",1st innings,David Warner,219889,Tim Southee,232364,12.3,no run,68,0,68/1,"Santner to Smith, no run",,"some purchase off the pitch. This one turn's away from off stump, but Smith is half forward as he defends",1
80,76,Steven Smith,267192,Mitchell Santner,502714,"Santner to Smith, 1 run worked off his hip to deep square and gets off the mark",1st innings,David Warner,219889,Tim Southee,232364,12.4,run,69,1,69/1,"Santner to Smith, 1 run",,worked off his hip to deep square and gets off the mark,1
81,77,David Warner,219889,Mitchell Santner,502714,"Santner to Warner, no run steps out but can't get to the pitch of the ball, dabbed back down the pitch",1st innings,Steven Smith,267192,Tim Southee,232364,12.5,no run,69,0,69/1,"Santner to Warner, no run",,"steps out but can't get to the pitch of the ball, dabbed back down the pitch",1
82,78,David Warner,219889,Mitchell Santner,502714,"Santner to Warner, 1 run worked with the spin to long-on for an easy single",1st innings,Steven Smith,267192,Tim Southee,232364,12.6,run,70,1,70/1,"Santner to Warner, 1 run",,worked with the spin to long-on for an easy single,1
83,79,David Warner,219889,Tim Southee,232364,"Southee to Warner, 1 run length ball angling away, bunted wide of cover",1st innings,Steven Smith,267192,Mitchell Santner,502714,13.1,run,71,1,71/1,"Southee to Warner, 1 run",,"length ball angling away, bunted wide of cover",1
84,80,Steven Smith,267192,Tim Southee,232364,"Southee to Smith, no run short of length delivery around the sixth stump outside off, Smith watches it through to the keeper",1st innings,David Warner,219889,Mitchell Santner,502714,13.2,no run,71,0,71/1,"Southee to Smith, no run",,"short of length delivery around the sixth stump outside off, Smith watches it through to the keeper",1
85,81,Steven Smith,267192,Tim Southee,232364,"Southee to Smith, FOUR runs delightful straight drive. Too full and the confidence from the first ODI speaks. He shuffles across just a touch and drills it down the ground past mid-on. Super timing",1st innings,David Warner,219889,Mitchell Santner,502714,13.3,four,75,4,75/1,"Southee to Smith, FOUR runs",,delightful straight drive. Too full and the confidence from the first ODI speaks. He shuffles across just a touch and drills it down the ground past mid-on. Super timing,1
